ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3358	"FBgn0010825"	"Gug"	chr3L	+	8470087	8470187	8469564	8469691	8470284	8470379	3358	54,70,34	1,0,0	45,39,37	0,0,0	174	74	1	1.0	0.958,1.0,1.0	1.0,1.0,1.0	-0.014
3359	"FBgn0010825"	"Gug"	chr3L	+	8461971	8462103	8451774	8452128	8463003	8463237	3359	39,57,19	0,0,0	45,37,20	0,1,0	206	74	1	1.0	1.0,1.0,1.0	1.0,0.93,1.0	0.023
335	"FBgn0020647"	"KrT95D"	chr3R	-	24003415	24003764	24000179	24000780	24030493	24031827	335	1034,1082,881	0,0,0	793,769,681	0,1,0	423	74	1	1.0	1.0,1.0,1.0	1.0,0.993,1.0	0.002
3361	"FBgn0010825"	"Gug"	chr3L	+	8451774	8452128	8449921	8450457	8461971	8462088	3361	174,199,136	5,0,0	190,152,93	4,0,0	428	74	0.832797009738	1.0	0.857,1.0,1.0	0.891,1.0,1.0	-0.011
3362	"FBgn0000536"	"eas"	chrX	+	16278693	16278761	16278356	16278615	16280885	16281273	3362	5,2,3	30,24,15	5,0,3	22,18,21	142	74	0.88018441293	1.0	0.08,0.042,0.094	0.106,0.0,0.069	0.014
3363	"FBgn0000536"	"eas"	chrX	+	16279908	16279991	16278356	16278547	16280885	16281273	3363	1,8,6	126,163,96	3,4,4	155,127,135	157	74	0.318070326359	1.0	0.004,0.023,0.029	0.009,0.015,0.014	0.006
3364	"FBgn0000536"	"eas"	chrX	+	16279908	16279991	16278356	16278547	16283669	16284238	3364	1,6,5	1,3,1	2,1,3	1,3,1	157	74	0.265720834007	1.0	0.32,0.485,0.702	0.485,0.136,0.586	0.1
3365	"FBgn0000536"	"eas"	chrX	+	16279908	16279991	16278356	16278615	16280885	16281273	3365	1,8,5	30,24,15	4,4,2	22,18,21	157	74	0.685747782818	1.0	0.015,0.136,0.136	0.079,0.095,0.043	0.023
3366	"FBgn0000536"	"eas"	chrX	+	16279908	16279991	16278356	16278615	16280977	16281273	3366	0,5,4	3,1,0	3,1,0	0,0,0	157	74	1	1.0	0.0,0.702,1.0	1.0,1.0,NA	-0.433
3367	"FBgn0000536"	"eas"	chrX	+	16279908	16279991	16278356	16278615	16283669	16284238	3367	1,6,4	1,0,0	3,1,1	0,0,0	157	74	1	1.0	0.32,1.0,1.0	1.0,1.0,1.0	-0.227
3368	"FBgn0000536"	"eas"	chrX	+	16279705	16279828	16278356	16278547	16279908	16279991	3368	13,30,15	0,0,1	14,17,3	0,0,2	197	74	0.599257539914	1.0	1.0,1.0,0.849	1.0,1.0,0.36	0.163
3369	"FBgn0000536"	"eas"	chrX	+	16279705	16279828	16278356	16278615	16279908	16279991	3369	13,30,15	0,0,0	14,17,3	1,0,0	197	74	1	1.0	1.0,1.0,1.0	0.84,1.0,1.0	0.053
336	"FBgn0020647"	"KrT95D"	chr3R	-	24003415	24003764	24000179	24000780	24012982	24013230	336	1034,1082,881	0,0,0	794,771,680	0,0,1	423	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.992	0.003
3370	"FBgn0000536"	"eas"	chrX	+	16280885	16281273	16278356	16278615	16283669	16284238	3370	1446,1855,1543	1,0,0	1892,1728,1618	0,0,0	462	74	1	1.0	0.996,1.0,1.0	1.0,1.0,1.0	-0.001
3371	"FBgn0000536"	"eas"	chrX	+	16280885	16281273	16279908	16279991	16283669	16284238	3371	1417,1834,1529	1,1,0	1871,1713,1599	0,0,1	462	74	1	1.0	0.996,0.997,1.0	1.0,1.0,0.996	-0.001
3372	"FBgn0000536"	"eas"	chrX	+	16280885	16281273	16278356	16278547	16283669	16284238	3372	1542,1993,1624	1,3,1	2025,1837,1732	1,3,1	462	74	1	1.0	0.996,0.991,0.996	0.997,0.99,0.996	0.0
3373	"FBgn0000536"	"eas"	chrX	+	16281438	16281503	16278327	16281273	16283669	16284238	3373	6,2,8	206,243,212	2,10,2	244,228,237	139	74	0.770269342531	1.0	0.015,0.004,0.02	0.004,0.023,0.004	0.003
3374	"FBgn0052243"	"CG32243"	chr3L	-	4540294	4540653	4540084	4540230	4540712	4540847	3374	1478,2141,1615	0,0,0	1944,1789,1798	2,1,0	433	74	1	1.0	1.0,1.0,1.0	0.994,0.997,1.0	0.003
3375	"FBgn0052243"	"CG32243"	chr3L	-	4540922	4541011	4540712	4540847	4541064	4541244	3375	316,516,425	0,0,0	518,448,408	1,1,1	163	74	1	1.0	1.0,1.0,1.0	0.996,0.995,0.995	0.005
3376	"FBgn0004852"	"Ac76E"	chr3L	+	19966733	19966861	19966228	19966456	19969081	19969240	3376	29,46,25	0,0,1	12,20,10	1,1,0	202	74	1	1.0	1.0,1.0,0.902	0.815,0.88,1.0	0.069
3377	"FBgn0004852"	"Ac76E"	chr3L	+	19975598	19975613	19975370	19975475	19976090	19976333	3377	1,2,1	1,6,5	0,0,1	1,0,7	89	74	1	1.0	0.454,0.217,0.143	0.0,NA,0.106	0.218
337	"FBgn0052301"	"CG32301"	chr3L	+	2246969	2247043	2246653	2246900	2247104	2247373	337	5,3,4	0,0,0	6,12,9	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.75,1.0,1.0	0.083
3380	"FBgn0027598"	"cindr"	chr3R	+	30817633	30818207	30817197	30817309	30824277	30824886	3380	1292,1464,1186	0,1,0	1322,1093,1183	0,0,0	648	74	1	1.0	1.0,0.994,1.0	1.0,1.0,1.0	-0.002
3381	"FBgn0027598"	"cindr"	chr3R	+	30820880	30821057	30817633	30818207	30824277	30824886	3381	1,0,2	294,290,218	1,0,1	227,227,226	251	74	1	1.0	0.001,0.0,0.003	0.001,0.0,0.001	0.001
3382	"FBgn0027598"	"cindr"	chr3R	+	30820886	30821057	30817613	30818207	30824277	30824886	3382	1,0,2	294,290,218	1,0,0	227,227,226	245	74	1	1.0	0.001,0.0,0.003	0.001,0.0,0.0	0.001
3383	"FBgn0004611"	"Plc21C"	chr2L	+	339206	339441	337937	338118	340709	340855	3383	62,79,58	3,0,0	109,66,50	0,2,2	309	74	0.556162320313	1.0	0.832,1.0,1.0	1.0,0.888,0.857	0.029
3385	"FBgn0004611"	"Plc21C"	chr2L	+	325677	325824	317742	318120	334119	334257	3385	89,114,72	0,0,1	78,79,69	1,0,0	221	74	1	1.0	1.0,1.0,0.96	0.963,1.0,1.0	-0.001
338	"FBgn0052301"	"CG32301"	chr3L	+	2246953	2247043	2246653	2246900	2247104	2247373	338	5,2,3	0,0,0	9,8,11	1,0,0	164	74	1	1.0	1.0,1.0,1.0	0.802,1.0,1.0	0.066
3390	"FBgn0024330"	"MED6"	chr3R	-	9767176	9767878	9766947	9767122	9768363	9768502	3390	567,828,620	0,0,0	954,839,890	3,0,2	776	74	0.565440016417	1.0	1.0,1.0,1.0	0.968,1.0,0.977	0.018
3391	"FBgn0263772"	"CG43689"	chrX	+	4088013	4088348	4086169	4086250	4089829	4090740	3391	515,623,409	0,0,1	483,411,361	0,0,0	409	74	1	1.0	1.0,1.0,0.987	1.0,1.0,1.0	-0.004
3395	"FBgn0037207"	"Mes2"	chr3L	+	22946269	22946570	22945656	22945940	22950531	22952248	3395	2008,2268,1703	1,3,0	2019,1804,1583	1,2,0	375	74	1	1.0	0.997,0.993,1.0	0.997,0.994,1.0	-0.0
3396	"FBgn0033196"	"CG1358"	chr2R	-	7598215	7598357	7597468	7597665	7602431	7602656	3396	225,291,208	0,1,0	133,127,88	0,0,0	216	74	1	1.0	1.0,0.99,1.0	1.0,1.0,1.0	-0.003
3397	"FBgn0033196"	"CG1358"	chr2R	-	7597264	7597389	7596949	7597060	7597468	7597665	3397	314,415,295	0,0,1	156,163,174	0,0,0	199	74	1	1.0	1.0,1.0,0.991	1.0,1.0,1.0	-0.003
33	"FBgn0026401"	"Nipped-B"	chr2R	-	4728432	4728551	4727793	4727953	4728813	4729017	33	40,50,23	0,1,0	87,77,50	1,0,1	193	74	1	1.0	1.0,0.95,1.0	0.971,1.0,0.95	0.01
3400	"FBgn0041182"	"Tep2"	chr2L	-	7697400	7697581	7696027	7696206	7698724	7698992	3400	265,389,310	7,4,7	618,471,461	19,13,6	255	74	0.278023563835	1.0	0.917,0.966,0.928	0.904,0.913,0.957	0.012
3402	"FBgn0041182"	"Tep2"	chr2L	-	7697006	7697157	7696027	7696206	7698724	7698992	3402	226,328,216	7,4,7	822,738,643	19,13,6	225	74	0.52801745008	1.0	0.914,0.964,0.91	0.934,0.949,0.972	-0.022
340	"FBgn0044871"	"Gos28"	chr3R	+	18663882	18664067	18663737	18663817	18664608	18664997	340	243,319,258	0,1,0	393,280,380	0,0,1	259	74	1	1.0	1.0,0.989,1.0	1.0,1.0,0.991	-0.001
3410	"FBgn0000416"	"Sap-r"	chr3R	-	30888660	30888739	30886621	30886904	30888884	30889062	3410	3519,4554,3371	0,0,0	4220,3309,2757	0,0,1	153	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.999	0.0
3411	"FBgn0037329"	"CG12162"	chr3R	+	5468202	5468629	5467777	5468149	5468688	5469030	3411	514,617,482	0,0,0	541,519,579	0,1,0	501	74	1	1.0	1.0,1.0,1.0	1.0,0.987,1.0	0.004
3412	"FBgn0264838"	"CR44046"	chr3R	+	30049497	30049827	30049292	30049436	30051643	30052211	3412	3,1,2	1,1,0	0,1,0	4,0,0	404	74	1	1.0	0.355,0.155,1.0	0.0,1.0,NA	0.003
3416	"FBgn0000008"	"a"	chr2R	+	22162904	22163694	22137999	22138251	22164776	22164989	3416	24,28,33	0,0,0	45,42,31	0,0,1	864	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.726	0.091
3417	"FBgn0000008"	"a"	chr2R	+	22151653	22151695	22137432	22138251	22162904	22163694	3417	4,4,4	0,0,0	4,3,3	2,0,1	116	74	0.6130163983	1.0	1.0,1.0,1.0	0.561,1.0,0.657	0.261
3418	"FBgn0015806"	"S6k"	chr3L	-	5807947	5807988	5807133	5807260	5810289	5810931	3418	219,271,190	0,0,0	220,234,209	0,2,4	115	74	0.899571760005	1.0	1.0,1.0,1.0	1.0,0.987,0.971	0.014
341	"FBgn0034087"	"clu"	chr2R	+	16192564	16192776	16192287	16192503	16192844	16194277	341	985,1207,969	0,0,0	1156,1018,905	0,0,1	286	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.996	0.001
3425	"FBgn0033636"	"tou"	chr2R	-	11587537	11587582	11587096	11587138	11587645	11587711	3425	14,17,22	11,13,10	17,19,10	15,9,15	119	74	0.445854392256	1.0	0.442,0.448,0.578	0.413,0.568,0.293	0.065
3429	"FBgn0032779"	"CG16771"	chr2L	+	19424268	19424809	19424049	19424212	19427208	19429224	3429	8,30,25	18,46,27	24,13,49	42,42,42	615	74	0.886104213267	1.0	0.051,0.073,0.1	0.064,0.036,0.123	0.0
342	"FBgn0033669"	"PI31"	chr2R	-	11968283	11968479	11967836	11968231	11968739	11968850	342	625,802,696	0,0,0	1074,902,935	1,0,0	270	74	1	1.0	1.0,1.0,1.0	0.997,1.0,1.0	0.001
3430	"FBgn0032511"	"CG9306"	chr2L	-	13370623	13370763	13370102	13370564	13370841	13371026	3430	2247,2382,1982	1,0,0	2367,2001,2582	5,2,5	214	74	1	1.0	0.999,1.0,1.0	0.994,0.997,0.994	0.005
3433	"FBgn0034267"	"CG4984"	chr2R	+	17732323	17732579	17732197	17732275	17732637	17732987	3433	0,3,4	0,0,0	3,1,8	0,0,1	330	74	1	1.0	NA,1.0,1.0	1.0,1.0,0.642	0.119
3434	"FBgn0051301"	"CG31301"	chr3R	+	15346793	15347152	15346204	15346683	15347208	15347405	3434	576,860,654	0,0,1	877,717,801	0,0,1	433	74	1	1.0	1.0,1.0,0.991	1.0,1.0,0.993	-0.001
3438	"FBgn0039907"	"lgs"	chr4	-	438974	439165	436956	438918	439447	441451	3438	461,599,427	0,0,0	619,490,382	0,1,1	265	74	1	1.0	1.0,1.0,1.0	1.0,0.993,0.991	0.005
3439	"FBgn0039907"	"lgs"	chr4	-	442179	442389	439447	441451	442863	443154	3439	223,386,226	0,0,0	387,389,220	1,0,0	284	74	1	1.0	1.0,1.0,1.0	0.99,1.0,1.0	0.003
343	"FBgn0033669"	"PI31"	chr2R	-	11968283	11968479	11967836	11968231	11968546	11968654	343	592,738,616	0,0,0	979,859,876	0,1,1	270	74	1	1.0	1.0,1.0,1.0	1.0,0.996,0.996	0.003
3440	"FBgn0039907"	"lgs"	chr4	-	439447	441451	438974	439165	442179	442389	3440	2625,3571,2602	0,0,0	3407,3089,2244	0,0,1	2078	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.988	0.004
3441	"FBgn0033212"	"CG1399"	chr2R	-	7681307	7681470	7679341	7679930	7682525	7683513	3441	393,451,360	0,0,0	559,497,413	0,0,1	237	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.992	0.003
3442	"FBgn0033212"	"CG1399"	chr2R	-	7685132	7685294	7684973	7685071	7685362	7685589	3442	446,543,448	0,0,1	596,557,407	0,0,0	236	74	1	1.0	1.0,1.0,0.993	1.0,1.0,1.0	-0.002
3443	"FBgn0033212"	"CG1399"	chr2R	-	7684721	7684763	7684112	7684300	7684973	7685071	3443	2,5,1	91,131,103	4,1,0	139,144,94	116	74	0.642304947422	1.0	0.014,0.024,0.006	0.018,0.004,0.0	0.007
3444	"FBgn0033212"	"CG1399"	chr2R	-	7680924	7680999	7680291	7680312	7681307	7681470	3444	209,318,211	0,0,0	302,280,265	0,0,1	149	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.992	0.003
3445	"FBgn0033212"	"CG1399"	chr2R	-	7680924	7680999	7679341	7679930	7681307	7681470	3445	390,565,387	0,0,0	503,471,437	1,1,0	149	74	1	1.0	1.0,1.0,1.0	0.996,0.996,1.0	0.003
3446	"FBgn0033212"	"CG1399"	chr2R	-	7688195	7688293	7686903	7686954	7698109	7698902	3446	381,477,360	1,0,1	554,507,328	0,0,3	172	74	1	1.0	0.994,1.0,0.994	1.0,1.0,0.979	0.003
344	"FBgn0033669"	"PI31"	chr2R	-	11968283	11968512	11967836	11968231	11968739	11968850	344	592,739,627	0,0,0	961,858,863	1,0,0	303	74	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0	0.001
3450	"FBgn0039924"	"PIP4K"	chr4	-	1196164	1196262	1195659	1195790	1196707	1196848	3450	82,114,103	0,0,0	68,64,58	1,0,2	172	74	0.390896116669	1.0	1.0,1.0,1.0	0.967,1.0,0.926	0.036
3451	"FBgn0039924"	"PIP4K"	chr4	-	1196164	1196262	1195659	1195790	1196757	1196848	3451	82,114,105	0,0,0	68,64,55	1,0,0	172	74	1	1.0	1.0,1.0,1.0	0.967,1.0,1.0	0.011
3454	"FBgn0039924"	"PIP4K"	chr4	-	1195841	1196091	1193707	1193859	1196757	1196848	3454	375,639,544	0,0,0	629,504,486	1,0,0	324	74	1	1.0	1.0,1.0,1.0	0.993,1.0,1.0	0.002
3455	"FBgn0039924"	"PIP4K"	chr4	-	1195841	1196091	1195659	1195790	1196164	1196262	3455	541,909,784	0,0,0	884,706,696	1,1,0	324	74	1	1.0	1.0,1.0,1.0	0.995,0.994,1.0	0.004
3456	"FBgn0039924"	"PIP4K"	chr4	-	1195841	1196091	1195659	1195790	1196707	1196848	3456	460,758,657	0,0,0	761,605,606	1,0,2	324	74	1	1.0	1.0,1.0,1.0	0.994,1.0,0.986	0.007
3457	"FBgn0039924"	"PIP4K"	chr4	-	1195841	1196091	1195659	1195790	1196757	1196848	3457	454,750,661	0,0,0	766,619,610	1,0,0	324	74	1	1.0	1.0,1.0,1.0	0.994,1.0,1.0	0.002
3459	"FBgn0039924"	"PIP4K"	chr4	-	1196319	1196477	1196164	1196262	1196707	1196848	3459	243,330,321	0,0,0	304,278,293	0,0,3	232	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.969	0.01
3460	"FBgn0039924"	"PIP4K"	chr4	-	1196319	1196477	1196164	1196262	1196757	1196848	3460	233,310,311	0,0,2	328,267,285	0,0,0	232	74	1	1.0	1.0,1.0,0.98	1.0,1.0,1.0	-0.007
3461	"FBgn0039924"	"PIP4K"	chr4	-	1193707	1193859	1192705	1192770	1195427	1195596	3461	570,825,626	2,5,3	575,566,648	4,3,2	226	74	0.952125866058	1.0	0.989,0.982,0.986	0.979,0.984,0.991	0.001
3462	"FBgn0039924"	"PIP4K"	chr4	-	1193707	1193859	1192705	1192770	1195841	1196091	3462	371,533,384	1,0,0	357,374,408	0,1,0	226	74	1	1.0	0.992,1.0,1.0	1.0,0.992,1.0	0.0
3466	"FBgn0041210"	"HDAC4"	chrX	-	13282165	13282229	13271481	13271589	13285202	13285632	3466	40,41,36	0,1,0	62,43,25	2,1,0	138	74	0.760744192847	1.0	1.0,0.956,1.0	0.943,0.958,1.0	0.018
3468	"FBgn0041210"	"HDAC4"	chrX	-	13276434	13276547	13271481	13271589	13285202	13285632	3468	136,180,131	0,1,0	206,165,96	2,1,0	187	74	1	1.0	1.0,0.986,1.0	0.976,0.985,1.0	0.008
3469	"FBgn0041210"	"HDAC4"	chrX	-	13271481	13271589	13270390	13270642	13276434	13276547	3469	236,295,220	0,2,1	298,247,166	4,0,1	182	74	0.712567476128	1.0	1.0,0.984,0.989	0.968,1.0,0.985	0.007
346	"FBgn0069969"	"CG40498"	chr2R	-	929050	929292	927355	927570	951126	951252	346	0,0,2	0,0,0	2,5,1	1,0,0	316	74	1	1.0	NA,NA,1.0	0.319,1.0,1.0	0.227
3470	"FBgn0041210"	"HDAC4"	chrX	-	13271481	13271589	13270390	13270693	13276434	13276547	3470	158,197,147	0,0,0	201,177,97	0,0,1	182	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.975	0.008
3471	"FBgn0041210"	"HDAC4"	chrX	-	13268693	13268840	13267321	13268262	13269827	13269958	3471	338,438,315	1,0,0	364,365,271	0,0,1	221	74	1	1.0	0.991,1.0,1.0	1.0,1.0,0.989	0.001
3472	"FBgn0030482"	"CG1673"	chrX	+	13398584	13399004	13396898	13397300	13399330	13399561	3472	2363,2648,1915	1,0,0	2588,2183,2137	0,0,0	494	74	1	1.0	0.997,1.0,1.0	1.0,1.0,1.0	-0.001
3473	"FBgn0021764"	"sdk"	chrX	+	731642	731777	731058	731186	737168	737288	3473	0,0,0	0,5,2	0,3,0	4,7,3	209	74	1	1.0	NA,0.0,0.0	0.0,0.132,0.0	-0.044
3474	"FBgn0021764"	"sdk"	chrX	+	737509	737665	737168	737288	740426	740858	3474	4,8,4	0,0,0	20,11,2	0,1,0	230	74	1	1.0	1.0,1.0,1.0	1.0,0.78,1.0	0.073
3478	"FBgn0053276"	"CG33276"	chr3L	-	7640269	7640337	7640124	7640206	7640403	7640446	3478	142,248,209	0,0,0	248,229,298	1,0,2	142	74	1	1.0	1.0,1.0,1.0	0.992,1.0,0.987	0.007
3480	"FBgn0004435"	"Galphaq"	chr2R	+	12617455	12617584	12616786	12616941	12617794	12617924	3480	1,3,0	0,0,0	4,1,1	8,4,8	203	74	1	1.0	1.0,1.0,NA	0.154,0.084,0.044	0.906
3481	"FBgn0004435"	"Galphaq"	chr2R	+	12617455	12617584	12617071	12617200	12617794	12617924	3481	1,3,0	122,170,133	1,1,0	134,146,117	203	74	1	1.0	0.003,0.006,0.0	0.003,0.002,0.0	0.001
3485	"FBgn0004435"	"Galphaq"	chr2R	+	12617071	12617200	12616786	12616941	12617455	12617584	3485	390,533,370	0,0,0	377,402,326	3,0,1	203	74	1	1.0	1.0,1.0,1.0	0.979,1.0,0.992	0.01
3486	"FBgn0003124"	"polo"	chr3L	+	20312182	20312611	20311334	20312117	20312678	20313203	3486	2142,2617,2048	0,0,1	2479,2221,2356	0,1,0	503	74	1	1.0	1.0,1.0,0.997	1.0,0.997,1.0	0.0
3489	"FBgn0025936"	"Eph"	chr4	+	611284	611438	610683	610896	613614	613795	3489	120,196,159	0,0,0	250,190,146	1,1,0	228	74	1	1.0	1.0,1.0,1.0	0.988,0.984,1.0	0.009
3490	"FBgn0025936"	"Eph"	chr4	+	611284	611655	610683	610896	613614	613795	3490	359,568,417	0,0,0	689,536,474	1,1,0	445	74	1	1.0	1.0,1.0,1.0	0.991,0.989,1.0	0.007
3491	"FBgn0025936"	"Eph"	chr4	+	611512	611655	611284	611438	613614	613795	3491	71,120,63	0,2,0	165,127,102	0,0,0	217	74	1	1.0	1.0,0.953,1.0	1.0,1.0,1.0	-0.016
3493	"FBgn0025936"	"Eph"	chr4	+	618347	618476	616004	616181	619636	619783	3493	134,234,154	0,0,0	260,201,185	0,1,0	203	74	1	1.0	1.0,1.0,1.0	1.0,0.987,1.0	0.004
3494	"FBgn0025936"	"Eph"	chr4	+	615035	615923	613936	614422	616004	616181	3494	1037,1560,1093	1,0,0	1574,1324,1069	0,0,0	962	74	1	1.0	0.988,1.0,1.0	1.0,1.0,1.0	-0.004
3495	"FBgn0025936"	"Eph"	chr4	+	611726	611806	611284	611655	613614	613795	3495	94,120,73	1,0,0	150,136,109	0,0,0	154	74	1	1.0	0.978,1.0,1.0	1.0,1.0,1.0	-0.007
3496	"FBgn0025936"	"Eph"	chr4	+	619636	619783	618347	618476	619847	620177	3496	306,340,247	0,0,0	265,260,276	1,0,0	221	74	1	1.0	1.0,1.0,1.0	0.989,1.0,1.0	0.004
3497	"FBgn0025936"	"Eph"	chr4	+	619636	619783	618692	619063	619847	620177	3497	358,415,303	0,0,0	328,318,319	0,0,1	221	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.991	0.003
3498	"FBgn0025936"	"Eph"	chr4	+	616004	616181	613936	614422	618347	618476	3498	238,336,269	0,0,0	389,328,239	0,0,1	251	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.986	0.005
34	"FBgn0026401"	"Nipped-B"	chr2R	-	4728432	4728551	4727793	4727953	4728806	4729017	34	39,59,34	1,1,0	104,92,76	1,1,1	193	74	1	1.0	0.937,0.958,1.0	0.976,0.972,0.967	-0.007
3500	"FBgn0053094"	"Synd"	chr3R	+	20835874	20835984	20835224	20835331	20837584	20837922	3500	388,522,418	0,1,0	586,511,529	0,0,0	184	74	1	1.0	1.0,0.995,1.0	1.0,1.0,1.0	-0.002
3501	"FBgn0053094"	"Synd"	chr3R	+	20835874	20835984	20832798	20832873	20837584	20837922	3501	235,313,247	0,0,0	366,285,321	0,1,1	184	74	1	1.0	1.0,1.0,1.0	1.0,0.991,0.992	0.006
3502	"FBgn0053094"	"Synd"	chr3R	+	20835224	20835331	20832798	20832873	20835874	20835984	3502	255,350,302	0,0,0	442,380,398	1,1,0	181	74	1	1.0	1.0,1.0,1.0	0.994,0.994,1.0	0.004
3503	"FBgn0053094"	"Synd"	chr3R	+	20835224	20835331	20832798	20832873	20837584	20837922	3503	102,142,131	0,0,0	221,153,190	0,1,1	181	74	1	1.0	1.0,1.0,1.0	1.0,0.984,0.987	0.01
3510	"FBgn0039697"	"CG7834"	chr3R	-	29802789	29802843	29801732	29802659	29802905	29802945	3510	529,685,517	0,0,0	690,533,660	1,0,3	128	74	1	1.0	1.0,1.0,1.0	0.997,1.0,0.992	0.004
3513	"FBgn0039044"	"p53"	chr3R	-	23052921	23052948	23050814	23051124	23053011	23053048	3513	25,48,30	0,0,0	39,42,43	1,0,0	101	74	1	1.0	1.0,1.0,1.0	0.966,1.0,1.0	0.011
3518	"FBgn0024921"	"Trn"	chr3L	+	6197036	6197112	6196615	6196711	6197382	6197557	3518	210,258,164	0,0,0	244,293,168	2,3,1	150	74	0.60999726646	1.0	1.0,1.0,1.0	0.984,0.98,0.988	0.016
3519	"FBgn0023388"	"Dap160"	chr2L	-	21138112	21138361	21137756	21138030	21138711	21139602	3519	400,416,371	11,9,5	427,354,335	13,9,9	323	74	0.311131000261	1.0	0.893,0.914,0.944	0.883,0.9,0.895	0.024
351	"FBgn0033382"	"Hydr1"	chr2R	+	9133046	9133347	9132479	9132589	9133598	9133770	351	185,203,157	0,0,0	118,114,128	1,0,0	375	74	1	1.0	1.0,1.0,1.0	0.959,1.0,1.0	0.014
3520	"FBgn0023388"	"Dap160"	chr2L	-	21138112	21138358	21137756	21138030	21138711	21139602	3520	334,344,297	11,9,5	356,309,268	13,9,9	320	74	0.338960810496	1.0	0.875,0.898,0.932	0.864,0.888,0.873	0.027
3521	"FBgn0023388"	"Dap160"	chr2L	-	21141624	21142012	21141177	21141552	21142238	21142347	3521	285,446,319	0,0,0	362,314,297	1,0,0	462	74	1	1.0	1.0,1.0,1.0	0.983,1.0,1.0	0.006
3525	"FBgn0033897"	"Rcd1"	chr2R	-	14149887	14149953	14149233	14149818	14150035	14150095	3525	7,2,6	0,0,0	5,5,11	0,1,1	140	74	1	1.0	1.0,1.0,1.0	1.0,0.725,0.853	0.141
3528	"FBgn0058178"	"CG40178"	chr3L	-	25933195	25933410	25924295	25924456	25961359	25961540	3528	60,49,48	0,0,0	79,85,72	1,0,0	289	74	1	1.0	1.0,1.0,1.0	0.953,1.0,1.0	0.016
3530	"FBgn0058178"	"CG40178"	chr3L	-	26013542	26013568	25961359	25961540	26014020	26014112	3530	7,11,13	0,0,0	7,8,4	2,0,0	100	74	1	1.0	1.0,1.0,1.0	0.721,1.0,1.0	0.093
3532	"FBgn0058178"	"CG40178"	chr3L	-	26010106	26010354	26008060	26008177	26013542	26013721	3532	4,12,5	47,37,37	8,2,8	23,17,31	322	74	0.384936115627	1.0	0.019,0.069,0.03	0.074,0.026,0.056	-0.013
3533	"FBgn0058178"	"CG40178"	chr3L	-	25969229	25969627	25969033	25969180	25977966	25978150	3533	31,58,38	0,0,0	68,44,46	1,0,0	472	74	1	1.0	1.0,1.0,1.0	0.914,1.0,1.0	0.029
3535	"FBgn0058178"	"CG40178"	chr3L	-	25969229	25969627	25961359	25961540	26013542	26013568	3535	23,40,28	0,2,2	48,28,33	2,1,1	472	74	0.362538217807	1.0	1.0,0.758,0.687	0.79,0.814,0.838	0.001
3536	"FBgn0058178"	"CG40178"	chr3L	-	25977966	25978150	25969229	25969627	26013542	26013721	3536	34,56,24	0,1,0	61,49,44	0,0,0	258	74	1	1.0	1.0,0.941,1.0	1.0,1.0,1.0	-0.02
3537	"FBgn0058178"	"CG40178"	chr3L	-	25977966	25978150	25961359	25961540	26014020	26014112	3537	21,40,17	0,0,0	46,41,30	2,0,0	258	74	1	1.0	1.0,1.0,1.0	0.868,1.0,1.0	0.044
3538	"FBgn0058178"	"CG40178"	chr3L	-	25977966	25978150	25961359	25961540	26013542	26013721	3538	29,50,19	0,2,2	63,47,36	2,1,1	258	74	0.389237358963	1.0	1.0,0.878,0.732	0.9,0.931,0.912	-0.044
353	"FBgn0004907"	"14-3-3zeta"	chr2R	+	10104255	10104409	10099676	10099738	10104716	10104830	353	2720,3673,2977	0,0,0	3477,2855,3159	0,1,0	228	74	1	1.0	1.0,1.0,1.0	1.0,0.999,1.0	0.0
3540	"FBgn0058178"	"CG40178"	chr3L	-	25924295	25924456	25843724	25844107	25933195	25933410	3540	38,23,14	0,0,0	34,18,29	0,1,0	235	74	1	1.0	1.0,1.0,1.0	1.0,0.85,1.0	0.05
3542	"FBgn0058178"	"CG40178"	chr3L	-	25969033	25969180	25961359	25961540	25969229	25969627	3542	23,47,28	0,0,0	42,27,24	0,0,1	221	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.889	0.037
3544	"FBgn0039647"	"CG14509"	chr3R	-	29174933	29175428	29173543	29173994	29176554	29176742	3544	0,0,0	0,1,0	0,2,0	0,0,0	569	74	1	1.0	NA,0.0,NA	NA,1.0,NA	-1.0
