ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1105	"FBgn0030719"	"eIF5"	chrX	-	15988616	15989476	15988616	15989109	15989437	15989476	1105	800,1111,778	6,2,4	923,716,678	2,1,5	402	74	0.44728915083	0.758509757395	0.961,0.99,0.973	0.988,0.992,0.961	-0.006
261	"FBgn0004370"	"Ptp10D"	chrX	+	11622014	11622357	11622014	11622185	11622312	11622357	261	8,19,11	1,1,1	24,6,8	2,2,0	201	74	0.448020016693	0.758521773012	0.747,0.875,0.802	0.815,0.525,1.0	0.028
345	"FBgn0037443"	"Dmtn"	chr3R	-	6405377	6405895	6405377	6405483	6405548	6405895	345	99,185,113	6,6,1	145,145,139	8,3,7	139	74	0.453004027362	0.765722936573	0.898,0.943,0.984	0.906,0.963,0.914	0.014
545	"FBgn0265194"	"Trpm"	chr2R	-	15267229	15267965	15267229	15267462	15267841	15267965	545	16,11,18	7,17,12	12,18,9	15,13,12	453	74	0.45842305601	0.772391258358	0.272,0.096,0.197	0.116,0.184,0.109	0.052
847	"FBgn0000412"	"D1"	chr3R	-	9239489	9240068	9239489	9239908	9240045	9240068	847	1919,2774,1995	9,16,10	3315,2700,3034	21,18,16	211	74	0.458169786231	0.772391258358	0.987,0.984,0.986	0.982,0.981,0.985	0.003
154	"FBgn0003256"	"rl"	chr2R	+	1071974	1072439	1071974	1072045	1072267	1072439	154	201,308,246	0,5,3	661,344,414	5,3,1	296	74	0.459182604959	0.772429165324	1.0,0.939,0.953	0.971,0.966,0.99	-0.012
747	"FBgn0038327"	"Trax"	chr3R	+	15361691	15362818	15361691	15362537	15362587	15362818	747	28,21,22	105,157,140	39,23,39	162,143,194	124	74	0.464212573432	0.779639065636	0.137,0.074,0.086	0.126,0.088,0.107	-0.008
271	"FBgn0250867"	"CG42238"	chr2L	-	20965519	20967746	20965519	20966080	20966303	20967746	271	17,44,15	5,1,1	40,12,28	1,1,3	297	74	0.465055389899	0.779804877783	0.459,0.916,0.789	0.909,0.749,0.699	-0.064
109	"FBgn0015019"	"Cctgamma"	chr3R	+	16647604	16647929	16647604	16647741	16647835	16647929	109	56,66,29	3,7,1	83,49,89	5,1,5	168	74	0.471414749892	0.789205523781	0.892,0.806,0.927	0.88,0.956,0.887	-0.033
1565	"FBgn0085434"	"NaCP60E"	chr2R	+	24913872	24915009	24913872	24914542	24914649	24915009	1565	4,11,5	2,8,6	4,10,13	6,6,2	181	74	0.475635121586	0.795000968775	0.45,0.36,0.254	0.214,0.405,0.727	-0.094
1215	"FBgn0034504"	"CG8929"	chr2R	+	20327269	20328134	20327269	20327393	20327866	20328134	1215	269,399,228	31,57,34	267,258,253	29,34,31	547	74	0.478505847923	0.798525682521	0.54,0.486,0.476	0.555,0.507,0.525	-0.028
311	"FBgn0053056"	"CG33056"	chr3L	-	21200407	21200688	21200407	21200514	21200624	21200688	311	71,84,76	2,1,0	74,60,78	0,1,0	184	74	0.482909680468	0.802775952332	0.935,0.971,1.0	1.0,0.96,1.0	-0.018
489	"FBgn0033313"	"Cirl"	chr2R	+	8615902	8616516	8615902	8616156	8616326	8616516	489	30,54,47	0,1,2	88,87,52	2,0,1	244	74	0.483350788093	0.802775952332	1.0,0.942,0.877	0.93,1.0,0.94	-0.017
697	"FBgn0025790"	"TBPH"	chr2R	-	23861205	23862593	23861205	23861460	23862260	23862593	697	83,121,83	11,19,10	127,96,72	14,25,11	874	74	0.483102039098	0.802775952332	0.39,0.35,0.413	0.434,0.245,0.357	0.039
110	"FBgn0020647"	"KrT95D"	chr3R	-	24030493	24031827	24030493	24031031	24031711	24031827	110	1121,1257,855	6,5,4	928,724,698	3,4,2	754	74	0.484692786662	0.803731076617	0.948,0.961,0.955	0.968,0.947,0.972	-0.008
1245	"FBgn0019686"	"lok"	chr2L	+	20061496	20062012	20061496	20061720	20061781	20062012	1245	27,36,25	24,32,21	49,44,50	37,42,29	135	74	0.489650880715	0.81067002052	0.381,0.381,0.395	0.421,0.365,0.486	-0.038
990	"FBgn0014127"	"barr"	chr2L	-	20060411	20060977	20060411	20060724	20060828	20060977	990	51,50,43	6,6,17	67,51,44	19,10,10	178	74	0.498477513289	0.823981756982	0.779,0.776,0.513	0.594,0.68,0.647	0.049
1462	"FBgn0029526"	"CR18166"	chrX	-	479863	481169	479863	480758	480912	481169	1462	14,22,19	12,19,7	20,23,20	14,11,9	228	74	0.500576232873	0.826147861497	0.275,0.273,0.468	0.317,0.404,0.419	-0.041
773	"FBgn0003410"	"sina"	chr3L	+	16853750	16854525	16853750	16853952	16854019	16854525	773	157,266,180	2,2,2	260,261,198	3,3,3	141	74	0.501388726519	0.82618771288	0.976,0.986,0.979	0.978,0.979,0.972	0.004
41	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523605	21524721	21525716	41	92,164,101	13,28,12	145,128,85	18,11,15	1190	74	0.502315349568	0.826415206197	0.306,0.267,0.344	0.334,0.42,0.261	-0.033
1385	"FBgn0037536"	"CG2698"	chr3R	+	8003219	8004178	8003219	8003760	8003975	8004178	1385	30,94,58	11,9,14	116,92,80	10,19,16	289	74	0.506260670246	0.831600599401	0.411,0.728,0.515	0.748,0.554,0.561	-0.07
1285	"FBgn0013272"	"Gp150"	chr2R	+	22317661	22317954	22317661	22317776	22317881	22317954	1285	53,91,60	0,0,0	146,148,108	4,0,0	179	74	0.507642803287	0.832565974718	1.0,1.0,1.0	0.938,1.0,1.0	0.021
679	"FBgn0038167"	"lkb1"	chr3R	+	13678749	13679430	13678749	13679066	13679125	13679430	679	96,112,79	0,0,0	130,85,103	1,1,3	133	74	0.509017551962	0.833516241338	1.0,1.0,1.0	0.986,0.979,0.95	0.028
586	"FBgn0039411"	"dys"	chr3R	-	26076591	26078682	26076591	26077235	26077471	26078682	586	30,49,32	3,1,4	55,34,34	6,1,0	310	74	0.51131689998	0.835975212448	0.705,0.921,0.656	0.686,0.89,1.0	-0.098
1079	"FBgn0029831"	"CG5966"	chrX	+	5988790	5991385	5988790	5989357	5990489	5991385	1079	2,0,2	10,13,2	2,1,3	3,2,11	1206	74	0.519937554285	0.848745415718	0.012,0.0,0.058	0.039,0.03,0.016	-0.005
386	"FBgn0039229"	"Saf-B"	chr3R	+	24818802	24821246	24818802	24820767	24821096	24821246	386	109,143,123	145,136,113	117,80,119	131,105,124	403	74	0.522055063611	0.850876682215	0.121,0.162,0.167	0.141,0.123,0.15	0.012
1409	"FBgn0036911"	"Fibp"	chr3L	-	19817230	19817790	19817230	19817549	19817616	19817790	1409	7,12,5	28,45,29	14,8,6	45,25,28	141	74	0.525879199739	0.855778573488	0.116,0.123,0.083	0.14,0.144,0.101	-0.021
116	"FBgn0031495"	"GABPI"	chr2L	+	3030538	3030947	3030538	3030575	3030669	3030947	116	84,120,92	7,8,10	71,60,59	10,8,3	168	74	0.528215236407	0.858247391867	0.841,0.869,0.802	0.758,0.768,0.897	0.03
123	"FBgn0260458"	"PGRP-LD"	chr3L	+	5780836	5781722	5780836	5780997	5781550	5781722	123	461,450,407	0,0,0	549,457,497	1,1,2	627	74	0.536132357198	0.86976270951	1.0,1.0,1.0	0.985,0.982,0.967	0.022
1042	"FBgn0039958"	"CG12567"	chr2L	-	23162211	23163058	23162211	23162862	23162924	23163058	1042	44,49,39	10,16,5	56,45,40	16,15,8	136	74	0.54103432983	0.86984025676	0.705,0.625,0.809	0.656,0.62,0.731	0.044
1076	"FBgn0260935"	"ird1"	chr3R	-	9242529	9243046	9242529	9242700	9242832	9243046	1076	3,5,4	2,4,6	2,3,5	2,2,2	206	74	0.537614335814	0.86984025676	0.35,0.31,0.193	0.264,0.35,0.473	-0.078
1537	"FBgn0003139"	"PpV"	chrX	-	6372651	6372915	6372651	6372851	6372904	6372915	1537	31,35,37	1,2,2	39,26,42	2,3,2	127	74	0.539540013573	0.86984025676	0.948,0.911,0.915	0.919,0.835,0.924	0.032
706	"FBgn0026150"	"ApepP"	chr2L	-	16908228	16910418	16908228	16910184	16910308	16910418	706	0,4,3	16,18,20	2,4,5	43,21,9	198	74	0.538058098335	0.86984025676	0.0,0.077,0.053	0.017,0.066,0.172	-0.042
78	"FBgn0020381"	"Dredd"	chrX	-	634124	635289	634124	634487	634545	635289	78	35,44,36	20,34,31	65,50,63	54,45,50	132	74	0.541003074647	0.86984025676	0.495,0.42,0.394	0.403,0.384,0.414	0.036
79	"FBgn0015577"	"alpha-Est9"	chr3R	-	7495932	7496874	7495932	7496669	7496723	7496874	79	10,7,5	60,85,56	15,12,5	93,85,70	128	74	0.54116015974	0.86984025676	0.088,0.045,0.049	0.085,0.075,0.04	-0.006
749	"FBgn0051739"	"CG31739"	chr2L	+	16827358	16827644	16827358	16827393	16827493	16827644	749	14,32,19	2,3,0	36,20,15	3,3,1	174	74	0.543020106535	0.871493218451	0.749,0.819,1.0	0.836,0.739,0.864	0.043
1102	"FBgn0027512"	"CG10254"	chr3R	-	23692070	23692812	23692070	23692360	23692417	23692812	1102	24,45,22	16,23,15	36,28,20	11,20,11	131	74	0.544977629231	0.873297485373	0.459,0.525,0.453	0.649,0.442,0.507	-0.054
408	"FBgn0035880"	"CG17352"	chr3L	-	8355143	8355942	8355143	8355548	8355611	8355942	408	1,3,11	5,1,1	9,5,6	6,6,5	137	74	0.546680285445	0.874688456712	0.097,0.618,0.856	0.448,0.31,0.393	0.14
1091	"FBgn0033915"	"CG8485"	chr2R	-	14238915	14239420	14238915	14239190	14239375	14239420	1091	30,27,27	1,1,1	23,25,28	1,1,3	259	74	0.548178061829	0.875747879263	0.896,0.885,0.885	0.868,0.877,0.727	0.065
727	"FBgn0025802"	"Sbf"	chr3R	-	11793720	11795756	11793720	11794730	11794790	11795756	727	2,9,5	28,30,20	6,8,2	27,19,14	134	74	0.549249143128	0.87612344292	0.038,0.142,0.121	0.109,0.189,0.073	-0.023
1564	"FBgn0085434"	"NaCP60E"	chr2R	+	24907144	24908721	24907144	24907273	24908478	24908721	1564	4,13,17	11,10,14	8,7,6	5,5,4	1279	74	0.555128536824	0.884156089045	0.021,0.07,0.066	0.085,0.075,0.08	-0.028
1168	"FBgn0262109"	"CR42862"	chr3L	+	225725	230959	225725	225849	225909	230959	1168	1174,1549,1002	9,12,6	1749,1643,1089	5,8,4	134	74	0.561154120258	0.892396840714	0.986,0.986,0.989	0.995,0.991,0.993	-0.006
563	"FBgn0031997"	"PGAP5"	chr2L	+	8200101	8200652	8200101	8200280	8200345	8200652	563	144,190,153	11,24,13	168,153,180	14,11,18	139	74	0.562896205797	0.893810944963	0.875,0.808,0.862	0.865,0.881,0.842	-0.014
1569	"FBgn0259978"	"vlc"	chr2R	+	5703050	5704216	5703050	5703404	5703470	5704216	1569	413,527,402	7,9,7	469,412,358	10,2,6	140	74	0.564363706655	0.894785422957	0.969,0.969,0.968	0.961,0.991,0.969	-0.005
186	"FBgn0263102"	"psq"	chr2R	+	10612736	10613375	10612736	10612931	10612979	10613375	186	171,164,179	4,1,1	227,175,147	2,0,0	122	74	0.566122998076	0.894867122147	0.963,0.99,0.991	0.986,1.0,1.0	-0.014
61	"FBgn0033929"	"Tfb1"	chr2R	+	14363093	14363513	14363093	14363121	14363244	14363513	61	28,24,12	3,3,3	34,23,18	3,4,1	197	74	0.56555852301	0.894867122147	0.778,0.75,0.6	0.81,0.684,0.871	-0.079
1404	"FBgn0266410"	"CG45050"	chr3R	+	9341866	9342491	9341866	9342003	9342219	9342491	1404	1733,2371,1677	14,30,18	2162,1980,1734	24,19,13	290	74	0.569405008535	0.897348043526	0.969,0.953,0.96	0.958,0.964,0.971	-0.004
856	"FBgn0032717"	"CG10600"	chr2L	-	18838508	18839679	18838508	18838795	18838882	18839679	856	9,22,3	70,108,66	10,13,6	111,79,57	161	74	0.568848206537	0.897348043526	0.056,0.086,0.02	0.04,0.07,0.046	0.002
253	"FBgn0031250"	"Ent1"	chr2L	-	357422	357874	357422	357748	357815	357874	253	106,137,81	2,3,5	143,133,138	7,3,5	141	74	0.574356213704	0.902436749568	0.965,0.96,0.895	0.915,0.959,0.935	0.004
888	"FBgn0036330"	"CG11263"	chr3L	+	13006816	13007881	13006816	13006852	13006900	13007881	888	3,11,7	0,0,0	13,11,10	0,0,3	122	74	0.573888347458	0.902436749568	1.0,1.0,1.0	1.0,1.0,0.669	0.11
629	"FBgn0040382"	"CG5273"	chrX	+	759593	760528	759593	759685	759754	760528	629	8,35,14	16,21,23	22,8,21	29,18,24	143	74	0.575742798289	0.903261156597	0.206,0.463,0.24	0.282,0.187,0.312	0.043
1575	"FBgn0262579"	"Ect4"	chr3L	+	8096521	8097172	8096521	8096876	8096970	8097172	1575	94,154,124	7,3,4	174,144,84	7,4,7	168	74	0.577414958695	0.904530458464	0.855,0.958,0.932	0.916,0.941,0.841	0.016
1197	"FBgn0031023"	"CG14200"	chrX	+	19511112	19515644	19511112	19511345	19511396	19515644	1197	16,36,12	6,18,5	10,10,8	9,4,3	125	74	0.579874621042	0.907027765451	0.612,0.542,0.587	0.397,0.597,0.612	0.045
307	"FBgn0261439"	"SdhA"	chr2R	-	19395686	19395971	19395686	19395777	19395864	19395971	307	80,122,82	28,32,15	138,106,98	34,23,47	161	74	0.585014956704	0.913704433123	0.568,0.637,0.715	0.651,0.679,0.489	0.034
939	"FBgn0038256"	"CG7530"	chr3R	-	14730510	14731509	14730510	14730629	14731404	14731509	939	125,206,141	14,32,31	153,124,130	19,16,23	849	74	0.588621508186	0.917969256814	0.438,0.359,0.284	0.412,0.403,0.33	-0.021
1234	"FBgn0023518"	"trr"	chrX	-	1884006	1889950	1884006	1889294	1889357	1889950	1234	2,5,1	47,54,28	3,0,1	24,27,12	137	74	0.591470470909	0.91967515358	0.022,0.048,0.019	0.063,0.0,0.043	-0.006
1408	"FBgn0266268"	"FeCH"	chr3R	-	31810999	31811478	31810999	31811321	31811376	31811478	1408	14,17,18	114,160,123	24,24,26	186,176,181	129	74	0.590632359062	0.91967515358	0.066,0.057,0.077	0.069,0.073,0.076	-0.006
1395	"FBgn0040297"	"Nhe2"	chr2L	+	21130004	21131984	21130004	21130286	21131230	21131984	1395	16,23,19	2,0,0	96,103,76	0,0,0	1018	74	0.595455201401	0.924499334916	0.368,1.0,1.0	1.0,1.0,1.0	-0.211
1510	"FBgn0023526"	"CG2865"	chrX	-	2292324	2293411	2292324	2293293	2293352	2293411	1510	23,71,34	7,10,3	66,71,61	9,4,12	133	74	0.596688106114	0.925043099419	0.646,0.798,0.863	0.803,0.908,0.739	-0.048
1582	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031826	10031283	10031446	10031588	10031826	1582	142,159,119	54,54,40	124,116,123	42,50,47	216	74	0.601565368187	0.928967198896	0.474,0.502,0.505	0.503,0.443,0.473	0.021
380	"FBgn0033401"	"CG1968"	chr2R	+	9287682	9289026	9287682	9287903	9287962	9289026	380	9,21,18	78,79,63	28,25,10	103,69,86	133	74	0.600666725509	0.928967198896	0.06,0.129,0.137	0.131,0.168,0.061	-0.011
745	"FBgn0010198"	"RpS15Aa"	chrX	-	13337504	13337638	13337504	13337539	13337606	13337638	745	159,199,163	248,403,271	346,222,340	493,401,608	141	74	0.6018785573	0.928967198896	0.252,0.206,0.24	0.269,0.225,0.227	-0.008
219	"FBgn0039581"	"Moca-cyp"	chr3R	+	28341371	28342214	28341371	28341459	28341626	28342214	219	60,74,88	7,12,10	75,52,69	14,7,2	241	74	0.602837906874	0.929079597653	0.725,0.654,0.73	0.622,0.695,0.914	-0.041
468	"FBgn0029878"	"Pat1"	chrX	+	6595535	6596954	6595535	6595960	6596017	6596954	468	384,413,337	12,25,13	426,369,474	21,12,29	131	74	0.605404854527	0.931665620476	0.948,0.903,0.936	0.92,0.946,0.902	0.006
1072	"FBgn0037712"	"CG16789"	chr3R	+	9568805	9569189	9568805	9568954	9569010	9569189	1072	4,10,2	0,0,2	4,11,10	0,0,1	130	74	0.607545133622	0.933588416475	1.0,1.0,0.363	1.0,1.0,0.851	-0.163
412	"FBgn0037525"	"CG17816"	chr3R	-	7885853	7886733	7885853	7886168	7886595	7886733	412	9,20,14	1,2,0	9,11,11	1,1,0	501	74	0.608981138061	0.93442493805	0.571,0.596,1.0	0.571,0.619,1.0	-0.008
1002	"FBgn0033897"	"Rcd1"	chr2R	-	14149233	14149953	14149233	14149818	14149887	14149953	1002	49,72,40	6,2,4	51,61,60	2,4,4	143	74	0.612147165923	0.936886795104	0.809,0.949,0.838	0.93,0.888,0.886	-0.036
1394	"FBgn0040297"	"Nhe2"	chr2L	+	21121109	21121543	21121109	21121235	21121332	21121543	1394	6,1,4	2,0,0	4,4,4	0,1,2	171	74	0.612373525426	0.936886795104	0.565,1.0,1.0	1.0,0.634,0.464	0.156
1043	"FBgn0039958"	"CG12567"	chr2L	-	23162211	23163058	23162211	23162872	23162924	23163058	1043	12,21,15	42,67,48	31,15,10	71,75,61	126	74	0.615467749975	0.937308593653	0.144,0.155,0.155	0.204,0.105,0.088	0.019
1204	"FBgn0052666"	"Drak"	chrX	+	11493134	11493999	11493134	11493385	11493707	11493999	1204	25,46,24	18,15,8	40,34,32	22,18,14	396	74	0.613773910701	0.937308593653	0.206,0.364,0.359	0.254,0.261,0.299	0.038
144	"FBgn0016034"	"mael"	chr3L	+	22724232	22724685	22724232	22724412	22724483	22724685	144	291,314,235	6,9,11	363,275,302	7,7,11	145	74	0.616226737621	0.937308593653	0.961,0.947,0.916	0.964,0.952,0.933	-0.008
817	"FBgn0024985"	"CG11448"	chrX	+	1395245	1397337	1395245	1395371	1395552	1397337	817	224,320,196	13,19,4	211,175,176	6,4,14	255	74	0.615315280193	0.937308593653	0.833,0.83,0.934	0.911,0.927,0.785	-0.009
1045	"FBgn0263352"	"Unr"	chr3L	-	8436245	8436972	8436245	8436710	8436764	8436972	1045	115,190,125	0,1,0	137,119,75	1,1,2	128	74	0.617852439021	0.938419356658	1.0,0.991,1.0	0.988,0.986,0.956	0.02
1053	"FBgn0032815"	"CG10462"	chr2L	-	19735511	19735980	19735511	19735633	19735766	19735980	1053	0,3,3	21,38,27	2,2,1	61,67,48	207	74	0.620582207454	0.941201379757	0.0,0.027,0.038	0.012,0.011,0.007	0.012
150	"FBgn0033380"	"Phax"	chr2R	+	9114273	9115183	9114273	9114392	9114450	9115183	150	8,13,8	49,71,61	14,6,7	64,57,74	132	74	0.62191126717	0.941235133473	0.084,0.093,0.068	0.109,0.056,0.05	0.01
1546	"FBgn0036365"	"CG10732"	chr3L	+	13444367	13445898	13444367	13445639	13445735	13445898	1546	34,47,24	0,0,2	30,31,15	0,2,1	170	74	0.62240071326	0.941235133473	1.0,1.0,0.839	1.0,0.871,0.867	0.034
121	"FBgn0083969"	"CG34133"	chr3R	+	29872540	29873264	29872540	29872650	29872704	29873264	121	97,124,114	9,5,7	141,122,93	7,4,8	128	74	0.623779923426	0.941961613473	0.862,0.935,0.904	0.921,0.946,0.87	-0.012
784	"FBgn0004648"	"svr"	chrX	+	496445	497389	496445	496548	496600	497389	784	47,73,45	12,2,4	67,74,34	9,5,8	126	74	0.625668395523	0.943453925911	0.697,0.955,0.869	0.814,0.897,0.714	0.032
196	"FBgn0053095"	"CG33095"	chr3R	+	25097671	25098469	25097671	25097718	25097834	25098469	196	78,173,92	10,23,16	250,221,217	39,34,34	190	74	0.632987868045	0.953119663378	0.752,0.746,0.691	0.714,0.717,0.713	0.015
1203	"FBgn0005694"	"Aef1"	chr3L	+	21435024	21436009	21435024	21435130	21435192	21436009	1203	212,308,141	3,3,1	244,250,206	1,0,2	136	74	0.635024552425	0.953446605933	0.975,0.982,0.987	0.993,1.0,0.982	-0.01
1422	"FBgn0040395"	"Unc-76"	chrX	+	2080609	2081659	2080609	2080634	2080744	2081659	1422	578,771,520	1,11,9	650,587,529	9,7,7	184	74	0.634265085234	0.953446605933	0.996,0.966,0.959	0.967,0.971,0.968	0.005
115	"FBgn0031495"	"GABPI"	chr2L	+	3030538	3030947	3030538	3030575	3030775	3030947	115	225,316,259	3,3,1	203,173,198	1,2,4	274	74	0.638547672694	0.954960806456	0.953,0.966,0.986	0.982,0.959,0.93	0.011
13	"FBgn0262737"	"mub"	chr3L	+	21920902	21921327	21920902	21920987	21921056	21921327	13	123,129,88	7,5,7	82,80,70	6,7,3	143	74	0.638224808788	0.954960806456	0.901,0.93,0.867	0.876,0.855,0.924	0.014
1410	"FBgn0036911"	"Fibp"	chr3L	-	19817616	19817790	19817616	19817695	19817749	19817790	1410	2,6,9	9,6,1	12,3,9	10,9,10	128	74	0.638766722639	0.954960806456	0.114,0.366,0.839	0.41,0.162,0.342	0.135
1060	"FBgn0040009"	"CG17490"	chr2L	+	22538229	22540324	22538229	22538568	22539952	22540324	1060	617,768,503	4,1,2	787,676,628	1,3,2	1458	74	0.640672505774	0.956445564175	0.887,0.975,0.927	0.976,0.92,0.941	-0.016
102	"FBgn0043364"	"cbt"	chr2L	-	476445	479688	476445	478204	479406	479688	102	35,81,32	135,202,135	55,67,47	195,169,146	1276	74	0.642378825606	0.957271452928	0.015,0.023,0.014	0.016,0.022,0.018	-0.001
766	"FBgn0033460"	"Sec24AB"	chr2R	-	9879695	9881216	9879695	9880924	9880990	9881216	766	602,671,465	3,11,5	554,472,436	3,2,9	140	74	0.643052579066	0.957271452928	0.991,0.97,0.98	0.99,0.992,0.962	-0.001
330	"FBgn0031739"	"CG14005"	chr2L	-	5800516	5801608	5800516	5800754	5800847	5801608	330	73,80,64	5,9,1	91,95,98	6,5,4	167	74	0.644105565432	0.957478911451	0.866,0.798,0.966	0.87,0.894,0.916	-0.017
1065	"FBgn0262582"	"cic"	chr3R	+	20252769	20253853	20252769	20252916	20253626	20253853	1065	156,216,152	7,6,9	207,205,114	7,6,6	784	74	0.648040831006	0.960989227143	0.678,0.773,0.615	0.736,0.763,0.642	-0.025
1291	"FBgn0039265"	"CG11790"	chr3R	+	25047705	25048349	25047705	25047918	25048024	25048349	1291	18,19,23	232,307,213	46,27,41	453,441,434	180	74	0.64830093854	0.960989227143	0.031,0.025,0.043	0.04,0.025,0.037	-0.001
985	"FBgn0027084"	"Aats-lys"	chrX	-	9608421	9608841	9608421	9608655	9608718	9608841	985	17,16,7	6,15,7	11,10,10	10,8,8	137	74	0.649988033345	0.962129179302	0.605,0.366,0.351	0.373,0.403,0.403	0.048
153	"FBgn0003256"	"rl"	chr2R	+	1071974	1072439	1071974	1072045	1072250	1072439	153	169,237,208	5,12,4	589,292,354	21,14,10	279	74	0.655149643813	0.965677674706	0.9,0.84,0.932	0.882,0.847,0.904	0.013
162	"FBgn0029999"	"CG1575"	chrX	+	8117011	8119130	8117011	8117047	8117113	8119130	162	30,38,28	1,6,2	37,23,30	2,2,2	140	74	0.653864515584	0.965677674706	0.941,0.77,0.881	0.907,0.859,0.888	-0.021
473	"FBgn0263967"	"CR43723"	chr2R	+	7492363	7493497	7492363	7492792	7493354	7493497	473	242,362,245	2,4,3	301,236,342	4,3,4	636	74	0.654972602798	0.965677674706	0.934,0.913,0.905	0.897,0.902,0.909	0.015
334	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184669	184774	185074	334	98,150,119	8,2,4	150,124,144	3,3,7	179	74	0.656349288118	0.966087154421	0.835,0.969,0.925	0.954,0.945,0.895	-0.022
1121	"FBgn0041004"	"CG17715"	chr2L	+	22844219	22844847	22844219	22844408	22844467	22844847	1121	1,2,3	45,86,74	0,1,2	88,67,59	133	74	0.664901259034	0.974568558696	0.012,0.013,0.022	0.0,0.008,0.019	0.007
1268	"FBgn0031436"	"CG3214"	chr2L	-	2579859	2580047	2579859	2579955	2580014	2580047	1268	37,81,71	14,19,17	116,80,111	26,14,34	133	74	0.66477628687	0.974568558696	0.595,0.703,0.699	0.713,0.761,0.645	-0.041
335	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184669	184777	185074	335	112,175,138	0,0,2	176,148,162	2,1,1	182	74	0.663841280273	0.974568558696	1.0,1.0,0.966	0.973,0.984,0.985	0.008
254	"FBgn0051660"	"pog"	chr2L	+	4874057	4875233	4874057	4874169	4874886	4875233	254	8,22,15	13,7,17	25,22,13	19,5,21	791	74	0.668835266571	0.976593295473	0.054,0.227,0.076	0.11,0.292,0.055	-0.033
722	"FBgn0260398"	"Pbp49"	chr2R	-	8129353	8131323	8129353	8130273	8130330	8131323	722	243,230,200	2,2,1	208,210,236	2,1,3	131	74	0.667787886213	0.976593295473	0.986,0.985,0.991	0.983,0.992,0.978	0.003
744	"FBgn0010198"	"RpS15Aa"	chrX	-	13337504	13337638	13337504	13337539	13337602	13337638	744	159,199,163	0,3,2	346,222,340	1,1,1	137	74	0.669078231059	0.976593295473	1.0,0.973,0.978	0.995,0.992,0.995	-0.01
911	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16416085	16415045	16415585	16415656	16416085	911	12,12,17	20,16,11	22,10,10	24,17,14	145	74	0.67060128997	0.977455009581	0.234,0.277,0.441	0.319,0.231,0.267	0.045
282	"FBgn0029688"	"lva"	chrX	-	3964700	3965327	3964700	3964951	3965271	3965327	282	190,238,196	6,6,5	269,271,176	11,7,4	394	74	0.677068323849	0.985510560269	0.856,0.882,0.88	0.821,0.879,0.892	0.009
950	"FBgn0261403"	"sxc"	chr2R	+	5307287	5307652	5307287	5307352	5307413	5307652	950	20,33,25	2,1,5	103,40,49	6,5,2	135	74	0.680039675813	0.988462663318	0.846,0.948,0.733	0.904,0.814,0.931	-0.041
701	"FBgn0031774"	"CG9147"	chr2L	+	6066086	6066312	6066086	6066206	6066269	6066312	701	13,18,17	0,1,0	28,12,16	0,0,3	137	74	0.682403768741	0.990525138006	1.0,0.907,1.0	1.0,1.0,0.742	0.055
441	"FBgn0016694"	"Pdp1"	chr3L	-	7853182	7855548	7853182	7854189	7855278	7855548	441	215,367,216	45,82,30	353,312,216	67,44,48	1163	74	0.686218148996	0.993510025951	0.233,0.222,0.314	0.251,0.311,0.223	-0.005
607	"FBgn0034390"	"CG15093"	chr2R	-	18775668	18776978	18775668	18776826	18776893	18776978	607	20,21,24	49,65,61	10,29,9	51,43,42	141	74	0.686356162966	0.993510025951	0.176,0.145,0.171	0.093,0.261,0.101	0.012
850	"FBgn0262736"	"Vha16-1"	chr2R	-	6632026	6632384	6632026	6632140	6632323	6632384	850	861,1318,924	478,712,498	1285,997,960	601,556,534	257	74	0.690871887614	0.99866722513	0.342,0.348,0.348	0.381,0.341,0.341	-0.008
1000	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798477	15798720	15799036	1000	53,46,46	20,21,9	55,31,36	16,13,8	317	74	0.74402599957	1.0	0.382,0.338,0.544	0.445,0.358,0.512	-0.017
1008	"FBgn0034140"	"CG8317"	chr2R	-	16574578	16576586	16574578	16575299	16576272	16576586	1008	0,2,2	0,0,0	0,4,1	0,0,2	1047	74	1	1.0	NA,1.0,1.0	NA,1.0,0.034	0.483
1021	"FBgn0039877"	"CG2118"	chr3R	-	31793577	31793907	31793577	31793607	31793876	31793907	1021	107,123,127	0,1,0	147,140,124	0,0,0	343	74	1	1.0	1.0,0.964,1.0	1.0,1.0,1.0	-0.012
