ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1577	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7354476	7354600	7348130	7348975	7361717	7361867	1577	1,2,0	2,1,0	1,2,0	0,0,0	148	148	1	1.0	0.333,0.667,NA	1.0,1.0,NA	-0.5
1579	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7353244	7353365	7348130	7348975	7361717	7361867	1579	3,8,2	2,1,0	5,0,2	0,0,0	148	148	1	1.0	0.6,0.889,1.0	1.0,NA,1.0	-0.17
157	"FBgn0003071"	"Pfk"	chr2R	+	10111473	10111575	10112616	10112958	10110231	10110547	10113015	10113170	157	0,0,1	44,57,39	0,0,0	27,32,31	148	148	1	1.0	0.0,0.0,0.025	0.0,0.0,0.0	0.008
1580	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7358806	7358930	7348130	7348975	7361717	7361867	1580	0,2,1	2,1,0	3,0,1	0,0,0	148	148	1	1.0	0.0,0.667,1.0	1.0,NA,1.0	-0.444
1589	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7356316	7356440	7348130	7348975	7361717	7361867	1589	3,1,0	1,8,0	1,2,0	5,10,3	148	148	1	1.0	0.75,0.111,NA	0.167,0.167,0.0	0.319
1590	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7358215	7358339	7348130	7348975	7361717	7361867	1590	1,4,0	1,8,0	1,0,0	5,10,3	148	148	1	1.0	0.5,0.333,NA	0.167,0.0,0.0	0.361
1591	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7359666	7359790	7348130	7348975	7361717	7361867	1591	1,2,0	1,8,0	5,1,0	5,10,3	148	148	1	1.0	0.5,0.2,NA	0.5,0.091,0.0	0.153
1593	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7356972	7357096	7348130	7348975	7361717	7361867	1593	2,3,0	1,8,0	4,4,2	5,10,3	148	148	1	1.0	0.667,0.273,NA	0.444,0.286,0.4	0.093
1595	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7359874	7360007	7348130	7348975	7361717	7361867	1595	0,1,0	1,8,0	3,0,0	5,10,3	148	148	1	1.0	0.0,0.111,NA	0.375,0.0,0.0	-0.07
1598	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7359441	7359565	7348130	7348975	7361717	7361867	1598	1,4,1	1,8,0	3,5,1	5,10,3	148	148	0.588632020338	1.0	0.5,0.333,1.0	0.375,0.333,0.25	0.292
1600	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7357399	7357523	7348130	7348975	7361717	7361867	1600	1,1,1	1,8,0	1,0,2	5,10,3	148	148	0.640716669003	1.0	0.5,0.111,1.0	0.167,0.0,0.4	0.348
1601	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7358806	7358930	7348130	7348975	7361717	7361867	1601	0,2,1	1,8,0	3,0,1	5,10,3	148	148	0.612616047976	1.0	0.0,0.2,1.0	0.375,0.0,0.25	0.192
1602	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7356526	7356650	7348130	7348975	7361717	7361867	1602	0,0,3	1,8,0	1,1,1	5,10,3	148	148	0.537349712451	1.0	0.0,0.0,1.0	0.167,0.091,0.25	0.164
1604	"FBgn0033159"	"Dscam1"	chr2R	-	7345484	7345775	7347006	7347294	7332260	7332380	7347848	7348010	1604	0,0,0	37,66,36	1,0,0	31,34,22	148	148	1	1.0	0.0,0.0,0.0	0.031,0.0,0.0	-0.01
1605	"FBgn0033159"	"Dscam1"	chr2R	-	7345484	7345775	7347391	7347697	7332260	7332380	7347848	7348010	1605	0,0,0	37,66,36	3,0,1	31,34,22	148	148	0.460864124158	1.0	0.0,0.0,0.0	0.088,0.0,0.043	-0.044
160	"FBgn0003071"	"Pfk"	chr2R	+	10113542	10113651	10114125	10114234	10113015	10113170	10114916	10115105	160	11,14,18	19,21,9	16,10,17	10,16,16	148	148	0.75056163329	1.0	0.367,0.4,0.667	0.615,0.385,0.515	-0.027
1614	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7358215	7358339	7348130	7348975	7361717	7361867	1614	1,4,0	2,3,0	1,0,0	4,4,2	148	148	1	1.0	0.333,0.571,NA	0.2,0.0,0.0	0.385
1615	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7359666	7359790	7348130	7348975	7361717	7361867	1615	1,2,0	2,3,0	5,1,0	4,4,2	148	148	1	1.0	0.333,0.4,NA	0.556,0.2,0.0	0.115
1618	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7359874	7360007	7348130	7348975	7361717	7361867	1618	0,1,0	2,3,0	3,0,0	4,4,2	148	148	1	1.0	0.0,0.25,NA	0.429,0.0,0.0	-0.018
161	"FBgn0265140"	"Meltrin"	chr3R	-	14670499	14670842	14672422	14672523	14664906	14667655	14696484	14697292	161	590,604,512	1,0,1	536,465,331	0,0,0	148	148	1	1.0	0.998,1.0,0.998	1.0,1.0,1.0	-0.001
1621	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7359441	7359565	7348130	7348975	7361717	7361867	1621	1,4,1	2,3,0	3,5,1	4,4,2	148	148	0.517478625534	1.0	0.333,0.571,1.0	0.429,0.556,0.333	0.195
1623	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7357399	7357523	7348130	7348975	7361717	7361867	1623	1,1,1	2,3,0	1,0,2	4,4,2	148	148	0.955513971221	1.0	0.333,0.25,1.0	0.2,0.0,0.5	0.294
163	"FBgn0020910"	"RpL3"	chr3R	+	11223394	11223530	11223857	11224247	11222560	11222729	11224490	11224944	163	6584,7765,6151	10160,11659,9418	8540,8437,9124	12796,12021,14773	148	148	0.921031034225	1.0	0.393,0.4,0.395	0.4,0.412,0.382	-0.002
164	"FBgn0015790"	"Rab11"	chr3R	+	21113945	21114067	21114752	21115101	21111654	21111855	21115250	21116146	164	1167,1613,1350	1682,1739,1379	1243,1040,1152	1349,1271,1510	148	148	0.748930697934	1.0	0.41,0.481,0.495	0.48,0.45,0.433	0.008
1667	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7356744	7356868	7348130	7348975	7361717	7361867	1667	0,4,1	0,0,3	2,0,0	1,1,1	148	148	1	1.0	NA,1.0,0.25	0.667,0.0,0.0	0.403
1669	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7359015	7359139	7348130	7348975	7361717	7361867	1669	0,3,1	0,0,3	0,1,0	1,1,1	148	148	1	1.0	NA,1.0,0.25	0.0,0.5,0.0	0.458
1672	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7359666	7359790	7348130	7348975	7361717	7361867	1672	1,2,0	0,0,3	5,1,0	1,1,1	148	148	0.494824222487	1.0	1.0,1.0,0.0	0.833,0.5,0.0	0.222
1673	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7358002	7358129	7348130	7348975	7361717	7361867	1673	2,4,2	0,0,3	6,3,1	1,1,1	148	148	0.520452125374	1.0	1.0,1.0,0.4	0.857,0.75,0.5	0.098
1674	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7356972	7357096	7348130	7348975	7361717	7361867	1674	2,3,0	0,0,3	4,4,2	1,1,1	148	148	0.616343258947	1.0	1.0,1.0,0.0	0.8,0.8,0.667	-0.089
1676	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7359874	7360007	7348130	7348975	7361717	7361867	1676	0,1,0	0,0,3	3,0,0	1,1,1	148	148	1	1.0	NA,1.0,0.0	0.75,0.0,0.0	0.25
1679	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7359441	7359565	7348130	7348975	7361717	7361867	1679	1,4,1	0,0,3	3,5,1	1,1,1	148	148	0.913044850204	1.0	1.0,1.0,0.25	0.75,0.833,0.5	0.056
167	"FBgn0003435"	"sm"	chr2R	-	19546011	19546059	19564461	19564512	19538029	19538211	19574002	19574066	167	0,0,0	0,1,0	0,1,0	0,0,0	124	121	1	1.0	NA,0.0,NA	NA,1.0,NA	-1.0
1680	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7360525	7360649	7348130	7348975	7361717	7361867	1680	6,6,16	0,0,3	11,6,0	1,1,1	148	148	0.806394605392	1.0	1.0,1.0,0.842	0.917,0.857,0.0	0.356
1682	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7358806	7358930	7348130	7348975	7361717	7361867	1682	0,2,1	0,0,3	3,0,1	1,1,1	148	148	1	1.0	NA,1.0,0.25	0.75,0.0,0.5	0.208
1687	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7351698	7351822	7348130	7348975	7361717	7361867	1687	2,4,0	3,8,2	4,0,3	5,5,9	148	148	0.921961044458	1.0	0.4,0.333,0.0	0.444,0.0,0.25	0.013
1688	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7358603	7358727	7348130	7348975	7361717	7361867	1688	3,2,2	3,8,2	3,1,3	5,5,9	148	148	0.546363052572	1.0	0.5,0.2,0.5	0.375,0.167,0.25	0.136
1694	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7353815	7353936	7348130	7348975	7361717	7361867	1694	0,3,0	3,8,2	2,0,1	5,5,9	148	148	0.71152556797	1.0	0.0,0.273,0.0	0.286,0.0,0.1	-0.038
1695	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7360290	7360414	7348130	7348975	7361717	7361867	1695	2,1,1	3,8,2	0,4,0	5,5,9	148	148	0.631483397767	1.0	0.4,0.111,0.333	0.0,0.444,0.0	0.133
1699	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7355685	7355809	7348130	7348975	7361717	7361867	1699	0,1,1	3,8,2	0,1,0	5,5,9	148	148	1	1.0	0.0,0.111,0.333	0.0,0.167,0.0	0.092
16	"FBgn0032456"	"MRP"	chr2L	+	12729184	12729405	12736035	12736256	12726745	12727116	12737958	12738176	16	3,6,0	0,3,0	1,2,3	0,0,0	148	148	1	1.0	1.0,0.667,NA	1.0,1.0,1.0	-0.166
1701	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7354685	7354809	7348130	7348975	7361717	7361867	1701	6,5,3	3,8,2	9,5,4	5,5,9	148	148	0.745211021894	1.0	0.667,0.385,0.6	0.643,0.5,0.308	0.067
1705	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7351173	7351297	7348130	7348975	7361717	7361867	1705	2,1,0	3,8,2	0,0,0	5,5,9	148	148	1	1.0	0.4,0.111,0.0	0.0,0.0,0.0	0.17
1706	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7358002	7358129	7348130	7348975	7361717	7361867	1706	2,4,2	3,8,2	6,3,1	5,5,9	148	148	0.845435057893	1.0	0.4,0.333,0.5	0.545,0.375,0.1	0.071
170	"FBgn0037108"	"CG11306"	chr3L	+	21626431	21626624	21626941	21627400	21626265	21626378	21627461	21628135	170	244,281,221	211,270,242	337,250,264	266,283,303	148	148	0.755855485636	1.0	0.536,0.51,0.477	0.559,0.469,0.466	0.01
1710	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7357182	7357306	7348130	7348975	7361717	7361867	1710	5,2,2	3,8,2	3,2,4	5,5,9	148	148	0.606857563686	1.0	0.625,0.2,0.5	0.375,0.286,0.308	0.119
1711	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7359874	7360007	7348130	7348975	7361717	7361867	1711	0,1,0	3,8,2	3,0,0	5,5,9	148	148	0.517397399631	1.0	0.0,0.111,0.0	0.375,0.0,0.0	-0.088
1713	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7354056	7354177	7348130	7348975	7361717	7361867	1713	1,1,0	3,8,2	0,0,0	5,5,9	148	148	1	1.0	0.25,0.111,0.0	0.0,0.0,0.0	0.12
1716	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7359441	7359565	7348130	7348975	7361717	7361867	1716	1,4,1	3,8,2	3,5,1	5,5,9	148	148	0.776145040172	1.0	0.25,0.333,0.333	0.375,0.5,0.1	-0.02
1718	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7357399	7357523	7348130	7348975	7361717	7361867	1718	1,1,1	3,8,2	1,0,2	5,5,9	148	148	0.793774364162	1.0	0.25,0.111,0.333	0.167,0.0,0.182	0.115
1719	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7354476	7354600	7348130	7348975	7361717	7361867	1719	1,2,0	3,8,2	1,2,0	5,5,9	148	148	0.802176201198	1.0	0.25,0.2,0.0	0.167,0.286,0.0	-0.001
1722	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7358806	7358930	7348130	7348975	7361717	7361867	1722	0,2,1	3,8,2	3,0,1	5,5,9	148	148	0.552838881683	1.0	0.0,0.2,0.333	0.375,0.0,0.1	0.019
1723	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7356526	7356650	7348130	7348975	7361717	7361867	1723	0,0,3	3,8,2	1,1,1	5,5,9	148	148	0.773234427352	1.0	0.0,0.0,0.6	0.167,0.167,0.1	0.055
1728	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7359221	7359345	7348130	7348975	7361717	7361867	1728	1,6,2	1,5,5	0,0,0	2,3,0	148	148	1	1.0	0.5,0.545,0.286	0.0,0.0,NA	0.444
1731	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7356744	7356868	7348130	7348975	7361717	7361867	1731	0,4,1	1,5,5	2,0,0	2,3,0	148	148	1	1.0	0.0,0.444,0.167	0.5,0.0,NA	-0.046
1733	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7354881	7355005	7348130	7348975	7361717	7361867	1733	8,3,3	1,5,5	1,4,1	2,3,0	148	148	0.782281274005	1.0	0.889,0.375,0.375	0.333,0.571,1.0	-0.088
1735	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7359015	7359139	7348130	7348975	7361717	7361867	1735	0,3,1	1,5,5	0,1,0	2,3,0	148	148	1	1.0	0.0,0.375,0.167	0.0,0.25,NA	0.056
1736	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7353815	7353936	7348130	7348975	7361717	7361867	1736	0,3,0	1,5,5	2,0,1	2,3,0	148	148	0.616945580282	1.0	0.0,0.375,0.0	0.5,0.0,1.0	-0.375
1737	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7360290	7360414	7348130	7348975	7361717	7361867	1737	2,1,1	1,5,5	0,4,0	2,3,0	148	148	1	1.0	0.667,0.167,0.167	0.0,0.571,NA	0.048
1739	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7356316	7356440	7348130	7348975	7361717	7361867	1739	3,1,0	1,5,5	1,2,0	2,3,0	148	148	1	1.0	0.75,0.167,0.0	0.333,0.4,NA	-0.061
1740	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7358215	7358339	7348130	7348975	7361717	7361867	1740	1,4,0	1,5,5	1,0,0	2,3,0	148	148	1	1.0	0.5,0.444,0.0	0.333,0.0,NA	0.148
1741	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7355685	7355809	7348130	7348975	7361717	7361867	1741	0,1,1	1,5,5	0,1,0	2,3,0	148	148	1	1.0	0.0,0.167,0.167	0.0,0.25,NA	-0.014
1744	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7359666	7359790	7348130	7348975	7361717	7361867	1744	1,2,0	1,5,5	5,1,0	2,3,0	148	148	1	1.0	0.5,0.286,0.0	0.714,0.25,NA	-0.22
1745	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7355086	7355210	7348130	7348975	7361717	7361867	1745	2,3,1	1,5,5	0,0,0	2,3,0	148	148	1	1.0	0.667,0.375,0.167	0.0,0.0,NA	0.403
1747	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7351173	7351297	7348130	7348975	7361717	7361867	1747	2,1,0	1,5,5	0,0,0	2,3,0	148	148	1	1.0	0.667,0.167,0.0	0.0,0.0,NA	0.278
1748	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7350373	7350497	7348130	7348975	7361717	7361867	1748	0,3,4	1,5,5	2,0,0	2,3,0	148	148	1	1.0	0.0,0.375,0.444	0.5,0.0,NA	0.023
174	"FBgn0039920"	"CG11360"	chr4	+	671246	671387	680439	681135	671141	671166	684580	690650	174	0,1,0	24,41,29	0,1,2	19,23,15	148	148	0.744364200369	1.0	0.0,0.024,0.0	0.0,0.042,0.118	-0.045
1754	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7359874	7360007	7348130	7348975	7361717	7361867	1754	0,1,0	1,5,5	3,0,0	2,3,0	148	148	1	1.0	0.0,0.167,0.0	0.6,0.0,NA	-0.244
1755	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7357788	7357915	7348130	7348975	7361717	7361867	1755	2,3,6	1,5,5	7,0,0	2,3,0	148	148	1	1.0	0.667,0.375,0.545	0.778,0.0,NA	0.14
1756	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7354056	7354177	7348130	7348975	7361717	7361867	1756	1,1,0	1,5,5	0,0,0	2,3,0	148	148	1	1.0	0.5,0.167,0.0	0.0,0.0,NA	0.222
1757	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7357590	7357714	7348130	7348975	7361717	7361867	1757	3,2,3	1,5,5	2,1,1	2,3,0	148	148	0.935006474319	1.0	0.75,0.286,0.375	0.5,0.25,1.0	-0.113
1758	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7351460	7351584	7348130	7348975	7361717	7361867	1758	3,2,1	1,5,5	0,3,0	2,3,0	148	148	1	1.0	0.75,0.286,0.167	0.0,0.5,NA	0.151
1760	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7360525	7360649	7348130	7348975	7361717	7361867	1760	6,6,16	1,5,5	11,6,0	2,3,0	148	148	1	1.0	0.857,0.545,0.762	0.846,0.667,NA	-0.035
1761	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7357399	7357523	7348130	7348975	7361717	7361867	1761	1,1,1	1,5,5	1,0,2	2,3,0	148	148	0.589978957621	1.0	0.5,0.167,0.167	0.333,0.0,1.0	-0.166
1762	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7354476	7354600	7348130	7348975	7361717	7361867	1762	1,2,0	1,5,5	1,2,0	2,3,0	148	148	1	1.0	0.5,0.286,0.0	0.333,0.4,NA	-0.105
1763	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7355900	7356024	7348130	7348975	7361717	7361867	1763	1,0,5	1,5,5	0,0,0	2,3,0	148	148	1	1.0	0.5,0.0,0.5	0.0,0.0,NA	0.333
1764	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7353244	7353365	7348130	7348975	7361717	7361867	1764	3,8,2	1,5,5	5,0,2	2,3,0	148	148	0.724125207199	1.0	0.75,0.615,0.286	0.714,0.0,1.0	-0.021
1765	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7358806	7358930	7348130	7348975	7361717	7361867	1765	0,2,1	1,5,5	3,0,1	2,3,0	148	148	0.527314554902	1.0	0.0,0.286,0.167	0.6,0.0,1.0	-0.382
1766	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7356526	7356650	7348130	7348975	7361717	7361867	1766	0,0,3	1,5,5	1,1,1	2,3,0	148	148	1	1.0	0.0,0.0,0.375	0.333,0.25,1.0	-0.403
1768	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7351915	7352039	7348130	7348975	7361717	7361867	1768	0,3,2	0,1,0	0,0,1	2,4,1	148	148	1	1.0	NA,0.75,1.0	0.0,0.0,0.5	0.708
1769	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7356106	7356230	7348130	7348975	7361717	7361867	1769	1,8,0	0,1,0	5,10,3	2,4,1	148	148	1	1.0	1.0,0.889,NA	0.714,0.714,0.75	0.219
1771	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7351698	7351822	7348130	7348975	7361717	7361867	1771	2,4,0	0,1,0	4,0,3	2,4,1	148	148	1	1.0	1.0,0.8,NA	0.667,0.0,0.75	0.428
1773	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7356744	7356868	7348130	7348975	7361717	7361867	1773	0,4,1	0,1,0	2,0,0	2,4,1	148	148	1	1.0	NA,0.8,1.0	0.5,0.0,0.0	0.733
1776	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7352898	7353022	7348130	7348975	7361717	7361867	1776	2,0,0	0,1,0	4,4,1	2,4,1	148	148	1	1.0	1.0,0.0,NA	0.667,0.5,0.5	-0.056
1777	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7359015	7359139	7348130	7348975	7361717	7361867	1777	0,3,1	0,1,0	0,1,0	2,4,1	148	148	1	1.0	NA,0.75,1.0	0.0,0.2,0.0	0.808
1778	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7353815	7353936	7348130	7348975	7361717	7361867	1778	0,3,0	0,1,0	2,0,1	2,4,1	148	148	1	1.0	NA,0.75,NA	0.5,0.0,0.5	0.417
1781	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7356316	7356440	7348130	7348975	7361717	7361867	1781	3,1,0	0,1,0	1,2,0	2,4,1	148	148	1	1.0	1.0,0.5,NA	0.333,0.333,0.0	0.528
1782	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7358215	7358339	7348130	7348975	7361717	7361867	1782	1,4,0	0,1,0	1,0,0	2,4,1	148	148	1	1.0	1.0,0.8,NA	0.333,0.0,0.0	0.789
1783	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7355685	7355809	7348130	7348975	7361717	7361867	1783	0,1,1	0,1,0	0,1,0	2,4,1	148	148	1	1.0	NA,0.5,1.0	0.0,0.2,0.0	0.683
1786	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7359666	7359790	7348130	7348975	7361717	7361867	1786	1,2,0	0,1,0	5,1,0	2,4,1	148	148	1	1.0	1.0,0.667,NA	0.714,0.2,0.0	0.529
1789	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7351173	7351297	7348130	7348975	7361717	7361867	1789	2,1,0	0,1,0	0,0,0	2,4,1	148	148	1	1.0	1.0,0.5,NA	0.0,0.0,0.0	0.75
1791	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7356972	7357096	7348130	7348975	7361717	7361867	1791	2,3,0	0,1,0	4,4,2	2,4,1	148	148	1	1.0	1.0,0.75,NA	0.667,0.5,0.667	0.264
1794	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7359874	7360007	7348130	7348975	7361717	7361867	1794	0,1,0	0,1,0	3,0,0	2,4,1	148	148	1	1.0	NA,0.5,NA	0.6,0.0,0.0	0.3
1796	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7354056	7354177	7348130	7348975	7361717	7361867	1796	1,1,0	0,1,0	0,0,0	2,4,1	148	148	1	1.0	1.0,0.5,NA	0.0,0.0,0.0	0.75
17	"FBgn0032456"	"MRP"	chr2L	+	12729184	12729405	12729930	12730151	12726745	12727116	12737958	12738176	17	3,6,0	334,433,315	1,2,3	455,366,353	148	148	1	1.0	0.009,0.014,0.0	0.002,0.005,0.008	0.003
1802	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7354476	7354600	7348130	7348975	7361717	7361867	1802	1,2,0	0,1,0	1,2,0	2,4,1	148	148	1	1.0	1.0,0.667,NA	0.333,0.333,0.0	0.612
1805	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7358806	7358930	7348130	7348975	7361717	7361867	1805	0,2,1	0,1,0	3,0,1	2,4,1	148	148	1	1.0	NA,0.667,1.0	0.6,0.0,0.5	0.467
1806	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7356526	7356650	7348130	7348975	7361717	7361867	1806	0,0,3	0,1,0	1,1,1	2,4,1	148	148	1	1.0	NA,0.0,1.0	0.333,0.2,0.5	0.156
1826	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7360081	7360205	7348130	7348975	7361717	7361867	1826	3,7,2	0,0,4	2,4,2	3,0,0	148	148	0.686382778942	1.0	1.0,1.0,0.333	0.4,1.0,1.0	-0.022
1827	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7351915	7352039	7348130	7348975	7361717	7361867	1827	0,3,2	0,0,4	0,0,1	3,0,0	148	148	1	1.0	NA,1.0,0.333	0.0,NA,1.0	0.166
1830	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7359221	7359345	7348130	7348975	7361717	7361867	1830	1,6,2	0,0,4	0,0,0	3,0,0	148	148	1	1.0	1.0,1.0,0.333	0.0,NA,NA	0.778
1831	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7351698	7351822	7348130	7348975	7361717	7361867	1831	2,4,0	0,0,4	4,0,3	3,0,0	148	148	1	1.0	1.0,1.0,0.0	0.571,NA,1.0	-0.119
1832	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7358603	7358727	7348130	7348975	7361717	7361867	1832	3,2,2	0,0,4	3,1,3	3,0,0	148	148	0.612258302177	1.0	1.0,1.0,0.333	0.5,1.0,1.0	-0.056
1833	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7356744	7356868	7348130	7348975	7361717	7361867	1833	0,4,1	0,0,4	2,0,0	3,0,0	148	148	1	1.0	NA,1.0,0.2	0.4,NA,NA	0.2
1835	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7354881	7355005	7348130	7348975	7361717	7361867	1835	8,3,3	0,0,4	1,4,1	3,0,0	148	148	0.907582250213	1.0	1.0,1.0,0.429	0.25,1.0,1.0	0.06
1836	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7352898	7353022	7348130	7348975	7361717	7361867	1836	2,0,0	0,0,4	4,4,1	3,0,0	148	148	1	1.0	1.0,NA,0.0	0.571,1.0,1.0	-0.357
1837	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7359015	7359139	7348130	7348975	7361717	7361867	1837	0,3,1	0,0,4	0,1,0	3,0,0	148	148	1	1.0	NA,1.0,0.2	0.0,1.0,NA	0.1
1838	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7353815	7353936	7348130	7348975	7361717	7361867	1838	0,3,0	0,0,4	2,0,1	3,0,0	148	148	1	1.0	NA,1.0,0.0	0.4,NA,1.0	-0.2
1839	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7360290	7360414	7348130	7348975	7361717	7361867	1839	2,1,1	0,0,4	0,4,0	3,0,0	148	148	1	1.0	1.0,1.0,0.2	0.0,1.0,NA	0.233
1840	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7355290	7355414	7348130	7348975	7361717	7361867	1840	5,5,1	0,0,4	6,2,2	3,0,0	148	148	0.584646369037	1.0	1.0,1.0,0.2	0.667,1.0,1.0	-0.156
