ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3710	"FBgn0032026"	"CG7627"	chr2L	-	8360209	8360518	8359635	8359844	8360946	8361032	3710	184,249,184	0,0,0	309,246,167	2,1,1	148	74	1	1.0	1.0,1.0,1.0	0.987,0.992,0.988	0.011
3711	"FBgn0034219"	"mthl4"	chr2R	-	17445750	17445919	17445489	17445684	17445976	17446231	3711	51,84,47	2,1,0	44,38,50	0,0,0	148	74	0.457472565928	1.0	0.927,0.977,1.0	1.0,1.0,1.0	-0.032
3712	"FBgn0086901"	"cv-c"	chr3R	-	14427036	14427761	14416433	14417033	14431973	14433205	3712	101,133,77	0,0,0	82,70,53	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.972,1.0	0.009
3713	"FBgn0086901"	"cv-c"	chr3R	-	14431973	14433205	14427036	14427761	14451953	14452006	3713	73,85,58	0,1,0	77,54,42	0,2,0	148	74	1	1.0	1.0,0.977,1.0	1.0,0.931,1.0	0.015
3714	"FBgn0040009"	"CG17490"	chr2L	+	22539952	22540324	22538229	22538355	22547539	22548451	3714	2,0,1	0,0,0	1,3,1	0,0,1	148	74	1	1.0	1.0,NA,1.0	1.0,1.0,0.333	0.222
3715	"FBgn0031842"	"Tango1"	chr2L	+	6652496	6652629	6652007	6652444	6652752	6653377	3715	119,179,135	0,0,0	197,172,204	0,2,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.977,1.0	0.008
3716	"FBgn0011207"	"pelo"	chr2L	+	9706639	9706746	9701929	9702122	9708144	9708883	3716	355,520,392	0,0,0	389,380,411	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.995,1.0,1.0	0.002
3717	"FBgn0038858"	"CG5793"	chr3R	+	21127954	21128054	21127743	21127832	21128120	21128217	3717	90,126,99	0,1,0	110,94,112	2,0,0	148	74	1	1.0	1.0,0.984,1.0	0.965,1.0,1.0	0.006
371	"FBgn0032956"	"Cul2"	chr2L	+	21660122	21661200	21659839	21660064	21661347	21661465	371	555,682,546	0,0,0	753,658,637	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.997,1.0	0.001
3720	"FBgn0062928"	"pncr009:3L"	chr3L	-	19487161	19487249	19486745	19487106	19487969	19488439	3720	217,236,188	0,1,0	259,214,304	0,0,0	148	74	1	1.0	1.0,0.992,1.0	1.0,1.0,1.0	-0.003
3721	"FBgn0261649"	"tinc"	chr3R	+	17821893	17821938	17811540	17811804	17836150	17836236	3721	0,0,2	0,0,0	3,0,1	0,0,1	118	74	1	1.0	NA,NA,1.0	1.0,NA,0.385	0.307
3722	"FBgn0261649"	"tinc"	chr3R	+	17813530	17813617	17811540	17811804	17836150	17836236	3722	3,0,1	0,0,0	0,1,0	0,0,1	148	74	1	1.0	1.0,NA,1.0	NA,1.0,0.0	0.5
3723	"FBgn0004893"	"bowl"	chr2L	+	3772460	3772694	3771699	3771784	3779692	3780579	3723	49,50,52	0,0,0	78,40,50	0,0,2	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.926	0.025
3724	"FBgn0016031"	"lama"	chr3L	-	5353678	5353787	5347627	5347683	5354614	5355346	3724	0,2,0	72,75,53	4,0,0	102,97,87	148	74	1	1.0	0.0,0.013,0.0	0.019,0.0,0.0	-0.002
3725	"FBgn0016031"	"lama"	chr3L	-	5345836	5346500	5345655	5345772	5347627	5347683	3725	126,150,116	2,0,0	184,159,140	1,0,3	148	74	1	1.0	0.969,1.0,1.0	0.989,1.0,0.959	0.007
3726	"FBgn0016031"	"lama"	chr3L	-	5345836	5346500	5345655	5345772	5354614	5355346	3726	47,60,48	0,0,0	73,64,61	2,0,0	148	74	1	1.0	1.0,1.0,1.0	0.948,1.0,1.0	0.017
3727	"FBgn0016031"	"lama"	chr3L	-	5347627	5347683	5345655	5345772	5354614	5355346	3727	68,65,47	0,0,0	88,81,79	2,0,0	129	74	1	1.0	1.0,1.0,1.0	0.962,1.0,1.0	0.013
3728	"FBgn0016031"	"lama"	chr3L	-	5347627	5347683	5345836	5346500	5354614	5355346	3728	142,147,110	0,0,1	191,173,152	0,0,0	129	74	1	1.0	1.0,1.0,0.984	1.0,1.0,1.0	-0.005
372	"FBgn0262617"	"CG43143"	chr3R	+	10291099	10291452	10264305	10264878	10291572	10291772	372	55,49,49	1,0,0	71,52,39	0,0,0	148	74	1	1.0	0.965,1.0,1.0	1.0,1.0,1.0	-0.012
3731	"FBgn0036008"	"CG3408"	chr3L	-	9508219	9508486	9506817	9508133	9508564	9508624	3731	85,87,87	0,0,0	118,100,96	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.98	0.007
3732	"FBgn0036008"	"CG3408"	chr3L	-	9508219	9508486	9506817	9508133	9509338	9509583	3732	46,36,44	0,0,0	62,43,49	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.956,1.0	0.015
3733	"FBgn0036008"	"CG3408"	chr3L	-	9508564	9508624	9508219	9508486	9509338	9509583	3733	47,75,56	0,0,0	73,79,66	0,2,0	133	74	1	1.0	1.0,1.0,1.0	1.0,0.956,1.0	0.015
3734	"FBgn0036008"	"CG3408"	chr3L	-	9508564	9508624	9506817	9508133	9509338	9509583	3734	10,24,16	0,0,0	22,22,23	0,1,0	133	74	1	1.0	1.0,1.0,1.0	1.0,0.924,1.0	0.025
3735	"FBgn0027567"	"CG8108"	chr3L	+	9866313	9866361	9865057	9865398	9867313	9867744	3735	248,223,202	0,0,0	268,213,217	1,0,0	121	74	1	1.0	1.0,1.0,1.0	0.994,1.0,1.0	0.002
3736	"FBgn0027567"	"CG8108"	chr3L	+	9865057	9865398	9864638	9864802	9866313	9866361	3736	267,326,281	0,0,0	452,342,320	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.994,1.0	0.002
3737	"FBgn0027567"	"CG8108"	chr3L	+	9865079	9865398	9864638	9864802	9866313	9866361	3737	151,177,144	0,0,0	222,179,178	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.989,1.0	0.004
3740	"FBgn0004101"	"bs"	chr2R	+	24348211	24348460	24342860	24344674	24375414	24375766	3740	45,51,39	1,0,0	71,59,45	0,0,0	148	74	1	1.0	0.957,1.0,1.0	1.0,1.0,1.0	-0.014
3742	"FBgn0000256"	"capu"	chr2L	-	3878894	3879067	3874449	3875302	3884035	3884518	3742	115,152,108	0,0,0	123,114,96	2,0,0	148	74	1	1.0	1.0,1.0,1.0	0.969,1.0,1.0	0.01
3743	"FBgn0000256"	"capu"	chr2L	-	3886983	3887799	3884035	3884518	3893261	3893604	3743	38,43,21	2,1,3	25,20,18	4,0,0	148	74	0.59698736198	1.0	0.905,0.956,0.778	0.758,1.0,1.0	-0.04
3744	"FBgn0000256"	"capu"	chr2L	-	3886983	3887556	3884035	3884518	3893261	3893604	3744	79,100,75	2,1,3	46,53,45	4,0,0	148	74	0.735061470563	1.0	0.952,0.98,0.926	0.852,1.0,1.0	0.002
3746	"FBgn0000256"	"capu"	chr2L	-	3889430	3889784	3884035	3884518	3893261	3893604	3746	2,2,2	2,1,3	2,0,1	4,0,0	148	74	1	1.0	0.333,0.5,0.25	0.2,NA,1.0	-0.239
3747	"FBgn0000256"	"capu"	chr2L	-	3884035	3884518	3878894	3879067	3893261	3893604	3747	48,80,50	3,0,0	57,45,42	0,0,1	148	74	0.851215403982	1.0	0.889,1.0,1.0	1.0,1.0,0.955	-0.022
3748	"FBgn0002121"	"l(2)gl"	chr2L	-	17052	17212	14932	15711	19879	20020	3748	169,233,152	1,1,1	169,161,76	3,0,1	148	74	0.738926717021	1.0	0.988,0.991,0.987	0.966,1.0,0.974	0.009
3749	"FBgn0002121"	"l(2)gl"	chr2L	-	17052	17212	14932	15711	18260	18570	3749	186,271,180	0,0,0	229,217,115	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.991,1.0,1.0	0.003
374	"FBgn0262617"	"CG43143"	chr3R	+	10299001	10299058	10298448	10298591	10299633	10299752	374	1,0,1	41,31,21	1,2,0	27,19,35	130	74	1	1.0	0.014,0.0,0.026	0.021,0.057,0.0	-0.013
3750	"FBgn0002121"	"l(2)gl"	chr2L	-	20830	20973	17052	17212	21065	21376	3750	0,2,0	7,5,7	1,0,2	11,9,7	148	74	0.926564745549	1.0	0.0,0.167,0.0	0.043,0.0,0.125	-0.0
3751	"FBgn0002121"	"l(2)gl"	chr2L	-	20830	20973	19879	20015	21065	21376	3751	0,2,0	1,9,3	1,0,0	2,3,0	148	74	1	1.0	0.0,0.1,0.0	0.2,0.0,NA	-0.067
3753	"FBgn0002121"	"l(2)gl"	chr2L	-	18025	18168	17052	17212	18260	18570	3753	0,13,6	46,73,57	5,6,3	81,75,44	148	74	0.266604874814	1.0	0.0,0.082,0.05	0.03,0.038,0.033	0.01
3756	"FBgn0002121"	"l(2)gl"	chr2L	-	19879	20015	17052	17212	21135	21376	3756	29,35,29	0,1,1	21,19,5	0,1,0	148	74	1	1.0	1.0,0.946,0.935	1.0,0.905,1.0	-0.008
3757	"FBgn0002121"	"l(2)gl"	chr2L	-	19879	20015	17052	17212	20830	20973	3757	29,35,29	0,0,0	21,19,5	0,0,2	148	74	0.875482769088	1.0	1.0,1.0,1.0	1.0,1.0,0.556	0.148
3758	"FBgn0086899"	"tlk"	chrX	+	3775814	3777360	3772639	3773034	3781654	3783559	3758	39,33,24	4,6,3	49,44,19	9,2,3	148	74	0.896721709147	1.0	0.83,0.733,0.8	0.731,0.917,0.76	-0.015
3759	"FBgn0086899"	"tlk"	chrX	+	3783676	3784441	3781654	3783559	3784527	3784706	3759	286,358,211	0,0,0	276,247,212	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.993,1.0,1.0	0.002
375	"FBgn0262617"	"CG43143"	chr3R	+	10295320	10296061	10293193	10294318	10296733	10297109	375	2,4,0	36,40,30	3,1,2	18,29,25	148	74	0.636221021609	1.0	0.027,0.048,0.0	0.077,0.017,0.038	-0.019
3761	"FBgn0086899"	"tlk"	chrX	+	3721375	3721647	3720006	3720322	3781654	3783559	3761	25,25,36	0,0,0	44,37,19	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.949,1.0	0.017
3762	"FBgn0052638"	"CG32638"	chrX	-	13123773	13123843	13122875	13123687	13126067	13126214	3762	698,759,606	0,3,0	564,502,541	2,0,0	143	74	1	1.0	1.0,0.992,1.0	0.993,1.0,1.0	-0.0
3763	"FBgn0052638"	"CG32638"	chrX	-	13126067	13126214	13123773	13123843	13128250	13128794	3763	703,799,608	0,2,5	588,493,563	2,2,2	148	74	1	1.0	1.0,0.995,0.984	0.993,0.992,0.993	0.0
3764	"FBgn0031888"	"Pvf2"	chr2L	-	7083185	7083728	7074253	7074356	7084481	7084635	3764	548,804,606	0,0,0	671,609,676	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.997,1.0,1.0	0.001
3765	"FBgn0031888"	"Pvf2"	chr2L	-	7074253	7074356	7070420	7070946	7083185	7083728	3765	696,969,783	3,0,2	960,870,962	5,1,2	148	74	1	1.0	0.991,1.0,0.995	0.99,0.998,0.996	0.001
3766	"FBgn0000667"	"Actn"	chrX	-	2034954	2035201	2030442	2030859	2042046	2042311	3766	196,252,192	0,1,0	174,144,146	0,2,0	148	74	1	1.0	1.0,0.992,1.0	1.0,0.973,1.0	0.006
3767	"FBgn0000667"	"Actn"	chrX	-	2029840	2029926	2027934	2028027	2030214	2030368	3767	7,11,7	1,0,0	15,18,10	0,0,0	148	74	1	1.0	0.778,1.0,1.0	1.0,1.0,1.0	-0.074
3768	"FBgn0000667"	"Actn"	chrX	-	2034954	2035198	2030442	2030859	2042046	2042311	3768	83,113,83	0,1,0	68,59,66	0,2,0	148	74	1	1.0	1.0,0.983,1.0	1.0,0.937,1.0	0.015
3769	"FBgn0000667"	"Actn"	chrX	-	2029774	2029926	2027934	2028027	2030214	2030368	3769	7,11,7	1,0,0	14,18,10	0,0,0	148	74	1	1.0	0.778,1.0,1.0	1.0,1.0,1.0	-0.074
376	"FBgn0262617"	"CG43143"	chr3R	+	10296733	10297109	10293193	10294318	10297439	10297697	376	62,77,47	1,0,0	29,48,51	0,0,0	148	74	1	1.0	0.969,1.0,1.0	1.0,1.0,1.0	-0.01
3771	"FBgn0000667"	"Actn"	chrX	-	2028664	2028750	2027934	2028027	2030214	2030368	3771	128,204,185	1,0,0	153,143,126	0,0,0	148	74	1	1.0	0.985,1.0,1.0	1.0,1.0,1.0	-0.005
3772	"FBgn0261823"	"Asx"	chr2R	+	14507412	14507481	14507256	14507349	14507539	14508312	3772	18,17,9	7,9,10	17,14,3	4,5,7	142	74	0.851439888579	1.0	0.573,0.496,0.319	0.689,0.593,0.183	-0.026
3773	"FBgn0261823"	"Asx"	chr2R	+	14507415	14507481	14507256	14507349	14507539	14508312	3773	23,23,19	7,9,10	28,30,8	4,5,7	139	74	0.386687058393	1.0	0.636,0.576,0.503	0.788,0.762,0.378	-0.071
3779	"FBgn0053199"	"CG33199"	chr2R	-	8950705	8950791	8948112	8948941	8950910	8951086	3779	544,641,561	0,0,0	577,509,630	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.997,1.0,1.0	0.001
3782	"FBgn0032587"	"CG5953"	chr2L	-	16527389	16528439	16509119	16511446	16532720	16532877	3782	36,49,53	0,1,0	46,54,21	0,1,0	148	74	1	1.0	1.0,0.961,1.0	1.0,0.964,1.0	-0.001
3783	"FBgn0039114"	"Lsd-1"	chr3R	+	23765100	23765178	23764748	23764959	23765511	23765696	3783	3,4,3	30,51,21	2,2,7	53,31,36	148	74	0.898607457093	1.0	0.048,0.038,0.067	0.019,0.031,0.089	0.005
3784	"FBgn0000723"	"FER"	chr3R	-	9372376	9372577	9369335	9369710	9372755	9372933	3784	1,1,0	38,52,53	4,1,0	41,42,46	148	74	0.587510597351	1.0	0.013,0.01,0.0	0.047,0.012,0.0	-0.012
3785	"FBgn0000723"	"FER"	chr3R	-	9372376	9372580	9369335	9369710	9372755	9372933	3785	0,0,0	38,52,53	3,2,2	41,42,46	148	74	0.56999746707	1.0	0.0,0.0,0.0	0.035,0.023,0.021	-0.026
3788	"FBgn0035227"	"CG12090"	chr3L	-	1525641	1525700	1525284	1525392	1527189	1527381	3788	49,76,34	0,1,1	30,24,35	10,8,11	132	74	1	1.0	1.0,0.977,0.95	0.627,0.627,0.641	0.344
3790	"FBgn0035227"	"CG12090"	chr3L	-	1525641	1525703	1525284	1525392	1527189	1527381	3790	53,74,36	0,1,1	36,19,34	10,8,11	135	74	1	1.0	1.0,0.976,0.952	0.664,0.566,0.629	0.356
3793	"FBgn0029903"	"pod1"	chrX	+	6807798	6808341	6807495	6807648	6808811	6808995	3793	6,0,2	81,100,65	6,0,2	69,67,49	148	74	0.668338526218	1.0	0.036,0.0,0.015	0.042,0.0,0.02	-0.004
3794	"FBgn0029903"	"pod1"	chrX	+	6809373	6809406	6809063	6809137	6809484	6809657	3794	113,141,104	35,29,26	123,99,90	22,25,22	106	74	0.498034759707	1.0	0.693,0.772,0.736	0.796,0.734,0.741	-0.023
3796	"FBgn0034345"	"CG5174"	chr2R	+	18423868	18423871	18421412	18421553	18424126	18424251	3796	1,2,0	668,876,679	4,0,0	704,592,607	76	74	1	1.0	0.001,0.002,0.0	0.006,0.0,0.0	-0.001
3797	"FBgn0034345"	"CG5174"	chr2R	+	18423868	18423871	18421412	18421553	18423968	18424007	3797	1,0,1	2,0,0	6,0,1	0,0,0	76	74	1	1.0	0.327,NA,1.0	1.0,NA,1.0	-0.337
3798	"FBgn0034345"	"CG5174"	chr2R	+	18424871	18425034	18424325	18424486	18425339	18426221	3798	816,1005,825	0,0,1	855,694,802	0,0,0	148	74	1	1.0	1.0,1.0,0.998	1.0,1.0,1.0	-0.001
3799	"FBgn0034345"	"CG5174"	chr2R	+	18424871	18425034	18424606	18424666	18425339	18426221	3799	973,1247,941	0,2,1	1042,905,965	1,0,0	148	74	1	1.0	1.0,0.997,0.998	0.998,1.0,1.0	-0.001
379	"FBgn0027291"	"l(1)G0156"	chrX	-	19521327	19521396	19520659	19520827	19521672	19521804	379	34,35,36	156,203,163	55,14,27	179,135,117	142	74	0.675261891052	1.0	0.102,0.082,0.103	0.138,0.051,0.107	-0.003
37	"FBgn0026401"	"Nipped-B"	chr2R	-	4700939	4701261	4695461	4695610	4711813	4712045	37	60,93,60	0,1,0	60,59,40	0,0,0	148	74	1	1.0	1.0,0.979,1.0	1.0,1.0,1.0	-0.007
3801	"FBgn0034345"	"CG5174"	chr2R	+	18424606	18424666	18424325	18424486	18425339	18425667	3801	246,262,222	0,0,1	232,236,223	0,0,0	133	74	1	1.0	1.0,1.0,0.992	1.0,1.0,1.0	-0.003
3802	"FBgn0034345"	"CG5174"	chr2R	+	18424871	18425076	18424606	18424666	18425339	18426221	3802	420,600,476	0,2,1	465,443,434	1,0,0	148	74	1	1.0	1.0,0.993,0.996	0.996,1.0,1.0	-0.002
3803	"FBgn0034345"	"CG5174"	chr2R	+	18423968	18424007	18421412	18421553	18424126	18424251	3803	2,0,1	668,876,679	0,1,0	704,592,607	112	74	1	1.0	0.002,0.0,0.001	0.0,0.001,0.0	0.001
380	"FBgn0263855"	"BubR1"	chr2R	-	5970157	5973121	5969747	5969995	5973497	5973893	380	82,112,62	3,2,2	104,62,85	1,5,1	148	74	0.639812248851	1.0	0.932,0.966,0.939	0.981,0.861,0.977	0.006
3810	"FBgn0030883"	"CG7772"	chrX	-	17906652	17906878	17906030	17906337	17906951	17907261	3810	139,172,141	0,0,2	145,134,178	1,2,0	148	74	1	1.0	1.0,1.0,0.972	0.986,0.971,1.0	0.005
3811	"FBgn0053208"	"Mical"	chr3R	-	10009732	10014826	10008695	10008854	10014989	10015105	3811	1,3,2	16,13,15	4,1,4	15,12,13	148	74	0.323573940108	1.0	0.03,0.103,0.063	0.118,0.04,0.133	-0.032
3814	"FBgn0053208"	"Mical"	chr3R	-	10017572	10017839	10016289	10016826	10018496	10018558	3814	2,0,0	12,8,5	1,0,0	15,15,4	148	74	1	1.0	0.077,0.0,0.0	0.032,0.0,0.0	0.015
3815	"FBgn0053208"	"Mical"	chr3R	-	10009736	10014826	10008695	10008854	10014989	10015105	3815	1,5,3	16,13,15	6,2,5	15,12,13	148	74	0.286040784807	1.0	0.03,0.161,0.091	0.167,0.077,0.161	-0.041
3817	"FBgn0053208"	"Mical"	chr3R	-	10009303	10009649	10008695	10008854	10009736	10014826	3817	0,1,1	0,2,1	0,5,2	2,1,1	148	74	1	1.0	NA,0.2,0.333	0.0,0.714,0.5	-0.138
3819	"FBgn0053208"	"Mical"	chr3R	-	10027329	10027381	10019704	10021383	10037815	10037890	3819	16,29,13	0,1,0	21,19,10	0,0,0	125	74	1	1.0	1.0,0.945,1.0	1.0,1.0,1.0	-0.018
381	"FBgn0035438"	"PHGPx"	chr3L	+	3327342	3327553	3326264	3326367	3327859	3328183	381	59,73,69	588,870,639	94,99,131	1231,1004,1402	148	74	0.574153012745	1.0	0.048,0.04,0.051	0.037,0.047,0.045	0.003
3820	"FBgn0053208"	"Mical"	chr3R	-	10015183	10015595	10014989	10015105	10015662	10015926	3820	17,9,16	0,1,0	12,29,16	0,0,0	148	74	1	1.0	1.0,0.818,1.0	1.0,1.0,1.0	-0.061
3823	"FBgn0053208"	"Mical"	chr3R	-	10015174	10015595	10014989	10015105	10015662	10015926	3823	23,26,21	0,1,0	40,42,35	0,0,0	148	74	1	1.0	1.0,0.929,1.0	1.0,1.0,1.0	-0.024
3828	"FBgn0035981"	"CG4452"	chr3L	+	9368567	9368661	9368100	9368214	9368900	9369314	3828	125,152,99	11,8,7	138,118,115	13,12,9	148	74	0.295477765903	1.0	0.85,0.905,0.876	0.841,0.831,0.865	0.031
382	"FBgn0024230"	"Hs2st"	chr2L	-	19443630	19443851	19442832	19443547	19444492	19444750	382	62,64,49	0,0,0	53,58,81	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.967,1.0	0.011
3832	"FBgn0040305"	"MTF-1"	chr3L	+	9434395	9434498	9430311	9431333	9435856	9436007	3832	18,30,16	0,1,0	33,17,26	0,0,0	148	74	1	1.0	1.0,0.938,1.0	1.0,1.0,1.0	-0.021
3833	"FBgn0040305"	"MTF-1"	chr3L	+	9434395	9434498	9430311	9430836	9435856	9436007	3833	36,73,47	0,0,0	65,46,51	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.97,1.0,1.0	0.01
3834	"FBgn0027580"	"CG1516"	chr2R	-	9853682	9853730	9852547	9853205	9854510	9856020	3834	188,186,146	20,33,17	154,179,113	21,22,13	121	74	0.736026283039	1.0	0.852,0.775,0.84	0.818,0.833,0.842	-0.009
3836	"FBgn0261988"	"Gprk2"	chr3R	+	31433458	31433888	31405244	31405956	31453310	31453406	3836	134,158,122	0,0,0	156,105,107	3,0,0	148	74	1	1.0	1.0,1.0,1.0	0.963,1.0,1.0	0.012
3837	"FBgn0261988"	"Gprk2"	chr3R	+	31433458	31433888	31410353	31410401	31453310	31453406	3837	271,365,254	1,0,0	267,219,201	0,0,0	148	74	1	1.0	0.993,1.0,1.0	1.0,1.0,1.0	-0.002
3839	"FBgn0261988"	"Gprk2"	chr3R	+	31410353	31410401	31405244	31405956	31453310	31453406	3839	93,138,80	0,0,0	116,93,99	3,0,0	121	74	1	1.0	1.0,1.0,1.0	0.959,1.0,1.0	0.014
383	"FBgn0024230"	"Hs2st"	chr2L	-	19443911	19444050	19443630	19443851	19444492	19444750	383	32,42,25	0,0,0	45,35,41	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.957,1.0,1.0	0.014
3849	"FBgn0020370"	"TppII"	chr2R	-	13156767	13156830	13156075	13156630	13156886	13157436	3849	0,0,1	72,91,72	0,1,0	99,96,49	136	74	1	1.0	0.0,0.0,0.008	0.0,0.006,0.0	0.001
384	"FBgn0024230"	"Hs2st"	chr2L	-	19444108	19444427	19443911	19444050	19444492	19444750	384	100,100,69	0,0,0	92,106,113	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.979,1.0,1.0	0.007
3850	"FBgn0024734"	"PRL-1"	chr2L	-	16248830	16249706	16248601	16248768	16250080	16250158	3850	670,875,726	0,0,0	1026,899,787	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.998,1.0	0.001
3851	"FBgn0024734"	"PRL-1"	chr2L	-	16248830	16249091	16248601	16248768	16250080	16250158	3851	350,504,421	0,0,0	546,519,473	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.996,1.0	0.001
3854	"FBgn0032252"	"loh"	chr2L	+	10447780	10447982	10446522	10446680	10448048	10448230	3854	0,2,2	0,0,0	0,1,4	0,2,0	148	74	1	1.0	NA,1.0,1.0	NA,0.2,1.0	0.4
3859	"FBgn0030349"	"CG10353"	chrX	-	11883100	11883621	11881329	11881902	11886955	11887162	3859	22,33,18	0,0,0	29,22,22	0,2,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.846,1.0	0.051
385	"FBgn0010247"	"Parp"	chr3R	-	3584979	3585313	3523413	3523947	3585368	3585510	385	209,412,294	0,0,0	340,275,220	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.991	0.003
3860	"FBgn0030349"	"CG10353"	chrX	-	11883187	11883621	11881329	11881902	11886955	11887162	3860	36,45,27	0,0,0	41,26,28	0,2,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.867,1.0	0.044
3862	"FBgn0014906"	"Hydr2"	chr2L	+	3166527	3166651	3163644	3164074	3166969	3167139	3862	4,1,1	342,370,310	4,4,1	235,239,214	148	74	1	1.0	0.006,0.001,0.002	0.008,0.008,0.002	-0.003
3863	"FBgn0013576"	"mtd"	chr3R	-	5305710	5305853	5304110	5304182	5307943	5308089	3863	109,201,102	4,0,1	129,76,78	1,0,0	148	74	0.495227326348	1.0	0.932,1.0,0.981	0.985,1.0,1.0	-0.024
3864	"FBgn0013576"	"mtd"	chr3R	-	5299469	5299573	5298201	5298489	5305710	5305847	3864	81,112,74	0,0,0	74,59,59	0,2,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.937,1.0	0.021
3865	"FBgn0013576"	"mtd"	chr3R	-	5299469	5299573	5296146	5296635	5304110	5304182	3865	117,199,126	1,0,0	115,88,92	0,0,0	148	74	1	1.0	0.983,1.0,1.0	1.0,1.0,1.0	-0.006
3866	"FBgn0013576"	"mtd"	chr3R	-	5293629	5293761	5293218	5293370	5294061	5294234	3866	0,0,0	196,194,158	4,2,6	188,129,121	148	74	0.72644919759	1.0	0.0,0.0,0.0	0.011,0.008,0.024	-0.014
3869	"FBgn0013576"	"mtd"	chr3R	-	5304110	5304182	5299469	5299573	5305710	5305847	3869	193,351,206	1,1,1	204,149,150	0,0,0	145	74	1	1.0	0.99,0.994,0.991	1.0,1.0,1.0	-0.008
386	"FBgn0010247"	"Parp"	chr3R	-	3585368	3585510	3523413	3523947	3586865	3587054	386	107,143,123	0,0,1	145,126,156	0,0,1	148	74	1	1.0	1.0,1.0,0.984	1.0,1.0,0.987	-0.001
3871	"FBgn0013576"	"mtd"	chr3R	-	5307433	5307777	5305903	5305970	5307934	5308099	3871	0,1,0	1,2,0	0,0,0	0,1,0	148	74	1	1.0	0.0,0.2,NA	NA,0.0,NA	0.1
3873	"FBgn0013576"	"mtd"	chr3R	-	5298201	5298489	5296146	5296635	5299469	5299573	3873	220,288,180	3,2,2	183,193,150	0,0,0	148	74	0.672598640525	1.0	0.973,0.986,0.978	1.0,1.0,1.0	-0.021
3875	"FBgn0016687"	"Nurf-38"	chr2R	-	24559622	24559774	24559454	24559564	24559829	24560225	3875	1174,1446,1265	0,0,0	1353,1216,1430	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
3876	"FBgn0000568"	"Eip75B"	chr3L	-	17955214	17956223	17953357	17955049	17959381	17959620	3876	128,179,129	0,0,0	163,165,122	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.988,1.0,1.0	0.004
3877	"FBgn0000568"	"Eip75B"	chr3L	-	17959381	17959620	17955214	17956223	17961004	17961814	3877	112,142,88	0,0,0	152,147,105	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.981	0.006
3878	"FBgn0000568"	"Eip75B"	chr3L	-	17969362	17969507	17959381	17959620	17992907	17992996	3878	16,35,21	0,0,0	51,37,24	1,1,0	148	74	1	1.0	1.0,1.0,1.0	0.962,0.949,1.0	0.03
3879	"FBgn0035423"	"CG17737"	chr3L	+	3223769	3223927	3223340	3223526	3224313	3224650	3879	4395,5549,4709	4,0,4	6064,4519,5744	15,9,10	148	74	1	1.0	0.998,1.0,0.998	0.995,0.996,0.997	0.003
387	"FBgn0010247"	"Parp"	chr3R	-	3468908	3469478	3461350	3462693	3584979	3585313	387	85,116,80	0,0,0	86,65,64	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.97,1.0	0.01
3880	"FBgn0034366"	"Atg7"	chr2R	-	18624184	18624706	18623914	18624127	18624762	18625044	3880	52,89,47	0,0,0	110,94,91	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.978	0.007
3881	"FBgn0028671"	"Vha100-1"	chr3R	+	29134556	29134598	29133860	29133961	29135048	29135175	3881	46,81,33	50,39,44	84,57,36	32,38,36	115	74	0.277241148479	1.0	0.372,0.572,0.326	0.628,0.491,0.392	-0.08
