ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
544	"FBgn0003969"	"vap"	chrX	-	16004327	16004444	16004327	16004393	16005621	16005812	544	83,67,37	2,2,0	26,61,64	4,0,2	125	74	0.449379703152	0.857804701772	0.961,0.952,1.0	0.794,1.0,0.95	0.056
2133	"FBgn0035047"	"Pof"	chr2R	+	24669523	24669847	24669527	24669847	24669396	24669474	2133	1,5,2	8,5,2	1,1,2	2,4,4	78	74	0.449991954887	0.857902367858	0.106,0.487,0.487	0.322,0.192,0.322	0.081
1728	"FBgn0041004"	"CG17715"	chr2L	+	22849305	22849373	22849323	22849373	22849213	22849255	1728	151,100,172	4,4,6	134,131,176	2,4,5	92	74	0.45298622035	0.859768279347	0.968,0.953,0.958	0.982,0.963,0.966	-0.011
2156	"FBgn0026238"	"gus"	chr2R	-	5120762	5121840	5120762	5121652	5121982	5122247	2156	55,45,36	151,134,102	12,38,19	57,51,52	262	74	0.452889313036	0.859768279347	0.093,0.087,0.091	0.056,0.174,0.094	-0.018
57	"FBgn0037138"	"P5CDh1"	chr3L	-	21839665	21839831	21839665	21839827	21841230	21841356	57	159,165,152	8,6,4	41,86,80	3,1,3	78	74	0.453219903959	0.859768279347	0.95,0.963,0.973	0.928,0.988,0.962	0.003
713	"FBgn0033313"	"Cirl"	chr2R	+	8618518	8618729	8618530	8618729	8618233	8618461	713	66,75,49	10,10,5	36,27,41	5,10,4	86	74	0.453211755733	0.859768279347	0.85,0.866,0.894	0.861,0.699,0.898	0.051
890	"FBgn0014007"	"Ptp69D"	chr3L	+	12738771	12739666	12738774	12739666	12738459	12738703	890	13,20,20	6,6,4	8,19,21	1,4,6	77	74	0.453810976181	0.85982277891	0.676,0.762,0.828	0.885,0.82,0.771	-0.07
1881	"FBgn0032821"	"CdGAPr"	chr2L	-	19779017	19779333	19779017	19779330	19779399	19781025	1881	26,22,29	16,11,12	9,13,26	6,6,7	77	74	0.458036429076	0.864614444515	0.61,0.658,0.699	0.59,0.676,0.781	-0.027
2357	"FBgn0003139"	"PpV"	chrX	-	6372651	6372851	6372651	6372828	6372904	6372915	2357	38,28,41	5,0,2	55,107,88	3,0,5	97	74	0.457842501139	0.864614444515	0.853,1.0,0.94	0.933,1.0,0.931	-0.024
2411	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038437	1038358	1038434	1040012	1040078	2411	72,73,61	73,67,67	68,70,59	58,90,79	77	74	0.457954976305	0.864614444515	0.487,0.512,0.467	0.53,0.428,0.418	0.03
2078	"FBgn0035283"	"CG12024"	chr3L	+	1857464	1859047	1857512	1859047	1857164	1857403	2078	58,29,44	13,10,13	14,29,21	6,4,4	122	74	0.458938573535	0.865249172546	0.73,0.638,0.672	0.586,0.815,0.761	-0.041
1516	"FBgn0028577"	"pUf68"	chr3L	-	1501345	1501406	1501345	1501397	1501798	1501892	1516	22,21,12	15,8,12	5,15,16	11,10,9	83	74	0.462179810859	0.870286860595	0.567,0.701,0.471	0.288,0.572,0.613	0.089
1214	"FBgn0260794"	"ctrip"	chr3R	-	4795736	4795823	4795736	4795820	4796488	4797697	1214	18,18,7	1,24,7	9,15,17	8,4,3	77	74	0.462886823458	0.870546067733	0.945,0.419,0.49	0.52,0.783,0.845	-0.098
1201	"FBgn0264491"	"how"	chr3R	+	22071696	22072041	22071738	22072041	22071332	22071429	1201	9,14,9	72,85,51	8,5,5	40,55,45	116	74	0.463649413117	0.870909032747	0.074,0.095,0.101	0.113,0.055,0.066	0.012
524	"FBgn0051352"	"Unc-115a"	chr3R	-	9695586	9695653	9695586	9695637	9696599	9696739	524	0,2,1	18,27,29	0,0,0	3,3,10	90	74	0.466411299713	0.87502193529	0.0,0.057,0.028	0.0,0.0,0.0	0.028
954	"FBgn0038470"	"CG18213"	chr3R	-	17039573	17039684	17039573	17039675	17039737	17039873	954	141,103,79	0,1,0	43,72,59	0,3,1	83	74	0.468257793542	0.877409517556	1.0,0.989,1.0	1.0,0.955,0.981	0.018
1424	"FBgn0264560"	"garz"	chr2R	+	12332146	12332470	12332149	12332470	12331037	12332098	1424	9,6,5	12,22,10	1,1,2	2,0,2	77	74	0.472925434119	0.885070977684	0.419,0.208,0.325	0.325,1.0,0.49	-0.288
130	"FBgn0000286"	"Cf2"	chr2L	-	4881214	4882801	4881214	4882365	4882864	4883107	130	114,116,65	1,1,2	89,100,100	0,0,0	510	74	0.474285319394	0.88653087207	0.943,0.944,0.825	1.0,1.0,1.0	-0.096
2033	"FBgn0036765"	"CG7408"	chr3L	+	17879949	17880064	17879976	17880064	17879095	17879248	2033	86,59,40	14,16,10	17,42,29	8,2,5	101	74	0.476185339318	0.887833961373	0.818,0.73,0.746	0.609,0.939,0.81	-0.021
387	"FBgn0016038"	"mod(r)"	chrX	+	621841	622146	621890	622146	621529	621797	387	131,122,133	4,1,7	53,62,65	1,2,2	123	74	0.476724448847	0.887833961373	0.952,0.987,0.92	0.97,0.949,0.951	-0.004
946	"FBgn0010348"	"Arf79F"	chr3L	-	22869841	22870150	22869841	22870065	22871459	22871724	946	7035,5554,6083	170,100,107	5820,9327,8023	146,196,154	159	74	0.475714753584	0.887833961373	0.951,0.963,0.964	0.949,0.957,0.96	0.004
1416	"FBgn0261403"	"sxc"	chr2R	+	5307413	5307652	5307472	5307652	5307287	5307352	1416	126,88,58	0,0,0	31,67,38	0,2,2	133	74	0.477720419907	0.888606474499	1.0,1.0,1.0	1.0,0.949,0.914	0.046
1153	"FBgn0260468"	"CG7950"	chr3R	+	30057115	30058131	30057139	30058131	30056858	30057034	1153	55,71,61	149,136,170	36,50,35	90,120,117	98	74	0.481479031623	0.890660431443	0.218,0.283,0.213	0.232,0.239,0.184	0.02
461	"FBgn0261934"	"dikar"	chr3L	-	6737534	6738098	6737534	6737672	6738703	6739921	461	4,1,6	14,8,5	15,10,3	17,23,21	500	74	0.481737198694	0.890660431443	0.041,0.018,0.151	0.116,0.06,0.021	0.004
525	"FBgn0266744"	"CR45217"	chr3R	-	24230542	24230612	24230542	24230609	24230668	24230958	525	5,5,7	2,4,2	5,5,2	4,1,0	77	74	0.48131804082	0.890660431443	0.706,0.546,0.771	0.546,0.828,1.0	-0.117
877	"FBgn0016983"	"smid"	chr3L	+	7382784	7382835	7382787	7382835	7382386	7382731	877	164,107,112	49,34,37	132,180,140	38,52,36	77	74	0.480418521088	0.890660431443	0.763,0.752,0.744	0.769,0.769,0.789	-0.023
902	"FBgn0030571"	"CG14414"	chrX	+	14580918	14581039	14580964	14581039	14580739	14580846	902	135,117,121	5,2,8	34,61,72	1,3,2	120	74	0.480120690083	0.890660431443	0.943,0.973,0.903	0.954,0.926,0.957	-0.006
850	"FBgn0019662"	"qm"	chr3L	+	7351268	7351413	7351304	7351413	7348862	7349017	850	116,108,113	12,9,7	51,69,97	5,9,9	110	74	0.482879580252	0.891694297349	0.867,0.89,0.916	0.873,0.838,0.879	0.028
1959	"FBgn0031190"	"CG12576"	chrX	-	22480511	22480898	22480511	22480895	22481914	22482027	1959	227,185,183	21,17,11	204,247,220	13,17,17	77	74	0.488247482025	0.900519179754	0.912,0.913,0.941	0.938,0.933,0.926	-0.01
1849	"FBgn0010355"	"Taf1"	chr3R	+	6647664	6647928	6647793	6647928	6647293	6647601	1849	3,1,1	28,33,20	0,0,5	43,52,41	203	74	0.492304215748	0.903641231547	0.038,0.011,0.018	0.0,0.0,0.043	0.008
2094	"FBgn0262115"	"CG17683"	chr2R	+	4131175	4131268	4131187	4131268	4130973	4131124	2094	111,66,80	2,1,0	78,81,67	2,1,2	86	74	0.490870301642	0.903641231547	0.979,0.983,1.0	0.971,0.986,0.966	0.013
2456	"FBgn0039349"	"Ssadh"	chr3R	-	25626343	25626663	25626343	25626648	25626731	25626924	2456	12,20,16	22,13,12	7,19,22	23,13,24	89	74	0.492049628019	0.903641231547	0.312,0.561,0.526	0.202,0.549,0.433	0.072
851	"FBgn0003612"	"Su(var)2-10"	chr2R	+	9118887	9119047	9118899	9119047	9118738	9118827	851	8,3,3	266,243,230	5,5,4	151,201,191	86	74	0.491132330152	0.903641231547	0.025,0.011,0.011	0.028,0.021,0.018	-0.007
36	"FBgn0261549"	"rdgA"	chrX	+	9017843	9017988	9017861	9017988	9016124	9016328	36	3,1,2	4,2,7	0,4,1	3,6,7	92	74	0.493326427075	0.904431782971	0.376,0.287,0.187	0.0,0.349,0.103	0.133
2036	"FBgn0003741"	"tra"	chr3L	-	16590351	16590930	16590351	16590755	16591003	16591050	2036	258,215,234	2,0,3	144,166,149	0,0,0	249	74	0.495936199955	0.908127484708	0.975,1.0,0.959	1.0,1.0,1.0	-0.022
1248	"FBgn0036493"	"CG7255"	chr3L	+	15305550	15305679	15305570	15305679	15305297	15305486	1248	12,9,14	24,29,26	6,15,6	21,11,12	94	74	0.497975777898	0.910588392617	0.282,0.196,0.298	0.184,0.518,0.282	-0.069
2159	"FBgn0000099"	"ap"	chr2R	-	5717554	5717766	5717554	5717763	5725820	5726832	2159	318,286,252	10,8,23	245,386,357	7,14,19	77	74	0.498471212963	0.910588392617	0.968,0.972,0.913	0.971,0.964,0.948	-0.01
741	"FBgn0259243"	"Pka-R1"	chr3L	+	20833729	20833869	20833732	20833869	20833282	20833657	741	79,67,76	8,13,5	30,45,52	2,1,10	77	74	0.499735694034	0.911808921453	0.905,0.832,0.936	0.935,0.977,0.833	-0.024
389	"FBgn0016038"	"mod(r)"	chrX	+	621852	622146	621890	622146	621529	621797	389	46,50,50	4,1,7	19,35,22	1,2,2	112	74	0.503317450532	0.915730976162	0.884,0.971,0.825	0.926,0.92,0.879	-0.015
558	"FBgn0039928"	"Cals"	chr4	-	1115254	1115897	1115254	1115894	1115955	1116079	558	59,57,45	105,116,92	37,25,20	59,66,54	77	74	0.50368198231	0.915730976162	0.351,0.321,0.32	0.376,0.267,0.263	0.029
755	"FBgn0263199"	"Galk"	chr3L	-	8985052	8985308	8985052	8985231	8985976	8986091	755	16,17,13	22,29,22	6,23,7	26,22,18	151	74	0.502858490035	0.915730976162	0.263,0.223,0.225	0.102,0.339,0.16	0.037
856	"FBgn0035975"	"PGRP-LA"	chr3L	+	9336985	9337221	9336997	9337221	9336711	9336933	856	66,47,92	63,53,62	29,26,42	23,33,43	86	74	0.506103492063	0.919040664328	0.474,0.433,0.561	0.52,0.404,0.457	0.029
1389	"FBgn0020510"	"Abi"	chr3R	-	14120694	14120785	14120694	14120782	14120846	14121469	1389	286,245,264	17,16,14	53,77,128	3,4,7	77	74	0.506783539291	0.919183904598	0.942,0.936,0.948	0.944,0.949,0.946	-0.004
1238	"FBgn0052816"	"CG32816"	chrX	-	333564	333910	333564	333806	334666	334801	1238	8,3,2	2,0,1	3,1,6	1,0,0	178	74	0.508088512299	0.920458928087	0.624,1.0,0.454	0.555,1.0,1.0	-0.159
1061	"FBgn0067864"	"Patj"	chr3L	+	1798981	1800699	1799009	1800699	1798802	1798923	1061	62,55,56	3,1,9	56,53,56	4,7,5	102	74	0.519533868947	0.926428962794	0.937,0.976,0.819	0.91,0.846,0.89	0.029
1062	"FBgn0263391"	"hts"	chr2R	-	19397334	19398805	19397334	19398799	19399025	19399093	1062	222,185,171	81,49,54	173,175,192	65,68,55	80	74	0.514324329224	0.926428962794	0.717,0.777,0.745	0.711,0.704,0.764	0.02
1166	"FBgn0025633"	"CG13366"	chrX	-	612091	612211	612091	612208	612281	612433	1166	55,43,34	1,3,1	28,28,29	2,0,0	77	74	0.518657174299	0.926428962794	0.981,0.932,0.97	0.931,1.0,1.0	-0.016
1237	"FBgn0052816"	"CG32816"	chrX	-	333564	333897	333564	333806	334666	334801	1237	9,3,2	2,0,1	3,2,6	1,0,0	165	74	0.519248999866	0.926428962794	0.669,1.0,0.473	0.574,1.0,1.0	-0.144
129	"FBgn0000286"	"Cf2"	chr2L	-	4881214	4882492	4881214	4882365	4882864	4883107	129	84,66,43	1,1,2	73,82,91	0,0,0	201	74	0.512888280612	0.926428962794	0.969,0.96,0.888	1.0,1.0,1.0	-0.061
1378	"FBgn0039129"	"RpS19b"	chr3R	-	23933089	23933410	23933089	23933403	23933476	23933530	1378	68,58,86	0,3,2	60,81,51	0,0,2	81	74	0.517850149778	0.926428962794	1.0,0.946,0.975	1.0,1.0,0.959	-0.013
160	"FBgn0035060"	"Eps-15"	chr2R	-	24769418	24770061	24769418	24769683	24771724	24771790	160	694,765,792	2,1,1	450,530,598	1,4,2	452	74	0.520827956462	0.926428962794	0.983,0.992,0.992	0.987,0.956,0.98	0.015
1693	"FBgn0033715"	"CG8490"	chr2R	+	12335431	12336205	12335440	12336205	12335315	12335376	1693	20,11,15	12,7,11	24,18,24	16,16,20	83	74	0.518461844988	0.926428962794	0.598,0.584,0.549	0.572,0.501,0.517	0.047
1934	"FBgn0022361"	"Pur-alpha"	chr4	+	560094	560300	560097	560300	558222	558300	1934	13,11,9	0,2,1	22,25,14	1,1,2	77	74	0.514740713285	0.926428962794	1.0,0.841,0.896	0.955,0.96,0.871	-0.016
2279	"FBgn0030087"	"CG7766"	chrX	-	9097354	9097519	9097354	9097513	9097755	9098007	2279	99,94,66	20,26,22	41,51,75	18,10,9	80	74	0.516665485448	0.926428962794	0.821,0.77,0.735	0.678,0.825,0.885	-0.021
362	"FBgn0000259"	"CkIIbeta"	chrX	+	11795600	11795887	11795731	11795887	11794818	11795008	362	939,761,878	7,3,5	1263,1417,1301	8,2,2	205	74	0.516729076282	0.926428962794	0.98,0.989,0.984	0.983,0.996,0.996	-0.007
66	"FBgn0038294"	"Mf"	chr3R	-	15176363	15176433	15176363	15176427	15178279	15178489	66	1353,1274,1451	38,35,45	393,443,598	9,20,20	80	74	0.519991628864	0.926428962794	0.971,0.971,0.968	0.976,0.953,0.965	0.005
682	"FBgn0039897"	"CG1674"	chr4	+	242460	242679	242487	242679	240644	240833	682	6,5,12	0,2,0	3,4,8	0,1,2	101	74	0.512042070888	0.926428962794	1.0,0.647,1.0	1.0,0.746,0.746	0.052
79	"FBgn0032243"	"Klp31E"	chr2L	+	10416690	10416882	10416693	10416882	10416504	10416636	79	47,34,39	6,8,2	24,27,18	3,4,6	77	74	0.516573017186	0.926428962794	0.883,0.803,0.949	0.885,0.866,0.742	0.047
7	"FBgn0262737"	"mub"	chr3L	+	21921041	21921327	21921053	21921327	21920902	21920987	7	18,33,25	4,8,5	3,2,6	1,1,2	86	74	0.5210784225	0.926428962794	0.795,0.78,0.811	0.721,0.632,0.721	0.104
998	"FBgn0264357"	"SNF4Agamma"	chr3R	+	21157437	21157657	21157496	21157657	21156361	21156411	998	46,38,31	15,9,8	36,54,53	6,24,20	133	74	0.515555310669	0.926428962794	0.63,0.701,0.683	0.769,0.556,0.596	0.031
513	"FBgn0037443"	"Dmtn"	chr3R	-	6391304	6392742	6391304	6391988	6392879	6392959	513	142,124,78	53,36,26	54,82,66	22,16,41	828	74	0.522599750964	0.928054610016	0.193,0.235,0.211	0.18,0.314,0.126	0.006
1206	"FBgn0027279"	"l(1)G0196"	chrX	+	22500997	22502869	22502194	22502869	22498306	22498619	1206	684,636,538	115,79,77	413,430,378	51,69,73	1271	74	0.523791206371	0.929091362577	0.257,0.319,0.289	0.32,0.266,0.232	0.016
1781	"FBgn0031738"	"CG9171"	chr2L	-	5799117	5799411	5799117	5799277	5800043	5800173	1781	17,15,15	23,18,15	37,52,34	42,45,41	208	74	0.524657185983	0.929549058364	0.208,0.229,0.262	0.239,0.291,0.228	-0.02
1430	"FBgn0010825"	"Gug"	chr3L	+	8470430	8470483	8470439	8470483	8470284	8470379	1430	20,21,20	29,10,13	11,5,8	2,3,11	83	74	0.529597049743	0.931558116002	0.381,0.652,0.578	0.831,0.598,0.393	-0.07
1740	"FBgn0039492"	"CG6051"	chr3R	-	27124758	27126621	27124758	27126618	27126693	27127766	1740	36,36,27	0,0,0	16,22,36	0,0,3	77	74	0.526653899602	0.931558116002	1.0,1.0,1.0	1.0,1.0,0.92	0.027
1802	"FBgn0035793"	"CG7546"	chr3L	+	7514648	7515581	7515047	7515581	7513817	7514354	1802	43,50,31	71,80,75	22,18,23	40,45,43	473	74	0.528204406899	0.931558116002	0.087,0.089,0.061	0.079,0.059,0.077	0.007
2125	"FBgn0039668"	"Trc8"	chr3R	-	29500316	29500513	29500316	29500498	29500718	29500893	2125	45,59,58	59,57,49	21,21,26	17,28,36	89	74	0.530455984855	0.931558116002	0.388,0.463,0.496	0.507,0.384,0.375	0.027
2155	"FBgn0086683"	"Spf45"	chr2L	-	23067144	23068144	23067144	23068101	23068199	23068386	2155	394,375,387	13,13,6	199,215,244	5,12,6	117	74	0.531274478191	0.931558116002	0.95,0.948,0.976	0.962,0.919,0.963	0.01
2199	"FBgn0003345"	"sd"	chrX	+	15823292	15823482	15823307	15823482	15823186	15823227	2199	78,66,54	65,56,42	34,50,61	30,43,31	89	74	0.52947819351	0.931558116002	0.499,0.495,0.517	0.485,0.492,0.621	-0.029
301	"FBgn0029891"	"Pink1"	chrX	+	6684517	6684721	6684523	6684721	6684127	6684461	301	94,66,77	0,2,4	57,67,67	2,1,4	80	74	0.531052926961	0.931558116002	1.0,0.968,0.947	0.963,0.984,0.939	0.01
76	"FBgn0033929"	"Tfb1"	chr2R	+	14363244	14363513	14363251	14363513	14363047	14363078	76	49,30,31	1,0,0	10,18,33	0,0,3	81	74	0.530937649497	0.931558116002	0.978,1.0,1.0	1.0,1.0,0.909	0.023
806	"FBgn0045823"	"vsg"	chr3L	+	9715743	9717716	9715746	9717716	9714505	9714623	806	2013,1687,1744	2619,2275,2204	764,1069,1096	947,1301,1365	77	74	0.530496734631	0.931558116002	0.425,0.416,0.432	0.437,0.441,0.436	-0.014
1702	"FBgn0037120"	"CG11247"	chr3L	-	21726162	21726937	21726162	21726727	21728286	21728673	1702	343,316,278	3,1,1	294,355,395	0,0,1	284	74	0.532334546081	0.932347675782	0.968,0.988,0.986	1.0,1.0,0.99	-0.016
1352	"FBgn0085443"	"spri"	chrX	-	10544385	10544592	10544385	10544504	10546628	10546754	1352	245,211,118	10,2,3	166,285,242	6,1,7	162	74	0.534457223546	0.934994387645	0.918,0.98,0.947	0.927,0.992,0.94	-0.005
2214	"FBgn0264962"	"Inr-a"	chr2R	-	14865507	14866075	14865507	14865766	14867483	14868171	2214	28,15,23	12,12,5	22,28,8	17,8,7	383	74	0.535966964493	0.936563987097	0.311,0.195,0.471	0.2,0.403,0.181	0.064
1234	"FBgn0052816"	"CG32816"	chrX	-	333564	333881	333564	333806	334666	334801	1234	8,4,2	2,0,1	3,1,8	1,0,0	149	74	0.538176335186	0.939351160387	0.665,1.0,0.498	0.598,1.0,1.0	-0.145
701	"FBgn0014024"	"Rnp4F"	chrX	-	5322389	5322549	5322389	5322453	5322630	5322696	701	16,4,5	9,6,1	7,7,4	2,4,2	170	74	0.539635473666	0.940823990006	0.436,0.225,0.685	0.604,0.432,0.465	-0.052
403	"FBgn0051660"	"pog"	chr2L	+	4873595	4873999	4873871	4873999	4872498	4872693	403	161,108,145	0,1,2	78,75,91	0,0,1	350	74	0.540590563259	0.941415684764	1.0,0.958,0.939	1.0,1.0,0.951	-0.018
1549	"FBgn0038197"	"foxo"	chr3R	+	14081306	14081431	14081333	14081431	14081003	14081187	1549	92,71,67	7,5,9	27,47,33	0,3,6	101	74	0.546087547328	0.947750124704	0.906,0.912,0.845	1.0,0.92,0.801	-0.019
1803	"FBgn0038098"	"CG7381"	chr3R	-	12969630	12970248	12969630	12970245	12970322	12970440	1803	7,6,6	3,0,0	13,3,8	0,1,0	77	74	0.545365535657	0.947750124704	0.692,1.0,1.0	1.0,0.742,1.0	-0.017
619	"FBgn0050007"	"CG30007"	chr2R	+	9894746	9895196	9894749	9895196	9893947	9894691	619	24,24,13	16,11,10	19,47,25	17,19,8	77	74	0.545659135627	0.947750124704	0.59,0.677,0.555	0.518,0.704,0.75	-0.05
2441	"FBgn0004903"	"Rb97D"	chr3R	-	26873859	26874016	26873859	26873998	26874070	26874790	2441	20,36,30	31,33,31	12,16,31	12,17,27	92	74	0.547608410371	0.949059505936	0.342,0.467,0.438	0.446,0.431,0.48	-0.037
464	"FBgn0010328"	"woc"	chr3R	-	27260090	27261943	27260090	27261940	27262226	27262487	464	89,88,61	14,7,5	58,96,68	7,2,11	77	74	0.548083416443	0.949059505936	0.859,0.924,0.921	0.888,0.979,0.856	-0.006
903	"FBgn0030571"	"CG14414"	chrX	+	14580894	14581039	14580964	14581039	14580739	14580846	903	94,76,85	5,2,8	29,38,49	1,3,2	144	74	0.549119394807	0.949777776765	0.906,0.951,0.845	0.937,0.867,0.926	-0.009
147	"FBgn0039846"	"CG11337"	chr3R	-	31404411	31404604	31404411	31404583	31404652	31404740	147	10,5,5	1,2,3	6,14,5	2,0,3	95	74	0.551717128677	0.952116805584	0.886,0.661,0.565	0.7,1.0,0.565	-0.051
736	"FBgn0004698"	"mus210"	chr2R	+	15312032	15312817	15312035	15312817	15311509	15311967	736	58,54,43	68,60,44	55,66,55	61,79,76	77	74	0.551140870462	0.952116805584	0.45,0.464,0.484	0.464,0.445,0.41	0.026
1636	"FBgn0036714"	"CG7692"	chr3L	+	17353792	17354043	17353795	17354043	17353310	17353737	1636	18,14,13	0,2,2	7,7,6	0,2,0	77	74	0.556711426389	0.956417720167	1.0,0.871,0.862	1.0,0.771,1.0	-0.013
1772	"FBgn0027088"	"Aats-gly"	chr3L	+	15095254	15097686	15095273	15097686	15095141	15095185	1772	16,16,19	107,74,84	21,24,36	148,180,159	93	74	0.556649305748	0.956417720167	0.106,0.147,0.153	0.101,0.096,0.153	0.019
2349	"FBgn0003261"	"Rm62"	chr3R	-	6005949	6006114	6005949	6006102	6008036	6008573	2349	0,2,1	3,4,1	1,0,2	5,4,5	86	74	0.556269633637	0.956417720167	0.0,0.301,0.462	0.147,0.0,0.256	0.12
550	"FBgn0028916"	"CG33090"	chr2L	+	14342777	14343370	14342783	14343370	14341306	14341576	550	10,5,3	1,1,1	2,7,4	1,0,1	80	74	0.556648499124	0.956417720167	0.902,0.822,0.735	0.649,1.0,0.787	0.008
1168	"FBgn0050122"	"CG30122"	chr2R	-	18633053	18633127	18633053	18633124	18633191	18633363	1168	280,292,279	18,27,32	260,313,292	22,32,33	77	74	0.557601072316	0.95687097595	0.937,0.912,0.893	0.919,0.904,0.895	0.008
2150	"FBgn0040297"	"Nhe2"	chr2L	+	21124439	21124521	21124442	21124521	21124286	21124373	2150	26,11,11	9,10,9	14,9,15	7,2,10	77	74	0.560174080525	0.960208709779	0.735,0.514,0.54	0.658,0.812,0.59	-0.09
1176	"FBgn0051715"	"CG31715"	chr2L	+	10342149	10342233	10342155	10342233	10341821	10341932	1176	367,261,433	6,2,7	250,312,293	2,1,6	80	74	0.563030376287	0.963144311791	0.983,0.992,0.983	0.991,0.997,0.978	-0.003
1391	"FBgn0259234"	"Camta"	chr2R	+	9473234	9474200	9473237	9474200	9471818	9473165	1391	13,8,10	10,8,6	7,10,5	7,5,10	77	74	0.563713614499	0.963144311791	0.555,0.49,0.616	0.49,0.658,0.325	0.063
262	"FBgn0266572"	"ebo"	chrX	-	473763	474218	473763	474200	474309	474506	262	15,17,17	73,53,45	7,12,6	12,25,32	92	74	0.563776428419	0.963144311791	0.142,0.205,0.233	0.319,0.279,0.131	-0.05
2152	"FBgn0015239"	"Hr78"	chr3L	-	21496819	21496922	21496819	21496907	21497290	21497494	2152	30,20,19	37,22,27	18,13,25	26,27,27	89	74	0.565059605949	0.964259082027	0.403,0.43,0.369	0.365,0.286,0.435	0.039
1023	"FBgn0044323"	"Cka"	chr2L	+	8036357	8036576	8036381	8036576	8035820	8036298	1023	104,92,84	157,170,135	152,177,151	203,281,257	98	74	0.568855353133	0.964468492765	0.333,0.29,0.32	0.361,0.322,0.307	-0.016
1387	"FBgn0263197"	"Patronin"	chr2R	-	17524703	17526416	17524703	17526413	17526833	17526980	1387	121,90,102	21,13,16	98,113,87	15,18,21	77	74	0.567872460385	0.964468492765	0.847,0.869,0.86	0.863,0.858,0.799	0.019
1654	"FBgn0017558"	"Pdk"	chr2R	+	9434206	9434638	9434353	9434638	9433129	9433228	1654	7,6,6	0,1,2	3,2,3	0,0,0	221	74	0.566114518708	0.964468492765	1.0,0.668,0.501	1.0,1.0,1.0	-0.277
2177	"FBgn0052982"	"CG32982"	chr2L	+	9163140	9163721	9163294	9163721	9162075	9162708	2177	152,116,154	2,2,2	89,97,124	0,2,2	228	74	0.567156201092	0.964468492765	0.961,0.95,0.962	1.0,0.94,0.953	-0.007
674	"FBgn0004656"	"fs(1)h"	chrX	-	8054122	8055918	8054122	8055893	8055966	8056137	674	10,7,8	138,90,62	12,18,5	109,118,121	99	74	0.567314580289	0.964468492765	0.051,0.055,0.088	0.076,0.102,0.03	-0.005
996	"FBgn0264357"	"SNF4Agamma"	chr3R	+	21157437	21157657	21157614	21157657	21156361	21156411	996	144,155,116	0,2,1	135,184,178	4,0,0	251	74	0.568967024509	0.964468492765	1.0,0.958,0.972	0.909,1.0,1.0	0.007
1788	"FBgn0031043"	"NAA20"	chrX	-	19621450	19621664	19621450	19621650	19621776	19622264	1788	16,14,16	147,134,144	2,10,6	49,68,62	88	74	0.572697643057	0.968778276522	0.084,0.081,0.085	0.033,0.11,0.075	0.011
413	"FBgn0052062"	"A2bp1"	chr3L	+	10590119	10590390	10590326	10590390	10587626	10587687	413	21,5,15	0,1,2	3,19,9	1,0,0	281	74	0.57277669194	0.968778276522	1.0,0.568,0.664	0.441,1.0,1.0	-0.07
645	"FBgn0262886"	"CR43241"	chr2L	+	22132117	22132435	22132232	22132435	22131502	22131699	645	199,150,217	0,2,7	53,53,70	0,0,4	189	74	0.573600147332	0.969099033448	1.0,0.967,0.924	1.0,1.0,0.873	0.006
84	"FBgn0002872"	"mu2"	chr3L	-	1945436	1945591	1945436	1945573	1945647	1946484	84	36,31,28	5,6,2	8,26,9	2,1,6	92	74	0.575054890133	0.970484466902	0.853,0.806,0.918	0.763,0.954,0.547	0.104
1204	"FBgn0264491"	"how"	chr3R	+	22074448	22074944	22074451	22074944	22071738	22072041	1204	68,65,52	33,40,60	14,23,40	16,19,28	77	74	0.581765683414	0.980727375899	0.664,0.61,0.454	0.457,0.538,0.579	0.051
341	"FBgn0003435"	"sm"	chr2R	-	19538029	19538391	19538029	19538211	19574002	19574066	341	3,10,6	0,4,0	10,14,8	0,2,2	254	74	0.584425543521	0.983043626011	1.0,0.421,1.0	1.0,0.671,0.538	0.071
836	"FBgn0263995"	"cpo"	chr3R	+	18013147	18018892	18013149	18018892	18012095	18012150	836	6,1,3	0,2,0	3,11,10	0,0,2	76	74	0.584213166375	0.983043626011	1.0,0.327,1.0	1.0,1.0,0.83	-0.168
1457	"FBgn0028399"	"TMS1"	chr3L	+	16414802	16414956	16414805	16414956	16414283	16414493	1457	169,167,213	5,2,3	59,76,105	0,0,1	77	74	0.585885699678	0.984416741547	0.97,0.988,0.986	1.0,1.0,0.99	-0.015
1015	"FBgn0000578"	"ena"	chr2R	+	19160179	19160902	19160248	19160902	19159782	19160035	1015	304,271,260	20,14,17	172,169,194	10,10,18	143	74	0.588763100855	0.988165511753	0.887,0.909,0.888	0.899,0.897,0.848	0.013
1907	"FBgn0039863"	"CG1815"	chr3R	+	31670763	31671795	31670775	31671795	31669816	31669940	1907	38,38,15	4,4,1	37,42,46	2,3,4	86	74	0.589769617424	0.988769457282	0.891,0.891,0.928	0.941,0.923,0.908	-0.021
