ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
489	"FBgn0033313"	"Cirl"	chr2R	+	8615902	8616516	8615902	8616156	8616326	8616516	489	88,87,52	2,0,1	108,142,108	0,0,1	244	74	0.445368269676	0.746562836668	0.93,1.0,0.94	1.0,1.0,0.97	-0.033
468	"FBgn0029878"	"Pat1"	chrX	+	6595535	6596954	6595535	6595960	6596017	6596954	468	426,369,474	21,12,29	321,449,349	7,23,17	131	74	0.448031613189	0.749825707833	0.92,0.946,0.902	0.963,0.917,0.921	-0.011
1241	"FBgn0037215"	"CG12582"	chr3R	+	4197205	4197562	4197205	4197301	4197414	4197562	1241	232,182,176	27,22,21	131,200,149	15,11,22	187	74	0.454767521416	0.757463100957	0.773,0.766,0.768	0.776,0.878,0.728	-0.025
1480	"FBgn0002921"	"Atpalpha"	chr3R	+	20966397	20966899	20966397	20966613	20966804	20966899	1480	123,127,77	0,4,1	35,49,39	1,0,2	265	74	0.454705117429	0.757463100957	1.0,0.899,0.956	0.907,1.0,0.845	0.034
611	"FBgn0264707"	"RhoGEF3"	chr3L	+	300894	301681	300894	301108	301162	301681	611	101,68,64	0,3,2	94,121,94	1,0,3	128	74	0.454367562857	0.757463100957	1.0,0.929,0.949	0.982,1.0,0.948	-0.017
478	"FBgn0014024"	"Rnp4F"	chrX	-	5322389	5322696	5322389	5322453	5322630	5322696	478	29,11,10	9,6,1	8,19,10	2,4,2	251	74	0.459714726822	0.764485857322	0.487,0.351,0.747	0.541,0.583,0.596	-0.045
1463	"FBgn0029526"	"CR18166"	chrX	-	479863	481169	479863	480758	480912	481169	1463	20,23,20	14,11,9	10,8,4	5,8,2	228	74	0.461576338172	0.766363253536	0.317,0.404,0.419	0.394,0.245,0.394	0.036
272	"FBgn0058191"	"CG40191"	chr2R	+	1264392	1264841	1264392	1264493	1264547	1264841	272	84,51,52	191,136,152	32,19,37	53,86,124	128	74	0.462856852259	0.767271422287	0.203,0.178,0.165	0.259,0.113,0.147	0.009
193	"FBgn0039904"	"Hcf"	chr4	+	365673	366762	365673	365805	365859	366762	193	584,497,479	10,12,8	417,561,530	18,6,11	128	74	0.464922816118	0.76826108319	0.971,0.96,0.972	0.931,0.982,0.965	0.008
994	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798467	15798720	15799036	994	62,43,52	14,9,5	24,40,46	9,10,6	327	74	0.464470263567	0.76826108319	0.501,0.52,0.702	0.376,0.475,0.634	0.079
776	"FBgn0034970"	"yki"	chr2R	-	24067464	24068485	24067464	24068359	24068424	24068485	776	371,283,303	5,9,5	227,390,340	6,7,2	139	74	0.468119329605	0.772323057992	0.975,0.944,0.97	0.953,0.967,0.989	-0.007
1059	"FBgn0040009"	"CG17490"	chr2L	+	22538229	22540324	22538229	22538568	22538626	22540324	1059	85,43,42	11,11,10	52,81,77	12,13,7	132	74	0.473137682284	0.779227817405	0.812,0.687,0.702	0.708,0.777,0.86	-0.048
710	"FBgn0003638"	"su(w[a])"	chrX	+	1040986	1043421	1040986	1042432	1043212	1043421	710	226,131,124	16,43,28	96,166,150	27,28,37	854	74	0.473794351692	0.779227817405	0.55,0.209,0.277	0.236,0.339,0.26	0.067
1365	"FBgn0001222"	"Hsf"	chr2R	-	18131281	18131734	18131281	18131387	18131459	18131734	1365	175,165,161	132,115,129	143,161,147	65,105,138	146	74	0.475081274888	0.780117760648	0.402,0.421,0.387	0.527,0.437,0.351	-0.035
749	"FBgn0051739"	"CG31739"	chr2L	+	16827358	16827644	16827358	16827393	16827493	16827644	749	36,20,15	3,3,1	13,11,10	5,0,2	174	74	0.480318673748	0.787481712759	0.836,0.739,0.864	0.525,1.0,0.68	0.078
251	"FBgn0030503"	"Tango2"	chrX	+	13616988	13617575	13616988	13617220	13617369	13617575	251	71,61,77	0,0,0	39,80,54	0,1,2	223	74	0.488122858255	0.798022459161	1.0,1.0,1.0	1.0,0.964,0.9	0.045
963	"FBgn0019957"	"ND42"	chr3R	+	22027708	22029148	22027708	22027824	22028019	22029148	963	34,61,49	5,4,4	33,26,14	0,7,5	269	74	0.488273779984	0.798022459161	0.652,0.808,0.771	1.0,0.505,0.435	0.097
1306	"FBgn0020372"	"TM4SF"	chr2R	+	23878506	23879812	23878506	23878958	23879623	23879812	1306	9,8,18	2,2,3	10,15,14	1,1,3	739	74	0.490124793053	0.799798024233	0.311,0.286,0.375	0.5,0.6,0.318	-0.149
52	"FBgn0025820"	"JTBR"	chr3L	-	1802007	1802856	1802007	1802753	1802803	1802856	52	59,39,33	3,1,8	14,27,11	2,0,3	124	74	0.492148517235	0.801849453314	0.921,0.959,0.711	0.807,1.0,0.686	0.033
1138	"FBgn0086779"	"step"	chr2L	-	21753218	21753723	21753218	21753426	21753687	21753723	1138	475,474,304	20,8,6	327,443,398	10,8,8	335	74	0.493616800279	0.802990937934	0.84,0.929,0.918	0.878,0.924,0.917	-0.011
980	"FBgn0021764"	"sdk"	chrX	+	686833	687858	686833	687074	687572	687858	980	4,4,3	3,4,1	1,4,4	5,3,2	572	74	0.496627177855	0.806633583907	0.147,0.115,0.28	0.025,0.147,0.206	0.055
762	"FBgn0024983"	"CG4293"	chrX	-	529409	529849	529409	529530	529643	529849	762	72,49,53	21,18,24	33,32,19	8,4,12	187	74	0.498503912348	0.808426499715	0.576,0.519,0.466	0.62,0.76,0.385	-0.068
693	"FBgn0263006"	"Ca-P60A"	chr2R	-	23932666	23933444	23932666	23932814	23933258	23933444	693	370,370,280	741,671,528	297,417,444	693,862,782	518	74	0.501299562837	0.810838621872	0.067,0.073,0.07	0.058,0.065,0.075	0.004
873	"FBgn0052626"	"AMPdeam"	chrX	-	13832903	13835149	13832903	13833031	13834814	13835149	873	214,184,157	51,50,39	85,126,88	22,20,23	1857	74	0.501541671464	0.810838621872	0.143,0.128,0.138	0.133,0.201,0.132	-0.019
684	"FBgn0035850"	"Atg18a"	chr3L	+	8186994	8187576	8186994	8187402	8187478	8187576	684	35,26,16	5,7,3	16,13,14	2,4,1	150	74	0.502580605587	0.811264372599	0.775,0.647,0.725	0.798,0.616,0.874	-0.047
517	"FBgn0031995"	"CG8475"	chr2L	-	8193124	8195569	8193124	8193229	8195020	8195569	517	262,244,201	50,39,34	152,126,115	20,28,28	1865	74	0.505281742424	0.813326946704	0.172,0.199,0.19	0.232,0.152,0.14	0.012
982	"FBgn0021764"	"sdk"	chrX	+	686833	687858	686833	687126	687572	687858	982	3,3,2	1,2,0	0,3,2	4,0,0	520	74	0.505413494606	0.813326946704	0.299,0.176,1.0	0.0,1.0,1.0	-0.175
679	"FBgn0038167"	"lkb1"	chr3R	+	13678749	13679430	13678749	13679066	13679125	13679430	679	130,85,103	1,1,3	62,49,70	0,0,0	133	74	0.508719504871	0.81738955775	0.986,0.979,0.95	1.0,1.0,1.0	-0.028
422	"FBgn0037466"	"CG1965"	chr3R	+	7069005	7069938	7069005	7069188	7069284	7069938	422	17,29,27	55,45,27	30,38,30	52,48,44	170	74	0.510509062785	0.819006870664	0.119,0.219,0.303	0.201,0.256,0.229	-0.015
1537	"FBgn0003139"	"PpV"	chrX	-	6372651	6372915	6372651	6372828	6372904	6372915	1537	75,51,81	5,0,2	122,173,147	3,0,5	150	74	0.512126611924	0.820343699958	0.881,1.0,0.952	0.953,1.0,0.936	-0.019
574	"FBgn0036510"	"CG7427"	chr3L	+	15563426	15563729	15563426	15563519	15563607	15563729	574	155,100,139	4,0,1	81,65,60	3,2,0	162	74	0.515080232881	0.823813338828	0.947,1.0,0.984	0.925,0.937,1.0	0.023
888	"FBgn0036330"	"CG11263"	chr3L	+	13006816	13007881	13006816	13006852	13006900	13007881	888	13,11,10	0,0,3	5,3,12	0,1,1	122	74	0.523173501991	0.835480126844	1.0,1.0,0.669	1.0,0.645,0.879	0.048
1395	"FBgn0040297"	"Nhe2"	chr2L	+	21121109	21121543	21121109	21121235	21121332	21121543	1395	4,4,4	0,1,2	8,10,5	0,0,0	171	74	0.528468066837	0.841366206867	1.0,0.634,0.464	1.0,1.0,1.0	-0.301
1538	"FBgn0003139"	"PpV"	chrX	-	6372651	6372915	6372651	6372851	6372904	6372915	1538	39,26,42	2,3,2	68,70,62	1,4,3	127	74	0.52814929425	0.841366206867	0.919,0.835,0.924	0.975,0.911,0.923	-0.044
1220	"FBgn0029666"	"CG10803"	chrX	+	3486312	3487530	3486312	3487343	3487403	3487530	1220	40,38,31	14,16,12	29,24,24	10,8,19	134	74	0.534652468735	0.849918666105	0.612,0.567,0.588	0.616,0.624,0.411	0.039
110	"FBgn0020647"	"KrT95D"	chr3R	-	24030493	24031827	24030493	24031031	24031711	24031827	110	928,724,698	3,4,2	620,856,746	3,6,2	754	74	0.542207998746	0.858838447854	0.968,0.947,0.972	0.953,0.933,0.973	0.009
1261	"FBgn0015829"	"TfIIEbeta"	chr3L	+	4287037	4287388	4287037	4287211	4287283	4287388	1261	5,7,7	94,88,98	5,5,6	43,70,65	146	74	0.542726782057	0.858838447854	0.026,0.039,0.035	0.056,0.035,0.045	-0.012
1514	"FBgn0016726"	"RpL29"	chr2R	+	21293767	21293874	21293767	21293789	21293849	21293874	1514	3017,2005,2707	777,505,837	836,1041,1490	261,331,365	134	74	0.54227613216	0.858838447854	0.682,0.687,0.641	0.639,0.635,0.693	0.014
56	"FBgn0038294"	"Mf"	chr3R	-	15176363	15178489	15176363	15176433	15178279	15178489	56	805,709,695	1256,1166,1352	217,291,247	389,424,563	1920	74	0.544587451024	0.860481078204	0.024,0.023,0.019	0.021,0.026,0.017	0.001
1147	"FBgn0051038"	"CG31038"	chr3R	+	29877058	29879810	29877058	29877178	29877926	29879810	1147	54,40,35	8,6,9	44,36,75	9,6,7	822	74	0.551493377197	0.870078540796	0.378,0.375,0.259	0.306,0.351,0.491	-0.045
412	"FBgn0037525"	"CG17816"	chr3R	-	7885853	7886733	7885853	7886168	7886595	7886733	412	9,11,11	1,1,0	10,17,7	1,2,0	501	74	0.554700090995	0.871586906	0.571,0.619,1.0	0.596,0.557,1.0	0.012
658	"FBgn0016054"	"phr6-4"	chr2L	-	20644663	20645451	20644663	20645361	20645416	20645451	658	20,14,21	18,12,23	11,13,10	11,6,9	129	74	0.554949215484	0.871586906	0.389,0.401,0.344	0.365,0.554,0.389	-0.058
751	"FBgn0034181"	"CG8963"	chr2R	-	17019206	17019522	17019206	17019321	17019432	17019522	751	84,81,84	161,93,89	96,117,100	101,122,166	185	74	0.553358008279	0.871586906	0.173,0.258,0.274	0.275,0.277,0.194	-0.014
1591	"FBgn0040075"	"rept"	chr3L	+	19255339	19257111	19255339	19255383	19255441	19257111	1591	134,118,122	2,3,3	115,175,141	9,2,1	132	74	0.559352199847	0.877185009055	0.974,0.957,0.958	0.878,0.98,0.988	0.014
1286	"FBgn0013272"	"Gp150"	chr2R	+	22317661	22317954	22317661	22317776	22317881	22317954	1286	146,148,108	4,0,0	65,70,62	0,0,3	179	74	0.565879350929	0.884854495213	0.938,1.0,1.0	1.0,1.0,0.895	0.014
140	"FBgn0003210"	"rb"	chrX	-	4535634	4537431	4535634	4535961	4536531	4537431	140	597,390,425	1,0,4	316,355,322	0,0,0	644	74	0.565934662808	0.884854495213	0.986,1.0,0.924	1.0,1.0,1.0	-0.03
1374	"FBgn0261556"	"CG42674"	chr3L	-	20197481	20198317	20197481	20197802	20197911	20198317	1374	178,150,110	5,5,3	172,264,179	3,6,5	183	74	0.571848582667	0.891436091609	0.935,0.924,0.937	0.959,0.947,0.935	-0.015
661	"FBgn0032036"	"CG13384"	chr2L	+	8384454	8384895	8384454	8384540	8384699	8384895	661	5,4,4	30,31,25	2,2,2	9,21,12	233	74	0.571425135006	0.891436091609	0.05,0.039,0.048	0.066,0.029,0.05	-0.003
846	"FBgn0035829"	"HP4"	chr3L	-	7975437	7976154	7975437	7975687	7975761	7976154	846	68,55,64	740,666,786	35,30,63	329,523,513	148	74	0.572976012546	0.8918644481	0.044,0.04,0.039	0.051,0.028,0.058	-0.005
560	"FBgn0250753"	"kra"	chr3R	-	5600037	5600571	5600037	5600167	5600287	5600571	560	745,617,573	98,60,94	400,473,435	53,48,56	194	74	0.574978323925	0.893651302861	0.744,0.797,0.699	0.742,0.79,0.748	-0.013
17	"FBgn0051674"	"CG31674"	chr2L	+	20831261	20831878	20831261	20831395	20831466	20831878	17	14,10,17	11,5,14	8,5,9	2,6,4	145	74	0.577375149981	0.896045114065	0.394,0.505,0.383	0.671,0.298,0.535	-0.074
615	"FBgn0035099"	"CG6845"	chr3L	+	146771	147398	146771	147082	147137	147398	615	44,31,41	9,6,6	35,31,17	0,8,5	129	74	0.579347382671	0.897773870035	0.737,0.748,0.797	1.0,0.69,0.661	-0.023
1564	"FBgn0085434"	"NaCP60E"	chr2R	+	24904969	24905381	24904969	24905189	24905246	24905381	1564	1,0,2	6,3,1	0,3,2	7,7,14	131	74	0.581431815043	0.89838856218	0.086,0.0,0.53	0.0,0.195,0.075	0.115
707	"FBgn0029854"	"CG3566"	chrX	-	6274971	6276296	6274971	6275390	6276227	6276296	707	73,57,91	3,11,1	24,36,44	6,2,1	911	74	0.581461813189	0.89838856218	0.664,0.296,0.881	0.245,0.594,0.781	0.074
696	"FBgn0025790"	"TBPH"	chr2R	-	23861205	23862593	23861205	23861460	23862489	23862593	696	645,518,492	10,9,6	475,713,518	4,13,5	1103	74	0.584629963673	0.901951241891	0.812,0.794,0.846	0.888,0.786,0.874	-0.032
567	"FBgn0040918"	"schlank"	chrX	-	6266406	6267228	6266406	6266717	6267003	6267228	567	1205,1111,1047	152,137,111	1079,1499,1403	159,192,148	360	74	0.585822394034	0.902459829396	0.62,0.625,0.66	0.582,0.616,0.661	0.015
1434	"FBgn0033913"	"CG8468"	chr2R	+	14219897	14220765	14219897	14220042	14220586	14220765	1434	232,245,207	17,17,13	303,452,311	19,27,19	618	74	0.590945655636	0.909013464405	0.62,0.633,0.656	0.656,0.667,0.662	-0.025
810	"FBgn0035151"	"CG17129"	chr3L	-	679896	680326	679896	680104	680173	680326	810	46,32,28	1,1,1	11,41,19	0,0,0	143	74	0.593912442645	0.912235558013	0.96,0.943,0.935	1.0,1.0,1.0	-0.054
1437	"FBgn0020389"	"Papss"	chr3L	+	19845292	19845630	19845292	19845428	19845496	19845630	1437	56,36,32	6,8,3	23,10,24	1,4,2	142	74	0.60495171157	0.926563963068	0.829,0.701,0.848	0.923,0.566,0.862	0.009
580	"FBgn0019662"	"qm"	chr3L	+	7352234	7353622	7352234	7352733	7353342	7353622	580	1924,1346,1740	1,2,0	700,833,815	1,4,1	683	74	0.60501260686	0.926563963068	0.995,0.986,1.0	0.987,0.958,0.989	0.016
857	"FBgn0032717"	"CG10600"	chr2L	-	18838882	18839679	18838882	18839455	18839523	18839679	857	60,55,28	4,6,5	118,143,140	6,16,10	142	74	0.607203816364	0.928560222101	0.887,0.827,0.745	0.911,0.823,0.879	-0.051
1354	"FBgn0262115"	"CG17683"	chr2R	+	4131175	4131979	4131175	4131268	4131321	4131979	1354	27,30,19	109,91,78	13,18,14	64,50,67	127	74	0.611889883788	0.933804730977	0.126,0.161,0.124	0.106,0.173,0.109	0.008
288	"FBgn0038738"	"CG4572"	chr3R	-	19862516	19864393	19862516	19864191	19864275	19864393	288	263,204,279	4,5,3	258,441,354	3,6,4	158	74	0.612418781501	0.933804730977	0.969,0.95,0.978	0.976,0.972,0.976	-0.009
385	"FBgn0262515"	"VhaAC45"	chr2R	+	9207560	9207850	9207560	9207659	9207747	9207850	385	105,107,100	427,338,301	101,144,142	444,529,424	162	74	0.613650624941	0.934321038848	0.101,0.126,0.132	0.094,0.111,0.133	0.007
667	"FBgn0026086"	"Adar"	chrX	+	1778369	1778699	1778369	1778560	1778611	1778699	667	12,15,5	9,1,8	12,11,13	3,8,3	125	74	0.615941761665	0.936446341136	0.441,0.899,0.27	0.703,0.449,0.72	-0.087
1237	"FBgn0023515"	"CG14814"	chrX	-	1864169	1865835	1864169	1865622	1865688	1865835	1237	21,16,9	12,7,8	20,32,37	15,14,15	140	74	0.618878819458	0.939037774288	0.481,0.547,0.373	0.413,0.547,0.566	-0.042
498	"FBgn0266848"	"wap"	chrX	-	22454661	22455422	22454661	22455059	22455273	22455422	498	409,280,253	6,5,3	140,155,179	0,5,2	288	74	0.619441744033	0.939037774288	0.946,0.935,0.956	1.0,0.888,0.958	-0.003
1045	"FBgn0263352"	"Unr"	chr3L	-	8436245	8436972	8436245	8436710	8436764	8436972	1045	137,119,75	1,1,2	71,85,104	0,2,0	128	74	0.620766708791	0.939684482482	0.988,0.986,0.956	1.0,0.961,1.0	-0.01
1547	"FBgn0036365"	"CG10732"	chr3L	+	13444367	13445898	13444367	13445639	13445735	13445898	1547	30,31,15	0,2,1	19,19,20	0,1,0	170	74	0.632523308236	0.956097370542	1.0,0.871,0.867	1.0,0.892,1.0	-0.051
1152	"FBgn0031228"	"CG11455"	chr2L	+	155334	155784	155334	155429	155566	155784	1152	431,367,437	99,82,141	244,346,471	70,107,112	211	74	0.636765761334	0.960532980258	0.604,0.611,0.521	0.55,0.531,0.596	0.02
81	"FBgn0031313"	"CG5080"	chr2L	-	1162999	1163886	1162999	1163149	1163759	1163886	81	28,30,18	42,39,53	15,22,12	18,26,30	684	74	0.637294348278	0.960532980258	0.067,0.077,0.035	0.083,0.084,0.041	-0.01
747	"FBgn0038327"	"Trax"	chr3R	+	15361691	15362818	15361691	15362537	15362587	15362818	747	39,23,39	162,143,194	15,4,10	54,36,58	124	74	0.640808111636	0.964439258664	0.126,0.088,0.107	0.142,0.062,0.093	0.008
107	"FBgn0015019"	"Cctgamma"	chr3R	+	16647604	16647929	16647604	16647741	16647835	16647929	107	83,49,89	5,1,5	118,190,132	3,3,10	168	74	0.642737054091	0.964482601382	0.88,0.956,0.887	0.945,0.965,0.853	-0.013
533	"FBgn0038268"	"CG3631"	chr3R	+	14879456	14880043	14879456	14879765	14879831	14880043	533	9,6,5	2,5,0	25,3,6	2,1,3	140	74	0.644525180082	0.964482601382	0.704,0.388,1.0	0.869,0.613,0.514	0.032
618	"FBgn0003423"	"slgA"	chrX	+	21374311	21374740	21374311	21374459	21374657	21374740	618	69,95,44	7,1,2	33,43,68	5,1,0	272	74	0.643925815584	0.964482601382	0.728,0.963,0.857	0.642,0.921,1.0	-0.005
77	"FBgn0020381"	"Dredd"	chrX	-	634124	635289	634124	634487	634563	635289	77	132,112,144	1,2,1	89,117,92	3,1,0	150	74	0.642043089589	0.964482601382	0.985,0.965,0.986	0.936,0.983,1.0	0.006
1472	"FBgn0035082"	"CG2811"	chr2R	-	24939705	24940013	24939705	24939854	24939905	24940013	1472	120,122,141	22,25,23	36,51,55	8,8,8	125	74	0.645756172518	0.964944223505	0.764,0.743,0.784	0.727,0.791,0.803	-0.01
1351	"FBgn0034657"	"LBR"	chr2R	+	21720733	21721327	21720733	21720874	21720947	21721327	1351	11,10,13	5,4,1	15,10,8	5,2,5	147	74	0.647808820428	0.965253598529	0.526,0.557,0.867	0.602,0.716,0.446	0.062
1353	"FBgn0262115"	"CG17683"	chr2R	+	4130973	4131268	4130973	4131124	4131175	4131268	1353	31,20,38	91,54,68	21,37,22	64,59,49	125	74	0.647740742084	0.965253598529	0.168,0.18,0.249	0.163,0.271,0.21	-0.016
1187	"FBgn0035688"	"CG10289"	chr3L	-	6170116	6171169	6170116	6170804	6170876	6171169	1187	270,211,177	17,22,22	130,227,183	15,20,11	146	74	0.65008028355	0.965968848376	0.89,0.829,0.803	0.815,0.852,0.894	-0.013
380	"FBgn0033401"	"CG1968"	chr2R	+	9287682	9289026	9287682	9287903	9287962	9289026	380	28,25,10	103,69,86	12,14,12	35,40,59	133	74	0.650135821469	0.965968848376	0.131,0.168,0.061	0.16,0.163,0.102	-0.022
1266	"FBgn0261641"	"CG42724"	chr3R	-	6364161	6364725	6364161	6364438	6364555	6364725	1266	40,44,35	26,25,28	28,24,38	18,21,27	191	74	0.654135511874	0.969878004683	0.373,0.405,0.326	0.376,0.307,0.353	0.023
1584	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031826	10031283	10031419	10031588	10031826	1584	168,148,149	43,39,34	72,80,111	19,20,21	243	74	0.65462129188	0.969878004683	0.543,0.536,0.572	0.536,0.549,0.617	-0.017
1387	"FBgn0037536"	"CG2698"	chr3R	+	8003219	8004178	8003219	8003760	8003987	8004178	1387	130,118,104	4,6,4	85,55,113	0,13,4	301	74	0.657180097812	0.972291912746	0.889,0.829,0.865	1.0,0.51,0.874	0.066
728	"FBgn0032120"	"CG33298"	chr2L	+	9495473	9496255	9495473	9495656	9496144	9496255	728	116,111,64	20,19,9	134,221,189	25,31,25	562	74	0.659615937895	0.974517331975	0.433,0.435,0.484	0.414,0.484,0.499	-0.015
1128	"FBgn0051875"	"CG31875"	chr2L	-	10002527	10002736	10002527	10002617	10002675	10002736	1128	95,87,63	22,25,24	28,20,17	4,6,15	132	74	0.662678739017	0.976284452129	0.708,0.661,0.595	0.797,0.651,0.389	0.042
144	"FBgn0016034"	"mael"	chr3L	+	22724232	22724685	22724232	22724412	22724483	22724685	144	363,275,302	7,7,11	216,213,325	7,6,5	145	74	0.662665674981	0.976284452129	0.964,0.952,0.933	0.94,0.948,0.971	-0.003
1153	"FBgn0031228"	"CG11455"	chr2L	+	155334	155784	155334	155429	155637	155784	1153	908,779,997	29,26,38	546,740,968	17,39,16	282	74	0.666273438889	0.9774678066	0.891,0.887,0.873	0.894,0.833,0.941	-0.006
377	"FBgn0032499"	"Uvrag"	chr2L	+	13286776	13287313	13286776	13286818	13286870	13287313	377	20,20,14	1,1,2	15,21,13	2,0,2	126	74	0.6650978163	0.9774678066	0.922,0.922,0.804	0.815,1.0,0.792	0.014
722	"FBgn0260398"	"Pbp49"	chr2R	-	8129353	8131323	8129353	8130273	8130330	8131323	722	208,210,236	2,1,3	74,82,113	0,0,0	131	74	0.666285416927	0.9774678066	0.983,0.992,0.978	1.0,1.0,1.0	-0.016
123	"FBgn0260458"	"PGRP-LD"	chr3L	+	5780836	5781722	5780836	5780997	5781550	5781722	123	549,457,497	1,1,2	89,150,202	0,0,2	627	74	0.670467510513	0.980161009129	0.985,0.982,0.967	1.0,1.0,0.923	0.004
1315	"FBgn0000339"	"cni"	chr2L	-	16310440	16310726	16310440	16310623	16310690	16310726	1315	389,271,297	26,23,35	99,128,127	6,16,14	141	74	0.670932392482	0.980161009129	0.887,0.861,0.817	0.896,0.808,0.826	0.012
189	"FBgn0036821"	"CG3961"	chr3L	-	18890189	18890483	18890189	18890281	18890345	18890483	189	1190,1070,889	22,9,20	1235,1558,1419	36,20,17	138	74	0.669988496845	0.980161009129	0.967,0.985,0.96	0.948,0.977,0.978	0.003
1042	"FBgn0039958"	"CG12567"	chr2L	-	23162211	23163058	23162211	23162862	23162924	23163058	1042	56,45,40	16,15,8	14,24,16	4,5,4	136	74	0.673830255736	0.98302154463	0.656,0.62,0.731	0.656,0.723,0.685	-0.019
1565	"FBgn0085434"	"NaCP60E"	chr2R	+	24907144	24908721	24907144	24907273	24908478	24908721	1565	8,7,6	5,5,4	3,8,24	8,10,9	1279	74	0.675049452467	0.983145583626	0.085,0.075,0.08	0.021,0.044,0.134	0.014
894	"FBgn0011604"	"Iswi"	chr2R	+	12636670	12636990	12636670	12636737	12636843	12636990	894	119,86,79	41,25,32	91,118,120	40,39,43	180	74	0.675795100026	0.983145583626	0.544,0.586,0.504	0.483,0.554,0.534	0.021
1268	"FBgn0261641"	"CG42724"	chr3R	-	6362837	6364438	6362837	6363230	6364161	6364438	1268	152,127,155	31,22,36	109,67,112	19,23,21	1005	74	0.680831270073	0.984992404559	0.265,0.298,0.241	0.297,0.177,0.282	0.016
152	"FBgn0033784"	"CG13322"	chr2R	-	12935778	12936535	12935778	12936260	12936312	12936535	152	74,69,68	2,1,1	62,80,69	0,0,2	126	74	0.680472530137	0.984992404559	0.956,0.976,0.976	1.0,1.0,0.953	-0.015
274	"FBgn0026576"	"CG5991"	chr3R	+	24051680	24053592	24051680	24051755	24051837	24053592	274	492,421,448	2,6,1	247,409,402	3,3,3	156	74	0.678484118694	0.984992404559	0.992,0.971,0.995	0.975,0.985,0.985	0.004
653	"FBgn0085261"	"CG34232"	chr2R	-	12164908	12165739	12164908	12165493	12165622	12165739	653	34,38,45	92,84,81	25,17,32	48,35,64	203	74	0.680365979888	0.984992404559	0.119,0.142,0.168	0.16,0.15,0.154	-0.012
892	"FBgn0031006"	"rictor"	chrX	-	19257290	19258154	19257290	19257358	19257418	19258154	892	34,41,32	3,0,1	14,20,24	0,0,0	134	74	0.682048982845	0.985391210022	0.862,1.0,0.946	1.0,1.0,1.0	-0.064
1133	"FBgn0030876"	"CG6762"	chrX	+	17857111	17857650	17857111	17857358	17857472	17857650	1133	6,0,5	3,2,7	3,1,3	4,4,2	188	74	0.686419998425	0.990050568263	0.44,0.0,0.219	0.228,0.09,0.371	-0.01
38	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523298	21524721	21525716	38	255,238,155	18,9,6	186,246,264	10,9,12	1497	74	0.687167029215	0.990050568263	0.412,0.567,0.561	0.479,0.575,0.521	-0.012
359	"FBgn0053180"	"Ranbp16"	chrX	-	15933142	15933675	15933142	15933538	15933600	15933675	359	13,7,16	22,13,7	10,23,10	19,16,6	136	74	0.69094771533	0.993808491886	0.243,0.227,0.554	0.223,0.439,0.476	-0.038
916	"FBgn0020622"	"Pi3K21B"	chr2L	+	301705	305233	301705	301944	302025	305233	916	35,25,24	2,1,2	32,26,28	0,1,3	155	74	0.691675508693	0.993808491886	0.893,0.923,0.851	1.0,0.925,0.817	-0.025
900	"FBgn0053558"	"mim"	chr2R	-	6927389	6928836	6927389	6928148	6928508	6928836	900	31,29,41	2,5,2	14,15,13	0,3,3	434	74	0.694341709924	0.996270821098	0.725,0.497,0.778	1.0,0.46,0.425	0.038
788	"FBgn0260742"	"CG12213"	chr3R	-	11965544	11966739	11965544	11966286	11966487	11966739	788	289,278,348	217,210,266	127,142,187	113,111,100	275	74	0.697790020503	0.999847070474	0.264,0.263,0.26	0.232,0.256,0.335	-0.012
1008	"FBgn0034140"	"CG8317"	chr2R	-	16574578	16576586	16574578	16575299	16576272	16576586	1008	0,4,1	0,0,2	3,2,1	2,0,0	1047	74	1	1.0	NA,1.0,0.034	0.096,1.0,1.0	-0.182
1014	"FBgn0028577"	"pUf68"	chr3L	-	1499042	1501397	1499042	1499337	1501345	1501397	1014	1501,1203,1109	7,2,0	459,580,484	0,1,5	2082	74	0.735980010514	1.0	0.884,0.955,1.0	1.0,0.954,0.775	0.037
1018	"FBgn0036053"	"iPLA2-VIA"	chr3L	-	9863776	9864349	9863776	9864099	9864192	9864349	1018	30,23,18	0,0,0	2,8,4	0,1,0	167	74	1	1.0	1.0,1.0,1.0	1.0,0.78,1.0	0.073
1019	"FBgn0036053"	"iPLA2-VIA"	chr3L	-	9863776	9864349	9863776	9863914	9864192	9864349	1019	54,47,47	0,0,2	9,19,24	0,1,1	352	74	1	1.0	1.0,1.0,0.832	1.0,0.8,0.835	0.066
