ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2469	"FBgn0020655"	"ArfGAP1"	chr3L	-	12415944	12416004	12415025	12415869	12416274	12416479	2469	104,91,137	0,4,2	78,81,104	2,2,3	133	74	0.498772511021	1.0	1.0,0.927,0.974	0.956,0.958,0.951	0.012
246	"FBgn0039908"	"Asator"	chr4	-	473146	473719	472577	472677	474452	474768	246	31,18,24	0,0,0	10,9,13	1,0,1	148	74	1	1.0	1.0,1.0,1.0	0.833,1.0,0.867	0.1
2477	"FBgn0041191"	"Rheb"	chr3R	+	5569399	5569471	5569205	5569271	5569841	5569971	2477	454,465,476	0,0,0	155,200,200	2,0,1	145	74	1	1.0	1.0,1.0,1.0	0.975,1.0,0.99	0.012
2478	"FBgn0020414"	"Idgf3"	chr2L	+	16451375	16451927	16451059	16451307	16452193	16454538	2478	2587,2699,2766	0,0,0	1062,1377,1422	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.999	0.0
2479	"FBgn0259735"	"CG42389"	chr2L	+	16621835	16622841	16603823	16604396	16634725	16634776	2479	271,134,143	2,0,0	117,154,167	0,0,0	148	74	1	1.0	0.985,1.0,1.0	1.0,1.0,1.0	-0.005
247	"FBgn0039908"	"Asator"	chr4	-	478537	478738	477291	478083	480034	480238	247	13,13,5	0,0,0	13,19,11	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.905,1.0	0.032
2480	"FBgn0259735"	"CG42389"	chr2L	+	16621835	16622841	16603823	16604396	16652742	16652912	2480	325,196,168	0,1,0	162,215,244	0,0,0	148	74	1	1.0	1.0,0.99,1.0	1.0,1.0,1.0	-0.003
2481	"FBgn0259735"	"CG42389"	chr2L	+	16634725	16634776	16621835	16622841	16652742	16652912	2481	2,3,1	55,64,27	2,1,2	47,62,78	124	74	0.721694146656	1.0	0.021,0.027,0.022	0.025,0.01,0.015	0.007
2482	"FBgn0259735"	"CG42389"	chr2L	+	16634725	16634776	16603823	16604396	16652742	16652912	2482	2,1,0	0,1,0	0,0,1	0,0,0	124	74	1	1.0	1.0,0.374,NA	NA,NA,1.0	-0.313
2483	"FBgn0259735"	"CG42389"	chr2L	+	16603823	16604396	16601826	16602085	16621835	16622841	2483	452,259,223	1,0,1	320,444,398	1,0,0	148	74	1	1.0	0.996,1.0,0.991	0.994,1.0,1.0	-0.002
2486	"FBgn0023215"	"Mnt"	chrX	+	3699338	3699486	3699113	3699273	3699686	3699787	2486	86,72,55	0,0,0	140,189,159	2,1,0	148	74	1	1.0	1.0,1.0,1.0	0.972,0.99,1.0	0.013
2487	"FBgn0023215"	"Mnt"	chrX	+	3699338	3699486	3699113	3699273	3699683	3699787	2487	110,92,84	1,0,0	190,262,202	3,0,1	148	74	1	1.0	0.982,1.0,1.0	0.969,1.0,0.99	0.008
2489	"FBgn0023215"	"Mnt"	chrX	+	3692952	3693932	3688234	3688495	3698741	3699027	2489	26,24,10	0,0,1	75,79,45	0,0,0	148	74	1	1.0	1.0,1.0,0.833	1.0,1.0,1.0	-0.056
248	"FBgn0039908"	"Asator"	chr4	-	474959	475104	474452	474768	477291	478083	248	8,11,1	0,0,0	4,0,5	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.667,NA,1.0	0.166
2490	"FBgn0023215"	"Mnt"	chrX	+	3692952	3693932	3688234	3688495	3698744	3699027	2490	25,25,10	1,0,0	82,80,49	0,0,0	148	74	1	1.0	0.926,1.0,1.0	1.0,1.0,1.0	-0.025
2491	"FBgn0023215"	"Mnt"	chrX	+	3692952	3693932	3683352	3683449	3698117	3699027	2491	36,29,20	1,0,0	55,60,61	0,0,0	148	74	1	1.0	0.947,1.0,1.0	1.0,1.0,1.0	-0.018
2492	"FBgn0045800"	"Uhg1"	chr2R	+	17700900	17700942	17700634	17700703	17701133	17701192	2492	50,29,32	0,0,1	63,46,34	0,0,0	115	74	1	1.0	1.0,1.0,0.954	1.0,1.0,1.0	-0.015
2494	"FBgn0045800"	"Uhg1"	chr2R	+	17699857	17699897	17699096	17699168	17700381	17700433	2494	1,1,3	3,0,2	1,4,5	1,5,9	113	74	0.860040282252	1.0	0.179,1.0,0.496	0.396,0.344,0.267	0.223
2495	"FBgn0045800"	"Uhg1"	chr2R	+	17699350	17699444	17699096	17699168	17699857	17699897	2495	284,222,220	1,3,3	187,261,287	2,3,5	148	74	0.403723432965	1.0	0.993,0.974,0.973	0.979,0.978,0.966	0.006
2497	"FBgn0045800"	"Uhg1"	chr2R	+	17702314	17702369	17702074	17702125	17702546	17702598	2497	6,1,4	1,2,0	2,7,5	0,1,1	128	74	0.367148961825	1.0	0.776,0.224,1.0	1.0,0.802,0.743	-0.182
2498	"FBgn0045800"	"Uhg1"	chr2R	+	17700080	17700185	17699857	17699897	17700381	17700433	2498	37,20,31	0,0,0	25,43,25	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.956,1.0	0.015
2499	"FBgn0045800"	"Uhg1"	chr2R	+	17700634	17700703	17700381	17700433	17700900	17700942	2499	213,133,112	0,1,1	193,203,181	1,2,0	142	74	1	1.0	1.0,0.986,0.983	0.99,0.981,1.0	-0.001
2500	"FBgn0045800"	"Uhg1"	chr2R	+	17700634	17700703	17699350	17699449	17701133	17701192	2500	0,0,1	1,0,0	1,0,4	0,0,0	142	74	1	1.0	0.0,NA,1.0	1.0,NA,1.0	-0.5
2501	"FBgn0045800"	"Uhg1"	chr2R	+	17699350	17699449	17699096	17699168	17699857	17699897	2501	339,292,274	1,3,3	243,330,346	2,3,5	148	74	0.412057967731	1.0	0.994,0.98,0.979	0.984,0.982,0.972	0.005
2502	"FBgn0032197"	"CG5694"	chr2L	-	10229184	10229346	10227759	10229126	10229413	10229611	2502	284,215,232	0,1,0	122,117,168	0,0,0	148	74	1	1.0	1.0,0.991,1.0	1.0,1.0,1.0	-0.003
2503	"FBgn0032197"	"CG5694"	chr2L	-	10229413	10229611	10227759	10229126	10231282	10231692	2503	0,1,0	0,0,0	0,1,0	0,0,3	148	74	1	1.0	NA,1.0,NA	NA,1.0,0.0	0.5
2504	"FBgn0032197"	"CG5694"	chr2L	-	10229704	10229955	10229413	10229611	10231282	10231692	2504	150,114,103	0,0,0	44,70,69	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.972,1.0	0.009
2507	"FBgn0005427"	"ewg"	chrX	-	272421	272883	271801	271875	273182	273387	2507	17,17,9	4,2,2	9,9,8	1,3,6	148	74	0.24893725601	1.0	0.68,0.81,0.692	0.818,0.6,0.4	0.121
2508	"FBgn0005427"	"ewg"	chrX	-	269430	269468	268508	269366	271087	271209	2508	0,0,3	5,5,3	0,1,2	0,0,0	111	74	1	1.0	0.0,0.0,0.4	NA,1.0,1.0	-0.867
250	"FBgn0039908"	"Asator"	chr4	-	476962	477102	474959	475104	477291	478083	250	18,7,14	1,1,0	6,4,10	0,0,2	148	74	1	1.0	0.9,0.778,1.0	1.0,1.0,0.714	-0.012
2511	"FBgn0005427"	"ewg"	chrX	-	271801	271875	271487	271613	273182	273392	2511	6,8,6	2,3,1	15,9,10	5,5,2	147	74	0.677988961165	1.0	0.602,0.573,0.751	0.602,0.475,0.716	0.044
2513	"FBgn0004227"	"nonA"	chrX	+	16363357	16364630	16361568	16362054	16365204	16365513	2513	459,445,439	0,0,2	552,671,541	0,0,0	148	74	1	1.0	1.0,1.0,0.991	1.0,1.0,1.0	-0.003
2514	"FBgn0027592"	"MED15"	chr2L	+	475232	475851	475035	475178	475915	476015	2514	1389,1267,1292	2,0,0	303,430,449	8,0,1	148	74	0.7193397823	1.0	0.997,1.0,1.0	0.95,1.0,0.996	0.017
2516	"FBgn0052654"	"Sec16"	chrX	+	12597345	12600441	12596046	12596234	12603009	12603466	2516	51,42,11	0,1,0	26,32,38	0,0,0	148	74	1	1.0	1.0,0.955,1.0	1.0,1.0,1.0	-0.015
2517	"FBgn0052654"	"Sec16"	chrX	+	12601582	12601897	12597345	12600441	12603009	12603466	2517	1,0,0	17,22,5	1,3,1	12,7,21	148	74	0.27640299858	1.0	0.029,0.0,0.0	0.04,0.176,0.023	-0.07
2518	"FBgn0010348"	"Arf79F"	chr3L	-	22869345	22869471	22868507	22869246	22869664	22869774	2518	6069,5157,5903	0,0,1	5498,6987,7038	0,0,0	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
2519	"FBgn0010348"	"Arf79F"	chr3L	-	22869664	22869774	22869345	22869471	22869841	22870065	2519	8510,7293,7378	0,4,0	6034,7563,8199	0,4,5	148	74	1	1.0	1.0,0.999,1.0	1.0,0.999,0.999	0.0
251	"FBgn0039908"	"Asator"	chr4	-	477291	478083	474959	475104	480034	480238	251	1,1,0	1,1,0	0,1,2	0,0,0	148	74	1	1.0	0.333,0.333,NA	NA,1.0,1.0	-0.667
2520	"FBgn0010348"	"Arf79F"	chr3L	-	22869841	22870065	22869345	22869471	22871459	22871724	2520	170,104,107	1,0,0	146,200,159	0,0,0	148	74	1	1.0	0.988,1.0,1.0	1.0,1.0,1.0	-0.004
2521	"FBgn0010348"	"Arf79F"	chr3L	-	22869841	22870065	22869345	22869471	22871923	22872052	2521	319,258,269	0,0,0	90,80,122	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.976,1.0	0.008
2522	"FBgn0010348"	"Arf79F"	chr3L	-	22869841	22870150	22869345	22869471	22871459	22871724	2522	2047,1461,1703	1,0,0	2101,3653,3024	0,0,0	148	74	1	1.0	0.999,1.0,1.0	1.0,1.0,1.0	-0.0
2523	"FBgn0010348"	"Arf79F"	chr3L	-	22869841	22870150	22869345	22869471	22871923	22872052	2523	1083,840,987	0,0,0	716,843,804	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.998,1.0	0.001
2524	"FBgn0010348"	"Arf79F"	chr3L	-	22870214	22870294	22869841	22870150	22871923	22872052	2524	0,1,2	1084,837,987	2,1,4	716,839,799	148	74	1	1.0	0.0,0.001,0.001	0.001,0.001,0.002	-0.001
2525	"FBgn0025382"	"Rab27"	chrX	-	1474674	1474794	1473883	1474510	1476255	1476974	2525	25,18,28	0,0,0	2,4,7	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.667,1.0	0.111
2526	"FBgn0025382"	"Rab27"	chrX	-	1474674	1474892	1473883	1474510	1476255	1476974	2526	38,34,47	0,0,0	7,5,14	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.714,1.0	0.095
2527	"FBgn0038470"	"CG18213"	chr3R	-	17037343	17037440	17037142	17037274	17037502	17037674	2527	272,246,266	2,0,0	122,164,140	1,0,0	148	74	1	1.0	0.986,1.0,1.0	0.984,1.0,1.0	0.001
2528	"FBgn0038470"	"CG18213"	chr3R	-	17037502	17037674	17037142	17037274	17037730	17038555	2528	70,79,56	2,0,1	20,42,40	0,0,0	148	74	0.574023821217	1.0	0.946,1.0,0.966	1.0,1.0,1.0	-0.029
2529	"FBgn0040070"	"Trx-2"	chr2L	+	9613432	9613540	9613165	9613375	9615301	9615448	2529	1166,996,1225	5,2,3	657,616,800	1,0,0	148	74	1	1.0	0.991,0.996,0.995	0.997,1.0,1.0	-0.005
2530	"FBgn0260442"	"rhea"	chr3L	+	8555730	8555971	8545000	8545089	8561358	8561617	2530	44,53,15	2,0,0	92,143,92	0,0,0	148	74	1	1.0	0.917,1.0,1.0	1.0,1.0,1.0	-0.028
2531	"FBgn0260442"	"rhea"	chr3L	+	8555730	8555971	8546674	8546875	8561358	8561617	2531	52,65,18	0,1,1	111,160,101	1,1,3	148	74	0.405201263453	1.0	1.0,0.97,0.9	0.982,0.988,0.944	-0.015
2535	"FBgn0260429"	"CG42524"	chr2R	+	15630709	15630780	15613853	15615300	15637759	15637935	2535	1,1,2	0,0,0	2,3,4	0,0,1	144	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.673	0.109
2536	"FBgn0036892"	"Lon"	chr3L	-	19610614	19610744	19610251	19610556	19610801	19611261	2536	391,319,243	0,1,0	132,159,186	0,0,0	148	74	1	1.0	1.0,0.994,1.0	1.0,1.0,1.0	-0.002
2537	"FBgn0015288"	"RpL22"	chrX	-	764301	764922	762559	762991	765083	765130	2537	14934,12030,15857	0,0,1	6189,7001,7861	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
253	"FBgn0039927"	"CG11155"	chr4	+	1128488	1128655	1127001	1127415	1129434	1129488	253	0,0,0	1,0,0	1,7,5	0,6,1	148	74	1	1.0	0.0,NA,NA	1.0,0.368,0.714	-0.694
2540	"FBgn0066084"	"RpL41"	chr2R	-	24903697	24903788	24903415	24903589	24903880	24903935	2540	165028,113848,162612	15,9,13	69688,90813,112011	11,15,30	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.999	0.0
2543	"FBgn0260008"	"Ucrh"	chr3L	+	25121617	25121813	25120893	25120985	25122889	25122986	2543	22,19,31	1,0,1	5,16,10	0,0,0	148	74	1	1.0	0.917,1.0,0.939	1.0,1.0,1.0	-0.048
2544	"FBgn0260008"	"Ucrh"	chr3L	+	25121617	25121813	25120893	25120985	25125543	25126171	2544	23,23,33	6,8,12	5,20,12	3,5,9	148	74	0.389708004919	1.0	0.657,0.59,0.579	0.455,0.667,0.4	0.101
2545	"FBgn0260008"	"Ucrh"	chr3L	+	25122889	25122986	25121617	25121813	25125543	25126171	2545	0,2,0	1,4,2	0,0,0	0,4,2	148	74	1	1.0	0.0,0.2,0.0	NA,0.0,0.0	0.067
254	"FBgn0039927"	"CG11155"	chr4	+	1127001	1127415	1126808	1126941	1128488	1128655	254	4,5,0	0,0,0	3,15,6	0,2,0	148	74	1	1.0	1.0,1.0,NA	1.0,0.789,1.0	0.07
2551	"FBgn0011573"	"Cdc37"	chr3L	+	1795792	1795996	1795391	1795732	1796177	1796837	2551	798,670,812	1,4,1	1115,1187,1160	3,0,0	148	74	1	1.0	0.998,0.988,0.998	0.995,1.0,1.0	-0.004
2552	"FBgn0265298"	"SC35"	chr2L	-	12432121	12432204	12431074	12431682	12432308	12432723	2552	353,310,360	0,0,1	71,86,97	0,0,0	148	74	1	1.0	1.0,1.0,0.994	1.0,1.0,1.0	-0.002
2553	"FBgn0003041"	"pbl"	chr3L	-	7900079	7901453	7898722	7898854	7901614	7901864	2553	27,21,26	62,51,36	16,20,33	30,60,43	148	74	0.891315691223	1.0	0.179,0.171,0.265	0.211,0.143,0.277	-0.005
2554	"FBgn0038515"	"CG5823"	chr3R	-	17533622	17534057	17533259	17533330	17534118	17534587	2554	173,191,186	2,0,0	74,109,99	0,0,0	148	74	1	1.0	0.977,1.0,1.0	1.0,1.0,1.0	-0.008
2555	"FBgn0010300"	"brat"	chr2L	+	19168094	19171251	19166084	19166358	19177443	19179758	2555	135,140,76	0,1,0	188,197,127	0,0,0	148	74	1	1.0	1.0,0.986,1.0	1.0,1.0,1.0	-0.005
2556	"FBgn0261555"	"CG42673"	chr3L	+	9575650	9575722	9552901	9553536	9581390	9581486	2556	6,4,4	1,0,0	2,2,2	0,0,0	145	74	1	1.0	0.754,1.0,1.0	1.0,1.0,1.0	-0.082
2557	"FBgn0264605"	"CG43954"	chr3L	-	16694201	16694296	16678807	16679932	16710942	16711677	2557	202,176,130	1,0,0	188,235,162	0,0,0	148	74	1	1.0	0.99,1.0,1.0	1.0,1.0,1.0	-0.003
2558	"FBgn0264605"	"CG43954"	chr3L	-	16694201	16694296	16681237	16681370	16710942	16711677	2558	460,340,267	10,11,3	324,404,309	2,13,12	148	74	0.594124073564	1.0	0.958,0.939,0.978	0.988,0.94,0.928	0.006
2559	"FBgn0264605"	"CG43954"	chr3L	-	16678807	16679932	16677566	16678660	16680811	16680947	2559	530,449,431	0,0,2	303,480,434	1,0,1	148	74	1	1.0	1.0,1.0,0.991	0.993,1.0,0.995	0.001
255	"FBgn0039927"	"CG11155"	chr4	+	1132084	1132573	1131700	1131958	1133874	1134072	255	1,0,6	4,0,2	0,1,2	3,8,0	148	74	1	1.0	0.111,NA,0.6	0.0,0.059,1.0	0.003
2560	"FBgn0264605"	"CG43954"	chr3L	-	16681237	16681370	16678807	16679932	16710942	16711677	2560	10,11,3	1,0,0	2,13,13	0,0,0	148	74	1	1.0	0.833,1.0,1.0	1.0,1.0,1.0	-0.056
2561	"FBgn0264605"	"CG43954"	chr3L	-	16681237	16681370	16678807	16679932	16694201	16694296	2561	258,164,138	0,0,1	136,169,148	0,0,0	148	74	1	1.0	1.0,1.0,0.986	1.0,1.0,1.0	-0.005
2562	"FBgn0264605"	"CG43954"	chr3L	-	16680811	16680947	16678807	16679932	16681237	16681370	2562	471,416,353	0,0,0	369,580,491	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.996	0.001
2563	"FBgn0027083"	"Aats-met"	chr3R	-	14252630	14252828	14251494	14252011	14258630	14258895	2563	57,53,69	1,0,0	19,22,39	0,0,0	148	74	1	1.0	0.966,1.0,1.0	1.0,1.0,1.0	-0.011
2564	"FBgn0020386"	"Pdk1"	chr3L	+	142942	143217	141769	142879	143514	144054	2564	480,385,420	0,0,1	182,194,221	0,0,0	148	74	1	1.0	1.0,1.0,0.995	1.0,1.0,1.0	-0.002
2567	"FBgn0015541"	"sda"	chr3R	+	26926395	26926431	26924633	26925261	26938444	26938631	2567	0,0,0	156,155,119	1,2,0	84,122,114	109	74	1	1.0	0.0,0.0,0.0	0.008,0.011,0.0	-0.006
2568	"FBgn0015541"	"sda"	chr3R	+	26935958	26936291	26924633	26925261	26938444	26938631	2568	18,14,19	156,155,119	5,19,21	84,122,114	148	74	0.551369259302	1.0	0.055,0.043,0.074	0.029,0.072,0.084	-0.004
2569	"FBgn0015541"	"sda"	chr3R	+	26935958	26936291	26926395	26926431	26938444	26938631	2569	9,2,9	1,0,0	1,3,13	1,2,0	148	74	0.353820992219	1.0	0.818,1.0,1.0	0.333,0.429,1.0	0.352
256	"FBgn0039927"	"CG11155"	chr4	+	1132084	1132573	1131488	1131593	1133874	1134072	256	1,0,1	0,0,0	0,0,0	0,0,1	148	74	1	1.0	1.0,NA,1.0	NA,NA,0.0	1.0
2570	"FBgn0015541"	"sda"	chr3R	+	26938444	26938631	26924633	26925261	26938932	26939250	2570	259,281,208	0,1,1	159,203,223	0,0,0	148	74	1	1.0	1.0,0.993,0.99	1.0,1.0,1.0	-0.006
2571	"FBgn0015541"	"sda"	chr3R	+	26924633	26925261	26916502	26916562	26938444	26938631	2571	335,344,202	0,0,0	214,291,328	1,0,2	148	74	1	1.0	1.0,1.0,1.0	0.991,1.0,0.988	0.007
2574	"FBgn0025702"	"srpk79D"	chr3L	+	22280158	22280317	22279613	22279936	22281678	22281783	2574	1,2,4	1,0,0	2,1,1	0,0,0	148	74	1	1.0	0.333,1.0,1.0	1.0,1.0,1.0	-0.222
2578	"FBgn0259734"	"CG42388"	chrX	+	9049249	9050935	9040037	9040316	9051036	9051122	2578	0,3,1	0,0,2	2,2,1	0,1,1	148	74	1	1.0	NA,1.0,0.2	1.0,0.5,0.333	-0.011
2579	"FBgn0011747"	"Ank"	chr4	-	122308	123422	121852	121956	123784	123892	2579	377,298,195	1,0,0	233,256,265	0,0,1	148	74	1	1.0	0.995,1.0,1.0	1.0,1.0,0.993	0.001
257	"FBgn0039927"	"CG11155"	chr4	+	1131700	1131958	1131488	1131593	1133874	1134072	257	8,1,4	0,0,0	4,11,3	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.6	0.133
2580	"FBgn0011747"	"Ank"	chr4	-	118837	118931	118554	118779	119887	120212	2580	369,332,223	0,1,1	161,207,204	0,0,0	148	74	1	1.0	1.0,0.994,0.991	1.0,1.0,1.0	-0.005
2581	"FBgn0011747"	"Ank"	chr4	-	119887	120212	118837	118931	120857	121799	2581	367,302,240	0,0,0	157,200,224	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.99,1.0	0.003
2582	"FBgn0039209"	"CG13624"	chr3R	-	24576463	24576518	24560889	24562942	24582712	24582864	2582	55,42,16	1,8,0	16,22,19	3,1,0	128	74	0.246814642098	1.0	0.97,0.752,1.0	0.755,0.927,1.0	0.013
2583	"FBgn0037533"	"CD98hc"	chr3R	-	7975053	7975059	7974408	7974865	7975136	7976413	2583	2,0,1	487,469,564	0,0,0	161,203,219	79	74	1	1.0	0.004,0.0,0.002	0.0,0.0,0.0	0.002
2584	"FBgn0016054"	"phr6-4"	chr2L	-	20644663	20645361	20643350	20644600	20645416	20645451	2584	47,29,37	0,0,1	14,17,23	0,0,0	148	74	1	1.0	1.0,1.0,0.949	1.0,1.0,1.0	-0.017
2585	"FBgn0016054"	"phr6-4"	chr2L	-	20645416	20645451	20644663	20645361	20645668	20645791	2585	21,11,19	0,2,0	9,5,8	0,0,0	108	74	1	1.0	1.0,0.79,1.0	1.0,1.0,1.0	-0.07
2586	"FBgn0031390"	"tho2"	chr2L	-	2137882	2137926	2137349	2137794	2137983	2138155	2586	141,103,150	0,0,0	164,209,205	0,0,1	117	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.992	0.003
2588	"FBgn0032036"	"CG13384"	chr2L	+	8384699	8384895	8384454	8384540	8386216	8386385	2588	46,42,40	11,14,12	11,29,17	5,9,8	148	74	0.395140916034	1.0	0.676,0.6,0.625	0.524,0.617,0.515	0.082
2589	"FBgn0032036"	"CG13384"	chr2L	+	8384699	8385097	8384454	8384540	8386216	8386385	2589	336,289,237	11,14,12	130,150,151	5,9,8	148	74	0.71262607425	1.0	0.939,0.912,0.908	0.929,0.893,0.904	0.011
258	"FBgn0039927"	"CG11155"	chr4	+	1131700	1131958	1131488	1131593	1132084	1132573	258	4,1,8	0,0,1	1,4,5	0,0,0	148	74	1	1.0	1.0,1.0,0.8	1.0,1.0,1.0	-0.067
2590	"FBgn0026086"	"Adar"	chrX	+	1775649	1775738	1773724	1774222	1778611	1778699	2590	35,17,29	16,23,16	18,20,23	11,20,20	148	74	0.574162170171	1.0	0.522,0.27,0.475	0.45,0.333,0.365	0.04
2591	"FBgn0026086"	"Adar"	chrX	+	1775698	1775738	1773724	1774222	1778611	1778699	2591	45,42,35	16,23,16	36,44,39	11,20,20	113	74	0.831368511761	1.0	0.648,0.545,0.589	0.682,0.59,0.561	-0.017
2593	"FBgn0026086"	"Adar"	chrX	+	1778369	1778560	1773724	1774222	1778611	1778699	2593	10,3,11	16,23,16	3,8,3	11,20,20	148	74	0.216071308535	1.0	0.238,0.061,0.256	0.12,0.167,0.07	0.066
2594	"FBgn0026086"	"Adar"	chrX	+	1778369	1778560	1775698	1775738	1778611	1778699	2594	9,5,11	35,23,21	4,10,5	22,25,24	148	74	0.572602160716	1.0	0.114,0.098,0.208	0.083,0.167,0.094	0.025
2595	"FBgn0026086"	"Adar"	chrX	+	1781717	1781883	1780674	1780825	1782935	1783035	2595	28,21,24	5,5,5	17,15,16	2,3,2	148	74	0.313046660054	1.0	0.737,0.677,0.706	0.81,0.714,0.8	-0.068
2597	"FBgn0022238"	"lolal"	chr2R	-	18155891	18156165	18155404	18155491	18157972	18158192	2597	628,445,551	0,1,0	310,384,347	0,0,1	148	74	1	1.0	1.0,0.996,1.0	1.0,1.0,0.994	0.001
2598	"FBgn0012344"	"Dh44"	chr3R	+	9647018	9647141	9643490	9643698	9648982	9649723	2598	2,2,2	0,0,1	6,0,2	0,0,0	148	74	1	1.0	1.0,1.0,0.5	1.0,NA,1.0	-0.167
25	"FBgn0026401"	"Nipped-B"	chr2R	-	4711813	4712045	4700939	4701261	4719769	4720210	25	66,63,45	1,1,1	69,127,79	4,1,0	148	74	0.673271402214	1.0	0.971,0.969,0.957	0.896,0.984,1.0	0.006
2600	"FBgn0032010"	"CG8086"	chr2L	-	8246860	8246959	8245739	8246217	8247059	8250128	2600	0,1,0	0,0,0	0,0,0	1,0,0	148	74	1	1.0	NA,1.0,NA	0.0,NA,NA	1.0
2608	"FBgn0003321"	"sbr"	chrX	-	10834880	10834917	10834467	10834697	10836519	10836629	2608	81,103,86	0,0,0	47,50,52	1,0,0	110	74	1	1.0	1.0,1.0,1.0	0.969,1.0,1.0	0.01
2609	"FBgn0035715"	"CG10103"	chr3L	-	6755419	6756158	6754016	6754493	6756222	6756497	2609	166,163,207	1,0,0	213,263,305	0,0,1	148	74	1	1.0	0.988,1.0,1.0	1.0,1.0,0.993	-0.002
2612	"FBgn0035715"	"CG10103"	chr3L	-	6754744	6754807	6754016	6754493	6755419	6756158	2612	166,129,199	61,62,70	190,191,232	58,82,93	136	74	0.802404768926	1.0	0.597,0.531,0.607	0.641,0.559,0.576	-0.014
2614	"FBgn0033635"	"CG7777"	chr2R	+	11441067	11441620	11440186	11440330	11441934	11442216	2614	112,93,113	2,1,0	90,140,147	0,1,0	148	74	1	1.0	0.966,0.979,1.0	1.0,0.986,1.0	-0.014
2615	"FBgn0033635"	"CG7777"	chr2R	+	11441649	11441872	11441067	11441490	11441934	11442216	2615	2,3,1	133,117,161	2,2,1	101,174,261	148	74	1	1.0	0.007,0.013,0.003	0.01,0.006,0.002	0.002
2616	"FBgn0033635"	"CG7777"	chr2R	+	11441740	11441872	11441067	11441490	11441934	11442216	2616	1,1,2	133,117,161	0,0,4	101,174,261	148	74	1	1.0	0.004,0.004,0.006	0.0,0.0,0.008	0.002
2617	"FBgn0033635"	"CG7777"	chr2R	+	11441067	11441490	11440186	11440330	11441934	11442216	2617	245,208,273	2,1,0	191,314,406	0,1,0	148	74	1	1.0	0.984,0.99,1.0	1.0,0.994,1.0	-0.007
2618	"FBgn0033635"	"CG7777"	chr2R	+	11439797	11439868	11436242	11436422	11439969	11440125	2618	135,110,129	0,0,0	161,219,204	0,1,0	144	74	1	1.0	1.0,1.0,1.0	1.0,0.991,1.0	0.003
2619	"FBgn0023094"	"cyc"	chr3L	-	19815420	19815495	19814806	19815261	19815754	19815938	2619	165,153,143	0,0,0	259,274,216	1,0,1	148	74	1	1.0	1.0,1.0,1.0	0.992,1.0,0.991	0.006
2620	"FBgn0264357"	"SNF4Agamma"	chr3R	+	21202451	21202585	21185547	21185584	21210788	21211079	2620	45,29,33	0,2,0	6,10,25	0,0,0	148	74	1	1.0	1.0,0.879,1.0	1.0,1.0,1.0	-0.04
2621	"FBgn0264357"	"SNF4Agamma"	chr3R	+	21157614	21157657	21156361	21156411	21173838	21175633	2621	51,44,34	0,1,0	20,33,47	0,0,0	116	74	1	1.0	1.0,0.966,1.0	1.0,1.0,1.0	-0.011
2622	"FBgn0264357"	"SNF4Agamma"	chr3R	+	21157496	21157657	21156361	21156411	21173838	21175633	2622	81,60,59	0,1,0	36,78,89	0,0,0	148	74	1	1.0	1.0,0.968,1.0	1.0,1.0,1.0	-0.011
2623	"FBgn0264357"	"SNF4Agamma"	chr3R	+	21207618	21207667	21202451	21202585	21210788	21211079	2623	158,159,150	0,0,0	58,72,60	0,0,1	122	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.973	0.009
2624	"FBgn0264357"	"SNF4Agamma"	chr3R	+	21173838	21175633	21157614	21157657	21178277	21178399	2624	111,99,92	0,0,2	63,90,96	1,1,1	148	74	1	1.0	1.0,1.0,0.958	0.969,0.978,0.98	0.01
2625	"FBgn0264357"	"SNF4Agamma"	chr3R	+	21157437	21157657	21156361	21156411	21173838	21175633	2625	82,62,63	0,1,0	37,68,82	0,0,0	148	74	1	1.0	1.0,0.969,1.0	1.0,1.0,1.0	-0.01
