ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1448	"FBgn0033159"	"Dscam1"	chr2R	-	7363880	7364048	7365017	7365179	7361717	7361867	7368387	7368732	1448	9,13,9	4,0,0	7,5,10	0,6,1	236	242	0.150677303476	0.321801643849	0.698,1.0,1.0	1.0,0.461,0.911	0.109
2394	"FBgn0041182"	"Tep2"	chr2L	-	7697400	7697581	7698373	7698551	7696027	7696206	7698724	7698992	2394	98,70,51	618,471,461	31,33,38	142,230,205	252	255	0.150695566603	0.321801643849	0.138,0.131,0.101	0.181,0.127,0.158	-0.032
2765	"FBgn0020503"	"CLIP-190"	chr2L	+	17385560	17385895	17394429	17394492	17385014	17385495	17400395	17400551	2765	196,182,130	101,88,78	141,172,162	54,85,67	409	137	0.151005638799	0.322202469172	0.394,0.409,0.358	0.467,0.404,0.447	-0.052
914	"FBgn0033159"	"Dscam1"	chr2R	-	7363594	7363765	7363880	7364048	7361717	7361867	7368387	7368732	914	4,0,0	14,11,4	0,6,1	6,3,8	242	245	0.152094228011	0.324262431055	0.224,0.0,0.0	0.0,0.669,0.112	-0.186
315	"FBgn0034419"	"CG15111"	chr2R	+	19138227	19138261	19139140	19139349	19137817	19137903	19139693	19139812	315	50,49,51	119,111,123	12,22,30	73,66,70	108	283	0.152301736274	0.324442129134	0.524,0.536,0.521	0.301,0.466,0.529	0.095
661	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7357399	7357523	7348130	7348975	7361717	7361867	661	1,0,2	1,4,0	6,2,7	2,2,0	198	198	0.152756267898	0.325147334984	0.5,0.0,1.0	0.75,0.5,1.0	-0.25
1070	"FBgn0033159"	"Dscam1"	chr2R	-	7365942	7366104	7366465	7366627	7361717	7361867	7368387	7368732	1070	27,18,8	20,36,29	6,34,12	33,56,51	236	236	0.153120796335	0.32565998122	0.574,0.333,0.216	0.154,0.378,0.19	0.134
1069	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7363331	7363490	7361717	7361867	7368387	7368732	1069	18,21,4	6,10,13	12,16,13	17,25,21	233	245	0.154143558816	0.327354206537	0.759,0.688,0.244	0.426,0.402,0.394	0.156
2008	"FBgn0033159"	"Dscam1"	chr2R	-	7357182	7357306	7360525	7360649	7348130	7348975	7361717	7361867	2008	17,10,2	6,4,5	13,11,2	0,2,4	198	198	0.154166052452	0.327354206537	0.739,0.714,0.286	1.0,0.846,0.333	-0.147
935	"FBgn0033159"	"Dscam1"	chr2R	-	7342103	7342391	7347391	7347697	7332260	7332380	7347848	7348010	935	7,7,3	4,11,1	2,8,3	6,8,9	380	362	0.154688035097	0.328197902023	0.625,0.377,0.741	0.241,0.488,0.241	0.258
900	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7357788	7357915	7348130	7348975	7361717	7361867	900	9,0,0	1,3,1	20,2,4	5,10,5	201	198	0.154897225145	0.328377128669	0.899,0.0,0.0	0.798,0.165,0.441	-0.168
2438	"FBgn0050460"	"CG30460"	chr2R	-	17069898	17070676	17071119	17071505	17067525	17068215	17071726	17071855	2438	86,83,69	141,169,113	2,1,4	1,8,30	460	852	0.155450730873	0.329285417851	0.53,0.476,0.531	0.787,0.188,0.198	0.121
620	"FBgn0033159"	"Dscam1"	chr2R	-	7342963	7343248	7344663	7344954	7332260	7332380	7347848	7348010	620	13,7,15	13,3,0	14,4,5	3,12,5	365	359	0.155596277024	0.329328776048	0.496,0.697,1.0	0.821,0.247,0.496	0.21
446	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7345875	7346166	7332260	7332380	7347848	7348010	446	21,22,10	77,64,59	10,19,10	95,58,64	365	359	0.156727491828	0.331456615247	0.212,0.253,0.143	0.094,0.244,0.133	0.046
1903	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7353244	7353365	7348130	7348975	7361717	7361867	1903	6,0,2	3,1,0	1,1,6	0,0,0	195	198	0.157345845142	0.332230641747	0.67,0.0,1.0	1.0,1.0,1.0	-0.443
2809	"FBgn0030087"	"CG7766"	chrX	-	9099313	9099461	9100512	9100657	9098083	9098413	9101095	9101419	2809	51,79,56	160,143,141	26,22,33	87,83,80	219	222	0.157287901589	0.332230641747	0.244,0.359,0.287	0.233,0.212,0.295	0.05
1359	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7356526	7356650	7348130	7348975	7361717	7361867	1359	2,3,1	12,6,4	8,1,4	3,9,7	198	198	0.157845025096	0.333017589005	0.143,0.333,0.2	0.727,0.1,0.364	-0.172
2609	"FBgn0039890"	"CG2316"	chr4	-	188577	189248	189997	190061	188424	188523	193343	193489	2609	28,22,13	1967,1724,1399	7,7,12	912,980,936	138	745	0.158700500897	0.334554378592	0.071,0.064,0.048	0.04,0.037,0.065	0.014
939	"FBgn0033159"	"Dscam1"	chr2R	-	7342103	7342391	7345060	7345351	7332260	7332380	7347848	7348010	939	14,14,8	4,11,1	10,16,4	6,8,9	365	362	0.159916157265	0.336847393663	0.776,0.558,0.888	0.623,0.665,0.306	0.209
2583	"FBgn0053554"	"Nipped-A"	chr2R	-	5193556	5193707	5201445	5202063	5185574	5188356	5203751	5203955	2583	276,261,158	93,83,71	204,259,198	76,114,98	692	225	0.160110488446	0.336987143148	0.491,0.506,0.42	0.466,0.425,0.396	0.043
13	"FBgn0039109"	"CG10365"	chr3R	+	23728666	23729159	23729936	23729972	23723330	23723658	23730648	23730727	13	1018,925,1047	27,27,28	765,840,853	6,26,20	567	110	0.161193730648	0.338725532958	0.88,0.869,0.879	0.961,0.862,0.892	-0.029
218	"FBgn0263395"	"hppy"	chr2R	+	19218575	19218638	19220743	19220782	19218130	19218194	19224052	19224386	218	1,2,0	26,34,33	0,0,7	38,24,43	137	113	0.161135302839	0.338725532958	0.031,0.046,0.0	0.0,0.0,0.118	-0.014
706	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7359221	7359345	7348130	7348975	7361717	7361867	706	1,2,0	6,0,2	2,3,1	1,1,6	198	195	0.162037997633	0.340228108268	0.141,1.0,0.0	0.663,0.747,0.141	-0.137
659	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7359441	7359565	7348130	7348975	7361717	7361867	659	4,6,1	1,4,0	4,5,6	2,2,0	198	198	0.16219306013	0.340282332528	0.8,0.6,1.0	0.667,0.714,1.0	0.006
1131	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7356316	7356440	7348130	7348975	7361717	7361867	1131	3,5,1	6,2,2	0,2,4	8,12,1	198	198	0.162732474547	0.340882143638	0.333,0.714,0.333	0.0,0.143,0.8	0.146
1547	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7340944	7341232	7332260	7332380	7347848	7348010	1547	9,9,0	7,0,1	12,0,8	4,5,6	362	362	0.162823850353	0.340882143638	0.563,1.0,0.0	0.75,0.0,0.571	0.081
1728	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7347391	7347697	7332260	7332380	7347848	7348010	1728	7,7,3	5,4,3	2,8,3	1,12,7	380	362	0.162867351575	0.340882143638	0.571,0.625,0.488	0.656,0.388,0.29	0.117
1541	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7337493	7337781	7332260	7332380	7347848	7348010	1541	11,10,2	7,0,1	19,9,1	4,5,6	362	362	0.16300116266	0.340891232156	0.611,1.0,0.667	0.826,0.643,0.143	0.222
2162	"FBgn0032938"	"CG8671"	chr2L	+	21277229	21278429	21279883	21280447	21275723	21275806	21281131	21281337	2162	1694,1642,1530	138,134,128	794,1001,1057	71,63,64	1274	638	0.163406473292	0.341467654109	0.86,0.86,0.857	0.848,0.888,0.892	-0.017
1549	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7336116	7336410	7332260	7332380	7347848	7348010	1549	7,5,1	7,0,1	3,7,4	4,5,6	368	362	0.163864119273	0.34196345533	0.496,1.0,0.496	0.425,0.579,0.396	0.197
1576	"FBgn0033159"	"Dscam1"	chr2R	-	7340544	7340832	7345060	7345351	7332260	7332380	7347848	7348010	1576	14,14,8	4,5,5	10,16,4	14,7,2	365	362	0.163903486755	0.34196345533	0.776,0.735,0.613	0.415,0.694,0.665	0.117
1572	"FBgn0033159"	"Dscam1"	chr2R	-	7340544	7340832	7345875	7346166	7332260	7332380	7347848	7348010	1572	21,22,10	4,5,5	10,19,10	14,7,2	365	362	0.164067395704	0.342034404504	0.839,0.814,0.665	0.415,0.729,0.832	0.114
609	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7345875	7346166	7332260	7332380	7347848	7348010	609	21,22,10	8,4,0	10,19,10	1,12,5	365	362	0.164246590162	0.342137082197	0.722,0.845,1.0	0.908,0.611,0.665	0.128
2601	"FBgn0051619"	"CG31619"	chr2L	+	21700854	21701180	21701763	21701938	21700671	21700782	21704458	21704603	2601	1167,984,913	299,293,227	488,636,758	191,173,215	400	249	0.164670045018	0.342748006745	0.708,0.676,0.715	0.614,0.696,0.687	0.034
2329	"FBgn0005777"	"PpD3"	chr3R	+	9748077	9748401	9748611	9748853	9747874	9747930	9748909	9749060	2329	675,550,564	1192,1052,1014	307,395,440	517,603,700	398	316	0.164864007231	0.342880672227	0.31,0.293,0.306	0.32,0.342,0.333	-0.029
1586	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7344278	7344569	7332260	7332380	7347848	7348010	1586	139,149,66	6,3,0	75,87,89	1,5,6	365	362	0.166404178605	0.345810735807	0.958,0.98,1.0	0.987,0.945,0.936	0.023
64	"FBgn0039927"	"CG11155"	chr4	+	1131700	1131958	1132084	1132573	1131488	1131593	1133874	1134072	64	16,17,22	17,9,13	4,15,9	10,7,20	332	563	0.167713388244	0.348256586157	0.615,0.762,0.742	0.404,0.784,0.433	0.166
607	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7347391	7347697	7332260	7332380	7347848	7348010	607	7,7,3	8,4,0	2,8,3	1,12,5	380	362	0.167912967109	0.348396250905	0.455,0.625,1.0	0.656,0.388,0.364	0.224
2002	"FBgn0033159"	"Dscam1"	chr2R	-	7357182	7357306	7359666	7359790	7348130	7348975	7361717	7361867	2002	7,2,0	6,4,5	1,4,2	0,2,4	198	198	0.168354546925	0.348889666377	0.538,0.333,0.0	1.0,0.667,0.333	-0.376
904	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7357399	7357523	7348130	7348975	7361717	7361867	904	1,0,2	1,3,1	6,2,7	5,10,5	198	198	0.168415786542	0.348889666377	0.5,0.0,0.667	0.545,0.167,0.583	-0.043
1207	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7356744	7356868	7348130	7348975	7361717	7361867	1207	2,1,3	5,5,3	7,0,5	1,3,2	198	198	0.168904368486	0.349626731308	0.286,0.167,0.5	0.875,0.0,0.714	-0.212
1540	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7343717	7344008	7332260	7332380	7347848	7348010	1540	3,3,4	7,0,1	0,14,4	4,5,6	365	362	0.169104438324	0.349765896392	0.298,1.0,0.799	0.0,0.735,0.398	0.321
1219	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7359666	7359790	7348130	7348975	7361717	7361867	1219	7,2,0	5,5,3	1,4,2	1,3,2	198	198	0.169290873094	0.349876663153	0.583,0.286,0.0	0.5,0.571,0.5	-0.234
1514	"FBgn0033159"	"Dscam1"	chr2R	-	7339402	7339690	7344663	7344954	7332260	7332380	7347848	7348010	1514	13,7,15	3,0,3	14,4,5	2,2,4	365	362	0.169513612048	0.350062227861	0.811,1.0,0.832	0.874,0.665,0.554	0.183
630	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7360081	7360205	7348130	7348975	7361717	7361867	630	4,5,3	1,4,0	5,7,2	2,2,0	198	198	0.170519248392	0.351862994527	0.8,0.556,1.0	0.714,0.778,1.0	-0.045
2671	"FBgn0082582"	"tmod"	chr3R	+	30574240	30574526	30577178	30577558	30572924	30573072	30578116	30578905	2671	57,77,48	6775,6172,6018	27,39,19	7554,8556,8105	360	454	0.170838427904	0.352245560432	0.01,0.015,0.01	0.004,0.006,0.003	0.007
1316	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7359221	7359345	7348130	7348975	7361717	7361867	1316	1,2,0	2,1,3	2,3,1	7,0,5	198	198	0.171805011417	0.353961341988	0.333,0.667,0.0	0.222,1.0,0.167	-0.13
102	"FBgn0265991"	"Zasp52"	chr2R	-	15763925	15764835	15765122	15765252	15763645	15763829	15773815	15773966	102	7,4,6	1490,1511,1410	1,0,1	919,1091,1101	204	984	0.172779865836	0.355691467354	0.022,0.013,0.02	0.005,0.0,0.004	0.015
1837	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7357399	7357523	7348130	7348975	7361717	7361867	1837	1,0,2	3,3,0	6,2,7	3,4,7	198	198	0.174177312287	0.358288174415	0.25,0.0,1.0	0.667,0.333,0.5	-0.083
372	"FBgn0039889"	"Arl4"	chr4	-	178777	178836	179091	179211	177437	177992	179263	179389	372	272,189,290	79,41,61	197,180,171	34,32,41	194	133	0.174950815928	0.359598359359	0.702,0.76,0.765	0.799,0.794,0.741	-0.036
1800	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7360081	7360205	7348130	7348975	7361717	7361867	1800	4,5,3	3,3,0	5,7,2	3,4,7	198	198	0.175155854833	0.359738974864	0.571,0.625,1.0	0.625,0.636,0.222	0.238
628	"FBgn0033159"	"Dscam1"	chr2R	-	7342963	7343248	7346268	7346556	7332260	7332380	7347848	7348010	628	12,7,6	13,3,0	9,5,4	3,12,5	362	359	0.175792224307	0.360764556976	0.478,0.698,1.0	0.748,0.292,0.442	0.231
2212	"FBgn0264953"	"Piezo"	chr2L	+	8175175	8175397	8175994	8176051	8174535	8174698	8176572	8176806	2212	2,6,2	111,100,49	5,7,6	69,138,88	296	131	0.176711100945	0.362367857312	0.008,0.026,0.018	0.031,0.022,0.029	-0.01
1935	"FBgn0033159"	"Dscam1"	chr2R	-	7334387	7334666	7342103	7342391	7332260	7332380	7347848	7348010	1935	4,11,1	12,11,8	6,8,9	5,12,10	362	353	0.177050664	0.362781632928	0.245,0.494,0.109	0.539,0.394,0.467	-0.184
2630	"FBgn0022361"	"Pur-alpha"	chr4	+	560348	560411	560470	560583	560094	560300	560717	560820	2630	21,20,10	13,23,18	18,19,28	18,54,46	137	187	0.177369853919	0.363153052386	0.688,0.543,0.431	0.577,0.324,0.454	0.102
273	"FBgn0031170"	"CG1718"	chrX	-	21300150	21300435	21305529	21305743	21298345	21298934	21306334	21306665	273	105,128,77	97,79,54	96,145,126	75,65,75	288	359	0.177753540376	0.363655844452	0.574,0.669,0.64	0.615,0.735,0.677	-0.048
1446	"FBgn0033159"	"Dscam1"	chr2R	-	7363880	7364048	7366465	7366627	7361717	7361867	7368387	7368732	1446	27,18,8	4,0,0	6,34,12	0,6,1	236	242	0.177946079439	0.363767101835	0.874,1.0,1.0	1.0,0.853,0.925	0.032
1246	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7356744	7356868	7348130	7348975	7361717	7361867	1246	2,1,3	6,11,5	7,0,5	1,7,5	198	198	0.178137272262	0.363875436669	0.25,0.083,0.375	0.875,0.0,0.5	-0.222
2561	"FBgn0058263"	"MFS17"	chr2R	-	2515642	2515908	2520578	2522511	2494741	2495023	2553782	2553877	2561	723,575,609	49,32,37	500,590,571	20,39,23	2007	340	0.178545328051	0.364426239348	0.714,0.753,0.736	0.809,0.719,0.808	-0.044
248	"FBgn0037443"	"Dmtn"	chr3R	-	6392879	6392959	6393731	6393911	6391304	6392742	6405377	6405895	248	162,156,118	5,15,4	136,166,139	7,2,7	254	154	0.180063075123	0.367239408829	0.952,0.863,0.947	0.922,0.981,0.923	-0.021
2820	"FBgn0002921"	"Atpalpha"	chr3R	+	20968391	20968486	20970882	20970977	20966397	20966613	20973172	20973347	2820	4,3,5	3,0,2	3,1,3	1,4,2	169	169	0.18056942819	0.367987077728	0.571,1.0,0.714	0.75,0.2,0.6	0.245
396	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7353815	7353936	7348130	7348975	7361717	7361867	396	2,1,2	1,5,1	5,5,3	2,1,3	195	198	0.180982812592	0.368544273438	0.67,0.169,0.67	0.717,0.835,0.504	-0.182
889	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7355290	7355414	7348130	7348975	7361717	7361867	889	6,2,2	1,3,1	8,12,1	5,10,5	198	198	0.181748188475	0.369816831727	0.857,0.4,0.667	0.615,0.545,0.167	0.199
1230	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7360525	7360649	7348130	7348975	7361717	7361867	1230	17,10,2	5,5,3	13,11,2	1,3,2	198	198	0.181913087477	0.369866532299	0.773,0.667,0.4	0.929,0.786,0.5	-0.125
1185	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7359874	7360007	7348130	7348975	7361717	7361867	1185	5,6,0	2,1,2	3,0,4	5,5,3	207	195	0.182797177525	0.37137729045	0.702,0.85,0.0	0.361,0.0,0.557	0.211
1997	"FBgn0033159"	"Dscam1"	chr2R	-	7357182	7357306	7358603	7358727	7348130	7348975	7361717	7361867	1997	4,1,4	6,4,5	3,9,0	0,2,4	198	198	0.18357755522	0.372675175709	0.4,0.2,0.444	1.0,0.818,0.0	-0.258
2774	"FBgn0034420"	"CG10737"	chr2R	+	19174338	19174365	19174576	19174783	19173703	19174121	19174881	19175086	2774	10,6,15	95,93,93	12,6,5	83,126,119	101	281	0.185008802149	0.375291352895	0.227,0.152,0.31	0.287,0.117,0.105	0.06
1064	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7366804	7366966	7361717	7361867	7368387	7368732	1064	36,40,28	6,10,13	55,50,54	17,25,21	236	245	0.185794330002	0.376594665816	0.862,0.806,0.691	0.771,0.675,0.727	0.062
2337	"FBgn0085443"	"spri"	chrX	-	10519347	10519777	10544385	10544592	10510335	10510587	10546628	10546754	2337	305,242,142	604,585,407	207,344,294	604,887,802	281	504	0.186237257005	0.377202075149	0.475,0.426,0.385	0.381,0.41,0.397	0.033
2890	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038458	1043467	1043524	1037645	1037740	1045155	1045248	2890	147,130,119	330,250,281	113,124,125	168,254,250	131	174	0.186675271239	0.377798608126	0.372,0.409,0.36	0.472,0.393,0.399	-0.041
2771	"FBgn0035558"	"CG11357"	chr3L	+	4542642	4542907	4551001	4551940	4542050	4542104	4552104	4553457	2771	1029,842,863	4808,4450,4344	737,954,869	3207,4030,4151	339	1013	0.18684455746	0.377850783251	0.39,0.361,0.373	0.407,0.414,0.385	-0.027
1865	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7356106	7356230	7348130	7348975	7361717	7361867	1865	6,11,5	3,1,0	1,7,5	0,0,0	198	198	0.188697653922	0.38031084848	0.667,0.917,1.0	1.0,1.0,1.0	-0.139
2421	"FBgn0058178"	"CG40178"	chr3L	-	25977966	25978150	26013542	26013568	25969229	25969627	26014020	26014112	2421	7,7,3	44,43,38	0,1,5	28,25,17	100	258	0.188783243055	0.38031084848	0.291,0.296,0.169	0.0,0.094,0.431	0.077
2612	"FBgn0039890"	"CG2316"	chr4	-	188577	189248	189997	190061	188424	188523	193544	193829	2612	34,26,17	1973,1730,1408	12,9,12	917,981,939	138	745	0.188270854684	0.38031084848	0.085,0.075,0.061	0.066,0.047,0.065	0.014
416	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7350157	7350281	7348130	7348975	7361717	7361867	416	3,3,0	1,5,1	3,4,7	2,1,3	198	198	0.18877776282	0.38031084848	0.75,0.375,0.0	0.6,0.8,0.7	-0.325
968	"FBgn0033159"	"Dscam1"	chr2R	-	7342582	7342881	7345484	7345775	7332260	7332380	7347848	7348010	968	93,98,60	18,28,6	90,130,117	22,40,28	365	373	0.188678511977	0.38031084848	0.841,0.782,0.911	0.807,0.769,0.81	0.049
1611	"FBgn0033159"	"Dscam1"	chr2R	-	7345875	7346166	7346641	7346929	7332260	7332380	7347848	7348010	1611	14,24,14	21,22,10	4,6,13	10,19,10	362	365	0.189169283649	0.380797189486	0.402,0.524,0.585	0.287,0.242,0.567	0.138
427	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7356526	7356650	7348130	7348975	7361717	7361867	427	2,3,1	1,5,1	8,1,4	2,1,3	198	198	0.191557934845	0.385310956797	0.667,0.375,0.5	0.8,0.5,0.571	-0.11
1279	"FBgn0033159"	"Dscam1"	chr2R	-	7339027	7339315	7339782	7340070	7332260	7332380	7347848	7348010	1279	1,3,0	4,2,3	8,3,3	2,8,11	362	362	0.192230061984	0.386367750537	0.2,0.6,0.0	0.8,0.273,0.214	-0.162
1481	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7358002	7358129	7348130	7348975	7361717	7361867	1481	6,4,2	2,1,1	3,10,1	1,6,2	201	195	0.193549061803	0.388722105055	0.744,0.795,0.66	0.744,0.618,0.327	0.17
455	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7346268	7346556	7332260	7332380	7347848	7348010	455	12,7,6	77,64,59	9,5,4	95,58,64	362	359	0.193809291005	0.388948066476	0.134,0.098,0.092	0.086,0.079,0.058	0.034
153	"FBgn0051145"	"CG31145"	chr3R	-	23615127	23615206	23616197	23616322	23611892	23612136	23622370	23622649	153	394,377,321	9,14,10	209,261,220	9,4,2	199	153	0.194453960329	0.389944613516	0.971,0.954,0.961	0.947,0.98,0.988	-0.01
1931	"FBgn0033159"	"Dscam1"	chr2R	-	7334387	7334666	7342963	7343248	7332260	7332380	7347848	7348010	1931	13,3,0	12,11,8	3,12,5	5,12,10	359	353	0.195812413624	0.392369927756	0.516,0.211,0.0	0.371,0.496,0.33	-0.157
1456	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7360081	7360205	7348130	7348975	7361717	7361867	1456	4,5,3	2,1,1	5,7,2	1,6,2	198	195	0.196245885058	0.392939479359	0.663,0.831,0.747	0.831,0.535,0.496	0.126
629	"FBgn0033159"	"Dscam1"	chr2R	-	7342963	7343248	7345060	7345351	7332260	7332380	7347848	7348010	629	14,14,8	13,3,0	10,16,4	3,12,5	365	359	0.196644474106	0.393438374104	0.514,0.821,1.0	0.766,0.567,0.44	0.187
1061	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7364731	7364893	7361717	7361867	7368387	7368732	1061	29,24,12	6,10,13	17,43,27	17,25,21	236	245	0.197076519043	0.394003397601	0.834,0.714,0.489	0.509,0.641,0.572	0.105
4	"FBgn0026401"	"Nipped-B"	chr2R	-	4695461	4695610	4698502	4698996	4695118	4695406	4699058	4699151	4	869,746,675	243,253,160	560,765,643	209,222,208	568	223	0.197503458815	0.394265398485	0.584,0.537,0.624	0.513,0.575,0.548	0.036
586	"FBgn0033159"	"Dscam1"	chr2R	-	7363331	7363490	7363594	7363765	7361717	7361867	7368387	7368732	586	14,11,4	18,21,4	6,3,8	12,16,13	245	233	0.197507049222	0.394265398485	0.425,0.333,0.487	0.322,0.151,0.369	0.134
1907	"FBgn0033159"	"Dscam1"	chr2R	-	7346641	7346929	7347006	7347294	7332260	7332380	7347848	7348010	1907	2,6,1	14,24,14	3,1,5	4,6,13	362	362	0.197765537858	0.394482319076	0.125,0.2,0.067	0.429,0.143,0.278	-0.153
169	"FBgn0003071"	"Pfk"	chr2R	+	10113542	10113651	10114125	10114234	10113015	10113170	10114916	10115105	169	24,19,21	11,18,21	16,17,22	14,8,5	183	183	0.198009100319	0.39466916059	0.686,0.514,0.5	0.533,0.68,0.815	-0.109
526	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7354276	7354400	7348130	7348975	7361717	7361867	526	1,3,1	3,3,0	5,10,5	0,3,3	198	198	0.198347168258	0.395043944042	0.25,0.5,1.0	1.0,0.769,0.625	-0.215
1752	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7359874	7360007	7348130	7348975	7361717	7361867	1752	5,6,0	2,3,1	3,0,4	8,1,4	207	198	0.19937522419	0.396791356986	0.705,0.657,0.0	0.264,0.0,0.489	0.203
1487	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7359874	7360007	7348130	7348975	7361717	7361867	1487	5,6,0	2,1,1	3,0,4	1,6,2	207	195	0.200770057186	0.399265529132	0.702,0.85,0.0	0.739,0.0,0.653	0.053
1009	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7357182	7357306	7348130	7348975	7361717	7361867	1009	6,4,5	3,5,1	0,2,4	1,2,0	198	198	0.20169766977	0.400656796723	0.667,0.444,0.833	0.0,0.5,1.0	0.148
1719	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7344663	7344954	7332260	7332380	7347848	7348010	1719	13,7,15	5,4,3	14,4,5	1,12,7	365	362	0.201926156191	0.400656796723	0.721,0.634,0.832	0.933,0.248,0.415	0.197
23	"FBgn0032456"	"MRP"	chr2L	+	12730842	12731066	12736592	12736813	12726745	12727116	12737958	12738176	23	116,74,77	149,133,117	17,24,22	26,61,36	298	295	0.201786743683	0.400656796723	0.435,0.355,0.394	0.393,0.28,0.377	0.045
1741	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7359221	7359345	7348130	7348975	7361717	7361867	1741	1,2,0	2,3,1	2,3,1	8,1,4	198	198	0.204351609072	0.404961179681	0.333,0.4,0.0	0.2,0.75,0.2	-0.139
413	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7357182	7357306	7348130	7348975	7361717	7361867	413	6,4,5	1,5,1	0,2,4	2,1,3	198	198	0.204403117279	0.404961179681	0.857,0.444,0.833	0.0,0.667,0.571	0.299
1545	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7347006	7347294	7332260	7332380	7347848	7348010	1545	2,6,1	7,0,1	3,1,5	4,5,6	362	362	0.204872640786	0.405586212924	0.222,1.0,0.5	0.429,0.167,0.455	0.224
588	"FBgn0033159"	"Dscam1"	chr2R	-	7363331	7363490	7366804	7366966	7361717	7361867	7368387	7368732	588	36,40,28	18,21,4	55,50,54	12,16,13	236	233	0.205281211208	0.406089728859	0.664,0.653,0.874	0.819,0.755,0.804	-0.062
438	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7343717	7344008	7332260	7332380	7347848	7348010	438	3,3,4	77,64,59	0,14,4	95,58,64	365	359	0.206617638864	0.408426608956	0.037,0.044,0.063	0.0,0.192,0.058	-0.035
2714	"FBgn0083124"	"Uhg4"	chr2R	+	9095897	9095958	9096925	9096991	9095577	9095629	9097241	9097312	2714	340,222,273	254,195,338	116,135,127	53,115,122	135	140	0.208483888859	0.411806511152	0.581,0.541,0.456	0.694,0.549,0.519	-0.061
1526	"FBgn0033159"	"Dscam1"	chr2R	-	7339402	7339690	7339782	7340070	7332260	7332380	7347848	7348010	1526	1,3,0	3,0,3	8,3,3	2,2,4	362	362	0.209339962283	0.412197726435	0.25,1.0,0.0	0.8,0.6,0.429	-0.193
1581	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7344663	7344954	7332260	7332380	7347848	7348010	1581	13,7,15	6,3,0	14,4,5	1,5,6	365	362	0.208929056613	0.412197726435	0.682,0.698,1.0	0.933,0.442,0.453	0.184
