ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
958	"FBgn0052772"	"CG32772"	chrX	+	4909101	4909797	4909101	4909319	4909451	4909797	958	15,42,42	2,1,1	30,54,26	2,1,1	206	74	0.545676189598	0.916389537452	0.729,0.938,0.938	0.843,0.951,0.903	-0.031
1477	"FBgn0039240"	"CG3744"	chr3R	-	24874992	24876654	24874992	24875999	24876246	24876654	1477	181,229,171	10,19,14	191,216,171	12,15,10	321	74	0.550063068913	0.922292752631	0.807,0.735,0.738	0.786,0.768,0.798	-0.024
1269	"FBgn0031436"	"CG3214"	chr2L	-	2579859	2580047	2579859	2579955	2580014	2580047	1269	37,81,71	14,19,17	90,130,90	31,26,14	133	74	0.552921434855	0.923062182875	0.595,0.703,0.699	0.618,0.736,0.782	-0.046
1392	"FBgn0032688"	"CG15160"	chr2L	+	18593646	18595429	18593646	18594189	18595306	18595429	1392	242,383,287	1,3,3	290,316,236	2,2,5	1191	74	0.552489745975	0.923062182875	0.938,0.888,0.856	0.9,0.908,0.746	0.043
169	"FBgn0002914"	"Myb"	chrX	-	15855789	15857823	15855789	15857613	15857676	15857823	169	163,200,142	0,4,0	163,250,172	3,1,2	137	74	0.553139342101	0.923062182875	1.0,0.964,1.0	0.967,0.993,0.979	0.008
1145	"FBgn0031319"	"CG4896"	chr2L	+	1177689	1178044	1177689	1177868	1177947	1178044	1145	8,9,10	3,7,4	8,2,13	2,9,5	153	74	0.554743984942	0.923330358941	0.563,0.383,0.547	0.659,0.097,0.557	0.06
1551	"FBgn0036187"	"RIOK1"	chr3L	-	11648239	11648474	11648239	11648319	11648391	11648474	1551	22,53,48	2,2,3	111,72,80	3,8,6	146	74	0.55504547097	0.923330358941	0.848,0.931,0.89	0.949,0.82,0.871	0.01
624	"FBgn0036974"	"eRF1"	chr3L	+	20348354	20349206	20348354	20348650	20348941	20349206	624	121,144,102	17,48,32	109,109,108	27,27,17	365	74	0.556385252	0.924106117137	0.591,0.378,0.393	0.45,0.45,0.563	-0.034
1588	"FBgn0004903"	"Rb97D"	chr3R	-	26872582	26873998	26872582	26873678	26873859	26873998	1588	99,131,104	33,31,18	183,190,137	35,44,31	255	74	0.55857159562	0.926283304335	0.465,0.551,0.626	0.603,0.556,0.562	-0.026
1163	"FBgn0027088"	"Aats-gly"	chr3L	+	15095141	15097686	15095141	15095185	15095273	15097686	1163	18,23,15	53,73,56	37,29,30	91,108,83	162	74	0.559964148992	0.927139389098	0.134,0.126,0.109	0.157,0.109,0.142	-0.013
452	"FBgn0036376"	"Liprin-beta"	chr3L	+	13513363	13513792	13513363	13513417	13513481	13513792	452	120,162,100	0,1,5	163,202,135	3,2,4	138	74	0.561301738651	0.927901936707	1.0,0.989,0.915	0.967,0.982,0.948	0.002
838	"FBgn0000541"	"E(bx)"	chr3L	-	239242	240667	239242	240116	240176	240667	838	276,390,195	35,47,39	313,378,311	60,48,48	134	74	0.562294262934	0.92809255879	0.813,0.821,0.734	0.742,0.813,0.782	0.01
361	"FBgn0024947"	"NTPase"	chr2L	-	2881381	2882833	2881381	2882511	2882691	2882833	361	25,31,21	91,157,122	20,22,19	100,133,94	254	74	0.563537119225	0.928695127944	0.074,0.054,0.048	0.055,0.046,0.056	0.006
1267	"FBgn0261641"	"CG42724"	chr3R	-	6364555	6365154	6364555	6364725	6365003	6365154	1267	93,135,78	11,18,12	127,153,124	13,15,19	352	74	0.566837335457	0.932681027859	0.64,0.612,0.577	0.673,0.682,0.578	-0.035
260	"FBgn0266711"	"EloC"	chr2R	-	19445927	19446286	19445927	19446139	19446217	19446286	260	65,67,56	85,140,88	55,76,44	82,113,68	152	74	0.567906160249	0.932988691838	0.271,0.189,0.237	0.246,0.247,0.24	-0.012
186	"FBgn0263102"	"psq"	chr2R	+	10612736	10613375	10612736	10612931	10612979	10613375	186	171,164,179	4,1,1	192,216,212	0,0,1	122	74	0.568968144647	0.933284181452	0.963,0.99,0.991	1.0,1.0,0.992	-0.016
1179	"FBgn0033713"	"CG8841"	chr2R	-	12324657	12326115	12324657	12325993	12326072	12326115	1179	18,44,21	3,2,0	76,56,37	3,2,2	153	74	0.570520901683	0.93355515884	0.744,0.914,1.0	0.925,0.931,0.899	-0.032
342	"FBgn0031589"	"CG3714"	chr2L	-	4197146	4197380	4197146	4197191	4197251	4197380	342	45,51,17	2,4,0	63,88,69	1,3,2	134	74	0.570898098081	0.93355515884	0.926,0.876,1.0	0.972,0.942,0.95	-0.021
1322	"FBgn0038013"	"CG10038"	chr3R	-	12350373	12350644	12350373	12350465	12350543	12350644	1322	44,51,36	57,51,50	61,72,74	88,104,85	152	74	0.577112798087	0.933616728404	0.273,0.327,0.26	0.252,0.252,0.298	0.019
1397	"FBgn0026238"	"gus"	chr2R	-	5120762	5121840	5120762	5121652	5121772	5121840	1397	59,65,57	15,9,9	52,72,66	18,17,7	194	74	0.575479250245	0.933616728404	0.6,0.734,0.707	0.524,0.618,0.782	0.039
1440	"FBgn0051211"	"CG31211"	chr3R	+	11952826	11954038	11952826	11953055	11953112	11954038	1440	62,57,51	102,123,85	63,86,45	115,149,119	131	74	0.575751148895	0.933616728404	0.256,0.207,0.253	0.236,0.246,0.176	0.019
463	"FBgn0261565"	"Lmpt"	chr3L	+	16896234	16896599	16896234	16896347	16896407	16896599	463	27,21,6	3,0,1	73,85,68	6,3,2	134	74	0.572764847839	0.933616728404	0.833,1.0,0.768	0.87,0.94,0.949	-0.053
502	"FBgn0038588"	"CG7156"	chr3R	-	18240169	18241900	18240169	18241639	18241716	18241900	502	77,91,54	1,1,0	60,75,67	3,1,0	151	74	0.575005599758	0.933616728404	0.974,0.978,1.0	0.907,0.974,1.0	0.024
728	"FBgn0032120"	"CG33298"	chr2L	+	9495473	9496255	9495473	9495656	9496144	9496255	728	95,100,62	13,11,5	146,147,148	26,12,21	562	74	0.573925622386	0.933616728404	0.49,0.545,0.62	0.425,0.617,0.481	0.044
967	"FBgn0036180"	"CG6091"	chr3L	-	11606256	11607083	11606256	11606471	11606535	11607083	967	12,13,15	44,42,36	27,8,14	44,46,34	138	74	0.576582980666	0.933616728404	0.128,0.142,0.183	0.248,0.085,0.181	-0.02
1187	"FBgn0035688"	"CG10289"	chr3L	-	6170116	6171169	6170116	6170804	6170876	6171169	1187	193,334,182	10,13,18	241,263,220	13,15,20	146	74	0.57951428148	0.934390358927	0.907,0.929,0.837	0.904,0.899,0.848	0.007
1446	"FBgn0036039"	"Naa60"	chr3L	+	9727984	9728433	9727984	9728149	9728212	9728433	1446	23,26,19	16,14,7	23,16,25	12,15,14	137	74	0.581123682584	0.934390358927	0.437,0.501,0.595	0.509,0.366,0.491	0.056
1526	"FBgn0038659"	"EndoA"	chr3R	+	18906608	18910348	18906608	18907020	18907199	18910348	1526	24,22,16	90,122,93	21,16,21	98,121,103	253	74	0.579394812059	0.934390358927	0.072,0.05,0.048	0.059,0.037,0.056	0.006
1564	"FBgn0085434"	"NaCP60E"	chr2R	+	24904969	24905381	24904969	24905189	24905246	24905381	1564	0,0,0	8,4,7	0,2,1	8,8,8	131	74	0.580957265811	0.934390358927	0.0,0.0,0.0	0.0,0.124,0.066	-0.063
1313	"FBgn0013720"	"pck"	chrX	+	1471139	1471603	1471139	1471348	1471407	1471603	1313	2,3,2	20,33,25	4,0,6	34,28,17	133	74	0.584738607024	0.937240032262	0.053,0.048,0.043	0.061,0.0,0.164	-0.027
1449	"FBgn0054041"	"CG34041"	chr3R	+	30509422	30509815	30509422	30509573	30509630	30509815	1449	1,3,0	8,11,17	2,0,1	7,11,7	131	74	0.584804395864	0.937240032262	0.066,0.133,0.0	0.139,0.0,0.075	-0.005
1537	"FBgn0003139"	"PpV"	chrX	-	6372651	6372915	6372651	6372828	6372904	6372915	1537	50,72,68	1,2,2	108,80,65	1,3,4	150	74	0.585553555128	0.937240032262	0.961,0.947,0.944	0.982,0.929,0.889	0.017
1246	"FBgn0019686"	"lok"	chr2L	+	20061496	20062012	20061496	20061720	20061781	20062012	1246	27,36,25	24,32,21	21,37,29	30,31,25	135	74	0.591003495915	0.941689305238	0.381,0.381,0.395	0.277,0.395,0.389	0.032
1421	"FBgn0004598"	"Fur2"	chrX	+	16377067	16378646	16377067	16377371	16377422	16378646	1421	17,19,10	67,67,37	9,12,15	52,53,47	125	74	0.590436923753	0.941689305238	0.131,0.144,0.138	0.093,0.118,0.159	0.014
460	"FBgn0033309"	"CG8735"	chr2R	-	8599810	8599962	8599810	8599858	8599918	8599962	460	33,59,56	4,2,2	73,74,64	3,1,4	134	74	0.59054278262	0.941689305238	0.82,0.942,0.939	0.931,0.976,0.898	-0.035
1007	"FBgn0030328"	"Amun"	chrX	-	11714557	11715030	11714557	11714777	11714980	11715030	1007	158,255,175	27,29,15	230,208,175	25,35,23	277	74	0.593707994159	0.941743714873	0.61,0.701,0.757	0.711,0.614,0.67	0.024
1074	"FBgn0039114"	"Lsd-1"	chr3R	+	23764237	23764684	23764237	23764316	23764385	23764684	1074	4,6,9	32,54,24	7,15,4	76,59,56	143	74	0.593036052991	0.941743714873	0.061,0.054,0.163	0.045,0.116,0.036	0.027
1350	"FBgn0028397"	"Tob"	chrX	-	16080803	16081282	16080803	16080957	16081041	16081282	1350	31,27,20	5,2,1	19,36,13	4,3,2	158	74	0.592550838199	0.941743714873	0.744,0.863,0.904	0.69,0.849,0.753	0.073
1147	"FBgn0051038"	"CG31038"	chr3R	+	29877058	29879810	29877058	29877178	29877926	29879810	1147	33,57,41	3,12,11	68,63,42	10,12,6	822	74	0.596019644358	0.942584131137	0.498,0.3,0.251	0.38,0.321,0.387	-0.013
1396	"FBgn0040297"	"Nhe2"	chr2L	+	21130004	21131984	21130004	21130286	21131230	21131984	1396	16,23,19	2,0,0	45,65,29	0,0,0	1018	74	0.595455201401	0.942584131137	0.368,1.0,1.0	1.0,1.0,1.0	-0.211
1331	"FBgn0041605"	"cpx"	chr3R	+	4295567	4304604	4295567	4295700	4297487	4304604	1331	5,9,1	0,1,4	8,3,8	1,2,1	1861	74	0.600232007049	0.945008130146	1.0,0.264,0.01	0.241,0.056,0.241	0.245
1361	"FBgn0035587"	"CG4623"	chr3L	+	5143562	5144317	5143562	5144021	5144107	5144317	1361	14,17,8	2,1,0	5,18,7	1,0,2	160	74	0.600069520152	0.945008130146	0.764,0.887,1.0	0.698,1.0,0.618	0.112
1530	"FBgn0027375"	"RecQ5"	chr3L	-	14629740	14631818	14629740	14630192	14630519	14631818	1530	13,7,7	58,59,48	8,9,11	53,49,43	401	74	0.599343948694	0.945008130146	0.04,0.021,0.026	0.027,0.033,0.045	-0.006
1218	"FBgn0038803"	"CG5191"	chr3R	+	20560864	20561411	20560864	20561299	20561356	20561411	1218	4,6,2	12,18,16	3,4,1	12,17,8	131	74	0.601561001109	0.945553555228	0.158,0.158,0.066	0.124,0.117,0.066	0.025
251	"FBgn0030503"	"Tango2"	chrX	+	13616988	13617575	13616988	13617220	13617369	13617575	251	40,60,42	0,0,2	84,69,75	2,1,0	223	74	0.602365875448	0.945553555228	1.0,1.0,0.875	0.933,0.958,1.0	-0.005
645	"FBgn0267330"	"KdelR"	chr2L	+	10426886	10428159	10426886	10427003	10427075	10428159	645	144,213,146	797,1141,911	164,185,131	948,1066,864	146	74	0.604174158577	0.946987051518	0.084,0.086,0.075	0.081,0.081,0.071	0.004
1053	"FBgn0032815"	"CG10462"	chr2L	-	19735511	19735980	19735511	19735633	19735766	19735980	1053	0,3,3	21,38,27	0,3,2	37,61,44	207	74	0.605191330181	0.94717814694	0.0,0.027,0.038	0.0,0.017,0.016	0.011
1114	"FBgn0023130"	"a6"	chrX	-	1693614	1695474	1693614	1693958	1694121	1695474	1114	191,230,195	4,0,2	232,255,205	3,3,2	237	74	0.607009131656	0.94861988374	0.937,1.0,0.968	0.96,0.964,0.97	0.004
58	"FBgn0038294"	"Mf"	chr3R	-	15176363	15178489	15176363	15176412	15178279	15178489	58	491,536,504	5,1,0	761,790,677	0,3,2	1941	74	0.60821452767	0.949101726069	0.789,0.953,1.0	1.0,0.909,0.928	-0.032
1105	"FBgn0030719"	"eIF5"	chrX	-	15988616	15989476	15988616	15989109	15989437	15989476	1105	800,1111,778	6,2,4	1011,1113,969	2,4,5	402	74	0.610611157357	0.951092838618	0.961,0.99,0.973	0.989,0.981,0.973	-0.006
121	"FBgn0083969"	"CG34133"	chr3R	+	29872540	29873264	29872540	29872650	29872704	29873264	121	97,124,114	9,5,7	128,123,140	10,12,6	128	74	0.612187356426	0.951092838618	0.862,0.935,0.904	0.881,0.856,0.931	0.011
617	"FBgn0030571"	"CG14414"	chrX	+	14580599	14580846	14580599	14580677	14580739	14580846	617	13,16,12	9,12,4	32,24,24	14,10,16	136	74	0.611749201666	0.951092838618	0.44,0.42,0.62	0.554,0.566,0.449	-0.03
1134	"FBgn0030876"	"CG6762"	chrX	+	17857111	17857650	17857111	17857358	17857491	17857650	1134	3,14,16	0,3,0	22,20,14	1,0,2	207	74	0.613815131114	0.952223473194	1.0,0.625,1.0	0.887,1.0,0.714	0.008
1015	"FBgn0028577"	"pUf68"	chr3L	-	1499042	1501892	1499042	1501397	1501798	1501892	1015	41,65,33	12,23,5	48,85,53	19,19,21	475	74	0.620880344612	0.959866631131	0.347,0.306,0.507	0.282,0.411,0.282	0.062
1059	"FBgn0040009"	"CG17490"	chr2L	+	22538229	22540324	22538229	22538568	22538626	22540324	1059	54,68,60	20,23,17	78,73,63	28,27,23	132	74	0.627896685844	0.959866631131	0.602,0.624,0.664	0.61,0.602,0.606	0.024
107	"FBgn0015019"	"Cctgamma"	chr3R	+	16647604	16647929	16647604	16647697	16647835	16647929	107	68,84,34	125,191,118	107,110,119	275,329,252	212	74	0.627320029888	0.959866631131	0.16,0.133,0.091	0.12,0.105,0.142	0.006
1109	"FBgn0014870"	"Psi"	chr2R	-	16866154	16867714	16866154	16867246	16867325	16867714	1109	7,7,1	31,25,25	4,3,3	21,25,21	153	74	0.621837366142	0.959866631131	0.098,0.119,0.019	0.084,0.055,0.065	0.011
1217	"FBgn0036534"	"DCP2"	chr3L	-	15823246	15823989	15823246	15823755	15823814	15823989	1217	94,157,110	1,4,0	109,177,161	2,0,5	133	74	0.628721715854	0.959866631131	0.981,0.956,1.0	0.968,1.0,0.947	0.007
1236	"FBgn0015222"	"Fer1HCH"	chr3R	-	30385572	30386596	30385572	30386256	30386318	30386596	1236	185,205,163	2077,2028,1723	164,186,147	1952,1987,1587	136	74	0.623884057668	0.959866631131	0.046,0.052,0.049	0.044,0.048,0.048	0.002
152	"FBgn0033784"	"CG13322"	chr2R	-	12935778	12936535	12935778	12936260	12936312	12936535	152	55,77,47	0,2,1	72,94,63	0,0,1	126	74	0.623361820815	0.959866631131	1.0,0.958,0.965	1.0,1.0,0.974	-0.017
595	"FBgn0042185"	"CG18769"	chr3L	+	6550738	6551949	6550738	6550836	6551763	6551949	595	102,147,104	2,7,2	173,231,163	10,9,2	1001	74	0.625222829901	0.959866631131	0.79,0.608,0.794	0.561,0.655,0.858	0.039
667	"FBgn0026086"	"Adar"	chrX	+	1778369	1778699	1778369	1778560	1778611	1778699	667	11,21,8	4,9,9	19,40,29	11,16,13	125	74	0.625175224868	0.959866631131	0.619,0.58,0.345	0.506,0.597,0.569	-0.043
816	"FBgn0032405"	"CG14946"	chr2L	-	12065269	12066775	12065269	12065393	12066668	12066775	816	0,2,4	3,2,1	5,4,2	2,8,3	1349	74	0.625258527491	0.959866631131	0.0,0.052,0.18	0.121,0.027,0.035	0.016
856	"FBgn0032717"	"CG10600"	chr2L	-	18838508	18839679	18838508	18838795	18838882	18839679	856	9,22,3	70,108,66	24,19,10	112,128,109	161	74	0.62851730098	0.959866631131	0.056,0.086,0.02	0.09,0.064,0.04	-0.011
1060	"FBgn0040009"	"CG17490"	chr2L	+	22538229	22540324	22538229	22538568	22539952	22540324	1060	617,768,503	4,1,2	1104,1171,944	4,2,2	1458	74	0.629949845611	0.960355816508	0.887,0.975,0.927	0.933,0.967,0.96	-0.024
338	"FBgn0250837"	"dUTPase"	chr2L	+	11011311	11012135	11011311	11011379	11011471	11012135	338	576,844,625	86,125,88	964,954,752	142,161,110	166	74	0.631877403388	0.961908334942	0.749,0.751,0.76	0.752,0.725,0.753	0.01
1204	"FBgn0005694"	"Aef1"	chr3L	+	21435024	21436009	21435024	21435130	21435192	21436009	1204	212,308,141	3,3,1	249,277,267	1,3,1	136	74	0.634200957193	0.964058351595	0.975,0.982,0.987	0.993,0.98,0.993	-0.007
910	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16416085	16415045	16415527	16415656	16416085	910	37,59,51	1,3,0	57,68,79	2,4,0	203	74	0.636764703471	0.966566795226	0.931,0.878,1.0	0.912,0.861,1.0	0.012
693	"FBgn0263006"	"Ca-P60A"	chr2R	-	23932666	23933444	23932666	23932814	23933258	23933444	693	260,364,275	699,826,604	281,359,328	690,842,659	518	74	0.639249793018	0.968948826666	0.05,0.059,0.061	0.055,0.057,0.066	-0.003
1379	"FBgn0010551"	"Phb2"	chr2R	+	18819466	18819765	18819466	18819501	18819620	18819765	1379	68,138,81	7,10,9	152,198,104	15,11,9	193	74	0.641239616509	0.970574412398	0.788,0.841,0.775	0.795,0.873,0.816	-0.027
229	"FBgn0029893"	"CG14442"	chrX	-	6692402	6695001	6692402	6692864	6693110	6695001	229	152,243,222	25,33,29	194,198,167	18,25,29	320	74	0.644631351963	0.974314243396	0.584,0.63,0.639	0.714,0.647,0.571	-0.026
335	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184669	184777	185074	335	112,175,138	0,0,2	231,250,194	3,2,2	182	74	0.646439332301	0.975653086411	1.0,1.0,0.966	0.969,0.981,0.975	0.014
692	"FBgn0034729"	"CG10344"	chr2R	-	22425732	22426626	22425732	22426254	22426312	22426626	692	26,29,31	1,3,1	36,15,27	0,1,4	132	74	0.648161399171	0.976858632939	0.936,0.844,0.946	1.0,0.894,0.791	0.014
654	"FBgn0034392"	"MFS15"	chr2R	-	18796269	18796678	18796269	18796406	18796476	18796678	654	18,21,12	68,68,60	19,19,10	65,82,58	144	74	0.657728639501	0.98986756841	0.12,0.137,0.093	0.131,0.106,0.081	0.011
749	"FBgn0051739"	"CG31739"	chr2L	+	16827358	16827644	16827358	16827393	16827493	16827644	749	14,32,19	2,3,0	27,28,17	2,1,2	174	74	0.660974601867	0.993339671556	0.749,0.819,1.0	0.852,0.923,0.783	0.003
707	"FBgn0029854"	"CG3566"	chrX	-	6274971	6276296	6274971	6275390	6276227	6276296	707	81,73,65	7,11,10	108,111,106	15,12,10	911	74	0.661996382508	0.993464074743	0.485,0.35,0.346	0.369,0.429,0.463	-0.027
747	"FBgn0038327"	"Trax"	chr3R	+	15361691	15362818	15361691	15362537	15362587	15362818	747	28,21,22	105,157,140	17,29,21	148,151,113	124	74	0.663654289113	0.99454141343	0.137,0.074,0.086	0.064,0.103,0.1	0.01
1476	"FBgn0039240"	"CG3744"	chr3R	-	24874992	24875999	24874992	24875525	24875705	24875999	1476	122,106,81	18,16,16	79,107,99	11,21,10	254	74	0.665906955117	0.996505740472	0.664,0.659,0.596	0.677,0.597,0.743	-0.033
1122	"FBgn0041004"	"CG17715"	chr2L	+	22844219	22844847	22844219	22844408	22844467	22844847	1122	1,2,3	45,86,74	2,0,3	74,104,66	133	74	0.669419406444	0.998936152352	0.012,0.013,0.022	0.015,0.0,0.025	0.002
797	"FBgn0035497"	"CG14995"	chr3L	-	4097205	4097804	4097205	4097334	4097506	4097804	797	33,36,26	3,10,7	26,65,45	10,13,9	246	74	0.669386808659	0.998936152352	0.768,0.52,0.528	0.439,0.601,0.601	0.058
1010	"FBgn0004107"	"Cdk2"	chr3R	+	20736984	20737330	20736984	20737184	20737259	20737330	1010	23,34,23	24,37,27	23,35,15	16,28,29	149	74	0.798389327825	1.0	0.322,0.313,0.297	0.417,0.383,0.204	-0.024
1017	"FBgn0028577"	"pUf68"	chr3L	-	1499042	1499879	1499042	1499337	1499771	1499879	1017	161,250,184	2,2,5	323,489,435	8,5,3	508	74	0.896147993154	1.0	0.921,0.948,0.843	0.855,0.934,0.955	-0.011
1019	"FBgn0036053"	"iPLA2-VIA"	chr3L	-	9863776	9864349	9863776	9863914	9864192	9864349	1019	21,43,22	2,1,1	36,57,43	2,2,0	352	74	0.677524322968	1.0	0.688,0.9,0.822	0.791,0.857,1.0	-0.079
1021	"FBgn0039877"	"CG2118"	chr3R	-	31793577	31793907	31793577	31793607	31793876	31793907	1021	107,123,127	0,1,0	201,199,193	1,0,0	343	74	1	1.0	1.0,0.964,1.0	0.977,1.0,1.0	-0.004
1034	"FBgn0050409"	"CG30409"	chr2R	+	23354366	23354969	23354366	23354479	23354560	23354969	1034	0,0,0	0,0,1	1,1,0	2,1,1	155	74	1	1.0	NA,NA,0.0	0.193,0.323,0.0	-0.172
1036	"FBgn0001145"	"Gs2"	chrX	+	11423956	11424454	11423956	11424103	11424264	11424454	1036	0,2,0	0,0,0	0,1,3	0,0,1	235	74	1	1.0	NA,1.0,NA	NA,1.0,0.486	0.257
1042	"FBgn0039958"	"CG12567"	chr2L	-	23162211	23163058	23162211	23162862	23162924	23163058	1042	44,49,39	10,16,5	50,54,61	9,13,12	136	74	0.7758297809	1.0	0.705,0.625,0.809	0.751,0.693,0.734	-0.013
1045	"FBgn0263352"	"Unr"	chr3L	-	8436245	8436972	8436245	8436710	8436764	8436972	1045	115,190,125	0,1,0	102,146,96	1,2,1	128	74	0.675121380243	1.0	1.0,0.991,1.0	0.983,0.977,0.982	0.016
104	"FBgn0015924"	"crq"	chr2L	-	452576	453024	452576	452736	452797	453024	104	428,507,350	7,15,9	461,572,476	17,14,8	135	74	0.73490843887	1.0	0.971,0.949,0.955	0.937,0.957,0.97	0.004
1052	"FBgn0013305"	"Nmda1"	chr2R	-	12878384	12879222	12878384	12878710	12879196	12879222	1052	224,366,276	51,86,56	382,556,483	83,125,114	560	74	0.905736201554	1.0	0.367,0.36,0.394	0.378,0.37,0.359	0.005
1055	"FBgn0086901"	"cv-c"	chr3R	-	14480641	14481713	14480641	14480912	14481579	14481713	1055	29,78,33	10,18,22	42,30,30	9,14,10	741	74	0.717527674335	1.0	0.225,0.302,0.13	0.318,0.176,0.231	-0.023
1058	"FBgn0040009"	"CG17490"	chr2L	+	22538229	22540324	22538229	22538355	22539952	22540324	1058	685,898,619	0,0,0	1291,1381,1116	1,0,1	1671	74	1	1.0	1.0,1.0,1.0	0.983,1.0,0.98	0.012
1067	"FBgn0002121"	"l(2)gl"	chr2L	-	21065	21376	21065	21200	21348	21376	1067	32,38,36	0,0,0	43,57,33	1,0,0	222	74	1	1.0	1.0,1.0,1.0	0.935,1.0,1.0	0.022
1070	"FBgn0028692"	"Rpn2"	chr3R	+	29153523	29154673	29153523	29153608	29153695	29154673	1070	238,340,249	91,181,125	387,449,397	175,231,172	161	74	0.903362335332	1.0	0.546,0.463,0.478	0.504,0.472,0.515	-0.001
1071	"FBgn0010622"	"l(2)06496"	chr2R	-	23061419	23062593	23061419	23061594	23061682	23062593	1071	13,22,43	16,34,13	21,26,10	23,22,7	162	74	0.829978542306	1.0	0.271,0.228,0.602	0.294,0.351,0.395	0.02
1081	"FBgn0027580"	"CG1516"	chr2R	-	9856083	9856410	9856083	9856210	9856275	9856410	1081	1,0,0	0,0,1	3,2,6	0,0,1	139	74	1	1.0	1.0,NA,0.0	1.0,1.0,0.762	-0.421
1090	"FBgn0013323"	"Ptth"	chr2L	-	576080	576550	576080	576404	576513	576550	1090	0,1,3	0,0,0	1,2,2	4,8,3	183	74	1	1.0	NA,1.0,1.0	0.092,0.092,0.212	0.868
1095	"FBgn0001942"	"eIF-4a"	chr2L	+	5985025	5985579	5985025	5985220	5985338	5985579	1095	4734,6361,5092	3685,4777,3781	6750,7032,5821	5058,5152,4276	192	74	0.772713431403	1.0	0.331,0.339,0.342	0.34,0.345,0.344	-0.006
1102	"FBgn0027512"	"CG10254"	chr3R	-	23692070	23692812	23692070	23692360	23692417	23692812	1102	24,45,22	16,23,15	38,26,24	12,19,16	131	74	0.718084049745	1.0	0.459,0.525,0.453	0.641,0.436,0.459	-0.033
1111	"FBgn0000289"	"cg"	chr2R	+	14173692	14174572	14173692	14173922	14174099	14174572	1111	629,749,512	0,0,0	642,787,664	0,1,1	251	74	1	1.0	1.0,1.0,1.0	1.0,0.996,0.995	0.003
1112	"FBgn0000289"	"cg"	chr2R	+	14173692	14174572	14173692	14174269	14174461	14174572	1112	234,329,271	1,1,0	396,441,379	4,0,1	266	74	1	1.0	0.985,0.989,1.0	0.965,1.0,0.991	0.006
1119	"FBgn0030293"	"CG1737"	chrX	+	11350607	11351277	11350607	11350843	11350993	11351277	1119	298,310,266	2,0,0	284,329,225	0,0,3	224	74	1	1.0	0.98,1.0,1.0	1.0,1.0,0.961	0.006
1128	"FBgn0051875"	"CG31875"	chr2L	-	10002527	10002736	10002527	10002617	10002675	10002736	1128	38,41,30	26,56,25	74,71,48	62,64,52	132	74	0.873862579872	1.0	0.45,0.291,0.402	0.401,0.383,0.341	0.006
1129	"FBgn0004838"	"Hrb27C"	chr2L	+	6924684	6932057	6924684	6925564	6927980	6932057	1129	40764,59558,45005	0,2,3	56497,66299,54682	1,1,4	2490	74	1	1.0	1.0,0.999,0.998	0.999,0.999,0.998	0.0
1133	"FBgn0030876"	"CG6762"	chrX	+	17857111	17857650	17857111	17857358	17857472	17857650	1133	1,6,9	5,5,9	7,4,3	7,8,7	188	74	0.680098070406	1.0	0.073,0.321,0.282	0.282,0.164,0.144	0.029
113	"FBgn0030747"	"CG4301"	chrX	+	16410941	16412171	16410941	16411356	16411422	16412171	113	0,0,0	3,0,1	0,1,1	0,2,2	140	74	1	1.0	0.0,NA,0.0	NA,0.209,0.209	-0.209
114	"FBgn0031495"	"GABPI"	chr2L	+	3030538	3031893	3030538	3030947	3030999	3031893	114	26,31,31	104,144,136	18,23,27	86,121,78	126	74	0.87120193655	1.0	0.128,0.112,0.118	0.109,0.1,0.169	-0.007
1154	"FBgn0021967"	"Pdsw"	chr2L	+	3466156	3466416	3466156	3466228	3466315	3466416	1154	39,58,41	65,101,89	76,70,45	131,114,94	161	74	0.802352257571	1.0	0.216,0.209,0.175	0.211,0.22,0.18	-0.004
1161	"FBgn0030018"	"slpr"	chrX	-	8176552	8177185	8176552	8176872	8177071	8177185	1161	14,20,8	0,0,0	23,21,24	0,1,0	273	74	1	1.0	1.0,1.0,1.0	1.0,0.851,1.0	0.05
1162	"FBgn0033027"	"TpnC4"	chr2R	-	5507683	5507866	5507683	5507741	5507844	5507866	1162	0,1,0	0,0,0	0,3,0	1,0,0	177	74	1	1.0	NA,1.0,NA	0.0,1.0,NA	0.5
1172	"FBgn0086909"	"CG31751"	chr2L	+	18682444	18683715	18682444	18683300	18683369	18683715	1172	202,285,185	3,3,3	274,297,231	3,5,1	143	74	0.784724044528	1.0	0.972,0.98,0.97	0.979,0.968,0.992	-0.006
1174	"FBgn0037442"	"godzilla"	chr3R	+	6382913	6383260	6382913	6382968	6383048	6383260	1174	276,375,223	1,0,1	416,414,350	0,1,0	154	74	1	1.0	0.993,1.0,0.991	1.0,0.995,1.0	-0.004
1175	"FBgn0014465"	"Cp7Fb"	chrX	+	8474343	8476071	8474343	8474404	8475722	8476071	1175	2,7,1	0,1,0	3,12,2	0,0,0	1392	74	1	1.0	1.0,0.271,1.0	1.0,1.0,1.0	-0.243
