ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1609	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7353565	7353692	7348130	7348975	7361717	7361867	1609	4,2,2	2,1,0	2,1,3	0,2,0	148	148	0.495930361836	0.957865497256	0.667,0.667,1.0	1.0,0.333,1.0	0.0
2473	"FBgn0043070"	"MESK2"	chr2R	+	21507294	21507722	21510117	21510201	21502096	21502479	21510866	21511060	2473	50,89,60	95,83,68	78,108,97	109,116,84	148	148	0.496522508005	0.958043429343	0.345,0.517,0.469	0.417,0.482,0.536	-0.035
1348	"FBgn0033159"	"Dscam1"	chr2R	-	7357788	7357915	7359666	7359790	7348130	7348975	7361717	7361867	1348	1,2,0	2,3,6	2,1,0	5,1,5	148	148	0.498818616661	0.959574768858	0.333,0.4,0.0	0.286,0.5,0.0	-0.018
2261	"FBgn0011224"	"heph"	chr3R	-	31969755	31969785	31972501	31972553	31959034	31959127	31979522	31979619	2261	0,4,0	6,15,15	2,1,1	26,43,24	125	103	0.498324852542	0.959574768858	0.0,0.18,0.0	0.06,0.019,0.033	0.023
827	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7357788	7357915	7348130	7348975	7361717	7361867	827	2,3,6	1,2,0	5,1,5	0,1,2	148	148	0.498818616797	0.959574768858	0.667,0.6,1.0	1.0,0.5,0.714	0.018
689	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7353565	7353692	7348130	7348975	7361717	7361867	689	4,2,2	3,8,2	2,1,3	0,6,2	148	148	0.49952561338	0.959970988201	0.571,0.2,0.5	1.0,0.143,0.6	-0.157
1030	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7366804	7366966	7361717	7361867	7368387	7368732	1030	25,40,22	23,23,16	19,32,27	10,17,20	148	148	0.50256702762	0.960996432056	0.521,0.635,0.579	0.655,0.653,0.574	-0.049
1306	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7359015	7359139	7348130	7348975	7361717	7361867	1306	0,3,1	6,5,3	1,2,0	3,2,4	148	148	0.501017614728	0.960996432056	0.0,0.375,0.25	0.25,0.5,0.0	-0.042
2214	"FBgn0261545"	"CG42663"	chr2R	+	12734920	12735119	12738435	12738504	12705171	12705636	12746608	12746661	2214	49,72,47	91,79,63	45,47,54	52,71,56	148	142	0.502415256859	0.960996432056	0.341,0.467,0.417	0.454,0.388,0.481	-0.033
537	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7358002	7358129	7348130	7348975	7361717	7361867	537	2,4,2	1,0,5	6,3,4	1,1,2	148	148	0.501610781572	0.960996432056	0.667,1.0,0.286	0.857,0.75,0.667	-0.107
721	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7359441	7359565	7348130	7348975	7361717	7361867	721	1,4,1	2,3,1	1,2,3	2,3,6	148	148	0.502491741429	0.960996432056	0.333,0.571,0.5	0.333,0.4,0.333	0.113
1958	"FBgn0033159"	"Dscam1"	chr2R	-	7358002	7358129	7359441	7359565	7348130	7348975	7361717	7361867	1958	1,4,1	2,4,2	1,2,3	6,3,4	148	148	0.504642143022	0.964002339013	0.333,0.5,0.333	0.143,0.4,0.429	0.065
97	"FBgn0005640"	"Eip63E"	chr3L	+	3578288	3578480	3593328	3593546	3552786	3552864	3594650	3594742	97	187,170,151	162,201,159	91,125,95	102,122,123	148	148	0.506253273982	0.966116805727	0.536,0.458,0.487	0.472,0.506,0.436	0.022
1101	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7358002	7358129	7348130	7348975	7361717	7361867	1101	2,4,2	5,5,1	6,3,4	4,6,2	148	148	0.510014554962	0.966510322628	0.286,0.444,0.667	0.6,0.333,0.667	-0.068
1384	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7359015	7359139	7348130	7348975	7361717	7361867	1384	0,3,1	4,2,2	1,2,0	2,1,3	148	148	0.512998992993	0.966510322628	0.0,0.6,0.333	0.333,0.667,0.0	-0.022
1436	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7355290	7355414	7348130	7348975	7361717	7361867	1436	5,5,1	1,0,2	4,6,2	1,1,0	148	148	0.51279220616	0.966510322628	0.833,1.0,0.333	0.8,0.857,1.0	-0.164
1443	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7355086	7355210	7348130	7348975	7361717	7361867	1443	2,3,1	1,0,2	2,3,6	1,1,0	148	148	0.512960198886	0.966510322628	0.667,1.0,0.333	0.667,0.75,1.0	-0.139
1458	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7351460	7351584	7348130	7348975	7361717	7361867	1458	3,2,1	1,0,2	3,2,1	1,1,0	148	148	0.514955379389	0.966510322628	0.75,1.0,0.333	0.75,0.667,1.0	-0.111
1476	"FBgn0033159"	"Dscam1"	chr2R	-	7358603	7358727	7358806	7358930	7348130	7348975	7361717	7361867	1476	0,2,1	3,2,2	2,1,1	2,3,8	148	148	0.506987794636	0.966510322628	0.0,0.5,0.333	0.5,0.25,0.111	-0.009
1775	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7354881	7355005	7348130	7348975	7361717	7361867	1775	8,3,3	1,5,5	1,6,1	4,4,1	148	148	0.512750188859	0.966510322628	0.889,0.375,0.375	0.2,0.6,0.5	0.113
1863	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7351460	7351584	7348130	7348975	7361717	7361867	1863	3,2,1	0,0,4	3,2,1	0,3,1	148	148	0.511186273858	0.966510322628	1.0,1.0,0.2	1.0,0.4,0.5	0.1
2134	"FBgn0259735"	"CG42389"	chr2L	+	16603823	16604396	16621835	16622841	16601826	16602085	16634725	16634776	2134	175,220,167	3,9,6	188,196,162	5,5,4	148	148	0.510717917381	0.966510322628	0.983,0.961,0.965	0.974,0.975,0.976	-0.005
2268	"FBgn0263197"	"Patronin"	chr2R	-	17521705	17521900	17523823	17523898	17520645	17520928	17524083	17524282	2268	163,218,156	94,114,67	126,130,129	62,82,72	148	148	0.511664106438	0.966510322628	0.634,0.657,0.7	0.67,0.613,0.642	0.022
2288	"FBgn0041182"	"Tep2"	chr2L	-	7696593	7696807	7697400	7697581	7696027	7696206	7698724	7698992	2288	123,188,139	30,56,50	164,210,146	54,50,70	148	148	0.514204266331	0.966510322628	0.804,0.77,0.735	0.752,0.808,0.676	0.024
2328	"FBgn0051998"	"CG31998"	chr4	-	201440	201658	203979	204592	196674	201383	204639	204792	2328	2,7,7	61,83,51	8,8,10	80,102,88	148	148	0.511505523337	0.966510322628	0.032,0.078,0.121	0.091,0.073,0.102	-0.012
552	"FBgn0033159"	"Dscam1"	chr2R	-	7363331	7363490	7366465	7366627	7361717	7361867	7368387	7368732	552	6,7,6	6,12,8	13,7,12	8,16,9	148	148	0.509482688073	0.966510322628	0.5,0.368,0.429	0.619,0.304,0.571	-0.066
616	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7358002	7358129	7348130	7348975	7361717	7361867	616	2,4,2	3,2,1	6,3,4	3,2,1	148	148	0.512155596868	0.966510322628	0.4,0.667,0.667	0.667,0.6,0.8	-0.111
703	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7356106	7356230	7348130	7348975	7361717	7361867	703	1,8,0	2,3,1	7,2,9	2,3,6	148	148	0.514829899587	0.966510322628	0.333,0.727,0.0	0.778,0.4,0.6	-0.239
704	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7359221	7359345	7348130	7348975	7361717	7361867	704	1,6,2	2,3,1	4,2,5	2,3,6	148	148	0.513803808571	0.966510322628	0.333,0.667,0.667	0.667,0.4,0.455	0.048
872	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7358806	7358930	7348130	7348975	7361717	7361867	872	0,2,1	2,3,1	2,1,1	2,3,8	148	148	0.51503498925	0.966510322628	0.0,0.4,0.5	0.5,0.25,0.111	0.013
559	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7342582	7342881	7332260	7332380	7347848	7348010	559	11,14,11	0,2,1	9,11,10	0,0,0	148	148	0.516048791703	0.967465249416	1.0,0.875,0.917	1.0,1.0,1.0	-0.069
501	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7357182	7357306	7348130	7348975	7361717	7361867	501	5,2,2	0,3,4	4,3,2	2,6,2	148	148	0.517032554656	0.968362047626	1.0,0.4,0.333	0.667,0.333,0.5	0.078
2244	"FBgn0003654"	"sw"	chrX	-	20232116	20232164	20233422	20233443	20230440	20230596	20234774	20234902	2244	37,60,31	12,23,14	54,74,50	17,29,12	94	121	0.518994634179	0.971087616296	0.799,0.771,0.74	0.803,0.767,0.843	-0.034
694	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7357590	7357714	7348130	7348975	7361717	7361867	694	3,2,3	3,8,2	1,4,2	0,6,2	148	148	0.520912646207	0.973725492812	0.5,0.2,0.6	1.0,0.4,0.5	-0.2
466	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7357590	7357714	7348130	7348975	7361717	7361867	466	3,2,3	8,3,3	1,4,2	1,6,1	148	148	0.521580009622	0.974022708027	0.273,0.4,0.5	0.5,0.4,0.667	-0.131
2165	"FBgn0027066"	"Eb1"	chr2R	+	6752842	6752988	6754179	6754438	6752631	6752784	6754704	6754844	2165	1046,1452,1213	75,113,80	1293,1491,1199	95,76,93	148	148	0.524338183837	0.976548099894	0.933,0.928,0.938	0.932,0.951,0.928	-0.004
358	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7354881	7355005	7348130	7348975	7361717	7361867	358	8,3,3	0,2,0	1,6,1	0,4,0	148	148	0.524461375152	0.976548099894	1.0,0.6,1.0	1.0,0.6,1.0	0.0
833	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7360525	7360649	7348130	7348975	7361717	7361867	833	6,6,16	1,2,0	7,6,10	0,1,2	148	148	0.523894483543	0.976548099894	0.857,0.75,1.0	1.0,0.857,0.833	-0.028
1025	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7364177	7364348	7361717	7361867	7368387	7368732	1025	10,23,9	23,23,16	6,9,10	10,17,20	148	148	0.529831109995	0.976616714862	0.303,0.5,0.36	0.375,0.346,0.333	0.036
1098	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7358215	7358339	7348130	7348975	7361717	7361867	1098	1,4,0	5,5,1	1,2,1	4,6,2	148	148	0.529072504412	0.976616714862	0.167,0.444,0.0	0.2,0.25,0.333	-0.057
1320	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7359441	7359565	7348130	7348975	7361717	7361867	1320	1,4,1	6,5,3	1,2,3	3,2,4	148	148	0.52670343241	0.976616714862	0.143,0.444,0.25	0.25,0.5,0.429	-0.114
1387	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7355290	7355414	7348130	7348975	7361717	7361867	1387	5,5,1	4,2,2	4,6,2	2,1,3	148	148	0.530105106188	0.976616714862	0.556,0.714,0.333	0.667,0.857,0.4	-0.107
1474	"FBgn0033159"	"Dscam1"	chr2R	-	7358603	7358727	7359441	7359565	7348130	7348975	7361717	7361867	1474	1,4,1	3,2,2	1,2,3	2,3,8	148	148	0.526577611616	0.976616714862	0.25,0.667,0.333	0.333,0.4,0.273	0.081
1616	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7359441	7359565	7348130	7348975	7361717	7361867	1616	1,4,1	2,1,0	1,2,3	0,2,0	148	148	0.525405833928	0.976616714862	0.333,0.8,1.0	1.0,0.5,1.0	-0.122
1624	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7360081	7360205	7348130	7348975	7361717	7361867	1624	3,7,2	3,2,3	5,2,9	1,4,2	148	148	0.529086028653	0.976616714862	0.5,0.778,0.4	0.833,0.333,0.818	-0.102
2238	"FBgn0053558"	"mim"	chr2R	-	6929072	6929273	6929822	6930098	6928508	6928836	6930248	6930370	2238	37,45,34	38,28,38	48,51,41	36,36,37	148	148	0.529870966653	0.976616714862	0.493,0.616,0.472	0.571,0.586,0.526	-0.034
2342	"FBgn0016031"	"lama"	chr3L	-	5345836	5346500	5347627	5347683	5345655	5345772	5354614	5355346	2342	68,65,47	47,60,48	81,68,78	69,69,80	129	148	0.527755096988	0.976616714862	0.624,0.554,0.529	0.574,0.531,0.528	0.025
526	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7360081	7360205	7348130	7348975	7361717	7361867	526	3,7,2	1,0,5	5,2,9	1,1,2	148	148	0.528430184574	0.976616714862	0.75,1.0,0.286	0.833,0.667,0.818	-0.094
533	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7360290	7360414	7348130	7348975	7361717	7361867	533	2,1,1	1,0,5	4,2,2	1,1,2	148	148	0.526418543404	0.976616714862	0.667,1.0,0.167	0.8,0.667,0.5	-0.044
2412	"FBgn0045073"	"Stim"	chrX	-	15936798	15937031	15937590	15937754	15936318	15936434	15938757	15939240	2412	61,72,62	139,157,146	55,56,38	124,133,113	148	148	0.531124716451	0.977555193775	0.305,0.314,0.298	0.307,0.296,0.252	0.021
1033	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7364455	7364617	7361717	7361867	7368387	7368732	1033	9,10,4	23,23,16	7,8,7	10,17,20	148	148	0.533592784511	0.979502059635	0.281,0.303,0.2	0.412,0.32,0.259	-0.069
1777	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7359015	7359139	7348130	7348975	7361717	7361867	1777	0,3,1	1,5,5	1,2,0	4,4,1	148	148	0.533678596333	0.979502059635	0.0,0.375,0.167	0.2,0.333,0.0	0.003
875	"FBgn0033159"	"Dscam1"	chr2R	-	7363594	7363765	7365942	7366104	7361717	7361867	7368387	7368732	875	17,26,23	5,11,2	13,20,19	5,4,2	148	148	0.53371615358	0.979502059635	0.773,0.703,0.92	0.722,0.833,0.905	-0.021
1214	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7359015	7359139	7348130	7348975	7361717	7361867	1214	0,3,1	1,8,0	1,2,0	7,2,9	148	148	0.535715212021	0.981025250405	0.0,0.273,1.0	0.125,0.5,0.0	0.216
128	"FBgn0051522"	"CG31522"	chr3R	-	4445331	4445415	4446165	4446246	4444505	4444562	4446424	4446532	128	1,2,2	82,98,64	2,0,1	98,103,80	148	148	0.535374173337	0.981025250405	0.012,0.02,0.03	0.02,0.0,0.012	0.01
1766	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7360081	7360205	7348130	7348975	7361717	7361867	1766	3,7,2	1,5,5	5,2,9	4,4,1	148	148	0.536082169715	0.981025250405	0.75,0.583,0.286	0.556,0.333,0.9	-0.057
191	"FBgn0058045"	"CG40045"	chr3L	+	24028810	24028938	24030754	24030857	24028514	24028723	24035431	24035859	191	12,19,20	1573,2084,1669	24,26,22	2013,2143,1952	148	148	0.537759504663	0.983155735624	0.008,0.009,0.012	0.012,0.012,0.011	-0.002
101	"FBgn0025726"	"unc-13"	chr4	-	871911	872074	872126	872225	871719	871846	873213	873571	101	112,159,144	174,333,256	137,121,152	252,254,179	148	148	0.541793052098	0.983255684792	0.392,0.323,0.36	0.352,0.323,0.459	-0.02
1857	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7357182	7357306	7348130	7348975	7361717	7361867	1857	5,2,2	0,0,4	4,3,2	0,3,1	148	148	0.540333528634	0.983255684792	1.0,1.0,0.333	1.0,0.5,0.667	0.055
2458	"FBgn0038735"	"CG4662"	chr3R	+	19851341	19851419	19851831	19851918	19851064	19851130	19852022	19852425	2458	1,2,0	26,37,35	0,0,0	27,34,24	148	148	0.539050459871	0.983255684792	0.037,0.051,0.0	0.0,0.0,0.0	0.029
2523	"FBgn0038747"	"RhoGAP92B"	chr3R	+	19908433	19908609	19910892	19911859	19905630	19905887	19912311	19913730	2523	270,374,270	371,401,303	268,349,247	340,333,279	148	148	0.540828487749	0.983255684792	0.421,0.483,0.471	0.441,0.512,0.47	-0.016
2714	"FBgn0004373"	"fwd"	chr3L	-	313023	314317	318990	319513	311173	311285	319746	319884	2714	2,4,6	73,98,72	12,4,5	127,148,91	148	148	0.541919625856	0.983255684792	0.027,0.039,0.077	0.086,0.026,0.052	-0.007
362	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7360290	7360414	7348130	7348975	7361717	7361867	362	2,1,1	0,2,0	4,2,2	0,4,0	148	148	0.540296863612	0.983255684792	1.0,0.333,1.0	1.0,0.333,1.0	0.0
529	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7358603	7358727	7348130	7348975	7361717	7361867	529	3,2,2	1,0,5	2,3,8	1,1,2	148	148	0.541307311208	0.983255684792	0.75,1.0,0.286	0.667,0.75,0.8	-0.06
869	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7357399	7357523	7348130	7348975	7361717	7361867	869	1,1,1	2,3,1	1,0,2	2,3,8	148	148	0.541662286803	0.983255684792	0.333,0.25,0.5	0.333,0.0,0.2	0.183
1750	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7353565	7353692	7348130	7348975	7361717	7361867	1750	4,2,2	3,8,2	2,1,3	5,5,3	148	148	0.54344572458	0.98416068837	0.571,0.2,0.5	0.286,0.167,0.5	0.106
198	"FBgn0263395"	"hppy"	chr2R	+	19218575	19218638	19220743	19220782	19218130	19218194	19224052	19224386	198	0,3,0	22,23,21	0,2,3	34,44,41	136	112	0.543436626119	0.98416068837	0.0,0.097,0.0	0.0,0.036,0.057	0.001
1048	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7357788	7357915	7348130	7348975	7361717	7361867	1048	2,3,6	1,1,1	5,1,5	1,0,2	148	148	0.54700577541	0.986352335115	0.667,0.75,0.857	0.833,1.0,0.714	-0.091
1056	"FBgn0033159"	"Dscam1"	chr2R	-	7365017	7365179	7365311	7365482	7361717	7361867	7368387	7368732	1056	17,40,19	9,3,9	22,22,25	4,13,9	148	148	0.549672478322	0.986352335115	0.654,0.93,0.679	0.846,0.629,0.735	0.018
1422	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7360081	7360205	7348130	7348975	7361717	7361867	1422	3,7,2	1,0,2	5,2,9	1,1,0	148	148	0.548813272712	0.986352335115	0.75,1.0,0.5	0.833,0.667,1.0	-0.083
1449	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7353565	7353692	7348130	7348975	7361717	7361867	1449	4,2,2	1,0,2	2,1,3	1,1,0	148	148	0.549357076165	0.986352335115	0.8,1.0,0.5	0.667,0.5,1.0	0.044
1451	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7357182	7357306	7348130	7348975	7361717	7361867	1451	5,2,2	1,0,2	4,3,2	1,1,0	148	148	0.549803911223	0.986352335115	0.833,1.0,0.5	0.8,0.75,1.0	-0.072
1789	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7351173	7351297	7348130	7348975	7361717	7361867	1789	2,1,0	1,5,5	0,2,0	4,4,1	148	148	0.548712026583	0.986352335115	0.667,0.167,0.0	0.0,0.333,0.0	0.167
2371	"FBgn0261988"	"Gprk2"	chr3R	+	31410353	31410401	31433458	31433888	31405244	31405956	31453310	31453406	2371	93,138,80	134,158,122	99,131,126	130,169,142	121	148	0.546498282368	0.986352335115	0.459,0.517,0.445	0.482,0.487,0.52	-0.023
293	"FBgn0004656"	"fs(1)h"	chrX	-	8055966	8056137	8059866	8060158	8054122	8055893	8060902	8060974	293	12,11,4	95,121,79	9,15,5	111,146,126	148	148	0.548847640441	0.986352335115	0.112,0.083,0.048	0.075,0.093,0.038	0.012
685	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7359666	7359790	7348130	7348975	7361717	7361867	685	1,2,0	3,8,2	2,1,0	0,6,2	148	148	0.545701620608	0.986352335115	0.25,0.2,0.0	1.0,0.143,0.0	-0.231
842	"FBgn0033159"	"Dscam1"	chr2R	-	7365311	7365482	7365942	7366104	7361717	7361867	7368387	7368732	842	17,26,23	17,40,19	13,20,19	22,22,25	148	148	0.547060107165	0.986352335115	0.5,0.394,0.548	0.371,0.476,0.432	0.054
1428	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7358603	7358727	7348130	7348975	7361717	7361867	1428	3,2,2	1,0,2	2,3,8	1,1,0	148	148	0.551889496626	0.987874668786	0.75,1.0,0.5	0.667,0.75,1.0	-0.056
1464	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7353244	7353365	7348130	7348975	7361717	7361867	1464	3,8,2	1,0,2	0,6,2	1,1,0	148	148	0.551280841605	0.987874668786	0.75,1.0,0.5	0.0,0.857,1.0	0.131
556	"FBgn0033159"	"Dscam1"	chr2R	-	7363331	7363490	7364455	7364617	7361717	7361867	7368387	7368732	556	9,10,4	6,12,8	7,8,7	8,16,9	148	148	0.552199253794	0.987874668786	0.6,0.455,0.333	0.467,0.333,0.438	0.05
834	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7357399	7357523	7348130	7348975	7361717	7361867	834	1,1,1	1,2,0	1,0,2	0,1,2	148	148	0.553187997428	0.988720338687	0.5,0.333,1.0	1.0,0.0,0.5	0.111
487	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7355290	7355414	7348130	7348975	7361717	7361867	487	5,5,1	0,3,4	4,6,2	2,6,2	148	148	0.557000409353	0.994606509152	1.0,0.625,0.2	0.667,0.5,0.5	0.053
1468	"FBgn0033159"	"Dscam1"	chr2R	-	7358603	7358727	7360081	7360205	7348130	7348975	7361717	7361867	1468	3,7,2	3,2,2	5,2,9	2,3,8	148	148	0.558967173034	0.997189109435	0.5,0.778,0.5	0.714,0.4,0.529	0.045
2127	"FBgn0003371"	"sgg"	chrX	+	2634826	2635031	2641797	2642093	2633951	2634025	2669912	2670103	2127	4,0,3	41,61,37	1,3,6	40,70,55	148	148	0.560058172288	0.998206007538	0.089,0.0,0.075	0.024,0.041,0.098	0.0
2159	"FBgn0265998"	"Doa"	chr3R	+	28888305	28888534	28889765	28889884	28888072	28888248	28890004	28890100	2159	5,3,2	82,91,65	4,9,4	119,127,105	148	148	0.562085499271	0.999169957012	0.057,0.032,0.03	0.033,0.066,0.037	-0.006
2586	"FBgn0031187"	"CG14619"	chrX	+	22462399	22463272	22463691	22465522	22457613	22458260	22466164	22466375	2586	7,10,8	25,21,18	10,13,10	24,25,22	148	148	0.562163472682	0.999169957012	0.219,0.323,0.308	0.294,0.342,0.313	-0.033
684	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7354685	7354809	7348130	7348975	7361717	7361867	684	6,5,3	3,8,2	3,2,4	0,6,2	148	148	0.561309903546	0.999169957012	0.667,0.385,0.6	1.0,0.25,0.667	-0.088
1001	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7355290	7355414	7348130	7348975	7361717	7361867	1001	5,5,1	2,4,0	4,6,2	0,2,3	148	148	0.724874768659	1.0	0.714,0.556,1.0	1.0,0.75,0.4	0.04
1002	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7356316	7356440	7348130	7348975	7361717	7361867	1002	3,1,0	2,4,0	4,8,4	0,2,3	148	148	1	1.0	0.6,0.2,NA	1.0,0.8,0.571	-0.39
1003	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7358215	7358339	7348130	7348975	7361717	7361867	1003	1,4,0	2,4,0	1,2,1	0,2,3	148	148	1	1.0	0.333,0.5,NA	1.0,0.5,0.25	-0.167
1006	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7354685	7354809	7348130	7348975	7361717	7361867	1006	6,5,3	2,4,0	3,2,4	0,2,3	148	148	0.886134936051	1.0	0.75,0.556,1.0	1.0,0.5,0.571	0.078
1007	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7359666	7359790	7348130	7348975	7361717	7361867	1007	1,2,0	2,4,0	2,1,0	0,2,3	148	148	1	1.0	0.333,0.333,NA	1.0,0.333,0.0	-0.111
1010	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7356972	7357096	7348130	7348975	7361717	7361867	1010	2,3,0	2,4,0	0,1,1	0,2,3	148	148	1	1.0	0.5,0.429,NA	NA,0.333,0.25	0.173
1011	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7353565	7353692	7348130	7348975	7361717	7361867	1011	4,2,2	2,4,0	2,1,3	0,2,3	148	148	0.933472565946	1.0	0.667,0.333,1.0	1.0,0.333,0.5	0.056
1012	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7357182	7357306	7348130	7348975	7361717	7361867	1012	5,2,2	2,4,0	4,3,2	0,2,3	148	148	0.866798403696	1.0	0.714,0.333,1.0	1.0,0.6,0.4	0.016
1013	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7359874	7360007	7348130	7348975	7361717	7361867	1013	0,1,0	2,4,0	1,3,4	0,2,3	148	148	1	1.0	0.0,0.2,NA	1.0,0.6,0.571	-0.624
1014	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7357788	7357915	7348130	7348975	7361717	7361867	1014	2,3,6	2,4,0	5,1,5	0,2,3	148	148	0.714517826544	1.0	0.5,0.429,1.0	1.0,0.333,0.625	-0.01
1015	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7354056	7354177	7348130	7348975	7361717	7361867	1015	1,1,0	2,4,0	1,0,3	0,2,3	148	148	1	1.0	0.333,0.2,NA	1.0,0.0,0.5	-0.233
1016	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7357590	7357714	7348130	7348975	7361717	7361867	1016	3,2,3	2,4,0	1,4,2	0,2,3	148	148	0.929242346845	1.0	0.6,0.333,1.0	1.0,0.667,0.4	-0.045
1017	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7359441	7359565	7348130	7348975	7361717	7361867	1017	1,4,1	2,4,0	1,2,3	0,2,3	148	148	0.802013607307	1.0	0.333,0.5,1.0	1.0,0.5,0.5	-0.056
1020	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7354476	7354600	7348130	7348975	7361717	7361867	1020	1,2,0	2,4,0	2,6,0	0,2,3	148	148	1	1.0	0.333,0.333,NA	1.0,0.75,0.0	-0.25
1021	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7355900	7356024	7348130	7348975	7361717	7361867	1021	1,0,5	2,4,0	1,1,2	0,2,3	148	148	0.913680789615	1.0	0.333,0.0,1.0	1.0,0.333,0.4	-0.133
1022	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7353244	7353365	7348130	7348975	7361717	7361867	1022	3,8,2	2,4,0	0,6,2	0,2,3	148	148	1	1.0	0.6,0.667,1.0	NA,0.75,0.4	0.181
1026	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7365942	7366104	7361717	7361867	7368387	7368732	1026	17,26,23	23,23,16	13,20,19	10,17,20	148	148	0.862169708764	1.0	0.425,0.531,0.59	0.565,0.541,0.487	-0.016
1028	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7363594	7363765	7361717	7361867	7368387	7368732	1028	5,11,2	23,23,16	5,4,2	10,17,20	148	148	0.61541650484	1.0	0.179,0.324,0.111	0.333,0.19,0.091	0.0
