ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3719	"FBgn0013576"	"mtd"	chr3R	-	5298201	5298489	5296146	5296635	5299469	5299573	3719	522,669,464	3,2,2	343,381,306	0,3,0	362	74	0.732649344342	1.0	0.973,0.986,0.979	1.0,0.963,1.0	-0.008
371	"FBgn0030796"	"CG4829"	chrX	+	16823514	16824118	16823102	16823206	16824358	16824772	371	3010,3845,2991	1,0,0	1023,1216,1015	0,0,0	678	74	1	1.0	0.997,1.0,1.0	1.0,1.0,1.0	-0.001
3721	"FBgn0000568"	"Eip75B"	chr3L	-	17959381	17959620	17955214	17956223	17961004	17961814	3721	320,400,245	0,0,0	315,380,313	0,1,0	313	74	1	1.0	1.0,1.0,1.0	1.0,0.989,1.0	0.004
3722	"FBgn0000568"	"Eip75B"	chr3L	-	17969362	17969507	17959381	17959620	17992907	17992996	3722	34,58,42	0,0,0	41,88,73	2,0,0	219	74	1	1.0	1.0,1.0,1.0	0.874,1.0,1.0	0.042
3723	"FBgn0035423"	"CG17737"	chr3L	+	3223769	3223927	3223340	3223526	3224313	3224650	3723	6007,7922,6491	4,0,4	6992,7430,5881	4,1,4	232	74	1	1.0	0.998,1.0,0.998	0.998,1.0,0.998	0.0
3728	"FBgn0028671"	"Vha100-1"	chr3R	+	29133271	29133429	29132375	29132504	29135048	29135175	3728	401,428,358	4,3,1	479,477,383	3,5,5	232	74	0.305783619129	1.0	0.97,0.978,0.991	0.981,0.968,0.961	0.01
3730	"FBgn0028671"	"Vha100-1"	chr3R	+	29131685	29131825	29131192	29131271	29132125	29132302	3730	462,576,418	1,0,0	568,652,542	1,0,1	214	74	1	1.0	0.994,1.0,1.0	0.995,1.0,0.995	0.001
3731	"FBgn0039710"	"dgt1"	chr3R	-	29855129	29855648	29854694	29855043	29855952	29856353	3731	41,54,35	78,83,71	55,61,60	106,105,83	593	74	0.644835306828	1.0	0.062,0.075,0.058	0.061,0.068,0.083	-0.006
3732	"FBgn0035146"	"CG13893"	chr3L	-	600726	600770	600546	600664	600842	600912	3732	200,357,247	0,0,0	396,459,399	1,0,0	118	74	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0	0.001
3735	"FBgn0035501"	"CG1299"	chr3L	+	4150221	4150391	4148695	4149025	4150463	4150722	3735	3,0,0	0,0,0	0,2,1	1,0,0	244	74	1	1.0	1.0,NA,NA	0.0,1.0,1.0	0.333
3736	"FBgn0259175"	"ome"	chr3L	+	14736042	14736135	14706750	14706878	14744188	14744443	3736	198,277,204	0,1,0	110,153,116	2,2,0	167	74	0.509046385629	1.0	1.0,0.992,1.0	0.961,0.971,1.0	0.02
3737	"FBgn0259175"	"ome"	chr3L	+	14744530	14745307	14744188	14744443	14745427	14745881	3737	1068,1150,910	0,0,0	643,744,643	0,0,4	851	74	0.55194139935	1.0	1.0,1.0,1.0	1.0,1.0,0.933	0.022
373	"FBgn0000636"	"Fas3"	chr2L	+	18387286	18387317	18384458	18384893	18392244	18393441	373	8,1,3	0,0,2	3,1,1	0,0,0	105	74	0.807822715859	1.0	1.0,1.0,0.514	1.0,1.0,1.0	-0.162
3741	"FBgn0036538"	"CG15715"	chr3L	-	15836779	15836929	15835889	15836248	15837256	15837482	3741	712,844,653	0,0,0	765,857,662	0,1,0	224	74	1	1.0	1.0,1.0,1.0	1.0,0.996,1.0	0.001
3742	"FBgn0036538"	"CG15715"	chr3L	-	15837091	15837128	15836779	15836929	15837256	15837482	3742	4,10,4	204,293,230	3,5,1	265,316,239	111	74	0.312340813259	1.0	0.013,0.022,0.011	0.007,0.01,0.003	0.009
3743	"FBgn0037834"	"Art1"	chr3R	-	10787772	10788048	10787474	10787704	10788111	10788226	3743	2600,3354,2493	1,1,1	3009,3544,2913	0,0,1	350	74	1	1.0	0.998,0.999,0.998	1.0,1.0,0.998	-0.001
3744	"FBgn0010434"	"cora"	chr2R	+	19242173	19242395	19238788	19241785	19242703	19242859	3744	710,846,569	0,3,0	799,982,742	0,0,0	296	74	1	1.0	1.0,0.986,1.0	1.0,1.0,1.0	-0.005
3745	"FBgn0010434"	"cora"	chr2R	+	19237741	19237771	19236941	19237063	19238151	19238314	3745	9,10,3	119,177,110	8,10,6	166,233,171	104	74	0.489875503415	1.0	0.051,0.039,0.019	0.033,0.03,0.024	0.007
3746	"FBgn0010434"	"cora"	chr2R	+	19241215	19241785	19238381	19238434	19242173	19242395	3746	2264,2572,2019	1,0,0	2414,2860,2275	0,0,0	644	74	1	1.0	0.996,1.0,1.0	1.0,1.0,1.0	-0.001
3747	"FBgn0010434"	"cora"	chr2R	+	19235120	19235164	19229423	19229653	19235470	19235662	3747	313,322,288	1,3,0	400,501,429	2,5,1	118	74	1	1.0	0.995,0.985,1.0	0.992,0.984,0.996	0.003
3748	"FBgn0010434"	"cora"	chr2R	+	19237327	19237441	19236941	19237063	19238151	19238314	3748	11,16,11	119,177,110	22,9,17	166,233,171	188	74	0.785932386034	1.0	0.035,0.034,0.038	0.05,0.015,0.038	0.001
3749	"FBgn0010434"	"cora"	chr2R	+	19238788	19241785	19238381	19238434	19242173	19242395	3749	9852,12430,9015	1,0,0	11550,13951,11660	0,0,0	3071	74	1	1.0	0.996,1.0,1.0	1.0,1.0,1.0	-0.001
3750	"FBgn0010434"	"cora"	chr2R	+	19229423	19229653	19229062	19229114	19235120	19235164	3750	586,824,618	0,0,0	905,1250,1060	0,0,1	304	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.996	0.001
3751	"FBgn0010434"	"cora"	chr2R	+	19242489	19242585	19242173	19242395	19242703	19242859	3751	692,669,540	0,3,2	562,697,534	2,1,0	170	74	1	1.0	1.0,0.99,0.992	0.992,0.997,1.0	-0.002
3752	"FBgn0010434"	"cora"	chr2R	+	19242483	19242585	19242173	19242395	19242703	19242859	3752	969,975,769	0,3,2	846,1037,777	2,1,0	176	74	1	1.0	1.0,0.993,0.994	0.994,0.998,1.0	-0.002
3753	"FBgn0010434"	"cora"	chr2R	+	19237339	19237441	19236941	19237063	19238151	19238314	3753	5,11,7	119,177,110	13,4,9	166,233,171	176	74	0.562545369938	1.0	0.017,0.025,0.026	0.032,0.007,0.022	0.002
3754	"FBgn0053196"	"dp"	chr2L	-	4530831	4531053	4530530	4530713	4532102	4532180	3754	3,5,2	0,0,0	3,5,1	0,1,0	296	74	1	1.0	1.0,1.0,1.0	1.0,0.556,1.0	0.148
3756	"FBgn0053196"	"dp"	chr2L	-	4563110	4563467	4555205	4562483	4563679	4564189	3756	6,2,2	0,1,0	6,16,4	0,0,1	431	74	1	1.0	1.0,0.256,1.0	1.0,1.0,0.407	-0.05
3758	"FBgn0053196"	"dp"	chr2L	-	4531352	4531970	4530831	4531053	4532102	4532180	3758	0,1,0	1,2,1	0,4,2	0,1,0	692	74	1	1.0	0.0,0.051,0.0	NA,0.3,1.0	-0.633
3759	"FBgn0032216"	"CG5384"	chr2L	-	10313900	10314005	10313305	10313688	10314063	10314239	3759	899,1134,865	0,0,0	812,885,708	1,0,0	179	74	1	1.0	1.0,1.0,1.0	0.997,1.0,1.0	0.001
375	"FBgn0037328"	"RpL35A"	chr3R	-	5466979	5467008	5466152	5466381	5467068	5467101	375	983,1848,1699	0,1,0	1924,2255,1688	0,0,0	103	74	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
3760	"FBgn0001942"	"eIF-4a"	chr2L	+	5983009	5983236	5981763	5981835	5984010	5984624	3760	11422,15103,11227	0,0,0	11483,13035,11005	0,0,2	301	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.999	0.0
3766	"FBgn0263929"	"jvl"	chr3R	+	14793442	14793888	14789556	14791252	14794528	14795868	3766	137,149,70	0,2,0	147,161,139	1,1,1	520	74	0.248343567758	1.0	1.0,0.914,1.0	0.954,0.958,0.952	0.017
3767	"FBgn0263929"	"jvl"	chr3R	+	14784925	14785442	14750205	14750273	14788056	14788619	3767	0,2,0	18,34,31	2,4,0	36,43,40	591	74	1	1.0	0.0,0.007,0.0	0.007,0.012,0.0	-0.004
3768	"FBgn0263929"	"jvl"	chr3R	+	14750205	14750273	14749474	14749616	14788056	14788619	3768	36,61,55	0,0,0	66,69,74	0,0,1	142	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.975	0.008
3769	"FBgn0037120"	"CG11247"	chr3L	-	21728286	21728392	21725554	21725950	21728450	21728806	3769	48,52,51	1,0,1	53,63,46	0,0,2	180	74	1	1.0	0.952,1.0,0.954	1.0,1.0,0.904	0.001
376	"FBgn0032799"	"CG10166"	chr2L	-	19525952	19526163	19525433	19525884	19526220	19526368	376	938,1331,1023	0,1,0	1166,1335,1054	0,0,0	285	74	1	1.0	1.0,0.997,1.0	1.0,1.0,1.0	-0.001
3770	"FBgn0037120"	"CG11247"	chr3L	-	21728286	21728392	21726162	21726937	21728450	21728806	3770	143,158,144	10,12,5	154,152,132	9,15,7	180	74	0.576336861494	1.0	0.855,0.844,0.922	0.876,0.806,0.886	0.018
3773	"FBgn0037120"	"CG11247"	chr3L	-	21726162	21726937	21725554	21725950	21728450	21728673	3773	819,949,749	1,0,1	740,1004,792	0,0,2	849	74	1	1.0	0.986,1.0,0.985	1.0,1.0,0.972	-0.0
3776	"FBgn0263120"	"Acsl"	chr2R	+	8666767	8666794	8666170	8666311	8676471	8676607	3776	12,12,13	0,1,0	13,20,7	0,0,0	101	74	1	1.0	1.0,0.898,1.0	1.0,1.0,1.0	-0.034
3777	"FBgn0263120"	"Acsl"	chr2R	+	8674646	8674871	8666170	8666311	8678429	8678868	3777	539,688,488	0,0,0	601,646,584	0,1,1	299	74	1	1.0	1.0,1.0,1.0	1.0,0.994,0.993	0.004
3778	"FBgn0263120"	"Acsl"	chr2R	+	8674646	8674871	8666170	8666311	8676471	8676607	3778	705,937,673	0,1,0	753,889,760	0,0,0	299	74	1	1.0	1.0,0.996,1.0	1.0,1.0,1.0	-0.001
3779	"FBgn0263120"	"Acsl"	chr2R	+	8674646	8674871	8665812	8665870	8678429	8678868	3779	446,584,430	0,0,0	501,545,504	0,1,0	299	74	1	1.0	1.0,1.0,1.0	1.0,0.993,1.0	0.002
377	"FBgn0262975"	"cnc"	chr3R	-	23217878	23219249	23209607	23209883	23220416	23220643	377	448,456,325	0,0,1	332,425,381	1,0,0	1445	74	1	1.0	1.0,1.0,0.943	0.944,1.0,1.0	-0.0
3780	"FBgn0263120"	"Acsl"	chr2R	+	8674646	8674871	8666767	8666794	8676471	8676607	3780	656,873,636	0,0,0	666,796,685	1,0,1	299	74	1	1.0	1.0,1.0,1.0	0.994,1.0,0.994	0.004
3781	"FBgn0263120"	"Acsl"	chr2R	+	8677965	8678028	8676471	8676607	8678429	8678868	3781	0,1,1	316,387,256	0,2,0	267,351,251	137	74	1	1.0	0.0,0.001,0.002	0.0,0.003,0.0	0.0
3782	"FBgn0263120"	"Acsl"	chr2R	+	8676471	8676607	8674646	8674871	8678429	8678868	3782	637,815,555	0,0,0	520,755,535	3,1,1	210	74	1	1.0	1.0,1.0,1.0	0.984,0.996,0.995	0.008
3783	"FBgn0263120"	"Acsl"	chr2R	+	8676471	8676607	8666170	8666311	8678429	8678868	3783	471,567,370	0,0,0	365,511,358	0,1,1	210	74	1	1.0	1.0,1.0,1.0	1.0,0.994,0.992	0.005
3784	"FBgn0011640"	"lark"	chr3L	+	7339867	7339908	7339463	7339617	7339961	7340770	3784	89,144,98	64,101,66	121,132,112	81,85,71	115	74	0.618452231655	1.0	0.472,0.478,0.489	0.49,0.5,0.504	-0.018
3785	"FBgn0011640"	"lark"	chr3L	+	7340051	7340770	7339412	7339617	7340875	7341114	3785	3249,3729,3062	7,5,2	2547,2986,2457	8,4,4	793	74	0.350982251775	1.0	0.977,0.986,0.993	0.967,0.986,0.983	0.007
3786	"FBgn0011640"	"lark"	chr3L	+	7339961	7340770	7339463	7339617	7340875	7341114	3786	3641,4252,3459	7,5,2	2958,3438,2859	8,4,4	883	74	0.383124630793	1.0	0.978,0.986,0.993	0.969,0.986,0.984	0.006
3787	"FBgn0011640"	"lark"	chr3L	+	7339867	7340770	7339463	7339617	7340875	7341114	3787	3939,4680,3808	7,5,2	3356,3868,3275	8,4,4	977	74	0.43284019365	1.0	0.977,0.986,0.993	0.969,0.987,0.984	0.005
3788	"FBgn0039774"	"CDase"	chr3R	+	30462550	30462667	30460466	30460908	30462814	30462969	3788	3,1,0	8,14,9	1,3,0	12,12,13	191	74	0.756672305636	1.0	0.127,0.027,0.0	0.031,0.088,0.0	0.012
3789	"FBgn0034071"	"CG8405"	chr2R	+	16056525	16056625	16049486	16049619	16056925	16057577	3789	161,283,165	0,0,0	170,273,227	0,1,0	174	74	1	1.0	1.0,1.0,1.0	1.0,0.991,1.0	0.003
378	"FBgn0263236"	"SP1029"	chr3R	-	29249209	29249504	29247921	29248414	29250361	29250451	378	1,0,0	1,0,1	0,0,0	4,1,2	369	74	1	1.0	0.167,NA,0.0	0.0,0.0,0.0	0.084
3790	"FBgn0034071"	"CG8405"	chr2R	+	16049325	16049409	16049203	16049261	16049486	16049619	3790	142,177,104	0,0,0	168,164,152	0,1,0	158	74	1	1.0	1.0,1.0,1.0	1.0,0.987,1.0	0.004
3791	"FBgn0030719"	"eIF5"	chrX	-	15991082	15991382	15989853	15989950	15991821	15991974	3791	762,1054,826	0,1,0	1006,1237,1054	0,1,0	374	74	1	1.0	1.0,0.995,1.0	1.0,0.996,1.0	-0.0
3792	"FBgn0030719"	"eIF5"	chrX	-	15989853	15989950	15989391	15989476	15991082	15991382	3792	345,503,408	1,2,0	552,691,529	1,2,0	171	74	1	1.0	0.993,0.991,1.0	0.996,0.993,1.0	-0.002
3798	"FBgn0000289"	"cg"	chr2R	+	14177174	14177477	14176611	14176691	14177839	14178021	3798	549,620,476	2,0,2	558,628,558	6,1,1	377	74	0.390789547107	1.0	0.982,1.0,0.979	0.948,0.992,0.991	0.01
3799	"FBgn0000289"	"cg"	chr2R	+	14178097	14178203	14177839	14178021	14178271	14178596	3799	233,288,254	0,2,0	287,379,269	0,3,0	180	74	1	1.0	1.0,0.983,1.0	1.0,0.981,1.0	0.001
379	"FBgn0260458"	"PGRP-LD"	chr3L	+	5781996	5782308	5781550	5781722	5782670	5782849	379	118,134,113	0,0,0	111,82,82	0,0,2	386	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.887	0.038
37	"FBgn0026401"	"Nipped-B"	chr2R	-	4698502	4698996	4695461	4695610	4699058	4699151	37	893,1408,933	1,2,3	1037,1260,1128	2,0,1	568	74	1	1.0	0.991,0.989,0.976	0.985,1.0,0.993	-0.007
3801	"FBgn0000289"	"cg"	chr2R	+	14178097	14178200	14177860	14178021	14178271	14178596	3801	290,378,333	0,2,0	345,474,350	0,3,0	177	74	1	1.0	1.0,0.988,1.0	1.0,0.985,1.0	0.001
3802	"FBgn0032246"	"CG5168"	chr2L	+	10424370	10424483	10423750	10424098	10424543	10424670	3802	1241,1498,1153	0,0,0	1177,1510,1095	0,1,0	187	74	1	1.0	1.0,1.0,1.0	1.0,0.998,1.0	0.001
3805	"FBgn0013759"	"CASK"	chr3R	-	21791530	21791599	21789661	21789760	21791728	21791893	3805	56,84,55	0,0,0	46,67,48	1,0,0	143	74	1	1.0	1.0,1.0,1.0	0.96,1.0,1.0	0.013
3807	"FBgn0013759"	"CASK"	chr3R	-	21788873	21788927	21787982	21788102	21789448	21789587	3807	0,0,1	79,100,59	0,0,2	61,62,56	128	74	1	1.0	0.0,0.0,0.01	0.0,0.0,0.02	-0.003
3808	"FBgn0013759"	"CASK"	chr3R	-	21820646	21821023	21819653	21819766	21822482	21822674	3808	266,395,290	1,0,0	383,503,423	0,0,0	451	74	1	1.0	0.978,1.0,1.0	1.0,1.0,1.0	-0.007
380	"FBgn0039936"	"CG11148"	chr4	-	861792	864411	860439	861387	865347	865642	380	6853,9941,7312	0,0,0	9569,11946,9467	0,1,0	2693	74	1	1.0	1.0,1.0,1.0	1.0,0.997,1.0	0.001
3814	"FBgn0261873"	"sdt"	chrX	+	8210402	8210680	8193199	8193506	8223627	8223866	3814	48,57,40	0,0,0	75,90,88	0,0,1	352	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.949	0.017
3816	"FBgn0261873"	"sdt"	chrX	+	8232428	8232906	8230613	8230766	8235588	8235820	3816	89,85,63	0,0,1	69,90,77	0,1,0	552	74	1	1.0	1.0,1.0,0.894	1.0,0.923,1.0	-0.01
3817	"FBgn0039116"	"CG10375"	chr3R	+	23768008	23768329	23767711	23767870	23768456	23768984	3817	896,1171,900	0,0,2	1118,1140,898	0,1,0	395	74	1	1.0	1.0,1.0,0.988	1.0,0.995,1.0	-0.002
3818	"FBgn0039116"	"CG10375"	chr3R	+	23768078	23768329	23767711	23767870	23768456	23768984	3818	600,835,622	0,0,2	841,880,646	0,1,0	325	74	1	1.0	1.0,1.0,0.986	1.0,0.995,1.0	-0.003
3819	"FBgn0000721"	"for"	chr2L	-	3625996	3626216	3624439	3624676	3634238	3634405	3819	68,112,63	1,0,0	109,138,68	0,0,0	294	74	1	1.0	0.945,1.0,1.0	1.0,1.0,1.0	-0.018
381	"FBgn0037710"	"CG9393"	chr3R	-	9562816	9563095	9562174	9562570	9563435	9563673	381	472,577,411	0,0,0	456,508,427	1,0,0	353	74	1	1.0	1.0,1.0,1.0	0.99,1.0,1.0	0.003
3820	"FBgn0000721"	"for"	chr2L	-	3655269	3655585	3638938	3640517	3656707	3656953	3820	44,74,53	0,0,0	60,53,67	1,0,1	390	74	1	1.0	1.0,1.0,1.0	0.919,1.0,0.927	0.051
3821	"FBgn0041004"	"CG17715"	chr2L	+	22848969	22849092	22844467	22844847	22849213	22849255	3821	535,705,578	1,1,2	615,699,524	3,4,3	197	74	0.69822847821	1.0	0.995,0.996,0.991	0.987,0.985,0.985	0.008
3822	"FBgn0039993"	"CG17691"	chr2R	+	1595765	1595984	1590939	1591017	1596035	1596128	3822	814,1112,884	0,1,0	1075,1115,994	0,1,0	293	74	1	1.0	1.0,0.996,1.0	1.0,0.996,1.0	0.0
3824	"FBgn0267791"	"bl"	chr2R	+	20598598	20598694	20595757	20595814	20604695	20605619	3824	324,443,383	2,1,0	355,376,309	0,0,3	170	74	1	1.0	0.986,0.995,1.0	1.0,1.0,0.978	0.001
3826	"FBgn0267791"	"bl"	chr2R	+	20598452	20598525	20597547	20597591	20598598	20598694	3826	241,367,238	0,0,1	312,321,273	0,0,0	147	74	1	1.0	1.0,1.0,0.992	1.0,1.0,1.0	-0.003
3827	"FBgn0267791"	"bl"	chr2R	+	20598452	20598525	20595757	20595814	20598598	20598694	3827	95,168,104	0,4,3	117,128,118	0,0,0	147	74	0.208412601133	1.0	1.0,0.955,0.946	1.0,1.0,1.0	-0.033
3828	"FBgn0267791"	"bl"	chr2R	+	20595757	20595814	20595556	20595663	20597547	20597591	3828	372,397,336	0,1,0	358,442,330	0,0,0	131	74	1	1.0	1.0,0.996,1.0	1.0,1.0,1.0	-0.001
3829	"FBgn0267791"	"bl"	chr2R	+	20595556	20595663	20587550	20587744	20597547	20597591	3829	271,359,317	0,1,0	403,513,397	0,0,0	181	74	1	1.0	1.0,0.993,1.0	1.0,1.0,1.0	-0.002
382	"FBgn0037710"	"CG9393"	chr3R	-	9562816	9563095	9562174	9562570	9563189	9563336	382	583,707,502	0,0,0	539,597,521	0,1,0	353	74	1	1.0	1.0,1.0,1.0	1.0,0.992,1.0	0.003
3830	"FBgn0267791"	"bl"	chr2R	+	20597547	20597591	20595757	20595814	20598452	20598525	3830	309,373,273	4,11,6	328,372,299	3,4,8	118	74	0.248071953561	1.0	0.98,0.955,0.966	0.986,0.983,0.959	-0.009
3831	"FBgn0267791"	"bl"	chr2R	+	20597547	20597591	20595757	20595814	20598598	20598694	3831	165,173,140	0,4,3	138,189,141	0,0,0	118	74	0.85407795355	1.0	1.0,0.964,0.967	1.0,1.0,1.0	-0.023
3832	"FBgn0267791"	"bl"	chr2R	+	20597547	20597591	20587550	20587744	20598452	20598525	3832	118,151,101	0,0,0	135,125,106	1,0,0	118	74	1	1.0	1.0,1.0,1.0	0.988,1.0,1.0	0.004
3833	"FBgn0032935"	"Atg18b"	chr2L	-	21213916	21214647	21213222	21213768	21220259	21220572	3833	796,933,734	0,0,0	722,861,747	3,1,0	805	74	0.938075621189	1.0	1.0,1.0,1.0	0.957,0.988,1.0	0.018
3834	"FBgn0004838"	"Hrb27C"	chr2L	+	6922730	6922826	6921638	6921673	6923783	6924400	3834	802,1014,717	1,1,0	1261,1639,1226	0,1,2	170	74	1	1.0	0.997,0.998,1.0	1.0,0.999,0.996	0.0
3835	"FBgn0004838"	"Hrb27C"	chr2L	+	6922730	6922826	6920965	6921073	6923783	6924400	3835	818,1025,720	3,3,2	1272,1648,1231	2,4,0	170	74	1	1.0	0.992,0.993,0.994	0.996,0.994,1.0	-0.004
3836	"FBgn0004838"	"Hrb27C"	chr2L	+	6922730	6922826	6920703	6920861	6923783	6924400	3836	1034,1403,1018	104,199,117	1768,2335,1768	241,303,239	170	74	0.283388169155	1.0	0.812,0.754,0.791	0.762,0.77,0.763	0.021
3838	"FBgn0004838"	"Hrb27C"	chr2L	+	6922730	6922826	6921638	6921798	6923783	6924400	3838	802,1016,719	0,0,3	1265,1636,1231	0,2,0	170	74	1	1.0	1.0,1.0,0.991	1.0,0.997,1.0	-0.002
383	"FBgn0037710"	"CG9393"	chr3R	-	9563189	9563336	9562174	9562570	9563435	9563673	383	186,241,205	0,0,0	203,214,171	1,0,0	221	74	1	1.0	1.0,1.0,1.0	0.986,1.0,1.0	0.005
3840	"FBgn0034310"	"Nup75"	chr2R	-	18165159	18165350	18164954	18165102	18165417	18165763	3840	503,590,561	0,0,0	572,670,526	1,1,0	265	74	1	1.0	1.0,1.0,1.0	0.994,0.995,1.0	0.004
3844	"FBgn0259111"	"Ndae1"	chr2L	-	7231812	7231980	7230888	7231183	7234526	7234997	3844	3,1,4	25,16,18	6,6,2	22,32,22	242	74	0.3556853294	1.0	0.035,0.019,0.064	0.077,0.054,0.027	-0.013
3847	"FBgn0039849"	"CG11334"	chr3R	-	31461813	31461968	31460920	31461156	31462829	31463037	3847	365,418,358	1,1,0	465,537,411	0,0,0	229	74	1	1.0	0.992,0.993,1.0	1.0,1.0,1.0	-0.005
3849	"FBgn0037344"	"CG2926"	chr3R	-	5584779	5584835	5580723	5584678	5585171	5587451	3849	3,1,2	65,93,43	2,5,3	51,66,75	130	74	0.208634202594	1.0	0.026,0.006,0.026	0.022,0.041,0.022	-0.009
384	"FBgn0037710"	"CG9393"	chr3R	-	9563189	9563336	9562816	9563095	9563435	9563673	384	297,371,296	0,0,0	286,303,265	0,1,0	221	74	1	1.0	1.0,1.0,1.0	1.0,0.99,1.0	0.003
3850	"FBgn0052850"	"CG32850"	chr4	+	316392	316509	314922	315179	319448	321385	3850	224,371,319	3,4,7	338,414,310	6,4,2	191	74	0.444391244893	1.0	0.967,0.973,0.946	0.956,0.976,0.984	-0.01
3851	"FBgn0039830"	"CG1746"	chr3R	-	31217739	31217944	31216144	31217177	31218942	31219051	3851	20560,24546,19963	0,1,0	17637,19199,15714	1,0,0	279	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
3853	"FBgn0003218"	"rdgB"	chrX	+	13770765	13770804	13769810	13770142	13771127	13771203	3853	0,1,0	1,0,0	4,1,1	3,5,1	113	74	1	1.0	0.0,1.0,NA	0.466,0.116,0.396	0.174
3857	"FBgn0086779"	"step"	chr2L	-	21753218	21753814	21743838	21743971	21756553	21756627	3857	339,605,373	35,63,39	676,740,622	55,71,73	670	74	0.669398821764	1.0	0.517,0.515,0.514	0.576,0.535,0.485	-0.017
3858	"FBgn0086779"	"step"	chr2L	-	21753218	21753814	21746151	21747332	21756553	21756627	3858	393,664,419	0,0,1	734,805,703	1,0,1	670	74	1	1.0	1.0,1.0,0.979	0.988,1.0,0.987	0.001
3859	"FBgn0086779"	"step"	chr2L	-	21756553	21756627	21743838	21743971	21757163	21757466	3859	87,144,93	0,0,0	131,154,134	1,0,1	148	74	1	1.0	1.0,1.0,1.0	0.985,1.0,0.985	0.01
385	"FBgn0030089"	"AP-1gamma"	chrX	+	9110821	9111005	9109549	9109756	9111081	9111143	385	153,166,125	0,0,0	229,275,227	2,0,0	258	74	1	1.0	1.0,1.0,1.0	0.97,1.0,1.0	0.01
3860	"FBgn0086779"	"step"	chr2L	-	21743838	21743971	21742972	21743071	21746151	21747332	3860	364,479,361	1,0,0	479,573,521	0,0,0	207	74	1	1.0	0.992,1.0,1.0	1.0,1.0,1.0	-0.003
3862	"FBgn0086779"	"step"	chr2L	-	21746151	21747332	21743838	21743971	21756553	21756627	3862	1666,2221,1783	35,63,39	2395,2919,2496	55,71,73	1255	74	0.655104354861	1.0	0.737,0.675,0.729	0.72,0.708,0.668	0.015
3863	"FBgn0028490"	"CG31705"	chr2L	-	11525916	11526012	11524567	11525667	11528120	11528205	3863	1,1,1	344,524,343	1,1,2	678,857,694	170	74	1	1.0	0.001,0.001,0.001	0.001,0.001,0.001	0.0
3865	"FBgn0039467"	"CG14253"	chr3R	+	26981532	26981751	26980951	26981101	26983962	26984217	3865	624,893,674	5,8,6	765,929,705	5,10,11	293	74	0.427619056837	1.0	0.969,0.966,0.966	0.975,0.959,0.942	0.008
3867	"FBgn0266186"	"Vamp7"	chr2R	-	9841846	9842225	9841539	9841768	9842300	9842502	3867	1745,2261,1722	0,0,0	1759,1982,1581	1,0,0	453	74	1	1.0	1.0,1.0,1.0	0.997,1.0,1.0	0.001
3868	"FBgn0266186"	"Vamp7"	chr2R	-	9841846	9842167	9841539	9841768	9842300	9842502	3868	2040,2528,1916	0,0,0	1950,2196,1755	1,0,0	395	74	1	1.0	1.0,1.0,1.0	0.997,1.0,1.0	0.001
3869	"FBgn0003660"	"Syb"	chr2R	-	10250878	10251144	10250368	10250586	10251927	10251984	3869	4128,5485,4378	0,0,0	4817,5304,4259	1,0,0	340	74	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
386	"FBgn0030089"	"AP-1gamma"	chrX	+	9112749	9112767	9112162	9112239	9113642	9113899	386	0,1,0	54,75,29	1,1,2	40,48,39	92	74	0.466202236969	1.0	0.0,0.011,0.0	0.02,0.016,0.04	-0.022
3871	"FBgn0003660"	"Syb"	chr2R	-	10250878	10251213	10250368	10250586	10251927	10251984	3871	4644,5945,4801	0,0,0	5072,5516,4544	1,0,0	409	74	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
3873	"FBgn0260634"	"eIF4G2"	chr3R	-	23814968	23815106	23814012	23814915	23815240	23817030	3873	90,151,93	0,0,0	118,192,152	1,1,4	212	74	0.430038577717	1.0	1.0,1.0,1.0	0.976,0.985,0.93	0.036
3874	"FBgn0083992"	"Mkp"	chr3L	-	184131	184260	183757	184067	184317	184424	3874	207,234,173	0,0,0	133,207,144	1,1,0	203	74	1	1.0	1.0,1.0,1.0	0.98,0.987,1.0	0.011
3875	"FBgn0036666"	"TSG101"	chr3L	+	16843509	16843730	16843102	16843378	16843791	16844138	3875	1434,1730,1353	0,0,2	1477,1541,1319	0,1,0	295	74	1	1.0	1.0,1.0,0.994	1.0,0.997,1.0	-0.001
3877	"FBgn0016685"	"Nlp"	chr3R	+	30005287	30005421	30004784	30005055	30009677	30010352	3877	5272,6341,5035	2,2,3	5436,6094,4901	1,0,1	208	74	1	1.0	0.999,0.999,0.998	0.999,1.0,0.999	-0.001
