ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2484	"FBgn0022361"	"Pur-alpha"	chr4	+	560717	560820	564540	564662	560094	560300	565406	565515	2484	18,24,22	13,26,23	22,20,29	29,36,24	177	196	0.355708874548	0.679928374098	0.605,0.505,0.514	0.457,0.381,0.572	0.071
1480	"FBgn0033159"	"Dscam1"	chr2R	-	7339402	7339690	7344663	7344954	7332260	7332380	7347848	7348010	1480	3,2,2	2,0,2	11,9,7	3,7,8	365	362	0.358597072722	0.683994045441	0.598,1.0,0.498	0.784,0.56,0.465	0.096
1904	"FBgn0033159"	"Dscam1"	chr2R	-	7334387	7334666	7345060	7345351	7332260	7332380	7347848	7348010	1904	14,6,7	5,16,7	12,5,9	11,21,11	365	353	0.359117418331	0.683994045441	0.73,0.266,0.492	0.513,0.187,0.442	0.115
490	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7355685	7355809	7348130	7348975	7361717	7361867	490	4,1,1	2,6,6	2,2,6	2,9,3	198	198	0.358977366736	0.683994045441	0.667,0.143,0.143	0.5,0.182,0.667	-0.132
779	"FBgn0033159"	"Dscam1"	chr2R	-	7337493	7337781	7347391	7347697	7332260	7332380	7347848	7348010	779	0,6,0	2,6,11	6,5,1	10,16,12	380	362	0.358331659593	0.683994045441	0.0,0.488,0.0	0.364,0.229,0.074	-0.06
696	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7360525	7360649	7348130	7348975	7361717	7361867	696	7,9,21	3,8,3	12,12,19	0,6,5	198	195	0.35945253324	0.684110499619	0.697,0.526,0.873	1.0,0.663,0.789	-0.119
591	"FBgn0033159"	"Dscam1"	chr2R	-	7342963	7343248	7347391	7347697	7332260	7332380	7347848	7348010	591	0,6,0	4,5,2	6,5,1	10,9,8	380	359	0.360262237896	0.685129328276	0.0,0.531,0.0	0.362,0.344,0.106	-0.094
1950	"FBgn0033159"	"Dscam1"	chr2R	-	7358002	7358129	7359221	7359345	7348130	7348975	7361717	7361867	1950	2,9,3	5,4,3	4,2,5	6,6,5	198	201	0.360540827826	0.685137326546	0.289,0.696,0.504	0.404,0.253,0.504	0.109
436	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7340944	7341232	7332260	7332380	7347848	7348010	436	2,6,2	4,8,7	3,10,6	11,7,5	362	362	0.361136244213	0.685225837234	0.333,0.429,0.222	0.214,0.588,0.545	-0.121
586	"FBgn0033159"	"Dscam1"	chr2R	-	7342963	7343248	7346641	7346929	7332260	7332380	7347848	7348010	586	1,4,2	4,5,2	8,12,6	10,9,8	362	359	0.361053758181	0.685225837234	0.199,0.442,0.498	0.442,0.569,0.427	-0.1
775	"FBgn0033159"	"Dscam1"	chr2R	-	7337493	7337781	7343717	7344008	7332260	7332380	7347848	7348010	775	4,1,0	2,6,11	1,5,8	10,16,12	365	362	0.361556851888	0.685503006199	0.665,0.142,0.0	0.09,0.237,0.398	0.027
1301	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7359221	7359345	7348130	7348975	7361717	7361867	1301	2,9,3	8,9,7	4,2,5	3,3,6	198	198	0.362542471164	0.686850190058	0.2,0.5,0.3	0.571,0.4,0.455	-0.142
1744	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7359666	7359790	7348130	7348975	7361717	7361867	1744	2,4,0	4,11,4	4,2,2	6,7,3	198	198	0.363289328592	0.687743330928	0.333,0.267,0.0	0.4,0.222,0.4	-0.141
1634	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7357788	7357915	7348130	7348975	7361717	7361867	1634	2,3,7	5,3,5	5,4,9	3,7,2	201	198	0.364108049338	0.688249658741	0.283,0.496,0.58	0.621,0.36,0.816	-0.146
191	"FBgn0058045"	"CG40045"	chr3L	+	24028810	24028938	24030754	24030857	24028514	24028723	24035431	24035859	191	19,30,30	2020,2855,2242	40,43,35	2860,3053,2765	202	177	0.363974132288	0.688249658741	0.008,0.009,0.012	0.012,0.012,0.011	-0.002
522	"FBgn0033159"	"Dscam1"	chr2R	-	7364177	7364348	7366804	7366966	7361717	7361867	7368387	7368732	522	48,64,32	24,37,18	26,54,38	10,24,19	236	245	0.364489216107	0.68844899593	0.675,0.642,0.649	0.73,0.7,0.675	-0.046
1362	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7356316	7356440	7348130	7348975	7361717	7361867	1362	4,3,0	4,1,1	4,15,10	2,2,6	198	198	0.366293584388	0.690811994121	0.5,0.75,0.0	0.667,0.882,0.625	-0.308
1843	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7356316	7356440	7348130	7348975	7361717	7361867	1843	4,3,0	0,1,6	4,15,10	1,4,1	198	198	0.366284533148	0.690811994121	1.0,0.75,0.0	0.8,0.789,0.909	-0.249
2327	"FBgn0262738"	"norpA"	chrX	+	4325347	4325616	4332795	4332840	4322625	4323155	4349003	4349587	2327	57,66,56	18,18,23	90,110,87	34,40,40	343	119	0.3666476346	0.690957844224	0.524,0.56,0.458	0.479,0.488,0.43	0.048
833	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7360525	7360649	7348130	7348975	7361717	7361867	833	7,9,21	1,2,0	12,12,19	0,1,2	198	195	0.367126499403	0.691338513582	0.873,0.816,1.0	1.0,0.922,0.903	-0.045
2539	"FBgn0010225"	"Gel"	chr3R	+	4237624	4237817	4238302	4238377	4235216	4235324	4238569	4238765	2539	1891,2444,1960	471,643,510	1993,2346,1863	550,650,532	267	149	0.368058654786	0.692571560664	0.691,0.68,0.682	0.669,0.668,0.662	0.018
610	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7358215	7358339	7348130	7348975	7361717	7361867	610	1,4,0	3,2,3	1,7,2	5,3,3	198	198	0.36864531421	0.693153124686	0.25,0.667,0.0	0.167,0.7,0.4	-0.117
1235	"FBgn0033159"	"Dscam1"	chr2R	-	7339027	7339315	7341707	7341995	7332260	7332380	7347848	7348010	1235	3,10,4	11,4,3	2,7,5	1,10,18	362	362	0.369460836676	0.694163814281	0.214,0.714,0.571	0.667,0.412,0.217	0.068
2050	"FBgn0033159"	"Dscam1"	chr2R	-	7341707	7341995	7347006	7347294	7332260	7332380	7347848	7348010	2050	3,3,3	3,10,4	7,3,3	2,7,5	362	362	0.371107940458	0.69673423107	0.5,0.231,0.429	0.778,0.3,0.375	-0.098
1787	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7355086	7355210	7348130	7348975	7361717	7361867	1787	3,3,3	1,5,8	2,8,9	5,5,4	198	198	0.371669259948	0.69726381825	0.75,0.375,0.273	0.286,0.615,0.692	-0.065
1805	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7355900	7356024	7348130	7348975	7361717	7361867	1805	3,1,6	1,5,8	2,1,3	5,5,4	198	198	0.371971389533	0.697306726474	0.75,0.167,0.429	0.286,0.167,0.429	0.155
677	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7353815	7353936	7348130	7348975	7361717	7361867	677	1,4,2	3,8,3	3,3,2	0,6,5	195	195	0.373581346699	0.699799416885	0.25,0.333,0.4	1.0,0.333,0.286	-0.212
2457	"FBgn0052423"	"shep"	chr3L	-	5162455	5162610	5162966	5163131	5155820	5161601	5163344	5163703	2457	474,556,394	977,1134,833	436,538,463	1074,1190,969	239	229	0.375215043611	0.701836797856	0.317,0.32,0.312	0.28,0.302,0.314	0.018
2680	"FBgn0011300"	"babo"	chr2R	+	8954958	8955167	8955712	8955858	8954733	8954851	8959106	8959334	2680	19,40,18	70,85,58	29,43,23	68,86,68	283	220	0.375231127408	0.701836797856	0.174,0.268,0.194	0.249,0.28,0.208	-0.034
1044	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7358215	7358339	7348130	7348975	7361717	7361867	1044	1,4,0	1,4,1	1,7,2	2,1,4	198	198	0.37635629525	0.703173369188	0.5,0.5,0.0	0.333,0.875,0.333	-0.18
2	"FBgn0026401"	"Nipped-B"	chr2R	-	4728008	4728124	4728179	4728351	4727793	4727953	4728432	4728551	2	207,305,157	136,208,141	246,363,327	185,235,195	246	190	0.376508928556	0.703173369188	0.54,0.531,0.462	0.507,0.544,0.564	-0.027
1085	"FBgn0033159"	"Dscam1"	chr2R	-	7345060	7345351	7347006	7347294	7332260	7332380	7347848	7348010	1085	3,3,3	14,6,7	7,3,3	12,5,9	362	365	0.378117528372	0.704071191905	0.178,0.335,0.302	0.37,0.377,0.252	-0.061
147	"FBgn0267795"	"CG32138"	chr3L	+	14065071	14065158	14065615	14067268	14061427	14061511	14067329	14067543	147	187,241,161	6365,8078,5852	139,191,148	5477,6959,5608	161	1727	0.377907540285	0.704071191905	0.24,0.242,0.228	0.214,0.227,0.221	0.016
2458	"FBgn0038735"	"CG4662"	chr3R	+	19851341	19851419	19851831	19851918	19851064	19851130	19852022	19852425	2458	1,2,1	29,39,35	0,0,0	32,38,26	152	161	0.37782839539	0.704071191905	0.035,0.052,0.029	0.0,0.0,0.0	0.039
2594	"FBgn0000546"	"EcR"	chr2R	-	6094556	6095071	6122881	6123847	6094009	6094153	6131065	6131922	2594	198,300,167	142,198,126	226,242,194	144,197,181	1040	589	0.377699180363	0.704071191905	0.441,0.462,0.429	0.471,0.41,0.378	0.024
1529	"FBgn0033159"	"Dscam1"	chr2R	-	7340544	7340832	7344663	7344954	7332260	7332380	7347848	7348010	1529	3,2,2	2,0,0	11,9,7	0,1,3	365	362	0.378699406054	0.70462922274	0.598,1.0,1.0	1.0,0.899,0.698	0.0
2665	"FBgn0032940"	"Mio"	chr2L	-	21304824	21304931	21308287	21309091	21301453	21301527	21310000	21310050	2665	656,817,568	114,151,126	769,1035,874	153,184,130	878	181	0.379861775716	0.706265714045	0.543,0.527,0.482	0.509,0.537,0.581	-0.025
590	"FBgn0033159"	"Dscam1"	chr2R	-	7342963	7343248	7347006	7347294	7332260	7332380	7347848	7348010	590	3,3,3	4,5,2	7,3,3	10,9,8	362	359	0.382720215156	0.711050875926	0.427,0.373,0.598	0.41,0.248,0.271	0.156
1632	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7358002	7358129	7348130	7348975	7361717	7361867	1632	5,4,3	5,3,5	6,6,5	3,7,2	201	198	0.383663938088	0.71227424045	0.496,0.568,0.371	0.663,0.458,0.711	-0.132
2420	"FBgn0058263"	"MFS17"	chr2R	-	2515642	2515908	2522392	2522511	2494741	2495023	2553782	2553877	2420	33,52,54	85,151,123	44,51,42	99,101,106	193	340	0.384173472561	0.712690312767	0.406,0.378,0.436	0.439,0.471,0.411	-0.034
2664	"FBgn0032940"	"Mio"	chr2L	-	21304824	21304931	21308287	21308995	21301453	21301527	21310000	21310050	2664	646,816,551	114,151,126	755,1018,863	153,184,130	782	181	0.385283806214	0.71421949823	0.567,0.556,0.503	0.533,0.562,0.606	-0.025
1443	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7355086	7355210	7348130	7348975	7361717	7361867	1443	3,3,3	2,1,2	2,8,9	1,2,2	198	195	0.386369850378	0.715701421657	0.596,0.747,0.596	0.663,0.798,0.816	-0.113
1973	"FBgn0033159"	"Dscam1"	chr2R	-	7357182	7357306	7359441	7359565	7348130	7348975	7361717	7361867	1973	1,5,2	7,3,3	4,4,7	10,3,3	198	198	0.387299071999	0.716373925105	0.125,0.625,0.4	0.286,0.571,0.7	-0.136
298	"FBgn0039897"	"CG1674"	chr4	+	240644	240833	242460	242679	240313	240398	243169	243585	298	39,88,63	34,99,54	25,16,22	15,17,18	263	293	0.387306687582	0.716373925105	0.561,0.498,0.565	0.65,0.512,0.577	-0.038
2497	"FBgn0024804"	"Dbp80"	chr3L	+	27332168	27332346	27350219	27350321	27331993	27332108	27380952	27381088	2497	631,887,732	530,686,611	625,722,632	554,673,526	252	176	0.388237970879	0.717564924711	0.454,0.475,0.456	0.441,0.428,0.456	0.02
2534	"FBgn0261822"	"Bsg"	chr2L	+	8089393	8089736	8105691	8105809	8088303	8088453	8106839	8107000	2534	2781,4165,2909	772,1250,893	3396,4194,3396	973,1130,899	417	192	0.388583843043	0.717672970472	0.624,0.605,0.6	0.616,0.631,0.635	-0.018
2328	"FBgn0051998"	"CG31998"	chr4	-	201440	201658	203979	204592	196674	201383	204639	204792	2328	496,691,448	201,258,164	640,925,708	235,316,240	687	292	0.389212820899	0.718303336131	0.512,0.532,0.537	0.537,0.554,0.556	-0.022
847	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7359221	7359345	7348130	7348975	7361717	7361867	847	2,9,3	2,6,4	4,2,5	2,3,12	198	198	0.393050974871	0.724851022343	0.5,0.6,0.429	0.667,0.4,0.294	0.056
113	"FBgn0031220"	"CG4822"	chr2L	-	119133	119235	119287	119375	118930	119076	119430	119554	113	1568,2105,1546	1250,1791,1345	1576,1954,1612	1432,1846,1384	162	176	0.39367175542	0.725460054084	0.577,0.561,0.555	0.545,0.535,0.559	0.018
1682	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7337871	7338159	7332260	7332380	7347848	7348010	1682	4,8,7	3,3,1	11,7,5	3,8,2	362	362	0.39593216916	0.726408983389	0.571,0.727,0.875	0.786,0.467,0.714	0.069
1713	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7358215	7358339	7348130	7348975	7361717	7361867	1713	1,4,0	0,1,3	1,7,2	4,6,1	198	198	0.394857972044	0.726408983389	1.0,0.8,0.0	0.2,0.538,0.667	0.132
1757	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7351460	7351584	7348130	7348975	7361717	7361867	1757	3,2,3	4,11,4	5,3,3	6,7,3	198	198	0.394777399443	0.726408983389	0.429,0.154,0.429	0.455,0.3,0.5	-0.081
2291	"FBgn0041182"	"Tep2"	chr2L	-	7696593	7696807	7697976	7698130	7696027	7696206	7698724	7698992	2291	94,113,86	87,134,97	138,134,82	136,151,147	228	288	0.395824823016	0.726408983389	0.577,0.516,0.528	0.562,0.529,0.413	0.039
503	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7357788	7357915	7348130	7348975	7361717	7361867	503	2,3,7	2,6,6	5,4,9	2,9,3	201	198	0.395818003746	0.726408983389	0.496,0.33,0.535	0.711,0.304,0.747	-0.134
66	"FBgn0010247"	"Parp"	chr3R	-	3523413	3523947	3584979	3585313	3461350	3462693	3585368	3585510	66	507,788,569	656,1167,880	841,947,755	1151,1202,1028	408	608	0.395503514562	0.726408983389	0.535,0.502,0.491	0.521,0.54,0.523	-0.019
10	"FBgn0032456"	"MRP"	chr2L	+	12729184	12729405	12736592	12736813	12726745	12727116	12737958	12738176	10	10,23,11	35,38,47	38,47,35	65,120,91	295	295	0.396972201293	0.727750924699	0.222,0.377,0.19	0.369,0.281,0.278	-0.046
1955	"FBgn0033159"	"Dscam1"	chr2R	-	7358002	7358129	7358215	7358339	7348130	7348975	7361717	7361867	1955	1,4,0	5,4,3	1,7,2	6,6,5	198	201	0.397537950056	0.727750924699	0.169,0.504,0.0	0.145,0.542,0.289	-0.101
394	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7342582	7342881	7332260	7332380	7347848	7348010	394	28,45,24	108,118,64	28,25,24	57,71,66	373	359	0.397460497575	0.727750924699	0.2,0.268,0.265	0.321,0.253,0.259	-0.033
2715	"FBgn0004373"	"fwd"	chr3L	-	311173	311285	313023	314317	310524	310786	318990	319884	2715	1006,1179,751	99,132,75	860,1353,1019	115,157,98	1368	186	0.399147510643	0.729627623774	0.58,0.548,0.577	0.504,0.54,0.586	0.025
845	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7360081	7360205	7348130	7348975	7361717	7361867	845	7,8,7	2,6,4	5,4,11	2,3,12	198	198	0.398970412108	0.729627623774	0.778,0.571,0.636	0.714,0.571,0.478	0.074
1584	"FBgn0033159"	"Dscam1"	chr2R	-	7364731	7364893	7365017	7365179	7361717	7361867	7368387	7368732	1584	12,10,12	20,20,17	13,27,14	21,28,22	236	236	0.401091703367	0.732244717591	0.375,0.333,0.414	0.382,0.491,0.389	-0.047
499	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7353565	7353692	7348130	7348975	7361717	7361867	499	4,2,3	2,6,6	5,4,5	2,9,3	201	198	0.401165708316	0.732244717591	0.663,0.247,0.33	0.711,0.304,0.621	-0.132
546	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7358806	7358930	7348130	7348975	7361717	7361867	546	0,4,2	3,1,6	2,3,1	2,1,3	198	198	0.401622094449	0.732542271614	0.0,0.8,0.25	0.5,0.75,0.25	-0.15
717	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7357182	7357306	7348130	7348975	7361717	7361867	717	7,3,3	3,3,3	10,3,3	2,8,9	198	198	0.402393047514	0.733412729666	0.7,0.5,0.5	0.833,0.273,0.25	0.115
2120	"FBgn0016078"	"wun"	chr2R	-	9402655	9402835	9403706	9403925	9402408	9402585	9404306	9404458	2120	327,445,372	199,227,204	398,435,352	215,227,159	293	254	0.403558809494	0.735000982718	0.588,0.63,0.613	0.616,0.624,0.657	-0.022
2356	"FBgn0035227"	"CG12090"	chr3L	-	1525641	1525703	1526333	1526398	1525284	1525392	1527189	1527381	2356	4,1,2	53,74,36	1,4,4	57,43,39	139	136	0.404722669545	0.736583459077	0.069,0.013,0.052	0.017,0.083,0.091	-0.019
2313	"FBgn0028577"	"pUf68"	chr3L	-	1500244	1500388	1501350	1501406	1499771	1499879	1501798	1501892	2313	8,22,7	70,88,47	11,22,19	136,106,137	130	218	0.408066551783	0.742128317409	0.161,0.295,0.2	0.119,0.258,0.189	0.03
2092	"FBgn0038118"	"timeout"	chr3R	+	13158961	13159103	13161658	13161747	13158203	13158252	13162050	13162254	2092	41,86,39	51,66,31	54,60,39	30,42,42	216	163	0.408668583488	0.742476597018	0.378,0.496,0.487	0.576,0.519,0.412	-0.049
570	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7344278	7344569	7332260	7332380	7347848	7348010	570	134,139,103	3,9,7	101,148,115	0,8,6	365	362	0.408852751662	0.742476597018	0.978,0.939,0.936	1.0,0.948,0.95	-0.015
1267	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7355086	7355210	7348130	7348975	7361717	7361867	1267	3,3,3	3,1,1	2,8,9	1,1,3	198	195	0.409974485832	0.743972595293	0.496,0.747,0.747	0.663,0.887,0.747	-0.102
2531	"FBgn0261822"	"Bsg"	chr2L	+	8089184	8089736	8105691	8105809	8083419	8083521	8106839	8107000	2531	3037,4510,3206	772,1250,892	3666,4587,3719	974,1131,899	626	192	0.410612750041	0.74458971449	0.547,0.525,0.524	0.536,0.554,0.559	-0.018
1306	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7359015	7359139	7348130	7348975	7361717	7361867	1306	0,5,2	8,9,7	2,6,0	3,3,6	198	198	0.411877673538	0.746341473748	0.0,0.357,0.222	0.4,0.667,0.0	-0.163
1372	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7360525	7360649	7348130	7348975	7361717	7361867	1372	7,9,21	4,1,1	12,12,19	2,2,6	198	198	0.412937353099	0.746705298402	0.636,0.9,0.955	0.857,0.857,0.76	0.006
1631	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7359666	7359790	7348130	7348975	7361717	7361867	1631	2,4,0	5,3,5	4,2,2	3,7,2	198	198	0.413689484002	0.746705298402	0.286,0.571,0.0	0.571,0.222,0.5	-0.145
1993	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7347391	7347697	7332260	7332380	7347848	7348010	1993	0,6,0	1,1,1	6,5,1	10,11,18	380	368	0.413872700436	0.746705298402	0.0,0.853,0.0	0.368,0.306,0.051	0.043
2602	"FBgn0010909"	"msn"	chr3L	-	2560115	2560295	2561931	2562843	2557792	2558389	2563817	2563959	2602	3586,4182,3019	757,863,671	2753,3485,2603	649,726,639	986	254	0.4127011886	0.746705298402	0.55,0.555,0.537	0.522,0.553,0.512	0.018
515	"FBgn0033159"	"Dscam1"	chr2R	-	7359666	7359790	7360081	7360205	7348130	7348975	7361717	7361867	515	7,8,7	2,4,0	5,4,11	4,2,2	198	198	0.413766680012	0.746705298402	0.778,0.667,1.0	0.556,0.667,0.846	0.125
54	"FBgn0037092"	"M6"	chr3L	+	21508749	21508945	21510067	21510280	21507851	21508267	21511090	21511250	54	0,1,2	49,42,41	3,2,0	30,56,55	270	287	0.413499425376	0.746705298402	0.0,0.025,0.049	0.096,0.037,0.0	-0.02
1544	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7341327	7341618	7332260	7332380	7347848	7348010	1544	2,2,3	0,4,2	5,8,7	4,13,6	365	362	0.415218144858	0.748591846722	1.0,0.332,0.598	0.554,0.379,0.536	0.154
2245	"FBgn0003654"	"sw"	chrX	-	20232116	20232164	20233422	20233443	20230440	20230593	20234774	20234902	2245	38,60,31	4,9,14	54,76,49	22,20,6	95	122	0.415570348787	0.748686263291	0.924,0.895,0.74	0.759,0.83,0.913	0.019
194	"FBgn0052000"	"CG32000"	chr4	+	133185	133235	133587	134964	132219	132287	136878	137167	194	55,120,67	891,1594,1203	92,131,105	1619,2101,1849	124	1451	0.41603649749	0.748985677168	0.419,0.468,0.395	0.399,0.422,0.399	0.021
2629	"FBgn0261451"	"trol"	chrX	-	2495040	2495238	2499210	2499678	2494403	2494637	2501626	2501737	2629	7,2,0	4,2,5	12,16,11	8,19,19	542	272	0.416377702178	0.749059886411	0.468,0.334,0.0	0.429,0.297,0.225	-0.05
1841	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7360290	7360414	7348130	7348975	7361717	7361867	1841	2,1,1	0,1,6	5,5,3	1,4,1	198	198	0.417520750277	0.750184393573	1.0,0.5,0.143	0.833,0.556,0.75	-0.165
598	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7359221	7359345	7348130	7348975	7361717	7361867	598	2,9,3	3,2,3	4,2,5	5,3,3	198	198	0.417603647203	0.750184393573	0.4,0.818,0.5	0.444,0.4,0.625	0.083
1414	"FBgn0033159"	"Dscam1"	chr2R	-	7363880	7364048	7365017	7365179	7361717	7361867	7368387	7368732	1414	12,10,12	0,0,3	13,27,14	0,1,2	236	242	0.41871058349	0.751632154547	1.0,1.0,0.804	1.0,0.965,0.878	-0.013
1100	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7359666	7359790	7348130	7348975	7361717	7361867	1100	2,4,0	8,10,1	4,2,2	6,7,4	198	198	0.420081399505	0.752470053489	0.2,0.286,0.0	0.4,0.222,0.333	-0.156
157	"FBgn0020910"	"RpL3"	chr3R	+	11223394	11223530	11223857	11224247	11222560	11222729	11224490	11224944	157	13162,15898,12801	49442,56426,45491	12964,14508,11440	44401,47945,39217	210	464	0.419923789939	0.752470053489	0.37,0.384,0.383	0.392,0.401,0.392	-0.016
2483	"FBgn0022361"	"Pur-alpha"	chr4	+	560717	560820	564540	564662	560094	560300	565409	565515	2483	18,24,22	28,26,25	21,20,29	36,38,32	177	196	0.419568655061	0.752470053489	0.416,0.505,0.494	0.392,0.368,0.501	0.051
2209	"FBgn0031883"	"Caper"	chr2L	+	7034483	7034693	7034764	7034910	7034198	7034273	7035406	7035561	2209	88,145,110	33,39,33	154,170,145	41,36,48	284	220	0.421675653315	0.754784305611	0.674,0.742,0.721	0.744,0.785,0.701	-0.031
2259	"FBgn0011224"	"heph"	chr3R	-	31972501	31972553	31975447	31975965	31959034	31959127	31979522	31979619	2259	59,116,60	0,4,0	73,83,82	2,1,1	592	126	0.422839575768	0.756325516256	1.0,0.861,1.0	0.886,0.946,0.946	0.028
1110	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7355900	7356024	7348130	7348975	7361717	7361867	1110	3,1,6	8,10,1	2,1,3	6,7,4	198	198	0.423832446543	0.757000042243	0.273,0.091,0.857	0.25,0.125,0.429	0.139
1389	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7358215	7358339	7348130	7348975	7361717	7361867	1389	1,4,0	4,2,3	1,7,2	5,4,5	198	201	0.424126175049	0.757000042243	0.202,0.67,0.0	0.169,0.64,0.289	-0.075
1922	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7339027	7339315	7332260	7332380	7347848	7348010	1922	11,4,3	0,4,2	1,10,18	1,0,5	362	368	0.424122873721	0.757000042243	1.0,0.504,0.604	0.504,1.0,0.785	-0.06
2546	"FBgn0036318"	"Wbp2"	chr3L	+	12852231	12852277	12852426	12852528	12851308	12851722	12852615	12852716	2546	84,106,100	72,77,47	110,130,132	74,82,62	120	176	0.424882455941	0.757808208918	0.631,0.669,0.757	0.686,0.699,0.757	-0.028
569	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7343331	7343622	7332260	7332380	7347848	7348010	569	3,9,1	3,9,7	3,4,4	0,8,6	365	362	0.426077499364	0.759397227632	0.498,0.498,0.124	1.0,0.332,0.398	-0.203
895	"FBgn0033159"	"Dscam1"	chr2R	-	7342103	7342391	7344663	7344954	7332260	7332380	7347848	7348010	895	3,2,2	1,2,1	11,9,7	9,5,4	365	362	0.426901145807	0.760322511469	0.748,0.498,0.665	0.548,0.641,0.634	0.029
2272	"FBgn0263197"	"Patronin"	chr2R	-	17521831	17521906	17522852	17522960	17520645	17520928	17524083	17524282	2272	4,5,7	56,57,54	13,10,4	68,104,55	182	149	0.427418894335	0.760702052141	0.055,0.067,0.096	0.135,0.073,0.056	-0.015
2441	"FBgn0053554"	"Nipped-A"	chr2R	-	5180549	5181767	5183506	5183626	5177964	5178622	5184123	5184660	2441	154,200,136	1535,2333,1960	129,157,133	1787,1892,1735	194	1292	0.428480674719	0.762048607388	0.401,0.363,0.316	0.325,0.356,0.338	0.02
867	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7359441	7359565	7348130	7348975	7361717	7361867	867	1,5,2	2,6,4	4,4,7	2,3,12	198	198	0.42886736025	0.762193450921	0.333,0.455,0.333	0.667,0.571,0.368	-0.162
1229	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7356526	7356650	7348130	7348975	7361717	7361867	1229	0,1,3	1,11,0	4,6,1	9,3,13	198	198	0.429445538651	0.762229700144	0.0,0.083,1.0	0.308,0.667,0.071	0.012
860	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7355086	7355210	7348130	7348975	7361717	7361867	860	3,3,3	2,6,4	2,8,9	2,3,12	198	198	0.429498273169	0.762229700144	0.6,0.333,0.429	0.5,0.727,0.429	-0.098
595	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7360081	7360205	7348130	7348975	7361717	7361867	595	7,8,7	3,2,3	5,4,11	5,3,3	198	198	0.430530012826	0.763518069621	0.7,0.8,0.7	0.5,0.571,0.786	0.114
842	"FBgn0033159"	"Dscam1"	chr2R	-	7365311	7365482	7365942	7366104	7361717	7361867	7368387	7368732	842	23,48,33	35,63,35	27,36,31	44,50,47	236	245	0.43216830723	0.765879533821	0.406,0.442,0.495	0.389,0.428,0.406	0.04
2578	"FBgn0040297"	"Nhe2"	chr2L	+	21127849	21128062	21128739	21129082	21125346	21125439	21132033	21132909	2578	105,91,60	81,82,63	61,105,73	63,71,51	287	417	0.435263439766	0.770817595103	0.653,0.617,0.58	0.585,0.682,0.675	-0.031
