ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3162	"FBgn0011656"	"Mef2"	chr2R	-	9917456	9917531	9915501	9916912	9917937	9918353	3162	8,13,8	0,0,0	6,6,4	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.75,1.0	0.083
3164	"FBgn0011656"	"Mef2"	chr2R	-	9918963	9919062	9918711	9918848	9919428	9919747	3164	3,4,9	0,0,0	6,5,10	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.833	0.056
3165	"FBgn0011656"	"Mef2"	chr2R	-	9918468	9918641	9917937	9918353	9918711	9918848	3165	34,30,31	0,0,0	23,35,25	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.946,1.0	0.018
3167	"FBgn0011656"	"Mef2"	chr2R	-	9940744	9940953	9934318	9934377	9958123	9958858	3167	64,77,75	52,55,67	66,71,59	61,67,57	148	74	0.334012959599	1.0	0.381,0.412,0.359	0.351,0.346,0.341	0.038
3168	"FBgn0011656"	"Mef2"	chr2R	-	9940744	9940953	9934318	9934377	9942912	9944764	3168	50,56,45	1,1,1	36,38,31	1,0,1	148	74	1	1.0	0.962,0.966,0.957	0.947,1.0,0.939	-0.0
3170	"FBgn0011656"	"Mef2"	chr2R	-	9920518	9920722	9919446	9919747	9921609	9922003	3170	316,407,308	0,0,2	448,498,371	0,0,1	148	74	1	1.0	1.0,1.0,0.987	1.0,1.0,0.995	-0.003
3172	"FBgn0011656"	"Mef2"	chr2R	-	9934318	9934377	9921609	9922003	9940744	9940953	3172	113,120,90	3,14,14	89,127,90	12,8,6	132	74	0.71881703115	1.0	0.955,0.828,0.783	0.806,0.899,0.894	-0.011
3173	"FBgn0011656"	"Mef2"	chr2R	-	9918468	9918632	9917937	9918353	9918711	9918848	3173	15,15,16	0,0,0	14,21,8	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.913,1.0	0.029
3175	"FBgn0039909"	"CG1970"	chr4	-	570603	570781	570408	570533	571534	571554	3175	293,479,363	0,0,0	447,510,447	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0	0.001
3176	"FBgn0038256"	"CG7530"	chr3R	-	14730510	14730629	14727189	14727327	14731404	14731509	3176	216,275,161	0,0,0	126,172,119	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.983	0.006
3177	"FBgn0038256"	"CG7530"	chr3R	-	14727189	14727327	14726039	14726147	14730510	14731509	3177	389,556,322	0,0,1	299,378,251	0,0,0	148	74	1	1.0	1.0,1.0,0.994	1.0,1.0,1.0	-0.002
3178	"FBgn0038256"	"CG7530"	chr3R	-	14727189	14727327	14726039	14726147	14728781	14729078	3178	238,397,250	0,1,0	259,289,198	0,0,0	148	74	1	1.0	1.0,0.995,1.0	1.0,1.0,1.0	-0.002
3180	"FBgn0267002"	"unc-104"	chr2R	-	16756564	16756745	16756057	16756450	16756800	16757163	3180	13,17,13	0,0,0	14,19,20	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.909	0.03
3181	"FBgn0267002"	"unc-104"	chr2R	-	16756555	16756745	16756057	16756450	16756800	16757163	3181	20,17,17	0,0,0	23,22,22	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.917	0.028
3182	"FBgn0267002"	"unc-104"	chr2R	-	16754242	16754269	16753962	16754152	16755886	16755998	3182	9,12,10	1,0,0	18,14,10	2,1,0	100	74	0.491314393478	1.0	0.869,1.0,1.0	0.869,0.912,1.0	0.029
3184	"FBgn0010315"	"CycD"	chrX	-	15908536	15909222	15908096	15908318	15909530	15909676	3184	247,261,208	0,0,0	237,247,207	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.992,1.0,1.0	0.003
3185	"FBgn0001280"	"janA"	chr3R	-	30039061	30039186	30038621	30038955	30039244	30039464	3185	901,979,851	14,17,17	1068,1075,853	21,17,15	148	74	0.973912827752	1.0	0.97,0.966,0.962	0.962,0.969,0.966	0.0
3186	"FBgn0032218"	"CG5381"	chr2L	-	10320563	10320656	10319846	10320053	10321775	10321802	3186	1,0,0	0,0,0	0,1,0	1,0,0	148	74	1	1.0	1.0,NA,NA	0.0,1.0,NA	0.5
3187	"FBgn0051116"	"ClC-a"	chr3R	-	11798852	11798897	11797805	11798039	11798990	11800088	3187	0,0,0	18,24,25	1,1,3	36,41,27	118	74	0.518729505633	1.0	0.0,0.0,0.0	0.017,0.015,0.065	-0.032
3188	"FBgn0022160"	"Gpo-1"	chr2R	-	15860006	15860119	15859079	15859939	15860194	15860304	3188	109,128,93	0,0,0	194,230,215	0,1,1	148	74	1	1.0	1.0,1.0,1.0	1.0,0.991,0.991	0.006
3189	"FBgn0052791"	"CG32791"	chrX	-	3519824	3519953	3514867	3514987	3520041	3520133	3189	2,5,5	0,0,1	2,8,6	0,0,0	148	74	1	1.0	1.0,1.0,0.714	1.0,1.0,1.0	-0.095
318	"FBgn0044871"	"Gos28"	chr3R	+	18663882	18664067	18663737	18663817	18664608	18664997	318	128,142,128	0,1,0	151,200,141	0,1,2	148	74	1	1.0	1.0,0.986,1.0	1.0,0.99,0.972	0.008
3190	"FBgn0032258"	"CG7456"	chr2L	-	10486151	10486337	10485854	10486081	10486397	10487001	3190	288,380,281	0,0,1	313,379,298	0,0,0	148	74	1	1.0	1.0,1.0,0.993	1.0,1.0,1.0	-0.002
3192	"FBgn0039290"	"CG13654"	chr3R	+	25210700	25210812	25210298	25210640	25210870	25211010	3192	49,53,56	0,0,1	32,63,49	1,3,0	148	74	0.464257389366	1.0	1.0,1.0,0.966	0.941,0.913,1.0	0.037
3195	"FBgn0034249"	"RhoGAP54D"	chr2R	-	17587532	17588531	17587091	17587399	17588619	17588786	3195	106,145,96	0,0,0	95,107,96	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.98	0.007
3196	"FBgn0050443"	"Opbp"	chr2R	+	6654116	6654509	6653372	6654060	6654563	6655110	3196	90,99,66	0,0,0	127,121,92	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.979	0.007
31	"FBgn0026401"	"Nipped-B"	chr2R	-	4695461	4695610	4695118	4695406	4711813	4712045	31	125,234,172	0,1,0	120,127,123	0,0,0	148	74	1	1.0	1.0,0.992,1.0	1.0,1.0,1.0	-0.003
3201	"FBgn0085386"	"CG34357"	chr3R	-	4494608	4494620	4492525	4494547	4494934	4495112	3201	0,0,0	1,2,0	1,1,2	0,0,0	85	74	1	1.0	0.0,0.0,NA	1.0,1.0,1.0	-1.0
3202	"FBgn0027616"	"YT521-B"	chr3L	-	3372969	3373869	3370450	3372850	3374132	3374170	3202	182,237,179	0,0,0	183,210,186	0,1,2	148	74	1	1.0	1.0,1.0,1.0	1.0,0.991,0.979	0.01
3203	"FBgn0261403"	"sxc"	chr2R	+	5320247	5320316	5316268	5316479	5320418	5320615	3203	71,139,64	0,0,0	95,120,84	0,2,0	142	74	1	1.0	1.0,1.0,1.0	1.0,0.969,1.0	0.01
3204	"FBgn0261403"	"sxc"	chr2R	+	5320007	5320191	5316268	5316479	5320247	5320316	3204	224,269,225	2,1,0	232,273,289	2,1,0	148	74	1	1.0	0.982,0.993,1.0	0.983,0.993,1.0	-0.0
3205	"FBgn0261403"	"sxc"	chr2R	+	5327847	5328028	5320418	5320615	5329009	5329495	3205	171,299,203	0,1,0	203,213,178	0,0,1	148	74	1	1.0	1.0,0.993,1.0	1.0,1.0,0.989	0.001
3206	"FBgn0261403"	"sxc"	chr2R	+	5320418	5320615	5316268	5316479	5325803	5325999	3206	112,170,140	2,0,0	151,184,150	2,1,0	148	74	1	1.0	0.966,1.0,1.0	0.974,0.989,1.0	0.001
3211	"FBgn0037234"	"CG9795"	chr3R	+	4322347	4322495	4321844	4322047	4323230	4323622	3211	3,0,5	45,49,46	2,2,2	34,29,26	148	74	0.805108028497	1.0	0.032,0.0,0.052	0.029,0.033,0.037	-0.005
3213	"FBgn0029849"	"Efr"	chrX	+	6220477	6220572	6220254	6220417	6221379	6222719	3213	2,1,0	39,52,29	0,0,2	42,41,37	148	74	1	1.0	0.025,0.01,0.0	0.0,0.0,0.026	0.003
3214	"FBgn0037998"	"CG4848"	chr3R	-	12216632	12216686	12215657	12215953	12216880	12217546	3214	1,4,2	56,79,50	2,0,1	53,83,56	127	74	0.735705847537	1.0	0.01,0.029,0.023	0.022,0.0,0.01	0.01
3215	"FBgn0033127"	"Tsp42Ef"	chr2R	+	7026983	7027157	7025009	7025441	7027218	7027380	3215	319,390,348	0,0,0	363,380,326	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.994	0.002
3216	"FBgn0033127"	"Tsp42Ef"	chr2R	+	7027218	7027380	7026983	7027157	7027443	7027641	3216	433,504,501	0,0,1	464,515,484	0,0,0	148	74	1	1.0	1.0,1.0,0.996	1.0,1.0,1.0	-0.001
3222	"FBgn0016926"	"Pino"	chr2L	-	1128128	1128345	1117443	1117516	1128803	1128953	3222	93,127,71	0,1,2	124,108,85	0,1,0	148	74	1	1.0	1.0,0.984,0.947	1.0,0.982,1.0	-0.017
3225	"FBgn0259228"	"C3G"	chrX	-	6789711	6791161	6788460	6789051	6803106	6803593	3225	2,6,0	4,7,7	4,1,2	1,9,6	148	74	0.884465188557	1.0	0.2,0.3,0.0	0.667,0.053,0.143	-0.121
3226	"FBgn0259228"	"C3G"	chrX	-	6791767	6791891	6788460	6789051	6795448	6795578	3226	0,1,0	0,0,1	0,0,0	2,0,2	148	74	1	1.0	NA,1.0,0.0	0.0,NA,0.0	0.5
3227	"FBgn0259228"	"C3G"	chrX	-	6782769	6782895	6782560	6782692	6782962	6783532	3227	139,193,125	0,0,0	176,199,151	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.99,1.0	0.003
3229	"FBgn0259228"	"C3G"	chrX	-	6785510	6785663	6784623	6784735	6786155	6786812	3229	0,0,0	80,95,69	1,0,0	56,74,79	148	74	1	1.0	0.0,0.0,0.0	0.009,0.0,0.0	-0.003
3233	"FBgn0010825"	"Gug"	chr3L	+	8463003	8463237	8461971	8462103	8463300	8468074	3233	40,50,26	0,1,0	36,57,40	1,1,1	148	74	0.342810519595	1.0	1.0,0.962,1.0	0.947,0.966,0.952	0.032
3234	"FBgn0010825"	"Gug"	chr3L	+	8463003	8463237	8461971	8462088	8463300	8468074	3234	33,45,26	2,1,0	28,53,29	0,1,0	148	74	0.509523190454	1.0	0.892,0.957,1.0	1.0,0.964,1.0	-0.038
3235	"FBgn0010825"	"Gug"	chr3L	+	8470153	8470187	8469564	8469691	8470284	8470379	3235	28,46,29	1,0,0	37,35,35	0,2,0	107	74	1	1.0	0.951,1.0,1.0	1.0,0.924,1.0	0.009
3236	"FBgn0010825"	"Gug"	chr3L	+	8470087	8470187	8469564	8469691	8470284	8470379	3236	50,62,28	1,0,0	41,45,26	0,2,0	148	74	1	1.0	0.962,1.0,1.0	1.0,0.918,1.0	0.015
3237	"FBgn0010825"	"Gug"	chr3L	+	8470754	8471039	8470430	8470483	8471151	8472669	3237	122,167,116	1,2,1	157,193,126	3,1,1	148	74	0.784778942663	1.0	0.984,0.977,0.983	0.963,0.99,0.984	0.002
3238	"FBgn0010825"	"Gug"	chr3L	+	8451774	8452128	8449921	8450457	8461971	8462103	3238	57,60,19	5,0,0	38,41,56	1,5,2	148	74	0.263209311492	1.0	0.851,1.0,1.0	0.95,0.804,0.933	0.055
3239	"FBgn0030521"	"CtsB1"	chrX	-	13781472	13781733	13781158	13781326	13781809	13782170	3239	563,765,560	0,0,0	554,522,457	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0	0.001
3240	"FBgn0000536"	"eas"	chrX	+	16278693	16278761	16278356	16278615	16280885	16281273	3240	5,2,3	30,24,15	1,4,1	18,16,26	141	74	0.3133545116	1.0	0.08,0.042,0.095	0.028,0.116,0.02	0.018
3241	"FBgn0000536"	"eas"	chrX	+	16279908	16279991	16278356	16278547	16280885	16281273	3241	1,3,2	126,163,96	1,2,1	150,139,127	148	74	1	1.0	0.004,0.009,0.01	0.003,0.007,0.004	0.003
3242	"FBgn0000536"	"eas"	chrX	+	16279908	16279991	16278356	16278547	16283669	16284238	3242	1,1,1	1,3,1	1,2,0	0,3,1	148	74	0.389307650808	1.0	0.333,0.143,0.333	1.0,0.25,0.0	-0.147
3244	"FBgn0000536"	"eas"	chrX	+	16280885	16281273	16278356	16278615	16283669	16284238	3244	236,267,227	1,0,0	263,270,238	0,0,0	148	74	1	1.0	0.992,1.0,1.0	1.0,1.0,1.0	-0.003
3245	"FBgn0000536"	"eas"	chrX	+	16280885	16281273	16279908	16279991	16283669	16284238	3245	207,246,213	1,1,0	246,256,213	1,2,0	148	74	1	1.0	0.99,0.992,1.0	0.992,0.985,1.0	0.002
3246	"FBgn0000536"	"eas"	chrX	+	16280885	16281273	16278356	16278547	16283669	16284238	3246	332,405,308	1,3,1	395,393,339	0,3,1	148	74	1	1.0	0.994,0.985,0.994	1.0,0.985,0.994	-0.002
3247	"FBgn0000536"	"eas"	chrX	+	16280885	16281273	16278578	16278969	16283669	16284238	3247	206,243,212	0,0,0	246,257,214	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.992,1.0,1.0	0.003
3248	"FBgn0000536"	"eas"	chrX	+	16281438	16281503	16278327	16281273	16283669	16284238	3248	6,2,8	206,243,212	2,4,2	245,254,212	138	74	0.911376619811	1.0	0.015,0.004,0.02	0.004,0.008,0.005	0.007
3249	"FBgn0052243"	"CG32243"	chr3L	-	4540294	4540653	4540084	4540230	4540712	4540847	3249	437,657,540	0,0,0	595,644,485	1,0,2	148	74	1	1.0	1.0,1.0,1.0	0.997,1.0,0.992	0.004
3250	"FBgn0052243"	"CG32243"	chr3L	-	4540922	4541011	4540712	4540847	4541064	4541244	3250	286,473,383	0,0,0	468,570,451	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.997,1.0	0.001
3251	"FBgn0004852"	"Ac76E"	chr3L	+	19966733	19966861	19966228	19966456	19969081	19969240	3251	25,38,19	0,0,1	14,26,15	0,0,0	148	74	1	1.0	1.0,1.0,0.905	1.0,1.0,1.0	-0.032
3253	"FBgn0032297"	"CG17124"	chr2L	-	10753316	10754014	10745781	10746078	10755903	10756325	3253	0,3,1	44,44,31	2,2,1	84,111,60	148	74	1	1.0	0.0,0.033,0.016	0.012,0.009,0.008	0.007
3255	"FBgn0027598"	"cindr"	chr3R	+	30817633	30818207	30817197	30817309	30824277	30824886	3255	437,469,351	0,1,0	351,447,362	0,0,0	148	74	1	1.0	1.0,0.996,1.0	1.0,1.0,1.0	-0.001
3256	"FBgn0027598"	"cindr"	chr3R	+	30820880	30821057	30817633	30818207	30824277	30824886	3256	0,0,1	294,290,218	0,0,0	208,272,228	148	74	1	1.0	0.0,0.0,0.002	0.0,0.0,0.0	0.001
3257	"FBgn0027598"	"cindr"	chr3R	+	30820886	30821057	30817613	30818207	30824277	30824886	3257	0,0,1	294,290,218	0,0,0	208,272,228	148	74	1	1.0	0.0,0.0,0.002	0.0,0.0,0.0	0.001
3258	"FBgn0004611"	"Plc21C"	chr2L	+	339206	339441	337937	338118	340709	340855	3258	30,35,25	3,0,0	26,43,33	0,0,0	148	74	0.773142512688	1.0	0.833,1.0,1.0	1.0,1.0,1.0	-0.056
325	"FBgn0033382"	"Hydr1"	chr2R	+	9133046	9133347	9132479	9132589	9133598	9133770	325	39,50,36	0,0,0	44,54,37	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.949	0.017
3260	"FBgn0004611"	"Plc21C"	chr2L	+	325677	325824	317742	318120	334119	334257	3260	49,60,36	0,0,1	36,43,43	0,0,0	148	74	1	1.0	1.0,1.0,0.947	1.0,1.0,1.0	-0.018
3265	"FBgn0263772"	"CG43689"	chrX	+	4088013	4088348	4086169	4086250	4089829	4090740	3265	85,105,60	0,0,1	78,76,75	0,0,0	148	74	1	1.0	1.0,1.0,0.968	1.0,1.0,1.0	-0.011
3267	"FBgn0263772"	"CG43689"	chrX	+	4087053	4087383	4086169	4086250	4088013	4088348	3267	120,209,102	3,3,1	160,198,174	4,1,1	148	74	0.516838150928	1.0	0.952,0.972,0.981	0.952,0.99,0.989	-0.009
3269	"FBgn0037207"	"Mes2"	chr3L	+	22946269	22946570	22945656	22945940	22950531	22952248	3269	779,832,629	1,3,0	750,870,694	4,7,6	148	74	0.58384322951	1.0	0.997,0.993,1.0	0.989,0.984,0.983	0.011
326	"FBgn0033382"	"Hydr1"	chr2R	+	9133046	9133347	9132479	9132767	9133598	9133770	326	70,89,53	15,23,9	73,86,59	17,32,14	148	74	0.273658141581	1.0	0.7,0.659,0.746	0.682,0.573,0.678	0.057
3270	"FBgn0033196"	"CG1358"	chr2R	-	7598215	7598357	7597468	7597665	7602431	7602656	3270	136,193,139	0,1,0	65,81,55	0,0,1	148	74	1	1.0	1.0,0.99,1.0	1.0,1.0,0.965	0.008
3271	"FBgn0033196"	"CG1358"	chr2R	-	7597264	7597389	7596949	7597060	7597468	7597665	3271	228,305,228	0,0,1	117,125,110	0,0,0	148	74	1	1.0	1.0,1.0,0.991	1.0,1.0,1.0	-0.003
327	"FBgn0004907"	"14-3-3zeta"	chr2R	+	10105701	10105825	10104940	10105067	10107466	10108474	327	4305,5378,4306	0,0,0	4478,4849,3990	0,0,2	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.999	0.0
3284	"FBgn0000416"	"Sap-r"	chr3R	-	30888660	30888739	30886621	30886904	30888884	30889062	3284	3337,4258,3146	0,0,0	2725,3066,2710	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.999,1.0	0.0
3286	"FBgn0030234"	"CG15211"	chrX	+	10772890	10773166	10772540	10772626	10777960	10778128	3286	51,39,34	12,27,21	76,98,80	34,23,26	148	74	0.226891495504	1.0	0.68,0.419,0.447	0.528,0.681,0.606	-0.09
3287	"FBgn0030234"	"CG15211"	chrX	+	10772797	10773166	10772540	10772626	10777960	10778128	3287	51,39,34	12,27,21	76,98,80	34,23,26	148	74	0.226891495504	1.0	0.68,0.419,0.447	0.528,0.681,0.606	-0.09
3288	"FBgn0030234"	"CG15211"	chrX	+	10772791	10773166	10772540	10772626	10777960	10778128	3288	51,39,34	12,27,21	76,98,80	34,23,26	148	74	0.226891495504	1.0	0.68,0.419,0.447	0.528,0.681,0.606	-0.09
3289	"FBgn0000008"	"a"	chr2R	+	22151653	22151695	22137999	22138251	22162904	22163694	3289	4,4,4	0,0,0	10,2,3	1,0,0	115	74	1	1.0	1.0,1.0,1.0	0.865,1.0,1.0	0.045
328	"FBgn0004907"	"14-3-3zeta"	chr2R	+	10106288	10106452	10105701	10105825	10107466	10109687	328	1512,2279,1622	1,0,0	2239,2396,1923	11,10,6	148	74	1	1.0	0.999,1.0,1.0	0.99,0.992,0.994	0.008
3290	"FBgn0015806"	"S6k"	chr3L	-	5807947	5807988	5807133	5807260	5810289	5810931	3290	219,271,190	0,0,0	228,304,236	0,0,1	114	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.994	0.002
3291	"FBgn0263983"	"CG43732"	chr3R	+	18970630	18970848	18970074	18970288	18971289	18971416	3291	127,203,142	2,5,2	239,252,224	2,8,4	148	74	0.826954572174	1.0	0.969,0.953,0.973	0.984,0.94,0.966	0.002
3294	"FBgn0033636"	"tou"	chr2R	-	11599375	11599640	11591992	11592175	11604768	11604936	3294	8,9,9	3,1,2	27,37,26	3,12,7	148	74	0.676374258042	1.0	0.571,0.818,0.692	0.818,0.607,0.65	0.002
3295	"FBgn0033636"	"tou"	chr2R	-	11581627	11581749	11580948	11581398	11583014	11587025	3295	113,140,97	8,13,10	111,153,137	13,8,8	148	74	0.491968827007	1.0	0.876,0.843,0.829	0.81,0.905,0.895	-0.021
3297	"FBgn0033636"	"tou"	chr2R	-	11587537	11587582	11587096	11587138	11587645	11587711	3297	14,17,22	11,13,10	21,36,23	20,19,22	118	74	0.573209449117	1.0	0.444,0.451,0.58	0.397,0.543,0.396	0.046
3298	"FBgn0038893"	"CG6353"	chr3R	-	21662718	21662743	21661185	21662219	21662809	21662972	3298	258,311,304	0,1,2	347,357,249	1,2,6	98	74	0.922486088166	1.0	1.0,0.996,0.991	0.996,0.993,0.969	0.01
329	"FBgn0004907"	"14-3-3zeta"	chr2R	+	10106633	10106797	10105701	10105825	10107466	10109687	329	0,0,3	1,0,0	1,0,1	11,10,6	148	74	1	1.0	0.0,NA,1.0	0.043,0.0,0.077	0.46
32	"FBgn0026401"	"Nipped-B"	chr2R	-	4728179	4728351	4728008	4728124	4728432	4728551	32	190,222,160	0,4,2	241,297,259	1,3,1	148	74	0.55788353731	1.0	1.0,0.965,0.976	0.992,0.98,0.992	-0.008
3300	"FBgn0029896"	"CG3168"	chrX	-	6727708	6727792	6724208	6724382	6730355	6730533	3300	0,0,0	33,61,32	0,2,0	84,83,83	148	74	1	1.0	0.0,0.0,0.0	0.0,0.012,0.0	-0.004
3301	"FBgn0032779"	"CG16771"	chr2L	+	19424268	19424809	19424049	19424212	19427208	19429224	3301	1,7,3	18,46,27	5,5,5	37,49,42	148	74	0.877960852162	1.0	0.027,0.071,0.053	0.063,0.049,0.056	-0.006
3302	"FBgn0032511"	"CG9306"	chr2L	-	13370623	13370763	13370102	13370564	13370841	13371026	3302	1538,1567,1333	1,0,0	1418,1438,1207	4,5,3	148	74	1	1.0	0.999,1.0,1.0	0.994,0.993,0.995	0.006
3306	"FBgn0051301"	"CG31301"	chr3R	+	15346793	15347152	15346204	15346683	15347208	15347405	3306	106,185,122	0,0,1	122,144,144	0,0,0	148	74	1	1.0	1.0,1.0,0.984	1.0,1.0,1.0	-0.005
3307	"FBgn0037698"	"CG16779"	chr3R	-	9467979	9468404	9461083	9466631	9468628	9468787	3307	0,1,1	0,0,0	0,1,1	1,0,0	148	74	1	1.0	NA,1.0,1.0	0.0,1.0,1.0	0.333
330	"FBgn0004907"	"14-3-3zeta"	chr2R	+	10105940	10106104	10105701	10105825	10107466	10108474	330	978,1352,964	1,0,0	1248,1340,1056	11,10,6	148	74	0.26427645488	1.0	0.998,1.0,1.0	0.983,0.985,0.989	0.014
3310	"FBgn0039907"	"lgs"	chr4	-	439447	441451	438974	439165	442179	442389	3310	142,219,143	0,0,0	193,285,247	0,1,3	148	74	1	1.0	1.0,1.0,1.0	1.0,0.993,0.976	0.01
3311	"FBgn0033212"	"CG1399"	chr2R	-	7685132	7685294	7684973	7685071	7685362	7685589	3311	297,306,262	0,0,1	277,341,298	0,0,0	148	74	1	1.0	1.0,1.0,0.992	1.0,1.0,1.0	-0.003
3312	"FBgn0033212"	"CG1399"	chr2R	-	7684721	7684763	7684112	7684300	7684973	7685071	3312	2,5,1	91,131,103	0,3,1	140,154,133	115	74	0.648487178412	1.0	0.014,0.024,0.006	0.0,0.012,0.005	0.009
3313	"FBgn0033212"	"CG1399"	chr2R	-	7678867	7679272	7678692	7678806	7679341	7679930	3313	506,716,534	0,0,0	601,596,521	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.997,1.0	0.001
3314	"FBgn0033212"	"CG1399"	chr2R	-	7688195	7688293	7686903	7686954	7698109	7698902	3314	318,423,319	1,0,1	385,551,424	0,0,0	148	74	1	1.0	0.994,1.0,0.994	1.0,1.0,1.0	-0.004
3318	"FBgn0039924"	"PIP4K"	chr4	-	1196164	1196262	1195841	1196091	1196707	1196848	3318	90,168,131	9,17,4	187,203,158	16,21,15	148	74	0.351254291327	1.0	0.833,0.832,0.942	0.854,0.829,0.84	0.028
3320	"FBgn0039924"	"PIP4K"	chr4	-	1195841	1196091	1195659	1195790	1196164	1196262	3320	169,280,248	0,0,0	312,384,292	1,0,1	148	74	1	1.0	1.0,1.0,1.0	0.994,1.0,0.993	0.004
3321	"FBgn0039924"	"PIP4K"	chr4	-	1195841	1196091	1195659	1195790	1196707	1196848	3321	88,129,121	0,0,0	143,202,151	2,1,0	148	74	1	1.0	1.0,1.0,1.0	0.973,0.99,1.0	0.012
3323	"FBgn0039924"	"PIP4K"	chr4	-	1196319	1196477	1196164	1196262	1196707	1196848	3323	107,166,157	0,0,0	221,245,197	2,0,2	148	74	1	1.0	1.0,1.0,1.0	0.982,1.0,0.98	0.013
3324	"FBgn0039924"	"PIP4K"	chr4	-	1196319	1196477	1196164	1196262	1196757	1196848	3324	97,146,147	0,0,2	201,204,193	0,0,1	148	74	1	1.0	1.0,1.0,0.974	1.0,1.0,0.99	-0.005
3325	"FBgn0039924"	"PIP4K"	chr4	-	1193707	1193859	1192705	1192770	1195427	1195596	3325	201,312,248	2,5,3	284,341,274	2,4,2	148	74	0.398543784492	1.0	0.98,0.969,0.976	0.986,0.977,0.986	-0.008
3326	"FBgn0039924"	"PIP4K"	chr4	-	1193707	1193859	1192705	1192770	1195841	1196091	3326	2,20,6	1,0,0	12,25,15	0,2,0	148	74	1	1.0	0.5,1.0,1.0	1.0,0.862,1.0	-0.121
3327	"FBgn0041210"	"HDAC4"	chrX	-	13284891	13284962	13282165	13282229	13285202	13285632	3327	36,65,38	46,43,36	72,66,64	35,54,50	144	74	0.192624806148	1.0	0.287,0.437,0.352	0.514,0.386,0.397	-0.074
3330	"FBgn0041210"	"HDAC4"	chrX	-	13282165	13282229	13271481	13271589	13285202	13285632	3330	40,41,36	0,1,0	38,60,50	1,0,0	137	74	1	1.0	1.0,0.957,1.0	0.954,1.0,1.0	0.001
3332	"FBgn0041210"	"HDAC4"	chrX	-	13276434	13276547	13271481	13271589	13285202	13285632	3332	96,129,104	0,1,0	98,120,101	1,0,0	148	74	1	1.0	1.0,0.985,1.0	0.98,1.0,1.0	0.002
3333	"FBgn0041210"	"HDAC4"	chrX	-	13271481	13271589	13270390	13270642	13276434	13276547	3333	174,227,176	0,2,1	186,246,196	1,1,0	148	74	1	1.0	1.0,0.983,0.989	0.989,0.992,1.0	-0.003
3334	"FBgn0041210"	"HDAC4"	chrX	-	13271481	13271589	13270390	13270693	13276434	13276547	3334	96,129,103	0,0,0	100,118,95	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.983,1.0	0.006
3335	"FBgn0041210"	"HDAC4"	chrX	-	13268693	13268840	13267321	13268262	13269827	13269958	3335	211,275,203	1,0,0	223,275,212	0,1,0	148	74	1	1.0	0.991,1.0,1.0	1.0,0.993,1.0	-0.001
3336	"FBgn0030482"	"CG1673"	chrX	+	13398584	13399004	13396898	13397300	13399330	13399561	3336	715,861,591	1,0,0	848,1032,820	0,1,1	148	74	1	1.0	0.997,1.0,1.0	1.0,0.998,0.998	0.0
3340	"FBgn0261984"	"Ire1"	chr3R	-	19860646	19860761	19857240	19857684	19860885	19861291	3340	78,79,49	0,0,0	84,100,105	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.981	0.006
3342	"FBgn0026179"	"siz"	chr3L	+	21068713	21069265	21034534	21035301	21070619	21071062	3342	42,47,61	0,0,0	48,48,58	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.96,1.0	0.013
3345	"FBgn0004435"	"Galphaq"	chr2R	+	12617455	12617584	12616786	12616941	12617794	12617924	3345	0,1,0	0,0,0	2,0,0	3,4,2	148	74	1	1.0	NA,1.0,NA	0.25,0.0,0.0	0.917
