ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3609	"FBgn0262169"	"magu"	chr2R	+	10061617	10061896	10061249	10061364	10062099	10062191	3609	33,22,23	1,2,1	25,17,6	3,0,3	148	74	0.270759942748	1.0	0.943,0.846,0.92	0.806,1.0,0.5	0.134
3610	"FBgn0030791"	"CG9132"	chrX	-	16799181	16799578	16798749	16798958	16800525	16800710	3610	292,229,206	2,2,1	460,354,312	1,0,2	148	74	1	1.0	0.986,0.983,0.99	0.996,1.0,0.987	-0.008
3613	"FBgn0053653"	"Caps"	chr4	+	1261951	1262093	1255841	1255998	1264655	1264965	3613	3,1,1	0,2,0	3,0,3	2,0,0	148	74	1	1.0	1.0,0.2,1.0	0.429,NA,1.0	0.019
361	"FBgn0014141"	"cher"	chr3R	-	17106279	17106846	17105008	17105813	17106953	17107340	361	0,1,0	275,272,208	0,2,0	433,217,249	148	74	1	1.0	0.0,0.002,0.0	0.0,0.005,0.0	-0.001
3620	"FBgn0053558"	"mim"	chr2R	-	6926669	6926821	6926018	6926298	6927389	6928148	3620	137,101,137	0,0,0	131,91,62	0,0,3	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.912	0.029
3621	"FBgn0053558"	"mim"	chr2R	-	6926669	6926821	6926018	6926298	6928508	6928836	3621	212,137,194	0,0,1	197,142,143	0,1,2	148	74	1	1.0	1.0,1.0,0.99	1.0,0.986,0.973	0.01
3622	"FBgn0053558"	"mim"	chr2R	-	6935214	6935295	6934805	6935108	6935422	6935680	3622	58,59,47	1,5,1	161,36,44	9,0,0	148	74	0.839494453539	1.0	0.967,0.855,0.959	0.899,1.0,1.0	-0.039
3623	"FBgn0053558"	"mim"	chr2R	-	6929072	6929273	6928508	6928836	6929822	6930098	3623	43,52,54	0,1,0	85,20,31	0,0,0	148	74	1	1.0	1.0,0.963,1.0	1.0,1.0,1.0	-0.012
3624	"FBgn0053558"	"mim"	chr2R	-	6929072	6929273	6928508	6928836	6929954	6930098	3624	22,25,33	0,0,0	55,16,17	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.965,1.0,1.0	0.012
3625	"FBgn0053558"	"mim"	chr2R	-	6962879	6963095	6939281	6939343	6970892	6971637	3625	95,68,48	1,0,1	199,127,124	1,1,0	148	74	1	1.0	0.979,1.0,0.96	0.99,0.984,1.0	-0.012
3626	"FBgn0053558"	"mim"	chr2R	-	6962879	6963095	6938384	6938458	6970892	6971637	3626	50,38,30	0,1,0	130,82,83	0,0,0	148	74	1	1.0	1.0,0.95,1.0	1.0,1.0,1.0	-0.017
3628	"FBgn0053558"	"mim"	chr2R	-	6927389	6928151	6926018	6926298	6928508	6928836	3628	6,1,5	0,0,1	1,1,6	0,1,2	148	74	0.409844770768	1.0	1.0,1.0,0.714	1.0,0.333,0.6	0.26
362	"FBgn0014141"	"cher"	chr3R	-	17109707	17109722	17108747	17108839	17110213	17110549	362	22,22,13	153,134,58	44,10,11	341,80,93	88	74	0.211663339681	1.0	0.108,0.121,0.159	0.098,0.095,0.09	0.035
3631	"FBgn0053558"	"mim"	chr2R	-	6938384	6938458	6935740	6936195	6939281	6939343	3631	55,77,35	0,0,0	117,51,27	1,1,0	147	74	1	1.0	1.0,1.0,1.0	0.983,0.963,1.0	0.018
3632	"FBgn0053558"	"mim"	chr2R	-	6928508	6928836	6926018	6926298	6930248	6930370	3632	4,1,6	0,2,0	13,6,10	2,0,0	148	74	0.460779468698	1.0	1.0,0.2,1.0	0.765,1.0,1.0	-0.188
3633	"FBgn0053558"	"mim"	chr2R	-	6927389	6928262	6926669	6926821	6928508	6928836	3633	5,10,7	79,46,63	17,5,4	79,56,85	148	74	0.760390569059	1.0	0.031,0.098,0.053	0.097,0.043,0.023	0.006
3635	"FBgn0053558"	"mim"	chr2R	-	6939281	6939343	6938384	6938458	6962879	6963095	3635	73,79,40	0,0,1	127,77,58	1,1,0	135	74	1	1.0	1.0,1.0,0.956	0.986,0.977,1.0	-0.002
3636	"FBgn0053558"	"mim"	chr2R	-	6939281	6939343	6938384	6938458	6970892	6971637	3636	29,50,23	0,1,0	62,32,18	0,0,0	135	74	1	1.0	1.0,0.965,1.0	1.0,1.0,1.0	-0.012
3637	"FBgn0053558"	"mim"	chr2R	-	6927389	6928148	6926669	6926821	6928508	6928836	3637	6,15,8	79,46,63	14,7,4	79,56,85	148	74	0.296439289606	1.0	0.037,0.14,0.06	0.081,0.059,0.023	0.025
3639	"FBgn0053558"	"mim"	chr2R	-	6931062	6932697	6930248	6930370	6933123	6933927	3639	62,50,30	1,5,2	79,44,73	6,7,4	148	74	0.196550878381	1.0	0.969,0.833,0.882	0.868,0.759,0.901	0.052
3642	"FBgn0053558"	"mim"	chr2R	-	6930248	6930370	6926018	6926298	6933123	6933927	3642	1,7,2	1,0,0	8,7,4	1,0,0	148	74	1	1.0	0.333,1.0,1.0	0.8,1.0,1.0	-0.156
3644	"FBgn0053111"	"CG33111"	chr3R	-	23806310	23806537	23801713	23802241	23806625	23806821	3644	0,0,1	31,41,21	1,1,3	39,40,27	148	74	0.491734881368	1.0	0.0,0.0,0.023	0.013,0.012,0.053	-0.018
3646	"FBgn0029113"	"Uba2"	chr3L	-	8127010	8127298	8125326	8126954	8127351	8127506	3646	935,842,794	0,0,1	1212,645,636	0,0,0	148	74	1	1.0	1.0,1.0,0.997	1.0,1.0,1.0	-0.001
3647	"FBgn0259168"	"mnb"	chrX	-	17872618	17872753	17870485	17870657	17873254	17873400	3647	125,93,93	0,0,1	191,51,64	1,1,0	148	74	1	1.0	1.0,1.0,0.979	0.99,0.962,1.0	0.009
3648	"FBgn0259168"	"mnb"	chrX	-	17873254	17873400	17870485	17870657	17886403	17887222	3648	0,0,1	0,1,0	2,1,2	0,0,0	148	74	1	1.0	NA,0.0,1.0	1.0,1.0,1.0	-0.5
3649	"FBgn0259168"	"mnb"	chrX	-	17873254	17873400	17870485	17870657	17877420	17878516	3649	49,27,27	0,0,1	83,42,43	0,0,0	148	74	1	1.0	1.0,1.0,0.931	1.0,1.0,1.0	-0.023
364	"FBgn0014141"	"cher"	chr3R	-	17116940	17117301	17110609	17110754	17122397	17122682	364	341,317,199	0,1,0	705,390,381	0,3,1	148	74	1	1.0	1.0,0.994,1.0	1.0,0.985,0.995	0.005
3650	"FBgn0259168"	"mnb"	chrX	-	17877420	17878516	17873254	17873400	17886403	17887222	3650	116,99,81	0,0,0	197,203,190	1,0,2	148	74	1	1.0	1.0,1.0,1.0	0.99,1.0,0.979	0.01
3651	"FBgn0259168"	"mnb"	chrX	-	17877420	17878516	17870485	17870657	17886403	17887222	3651	67,72,56	0,1,0	115,162,147	0,0,0	148	74	1	1.0	1.0,0.973,1.0	1.0,1.0,1.0	-0.009
3652	"FBgn0004924"	"Top1"	chrX	+	15325586	15325738	15325274	15325525	15325815	15326956	3652	357,289,295	0,3,0	476,333,349	0,0,0	148	74	1	1.0	1.0,0.98,1.0	1.0,1.0,1.0	-0.007
3653	"FBgn0015949"	"hrg"	chr2R	-	19668353	19668478	19667527	19668286	19669246	19669832	3653	361,343,265	0,0,0	638,544,573	0,0,2	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.993	0.002
3654	"FBgn0015949"	"hrg"	chr2R	-	19664546	19664666	19663918	19664484	19665524	19666230	3654	530,350,424	7,2,3	530,389,324	1,4,9	148	74	0.587569947929	1.0	0.974,0.989,0.986	0.996,0.98,0.947	0.009
3655	"FBgn0085412"	"CG34383"	chr3R	+	13761307	13761777	13760244	13760362	13762700	13764667	3655	15,6,14	1,2,4	13,10,17	1,2,2	148	74	0.415781319003	1.0	0.882,0.6,0.636	0.867,0.714,0.81	-0.091
3657	"FBgn0085412"	"CG34383"	chr3R	+	13752243	13755606	13749365	13750446	13756375	13756662	3657	1,0,0	7,5,3	1,0,0	5,1,0	148	74	1	1.0	0.067,0.0,0.0	0.091,0.0,NA	-0.023
3658	"FBgn0085412"	"CG34383"	chr3R	+	13755081	13755914	13749365	13750446	13756375	13756662	3658	1,0,1	7,5,3	1,1,0	5,1,0	148	74	1	1.0	0.067,0.0,0.143	0.091,0.333,NA	-0.142
365	"FBgn0014141"	"cher"	chr3R	-	17116940	17117301	17105008	17105813	17118736	17119154	365	293,285,201	1,0,0	664,449,543	0,0,0	148	74	1	1.0	0.993,1.0,1.0	1.0,1.0,1.0	-0.002
3660	"FBgn0085412"	"CG34383"	chr3R	+	13745640	13747963	13734512	13734584	13749365	13750446	3660	5,5,5	0,0,0	15,4,7	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.882,1.0,1.0	0.039
3661	"FBgn0085412"	"CG34383"	chr3R	+	13761307	13761767	13760244	13760362	13762700	13764667	3661	12,6,4	1,2,4	6,12,11	1,2,2	148	74	0.453794793009	1.0	0.857,0.6,0.333	0.75,0.75,0.733	-0.148
3662	"FBgn0266101"	"CG44838"	chr3L	+	9470267	9470437	9463363	9464706	9470559	9470633	3662	7,2,2	0,0,0	4,1,1	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.667,1.0,1.0	0.111
3663	"FBgn0266101"	"CG44838"	chr3L	+	9461887	9464706	9461049	9461296	9470267	9470437	3663	3,1,2	0,0,0	2,1,0	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.0	0.333
3666	"FBgn0039600"	"CG1646"	chr3R	+	28812236	28812486	28812101	28812154	28812704	28813551	3666	143,123,80	0,0,0	308,179,175	2,0,0	148	74	1	1.0	1.0,1.0,1.0	0.987,1.0,1.0	0.004
3667	"FBgn0039600"	"CG1646"	chr3R	+	28812226	28812486	28812101	28812154	28812704	28813551	3667	133,113,83	0,0,0	300,175,171	2,0,0	148	74	1	1.0	1.0,1.0,1.0	0.987,1.0,1.0	0.004
3668	"FBgn0039600"	"CG1646"	chr3R	+	28812394	28812486	28812101	28812154	28812704	28813551	3668	181,163,104	0,0,0	427,245,242	2,0,0	148	74	1	1.0	1.0,1.0,1.0	0.991,1.0,1.0	0.003
3669	"FBgn0005777"	"PpD3"	chr3R	+	9748077	9748401	9747874	9747930	9748611	9748853	3669	249,234,246	0,1,0	350,162,205	0,1,0	148	74	1	1.0	1.0,0.992,1.0	1.0,0.988,1.0	0.001
3670	"FBgn0005777"	"PpD3"	chr3R	+	9748174	9748401	9747912	9747930	9748611	9748853	3670	255,235,258	0,1,0	387,178,211	0,1,0	148	74	1	1.0	1.0,0.992,1.0	1.0,0.989,1.0	0.001
3671	"FBgn0003654"	"sw"	chrX	-	20233422	20233443	20232116	20232164	20234774	20234902	3671	122,99,80	0,2,0	156,102,99	0,0,0	94	74	1	1.0	1.0,0.975,1.0	1.0,1.0,1.0	-0.008
3673	"FBgn0003654"	"sw"	chrX	-	20234774	20234902	20233422	20233443	20235287	20235434	3673	560,490,465	0,0,0	848,425,436	1,0,1	148	74	1	1.0	1.0,1.0,1.0	0.998,1.0,0.995	0.002
3674	"FBgn0003654"	"sw"	chrX	-	20232116	20232164	20230440	20230596	20233422	20233443	3674	78,59,45	3,8,1	93,81,69	5,1,3	121	74	0.223794867874	1.0	0.941,0.819,0.965	0.919,0.98,0.934	-0.036
3675	"FBgn0003654"	"sw"	chrX	-	20232116	20232164	20230440	20230593	20233422	20233443	3675	72,54,41	2,0,0	92,74,55	3,0,0	121	74	1	1.0	0.957,1.0,1.0	0.949,1.0,1.0	0.003
3676	"FBgn0003654"	"sw"	chrX	-	20232116	20232164	20230440	20230617	20233422	20233443	3676	49,38,25	161,151,151	51,42,33	306,134,207	121	74	0.25228584456	1.0	0.157,0.133,0.092	0.092,0.161,0.089	0.013
3678	"FBgn0003654"	"sw"	chrX	-	20234327	20234360	20233422	20233443	20234774	20234902	3678	7,2,1	240,221,194	4,0,0	367,196,245	106	74	1	1.0	0.02,0.006,0.004	0.008,0.0,0.0	0.007
3679	"FBgn0003654"	"sw"	chrX	-	20235803	20235950	20235508	20235746	20236082	20236198	3679	5,8,14	146,121,144	23,14,16	349,258,252	148	74	1	1.0	0.017,0.032,0.046	0.032,0.026,0.031	0.002
3680	"FBgn0003654"	"sw"	chrX	-	20234327	20234390	20233422	20233443	20234774	20234902	3680	5,1,1	240,221,194	2,0,0	367,196,245	136	74	1	1.0	0.011,0.002,0.003	0.003,0.0,0.0	0.004
3681	"FBgn0003654"	"sw"	chrX	-	20235807	20235950	20235508	20235746	20236082	20236198	3681	22,15,22	146,121,144	42,32,25	349,258,252	148	74	0.318889102782	1.0	0.07,0.058,0.071	0.057,0.058,0.047	0.012
3682	"FBgn0261548"	"CG42666"	chrX	+	1843444	1843578	1842627	1842883	1843691	1844087	3682	38,38,37	1,1,0	31,48,25	0,0,0	148	74	1	1.0	0.95,0.95,1.0	1.0,1.0,1.0	-0.033
3683	"FBgn0262559"	"Mdh2"	chr3R	+	18226729	18226937	18226395	18226566	18227704	18227901	3683	1030,831,964	0,0,1	1023,461,344	0,0,0	148	74	1	1.0	1.0,1.0,0.998	1.0,1.0,1.0	-0.001
3684	"FBgn0035770"	"pst"	chr3L	-	7359467	7359602	7358850	7359389	7359920	7360263	3684	82,111,105	0,0,0	188,70,74	0,0,2	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.949	0.017
3685	"FBgn0035770"	"pst"	chr3L	-	7359467	7359602	7358850	7359389	7359677	7359850	3685	243,277,254	2,0,1	442,248,205	4,4,1	148	74	0.627466394178	1.0	0.984,1.0,0.992	0.982,0.969,0.99	0.012
3686	"FBgn0035770"	"pst"	chr3L	-	7359677	7359850	7358850	7359389	7359920	7360263	3686	349,336,269	0,0,0	514,404,373	0,0,2	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.989	0.004
3687	"FBgn0035770"	"pst"	chr3L	-	7359677	7359850	7359467	7359602	7359920	7360263	3687	510,502,418	0,0,0	765,579,505	0,0,2	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.992	0.003
3688	"FBgn0035770"	"pst"	chr3L	-	7359467	7359850	7358850	7359389	7359920	7360116	3688	429,447,373	0,0,0	698,470,444	0,0,2	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.991	0.003
3689	"FBgn0085443"	"spri"	chrX	-	10555202	10556751	10519347	10519777	10557217	10557362	3689	0,3,1	0,0,0	5,2,2	1,0,0	148	74	1	1.0	NA,1.0,1.0	0.714,1.0,1.0	0.095
368	"FBgn0005533"	"RpS17"	chr3L	-	9429173	9429325	9428794	9429114	9429694	9429727	368	20227,16307,23514	0,0,1	22249,10309,10579	0,0,0	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
3691	"FBgn0085443"	"spri"	chrX	-	10544385	10544592	10510335	10510587	10546628	10546754	3691	87,89,48	0,1,0	100,86,74	0,0,0	148	74	1	1.0	1.0,0.978,1.0	1.0,1.0,1.0	-0.007
3693	"FBgn0085443"	"spri"	chrX	-	10519347	10519777	10510335	10510587	10555202	10556751	3693	103,108,78	0,0,0	164,113,119	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.983,1.0	0.006
3694	"FBgn0085443"	"spri"	chrX	-	10519347	10519777	10510335	10510587	10544385	10544592	3694	109,106,79	1,1,0	164,112,123	0,0,0	148	74	1	1.0	0.982,0.981,1.0	1.0,1.0,1.0	-0.012
3695	"FBgn0085443"	"spri"	chrX	-	10519347	10519777	10510335	10510587	10575389	10576156	3695	112,123,82	0,1,1	173,115,124	1,0,0	148	74	1	1.0	1.0,0.984,0.976	0.989,1.0,1.0	-0.01
3696	"FBgn0085443"	"spri"	chrX	-	10519347	10519777	10510335	10510587	10546628	10546754	3696	104,105,80	0,1,0	160,116,120	0,0,0	148	74	1	1.0	1.0,0.981,1.0	1.0,1.0,1.0	-0.006
3697	"FBgn0085443"	"spri"	chrX	-	10519347	10519777	10498213	10499657	10555202	10556751	3697	1,3,1	0,0,0	5,2,4	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.667	0.111
3698	"FBgn0085443"	"spri"	chrX	-	10519347	10519777	10498213	10499657	10546628	10546754	3698	2,0,3	0,0,0	1,5,5	1,1,1	148	74	1	1.0	1.0,NA,1.0	0.333,0.714,0.714	0.413
3699	"FBgn0085443"	"spri"	chrX	-	10510335	10510587	10498213	10499657	10519347	10519777	3699	176,200,142	1,0,0	262,176,167	0,0,2	148	74	1	1.0	0.989,1.0,1.0	1.0,1.0,0.977	0.004
369	"FBgn0001565"	"Hlc"	chrX	-	21386973	21387725	21386349	21386778	21387785	21387946	369	649,603,661	2,3,0	816,457,400	4,0,2	148	74	1	1.0	0.994,0.99,1.0	0.99,1.0,0.99	0.001
36	"FBgn0026401"	"Nipped-B"	chr2R	-	4695461	4695610	4693247	4693483	4698502	4698996	36	111,84,90	7,0,1	208,168,135	6,5,3	148	74	0.953857883664	1.0	0.888,1.0,0.978	0.945,0.944,0.957	0.007
3700	"FBgn0085443"	"spri"	chrX	-	10510335	10510587	10498213	10499657	10555202	10555459	3700	73,95,65	0,0,0	103,66,50	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.962	0.013
3701	"FBgn0085443"	"spri"	chrX	-	10510335	10510587	10498213	10499657	10546628	10546754	3701	73,96,65	0,0,0	103,65,50	1,1,1	148	74	0.668967217549	1.0	1.0,1.0,1.0	0.981,0.97,0.962	0.029
3702	"FBgn0085443"	"spri"	chrX	-	10578238	10578606	10575389	10576156	10584909	10585073	3702	29,12,22	0,0,0	31,45,42	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.939,1.0,1.0	0.02
3703	"FBgn0085443"	"spri"	chrX	-	10575389	10576156	10519347	10519777	10578238	10578606	3703	19,25,17	1,0,1	27,23,30	1,0,0	148	74	1	1.0	0.905,1.0,0.895	0.931,1.0,1.0	-0.044
3704	"FBgn0085443"	"spri"	chrX	-	10492499	10492692	10491505	10492332	10492751	10493741	3704	24,23,33	0,0,0	58,23,27	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.967,1.0,1.0	0.011
3705	"FBgn0085443"	"spri"	chrX	-	10584909	10585073	10578238	10578606	10585247	10585422	3705	20,6,10	1,0,0	20,26,25	1,0,0	148	74	1	1.0	0.909,1.0,1.0	0.909,1.0,1.0	0.0
3706	"FBgn0085443"	"spri"	chrX	-	10522802	10523561	10519347	10519777	10544385	10544592	3706	60,45,32	6,1,2	88,38,35	5,1,6	148	74	0.689473722995	1.0	0.833,0.957,0.889	0.898,0.95,0.745	0.029
3707	"FBgn0085443"	"spri"	chrX	-	10522802	10523564	10519347	10519777	10575389	10576156	3707	56,41,27	9,18,5	81,32,24	14,4,7	148	74	0.378487012727	1.0	0.757,0.532,0.73	0.743,0.8,0.632	-0.052
3708	"FBgn0085443"	"spri"	chrX	-	10522802	10523564	10519347	10519777	10544385	10544504	3708	125,84,54	6,1,2	205,114,116	5,1,6	148	74	0.90668732947	1.0	0.912,0.977,0.931	0.953,0.983,0.906	-0.007
3710	"FBgn0085443"	"spri"	chrX	-	10544385	10544504	10510335	10510587	10546628	10546754	3710	11,3,3	0,1,0	3,4,4	0,0,0	148	74	1	1.0	1.0,0.6,1.0	1.0,1.0,1.0	-0.133
3714	"FBgn0035411"	"Girdin"	chr3L	+	3183932	3183997	3183635	3183799	3184248	3185287	3714	38,41,25	6,5,6	48,23,28	8,2,0	138	74	0.167159796336	1.0	0.773,0.815,0.691	0.763,0.86,1.0	-0.115
3716	"FBgn0035411"	"Girdin"	chr3L	+	3183932	3184037	3183635	3183799	3184248	3185287	3716	69,69,61	6,5,6	84,43,43	8,2,0	148	74	0.257310753793	1.0	0.852,0.873,0.836	0.84,0.915,1.0	-0.065
3717	"FBgn0036317"	"CG10948"	chr3L	-	12847049	12847156	12845733	12845853	12848369	12849095	3717	18,11,24	3,3,9	28,19,18	7,5,2	148	74	0.541507190044	1.0	0.75,0.647,0.571	0.667,0.655,0.818	-0.057
3718	"FBgn0032001"	"CG8360"	chr2L	+	8213108	8213282	8212958	8213023	8213336	8213529	3718	224,191,237	0,0,0	262,209,184	2,0,3	148	74	0.936965648614	1.0	1.0,1.0,1.0	0.985,1.0,0.968	0.016
3719	"FBgn0030519"	"CG11151"	chrX	+	13740677	13741143	13739781	13740112	13741683	13741952	3719	417,332,431	1,0,0	498,312,345	0,0,0	148	74	1	1.0	0.995,1.0,1.0	1.0,1.0,1.0	-0.002
3723	"FBgn0053155"	"CG33155"	chr2R	+	13954916	13955044	13954194	13954445	13955214	13955664	3723	341,332,391	0,0,0	445,272,218	2,0,0	148	74	1	1.0	1.0,1.0,1.0	0.991,1.0,1.0	0.003
3724	"FBgn0039065"	"CG4449"	chr3R	-	23250605	23251102	23250426	23250540	23251166	23251300	3724	49,51,62	0,1,0	52,70,54	0,0,0	148	74	1	1.0	1.0,0.962,1.0	1.0,1.0,1.0	-0.013
3725	"FBgn0039065"	"CG4449"	chr3R	-	23250605	23251102	23250426	23250537	23251166	23251300	3725	49,49,61	0,1,0	52,69,53	0,0,0	148	74	1	1.0	1.0,0.961,1.0	1.0,1.0,1.0	-0.013
3726	"FBgn0039065"	"CG4449"	chr3R	-	23250599	23251102	23250426	23250540	23251166	23251300	3726	62,56,76	0,1,0	70,79,65	0,0,0	148	74	1	1.0	1.0,0.966,1.0	1.0,1.0,1.0	-0.011
3727	"FBgn0039065"	"CG4449"	chr3R	-	23250599	23251102	23250426	23250537	23251166	23251300	3727	54,57,63	0,1,0	56,71,53	0,0,0	148	74	1	1.0	1.0,0.966,1.0	1.0,1.0,1.0	-0.011
3728	"FBgn0002873"	"mud"	chrX	+	14255458	14255554	14253061	14254288	14255611	14255934	3728	85,81,76	0,1,0	110,119,108	0,0,0	148	74	1	1.0	1.0,0.976,1.0	1.0,1.0,1.0	-0.008
3729	"FBgn0058196"	"Maf1"	chr2R	-	1515889	1516167	1515594	1515836	1516221	1516468	3729	502,369,521	0,0,1	493,355,213	2,0,0	148	74	1	1.0	1.0,1.0,0.996	0.992,1.0,1.0	0.001
372	"FBgn0264494"	"CG17646"	chr2L	+	1748773	1748874	1747691	1747860	1749517	1749676	372	15,22,27	1,0,0	60,21,34	1,0,0	148	74	1	1.0	0.882,1.0,1.0	0.968,1.0,1.0	-0.029
3730	"FBgn0058196"	"Maf1"	chr2R	-	1516221	1516468	1515889	1516167	1516519	1516661	3730	518,379,467	0,1,0	496,338,229	0,0,0	148	74	1	1.0	1.0,0.995,1.0	1.0,1.0,1.0	-0.002
3732	"FBgn0000414"	"Dab"	chr3L	+	16717606	16717840	16716230	16716837	16718246	16721016	3732	0,1,1	10,5,10	6,1,0	26,17,12	148	74	1	1.0	0.0,0.091,0.048	0.103,0.029,0.0	0.002
3734	"FBgn0013303"	"Nca"	chr3L	+	19997030	19997219	19996849	19996968	19997291	19997568	3734	264,164,261	0,0,0	300,237,276	0,0,2	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.986	0.005
3735	"FBgn0013303"	"Nca"	chr3L	+	19993264	19993322	19991886	19992042	19996680	19996780	3735	396,290,328	2,0,0	420,387,275	0,0,0	131	74	1	1.0	0.991,1.0,1.0	1.0,1.0,1.0	-0.003
3736	"FBgn0013303"	"Nca"	chr3L	+	19996849	19996968	19996680	19996780	19997030	19997219	3736	236,138,209	1,0,0	230,163,128	0,0,0	148	74	1	1.0	0.992,1.0,1.0	1.0,1.0,1.0	-0.003
3737	"FBgn0264950"	"CR44119"	chr2L	+	8201810	8202930	8201556	8201724	8204491	8205298	3737	0,0,0	0,1,0	1,3,0	0,0,0	148	74	1	1.0	NA,0.0,NA	1.0,1.0,NA	-1.0
3739	"FBgn0011202"	"dia"	chr2L	+	20760524	20760841	20758143	20758663	20763496	20765452	3739	107,97,80	0,0,0	158,98,115	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.983	0.006
373	"FBgn0264494"	"CG17646"	chr2L	+	1747691	1747860	1737466	1738019	1749517	1749676	373	1,0,1	0,0,0	3,1,0	1,0,0	148	74	1	1.0	1.0,NA,1.0	0.6,1.0,NA	0.2
3740	"FBgn0052380"	"SMSr"	chr3L	-	7375404	7375908	7375179	7375346	7380620	7381474	3740	37,42,57	0,1,0	63,13,20	0,0,2	148	74	1	1.0	1.0,0.955,1.0	1.0,1.0,0.833	0.041
3741	"FBgn0085377"	"CG34348"	chrX	+	11340606	11340745	11339872	11340497	11343245	11343912	3741	54,25,46	0,0,0	24,21,7	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.913,1.0	0.029
3743	"FBgn0011224"	"heph"	chr3R	-	31975447	31975602	31959034	31959127	31985510	31985768	3743	4,2,1	0,0,0	12,7,4	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.857,1.0,1.0	0.048
3744	"FBgn0011224"	"heph"	chr3R	-	31975447	31975565	31959034	31959127	31985711	31985768	3744	4,2,1	0,0,0	13,7,4	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.867,1.0,1.0	0.044
3746	"FBgn0011224"	"heph"	chr3R	-	31921632	31921674	31881747	31881871	31932071	31932614	3746	0,2,0	0,0,0	2,5,1	1,0,0	115	74	1	1.0	NA,1.0,NA	0.563,1.0,1.0	0.146
3747	"FBgn0011224"	"heph"	chr3R	-	31932071	31932614	31881747	31881871	31959034	31959127	3747	1,0,0	21,20,24	2,1,1	66,20,25	148	74	1	1.0	0.023,0.0,0.0	0.015,0.024,0.02	-0.012
3748	"FBgn0011224"	"heph"	chr3R	-	31932071	31932614	31921632	31921674	31959034	31959127	3748	2,1,0	0,0,0	1,3,2	1,1,0	148	74	1	1.0	1.0,1.0,NA	0.333,0.6,1.0	0.356
3749	"FBgn0011224"	"heph"	chr3R	-	31931774	31932614	31921632	31921674	31959034	31959127	3749	1,0,0	0,0,0	2,1,1	1,1,0	148	74	1	1.0	1.0,NA,NA	0.5,0.333,1.0	0.389
374	"FBgn0029941"	"CG1677"	chrX	-	7285360	7285784	7283940	7284758	7285913	7286195	374	10,5,2	37,48,35	9,9,6	83,34,32	148	74	0.621661903573	1.0	0.119,0.05,0.028	0.051,0.117,0.086	-0.019
3750	"FBgn0011224"	"heph"	chr3R	-	31945621	31945658	31881747	31881871	31959034	31959127	3750	2,0,0	21,20,24	2,2,1	66,20,25	110	74	0.354702856077	1.0	0.06,0.0,0.0	0.02,0.063,0.026	-0.016
3751	"FBgn0011224"	"heph"	chr3R	-	31979522	31979619	31969755	31969785	31985510	31985768	3751	15,11,12	0,0,0	24,15,12	0,1,2	148	74	0.798543940265	1.0	1.0,1.0,1.0	1.0,0.882,0.75	0.123
3752	"FBgn0011224"	"heph"	chr3R	-	31979522	31979619	31959034	31959127	31985510	31985768	3752	3,7,0	0,0,0	11,4,3	1,0,0	148	74	1	1.0	1.0,1.0,NA	0.846,1.0,1.0	0.051
3754	"FBgn0011224"	"heph"	chr3R	-	31972501	31972553	31969755	31969785	31979522	31979619	3754	2,4,4	14,11,12	3,3,6	23,14,10	125	74	0.763230168076	1.0	0.078,0.177,0.165	0.072,0.113,0.262	-0.009
3755	"FBgn0011224"	"heph"	chr3R	-	31969755	31969785	31959034	31959127	31979522	31979619	3755	21,15,14	2,7,0	26,15,13	10,3,1	103	74	0.379776297661	1.0	0.883,0.606,1.0	0.651,0.782,0.903	0.051
3757	"FBgn0011224"	"heph"	chr3R	-	31969755	31969785	31959034	31959127	31985510	31985768	3757	7,4,2	0,0,0	6,3,5	1,0,0	103	74	1	1.0	1.0,1.0,1.0	0.812,1.0,1.0	0.063
