ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
527	"FBgn0051352"	"Unc-115a"	chr3R	-	9695586	9695653	9695586	9695637	9696599	9696739	527	0,2,1	18,27,29	1,1,1	7,3,0	90	74	0.544566111751	0.995349311031	0.0,0.057,0.028	0.105,0.215,1.0	-0.412
1487	"FBgn0036900"	"CG8765"	chr3L	-	19685957	19686646	19685957	19686640	19686794	19686936	1487	17,26,13	1,0,2	36,27,17	3,1,0	80	74	0.545644165624	0.996176045497	0.94,1.0,0.857	0.917,0.962,1.0	-0.027
1000	"FBgn0035715"	"CG10103"	chr3L	-	6754016	6754493	6754016	6754457	6755072	6755123	1000	166,168,214	8,4,9	186,131,152	9,5,3	110	74	0.80185701454	1.0	0.933,0.966,0.941	0.933,0.946,0.971	-0.003
1001	"FBgn0035270"	"CG13933"	chr3L	-	1773422	1773526	1773422	1773523	1773577	1773910	1001	55,44,35	1,1,0	38,28,13	0,0,0	77	74	1	1.0	0.981,0.977,1.0	1.0,1.0,1.0	-0.014
1002	"FBgn0033635"	"CG7777"	chr2R	+	11441649	11441872	11441740	11441872	11441067	11441490	1002	2,2,1	0,0,2	1,5,3	0,2,0	165	74	0.607595969881	1.0	1.0,1.0,0.183	1.0,0.529,1.0	-0.115
1008	"FBgn0264357"	"SNF4Agamma"	chr3R	+	21157437	21157657	21157496	21157657	21156361	21156411	1008	46,38,31	15,9,8	68,62,62	19,20,19	133	74	0.703222658586	1.0	0.63,0.701,0.683	0.666,0.633,0.645	0.023
1013	"FBgn0029504"	"CHES-1-like"	chrX	-	7686582	7686801	7686582	7686798	7686868	7687747	1013	9,14,12	0,1,0	28,11,4	1,1,0	77	74	1	1.0	1.0,0.931,1.0	0.964,0.914,1.0	0.018
1015	"FBgn0046222"	"CG1109"	chr3R	+	5660911	5661248	5660924	5661248	5660634	5660825	1015	135,80,115	3,1,1	228,72,88	1,0,1	87	74	0.653821853911	1.0	0.975,0.986,0.99	0.995,1.0,0.987	-0.01
1018	"FBgn0038167"	"lkb1"	chr3R	+	13679125	13679430	13679140	13679430	13678749	13679066	1018	13,11,17	3,2,1	19,16,7	2,4,0	89	74	0.731962190768	1.0	0.783,0.821,0.934	0.888,0.769,1.0	-0.04
101	"FBgn0262735"	"Imp"	chrX	-	10797835	10798565	10797835	10798544	10798618	10798993	101	31,22,19	66,75,44	57,35,37	144,98,61	95	74	0.574247353411	1.0	0.268,0.186,0.252	0.236,0.218,0.321	-0.023
1021	"FBgn0052675"	"Tango5"	chrX	-	10761914	10762434	10761914	10762202	10764169	10764237	1021	565,517,486	3,5,4	915,657,806	10,4,6	306	74	0.659157275314	1.0	0.979,0.962,0.967	0.957,0.975,0.97	0.002
1024	"FBgn0000578"	"ena"	chr2R	+	19160176	19160902	19160179	19160902	19159782	19160035	1024	82,83,89	80,72,69	182,69,76	143,66,69	77	74	0.944237355809	1.0	0.496,0.526,0.553	0.55,0.501,0.514	0.003
102	"FBgn0020381"	"Dredd"	chrX	-	634545	635308	634545	635289	635393	635545	102	11,13,11	28,35,35	12,5,2	32,10,3	93	74	0.77333820782	1.0	0.238,0.228,0.2	0.23,0.285,0.347	-0.065
1030	"FBgn0035166"	"CG13902"	chr3L	-	839979	840990	839979	840969	841041	841360	1030	63,41,68	5,4,4	66,22,36	5,1,5	95	74	0.832016295762	1.0	0.908,0.889,0.93	0.911,0.945,0.849	0.007
1032	"FBgn0044323"	"Cka"	chr2L	+	8036836	8036893	8036842	8036893	8036357	8036576	1032	0,2,0	0,0,1	5,1,2	0,0,0	80	74	1	1.0	NA,1.0,0.0	1.0,1.0,1.0	-0.5
1037	"FBgn0025790"	"TBPH"	chr2R	-	23861205	23861460	23861205	23861457	23862489	23862593	1037	14,10,9	8,6,12	21,6,3	12,6,7	77	74	0.682967873021	1.0	0.627,0.616,0.419	0.627,0.49,0.292	0.084
1038	"FBgn0025790"	"TBPH"	chr2R	-	23861205	23861460	23861205	23861457	23862260	23862593	1038	18,26,14	38,26,32	37,13,15	70,22,29	77	74	0.722298843477	1.0	0.313,0.49,0.296	0.337,0.362,0.332	0.023
1043	"FBgn0264953"	"Piezo"	chr2L	+	8177120	8177689	8177129	8177689	8176875	8177073	1043	2,4,5	62,54,30	13,2,6	185,59,71	83	74	0.882396115574	1.0	0.028,0.062,0.129	0.059,0.029,0.07	0.02
1047	"FBgn0003888"	"betaTub60D"	chr2R	+	24310892	24311137	24310895	24311137	24310721	24310830	1047	699,673,612	218,179,184	1153,522,515	290,158,163	77	74	0.821439631934	1.0	0.755,0.783,0.762	0.793,0.76,0.752	-0.002
1048	"FBgn0031774"	"CG9147"	chr2L	+	6066223	6066312	6066269	6066312	6065996	6066054	1048	5,1,1	0,0,0	2,1,2	1,0,1	120	74	1	1.0	1.0,1.0,1.0	0.552,1.0,0.552	0.299
104	"FBgn0030412"	"Tomosyn"	chrX	+	12633912	12633957	12633917	12633957	12631604	12631813	104	4,2,5	2,5,3	9,7,6	7,3,11	79	74	0.991183287267	1.0	0.652,0.273,0.61	0.546,0.686,0.338	-0.012
1050	"FBgn0063485"	"Lasp"	chr3L	-	16678807	16679932	16678807	16679473	16694201	16694296	1050	1851,1873,1553	0,0,1	3783,2697,4011	0,0,1	533	74	1	1.0	1.0,1.0,0.995	1.0,1.0,0.998	-0.001
1052	"FBgn0063485"	"Lasp"	chr3L	-	16678807	16679932	16678807	16679473	16680811	16680947	1052	2111,2102,1750	0,1,0	4291,3100,4454	1,4,3	533	74	1	1.0	1.0,0.997,1.0	0.998,0.991,0.995	0.004
1053	"FBgn0063485"	"Lasp"	chr3L	-	16678807	16679869	16678807	16679473	16680811	16680947	1053	1598,1623,1351	0,1,0	3268,2283,3553	1,4,3	470	74	1	1.0	1.0,0.996,1.0	0.998,0.989,0.995	0.005
1054	"FBgn0027066"	"Eb1"	chr2R	+	6754701	6754844	6754704	6754844	6754179	6754438	1054	1365,1258,1415	90,91,78	1737,879,867	106,60,65	77	74	0.748340217304	1.0	0.936,0.93,0.946	0.94,0.934,0.928	0.003
1055	"FBgn0027066"	"Eb1"	chr2R	+	6754701	6754844	6754704	6754844	6752631	6752784	1055	1387,1272,1429	1,0,0	1788,897,888	5,1,0	77	74	1	1.0	0.999,1.0,1.0	0.997,0.999,1.0	0.001
1056	"FBgn0027066"	"Eb1"	chr2R	+	6754701	6754844	6754704	6754844	6752842	6752988	1056	1387,1272,1429	0,1,0	1788,897,888	0,0,0	77	74	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
1057	"FBgn0034240"	"MESR4"	chr2R	+	17551443	17556289	17551449	17556289	17549068	17551391	1057	52,47,29	2,4,1	142,47,46	5,4,1	80	74	0.869668277938	1.0	0.96,0.916,0.964	0.963,0.916,0.977	-0.005
1061	"FBgn0250823"	"gish"	chr3R	+	16301804	16302372	16301822	16302372	16299590	16299689	1061	379,417,424	0,1,0	323,243,195	2,1,0	92	74	1	1.0	1.0,0.997,1.0	0.992,0.995,1.0	0.003
1062	"FBgn0034858"	"eIF2B-delta"	chr2R	+	23386941	23387612	23387006	23387612	23386520	23386622	1062	50,70,51	87,69,79	63,35,43	93,62,35	139	74	0.840209153847	1.0	0.234,0.351,0.256	0.265,0.231,0.395	-0.017
1070	"FBgn0003638"	"su(w[a])"	chrX	+	1042802	1043421	1042933	1043421	1042259	1042432	1070	32,19,20	1,1,4	38,22,34	2,2,4	205	74	0.870996665312	1.0	0.92,0.873,0.643	0.873,0.799,0.754	0.003
1073	"FBgn0263391"	"hts"	chr2R	-	19397334	19398805	19397334	19398799	19399025	19399093	1073	222,185,171	81,49,54	290,172,219	83,53,74	80	74	0.877992284163	1.0	0.717,0.777,0.745	0.764,0.75,0.732	-0.002
1075	"FBgn0030735"	"CG3632"	chrX	+	16297649	16297784	16297660	16297784	16296670	16296907	1075	9,6,5	6,3,4	10,2,8	8,4,1	85	74	0.913550268763	1.0	0.566,0.635,0.521	0.521,0.303,0.874	0.008
1077	"FBgn0085376"	"CG34347"	chr3R	+	31360663	31360801	31360678	31360801	31360265	31360550	1077	3,0,3	1,0,0	6,5,3	0,0,0	89	74	1	1.0	0.714,NA,1.0	1.0,1.0,1.0	-0.143
107	"FBgn0039908"	"Asator"	chr4	-	474452	475104	474452	474768	477291	478083	107	8,9,5	0,0,0	12,10,4	1,0,0	410	74	1	1.0	1.0,1.0,1.0	0.684,1.0,1.0	0.105
1086	"FBgn0014133"	"bif"	chrX	+	11690811	11694740	11693546	11694740	11689200	11689543	1086	477,381,349	85,92,99	433,434,365	90,108,80	2809	74	0.874091053325	1.0	0.129,0.098,0.085	0.112,0.096,0.107	-0.001
108	"FBgn0085430"	"CG34401"	chrX	+	18871630	18871873	18871633	18871873	18863949	18865719	108	7,5,2	3,2,2	20,5,11	10,2,7	77	74	0.67362164332	1.0	0.692,0.706,0.49	0.658,0.706,0.602	-0.026
1093	"FBgn0028734"	"Fmr1"	chr3R	-	10104878	10105010	10104878	10104989	10105059	10105369	1093	203,164,152	1,3,0	448,324,421	2,2,2	95	74	1	1.0	0.994,0.977,1.0	0.994,0.992,0.994	-0.003
1100	"FBgn0041702"	"CG15107"	chr2R	-	18971308	18971775	18971308	18971763	18971828	18972186	1100	128,123,150	42,46,55	126,90,98	34,39,40	86	74	0.949620225843	1.0	0.724,0.697,0.701	0.761,0.665,0.678	0.006
1107	"FBgn0004237"	"Hrb87F"	chr3R	-	13656845	13658297	13656845	13657125	13658461	13658564	1107	15259,12702,15457	4,1,1	14911,12188,11903	3,2,1	1246	74	1	1.0	0.996,0.999,0.999	0.997,0.997,0.999	0.0
1108	"FBgn0026084"	"cib"	chrX	+	4110151	4110636	4110162	4110636	4109896	4110010	1108	575,506,629	0,0,0	666,491,578	2,0,1	85	74	1	1.0	1.0,1.0,1.0	0.997,1.0,0.998	0.002
1116	"FBgn0031897"	"CG13784"	chr2L	-	7209348	7209462	7209348	7209438	7209522	7209653	1116	57,54,51	1,1,0	64,43,51	0,0,0	98	74	1	1.0	0.977,0.976,1.0	1.0,1.0,1.0	-0.016
1117	"FBgn0004870"	"bab1"	chr3L	-	1039795	1040223	1039795	1040220	1040296	1040354	1117	1,0,0	0,0,2	0,1,0	0,2,0	77	74	1	1.0	1.0,NA,0.0	NA,0.325,NA	0.175
1118	"FBgn0004870"	"bab1"	chr3L	-	1036368	1039233	1036368	1039215	1039795	1040223	1118	0,0,1	0,0,0	6,0,1	1,0,0	92	74	1	1.0	NA,NA,1.0	0.828,NA,1.0	0.086
1126	"FBgn0051163"	"SKIP"	chr3R	+	22293437	22296126	22293458	22296126	22292949	22293071	1126	2,0,0	2,2,1	1,0,1	7,2,1	95	74	1	1.0	0.438,0.0,0.0	0.1,0.0,0.438	-0.033
1127	"FBgn0024983"	"CG4293"	chrX	-	527940	528483	527940	528477	528544	529351	1127	67,62,69	0,0,0	143,63,79	1,0,0	80	74	1	1.0	1.0,1.0,1.0	0.992,1.0,1.0	0.003
1129	"FBgn0005536"	"Mbs"	chr3L	+	16063084	16063173	16063087	16063173	16062307	16062862	1129	52,45,36	69,52,25	73,68,74	81,85,66	77	74	0.941872500507	1.0	0.42,0.454,0.581	0.464,0.435,0.519	0.012
1130	"FBgn0005536"	"Mbs"	chr3L	+	16064226	16064317	16064229	16064317	16063885	16063999	1130	96,66,55	0,0,2	134,84,95	1,0,0	77	74	1	1.0	1.0,1.0,0.964	0.992,1.0,1.0	-0.009
1136	"FBgn0005536"	"Mbs"	chr3L	+	16052754	16053560	16053004	16053560	16051958	16052150	1136	117,123,82	59,54,36	183,165,240	89,96,85	324	74	0.971067164082	1.0	0.312,0.342,0.342	0.32,0.282,0.392	0.001
1138	"FBgn0001105"	"Gbeta13F"	chrX	+	15861139	15861492	15861223	15861492	15860114	15860322	1138	216,163,131	8,6,4	191,209,178	6,15,3	158	74	0.646418213623	1.0	0.927,0.927,0.939	0.937,0.867,0.965	0.008
1150	"FBgn0026873"	"MED18"	chrX	+	1866185	1866495	1866208	1866495	1865908	1866138	1150	5,8,4	80,63,91	11,1,4	107,68,74	97	74	0.827300405605	1.0	0.046,0.088,0.032	0.073,0.011,0.04	0.014
1153	"FBgn0037137"	"Nopp140"	chr3L	+	21835466	21836685	21835982	21836685	21833179	21834829	1153	2591,2334,2776	0,2,2	3720,2443,2564	2,0,0	590	74	1	1.0	1.0,0.993,0.994	0.996,1.0,1.0	-0.003
1160	"FBgn0039637"	"CG11880"	chr3R	+	29125404	29125737	29125407	29125737	29123800	29124104	1160	373,351,287	13,13,5	796,717,715	26,19,12	77	74	0.592108445938	1.0	0.965,0.963,0.982	0.967,0.973,0.983	-0.004
1167	"FBgn0260742"	"CG12213"	chr3R	-	11965544	11966739	11965544	11966286	11966796	11967125	1167	1471,1325,1513	0,0,0	1674,813,1023	2,2,1	527	74	1	1.0	1.0,1.0,1.0	0.992,0.983,0.993	0.011
1171	"FBgn0004607"	"zfh2"	chr4	+	532782	532926	532785	532926	524903	526520	1171	5,5,6	1,0,0	7,1,1	0,0,0	77	74	1	1.0	0.828,1.0,1.0	1.0,1.0,1.0	-0.057
1172	"FBgn0004607"	"zfh2"	chr4	+	532782	532926	532785	532926	531435	531783	1172	100,106,69	2,10,3	158,41,55	6,5,3	77	74	0.844089202255	1.0	0.98,0.911,0.957	0.962,0.887,0.946	0.018
1173	"FBgn0004607"	"zfh2"	chr4	+	531155	531379	531158	531379	529692	531093	1173	83,88,51	14,13,12	82,46,36	19,10,3	77	74	0.899155679735	1.0	0.851,0.867,0.803	0.806,0.816,0.92	-0.007
1174	"FBgn0029167"	"Hml"	chr3L	+	13847247	13847640	13847250	13847640	13847021	13847186	1174	24,12,8	3,4,2	34,26,13	5,3,3	77	74	0.697045152784	1.0	0.885,0.742,0.794	0.867,0.893,0.806	-0.048
1175	"FBgn0039881"	"CG1971"	chr3R	+	31805792	31806769	31805798	31806769	31805678	31805735	1175	1,0,0	1,0,0	1,0,0	1,0,0	80	74	1	1.0	0.481,NA,NA	0.481,NA,NA	0.0
1177	"FBgn0025633"	"CG13366"	chrX	-	614773	615970	614773	615693	617274	617582	1177	57,39,29	1,4,4	104,91,92	5,4,7	351	74	0.780083568145	1.0	0.923,0.673,0.605	0.814,0.827,0.735	-0.058
1179	"FBgn0050122"	"CG30122"	chr2R	-	18633053	18633127	18633053	18633124	18633191	18633363	1179	280,292,279	18,27,32	449,280,321	49,24,24	77	74	0.914814598616	1.0	0.937,0.912,0.893	0.898,0.918,0.928	-0.001
1182	"FBgn0033265"	"coil"	chr2R	-	8125266	8125473	8125266	8125470	8125532	8126869	1182	159,110,143	11,16,18	113,117,76	16,7,13	77	74	0.832675619608	1.0	0.933,0.869,0.884	0.872,0.941,0.849	0.008
1183	"FBgn0085437"	"CG34408"	chrX	+	10227402	10227957	10227411	10227957	10226514	10226655	1183	45,27,43	0,0,0	81,54,33	1,0,0	83	74	1	1.0	1.0,1.0,1.0	0.986,1.0,1.0	0.005
1184	"FBgn0085437"	"CG34408"	chrX	+	10227348	10227957	10227411	10227957	10226514	10226655	1184	52,39,55	0,0,0	92,63,42	1,0,0	137	74	1	1.0	1.0,1.0,1.0	0.98,1.0,1.0	0.007
1187	"FBgn0051715"	"CG31715"	chr2L	+	10342149	10342233	10342155	10342233	10341821	10341932	1187	367,261,433	6,2,7	662,247,373	8,0,3	80	74	0.634710011723	1.0	0.983,0.992,0.983	0.987,1.0,0.991	-0.007
1195	"FBgn0042132"	"CG18809"	chrX	-	19741223	19742905	19741223	19742892	19744261	19744335	1195	2,0,0	1,0,0	5,1,1	1,0,2	87	74	1	1.0	0.63,NA,NA	0.81,1.0,0.298	-0.073
1196	"FBgn0042132"	"CG18809"	chrX	-	19741223	19743706	19741223	19742905	19744261	19744335	1196	282,249,323	0,0,0	294,166,174	1,0,0	875	74	1	1.0	1.0,1.0,1.0	0.961,1.0,1.0	0.013
1197	"FBgn0042132"	"CG18809"	chrX	-	19741223	19743706	19741223	19742892	19744261	19744335	1197	284,249,323	1,0,0	298,167,175	1,0,2	888	74	0.669238282858	1.0	0.959,1.0,1.0	0.961,1.0,0.879	0.04
119	"FBgn0264489"	"CG43897"	chr3L	+	9831920	9832679	9832198	9832679	9830999	9831440	119	1,0,0	0,0,0	0,0,0	0,1,0	352	74	1	1.0	1.0,NA,NA	NA,0.0,NA	1.0
1200	"FBgn0034742"	"CG4294"	chr2R	-	22601212	22601370	22601212	22601364	22601529	22601815	1200	17,13,13	1,0,0	17,13,8	0,0,1	80	74	1	1.0	0.94,1.0,1.0	1.0,1.0,0.881	0.02
1201	"FBgn0038488"	"m-cup"	chr3R	-	17145926	17146055	17145926	17146052	17146119	17146663	1201	56,43,48	0,0,0	66,35,25	0,1,0	77	74	1	1.0	1.0,1.0,1.0	1.0,0.971,1.0	0.01
1210	"FBgn0031883"	"Caper"	chr2L	+	7036184	7036722	7036187	7036722	7035636	7036035	1210	194,154,213	4,1,8	166,44,54	6,0,2	77	74	0.863345329163	1.0	0.979,0.993,0.962	0.964,1.0,0.963	0.002
1211	"FBgn0031883"	"Caper"	chr2L	+	7035074	7035561	7035406	7035561	7034764	7034910	1211	157,114,132	3,4,2	151,85,125	6,4,0	406	74	0.971245441417	1.0	0.905,0.839,0.923	0.821,0.795,1.0	0.017
1212	"FBgn0031883"	"Caper"	chr2L	+	7035074	7035561	7035406	7035561	7034483	7034693	1212	152,114,129	0,1,0	148,84,123	0,0,0	406	74	1	1.0	1.0,0.954,1.0	1.0,1.0,1.0	-0.015
1214	"FBgn0261545"	"CG42663"	chr2R	+	12750337	12751545	12750340	12751545	12749522	12750275	1214	273,227,264	5,6,6	308,156,154	6,4,3	77	74	0.798835960471	1.0	0.981,0.973,0.977	0.98,0.974,0.98	-0.001
1216	"FBgn0264491"	"how"	chr3R	+	22077283	22079321	22077363	22079321	22074448	22074944	1216	274,275,301	3,5,8	468,239,274	8,3,5	154	74	0.725069292464	1.0	0.978,0.964,0.948	0.966,0.975,0.963	-0.005
1217	"FBgn0264491"	"how"	chr3R	+	22077283	22079321	22077363	22079321	22071738	22072041	1217	141,138,174	1,0,0	223,110,153	1,0,0	154	74	1	1.0	0.985,1.0,1.0	0.991,1.0,1.0	-0.002
1219	"FBgn0027279"	"l(1)G0196"	chrX	+	22495478	22495977	22495490	22495977	22494032	22494275	1219	22,23,14	91,79,58	53,34,16	200,117,95	86	74	0.953185271306	1.0	0.172,0.2,0.172	0.186,0.2,0.127	0.01
121	"FBgn0264489"	"CG43897"	chr3L	+	9832195	9832679	9832198	9832679	9830999	9831440	121	1,0,0	0,0,0	0,0,0	0,1,0	77	74	1	1.0	1.0,NA,NA	NA,0.0,NA	1.0
1220	"FBgn0027279"	"l(1)G0196"	chrX	+	22500997	22502869	22502194	22502869	22498306	22498619	1220	684,636,538	115,79,77	1150,682,540	184,70,83	1271	74	0.718680790823	1.0	0.257,0.319,0.289	0.267,0.362,0.275	-0.013
1228	"FBgn0260794"	"ctrip"	chr3R	-	4795736	4795823	4795736	4795820	4796488	4797067	1228	18,18,7	1,24,7	63,18,28	42,13,16	77	74	0.695272249929	1.0	0.945,0.419,0.49	0.59,0.571,0.627	0.022
1234	"FBgn0030657"	"cerv"	chrX	-	15576985	15577765	15576985	15577749	15577810	15577998	1234	44,37,40	1,5,1	38,20,15	6,0,1	90	74	0.627358673553	1.0	0.973,0.859,0.97	0.839,1.0,0.925	0.013
1239	"FBgn0052813"	"CG32813"	chrX	+	1390248	1392843	1390275	1392843	1389600	1390057	1239	1,0,3	1,0,0	0,0,0	2,6,1	101	74	1	1.0	0.423,NA,1.0	0.0,0.0,0.0	0.712
1241	"FBgn0027594"	"drpr"	chr3L	-	1717946	1718153	1717946	1718096	1723579	1723705	1241	162,111,102	1,1,2	219,113,138	0,2,2	131	74	0.823236463648	1.0	0.989,0.984,0.966	1.0,0.97,0.975	-0.002
1242	"FBgn0000541"	"E(bx)"	chr3L	-	236138	236501	236138	236427	239054	239185	1242	38,37,42	94,114,69	51,44,19	136,61,75	148	74	0.953926397651	1.0	0.168,0.14,0.233	0.158,0.265,0.112	0.002
1243	"FBgn0000541"	"E(bx)"	chr3L	-	241117	241501	241117	241498	241563	245475	1243	207,165,107	7,4,5	318,195,195	9,10,4	77	74	0.907308081366	1.0	0.966,0.975,0.954	0.971,0.949,0.979	-0.001
1246	"FBgn0020255"	"Ran"	chrX	-	11145942	11146428	11145942	11146415	11148485	11148580	1246	3631,2867,3289	5,8,6	4849,3947,3723	10,25,18	87	74	1	1.0	0.998,0.997,0.998	0.998,0.993,0.994	0.003
1248	"FBgn0035298"	"SCOT"	chr3L	+	1964836	1965273	1965074	1965273	1964458	1964609	1248	16,12,15	115,77,89	18,8,8	124,79,52	312	74	0.553670138748	1.0	0.032,0.036,0.038	0.033,0.023,0.035	0.005
1250	"FBgn0052816"	"CG32816"	chrX	-	333564	333897	333564	333881	334666	334801	1250	2,0,0	1,1,0	1,0,1	0,0,0	90	74	1	1.0	0.622,0.0,NA	1.0,NA,1.0	-0.689
1251	"FBgn0052816"	"CG32816"	chrX	-	333564	333910	333564	333881	334666	334801	1251	1,0,0	1,1,0	0,0,1	0,0,0	103	74	1	1.0	0.418,0.0,NA	NA,NA,1.0	-0.791
1257	"FBgn0035953"	"CG5087"	chr3L	+	9000602	9001783	9000605	9001783	9000338	9000457	1257	29,42,28	1,0,1	36,10,23	5,0,0	77	74	1	1.0	0.965,1.0,0.964	0.874,1.0,1.0	0.018
1263	"FBgn0036493"	"CG7255"	chr3L	+	15305550	15305679	15305570	15305679	15305297	15305486	1263	12,9,14	24,29,26	21,10,10	43,30,24	94	74	0.917882421444	1.0	0.282,0.196,0.298	0.278,0.208,0.247	0.014
1268	"FBgn0029147"	"NtR"	chr2R	+	22128693	22128881	22128714	22128881	22128472	22128625	1268	283,247,307	2,2,2	289,187,215	5,3,2	95	74	0.638162430021	1.0	0.991,0.99,0.992	0.978,0.98,0.988	0.009
1269	"FBgn0031161"	"CG15445"	chrX	+	21117458	21117615	21117462	21117615	21117160	21117411	1269	43,37,35	4,10,7	56,44,49	12,4,14	78	74	0.749798463772	1.0	0.911,0.778,0.826	0.816,0.913,0.769	0.006
1272	"FBgn0015521"	"RpS21"	chr2L	+	2856222	2856305	2856246	2856305	2856110	2856175	1272	16,5,13	6291,5060,7087	12,6,3	9564,2753,3939	98	74	1	1.0	0.002,0.001,0.001	0.001,0.002,0.001	0.0
1279	"FBgn0032515"	"loqs"	chr2L	+	13384983	13385671	13384986	13385671	13383736	13384022	1279	11,14,15	1,1,3	31,4,19	1,0,7	77	74	0.714072290119	1.0	0.914,0.931,0.828	0.968,1.0,0.723	-0.006
1280	"FBgn0040232"	"cmet"	chr2L	-	11261025	11261454	11261025	11261448	11261510	11262004	1280	71,57,73	2,0,0	77,51,30	1,0,1	80	74	1	1.0	0.97,1.0,1.0	0.986,1.0,0.965	0.006
1281	"FBgn0040232"	"cmet"	chr2L	-	11262243	11262429	11262243	11262420	11262485	11262560	1281	147,124,137	3,1,3	126,200,161	4,3,2	83	74	0.737598787449	1.0	0.978,0.991,0.976	0.966,0.983,0.986	0.003
1282	"FBgn0261671"	"tweek"	chr2L	+	16915671	16915820	16915689	16915820	16915420	16915621	1282	12,8,7	29,23,31	21,5,17	56,25,33	92	74	0.627910522236	1.0	0.25,0.219,0.154	0.232,0.139,0.293	-0.014
1288	"FBgn0032482"	"Pect"	chr2L	+	13209471	13209599	13209492	13209599	13208664	13208777	1288	1117,972,994	68,48,53	1399,949,930	71,43,51	95	74	0.555981699274	1.0	0.928,0.94,0.936	0.939,0.945,0.934	-0.005
1289	"FBgn0032482"	"Pect"	chr2L	+	13209492	13209599	13209501	13209599	13208664	13208777	1289	273,231,252	3,1,3	226,131,142	1,0,0	83	74	1	1.0	0.988,0.995,0.987	0.995,1.0,1.0	-0.008
128	"FBgn0003048"	"pcx"	chrX	+	2225905	2226227	2225917	2226227	2225295	2225863	128	3,5,2	16,11,4	6,4,4	65,19,2	86	74	0.953276060576	1.0	0.139,0.281,0.301	0.074,0.153,0.632	-0.046
1291	"FBgn0032482"	"Pect"	chr2L	+	13209471	13209599	13209501	13209599	13208664	13208777	1291	1355,1181,1218	3,1,3	1592,1070,1067	1,0,0	104	74	1	1.0	0.997,0.999,0.997	0.999,1.0,1.0	-0.002
1293	"FBgn0032482"	"Pect"	chr2L	+	13209435	13209599	13209501	13209599	13208664	13208777	1293	1021,875,943	3,1,3	1423,971,1058	1,0,0	140	74	1	1.0	0.994,0.998,0.994	0.999,1.0,1.0	-0.004
1294	"FBgn0037262"	"MED31"	chr3R	+	4642283	4642428	4642288	4642428	4641962	4642008	1294	105,93,111	5,4,7	175,54,99	5,1,11	79	74	0.736536507969	1.0	0.952,0.956,0.937	0.97,0.981,0.894	-0.0
129	"FBgn0000286"	"Cf2"	chr2L	-	4881214	4882492	4881214	4882365	4882864	4883107	129	84,66,43	1,1,2	118,60,72	1,3,0	201	74	0.74990196008	1.0	0.969,0.96,0.888	0.977,0.88,1.0	-0.013
12	"FBgn0265082"	"Cdep"	chr3R	+	4923531	4923692	4923543	4923692	4923233	4923477	12	156,127,99	1,1,1	213,119,111	1,0,0	86	74	1	1.0	0.993,0.991,0.988	0.995,1.0,1.0	-0.008
1301	"FBgn0051363"	"Jupiter"	chr3R	-	11604141	11604283	11604141	11604239	11604585	11604754	1301	7,4,10	6,4,0	9,8,12	3,0,6	118	74	0.572750867132	1.0	0.423,0.385,1.0	0.653,1.0,0.556	-0.134
1306	"FBgn0263392"	"Tet"	chr3L	-	2869448	2869757	2869448	2869589	2869940	2872750	1306	0,0,0	4,2,4	0,1,1	9,4,6	242	74	1	1.0	0.0,0.0,0.0	0.0,0.071,0.048	-0.04
1308	"FBgn0263392"	"Tet"	chr3L	-	2796291	2796681	2796291	2796678	2851558	2851696	1308	8,12,10	17,9,3	27,11,18	30,13,18	77	74	0.585075356161	1.0	0.311,0.562,0.762	0.464,0.448,0.49	0.078
130	"FBgn0000286"	"Cf2"	chr2L	-	4881214	4882801	4881214	4882365	4882864	4883107	130	114,116,65	1,1,2	172,89,128	1,3,0	510	74	0.791395414407	1.0	0.943,0.944,0.825	0.961,0.811,1.0	-0.02
1311	"FBgn0052579"	"CG32579"	chrX	+	16324655	16325120	16324676	16325120	16324448	16324601	1311	2,3,0	17,25,21	3,0,3	32,20,11	95	74	0.880109263498	1.0	0.084,0.085,0.0	0.068,0.0,0.175	-0.025
1319	"FBgn0039186"	"CG5746"	chr3R	-	24347080	24347299	24347080	24347290	24347404	24347594	1319	218,169,207	1,0,0	457,228,291	1,0,1	83	74	1	1.0	0.995,1.0,1.0	0.998,1.0,0.996	0.0
131	"FBgn0000286"	"Cf2"	chr2L	-	4881214	4882801	4881214	4882492	4882864	4883107	131	48,58,27	18,8,5	74,44,64	20,15,8	383	74	0.935898976459	1.0	0.34,0.583,0.511	0.417,0.362,0.607	0.016
1329	"FBgn0031144"	"CG1529"	chrX	-	21028651	21031533	21028651	21031522	21031586	21031950	1329	27,21,17	31,38,17	26,26,31	32,43,43	85	74	0.761415346141	1.0	0.431,0.325,0.465	0.414,0.345,0.386	0.025
1335	"FBgn0053558"	"mim"	chr2R	-	6931062	6932697	6931062	6932643	6933123	6933927	1335	107,77,65	1,0,0	147,86,115	0,1,0	128	74	1	1.0	0.984,1.0,1.0	1.0,0.98,1.0	0.001
