ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1565	"FBgn0085434"	"NaCP60E"	chr2R	+	24907144	24908721	24907144	24907273	24908478	24908721	1565	2,2,4	5,5,4	10,5,6	11,6,14	148	74	0.449423070498	0.776756540923	0.167,0.167,0.333	0.313,0.294,0.176	-0.039
199	"FBgn0052576"	"CG32576"	chrX	-	16285952	16287239	16285952	16286134	16287157	16287239	199	40,30,36	208,147,207	35,15,14	178,112,92	148	74	0.450143494425	0.776756540923	0.088,0.093,0.08	0.09,0.063,0.071	0.012
844	"FBgn0262614"	"pyd"	chr3R	-	8844915	8846289	8844915	8845150	8846160	8846289	844	13,8,1	13,12,9	26,22,19	53,26,16	148	74	0.449058600425	0.776756540923	0.333,0.25,0.053	0.197,0.297,0.373	-0.077
116	"FBgn0031495"	"GABPI"	chr2L	+	3030538	3030947	3030538	3030575	3030669	3030947	116	48,45,46	10,8,3	107,62,39	9,9,5	148	74	0.454145020978	0.777496275914	0.706,0.738,0.885	0.856,0.775,0.796	-0.033
1493	"FBgn0011766"	"E2f1"	chr3R	-	21626023	21626850	21626023	21626624	21626691	21626850	1493	394,361,281	40,19,21	715,755,662	73,48,61	140	74	0.453471966464	0.777496275914	0.839,0.909,0.876	0.838,0.893,0.852	0.014
575	"FBgn0036510"	"CG7427"	chr3L	+	15563426	15563729	15563426	15563519	15563607	15563729	575	141,89,104	4,0,1	121,123,89	5,1,1	148	74	0.455361936907	0.778334301103	0.946,1.0,0.981	0.924,0.984,0.978	0.014
995	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798467	15798720	15799036	995	47,35,44	14,9,5	44,28,23	11,6,10	148	74	0.45871439157	0.782814033461	0.627,0.66,0.815	0.667,0.7,0.535	0.067
1279	"FBgn0263198"	"Acn"	chr2L	+	19045354	19047047	19045354	19045436	19045521	19047047	1279	232,169,184	13,8,12	447,190,255	28,15,15	148	74	0.46326829511	0.785592393367	0.899,0.914,0.885	0.889,0.864,0.895	0.017
1478	"FBgn0267585"	"CR45923"	chr2R	-	4621117	4622481	4621117	4622048	4622106	4622481	1478	4,8,10	2,2,1	9,2,2	3,3,0	131	74	0.46250660531	0.785592393367	0.53,0.693,0.85	0.629,0.274,1.0	0.057
387	"FBgn0039229"	"Saf-B"	chr3R	+	24818802	24821246	24818802	24820767	24821096	24821246	387	47,34,53	131,105,124	65,61,42	177,115,113	148	74	0.463279252537	0.785592393367	0.152,0.139,0.176	0.155,0.21,0.157	-0.018
499	"FBgn0266848"	"wap"	chrX	-	22454661	22455422	22454661	22455059	22455273	22455422	499	211,123,115	6,5,3	256,161,113	4,8,0	148	74	0.462808099397	0.785592393367	0.946,0.925,0.95	0.97,0.91,1.0	-0.02
108	"FBgn0015019"	"Cctgamma"	chr3R	+	16647604	16647929	16647604	16647756	16647835	16647929	108	69,45,79	8,11,7	216,84,156	16,27,29	148	74	0.472107923235	0.798344646383	0.812,0.672,0.849	0.871,0.609,0.729	0.041
624	"FBgn0036974"	"eRF1"	chr3L	+	20348354	20349206	20348354	20348408	20348941	20349206	624	65,47,64	21,9,23	104,54,53	37,19,18	148	74	0.472291739402	0.798344646383	0.607,0.723,0.582	0.584,0.587,0.596	0.048
261	"FBgn0266711"	"EloC"	chr2R	-	19445927	19446286	19445927	19446139	19446217	19446286	261	37,50,65	101,55,101	78,60,66	130,115,148	148	74	0.474572942858	0.79967409269	0.155,0.313,0.243	0.231,0.207,0.182	0.03
48	"FBgn0261385"	"scra"	chr2R	+	7590945	7591873	7590945	7591425	7591506	7591873	48	314,271,236	84,65,51	503,295,300	113,67,62	148	74	0.473946669067	0.79967409269	0.651,0.676,0.698	0.69,0.688,0.708	-0.02
997	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798410	15798723	15799036	997	110,75,87	1,0,0	138,81,72	1,0,3	148	74	0.476615837901	0.80185368955	0.982,1.0,1.0	0.986,1.0,0.923	0.024
262	"FBgn0004370"	"Ptp10D"	chrX	+	11622014	11622357	11622014	11622185	11622312	11622357	262	17,5,5	2,2,0	22,24,16	2,5,2	148	74	0.481201108871	0.808296996063	0.81,0.556,1.0	0.846,0.706,0.8	0.005
1347	"FBgn0035639"	"CG5537"	chr3L	+	5811385	5812228	5811385	5811918	5812064	5812228	1347	496,492,619	33,20,51	574,234,231	49,9,20	148	74	0.482289563594	0.808855537689	0.883,0.925,0.859	0.854,0.929,0.852	0.011
1052	"FBgn0038805"	"TFAM"	chr3R	-	20576145	20577010	20576145	20576724	20576805	20577010	1052	27,17,18	134,103,100	56,13,11	222,73,76	148	74	0.483062529571	0.808884047951	0.092,0.076,0.083	0.112,0.082,0.067	-0.003
1069	"FBgn0039733"	"CG11504"	chr3R	+	29997899	29999755	29997899	29998206	29998270	29999755	1069	22,25,27	7,12,6	39,33,31	10,7,10	137	74	0.484342778529	0.809760582853	0.629,0.529,0.709	0.678,0.718,0.626	-0.052
1103	"FBgn0027512"	"CG10254"	chr3R	-	23692070	23692812	23692070	23692360	23692417	23692812	1103	36,28,20	11,20,11	51,64,45	26,17,21	130	74	0.485778497793	0.810893904272	0.651,0.443,0.509	0.528,0.682,0.55	-0.052
872	"FBgn0033062"	"Ars2"	chr2R	-	6085085	6085436	6085085	6085230	6085281	6085436	872	30,17,10	1,1,2	51,18,31	4,1,2	124	74	0.487339202773	0.812232004622	0.947,0.91,0.749	0.884,0.915,0.902	-0.032
13	"FBgn0262737"	"mub"	chr3L	+	21920902	21921327	21920902	21920987	21921056	21921327	13	82,80,70	6,7,3	97,24,13	3,0,4	142	74	0.491102705009	0.816064602378	0.877,0.856,0.924	0.944,1.0,0.629	0.028
1434	"FBgn0033913"	"CG8468"	chr2R	+	14219897	14220765	14219897	14220042	14220586	14220765	1434	106,107,92	17,17,13	134,102,105	26,20,15	148	74	0.491926793022	0.816064602378	0.757,0.759,0.78	0.72,0.718,0.778	0.027
664	"FBgn0032036"	"CG13384"	chr2L	+	8384454	8384895	8384454	8384493	8384699	8384895	664	5,4,3	0,1,2	8,1,4	0,0,0	148	74	0.491444581697	0.816064602378	1.0,0.667,0.429	1.0,1.0,1.0	-0.301
1292	"FBgn0039265"	"CG11790"	chr3R	+	25047705	25048349	25047705	25047918	25048024	25048349	1292	42,27,41	453,441,434	44,13,13	504,219,208	148	74	0.492845116001	0.81632240576	0.044,0.03,0.045	0.042,0.029,0.03	0.006
1438	"FBgn0020389"	"Papss"	chr3L	+	19845292	19845630	19845292	19845428	19845511	19845630	1438	60,43,37	15,13,18	67,35,33	30,12,12	148	74	0.493976809723	0.816526175232	0.667,0.623,0.507	0.528,0.593,0.579	0.032
479	"FBgn0014024"	"Rnp4F"	chrX	-	5322389	5322696	5322389	5322453	5322630	5322696	479	21,7,7	9,6,1	34,16,18	16,5,2	148	74	0.494494356589	0.816526175232	0.538,0.368,0.778	0.515,0.615,0.818	-0.088
615	"FBgn0037978"	"KLHL18"	chr3R	-	12009289	12010434	12009289	12010143	12010241	12010434	615	14,4,11	64,44,42	11,3,8	60,41,37	148	74	0.498476785131	0.821833836811	0.099,0.043,0.116	0.084,0.035,0.098	0.014
1463	"FBgn0029526"	"CR18166"	chrX	-	479863	481169	479863	480758	480912	481169	1463	14,19,14	14,11,9	17,4,7	18,4,4	148	74	0.500508819976	0.823914519037	0.333,0.463,0.438	0.321,0.333,0.467	0.038
106	"FBgn0031948"	"CG7149"	chr2L	-	7786159	7787031	7786159	7786424	7786989	7787031	106	65,27,57	0,0,1	65,35,25	3,0,0	148	74	0.502009799432	0.825115952983	1.0,1.0,0.966	0.915,1.0,1.0	0.017
662	"FBgn0032036"	"CG13384"	chr2L	+	8384454	8384895	8384454	8384540	8384699	8384895	662	2,4,3	30,31,25	5,1,3	38,7,12	148	74	0.504019340591	0.82580719244	0.032,0.061,0.057	0.062,0.067,0.111	-0.03
680	"FBgn0038167"	"lkb1"	chr3R	+	13678749	13679430	13678749	13679066	13679125	13679430	680	130,85,103	1,1,3	134,93,47	0,0,0	132	74	0.504064698134	0.82580719244	0.986,0.979,0.951	1.0,1.0,1.0	-0.028
699	"FBgn0025790"	"TBPH"	chr2R	-	23861205	23862593	23861205	23861457	23862489	23862593	699	166,126,115	8,6,12	194,170,116	12,6,7	148	74	0.504745704538	0.82580719244	0.912,0.913,0.827	0.89,0.934,0.892	-0.021
1558	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649660	5649064	5649237	5649358	5649660	1558	215,175,183	317,264,244	382,170,113	520,240,237	148	74	0.51025979512	0.833554169127	0.253,0.249,0.273	0.269,0.262,0.193	0.017
618	"FBgn0030571"	"CG14414"	chrX	+	14580599	14580846	14580599	14580677	14580739	14580846	618	30,19,25	9,6,10	42,11,31	12,4,7	135	74	0.511898035134	0.834955636575	0.646,0.634,0.578	0.657,0.601,0.708	-0.036
1143	"FBgn0031319"	"CG4896"	chr2L	+	1179126	1179937	1179126	1179196	1179859	1179937	1143	6,3,7	11,6,4	8,10,2	11,7,1	148	74	0.512975083314	0.835438872368	0.214,0.2,0.467	0.267,0.417,0.5	-0.101
1263	"FBgn0063923"	"Kaz1-ORFB"	chr3L	+	217490	218058	217490	217775	217854	218058	1263	3,6,2	9,8,12	4,1,3	17,6,6	148	74	0.514547745317	0.836726576731	0.143,0.273,0.077	0.105,0.077,0.2	0.037
958	"FBgn0029664"	"CG10802"	chrX	+	3483145	3483912	3483145	3483483	3483555	3483912	958	206,183,177	6,0,1	253,89,81	1,2,0	145	74	0.516633984133	0.838844253448	0.946,1.0,0.989	0.992,0.958,1.0	-0.005
791	"FBgn0052016"	"4E-T"	chr4	-	958005	958392	958005	958123	958288	958392	791	30,28,25	7,2,2	62,38,39	6,14,3	148	74	0.519220630033	0.841766778993	0.682,0.875,0.862	0.838,0.576,0.867	0.046
1075	"FBgn0039114"	"Lsd-1"	chr3R	+	23764237	23764684	23764237	23764316	23764385	23764684	1075	7,6,3	56,52,71	12,3,7	85,55,61	142	74	0.522839044357	0.84635064669	0.061,0.057,0.022	0.069,0.028,0.056	-0.004
873	"FBgn0052626"	"AMPdeam"	chrX	-	13832903	13835149	13832903	13833022	13834814	13835149	873	101,82,86	15,26,10	77,65,45	29,9,8	148	74	0.523643306863	0.846372112301	0.771,0.612,0.811	0.57,0.783,0.738	0.034
1464	"FBgn0039214"	"puf"	chr3R	-	24649643	24650043	24649643	24649920	24649993	24650043	1464	54,31,28	2,4,1	105,82,32	5,1,2	146	74	0.526905295951	0.850359979891	0.932,0.797,0.934	0.914,0.977,0.89	-0.039
711	"FBgn0003638"	"su(w[a])"	chrX	+	1040986	1043421	1040986	1042432	1043212	1043421	711	27,19,18	16,43,28	71,17,26	56,26,34	148	74	0.527838857218	0.850583700637	0.458,0.181,0.243	0.388,0.246,0.277	-0.01
472	"FBgn0035253"	"CG7971"	chr3L	-	1655524	1658464	1655524	1655709	1656678	1658464	472	32,27,34	60,44,55	35,24,32	82,32,28	148	74	0.529418709814	0.851111160396	0.211,0.235,0.236	0.176,0.273,0.364	-0.044
774	"FBgn0003410"	"sina"	chr3L	+	16853750	16854525	16853750	16853952	16854019	16854525	774	260,261,198	3,3,3	376,337,390	6,6,4	140	74	0.529757040022	0.851111160396	0.979,0.979,0.972	0.971,0.967,0.981	0.004
191	"FBgn0034965"	"ppk29"	chr2R	-	24053526	24053718	24053526	24053574	24053635	24053718	191	56,53,40	6,6,14	47,28,23	17,4,3	134	74	0.531475754729	0.851315954431	0.838,0.83,0.612	0.604,0.794,0.809	0.024
689	"FBgn0000578"	"ena"	chr2R	+	19141631	19142354	19141631	19141770	19142206	19142354	689	148,127,92	79,58,48	206,153,178	130,110,68	148	74	0.531035122224	0.851315954431	0.484,0.523,0.489	0.442,0.41,0.567	0.026
188	"FBgn0263102"	"psq"	chr2R	+	10610549	10611818	10610549	10611515	10611679	10611818	188	16,19,7	81,91,66	28,9,20	130,68,85	148	74	0.532762811061	0.852101954911	0.09,0.095,0.05	0.097,0.062,0.105	-0.01
730	"FBgn0032120"	"CG33298"	chr2L	+	9495473	9496255	9495473	9495711	9496144	9496255	730	32,30,16	16,12,12	82,66,46	38,57,26	148	74	0.533777008406	0.852150425459	0.5,0.556,0.4	0.519,0.367,0.469	0.034
777	"FBgn0034970"	"yki"	chr2R	-	24067464	24068485	24067464	24068359	24068424	24068485	777	371,283,303	5,9,5	503,295,337	6,6,6	138	74	0.534385921012	0.852150425459	0.975,0.944,0.97	0.978,0.963,0.968	-0.007
746	"FBgn0010198"	"RpS15Aa"	chrX	-	13337504	13337638	13337504	13337539	13337602	13337638	746	346,222,340	1,1,1	652,207,240	7,2,2	136	74	0.535479219032	0.852623161256	0.995,0.992,0.995	0.981,0.983,0.985	0.011
1364	"FBgn0037261"	"CG9775"	chr3R	-	4638009	4638839	4638009	4638409	4638543	4638839	1364	136,119,166	400,383,502	110,81,102	385,282,296	148	74	0.537468394417	0.854518844021	0.145,0.134,0.142	0.125,0.126,0.147	0.008
140	"FBgn0003210"	"rb"	chrX	-	4535634	4537431	4535634	4535961	4536531	4537431	140	63,45,41	1,0,4	97,45,44	3,1,1	148	74	0.543293375687	0.860707310695	0.969,1.0,0.837	0.942,0.957,0.957	-0.017
413	"FBgn0037525"	"CG17816"	chr3R	-	7885853	7886733	7885853	7886168	7886595	7886733	413	2,2,1	1,1,0	3,2,9	0,1,2	148	74	0.543773964514	0.860707310695	0.5,0.5,1.0	1.0,0.5,0.692	-0.064
767	"FBgn0033460"	"Sec24AB"	chr2R	-	9879695	9881216	9879695	9880924	9880990	9881216	767	554,472,436	3,2,9	975,326,312	13,2,4	139	74	0.543595829022	0.860707310695	0.99,0.992,0.963	0.976,0.989,0.976	0.001
1046	"FBgn0263352"	"Unr"	chr3L	-	8436245	8436972	8436245	8436710	8436764	8436972	1046	137,119,75	1,1,2	195,114,118	3,2,1	127	74	0.545948173412	0.861058887736	0.988,0.986,0.956	0.974,0.971,0.986	-0.0
1286	"FBgn0013272"	"Gp150"	chr2R	+	22317661	22317954	22317661	22317776	22317881	22317954	1286	116,120,79	4,0,0	139,65,44	1,0,1	148	74	0.547214994075	0.861058887736	0.935,1.0,1.0	0.986,1.0,0.957	-0.003
189	"FBgn0036821"	"CG3961"	chr3L	-	18890189	18890483	18890189	18890281	18890345	18890483	189	1190,1070,889	22,9,20	1809,1041,1266	42,16,17	137	74	0.547181808708	0.861058887736	0.967,0.985,0.96	0.959,0.972,0.976	0.002
895	"FBgn0011604"	"Iswi"	chr2R	+	12636670	12636990	12636670	12636737	12636843	12636990	895	96,75,62	41,25,32	173,89,117	125,29,49	148	74	0.547195467047	0.861058887736	0.539,0.6,0.492	0.409,0.605,0.544	0.024
352	"FBgn0035357"	"MEP-1"	chr3L	+	2631714	2632121	2631714	2631916	2631976	2632121	352	35,21,11	35,38,31	36,20,32	97,32,45	133	74	0.550619740813	0.86353831807	0.357,0.235,0.165	0.171,0.258,0.283	0.015
363	"FBgn0024947"	"NTPase"	chr2L	-	2882691	2883126	2882691	2882833	2882919	2883126	363	21,19,18	29,18,20	17,11,10	20,6,10	148	74	0.551211842282	0.86353831807	0.266,0.345,0.31	0.298,0.478,0.333	-0.063
917	"FBgn0020622"	"Pi3K21B"	chr2L	+	301705	305233	301705	301944	302025	305233	917	31,23,22	2,1,2	54,32,26	2,4,1	148	74	0.550368940832	0.86353831807	0.886,0.92,0.846	0.931,0.8,0.929	-0.003
696	"FBgn0000719"	"fog"	chrX	-	22853806	22855194	22853806	22854332	22855042	22855194	696	31,18,19	28,25,20	32,53,18	34,56,37	148	74	0.554595848023	0.86756952834	0.356,0.265,0.322	0.32,0.321,0.196	0.035
1168	"FBgn0260486"	"Ziz"	chr2L	-	7472512	7473889	7472512	7473199	7473419	7473889	1168	198,149,212	27,12,40	194,145,126	25,20,12	148	74	0.557943604302	0.868995133338	0.786,0.861,0.726	0.795,0.784,0.84	-0.015
1198	"FBgn0031023"	"CG14200"	chrX	+	19511112	19515644	19511112	19511345	19511396	19515644	1198	10,10,8	9,4,3	29,16,5	16,14,5	124	74	0.557931907584	0.868995133338	0.399,0.599,0.614	0.52,0.405,0.374	0.104
1373	"FBgn0260945"	"Atg1"	chr3L	-	12787386	12787733	12787386	12787536	12787596	12787733	1373	13,22,9	7,8,11	31,10,5	22,7,6	133	74	0.556612063416	0.868995133338	0.508,0.605,0.313	0.439,0.443,0.317	0.076
1395	"FBgn0040297"	"Nhe2"	chr2L	+	21121109	21121543	21121109	21121235	21121332	21121543	1395	4,4,4	0,1,2	7,3,8	0,0,0	148	74	0.559544427121	0.870221710784	1.0,0.667,0.5	1.0,1.0,1.0	-0.278
442	"FBgn0016694"	"Pdp1"	chr3L	-	7853182	7855548	7853182	7854189	7855278	7855548	442	65,44,32	67,44,48	59,37,26	54,79,27	148	74	0.563760937845	0.875506826552	0.327,0.333,0.25	0.353,0.19,0.325	0.014
1017	"FBgn0028577"	"pUf68"	chr3L	-	1499042	1501892	1499042	1499337	1501798	1501892	1017	89,69,76	184,160,134	99,69,74	183,122,151	148	74	0.569558458591	0.875614296972	0.195,0.177,0.221	0.213,0.22,0.197	-0.012
1107	"FBgn0028402"	"Sin"	chr3L	+	21031824	21033051	21031824	21031921	21031980	21033051	1107	22,25,33	49,50,66	31,16,36	68,66,59	132	74	0.567199516627	0.875614296972	0.201,0.219,0.219	0.204,0.12,0.255	0.02
1245	"FBgn0039863"	"CG1815"	chr3R	+	31673705	31676167	31673705	31675381	31675457	31676167	1245	94,108,100	1,2,2	196,112,102	1,0,0	148	74	0.56891982948	0.875614296972	0.979,0.964,0.962	0.99,1.0,1.0	-0.028
1315	"FBgn0000339"	"cni"	chr2L	-	16310440	16310726	16310440	16310623	16310690	16310726	1315	389,271,297	26,23,35	439,238,175	55,25,8	140	74	0.568084911469	0.875614296972	0.888,0.862,0.818	0.808,0.834,0.92	0.002
1334	"FBgn0266172"	"pre-mod(mdg4)-E"	chr3R	-	21362967	21364645	21362967	21364375	21364450	21364645	1334	12,12,17	4,2,2	26,8,9	6,1,4	148	74	0.568602759793	0.875614296972	0.6,0.75,0.81	0.684,0.8,0.529	0.049
1589	"FBgn0004903"	"Rb97D"	chr3R	-	26872582	26873998	26872582	26873555	26873859	26873998	1589	210,149,163	40,31,21	242,85,88	42,19,6	148	74	0.566457056718	0.875614296972	0.724,0.706,0.795	0.742,0.691,0.88	-0.029
194	"FBgn0033473"	"CG12128"	chr2R	+	10026838	10027643	10026838	10026875	10026950	10027643	194	128,77,78	2,5,3	147,96,47	4,4,0	148	74	0.565848333984	0.875614296972	0.97,0.885,0.929	0.948,0.923,1.0	-0.029
1564	"FBgn0085434"	"NaCP60E"	chr2R	+	24904969	24905381	24904969	24905189	24905246	24905381	1564	1,0,2	6,3,1	2,0,2	15,4,8	130	74	0.571115729234	0.87674868046	0.087,0.0,0.532	0.071,0.0,0.125	0.141
105	"FBgn0031948"	"CG7149"	chr2L	-	7786159	7787031	7786159	7786424	7786700	7787031	105	46,18,43	0,2,7	40,21,22	3,0,3	148	74	0.572025869226	0.876887793799	1.0,0.818,0.754	0.87,1.0,0.786	-0.028
1505	"FBgn0033607"	"CG9062"	chr2R	-	11280483	11281379	11280483	11281150	11281273	11281379	1505	127,109,127	6,14,8	159,98,114	9,5,10	148	74	0.57392541449	0.878541049362	0.914,0.796,0.888	0.898,0.907,0.851	-0.019
1043	"FBgn0039958"	"CG12567"	chr2L	-	23162211	23163058	23162211	23162862	23162924	23163058	1043	56,45,40	16,15,8	64,41,28	26,14,5	135	74	0.575308332529	0.879399879723	0.657,0.622,0.733	0.574,0.616,0.754	0.023
1229	"FBgn0086200"	"CR42490"	chr2L	+	18665131	18665914	18665131	18665286	18665675	18665914	1229	6,5,7	11,11,8	10,6,4	16,18,9	148	74	0.580215226337	0.883876058741	0.214,0.185,0.304	0.238,0.143,0.182	0.047
421	"FBgn0030703"	"MSBP"	chrX	-	15889908	15890109	15889908	15889964	15890031	15890109	421	707,472,486	142,93,120	860,746,585	177,187,84	140	74	0.579188139303	0.883876058741	0.725,0.728,0.682	0.72,0.678,0.786	-0.016
874	"FBgn0052626"	"AMPdeam"	chrX	-	13832903	13835149	13832903	13833031	13834814	13835149	874	63,50,45	51,50,39	49,45,29	53,32,15	148	74	0.580714831117	0.883876058741	0.382,0.333,0.366	0.316,0.413,0.492	-0.047
109	"FBgn0015019"	"Cctgamma"	chr3R	+	16647604	16647929	16647604	16647741	16647835	16647929	109	79,46,83	5,1,5	213,87,158	6,3,8	148	74	0.584998808651	0.888729969405	0.888,0.958,0.892	0.947,0.935,0.908	-0.017
1514	"FBgn0016726"	"RpL29"	chr2R	+	21293767	21293874	21293767	21293789	21293849	21293874	1514	3017,2005,2707	777,505,837	5307,1356,1384	3032,150,277	133	74	0.586165524899	0.888729969405	0.684,0.688,0.643	0.493,0.834,0.735	-0.016
824	"FBgn0037949"	"CG17360"	chr3R	-	11783625	11784464	11783625	11784092	11784164	11784464	824	53,36,48	4,6,4	90,45,23	9,2,2	145	74	0.586395662056	0.888729969405	0.871,0.754,0.86	0.836,0.92,0.854	-0.042
1199	"FBgn0031023"	"CG14200"	chrX	+	19511112	19515644	19511112	19511345	19511399	19515644	1199	22,14,14	3,3,0	48,31,11	7,0,5	127	74	0.588915023433	0.891285820471	0.81,0.731,1.0	0.8,1.0,0.562	0.06
110	"FBgn0020647"	"KrT95D"	chr3R	-	24030493	24031827	24030493	24031031	24031711	24031827	110	272,243,178	3,4,2	437,241,274	5,4,0	148	74	0.590353999908	0.892201666528	0.978,0.968,0.978	0.978,0.968,1.0	-0.007
1530	"FBgn0027375"	"RecQ5"	chr3L	-	14629740	14631818	14629740	14630192	14630519	14631818	1530	6,7,5	46,36,26	13,9,6	70,43,34	148	74	0.593956690406	0.89638033672	0.061,0.089,0.088	0.085,0.095,0.081	-0.008
1442	"FBgn0000054"	"Adf1"	chr2R	+	6662269	6662757	6662269	6662448	6662568	6662757	1442	47,39,57	91,88,90	84,42,33	137,109,77	148	74	0.604057809077	0.909037430751	0.205,0.181,0.241	0.235,0.162,0.176	0.018
625	"FBgn0036974"	"eRF1"	chr3L	+	20348354	20349206	20348354	20348650	20348941	20349206	625	78,59,78	19,17,16	111,53,53	31,9,8	148	74	0.605741764603	0.909037430751	0.672,0.634,0.709	0.642,0.746,0.768	-0.047
781	"FBgn0039637"	"CG11880"	chr3R	+	29123415	29124104	29123415	29123499	29123800	29124104	781	108,67,53	1,0,0	153,61,76	2,2,1	148	74	0.603657893429	0.909037430751	0.982,1.0,1.0	0.975,0.938,0.974	0.032
822	"FBgn0031883"	"Caper"	chr2L	+	7032720	7033018	7032720	7032835	7032903	7033018	822	204,169,190	6,1,5	263,193,132	2,5,8	141	74	0.605161521133	0.909037430751	0.947,0.989,0.952	0.986,0.953,0.896	0.018
1523	"FBgn0032940"	"Mio"	chr2L	-	21308287	21310050	21308287	21309091	21310000	21310050	1523	100,50,46	2,0,1	157,191,152	3,0,2	148	74	0.607833855843	0.910899475843	0.962,1.0,0.958	0.963,1.0,0.974	-0.006
1563	"FBgn0263738"	"Ada2a"	chr3R	-	18253274	18253792	18253274	18253455	18253525	18253792	1563	11,3,13	22,17,15	11,0,3	15,11,3	143	74	0.611464396314	0.913780592257	0.206,0.084,0.31	0.275,0.0,0.341	-0.005
831	"FBgn0040322"	"GNBP2"	chr3L	-	18675218	18675413	18675218	18675275	18675337	18675413	831	168,92,117	5,4,3	194,75,97	9,0,2	135	74	0.611387657101	0.913780592257	0.949,0.927,0.955	0.922,1.0,0.964	-0.018
1112	"FBgn0000289"	"cg"	chr2R	+	14173692	14174572	14173692	14174269	14174461	14174572	1112	268,280,208	3,2,2	460,278,215	4,1,0	148	74	0.614256856161	0.914123555066	0.978,0.986,0.981	0.983,0.993,1.0	-0.01
1381	"FBgn0014006"	"Pk92B"	chr3R	+	19880115	19881061	19880115	19880310	19880882	19881061	1381	12,9,3	28,33,27	14,8,7	67,29,37	148	74	0.61269338366	0.914123555066	0.176,0.12,0.053	0.095,0.121,0.086	0.016
341	"FBgn0034528"	"CG11180"	chr2R	-	20620913	20623174	20620913	20621317	20621459	20623174	341	213,194,253	21,35,29	293,157,216	38,23,33	148	74	0.614255839355	0.914123555066	0.835,0.735,0.814	0.794,0.773,0.766	0.017
527	"FBgn0033748"	"vis"	chr2R	-	12510324	12510615	12510324	12510456	12510539	12510615	527	14,8,8	4,1,7	21,5,3	5,2,1	148	74	0.616028897011	0.915487388614	0.636,0.8,0.364	0.677,0.556,0.6	-0.011
524	"FBgn0036212"	"CG11597"	chr3L	-	11820337	11822092	11820337	11821482	11821833	11822092	524	14,4,11	1,1,1	8,3,3	0,1,1	148	74	0.617251624896	0.916032231122	0.875,0.667,0.846	1.0,0.6,0.6	0.063
685	"FBgn0035850"	"Atg18a"	chr3L	+	8186994	8187576	8186994	8187402	8187478	8187576	685	35,25,16	5,7,3	17,9,8	3,2,1	148	74	0.61884568703	0.91712587967	0.778,0.641,0.727	0.739,0.692,0.8	-0.028
1178	"FBgn0032833"	"CoIV"	chr2L	+	19958831	19959691	19958831	19958909	19959266	19959691	1178	64,58,70	0,4,2	57,29,21	5,1,0	148	74	0.626279893556	0.926859593506	1.0,0.879,0.946	0.851,0.935,1.0	0.013
77	"FBgn0020381"	"Dredd"	chrX	-	634124	635289	634124	634487	634563	635289	77	132,112,144	1,2,1	143,121,134	2,0,1	148	74	0.636308600749	0.940400832599	0.985,0.966,0.986	0.973,1.0,0.985	-0.007
1304	"FBgn0011290"	"Taf12"	chr3R	-	11678943	11679690	11678943	11679184	11679566	11679690	1304	202,189,205	47,22,39	303,141,164	77,26,22	148	74	0.642843606623	0.943218225016	0.682,0.811,0.724	0.663,0.731,0.788	0.012
1345	"FBgn0262057"	"Spn77Ba"	chr3L	+	20317189	20317788	20317189	20317416	20317478	20317788	1345	10,7,13	12,15,13	23,12,8	14,19,14	135	74	0.640561126507	0.943218225016	0.314,0.204,0.354	0.474,0.257,0.239	-0.033
322	"FBgn0031285"	"CG3662"	chr2L	+	823636	824337	823636	824137	824218	824337	322	1107,902,1257	33,16,34	939,1188,1207	31,24,22	148	74	0.641835669527	0.943218225016	0.944,0.966,0.949	0.938,0.961,0.965	-0.002
378	"FBgn0032499"	"Uvrag"	chr2L	+	13286776	13287313	13286776	13286818	13286870	13287313	378	20,20,14	1,1,2	42,32,10	3,0,3	125	74	0.644385535034	0.943218225016	0.922,0.922,0.806	0.892,1.0,0.664	0.031
564	"FBgn0031997"	"PGAP5"	chr2L	+	8200101	8200652	8200101	8200280	8200345	8200652	564	168,153,180	14,11,18	201,111,137	23,6,6	138	74	0.641850200117	0.943218225016	0.865,0.882,0.843	0.824,0.908,0.924	-0.022
836	"FBgn0267033"	"mamo"	chrX	-	13870319	13871268	13870319	13870403	13870469	13871268	836	6,8,5	2,1,1	14,14,4	1,1,3	139	74	0.644101760471	0.943218225016	0.615,0.81,0.727	0.882,0.882,0.415	-0.009
