ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
589	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7356106	7356230	7348130	7348975	7361717	7361867	589	5,10,3	0,0,0	17,9,9	1,0,3	148	148	0.3228988391	0.709644279309	1.0,1.0,1.0	0.944,1.0,0.75	0.102
969	"FBgn0033159"	"Dscam1"	chr2R	-	7354476	7354600	7356106	7356230	7348130	7348975	7361717	7361867	969	5,10,3	1,2,0	17,9,9	5,1,0	148	148	0.322434988883	0.709644279309	0.833,0.833,1.0	0.773,0.9,1.0	-0.002
1019	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7354881	7355005	7348130	7348975	7361717	7361867	1019	1,4,1	2,4,1	6,3,2	5,3,0	148	148	0.327280757619	0.718594706946	0.333,0.5,0.5	0.545,0.5,1.0	-0.237
1044	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7360525	7360649	7348130	7348975	7361717	7361867	1044	11,6,0	2,4,1	26,9,10	5,3,0	148	148	0.328259069529	0.720062151573	0.846,0.6,0.0	0.839,0.75,1.0	-0.381
2020	"FBgn0033159"	"Dscam1"	chr2R	-	7358002	7358129	7359441	7359565	7348130	7348975	7361717	7361867	2020	3,5,1	6,3,1	8,3,9	10,4,0	148	148	0.329406622043	0.720643793071	0.333,0.625,0.5	0.444,0.429,1.0	-0.138
2297	"FBgn0262468"	"vib"	chr3R	-	19218683	19218764	19218968	19219046	19218401	19218511	19219188	19219340	2297	629,571,637	16,15,20	750,449,411	16,7,13	148	148	0.329454889471	0.720643793071	0.975,0.974,0.97	0.979,0.985,0.969	-0.005
2662	"FBgn0053554"	"Nipped-A"	chr2R	-	5242384	5242582	5245951	5246137	5241895	5242062	5250728	5251022	2662	24,17,19	48,26,15	56,59,21	56,66,25	148	148	0.32902397784	0.720643793071	0.333,0.395,0.559	0.5,0.472,0.457	-0.047
2018	"FBgn0033159"	"Dscam1"	chr2R	-	7358002	7358129	7359666	7359790	7348130	7348975	7361717	7361867	2018	5,1,0	6,3,1	7,3,1	10,4,0	148	148	0.331254613916	0.723898841135	0.455,0.25,0.0	0.412,0.429,1.0	-0.379
1091	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7366465	7366627	7361717	7361867	7368387	7368732	1091	15,9,3	4,6,8	27,19,15	40,20,14	148	148	0.335470532003	0.732422975416	0.789,0.6,0.273	0.403,0.487,0.517	0.085
1721	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7358806	7358930	7348130	7348975	7361717	7361867	1721	3,0,1	4,4,2	4,0,2	8,1,1	148	148	0.336962995396	0.732795762268	0.429,0.0,0.333	0.333,0.0,0.667	-0.079
2424	"FBgn0263197"	"Patronin"	chr2R	-	17528312	17528375	17528621	17528852	17527822	17528105	17529086	17529191	2424	182,157,128	117,116,70	251,205,143	198,122,119	148	136	0.337032759223	0.732795762268	0.588,0.554,0.627	0.538,0.607,0.525	0.033
251	"FBgn0267336"	"Glut4EF"	chr3R	+	9982278	9982370	9986647	9986833	9943676	9943894	9986896	9988876	251	13,12,7	21,20,11	17,9,7	29,24,19	148	148	0.337218540622	0.732795762268	0.382,0.375,0.389	0.37,0.273,0.269	0.078
291	"FBgn0010382"	"CycE"	chr2L	-	15737627	15737964	15740771	15740899	15729565	15730836	15746454	15746610	291	16,9,15	36,37,35	30,13,9	41,34,27	148	148	0.336780103773	0.732795762268	0.308,0.196,0.3	0.423,0.277,0.25	-0.049
990	"FBgn0033159"	"Dscam1"	chr2R	-	7354476	7354600	7359441	7359565	7348130	7348975	7361717	7361867	990	3,5,1	1,2,0	8,3,9	5,1,0	148	148	0.33610971348	0.732795762268	0.75,0.714,1.0	0.615,0.75,1.0	0.033
2605	"FBgn0031188"	"CG14613"	chrX	-	22470513	22470978	22471141	22471287	22469980	22470451	22471348	22472021	2605	110,102,110	6,5,9	129,54,47	7,1,3	148	148	0.340812297768	0.739222192078	0.948,0.953,0.924	0.949,0.982,0.94	-0.015
2906	"FBgn0034420"	"CG10737"	chr2R	+	19165163	19166059	19170617	19171161	19164142	19164175	19171252	19171375	2906	0,0,1	200,191,156	5,3,0	178,57,57	148	148	0.340527746857	0.739222192078	0.0,0.0,0.006	0.027,0.05,0.0	-0.024
102	"FBgn0010280"	"Taf4"	chr3L	+	16115668	16115830	16116031	16116241	16114311	16114720	16117544	16118108	102	64,58,33	152,126,94	87,48,47	163,158,192	148	148	0.341838059645	0.740065062959	0.296,0.315,0.26	0.348,0.233,0.197	0.031
2282	"FBgn0016930"	"Dyrk2"	chr2L	-	14217026	14217069	14222016	14222081	14197656	14197867	14229458	14229536	2282	15,12,10	63,40,37	21,13,7	34,59,23	138	116	0.341799710645	0.740065062959	0.167,0.201,0.185	0.342,0.156,0.204	-0.05
1173	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7358806	7358930	7348130	7348975	7361717	7361867	1173	3,0,1	6,2,2	4,0,2	12,5,3	148	148	0.342545520431	0.740216971127	0.333,0.0,0.333	0.25,0.0,0.4	0.005
528	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7357590	7357714	7348130	7348975	7361717	7361867	528	2,1,1	1,4,1	6,3,4	6,3,2	148	148	0.342260554135	0.740216971127	0.667,0.2,0.5	0.5,0.5,0.667	-0.1
585	"FBgn0033159"	"Dscam1"	chr2R	-	7364177	7364348	7365017	7365179	7361717	7361867	7368387	7368732	585	6,6,4	9,11,8	17,12,9	22,14,12	148	148	0.343021063711	0.740555697956	0.4,0.353,0.333	0.436,0.462,0.429	-0.08
2254	"FBgn0027066"	"Eb1"	chr2R	+	6754898	6754981	6755044	6755117	6754701	6754844	6755184	6756300	2254	1941,1804,1916	2474,2242,2428	1774,1660,1672	2327,2015,1646	148	146	0.343602964857	0.741123200894	0.436,0.443,0.438	0.429,0.448,0.501	-0.02
940	"FBgn0033159"	"Dscam1"	chr2R	-	7363594	7363765	7366804	7366966	7361717	7361867	7368387	7368732	940	22,29,21	10,6,2	70,26,22	11,2,6	148	148	0.344323622412	0.741988659428	0.688,0.829,0.913	0.864,0.929,0.786	-0.05
2432	"FBgn0263197"	"Patronin"	chr2R	-	17521831	17521900	17523499	17523571	17520645	17520928	17524083	17524282	2432	7,2,9	91,77,89	7,5,1	138,66,53	145	142	0.345736698466	0.743654028275	0.07,0.025,0.09	0.047,0.069,0.018	0.017
307	"FBgn0031170"	"CG1718"	chrX	-	21300150	21300435	21305529	21305743	21298345	21298934	21306334	21306665	307	13,11,6	8,10,6	12,24,3	18,17,7	148	148	0.3455143396	0.743654028275	0.619,0.524,0.5	0.4,0.585,0.3	0.119
2158	"FBgn0038118"	"timeout"	chr3R	+	13158961	13159103	13161658	13161747	13158203	13158252	13162050	13162254	2158	27,28,35	26,25,32	28,35,32	32,16,21	148	148	0.346098204865	0.74374295088	0.509,0.528,0.522	0.467,0.686,0.604	-0.066
1815	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7359874	7360007	7348130	7348975	7361717	7361867	1815	3,0,0	5,5,9	3,0,1	10,3,3	148	148	0.347853196824	0.746133865394	0.375,0.0,0.0	0.231,0.0,0.25	-0.035
618	"FBgn0033159"	"Dscam1"	chr2R	-	7363331	7363490	7364455	7364617	7361717	7361867	7368387	7368732	618	2,3,2	11,8,2	11,11,7	27,25,12	148	148	0.347612052223	0.746133865394	0.154,0.273,0.5	0.289,0.306,0.368	-0.012
2335	"FBgn0031883"	"Caper"	chr2L	+	7034483	7034693	7034764	7034910	7032720	7033018	7035074	7035561	2335	6,1,1	6,3,5	9,4,0	6,1,2	148	148	0.349883212924	0.74979585205	0.5,0.25,0.167	0.6,0.8,0.0	-0.161
2429	"FBgn0263197"	"Patronin"	chr2R	-	17521831	17521906	17523499	17523571	17520645	17520928	17524083	17524282	2429	7,2,9	79,66,83	7,5,1	110,68,48	145	148	0.350643994404	0.750733639632	0.083,0.03,0.1	0.061,0.07,0.021	0.02
2094	"FBgn0033159"	"Dscam1"	chr2R	-	7344278	7344569	7347391	7347697	7332260	7332380	7347848	7348010	2094	3,0,1	44,37,22	6,4,0	117,61,36	148	148	0.353059436375	0.75451432447	0.064,0.0,0.043	0.049,0.062,0.0	-0.001
2828	"FBgn0083124"	"Uhg4"	chr2R	+	9095897	9095958	9096670	9096735	9095577	9095629	9096925	9096991	2828	339,221,272	239,185,262	312,388,153	224,223,150	134	138	0.352759017887	0.75451432447	0.594,0.552,0.517	0.589,0.642,0.512	-0.027
1232	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7356106	7356230	7348130	7348975	7361717	7361867	1232	5,10,3	4,4,1	17,9,9	19,6,3	148	148	0.354512494415	0.756923276219	0.556,0.714,0.75	0.472,0.6,0.75	0.066
936	"FBgn0033159"	"Dscam1"	chr2R	-	7363594	7363765	7364177	7364348	7361717	7361867	7368387	7368732	936	9,11,8	10,6,2	22,14,12	11,2,6	148	148	0.355225677488	0.757749539765	0.474,0.647,0.8	0.667,0.875,0.667	-0.096
249	"FBgn0266409"	"CG45049"	chr3R	+	22728842	22729133	22729208	22729284	22726966	22727491	22729352	22729539	249	14,11,6	78,80,72	8,13,4	73,42,21	148	148	0.356796290093	0.759947215126	0.152,0.121,0.077	0.099,0.236,0.16	-0.048
2744	"FBgn0010905"	"Spn"	chr3L	-	2534710	2536218	2540976	2541403	2524598	2525718	2554057	2554292	2744	189,141,125	140,118,98	285,209,165	261,147,178	148	148	0.356910207362	0.759947215126	0.574,0.544,0.561	0.522,0.587,0.481	0.03
2217	"FBgn0016054"	"phr6-4"	chr2L	-	20644663	20645361	20645416	20645451	20643350	20644600	20645668	20645791	2217	7,3,4	29,19,14	5,5,0	39,11,18	108	148	0.35750634657	0.760270454952	0.249,0.178,0.281	0.149,0.384,0.0	0.058
2982	"FBgn0261552"	"ps"	chr3R	+	9432031	9432839	9444010	9444076	9419520	9420047	9445043	9445187	2982	60,47,30	97,84,43	118,67,64	187,158,123	148	139	0.358043856099	0.760270454952	0.367,0.344,0.396	0.372,0.285,0.328	0.041
614	"FBgn0033159"	"Dscam1"	chr2R	-	7363331	7363490	7366465	7366627	7361717	7361867	7368387	7368732	614	15,9,3	11,8,2	27,19,15	27,25,12	148	148	0.358011988588	0.760270454952	0.577,0.529,0.6	0.5,0.432,0.556	0.073
1846	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7354276	7354400	7348130	7348975	7361717	7361867	1846	1,1,1	2,3,0	5,6,3	16,7,5	148	148	0.362317471807	0.768642453888	0.333,0.25,1.0	0.238,0.462,0.375	0.169
1715	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7359874	7360007	7348130	7348975	7361717	7361867	1715	3,0,0	4,4,2	3,0,1	8,1,1	148	148	0.3641724805	0.771872876096	0.429,0.0,0.0	0.273,0.0,0.5	-0.115
80	"FBgn0024733"	"RpL10"	chr3L	-	23094683	23094846	23094905	23095211	23093635	23093878	23095274	23095305	80	11479,9875,10629	13176,10959,14235	11220,8380,7486	13586,8664,8140	148	148	0.364973357633	0.772865186674	0.466,0.474,0.427	0.452,0.492,0.479	-0.019
3042	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038437	1040012	1040078	1037645	1037740	1043467	1043524	3042	59,43,40	414,320,361	32,73,38	424,462,367	139	148	0.365346671798	0.772951109824	0.132,0.125,0.106	0.074,0.144,0.099	0.015
148	"FBgn0003256"	"rl"	chr2R	+	1080330	1080441	1105846	1105981	1076634	1076761	1113197	1113482	148	595,444,451	245,185,179	524,488,294	250,127,111	148	148	0.367513714531	0.776828352007	0.708,0.706,0.716	0.677,0.793,0.726	-0.022
2489	"FBgn0058178"	"CG40178"	chr3L	-	25969229	25969627	25977966	25978150	25969033	25969180	26013542	26013568	2489	20,11,8	14,6,4	9,18,3	12,9,4	148	148	0.370001942527	0.781376829537	0.588,0.647,0.667	0.429,0.667,0.429	0.126
1107	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7359666	7359790	7348130	7348975	7361717	7361867	1107	5,1,0	1,0,2	7,3,1	3,3,0	148	148	0.372870462352	0.784581597866	0.833,1.0,0.0	0.7,0.5,1.0	-0.122
198	"FBgn0020910"	"RpL3"	chr3R	+	11223394	11223530	11223857	11224247	11222560	11222729	11224490	11224944	198	8540,8437,9124	12796,12021,14773	9430,3787,4082	14235,6676,6637	148	148	0.372056503037	0.784581597866	0.4,0.412,0.382	0.398,0.362,0.381	0.018
2381	"FBgn0003654"	"sw"	chrX	-	20233422	20233443	20234774	20234902	20232116	20232164	20235287	20235434	2381	320,271,271	26,20,22	481,229,191	32,26,24	148	94	0.372825125136	0.784581597866	0.887,0.896,0.887	0.905,0.848,0.835	0.027
931	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7357399	7357523	7348130	7348975	7361717	7361867	931	1,0,2	1,1,1	3,3,0	5,6,3	148	148	0.37281365687	0.784581597866	0.5,0.0,0.667	0.375,0.333,0.0	0.153
1112	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7359441	7359565	7348130	7348975	7361717	7361867	1112	3,5,1	1,0,2	8,3,9	3,3,0	148	148	0.373918202852	0.785411237074	0.75,1.0,0.333	0.727,0.5,1.0	-0.048
523	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7358002	7358129	7348130	7348975	7361717	7361867	523	6,3,1	1,4,1	10,4,0	6,3,2	148	148	0.373940950583	0.785411237074	0.857,0.429,0.5	0.625,0.571,0.0	0.197
583	"FBgn0033159"	"Dscam1"	chr2R	-	7364177	7364348	7366465	7366627	7361717	7361867	7368387	7368732	583	15,9,3	9,11,8	27,19,15	22,14,12	148	148	0.378462459935	0.794189967867	0.625,0.45,0.273	0.551,0.576,0.556	-0.112
2879	"FBgn0015239"	"Hr78"	chr3L	-	21496420	21496741	21496819	21496877	21495598	21495868	21497290	21497494	2879	14,10,10	100,96,87	13,8,15	181,109,96	131	148	0.379234013109	0.795090805462	0.137,0.105,0.115	0.075,0.077,0.15	0.018
1714	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7357182	7357306	7348130	7348975	7361717	7361867	1714	3,2,4	4,4,2	8,3,3	8,1,1	148	148	0.380650363001	0.795505126658	0.429,0.333,0.667	0.5,0.75,0.75	-0.19
2344	"FBgn0261545"	"CG42663"	chr2R	+	12722304	12723006	12734920	12735119	12705171	12705636	12738435	12738504	2344	180,177,119	88,89,53	249,211,201	119,119,118	148	148	0.381143868261	0.795505126658	0.672,0.665,0.692	0.677,0.639,0.63	0.028
2893	"FBgn0266268"	"FeCH"	chr3R	-	31811376	31811478	31811740	31812119	31810459	31811321	31812173	31812296	2893	117,94,101	186,176,181	196,77,65	272,129,114	148	148	0.380488874023	0.795505126658	0.386,0.348,0.358	0.419,0.374,0.363	-0.021
3030	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038434	1040012	1040078	1037645	1037740	1043467	1043524	3030	59,43,40	320,248,260	32,73,38	320,351,274	139	148	0.380685679901	0.795505126658	0.164,0.156,0.141	0.096,0.181,0.129	0.018
917	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7356316	7356440	7348130	7348975	7361717	7361867	917	1,2,0	1,1,1	9,1,1	5,6,3	148	148	0.380806677922	0.795505126658	0.5,0.667,0.0	0.643,0.143,0.25	0.044
246	"FBgn0052062"	"A2bp1"	chr3L	+	10588659	10588731	10589355	10589516	10587842	10587896	10590326	10590390	246	0,2,0	18,3,4	1,0,3	12,6,3	145	148	0.382203176447	0.796285182858	0.0,0.405,0.0	0.078,0.0,0.505	-0.059
932	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7354476	7354600	7348130	7348975	7361717	7361867	932	1,2,0	1,1,1	5,1,0	5,6,3	148	148	0.382135061657	0.796285182858	0.5,0.667,0.0	0.5,0.143,0.0	0.175
1224	"FBgn0033159"	"Dscam1"	chr2R	-	7344663	7344954	7345484	7345775	7332260	7332380	7347848	7348010	1224	31,34,22	3,0,1	115,54,50	4,2,4	148	148	0.383410212531	0.79808416103	0.912,1.0,0.957	0.966,0.964,0.926	0.004
1051	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7360081	7360205	7348130	7348975	7361717	7361867	1051	2,4,2	4,0,3	13,12,6	10,0,2	148	148	0.383891310174	0.79837020012	0.333,1.0,0.4	0.565,1.0,0.75	-0.194
2161	"FBgn0264693"	"ens"	chr3L	-	4128613	4128973	4129650	4129791	4126988	4127162	4131120	4131236	2161	168,163,128	14,19,15	325,151,128	47,15,14	148	148	0.385912152677	0.801855036376	0.923,0.896,0.895	0.874,0.91,0.901	0.01
1530	"FBgn0033159"	"Dscam1"	chr2R	-	7358603	7358727	7360081	7360205	7348130	7348975	7361717	7361867	1530	2,4,2	3,1,3	13,12,6	9,2,3	148	148	0.386914066507	0.802522393181	0.4,0.8,0.4	0.591,0.857,0.667	-0.172
2528	"FBgn0035388"	"CG2162"	chr3L	+	3037783	3037961	3038122	3038567	3035195	3035364	3038728	3038905	2528	0,1,0	150,157,145	5,1,3	162,108,114	148	148	0.386924270496	0.802522393181	0.0,0.006,0.0	0.03,0.009,0.026	-0.02
420	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7354881	7355005	7348130	7348975	7361717	7361867	420	1,4,1	0,3,0	6,3,2	2,1,1	148	148	0.389287467203	0.806703645239	1.0,0.571,1.0	0.75,0.75,0.667	0.135
2892	"FBgn0031187"	"CG14619"	chrX	+	22462399	22463272	22463538	22465522	22457613	22458260	22466164	22466375	2892	17,9,7	21,40,20	19,14,7	93,23,32	148	148	0.3900847908	0.807635444767	0.447,0.184,0.259	0.17,0.378,0.179	0.054
2910	"FBgn0005278"	"Sam-S"	chr2L	+	111004	111117	111906	112019	110754	110877	112689	113369	2910	17,17,14	1317,1242,1231	16,10,10	1597,1043,974	148	148	0.391008348192	0.808826707792	0.013,0.014,0.011	0.01,0.009,0.01	0.003
2274	"FBgn0263391"	"hts"	chr2R	-	19418556	19418605	19423593	19423797	19411159	19411271	19424043	19424114	2274	33,30,20	126,92,85	65,18,23	174,145,118	148	122	0.39274406321	0.80953368131	0.178,0.212,0.162	0.235,0.093,0.138	0.029
2322	"FBgn0085437"	"CG34408"	chrX	+	10222897	10223455	10224313	10224505	10222325	10222586	10224918	10225059	2322	6,5,3	53,45,24	7,4,2	41,26,8	148	148	0.392688771008	0.80953368131	0.102,0.1,0.111	0.146,0.133,0.2	-0.055
2941	"FBgn0025720"	"Ate1"	chr2R	-	20255885	20256035	20256082	20256235	20255627	20255809	20256435	20256629	2941	60,68,77	229,193,207	67,67,43	263,179,173	148	148	0.392460444255	0.80953368131	0.208,0.261,0.271	0.203,0.272,0.199	0.022
468	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7344278	7344569	7332260	7332380	7347848	7348010	468	44,37,22	33,30,29	117,61,36	95,41,26	148	148	0.392285471531	0.80953368131	0.571,0.552,0.431	0.552,0.598,0.581	-0.059
1260	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7354476	7354600	7348130	7348975	7361717	7361867	1260	1,2,0	4,4,1	5,1,0	19,6,3	148	148	0.394563764013	0.812164825722	0.2,0.333,0.0	0.208,0.143,0.0	0.061
2694	"FBgn0038735"	"CG4662"	chr3R	+	19851064	19851130	19851831	19851918	19850869	19850952	19852019	19852425	2694	32,37,21	6,7,3	28,43,12	8,4,8	139	148	0.394719796918	0.812164825722	0.85,0.849,0.882	0.788,0.92,0.615	0.086
1256	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7357590	7357714	7348130	7348975	7361717	7361867	1256	2,1,1	4,4,1	6,3,4	19,6,3	148	148	0.396282666897	0.814125096666	0.333,0.2,0.5	0.24,0.333,0.571	-0.037
950	"FBgn0033159"	"Dscam1"	chr2R	-	7358806	7358930	7359666	7359790	7348130	7348975	7361717	7361867	950	5,1,0	3,0,1	7,3,1	4,0,2	148	148	0.396373432772	0.814125096666	0.625,1.0,0.0	0.636,1.0,0.333	-0.115
10	"FBgn0026401"	"Nipped-B"	chr2R	-	4695118	4695406	4695461	4695610	4693247	4693483	4698502	4698996	10	111,84,90	88,46,53	208,168,135	158,120,97	148	148	0.399830853224	0.820500947031	0.558,0.646,0.629	0.568,0.583,0.582	0.033
1003	"FBgn0033159"	"Dscam1"	chr2R	-	7342582	7342881	7347391	7347697	7332260	7332380	7347848	7348010	1003	3,0,1	5,12,2	6,4,0	24,16,14	148	148	0.401251469069	0.82238700142	0.375,0.0,0.333	0.2,0.2,0.0	0.103
2659	"FBgn0053554"	"Nipped-A"	chr2R	-	5217344	5217435	5241895	5242062	5210501	5210874	5242384	5242582	2659	48,26,14	3,5,3	56,66,25	7,4,1	148	148	0.401457967977	0.82238700142	0.941,0.839,0.824	0.889,0.943,0.962	-0.063
1163	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7358002	7358129	7348130	7348975	7361717	7361867	1163	6,3,1	6,2,2	10,4,0	12,5,3	148	148	0.402973967535	0.822450667274	0.5,0.6,0.333	0.455,0.444,0.0	0.178
2092	"FBgn0033159"	"Dscam1"	chr2R	-	7344278	7344569	7346641	7346929	7332260	7332380	7347848	7348010	2092	1,2,3	44,37,22	0,1,5	117,61,36	148	148	0.403192409849	0.822450667274	0.022,0.051,0.12	0.0,0.016,0.122	0.018
2360	"FBgn0039381"	"SppL"	chr3R	+	25884101	25884255	25885118	25885319	25881983	25882275	25885381	25885829	2360	0,1,0	2,2,3	1,1,1	22,14,27	148	148	0.403259281113	0.822450667274	0.0,0.333,0.0	0.043,0.067,0.036	0.062
2794	"FBgn0261822"	"Bsg"	chr2L	+	8089393	8089736	8105691	8105809	8083419	8083636	8106839	8107000	2794	4,5,4	565,410,408	10,6,7	809,416,366	148	148	0.402795641713	0.822450667274	0.007,0.012,0.01	0.012,0.014,0.019	-0.005
2898	"FBgn0052982"	"CG32982"	chr2L	+	9126880	9127466	9148754	9148799	9125736	9125940	9154658	9154765	2898	75,72,78	1,0,0	95,35,33	2,1,1	148	118	0.402796293338	0.822450667274	0.984,1.0,1.0	0.974,0.965,0.963	0.027
1024	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7355290	7355414	7348130	7348975	7361717	7361867	1024	6,2,2	2,4,1	12,5,3	5,3,0	148	148	0.404403328588	0.824060466939	0.75,0.333,0.667	0.706,0.625,1.0	-0.194
1479	"FBgn0033159"	"Dscam1"	chr2R	-	7359441	7359565	7360081	7360205	7348130	7348975	7361717	7361867	1479	2,4,2	3,5,1	13,12,6	8,3,9	148	148	0.405728168627	0.826035526486	0.4,0.444,0.667	0.619,0.8,0.4	-0.103
2159	"FBgn0038118"	"timeout"	chr3R	+	13158961	13159103	13161157	13161363	13158203	13158252	13161658	13161747	2159	25,28,35	18,17,30	29,35,32	26,13,18	148	148	0.408447338624	0.82939088079	0.581,0.622,0.538	0.527,0.729,0.64	-0.052
2306	"FBgn0034897"	"Sesn"	chr2R	+	23722209	23722875	23729048	23729234	23713899	23714118	23730908	23731091	2306	0,3,2	36,44,27	4,0,0	84,35,28	148	148	0.408401937951	0.82939088079	0.0,0.064,0.069	0.045,0.0,0.0	0.029
2537	"FBgn0036008"	"CG3408"	chr3L	-	9508219	9508486	9508564	9508624	9506817	9508133	9509338	9509583	2537	22,22,23	62,43,49	24,22,17	75,29,21	133	148	0.408174184972	0.82939088079	0.283,0.363,0.343	0.263,0.458,0.474	-0.069
2660	"FBgn0053554"	"Nipped-A"	chr2R	-	5212328	5212467	5217344	5217435	5210501	5210874	5241895	5242062	2660	34,20,20	36,25,11	95,59,34	100,54,64	148	148	0.408945496152	0.829677194377	0.486,0.444,0.645	0.487,0.522,0.347	0.073
2032	"FBgn0033159"	"Dscam1"	chr2R	-	7357182	7357306	7359874	7360007	7348130	7348975	7361717	7361867	2032	3,0,0	3,2,4	3,0,1	8,3,3	148	148	0.409315632511	0.8297035029	0.5,0.0,0.0	0.273,0.0,0.25	-0.008
1698	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7360525	7360649	7348130	7348975	7361717	7361867	1698	11,6,0	2,1,1	26,9,10	6,3,4	148	148	0.409930058344	0.830224520953	0.846,0.857,0.0	0.813,0.75,0.714	-0.191
1016	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7358603	7358727	7348130	7348975	7361717	7361867	1016	3,1,3	2,4,1	9,2,3	5,3,0	148	148	0.410322094881	0.830294622307	0.6,0.2,0.75	0.643,0.4,1.0	-0.164
2421	"FBgn0263197"	"Patronin"	chr2R	-	17521705	17521900	17523499	17523571	17520645	17520928	17524083	17524282	2421	7,2,9	95,89,82	7,5,1	147,59,49	145	148	0.411706445324	0.832370820268	0.07,0.022,0.101	0.046,0.08,0.02	0.016
526	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7359874	7360007	7348130	7348975	7361717	7361867	526	3,0,0	1,4,1	3,0,1	6,3,2	148	148	0.414547893017	0.837386743894	0.75,0.0,0.0	0.333,0.0,0.333	0.028
2582	"FBgn0263120"	"Acsl"	chr2R	+	8674646	8674871	8676471	8676607	8665812	8665870	8678429	8678868	2582	34,22,31	297,304,235	55,32,21	510,213,188	148	148	0.415570856928	0.838105937053	0.103,0.067,0.117	0.097,0.131,0.1	-0.014
413	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7350580	7350704	7348130	7348975	7361717	7361867	413	5,5,9	0,3,0	10,3,3	2,1,1	148	148	0.415625501285	0.838105937053	1.0,0.625,1.0	0.833,0.75,0.75	0.097
509	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7360081	7360205	7348130	7348975	7361717	7361867	509	2,4,2	1,4,1	13,12,6	6,3,2	148	148	0.416410039657	0.838959689612	0.667,0.5,0.667	0.684,0.8,0.75	-0.133
2283	"FBgn0016930"	"Dyrk2"	chr2L	-	14217026	14217069	14222016	14222081	14197656	14197867	14229531	14229536	2283	51,28,23	63,40,39	25,33,11	33,59,23	138	116	0.417209930993	0.839842868021	0.405,0.37,0.331	0.389,0.32,0.287	0.037
2310	"FBgn0264894"	"CG44085"	chr2L	+	13275587	13275865	13276246	13276291	13274642	13274850	13276377	13276512	2310	80,76,89	67,57,55	142,65,55	97,51,66	148	118	0.422179632275	0.849111069935	0.488,0.515,0.563	0.539,0.504,0.399	0.041
2441	"FBgn0038256"	"CG7530"	chr3R	-	14726039	14726147	14727189	14727327	14725456	14725930	14730510	14730629	2441	142,110,131	120,119,104	118,77,79	170,47,31	148	148	0.426672533168	0.857405099091	0.542,0.48,0.557	0.41,0.621,0.718	-0.057
2219	"FBgn0026086"	"Adar"	chrX	+	1775649	1775738	1778369	1778560	1773724	1774222	1778611	1778699	2219	35,17,29	10,3,11	27,34,25	19,7,8	148	148	0.428430406731	0.860193461397	0.778,0.85,0.725	0.587,0.829,0.758	0.06
1048	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7353244	7353365	7348130	7348975	7361717	7361867	1048	5,0,2	2,4,1	9,1,2	5,3,0	148	148	0.429977154571	0.862553480197	0.714,0.0,0.667	0.643,0.25,1.0	-0.171
2030	"FBgn0033159"	"Dscam1"	chr2R	-	7357182	7357306	7359666	7359790	7348130	7348975	7361717	7361867	2030	5,1,0	3,2,4	7,3,1	8,3,3	148	148	0.43063881219	0.863135427711	0.625,0.333,0.0	0.467,0.5,0.25	-0.086
