ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
27	"FBgn0010215"	"alpha-Cat"	chr3L	-	23328713	23330089	23328713	23329398	23329885	23330089	27	72,55,59	289,244,244	74,61,57	256,260,200	561	74	0.428815029502	0.75708748384	0.032,0.029,0.031	0.037,0.03,0.036	-0.004
575	"FBgn0036510"	"CG7427"	chr3L	+	15563426	15563729	15563426	15563519	15563607	15563729	575	155,100,139	4,0,1	143,143,94	5,1,1	162	74	0.428443843737	0.75708748384	0.947,1.0,0.984	0.929,0.985,0.977	0.013
978	"FBgn0035889"	"mkg-p"	chr3L	-	8404102	8405277	8404102	8404510	8405213	8405277	978	369,357,471	35,22,26	590,325,256	56,19,23	777	74	0.432361988732	0.761611332125	0.501,0.607,0.633	0.501,0.62,0.515	0.035
696	"FBgn0000719"	"fog"	chrX	-	22853806	22855194	22853806	22854332	22855042	22855194	696	120,82,82	28,25,20	146,164,112	34,56,37	784	74	0.434375619974	0.763497102502	0.288,0.236,0.279	0.288,0.217,0.222	0.025
923	"FBgn0085443"	"spri"	chrX	-	10584909	10585422	10584909	10585073	10585325	10585422	923	105,73,61	0,0,2	135,121,129	2,0,2	326	74	0.434858293675	0.763497102502	1.0,1.0,0.874	0.939,1.0,0.936	-0.0
39	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523229	21524721	21525716	39	255,238,156	9,18,13	647,381,346	41,18,12	1566	74	0.437885541801	0.765116165232	0.572,0.385,0.362	0.427,0.5,0.577	-0.062
514	"FBgn0024807"	"DIP1"	chrX	-	21628360	21630148	21628360	21628754	21629973	21630148	514	805,707,605	69,47,49	1141,647,493	84,53,57	1293	74	0.437923631454	0.765116165232	0.4,0.463,0.414	0.437,0.411,0.331	0.033
535	"FBgn0038268"	"CG3631"	chr3R	+	14879456	14880043	14879456	14879760	14879831	14880043	535	10,7,6	7,8,7	32,27,12	27,13,13	145	74	0.436829965892	0.765116165232	0.422,0.309,0.304	0.377,0.515,0.32	-0.059
1014	"FBgn0028577"	"pUf68"	chr3L	-	1499042	1501397	1499042	1499337	1501350	1501397	1014	1518,1209,1113	3,2,2	1447,1093,934	3,3,3	2087	74	0.441916171118	0.769262880316	0.947,0.955,0.952	0.945,0.928,0.917	0.021
1253	"FBgn0261793"	"Trf2"	chrX	+	8429475	8430195	8429475	8429592	8429658	8430195	1253	193,146,151	2,2,0	222,178,129	2,2,3	140	74	0.442091115344	0.769262880316	0.981,0.975,1.0	0.983,0.979,0.958	0.012
141	"FBgn0266458"	"CG45083"	chr2L	-	10516485	10516893	10516485	10516739	10516815	10516893	141	7,2,3	15,11,15	1,2,4	17,10,5	150	74	0.442451852731	0.769262880316	0.187,0.082,0.09	0.028,0.09,0.283	-0.014
1272	"FBgn0034418"	"CG15118"	chr2R	-	19136950	19137169	19136950	19137070	19137123	19137169	1272	79,65,92	8,4,3	129,46,78	7,2,3	127	74	0.443314881503	0.76951416222	0.852,0.904,0.947	0.915,0.931,0.938	-0.027
1052	"FBgn0038805"	"TFAM"	chr3R	-	20576145	20577010	20576145	20576724	20576805	20577010	1052	27,17,18	134,103,100	57,13,11	222,73,76	155	74	0.44712090692	0.774864872672	0.088,0.073,0.079	0.109,0.078,0.065	-0.004
1185	"FBgn0040389"	"mRpL14"	chrX	-	2343996	2344649	2343996	2344559	2344615	2344649	1185	618,384,596	33,36,29	794,595,448	49,40,38	130	74	0.452116230718	0.780468704262	0.914,0.859,0.921	0.902,0.894,0.87	0.009
1296	"FBgn0004179"	"Csp"	chr3L	+	22271557	22273745	22271557	22271762	22272368	22273745	1296	336,330,345	347,385,324	499,244,215	443,200,268	680	74	0.453881022524	0.780468704262	0.095,0.085,0.104	0.109,0.117,0.08	-0.007
1493	"FBgn0011766"	"E2f1"	chr3R	-	21626023	21626850	21626023	21626624	21626691	21626850	1493	394,361,281	40,19,21	715,755,662	73,48,61	141	74	0.453589217434	0.780468704262	0.838,0.909,0.875	0.837,0.892,0.851	0.014
249	"FBgn0036663"	"CG9674"	chr3L	-	16791580	16792586	16791580	16791690	16792440	16792586	249	272,252,198	54,61,64	287,215,263	103,67,50	824	74	0.451460706238	0.780468704262	0.311,0.271,0.217	0.2,0.224,0.321	0.018
261	"FBgn0266711"	"EloC"	chr2R	-	19445927	19446286	19445927	19446139	19446217	19446286	261	37,51,65	101,55,101	78,60,66	130,115,148	152	74	0.453998135159	0.780468704262	0.151,0.311,0.239	0.226,0.203,0.178	0.031
1478	"FBgn0267585"	"CR45923"	chr2R	-	4621117	4622481	4621117	4622048	4622106	4622481	1478	4,8,10	2,2,1	9,2,2	3,3,0	132	74	0.462440422759	0.79243790844	0.529,0.692,0.849	0.627,0.272,1.0	0.057
895	"FBgn0011604"	"Iswi"	chr2R	+	12636670	12636990	12636670	12636737	12636843	12636990	895	119,86,79	41,25,32	215,109,131	125,29,49	180	74	0.462416620535	0.79243790844	0.544,0.586,0.504	0.414,0.607,0.524	0.03
1266	"FBgn0261641"	"CG42724"	chr3R	-	6364161	6364725	6364161	6364438	6364555	6364725	1266	40,44,35	26,25,28	56,37,26	43,22,28	191	74	0.467581456727	0.79996763603	0.373,0.405,0.326	0.335,0.395,0.265	0.036
1463	"FBgn0029526"	"CR18166"	chrX	-	479863	481169	479863	480758	480912	481169	1463	20,23,20	14,11,9	24,6,8	18,4,4	228	74	0.468347328122	0.799999981529	0.317,0.404,0.419	0.302,0.327,0.394	0.039
37	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21524067	21524721	21525716	37	63,44,34	4,5,4	116,89,69	22,5,10	728	74	0.470049675923	0.801629304002	0.616,0.472,0.464	0.349,0.644,0.412	0.049
1434	"FBgn0033913"	"CG8468"	chr2R	+	14219897	14220765	14219897	14220042	14220586	14220765	1434	232,245,207	17,17,13	300,233,230	26,20,15	618	74	0.475548573243	0.80849898861	0.62,0.633,0.656	0.58,0.582,0.647	0.033
506	"FBgn0061492"	"loj"	chr3L	+	6094986	6095343	6094986	6095017	6095112	6095343	506	208,191,202	13,11,10	390,179,205	31,1,7	169	74	0.476342541375	0.80849898861	0.875,0.884,0.898	0.846,0.987,0.928	-0.035
902	"FBgn0053558"	"mim"	chr2R	-	6927389	6928836	6927389	6928262	6928508	6928836	902	24,20,24	1,0,1	32,24,21	4,0,0	320	74	0.475623511214	0.80849898861	0.847,1.0,0.847	0.649,1.0,1.0	0.015
262	"FBgn0004370"	"Ptp10D"	chrX	+	11622014	11622357	11622014	11622185	11622312	11622357	262	24,6,8	2,2,0	28,31,26	2,5,2	201	74	0.477410399654	0.809029332325	0.815,0.525,1.0	0.838,0.695,0.827	-0.007
872	"FBgn0033062"	"Ars2"	chr2R	-	6085085	6085436	6085085	6085230	6085281	6085436	872	30,17,10	1,1,2	51,18,31	4,1,2	125	74	0.4794399283	0.811185091958	0.947,0.91,0.747	0.883,0.914,0.902	-0.032
1215	"FBgn0266557"	"kis"	chr2L	-	227371	228281	227371	227547	228132	228281	1215	33,37,30	46,46,18	107,64,68	175,55,84	659	74	0.482194376962	0.813362297158	0.075,0.083,0.158	0.064,0.116,0.083	0.018
1558	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649660	5649064	5649237	5649358	5649660	1558	228,200,201	317,264,244	418,186,124	520,240,237	195	74	0.482245619697	0.813362297158	0.214,0.223,0.238	0.234,0.227,0.166	0.016
1069	"FBgn0039733"	"CG11504"	chr3R	+	29997899	29999755	29997899	29998206	29998270	29999755	1069	22,25,27	7,12,6	39,33,31	10,7,10	138	74	0.483998731659	0.815035600011	0.628,0.528,0.707	0.677,0.717,0.624	-0.052
105	"FBgn0031948"	"CG7149"	chr2L	-	7786159	7787031	7786159	7786424	7786700	7787031	105	122,62,101	0,2,7	90,62,57	3,0,3	350	74	0.485868281054	0.815619010986	1.0,0.868,0.753	0.864,1.0,0.801	-0.015
1103	"FBgn0027512"	"CG10254"	chr3R	-	23692070	23692812	23692070	23692360	23692417	23692812	1103	36,28,20	11,20,11	51,64,45	26,17,21	131	74	0.485603780686	0.815619010986	0.649,0.442,0.507	0.526,0.68,0.548	-0.052
108	"FBgn0015019"	"Cctgamma"	chr3R	+	16647604	16647929	16647604	16647756	16647835	16647929	108	71,46,80	8,11,7	220,90,158	16,27,29	153	74	0.48813310546	0.818138585208	0.811,0.669,0.847	0.869,0.617,0.725	0.039
1438	"FBgn0020389"	"Papss"	chr3L	+	19845292	19845630	19845292	19845428	19845511	19845630	1438	62,43,37	15,13,18	67,36,33	30,12,12	157	74	0.489813729787	0.81967266344	0.661,0.609,0.492	0.513,0.586,0.564	0.033
1280	"FBgn0031069"	"Pmp70"	chrX	+	19750769	19751546	19750769	19750890	19751347	19751546	1280	593,529,459	9,8,5	1144,807,808	25,1,5	531	74	0.491422338911	0.819802686875	0.902,0.902,0.928	0.864,0.991,0.957	-0.027
1582	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031826	10031283	10031446	10031579	10031826	1582	27,15,19	57,69,61	42,19,18	111,61,39	207	74	0.49110797608	0.819802686875	0.145,0.072,0.1	0.119,0.1,0.142	-0.015
13	"FBgn0262737"	"mub"	chr3L	+	21920902	21921327	21920902	21920987	21921056	21921327	13	82,80,70	6,7,3	97,24,13	3,0,4	143	74	0.492682305557	0.820626359645	0.876,0.855,0.924	0.944,1.0,0.627	0.028
1147	"FBgn0051038"	"CG31038"	chr3R	+	29877058	29879810	29877058	29877178	29877926	29879810	1147	54,40,35	8,6,9	72,71,54	10,12,7	822	74	0.496844464723	0.826273946768	0.378,0.375,0.259	0.393,0.348,0.41	-0.046
958	"FBgn0029664"	"CG10802"	chrX	+	3483145	3483912	3483145	3483483	3483555	3483912	958	206,183,177	6,0,1	253,89,81	1,2,0	146	74	0.502798618958	0.834879567293	0.946,1.0,0.989	0.992,0.958,1.0	-0.005
387	"FBgn0039229"	"Saf-B"	chr3R	+	24818802	24821246	24818802	24820767	24821096	24821246	387	117,80,119	131,105,124	133,100,89	177,115,113	403	74	0.503581754269	0.834885539972	0.141,0.123,0.15	0.121,0.138,0.126	0.01
680	"FBgn0038167"	"lkb1"	chr3R	+	13678749	13679430	13678749	13679066	13679125	13679430	680	130,85,103	1,1,3	134,93,47	0,0,0	133	74	0.509622855555	0.843595175115	0.986,0.979,0.95	1.0,1.0,1.0	-0.028
618	"FBgn0030571"	"CG14414"	chrX	+	14580599	14580846	14580599	14580677	14580739	14580846	618	30,19,25	9,6,10	42,11,31	12,4,7	136	74	0.511910027013	0.844769859678	0.645,0.633,0.576	0.656,0.599,0.707	-0.036
81	"FBgn0031313"	"CG5080"	chr2L	-	1162999	1163886	1162999	1163149	1163759	1163886	81	28,30,18	42,39,53	48,14,10	93,34,19	684	74	0.511331116143	0.844769859678	0.067,0.077,0.035	0.053,0.043,0.054	0.01
1075	"FBgn0039114"	"Lsd-1"	chr3R	+	23764237	23764684	23764237	23764316	23764385	23764684	1075	7,6,3	56,52,71	12,3,7	85,55,61	143	74	0.522801401969	0.858773468572	0.061,0.056,0.021	0.068,0.027,0.056	-0.004
746	"FBgn0010198"	"RpS15Aa"	chrX	-	13337504	13337638	13337504	13337539	13337602	13337638	746	346,222,340	1,1,1	652,207,240	7,2,2	137	74	0.521345044211	0.858773468572	0.995,0.992,0.995	0.981,0.982,0.985	0.011
781	"FBgn0039637"	"CG11880"	chr3R	+	29123415	29124104	29123415	29123499	29123800	29124104	781	312,296,218	1,0,0	375,230,255	2,2,1	375	74	0.522796959984	0.858773468572	0.984,1.0,1.0	0.974,0.958,0.981	0.024
1464	"FBgn0039214"	"puf"	chr3R	-	24649643	24650043	24649643	24649920	24649993	24650043	1464	54,31,28	2,4,1	105,82,32	5,1,2	147	74	0.526358292423	0.861972066032	0.931,0.796,0.934	0.914,0.976,0.89	-0.04
490	"FBgn0033313"	"Cirl"	chr2R	+	8615902	8616516	8615902	8616156	8616326	8616516	490	88,87,52	2,0,1	102,106,120	1,0,0	244	74	0.525762281709	0.861972066032	0.93,1.0,0.94	0.969,1.0,1.0	-0.033
102	"FBgn0043364"	"cbt"	chr2L	-	476445	479688	476445	478204	479406	479688	102	55,67,47	195,169,146	106,71,80	270,232,207	1276	74	0.527932869909	0.862788566437	0.016,0.022,0.018	0.022,0.017,0.022	-0.002
1395	"FBgn0040297"	"Nhe2"	chr2L	+	21121109	21121543	21121109	21121235	21121332	21121543	1395	4,4,4	0,1,2	7,3,8	0,0,0	171	74	0.528468066837	0.862788566437	1.0,0.634,0.464	1.0,1.0,1.0	-0.301
774	"FBgn0003410"	"sina"	chr3L	+	16853750	16854525	16853750	16853952	16854019	16854525	774	260,261,198	3,3,3	376,337,390	6,6,4	141	74	0.529756567689	0.863575774726	0.978,0.979,0.972	0.97,0.967,0.981	0.004
191	"FBgn0034965"	"ppk29"	chr2R	-	24053526	24053718	24053526	24053574	24053635	24053718	191	56,53,40	6,6,14	47,28,23	17,4,3	135	74	0.532110791469	0.866095224412	0.836,0.829,0.61	0.602,0.793,0.808	0.024
777	"FBgn0034970"	"yki"	chr2R	-	24067464	24068485	24067464	24068359	24068424	24068485	777	371,283,303	5,9,5	503,295,337	6,6,6	139	74	0.534318790819	0.868369385383	0.975,0.944,0.97	0.978,0.963,0.968	-0.007
363	"FBgn0024947"	"NTPase"	chr2L	-	2882691	2883126	2882691	2882833	2882919	2883126	363	23,19,19	29,18,20	17,11,12	20,6,10	160	74	0.537564452836	0.872320498466	0.268,0.328,0.305	0.282,0.459,0.357	-0.066
341	"FBgn0034528"	"CG11180"	chr2R	-	20620913	20623174	20620913	20621317	20621459	20623174	341	313,272,363	21,35,29	424,227,286	38,23,33	216	74	0.539785301595	0.874599180043	0.836,0.727,0.811	0.793,0.772,0.748	0.02
913	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16416085	16415045	16415129	16415656	16416085	913	166,136,103	3,0,1	148,118,109	2,0,0	601	74	0.541450618639	0.875972224414	0.872,1.0,0.927	0.901,1.0,1.0	-0.034
767	"FBgn0033460"	"Sec24AB"	chr2R	-	9879695	9881216	9879695	9880924	9880990	9881216	767	554,472,436	3,2,9	975,326,312	13,2,4	140	74	0.542431068312	0.876234802658	0.99,0.992,0.962	0.975,0.989,0.976	0.001
1046	"FBgn0263352"	"Unr"	chr3L	-	8436245	8436972	8436245	8436710	8436764	8436972	1046	137,119,75	1,1,2	195,114,118	3,2,1	128	74	0.546037131265	0.8794071693	0.988,0.986,0.956	0.974,0.971,0.986	-0.0
1152	"FBgn0031228"	"CG11455"	chr2L	+	155334	155784	155334	155429	155566	155784	1152	431,367,437	99,82,141	629,374,412	247,91,93	211	74	0.54575021721	0.8794071693	0.604,0.611,0.521	0.472,0.59,0.608	0.022
189	"FBgn0036821"	"CG3961"	chr3L	-	18890189	18890483	18890189	18890281	18890345	18890483	189	1190,1070,889	22,9,20	1809,1041,1266	42,16,17	138	74	0.547116194627	0.879821988657	0.967,0.985,0.96	0.958,0.972,0.976	0.002
662	"FBgn0032036"	"CG13384"	chr2L	+	8384454	8384895	8384454	8384540	8384699	8384895	662	5,4,4	30,31,25	6,1,5	38,7,12	233	74	0.548548912918	0.880803426889	0.05,0.039,0.048	0.048,0.043,0.117	-0.024
352	"FBgn0035357"	"MEP-1"	chr3L	+	2631714	2632121	2631714	2631916	2631976	2632121	352	35,21,11	35,38,31	36,20,32	97,32,45	134	74	0.549416070639	0.880875167147	0.356,0.234,0.164	0.17,0.257,0.282	0.015
7	"FBgn0263346"	"CG43427"	chr3R	+	4659578	4660399	4659578	4659676	4660238	4660399	7	120,91,90	5,2,2	213,162,128	9,0,2	636	74	0.550601995635	0.881457006465	0.736,0.841,0.84	0.734,1.0,0.882	-0.066
1373	"FBgn0260945"	"Atg1"	chr3L	-	12787386	12787733	12787386	12787536	12787596	12787733	1373	13,22,9	7,8,11	31,10,5	22,7,6	134	74	0.556518866645	0.889599561458	0.506,0.603,0.311	0.438,0.441,0.315	0.075
1107	"FBgn0028402"	"Sin"	chr3L	+	21031824	21033051	21031824	21031921	21031980	21033051	1107	22,25,33	49,50,66	31,16,36	68,66,59	133	74	0.567262323633	0.892230781395	0.2,0.218,0.218	0.202,0.119,0.253	0.021
1178	"FBgn0032833"	"CoIV"	chr2L	+	19958831	19959691	19958831	19958909	19959266	19959691	1178	87,91,115	0,4,2	91,52,42	5,1,0	431	74	0.567328816181	0.892230781395	1.0,0.796,0.908	0.758,0.899,1.0	0.016
1198	"FBgn0031023"	"CG14200"	chrX	+	19511112	19515644	19511112	19511345	19511396	19515644	1198	10,10,8	9,4,3	29,16,5	16,14,5	125	74	0.559134810885	0.892230781395	0.397,0.597,0.612	0.518,0.404,0.372	0.104
1315	"FBgn0000339"	"cni"	chr2L	-	16310440	16310726	16310440	16310623	16310690	16310726	1315	389,271,297	26,23,35	439,238,175	55,25,8	141	74	0.566042041861	0.892230781395	0.887,0.861,0.817	0.807,0.833,0.92	0.002
1588	"FBgn0004903"	"Rb97D"	chr3R	-	26872582	26873998	26872582	26873678	26873859	26873998	1588	161,105,126	64,40,50	167,70,65	71,12,29	255	74	0.561889002421	0.892230781395	0.422,0.432,0.422	0.406,0.629,0.394	-0.051
467	"FBgn0003721"	"Tm1"	chr3R	+	15288011	15289439	15288011	15288102	15288252	15289439	467	54,54,51	11,4,2	87,34,28	14,2,4	224	74	0.564088157498	0.892230781395	0.619,0.817,0.894	0.672,0.849,0.698	0.037
479	"FBgn0014024"	"Rnp4F"	chrX	-	5322389	5322696	5322389	5322453	5322630	5322696	479	29,11,10	9,6,1	41,26,22	16,5,2	251	74	0.563806714508	0.892230781395	0.487,0.351,0.747	0.43,0.605,0.764	-0.071
527	"FBgn0033748"	"vis"	chr2R	-	12510324	12510615	12510324	12510456	12510539	12510615	527	14,8,8	4,1,7	22,5,3	5,2,1	157	74	0.563505277875	0.892230781395	0.623,0.79,0.35	0.675,0.541,0.586	-0.013
736	"FBgn0086355"	"Tpi"	chr3R	-	30133509	30134309	30133509	30134094	30134250	30134309	736	32,20,23	23,17,10	70,17,39	78,10,21	230	74	0.565763133308	0.892230781395	0.309,0.275,0.425	0.224,0.354,0.374	0.019
852	"FBgn0029687"	"Vap-33A"	chrX	+	3951828	3952041	3951828	3951900	3952002	3952041	852	1849,1662,1689	19,17,14	1996,1525,1191	16,16,8	176	74	0.562515640438	0.892230781395	0.976,0.976,0.981	0.981,0.976,0.984	-0.003
917	"FBgn0020622"	"Pi3K21B"	chr2L	+	301705	305233	301705	301944	302025	305233	917	35,25,24	2,1,2	54,32,28	2,4,1	155	74	0.566692246363	0.892230781395	0.893,0.923,0.851	0.928,0.793,0.93	0.005
1245	"FBgn0039863"	"CG1815"	chr3R	+	31673705	31676167	31673705	31675381	31675457	31676167	1245	97,108,100	1,2,2	196,114,102	1,0,0	150	74	0.572092324048	0.893164546728	0.98,0.964,0.961	0.99,1.0,1.0	-0.028
1334	"FBgn0266172"	"pre-mod(mdg4)-E"	chr3R	-	21362967	21364645	21362967	21364375	21364450	21364645	1334	12,12,17	4,2,2	26,8,9	6,1,4	149	74	0.568850496587	0.893164546728	0.598,0.749,0.808	0.683,0.799,0.528	0.048
1379	"FBgn0010551"	"Phb2"	chr2R	+	18819466	18819765	18819466	18819501	18819620	18819765	1379	104,111,101	20,7,14	360,140,115	38,13,15	193	74	0.570813404905	0.893164546728	0.666,0.859,0.734	0.784,0.805,0.746	-0.025
1564	"FBgn0085434"	"NaCP60E"	chr2R	+	24904969	24905381	24904969	24905189	24905246	24905381	1564	1,0,2	6,3,1	2,0,2	15,4,8	131	74	0.569890719517	0.893164546728	0.086,0.0,0.53	0.07,0.0,0.124	0.141
194	"FBgn0033473"	"CG12128"	chr2R	+	10026838	10027643	10026838	10026875	10026950	10027643	194	128,78,79	2,5,3	147,97,47	4,4,0	149	74	0.571267584405	0.893164546728	0.969,0.886,0.929	0.948,0.923,1.0	-0.029
1043	"FBgn0039958"	"CG12567"	chr2L	-	23162211	23163058	23162211	23162862	23162924	23163058	1043	56,45,40	16,15,8	64,41,28	26,14,5	136	74	0.575906723234	0.89781091788	0.656,0.62,0.731	0.573,0.614,0.753	0.022
413	"FBgn0037525"	"CG17816"	chr3R	-	7885853	7886733	7885853	7886168	7886595	7886733	413	9,11,11	1,1,0	8,10,18	0,1,2	501	74	0.578563736439	0.900378306435	0.571,0.619,1.0	1.0,0.596,0.571	0.008
421	"FBgn0030703"	"MSBP"	chrX	-	15889908	15890109	15889908	15889964	15890031	15890109	421	707,472,486	142,93,120	860,746,585	177,187,84	141	74	0.579234970246	0.900378306435	0.723,0.727,0.68	0.718,0.677,0.785	-0.017
844	"FBgn0262614"	"pyd"	chr3R	-	8844915	8846289	8844915	8845150	8846160	8846289	844	65,39,11	13,12,9	127,97,97	53,26,16	1084	74	0.580261509123	0.900666777204	0.254,0.182,0.077	0.141,0.203,0.293	-0.041
1392	"FBgn0032688"	"CG15160"	chr2L	+	18593646	18595429	18593646	18594189	18595306	18595429	1392	410,286,392	1,0,5	332,228,156	5,1,0	1191	74	0.582278371202	0.902489342341	0.962,1.0,0.83	0.805,0.934,1.0	0.018
1514	"FBgn0016726"	"RpL29"	chr2R	+	21293767	21293874	21293767	21293789	21293849	21293874	1514	3017,2005,2707	777,505,837	5307,1356,1384	3032,150,277	134	74	0.58686918917	0.906742129783	0.682,0.687,0.641	0.492,0.833,0.734	-0.016
1560	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649660	5649064	5649150	5649358	5649660	1560	571,470,444	12,5,11	1047,377,348	12,9,7	282	74	0.588666837423	0.906742129783	0.926,0.961,0.914	0.958,0.917,0.929	-0.001
518	"FBgn0031995"	"CG8475"	chr2L	-	8193124	8195569	8193124	8193229	8195020	8195569	518	262,244,201	50,39,34	296,227,159	48,31,29	1865	74	0.588174689776	0.906742129783	0.172,0.199,0.19	0.197,0.225,0.179	-0.013
645	"FBgn0264958"	"CR44127"	chr2R	-	5967396	5967714	5967396	5967559	5967678	5967714	645	49,34,55	9,5,6	35,37,22	17,10,0	193	74	0.589255389663	0.906742129783	0.676,0.723,0.779	0.441,0.587,1.0	0.05
824	"FBgn0037949"	"CG17360"	chr3R	-	11783625	11784464	11783625	11784092	11784164	11784464	824	53,36,48	4,6,4	90,45,23	9,2,2	146	74	0.585972307277	0.906742129783	0.87,0.753,0.859	0.835,0.919,0.854	-0.042
1199	"FBgn0031023"	"CG14200"	chrX	+	19511112	19515644	19511112	19511345	19511399	19515644	1199	22,14,14	3,3,0	48,31,11	7,0,5	128	74	0.591233347893	0.908480510177	0.809,0.73,1.0	0.799,1.0,0.56	0.06
524	"FBgn0036212"	"CG11597"	chr3L	-	11820337	11822092	11820337	11821482	11821833	11822092	524	18,6,18	1,1,1	17,5,6	0,1,1	425	74	0.593053629343	0.909971972817	0.758,0.511,0.758	1.0,0.465,0.511	0.017
1168	"FBgn0260486"	"Ziz"	chr2L	-	7472512	7473889	7472512	7473199	7473419	7473889	1168	336,286,390	27,12,40	373,253,209	25,20,12	294	74	0.604209717146	0.922690171543	0.758,0.857,0.71	0.79,0.761,0.814	-0.013
1324	"FBgn0011742"	"Arp2"	chrX	-	16553343	16553951	16553343	16553558	16553780	16553951	1324	680,557,549	17,15,21	810,800,877	17,44,21	296	74	0.603249585571	0.922690171543	0.909,0.903,0.867	0.923,0.82,0.913	0.008
499	"FBgn0266848"	"wap"	chrX	-	22454661	22455422	22454661	22455059	22455273	22455422	499	409,280,253	6,5,3	535,282,212	4,8,0	288	74	0.604079200763	0.922690171543	0.946,0.935,0.956	0.972,0.901,1.0	-0.012
822	"FBgn0031883"	"Caper"	chr2L	+	7032720	7033018	7032720	7032835	7032903	7033018	822	204,169,190	6,1,5	263,193,132	2,5,8	142	74	0.604788515801	0.922690171543	0.947,0.989,0.952	0.986,0.953,0.896	0.018
1066	"FBgn0262582"	"cic"	chr3R	+	20252769	20253853	20252769	20252916	20253626	20253853	1066	207,205,114	7,6,6	416,283,348	22,5,6	784	74	0.614610058233	0.928416604186	0.736,0.763,0.642	0.641,0.842,0.846	-0.063
109	"FBgn0015019"	"Cctgamma"	chr3R	+	16647604	16647929	16647604	16647741	16647835	16647929	109	83,49,89	5,1,5	224,93,163	6,3,8	168	74	0.613952395801	0.928416604186	0.88,0.956,0.887	0.943,0.932,0.9	-0.017
110	"FBgn0020647"	"KrT95D"	chr3R	-	24030493	24031827	24030493	24031031	24031711	24031827	110	928,724,698	3,4,2	1446,818,877	5,4,0	754	74	0.6145890703	0.928416604186	0.968,0.947,0.972	0.966,0.953,1.0	-0.011
123	"FBgn0260458"	"PGRP-LD"	chr3L	+	5780836	5781722	5780836	5780997	5781550	5781722	123	549,457,497	1,1,2	464,279,167	1,1,0	627	74	0.612632698625	0.928416604186	0.985,0.982,0.967	0.982,0.971,1.0	-0.006
1563	"FBgn0263738"	"Ada2a"	chr3R	-	18253274	18253792	18253274	18253455	18253525	18253792	1563	11,3,13	22,17,15	11,0,3	15,11,3	144	74	0.611500405531	0.928416604186	0.204,0.083,0.308	0.274,0.0,0.339	-0.006
77	"FBgn0020381"	"Dredd"	chrX	-	634124	635289	634124	634487	634563	635289	77	132,112,144	1,2,1	143,121,134	2,0,1	150	74	0.612284253175	0.928416604186	0.985,0.965,0.986	0.972,1.0,0.985	-0.007
96	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334413	16333611	16333718	16334300	16334413	96	1204,1031,879	2,0,0	1622,916,646	5,0,3	656	74	0.611761551421	0.928416604186	0.985,1.0,1.0	0.973,1.0,0.96	0.017
1080	"FBgn0029831"	"CG5966"	chrX	+	5988790	5991385	5988790	5989357	5990489	5991385	1080	2,1,3	3,2,11	7,4,0	18,2,4	1206	74	0.616034515035	0.928534261004	0.039,0.03,0.016	0.023,0.109,0.0	-0.016
755	"FBgn0030183"	"CG15309"	chrX	-	10206592	10208294	10206592	10207675	10207977	10208294	755	7,15,10	12,18,18	10,7,4	20,6,10	376	74	0.616421904364	0.928534261004	0.103,0.141,0.099	0.09,0.187,0.073	-0.002
953	"FBgn0264495"	"gpp"	chr3R	+	6406856	6407774	6406856	6407091	6407477	6407774	953	76,68,21	25,12,12	111,141,164	51,56,44	460	74	0.618375137368	0.930168219271	0.328,0.477,0.22	0.259,0.288,0.375	0.034
685	"FBgn0035850"	"Atg18a"	chr3L	+	8186994	8187576	8186994	8187402	8187478	8187576	685	35,26,16	5,7,3	17,9,8	3,2,1	150	74	0.621451590046	0.933484786731	0.775,0.647,0.725	0.737,0.689,0.798	-0.026
