ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2099	"FBgn0033159"	"Dscam1"	chr2R	-	7340944	7341232	7345875	7346166	7332260	7332380	7347848	7348010	2099	21,22,10	9,9,0	10,15,16	3,10,6	365	362	0.365295623473	0.72788133876	0.698,0.708,1.0	0.768,0.598,0.726	0.105
2171	"FBgn0024728"	"Slip1"	chr4	+	664987	665305	665950	666932	663854	664340	668419	668574	2171	397,375,343	1732,1304,1183	338,441,336	1177,1480,1172	392	1056	0.366148684193	0.729040300773	0.382,0.437,0.439	0.436,0.445,0.436	-0.02
2339	"FBgn0085443"	"spri"	chrX	-	10519347	10519777	10544385	10544592	10510335	10510587	10546628	10546754	2339	305,242,142	604,585,407	220,336,257	530,677,526	281	504	0.36683472257	0.729324992467	0.475,0.426,0.385	0.427,0.471,0.467	-0.026
2708	"FBgn0083124"	"Uhg4"	chr2R	+	9096382	9096438	9096925	9096991	9096149	9096202	9097241	9097312	2708	228,181,246	256,194,339	151,173,133	172,175,143	130	140	0.36667190427	0.729324992467	0.49,0.501,0.439	0.486,0.516,0.5	-0.024
2295	"FBgn0261545"	"CG42663"	chr2R	+	12722304	12723006	12738435	12738504	12705171	12705636	12746608	12746661	2295	1705,1594,1227	74,46,47	1319,1580,1393	52,71,56	776	143	0.367242160466	0.729595002228	0.809,0.865,0.828	0.824,0.804,0.821	0.018
1798	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7351915	7352039	7348130	7348975	7361717	7361867	1798	0,0,2	3,3,0	0,0,2	5,5,4	198	198	0.369217839588	0.732977913624	0.0,0.0,1.0	0.0,0.0,0.333	0.222
1027	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7354881	7355005	7348130	7348975	7361717	7361867	1027	1,8,2	8,0,3	2,8,2	0,2,4	198	198	0.370191877521	0.733285680694	0.111,1.0,0.4	1.0,0.8,0.333	-0.207
1691	"FBgn0033159"	"Dscam1"	chr2R	-	7339782	7340070	7342582	7342881	7332260	7332380	7347848	7348010	1691	18,28,6	1,3,0	28,25,24	4,1,2	373	362	0.370164502832	0.733285680694	0.946,0.901,1.0	0.872,0.96,0.921	0.031
2269	"FBgn0004607"	"zfh2"	chr4	+	521472	523104	524330	524512	515581	515631	524903	526520	2269	1494,1413,784	104,138,85	1071,1457,1294	89,120,97	1706	256	0.369818547523	0.733285680694	0.683,0.606,0.581	0.644,0.646,0.667	-0.029
1584	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7347006	7347294	7332260	7332380	7347848	7348010	1584	2,6,1	6,3,0	7,3,3	4,13,6	362	362	0.371267111992	0.73487359087	0.25,0.667,1.0	0.636,0.188,0.333	0.253
2244	"FBgn0026262"	"bip2"	chr4	-	461504	462328	464796	465315	460713	461047	466500	466828	2244	597,471,372	1561,1283,1107	493,768,621	1553,1759,1414	593	898	0.371793145218	0.73537289253	0.367,0.357,0.337	0.325,0.398,0.399	-0.02
1096	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7359666	7359790	7348130	7348975	7361717	7361867	1096	7,2,0	3,5,1	4,2,2	4,15,10	198	198	0.372333741919	0.735456225136	0.7,0.286,0.0	0.5,0.118,0.167	0.067
440	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7347391	7347697	7332260	7332380	7347848	7348010	440	7,7,3	77,64,59	6,5,1	57,71,66	380	359	0.372382898803	0.735456225136	0.079,0.094,0.046	0.09,0.062,0.014	0.018
1285	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7358603	7358727	7348130	7348975	7361717	7361867	1285	4,1,4	1,2,0	2,4,11	1,1,3	198	195	0.373072524194	0.736276855243	0.798,0.33,1.0	0.663,0.798,0.783	-0.039
2722	"FBgn0042693"	"PP2A-B'"	chr3R	+	18169483	18170098	18171528	18171703	18168777	18169121	18175332	18175529	2722	1755,1552,1499	376,376,432	1710,2001,1591	391,465,349	689	249	0.374834503914	0.739211070127	0.628,0.599,0.556	0.612,0.609,0.622	-0.02
2210	"FBgn0264953"	"Piezo"	chr2L	+	8175175	8175397	8175994	8176051	8174535	8174698	8176572	8176806	2210	2,6,2	111,100,49	7,5,3	93,95,98	296	131	0.375659290931	0.740186984509	0.008,0.026,0.018	0.032,0.023,0.013	-0.005
337	"FBgn0261239"	"Hr39"	chr2L	+	21238280	21238565	21253554	21255313	21237249	21237346	21255537	21255828	337	153,148,113	943,780,685	144,173,144	752,882,795	359	1833	0.375880508887	0.740186984509	0.453,0.492,0.457	0.494,0.5,0.48	-0.024
1847	"FBgn0033159"	"Dscam1"	chr2R	-	7343717	7344008	7346268	7346556	7332260	7332380	7347848	7348010	1847	12,7,6	3,3,4	4,11,5	1,5,8	362	365	0.377320421553	0.741423904487	0.801,0.702,0.602	0.801,0.689,0.387	0.076
1888	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7357182	7357306	7348130	7348975	7361717	7361867	1888	6,4,5	3,1,0	10,3,3	1,4,1	198	198	0.377722145078	0.741423904487	0.667,0.8,1.0	0.909,0.429,0.75	0.126
2367	"FBgn0263197"	"Patronin"	chr2R	-	17523499	17523571	17523823	17523898	17520645	17520928	17524083	17524282	2367	178,138,132	7,2,9	141,150,141	9,2,2	149	146	0.376971291341	0.741423904487	0.961,0.985,0.935	0.939,0.987,0.986	-0.01
540	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7357399	7357523	7348130	7348975	7361717	7361867	540	1,0,2	3,3,0	2,1,4	2,9,3	198	198	0.377888803143	0.741423904487	0.25,0.0,1.0	0.5,0.1,0.571	0.026
935	"FBgn0033159"	"Dscam1"	chr2R	-	7342103	7342391	7346268	7346556	7332260	7332380	7347848	7348010	935	12,7,6	4,11,1	4,11,5	9,5,4	362	362	0.377661704866	0.741423904487	0.75,0.389,0.857	0.308,0.688,0.556	0.148
2138	"FBgn0014020"	"Rho1"	chr2R	+	16103610	16103774	16105032	16105182	16102686	16102949	16105716	16105797	2138	4547,3629,3680	5905,5441,5319	3886,4549,3808	5213,6057,4807	238	224	0.379867076696	0.744761290515	0.42,0.386,0.394	0.412,0.414,0.427	-0.018
1992	"FBgn0033159"	"Dscam1"	chr2R	-	7357182	7357306	7360081	7360205	7348130	7348975	7361717	7361867	1992	4,5,3	6,4,5	5,4,11	10,3,3	198	198	0.381136073149	0.746485337699	0.4,0.556,0.375	0.333,0.571,0.786	-0.12
2237	"FBgn0262124"	"uex"	chr2R	-	3938551	3938885	3942933	3943141	3933274	3933463	3943195	3943335	2237	369,248,230	1101,733,659	288,387,287	771,995,818	282	408	0.381302264826	0.746485337699	0.327,0.329,0.336	0.351,0.36,0.337	-0.019
2687	"FBgn0010225"	"Gel"	chr3R	+	4237624	4237817	4238302	4238377	4235216	4235324	4238569	4238765	2687	2408,2254,2168	688,565,519	1993,2346,1863	550,650,532	267	149	0.382364068444	0.748018854946	0.661,0.69,0.7	0.669,0.668,0.662	0.017
47	"FBgn0011754"	"PhKgamma"	chrX	+	11699322	11699406	11700620	11701127	11698499	11698597	11703289	11703448	47	4,6,9	367,324,351	15,6,4	341,339,358	158	581	0.383454057997	0.749176233347	0.039,0.064,0.086	0.139,0.061,0.039	-0.017
497	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7357590	7357714	7348130	7348975	7361717	7361867	497	3,2,1	1,8,2	3,7,2	2,8,2	198	198	0.383513522283	0.749176233347	0.75,0.2,0.333	0.6,0.467,0.5	-0.095
1845	"FBgn0033159"	"Dscam1"	chr2R	-	7343717	7344008	7347391	7347697	7332260	7332380	7347848	7348010	1845	7,7,3	3,3,4	6,5,1	1,5,8	380	365	0.38435331376	0.749378470665	0.691,0.691,0.419	0.852,0.49,0.107	0.117
2005	"FBgn0033159"	"Dscam1"	chr2R	-	7357182	7357306	7360525	7360649	7348130	7348975	7361717	7361867	2005	17,10,2	6,4,5	12,12,19	10,3,3	198	198	0.384454032977	0.749378470665	0.739,0.714,0.286	0.545,0.8,0.864	-0.157
434	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7343717	7344008	7332260	7332380	7347848	7348010	434	3,3,4	77,64,59	1,5,8	57,71,66	365	359	0.384270289562	0.749378470665	0.037,0.044,0.063	0.017,0.065,0.107	-0.015
2789	"FBgn0000395"	"cv-2"	chr2R	-	21363698	21363787	21366662	21366965	21359090	21359184	21378504	21379464	2789	220,155,136	42,47,30	165,190,173	46,51,46	377	163	0.38603023642	0.751905159553	0.694,0.588,0.662	0.608,0.617,0.619	0.033
1242	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7358603	7358727	7348130	7348975	7361717	7361867	1242	4,1,4	6,11,5	2,4,11	9,3,13	198	198	0.38785070404	0.752178332889	0.4,0.083,0.444	0.182,0.571,0.458	-0.095
1700	"FBgn0033159"	"Dscam1"	chr2R	-	7339782	7340070	7347006	7347294	7332260	7332380	7347848	7348010	1700	2,6,1	1,3,0	7,3,3	4,1,2	362	362	0.387724064457	0.752178332889	0.667,0.667,1.0	0.636,0.75,0.6	0.116
264	"FBgn0001624"	"dlg1"	chrX	+	11399741	11399816	11400787	11400832	11398719	11398822	11405273	11405423	264	185,143,171	35,56,47	175,253,186	48,84,65	149	119	0.38752446781	0.752178332889	0.808,0.671,0.744	0.744,0.706,0.696	0.026
2670	"FBgn0082582"	"tmod"	chr3R	+	30574240	30574526	30577178	30577558	30572924	30573072	30578116	30578905	2670	57,77,48	6775,6172,6018	51,77,33	6572,7441,6043	360	454	0.386942647754	0.752178332889	0.01,0.015,0.01	0.01,0.013,0.007	0.002
284	"FBgn0000308"	"chic"	chr2L	-	5976610	5976782	5979411	5979704	5973202	5973674	5980950	5981018	284	11695,9955,12653	6317,5499,7095	11919,13225,10544	6115,6698,5473	367	246	0.387286072588	0.752178332889	0.554,0.548,0.545	0.566,0.57,0.564	-0.018
864	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7360525	7360649	7348130	7348975	7361717	7361867	864	17,10,2	0,0,0	12,12,19	0,1,2	198	195	0.386949371504	0.752178332889	1.0,1.0,1.0	1.0,0.922,0.903	0.058
2477	"FBgn0000667"	"Actn"	chrX	-	2028664	2028750	2029840	2029926	2027934	2028027	2030214	2030368	2477	16,19,11	170,156,139	15,14,13	168,189,165	160	160	0.388246515904	0.752402699652	0.086,0.109,0.073	0.082,0.069,0.073	0.015
1720	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7337493	7337781	7332260	7332380	7347848	7348010	1720	11,10,2	5,4,3	10,16,12	3,8,2	362	362	0.389288988241	0.753879035627	0.688,0.714,0.4	0.769,0.667,0.857	-0.164
1755	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7358806	7358930	7348130	7348975	7361717	7361867	1755	3,1,2	2,3,1	2,3,1	4,6,1	198	198	0.389707544067	0.754145866977	0.6,0.25,0.667	0.333,0.333,0.5	0.117
1667	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7360525	7360649	7348130	7348975	7361717	7361867	1667	17,10,2	3,2,1	12,12,19	3,7,2	198	198	0.392529496987	0.759058812588	0.85,0.833,0.667	0.8,0.632,0.905	0.004
2065	"FBgn0033159"	"Dscam1"	chr2R	-	7344278	7344569	7346268	7346556	7332260	7332380	7347848	7348010	2065	12,7,6	139,149,66	4,11,5	101,148,115	362	365	0.392811522523	0.759058812588	0.08,0.045,0.084	0.038,0.07,0.042	0.02
16	"FBgn0034743"	"RpS16"	chr2R	+	22606508	22606640	22606933	22607048	22606246	22606288	22607754	22607995	16	25936,20405,28562	20494,18534,23205	20391,22028,18007	16277,17308,13548	206	189	0.393189582916	0.759243148607	0.537,0.503,0.53	0.535,0.539,0.549	-0.018
1918	"FBgn0033159"	"Dscam1"	chr2R	-	7334387	7334666	7343331	7343622	7332260	7332380	7347848	7348010	1918	3,3,0	12,11,8	3,4,4	11,21,11	365	353	0.394899846107	0.761997835232	0.195,0.209,0.0	0.209,0.156,0.26	-0.074
2174	"FBgn0259735"	"CG42389"	chr2L	+	16603823	16604396	16621835	16622841	16601912	16602085	16652742	16652912	2174	1134,824,729	990,874,829	1112,1377,1105	996,1271,1111	647	1080	0.397161761085	0.765812268682	0.657,0.611,0.595	0.651,0.644,0.624	-0.019
2689	"FBgn0010225"	"Gel"	chr3R	+	4236552	4236804	4237624	4237817	4235216	4235324	4238302	4238377	2689	7213,6206,5787	4716,4442,4131	6244,7066,5901	3966,4688,3781	326	267	0.397565876567	0.766041567044	0.556,0.534,0.534	0.563,0.552,0.561	-0.017
1163	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7356106	7356230	7348130	7348975	7361717	7361867	1163	6,11,5	2,1,2	9,3,13	3,3,2	198	195	0.39914541457	0.766583056376	0.747,0.915,0.711	0.747,0.496,0.865	0.088
1634	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7354276	7354400	7348130	7348975	7361717	7361867	1634	1,3,1	0,1,1	2,3,12	0,3,0	198	198	0.400514054238	0.766583056376	1.0,0.75,0.5	1.0,0.5,1.0	-0.083
2447	"FBgn0003301"	"rut"	chrX	-	14791247	14792428	14793125	14794152	14790180	14790878	14794214	14794389	2447	717,618,515	877,837,802	691,728,585	758,961,820	1101	1255	0.400028903881	0.766583056376	0.482,0.457,0.423	0.51,0.463,0.448	-0.02
2564	"FBgn0052425"	"CG32425"	chr3L	+	20510029	20510779	20511936	20512385	20497322	20497425	20512520	20513075	2564	1862,1746,1938	448,406,406	1744,1993,1607	449,432,428	824	523	0.399229430391	0.766583056376	0.725,0.732,0.752	0.711,0.745,0.704	0.016
2688	"FBgn0010225"	"Gel"	chr3R	+	4237624	4237817	4238302	4238377	4236787	4236939	4238569	4238765	2688	2428,2267,2183	688,566,517	2019,2350,1890	550,648,532	267	149	0.400700897674	0.766583056376	0.663,0.691,0.702	0.672,0.669,0.665	0.017
2721	"FBgn0042693"	"PP2A-B'"	chr3R	+	18169483	18170098	18171528	18171703	18168136	18168206	18175332	18175529	2721	1759,1555,1505	376,376,433	1711,2004,1597	396,464,350	689	249	0.400631386063	0.766583056376	0.628,0.599,0.557	0.61,0.61,0.622	-0.019
2781	"FBgn0052549"	"CG32549"	chrX	-	18408517	18408942	18409049	18409178	18407796	18407885	18409883	18410144	2781	0,0,2	9,4,1	0,1,0	5,9,2	203	499	0.399202787027	0.766583056376	0.0,0.0,0.831	0.0,0.215,0.0	0.205
594	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7339027	7339315	7332260	7332380	7347848	7348010	594	4,2,3	8,4,0	1,10,18	0,8,6	362	362	0.398194625011	0.766583056376	0.333,0.333,1.0	1.0,0.556,0.75	-0.213
6	"FBgn0010215"	"alpha-Cat"	chr3L	-	23325888	23325956	23326687	23326760	23325641	23325823	23327493	23327645	6	378,315,321	669,565,620	248,338,257	534,661,482	147	142	0.39950273732	0.766583056376	0.353,0.35,0.333	0.31,0.331,0.34	0.018
814	"FBgn0033159"	"Dscam1"	chr2R	-	7337493	7337781	7340154	7340442	7332260	7332380	7347848	7348010	814	2,4,0	11,10,2	2,0,3	10,16,12	362	362	0.400187364081	0.766583056376	0.154,0.286,0.0	0.167,0.0,0.2	0.024
1002	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7351173	7351297	7348130	7348975	7361717	7361867	1002	0,1,1	3,5,1	0,3,0	5,3,5	198	198	0.402454903977	0.769390656286	0.0,0.167,0.5	0.0,0.5,0.0	0.056
1105	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7357399	7357523	7348130	7348975	7361717	7361867	1105	1,0,2	3,5,1	2,1,4	4,15,10	198	198	0.40467156135	0.773078103689	0.25,0.0,0.667	0.333,0.063,0.286	0.078
2720	"FBgn0042693"	"PP2A-B'"	chr3R	+	18169483	18170098	18171528	18171703	18167756	18167867	18175332	18175529	2720	1898,1654,1585	377,376,432	1819,2130,1681	391,464,350	689	249	0.406168236983	0.77500947492	0.645,0.614,0.57	0.627,0.624,0.634	-0.019
799	"FBgn0033159"	"Dscam1"	chr2R	-	7337493	7337781	7341327	7341618	7332260	7332380	7347848	7348010	799	7,3,0	11,10,2	5,8,7	10,16,12	365	362	0.406259620509	0.77500947492	0.387,0.229,0.0	0.332,0.332,0.367	-0.138
215	"FBgn0263395"	"hppy"	chr2R	+	19218575	19218638	19220743	19220782	19218130	19218194	19224052	19224386	215	1,2,0	26,34,33	0,2,3	34,44,41	137	113	0.406552805563	0.775018336226	0.031,0.046,0.0	0.0,0.036,0.057	-0.005
1862	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7356106	7356230	7348130	7348975	7361717	7361867	1862	6,11,5	3,1,0	9,3,13	1,4,1	198	198	0.40723914043	0.775776121415	0.667,0.917,1.0	0.9,0.429,0.929	0.109
1533	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7339027	7339315	7332260	7332380	7347848	7348010	1533	4,2,3	7,0,1	1,10,18	8,9,4	362	362	0.409855094694	0.778467307788	0.364,1.0,0.75	0.111,0.526,0.818	0.22
157	"FBgn0036821"	"CG3961"	chr3L	-	18887552	18887746	18890189	18890281	18881077	18881251	18890345	18890483	157	127,96,87	904,719,560	150,186,155	919,1233,1002	166	268	0.410243236661	0.778467307788	0.185,0.177,0.201	0.209,0.196,0.2	-0.014
1653	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7358806	7358930	7348130	7348975	7361717	7361867	1653	3,1,2	0,1,1	2,3,1	0,3,0	198	198	0.410268979729	0.778467307788	1.0,0.5,0.667	1.0,0.5,1.0	-0.111
2450	"FBgn0035388"	"CG2162"	chr3L	+	3037783	3037961	3038122	3038567	3035195	3035364	3038728	3038905	2450	305,257,245	827,844,782	245,355,225	824,775,660	252	519	0.409205691056	0.778467307788	0.432,0.385,0.392	0.38,0.485,0.412	-0.023
505	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7351915	7352039	7348130	7348975	7361717	7361867	505	0,0,2	3,3,0	0,0,2	2,9,3	198	198	0.411166551644	0.778467307788	0.0,0.0,1.0	0.0,0.0,0.4	0.2
627	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7351915	7352039	7348130	7348975	7361717	7361867	627	0,0,2	1,4,0	0,0,2	5,3,3	198	198	0.411260279133	0.778467307788	0.0,0.0,1.0	0.0,0.0,0.4	0.2
675	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7360290	7360414	7348130	7348975	7361717	7361867	675	1,5,0	0,0,2	5,5,3	0,0,2	198	198	0.411174727304	0.778467307788	1.0,1.0,0.0	1.0,1.0,0.6	-0.2
690	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7354056	7354177	7348130	7348975	7361717	7361867	690	1,2,0	0,0,2	1,1,3	0,0,2	195	198	0.410899310179	0.778467307788	1.0,1.0,0.0	1.0,1.0,0.604	-0.201
84	"FBgn0085432"	"pan"	chr4	+	94836	95002	97821	97975	94422	94615	99405	99475	84	215,176,105	14,10,6	193,261,179	9,19,18	240	228	0.410191467397	0.778467307788	0.936,0.944,0.943	0.953,0.929,0.904	0.012
1240	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7360081	7360205	7348130	7348975	7361717	7361867	1240	4,5,3	6,11,5	5,4,11	9,3,13	198	198	0.413108467023	0.77992888471	0.4,0.313,0.375	0.357,0.571,0.458	-0.099
1628	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7353815	7353936	7348130	7348975	7361717	7361867	1628	2,1,2	0,1,1	3,3,2	0,3,0	195	198	0.413150526441	0.77992888471	1.0,0.504,0.67	1.0,0.504,1.0	-0.11
2736	"FBgn0040297"	"Nhe2"	chr2L	+	21127849	21128062	21128739	21129082	21126158	21126374	21132033	21132909	2736	49,76,77	89,69,71	48,86,62	63,71,51	287	417	0.412444183406	0.77992888471	0.444,0.615,0.612	0.525,0.638,0.639	-0.044
2783	"FBgn0040056"	"CG17698"	chr3L	+	23746189	23746544	23747872	23748060	23740160	23741084	23748423	23748716	2783	487,388,357	164,172,159	339,365,350	127,136,125	429	262	0.413193895362	0.77992888471	0.645,0.579,0.578	0.62,0.621,0.631	-0.023
1115	"FBgn0033159"	"Dscam1"	chr2R	-	7345060	7345351	7346641	7346929	7332260	7332380	7347848	7348010	1115	14,24,14	14,14,8	8,12,6	12,5,9	362	365	0.414458414346	0.780396439721	0.502,0.633,0.638	0.402,0.708,0.402	0.087
1471	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7354276	7354400	7348130	7348975	7361717	7361867	1471	1,3,1	2,1,1	2,3,12	1,2,2	198	195	0.414055883527	0.780396439721	0.33,0.747,0.496	0.663,0.596,0.855	-0.18
503	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7356526	7356650	7348130	7348975	7361717	7361867	503	2,3,1	1,8,2	4,6,1	2,8,2	198	198	0.415023309871	0.780396439721	0.667,0.273,0.333	0.667,0.429,0.333	-0.052
60	"FBgn0030412"	"Tomosyn"	chrX	+	12643872	12644767	12648536	12649182	12640661	12640839	12651109	12651226	60	327,273,301	60,35,66	244,319,273	43,43,45	969	720	0.414900110922	0.780396439721	0.802,0.853,0.772	0.808,0.846,0.818	-0.015
654	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7357590	7357714	7348130	7348975	7361717	7361867	654	3,2,1	1,4,0	3,7,2	5,3,3	198	198	0.415184851959	0.780396439721	0.75,0.333,1.0	0.375,0.7,0.4	0.203
662	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7356526	7356650	7348130	7348975	7361717	7361867	662	2,3,1	1,4,0	4,6,1	5,3,3	198	198	0.414572062884	0.780396439721	0.667,0.429,1.0	0.444,0.667,0.25	0.245
1440	"FBgn0033159"	"Dscam1"	chr2R	-	7363880	7364048	7364177	7364348	7361717	7361867	7368387	7368732	1440	14,16,12	4,0,0	10,24,19	0,1,2	245	242	0.415735285534	0.780775221008	0.776,1.0,1.0	1.0,0.96,0.904	-0.029
2234	"FBgn0032120"	"CG33298"	chr2L	+	9496144	9496255	9503592	9504813	9495473	9495656	9515313	9515494	2234	41,34,20	724,672,436	42,39,46	679,773,713	185	1295	0.415967736881	0.780775221008	0.284,0.262,0.243	0.302,0.261,0.311	-0.028
2422	"FBgn0028577"	"pUf68"	chr3L	-	1500244	1500388	1501345	1501406	1499042	1499337	1501798	1501892	2422	20,18,11	91,102,93	18,31,21	124,98,118	135	218	0.416742179756	0.781208441606	0.262,0.222,0.16	0.19,0.338,0.223	-0.036
431	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7344663	7344954	7332260	7332380	7347848	7348010	431	13,7,15	77,64,59	11,9,7	57,71,66	365	359	0.416780229643	0.781208441606	0.142,0.097,0.2	0.16,0.111,0.094	0.025
1941	"FBgn0033159"	"Dscam1"	chr2R	-	7343331	7343622	7343717	7344008	7332260	7332380	7347848	7348010	1941	3,3,4	3,3,0	1,5,8	3,4,4	365	365	0.417084778916	0.781234111693	0.5,0.5,1.0	0.25,0.556,0.667	0.176
1257	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7360525	7360649	7348130	7348975	7361717	7361867	1257	17,10,2	6,11,5	12,12,19	9,3,13	198	198	0.420248677308	0.784970756084	0.739,0.476,0.286	0.571,0.8,0.594	-0.155
1649	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7357399	7357523	7348130	7348975	7361717	7361867	1649	1,0,2	0,1,1	2,1,4	0,3,0	198	198	0.419940046218	0.784970756084	1.0,0.0,0.667	1.0,0.25,1.0	-0.194
2202	"FBgn0265998"	"Doa"	chr3R	+	28905638	28907337	28907689	28911177	28903477	28903575	28919491	28919567	2202	34,44,20	92,81,28	20,31,23	43,71,63	1773	3562	0.420133318488	0.784970756084	0.426,0.522,0.589	0.483,0.467,0.423	0.055
531	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7350781	7350905	7348130	7348975	7361717	7361867	531	3,5,1	3,3,0	5,3,5	2,9,3	198	198	0.419896983418	0.784970756084	0.5,0.625,1.0	0.714,0.25,0.625	0.179
2631	"FBgn0022361"	"Pur-alpha"	chr4	+	560470	560583	560717	560820	560348	560411	564360	564479	2631	29,29,23	38,38,30	42,54,51	56,50,58	187	177	0.421663984437	0.787067034189	0.419,0.419,0.421	0.415,0.506,0.454	-0.039
1644	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7354056	7354177	7348130	7348975	7361717	7361867	1644	1,2,0	0,1,1	1,1,3	0,3,0	195	198	0.422104445006	0.787342041171	1.0,0.67,0.0	1.0,0.253,1.0	-0.194
2766	"FBgn0000546"	"EcR"	chr2R	-	6094556	6095071	6122881	6123847	6094009	6094153	6131065	6131922	2766	217,174,140	168,172,121	226,242,194	144,197,181	1040	589	0.42326664837	0.788961983013	0.422,0.364,0.396	0.471,0.41,0.378	-0.026
2147	"FBgn0042185"	"CG18769"	chr3L	+	6551763	6551949	6562321	6562418	6550738	6550836	6590603	6590835	2147	114,106,88	82,96,90	128,144,109	118,125,128	260	171	0.424751865112	0.791181352074	0.478,0.421,0.391	0.416,0.431,0.359	0.028
1619	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7356106	7356230	7348130	7348975	7361717	7361867	1619	6,11,5	0,1,1	9,3,13	0,3,0	198	198	0.42542927794	0.791893998993	1.0,0.917,0.833	1.0,0.5,1.0	0.083
1066	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7363331	7363490	7361717	7361867	7368387	7368732	1066	18,21,4	6,10,13	23,31,22	27,26,32	233	245	0.426012137778	0.79227796918	0.759,0.688,0.244	0.472,0.556,0.42	0.081
1090	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7358603	7358727	7348130	7348975	7361717	7361867	1090	4,1,4	3,5,1	2,4,11	4,15,10	198	198	0.426225489749	0.79227796918	0.571,0.167,0.8	0.333,0.211,0.524	0.157
1660	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7360290	7360414	7348130	7348975	7361717	7361867	1660	1,5,0	3,2,1	5,5,3	3,7,2	198	198	0.427405955876	0.793922819836	0.25,0.714,0.0	0.625,0.417,0.6	-0.226
1472	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7354685	7354809	7348130	7348975	7361717	7361867	1472	12,6,4	2,1,1	3,3,6	1,2,2	198	195	0.430898933086	0.796580288753	0.855,0.855,0.798	0.747,0.596,0.747	0.139
1668	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7358806	7358930	7348130	7348975	7361717	7361867	1668	3,1,2	3,2,1	2,3,1	3,7,2	198	198	0.429446640019	0.796580288753	0.5,0.333,0.667	0.4,0.3,0.333	0.156
2357	"FBgn0011224"	"heph"	chr3R	-	31881747	31881871	31959034	31959127	31873833	31874099	31975447	31975602	2357	13,8,4	17,24,12	12,18,10	19,31,17	167	198	0.430303920642	0.796580288753	0.476,0.283,0.283	0.428,0.408,0.411	-0.068
2405	"FBgn0033212"	"CG1399"	chr2R	-	7680291	7680312	7680924	7680999	7679341	7679930	7681307	7681470	2405	503,471,437	4,0,4	413,464,405	7,2,5	149	95	0.430846025617	0.796580288753	0.988,1.0,0.986	0.974,0.993,0.981	0.009
