ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1461	"FBgn0028487"	"f-cup"	chr3R	-	13696441	13696768	13696443	13696768	13696202	13696346	1461	2,0,1	0,1,0	0,1,1	1,1,0	76	74	1	1.0	1.0,0.0,1.0	0.0,0.493,1.0	0.169
1464	"FBgn0028487"	"f-cup"	chr3R	-	13696436	13696768	13696443	13696768	13696202	13696346	1464	2,0,1	0,1,0	0,1,1	1,1,0	81	74	1	1.0	1.0,0.0,1.0	0.0,0.477,1.0	0.174
1465	"FBgn0028487"	"f-cup"	chr3R	-	13696438	13696768	13696443	13696768	13696202	13696346	1465	2,0,1	0,1,0	0,1,1	1,1,0	79	74	1	1.0	1.0,0.0,1.0	0.0,0.484,1.0	0.172
1468	"FBgn0261671"	"tweek"	chr2L	+	16904459	16904712	16904459	16904610	16905298	16905389	1468	40,36,21	1,1,0	28,50,45	0,0,0	176	74	1	1.0	0.944,0.938,1.0	1.0,1.0,1.0	-0.039
1469	"FBgn0261671"	"tweek"	chr2L	+	16904459	16904661	16904459	16904610	16905298	16905389	1469	12,13,5	1,1,0	10,16,15	0,0,0	125	74	1	1.0	0.877,0.885,1.0	1.0,1.0,1.0	-0.079
1474	"FBgn0036279"	"Ncc69"	chr3L	-	12390496	12391444	12391322	12391444	12379138	12379644	1474	81,83,50	15,6,14	77,111,78	11,13,15	900	74	0.757935276127	1.0	0.307,0.532,0.227	0.365,0.412,0.3	-0.004
1475	"FBgn0030170"	"CG2990"	chrX	+	10010480	10011116	10010480	10011113	10011173	10012211	1475	12,11,9	0,0,1	9,14,13	0,0,0	77	74	1	1.0	1.0,1.0,0.896	1.0,1.0,1.0	-0.035
1476	"FBgn0020278"	"loco"	chr3R	-	22626286	22626634	22626313	22626634	22622123	22622906	1476	129,119,110	82,76,61	119,149,157	78,84,76	101	74	0.557550685533	1.0	0.535,0.534,0.569	0.528,0.565,0.602	-0.019
1478	"FBgn0000246"	"c(3)G"	chr3R	-	15792530	15792579	15792542	15792579	15791933	15792472	1478	4,1,7	1,1,1	3,6,1	1,1,1	86	74	0.84218055554	1.0	0.775,0.462,0.858	0.721,0.838,0.462	0.025
147	"FBgn0020279"	"lig"	chr2R	+	8075859	8076108	8075859	8076102	8076292	8076448	147	647,589,584	266,244,232	593,637,552	226,265,193	80	74	0.536457633273	1.0	0.692,0.691,0.7	0.708,0.69,0.726	-0.014
1489	"FBgn0052529"	"Hers"	chrX	+	19887352	19887492	19887352	19887413	19899011	19899972	1489	18,19,16	30,21,19	18,25,19	22,36,32	153	74	0.73575967899	1.0	0.225,0.304,0.289	0.284,0.251,0.223	0.02
1490	"FBgn0052529"	"Hers"	chrX	+	19866145	19866269	19866145	19866242	19866792	19867166	1490	1,0,0	2,6,0	0,2,2	1,11,3	101	74	1	1.0	0.268,0.0,NA	0.0,0.118,0.328	-0.015
1496	"FBgn0025874"	"Meics"	chr3L	-	13964118	13964702	13964154	13964702	13962657	13964013	1496	29,22,22	1,0,0	26,26,24	1,1,0	110	74	1	1.0	0.951,1.0,1.0	0.946,0.946,1.0	0.02
1497	"FBgn0262169"	"magu"	chr2R	+	10052540	10052919	10052540	10052635	10057048	10057343	1497	1,2,0	1,0,2	0,2,2	0,2,0	358	74	1	1.0	0.171,1.0,0.0	NA,0.171,1.0	-0.195
14	"FBgn0026401"	"Nipped-B"	chr2R	-	4728778	4729017	4728806	4729017	4727793	4727953	14	68,41,31	1,1,1	39,46,37	0,0,0	102	74	0.569510887751	1.0	0.98,0.967,0.957	1.0,1.0,1.0	-0.032
1503	"FBgn0053558"	"mim"	chr2R	-	6929822	6930098	6929954	6930098	6929072	6929273	1503	108,87,85	0,0,0	134,158,132	0,1,0	206	74	1	1.0	1.0,1.0,1.0	1.0,0.983,1.0	0.006
1505	"FBgn0053558"	"mim"	chr2R	-	6929849	6930098	6929954	6930098	6929072	6929273	1505	76,52,55	0,0,0	88,92,79	0,1,0	179	74	1	1.0	1.0,1.0,1.0	1.0,0.974,1.0	0.009
1509	"FBgn0086608"	"CG34112"	chr3R	-	4393658	4394259	4393703	4394259	4391710	4392248	1509	6,11,1	2,2,1	6,0,0	2,0,7	119	74	1	1.0	0.651,0.774,0.383	0.651,NA,0.0	0.277
1515	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16415178	16415045	16415129	16415656	16416085	1515	0,0,0	3,0,1	0,0,1	1,0,0	123	74	1	1.0	0.0,NA,0.0	0.0,NA,1.0	-0.5
1517	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16415527	16415045	16415129	16415608	16416085	1517	107,83,78	0,0,0	106,110,94	0,1,0	472	74	1	1.0	1.0,1.0,1.0	1.0,0.945,1.0	0.018
1519	"FBgn0085412"	"CG34383"	chr3R	+	13761307	13761777	13761307	13761767	13762700	13764667	1519	6,5,11	2,2,1	6,9,9	2,2,3	84	74	0.557152950564	1.0	0.725,0.688,0.906	0.725,0.799,0.725	0.023
1522	"FBgn0261548"	"CG42666"	chrX	+	1842627	1842883	1842627	1842855	1843444	1843578	1522	6,8,2	1,0,2	4,4,3	0,0,0	102	74	0.479443933432	1.0	0.813,1.0,0.42	1.0,1.0,1.0	-0.256
1523	"FBgn0035770"	"pst"	chr3L	-	7359467	7359850	7359677	7359850	7358850	7359389	1523	256,267,272	2,0,1	197,219,208	0,0,0	284	74	1	1.0	0.971,1.0,0.986	1.0,1.0,1.0	-0.014
1524	"FBgn0085443"	"spri"	chrX	-	10584909	10585422	10585247	10585422	10578238	10578606	1524	118,54,66	1,0,0	73,128,112	0,0,0	412	74	1	1.0	0.955,1.0,1.0	1.0,1.0,1.0	-0.015
1526	"FBgn0027330"	"l(1)G0020"	chrX	-	8717082	8718056	8717086	8718056	8716712	8716946	1526	13,13,12	75,71,102	8,22,12	64,85,87	78	74	0.605745138946	1.0	0.141,0.148,0.1	0.106,0.197,0.116	-0.01
1527	"FBgn0035411"	"Girdin"	chr3L	+	3183932	3184037	3183932	3183997	3184248	3185287	1527	47,49,63	2,0,0	61,55,55	1,0,0	114	74	1	1.0	0.938,1.0,1.0	0.975,1.0,1.0	-0.012
1528	"FBgn0035411"	"Girdin"	chr3L	+	3183932	3184037	3183932	3183997	3184251	3185287	1528	32,34,40	2,2,0	42,43,35	0,1,0	114	74	0.48215912493	1.0	0.912,0.917,1.0	1.0,0.965,1.0	-0.045
1533	"FBgn0039065"	"CG4449"	chr3R	-	23250599	23251102	23250605	23251102	23250426	23250537	1533	23,23,22	0,0,0	14,26,15	0,0,2	80	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.874	0.042
1542	"FBgn0037486"	"CG14605"	chr3R	-	7219530	7219705	7219534	7219705	7219357	7219475	1542	0,0,0	0,1,2	2,0,0	0,1,1	78	74	1	1.0	NA,0.0,0.0	1.0,0.0,0.0	-0.333
1544	"FBgn0011224"	"heph"	chr3R	-	31931774	31932614	31932071	31932614	31921632	31921674	1544	0,0,0	1,1,0	0,0,1	1,0,0	371	74	1	1.0	0.0,0.0,NA	0.0,NA,1.0	-0.5
1545	"FBgn0011224"	"heph"	chr3R	-	31985233	31985768	31985510	31985768	31979522	31979619	1545	113,69,59	1,0,0	111,168,97	0,0,0	351	74	1	1.0	0.96,1.0,1.0	1.0,1.0,1.0	-0.013
1546	"FBgn0011224"	"heph"	chr3R	-	31985492	31985768	31985510	31985768	31979522	31979619	1546	6,2,0	1,0,0	3,7,4	0,0,0	92	74	1	1.0	0.828,1.0,NA	1.0,1.0,1.0	-0.086
1547	"FBgn0011224"	"heph"	chr3R	-	31985510	31985768	31985711	31985768	31979522	31979619	1547	65,56,52	0,0,0	96,121,78	0,0,1	275	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.955	0.015
1548	"FBgn0011224"	"heph"	chr3R	-	31985233	31985768	31985492	31985768	31979522	31979619	1548	108,67,59	1,0,0	108,161,93	0,0,0	333	74	1	1.0	0.96,1.0,1.0	1.0,1.0,1.0	-0.013
1549	"FBgn0011224"	"heph"	chr3R	-	31985233	31985768	31985711	31985768	31979522	31979619	1549	177,125,111	0,0,0	207,289,175	0,0,1	552	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.959	0.014
1550	"FBgn0011224"	"heph"	chr3R	-	31985492	31985768	31985711	31985768	31979522	31979619	1550	70,58,52	0,0,0	99,128,82	0,0,1	293	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.954	0.015
1552	"FBgn0011224"	"heph"	chr3R	-	31865750	31866036	31865762	31866036	31865131	31865325	1552	16,21,14	0,2,1	21,30,23	2,1,1	86	74	0.483622831443	1.0	1.0,0.9,0.923	0.9,0.963,0.952	0.003
1553	"FBgn0038535"	"alt"	chr3R	-	17682456	17682515	17682458	17682515	17676836	17678178	1553	79,90,73	1,0,0	100,117,98	0,1,0	76	74	1	1.0	0.987,1.0,1.0	1.0,0.991,1.0	-0.001
1554	"FBgn0038535"	"alt"	chr3R	-	17682401	17682515	17682458	17682515	17676836	17678178	1554	107,114,88	1,0,0	136,149,125	0,1,0	131	74	1	1.0	0.984,1.0,1.0	1.0,0.988,1.0	-0.001
1555	"FBgn0038535"	"alt"	chr3R	-	17682401	17682515	17682456	17682515	17676836	17678178	1555	28,24,15	79,89,73	36,32,27	100,117,98	129	74	0.636314318001	1.0	0.169,0.134,0.105	0.171,0.136,0.136	-0.012
1557	"FBgn0033021"	"CG10417"	chr2R	-	5362829	5363104	5363062	5363104	5362627	5362755	1557	1357,798,741	2,1,1	1141,1316,1111	0,1,1	307	74	1	1.0	0.994,0.995,0.994	1.0,0.997,0.996	-0.003
1558	"FBgn0263197"	"Patronin"	chr2R	-	17521705	17521900	17521831	17521900	17520645	17520928	1558	313,314,287	78,66,83	247,312,286	67,103,53	200	74	0.793467231104	1.0	0.598,0.638,0.561	0.577,0.528,0.666	0.009
1559	"FBgn0020510"	"Abi"	chr3R	-	14122277	14122420	14122362	14122420	14121745	14122112	1559	236,248,205	0,0,0	305,388,274	0,1,1	159	74	1	1.0	1.0,1.0,1.0	1.0,0.994,0.992	0.005
1561	"FBgn0030847"	"CG12991"	chrX	+	17598010	17598190	17598010	17598184	17598267	17599314	1561	1,0,2	0,1,0	5,5,2	0,0,1	80	74	1	1.0	1.0,0.0,1.0	1.0,1.0,0.649	-0.216
1563	"FBgn0011656"	"Mef2"	chr2R	-	9919428	9919747	9919446	9919747	9918963	9919062	1563	43,51,58	5,3,3	50,73,59	6,6,2	92	74	0.847346473034	1.0	0.874,0.932,0.94	0.87,0.907,0.96	0.003
1566	"FBgn0025637"	"SkpA"	chrX	+	656355	656604	656355	656489	657098	657899	1566	393,290,314	574,487,585	305,323,248	487,542,443	189	74	0.87462120427	1.0	0.211,0.189,0.174	0.197,0.189,0.18	0.003
1569	"FBgn0025637"	"SkpA"	chrX	+	656672	656784	656672	656740	657098	657899	1569	16,15,31	1,2,0	22,35,27	2,1,1	118	74	0.535637164059	1.0	0.909,0.825,1.0	0.873,0.956,0.944	-0.013
156	"FBgn0035473"	"mge"	chr3L	-	3908778	3909039	3909003	3909039	3907851	3908531	156	9,3,8	306,297,332	10,9,7	291,320,275	299	74	1	1.0	0.007,0.002,0.006	0.008,0.007,0.006	-0.002
1570	"FBgn0266000"	"CG44774"	chrX	-	4930914	4931194	4931057	4931194	4929373	4930065	1570	4,1,6	0,0,0	1,1,3	0,1,0	217	74	1	1.0	1.0,1.0,1.0	1.0,0.254,1.0	0.249
1571	"FBgn0038256"	"CG7530"	chr3R	-	14730510	14731509	14731404	14731509	14727189	14727327	1571	397,315,356	0,0,0	271,369,291	0,0,1	968	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.957	0.014
1574	"FBgn0010315"	"CycD"	chrX	-	15908536	15909676	15909530	15909676	15908096	15908318	1574	954,812,846	0,0,0	838,992,836	1,0,0	1068	74	1	1.0	1.0,1.0,1.0	0.983,1.0,1.0	0.006
1575	"FBgn0037391"	"CG2017"	chr3R	-	5862169	5862405	5862370	5862405	5859731	5860404	1575	247,193,228	6,2,2	202,265,229	4,2,2	275	74	0.53822058816	1.0	0.917,0.963,0.968	0.931,0.973,0.969	-0.008
1576	"FBgn0032683"	"kon"	chr2L	-	18503812	18503978	18503834	18503978	18500712	18501437	1576	2,0,0	2,4,2	0,0,0	1,4,1	96	74	1	1.0	0.435,0.0,0.0	0.0,0.0,0.0	0.145
1577	"FBgn0032218"	"CG5381"	chr2L	-	10321505	10321802	10321775	10321802	10319846	10320053	1577	1,5,7	0,0,0	11,7,6	1,0,0	344	74	1	1.0	1.0,1.0,1.0	0.703,1.0,1.0	0.099
1584	"FBgn0039450"	"CG5484"	chr3R	+	26717870	26718026	26717870	26718011	26718327	26718866	1584	12,7,5	6,6,8	6,5,12	6,10,1	89	74	0.678498424318	1.0	0.624,0.492,0.342	0.454,0.294,0.909	-0.066
1587	"FBgn0034408"	"sano"	chr2R	+	18947316	18947820	18947316	18947586	18954977	18956126	1587	3,1,0	0,0,0	0,2,1	1,0,0	308	74	1	1.0	1.0,1.0,NA	0.0,1.0,1.0	0.333
1590	"FBgn0034400"	"CG15099"	chr2R	-	18846497	18846619	18846572	18846619	18845710	18845959	1590	85,82,29	1,0,1	80,98,65	0,1,2	149	74	1	1.0	0.977,1.0,0.935	1.0,0.98,0.942	-0.003
1591	"FBgn0037234"	"CG9795"	chr3R	+	4324872	4325489	4324872	4325461	4325696	4326093	1591	77,74,76	0,3,1	56,84,60	1,1,0	102	74	0.497149559781	1.0	1.0,0.947,0.982	0.976,0.984,1.0	-0.01
1592	"FBgn0037234"	"CG9795"	chr3R	+	4319682	4319890	4319682	4319856	4321844	4322047	1592	163,169,182	11,3,8	174,202,176	8,9,6	108	74	0.899967602142	1.0	0.91,0.975,0.94	0.937,0.939,0.953	-0.001
1594	"FBgn0036801"	"MYPT-75D"	chr3L	+	18625958	18626291	18625958	18626076	18626864	18627031	1594	0,0,4	0,0,0	1,2,0	0,0,1	289	74	1	1.0	NA,NA,1.0	1.0,1.0,0.0	0.333
15	"FBgn0026401"	"Nipped-B"	chr2R	-	4728806	4729017	4728813	4729017	4727793	4727953	15	46,35,50	1,0,1	54,57,43	1,0,0	81	74	1	1.0	0.977,1.0,0.979	0.98,1.0,1.0	-0.008
1600	"FBgn0033233"	"Kdm4A"	chr2R	-	7923668	7924532	7923686	7924532	7922774	7923612	1600	43,32,36	1,0,1	39,44,43	0,2,1	92	74	1	1.0	0.972,1.0,0.967	1.0,0.947,0.972	0.007
1604	"FBgn0010825"	"Gug"	chr3L	+	8461971	8462103	8461971	8462088	8463300	8468074	1604	7,4,5	0,1,0	10,9,7	0,1,0	89	74	1	1.0	1.0,0.769,1.0	1.0,0.882,1.0	-0.038
1605	"FBgn0000536"	"eas"	chrX	+	16278356	16278615	16278356	16278547	16279908	16279991	1605	48,24,35	0,0,2	35,43,31	0,0,0	142	74	1	1.0	1.0,1.0,0.901	1.0,1.0,1.0	-0.033
1607	"FBgn0000536"	"eas"	chrX	+	16278356	16278615	16278356	16278547	16280885	16281273	1607	69,42,56	155,127,135	53,59,57	150,139,127	142	74	0.906268533015	1.0	0.188,0.147,0.178	0.155,0.181,0.19	-0.004
160	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334413	16333611	16333643	16336287	16336743	160	1745,1481,1203	0,0,0	1563,1796,1455	1,1,0	844	74	1	1.0	1.0,1.0,1.0	0.993,0.994,1.0	0.004
1610	"FBgn0019957"	"ND42"	chr3R	+	22027708	22027824	22027708	22027780	22028019	22029148	1610	6,4,5	221,171,293	6,10,4	282,253,242	118	74	0.596490052878	1.0	0.017,0.014,0.011	0.013,0.024,0.01	-0.002
1613	"FBgn0030745"	"CG4239"	chrX	+	16385277	16385691	16385277	16385338	16386970	16387289	1613	11,5,8	14,11,9	12,5,7	10,22,15	427	74	0.458566383886	1.0	0.12,0.073,0.133	0.172,0.038,0.075	0.014
1614	"FBgn0261885"	"osa"	chr3R	-	17717955	17718350	17718246	17718350	17715851	17716934	1614	140,156,70	7,6,10	148,182,163	7,13,8	365	74	0.714998124986	1.0	0.802,0.841,0.587	0.811,0.739,0.805	-0.042
1619	"FBgn0004797"	"mdy"	chr2L	+	16816659	16817039	16816659	16816792	16820111	16820475	1619	0,0,0	17,12,12	0,2,0	16,23,19	321	74	1	1.0	0.0,0.0,0.0	0.0,0.02,0.0	-0.007
1621	"FBgn0004797"	"mdy"	chr2L	+	16816659	16816792	16816659	16816719	16820111	16820475	1621	22,16,18	7,2,9	24,35,28	8,11,7	147	74	0.928041603948	1.0	0.613,0.801,0.502	0.602,0.616,0.668	0.01
1628	"FBgn0033212"	"CG1399"	chr2R	-	7686686	7686836	7686707	7686836	7686543	7686627	1628	15,10,7	209,210,159	10,13,16	226,259,239	95	74	0.976961585051	1.0	0.053,0.036,0.033	0.033,0.038,0.05	0.0
162	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334239	16333611	16333643	16334300	16334413	162	888,783,660	34,20,21	887,1033,818	23,34,33	670	74	0.8767914804	1.0	0.743,0.812,0.776	0.81,0.77,0.732	0.006
1630	"FBgn0039924"	"PIP4K"	chr4	-	1196707	1196848	1196757	1196848	1195659	1195790	1630	71,59,51	1,0,0	87,96,78	0,0,0	124	74	1	1.0	0.977,1.0,1.0	1.0,1.0,1.0	-0.008
1631	"FBgn0039924"	"PIP4K"	chr4	-	1196707	1196848	1196757	1196848	1196164	1196262	1631	70,59,49	0,0,0	86,95,79	0,0,1	124	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.979	0.007
1633	"FBgn0039924"	"PIP4K"	chr4	-	1196707	1196848	1196757	1196848	1196319	1196477	1633	88,80,72	49,25,24	142,157,124	63,42,64	124	74	0.983037222229	1.0	0.517,0.656,0.642	0.574,0.69,0.536	0.005
1637	"FBgn0030049"	"Trf4-1"	chrX	+	8560894	8561259	8560894	8561191	8563152	8564375	1637	2,1,3	2,2,0	6,0,6	3,2,0	142	74	0.842193274221	1.0	0.343,0.207,1.0	0.51,0.0,1.0	0.013
1638	"FBgn0021764"	"sdk"	chrX	+	686833	687126	686833	687074	687572	687858	1638	2,3,1	3,4,1	2,5,0	2,2,0	126	74	1	1.0	0.281,0.306,0.37	0.37,0.595,NA	-0.163
1651	"FBgn0032601"	"yellow-b"	chr2L	+	16754335	16754578	16754335	16754398	16755682	16755963	1651	2,0,0	1,3,2	1,0,2	0,2,0	254	74	0.973574990878	1.0	0.368,0.0,0.0	1.0,0.0,1.0	-0.544
1653	"FBgn0031528"	"CG15412"	chr2L	-	3373780	3373927	3373810	3373927	3373566	3373691	1653	0,1,0	0,1,0	0,1,0	0,0,0	104	74	1	1.0	NA,0.416,NA	NA,1.0,NA	-0.584
1657	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15798467	15798086	15798410	15798723	15799036	1657	40,20,31	1,0,0	24,27,20	1,0,0	131	74	1	1.0	0.958,1.0,1.0	0.931,1.0,1.0	0.009
1659	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15798477	15798086	15798410	15798723	15799036	1659	48,32,51	1,0,0	35,38,34	1,0,0	141	74	1	1.0	0.962,1.0,1.0	0.948,1.0,1.0	0.005
1660	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15798477	15798086	15798404	15798723	15799036	1660	52,38,57	5,5,2	41,42,34	3,6,4	147	74	0.491927302932	1.0	0.84,0.793,0.935	0.873,0.779,0.811	0.035
1662	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794053	15793781	15793953	15794828	15795579	1662	51,38,23	81,47,32	42,52,37	43,67,60	174	74	0.618096354295	1.0	0.211,0.256,0.234	0.293,0.248,0.208	-0.016
1663	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15793953	15793781	15793847	15794828	15795579	1663	221,155,99	0,1,0	156,223,182	2,1,3	180	74	0.690093701611	1.0	1.0,0.985,1.0	0.97,0.989,0.961	0.022
1664	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794200	15793781	15793953	15794828	15795579	1664	50,29,18	81,47,32	32,51,35	43,67,60	321	74	0.468310390458	1.0	0.125,0.125,0.115	0.146,0.149,0.119	-0.016
1666	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794049	15793781	15793953	15794828	15795579	1666	38,31,19	81,47,32	25,47,27	43,67,60	170	74	0.814804062504	1.0	0.17,0.223,0.205	0.202,0.234,0.164	-0.001
1668	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794200	15793781	15794053	15794828	15795579	1668	13,6,4	14,15,9	7,10,7	17,11,9	221	74	0.842469606548	1.0	0.237,0.118,0.13	0.121,0.233,0.207	-0.025
1669	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794053	15793781	15794029	15794828	15795579	1669	22,19,16	3,0,0	22,18,18	0,3,0	98	74	0.719918654248	1.0	0.847,1.0,1.0	1.0,0.819,1.0	0.009
166	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334239	16333611	16333763	16334300	16334413	166	871,764,649	5,4,3	871,1010,787	7,4,4	550	74	0.790423630402	1.0	0.959,0.963,0.967	0.944,0.971,0.964	0.003
1674	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794200	15793781	15794029	15794828	15795579	1674	21,10,11	3,0,0	12,17,16	0,3,0	245	74	0.707916647289	1.0	0.679,1.0,1.0	1.0,0.631,1.0	0.016
1676	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794049	15793781	15794029	15794828	15795579	1676	9,12,12	3,0,0	5,13,8	0,3,0	94	74	0.920085909904	1.0	0.703,1.0,1.0	1.0,0.773,1.0	-0.023
1678	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15798477	15798086	15798467	15798720	15799036	1678	23,25,24	14,9,5	26,31,32	12,9,5	84	74	0.465447985789	1.0	0.591,0.71,0.809	0.656,0.752,0.849	-0.049
1679	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15798467	15798086	15798410	15798720	15799036	1679	53,27,35	4,2,6	34,32,23	2,2,4	131	74	0.602832671738	1.0	0.882,0.884,0.767	0.906,0.9,0.765	-0.013
167	"FBgn0031374"	"CG7337"	chr2L	+	1911741	1912234	1911741	1911869	1913208	1913663	167	12,17,8	5,4,1	5,11,8	3,2,3	439	74	0.602169553725	1.0	0.288,0.417,0.574	0.219,0.481,0.31	0.09
1680	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15798477	15798086	15798404	15798720	15799036	1680	66,49,60	7,4,5	54,58,50	9,7,2	147	74	0.7337595456	1.0	0.826,0.86,0.858	0.751,0.807,0.926	0.02
1683	"FBgn0024921"	"Trn"	chr3L	+	6193479	6193622	6193479	6193543	6194047	6194150	1683	87,64,71	0,0,0	120,133,104	0,0,1	153	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.981	0.006
1689	"FBgn0033897"	"Rcd1"	chr2R	-	14152063	14152708	14152593	14152708	14151606	14151926	1689	404,318,259	0,0,0	404,378,317	0,0,1	604	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.975	0.008
1690	"FBgn0039944"	"CG17162"	chrX	-	23096461	23096734	23096612	23096734	23088714	23090413	1690	77,60,37	0,0,2	83,97,59	0,1,2	225	74	0.652609880215	1.0	1.0,1.0,0.859	1.0,0.97,0.907	-0.006
1691	"FBgn0039944"	"CG17162"	chrX	-	23096432	23096734	23096461	23096734	23088714	23090413	1691	15,16,11	2,4,4	12,23,15	6,4,2	103	74	0.925209601696	1.0	0.843,0.742,0.664	0.59,0.805,0.843	0.004
1692	"FBgn0039944"	"CG17162"	chrX	-	23096432	23096734	23096612	23096734	23088714	23090413	1692	90,72,44	0,0,2	89,116,72	0,1,2	254	74	0.551696820426	1.0	1.0,1.0,0.865	1.0,0.971,0.913	-0.006
1695	"FBgn0262103"	"Sik3"	chr2R	+	18688131	18688550	18688131	18688368	18692040	18692862	1695	171,172,144	6,8,3	128,191,110	6,5,2	256	74	0.642082642379	1.0	0.892,0.861,0.933	0.86,0.917,0.941	-0.011
1697	"FBgn0028577"	"pUf68"	chr3L	-	1501345	1501397	1501350	1501397	1499042	1499337	1697	16,4,3	3,2,2	8,14,9	2,3,3	79	74	0.766615511576	1.0	0.833,0.652,0.584	0.789,0.814,0.738	-0.091
16	"FBgn0026401"	"Nipped-B"	chr2R	-	4728778	4729017	4728813	4729017	4727793	4727953	16	107,73,80	1,0,1	86,99,75	1,0,0	109	74	1	1.0	0.986,1.0,0.982	0.983,1.0,1.0	-0.005
1702	"FBgn0036053"	"iPLA2-VIA"	chr3L	-	9863776	9864349	9864192	9864349	9863320	9863616	1702	55,43,45	134,77,78	37,70,40	90,99,86	490	74	0.728397450998	1.0	0.058,0.078,0.08	0.058,0.096,0.066	-0.001
1703	"FBgn0034075"	"Asph"	chr2R	+	16115652	16115762	16115652	16115758	16115810	16116536	1703	1,0,1	9,3,1	2,1,0	4,3,2	78	74	0.763188807894	1.0	0.095,0.0,0.487	0.322,0.24,0.0	0.007
1709	"FBgn0039877"	"CG2118"	chr3R	-	31793577	31793907	31793876	31793907	31792704	31793470	1709	191,159,155	0,0,0	242,238,244	0,2,0	373	74	1	1.0	1.0,1.0,1.0	1.0,0.959,1.0	0.014
1711	"FBgn0023513"	"CG14803"	chrX	+	1868869	1869242	1868869	1869227	1869297	1869878	1711	36,29,22	0,0,2	40,40,28	0,0,0	89	74	1	1.0	1.0,1.0,0.901	1.0,1.0,1.0	-0.033
1712	"FBgn0026147"	"CG16833"	chr2L	+	10989655	10989874	10989655	10989870	10990095	10990783	1712	9,2,4	1,0,1	7,7,3	0,0,1	78	74	1	1.0	0.895,1.0,0.791	1.0,1.0,0.74	-0.018
1714	"FBgn0041184"	"Socs36E"	chr2L	-	18152039	18152417	18152208	18152417	18141743	18142580	1714	743,603,445	2,5,1	603,739,562	1,0,0	243	74	0.701488750668	1.0	0.991,0.973,0.993	0.995,1.0,1.0	-0.013
1717	"FBgn0000173"	"ben"	chrX	+	13996656	13996797	13996656	13996755	13998094	13999805	1717	18,19,19	11,10,28	15,20,11	10,13,10	116	74	0.686148111384	1.0	0.511,0.548,0.302	0.489,0.495,0.412	-0.012
1719	"FBgn0050460"	"CG30460"	chr2R	-	17075441	17076149	17075648	17076149	17072529	17072912	1719	11,12,7	8,1,4	7,6,4	4,5,1	281	74	0.477712722158	1.0	0.266,0.76,0.315	0.315,0.24,0.513	0.091
171	"FBgn0036331"	"CG14117"	chr3L	+	13008622	13008877	13008622	13008873	13008935	13009450	171	13,6,4	32,26,44	10,5,1	20,31,27	78	74	0.693422694921	1.0	0.278,0.18,0.079	0.322,0.133,0.034	0.016
1723	"FBgn0031483"	"CG9641"	chr2L	-	2975150	2976862	2976818	2976862	2974858	2975079	1723	2212,2074,2385	1,0,0	1995,2357,1898	0,0,0	1742	74	1	1.0	0.989,1.0,1.0	1.0,1.0,1.0	-0.004
1726	"FBgn0051992"	"gw"	chr4	-	659559	659983	659920	659983	657901	658508	1726	135,91,61	7,6,4	85,120,89	3,10,2	435	74	0.662521792609	1.0	0.766,0.721,0.722	0.828,0.671,0.883	-0.058
1729	"FBgn0262976"	"lawc"	chrX	-	8408864	8410098	8409402	8410098	8408518	8408778	1729	41,28,65	3,4,1	18,36,28	1,2,1	612	74	0.766074216317	1.0	0.623,0.458,0.887	0.685,0.685,0.772	-0.058
172	"FBgn0043364"	"cbt"	chr2L	-	479086	479688	479406	479688	476445	478204	172	14,14,14	195,169,146	4,15,9	134,144,125	394	74	0.461028401916	1.0	0.013,0.015,0.018	0.006,0.019,0.013	0.003
