ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3170	"FBgn0011274"	"Dif"	chr2L	-	17415280	17415388	17413247	17414332	17417570	17417646	3170	49,43,47	0,0,2	51,91,55	1,1,0	148	74	1	1.0	1.0,1.0,0.922	0.962,0.978,1.0	-0.006
3171	"FBgn0011274"	"Dif"	chr2L	-	17420065	17420113	17418487	17419078	17427655	17428199	3171	48,45,22	0,0,0	44,71,50	1,0,0	121	74	1	1.0	1.0,1.0,1.0	0.964,1.0,1.0	0.012
3172	"FBgn0036918"	"CG7770"	chr3L	+	19923981	19924207	19923670	19923894	19924291	19924688	3172	1231,1087,1392	0,0,0	1163,1214,938	1,1,0	148	74	1	1.0	1.0,1.0,1.0	0.998,0.998,1.0	0.001
3174	"FBgn0040322"	"GNBP2"	chr3L	-	18675218	18675275	18674544	18674977	18675337	18675413	3174	51,36,45	9,10,9	35,37,40	14,5,10	130	74	0.627013046589	1.0	0.763,0.672,0.74	0.587,0.808,0.695	0.028
3175	"FBgn0033015"	"d4"	chr2R	+	5294621	5294712	5263947	5263995	5294796	5295063	3175	252,200,212	33,29,34	201,222,171	32,30,32	148	74	0.606799705184	1.0	0.792,0.775,0.757	0.758,0.787,0.728	0.017
3176	"FBgn0029823"	"CG3011"	chrX	-	5914580	5914780	5913066	5914403	5916262	5916317	3176	763,676,709	1,0,0	764,860,713	0,0,0	148	74	1	1.0	0.997,1.0,1.0	1.0,1.0,1.0	-0.001
3177	"FBgn0033387"	"CG8008"	chr2R	-	9158946	9158994	9158773	9158882	9159077	9159267	3177	240,204,256	0,1,0	173,245,171	2,3,1	121	74	0.641518422168	1.0	1.0,0.992,1.0	0.981,0.98,0.991	0.013
317	"FBgn0266694"	"CR45184"	chr3L	-	827181	827236	826719	826885	827422	827469	317	1550,1131,1594	0,0,1	1057,1221,1064	0,0,0	128	74	1	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
3183	"FBgn0263251"	"vnc"	chr3L	+	9972880	9973001	9972311	9972397	9973093	9974023	3183	84,69,80	277,219,303	90,100,82	275,345,275	148	74	0.75350424489	1.0	0.132,0.136,0.117	0.141,0.127,0.13	-0.004
3185	"FBgn0052813"	"CG32813"	chrX	+	1388896	1389080	1388567	1388796	1389600	1390057	3185	1,0,0	2,1,0	1,0,0	6,2,1	148	74	1	1.0	0.2,0.0,NA	0.077,0.0,0.0	0.074
3187	"FBgn0003656"	"sws"	chrX	-	7959995	7960112	7958270	7958482	7961176	7961363	3187	83,74,75	0,0,1	75,59,71	0,0,0	148	74	1	1.0	1.0,1.0,0.974	1.0,1.0,1.0	-0.009
3188	"FBgn0003656"	"sws"	chrX	-	7958977	7959094	7958270	7958482	7961176	7961363	3188	16,23,17	0,0,1	16,18,11	0,0,0	148	74	1	1.0	1.0,1.0,0.895	1.0,1.0,1.0	-0.035
3189	"FBgn0267033"	"mamo"	chrX	-	13967269	13968073	13901482	13901643	13985213	13986074	3189	41,47,24	0,0,0	46,57,46	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.966,1.0	0.011
3191	"FBgn0000229"	"bsk"	chr2L	-	10248784	10248914	10248524	10248722	10249094	10249600	3191	638,604,626	3,6,7	580,682,522	0,0,0	148	74	0.313648920911	1.0	0.991,0.981,0.978	1.0,1.0,1.0	-0.017
3192	"FBgn0027594"	"drpr"	chr3L	-	1716674	1716707	1715709	1716556	1716796	1716943	3192	5,5,6	221,174,215	6,14,5	213,263,211	106	74	0.27598350537	1.0	0.016,0.02,0.019	0.019,0.036,0.016	-0.005
3193	"FBgn0043841"	"vir-1"	chr2L	-	12409455	12409623	12407549	12407734	12421640	12421829	3193	1956,1573,1993	0,2,5	1587,1826,1427	0,0,1	148	74	1	1.0	1.0,0.997,0.995	1.0,1.0,0.999	-0.002
3194	"FBgn0043841"	"vir-1"	chr2L	-	12421640	12421829	12409455	12409623	12423322	12423439	3194	1430,1066,1297	1,1,1	1047,1299,998	0,1,0	148	74	1	1.0	0.999,0.998,0.998	1.0,0.998,1.0	-0.001
3195	"FBgn0000541"	"E(bx)"	chr3L	-	236553	236755	236138	236501	239054	239185	3195	14,9,12	0,0,0	9,11,5	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.846,1.0	0.051
3196	"FBgn0000541"	"E(bx)"	chr3L	-	236138	236501	235578	236074	239054	239185	3196	133,104,93	2,0,0	83,97,84	0,0,0	148	74	1	1.0	0.971,1.0,1.0	1.0,1.0,1.0	-0.01
3198	"FBgn0000541"	"E(bx)"	chr3L	-	236138	236427	235578	236074	239054	239185	3198	227,218,162	2,0,0	179,184,168	0,0,0	148	74	1	1.0	0.983,1.0,1.0	1.0,1.0,1.0	-0.006
31	"FBgn0026401"	"Nipped-B"	chr2R	-	4728179	4728351	4728008	4728124	4728432	4728551	31	324,222,216	4,4,1	241,297,259	1,3,1	148	74	0.296282528834	1.0	0.976,0.965,0.991	0.992,0.98,0.992	-0.011
3201	"FBgn0027101"	"Dyrk3"	chr4	-	1230305	1230420	1229579	1230118	1230497	1230713	3201	52,37,27	2,2,2	64,83,55	1,5,2	148	74	0.769050292363	1.0	0.929,0.902,0.871	0.97,0.892,0.932	-0.031
3203	"FBgn0034572"	"CG9346"	chr2R	+	21014209	21014393	21013912	21014155	21014452	21014705	3203	83,59,62	0,0,0	83,109,82	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.982,1.0	0.006
3204	"FBgn0034523"	"Nnf1a"	chr2R	-	20586803	20587016	20586614	20586729	20587072	20587238	3204	509,432,559	1,1,0	381,486,382	0,0,1	148	74	1	1.0	0.996,0.995,1.0	1.0,1.0,0.995	-0.001
3205	"FBgn0262614"	"pyd"	chr3R	-	8828834	8831005	8827067	8828318	8832141	8832274	3205	76,50,77	29,24,42	50,68,62	34,31,21	148	74	0.929051471457	1.0	0.567,0.51,0.478	0.424,0.523,0.596	0.004
3207	"FBgn0262614"	"pyd"	chr3R	-	8844915	8845150	8842669	8842839	8846160	8846289	3207	37,32,22	0,1,0	22,40,23	0,0,2	148	74	1	1.0	1.0,0.941,1.0	1.0,1.0,0.852	0.03
3209	"FBgn0031126"	"Cyp6v1"	chrX	+	20657528	20658880	20657121	20657302	20659824	20660643	3209	2,3,2	1,1,0	1,4,3	1,1,0	148	74	1	1.0	0.5,0.6,1.0	0.333,0.667,1.0	0.033
320	"FBgn0266694"	"CR45184"	chr3L	-	827422	827469	827181	827236	827876	829851	320	1453,1027,1460	1,1,2	1010,1182,1049	0,0,0	120	74	1	1.0	0.999,0.998,0.998	1.0,1.0,1.0	-0.002
3213	"FBgn0045852"	"ham"	chr2L	-	18776471	18776603	18776148	18776374	18779804	18780331	3213	0,2,2	2,0,0	4,0,2	0,0,0	148	74	1	1.0	0.0,1.0,1.0	1.0,NA,1.0	-0.333
3215	"FBgn0039381"	"SppL"	chr3R	+	25884101	25884255	25881983	25882275	25885381	25885829	3215	0,1,0	54,47,63	1,2,0	52,76,69	148	74	1	1.0	0.0,0.011,0.0	0.01,0.013,0.0	-0.004
3216	"FBgn0053144"	"CG33144"	chr2R	-	10759862	10759915	10756529	10757544	10782319	10782869	3216	32,33,16	1,0,2	36,36,23	0,0,0	126	74	0.865063604148	1.0	0.949,1.0,0.825	1.0,1.0,1.0	-0.075
3217	"FBgn0053144"	"CG33144"	chr2R	-	10756529	10757544	10754908	10756402	10759862	10759915	3217	34,36,11	0,0,0	40,31,27	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.931	0.023
3218	"FBgn0262890"	"CG43245"	chr3L	+	10772439	10772552	10771924	10772363	10772787	10773229	3218	4,3,2	0,2,0	3,2,3	1,0,0	148	74	0.683473022324	1.0	1.0,0.429,1.0	0.6,1.0,1.0	-0.057
3219	"FBgn0033756"	"CG17760"	chr2R	+	12627786	12627916	12627597	12627726	12627970	12628124	3219	208,173,199	0,1,1	173,198,153	1,0,2	148	74	1	1.0	1.0,0.989,0.99	0.989,1.0,0.975	0.005
3220	"FBgn0036257"	"RhoGAP68F"	chr3L	+	12141139	12141171	12139962	12140128	12141251	12141377	3220	1,1,1	31,44,38	1,0,0	25,44,40	105	74	1	1.0	0.022,0.016,0.018	0.027,0.0,0.0	0.01
3221	"FBgn0036257"	"RhoGAP68F"	chr3L	+	12141251	12141377	12139962	12140128	12141440	12141476	3221	103,89,96	0,1,0	96,104,96	0,0,0	148	74	1	1.0	1.0,0.978,1.0	1.0,1.0,1.0	-0.007
3222	"FBgn0041789"	"Pax"	chr2L	-	19403998	19404682	19400780	19401372	19409403	19409549	3222	421,365,459	3,1,1	641,701,642	1,5,1	148	74	1	1.0	0.986,0.995,0.996	0.997,0.986,0.997	-0.001
3229	"FBgn0262736"	"Vha16-1"	chr2R	-	6632026	6632140	6627731	6627921	6632994	6633090	3229	2120,1982,1832	0,0,0	2584,3152,2422	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
322	"FBgn0266694"	"CR45184"	chr3L	-	827422	827469	826945	827001	827645	827697	322	1,1,5	0,1,0	1,1,2	0,0,0	120	74	1	1.0	1.0,0.381,1.0	1.0,1.0,1.0	-0.206
3230	"FBgn0029687"	"Vap-33A"	chrX	+	3949480	3949713	3948974	3949372	3951414	3951567	3230	1847,1513,1639	1,0,0	1664,1928,1589	0,1,0	148	74	1	1.0	0.999,1.0,1.0	1.0,0.999,1.0	0.0
3231	"FBgn0261112"	"APP-BP1"	chr3L	+	11098809	11098974	11098411	11098752	11099030	11099676	3231	89,98,107	0,0,0	97,96,82	5,0,0	148	74	0.765483944896	1.0	1.0,1.0,1.0	0.907,1.0,1.0	0.031
3232	"FBgn0030668"	"CG8128"	chrX	+	15698322	15698687	15697493	15697663	15698759	15698881	3232	58,39,59	0,0,0	57,75,48	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.96	0.013
3233	"FBgn0030668"	"CG8128"	chrX	+	15698032	15698687	15697504	15697663	15698759	15698881	3233	38,26,36	0,0,0	40,47,31	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.939	0.02
3234	"FBgn0086359"	"Invadolysin"	chr3R	+	10155711	10155742	10154223	10154366	10155821	10155904	3234	23,30,25	1,0,0	24,32,19	0,0,0	104	74	1	1.0	0.942,1.0,1.0	1.0,1.0,1.0	-0.019
3235	"FBgn0031161"	"CG15445"	chrX	+	21118861	21119662	21118315	21118771	21119778	21120333	3235	136,100,122	2,1,0	89,103,96	0,0,0	148	74	1	1.0	0.971,0.98,1.0	1.0,1.0,1.0	-0.016
3236	"FBgn0030530"	"jub"	chrX	-	13827042	13827105	13826786	13826952	13827339	13827509	3236	91,104,93	0,0,1	92,104,78	0,0,0	136	74	1	1.0	1.0,1.0,0.981	1.0,1.0,1.0	-0.006
3237	"FBgn0030530"	"jub"	chrX	-	13827042	13827120	13826786	13826952	13827339	13827509	3237	72,92,81	0,0,1	68,78,71	0,0,0	148	74	1	1.0	1.0,1.0,0.976	1.0,1.0,1.0	-0.008
3239	"FBgn0034398"	"CG15098"	chr2R	-	18834310	18834396	18833964	18834118	18834475	18834775	3239	9275,8580,9311	2,0,1	7264,8318,6673	0,1,4	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.999	0.0
323	"FBgn0266694"	"CR45184"	chr3L	-	826945	827001	826719	826885	827181	827236	323	4197,3186,4177	2,1,1	3332,3410,2975	0,0,0	129	74	1	1.0	0.999,0.999,1.0	1.0,1.0,1.0	-0.001
3241	"FBgn0001169"	"H"	chr3R	+	20623370	20623544	20622583	20623298	20624130	20624891	3241	105,104,93	0,1,0	113,145,100	0,0,0	148	74	1	1.0	1.0,0.981,1.0	1.0,1.0,1.0	-0.006
3242	"FBgn0039207"	"CG5789"	chr3R	-	24541119	24541251	24540882	24541067	24541357	24541591	3242	151,88,91	0,0,0	95,104,110	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.979,1.0,1.0	0.007
3243	"FBgn0039207"	"CG5789"	chr3R	-	24541357	24541591	24541119	24541251	24543699	24543914	3243	133,91,81	0,0,0	84,121,114	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.984,1.0	0.005
324	"FBgn0266694"	"CR45184"	chr3L	-	826945	827001	826719	826885	827422	827469	324	2063,1570,2121	0,0,1	1575,1622,1343	0,0,0	129	74	1	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
3250	"FBgn0040232"	"cmet"	chr2L	-	11262243	11262429	11262062	11262180	11262485	11262560	3250	235,201,224	0,0,0	183,211,147	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.987	0.004
3251	"FBgn0040232"	"cmet"	chr2L	-	11266881	11267046	11262818	11266557	11267150	11268052	3251	23,24,12	34,55,20	19,24,14	32,43,34	148	74	0.881564998295	1.0	0.253,0.179,0.231	0.229,0.218,0.171	0.015
3252	"FBgn0040232"	"cmet"	chr2L	-	11262616	11262751	11262485	11262560	11262818	11266557	3252	263,211,228	2,1,0	182,208,173	0,1,1	148	74	1	1.0	0.985,0.991,1.0	1.0,0.99,0.989	-0.001
3253	"FBgn0040232"	"cmet"	chr2L	-	11262243	11262420	11262062	11262180	11262485	11262560	3253	106,89,104	0,0,0	82,84,60	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.968	0.011
325	"FBgn0011764"	"Dsp1"	chrX	+	16334300	16334413	16333611	16333643	16336287	16336743	325	374,317,240	0,0,0	300,362,301	1,1,0	148	74	1	1.0	1.0,1.0,1.0	0.993,0.995,1.0	0.004
3260	"FBgn0028487"	"f-cup"	chr3R	-	13698342	13698859	13698090	13698281	13699067	13699545	3260	1,1,3	17,21,26	2,2,2	29,24,19	148	74	0.781332368067	1.0	0.029,0.023,0.055	0.033,0.04,0.05	-0.005
3263	"FBgn0021895"	"ytr"	chr2R	-	23850570	23850867	23847160	23848799	23851260	23851288	3263	264,212,183	0,0,0	239,213,187	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.989	0.004
3266	"FBgn0034500"	"CG11200"	chr2R	-	20306243	20306351	20305085	20305467	20306414	20306636	3266	202,229,207	0,0,0	195,202,186	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.989	0.004
3267	"FBgn0032482"	"Pect"	chr2L	+	13209435	13209599	13208664	13208777	13209659	13209845	3267	1044,877,905	1,0,0	910,935,875	0,0,0	148	74	1	1.0	0.998,1.0,1.0	1.0,1.0,1.0	-0.001
3268	"FBgn0032482"	"Pect"	chr2L	+	13208664	13208777	13208420	13208487	13209471	13209599	3268	2041,1750,1897	0,0,1	1491,1849,1459	0,0,0	148	74	1	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
3269	"FBgn0032482"	"Pect"	chr2L	+	13209492	13209599	13208664	13208777	13209659	13209845	3269	872,740,733	1,0,0	717,709,650	0,0,0	148	74	1	1.0	0.998,1.0,1.0	1.0,1.0,1.0	-0.001
3270	"FBgn0032482"	"Pect"	chr2L	+	13209501	13209599	13208664	13208777	13209659	13209845	3270	807,693,683	1,0,0	652,631,571	0,0,0	148	74	1	1.0	0.998,1.0,1.0	1.0,1.0,1.0	-0.001
3271	"FBgn0032482"	"Pect"	chr2L	+	13209471	13209599	13208664	13208777	13209659	13209845	3271	1734,1523,1528	1,0,0	1245,1371,1177	0,0,0	148	74	1	1.0	0.999,1.0,1.0	1.0,1.0,1.0	-0.0
3275	"FBgn0036279"	"Ncc69"	chr3L	-	12370958	12371006	12370234	12370332	12371543	12371603	3275	0,0,1	38,26,36	0,0,0	40,47,28	121	74	1	1.0	0.0,0.0,0.017	0.0,0.0,0.0	0.006
3276	"FBgn0036279"	"Ncc69"	chr3L	-	12379138	12379644	12376436	12376616	12391322	12391444	3276	34,27,28	1,0,0	40,37,38	0,0,0	148	74	1	1.0	0.944,1.0,1.0	1.0,1.0,1.0	-0.019
3278	"FBgn0030230"	"Rph"	chrX	-	10751902	10752249	10750925	10751782	10753212	10753676	3278	0,1,0	2,5,2	0,0,3	0,1,0	148	74	1	1.0	0.0,0.091,0.0	NA,0.0,1.0	-0.47
327	"FBgn0031374"	"CG7337"	chr2L	+	1909668	1909992	1884621	1885318	1910066	1910149	327	19,18,6	0,0,2	20,28,24	0,0,0	148	74	1	1.0	1.0,1.0,0.6	1.0,1.0,1.0	-0.133
3280	"FBgn0032077"	"CG9515"	chr2L	-	8942508	8942655	8942109	8942452	8942826	8943071	3280	192,147,199	14,26,20	183,206,153	16,21,19	148	74	0.743081549099	1.0	0.873,0.739,0.833	0.851,0.831,0.801	-0.013
3282	"FBgn0051363"	"Jupiter"	chr3R	-	11592366	11592624	11590385	11591307	11619703	11619906	3282	1353,1311,1358	1,1,1	1331,1428,1220	3,5,3	148	74	1	1.0	0.999,0.998,0.999	0.996,0.993,0.995	0.004
3283	"FBgn0051363"	"Jupiter"	chr3R	-	11592366	11592624	11590385	11591307	11593632	11593766	3283	3021,2673,2752	2,0,2	2841,3203,2519	3,4,4	148	74	1	1.0	0.999,1.0,0.999	0.998,0.998,0.997	0.002
3284	"FBgn0051363"	"Jupiter"	chr3R	-	11591994	11592012	11590385	11591307	11592366	11592624	3284	11,10,12	1335,1293,1335	7,14,5	1325,1422,1208	91	74	1	1.0	0.007,0.006,0.007	0.004,0.008,0.003	0.002
3286	"FBgn0051363"	"Jupiter"	chr3R	-	11593632	11593766	11592366	11592624	11619703	11619906	3286	3590,3042,3071	18,18,23	3345,3821,2885	6,6,12	148	74	0.427639461818	1.0	0.99,0.988,0.985	0.996,0.997,0.992	-0.007
3287	"FBgn0051363"	"Jupiter"	chr3R	-	11593632	11593766	11590385	11591307	11619703	11619906	3287	1906,1662,1656	1,1,1	1832,2044,1578	3,5,3	148	74	1	1.0	0.999,0.999,0.999	0.997,0.995,0.996	0.003
3293	"FBgn0267347"	"squ"	chr2L	+	16680449	16680650	16680053	16680276	16680705	16681653	3293	124,119,126	1,3,0	122,109,94	0,0,0	148	74	0.591001545513	1.0	0.984,0.952,1.0	1.0,1.0,1.0	-0.021
3294	"FBgn0043806"	"CG32032"	chr3L	+	9093619	9093730	9093052	9093311	9093792	9094206	3294	653,605,683	1,0,1	544,632,515	1,6,1	148	74	1	1.0	0.997,1.0,0.997	0.996,0.981,0.996	0.007
3295	"FBgn0050290"	"Ppcdc"	chr2R	+	21692234	21692374	21691579	21692170	21692431	21692764	3295	363,373,470	0,3,0	340,356,313	0,0,0	148	74	1	1.0	1.0,0.984,1.0	1.0,1.0,1.0	-0.005
3299	"FBgn0052626"	"AMPdeam"	chrX	-	13831339	13831634	13831167	13831278	13831701	13832156	3299	263,205,279	0,0,0	143,180,125	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.984	0.005
329	"FBgn0031374"	"CG7337"	chr2L	+	1910066	1910149	1884621	1885318	1932055	1932147	329	9,9,15	0,1,0	14,15,16	0,0,0	148	74	1	1.0	1.0,0.818,1.0	1.0,1.0,1.0	-0.061
3300	"FBgn0052626"	"AMPdeam"	chrX	-	13834814	13835149	13834170	13834206	13837612	13837757	3300	74,73,70	0,1,0	38,75,54	0,0,0	148	74	1	1.0	1.0,0.973,1.0	1.0,1.0,1.0	-0.009
3301	"FBgn0052626"	"AMPdeam"	chrX	-	13837612	13837757	13834814	13835149	13845351	13845866	3301	110,112,119	0,0,1	76,135,95	1,0,0	148	74	1	1.0	1.0,1.0,0.983	0.974,1.0,1.0	0.003
3303	"FBgn0260987"	"vtd"	chr3L	+	27146394	27146574	27140118	27140242	27146627	27146883	3303	451,363,372	0,0,0	415,512,379	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.995	0.002
3305	"FBgn0260987"	"vtd"	chr3L	+	27146394	27146574	27136945	27137236	27146944	27147695	3305	0,0,1	1,0,0	0,1,0	0,0,0	148	74	1	1.0	0.0,NA,1.0	NA,1.0,NA	-0.5
3306	"FBgn0260987"	"vtd"	chr3L	+	27146394	27146574	27136945	27137236	27156009	27156171	3306	0,0,1	1,0,0	0,0,1	0,1,1	148	74	1	1.0	0.0,NA,1.0	NA,0.0,0.333	0.334
3307	"FBgn0260987"	"vtd"	chr3L	+	27147769	27147997	27146944	27147695	27156009	27156171	3307	6,5,9	274,207,230	9,5,1	327,270,242	148	74	0.622785336747	1.0	0.011,0.012,0.019	0.014,0.009,0.002	0.006
3309	"FBgn0260987"	"vtd"	chr3L	+	27146944	27147695	27146394	27146574	27156009	27156171	3309	274,207,230	0,0,0	327,271,241	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.992	0.003
3310	"FBgn0260987"	"vtd"	chr3L	+	27146944	27147695	27136945	27137236	27156009	27156171	3310	275,207,230	1,0,0	327,270,241	0,1,1	148	74	1	1.0	0.993,1.0,1.0	1.0,0.993,0.992	0.003
3312	"FBgn0260987"	"vtd"	chr3L	+	27146627	27146883	27146394	27146574	27146944	27147695	3312	499,401,425	0,0,0	490,547,426	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.996,1.0	0.001
3313	"FBgn0260987"	"vtd"	chr3L	+	27140118	27140242	27136945	27137236	27146944	27147695	3313	338,258,288	1,0,0	296,368,302	0,0,0	148	74	1	1.0	0.994,1.0,1.0	1.0,1.0,1.0	-0.002
3314	"FBgn0260987"	"vtd"	chr3L	+	27140118	27140242	27136945	27137236	27156009	27156171	3314	347,253,283	1,0,0	296,370,310	0,1,1	148	74	1	1.0	0.994,1.0,1.0	1.0,0.995,0.994	0.002
3315	"FBgn0260987"	"vtd"	chr3L	+	27140118	27140242	27136945	27137236	27146394	27146574	3315	556,409,444	0,0,1	488,635,497	0,0,0	148	74	1	1.0	1.0,1.0,0.996	1.0,1.0,1.0	-0.001
3316	"FBgn0016977"	"spen"	chr2L	+	175360	175447	162591	163001	183760	185082	3316	12,14,7	1,6,0	17,24,17	3,4,3	148	74	0.87371820041	1.0	0.857,0.538,1.0	0.739,0.75,0.739	0.056
3319	"FBgn0052529"	"Hers"	chrX	+	19899011	19899972	19887352	19887492	19900615	19901488	3319	36,27,19	4,4,2	24,36,26	4,1,3	148	74	0.592364876921	1.0	0.818,0.771,0.826	0.75,0.947,0.813	-0.032
3320	"FBgn0023416"	"Ac3"	chr2L	+	21637658	21637786	21635091	21635210	21637957	21638116	3320	53,42,25	1,0,1	43,55,35	1,2,1	148	74	1	1.0	0.964,1.0,0.926	0.956,0.932,0.946	0.019
3322	"FBgn0023416"	"Ac3"	chr2L	+	21639641	21640005	21639240	21639503	21640727	21641013	3322	51,34,24	2,0,1	53,50,36	0,2,0	148	74	0.386378249848	1.0	0.927,1.0,0.923	1.0,0.926,1.0	-0.025
3323	"FBgn0030872"	"Ucp4A"	chrX	+	17846682	17846792	17845489	17845758	17846930	17847419	3323	48,37,49	9,2,10	15,34,28	2,7,11	148	74	0.230333605835	1.0	0.727,0.902,0.71	0.789,0.708,0.56	0.094
3324	"FBgn0027079"	"Aats-val"	chr2R	+	13200888	13200906	13199561	13200824	13200997	13202027	3324	12,9,7	145,169,152	5,12,11	154,212,163	91	74	0.675602566463	1.0	0.063,0.042,0.036	0.026,0.044,0.052	0.006
3325	"FBgn0032221"	"CG5375"	chr2L	-	10328803	10329135	10328471	10328740	10329195	10329262	3325	38,31,19	0,0,0	25,32,26	2,0,0	148	74	1	1.0	1.0,1.0,1.0	0.862,1.0,1.0	0.046
3327	"FBgn0031006"	"rictor"	chrX	-	19256774	19256983	19255817	19256606	19257046	19257223	3327	30,33,25	0,0,0	36,48,42	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.96,1.0	0.013
3328	"FBgn0027865"	"Tsp96F"	chr3R	-	25876531	25876726	25875944	25876124	25881015	25881427	3328	49,51,29	1,1,1	33,59,45	0,4,1	148	74	0.617903005187	1.0	0.961,0.962,0.935	1.0,0.881,0.957	0.007
332	"FBgn0028956"	"mthl3"	chr2R	-	17449110	17449202	17448532	17448825	17449264	17449459	332	55,44,46	153,184,183	37,40,22	122,126,88	148	74	0.81351113598	1.0	0.152,0.107,0.112	0.132,0.137,0.111	-0.003
3331	"FBgn0262169"	"magu"	chr2R	+	10061249	10061364	10060686	10061189	10061617	10061896	3331	30,23,15	1,0,0	17,13,14	0,0,0	148	74	1	1.0	0.938,1.0,1.0	1.0,1.0,1.0	-0.021
3332	"FBgn0262169"	"magu"	chr2R	+	10061617	10061896	10061249	10061364	10062099	10062191	3332	33,22,23	1,2,1	21,16,17	3,1,0	148	74	0.536855464508	1.0	0.943,0.846,0.92	0.778,0.889,1.0	0.014
3333	"FBgn0030791"	"CG9132"	chrX	-	16799181	16799578	16798749	16798958	16800525	16800710	3333	292,229,206	2,2,1	280,299,277	1,1,0	148	74	1	1.0	0.986,0.983,0.99	0.993,0.993,1.0	-0.009
3335	"FBgn0053653"	"Caps"	chr4	+	1244336	1244351	1244013	1244264	1245100	1245224	3335	0,0,0	0,1,0	0,1,0	0,0,0	88	74	1	1.0	NA,0.0,NA	NA,1.0,NA	-1.0
3336	"FBgn0053653"	"Caps"	chr4	+	1261951	1262093	1255841	1255998	1264655	1264965	3336	3,1,1	0,2,0	7,1,0	0,0,1	148	74	0.48836269141	1.0	1.0,0.2,1.0	1.0,1.0,0.0	0.067
3338	"FBgn0036921"	"RhoGDI"	chr3L	+	19931262	19931377	19931087	19931197	19931981	19932930	3338	2723,2456,2825	0,0,0	2714,3197,2697	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.999	0.0
3344	"FBgn0053558"	"mim"	chr2R	-	6926669	6926821	6926018	6926298	6928508	6928836	3344	212,137,194	0,0,1	217,256,194	1,0,0	148	74	1	1.0	1.0,1.0,0.99	0.991,1.0,1.0	-0.0
3346	"FBgn0053558"	"mim"	chr2R	-	6929072	6929273	6927389	6928836	6930248	6930370	3346	22,25,33	4,1,5	36,36,37	7,3,10	148	74	0.289234935026	1.0	0.733,0.926,0.767	0.72,0.857,0.649	0.067
3347	"FBgn0053558"	"mim"	chr2R	-	6929072	6929273	6927389	6928836	6929822	6930098	3347	43,52,54	0,1,0	65,77,73	1,0,1	148	74	1	1.0	1.0,0.963,1.0	0.97,1.0,0.973	0.007
3348	"FBgn0053558"	"mim"	chr2R	-	6962879	6963095	6939281	6939343	6970892	6971637	3348	95,68,48	1,0,1	79,135,115	0,2,1	148	74	1	1.0	0.979,1.0,0.96	1.0,0.971,0.983	-0.005
3349	"FBgn0053558"	"mim"	chr2R	-	6962879	6963095	6938384	6938458	6970892	6971637	3349	50,38,30	0,1,0	52,84,75	0,0,0	148	74	1	1.0	1.0,0.95,1.0	1.0,1.0,1.0	-0.017
3350	"FBgn0053558"	"mim"	chr2R	-	6929849	6930098	6929072	6929273	6930248	6930370	3350	27,25,25	0,0,0	48,51,41	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.962,1.0	0.013
3351	"FBgn0053558"	"mim"	chr2R	-	6929822	6930098	6928508	6928836	6930248	6930370	3351	27,23,23	4,1,5	48,51,41	7,3,10	148	74	0.719629018371	1.0	0.771,0.92,0.697	0.774,0.895,0.672	0.016
3352	"FBgn0053558"	"mim"	chr2R	-	6929822	6930098	6929072	6929273	6930248	6930370	3352	48,49,44	0,0,0	76,93,76	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.979,1.0	0.007
