ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
618	"FBgn0003423"	"slgA"	chrX	+	21374311	21374740	21374311	21374459	21374657	21374740	618	69,95,44	7,1,2	61,92,52	1,1,5	272	74	0.44980900851	0.784061596677	0.728,0.963,0.857	0.943,0.962,0.739	-0.032
517	"FBgn0031995"	"CG8475"	chr2L	-	8193124	8195569	8193124	8193229	8195020	8195569	517	262,244,201	50,39,34	182,204,185	41,41,30	1865	74	0.452802578848	0.787066596404	0.172,0.199,0.19	0.15,0.165,0.197	0.016
230	"FBgn0028540"	"CG9008"	chr2L	-	13774339	13775406	13774339	13775047	13775254	13775406	230	56,34,32	6,6,10	26,38,33	6,10,7	281	74	0.454760325292	0.788931590881	0.711,0.599,0.457	0.533,0.5,0.554	0.06
865	"FBgn0025635"	"CG17829"	chrX	+	625541	626362	625541	625602	625661	626362	865	24,15,6	3,2,2	22,19,16	1,5,0	133	74	0.455351535616	0.788931590881	0.817,0.807,0.625	0.924,0.679,1.0	-0.118
387	"FBgn0039229"	"Saf-B"	chr3R	+	24818802	24820767	24818802	24818849	24819728	24820767	387	220,175,161	156,135,115	195,270,253	133,182,165	953	74	0.457570472846	0.791493261282	0.099,0.091,0.098	0.102,0.103,0.106	-0.008
860	"FBgn0001169"	"H"	chr3R	+	20621937	20623298	20621937	20622498	20622583	20623298	860	74,64,50	28,27,14	55,62,58	25,27,23	159	74	0.458948899925	0.792595111502	0.552,0.525,0.624	0.506,0.517,0.54	0.046
1236	"FBgn0015222"	"Fer1HCH"	chr3R	-	30385572	30386596	30385572	30386256	30386318	30386596	1236	196,183,206	2344,2208,2490	164,186,147	1952,1987,1587	136	74	0.46031860577	0.793678370271	0.044,0.043,0.043	0.044,0.048,0.048	-0.003
1464	"FBgn0039214"	"puf"	chr3R	-	24649643	24650043	24649643	24649920	24649993	24650043	1464	54,31,28	2,4,1	48,54,45	0,2,4	147	74	0.462959055745	0.79694562092	0.931,0.796,0.934	1.0,0.931,0.85	-0.04
1272	"FBgn0034418"	"CG15118"	chr2R	-	19136950	19137169	19136950	19137070	19137123	19137169	1272	79,65,92	8,4,3	103,142,124	4,8,5	127	74	0.466277001432	0.801366743619	0.852,0.904,0.947	0.938,0.912,0.935	-0.027
407	"FBgn0263603"	"Zn72D"	chr3L	-	16107595	16110122	16107595	16107786	16109621	16110122	407	544,532,594	98,94,109	512,552,457	87,87,76	1909	74	0.46790284989	0.802870219153	0.177,0.18,0.174	0.186,0.197,0.189	-0.014
1405	"FBgn0266410"	"CG45050"	chr3R	+	9341866	9342491	9341866	9342003	9342219	9342491	1405	2162,1980,1734	24,19,13	2012,2305,1876	18,32,18	290	74	0.470310480262	0.805708178526	0.958,0.964,0.971	0.966,0.948,0.964	0.005
1562	"FBgn0263738"	"Ada2a"	chr3R	-	18253274	18254316	18253274	18253792	18253852	18254316	1562	0,0,0	22,14,18	0,3,1	15,17,21	134	74	0.473385259626	0.809678148064	0.0,0.0,0.0	0.0,0.089,0.026	-0.038
1398	"FBgn0026238"	"gus"	chr2R	-	5120762	5121840	5120762	5121652	5121736	5121840	1398	16,12,13	16,8,9	18,35,22	24,23,30	158	74	0.47515697764	0.811410238174	0.319,0.413,0.404	0.26,0.416,0.256	0.068
1026	"FBgn0051855"	"CG31855"	chr2L	+	13369203	13370329	13369203	13369323	13369385	13370329	1026	150,88,126	190,95,140	149,152,137	186,157,124	136	74	0.477002681599	0.813262945182	0.3,0.335,0.329	0.304,0.345,0.375	-0.02
712	"FBgn0003638"	"su(w[a])"	chrX	+	1042259	1043421	1042259	1042432	1042933	1043421	712	131,67,56	1,1,4	105,185,135	2,0,4	575	74	0.477902270467	0.813499247021	0.944,0.896,0.643	0.871,1.0,0.813	-0.067
851	"FBgn0029687"	"Vap-33A"	chrX	+	3951828	3952041	3951828	3951900	3952002	3952041	851	1849,1662,1689	19,17,14	1479,1731,1468	5,27,7	176	74	0.480877657583	0.817262664477	0.976,0.976,0.981	0.992,0.964,0.989	-0.004
148	"FBgn0031220"	"CG4822"	chr2L	-	119827	121754	119827	120080	121632	121754	148	5430,4766,3953	119,88,76	5480,6396,5113	106,132,76	1626	74	0.481972881207	0.817823825413	0.675,0.711,0.703	0.702,0.688,0.754	-0.018
1172	"FBgn0086909"	"CG31751"	chr2L	+	18682444	18683715	18682444	18683300	18683369	18683715	1172	287,219,306	1,0,1	274,297,231	3,5,1	143	74	0.48365652021	0.819380063557	0.993,1.0,0.994	0.979,0.968,0.992	0.016
1048	"FBgn0053096"	"CG33096"	chr3R	+	25097671	25098469	25097671	25097718	25097864	25098469	1048	293,266,281	6,6,3	237,303,236	2,6,3	220	74	0.487570239394	0.822101870524	0.943,0.937,0.969	0.976,0.944,0.964	-0.012
1057	"FBgn0040009"	"CG17490"	chr2L	+	22538229	22540324	22538229	22538287	22539952	22540324	1057	942,785,718	0,0,0	1303,1391,1124	0,2,2	1739	74	0.487033721629	0.822101870524	1.0,1.0,1.0	1.0,0.967,0.96	0.024
608	"FBgn0003742"	"tra2"	chr2R	-	14603347	14603866	14603347	14603501	14603733	14603866	608	21,5,20	3,12,14	22,13,10	11,5,4	306	74	0.487264465435	0.822101870524	0.629,0.092,0.257	0.326,0.386,0.377	-0.037
645	"FBgn0267330"	"KdelR"	chr2L	+	10426886	10428159	10426886	10427003	10427075	10428159	645	155,156,148	1121,922,943	164,185,131	948,1066,864	146	74	0.490598781648	0.825905665483	0.065,0.079,0.074	0.081,0.081,0.071	-0.005
1104	"FBgn0030719"	"eIF5"	chrX	-	15988616	15989476	15988616	15989109	15989391	15989476	1104	793,626,593	18,18,11	871,952,839	23,19,11	356	74	0.491425206303	0.825996140783	0.902,0.878,0.918	0.887,0.912,0.941	-0.014
1205	"FBgn0052666"	"Drak"	chrX	+	11493134	11493999	11493134	11493385	11493707	11493999	1205	40,34,32	22,18,14	34,34,54	16,31,27	396	74	0.496616750975	0.833411784603	0.254,0.261,0.299	0.284,0.17,0.272	0.029
893	"FBgn0011604"	"Iswi"	chr2R	+	12636670	12636990	12636670	12636781	12636843	12636990	893	97,77,71	1,3,0	55,70,81	2,1,2	136	74	0.497919297702	0.834287976871	0.981,0.933,1.0	0.937,0.974,0.957	0.015
731	"FBgn0014133"	"bif"	chrX	+	11689200	11694740	11689200	11689543	11693546	11694740	731	629,521,450	85,92,99	455,583,548	101,75,76	4077	74	0.500000316525	0.83646375331	0.118,0.093,0.076	0.076,0.124,0.116	-0.01
1218	"FBgn0038803"	"CG5191"	chr3R	+	20560864	20561411	20560864	20561299	20561356	20561411	1218	4,2,4	8,14,10	3,4,1	12,17,8	131	74	0.502257441946	0.838392844216	0.22,0.075,0.184	0.124,0.117,0.066	0.057
1292	"FBgn0039265"	"CG11790"	chr3R	+	25047705	25048349	25047705	25047918	25048024	25048349	1292	46,27,41	453,441,434	38,39,31	385,405,334	180	74	0.502721995456	0.838392844216	0.04,0.025,0.037	0.039,0.038,0.037	-0.004
134	"FBgn0005640"	"Eip63E"	chr3L	+	3545317	3546131	3545317	3545417	3545798	3546131	134	6,0,6	3,1,3	6,4,8	2,5,1	455	74	0.503884403402	0.839022472331	0.245,0.0,0.245	0.328,0.115,0.565	-0.173
679	"FBgn0038167"	"lkb1"	chr3R	+	13678749	13679430	13678749	13679066	13679125	13679430	679	130,85,103	1,1,3	111,104,82	1,0,0	133	74	0.506416977788	0.841928070382	0.986,0.979,0.95	0.984,1.0,1.0	-0.023
502	"FBgn0038588"	"CG7156"	chr3R	-	18240169	18241900	18240169	18241639	18241716	18241900	502	51,83,60	0,1,0	60,75,67	3,1,0	151	74	0.508235628192	0.843639575368	1.0,0.976,1.0	0.907,0.974,1.0	0.032
626	"FBgn0036974"	"eRF1"	chr3L	+	20348354	20349206	20348354	20348421	20348941	20349206	626	180,134,152	126,99,135	179,209,187	153,199,134	594	74	0.511332120838	0.847463623528	0.151,0.144,0.123	0.127,0.116,0.148	0.009
1466	"FBgn0263110"	"CG43367"	chr3L	+	4195298	4195715	4195298	4195387	4195589	4195715	1466	14,12,4	19,8,8	7,18,20	15,8,18	276	74	0.512373867495	0.847875641412	0.165,0.287,0.118	0.111,0.376,0.23	-0.049
921	"FBgn0085443"	"spri"	chrX	-	10584909	10585422	10584909	10585073	10585247	10585422	921	77,45,46	1,1,0	48,88,78	3,0,0	248	74	0.515401974369	0.851568331685	0.958,0.931,1.0	0.827,1.0,1.0	0.021
594	"FBgn0028968"	"gammaCOP"	chr3R	+	31572142	31573156	31572142	31572278	31572497	31573156	594	39,45,54	67,80,58	60,57,45	77,117,77	293	74	0.518072326997	0.853635273745	0.128,0.124,0.19	0.164,0.11,0.129	0.013
820	"FBgn0036574"	"elg1"	chr3L	+	16132027	16133238	16132027	16132289	16132385	16133238	820	39,67,35	3,3,2	46,69,58	1,3,3	170	74	0.518250039907	0.853635273745	0.85,0.907,0.884	0.952,0.909,0.894	-0.038
188	"FBgn0263102"	"psq"	chr2R	+	10610549	10611818	10610549	10611515	10611679	10611818	188	21,29,11	81,91,66	24,27,34	94,112,90	238	74	0.525549145365	0.864326209839	0.075,0.09,0.049	0.074,0.07,0.105	-0.012
1035	"FBgn0001145"	"Gs2"	chrX	+	11423956	11424454	11423956	11424103	11424269	11424454	1035	6,3,4	34,32,29	2,2,5	30,27,24	240	74	0.529123444187	0.868867836922	0.052,0.028,0.041	0.02,0.022,0.06	0.006
289	"FBgn0019624"	"CoVa"	chr3R	+	11819598	11820299	11819598	11819644	11819710	11820299	289	305,185,263	754,497,662	310,290,238	662,771,576	140	74	0.536177529241	0.87823269306	0.176,0.164,0.174	0.198,0.166,0.179	-0.01
349	"FBgn0024994"	"Csat"	chrX	-	2703287	2703745	2703287	2703407	2703504	2703745	349	16,14,12	186,106,128	9,23,17	126,152,143	171	74	0.536469549643	0.87823269306	0.036,0.054,0.039	0.03,0.061,0.049	-0.004
259	"FBgn0035107"	"mri"	chr3L	+	200173	201060	200173	200297	200389	201060	259	279,243,272	82,74,83	363,356,277	81,103,91	166	74	0.537846208209	0.879140055926	0.603,0.594,0.594	0.666,0.606,0.576	-0.019
123	"FBgn0260458"	"PGRP-LD"	chr3L	+	5780836	5781722	5780836	5780997	5781550	5781722	123	549,457,497	1,1,2	460,431,337	0,2,0	627	74	0.539048149732	0.879759499334	0.985,0.982,0.967	1.0,0.962,1.0	-0.009
636	"FBgn0041191"	"Rheb"	chr3R	+	5568920	5569271	5568920	5569039	5569205	5569271	636	919,817,846	25,45,40	916,943,740	36,45,20	240	74	0.540549762146	0.880865389839	0.919,0.848,0.867	0.887,0.866,0.919	-0.013
416	"FBgn0028325"	"l(1)G0334"	chrX	+	4702324	4702892	4702324	4702591	4702691	4702892	416	43,34,26	19,15,21	27,44,19	13,8,16	174	74	0.541819490028	0.881590616195	0.49,0.491,0.345	0.469,0.701,0.336	-0.06
376	"FBgn0051472"	"sgll"	chr3R	+	7810531	7810789	7810531	7810668	7810729	7810789	376	82,59,86	6,5,4	116,104,78	4,3,8	135	74	0.544464765956	0.884548381166	0.882,0.866,0.922	0.941,0.95,0.842	-0.021
421	"FBgn0039560"	"CG5514"	chr3R	+	27942434	27942778	27942434	27942483	27942587	27942778	421	70,75,96	3,0,5	59,48,63	0,5,3	178	74	0.547583013571	0.888264402894	0.907,1.0,0.889	1.0,0.8,0.897	0.033
766	"FBgn0033460"	"Sec24AB"	chr2R	-	9879695	9881216	9879695	9880924	9880990	9881216	766	554,472,436	3,2,9	504,564,529	2,6,4	140	74	0.548766412931	0.888792084494	0.99,0.992,0.962	0.993,0.98,0.986	-0.005
962	"FBgn0019957"	"ND42"	chr3R	+	22027708	22029148	22027708	22027780	22028019	22029148	962	35,61,50	221,171,293	63,60,59	282,253,242	313	74	0.549571157952	0.888792084494	0.036,0.078,0.039	0.05,0.053,0.054	-0.001
562	"FBgn0031997"	"PGAP5"	chr2L	+	8200101	8200652	8200101	8200280	8200350	8200652	562	171,153,181	3,2,4	157,201,143	4,2,1	144	74	0.551680759903	0.890856091142	0.967,0.975,0.959	0.953,0.981,0.987	-0.007
140	"FBgn0003210"	"rb"	chrX	-	4535634	4537431	4535634	4535961	4536531	4537431	140	597,390,425	1,0,4	563,527,430	0,1,0	644	74	0.561189921107	0.903548607505	0.986,1.0,0.924	1.0,0.984,1.0	-0.025
985	"FBgn0027084"	"Aats-lys"	chrX	-	9608421	9608841	9608421	9608655	9608718	9608841	985	11,10,10	10,8,8	11,11,8	10,7,3	137	74	0.561231314671	0.903548607505	0.373,0.403,0.403	0.373,0.459,0.59	-0.081
1410	"FBgn0036911"	"Fibp"	chr3L	-	19817230	19817790	19817230	19817549	19817616	19817790	1410	14,8,6	45,25,28	7,14,16	30,46,35	141	74	0.567884166083	0.908289980851	0.14,0.144,0.101	0.109,0.138,0.193	-0.018
1589	"FBgn0004903"	"Rb97D"	chr3R	-	26872582	26873998	26872582	26873555	26873859	26873998	1589	408,286,320	40,31,21	354,432,311	19,39,31	378	74	0.567254165318	0.908289980851	0.666,0.644,0.749	0.785,0.684,0.663	-0.024
247	"FBgn0037025"	"Spc105R"	chr3L	+	20800409	20800670	20800409	20800505	20800566	20800670	247	27,12,9	16,25,13	9,11,16	11,22,19	135	74	0.568424693348	0.908289980851	0.481,0.208,0.275	0.31,0.215,0.316	0.041
514	"FBgn0024807"	"DIP1"	chrX	-	21628360	21630148	21628360	21628709	21629973	21630148	514	856,759,652	9,12,10	932,1142,1002	13,22,13	1338	74	0.565695504124	0.908289980851	0.84,0.778,0.783	0.799,0.742,0.81	0.017
561	"FBgn0250753"	"kra"	chr3R	-	5600037	5600571	5600037	5600308	5600487	5600571	561	1209,942,982	66,46,59	952,1106,915	37,72,42	253	74	0.568014508295	0.908289980851	0.843,0.857,0.83	0.883,0.818,0.864	-0.012
1112	"FBgn0000289"	"cg"	chr2R	+	14173692	14174572	14173692	14174269	14174461	14174572	1112	403,370,311	3,2,2	396,441,379	4,0,1	266	74	0.570704678004	0.910572090726	0.974,0.981,0.977	0.965,1.0,0.991	-0.008
380	"FBgn0033401"	"CG1968"	chr2R	+	9287682	9289026	9287682	9287903	9287962	9289026	380	28,25,10	103,69,86	20,19,10	78,76,73	133	74	0.571584185925	0.910616236593	0.131,0.168,0.061	0.125,0.122,0.071	0.014
162	"FBgn0029999"	"CG1575"	chrX	+	8117011	8119130	8117011	8117047	8117113	8119130	162	37,23,30	2,2,2	40,45,34	1,5,0	140	74	0.575121016641	0.913528033862	0.907,0.859,0.888	0.955,0.826,1.0	-0.042
977	"FBgn0035889"	"mkg-p"	chr3L	-	8404102	8405277	8404102	8404510	8405213	8405277	977	369,357,471	35,22,26	372,452,299	30,34,23	777	74	0.574812490627	0.913528033862	0.501,0.607,0.633	0.541,0.559,0.553	0.029
1202	"FBgn0037467"	"CG1104"	chr3R	-	7074248	7074452	7074248	7074339	7074431	7074452	1202	22,33,47	3,4,3	45,32,26	2,3,3	166	74	0.576096494798	0.913719811482	0.766,0.786,0.875	0.909,0.826,0.794	-0.034
710	"FBgn0003638"	"su(w[a])"	chrX	+	1040986	1043421	1040986	1042432	1043212	1043421	710	226,131,124	16,43,28	204,299,252	39,46,28	854	74	0.577660488621	0.914843055312	0.55,0.209,0.277	0.312,0.36,0.438	-0.025
1423	"FBgn0040395"	"Unc-76"	chrX	+	2080609	2081659	2080609	2080634	2080744	2081659	1423	650,587,529	9,7,7	536,667,556	7,14,6	184	74	0.58078637918	0.915825458162	0.967,0.971,0.968	0.969,0.95,0.974	0.004
452	"FBgn0036376"	"Liprin-beta"	chr3L	+	13513363	13513792	13513363	13513417	13513481	13513792	452	158,118,88	4,2,3	163,202,135	3,2,4	138	74	0.580850945401	0.915825458162	0.955,0.969,0.94	0.967,0.982,0.948	-0.011
844	"FBgn0031126"	"Cyp6v1"	chrX	+	20657121	20658880	20657121	20657302	20657528	20658880	844	86,69,68	1,2,2	82,118,64	0,2,3	300	74	0.579144186278	0.915825458162	0.955,0.895,0.893	1.0,0.936,0.84	-0.011
378	"FBgn0020621"	"Pkn"	chr2R	-	9255088	9255709	9255088	9255443	9255512	9255709	378	171,178,214	11,5,3	147,219,181	3,10,9	143	74	0.58230307667	0.916762870339	0.889,0.949,0.974	0.962,0.919,0.912	0.006
351	"FBgn0035357"	"MEP-1"	chr3L	+	2631714	2632121	2631714	2631916	2631976	2632121	351	35,21,11	35,38,31	10,26,17	28,36,34	134	74	0.585110714435	0.919828461369	0.356,0.234,0.164	0.165,0.285,0.216	0.029
1023	"FBgn0037646"	"CAHbeta"	chr3R	+	8981830	8982167	8981830	8981915	8981979	8982167	1023	9,15,9	6,15,18	11,9,6	9,15,13	138	74	0.590644830832	0.92685370988	0.446,0.349,0.211	0.396,0.243,0.198	0.056
1245	"FBgn0039863"	"CG1815"	chr3R	+	31673705	31676167	31673705	31675381	31675457	31676167	1245	97,108,100	1,2,2	115,108,128	1,1,0	150	74	0.592985687462	0.92685370988	0.98,0.964,0.961	0.983,0.982,1.0	-0.02
1286	"FBgn0013272"	"Gp150"	chr2R	+	22317661	22317954	22317661	22317776	22317881	22317954	1286	146,148,108	4,0,0	73,95,71	0,2,1	179	74	0.591914166741	0.92685370988	0.938,1.0,1.0	1.0,0.952,0.967	0.006
1353	"FBgn0262115"	"CG17683"	chr2R	+	4130973	4131268	4130973	4131124	4131175	4131268	1353	31,20,38	91,54,68	37,50,24	75,92,72	125	74	0.593047649727	0.92685370988	0.168,0.18,0.249	0.226,0.243,0.165	-0.012
1007	"FBgn0030328"	"Amun"	chrX	-	11714557	11715030	11714557	11714777	11714980	11715030	1007	199,173,135	24,30,22	230,208,175	25,35,23	277	74	0.596292800348	0.930564968718	0.689,0.606,0.621	0.711,0.614,0.67	-0.026
1281	"FBgn0031069"	"Pmp70"	chrX	+	19750769	19751546	19750769	19751137	19751347	19751546	1281	170,154,91	41,34,34	99,144,126	31,43,35	284	74	0.599582550454	0.932974885641	0.519,0.541,0.411	0.454,0.466,0.484	0.022
260	"FBgn0266711"	"EloC"	chr2R	-	19445927	19446286	19445927	19446139	19446217	19446286	260	37,51,65	101,55,101	55,76,44	82,113,68	152	74	0.599426234469	0.932974885641	0.151,0.311,0.239	0.246,0.247,0.24	-0.011
534	"FBgn0038268"	"CG3631"	chr3R	+	14879456	14880043	14879456	14879760	14879831	14880043	534	10,7,6	7,8,7	8,12,14	10,17,15	145	74	0.601812047441	0.935082963248	0.422,0.309,0.304	0.29,0.265,0.323	0.052
1536	"FBgn0033388"	"CG8046"	chr2R	-	9164328	9164647	9164328	9164479	9164537	9164647	1536	28,24,8	262,211,161	17,30,27	196,291,226	132	74	0.603368138876	0.93522036082	0.057,0.06,0.027	0.046,0.055,0.063	-0.007
1577	"FBgn0262579"	"Ect4"	chr3L	+	8105439	8106949	8105439	8105657	8106015	8106949	1577	2986,2799,2449	12,11,28	2608,3125,2500	15,15,27	432	74	0.604978732076	0.93522036082	0.977,0.978,0.937	0.968,0.973,0.941	0.003
270	"FBgn0040372"	"G9a"	chrX	+	251350	251763	251350	251541	251601	251763	270	13,4,6	22,31,19	5,8,7	18,31,29	134	74	0.607149607492	0.93522036082	0.246,0.067,0.148	0.133,0.125,0.118	0.028
560	"FBgn0250753"	"kra"	chr3R	-	5600037	5600571	5600037	5600167	5600287	5600571	560	745,617,573	98,60,94	573,702,539	64,90,66	194	74	0.606525920046	0.93522036082	0.744,0.797,0.699	0.774,0.748,0.757	-0.013
688	"FBgn0000578"	"ena"	chr2R	+	19141631	19142354	19141631	19141770	19142206	19142354	688	583,505,382	79,58,48	461,578,498	52,87,69	510	74	0.606774759404	0.93522036082	0.517,0.558,0.536	0.563,0.491,0.512	0.015
916	"FBgn0020622"	"Pi3K21B"	chr2L	+	301705	305233	301705	301944	302025	305233	916	35,25,24	2,1,2	36,37,25	1,1,3	155	74	0.605508468174	0.93522036082	0.893,0.923,0.851	0.945,0.946,0.799	-0.008
38	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523298	21524721	21525716	38	255,238,155	18,9,6	229,273,244	10,18,15	1497	74	0.613634439878	0.943849231985	0.412,0.567,0.561	0.531,0.428,0.446	0.045
95	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334413	16333611	16333643	16334300	16334413	95	1208,1036,880	34,20,21	1124,1295,1035	23,34,33	731	74	0.619455203218	0.95143335092	0.782,0.84,0.809	0.832,0.794,0.76	0.015
1055	"FBgn0086901"	"cv-c"	chr3R	-	14480641	14481713	14480641	14480912	14481579	14481713	1055	49,60,23	24,15,11	42,30,30	9,14,10	741	74	0.626919927068	0.957017264384	0.169,0.285,0.173	0.318,0.176,0.231	-0.033
112	"FBgn0033669"	"PI31"	chr2R	-	11968283	11968654	11968283	11968479	11968546	11968654	112	43,44,38	40,25,39	23,32,24	18,23,17	141	74	0.645322307738	0.957017264384	0.361,0.48,0.338	0.401,0.422,0.426	-0.023
1146	"FBgn0031319"	"CG4896"	chr2L	+	1177689	1178044	1177689	1177861	1177947	1178044	1146	8,16,0	27,23,9	8,2,14	13,23,15	160	74	0.637515495311	0.957017264384	0.121,0.243,0.0	0.222,0.039,0.302	-0.066
1178	"FBgn0032833"	"CoIV"	chr2L	+	19958831	19959691	19958831	19958909	19959266	19959691	1178	87,91,115	0,4,2	99,126,79	2,3,2	431	74	0.634236872191	0.957017264384	1.0,0.796,0.908	0.895,0.878,0.871	0.02
1361	"FBgn0035587"	"CG4623"	chr3L	+	5143562	5144317	5143562	5144021	5144107	5144317	1361	8,3,4	0,1,0	5,18,7	1,0,2	160	74	0.624312414412	0.957017264384	1.0,0.581,1.0	0.698,1.0,0.618	0.088
1388	"FBgn0036958"	"CG17233"	chr3L	-	20236027	20237910	20236027	20236328	20236433	20237910	1388	85,118,144	9,6,20	141,149,107	8,11,15	179	74	0.640309393662	0.957017264384	0.796,0.89,0.749	0.879,0.848,0.747	-0.013
1441	"FBgn0034618"	"CG9485"	chr2R	+	21314423	21315185	21314423	21314764	21314827	21315185	1441	8,5,3	18,11,6	7,6,7	12,12,13	137	74	0.643548768185	0.957017264384	0.194,0.197,0.213	0.24,0.213,0.225	-0.025
1582	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031826	10031283	10031446	10031579	10031826	1582	27,15,19	57,69,61	12,29,13	68,71,44	207	74	0.638681334051	0.957017264384	0.145,0.072,0.1	0.059,0.127,0.096	0.012
183	"FBgn0030873"	"CG15814"	chrX	-	17849907	17850342	17849907	17850068	17850288	17850342	183	77,87,85	19,12,18	120,127,100	17,17,26	294	74	0.639094550445	0.957017264384	0.505,0.646,0.543	0.64,0.653,0.492	-0.03
321	"FBgn0031285"	"CG3662"	chr2L	+	823636	824337	823636	824137	824218	824337	321	1141,935,1295	33,16,34	883,948,803	22,27,22	155	74	0.644630264225	0.957017264384	0.943,0.965,0.948	0.95,0.944,0.946	0.005
345	"FBgn0037443"	"Dmtn"	chr3R	-	6405377	6405895	6405377	6405483	6405548	6405895	345	145,145,139	8,3,7	205,225,222	13,9,8	139	74	0.636943218209	0.957017264384	0.906,0.963,0.914	0.894,0.93,0.937	0.007
520	"FBgn0263199"	"Galk"	chr3L	-	8985052	8985308	8985052	8985231	8985283	8985308	520	14,17,13	17,17,12	12,23,15	13,12,19	126	74	0.637351361082	0.957017264384	0.326,0.37,0.389	0.352,0.53,0.317	-0.038
593	"FBgn0028968"	"gammaCOP"	chr3R	+	31572142	31573156	31572142	31572278	31572500	31573156	593	57,58,76	150,133,132	75,80,70	131,221,179	296	74	0.633587481635	0.957017264384	0.087,0.098,0.126	0.125,0.083,0.089	0.005
59	"FBgn0038294"	"Mf"	chr3R	-	15176363	15178489	15176363	15176433	15176538	15178489	59	67,55,83	1,1,2	48,59,48	0,2,1	179	74	0.633683274848	0.957017264384	0.965,0.958,0.945	1.0,0.924,0.952	-0.003
61	"FBgn0033929"	"Tfb1"	chr2R	+	14363093	14363513	14363093	14363121	14363244	14363513	61	34,23,18	3,4,1	17,32,17	3,4,2	197	74	0.643019380173	0.957017264384	0.81,0.684,0.871	0.68,0.75,0.762	0.058
624	"FBgn0036974"	"eRF1"	chr3L	+	20348354	20349206	20348354	20348650	20348941	20349206	624	101,74,92	19,17,16	109,109,108	27,27,17	365	74	0.628977282043	0.957017264384	0.519,0.469,0.538	0.45,0.45,0.563	0.021
665	"FBgn0026086"	"Adar"	chrX	+	1779089	1780244	1779089	1779258	1780061	1780244	665	208,192,161	3,6,2	203,291,223	3,3,5	877	74	0.640862504125	0.957017264384	0.854,0.73,0.872	0.851,0.891,0.79	-0.025
696	"FBgn0025790"	"TBPH"	chr2R	-	23861205	23862593	23861205	23861460	23862489	23862593	696	645,518,492	10,9,6	555,656,530	9,9,5	1103	74	0.636452184113	0.957017264384	0.812,0.794,0.846	0.805,0.83,0.877	-0.02
742	"FBgn0262124"	"uex"	chr2R	-	3942933	3943335	3942933	3943141	3943195	3943335	742	100,70,71	40,22,26	76,89,81	27,33,22	128	74	0.645471887391	0.957017264384	0.591,0.648,0.612	0.619,0.609,0.68	-0.019
744	"FBgn0010198"	"RpS15Aa"	chrX	-	13337504	13337638	13337504	13337539	13337602	13337638	744	346,222,340	1,1,1	199,175,131	3,3,1	137	74	0.627046873375	0.957017264384	0.995,0.992,0.995	0.973,0.969,0.986	0.018
74	"FBgn0029895"	"CG14441"	chrX	+	6699507	6700353	6699507	6699574	6700052	6700353	74	127,82,39	7,4,4	131,150,120	5,14,10	552	74	0.625279070692	0.957017264384	0.709,0.733,0.567	0.778,0.59,0.617	0.008
789	"FBgn0052016"	"4E-T"	chr4	-	958005	958392	958005	958123	958313	958392	789	46,42,38	5,0,1	73,73,77	2,4,2	264	74	0.633876469119	0.957017264384	0.721,1.0,0.914	0.911,0.836,0.915	-0.009
817	"FBgn0024985"	"CG11448"	chrX	+	1395245	1397337	1395245	1395371	1395552	1397337	817	211,175,176	6,4,14	240,260,233	11,15,9	255	74	0.640776019561	0.957017264384	0.911,0.927,0.785	0.864,0.834,0.883	0.014
957	"FBgn0029664"	"CG10802"	chrX	+	3483145	3483912	3483145	3483483	3483555	3483912	957	206,183,177	6,0,1	208,209,213	1,0,2	146	74	0.642828827844	0.957017264384	0.946,1.0,0.989	0.991,1.0,0.982	-0.013
990	"FBgn0014127"	"barr"	chr2L	-	20060411	20060977	20060411	20060724	20060828	20060977	990	67,51,44	19,10,10	50,83,57	13,15,12	178	74	0.642434395946	0.957017264384	0.594,0.68,0.647	0.615,0.697,0.664	-0.018
505	"FBgn0061492"	"loj"	chr3L	+	6094986	6095343	6094986	6095017	6095112	6095343	505	208,191,202	13,11,10	203,247,190	9,17,6	169	74	0.649522088491	0.961688521602	0.875,0.884,0.898	0.908,0.864,0.933	-0.016
1393	"FBgn0022029"	"l(2)k01209"	chr2R	+	17420406	17421946	17420406	17420573	17421447	17421946	1393	376,373,345	8,8,12	333,382,345	10,7,14	948	74	0.650927665665	0.962436617698	0.786,0.784,0.692	0.722,0.81,0.658	0.024
