ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
288	"FBgn0032364"	"CG4970"	chr2L	+	11519009	11519114	11517390	11518952	11519171	11519268	288	270,221,292	2,2,2	233,285,253	0,0,0	179	74	0.56666823909	1.0	0.982,0.979,0.984	1.0,1.0,1.0	-0.018
2892	"FBgn0005632"	"faf"	chr3R	+	31786767	31787027	31786357	31786709	31787146	31787738	2892	541,479,506	3,2,0	522,533,504	0,0,0	334	74	1	1.0	0.976,0.982,1.0	1.0,1.0,1.0	-0.014
2893	"FBgn0005632"	"faf"	chr3R	+	31786357	31786709	31786188	31786298	31787146	31787738	2893	616,530,531	2,0,0	569,630,527	0,0,0	426	74	1	1.0	0.982,1.0,1.0	1.0,1.0,1.0	-0.006
2895	"FBgn0005632"	"faf"	chr3R	+	31777637	31777751	31777417	31777564	31778171	31778758	2895	14,20,5	1,0,0	16,17,16	0,0,0	188	74	1	1.0	0.846,1.0,1.0	1.0,1.0,1.0	-0.051
2897	"FBgn0031885"	"Mnn1"	chr2L	+	7057347	7057674	7056300	7056536	7057863	7058325	2897	83,64,70	0,0,0	41,72,61	0,0,1	401	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.918	0.027
2899	"FBgn0052451"	"SPoCk"	chr3L	+	22777110	22778824	22773535	22773716	22783419	22783735	2899	3118,2596,2304	0,0,0	2694,3097,2676	0,0,1	1788	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.991	0.003
28	"FBgn0026401"	"Nipped-B"	chr2R	-	4711813	4712045	4700939	4701261	4719769	4720210	28	308,273,222	1,1,1	328,398,322	0,3,1	306	74	1	1.0	0.987,0.985,0.982	1.0,0.97,0.987	-0.001
2901	"FBgn0052451"	"SPoCk"	chr3L	+	22775314	22775371	22773535	22773716	22777110	22778824	2901	0,0,0	38,18,24	1,1,0	42,38,27	131	74	1	1.0	0.0,0.0,0.0	0.013,0.015,0.0	-0.009
2902	"FBgn0052451"	"SPoCk"	chr3L	+	22774737	22775137	22773535	22773716	22777110	22778824	2902	281,285,245	38,18,24	249,333,259	42,38,27	474	74	0.220299578141	1.0	0.536,0.712,0.614	0.481,0.578,0.6	0.068
2903	"FBgn0261532"	"cdm"	chr3R	-	18181851	18182533	18181146	18181746	18182595	18183092	2903	648,574,580	0,0,0	608,710,592	0,1,1	756	74	1	1.0	1.0,1.0,1.0	1.0,0.986,0.983	0.01
2906	"FBgn0032078"	"C1GalTA"	chr2L	-	8945357	8945534	8944232	8945122	8950977	8951216	2906	1497,1323,1323	1,2,4	1281,1527,1176	0,0,0	251	74	1	1.0	0.998,0.995,0.99	1.0,1.0,1.0	-0.006
2907	"FBgn0024983"	"CG4293"	chrX	-	529409	529530	528544	529351	529631	529849	2907	135,130,121	3,0,0	112,136,94	0,0,0	195	74	1	1.0	0.945,1.0,1.0	1.0,1.0,1.0	-0.018
2908	"FBgn0024983"	"CG4293"	chrX	-	529409	529530	528544	529351	529643	529849	2908	103,113,110	1,1,0	101,114,84	0,1,0	195	74	1	1.0	0.975,0.977,1.0	1.0,0.977,1.0	-0.008
2909	"FBgn0005536"	"Mbs"	chr3L	+	16053011	16053560	16051958	16052150	16062130	16062243	2909	826,667,486	1,0,0	751,899,742	0,2,0	623	74	1	1.0	0.99,1.0,1.0	1.0,0.982,1.0	0.003
290	"FBgn0020279"	"lig"	chr2R	+	8077259	8077292	8073973	8074500	8077730	8078815	290	93,119,100	0,0,0	116,122,114	0,1,0	107	74	1	1.0	1.0,1.0,1.0	1.0,0.988,1.0	0.004
2910	"FBgn0005536"	"Mbs"	chr3L	+	16065047	16065434	16064229	16064317	16066022	16066109	2910	449,335,284	8,13,6	354,428,402	12,10,12	461	74	0.615866973347	1.0	0.9,0.805,0.884	0.826,0.873,0.843	0.016
2913	"FBgn0005536"	"Mbs"	chr3L	+	16068112	16068943	16066612	16066829	16070119	16070264	2913	766,840,673	25,24,12	805,943,709	15,25,24	905	74	0.939007313073	1.0	0.715,0.741,0.821	0.814,0.755,0.707	0.0
2914	"FBgn0005536"	"Mbs"	chr3L	+	16063885	16063999	16063087	16063173	16064226	16064317	2914	275,239,171	0,0,0	222,308,241	0,0,2	188	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.979	0.007
2915	"FBgn0005536"	"Mbs"	chr3L	+	16053029	16053560	16051958	16052150	16062130	16062243	2915	758,602,450	1,0,0	675,810,664	0,2,0	605	74	1	1.0	0.989,1.0,1.0	1.0,0.98,1.0	0.003
2916	"FBgn0005536"	"Mbs"	chr3L	+	16063298	16063737	16063087	16063173	16063885	16063999	2916	14,5,1	141,120,65	1,4,6	101,141,99	513	74	1	1.0	0.014,0.006,0.002	0.001,0.004,0.009	0.003
2917	"FBgn0005536"	"Mbs"	chr3L	+	16053004	16053560	16051958	16052150	16062130	16062243	2917	874,708,517	1,0,0	791,950,790	0,2,0	630	74	1	1.0	0.99,1.0,1.0	1.0,0.982,1.0	0.003
2919	"FBgn0005536"	"Mbs"	chr3L	+	16052754	16053560	16051958	16052150	16062130	16062243	2919	932,777,563	1,0,0	859,1034,841	0,2,0	880	74	1	1.0	0.987,1.0,1.0	1.0,0.978,1.0	0.003
291	"FBgn0020279"	"lig"	chr2R	+	8076292	8076448	8075859	8076108	8077259	8077292	291	1478,1459,1429	0,0,0	1394,1595,1402	0,1,0	230	74	1	1.0	1.0,1.0,1.0	1.0,0.998,1.0	0.001
2920	"FBgn0005536"	"Mbs"	chr3L	+	16063542	16063737	16063087	16063173	16063885	16063999	2920	2,1,0	141,120,65	1,1,1	101,141,99	269	74	1	1.0	0.004,0.002,0.0	0.003,0.002,0.003	-0.001
2921	"FBgn0004646"	"ogre"	chrX	-	6977158	6977588	6976022	6976130	6981188	6981462	2921	133,110,131	0,0,0	86,82,64	0,0,1	504	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.904	0.032
2923	"FBgn0001105"	"Gbeta13F"	chrX	+	15860744	15861153	15860114	15860250	15861235	15861492	2923	345,272,212	32,24,23	306,343,313	27,32,23	483	74	0.534793380061	1.0	0.623,0.635,0.585	0.635,0.622,0.676	-0.03
2924	"FBgn0039153"	"CG5463"	chr3R	-	24128685	24128822	24128498	24128622	24128891	24129316	2924	168,112,151	0,0,0	135,162,128	1,0,2	211	74	1	1.0	1.0,1.0,1.0	0.979,1.0,0.957	0.021
2925	"FBgn0025525"	"bab2"	chr3L	-	1172757	1174607	1143850	1143929	1176980	1177276	2925	91,95,108	1,0,0	107,136,117	0,0,0	1924	74	1	1.0	0.778,1.0,1.0	1.0,1.0,1.0	-0.074
2930	"FBgn0039831"	"CG12054"	chr3R	+	31220912	31221465	31220701	31220842	31225812	31226076	2930	382,359,362	1,1,2	435,512,406	1,1,2	627	74	0.850149335381	1.0	0.978,0.977,0.955	0.981,0.984,0.96	-0.005
2931	"FBgn0038912"	"CG6656"	chr3R	+	21876760	21876898	21876574	21876688	21876995	21877400	2931	209,149,183	0,1,1	194,172,140	0,1,0	212	74	1	1.0	1.0,0.981,0.985	1.0,0.984,1.0	-0.006
2932	"FBgn0034894"	"CG4091"	chr2R	-	23700800	23700869	23700297	23700590	23702110	23702406	2932	3,0,0	88,75,81	1,1,0	48,99,88	143	74	1	1.0	0.017,0.0,0.0	0.011,0.005,0.0	0.0
2933	"FBgn0011260"	"Sema-2a"	chr2R	+	16516919	16517341	16516149	16516270	16525373	16525461	2933	465,442,311	0,0,0	335,490,388	1,0,0	496	74	1	1.0	1.0,1.0,1.0	0.98,1.0,1.0	0.007
2934	"FBgn0011260"	"Sema-2a"	chr2R	+	16525712	16525764	16525373	16525461	16527613	16527682	2934	104,92,80	1,1,0	84,87,80	0,0,0	126	74	1	1.0	0.984,0.982,1.0	1.0,1.0,1.0	-0.011
2935	"FBgn0011260"	"Sema-2a"	chr2R	+	16517018	16517341	16516149	16516270	16525373	16525461	2935	405,387,275	0,0,0	287,408,318	1,0,0	397	74	1	1.0	1.0,1.0,1.0	0.982,1.0,1.0	0.006
2937	"FBgn0053523"	"Vap-33B"	chr3L	+	5928223	5928296	5926870	5927066	5928536	5928640	2937	285,247,215	0,1,1	229,265,219	1,1,1	147	74	1	1.0	1.0,0.992,0.991	0.991,0.993,0.991	0.003
2938	"FBgn0020304"	"drongo"	chr2L	-	836545	837378	835352	835547	849898	851071	2938	4076,3755,3483	0,0,0	3839,4196,3764	1,1,1	907	74	1	1.0	1.0,1.0,1.0	0.997,0.997,0.997	0.003
2939	"FBgn0020304"	"drongo"	chr2L	-	836545	837378	835352	835547	842613	842943	2939	3823,3525,3278	0,1,0	3601,3944,3549	0,0,0	907	74	1	1.0	1.0,0.997,1.0	1.0,1.0,1.0	-0.001
293	"FBgn0020279"	"lig"	chr2R	+	8075859	8076108	8073973	8074500	8077259	8077292	293	1961,1701,1526	0,0,1	1578,1873,1496	0,2,0	323	74	1	1.0	1.0,1.0,0.997	1.0,0.995,1.0	0.001
2941	"FBgn0266258"	"CR44953"	chr3R	-	29755766	29756264	29755485	29755701	29758894	29759040	2941	398,343,324	1,1,0	315,365,273	0,0,0	572	74	1	1.0	0.981,0.978,1.0	1.0,1.0,1.0	-0.014
2943	"FBgn0266580"	"Gp210"	chr2R	+	5767284	5767406	5766690	5766796	5767913	5768060	2943	723,619,625	1,0,0	717,760,665	0,0,0	196	74	1	1.0	0.996,1.0,1.0	1.0,1.0,1.0	-0.001
2944	"FBgn0266580"	"Gp210"	chr2R	+	5770469	5770605	5767913	5768060	5771915	5771990	2944	374,268,354	0,1,0	325,386,310	0,0,0	210	74	1	1.0	1.0,0.99,1.0	1.0,1.0,1.0	-0.003
2945	"FBgn0266580"	"Gp210"	chr2R	+	5770805	5770856	5770469	5770605	5771915	5771990	2945	995,750,997	1,1,1	900,978,778	0,0,0	125	74	1	1.0	0.998,0.998,0.998	1.0,1.0,1.0	-0.002
2946	"FBgn0266580"	"Gp210"	chr2R	+	5771915	5771990	5770805	5770856	5772066	5772492	2946	991,726,969	0,0,0	809,933,710	0,1,0	149	74	1	1.0	1.0,1.0,1.0	1.0,0.998,1.0	0.001
2947	"FBgn0266580"	"Gp210"	chr2R	+	5767619	5767853	5767462	5767561	5767913	5768060	2947	2340,1994,1943	2,0,1	2231,2623,2158	0,0,0	308	74	1	1.0	0.996,1.0,0.998	1.0,1.0,1.0	-0.002
2948	"FBgn0266580"	"Gp210"	chr2R	+	5769342	5769495	5767913	5768060	5770469	5770605	2948	1589,1392,1590	1,0,0	1595,1705,1362	2,1,0	227	74	1	1.0	0.998,1.0,1.0	0.996,0.998,1.0	0.001
2949	"FBgn0266580"	"Gp210"	chr2R	+	5766690	5766796	5766452	5766578	5767284	5767406	2949	1234,1056,1017	1,0,1	1220,1279,1044	0,2,1	180	74	1	1.0	0.998,1.0,0.998	1.0,0.996,0.998	0.001
2950	"FBgn0266580"	"Gp210"	chr2R	+	5766452	5766578	5765939	5766203	5767284	5767406	2950	815,758,698	1,0,0	694,842,685	1,3,0	200	74	1	1.0	0.997,1.0,1.0	0.996,0.99,1.0	0.004
2951	"FBgn0266580"	"Gp210"	chr2R	+	5767462	5767561	5767284	5767406	5767913	5768060	2951	821,658,642	0,0,1	772,863,717	0,2,0	173	74	1	1.0	1.0,1.0,0.996	1.0,0.995,1.0	0.0
2952	"FBgn0032455"	"Pih1D1"	chr2L	-	12715893	12718056	12714648	12715529	12721450	12721562	2952	2019,1675,1545	0,1,0	1611,1897,1699	1,1,0	2237	74	1	1.0	1.0,0.982,1.0	0.982,0.984,1.0	0.005
2953	"FBgn0037137"	"Nopp140"	chr3L	+	21835073	21835229	21833179	21834829	21835982	21836685	2953	889,865,843	0,2,2	574,724,563	1,0,3	230	74	1	1.0	1.0,0.993,0.993	0.995,1.0,0.984	0.002
2955	"FBgn0037137"	"Nopp140"	chr3L	+	21835070	21835229	21833179	21834829	21835982	21836685	2955	1378,1350,1377	0,2,2	965,1209,937	1,0,3	233	74	1	1.0	1.0,0.995,0.995	0.997,1.0,0.99	0.001
2956	"FBgn0037137"	"Nopp140"	chr3L	+	21833179	21834829	21832773	21832977	21835466	21836685	2956	16851,15055,15184	1,0,0	14993,17317,14049	0,0,0	1724	74	1	1.0	0.999,1.0,1.0	1.0,1.0,1.0	-0.0
2959	"FBgn0266098"	"rg"	chrX	+	5243882	5244050	5243376	5243486	5246522	5249400	2959	1,0,0	0,1,0	0,0,0	0,1,0	242	74	1	1.0	1.0,0.0,NA	NA,0.0,NA	0.5
295	"FBgn0020279"	"lig"	chr2R	+	8073126	8073234	8072362	8072778	8073599	8073700	295	798,722,647	3,2,5	684,897,670	4,4,5	182	74	0.809566306278	1.0	0.991,0.993,0.981	0.986,0.989,0.982	0.003
2960	"FBgn0003410"	"sina"	chr3L	+	16854019	16854525	16853750	16853952	16856296	16858712	2960	557,486,372	0,0,2	411,579,490	0,0,0	580	74	1	1.0	1.0,1.0,0.96	1.0,1.0,1.0	-0.013
2961	"FBgn0035968"	"Slc45-1"	chr3L	-	9207824	9207880	9204097	9205519	9207972	9208853	2961	1,0,0	13,15,9	0,0,0	12,17,21	130	74	1	1.0	0.042,0.0,0.0	0.0,0.0,0.0	0.014
2962	"FBgn0262468"	"vib"	chr3R	-	19218968	19219046	19218401	19218511	19219188	19219340	2962	647,584,657	2,3,2	594,602,536	0,1,2	152	74	1	1.0	0.994,0.99,0.994	1.0,0.997,0.992	-0.004
2963	"FBgn0262468"	"vib"	chr3R	-	19226014	19226070	19219596	19219627	19226480	19226651	2963	543,435,493	0,0,0	475,588,424	0,1,0	130	74	1	1.0	1.0,1.0,1.0	1.0,0.997,1.0	0.001
2965	"FBgn0262468"	"vib"	chr3R	-	19219596	19219627	19219404	19219516	19226014	19226070	2965	502,389,488	1,1,0	435,562,419	0,0,0	105	74	1	1.0	0.997,0.996,1.0	1.0,1.0,1.0	-0.002
2966	"FBgn0034970"	"yki"	chr2R	-	24066260	24066313	24065974	24066177	24066560	24066716	2966	1239,1008,1354	0,1,0	918,1026,873	0,0,1	127	74	1	1.0	1.0,0.998,1.0	1.0,1.0,0.998	0.0
2967	"FBgn0034970"	"yki"	chr2R	-	24066260	24066313	24065974	24066177	24067162	24067254	2967	902,747,1001	0,0,0	726,865,712	1,0,0	127	74	1	1.0	1.0,1.0,1.0	0.998,1.0,1.0	0.001
2968	"FBgn0034970"	"yki"	chr2R	-	24066560	24066716	24065974	24066177	24067162	24067254	2968	986,856,1119	0,0,0	766,837,683	1,0,0	230	74	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0	0.001
2970	"FBgn0260959"	"MCPH1"	chr2R	-	11898918	11899062	11898546	11898638	11902357	11902550	2970	322,316,266	0,1,0	349,394,287	1,0,0	218	74	1	1.0	1.0,0.991,1.0	0.992,1.0,1.0	-0.0
2971	"FBgn0034897"	"Sesn"	chr2R	+	23729048	23729234	23722209	23722875	23730908	23731091	2971	202,175,176	0,1,1	183,247,204	0,0,0	260	74	1	1.0	1.0,0.98,0.98	1.0,1.0,1.0	-0.013
2972	"FBgn0034897"	"Sesn"	chr2R	+	23729048	23729234	23714665	23714899	23730908	23731091	2972	180,159,153	2,0,0	175,213,179	0,3,2	260	74	0.540133598411	1.0	0.962,1.0,1.0	1.0,0.953,0.962	0.016
2973	"FBgn0034897"	"Sesn"	chr2R	+	23714680	23714899	23713899	23714118	23722209	23722875	2973	255,242,218	0,2,1	259,283,221	2,3,0	293	74	0.564961740375	1.0	1.0,0.968,0.982	0.97,0.96,1.0	0.007
2974	"FBgn0034897"	"Sesn"	chr2R	+	23714665	23714899	23713899	23714118	23722209	23722875	2974	310,303,264	0,2,1	314,368,283	2,3,0	308	74	0.513955669537	1.0	1.0,0.973,0.984	0.974,0.967,1.0	0.005
2975	"FBgn0034897"	"Sesn"	chr2R	+	23714665	23714899	23713899	23714118	23729048	23729234	2975	281,285,237	1,0,0	291,336,257	2,0,0	308	74	1	1.0	0.985,1.0,1.0	0.972,1.0,1.0	0.004
2976	"FBgn0034897"	"Sesn"	chr2R	+	23714665	23714899	23713899	23714074	23722209	23722875	2976	278,273,237	1,0,0	286,306,248	0,0,0	308	74	1	1.0	0.985,1.0,1.0	1.0,1.0,1.0	-0.005
2977	"FBgn0034897"	"Sesn"	chr2R	+	23722209	23722875	23714680	23714899	23729048	23729234	2977	561,476,476	25,23,24	465,655,490	20,31,21	740	74	0.734680466653	1.0	0.692,0.674,0.665	0.699,0.679,0.7	-0.016
2978	"FBgn0034897"	"Sesn"	chr2R	+	23722209	23722875	23714680	23714899	23730908	23731091	2978	514,438,430	2,0,0	437,590,444	0,3,2	740	74	0.631011501171	1.0	0.963,1.0,1.0	1.0,0.952,0.957	0.018
2979	"FBgn0034897"	"Sesn"	chr2R	+	23722209	23722875	23713899	23714118	23729048	23729234	2979	507,437,426	1,0,0	424,595,443	2,0,0	740	74	1	1.0	0.981,1.0,1.0	0.955,1.0,1.0	0.009
297	"FBgn0004875"	"enc"	chr3L	+	3829418	3829861	3818678	3818920	3831720	3832543	297	337,315,182	1,0,0	308,429,332	0,0,0	517	74	1	1.0	0.98,1.0,1.0	1.0,1.0,1.0	-0.007
2980	"FBgn0260407"	"mRpS23"	chr2L	-	13834721	13834883	13834249	13834660	13834938	13835072	2980	396,317,466	0,0,0	477,543,426	0,1,0	236	74	1	1.0	1.0,1.0,1.0	1.0,0.994,1.0	0.002
2981	"FBgn0035087"	"CG2765"	chr2R	-	24961605	24961747	24959840	24961503	24964571	24965076	2981	1621,1213,1315	6,7,7	1419,1786,1431	6,7,6	216	74	0.647315189931	1.0	0.989,0.983,0.985	0.988,0.989,0.988	-0.003
2983	"FBgn0083962"	"CG34126"	chr2L	+	4989389	4989410	4988733	4988848	4990307	4990450	2983	25,27,9	2,1,0	34,41,18	0,1,0	95	74	0.410035012699	1.0	0.907,0.955,1.0	1.0,0.97,1.0	-0.036
2984	"FBgn0083962"	"CG34126"	chr2L	+	4985732	4985762	4984712	4985424	4985861	4985954	2984	8,6,2	32,18,17	6,5,3	24,28,22	104	74	0.600246963298	1.0	0.151,0.192,0.077	0.151,0.113,0.088	0.023
2985	"FBgn0250850"	"rig"	chr2R	-	20638342	20638496	20635179	20636072	20638558	20638721	2985	163,153,141	0,0,0	171,187,159	0,0,1	228	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.981	0.006
2986	"FBgn0029789"	"CG3160"	chrX	-	5687447	5687870	5687260	5687386	5687924	5688169	2986	155,162,135	1,0,1	178,143,140	1,0,0	497	74	1	1.0	0.958,1.0,0.953	0.964,1.0,1.0	-0.018
2987	"FBgn0004648"	"svr"	chrX	+	502835	502936	502286	502766	504667	504785	2987	168,182,149	0,0,0	141,182,157	0,1,0	175	74	1	1.0	1.0,1.0,1.0	1.0,0.987,1.0	0.004
2988	"FBgn0039348"	"Npl4"	chr3R	-	25611521	25611937	25611052	25611449	25621879	25622040	2988	994,931,1091	0,0,0	759,904,708	0,0,1	490	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.991	0.003
2989	"FBgn0004055"	"uzip"	chr2R	+	25028541	25028891	25027702	25028484	25028945	25030086	2989	1165,960,1000	0,0,1	1091,1248,952	0,0,0	424	74	1	1.0	1.0,1.0,0.994	1.0,1.0,1.0	-0.002
2990	"FBgn0004055"	"uzip"	chr2R	+	25012632	25012706	25012061	25012177	25027702	25028484	2990	249,235,208	1,2,0	231,299,248	1,0,0	148	74	1	1.0	0.992,0.983,1.0	0.991,1.0,1.0	-0.005
2991	"FBgn0017578"	"Max"	chr3L	-	19263416	19263524	19263083	19263207	19263839	19263905	2991	405,331,416	0,1,0	392,393,328	0,0,0	182	74	1	1.0	1.0,0.993,1.0	1.0,1.0,1.0	-0.002
2993	"FBgn0000319"	"Chc"	chrX	-	15834122	15834371	15833491	15833699	15835337	15835490	2993	1931,1545,946	1,0,0	1419,1891,1486	0,0,0	323	74	1	1.0	0.998,1.0,1.0	1.0,1.0,1.0	-0.001
2994	"FBgn0000319"	"Chc"	chrX	-	15834820	15834912	15834122	15834371	15835324	15835490	2994	4,6,7	372,290,183	4,15,4	323,437,366	166	74	1	1.0	0.005,0.009,0.017	0.005,0.015,0.005	0.002
2996	"FBgn0264894"	"CG44085"	chr2L	+	13277043	13282336	13276377	13276512	13283360	13284043	2996	558,389,383	182,143,193	276,340,372	143,157,130	5367	74	0.342767969051	1.0	0.041,0.036,0.027	0.026,0.029,0.038	0.004
2998	"FBgn0264894"	"CG44085"	chr2L	+	13274642	13274850	13274309	13274376	13275587	13275865	2998	223,216,244	0,0,0	151,172,144	0,1,1	282	74	1	1.0	1.0,1.0,1.0	1.0,0.978,0.974	0.016
299	"FBgn0037092"	"M6"	chr3L	+	21508749	21508945	21507851	21508267	21510067	21510280	299	1,2,0	1,2,0	3,2,0	0,0,0	270	74	1	1.0	0.215,0.215,NA	1.0,1.0,NA	-0.785
29	"FBgn0026401"	"Nipped-B"	chr2R	-	4711813	4712045	4695461	4695610	4719769	4720210	29	249,214,182	0,0,0	259,306,253	2,2,0	306	74	0.685835672223	1.0	1.0,1.0,1.0	0.969,0.974,1.0	0.019
2	"FBgn0260743"	"GC1"	chr3R	+	11969216	11969276	11967707	11967887	11970094	11970229	2	119,93,79	0,0,0	99,100,97	0,1,0	134	74	1	1.0	1.0,1.0,1.0	1.0,0.982,1.0	0.006
3000	"FBgn0264894"	"CG44085"	chr2L	+	13267594	13267972	13266868	13266988	13271295	13271972	3000	304,245,189	3,2,2	221,284,182	4,1,1	452	74	0.789107684724	1.0	0.943,0.953,0.939	0.9,0.979,0.968	-0.004
3002	"FBgn0264894"	"CG44085"	chr2L	+	13274690	13274850	13274309	13274376	13275587	13275865	3002	210,205,220	0,0,0	137,177,141	0,1,1	234	74	1	1.0	1.0,1.0,1.0	1.0,0.982,0.978	0.013
3003	"FBgn0264894"	"CG44085"	chr2L	+	13276246	13276291	13275587	13275865	13276377	13276512	3003	133,112,135	1,0,0	104,136,99	0,0,0	119	74	1	1.0	0.988,1.0,1.0	1.0,1.0,1.0	-0.004
3006	"FBgn0264894"	"CG44085"	chr2L	+	13274989	13275061	13274642	13274850	13275587	13275865	3006	3,0,5	79,76,89	0,2,0	54,64,44	146	74	0.657168886825	1.0	0.019,0.0,0.028	0.0,0.016,0.0	0.01
3009	"FBgn0035542"	"DOR"	chr3L	+	4417819	4418494	4414356	4414457	4419428	4419663	3009	1363,1236,1201	2,0,1	716,847,643	0,1,0	749	74	1	1.0	0.985,1.0,0.992	1.0,0.988,1.0	-0.004
3010	"FBgn0035542"	"DOR"	chr3L	+	4418781	4419262	4417819	4418494	4419428	4419663	3010	348,346,348	1,0,0	136,197,169	0,1,0	555	74	1	1.0	0.979,1.0,1.0	1.0,0.963,1.0	0.005
3011	"FBgn0035542"	"DOR"	chr3L	+	4418781	4419172	4417819	4418494	4419428	4419663	3011	351,355,363	1,0,0	148,203,174	0,1,0	465	74	1	1.0	0.982,1.0,1.0	1.0,0.97,1.0	0.004
3012	"FBgn0052016"	"4E-T"	chr4	-	952137	952461	951541	952077	953512	953806	3012	667,506,676	1,0,0	627,680,570	0,0,0	398	74	1	1.0	0.992,1.0,1.0	1.0,1.0,1.0	-0.003
3013	"FBgn0052016"	"4E-T"	chr4	-	954488	954863	954019	954226	954920	955050	3013	742,579,447	0,0,0	583,729,636	0,0,1	449	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.991	0.003
3014	"FBgn0052016"	"4E-T"	chr4	-	958005	958123	954920	955050	958313	958392	3014	35,12,15	0,1,0	26,31,26	1,0,0	192	74	1	1.0	1.0,0.822,1.0	0.909,1.0,1.0	-0.029
3015	"FBgn0052016"	"4E-T"	chr4	-	958005	958123	954920	955050	958288	958392	3015	37,14,16	0,0,0	29,31,32	0,1,1	192	74	1	1.0	1.0,1.0,1.0	1.0,0.923,0.925	0.051
3016	"FBgn0052016"	"4E-T"	chr4	-	958005	958123	956544	957889	958313	958392	3016	76,43,34	0,1,2	65,73,62	0,1,2	192	74	1	1.0	1.0,0.943,0.868	1.0,0.966,0.923	-0.026
3017	"FBgn0052016"	"4E-T"	chr4	-	958005	958123	956544	957889	958288	958392	3017	78,45,35	0,0,2	68,73,68	0,0,1	192	74	1	1.0	1.0,1.0,0.871	1.0,1.0,0.963	-0.031
3018	"FBgn0052016"	"4E-T"	chr4	-	956544	957889	954920	955050	958313	958392	3018	1501,1452,1020	0,1,0	1261,1642,1216	1,0,0	1419	74	1	1.0	1.0,0.987,1.0	0.985,1.0,1.0	0.001
3019	"FBgn0052016"	"4E-T"	chr4	-	956544	957889	954920	955050	958005	958170	3019	1545,1482,1040	4,0,4	1305,1692,1251	5,8,1	1419	74	0.200629816226	1.0	0.953,1.0,0.931	0.932,0.917,0.985	0.017
3020	"FBgn0052016"	"4E-T"	chr4	-	956544	957889	954920	955050	958288	958392	3020	1501,1451,1020	0,0,0	1261,1641,1215	0,1,1	1419	74	1	1.0	1.0,1.0,1.0	1.0,0.988,0.984	0.009
3021	"FBgn0035951"	"CG5068"	chr3L	+	8987284	8987394	8987026	8987225	8987731	8988043	3021	222,176,170	0,0,0	169,204,145	0,0,1	184	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.983	0.006
3023	"FBgn0026060"	"Mipp2"	chrX	-	6090408	6090842	6084222	6084608	6091116	6091471	3023	168,135,135	0,0,1	127,146,127	0,0,0	508	74	1	1.0	1.0,1.0,0.952	1.0,1.0,1.0	-0.016
3024	"FBgn0035321"	"CG1275"	chr3L	-	2255538	2255822	2253776	2253986	2257111	2257423	3024	29,10,20	312,257,270	17,15,13	251,303,231	358	74	0.360405276982	1.0	0.019,0.008,0.015	0.014,0.01,0.011	0.002
3026	"FBgn0027087"	"Aats-his"	chrX	+	18517467	18517739	18515427	18515682	18517810	18518026	3026	134,101,161	235,197,199	169,146,118	194,251,199	346	74	0.546095150069	1.0	0.109,0.099,0.148	0.157,0.111,0.113	-0.008
3027	"FBgn0027087"	"Aats-his"	chrX	+	18517810	18518026	18515427	18515682	18518824	18519253	3027	1234,1175,1160	2,4,5	1174,1366,1047	0,5,0	290	74	0.930069295247	1.0	0.994,0.987,0.983	1.0,0.986,1.0	-0.007
3028	"FBgn0260962"	"pic"	chr3R	+	13052622	13053034	13052244	13052469	13053236	13054161	3028	1527,1555,1050	1,2,1	1264,1481,1221	2,2,0	486	74	1	1.0	0.996,0.992,0.994	0.99,0.991,1.0	0.0
3030	"FBgn0004607"	"zfh2"	chr4	+	536965	537075	524903	526520	537174	538373	3030	417,313,279	1,0,0	261,277,219	0,0,0	184	74	1	1.0	0.994,1.0,1.0	1.0,1.0,1.0	-0.002
3032	"FBgn0004607"	"zfh2"	chr4	+	503850	504138	501809	501857	515581	515631	3032	500,427,285	0,0,0	302,365,345	0,0,2	362	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.972	0.009
3033	"FBgn0004607"	"zfh2"	chr4	+	524903	526520	521472	523104	529692	531093	3033	1597,1628,850	0,0,0	884,1349,1096	0,1,0	1691	74	1	1.0	1.0,1.0,1.0	1.0,0.983,1.0	0.006
3034	"FBgn0004607"	"zfh2"	chr4	+	515581	515631	503850	504138	521472	523104	3034	82,74,44	1,0,0	46,60,48	0,0,0	124	74	1	1.0	0.98,1.0,1.0	1.0,1.0,1.0	-0.007
3035	"FBgn0004607"	"zfh2"	chr4	+	524330	524512	521472	523104	524903	526520	3035	157,201,118	1,0,0	129,187,146	1,1,1	256	74	1	1.0	0.978,1.0,1.0	0.974,0.982,0.977	0.015
