ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID.1	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference	S1.Rep1	S1.Rep2	S1.Rep3	S2.Rep1	S2.Rep2	S2.Rep3	eventID	s1reads	s2reads	readcountpass
3662	FBgn0030234	CG15211	chrX	+	10772890	10773166	10772540	10772626	10777960	10778128	3662	50,54,77	20,14,13	76,98,80	34,23,26	148	74	0.395864786162	1.0	0.556,0.659,0.748	0.528,0.681,0.606	0.049	0.556	0.659	0.748	0.528	0.681	0.606	chrX:+:10772540-10772626:10772890-10773166:10777960-10778128	70,68,90	110,121,106	pass
3663	FBgn0030234	CG15211	chrX	+	10772797	10773166	10772540	10772626	10777960	10778128	3663	50,54,77	20,14,13	76,98,80	34,23,26	148	74	0.395864786162	1.0	0.556,0.659,0.748	0.528,0.681,0.606	0.049	0.556	0.659	0.748	0.528	0.681	0.606	chrX:+:10772540-10772626:10772797-10773166:10777960-10778128	70,68,90	110,121,106	pass
3664	FBgn0030234	CG15211	chrX	+	10772791	10773166	10772540	10772626	10777960	10778128	3664	50,54,77	20,14,13	76,98,80	34,23,26	148	74	0.395864786162	1.0	0.556,0.659,0.748	0.528,0.681,0.606	0.049	0.556	0.659	0.748	0.528	0.681	0.606	chrX:+:10772540-10772626:10772791-10773166:10777960-10778128	70,68,90	110,121,106	pass
3665	FBgn0000008	a	chr2R	+	22162904	22163694	22137999	22138251	22164776	22164989	3665	8,7,3	0,0,1	11,5,5	0,0,0	148	74	1.0	1.0	1.0,1.0,0.6	1.0,1.0,1.0	-0.133	1.0	1.0	0.6	1.0	1.0	1.0	chr2R:+:22137999-22138251:22162904-22163694:22164776-22164989	8,7,4	11,5,5	fail
3666	FBgn0000008	a	chr2R	+	22151653	22151695	22137432	22138251	22162904	22163694	3666	4,3,3	2,0,1	10,2,3	1,0,0	115	74	0.613828543355	1.0	0.563,1.0,0.659	0.865,1.0,1.0	-0.214	0.563	1.0	0.659	0.865	1.0	1.0	chr2R:+:22137432-22138251:22151653-22151695:22162904-22163694	6,3,4	11,2,3	fail
3667	FBgn0015806	S6k	chr3L	-	5807947	5807988	5807133	5807260	5810289	5810931	3667	220,234,209	0,2,4	228,304,236	0,0,1	114	74	0.885176417902	1.0	1.0,0.987,0.971	1.0,1.0,0.994	-0.012	1.0	0.987	0.971	1.0	1.0	0.994	chr3L:-:5807133-5807260:5807947-5807988:5810289-5810931	220,236,213	228,304,237	pass
3668	FBgn0263983	CG43732	chr3R	+	18970630	18970848	18970074	18970288	18971289	18971416	3668	191,154,109	8,2,4	239,252,224	2,8,4	148	74	0.299016683178	1.0	0.923,0.975,0.932	0.984,0.94,0.966	-0.02	0.923	0.975	0.932	0.984	0.94	0.966	chr3R:+:18970074-18970288:18970630-18970848:18971289-18971416	199,156,113	241,260,228	pass
366	FBgn0020647	KrT95D	chr3R	-	24005687	24005995	24003415	24003764	24012982	24013230	366	352,325,311	1,2,0	371,425,388	0,2,1	148	74	1.0	1.0	0.994,0.988,1.0	1.0,0.991,0.995	-0.001	0.994	0.988	1.0	1.0	0.991	0.995	chr3R:-:24003415-24003764:24005687-24005995:24012982-24013230	353,327,311	371,427,389	pass
3672	FBgn0033636	tou	chr2R	-	11581627	11581749	11580948	11581398	11583014	11587025	3672	138,129,144	14,5,4	111,153,137	13,8,8	148	74	0.369842514122	1.0	0.831,0.928,0.947	0.81,0.905,0.895	0.032	0.831	0.928	0.947	0.81	0.905	0.895	chr2R:-:11580948-11581398:11581627-11581749:11583014-11587025	152,134,148	124,161,145	pass
3673	FBgn0033636	tou	chr2R	-	11581627	11582145	11580948	11581398	11583014	11587025	3673	111,106,100	14,5,4	91,126,112	13,8,8	148	74	0.482895019074	1.0	0.799,0.914,0.926	0.778,0.887,0.875	0.033	0.799	0.914	0.926	0.778	0.887	0.875	chr2R:-:11580948-11581398:11581627-11582145:11583014-11587025	125,111,104	104,134,120	pass
3674	FBgn0033636	tou	chr2R	-	11587537	11587582	11587096	11587138	11587645	11587711	3674	17,19,10	15,9,15	21,36,23	20,19,22	118	74	0.760102331385	1.0	0.415,0.57,0.295	0.397,0.543,0.396	-0.019	0.415	0.57	0.295	0.397	0.543	0.396	chr2R:-:11587096-11587138:11587537-11587582:11587645-11587711	32,28,25	41,55,45	pass
3677	FBgn0029896	CG3168	chrX	-	6727708	6727792	6724208	6724382	6730355	6730533	3677	0,0,0	89,90,76	0,2,0	84,83,83	148	74	1.0	1.0	0.0,0.0,0.0	0.0,0.012,0.0	-0.004	0.0	0.0	0.0	0.0	0.012	0.0	chrX:-:6724208-6724382:6727708-6727792:6730355-6730533	89,90,76	84,85,83	pass
3678	FBgn0032779	CG16771	chr2L	+	19424268	19424809	19424049	19424212	19427208	19429224	3678	5,2,6	42,42,42	5,5,5	37,49,42	148	74	0.723296872868	1.0	0.056,0.023,0.067	0.063,0.049,0.056	-0.007	0.056	0.023	0.067	0.063	0.049	0.056	chr2L:+:19424049-19424212:19424268-19424809:19427208-19429224	47,44,48	42,54,47	pass
3679	FBgn0032511	CG9306	chr2L	-	13370623	13370763	13370102	13370564	13370841	13371026	3679	1525,1281,1658	5,2,5	1418,1438,1207	4,5,3	148	74	1.0	1.0	0.993,0.997,0.994	0.994,0.993,0.995	0.001	0.993	0.997	0.994	0.994	0.993	0.995	chr2L:-:13370102-13370564:13370623-13370763:13370841-13371026	1530,1283,1663	1422,1443,1210	pass
367	FBgn0020647	KrT95D	chr3R	-	24003415	24003764	24000179	24000780	24030493	24031827	367	27,41,27	0,1,0	29,32,16	0,0,0	148	74	1.0	1.0	1.0,0.953,1.0	1.0,1.0,1.0	-0.016	1.0	0.953	1.0	1.0	1.0	1.0	chr3R:-:24000179-24000780:24003415-24003764:24030493-24031827	27,42,27	29,32,16	fail
3682	FBgn0034267	CG4984	chr2R	+	17732323	17732579	17732197	17732275	17732637	17732987	3682	1,0,1	0,0,1	2,0,0	0,0,1	148	74	1.0	1.0	1.0,NA,0.333	1.0,NA,0.0	0.166	1.0	NA	0.333	1.0	NA	0.0	chr2R:+:17732197-17732275:17732323-17732579:17732637-17732987	1,0,2	2,0,1	fail
3683	FBgn0051301	CG31301	chr3R	+	15346793	15347152	15346204	15346683	15347208	15347405	3683	231,147,164	0,0,1	122,144,144	0,0,0	148	74	1.0	1.0	1.0,1.0,0.988	1.0,1.0,1.0	-0.004	1.0	1.0	0.988	1.0	1.0	1.0	chr3R:+:15346204-15346683:15346793-15347152:15347208-15347405	231,147,165	122,144,144	pass
3684	FBgn0037698	CG16779	chr3R	-	9467979	9468404	9461083	9466631	9468628	9468787	3684	1,0,0	0,0,0	0,1,1	1,0,0	148	74	1.0	1.0	1.0,NA,NA	0.0,1.0,1.0	0.333	1.0	NA	NA	0.0	1.0	1.0	chr3R:-:9461083-9466631:9467979-9468404:9468628-9468787	1,0,0	1,1,1	fail
3687	FBgn0039907	lgs	chr4	-	438974	439165	436956	438918	439447	441451	3687	286,237,180	0,1,1	227,304,245	0,0,0	148	74	1.0	1.0	1.0,0.992,0.989	1.0,1.0,1.0	-0.006	1.0	0.992	0.989	1.0	1.0	1.0	chr4:-:436956-438918:438974-439165:439447-441451	286,238,181	227,304,245	pass
3688	FBgn0039907	lgs	chr4	-	442179	442389	439447	441451	442863	443154	3688	187,173,104	1,0,0	174,287,208	0,0,0	148	74	1.0	1.0	0.989,1.0,1.0	1.0,1.0,1.0	-0.004	0.989	1.0	1.0	1.0	1.0	1.0	chr4:-:439447-441451:442179-442389:442863-443154	188,173,104	174,287,208	pass
3689	FBgn0039907	lgs	chr4	-	439447	441451	438974	439165	442179	442389	3689	236,204,142	0,0,1	193,285,247	0,1,3	148	74	1.0	1.0	1.0,1.0,0.986	1.0,0.993,0.976	0.006	1.0	1.0	0.986	1.0	0.993	0.976	chr4:-:438974-439165:439447-441451:442179-442389	236,204,143	193,286,250	pass
3690	FBgn0033212	CG1399	chr2R	-	7681307	7681470	7679341	7679930	7682525	7683513	3690	240,227,181	0,0,1	173,266,203	0,0,1	148	74	1.0	1.0	1.0,1.0,0.989	1.0,1.0,0.99	-0.0	1.0	1.0	0.989	1.0	1.0	0.99	chr2R:-:7679341-7679930:7681307-7681470:7682525-7683513	240,227,182	173,266,204	pass
3691	FBgn0033212	CG1399	chr2R	-	7684721	7684763	7684112	7684300	7684973	7685071	3691	4,1,0	139,144,94	0,3,1	140,154,133	115	74	1.0	1.0	0.018,0.004,0.0	0.0,0.012,0.005	0.002	0.018	0.004	0.0	0.0	0.012	0.005	chr2R:-:7684112-7684300:7684721-7684763:7684973-7685071	143,145,94	140,157,134	pass
3692	FBgn0033212	CG1399	chr2R	-	7678867	7679272	7678692	7678806	7679341	7679930	3692	716,675,619	0,0,0	601,596,521	0,1,0	148	74	1.0	1.0	1.0,1.0,1.0	1.0,0.997,1.0	0.001	1.0	1.0	1.0	1.0	0.997	1.0	chr2R:-:7678692-7678806:7678867-7679272:7679341-7679930	716,675,619	601,597,521	pass
3693	FBgn0033212	CG1399	chr2R	-	7680924	7680999	7679341	7679930	7681307	7681470	3693	503,471,436	1,1,0	412,464,405	0,0,0	148	74	1.0	1.0	0.996,0.996,1.0	1.0,1.0,1.0	-0.003	0.996	0.996	1.0	1.0	1.0	1.0	chr2R:-:7679341-7679930:7680924-7680999:7681307-7681470	504,472,436	412,464,405	pass
3694	FBgn0033212	CG1399	chr2R	-	7680924	7680999	7680291	7680312	7681307	7681470	3694	302,280,264	0,0,1	245,314,248	0,0,0	148	74	1.0	1.0	1.0,1.0,0.992	1.0,1.0,1.0	-0.003	1.0	1.0	0.992	1.0	1.0	1.0	chr2R:-:7680291-7680312:7680924-7680999:7681307-7681470	302,280,265	245,314,248	pass
3695	FBgn0033212	CG1399	chr2R	-	7688195	7688293	7686903	7686954	7698109	7698902	3695	503,450,285	0,0,3	385,551,424	0,0,0	148	74	1.0	1.0	1.0,1.0,0.979	1.0,1.0,1.0	-0.007	1.0	1.0	0.979	1.0	1.0	1.0	chr2R:-:7686903-7686954:7688195-7688293:7698109-7698902	503,450,288	385,551,424	pass
3698	FBgn0033212	CG1399	chr2R	-	7680291	7680312	7679341	7679930	7681307	7681470	3698	4,0,4	1,1,0	7,2,5	0,0,0	94	74	1.0	1.0	0.759,0.0,1.0	1.0,1.0,1.0	-0.414	0.759	0.0	1.0	1.0	1.0	1.0	chr2R:-:7679341-7679930:7680291-7680312:7681307-7681470	5,1,4	7,2,5	fail
3699	FBgn0039924	PIP4K	chr4	-	1196164	1196262	1195659	1195790	1196707	1196848	3699	1,1,3	1,0,2	3,0,3	2,1,0	148	74	0.550291798051	1.0	0.333,1.0,0.429	0.429,0.0,1.0	0.111	0.333	1.0	0.429	0.429	0.0	1.0	chr4:-:1195659-1195790:1196164-1196262:1196707-1196848	2,1,5	5,1,3	fail
369	FBgn0052301	CG32301	chr3L	+	2246969	2247043	2246653	2246900	2247104	2247373	369	6,12,9	1,0,0	8,8,7	0,0,0	147	74	1.0	1.0	0.751,1.0,1.0	1.0,1.0,1.0	-0.083	0.751	1.0	1.0	1.0	1.0	1.0	chr3L:+:2246653-2246900:2246969-2247043:2247104-2247373	7,12,9	8,8,7	fail
36	FBgn0026401	Nipped-B	chr2R	-	4728432	4728551	4727793	4727953	4728778	4729017	36	78,51,44	2,2,6	44,54,39	1,1,0	148	74	1.0	1.0	0.951,0.927,0.786	0.957,0.964,1.0	-0.086	0.951	0.927	0.786	0.957	0.964	1.0	chr2R:-:4727793-4727953:4728432-4728551:4728778-4729017	80,53,50	45,55,39	pass
3700	FBgn0039924	PIP4K	chr4	-	1196164	1196262	1195659	1195790	1196757	1196848	3700	1,1,0	1,0,0	1,0,2	0,0,0	148	74	1.0	1.0	0.333,1.0,NA	1.0,NA,1.0	-0.334	0.333	1.0	NA	1.0	NA	1.0	chr4:-:1195659-1195790:1196164-1196262:1196757-1196848	2,1,0	1,0,2	fail
3703	FBgn0039924	PIP4K	chr4	-	1195841	1196091	1193707	1193859	1196757	1196848	3703	26,25,23	1,0,0	19,19,16	0,0,0	148	74	1.0	1.0	0.929,1.0,1.0	1.0,1.0,1.0	-0.024	0.929	1.0	1.0	1.0	1.0	1.0	chr4:-:1193707-1193859:1195841-1196091:1196757-1196848	27,25,23	19,19,16	fail
3704	FBgn0039924	PIP4K	chr4	-	1195841	1196091	1195659	1195790	1196164	1196262	3704	281,227,233	1,1,0	312,384,292	1,0,1	148	74	1.0	1.0	0.993,0.991,1.0	0.994,1.0,0.993	-0.001	0.993	0.991	1.0	0.994	1.0	0.993	chr4:-:1195659-1195790:1195841-1196091:1196164-1196262	282,228,233	313,384,293	pass
3705	FBgn0039924	PIP4K	chr4	-	1195841	1196091	1195659	1195790	1196707	1196848	3705	158,126,143	1,0,2	143,202,151	2,1,0	148	74	1.0	1.0	0.987,1.0,0.973	0.973,0.99,1.0	-0.001	0.987	1.0	0.973	0.973	0.99	1.0	chr4:-:1195659-1195790:1195841-1196091:1196707-1196848	159,126,145	145,203,151	pass
3706	FBgn0039924	PIP4K	chr4	-	1195841	1196091	1195659	1195790	1196757	1196848	3706	163,140,147	1,0,0	146,200,152	0,0,0	148	74	1.0	1.0	0.988,1.0,1.0	1.0,1.0,1.0	-0.004	0.988	1.0	1.0	1.0	1.0	1.0	chr4:-:1195659-1195790:1195841-1196091:1196757-1196848	164,140,147	146,200,152	pass
3708	FBgn0039924	PIP4K	chr4	-	1196319	1196477	1196164	1196262	1196707	1196848	3708	145,146,131	0,0,3	221,245,197	2,0,2	148	74	1.0	1.0	1.0,1.0,0.956	0.982,1.0,0.98	-0.002	1.0	1.0	0.956	0.982	1.0	0.98	chr4:-:1196164-1196262:1196319-1196477:1196707-1196848	145,146,134	223,245,199	pass
3709	FBgn0039924	PIP4K	chr4	-	1196319	1196477	1196164	1196262	1196757	1196848	3709	169,135,123	0,0,0	201,204,193	0,0,1	148	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.99	0.003	1.0	1.0	1.0	1.0	1.0	0.99	chr4:-:1196164-1196262:1196319-1196477:1196757-1196848	169,135,123	201,204,194	pass
370	FBgn0052301	CG32301	chr3L	+	2246953	2247043	2246653	2246900	2247104	2247373	370	8,8,11	1,0,0	7,6,11	0,0,0	148	74	1.0	1.0	0.8,1.0,1.0	1.0,1.0,1.0	-0.067	0.8	1.0	1.0	1.0	1.0	1.0	chr3L:+:2246653-2246900:2246953-2247043:2247104-2247373	9,8,11	7,6,11	fail
3710	FBgn0039924	PIP4K	chr4	-	1193707	1193859	1192705	1192770	1195427	1195596	3710	223,200,256	4,3,2	284,341,274	2,4,2	148	74	0.454461233151	1.0	0.965,0.971,0.985	0.986,0.977,0.986	-0.009	0.965	0.971	0.985	0.986	0.977	0.986	chr4:-:1192705-1192770:1193707-1193859:1195427-1195596	227,203,258	286,345,276	pass
3711	FBgn0039924	PIP4K	chr4	-	1193707	1193859	1192705	1192770	1195841	1196091	3711	5,8,16	0,1,0	12,25,15	0,2,0	148	74	1.0	1.0	1.0,0.8,1.0	1.0,0.862,1.0	-0.021	1.0	0.8	1.0	1.0	0.862	1.0	chr4:-:1192705-1192770:1193707-1193859:1195841-1196091	5,9,16	12,27,15	fail
3715	FBgn0041210	HDAC4	chrX	-	13282165	13282229	13271481	13271589	13285202	13285632	3715	62,43,25	2,1,0	38,60,50	1,0,0	137	74	0.602628671626	1.0	0.944,0.959,1.0	0.954,1.0,1.0	-0.017	0.944	0.959	1.0	0.954	1.0	1.0	chrX:-:13271481-13271589:13282165-13282229:13285202-13285632	64,44,25	39,60,50	pass
3716	FBgn0041210	HDAC4	chrX	-	13276434	13276547	13271481	13271589	13282165	13282229	3716	162,150,94	8,3,0	170,220,187	5,7,1	148	74	0.944118279328	1.0	0.91,0.962,1.0	0.944,0.94,0.989	-0.0	0.91	0.962	1.0	0.944	0.94	0.989	chrX:-:13271481-13271589:13276434-13276547:13282165-13282229	170,153,94	175,227,188	pass
3717	FBgn0041210	HDAC4	chrX	-	13276434	13276547	13271481	13271589	13285202	13285632	3717	152,119,70	2,1,0	98,120,101	1,0,0	148	74	1.0	1.0	0.974,0.983,1.0	0.98,1.0,1.0	-0.008	0.974	0.983	1.0	0.98	1.0	1.0	chrX:-:13271481-13271589:13276434-13276547:13285202-13285632	154,120,70	99,120,101	pass
3718	FBgn0041210	HDAC4	chrX	-	13271481	13271589	13270390	13270642	13276434	13276547	3718	225,170,137	4,0,1	186,246,196	1,1,0	148	74	0.608944547741	1.0	0.966,1.0,0.986	0.989,0.992,1.0	-0.01	0.966	1.0	0.986	0.989	0.992	1.0	chrX:-:13270390-13270642:13271481-13271589:13276434-13276547	229,170,138	187,247,196	pass
3719	FBgn0041210	HDAC4	chrX	-	13271481	13271589	13270390	13270693	13276434	13276547	3719	128,100,68	0,0,1	100,118,95	0,1,0	148	74	1.0	1.0	1.0,1.0,0.971	1.0,0.983,1.0	-0.004	1.0	1.0	0.971	1.0	0.983	1.0	chrX:-:13270390-13270693:13271481-13271589:13276434-13276547	128,100,69	100,119,95	pass
371	FBgn0035060	Eps-15	chr2R	-	24772940	24773003	24772597	24772795	24773211	24773301	371	168,114,150	20,29,34	170,172,124	40,29,26	136	74	0.781553832772	1.0	0.82,0.681,0.706	0.698,0.763,0.722	0.008	0.82	0.681	0.706	0.698	0.763	0.722	chr2R:-:24772597-24772795:24772940-24773003:24773211-24773301	188,143,184	210,201,150	pass
3720	FBgn0041210	HDAC4	chrX	-	13268693	13268840	13267321	13268262	13269827	13269958	3720	237,247,173	0,0,1	223,275,212	0,1,0	148	74	1.0	1.0	1.0,1.0,0.989	1.0,0.993,1.0	-0.001	1.0	1.0	0.989	1.0	0.993	1.0	chrX:-:13267321-13268262:13268693-13268840:13269827-13269958	237,247,174	223,276,212	pass
3721	FBgn0030482	CG1673	chrX	+	13398584	13399004	13396898	13397300	13399330	13399561	3721	811,726,658	0,0,0	848,1032,820	0,1,1	148	74	1.0	1.0	1.0,1.0,1.0	1.0,0.998,0.998	0.001	1.0	1.0	1.0	1.0	0.998	0.998	chrX:+:13396898-13397300:13398584-13399004:13399330-13399561	811,726,658	848,1033,821	pass
3722	FBgn0021764	sdk	chrX	+	731642	731777	731058	731186	737168	737288	3722	0,3,0	4,7,3	0,0,0	1,6,3	148	74	0.749117814045	1.0	0.0,0.176,0.0	0.0,0.0,0.0	0.059	0.0	0.176	0.0	0.0	0.0	0.0	chrX:+:731058-731186:731642-731777:737168-737288	4,10,3	1,6,3	fail
3723	FBgn0021764	sdk	chrX	+	737509	737665	737168	737288	740426	740858	3723	11,5,0	0,1,0	7,3,4	0,0,0	148	74	1.0	1.0	1.0,0.714,NA	1.0,1.0,1.0	-0.143	1.0	0.714	NA	1.0	1.0	1.0	chrX:+:737168-737288:737509-737665:740426-740858	11,6,0	7,3,4	fail
3725	FBgn0261984	Ire1	chr3R	-	19860646	19860761	19857240	19857684	19860885	19861291	3725	120,127,77	0,0,0	84,100,105	0,0,1	148	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.981	0.006	1.0	1.0	1.0	1.0	1.0	0.981	chr3R:-:19857240-19857684:19860646-19860761:19860885-19861291	120,127,77	84,100,106	pass
3726	FBgn0027084	Aats-lys	chrX	-	9608421	9608655	9607628	9608292	9608718	9608841	3726	35,25,31	266,213,245	29,36,24	262,289,256	148	74	0.468494512737	1.0	0.062,0.055,0.06	0.052,0.059,0.045	0.007	0.062	0.055	0.06	0.052	0.059	0.045	chrX:-:9607628-9608292:9608421-9608655:9608718-9608841	301,238,276	291,325,280	pass
3727	FBgn0026179	siz	chr3L	+	21068713	21069265	21034534	21035301	21070619	21071062	3727	66,41,37	0,0,0	48,48,58	0,1,0	148	74	1.0	1.0	1.0,1.0,1.0	1.0,0.96,1.0	0.013	1.0	1.0	1.0	1.0	0.96	1.0	chr3L:+:21034534-21035301:21068713-21069265:21070619-21071062	66,41,37	48,49,58	pass
3729	FBgn0053276	CG33276	chr3L	-	7640269	7640337	7640124	7640206	7640403	7640446	3729	248,229,298	1,0,2	259,294,234	0,0,0	141	74	1.0	1.0	0.992,1.0,0.987	1.0,1.0,1.0	-0.007	0.992	1.0	0.987	1.0	1.0	1.0	chr3L:-:7640124-7640206:7640269-7640337:7640403-7640446	249,229,300	259,294,234	pass
372	FBgn0044871	Gos28	chr3R	+	18663882	18664067	18663737	18663817	18664608	18664997	372	203,142,197	0,0,1	151,200,141	0,1,2	148	74	1.0	1.0	1.0,1.0,0.99	1.0,0.99,0.972	0.009	1.0	1.0	0.99	1.0	0.99	0.972	chr3R:+:18663737-18663817:18663882-18664067:18664608-18664997	203,142,198	151,201,143	pass
3732	FBgn0004435	Galphaq	chr2R	+	12617455	12617584	12617071	12617200	12617794	12617924	3732	1,0,0	134,146,117	1,0,0	157,201,139	148	74	1.0	1.0	0.004,0.0,0.0	0.003,0.0,0.0	0.0	0.004	0.0	0.0	0.003	0.0	0.0	chr2R:+:12617071-12617200:12617455-12617584:12617794-12617924	135,146,117	158,201,139	pass
3736	FBgn0004435	Galphaq	chr2R	+	12617071	12617200	12616786	12616941	12617455	12617584	3736	279,278,212	3,0,1	282,362,263	1,0,0	148	74	1.0	1.0	0.979,1.0,0.991	0.993,1.0,1.0	-0.008	0.979	1.0	0.991	0.993	1.0	1.0	chr2R:+:12616786-12616941:12617071-12617200:12617455-12617584	282,278,213	283,362,263	pass
3737	FBgn0003124	polo	chr3L	+	20312182	20312611	20311334	20312117	20312678	20313203	3737	663,592,690	0,1,0	642,747,604	0,0,0	148	74	1.0	1.0	1.0,0.997,1.0	1.0,1.0,1.0	-0.001	1.0	0.997	1.0	1.0	1.0	1.0	chr3L:+:20311334-20312117:20312182-20312611:20312678-20313203	663,593,690	642,747,604	pass
3738	FBgn0263396	sqd	chr3R	-	13644358	13644570	13643168	13643209	13645752	13646304	3738	144,124,96	881,836,659	94,161,121	858,1114,869	148	74	0.190981581862	1.0	0.076,0.069,0.068	0.052,0.067,0.065	0.01	0.076	0.069	0.068	0.052	0.067	0.065	chr3R:-:13643168-13643209:13644358-13644570:13645752-13646304	1025,960,755	952,1275,990	pass
3739	FBgn0263396	sqd	chr3R	-	13636970	13637078	13636365	13636525	13642298	13642427	3739	28,21,24	199,178,189	29,36,19	175,198,166	148	74	0.322979646106	1.0	0.066,0.056,0.06	0.077,0.083,0.054	-0.011	0.066	0.056	0.06	0.077	0.083	0.054	chr3R:-:13636365-13636525:13636970-13637078:13642298-13642427	227,199,213	204,234,185	pass
373	FBgn0034087	clu	chr2R	+	16192564	16192776	16192287	16192503	16192844	16194277	373	568,494,452	0,0,1	559,541,493	0,0,0	148	74	1.0	1.0	1.0,1.0,0.996	1.0,1.0,1.0	-0.001	1.0	1.0	0.996	1.0	1.0	1.0	chr2R:+:16192287-16192503:16192564-16192776:16192844-16194277	568,494,453	559,541,493	pass
3740	FBgn0025936	Eph	chr4	+	611284	611438	610683	610896	613614	613795	3740	72,51,50	1,1,0	80,96,72	1,5,0	148	74	1.0	1.0	0.973,0.962,1.0	0.976,0.906,1.0	0.018	0.973	0.962	1.0	0.976	0.906	1.0	chr4:+:610683-610896:611284-611438:613614-613795	73,52,50	81,101,72	pass
3741	FBgn0025936	Eph	chr4	+	619636	619783	618347	618476	619847	620177	3741	135,128,132	1,0,0	116,140,121	0,0,0	148	74	1.0	1.0	0.985,1.0,1.0	1.0,1.0,1.0	-0.005	0.985	1.0	1.0	1.0	1.0	1.0	chr4:+:618347-618476:619636-619783:619847-620177	136,128,132	116,140,121	pass
3742	FBgn0025936	Eph	chr4	+	619636	619783	618692	619063	619847	620177	3742	198,186,175	0,0,1	169,212,170	0,0,1	148	74	1.0	1.0	1.0,1.0,0.989	1.0,1.0,0.988	0.0	1.0	1.0	0.989	1.0	1.0	0.988	chr4:+:618692-619063:619636-619783:619847-620177	198,186,176	169,212,171	pass
3744	FBgn0025936	Eph	chr4	+	618347	618476	616004	616181	619636	619783	3744	138,100,68	0,1,0	96,115,108	0,0,0	148	74	1.0	1.0	1.0,0.98,1.0	1.0,1.0,1.0	-0.007	1.0	0.98	1.0	1.0	1.0	1.0	chr4:+:616004-616181:618347-618476:619636-619783	138,101,68	96,115,108	pass
3745	FBgn0025936	Eph	chr4	+	618535	618631	618347	618476	618692	619063	3745	266,226,201	0,0,0	255,320,245	0,1,0	148	74	1.0	1.0	1.0,1.0,1.0	1.0,0.994,1.0	0.002	1.0	1.0	1.0	1.0	0.994	1.0	chr4:+:618347-618476:618535-618631:618692-619063	266,226,201	255,321,245	pass
3746	FBgn0025936	Eph	chr4	+	618692	619063	618347	618476	619847	620107	3746	0,0,1	1,0,0	0,1,1	0,0,0	148	74	1.0	1.0	0.0,NA,1.0	NA,1.0,1.0	-0.5	0.0	NA	1.0	NA	1.0	1.0	chr4:+:618347-618476:618692-619063:619847-620107	1,0,1	0,1,1	fail
3747	FBgn0025936	Eph	chr4	+	618692	619063	618347	618476	619636	619783	3747	63,58,44	0,0,1	53,73,49	0,0,0	148	74	1.0	1.0	1.0,1.0,0.957	1.0,1.0,1.0	-0.014	1.0	1.0	0.957	1.0	1.0	1.0	chr4:+:618347-618476:618692-619063:619636-619783	63,58,45	53,73,49	pass
3749	FBgn0001235	hth	chr3R	-	10529438	10529462	10521071	10521220	10533910	10534006	3749	0,0,0	0,0,1	0,1,0	0,0,0	97	74	1.0	1.0	NA,NA,0.0	NA,1.0,NA	-1.0	NA	NA	0.0	NA	1.0	NA	chr3R:-:10521071-10521220:10529438-10529462:10533910-10534006	0,0,1	0,1,0	fail
374	FBgn0033669	PI31	chr2R	-	11968283	11968479	11967836	11968231	11968739	11968850	374	533,437,462	1,0,0	436,499,396	0,0,0	148	74	1.0	1.0	0.996,1.0,1.0	1.0,1.0,1.0	-0.001	0.996	1.0	1.0	1.0	1.0	1.0	chr2R:-:11967836-11968231:11968283-11968479:11968739-11968850	534,437,462	436,499,396	pass
3750	FBgn0053094	Synd	chr3R	+	20835874	20835984	20835224	20835331	20837584	20837922	3750	437,392,395	0,0,0	443,507,484	0,1,0	148	74	1.0	1.0	1.0,1.0,1.0	1.0,0.996,1.0	0.001	1.0	1.0	1.0	1.0	0.996	1.0	chr3R:+:20835224-20835331:20835874-20835984:20837584-20837922	437,392,395	443,508,484	pass
3751	FBgn0053094	Synd	chr3R	+	20835874	20835984	20832798	20832873	20837584	20837922	3751	217,166,187	0,1,1	198,258,213	2,3,1	148	74	0.583088298593	1.0	1.0,0.988,0.989	0.98,0.977,0.991	0.01	1.0	0.988	0.989	0.98	0.977	0.991	chr3R:+:20832798-20832873:20835874-20835984:20837584-20837922	217,167,188	200,261,214	pass
3752	FBgn0053094	Synd	chr3R	+	20835224	20835331	20832798	20832873	20835874	20835984	3752	362,314,317	1,1,0	378,407,393	0,0,1	148	74	1.0	1.0	0.995,0.994,1.0	1.0,1.0,0.995	-0.002	0.995	0.994	1.0	1.0	1.0	0.995	chr3R:+:20832798-20832873:20835224-20835331:20835874-20835984	363,315,317	378,407,394	pass
3753	FBgn0053094	Synd	chr3R	+	20835224	20835331	20832798	20832873	20837584	20837922	3753	141,87,109	0,1,1	133,159,121	2,3,1	148	74	0.804132213235	1.0	1.0,0.978,0.982	0.971,0.964,0.984	0.014	1.0	0.978	0.982	0.971	0.964	0.984	chr3R:+:20832798-20832873:20835224-20835331:20837584-20837922	141,88,110	135,162,122	pass
