ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2853	"FBgn0034897"	"Sesn"	chr2R	+	23714665	23714899	23713899	23714074	23729048	23729234	2853	246,313,240	0,0,1	185,210,218	0,0,0	308	74	1	1.0	1.0,1.0,0.983	1.0,1.0,1.0	-0.006
2854	"FBgn0034897"	"Sesn"	chr2R	+	23722209	23722875	23714680	23714899	23729048	23729234	2854	485,576,464	36,38,45	425,337,445	35,31,23	740	74	0.767018885604	1.0	0.574,0.603,0.508	0.548,0.521,0.659	-0.014
2855	"FBgn0034897"	"Sesn"	chr2R	+	23722209	23722875	23714680	23714899	23730908	23731091	2855	438,522,425	1,1,0	408,316,409	1,0,0	740	74	1	1.0	0.978,0.981,1.0	0.976,1.0,1.0	-0.006
2856	"FBgn0034897"	"Sesn"	chr2R	+	23722209	23722875	23713899	23714118	23729048	23729234	2856	413,514,423	1,0,0	396,301,404	1,0,0	740	74	1	1.0	0.976,1.0,1.0	0.975,1.0,1.0	0.0
2857	"FBgn0260407"	"mRpS23"	chr2L	-	13834721	13834883	13834249	13834660	13834938	13835072	2857	227,311,294	0,0,0	339,430,405	1,1,0	236	74	1	1.0	1.0,1.0,1.0	0.991,0.993,1.0	0.005
2859	"FBgn0083962"	"CG34126"	chr2L	+	4987158	4987240	4986016	4987089	4987906	4988048	2859	28,28,21	0,0,0	11,18,18	0,0,1	156	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.895	0.035
2860	"FBgn0083962"	"CG34126"	chr2L	+	4987158	4987318	4986016	4987089	4987906	4988048	2860	71,97,60	0,0,0	54,53,68	0,0,1	234	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.956	0.015
2863	"FBgn0083962"	"CG34126"	chr2L	+	4985732	4985762	4984712	4985424	4985861	4985954	2863	0,0,0	9,31,23	0,1,2	21,16,28	104	74	0.476089707966	1.0	0.0,0.0,0.0	0.0,0.043,0.048	-0.03
2864	"FBgn0004648"	"svr"	chrX	+	502835	502936	502286	502766	504667	504785	2864	202,248,210	0,0,0	77,154,119	0,0,1	175	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.981	0.006
2865	"FBgn0039348"	"Npl4"	chr3R	-	25611521	25611937	25611052	25611449	25621879	25622040	2865	919,1101,875	0,0,1	705,924,959	0,0,0	490	74	1	1.0	1.0,1.0,0.992	1.0,1.0,1.0	-0.003
2866	"FBgn0004055"	"uzip"	chr2R	+	25028541	25028891	25027702	25028484	25028945	25030086	2866	717,1029,719	0,0,1	825,890,1022	0,1,0	424	74	1	1.0	1.0,1.0,0.992	1.0,0.994,1.0	-0.001
2867	"FBgn0004055"	"uzip"	chr2R	+	25012632	25012706	25012061	25012177	25027702	25028484	2867	201,279,160	0,2,4	125,180,184	0,1,2	148	74	0.580864914474	1.0	1.0,0.986,0.952	1.0,0.989,0.979	-0.01
2869	"FBgn0000319"	"Chc"	chrX	-	15833491	15833699	15828951	15833253	15834122	15834371	2869	1112,1523,1020	0,0,1	887,1282,1380	0,0,0	282	74	1	1.0	1.0,1.0,0.996	1.0,1.0,1.0	-0.001
286	"FBgn0004875"	"enc"	chr3L	+	3829418	3829861	3818678	3818920	3831720	3832543	286	256,349,214	0,0,0	525,574,719	2,1,1	517	74	1	1.0	1.0,1.0,1.0	0.974,0.988,0.99	0.016
2870	"FBgn0000319"	"Chc"	chrX	-	15834820	15834912	15834122	15834371	15835324	15835490	2870	5,6,9	234,336,243	1,19,11	273,343,384	166	74	0.44259241855	1.0	0.009,0.008,0.016	0.002,0.024,0.013	-0.002
2872	"FBgn0264894"	"CG44085"	chr2L	+	13277043	13282336	13276377	13276512	13283360	13284043	2872	427,652,497	176,193,153	472,474,524	180,125,138	5367	74	0.352582207718	1.0	0.032,0.045,0.043	0.035,0.05,0.05	-0.005
2874	"FBgn0264894"	"CG44085"	chr2L	+	13267594	13267972	13266868	13266988	13271295	13271972	2874	276,313,235	4,8,2	225,267,319	4,5,9	452	74	0.422314388924	1.0	0.919,0.865,0.951	0.902,0.897,0.853	0.028
2877	"FBgn0264894"	"CG44085"	chr2L	+	13274989	13275061	13274642	13274850	13275587	13275865	2877	0,1,2	50,85,68	0,0,0	55,71,55	146	74	1	1.0	0.0,0.006,0.015	0.0,0.0,0.0	0.007
2880	"FBgn0260742"	"CG12213"	chr3R	-	11966454	11966739	11965544	11966286	11966796	11967125	2880	1085,1245,1005	0,0,0	1237,1090,1326	2,0,0	359	74	1	1.0	1.0,1.0,1.0	0.992,1.0,1.0	0.003
2881	"FBgn0260742"	"CG12213"	chr3R	-	11966487	11966739	11965544	11966286	11966796	11967125	2881	1094,1253,1028	0,0,0	1217,1100,1370	2,0,0	326	74	1	1.0	1.0,1.0,1.0	0.993,1.0,1.0	0.002
2882	"FBgn0035542"	"DOR"	chr3L	+	4417819	4418494	4414356	4414457	4419428	4419663	2882	471,644,500	0,0,0	905,772,995	0,0,1	749	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.99	0.003
2885	"FBgn0052016"	"4E-T"	chr4	-	954019	954226	953512	953899	954488	954863	2885	295,405,327	0,0,0	255,368,351	1,0,0	281	74	1	1.0	1.0,1.0,1.0	0.985,1.0,1.0	0.005
2886	"FBgn0052016"	"4E-T"	chr4	-	954488	954863	954019	954226	954920	955050	2886	427,586,495	0,1,0	404,495,551	2,1,2	449	74	0.520165371641	1.0	1.0,0.99,1.0	0.971,0.988,0.978	0.018
2887	"FBgn0052016"	"4E-T"	chr4	-	958005	958123	954920	955050	958313	958392	2887	10,16,15	1,0,0	18,20,22	0,1,1	192	74	1	1.0	0.794,1.0,1.0	1.0,0.885,0.895	0.005
2888	"FBgn0052016"	"4E-T"	chr4	-	958005	958123	954920	955050	958288	958392	2888	13,21,15	0,0,1	22,19,23	0,0,3	192	74	0.620160751363	1.0	1.0,1.0,0.853	1.0,1.0,0.747	0.035
2889	"FBgn0052016"	"4E-T"	chr4	-	958005	958123	956544	957889	958288	958392	2889	40,53,50	0,1,0	52,43,64	0,0,0	192	74	1	1.0	1.0,0.953,1.0	1.0,1.0,1.0	-0.016
288	"FBgn0037092"	"M6"	chr3L	+	21508749	21508945	21507851	21508267	21510067	21510280	288	0,1,2	2,0,2	0,1,1	0,0,0	270	74	1	1.0	0.0,1.0,0.215	NA,1.0,1.0	-0.595
2891	"FBgn0052016"	"4E-T"	chr4	-	956544	957889	954920	955050	958288	958392	2891	957,1199,932	0,0,1	1437,1612,1654	0,0,3	1419	74	1	1.0	1.0,1.0,0.98	1.0,1.0,0.966	0.005
2892	"FBgn0035951"	"CG5068"	chr3L	+	8987284	8987394	8987026	8987225	8987731	8988043	2892	203,173,171	2,0,0	110,134,108	0,0,0	184	74	1	1.0	0.976,1.0,1.0	1.0,1.0,1.0	-0.008
2894	"FBgn0026060"	"Mipp2"	chrX	-	6090408	6090842	6084222	6084608	6091116	6091471	2894	134,196,194	0,0,0	112,151,190	0,1,0	508	74	1	1.0	1.0,1.0,1.0	1.0,0.957,1.0	0.014
2898	"FBgn0027087"	"Aats-his"	chrX	+	18517467	18517739	18515427	18516294	18517810	18518026	2898	85,99,72	2,1,0	67,73,58	0,1,0	346	74	0.549673990311	1.0	0.901,0.955,1.0	1.0,0.94,1.0	-0.028
2899	"FBgn0027087"	"Aats-his"	chrX	+	18517810	18518026	18515427	18515682	18518824	18519253	2899	1185,1428,1094	0,1,1	956,925,1093	0,4,1	290	74	1	1.0	1.0,0.997,0.996	1.0,0.983,0.996	0.005
289	"FBgn0037092"	"M6"	chr3L	+	21508749	21508945	21507851	21508267	21511090	21511250	289	0,1,2	0,1,1	0,1,1	1,3,4	270	74	1	1.0	NA,0.215,0.354	0.0,0.084,0.064	0.235
28	"FBgn0026401"	"Nipped-B"	chr2R	-	4711813	4712045	4695118	4695406	4719769	4720210	28	181,304,222	0,0,0	431,471,565	0,1,0	306	74	1	1.0	1.0,1.0,1.0	1.0,0.991,1.0	0.003
2900	"FBgn0260962"	"pic"	chr3R	+	13052622	13053034	13052244	13052469	13053236	13054161	2900	1259,1473,1068	0,0,0	810,1358,1279	2,1,0	486	74	1	1.0	1.0,1.0,1.0	0.984,0.995,1.0	0.007
2903	"FBgn0004607"	"zfh2"	chr4	+	524903	526520	524330	524512	529692	531093	2903	1122,1451,872	0,0,0	1366,1956,2114	0,1,0	1691	74	1	1.0	1.0,1.0,1.0	1.0,0.988,1.0	0.004
2904	"FBgn0004607"	"zfh2"	chr4	+	524903	526520	521472	523104	529692	531093	2904	1097,1434,857	0,1,2	1351,1915,2079	3,2,2	1691	74	0.252767494953	1.0	1.0,0.984,0.949	0.952,0.977,0.978	0.009
2905	"FBgn0004607"	"zfh2"	chr4	+	515581	515631	503850	504138	521472	523104	2905	41,55,44	1,0,0	83,88,112	0,1,1	124	74	1	1.0	0.961,1.0,1.0	1.0,0.981,0.985	-0.002
2906	"FBgn0004607"	"zfh2"	chr4	+	515581	515631	503850	504138	524330	524512	2906	21,33,32	0,0,0	43,39,50	1,0,0	124	74	1	1.0	1.0,1.0,1.0	0.962,1.0,1.0	0.013
2907	"FBgn0004607"	"zfh2"	chr4	+	524330	524512	521472	523104	524903	526520	2907	121,159,107	2,5,1	153,239,248	1,3,8	256	74	0.70011507055	1.0	0.946,0.902,0.969	0.978,0.958,0.9	-0.006
2909	"FBgn0004607"	"zfh2"	chr4	+	524330	524512	515581	515631	529692	531093	2909	64,100,52	0,1,0	96,131,125	0,0,0	256	74	1	1.0	1.0,0.967,1.0	1.0,1.0,1.0	-0.011
290	"FBgn0037092"	"M6"	chr3L	+	21510067	21510280	21507851	21508267	21511090	21511250	290	49,42,41	0,1,1	38,41,37	1,3,4	287	74	1	1.0	1.0,0.915,0.914	0.907,0.779,0.705	0.146
2910	"FBgn0004607"	"zfh2"	chr4	+	537174	537760	532982	535880	538537	538604	2910	1074,1518,1431	1,0,0	1437,1499,1586	0,0,1	660	74	1	1.0	0.992,1.0,1.0	1.0,1.0,0.994	-0.001
2911	"FBgn0004607"	"zfh2"	chr4	+	521472	523104	515581	515631	524330	524512	2911	871,1265,768	0,0,0	1397,1785,2120	3,0,3	1706	74	0.717488643658	1.0	1.0,1.0,1.0	0.953,1.0,0.968	0.026
2912	"FBgn0004607"	"zfh2"	chr4	+	521472	523104	515581	515631	529692	531093	2912	841,1229,731	0,1,0	1357,1722,2039	0,0,0	1706	74	1	1.0	1.0,0.982,1.0	1.0,1.0,1.0	-0.006
2913	"FBgn0004607"	"zfh2"	chr4	+	521472	523104	503850	504138	524330	524512	2913	850,1238,754	0,0,0	1347,1729,2046	1,0,0	1706	74	1	1.0	1.0,1.0,1.0	0.983,1.0,1.0	0.006
2917	"FBgn0030941"	"wgn"	chrX	-	18625968	18626147	18625637	18625817	18628473	18628708	2917	0,4,1	137,155,120	5,0,2	47,76,80	253	74	1	1.0	0.0,0.007,0.002	0.03,0.0,0.007	-0.009
2918	"FBgn0035142"	"hipk"	chr3L	+	547481	548067	543059	543277	569526	569816	2918	1534,2087,1385	0,0,0	3627,3797,4465	2,1,1	660	74	1	1.0	1.0,1.0,1.0	0.995,0.998,0.998	0.003
2919	"FBgn0035142"	"hipk"	chr3L	+	547481	548067	546058	546198	569526	569816	2919	1580,2147,1430	2,0,0	3612,3812,4448	2,0,0	660	74	1	1.0	0.989,1.0,1.0	0.995,1.0,1.0	-0.002
2920	"FBgn0050122"	"CG30122"	chr2R	-	18633191	18633363	18633053	18633127	18633425	18634285	2920	1021,1207,1045	0,1,0	1154,1359,1524	0,0,0	246	74	1	1.0	1.0,0.997,1.0	1.0,1.0,1.0	-0.001
2923	"FBgn0035497"	"CG14995"	chr3L	-	4095199	4095293	4094342	4095122	4095635	4095874	2923	116,137,99	0,0,1	106,93,95	0,0,0	168	74	1	1.0	1.0,1.0,0.978	1.0,1.0,1.0	-0.007
2928	"FBgn0085437"	"CG34408"	chrX	+	10226971	10226989	10226514	10226655	10227402	10227957	2928	3,2,5	41,66,35	2,3,3	26,46,48	92	74	0.832902761643	1.0	0.056,0.024,0.103	0.058,0.05,0.048	0.009
292	"FBgn0043456"	"CG4747"	chr2L	+	10004534	10004571	10003831	10004126	10005423	10005506	292	579,855,603	0,2,0	838,910,1070	3,5,1	111	74	1	1.0	1.0,0.997,1.0	0.995,0.992,0.999	0.004
2930	"FBgn0085437"	"CG34408"	chrX	+	10224313	10224505	10222325	10222586	10224918	10225059	2930	97,100,78	3,2,0	32,51,45	0,0,0	266	74	0.26778518593	1.0	0.9,0.933,1.0	1.0,1.0,1.0	-0.056
2931	"FBgn0085437"	"CG34408"	chrX	+	10221658	10221688	10221362	10221582	10221865	10222264	2931	0,0,1	24,20,19	0,0,0	20,40,31	104	74	1	1.0	0.0,0.0,0.036	0.0,0.0,0.0	0.012
2932	"FBgn0085437"	"CG34408"	chrX	+	10226179	10226371	10225797	10226021	10226514	10226655	2932	102,136,89	0,0,1	44,92,85	0,0,1	266	74	1	1.0	1.0,1.0,0.961	1.0,1.0,0.959	0.001
2933	"FBgn0037743"	"CG8412"	chr3R	+	9757255	9757429	9757064	9757197	9757495	9757649	2933	125,130,75	0,0,1	51,55,57	0,0,0	248	74	1	1.0	1.0,1.0,0.957	1.0,1.0,1.0	-0.014
2934	"FBgn0034967"	"eIF-5A"	chr2R	+	24058483	24058691	24057852	24057906	24058931	24059133	2934	69594,98947,76698	1,2,3	110583,101959,119054	5,12,2	282	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
2935	"FBgn0034967"	"eIF-5A"	chr2R	+	24058931	24059133	24058483	24058691	24059195	24059282	2935	55012,77042,60927	0,0,0	76182,82379,88538	0,1,0	276	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
2938	"FBgn0051715"	"CG31715"	chr2L	+	10342149	10342233	10341821	10341932	10342288	10342523	2938	562,785,676	0,0,0	739,898,898	1,0,0	158	74	1	1.0	1.0,1.0,1.0	0.997,1.0,1.0	0.001
2939	"FBgn0051715"	"CG31715"	chr2L	+	10342155	10342233	10341821	10341932	10342288	10342523	2939	366,478,425	0,0,0	380,504,497	1,0,0	152	74	1	1.0	1.0,1.0,1.0	0.995,1.0,1.0	0.002
293	"FBgn0043456"	"CG4747"	chr2L	+	10006474	10006585	10005567	10006417	10006907	10007178	293	1625,1962,1453	0,0,0	932,1164,1198	0,1,0	185	74	1	1.0	1.0,1.0,1.0	1.0,0.998,1.0	0.001
2940	"FBgn0015622"	"Cnx99A"	chr3R	-	29316236	29316365	29315944	29316169	29316719	29316860	2940	2629,3072,2598	0,1,3	1388,2067,2016	0,4,7	203	74	1	1.0	1.0,0.999,0.997	1.0,0.995,0.991	0.003
2941	"FBgn0015622"	"Cnx99A"	chr3R	-	29317835	29317969	29316922	29317511	29318068	29318140	2941	2787,3634,2718	0,1,0	4428,4365,5036	4,2,2	208	74	1	1.0	1.0,0.999,1.0	0.997,0.999,0.999	0.001
2943	"FBgn0004876"	"cdi"	chr3R	-	19047676	19047725	19044881	19047448	19047987	19049756	2943	0,1,0	16,26,13	0,0,1	12,9,16	123	74	1	1.0	0.0,0.023,0.0	0.0,0.0,0.036	-0.004
2944	"FBgn0032341"	"Reps"	chr2L	-	11105606	11106011	11105204	11105524	11106066	11106645	2944	355,389,256	0,0,0	186,309,264	0,0,2	479	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.953	0.016
2946	"FBgn0042132"	"CG18809"	chrX	-	19743443	19743706	19741223	19742892	19744261	19744335	2946	162,198,161	0,0,0	174,190,223	0,2,0	337	74	1	1.0	1.0,1.0,1.0	1.0,0.954,1.0	0.015
2947	"FBgn0265003"	"koi"	chr2R	+	6811901	6812083	6811018	6811175	6812780	6813116	2947	749,983,717	0,0,0	1212,1245,1554	0,0,1	256	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.998	0.001
2948	"FBgn0038981"	"CG5346"	chr3R	-	22522033	22522149	22521034	22521790	22526787	22527083	2948	2078,2200,1805	4,1,2	714,981,1004	1,1,2	190	74	1	1.0	0.995,0.999,0.997	0.996,0.997,0.995	0.001
2949	"FBgn0038981"	"CG5346"	chr3R	-	22526787	22527083	22522033	22522149	22528395	22528663	2949	3683,4469,3819	0,0,0	2561,2444,2797	0,1,0	370	74	1	1.0	1.0,1.0,1.0	1.0,0.998,1.0	0.001
2950	"FBgn0032223"	"GATAd"	chr2L	+	10335780	10335924	10333913	10334812	10336021	10336883	2950	212,308,219	0,0,0	283,249,305	2,0,1	218	74	1	1.0	1.0,1.0,1.0	0.98,1.0,0.99	0.01
2951	"FBgn0032223"	"GATAd"	chr2L	+	10338018	10338116	10337367	10337596	10338231	10339185	2951	219,344,227	0,0,0	208,268,231	0,1,3	172	74	1	1.0	1.0,1.0,1.0	1.0,0.991,0.971	0.013
2952	"FBgn0038110"	"CG8031"	chr3R	-	13009558	13009627	13009381	13009494	13009688	13009770	2952	357,444,320	0,0,1	97,158,159	0,0,0	143	74	1	1.0	1.0,1.0,0.994	1.0,1.0,1.0	-0.002
2953	"FBgn0000299"	"Cg25C"	chr2L	+	5030741	5030790	5030136	5030237	5030854	5031802	2953	1513,2004,1536	2,0,0	518,738,762	2,0,1	123	74	1	1.0	0.998,1.0,1.0	0.994,1.0,0.998	0.002
2954	"FBgn0261862"	"whd"	chr2R	-	10471439	10471505	10470367	10470749	10471617	10471956	2954	0,1,1	0,0,1	4,2,2	1,1,2	140	74	1	1.0	NA,1.0,0.346	0.679,0.514,0.346	0.16
2955	"FBgn0261862"	"whd"	chr2R	-	10471213	10471273	10470367	10470749	10471617	10471956	2955	147,157,112	0,0,1	136,158,182	1,1,2	134	74	1	1.0	1.0,1.0,0.984	0.987,0.989,0.98	0.009
2956	"FBgn0040068"	"Vav"	chrX	+	19269256	19269365	19263880	19263955	19269483	19269651	2956	44,63,51	0,0,0	79,103,100	0,1,0	183	74	1	1.0	1.0,1.0,1.0	1.0,0.977,1.0	0.008
2958	"FBgn0040068"	"Vav"	chrX	+	19264684	19265306	19263880	19263955	19269483	19269651	2958	6,8,17	0,0,0	8,7,5	0,1,0	696	74	1	1.0	1.0,1.0,1.0	1.0,0.427,1.0	0.191
2959	"FBgn0031681"	"pgant5"	chr2L	-	5075648	5075829	5074389	5074529	5077534	5077712	2959	11,10,5	0,1,0	10,8,9	0,2,1	255	74	0.602130722794	1.0	1.0,0.744,1.0	1.0,0.537,0.723	0.161
295	"FBgn0024733"	"RpL10"	chr3L	-	23094683	23094846	23093635	23093878	23094905	23095211	295	40881,50353,39919	0,1,0	33144,42291,42461	0,0,0	237	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
2960	"FBgn0031681"	"pgant5"	chr2L	-	5077076	5077257	5074389	5074529	5077534	5077712	2960	422,561,350	0,1,0	420,427,512	0,2,1	255	74	1	1.0	1.0,0.994,1.0	1.0,0.984,0.993	0.006
2962	"FBgn0031681"	"pgant5"	chr2L	-	5092874	5092898	5074389	5074529	5093444	5093592	2962	36,40,34	0,0,0	26,39,33	0,0,2	98	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.926	0.025
2963	"FBgn0052479"	"CG32479"	chr3L	+	888296	890175	874949	875199	890547	890803	2963	2846,3628,2279	0,0,0	2235,2888,2858	1,0,0	1953	74	1	1.0	1.0,1.0,1.0	0.988,1.0,1.0	0.004
2965	"FBgn0033483"	"egr"	chr2R	+	10081506	10081632	10078365	10079182	10082641	10082967	2965	2307,2603,1971	13,7,8	1173,1580,1630	7,2,5	200	74	0.930629069246	1.0	0.985,0.993,0.989	0.984,0.997,0.992	-0.002
2966	"FBgn0033483"	"egr"	chr2R	+	10083261	10083326	10083029	10083134	10083421	10083493	2966	801,1093,844	0,0,0	756,733,888	2,1,0	139	74	1	1.0	1.0,1.0,1.0	0.995,0.997,1.0	0.003
2967	"FBgn0050051"	"CG30051"	chr2R	+	12436320	12436438	12436119	12436256	12436513	12436662	2967	127,194,153	0,0,1	54,89,122	0,0,0	192	74	1	1.0	1.0,1.0,0.983	1.0,1.0,1.0	-0.006
296	"FBgn0024733"	"RpL10"	chr3L	-	23094905	23095211	23094683	23094846	23095274	23095305	296	54869,79476,62151	0,0,2	48212,61130,63780	0,1,1	380	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
2971	"FBgn0036336"	"ste14"	chr3L	+	13018687	13019059	13018265	13018620	13019187	13019687	2971	369,444,325	0,0,0	130,237,212	1,0,0	446	74	1	1.0	1.0,1.0,1.0	0.956,1.0,1.0	0.015
2972	"FBgn0031883"	"Caper"	chr2L	+	7034764	7034910	7034198	7034273	7035406	7035561	2972	33,39,33	0,0,0	25,25,31	0,1,0	220	74	1	1.0	1.0,1.0,1.0	1.0,0.894,1.0	0.035
2973	"FBgn0031883"	"Caper"	chr2L	+	7034764	7034910	7034483	7034693	7035406	7035561	2973	71,99,81	0,2,0	55,43,67	0,0,1	220	74	1	1.0	1.0,0.943,1.0	1.0,1.0,0.958	-0.005
2976	"FBgn0031883"	"Caper"	chr2L	+	7034198	7034273	7032720	7033018	7034764	7034910	2976	20,31,31	1,1,0	43,21,38	2,1,1	149	74	1	1.0	0.909,0.939,1.0	0.914,0.913,0.95	0.024
2978	"FBgn0031883"	"Caper"	chr2L	+	7034198	7034273	7032720	7033018	7034483	7034693	2978	39,56,62	3,3,2	64,51,73	4,1,4	149	74	0.866011422568	1.0	0.866,0.903,0.939	0.888,0.962,0.901	-0.014
2979	"FBgn0031883"	"Caper"	chr2L	+	7034483	7034693	7032720	7033018	7034764	7034910	2979	110,181,129	1,1,0	102,84,122	2,1,1	284	74	0.230973668242	1.0	0.966,0.979,1.0	0.93,0.956,0.97	0.03
297	"FBgn0027287"	"Gmap"	chrX	+	15503582	15506461	15499007	15499462	15507161	15507325	297	1191,1607,1187	0,0,0	1259,1416,1674	0,0,1	2953	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.977	0.008
2981	"FBgn0031883"	"Caper"	chr2L	+	7034483	7034693	7034198	7034273	7034764	7034910	2981	126,203,159	0,0,1	120,113,153	1,0,0	284	74	1	1.0	1.0,1.0,0.976	0.969,1.0,1.0	0.002
2982	"FBgn0031883"	"Caper"	chr2L	+	7034483	7034693	7034198	7034273	7035406	7035561	2982	88,145,110	0,0,0	89,95,118	0,1,0	284	74	1	1.0	1.0,1.0,1.0	1.0,0.961,1.0	0.013
2983	"FBgn0031883"	"Caper"	chr2L	+	7032903	7033018	7032720	7032839	7035406	7035561	2983	233,385,258	0,0,0	487,422,503	0,3,0	189	74	1	1.0	1.0,1.0,1.0	1.0,0.982,1.0	0.006
2985	"FBgn0031883"	"Caper"	chr2L	+	7034764	7034912	7034483	7034693	7035406	7035561	2985	76,97,82	0,2,0	54,44,68	0,0,1	222	74	1	1.0	1.0,0.942,1.0	1.0,1.0,0.958	-0.005
2986	"FBgn0031883"	"Caper"	chr2L	+	7034764	7034912	7034198	7034273	7035406	7035561	2986	38,37,34	0,0,0	24,26,32	0,1,0	222	74	1	1.0	1.0,1.0,1.0	1.0,0.897,1.0	0.034
2988	"FBgn0034691"	"Synj"	chr2R	+	22082704	22084924	22081074	22082637	22084991	22085767	2988	3207,3747,2746	1,0,0	2429,2942,3265	0,0,0	2294	74	1	1.0	0.99,1.0,1.0	1.0,1.0,1.0	-0.003
2990	"FBgn0261545"	"CG42663"	chr2R	+	12746608	12746661	12734920	12735119	12748912	12749461	2990	34,50,33	5,7,1	36,27,40	1,4,5	127	74	0.738504433595	1.0	0.798,0.806,0.951	0.954,0.797,0.823	-0.006
2992	"FBgn0261545"	"CG42663"	chr2R	+	12746608	12746661	12738435	12738504	12747677	12747747	2992	194,250,181	0,1,1	269,262,318	1,0,2	127	74	1	1.0	1.0,0.993,0.991	0.994,1.0,0.989	0.0
2994	"FBgn0261545"	"CG42663"	chr2R	+	12738435	12738504	12734920	12735119	12748912	12749461	2994	131,146,106	5,7,1	167,127,178	1,4,5	143	74	0.279363690478	1.0	0.931,0.915,0.982	0.989,0.943,0.949	-0.018
2995	"FBgn0261545"	"CG42663"	chr2R	+	12738435	12738504	12722304	12723006	12746608	12746661	2995	91,79,63	0,0,0	136,106,140	2,0,2	143	74	0.680225194322	1.0	1.0,1.0,1.0	0.972,1.0,0.973	0.018
2997	"FBgn0261545"	"CG42663"	chr2R	+	12747677	12747747	12746608	12746661	12748912	12749461	2997	261,370,244	0,0,0	238,293,352	0,0,1	144	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.995	0.002
2998	"FBgn0261545"	"CG42663"	chr2R	+	12734920	12735119	12705171	12705636	12738435	12738504	2998	454,579,414	0,0,0	645,533,710	0,1,0	273	74	1	1.0	1.0,1.0,1.0	1.0,0.993,1.0	0.002
2999	"FBgn0261545"	"CG42663"	chr2R	+	12734920	12735119	12722304	12723006	12746608	12746661	2999	570,751,555	0,0,0	851,682,927	2,0,2	273	74	1	1.0	1.0,1.0,1.0	0.991,1.0,0.992	0.006
29	"FBgn0026401"	"Nipped-B"	chr2R	-	4711813	4712045	4693247	4693483	4719769	4720210	29	181,305,222	0,0,0	431,471,565	0,0,1	306	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.993	0.002
2	"FBgn0261360"	"CG42637"	chr3L	-	19789963	19790254	19780039	19780279	19793453	19793569	2	245,337,248	0,2,2	672,677,831	0,0,2	365	74	0.506951959293	1.0	1.0,0.972,0.962	1.0,1.0,0.988	-0.018
3000	"FBgn0261545"	"CG42663"	chr2R	+	12734920	12735119	12722304	12723006	12738435	12738504	3000	654,821,612	0,0,0	978,772,1053	3,4,5	273	74	0.776293029188	1.0	1.0,1.0,1.0	0.989,0.981,0.983	0.016
3001	"FBgn0261545"	"CG42663"	chr2R	+	12722304	12723006	12705171	12705636	12738435	12738504	3001	1678,2143,1703	0,0,0	1831,1746,2146	0,1,0	776	74	1	1.0	1.0,1.0,1.0	1.0,0.994,1.0	0.002
3003	"FBgn0264975"	"Nrg"	chrX	+	8549017	8549356	8548421	8548525	8550082	8551207	3003	0,0,0	9,17,8	1,0,0	43,26,37	413	74	1	1.0	0.0,0.0,0.0	0.004,0.0,0.0	-0.001
3004	"FBgn0264491"	"how"	chr3R	+	22069110	22069227	22062724	22062858	22070806	22070947	3004	206,252,152	0,1,0	259,264,398	0,0,0	191	74	1	1.0	1.0,0.99,1.0	1.0,1.0,1.0	-0.003
3005	"FBgn0264491"	"how"	chr3R	+	22074448	22074944	22071738	22072041	22077363	22079321	3005	595,947,692	1,0,0	716,813,886	0,0,0	570	74	1	1.0	0.987,1.0,1.0	1.0,1.0,1.0	-0.004
3006	"FBgn0264491"	"how"	chr3R	+	22042906	22043379	22042190	22042355	22062724	22062858	3006	626,887,627	0,0,0	1188,1120,1341	0,1,0	547	74	1	1.0	1.0,1.0,1.0	1.0,0.993,1.0	0.002
3007	"FBgn0264491"	"how"	chr3R	+	22071738	22072041	22071332	22071429	22074448	22074944	3007	385,479,317	0,0,1	285,358,348	0,0,0	377	74	1	1.0	1.0,1.0,0.984	1.0,1.0,1.0	-0.005
3014	"FBgn0031850"	"Tsp"	chr2L	-	6700552	6700619	6700180	6700496	6701749	6701944	3014	295,408,361	0,0,0	333,350,394	0,1,1	141	74	1	1.0	1.0,1.0,1.0	1.0,0.995,0.995	0.003
3015	"FBgn0031850"	"Tsp"	chr2L	-	6708286	6708578	6701749	6701944	6709039	6709086	3015	388,447,401	0,0,1	389,363,407	0,1,0	366	74	1	1.0	1.0,1.0,0.988	1.0,0.987,1.0	0.0
