ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
971	"FBgn0259745"	"wech"	chr2R	-	7489332	7489823	7489332	7489570	7489645	7489823	971	3,15,6	12,14,19	17,17,18	28,26,27	149	74	0.410320060418	0.725152484516	0.11,0.347,0.136	0.232,0.245,0.249	-0.044
232	"FBgn0038890"	"CG7956"	chr3R	+	21525828	21527401	21525828	21526902	21527262	21527401	232	235,243,217	0,2,6	218,211,231	2,5,4	434	74	0.418786399866	0.738868934444	1.0,0.954,0.86	0.949,0.878,0.908	0.026
199	"FBgn0052576"	"CG32576"	chrX	-	16285952	16287239	16285952	16286134	16287157	16287239	199	55,45,74	192,256,241	23,23,42	75,117,103	1097	74	0.422622446605	0.744383737886	0.019,0.012,0.02	0.02,0.013,0.027	-0.003
598	"FBgn0042185"	"CG18769"	chr3L	+	6550738	6551949	6550738	6550869	6551681	6551949	598	43,81,63	3,10,4	104,64,89	5,4,8	886	74	0.425138737544	0.747559390849	0.545,0.404,0.568	0.635,0.572,0.482	-0.057
1002	"FBgn0015872"	"Drip"	chr2R	-	11429052	11429645	11429052	11429218	11429519	11429645	1002	7,9,8	0,0,0	20,35,35	3,0,0	375	74	0.42754601332	0.74897565191	1.0,1.0,1.0	0.568,1.0,1.0	0.144
1011	"FBgn0004107"	"Cdk2"	chr3R	+	20736984	20737330	20736984	20737184	20737259	20737330	1011	23,34,23	24,37,27	12,27,14	17,25,4	149	74	0.428503542858	0.74897565191	0.322,0.313,0.297	0.26,0.349,0.635	-0.104
1421	"FBgn0004598"	"Fur2"	chrX	+	16377067	16378646	16377067	16377371	16377422	16378646	1421	17,19,10	67,67,37	7,20,7	53,49,51	125	74	0.428802854147	0.74897565191	0.131,0.144,0.138	0.073,0.195,0.075	0.023
306	"FBgn0036661"	"CG9705"	chr3L	+	16780099	16780790	16780099	16780420	16780504	16780790	306	393,439,349	339,515,377	688,578,701	656,542,688	158	74	0.427395881047	0.74897565191	0.352,0.285,0.302	0.329,0.333,0.323	-0.015
1338	"FBgn0037313"	"CG1161"	chr3R	+	5356002	5356748	5356002	5356128	5356424	5356748	1338	222,379,315	674,703,618	190,144,212	374,323,403	370	74	0.434702131282	0.756757198644	0.062,0.097,0.093	0.092,0.082,0.095	-0.006
921	"FBgn0035770"	"pst"	chr3L	-	7359467	7359850	7359467	7359602	7359677	7359850	921	18,33,12	72,115,73	19,23,25	79,122,131	149	74	0.434459961223	0.756757198644	0.11,0.125,0.075	0.107,0.086,0.087	0.01
206	"FBgn0011774"	"Irbp"	chr3R	+	11411055	11412440	11411055	11411118	11411219	11412440	206	254,291,200	6,9,7	158,251,197	7,9,7	175	74	0.437232860743	0.759900560628	0.947,0.932,0.924	0.905,0.922,0.922	0.018
1382	"FBgn0026379"	"Pten"	chr2L	-	10260253	10261049	10260253	10260584	10260853	10261049	1382	141,218,168	2,0,2	185,178,150	0,4,2	343	74	0.438362612523	0.760602678682	0.938,1.0,0.948	1.0,0.906,0.942	0.013
1003	"FBgn0033897"	"Rcd1"	chr2R	-	14149233	14149953	14149233	14149818	14149887	14149953	1003	49,74,40	6,2,4	27,42,50	2,5,0	143	74	0.445031740834	0.769625848835	0.809,0.95,0.838	0.875,0.813,1.0	-0.03
183	"FBgn0030873"	"CG15814"	chrX	-	17849907	17850342	17849907	17850068	17850288	17850342	183	70,92,87	25,12,11	131,113,161	11,21,28	294	74	0.444629005497	0.769625848835	0.413,0.659,0.666	0.75,0.575,0.591	-0.059
1381	"FBgn0014006"	"Pk92B"	chr3R	+	19880115	19881061	19880115	19880310	19880882	19881061	1381	5,12,11	22,44,21	12,9,17	24,32,40	646	74	0.449716568317	0.772627809174	0.025,0.03,0.057	0.054,0.031,0.046	-0.006
141	"FBgn0266458"	"CG45083"	chr2L	-	10516485	10516893	10516485	10516739	10516815	10516893	141	9,5,1	12,10,11	0,5,2	6,8,5	150	74	0.448669846148	0.772627809174	0.27,0.198,0.043	0.0,0.236,0.165	0.037
1525	"FBgn0052452"	"CG32452"	chr3L	+	22717727	22719745	22717727	22717888	22717974	22719745	1525	16,37,27	15,27,24	33,36,23	26,31,35	160	74	0.448597019849	0.772627809174	0.33,0.388,0.342	0.37,0.349,0.233	0.036
794	"FBgn0040513"	"kappaB-Ras"	chr2R	-	7443823	7445517	7443823	7444285	7444348	7445517	794	14,25,22	2,2,1	8,4,5	2,0,1	137	74	0.448998935743	0.772627809174	0.791,0.871,0.922	0.684,1.0,0.73	0.057
1558	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649660	5649064	5649237	5649358	5649660	1558	133,204,132	224,261,220	128,215,204	193,303,262	195	74	0.454106647324	0.77889323469	0.184,0.229,0.185	0.201,0.212,0.228	-0.014
1591	"FBgn0040075"	"rept"	chr3L	+	19255339	19257111	19255339	19255383	19255441	19257111	1591	80,107,84	0,2,2	148,194,211	1,0,0	132	74	0.455109422236	0.779337703437	1.0,0.968,0.959	0.988,1.0,1.0	-0.02
112	"FBgn0033669"	"PI31"	chr2R	-	11968283	11968654	11968283	11968479	11968546	11968654	112	3,8,7	3,3,0	30,10,36	5,11,18	141	74	0.459017798381	0.784707773757	0.344,0.583,1.0	0.759,0.323,0.512	0.111
515	"FBgn0024807"	"DIP1"	chrX	-	21628360	21630148	21628360	21628709	21629973	21630148	515	808,992,668	11,8,3	597,736,808	11,7,6	1338	74	0.459742913251	0.784707773757	0.802,0.873,0.925	0.75,0.853,0.882	0.038
69	"FBgn0260745"	"mfas"	chr3R	-	11992741	11993315	11992741	11992852	11993131	11993315	69	32,67,55	6,7,4	17,23,26	6,3,2	353	74	0.46208955718	0.78743066004	0.528,0.667,0.742	0.373,0.616,0.732	0.072
172	"FBgn0040153"	"l(1)G0469"	chrX	-	14203960	14206466	14203960	14205381	14206361	14206466	172	62,100,96	3,0,0	140,105,129	1,2,0	1054	74	0.464059663099	0.789504102155	0.592,1.0,1.0	0.908,0.787,1.0	-0.034
1429	"FBgn0004118"	"nAChRbeta2"	chr3R	-	24511483	24513822	24511483	24511659	24513694	24513822	1429	10,6,5	5,1,4	6,3,8	0,1,1	2109	74	0.467909637889	0.794763858197	0.066,0.174,0.042	1.0,0.095,0.219	-0.344
1314	"FBgn0000339"	"cni"	chr2L	-	16310440	16310726	16310440	16310640	16310690	16310726	1314	157,286,209	4,8,6	169,231,241	3,7,4	124	74	0.472467364049	0.800253614457	0.959,0.955,0.954	0.971,0.952,0.973	-0.009
338	"FBgn0250837"	"dUTPase"	chr2L	+	11011311	11012135	11011311	11011379	11011453	11012135	338	374,626,431	3,7,11	375,572,560	9,10,8	148	74	0.472668881058	0.800253614457	0.984,0.978,0.951	0.954,0.966,0.972	0.007
1244	"FBgn0266084"	"Fhos"	chr3L	+	8796999	8797821	8796999	8797226	8797689	8797821	1244	30,36,26	7,15,8	49,34,55	12,10,15	537	74	0.479732346182	0.808477990639	0.371,0.249,0.309	0.36,0.319,0.336	-0.029
1373	"FBgn0260945"	"Atg1"	chr3L	-	12787386	12787733	12787386	12787536	12787596	12787733	1373	10,26,13	15,12,14	8,13,14	3,11,9	134	74	0.479211740326	0.808477990639	0.269,0.545,0.339	0.596,0.395,0.462	-0.1
211	"FBgn0036052"	"CG10809"	chr3L	-	9858337	9859889	9858337	9859716	9859778	9859889	211	7,5,8	3,3,4	8,14,21	11,11,6	136	74	0.479840944826	0.808477990639	0.559,0.476,0.521	0.284,0.409,0.656	0.069
47	"FBgn0035586"	"CG10671"	chr3L	-	5145194	5146063	5145194	5145798	5145872	5146063	47	7,22,13	127,170,124	14,10,14	120,150,189	148	74	0.482413313045	0.810186832214	0.027,0.061,0.05	0.055,0.032,0.036	0.005
506	"FBgn0061492"	"loj"	chr3L	+	6094986	6095343	6094986	6095017	6095112	6095343	506	139,195,167	4,8,4	182,259,270	5,10,12	169	74	0.48386385893	0.810186832214	0.938,0.914,0.948	0.941,0.919,0.908	0.011
581	"FBgn0019662"	"qm"	chr3L	+	7352234	7353622	7352234	7352733	7353342	7353622	581	796,1311,992	3,4,2	913,846,876	2,0,4	683	74	0.483947478021	0.810186832214	0.966,0.973,0.982	0.98,1.0,0.96	-0.006
939	"FBgn0034187"	"CG6967"	chr2R	+	17062963	17064015	17062963	17063106	17063170	17064015	939	3,0,2	5,14,3	3,4,4	11,12,20	138	74	0.483127691518	0.810186832214	0.243,0.0,0.263	0.128,0.152,0.097	0.043
1043	"FBgn0039958"	"CG12567"	chr2L	-	23162211	23163058	23162211	23162862	23162924	23163058	1043	44,49,39	10,16,5	27,34,46	6,3,11	136	74	0.485363757168	0.810560726801	0.705,0.625,0.809	0.71,0.86,0.695	-0.042
543	"FBgn0031896"	"CG4502"	chr2L	-	7196312	7196857	7196312	7196695	7196750	7196857	543	12,23,19	0,0,0	72,41,51	2,1,0	129	74	0.486351243503	0.810560726801	1.0,1.0,1.0	0.954,0.959,1.0	0.029
931	"FBgn0003479"	"spn-A"	chr3R	-	30054695	30056037	30054695	30055798	30055861	30056037	931	11,13,14	29,50,58	17,12,27	79,89,80	137	74	0.486491123242	0.810560726801	0.17,0.123,0.115	0.104,0.068,0.154	0.027
594	"FBgn0028968"	"gammaCOP"	chr3R	+	31572142	31573156	31572142	31572278	31572500	31573156	594	61,79,63	141,180,144	59,78,79	149,188,211	296	74	0.488320325279	0.811029636913	0.098,0.099,0.099	0.09,0.094,0.086	0.009
938	"FBgn0085433"	"CG34404"	chr3R	-	15366346	15366780	15366346	15366596	15366663	15366780	938	2,2,1	1,2,1	1,2,1	0,5,1	141	74	0.488141799499	0.811029636913	0.512,0.344,0.344	1.0,0.174,0.344	-0.106
986	"FBgn0027084"	"Aats-lys"	chrX	-	9608421	9608841	9608421	9608655	9608718	9608841	986	17,16,7	6,15,7	5,13,14	4,8,4	137	74	0.489645282266	0.811943442745	0.605,0.366,0.351	0.403,0.467,0.654	-0.067
495	"FBgn0003495"	"spz"	chr3R	-	27066607	27066884	27066607	27066665	27066728	27066884	495	678,921,775	65,93,48	372,378,387	26,48,36	137	74	0.498230035862	0.824873740258	0.849,0.842,0.897	0.885,0.81,0.853	0.013
654	"FBgn0085261"	"CG34232"	chr2R	-	12164908	12165739	12164908	12165493	12165622	12165739	654	34,40,39	70,69,65	24,33,24	37,39,50	203	74	0.504114290724	0.833299332301	0.15,0.174,0.179	0.191,0.236,0.149	-0.024
1123	"FBgn0037719"	"bocksbeutel"	chr3R	-	9589467	9591002	9589467	9589782	9589882	9591002	1123	182,228,180	14,19,18	148,167,150	4,12,19	174	74	0.508043495401	0.838471784536	0.847,0.836,0.81	0.94,0.855,0.771	-0.024
372	"FBgn0259722"	"CG42376"	chrX	+	254875	255524	254875	254921	254983	255524	372	18,47,37	0,4,0	67,66,50	2,2,3	136	74	0.509357391092	0.83931846834	1.0,0.865,1.0	0.948,0.947,0.901	0.023
1342	"FBgn0000382"	"csw"	chrX	+	2111204	2115701	2111204	2111623	2111703	2115701	1342	103,146,91	24,16,17	65,57,64	6,15,6	154	74	0.510834193421	0.840430509741	0.673,0.814,0.72	0.839,0.646,0.837	-0.038
191	"FBgn0034965"	"ppk29"	chr2R	-	24053526	24053718	24053526	24053574	24053635	24053718	191	21,31,13	5,14,9	33,43,44	11,14,16	135	74	0.518516333073	0.851732158402	0.697,0.548,0.442	0.622,0.627,0.601	-0.054
1409	"FBgn0266268"	"FeCH"	chr3R	-	31810999	31811478	31810999	31811321	31811376	31811478	1409	14,17,18	114,160,123	19,18,21	130,139,140	129	74	0.519625010848	0.852217545178	0.066,0.057,0.077	0.077,0.069,0.079	-0.008
1057	"FBgn0011708"	"Syx5"	chr2L	+	16307345	16308329	16307345	16307389	16307482	16308329	1057	130,155,140	4,17,11	245,187,275	12,11,20	167	74	0.522622554292	0.855794432653	0.935,0.802,0.849	0.9,0.883,0.859	-0.019
1352	"FBgn0262115"	"CG17683"	chr2R	+	4130973	4131268	4130973	4131124	4131187	4131268	1352	21,50,27	0,0,0	47,67,91	0,3,2	137	74	0.524073645902	0.856434641852	1.0,1.0,1.0	1.0,0.923,0.961	0.039
637	"FBgn0041191"	"Rheb"	chr3R	+	5568920	5569271	5568920	5569039	5569205	5569271	637	376,689,503	11,21,17	802,799,1002	18,21,31	240	74	0.524647938997	0.856434641852	0.913,0.91,0.901	0.932,0.921,0.909	-0.013
936	"FBgn0025637"	"SkpA"	chrX	+	656355	657899	656355	656489	657098	657899	936	381,596,454	446,580,425	691,387,649	647,538,653	683	74	0.525640162861	0.85671989219	0.085,0.1,0.104	0.104,0.072,0.097	0.005
748	"FBgn0038327"	"Trax"	chr3R	+	15361691	15362818	15361691	15362537	15362587	15362818	748	28,21,22	105,157,140	16,20,9	75,105,106	124	74	0.527124463848	0.857805028125	0.137,0.074,0.086	0.113,0.102,0.048	0.011
13	"FBgn0262737"	"mub"	chr3L	+	21920902	21921327	21920902	21920987	21921056	21921327	13	123,129,88	7,5,7	36,53,42	2,5,4	143	74	0.528919192349	0.858343156183	0.901,0.93,0.867	0.903,0.846,0.845	0.035
1596	"FBgn0037750"	"Whamy"	chr3R	-	9773200	9773978	9773200	9773635	9773737	9773978	1596	3,8,7	4,4,5	3,1,7	3,8,1	176	74	0.529093205052	0.858343156183	0.24,0.457,0.371	0.296,0.05,0.746	-0.008
1306	"FBgn0020372"	"TM4SF"	chr2R	+	23878506	23879812	23878506	23878958	23879623	23879812	1306	2,7,3	2,9,1	4,0,6	1,1,2	739	74	0.530163058628	0.858749436541	0.091,0.072,0.231	0.286,0.0,0.231	-0.041
1001	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798477	15798720	15799036	1001	53,46,46	20,21,9	36,40,40	19,15,13	317	74	0.532636054912	0.861423743129	0.382,0.338,0.544	0.307,0.384,0.418	0.052
994	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798467	15798723	15799036	994	105,97,83	0,1,0	83,87,102	0,0,4	330	74	0.534595759826	0.863260949611	1.0,0.956,1.0	1.0,1.0,0.851	0.035
382	"FBgn0021872"	"Xbp1"	chr2R	+	21144200	21145750	21144200	21144505	21144528	21145750	382	692,852,845	368,450,317	244,357,409	90,188,173	97	74	0.536470679543	0.863627146177	0.589,0.591,0.67	0.674,0.592,0.643	-0.02
524	"FBgn0036212"	"CG11597"	chr3L	-	11820337	11822092	11820337	11821482	11821833	11822092	524	4,9,12	0,2,1	8,3,3	0,0,2	425	74	0.535885591483	0.863627146177	1.0,0.439,0.676	1.0,1.0,0.207	-0.031
109	"FBgn0015019"	"Cctgamma"	chr3R	+	16647604	16647929	16647604	16647741	16647835	16647929	109	56,66,29	3,7,1	150,169,179	10,0,14	168	74	0.540197736324	0.866963595203	0.892,0.806,0.927	0.869,1.0,0.849	-0.031
550	"FBgn0037297"	"CG1116"	chr3R	+	5220748	5221548	5220748	5221325	5221391	5221548	550	78,83,79	5,7,13	51,50,33	3,4,5	140	74	0.539938689055	0.866963595203	0.892,0.862,0.763	0.9,0.869,0.777	-0.01
1553	"FBgn0027086"	"Aats-ile"	chr3L	+	22288664	22288939	22288664	22288740	22288794	22288939	1553	191,291,209	46,77,47	327,311,366	53,73,101	128	74	0.544953069729	0.873258130086	0.706,0.686,0.72	0.781,0.711,0.677	-0.019
824	"FBgn0037949"	"CG17360"	chr3R	-	11783625	11784464	11783625	11784092	11784164	11784464	824	56,49,30	3,3,4	41,45,51	1,5,2	146	74	0.552530259213	0.884048414741	0.904,0.892,0.792	0.954,0.82,0.928	-0.038
1039	"FBgn0011661"	"Moe"	chrX	-	8891561	8891807	8891561	8891623	8891733	8891807	1039	3705,4808,3506	30,35,30	3132,3382,3445	25,34,29	184	74	0.556589987381	0.887833039232	0.98,0.982,0.979	0.981,0.976,0.979	0.002
1104	"FBgn0030719"	"eIF5"	chrX	-	15988616	15989476	15988616	15989268	15989391	15989476	1104	367,433,317	33,32,22	450,534,474	30,32,40	197	74	0.556283514724	0.887833039232	0.807,0.836,0.844	0.849,0.862,0.817	-0.014
989	"FBgn0004435"	"Galphaq"	chr2R	+	12615906	12616414	12615906	12616081	12616162	12616414	989	616,878,523	22,7,9	882,828,949	9,13,21	155	74	0.559149289607	0.890559962778	0.93,0.984,0.965	0.979,0.968,0.956	-0.008
1235	"FBgn0023518"	"trr"	chrX	-	1884006	1889950	1884006	1889294	1889357	1889950	1235	2,5,1	47,54,28	1,4,3	26,36,26	137	74	0.560688498157	0.891656367327	0.022,0.048,0.019	0.02,0.057,0.059	-0.016
1331	"FBgn0041605"	"cpx"	chr3R	+	4295567	4304604	4295567	4295700	4297487	4304604	1331	5,9,1	0,1,4	7,7,4	5,8,4	1861	74	0.562023356295	0.892424965753	1.0,0.264,0.01	0.053,0.034,0.038	0.383
186	"FBgn0263102"	"psq"	chr2R	+	10612736	10613375	10612736	10612931	10612979	10613375	186	171,164,179	4,1,1	120,254,223	0,0,0	122	74	0.568968144647	0.902085651422	0.963,0.99,0.991	1.0,1.0,1.0	-0.019
1071	"FBgn0028692"	"Rpn2"	chr3R	+	29153523	29154673	29153523	29153608	29153695	29154673	1071	238,340,249	91,181,125	440,506,613	187,273,338	161	74	0.572476259376	0.904091011203	0.546,0.463,0.478	0.52,0.46,0.455	0.017
1179	"FBgn0033713"	"CG8841"	chr2R	-	12324657	12326115	12324657	12325993	12326072	12326115	1179	18,44,21	3,2,0	36,59,49	2,3,2	153	74	0.572821022365	0.904091011203	0.744,0.914,1.0	0.897,0.905,0.922	-0.022
304	"FBgn0028394"	"CG17834"	chr2L	+	8535785	8536079	8535785	8535845	8535917	8536079	304	80,72,75	17,38,15	107,87,103	21,30,23	146	74	0.57163387559	0.904091011203	0.705,0.49,0.717	0.721,0.595,0.694	-0.033
1385	"FBgn0037536"	"CG2698"	chr3R	+	8003219	8004178	8003219	8003760	8003999	8004178	1385	53,116,75	13,4,4	97,113,118	11,12,11	313	74	0.578574630277	0.910429748544	0.491,0.873,0.816	0.676,0.69,0.717	0.032
140	"FBgn0003210"	"rb"	chrX	-	4535634	4537431	4535634	4535961	4536531	4537431	140	350,491,457	3,1,0	379,392,357	1,1,0	644	74	0.578310445049	0.910429748544	0.931,0.983,1.0	0.978,0.978,1.0	-0.014
1397	"FBgn0026238"	"gus"	chr2R	-	5120762	5121840	5120762	5121652	5121772	5121840	1397	59,65,57	15,9,9	30,30,23	4,2,7	194	74	0.583093362642	0.913425775858	0.6,0.734,0.707	0.741,0.851,0.556	-0.036
170	"FBgn0002914"	"Myb"	chrX	-	15855789	15857823	15855789	15857545	15857716	15857823	170	287,364,256	6,7,5	473,465,551	9,12,12	245	74	0.581471077619	0.913425775858	0.935,0.94,0.939	0.941,0.921,0.933	0.006
505	"FBgn0061492"	"loj"	chr3L	+	6094986	6095343	6094986	6095017	6095092	6095343	505	102,163,145	0,0,0	145,188,208	1,1,4	149	74	0.582983438239	0.913425775858	1.0,1.0,1.0	0.986,0.989,0.963	0.021
1016	"FBgn0028577"	"pUf68"	chr3L	-	1499042	1501892	1499042	1501397	1501798	1501892	1016	41,65,33	12,23,5	42,40,71	11,9,16	475	74	0.589982210097	0.919200987168	0.347,0.306,0.507	0.373,0.409,0.409	-0.01
1041	"FBgn0033229"	"CG12822"	chr2R	+	7832701	7833841	7832701	7833176	7833230	7833841	1041	51,38,25	94,108,74	20,25,24	50,66,69	128	74	0.589383918777	0.919200987168	0.239,0.169,0.163	0.188,0.18,0.167	0.012
1337	"FBgn0265137"	"Spn42Da"	chr2R	-	6877426	6878927	6877426	6878358	6878844	6878927	1337	24,17,6	13,10,7	14,13,10	5,16,8	560	74	0.590288420195	0.919200987168	0.196,0.183,0.102	0.27,0.097,0.142	-0.009
723	"FBgn0260398"	"Pbp49"	chr2R	-	8129353	8131323	8129353	8130273	8130330	8131323	723	243,230,200	2,2,1	78,137,111	1,0,3	131	74	0.58825319709	0.919200987168	0.986,0.985,0.991	0.978,1.0,0.954	0.01
132	"FBgn0261276"	"Opa1"	chr2R	-	14231491	14232903	14231491	14231964	14232724	14232903	132	243,365,252	126,162,145	235,280,319	115,162,175	834	74	0.592536977114	0.920119780101	0.146,0.167,0.134	0.153,0.133,0.139	0.007
346	"FBgn0037443"	"Dmtn"	chr3R	-	6405377	6405895	6405377	6405483	6405548	6405895	346	99,185,113	6,6,1	335,250,357	8,8,6	139	74	0.592634400351	0.920119780101	0.898,0.943,0.984	0.957,0.943,0.969	-0.015
1024	"FBgn0037646"	"CAHbeta"	chr3R	+	8981830	8982167	8981830	8981915	8981979	8982167	1024	4,17,8	7,23,25	10,0,20	10,8,13	138	74	0.596046577685	0.922385310112	0.235,0.284,0.146	0.349,0.0,0.452	-0.045
1324	"FBgn0011742"	"Arp2"	chrX	-	16553343	16553951	16553343	16553558	16553780	16553951	1324	584,800,584	8,20,11	981,752,1039	12,24,24	296	74	0.596734007878	0.922385310112	0.948,0.909,0.93	0.953,0.887,0.915	0.011
563	"FBgn0031997"	"PGAP5"	chr2L	+	8200101	8200652	8200101	8200280	8200350	8200652	563	145,194,157	2,1,0	108,121,139	1,1,4	144	74	0.59505145731	0.922385310112	0.974,0.99,1.0	0.982,0.984,0.947	0.017
1169	"FBgn0262109"	"CR42862"	chr3L	+	225725	230959	225725	225849	225909	230959	1169	1174,1549,1002	9,12,6	986,1039,1294	4,3,10	134	74	0.602262736883	0.928312945063	0.986,0.986,0.989	0.993,0.995,0.986	-0.004
42	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523627	21524721	21525716	42	76,144,92	20,31,23	155,112,140	34,28,26	1168	74	0.602340460537	0.928312945063	0.194,0.227,0.202	0.224,0.202,0.254	-0.019
763	"FBgn0024983"	"CG4293"	chrX	-	529409	529849	529409	529530	529643	529849	763	53,58,45	11,19,5	47,43,55	16,5,6	187	74	0.603725864287	0.92908179996	0.656,0.547,0.781	0.538,0.773,0.784	-0.037
933	"FBgn0028931"	"CG16863"	chr2L	+	13790958	13791595	13790958	13791164	13791217	13791595	933	11,6,4	3,10,10	9,15,5	4,14,6	127	74	0.606059086622	0.931304872111	0.681,0.259,0.189	0.567,0.384,0.327	-0.05
1523	"FBgn0032940"	"Mio"	chr2L	-	21308287	21310050	21308287	21309091	21310000	21310050	1523	199,306,257	2,2,2	439,417,551	1,1,6	983	74	0.607903760111	0.931408100287	0.882,0.92,0.906	0.971,0.969,0.874	-0.035
559	"FBgn0050015"	"CG30015"	chr2R	-	10873853	10874771	10873853	10874149	10874570	10874771	559	191,294,199	4,0,1	283,242,323	3,2,2	495	74	0.607312977137	0.931408100287	0.877,1.0,0.967	0.934,0.948,0.96	0.001
1133	"FBgn0030876"	"CG6762"	chrX	+	17857111	17857650	17857111	17857358	17857472	17857650	1133	1,6,9	5,5,9	9,2,3	3,8,1	188	74	0.611346196932	0.935045996572	0.073,0.321,0.282	0.541,0.09,0.541	-0.165
1253	"FBgn0261793"	"Trf2"	chrX	+	8429475	8430195	8429475	8429592	8429658	8430195	1253	165,207,166	0,0,0	214,189,254	2,1,3	140	74	0.612708145612	0.935045996572	1.0,1.0,1.0	0.983,0.99,0.978	0.016
359	"FBgn0033241"	"CG2915"	chr2R	-	7959341	7960015	7959341	7959836	7959975	7960015	359	139,174,128	0,1,0	157,171,216	0,2,2	213	74	0.613541394149	0.935045996572	1.0,0.984,1.0	1.0,0.967,0.974	0.014
500	"FBgn0266848"	"wap"	chrX	-	22454661	22455422	22454661	22455204	22455273	22455422	500	119,167,160	8,12,5	84,132,130	5,6,6	143	74	0.61550912099	0.935045996572	0.885,0.878,0.943	0.897,0.919,0.918	-0.009
568	"FBgn0040918"	"schlank"	chrX	-	6266406	6267228	6266406	6266717	6267003	6267228	568	1430,1828,1300	136,161,133	1442,1447,1755	156,130,129	360	74	0.615631429041	0.935045996572	0.684,0.7,0.668	0.655,0.696,0.737	-0.012
845	"FBgn0031126"	"Cyp6v1"	chrX	+	20657121	20658880	20657121	20657302	20657528	20658880	845	87,144,67	0,1,2	105,80,94	3,0,0	300	74	0.61505849824	0.935045996572	1.0,0.973,0.892	0.896,1.0,1.0	-0.01
996	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798477	15798723	15799036	996	93,88,76	2,4,3	74,78,90	2,4,1	320	74	0.617464677689	0.936473201473	0.915,0.836,0.854	0.895,0.818,0.954	-0.021
1027	"FBgn0051855"	"CG31855"	chr2L	+	13369203	13370329	13369203	13369323	13369385	13370329	1027	120,128,144	66,120,90	111,94,106	39,74,86	136	74	0.62251358804	0.937056791718	0.497,0.367,0.465	0.608,0.409,0.401	-0.03
1058	"FBgn0040009"	"CG17490"	chr2L	+	22538229	22540324	22538229	22538287	22539952	22540324	1058	687,904,621	0,0,0	1001,1100,1292	1,0,4	1739	74	0.619195502168	0.937056791718	1.0,1.0,1.0	0.977,1.0,0.932	0.03
1204	"FBgn0005694"	"Aef1"	chr3L	+	21435024	21436009	21435024	21435130	21435192	21436009	1204	212,308,141	3,3,1	260,328,343	2,5,4	136	74	0.619984443152	0.937056791718	0.975,0.982,0.987	0.986,0.973,0.979	0.002
1363	"FBgn0037556"	"CG9636"	chr3R	-	8243221	8243792	8243221	8243522	8243639	8243792	1363	137,267,166	19,14,14	331,354,436	37,30,36	191	74	0.623214297545	0.937056791718	0.736,0.881,0.821	0.776,0.821,0.824	0.006
1493	"FBgn0011766"	"E2f1"	chr3R	-	21626023	21626850	21626023	21626624	21626691	21626850	1493	311,398,311	28,39,16	1047,760,1032	74,64,69	141	74	0.620846983705	0.937056791718	0.854,0.843,0.911	0.881,0.862,0.887	-0.007
152	"FBgn0033784"	"CG13322"	chr2R	-	12935778	12936535	12935778	12936260	12936312	12936535	152	55,77,47	0,2,1	111,78,105	0,0,2	126	74	0.621857375334	0.937056791718	1.0,0.958,0.965	1.0,1.0,0.969	-0.015
1411	"FBgn0036911"	"Fibp"	chr3L	-	19817616	19817790	19817616	19817695	19817749	19817790	1411	2,6,9	9,6,1	12,5,12	10,10,17	128	74	0.627162149462	0.938476575623	0.114,0.366,0.839	0.41,0.224,0.29	0.132
386	"FBgn0262515"	"VhaAC45"	chr2R	+	9207560	9207850	9207560	9207659	9207747	9207850	386	124,139,91	285,500,389	139,166,172	453,457,577	162	74	0.627740533885	0.938476575623	0.166,0.113,0.097	0.123,0.142,0.12	-0.003
409	"FBgn0035880"	"CG17352"	chr3L	-	8355143	8355942	8355143	8355548	8355611	8355942	409	1,3,11	5,1,1	3,0,10	3,1,3	137	74	0.626456032821	0.938476575623	0.097,0.618,0.856	0.351,0.0,0.643	0.192
467	"FBgn0003721"	"Tm1"	chr3R	+	15288011	15289439	15288011	15288102	15288252	15289439	467	36,42,37	1,1,4	16,56,47	1,4,0	224	74	0.626659722164	0.938476575623	0.922,0.933,0.753	0.841,0.822,1.0	-0.018
