ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1105	"FBgn0030719"	"eIF5"	chrX	-	15988616	15989476	15988616	15989109	15989391	15989476	1105	521,740,511	3,11,13	647,706,676	9,2,13	148	74	0.422943917088	0.745867313243	0.989,0.971,0.952	0.973,0.994,0.963	-0.006
1424	"FBgn0035558"	"CG11357"	chr3L	+	4542119	4542907	4542119	4542248	4542642	4542907	1424	490,682,502	12,42,27	417,464,539	12,23,24	148	74	0.423709533539	0.745957424983	0.953,0.89,0.903	0.946,0.91,0.918	-0.009
1123	"FBgn0037719"	"bocksbeutel"	chr3R	-	9589467	9591002	9589467	9589782	9589882	9591002	1123	162,202,155	14,19,18	136,149,139	4,12,19	148	74	0.424514006019	0.74611552573	0.853,0.842,0.812	0.944,0.861,0.785	-0.028
1396	"FBgn0040297"	"Nhe2"	chr2L	+	21130004	21131984	21130004	21130286	21131230	21131984	1396	3,4,3	2,0,0	7,10,11	0,2,1	148	74	0.427018806682	0.748003805996	0.429,1.0,1.0	1.0,0.714,0.846	-0.044
6	"FBgn0263346"	"CG43427"	chr3R	+	4659578	4660399	4659578	4659893	4660238	4660399	6	22,34,24	0,0,0	49,53,72	0,1,2	148	74	0.42702132986	0.748003805996	1.0,1.0,1.0	1.0,0.964,0.947	0.03
1421	"FBgn0004598"	"Fur2"	chrX	+	16377067	16378646	16377067	16377371	16377422	16378646	1421	17,19,10	67,67,37	7,20,7	53,49,51	124	74	0.430861424081	0.753466208946	0.132,0.145,0.139	0.073,0.196,0.076	0.024
921	"FBgn0035770"	"pst"	chr3L	-	7359467	7359850	7359467	7359602	7359677	7359850	921	18,33,12	72,115,73	19,23,25	79,122,131	148	74	0.43441784998	0.75841510933	0.111,0.125,0.076	0.107,0.086,0.087	0.011
1490	"FBgn0046214"	"vig2"	chr3R	+	25123444	25124115	25123444	25123483	25123631	25124115	1490	421,825,620	23,59,24	739,1281,1247	78,52,70	148	74	0.437526434927	0.762566941676	0.901,0.875,0.928	0.826,0.925,0.899	0.018
442	"FBgn0016694"	"Pdp1"	chr3L	-	7853182	7855548	7853182	7854189	7855278	7855548	442	37,48,28	45,82,30	72,50,51	50,76,74	148	74	0.438343669742	0.762717985351	0.291,0.226,0.318	0.419,0.248,0.256	-0.029
1327	"FBgn0020309"	"crol"	chr2L	-	11798664	11799402	11798664	11799150	11799234	11799402	1327	429,491,293	52,48,35	262,407,377	22,42,40	148	74	0.440040356145	0.764396225982	0.805,0.836,0.807	0.856,0.829,0.825	-0.021
1003	"FBgn0033897"	"Rcd1"	chr2R	-	14149233	14149953	14149233	14149818	14149887	14149953	1003	49,74,40	6,2,4	27,42,50	2,5,0	142	74	0.444674902385	0.769527620431	0.81,0.951,0.839	0.876,0.814,1.0	-0.03
141	"FBgn0266458"	"CG45083"	chr2L	-	10516485	10516893	10516485	10516739	10516815	10516893	141	9,5,1	12,10,11	0,5,2	6,8,5	148	74	0.443794837172	0.769527620431	0.273,0.2,0.043	0.0,0.238,0.167	0.037
594	"FBgn0028968"	"gammaCOP"	chr3R	+	31572142	31573156	31572142	31572278	31572500	31573156	594	51,62,62	141,180,144	50,67,67	149,188,211	148	74	0.445205634809	0.769527620431	0.153,0.147,0.177	0.144,0.151,0.137	0.015
794	"FBgn0040513"	"kappaB-Ras"	chr2R	-	7443823	7445517	7443823	7444285	7444348	7445517	794	14,25,22	2,2,1	8,4,5	2,0,1	136	74	0.446276699802	0.770103924948	0.792,0.872,0.923	0.685,1.0,0.731	0.057
341	"FBgn0034528"	"CG11180"	chr2R	-	20620913	20623174	20620913	20621317	20621459	20623174	341	144,171,189	32,33,20	199,200,223	33,27,30	148	74	0.449047028961	0.773605772665	0.692,0.722,0.825	0.751,0.787,0.788	-0.029
1011	"FBgn0004107"	"Cdk2"	chr3R	+	20736984	20737330	20736984	20737184	20737259	20737330	1011	23,34,23	24,37,27	12,26,14	17,25,4	148	74	0.452733138181	0.777557040288	0.324,0.315,0.299	0.261,0.342,0.636	-0.1
1591	"FBgn0040075"	"rept"	chr3L	+	19255339	19257111	19255339	19255383	19255441	19257111	1591	80,107,84	0,2,2	148,194,211	1,0,0	131	74	0.452830153731	0.777557040288	1.0,0.968,0.96	0.988,1.0,1.0	-0.02
1001	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798477	15798720	15799036	1001	37,31,23	20,21,9	23,27,20	19,15,13	148	74	0.454622405661	0.779352695419	0.481,0.425,0.561	0.377,0.474,0.435	0.06
628	"FBgn0037852"	"Tpc1"	chr3R	-	10881562	10882188	10881562	10881803	10881902	10882188	628	65,72,61	41,45,22	46,63,63	30,37,41	148	74	0.455452743963	0.779496171635	0.442,0.444,0.581	0.434,0.46,0.434	0.046
112	"FBgn0033669"	"PI31"	chr2R	-	11968283	11968654	11968283	11968479	11968546	11968654	112	3,8,7	3,3,0	30,10,36	5,11,18	140	74	0.457245782301	0.781284119022	0.346,0.585,1.0	0.76,0.325,0.514	0.111
206	"FBgn0011774"	"Irbp"	chr3R	+	11411055	11412440	11411055	11411118	11411219	11412440	206	214,256,178	6,9,7	141,224,168	7,9,7	148	74	0.458356964118	0.781903056437	0.947,0.934,0.927	0.91,0.926,0.923	0.016
132	"FBgn0261276"	"Opa1"	chr2R	-	14231491	14232903	14231491	14231964	14232724	14232903	132	139,215,158	126,162,145	118,179,189	115,162,175	148	74	0.459454717234	0.782497104066	0.355,0.399,0.353	0.339,0.356,0.351	0.02
414	"FBgn0037525"	"CG17816"	chr3R	-	7885853	7886733	7885853	7886168	7886535	7886733	414	4,9,6	0,0,3	1,9,6	1,1,0	148	74	0.461034542535	0.783908896428	1.0,1.0,0.5	0.333,0.818,1.0	0.116
172	"FBgn0040153"	"l(1)G0469"	chrX	-	14203960	14206466	14203960	14205381	14206361	14206466	172	10,27,12	3,0,0	27,16,27	1,2,0	148	74	0.466108185203	0.791247065613	0.625,1.0,1.0	0.931,0.8,1.0	-0.035
1314	"FBgn0000339"	"cni"	chr2L	-	16310440	16310726	16310440	16310640	16310690	16310726	1314	157,286,209	4,8,6	169,231,241	3,7,4	123	74	0.472488007541	0.79853981618	0.959,0.956,0.954	0.971,0.952,0.973	-0.009
338	"FBgn0250837"	"dUTPase"	chr2L	+	11011311	11012135	11011311	11011379	11011453	11012135	338	374,626,431	3,7,11	375,572,560	9,10,8	147	74	0.472698856704	0.79853981618	0.984,0.978,0.952	0.954,0.966,0.972	0.007
707	"FBgn0026150"	"ApepP"	chr2L	-	16908228	16910418	16908228	16910184	16910308	16910418	707	0,4,3	16,18,20	7,7,5	40,52,51	148	74	0.47264537718	0.79853981618	0.0,0.1,0.07	0.08,0.063,0.047	-0.007
1381	"FBgn0014006"	"Pk92B"	chr3R	+	19880115	19881061	19880115	19880310	19880882	19881061	1381	1,6,5	22,44,21	6,2,9	24,32,40	148	74	0.47552425143	0.802015054108	0.022,0.064,0.106	0.111,0.03,0.101	-0.017
1373	"FBgn0260945"	"Atg1"	chr3L	-	12787386	12787733	12787386	12787536	12787596	12787733	1373	10,26,13	15,12,14	8,13,14	3,11,9	133	74	0.478678811298	0.803441606101	0.271,0.547,0.341	0.597,0.397,0.464	-0.1
38	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523298	21524721	21525716	38	20,32,30	3,11,5	44,56,48	15,13,13	148	74	0.477544220773	0.803441606101	0.769,0.593,0.75	0.595,0.683,0.649	0.062
938	"FBgn0085433"	"CG34404"	chr3R	-	15366346	15366780	15366346	15366596	15366663	15366780	938	2,2,1	1,2,1	1,2,1	0,5,1	140	74	0.478365127463	0.803441606101	0.514,0.346,0.346	1.0,0.175,0.346	-0.105
211	"FBgn0036052"	"CG10809"	chr3L	-	9858337	9859889	9858337	9859716	9859778	9859889	211	7,5,8	3,3,4	8,14,21	11,11,6	135	74	0.48014570911	0.804076617507	0.561,0.477,0.523	0.285,0.411,0.657	0.069
262	"FBgn0004370"	"Ptp10D"	chrX	+	11622014	11622357	11622014	11622185	11622312	11622357	262	6,17,8	1,1,1	15,23,14	2,1,2	148	74	0.48059751851	0.804076617507	0.75,0.895,0.8	0.789,0.92,0.778	-0.014
47	"FBgn0035586"	"CG10671"	chr3L	-	5145194	5146063	5145194	5145798	5145872	5146063	47	7,22,13	127,170,124	14,10,14	120,150,189	147	74	0.482384192375	0.805119282607	0.027,0.061,0.05	0.055,0.032,0.036	0.005
708	"FBgn0029854"	"CG3566"	chrX	-	6274971	6276296	6274971	6275390	6276227	6276296	708	26,25,15	7,11,10	10,12,23	5,8,1	148	74	0.482763094743	0.805119282607	0.65,0.532,0.429	0.5,0.429,0.92	-0.079
1043	"FBgn0039958"	"CG12567"	chr2L	-	23162211	23163058	23162211	23162862	23162924	23163058	1043	44,49,39	10,16,5	27,34,46	6,3,11	135	74	0.484672853518	0.805730030371	0.707,0.627,0.81	0.712,0.861,0.696	-0.042
939	"FBgn0034187"	"CG6967"	chr2R	+	17062963	17064015	17062963	17063106	17063170	17064015	939	3,0,2	5,14,3	3,4,4	11,12,20	137	74	0.484448500373	0.805730030371	0.245,0.0,0.265	0.128,0.153,0.097	0.044
931	"FBgn0003479"	"spn-A"	chr3R	-	30054695	30056037	30054695	30055798	30055861	30056037	931	11,13,14	29,50,58	17,12,27	79,89,80	136	74	0.48629569537	0.807142616799	0.171,0.124,0.116	0.105,0.068,0.155	0.028
986	"FBgn0027084"	"Aats-lys"	chrX	-	9608421	9608841	9608421	9608655	9608718	9608841	986	17,16,7	6,15,7	5,13,14	4,8,4	136	74	0.489111343291	0.810527368882	0.607,0.367,0.352	0.405,0.469,0.656	-0.068
581	"FBgn0019662"	"qm"	chr3L	+	7352234	7353622	7352234	7352733	7353342	7353622	581	175,321,255	3,4,2	238,198,197	2,0,4	148	74	0.495531108085	0.81986446409	0.967,0.976,0.985	0.983,1.0,0.961	-0.005
495	"FBgn0003495"	"spz"	chr3R	-	27066607	27066884	27066607	27066665	27066728	27066884	495	678,921,775	65,93,48	372,378,387	26,48,36	136	74	0.498369239773	0.823255516334	0.85,0.843,0.898	0.886,0.811,0.854	0.013
543	"FBgn0031896"	"CG4502"	chr2L	-	7196312	7196857	7196312	7196695	7196750	7196857	543	12,23,19	0,0,0	72,41,51	2,1,0	128	74	0.500552935229	0.824254360219	1.0,1.0,1.0	0.954,0.96,1.0	0.029
699	"FBgn0025790"	"TBPH"	chr2R	-	23861205	23862593	23861205	23861457	23862489	23862593	699	91,137,134	9,10,15	117,126,155	5,17,9	148	74	0.500515669873	0.824254360219	0.835,0.873,0.817	0.921,0.787,0.896	-0.026
1558	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649660	5649064	5649237	5649358	5649660	1558	126,191,118	224,261,220	118,202,183	193,303,262	148	74	0.502255529525	0.825755547754	0.22,0.268,0.211	0.234,0.25,0.259	-0.015
109	"FBgn0015019"	"Cctgamma"	chr3R	+	16647604	16647929	16647604	16647741	16647835	16647929	109	49,63,27	3,7,1	143,167,168	10,0,14	148	74	0.504906563883	0.82750777503	0.891,0.818,0.931	0.877,1.0,0.857	-0.031
372	"FBgn0259722"	"CG42376"	chrX	+	254875	255524	254875	254921	254983	255524	372	18,47,37	0,4,0	67,66,50	2,2,3	135	74	0.504344897536	0.82750777503	1.0,0.866,1.0	0.948,0.948,0.901	0.023
524	"FBgn0036212"	"CG11597"	chr3L	-	11820337	11822092	11820337	11821482	11821833	11822092	524	4,8,11	0,2,1	3,1,1	0,0,2	148	74	0.50570869226	0.827523314607	1.0,0.667,0.846	1.0,1.0,0.2	0.104
596	"FBgn0042185"	"CG18769"	chr3L	+	6550738	6551949	6550738	6550836	6551763	6551949	596	62,69,42	2,7,2	54,53,65	3,3,8	148	74	0.507221560633	0.828700014555	0.939,0.831,0.913	0.9,0.898,0.802	0.028
1480	"FBgn0002921"	"Atpalpha"	chr3R	+	20966397	20966899	20966397	20966613	20966804	20966899	1480	55,80,52	0,0,1	39,48,63	1,0,2	148	74	0.514702785799	0.839608919335	1.0,1.0,0.963	0.951,1.0,0.94	0.024
1397	"FBgn0026238"	"gus"	chr2R	-	5120762	5121840	5120762	5121652	5121772	5121840	1397	58,63,57	15,9,9	30,30,23	4,2,7	148	74	0.520233385599	0.844671313476	0.659,0.778,0.76	0.789,0.882,0.622	-0.032
1409	"FBgn0266268"	"FeCH"	chr3R	-	31810999	31811478	31810999	31811321	31811376	31811478	1409	14,17,18	114,160,123	19,18,21	130,139,140	128	74	0.519606546321	0.844671313476	0.066,0.058,0.078	0.078,0.07,0.08	-0.009
191	"FBgn0034965"	"ppk29"	chr2R	-	24053526	24053718	24053526	24053574	24053635	24053718	191	21,31,13	5,14,9	33,43,44	11,14,16	134	74	0.519171575864	0.844671313476	0.699,0.55,0.444	0.624,0.629,0.603	-0.054
748	"FBgn0038327"	"Trax"	chr3R	+	15361691	15362818	15361691	15362537	15362587	15362818	748	28,21,22	105,157,140	16,20,9	75,105,106	123	74	0.527189157728	0.854635839547	0.138,0.074,0.086	0.114,0.103,0.049	0.011
750	"FBgn0051739"	"CG31739"	chr2L	+	16827358	16827644	16827358	16827393	16827493	16827644	750	11,27,19	2,3,0	9,12,30	4,1,1	148	74	0.529526686671	0.857094357961	0.733,0.818,1.0	0.529,0.857,0.938	0.076
13	"FBgn0262737"	"mub"	chr3L	+	21920902	21921327	21920902	21920987	21921056	21921327	13	123,129,88	7,5,7	36,53,42	2,5,4	142	74	0.534084165617	0.863132924	0.902,0.931,0.868	0.904,0.847,0.845	0.035
382	"FBgn0021872"	"Xbp1"	chr2R	+	21144200	21145750	21144200	21144505	21144528	21145750	382	692,852,845	368,450,317	244,357,409	90,188,173	96	74	0.535756390059	0.864497173449	0.592,0.593,0.673	0.676,0.594,0.646	-0.019
1002	"FBgn0015872"	"Drip"	chr2R	-	11429052	11429645	11429052	11429218	11429519	11429645	1002	4,3,1	0,0,0	11,7,14	3,0,0	148	74	0.543815766882	0.87485051916	1.0,1.0,1.0	0.647,1.0,1.0	0.118
1352	"FBgn0262115"	"CG17683"	chr2R	+	4130973	4131268	4130973	4131124	4131187	4131268	1352	21,50,27	0,0,0	47,67,91	0,3,2	136	74	0.545343069104	0.87485051916	1.0,1.0,1.0	1.0,0.924,0.961	0.038
1553	"FBgn0027086"	"Aats-ile"	chr3L	+	22288664	22288939	22288664	22288740	22288794	22288939	1553	191,291,209	46,77,47	327,311,366	53,73,101	127	74	0.544922493991	0.87485051916	0.708,0.688,0.722	0.782,0.713,0.679	-0.019
550	"FBgn0037297"	"CG1116"	chr3R	+	5220748	5221548	5220748	5221325	5221391	5221548	550	78,83,79	5,7,13	51,50,33	3,4,5	139	74	0.545524605338	0.87485051916	0.893,0.863,0.764	0.901,0.869,0.778	-0.009
448	"FBgn0041096"	"rols"	chr3L	-	12055193	12056474	12055193	12055708	12056229	12056474	448	3,1,1	6,3,1	2,3,6	9,6,7	148	74	0.548822163107	0.878788862398	0.2,0.143,0.333	0.1,0.2,0.3	0.025
387	"FBgn0039229"	"Saf-B"	chr3R	+	24818802	24821246	24818802	24818849	24821096	24821246	387	20,46,45	14,22,22	61,51,69	31,15,38	148	74	0.55525418424	0.887726444635	0.417,0.511,0.506	0.496,0.63,0.476	-0.056
1235	"FBgn0023518"	"trr"	chrX	-	1884006	1889950	1884006	1889294	1889357	1889950	1235	2,5,1	47,54,28	1,4,3	26,36,26	136	74	0.560549025498	0.892445766671	0.023,0.048,0.019	0.02,0.057,0.059	-0.015
824	"FBgn0037949"	"CG17360"	chr3R	-	11783625	11784464	11783625	11784092	11784164	11784464	824	56,49,30	3,3,4	41,45,51	1,5,2	145	74	0.560770520054	0.892445766671	0.905,0.893,0.793	0.954,0.821,0.929	-0.038
996	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798477	15798723	15799036	996	77,70,53	2,4,3	61,65,70	2,4,1	148	74	0.559947843826	0.892445766671	0.951,0.897,0.898	0.938,0.89,0.972	-0.018
186	"FBgn0263102"	"psq"	chr2R	+	10612736	10613375	10612736	10612931	10612979	10613375	186	171,164,179	4,1,1	120,254,223	0,0,0	121	74	0.570842690883	0.904924067971	0.963,0.99,0.991	1.0,1.0,1.0	-0.019
304	"FBgn0028394"	"CG17834"	chr2L	+	8535785	8536079	8535785	8535845	8535917	8536079	304	80,72,75	17,38,15	107,87,103	21,30,23	145	74	0.571211648269	0.904924067971	0.706,0.492,0.718	0.722,0.597,0.696	-0.033
559	"FBgn0050015"	"CG30015"	chr2R	-	10873853	10874771	10873853	10874149	10874570	10874771	559	44,79,45	4,0,1	60,62,68	3,2,2	148	74	0.57092322647	0.904924067971	0.846,1.0,0.957	0.909,0.939,0.944	0.004
994	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798467	15798723	15799036	994	87,79,58	0,1,0	70,73,80	0,0,4	148	74	0.57444309199	0.90866452733	1.0,0.975,1.0	1.0,1.0,0.909	0.022
782	"FBgn0035087"	"CG2765"	chr2R	-	24961605	24962590	24961605	24961747	24962342	24962590	782	194,223,148	2,0,0	36,54,44	2,0,1	148	74	0.578756222537	0.912721293548	0.98,1.0,1.0	0.9,1.0,0.957	0.041
844	"FBgn0262614"	"pyd"	chr3R	-	8844915	8846289	8844915	8845150	8846160	8846289	844	9,6,1	3,2,4	15,16,21	2,11,14	148	74	0.57872425702	0.912721293548	0.6,0.6,0.111	0.789,0.421,0.429	-0.109
346	"FBgn0037443"	"Dmtn"	chr3R	-	6405377	6405895	6405377	6405483	6405548	6405895	346	99,185,113	6,6,1	335,250,357	8,8,6	138	74	0.582005591492	0.91646129339	0.898,0.943,0.984	0.957,0.944,0.97	-0.015
1179	"FBgn0033713"	"CG8841"	chr2R	-	12324657	12326115	12324657	12325993	12326072	12326115	1179	18,44,19	3,2,0	32,59,47	2,3,2	148	74	0.5833032702	0.91704557267	0.75,0.917,1.0	0.889,0.908,0.922	-0.017
505	"FBgn0061492"	"loj"	chr3L	+	6094986	6095343	6094986	6095017	6095092	6095343	505	99,159,137	0,0,0	143,185,207	1,1,4	148	74	0.584133434699	0.91704557267	1.0,1.0,1.0	0.986,0.989,0.963	0.021
1041	"FBgn0033229"	"CG12822"	chr2R	+	7832701	7833841	7832701	7833176	7833230	7833841	1041	51,38,25	94,108,74	20,25,24	50,66,69	127	74	0.589822982369	0.924587377768	0.24,0.17,0.164	0.189,0.181,0.169	0.012
749	"FBgn0033538"	"CG11883"	chr2R	+	10640513	10640990	10640513	10640584	10640665	10640990	749	17,38,32	0,2,5	35,53,34	1,5,5	148	74	0.591779059431	0.926262875631	1.0,0.905,0.762	0.946,0.841,0.773	0.036
723	"FBgn0260398"	"Pbp49"	chr2R	-	8129353	8131323	8129353	8130273	8130330	8131323	723	243,230,200	2,2,1	78,137,111	1,0,3	130	74	0.595482472096	0.930664222857	0.986,0.985,0.991	0.978,1.0,0.955	0.01
1024	"FBgn0037646"	"CAHbeta"	chr3R	+	8981830	8982167	8981830	8981915	8981979	8982167	1024	4,17,8	7,23,25	10,0,20	10,8,13	137	74	0.598787184848	0.933035553703	0.236,0.285,0.147	0.351,0.0,0.454	-0.046
989	"FBgn0004435"	"Galphaq"	chr2R	+	12615906	12616414	12615906	12616081	12616162	12616414	989	607,859,513	22,7,9	858,797,919	9,13,21	148	74	0.598575940979	0.933035553703	0.932,0.984,0.966	0.979,0.968,0.956	-0.007
1268	"FBgn0261641"	"CG42724"	chr3R	-	6362837	6364438	6362837	6363230	6364161	6364438	1268	27,55,30	28,43,24	50,40,56	34,35,43	148	74	0.601551923478	0.934553881118	0.325,0.39,0.385	0.424,0.364,0.394	-0.027
417	"FBgn0028325"	"l(1)G0334"	chrX	+	4702324	4702892	4702324	4702591	4702691	4702892	417	30,34,19	8,9,4	21,20,20	4,8,7	148	74	0.601176194555	0.934553881118	0.652,0.654,0.704	0.724,0.556,0.588	0.047
563	"FBgn0031997"	"PGAP5"	chr2L	+	8200101	8200652	8200101	8200280	8200350	8200652	563	145,194,157	2,1,0	108,121,139	1,1,4	143	74	0.602818805687	0.935130509862	0.974,0.99,1.0	0.982,0.984,0.947	0.017
933	"FBgn0028931"	"CG16863"	chr2L	+	13790958	13791595	13790958	13791164	13791217	13791595	933	11,6,4	3,10,10	9,15,5	4,14,6	126	74	0.606304916574	0.939142927156	0.683,0.261,0.19	0.569,0.386,0.329	-0.05
1253	"FBgn0261793"	"Trf2"	chrX	+	8429475	8430195	8429475	8429592	8429658	8430195	1253	165,207,166	0,0,0	214,189,254	2,1,3	139	74	0.608242768253	0.939556446974	1.0,1.0,1.0	0.983,0.99,0.978	0.016
518	"FBgn0031995"	"CG8475"	chr2L	-	8193124	8195569	8193124	8193229	8195020	8195569	518	34,44,27	62,53,46	11,23,23	26,38,32	148	74	0.609271757281	0.939556446974	0.215,0.293,0.227	0.175,0.232,0.264	0.021
637	"FBgn0041191"	"Rheb"	chr3R	+	5568920	5569271	5568920	5569039	5569205	5569271	637	261,462,357	11,21,17	542,533,674	18,21,31	148	74	0.608941765097	0.939556446974	0.922,0.917,0.913	0.938,0.927,0.916	-0.01
1027	"FBgn0051855"	"CG31855"	chr2L	+	13369203	13370329	13369203	13369323	13369385	13370329	1027	120,128,144	66,120,90	111,94,106	39,74,86	135	74	0.622534994855	0.943289600332	0.499,0.369,0.467	0.609,0.41,0.403	-0.029
1204	"FBgn0005694"	"Aef1"	chr3L	+	21435024	21436009	21435024	21435130	21435192	21436009	1204	212,308,141	3,3,1	260,328,343	2,5,4	135	74	0.620007893569	0.943289600332	0.975,0.983,0.987	0.986,0.973,0.979	0.002
1324	"FBgn0011742"	"Arp2"	chrX	-	16553343	16553951	16553343	16553558	16553780	16553951	1324	396,541,384	8,20,11	670,513,691	12,24,24	148	74	0.620810494526	0.943289600332	0.961,0.931,0.946	0.965,0.914,0.935	0.008
1493	"FBgn0011766"	"E2f1"	chr3R	-	21626023	21626850	21626023	21626624	21626691	21626850	1493	311,398,311	28,39,16	1047,760,1032	74,64,69	140	74	0.621031852234	0.943289600332	0.854,0.844,0.911	0.882,0.863,0.888	-0.008
1594	"FBgn0016754"	"sba"	chr3R	-	23896208	23897191	23896208	23896608	23897062	23897191	1594	7,12,9	13,26,13	5,12,18	29,18,33	148	74	0.619553913384	0.943289600332	0.212,0.188,0.257	0.079,0.25,0.214	0.038
361	"FBgn0053180"	"Ranbp16"	chrX	-	15929172	15929402	15929172	15929258	15929340	15929402	361	5,11,4	4,3,3	8,8,7	2,1,7	148	74	0.617447520656	0.943289600332	0.385,0.647,0.4	0.667,0.8,0.333	-0.123
408	"FBgn0263603"	"Zn72D"	chr3L	-	16107595	16110122	16107595	16107786	16109621	16110122	408	42,44,15	101,99,78	14,29,25	69,61,78	148	74	0.621885984096	0.943289600332	0.172,0.182,0.088	0.092,0.192,0.138	0.007
413	"FBgn0037525"	"CG17816"	chr3R	-	7885853	7886733	7885853	7886168	7886595	7886733	413	3,8,5	1,2,0	1,7,5	4,0,0	148	74	0.619531540682	0.943289600332	0.6,0.667,1.0	0.111,1.0,1.0	0.052
431	"FBgn0243516"	"Vrp1"	chr2R	-	22121892	22122562	22121892	22122194	22122331	22122562	431	142,123,118	2,1,1	157,103,147	1,0,1	148	74	0.617491519076	0.943289600332	0.973,0.984,0.983	0.987,1.0,0.987	-0.011
467	"FBgn0003721"	"Tm1"	chr3R	+	15288011	15289439	15288011	15288102	15288252	15289439	467	28,32,27	1,1,4	10,48,33	1,4,0	148	74	0.616360198511	0.943289600332	0.933,0.941,0.771	0.833,0.857,1.0	-0.015
500	"FBgn0266848"	"wap"	chrX	-	22454661	22455422	22454661	22455204	22455273	22455422	500	119,167,160	8,12,5	84,132,130	5,6,6	142	74	0.615417294769	0.943289600332	0.886,0.879,0.943	0.897,0.92,0.919	-0.009
828	"FBgn0031850"	"Tsp"	chr2L	-	6708286	6709086	6708286	6708578	6709039	6709086	828	10,21,13	0,0,1	40,35,51	0,1,2	148	74	0.619321099023	0.943289600332	1.0,1.0,0.867	1.0,0.946,0.927	-0.002
1169	"FBgn0262109"	"CR42862"	chr3L	+	225725	230959	225725	225849	225909	230959	1169	1174,1549,1002	9,12,6	986,1039,1294	4,3,10	133	74	0.624411401126	0.944660942929	0.986,0.986,0.989	0.993,0.995,0.986	-0.004
1411	"FBgn0036911"	"Fibp"	chr3L	-	19817616	19817790	19817616	19817695	19817749	19817790	1411	2,6,9	9,6,1	12,5,12	10,10,17	127	74	0.626154571367	0.944660942929	0.115,0.368,0.84	0.411,0.226,0.291	0.132
409	"FBgn0035880"	"CG17352"	chr3L	-	8355143	8355942	8355143	8355548	8355611	8355942	409	1,3,11	5,1,1	3,0,10	3,1,3	136	74	0.625773564586	0.944660942929	0.098,0.62,0.857	0.352,0.0,0.645	0.193
152	"FBgn0033784"	"CG13322"	chr2R	-	12935778	12936535	12935778	12936260	12936312	12936535	152	55,77,47	0,2,1	111,78,105	0,0,2	125	74	0.629256069447	0.947970182544	1.0,0.958,0.965	1.0,1.0,0.969	-0.015
520	"FBgn0039026"	"CG7029"	chr3R	+	22787005	22788517	22787005	22787832	22787967	22788517	520	69,85,61	3,2,0	44,90,87	0,0,0	148	74	0.631840900931	0.950254423501	0.92,0.955,1.0	1.0,1.0,1.0	-0.042
969	"FBgn0036180"	"CG6091"	chr3L	-	11608675	11609465	11608675	11609188	11609285	11609465	969	8,6,10	13,33,38	2,8,11	30,31,24	148	74	0.632592743614	0.950254423501	0.235,0.083,0.116	0.032,0.114,0.186	0.034
1106	"FBgn0030719"	"eIF5"	chrX	-	15988616	15989476	15988616	15989109	15989437	15989476	1106	485,716,486	6,2,4	536,626,620	4,5,6	148	74	0.637796386967	0.955426001202	0.976,0.994,0.984	0.985,0.984,0.981	0.001
901	"FBgn0053558"	"mim"	chr2R	-	6927389	6928836	6927389	6928148	6928508	6928836	901	4,13,13	0,0,2	10,10,14	0,3,1	148	74	0.637865826473	0.955426001202	1.0,1.0,0.765	1.0,0.625,0.875	0.088
1450	"FBgn0036193"	"CG14135"	chr3L	+	11692421	11692757	11692421	11692566	11692617	11692757	1450	1,11,7	5,7,5	4,9,17	8,5,10	124	74	0.642390559978	0.960219481998	0.107,0.484,0.455	0.23,0.518,0.504	-0.069
490	"FBgn0033313"	"Cirl"	chr2R	+	8615902	8616516	8615902	8616156	8616326	8616516	490	13,30,27	0,1,2	63,66,52	1,0,2	148	74	0.643307814233	0.960219481998	1.0,0.938,0.871	0.969,1.0,0.929	-0.03
501	"FBgn0266848"	"wap"	chrX	-	22454661	22455422	22454661	22455087	22455273	22455422	501	171,227,158	2,2,1	140,187,156	2,1,1	148	74	0.643825323179	0.960219481998	0.977,0.983,0.987	0.972,0.989,0.987	-0.0
114	"FBgn0031495"	"GABPI"	chr2L	+	3030538	3031893	3030538	3030947	3030999	3031893	114	26,31,31	104,144,136	22,23,28	76,107,106	125	74	0.649904189154	0.964140005027	0.129,0.113,0.119	0.146,0.113,0.135	-0.011
1239	"FBgn0022764"	"Sin3A"	chr2R	-	12592328	12592917	12592328	12592445	12592728	12592917	1239	44,85,25	7,7,4	62,98,107	11,8,16	148	74	0.651409568594	0.964140005027	0.759,0.859,0.758	0.738,0.86,0.77	0.003
