ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID.1	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference	S1.Rep1	S1.Rep2	S1.Rep3	S2.Rep1	S2.Rep2	S2.Rep3	eventID	s1reads	s2reads	readcountpass
3071	FBgn0034523	Nnf1a	chr2R	-	20586614	20586729	20586221	20586409	20587072	20587238	3071	175,194,169	1,0,1	114,152,144	0,0,0	148	74	1.0	1.0	0.989,1.0,0.988	1.0,1.0,1.0	-0.008	0.989	1.0	0.988	1.0	1.0	1.0	chr2R:-:20586221-20586409:20586614-20586729:20587072-20587238	176,194,170	114,152,144	pass
3072	FBgn0262614	pyd	chr3R	-	8828834	8831005	8827067	8828318	8832141	8832274	3072	87,84,98	7,10,6	46,70,75	4,10,7	148	74	0.482677620289	1.0	0.861,0.808,0.891	0.852,0.778,0.843	0.029	0.861	0.808	0.891	0.852	0.778	0.843	chr3R:-:8827067-8828318:8828834-8831005:8832141-8832274	94,94,104	50,80,82	pass
3075	FBgn0031126	Cyp6v1	chrX	+	20657528	20658880	20657121	20657302	20659824	20660643	3075	0,2,4	0,0,0	3,0,0	1,0,1	148	74	1.0	1.0	NA,1.0,1.0	0.6,NA,0.0	0.7	NA	1.0	1.0	0.6	NA	0.0	chrX:+:20657121-20657302:20657528-20658880:20659824-20660643	0,2,4	4,0,1	fail
3076	FBgn0034804	CG3831	chr2R	-	22940371	22940529	22938986	22940058	22940614	22940946	3076	38,22,25	1,0,1	21,28,24	0,0,0	148	74	1.0	1.0	0.95,1.0,0.926	1.0,1.0,1.0	-0.041	0.95	1.0	0.926	1.0	1.0	1.0	chr2R:-:22938986-22940058:22940371-22940529:22940614-22940946	39,22,26	21,28,24	pass
307	FBgn0011764	Dsp1	chrX	+	16334300	16334413	16333611	16333643	16336287	16336743	307	202,296,207	0,0,0	372,373,470	1,0,0	148	74	1.0	1.0	1.0,1.0,1.0	0.995,1.0,1.0	0.002	1.0	1.0	1.0	0.995	1.0	1.0	chrX:+:16333611-16333643:16334300-16334413:16336287-16336743	202,296,207	373,373,470	pass
3080	FBgn0015279	Pi3K92E	chr3R	-	20631508	20631715	20630719	20631307	20631777	20633713	3080	120,145,104	0,0,0	59,99,94	0,1,0	148	74	1.0	1.0	1.0,1.0,1.0	1.0,0.98,1.0	0.007	1.0	1.0	1.0	1.0	0.98	1.0	chr3R:-:20630719-20631307:20631508-20631715:20631777-20633713	120,145,104	59,100,94	pass
3083	FBgn0039381	SppL	chr3R	+	25884101	25884255	25881983	25882275	25885381	25885829	3083	1,2,1	35,56,49	1,1,3	115,92,189	148	74	1.0	1.0	0.014,0.018,0.01	0.004,0.005,0.008	0.008	0.014	0.018	0.01	0.004	0.005	0.008	chr3R:+:25881983-25882275:25884101-25884255:25885381-25885829	36,58,50	116,93,192	pass
3084	FBgn0262890	CG43245	chr3L	+	10772439	10772552	10771924	10772363	10772787	10773229	3084	2,2,5	0,0,0	6,1,6	0,0,2	148	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.6	0.133	1.0	1.0	1.0	1.0	1.0	0.6	chr3L:+:10771924-10772363:10772439-10772552:10772787-10773229	2,2,5	6,1,8	fail
3085	FBgn0033756	CG17760	chr2R	+	12627597	12627726	12627236	12627391	12627970	12628124	3085	231,329,243	0,1,0	150,187,197	0,0,0	148	74	1.0	1.0	1.0,0.994,1.0	1.0,1.0,1.0	-0.002	1.0	0.994	1.0	1.0	1.0	1.0	chr2R:+:12627236-12627391:12627597-12627726:12627970-12628124	231,330,243	150,187,197	pass
3086	FBgn0033756	CG17760	chr2R	+	12627786	12627916	12627597	12627726	12627970	12628124	3086	223,307,261	1,1,0	196,214,287	0,3,0	148	74	1.0	1.0	0.991,0.994,1.0	1.0,0.973,1.0	0.004	0.991	0.994	1.0	1.0	0.973	1.0	chr2R:+:12627597-12627726:12627786-12627916:12627970-12628124	224,308,261	196,217,287	pass
3087	FBgn0036257	RhoGAP68F	chr3L	+	12141139	12141171	12139962	12140128	12141251	12141377	3087	0,0,0	30,51,50	0,3,1	42,29,40	105	74	0.473380840467	1.0	0.0,0.0,0.0	0.0,0.068,0.017	-0.028	0.0	0.0	0.0	0.0	0.068	0.017	chr3L:+:12139962-12140128:12141139-12141171:12141251-12141377	30,51,50	42,32,41	pass
3088	FBgn0036257	RhoGAP68F	chr3L	+	12141251	12141377	12139962	12140128	12141440	12141476	3088	100,106,112	0,1,0	88,72,99	5,0,0	148	74	0.599250378912	1.0	1.0,0.981,1.0	0.898,1.0,1.0	0.028	1.0	0.981	1.0	0.898	1.0	1.0	chr3L:+:12139962-12140128:12141251-12141377:12141440-12141476	100,107,112	93,72,99	pass
3089	FBgn0041789	Pax	chr2L	-	19403998	19404682	19400780	19401372	19409403	19409549	3089	703,799,724	1,0,0	363,469,514	0,0,1	148	74	1.0	1.0	0.997,1.0,1.0	1.0,1.0,0.996	0.0	0.997	1.0	1.0	1.0	1.0	0.996	chr2L:-:19400780-19401372:19403998-19404682:19409403-19409549	704,799,724	363,469,515	pass
308	FBgn0039293	CG11851	chr3R	+	25222334	25222812	25221917	25222280	25222867	25224118	308	183,267,181	0,0,0	162,181,169	0,1,0	148	74	1.0	1.0	1.0,1.0,1.0	1.0,0.989,1.0	0.004	1.0	1.0	1.0	1.0	0.989	1.0	chr3R:+:25221917-25222280:25222334-25222812:25222867-25224118	183,267,181	162,182,169	pass
3090	FBgn0041789	Pax	chr2L	-	19403998	19404682	19400780	19401372	19426205	19426596	3090	363,415,371	0,0,0	75,117,116	0,0,1	148	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.983	0.006	1.0	1.0	1.0	1.0	1.0	0.983	chr2L:-:19400780-19401372:19403998-19404682:19426205-19426596	363,415,371	75,117,117	pass
3092	FBgn0036493	CG7255	chr3L	+	15307308	15307413	15306956	15307241	15307674	15308490	3092	130,218,144	0,0,0	163,249,228	2,1,0	148	74	1.0	1.0	1.0,1.0,1.0	0.976,0.992,1.0	0.011	1.0	1.0	1.0	0.976	0.992	1.0	chr3L:+:15306956-15307241:15307308-15307413:15307674-15308490	130,218,144	165,250,228	pass
3097	FBgn0035945	CG5026	chr3L	+	8970482	8970895	8969947	8970423	8970948	8971046	3097	129,182,158	0,0,0	87,127,148	0,2,0	148	74	1.0	1.0	1.0,1.0,1.0	1.0,0.969,1.0	0.01	1.0	1.0	1.0	1.0	0.969	1.0	chr3L:+:8969947-8970423:8970482-8970895:8970948-8971046	129,182,158	87,129,148	pass
3098	FBgn0262736	Vha16-1	chr2R	-	6632026	6632140	6627731	6627921	6632994	6633090	3098	1701,2474,1745	0,0,0	2648,3486,4003	0,1,0	148	74	1.0	1.0	1.0,1.0,1.0	1.0,0.999,1.0	0.0	1.0	1.0	1.0	1.0	0.999	1.0	chr2R:-:6627731-6627921:6632026-6632140:6632994-6633090	1701,2474,1745	2648,3487,4003	pass
3099	FBgn0261112	APP-BP1	chr3L	+	11098809	11098974	11098411	11098752	11099030	11099676	3099	80,99,59	0,0,4	61,96,90	0,0,0	148	74	0.784029148128	1.0	1.0,1.0,0.881	1.0,1.0,1.0	-0.04	1.0	1.0	0.881	1.0	1.0	1.0	chr3L:+:11098411-11098752:11098809-11098974:11099030-11099676	80,99,63	61,96,90	pass
30	FBgn0026401	Nipped-B	chr2R	-	4711813	4712045	4695461	4695610	4719769	4720210	30	2,5,0	0,0,0	3,8,4	1,0,0	148	74	1.0	1.0	1.0,1.0,NA	0.6,1.0,1.0	0.133	1.0	1.0	NA	0.6	1.0	1.0	chr2R:-:4695461-4695610:4711813-4712045:4719769-4720210	2,5,0	4,8,4	fail
3100	FBgn0030530	jub	chrX	-	13828223	13828253	13827578	13827719	13828641	13830317	3100	0,0,0	36,52,38	0,0,1	26,26,29	103	74	1.0	1.0	0.0,0.0,0.0	0.0,0.0,0.024	-0.008	0.0	0.0	0.0	0.0	0.0	0.024	chrX:-:13827578-13827719:13828223-13828253:13828641-13830317	36,52,38	26,26,30	pass
3101	FBgn0034398	CG15098	chr2R	-	18834310	18834396	18833964	18834118	18834475	18834775	3101	6936,9342,7139	2,0,0	6792,9385,8779	0,0,1	148	74	1.0	1.0	0.999,1.0,1.0	1.0,1.0,1.0	-0.0	0.999	1.0	1.0	1.0	1.0	1.0	chr2R:-:18833964-18834118:18834310-18834396:18834475-18834775	6938,9342,7139	6792,9385,8780	pass
3102	FBgn0032717	CG10600	chr2L	-	18836721	18836861	18836518	18836658	18836915	18837056	3102	115,130,98	0,0,0	109,112,190	1,0,0	148	74	1.0	1.0	1.0,1.0,1.0	0.982,1.0,1.0	0.006	1.0	1.0	1.0	0.982	1.0	1.0	chr2L:-:18836518-18836658:18836721-18836861:18836915-18837056	115,130,98	110,112,190	pass
3103	FBgn0015521	RpS21	chr2L	+	2856246	2856305	2856110	2856175	2856376	2856568	3103	8662,12139,9891	1,0,0	9401,10932,11930	0,0,0	132	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	chr2L:+:2856110-2856175:2856246-2856305:2856376-2856568	8663,12139,9891	9401,10932,11930	pass
3104	FBgn0015521	RpS21	chr2L	+	2856222	2856305	2856110	2856175	2856376	2856568	3104	6372,8006,6773	1,0,0	5147,5060,5693	0,0,0	148	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	chr2L:+:2856110-2856175:2856222-2856305:2856376-2856568	6373,8006,6773	5147,5060,5693	pass
3105	FBgn0261373	CG33228	chr2R	-	24668736	24669096	24668428	24668680	24669151	24669276	3105	116,115,107	0,0,0	39,74,67	0,1,0	148	74	1.0	1.0	1.0,1.0,1.0	1.0,0.974,1.0	0.009	1.0	1.0	1.0	1.0	0.974	1.0	chr2R:-:24668428-24668680:24668736-24669096:24669151-24669276	116,115,107	39,75,67	pass
3106	FBgn0030555	Fbxl4	chrX	-	14234824	14234894	14234412	14234762	14234958	14235150	3106	43,44,34	1,0,0	15,22,24	0,0,0	143	74	1.0	1.0	0.957,1.0,1.0	1.0,1.0,1.0	-0.014	0.957	1.0	1.0	1.0	1.0	1.0	chrX:-:14234412-14234762:14234824-14234894:14234958-14235150	44,44,34	15,22,24	fail
3107	FBgn0037070	CG11309	chr3L	-	21303807	21303837	21302275	21303549	21303909	21304091	3107	0,0,0	29,70,48	0,0,1	29,50,51	103	74	1.0	1.0	0.0,0.0,0.0	0.0,0.0,0.014	-0.005	0.0	0.0	0.0	0.0	0.0	0.014	chr3L:-:21302275-21303549:21303807-21303837:21303909-21304091	29,70,48	29,50,52	pass
3108	FBgn0001169	H	chr3R	+	20623370	20623544	20622583	20623298	20624130	20624891	3108	108,152,95	0,0,0	67,128,129	0,2,0	148	74	1.0	1.0	1.0,1.0,1.0	1.0,0.97,1.0	0.01	1.0	1.0	1.0	1.0	0.97	1.0	chr3R:+:20622583-20623298:20623370-20623544:20624130-20624891	108,152,95	67,130,129	pass
3109	FBgn0053516	dpr3	chr2L	-	2061809	2061907	2058858	2059983	2061974	2062299	3109	25,26,23	0,0,0	5,13,15	0,1,0	148	74	1.0	1.0	1.0,1.0,1.0	1.0,0.867,1.0	0.044	1.0	1.0	1.0	1.0	0.867	1.0	chr2L:-:2058858-2059983:2061809-2061907:2061974-2062299	25,26,23	5,14,15	fail
3110	FBgn0039207	CG5789	chr3R	-	24541119	24541251	24540882	24541067	24541357	24541591	3110	50,90,53	0,0,0	120,172,164	0,1,0	148	74	1.0	1.0	1.0,1.0,1.0	1.0,0.989,1.0	0.004	1.0	1.0	1.0	1.0	0.989	1.0	chr3R:-:24540882-24541067:24541119-24541251:24541357-24541591	50,90,53	120,173,164	pass
3111	FBgn0039207	CG5789	chr3R	-	24541357	24541591	24540882	24541067	24543699	24543914	3111	50,62,28	0,1,0	82,91,102	0,0,0	148	74	1.0	1.0	1.0,0.969,1.0	1.0,1.0,1.0	-0.01	1.0	0.969	1.0	1.0	1.0	1.0	chr3R:-:24540882-24541067:24541357-24541591:24543699-24543914	50,63,28	82,91,102	pass
3114	FBgn0032515	loqs	chr2L	+	13384656	13384794	13383736	13384022	13384983	13385671	3114	24,20,16	1,4,3	24,28,35	0,3,8	148	74	0.817731778952	1.0	0.923,0.714,0.727	1.0,0.824,0.686	-0.049	0.923	0.714	0.727	1.0	0.824	0.686	chr2L:+:13383736-13384022:13384656-13384794:13384983-13385671	25,24,19	24,31,43	fail
3115	FBgn0032515	loqs	chr2L	+	13384656	13384794	13383736	13384022	13384986	13385671	3115	16,12,11	0,0,0	17,20,22	1,0,0	148	74	1.0	1.0	1.0,1.0,1.0	0.895,1.0,1.0	0.035	1.0	1.0	1.0	0.895	1.0	1.0	chr2L:+:13383736-13384022:13384656-13384794:13384986-13385671	16,12,11	18,20,22	fail
3116	FBgn0032515	loqs	chr2L	+	13384526	13384794	13383736	13384022	13384983	13385671	3116	14,16,12	1,4,3	10,13,16	0,3,8	148	74	0.708431206438	1.0	0.875,0.667,0.667	1.0,0.684,0.5	0.008	0.875	0.667	0.667	1.0	0.684	0.5	chr2L:+:13383736-13384022:13384526-13384794:13384983-13385671	15,20,15	10,16,24	fail
3118	FBgn0040232	cmet	chr2L	-	11266881	11267046	11262818	11266557	11267150	11268052	3118	7,5,7	39,38,33	8,3,3	24,30,50	148	74	0.47703341309	1.0	0.082,0.062,0.096	0.143,0.048,0.029	0.007	0.082	0.062	0.096	0.143	0.048	0.029	chr2L:-:11262818-11266557:11266881-11267046:11267150-11268052	46,43,40	32,33,53	pass
3122	FBgn0028487	f-cup	chr3R	-	13696443	13696768	13696202	13696346	13696826	13697227	3122	1,1,0	12,17,10	5,1,4	21,13,34	148	74	1.0	1.0	0.04,0.029,0.0	0.106,0.037,0.056	-0.043	0.04	0.029	0.0	0.106	0.037	0.056	chr3R:-:13696202-13696346:13696443-13696768:13696826-13697227	13,18,10	26,14,38	fail
3124	FBgn0028487	f-cup	chr3R	-	13697522	13697646	13697291	13697464	13697834	13698038	3124	59,47,52	0,1,0	37,46,56	0,0,0	148	74	1.0	1.0	1.0,0.959,1.0	1.0,1.0,1.0	-0.014	1.0	0.959	1.0	1.0	1.0	1.0	chr3R:-:13697291-13697464:13697522-13697646:13697834-13698038	59,48,52	37,46,56	pass
3127	FBgn0028487	f-cup	chr3R	-	13697834	13698038	13697522	13697646	13698090	13698281	3127	78,57,52	0,0,0	33,47,49	0,0,1	148	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.961	0.013	1.0	1.0	1.0	1.0	1.0	0.961	chr3R:-:13697522-13697646:13697834-13698038:13698090-13698281	78,57,52	33,47,50	pass
312	FBgn0031374	CG7337	chr2L	+	1942250	1942451	1942107	1942182	1942509	1942663	312	48,79,57	0,0,0	89,93,113	1,0,0	148	74	1.0	1.0	1.0,1.0,1.0	0.978,1.0,1.0	0.007	1.0	1.0	1.0	0.978	1.0	1.0	chr2L:+:1942107-1942182:1942250-1942451:1942509-1942663	48,79,57	90,93,113	pass
3130	FBgn0021895	ytr	chr2R	-	23850570	23850867	23847160	23848799	23851260	23851288	3130	225,285,248	0,0,0	225,257,282	2,2,1	148	74	1.0	1.0	1.0,1.0,1.0	0.983,0.985,0.993	0.013	1.0	1.0	1.0	0.983	0.985	0.993	chr2R:-:23847160-23848799:23850570-23850867:23851260-23851288	225,285,248	227,259,283	pass
3131	FBgn0021895	ytr	chr2R	-	23851260	23851288	23850570	23850867	23851375	23851480	3131	0,2,1	0,2,0	4,7,1	3,0,1	101	74	1.0	1.0	NA,0.423,1.0	0.494,1.0,0.423	0.073	NA	0.423	1.0	0.494	1.0	0.423	chr2R:-:23850570-23850867:23851260-23851288:23851375-23851480	0,4,1	7,7,2	fail
3133	FBgn0032482	Pect	chr2L	+	13209435	13209599	13208664	13208777	13209659	13209845	3133	1214,1734,1249	2,2,0	764,945,1100	1,1,1	148	74	1.0	1.0	0.997,0.998,1.0	0.997,0.998,0.998	0.001	0.997	0.998	1.0	0.997	0.998	0.998	chr2L:+:13208664-13208777:13209435-13209599:13209659-13209845	1216,1736,1249	765,946,1101	pass
3134	FBgn0032482	Pect	chr2L	+	13208664	13208777	13208420	13208487	13209471	13209599	3134	1932,2546,1883	0,0,0	1974,1823,2222	0,0,1	148	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.999	0.0	1.0	1.0	1.0	1.0	1.0	0.999	chr2L:+:13208420-13208487:13208664-13208777:13209471-13209599	1932,2546,1883	1974,1823,2223	pass
3135	FBgn0032482	Pect	chr2L	+	13209659	13209845	13208664	13208777	13209910	13210828	3135	503,845,647	0,0,0	481,639,652	0,0,1	148	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.997	0.001	1.0	1.0	1.0	1.0	1.0	0.997	chr2L:+:13208664-13208777:13209659-13209845:13209910-13210828	503,845,647	481,639,653	pass
3136	FBgn0032482	Pect	chr2L	+	13209492	13209599	13208664	13208777	13209659	13209845	3136	965,1340,980	2,2,0	488,626,721	1,1,1	148	74	1.0	1.0	0.996,0.997,1.0	0.996,0.997,0.997	0.001	0.996	0.997	1.0	0.996	0.997	0.997	chr2L:+:13208664-13208777:13209492-13209599:13209659-13209845	967,1342,980	489,627,722	pass
3137	FBgn0032482	Pect	chr2L	+	13209501	13209599	13208664	13208777	13209659	13209845	3137	882,1206,881	2,2,0	433,572,647	1,1,1	148	74	1.0	1.0	0.995,0.997,1.0	0.995,0.997,0.997	0.001	0.995	0.997	1.0	0.995	0.997	0.997	chr2L:+:13208664-13208777:13209501-13209599:13209659-13209845	884,1208,881	434,573,648	pass
3138	FBgn0032482	Pect	chr2L	+	13209471	13209599	13208664	13208777	13209659	13209845	3138	1621,2132,1625	2,2,0	1304,1405,1630	1,1,1	148	74	1.0	1.0	0.998,0.998,1.0	0.998,0.999,0.999	0.0	0.998	0.998	1.0	0.998	0.999	0.999	chr2L:+:13208664-13208777:13209471-13209599:13209659-13209845	1623,2134,1625	1305,1406,1631	pass
3139	FBgn0037262	MED31	chr3R	+	4642288	4642428	4641962	4642008	4642568	4642658	3139	74,117,93	0,2,1	184,170,239	2,2,2	148	74	0.765577971301	1.0	1.0,0.967,0.979	0.979,0.977,0.984	0.002	1.0	0.967	0.979	0.979	0.977	0.984	chr3R:+:4641962-4642008:4642288-4642428:4642568-4642658	74,119,94	186,172,241	pass
3140	FBgn0037262	MED31	chr3R	+	4642283	4642428	4641962	4642008	4642568	4642658	3140	95,150,123	0,2,1	260,255,371	2,2,2	148	74	1.0	1.0	1.0,0.974,0.984	0.985,0.985,0.989	-0.0	1.0	0.974	0.984	0.985	0.985	0.989	chr3R:+:4641962-4642008:4642283-4642428:4642568-4642658	95,152,124	262,257,373	pass
3142	FBgn0036279	Ncc69	chr3L	-	12370958	12371006	12370234	12370332	12371543	12371603	3142	2,0,0	37,36,28	0,0,0	35,27,35	121	74	1.0	1.0	0.032,0.0,0.0	0.0,0.0,0.0	0.011	0.032	0.0	0.0	0.0	0.0	0.0	chr3L:-:12370234-12370332:12370958-12371006:12371543-12371603	39,36,28	35,27,35	pass
3143	FBgn0036279	Ncc69	chr3L	-	12376436	12376616	12376000	12376115	12379138	12379644	3143	20,23,21	0,0,0	28,30,24	1,0,0	148	74	1.0	1.0	1.0,1.0,1.0	0.933,1.0,1.0	0.022	1.0	1.0	1.0	0.933	1.0	1.0	chr3L:-:12376000-12376115:12376436-12376616:12379138-12379644	20,23,21	29,30,24	pass
3144	FBgn0036279	Ncc69	chr3L	-	12371760	12372571	12370234	12370332	12372633	12372769	3144	16,14,11	0,0,0	6,10,11	0,1,0	148	74	1.0	1.0	1.0,1.0,1.0	1.0,0.833,1.0	0.056	1.0	1.0	1.0	1.0	0.833	1.0	chr3L:-:12370234-12370332:12371760-12372571:12372633-12372769	16,14,11	6,11,11	fail
3146	FBgn0000152	Axs	chrX	-	16680363	16680540	16680088	16680301	16680600	16681571	3146	55,84,58	0,0,0	26,36,37	0,1,0	148	74	1.0	1.0	1.0,1.0,1.0	1.0,0.947,1.0	0.018	1.0	1.0	1.0	1.0	0.947	1.0	chrX:-:16680088-16680301:16680363-16680540:16680600-16681571	55,84,58	26,37,37	pass
3147	FBgn0000152	Axs	chrX	-	16683208	16683357	16683026	16683133	16683421	16683895	3147	45,81,38	0,1,0	43,54,63	0,0,0	148	74	1.0	1.0	1.0,0.976,1.0	1.0,1.0,1.0	-0.008	1.0	0.976	1.0	1.0	1.0	1.0	chrX:-:16683026-16683133:16683208-16683357:16683421-16683895	45,82,38	43,54,63	pass
3148	FBgn0030230	Rph	chrX	-	10751902	10752249	10750925	10751782	10753212	10753676	3148	1,0,0	0,2,0	1,0,1	1,1,0	148	74	1.0	1.0	1.0,0.0,NA	0.333,0.0,1.0	0.056	1.0	0.0	NA	0.333	0.0	1.0	chrX:-:10750925-10751782:10751902-10752249:10753212-10753676	1,2,0	2,1,1	fail
3152	FBgn0051363	Jupiter	chr3R	-	11592366	11592624	11590385	11591307	11593632	11593766	3152	3573,4398,3280	2,1,7	2427,3030,3502	3,6,3	148	74	1.0	1.0	0.999,1.0,0.996	0.998,0.996,0.998	0.001	0.999	1.0	0.996	0.998	0.996	0.998	chr3R:-:11590385-11591307:11592366-11592624:11593632-11593766	3575,4399,3287	2430,3036,3505	pass
3153	FBgn0051363	Jupiter	chr3R	-	11591994	11592012	11590385	11591307	11592366	11592624	3153	6,9,12	1853,2165,1631	2,3,6	692,933,916	91	74	1.0	1.0	0.003,0.003,0.006	0.002,0.003,0.005	0.001	0.003	0.003	0.006	0.002	0.003	0.005	chr3R:-:11590385-11591307:11591994-11592012:11592366-11592624	1859,2174,1643	694,936,922	pass
3154	FBgn0051363	Jupiter	chr3R	-	11591500	11591911	11590385	11591307	11591994	11592244	3154	27,36,32	3,6,2	23,19,28	2,2,5	148	74	0.960551708507	1.0	0.818,0.75,0.889	0.852,0.826,0.737	0.014	0.818	0.75	0.889	0.852	0.826	0.737	chr3R:-:11590385-11591307:11591500-11591911:11591994-11592244	30,42,34	25,21,33	pass
3155	FBgn0051363	Jupiter	chr3R	-	11593632	11593766	11592366	11592624	11619703	11619906	3155	3670,4809,3615	0,4,0	3178,3912,4599	9,10,11	148	74	1.0	1.0	1.0,0.998,1.0	0.994,0.995,0.995	0.005	1.0	0.998	1.0	0.994	0.995	0.995	chr3R:-:11592366-11592624:11593632-11593766:11619703-11619906	3670,4813,3615	3187,3922,4610	pass
315	FBgn0039187	CG6454	chr3R	+	24352052	24352351	24349889	24350235	24353183	24353523	315	135,125,123	0,1,0	73,76,74	0,2,1	148	74	0.729933947416	1.0	1.0,0.984,1.0	1.0,0.95,0.974	0.02	1.0	0.984	1.0	1.0	0.95	0.974	chr3R:+:24349889-24350235:24352052-24352351:24353183-24353523	135,126,123	73,78,75	pass
3160	FBgn0035872	CG7185	chr3L	-	8313010	8313151	8312283	8312750	8313956	8314676	3160	239,240,241	96,94,87	119,196,177	36,54,69	148	74	0.213780726953	1.0	0.555,0.561,0.581	0.623,0.645,0.562	-0.044	0.555	0.561	0.581	0.623	0.645	0.562	chr3L:-:8312283-8312750:8313010-8313151:8313956-8314676	335,334,328	155,250,246	pass
3161	FBgn0267347	squ	chr2L	+	16680449	16680650	16680053	16680276	16680705	16681653	3161	46,81,47	0,0,0	151,118,168	0,1,1	148	74	1.0	1.0	1.0,1.0,1.0	1.0,0.983,0.988	0.01	1.0	1.0	1.0	1.0	0.983	0.988	chr2L:+:16680053-16680276:16680449-16680650:16680705-16681653	46,81,47	151,119,169	pass
3162	FBgn0043806	CG32032	chr3L	+	9093619	9093730	9093052	9093311	9093792	9094206	3162	731,762,687	1,3,1	555,619,640	0,2,0	148	74	1.0	1.0	0.997,0.992,0.997	1.0,0.994,1.0	-0.003	0.997	0.992	0.997	1.0	0.994	1.0	chr3L:+:9093052-9093311:9093619-9093730:9093792-9094206	732,765,688	555,621,640	pass
3164	FBgn0052626	AMPdeam	chrX	-	13834170	13834206	13832903	13833022	13834814	13835149	3164	3,2,2	29,22,23	0,1,1	9,13,12	109	74	1.0	1.0	0.066,0.058,0.056	0.0,0.05,0.054	0.025	0.066	0.058	0.056	0.0	0.05	0.054	chrX:-:13832903-13833022:13834170-13834206:13834814-13835149	32,24,25	9,14,13	fail
3165	FBgn0052626	AMPdeam	chrX	-	13834170	13834206	13832903	13833031	13834814	13835149	3165	4,3,3	46,63,46	2,2,4	9,31,16	109	74	0.269626127495	1.0	0.056,0.031,0.042	0.131,0.042,0.145	-0.063	0.056	0.031	0.042	0.131	0.042	0.145	chrX:-:13832903-13833031:13834170-13834206:13834814-13835149	50,66,49	11,33,20	fail
3166	FBgn0042134	Capr	chr3L	-	18671489	18671672	18671267	18671434	18672630	18673160	3166	409,547,416	0,0,0	656,660,770	1,0,0	148	74	1.0	1.0	1.0,1.0,1.0	0.997,1.0,1.0	0.001	1.0	1.0	1.0	0.997	1.0	1.0	chr3L:-:18671267-18671434:18671489-18671672:18672630-18673160	409,547,416	657,660,770	pass
3167	FBgn0260987	vtd	chr3L	+	27156009	27156171	27146944	27147695	27157809	27157999	3167	347,547,488	0,0,0	424,445,571	1,0,2	148	74	1.0	1.0	1.0,1.0,1.0	0.995,1.0,0.993	0.004	1.0	1.0	1.0	0.995	1.0	0.993	chr3L:+:27146944-27147695:27156009-27156171:27157809-27157999	347,547,488	425,445,573	pass
3169	FBgn0260987	vtd	chr3L	+	27146394	27146574	27140118	27140242	27146627	27146883	3169	439,542,400	0,0,0	611,618,720	0,1,4	148	74	1.0	1.0	1.0,1.0,1.0	1.0,0.997,0.989	0.005	1.0	1.0	1.0	1.0	0.997	0.989	chr3L:+:27140118-27140242:27146394-27146574:27146627-27146883	439,542,400	611,619,724	pass
316	FBgn0039187	CG6454	chr3R	+	24350726	24352351	24349889	24350235	24353183	24353523	316	70,41,44	0,1,0	16,28,19	0,2,1	148	74	0.479785007493	1.0	1.0,0.953,1.0	1.0,0.875,0.905	0.058	1.0	0.953	1.0	1.0	0.875	0.905	chr3R:+:24349889-24350235:24350726-24352351:24353183-24353523	70,42,44	16,30,20	fail
3170	FBgn0260987	vtd	chr3L	+	27146394	27146574	27136945	27137236	27146944	27147695	3170	0,2,0	0,0,0	0,0,2	1,1,1	148	74	1.0	1.0	NA,1.0,NA	0.0,0.0,0.5	0.833	NA	1.0	NA	0.0	0.0	0.5	chr3L:+:27136945-27137236:27146394-27146574:27146944-27147695	0,2,0	1,1,3	fail
3171	FBgn0260987	vtd	chr3L	+	27147769	27147997	27146944	27147695	27156009	27156171	3171	2,4,8	196,293,258	7,6,5	340,295,387	148	74	1.0	1.0	0.005,0.007,0.015	0.01,0.01,0.006	0.0	0.005	0.007	0.015	0.01	0.01	0.006	chr3L:+:27146944-27147695:27147769-27147997:27156009-27156171	198,297,266	347,301,392	pass
3173	FBgn0260987	vtd	chr3L	+	27146944	27147695	27136945	27137236	27156009	27156171	3173	196,293,258	1,0,0	341,296,388	3,1,0	148	74	1.0	1.0	0.99,1.0,1.0	0.983,0.993,1.0	0.005	0.99	1.0	1.0	0.983	0.993	1.0	chr3L:+:27136945-27137236:27146944-27147695:27156009-27156171	197,293,258	344,297,388	pass
3175	FBgn0260987	vtd	chr3L	+	27146627	27146883	27146394	27146574	27146944	27147695	3175	398,595,401	0,2,0	516,514,558	0,0,1	148	74	1.0	1.0	1.0,0.993,1.0	1.0,1.0,0.996	-0.001	1.0	0.993	1.0	1.0	1.0	0.996	chr3L:+:27146394-27146574:27146627-27146883:27146944-27147695	398,597,401	516,514,559	pass
