ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
14089	"FBgn0003345"	"sd"	chrX	+	15813386	15813606	15812326	15812530	15813848	15813930	14089	29,54,35	10,6,5	43,45,38	8,7,6	294	74	0.854693452759	1.0	0.422,0.694,0.638	0.575,0.618,0.615	-0.018
1408	"FBgn0034694"	"CG6613"	chr2R	+	22104831	22104995	22104076	22104778	22105051	22105574	1408	103,188,117	0,0,0	145,109,154	1,0,0	238	74	1	1.0	1.0,1.0,1.0	0.978,1.0,1.0	0.007
14090	"FBgn0003345"	"sd"	chrX	+	15813386	15813606	15812326	15812530	15819595	15819723	14090	29,53,35	1,1,3	41,45,38	1,1,1	294	74	0.781908250644	1.0	0.88,0.93,0.746	0.912,0.919,0.905	-0.06
14091	"FBgn0003345"	"sd"	chrX	+	15813735	15814295	15813386	15813602	15819595	15819723	14091	585,751,523	0,1,0	641,629,878	1,1,2	634	74	1	1.0	1.0,0.989,1.0	0.987,0.987,0.981	0.011
14092	"FBgn0003345"	"sd"	chrX	+	15813735	15814295	15812326	15812530	15819595	15819723	14092	581,751,523	1,1,3	641,629,877	1,1,1	634	74	0.503835702486	1.0	0.985,0.989,0.953	0.987,0.987,0.99	-0.012
14093	"FBgn0003345"	"sd"	chrX	+	15813735	15814295	15812326	15812438	15819595	15819723	14093	581,753,523	0,0,0	643,629,876	2,0,0	634	74	1	1.0	1.0,1.0,1.0	0.974,1.0,1.0	0.009
14094	"FBgn0003345"	"sd"	chrX	+	15813735	15814295	15812093	15812273	15819595	15819723	14094	581,752,523	0,1,0	641,629,876	0,0,0	634	74	1	1.0	1.0,0.989,1.0	1.0,1.0,1.0	-0.004
14095	"FBgn0003345"	"sd"	chrX	+	15814050	15814295	15812326	15812438	15819595	15819723	14095	361,363,248	0,0,0	334,327,417	2,0,0	319	74	1	1.0	1.0,1.0,1.0	0.975,1.0,1.0	0.008
14096	"FBgn0003345"	"sd"	chrX	+	15814050	15814295	15812326	15812530	15819595	15819723	14096	363,363,248	1,1,3	334,326,417	1,1,1	319	74	0.512904044757	1.0	0.988,0.988,0.95	0.987,0.987,0.99	-0.013
14097	"FBgn0003345"	"sd"	chrX	+	15813386	15813602	15812326	15812530	15813735	15814295	14097	32,51,34	0,0,0	40,43,37	0,0,1	290	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.904	0.032
14098	"FBgn0003345"	"sd"	chrX	+	15813386	15813602	15812326	15812530	15819595	15819723	14098	28,52,34	1,1,3	41,44,38	1,1,1	290	74	0.759395210479	1.0	0.877,0.93,0.743	0.913,0.918,0.907	-0.063
14099	"FBgn0003345"	"sd"	chrX	+	15813735	15813930	15812326	15812438	15814050	15814291	14099	59,119,88	0,0,0	106,75,144	0,1,0	269	74	1	1.0	1.0,1.0,1.0	1.0,0.954,1.0	0.015
1409	"FBgn0002868"	"MtnA"	chr3R	-	9784026	9784155	9783406	9783959	9784223	9784370	1409	56,90,73	26514,35701,28866	123,101,144	34147,24327,30058	203	74	1	1.0	0.001,0.001,0.001	0.001,0.002,0.002	-0.001
14100	"FBgn0003345"	"sd"	chrX	+	15813735	15813930	15812326	15812530	15814050	15814291	14100	59,117,88	2,0,0	104,75,145	0,0,0	269	74	1	1.0	0.89,1.0,1.0	1.0,1.0,1.0	-0.037
14102	"FBgn0003345"	"sd"	chrX	+	15814050	15814291	15812326	15812530	15819595	15819723	14102	315,306,215	1,1,3	278,293,364	1,1,1	315	74	0.487653913914	1.0	0.987,0.986,0.944	0.985,0.986,0.988	-0.014
14103	"FBgn0003345"	"sd"	chrX	+	15814050	15814291	15812326	15812438	15819595	15819723	14103	313,306,215	0,0,0	278,294,364	2,0,0	315	74	1	1.0	1.0,1.0,1.0	0.97,1.0,1.0	0.01
14104	"FBgn0003345"	"sd"	chrX	+	15814107	15814295	15812326	15812530	15819595	15819723	14104	297,277,188	1,1,3	262,250,309	1,1,1	262	74	0.499375939591	1.0	0.988,0.987,0.947	0.987,0.986,0.989	-0.013
14105	"FBgn0003345"	"sd"	chrX	+	15814107	15814295	15813570	15813602	15819595	15819723	14105	297,276,188	0,1,0	262,251,309	1,1,2	262	74	1	1.0	1.0,0.987,1.0	0.987,0.986,0.978	0.012
14107	"FBgn0002431"	"hyd"	chr3R	-	9715990	9716316	9715742	9715930	9716373	9716450	14107	1136,1971,1337	0,0,0	2013,1492,2271	2,0,0	400	74	1	1.0	1.0,1.0,1.0	0.995,1.0,1.0	0.002
14108	"FBgn0260938"	"tay"	chrX	-	15886192	15886406	15884442	15885943	15887037	15887311	14108	22,15,4	3,3,1	18,18,26	1,2,4	288	74	0.469296101349	1.0	0.653,0.562,0.507	0.822,0.698,0.625	-0.141
14109	"FBgn0260938"	"tay"	chrX	-	15880036	15880221	15879739	15879973	15880287	15880485	14109	82,99,89	0,0,0	104,100,163	1,0,0	259	74	1	1.0	1.0,1.0,1.0	0.967,1.0,1.0	0.011
1410	"FBgn0002868"	"MtnA"	chr3R	-	9784084	9784155	9783406	9783959	9784223	9784370	1410	0,1,0	26514,35701,28866	1,2,0	34147,24327,30058	145	74	1	1.0	0.0,0.0,0.0	0.0,0.0,0.0	0.0
14111	"FBgn0260938"	"tay"	chrX	-	15886192	15886264	15884442	15885943	15887012	15887311	14111	0,0,0	4,5,0	0,1,1	5,2,5	146	74	1	1.0	0.0,0.0,NA	0.0,0.202,0.092	-0.098
14113	"FBgn0260938"	"tay"	chrX	-	15886192	15886352	15884442	15885943	15887037	15887311	14113	15,12,2	3,3,1	15,13,17	1,2,4	234	74	0.436276983215	1.0	0.613,0.558,0.387	0.826,0.673,0.573	-0.171
14114	"FBgn0038129"	"CG8449"	chr3R	-	13270968	13271065	13270766	13270909	13271122	13272011	14114	68,91,72	2,1,0	109,73,129	1,0,1	171	74	0.560045219184	1.0	0.936,0.975,1.0	0.979,1.0,0.982	-0.017
14117	"FBgn0035432"	"ZnT63C"	chr3L	+	3304133	3304273	3303707	3304021	3304601	3304665	14117	26,21,20	5,4,5	19,17,19	2,3,6	214	74	0.764541171461	1.0	0.643,0.645,0.58	0.767,0.662,0.523	-0.028
14119	"FBgn0035432"	"ZnT63C"	chr3L	+	3310519	3310706	3304601	3304665	3311729	3311827	14119	719,985,762	0,0,0	927,787,1135	0,0,1	261	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.997	0.001
1411	"FBgn0262570"	"CG43110"	chr2R	-	17482790	17482852	17482618	17482725	17482905	17483433	1411	5,3,5	0,0,2	5,0,3	0,0,0	136	74	1	1.0	1.0,1.0,0.576	1.0,NA,1.0	-0.141
14120	"FBgn0035432"	"ZnT63C"	chr3L	+	3304479	3304665	3303707	3303852	3310519	3310706	14120	268,381,314	1,0,3	404,334,484	0,4,3	260	74	0.759699385257	1.0	0.987,1.0,0.968	1.0,0.96,0.979	0.005
14121	"FBgn0035432"	"ZnT63C"	chr3L	+	3304228	3304273	3303707	3303852	3304601	3304665	14121	0,0,0	288,285,222	0,1,0	355,264,325	119	74	1	1.0	0.0,0.0,0.0	0.0,0.002,0.0	-0.001
14122	"FBgn0035432"	"ZnT63C"	chr3L	+	3304479	3304499	3303707	3303852	3304601	3304665	14122	0,1,1	288,285,222	0,0,0	355,264,325	94	74	1	1.0	0.0,0.003,0.004	0.0,0.0,0.0	0.002
14124	"FBgn0035432"	"ZnT63C"	chr3L	+	3304133	3304179	3303707	3303852	3304601	3304665	14124	1,3,0	288,285,222	1,0,1	355,264,325	120	74	1	1.0	0.002,0.006,0.0	0.002,0.0,0.002	0.001
14126	"FBgn0035432"	"ZnT63C"	chr3L	+	3304133	3304282	3303707	3304021	3304601	3304665	14126	27,23,23	5,4,5	24,19,23	2,3,6	223	74	0.629911030757	1.0	0.642,0.656,0.604	0.799,0.678,0.56	-0.045
14127	"FBgn0035432"	"ZnT63C"	chr3L	+	3304601	3304665	3303707	3303852	3310519	3310706	14127	470,568,445	1,0,3	690,537,696	0,4,3	138	74	1	1.0	0.996,1.0,0.988	1.0,0.986,0.992	0.002
14128	"FBgn0035432"	"ZnT63C"	chr3L	+	3304228	3304282	3303707	3303852	3304601	3304665	14128	0,1,2	288,285,222	1,2,2	355,264,325	128	74	1	1.0	0.0,0.002,0.005	0.002,0.004,0.004	-0.001
14129	"FBgn0035432"	"ZnT63C"	chr3L	+	3310771	3310896	3310519	3310706	3311729	3311827	14129	721,896,732	0,1,0	684,639,752	0,0,0	199	74	1	1.0	1.0,0.997,1.0	1.0,1.0,1.0	-0.001
1412	"FBgn0262570"	"CG43110"	chr2R	-	17482790	17482839	17482618	17482725	17482905	17483433	1412	3,9,12	0,0,2	8,3,4	0,0,0	123	74	1	1.0	1.0,1.0,0.783	1.0,1.0,1.0	-0.072
14131	"FBgn0005278"	"Sam-S"	chr2L	+	111004	111117	110754	110877	112689	113369	14131	22,36,20	16,19,18	40,29,38	28,22,29	187	74	0.798294688328	1.0	0.352,0.429,0.305	0.361,0.343,0.341	0.014
14132	"FBgn0005278"	"Sam-S"	chr2L	+	110593	110611	110405	110483	110754	110877	14132	1,0,2	609,708,562	3,0,3	595,520,572	92	74	1	1.0	0.001,0.0,0.003	0.004,0.0,0.004	-0.001
14133	"FBgn0005278"	"Sam-S"	chr2L	+	111906	112021	111004	111117	112689	113369	14133	397,528,364	2,4,1	477,409,474	1,4,6	189	74	0.328114656866	1.0	0.987,0.981,0.993	0.995,0.976,0.969	0.007
14135	"FBgn0005278"	"Sam-S"	chr2L	+	108587	108809	107936	108226	110405	110483	14135	1833,2681,1950	1,0,0	2976,2405,3054	0,0,0	296	74	1	1.0	0.998,1.0,1.0	1.0,1.0,1.0	-0.001
14136	"FBgn0005278"	"Sam-S"	chr2L	+	108587	108809	107936	108101	110405	110483	14136	1457,2192,1662	0,1,0	2503,1993,2566	0,0,0	296	74	1	1.0	1.0,0.998,1.0	1.0,1.0,1.0	-0.001
14138	"FBgn0005278"	"Sam-S"	chr2L	+	111906	112019	111004	111117	112689	113369	14138	996,1217,948	2,4,1	1065,877,1194	1,4,6	187	74	1	1.0	0.995,0.992,0.997	0.998,0.989,0.987	0.003
1413	"FBgn0039045"	"CG17119"	chr3R	-	23054728	23054831	23054409	23054628	23054887	23055176	1413	382,438,388	0,0,0	395,314,490	0,1,6	177	74	0.932737116725	1.0	1.0,1.0,1.0	1.0,0.992,0.972	0.012
14140	"FBgn0000083"	"AnxB9"	chr3R	+	21070280	21070383	21068837	21069019	21070723	21070917	14140	70,104,74	377,469,428	77,71,99	394,336,370	177	74	0.264850008087	1.0	0.072,0.085,0.067	0.076,0.081,0.101	-0.011
14141	"FBgn0000083"	"AnxB9"	chr3R	+	21067445	21067499	21065240	21065285	21068068	21068777	14141	461,796,648	0,0,0	1106,929,1161	0,0,1	128	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.999	0.0
14142	"FBgn0000083"	"AnxB9"	chr3R	+	21065763	21065824	21065240	21065285	21067445	21067499	14142	0,1,1	187,357,280	1,0,4	546,478,552	135	74	1	1.0	0.0,0.002,0.002	0.001,0.0,0.004	-0.0
14143	"FBgn0000083"	"AnxB9"	chr3R	+	21065809	21065951	21065240	21065310	21067445	21067499	14143	3,7,5	31,61,42	9,5,7	86,56,74	216	74	0.881737770998	1.0	0.032,0.038,0.039	0.035,0.03,0.031	0.004
14144	"FBgn0000083"	"AnxB9"	chr3R	+	21065809	21065951	21065240	21065285	21067445	21067499	14144	3,7,5	187,357,280	8,5,8	546,478,552	216	74	1	1.0	0.005,0.007,0.006	0.005,0.004,0.005	0.001
14145	"FBgn0000083"	"AnxB9"	chr3R	+	21065364	21065410	21065240	21065285	21067445	21067499	14145	0,1,1	187,357,280	1,1,0	546,478,552	120	74	1	1.0	0.0,0.002,0.002	0.001,0.001,0.0	0.001
14146	"FBgn0000083"	"AnxB9"	chr3R	+	21070277	21070430	21067445	21067499	21070723	21070917	14146	295,412,251	0,1,0	279,241,308	4,1,2	227	74	0.602827487488	1.0	1.0,0.993,1.0	0.958,0.987,0.98	0.023
14147	"FBgn0000083"	"AnxB9"	chr3R	+	21070277	21070430	21068837	21069019	21070723	21070917	14147	451,569,379	377,469,428	399,346,434	394,336,370	227	74	0.852284579827	1.0	0.281,0.283,0.224	0.248,0.251,0.277	0.004
14149	"FBgn0000083"	"AnxB9"	chr3R	+	21070277	21070383	21068837	21069019	21070723	21070917	14149	272,315,241	377,469,428	231,195,246	394,336,370	180	74	0.552876820524	1.0	0.229,0.216,0.188	0.194,0.193,0.215	0.01
14153	"FBgn0000083"	"AnxB9"	chr3R	+	21065364	21065416	21065240	21065285	21067445	21067499	14153	0,0,1	187,357,280	0,0,0	546,478,552	126	74	1	1.0	0.0,0.0,0.002	0.0,0.0,0.0	0.001
14154	"FBgn0000083"	"AnxB9"	chr3R	+	21065809	21066022	21065240	21065285	21067445	21067499	14154	1,10,5	187,357,280	7,6,9	546,478,552	287	74	1	1.0	0.001,0.007,0.005	0.003,0.003,0.004	0.001
14155	"FBgn0000083"	"AnxB9"	chr3R	+	21065809	21066022	21065240	21065310	21067445	21067499	14155	1,10,5	31,61,42	8,6,8	86,56,74	287	74	0.940429274459	1.0	0.008,0.041,0.03	0.023,0.027,0.027	0.001
14156	"FBgn0000083"	"AnxB9"	chr3R	+	21070280	21070430	21068837	21069019	21070723	21070917	14156	249,358,212	377,469,428	245,222,287	394,336,370	224	74	0.482388538292	1.0	0.179,0.201,0.141	0.17,0.179,0.204	-0.011
14157	"FBgn0000083"	"AnxB9"	chr3R	+	21065763	21065951	21065240	21065285	21067445	21067499	14157	5,14,7	187,357,280	13,7,10	546,478,552	262	74	1	1.0	0.007,0.011,0.007	0.007,0.004,0.005	0.003
1415	"FBgn0039045"	"CG17119"	chr3R	-	23054887	23055176	23054409	23054628	23055362	23055723	1415	743,761,713	0,0,0	885,634,945	0,0,1	363	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.995	0.002
14160	"FBgn0030648"	"CG6340"	chrX	+	15484946	15484971	15484529	15484892	15485121	15485268	14160	0,1,0	6,7,9	1,0,1	5,2,7	99	74	1	1.0	0.0,0.096,0.0	0.13,0.0,0.096	-0.043
14161	"FBgn0085395"	"Shawl"	chr2L	-	9377839	9378145	9374682	9374787	9379730	9379983	14161	0,1,2	1,0,0	5,4,1	0,0,0	380	74	1	1.0	0.0,1.0,1.0	1.0,1.0,1.0	-0.333
14162	"FBgn0085395"	"Shawl"	chr2L	-	9374682	9374787	9370308	9373656	9377839	9378145	14162	1,0,0	0,1,1	0,1,0	2,1,0	179	74	1	1.0	1.0,0.0,0.0	0.0,0.292,NA	0.187
14163	"FBgn0033244"	"CG8726"	chr2R	-	7969573	7969769	7968128	7969476	7969868	7970176	14163	478,572,472	0,0,0	556,439,590	0,1,1	270	74	1	1.0	1.0,1.0,1.0	1.0,0.992,0.994	0.005
14164	"FBgn0033244"	"CG8726"	chr2R	-	7969573	7969813	7968128	7969476	7969868	7970176	14164	375,440,380	0,0,0	408,324,439	0,1,1	314	74	1	1.0	1.0,1.0,1.0	1.0,0.987,0.99	0.008
14165	"FBgn0033244"	"CG8726"	chr2R	-	7969536	7969769	7968128	7969476	7969868	7970176	14165	410,469,374	0,0,0	465,360,505	0,1,1	307	74	1	1.0	1.0,1.0,1.0	1.0,0.989,0.992	0.006
14166	"FBgn0260748"	"CG5004"	chrX	+	17130001	17130048	17129149	17129285	17130963	17131159	14166	1,1,0	122,130,106	2,2,2	166,98,118	121	74	1	1.0	0.005,0.005,0.0	0.007,0.012,0.01	-0.006
14167	"FBgn0003310"	"S"	chr2L	-	1072384	1072624	1061233	1062213	1076834	1077815	14167	0,0,0	36,37,42	0,1,4	29,27,51	314	74	1	1.0	0.0,0.0,0.0	0.0,0.009,0.018	-0.009
14168	"FBgn0025807"	"Rad9"	chr3L	-	18870414	18870541	18870044	18870352	18870647	18870780	14168	2,2,3	0,0,0	3,5,2	0,0,1	201	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.424	0.192
14169	"FBgn0025807"	"Rad9"	chr3L	-	18870414	18870580	18870044	18870352	18870647	18870780	14169	6,2,4	0,0,0	4,3,2	0,0,1	240	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.381	0.206
1416	"FBgn0039045"	"CG17119"	chr3R	-	23054712	23054831	23054409	23054628	23054887	23055176	1416	252,306,270	0,0,0	291,227,344	0,1,6	193	74	0.712014051454	1.0	1.0,1.0,1.0	1.0,0.989,0.956	0.018
14175	"FBgn0033913"	"CG8468"	chr2R	+	14220629	14220765	14219897	14220042	14227410	14229295	14175	743,758,610	3,1,1	721,548,807	0,0,6	210	74	1	1.0	0.989,0.996,0.995	1.0,1.0,0.979	0.0
14176	"FBgn0033913"	"CG8468"	chr2R	+	14220586	14220765	14219897	14220042	14227410	14229295	14176	952,999,790	3,1,1	927,693,1047	0,0,6	253	74	1	1.0	0.989,0.997,0.996	1.0,1.0,0.981	0.0
14177	"FBgn0033913"	"CG8468"	chr2R	+	14227410	14229295	14219897	14220765	14229412	14230620	14177	9801,11150,8546	0,0,0	8775,6966,9792	1,1,0	1959	74	1	1.0	1.0,1.0,1.0	0.997,0.996,1.0	0.002
14178	"FBgn0033913"	"CG8468"	chr2R	+	14220607	14220765	14219897	14220042	14227410	14229295	14178	1162,1184,955	3,1,1	1112,845,1279	0,0,6	232	74	1	1.0	0.992,0.997,0.997	1.0,1.0,0.986	0.0
14179	"FBgn0037807"	"CG6293"	chr3R	-	10311203	10311402	10309898	10310518	10311461	10311613	14179	7,15,7	585,805,568	6,3,6	671,555,643	273	74	1	1.0	0.003,0.005,0.003	0.002,0.001,0.003	0.002
14180	"FBgn0037807"	"CG6293"	chr3R	-	10311273	10311402	10309898	10310518	10311461	10311613	14180	11,21,8	585,805,568	6,4,11	671,555,643	203	74	1	1.0	0.007,0.009,0.005	0.003,0.003,0.006	0.003
14183	"FBgn0039507"	"mrt"	chr3R	-	27281540	27281638	27279177	27280042	27281752	27281847	14183	1,1,0	10,16,9	0,3,0	28,15,27	172	74	1	1.0	0.041,0.026,0.0	0.0,0.079,0.0	-0.004
14184	"FBgn0010909"	"msn"	chr3L	-	2559314	2559388	2557792	2558035	2560115	2560295	14184	0,2,0	94,100,82	1,0,0	89,93,121	148	74	1	1.0	0.0,0.01,0.0	0.006,0.0,0.0	0.001
14185	"FBgn0010909"	"msn"	chr3L	-	2559314	2559388	2557792	2558389	2560115	2560295	14185	1,9,1	281,309,240	0,1,0	263,229,284	148	74	1	1.0	0.002,0.014,0.002	0.0,0.002,0.0	0.005
14186	"FBgn0010909"	"msn"	chr3L	-	2561931	2562843	2557792	2558035	2563817	2563959	14186	3587,4181,3020	0,0,0	2855,2754,3547	3,0,0	986	74	1	1.0	1.0,1.0,1.0	0.986,1.0,1.0	0.005
14187	"FBgn0010909"	"msn"	chr3L	-	2561931	2562843	2557792	2558389	2563817	2563959	14187	3586,4182,3019	0,0,1	2855,2754,3547	0,0,1	986	74	1	1.0	1.0,1.0,0.996	1.0,1.0,0.996	0.0
14188	"FBgn0010909"	"msn"	chr3L	-	2561931	2562843	2560115	2560295	2563817	2563959	14188	3598,4202,3035	66,70,37	2872,2769,3566	62,50,48	986	74	0.496592058078	1.0	0.804,0.818,0.86	0.777,0.806,0.848	0.017
1418	"FBgn0039045"	"CG17119"	chr3R	-	23057230	23057329	23056198	23056326	23057432	23057547	1418	0,2,0	235,244,240	6,6,6	358,235,395	173	74	1	1.0	0.0,0.003,0.0	0.007,0.011,0.006	-0.007
14191	"FBgn0010909"	"msn"	chr3L	-	2565600	2565621	2560115	2560295	2566201	2566375	14191	46,45,32	0,0,0	50,46,51	0,2,0	95	74	1	1.0	1.0,1.0,1.0	1.0,0.947,1.0	0.018
14192	"FBgn0010909"	"msn"	chr3L	-	2565600	2565621	2564396	2564695	2566201	2566375	14192	145,173,135	0,0,0	141,112,131	0,0,1	95	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.99	0.003
14193	"FBgn0010909"	"msn"	chr3L	-	2565600	2565621	2564396	2564755	2566201	2566375	14193	124,126,83	0,0,0	178,155,196	0,0,1	95	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.993	0.002
14195	"FBgn0010909"	"msn"	chr3L	-	2564396	2564695	2563817	2563959	2565600	2565621	14195	1538,1910,1441	0,1,0	1351,1169,1634	0,0,0	373	74	1	1.0	1.0,0.997,1.0	1.0,1.0,1.0	-0.001
14196	"FBgn0010909"	"msn"	chr3L	-	2560115	2560295	2557792	2558035	2563817	2563959	14196	570,654,513	0,0,0	552,505,603	3,0,0	254	74	1	1.0	1.0,1.0,1.0	0.982,1.0,1.0	0.006
14197	"FBgn0010909"	"msn"	chr3L	-	2560115	2560295	2557792	2558035	2561931	2562843	14197	516,605,492	1,0,1	507,470,574	0,0,0	254	74	1	1.0	0.993,1.0,0.993	1.0,1.0,1.0	-0.005
14198	"FBgn0010909"	"msn"	chr3L	-	2560115	2560295	2557792	2558389	2565600	2565621	14198	691,793,635	0,0,0	664,592,719	0,1,0	254	74	1	1.0	1.0,1.0,1.0	1.0,0.994,1.0	0.002
14199	"FBgn0010909"	"msn"	chr3L	-	2560115	2560295	2557792	2558389	2563817	2563959	14199	757,863,671	0,0,1	726,641,766	0,0,1	254	74	1	1.0	1.0,1.0,0.995	1.0,1.0,0.996	-0.0
1419	"FBgn0052758"	"CG32758"	chrX	-	5721783	5721902	5719735	5721696	5721961	5722140	1419	0,0,0	123,125,86	0,3,1	105,76,132	193	74	1	1.0	0.0,0.0,0.0	0.0,0.015,0.003	-0.006
141	"FBgn0016126"	"CaMKI"	chr4	+	446328	446486	446092	446269	446630	446855	141	23,44,24	0,1,0	29,16,27	0,0,0	232	74	1	1.0	1.0,0.933,1.0	1.0,1.0,1.0	-0.022
14200	"FBgn0010909"	"msn"	chr3L	-	2560115	2560295	2557792	2558389	2561931	2562843	14200	703,814,650	0,1,0	681,606,737	0,0,0	254	74	1	1.0	1.0,0.996,1.0	1.0,1.0,1.0	-0.001
14201	"FBgn0010909"	"msn"	chr3L	-	2563817	2563959	2557792	2558389	2565600	2565621	14201	328,388,273	0,0,0	263,236,295	0,1,0	216	74	1	1.0	1.0,1.0,1.0	1.0,0.988,1.0	0.004
14202	"FBgn0010909"	"msn"	chr3L	-	2563817	2563959	2560115	2560295	2565600	2565621	14202	394,458,309	0,0,1	325,286,342	0,1,1	216	74	1	1.0	1.0,1.0,0.991	1.0,0.99,0.992	0.003
14203	"FBgn0010909"	"msn"	chr3L	-	2579454	2579520	2567369	2567814	2585604	2585738	14203	448,578,407	0,0,0	462,368,545	1,0,0	140	74	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0	0.001
14204	"FBgn0010909"	"msn"	chr3L	-	2565600	2565620	2564396	2564755	2566201	2566375	14204	10,12,9	0,0,0	21,23,28	0,0,1	94	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.957	0.014
14206	"FBgn0010909"	"msn"	chr3L	-	2565600	2565620	2564396	2564695	2566201	2566375	14206	11,20,26	0,0,0	17,9,12	0,0,1	94	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.904	0.032
14208	"FBgn0010909"	"msn"	chr3L	-	2564396	2564755	2563817	2563959	2565600	2565620	14208	1607,1965,1462	0,1,0	1538,1348,1867	0,0,0	433	74	1	1.0	1.0,0.997,1.0	1.0,1.0,1.0	-0.001
14209	"FBgn0004396"	"CrebA"	chr3L	+	15550866	15551007	15550146	15550596	15551079	15553214	14209	393,463,350	0,1,3	374,318,374	0,0,0	215	74	1	1.0	1.0,0.994,0.976	1.0,1.0,1.0	-0.01
1420	"FBgn0033725"	"Cpr49Ac"	chr2R	+	12387912	12387939	12387381	12387427	12388299	12388450	1420	0,1,2	0,0,0	0,0,0	2,0,0	101	74	1	1.0	NA,1.0,1.0	0.0,NA,NA	1.0
14210	"FBgn0004396"	"CrebA"	chr3L	+	15550863	15551007	15550146	15550596	15551079	15551905	14210	575,659,497	0,1,3	518,459,519	0,0,0	218	74	1	1.0	1.0,0.996,0.983	1.0,1.0,1.0	-0.007
14211	"FBgn0004396"	"CrebA"	chr3L	+	15549548	15550045	15547875	15548086	15550146	15550596	14211	1203,1377,1043	0,0,2	1173,1007,1394	1,0,0	571	74	1	1.0	1.0,1.0,0.985	0.993,1.0,1.0	-0.003
14212	"FBgn0004396"	"CrebA"	chr3L	+	15546247	15546375	15535394	15536455	15547875	15548086	14212	0,3,0	151,205,142	0,1,1	167,143,169	202	74	1	1.0	0.0,0.005,0.0	0.0,0.003,0.002	0.0
14213	"FBgn0004396"	"CrebA"	chr3L	+	15547631	15547719	15535394	15536455	15547875	15548086	14213	1,1,1	151,205,142	1,1,4	167,143,169	162	74	1	1.0	0.003,0.002,0.003	0.003,0.003,0.011	-0.003
14214	"FBgn0004396"	"CrebA"	chr3L	+	15547875	15548086	15535394	15536455	15549548	15550045	14214	733,788,618	0,0,0	639,553,754	0,1,0	285	74	1	1.0	1.0,1.0,1.0	1.0,0.993,1.0	0.002
14217	"FBgn0000097"	"aop"	chr2L	-	2171141	2171198	2159311	2160582	2177846	2178754	14217	1,2,0	32,49,29	2,1,3	42,38,62	131	74	0.655664352586	1.0	0.017,0.023,0.0	0.026,0.015,0.027	-0.009
14218	"FBgn0000097"	"aop"	chr2L	-	2160921	2161164	2159311	2160582	2161232	2161527	14218	37,49,33	27,40,28	49,35,56	34,23,49	317	74	0.769185091376	1.0	0.242,0.222,0.216	0.252,0.262,0.211	-0.015
14219	"FBgn0264962"	"Inr-a"	chr2R	-	14870771	14870847	14870048	14870312	14870919	14871071	14219	0,0,4	14,33,29	0,0,1	42,34,49	150	74	0.468171541274	1.0	0.0,0.0,0.064	0.0,0.0,0.01	0.018
14220	"FBgn0264962"	"Inr-a"	chr2R	-	14870048	14870312	14868906	14869032	14870919	14871071	14220	137,223,179	0,2,0	244,178,305	0,0,0	338	74	1	1.0	1.0,0.961,1.0	1.0,1.0,1.0	-0.013
14221	"FBgn0036111"	"Aps"	chr3L	-	10898723	10898931	10897977	10898444	10899040	10899123	14221	574,775,558	0,0,0	753,693,800	0,1,2	282	74	1	1.0	1.0,1.0,1.0	1.0,0.995,0.991	0.005
14222	"FBgn0036111"	"Aps"	chr3L	-	10898735	10898931	10897977	10898444	10899040	10899123	14222	505,674,505	0,0,0	660,599,695	0,1,2	270	74	1	1.0	1.0,1.0,1.0	1.0,0.994,0.99	0.005
14223	"FBgn0261703"	"gce"	chrX	+	15306268	15306346	15299008	15299107	15306417	15306579	14223	10,5,2	0,0,1	9,1,7	0,0,0	152	74	1	1.0	1.0,1.0,0.493	1.0,1.0,1.0	-0.169
14224	"FBgn0261703"	"gce"	chrX	+	15299352	15299583	15299008	15299107	15306268	15306346	14224	40,57,29	8,5,2	49,42,37	8,0,6	305	74	0.666306400248	1.0	0.548,0.734,0.779	0.598,1.0,0.599	-0.045
14226	"FBgn0261703"	"gce"	chrX	+	15305440	15305528	15299008	15299107	15305828	15306579	14226	0,1,4	0,2,0	0,1,3	1,1,1	162	74	1	1.0	NA,0.186,1.0	0.0,0.314,0.578	0.296
14227	"FBgn0261703"	"gce"	chrX	+	15305828	15306033	15299352	15299583	15306268	15306579	14227	34,78,61	0,0,0	51,53,79	0,1,0	279	74	1	1.0	1.0,1.0,1.0	1.0,0.934,1.0	0.022
14231	"FBgn0051211"	"CG31211"	chr3R	+	11952190	11952238	11951722	11951825	11952640	11952765	14231	22,29,20	0,0,0	42,31,52	2,0,3	122	74	0.285801976943	1.0	1.0,1.0,1.0	0.927,1.0,0.913	0.053
