ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID.1	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference	S1.Rep1	S1.Rep2	S1.Rep3	S2.Rep1	S2.Rep2	S2.Rep3	eventID	s1reads	s2reads	readcountpass
2033	FBgn0039959	CG17514	chr3L	-	27987737	27987821	27967243	27974140	27987935	27988028	2033	50,92,77	0,0,0	103,111,131	0,1,0	158	74	1.0	1.0	1.0,1.0,1.0	1.0,0.981,1.0	0.006	1.0	1.0	1.0	1.0	0.981	1.0	chr3L:-:27967243-27974140:27987737-27987821:27987935-27988028	50,92,77	103,112,131	pass
2034	FBgn0265523	Smr	chrX	-	12741448	12741659	12732351	12732400	12742318	12742444	2034	32,46,37	0,5,1	62,50,81	1,3,4	285	74	0.76544052769	1.0	1.0,0.705,0.906	0.942,0.812,0.84	0.006	1.0	0.705	0.906	0.942	0.812	0.84	chrX:-:12732351-12732400:12741448-12741659:12742318-12742444	32,51,38	63,53,85	pass
2035	FBgn0265523	Smr	chrX	-	12741448	12741641	12732317	12732400	12742318	12742444	2035	44,63,55	0,5,1	77,63,100	1,3,4	267	74	0.722530147165	1.0	1.0,0.777,0.938	0.955,0.853,0.874	0.011	1.0	0.777	0.938	0.955	0.853	0.874	chrX:-:12732317-12732400:12741448-12741641:12742318-12742444	44,68,56	78,66,104	pass
2037	FBgn0265523	Smr	chrX	-	12731900	12731996	12730933	12731818	12742318	12742444	2037	1,8,3	4,1,3	14,5,17	6,6,6	170	74	0.491862823946	1.0	0.098,0.777,0.303	0.504,0.266,0.552	-0.048	0.098	0.777	0.303	0.504	0.266	0.552	chrX:-:12730933-12731818:12731900-12731996:12742318-12742444	5,9,6	20,11,23	fail
2039	FBgn0265523	Smr	chrX	-	12731898	12731928	12730933	12731818	12742318	12742444	2039	0,0,0	4,1,3	0,1,1	6,6,6	104	74	1.0	1.0	0.0,0.0,0.0	0.0,0.106,0.106	-0.071	0.0	0.0	0.0	0.0	0.106	0.106	chrX:-:12730933-12731818:12731898-12731928:12742318-12742444	4,1,3	6,7,7	fail
203	FBgn0016126	CaMKI	chr4	+	451189	451454	447100	447235	452617	452744	203	211,386,266	0,0,0	362,297,374	0,1,0	339	74	1.0	1.0	1.0,1.0,1.0	1.0,0.985,1.0	0.005	1.0	1.0	1.0	1.0	0.985	1.0	chr4:+:447100-447235:451189-451454:452617-452744	211,386,266	362,298,374	pass
2040	FBgn0265523	Smr	chrX	-	12731896	12731996	12730933	12731818	12742318	12742444	2040	3,8,3	4,1,3	15,6,16	6,6,6	174	74	0.723580563213	1.0	0.242,0.773,0.298	0.515,0.298,0.531	-0.01	0.242	0.773	0.298	0.515	0.298	0.531	chrX:-:12730933-12731818:12731896-12731996:12742318-12742444	7,9,6	21,12,22	fail
2041	FBgn0265523	Smr	chrX	-	12731900	12731906	12730933	12731818	12742318	12742444	2041	0,1,0	4,1,3	0,0,1	6,6,6	80	74	1.0	1.0	0.0,0.481,0.0	0.0,0.0,0.134	0.116	0.0	0.481	0.0	0.0	0.0	0.134	chrX:-:12730933-12731818:12731900-12731906:12742318-12742444	4,2,3	6,6,7	fail
2043	FBgn0265523	Smr	chrX	-	12731896	12731928	12730933	12731818	12742318	12742444	2043	0,0,0	4,1,3	0,1,0	6,6,6	106	74	1.0	1.0	0.0,0.0,0.0	0.0,0.104,0.0	-0.035	0.0	0.0	0.0	0.0	0.104	0.0	chrX:-:12730933-12731818:12731896-12731928:12742318-12742444	4,1,3	6,7,6	fail
2045	FBgn0265523	Smr	chrX	-	12731900	12731928	12730933	12731818	12742318	12742444	2045	0,0,0	4,1,3	0,1,1	6,6,6	102	74	1.0	1.0	0.0,0.0,0.0	0.0,0.108,0.108	-0.072	0.0	0.0	0.0	0.0	0.108	0.108	chrX:-:12730933-12731818:12731900-12731928:12742318-12742444	4,1,3	6,7,7	fail
2047	FBgn0265523	Smr	chrX	-	12731896	12731906	12730933	12731818	12742318	12742444	2047	0,4,0	4,1,3	2,0,2	6,6,6	84	74	0.902288009646	1.0	0.0,0.779,0.0	0.227,0.0,0.227	0.108	0.0	0.779	0.0	0.227	0.0	0.227	chrX:-:12730933-12731818:12731896-12731906:12742318-12742444	4,5,3	8,6,8	fail
2048	FBgn0265523	Smr	chrX	-	12731898	12731996	12730933	12731818	12742318	12742444	2048	1,8,3	4,1,3	15,6,17	6,6,6	172	74	0.429495547454	1.0	0.097,0.775,0.301	0.518,0.301,0.549	-0.065	0.097	0.775	0.301	0.518	0.301	0.549	chrX:-:12730933-12731818:12731898-12731996:12742318-12742444	5,9,6	21,12,23	fail
2049	FBgn0265523	Smr	chrX	-	12731898	12731919	12730933	12731818	12742318	12742444	2049	0,0,0	4,1,3	0,0,1	6,6,6	95	74	1.0	1.0	0.0,0.0,0.0	0.0,0.0,0.115	-0.038	0.0	0.0	0.0	0.0	0.0	0.115	chrX:-:12730933-12731818:12731898-12731919:12742318-12742444	4,1,3	6,6,7	fail
2050	FBgn0265523	Smr	chrX	-	12732351	12732400	12731900	12731906	12742318	12742444	2050	2,4,3	27,38,26	2,3,5	29,29,28	123	74	0.71170210382	1.0	0.043,0.06,0.065	0.04,0.059,0.097	-0.009	0.043	0.06	0.065	0.04	0.059	0.097	chrX:-:12731900-12731906:12732351-12732400:12742318-12742444	29,42,29	31,32,33	pass
2052	FBgn0265523	Smr	chrX	-	12732317	12732400	12730933	12731818	12742318	12742444	2052	1,5,1	4,1,3	5,5,7	6,6,6	157	74	0.477810727939	1.0	0.105,0.702,0.136	0.282,0.282,0.355	0.008	0.105	0.702	0.136	0.282	0.282	0.355	chrX:-:12730933-12731818:12732317-12732400:12742318-12742444	5,6,4	11,11,13	fail
2053	FBgn0265523	Smr	chrX	-	12731898	12731906	12730933	12731818	12742318	12742444	2053	0,3,3	4,1,3	3,1,3	6,6,6	82	74	0.626927609648	1.0	0.0,0.73,0.474	0.311,0.131,0.311	0.15	0.0	0.73	0.474	0.311	0.131	0.311	chrX:-:12730933-12731818:12731898-12731906:12742318-12742444	4,4,6	9,7,9	fail
2054	FBgn0003870	ttk	chr3R	+	31726116	31726262	31724995	31725331	31727131	31727434	2054	1,1,0	27,37,21	2,2,1	34,34,49	220	74	1.0	1.0	0.012,0.009,0.0	0.019,0.019,0.007	-0.008	0.012	0.009	0.0	0.019	0.019	0.007	chr3R:+:31724995-31725331:31726116-31726262:31727131-31727434	28,38,21	36,36,50	pass
2055	FBgn0003870	ttk	chr3R	+	31728779	31728878	31728391	31728479	31729631	31732768	2055	1,2,2	96,104,80	0,4,5	102,113,137	173	74	1.0	1.0	0.004,0.008,0.011	0.0,0.015,0.015	-0.002	0.004	0.008	0.011	0.0	0.015	0.015	chr3R:+:31728391-31728479:31728779-31728878:31729631-31732768	97,106,82	102,117,142	pass
2056	FBgn0030873	CG15814	chrX	-	17849775	17849810	17849413	17849710	17849907	17850068	2056	110,137,89	0,0,1	104,91,94	0,0,0	109	74	1.0	1.0	1.0,1.0,0.984	1.0,1.0,1.0	-0.005	1.0	1.0	0.984	1.0	1.0	1.0	chrX:-:17849413-17849710:17849775-17849810:17849907-17850068	110,137,90	104,91,94	pass
2058	FBgn0025683	CG3164	chr2L	-	126140	126227	125076	125266	128799	128942	2058	621,638,483	3,0,0	687,534,770	5,4,2	161	74	0.901976377486	1.0	0.99,1.0,1.0	0.984,0.984,0.994	0.009	0.99	1.0	1.0	0.984	0.984	0.994	chr2L:-:125076-125266:126140-126227:128799-128942	624,638,483	692,538,772	pass
2059	FBgn0025683	CG3164	chr2L	-	125380	125606	125076	125266	126109	126227	2059	7,13,3	712,850,522	13,11,15	749,641,931	300	74	1.0	1.0	0.002,0.004,0.001	0.004,0.004,0.004	-0.002	0.002	0.004	0.001	0.004	0.004	0.004	chr2L:-:125076-125266:125380-125606:126109-126227	719,863,525	762,652,946	pass
205	FBgn0053182	Kdm4B	chr2R	-	13179420	13179455	13176552	13179013	13179587	13180110	205	0,1,0	20,28,26	0,1,0	14,17,11	109	74	1.0	1.0	0.0,0.024,0.0	0.0,0.038,0.0	-0.005	0.0	0.024	0.0	0.0	0.038	0.0	chr2R:-:13176552-13179013:13179420-13179455:13179587-13180110	20,29,26	14,18,11	fail
2060	FBgn0025683	CG3164	chr2L	-	126109	126227	125076	125266	128799	129245	2060	1541,1710,1156	3,0,0	1640,1374,1974	5,4,2	192	74	1.0	1.0	0.995,1.0,1.0	0.992,0.993,0.997	0.004	0.995	1.0	1.0	0.992	0.993	0.997	chr2L:-:125076-125266:126109-126227:128799-129245	1544,1710,1156	1645,1378,1976	pass
2061	FBgn0025683	CG3164	chr2L	-	128495	128743	126109	126227	128799	129245	2061	3,5,1	558,569,426	5,2,5	608,480,686	322	74	1.0	1.0	0.001,0.002,0.001	0.002,0.001,0.002	-0.0	0.001	0.002	0.001	0.002	0.001	0.002	chr2L:-:126109-126227:128495-128743:128799-129245	561,574,427	613,482,691	pass
2062	FBgn0025683	CG3164	chr2L	-	126309	126411	126140	126227	128799	129245	2062	1,10,5	558,569,426	3,1,4	608,480,686	176	74	1.0	1.0	0.001,0.007,0.005	0.002,0.001,0.002	0.003	0.001	0.007	0.005	0.002	0.001	0.002	chr2L:-:126140-126227:126309-126411:128799-129245	559,579,431	611,481,690	pass
2064	FBgn0263102	psq	chr2R	+	10570073	10570142	10569174	10569378	10611679	10611818	2064	4,4,7	0,2,0	6,5,7	0,1,0	143	74	0.794505471046	1.0	1.0,0.509,1.0	1.0,0.721,1.0	-0.071	1.0	0.509	1.0	1.0	0.721	1.0	chr2R:+:10569174-10569378:10570073-10570142:10611679-10611818	4,6,7	6,6,7	fail
2065	FBgn0263102	psq	chr2R	+	10570073	10570142	10569221	10569252	10611679	10611818	2065	0,0,2	0,0,0	1,2,2	0,2,0	143	74	1.0	1.0	NA,NA,1.0	1.0,0.341,1.0	0.22	NA	NA	1.0	1.0	0.341	1.0	chr2R:+:10569221-10569252:10570073-10570142:10611679-10611818	0,0,2	1,4,2	fail
2066	FBgn0263102	psq	chr2R	+	10569573	10569708	10569221	10569378	10569806	10570142	2066	14,13,11	8,13,7	13,21,16	7,13,5	209	74	0.280393520716	1.0	0.383,0.261,0.357	0.397,0.364,0.531	-0.097	0.383	0.261	0.357	0.397	0.364	0.531	chr2R:+:10569221-10569378:10569573-10569708:10569806-10570142	22,26,18	20,34,21	fail
2067	FBgn0263102	psq	chr2R	+	10569573	10569708	10569221	10569378	10570073	10570142	2067	13,12,11	4,4,5	13,21,16	6,5,7	209	74	0.99613055178	1.0	0.535,0.515,0.438	0.434,0.598,0.447	0.003	0.535	0.515	0.438	0.434	0.598	0.447	chr2R:+:10569221-10569378:10569573-10569708:10570073-10570142	17,16,16	19,26,23	fail
2068	FBgn0263102	psq	chr2R	+	10606094	10606134	10570073	10570142	10610549	10611515	2068	0,0,1	69,98,55	0,2,0	67,75,114	114	74	1.0	1.0	0.0,0.0,0.012	0.0,0.017,0.0	-0.002	0.0	0.0	0.012	0.0	0.017	0.0	chr2R:+:10570073-10570142:10606094-10606134:10610549-10611515	69,98,56	67,77,114	pass
2074	FBgn0263102	psq	chr2R	+	10580326	10580418	10570073	10570142	10610549	10611515	2074	2,0,1	69,98,55	6,2,2	67,75,114	166	74	0.827645272969	1.0	0.013,0.0,0.008	0.038,0.012,0.008	-0.012	0.013	0.0	0.008	0.038	0.012	0.008	chr2R:+:10570073-10570142:10580326-10580418:10610549-10611515	71,98,56	73,77,116	pass
2078	FBgn0263102	psq	chr2R	+	10606005	10606057	10570073	10570142	10610549	10611515	2078	0,0,0	69,98,55	2,1,3	67,75,114	126	74	1.0	1.0	0.0,0.0,0.0	0.017,0.008,0.015	-0.013	0.0	0.0	0.0	0.017	0.008	0.015	chr2R:+:10570073-10570142:10606005-10606057:10610549-10611515	69,98,55	69,76,117	pass
2080	FBgn0263102	psq	chr2R	+	10606005	10606134	10570073	10570142	10610549	10611515	2080	2,0,4	69,98,55	4,1,6	67,75,114	203	74	0.728973831665	1.0	0.01,0.0,0.026	0.021,0.005,0.019	-0.003	0.01	0.0	0.026	0.021	0.005	0.019	chr2R:+:10570073-10570142:10606005-10606134:10610549-10611515	71,98,59	71,76,120	pass
2083	FBgn0263102	psq	chr2R	+	10610549	10611515	10569806	10570142	10611679	10611818	2083	1628,1880,1338	0,0,2	1585,1485,2014	0,0,0	1040	74	1.0	1.0	1.0,1.0,0.979	1.0,1.0,1.0	-0.007	1.0	1.0	0.979	1.0	1.0	1.0	chr2R:+:10569806-10570142:10610549-10611515:10611679-10611818	1628,1880,1340	1585,1485,2014	pass
2084	FBgn0263102	psq	chr2R	+	10569806	10570142	10569221	10569252	10611679	10611818	2084	229,324,201	0,0,0	215,289,358	0,2,0	410	74	1.0	1.0	1.0,1.0,1.0	1.0,0.963,1.0	0.012	1.0	1.0	1.0	1.0	0.963	1.0	chr2R:+:10569221-10569252:10569806-10570142:10611679-10611818	229,324,201	215,291,358	pass
2085	FBgn0263102	psq	chr2R	+	10569806	10570142	10569221	10569378	10611679	10611818	2085	237,337,207	0,2,0	222,302,363	0,1,0	410	74	1.0	1.0	1.0,0.968,1.0	1.0,0.982,1.0	-0.005	1.0	0.968	1.0	1.0	0.982	1.0	chr2R:+:10569221-10569378:10569806-10570142:10611679-10611818	237,339,207	222,303,363	pass
2086	FBgn0263102	psq	chr2R	+	10606058	10606134	10562025	10562190	10610549	10611515	2086	2,0,1	29,22,19	0,0,5	31,27,34	150	74	0.801436193488	1.0	0.033,0.0,0.025	0.0,0.0,0.068	-0.003	0.033	0.0	0.025	0.0	0.0	0.068	chr2R:+:10562025-10562190:10606058-10606134:10610549-10611515	31,22,20	31,27,39	pass
2087	FBgn0263102	psq	chr2R	+	10606058	10606134	10570073	10570142	10610549	10611515	2087	2,0,1	69,98,55	0,0,4	67,75,114	150	74	1.0	1.0	0.014,0.0,0.009	0.0,0.0,0.017	0.002	0.014	0.0	0.009	0.0	0.0	0.017	chr2R:+:10570073-10570142:10606058-10606134:10610549-10611515	71,98,56	67,75,118	pass
2089	FBgn0263102	psq	chr2R	+	10606091	10606134	10570073	10570142	10610549	10611515	2089	2,0,2	69,98,55	0,0,2	67,75,114	117	74	1.0	1.0	0.018,0.0,0.022	0.0,0.0,0.011	0.01	0.018	0.0	0.022	0.0	0.0	0.011	chr2R:+:10570073-10570142:10606091-10606134:10610549-10611515	71,98,57	67,75,116	pass
208	FBgn0053182	Kdm4B	chr2R	-	13189560	13189784	13184776	13185175	13197676	13198159	208	6,4,5	1,1,3	5,8,9	2,1,3	298	74	0.729112424835	1.0	0.598,0.498,0.293	0.383,0.665,0.427	-0.029	0.598	0.498	0.293	0.383	0.665	0.427	chr2R:-:13184776-13185175:13189560-13189784:13197676-13198159	7,5,8	7,9,12	fail
2090	FBgn0001316	klar	chr3L	-	445731	445911	444600	445567	449996	450170	2090	240,305,214	0,1,0	268,240,301	0,0,1	254	74	1.0	1.0	1.0,0.989,1.0	1.0,1.0,0.989	0.0	1.0	0.989	1.0	1.0	1.0	0.989	chr3L:-:444600-445567:445731-445911:449996-450170	240,306,214	268,240,302	pass
2092	FBgn0001316	klar	chr3L	-	507974	508799	506104	506356	514611	514705	2092	451,573,372	0,0,0	557,457,673	0,0,1	899	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.982	0.006	1.0	1.0	1.0	1.0	1.0	0.982	chr3L:-:506104-506356:507974-508799:514611-514705	451,573,372	557,457,674	pass
2093	FBgn0001316	klar	chr3L	-	514611	514705	507974	508799	539898	540614	2093	69,86,64	0,0,0	64,55,69	1,1,2	168	74	0.404625595927	1.0	1.0,1.0,1.0	0.966,0.96,0.938	0.045	1.0	1.0	1.0	0.966	0.96	0.938	chr3L:-:507974-508799:514611-514705:539898-540614	69,86,64	65,56,71	pass
2094	FBgn0001316	klar	chr3L	-	444431	444519	444234	444376	444600	445567	2094	0,3,1	95,88,63	0,1,0	76,52,73	162	74	1.0	1.0	0.0,0.015,0.007	0.0,0.009,0.0	0.004	0.0	0.015	0.007	0.0	0.009	0.0	chr3L:-:444234-444376:444431-444519:444600-445567	95,91,64	76,53,73	pass
2095	FBgn0001316	klar	chr3L	-	462180	462558	454108	454405	505886	506048	2095	272,322,262	0,0,0	211,222,353	0,0,1	452	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.983	0.006	1.0	1.0	1.0	1.0	1.0	0.983	chr3L:-:454108-454405:462180-462558:505886-506048	272,322,262	211,222,354	pass
2096	FBgn0001316	klar	chr3L	-	444489	444519	444234	444376	444600	445567	2096	1,2,2	95,88,63	1,1,1	76,52,73	104	74	1.0	1.0	0.007,0.016,0.022	0.009,0.013,0.01	0.004	0.007	0.016	0.022	0.009	0.013	0.01	chr3L:-:444234-444376:444489-444519:444600-445567	96,90,65	77,53,74	pass
2098	FBgn0001316	klar	chr3L	-	452837	453488	451126	451771	454108	454405	2098	370,529,348	9,12,12	387,399,526	11,14,8	725	74	0.904704428243	1.0	0.808,0.818,0.747	0.782,0.744,0.87	-0.008	0.808	0.818	0.747	0.782	0.744	0.87	chr3L:-:451126-451771:452837-453488:454108-454405	379,541,360	398,413,534	pass
20	FBgn0261360	CG42637	chr3L	-	19784020	19784169	19780039	19780279	19793453	19793569	20	1,5,3	0,2,2	2,0,0	4,0,2	223	74	1.0	1.0	1.0,0.453,0.332	0.142,NA,0.0	0.524	1.0	0.453	0.332	0.142	NA	0.0	chr3L:-:19780039-19780279:19784020-19784169:19793453-19793569	1,7,5	6,0,2	fail
2103	FBgn0036821	CG3961	chr3L	-	18890193	18890231	18882318	18882530	18890306	18890483	2103	0,2,0	0,0,0	0,0,0	0,0,2	112	74	1.0	1.0	NA,1.0,NA	NA,NA,0.0	1.0	NA	1.0	NA	NA	NA	0.0	chr3L:-:18882318-18882530:18890193-18890231:18890306-18890483	0,2,0	0,0,2	fail
2105	FBgn0036821	CG3961	chr3L	-	18887060	18887215	18881077	18881251	18887552	18887746	2105	1875,2506,1837	1,0,0	1852,1516,2227	0,0,0	229	74	1.0	1.0	0.998,1.0,1.0	1.0,1.0,1.0	-0.001	0.998	1.0	1.0	1.0	1.0	1.0	chr3L:-:18881077-18881251:18887060-18887215:18887552-18887746	1876,2506,1837	1852,1516,2227	pass
2106	FBgn0036821	CG3961	chr3L	-	18887060	18887215	18881077	18881251	18890306	18890483	2106	1476,1868,1375	1,0,0	1316,1049,1611	1,0,1	229	74	1.0	1.0	0.998,1.0,1.0	0.998,1.0,0.998	0.001	0.998	1.0	1.0	0.998	1.0	0.998	chr3L:-:18881077-18881251:18887060-18887215:18890306-18890483	1477,1868,1375	1317,1049,1612	pass
2108	FBgn0036821	CG3961	chr3L	-	18889765	18889864	18887552	18887746	18890189	18890483	2108	0,0,1	936,1213,843	3,0,2	719,682,927	173	74	1.0	1.0	0.0,0.0,0.001	0.002,0.0,0.001	-0.001	0.0	0.0	0.001	0.002	0.0	0.001	chr3L:-:18887552-18887746:18889765-18889864:18890189-18890483	936,1213,844	722,682,929	pass
2109	FBgn0036821	CG3961	chr3L	-	18882318	18882530	18881077	18881251	18890306	18890483	2109	7,3,2	1,0,0	9,5,16	1,0,1	286	74	1.0	1.0	0.644,1.0,1.0	0.7,1.0,0.805	0.046	0.644	1.0	1.0	0.7	1.0	0.805	chr3L:-:18881077-18881251:18882318-18882530:18890306-18890483	8,3,2	10,5,17	fail
210	FBgn0053182	Kdm4B	chr2R	-	13197676	13198159	13189560	13189806	13198212	13198337	210	184,258,176	0,0,0	198,200,264	1,0,0	557	74	1.0	1.0	1.0,1.0,1.0	0.963,1.0,1.0	0.012	1.0	1.0	1.0	0.963	1.0	1.0	chr2R:-:13189560-13189806:13197676-13198159:13198212-13198337	184,258,176	199,200,264	pass
2110	FBgn0036821	CG3961	chr3L	-	18887697	18887746	18887552	18887628	18890306	18890483	2110	11,17,5	0,0,0	10,11,13	0,0,1	123	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.887	0.038	1.0	1.0	1.0	1.0	1.0	0.887	chr3L:-:18887552-18887628:18887697-18887746:18890306-18890483	11,17,5	10,11,14	fail
2111	FBgn0036821	CG3961	chr3L	-	18887697	18887746	18887552	18887628	18890193	18890231	2111	8,12,2	0,0,0	13,10,2	0,2,0	123	74	1.0	1.0	1.0,1.0,1.0	1.0,0.751,1.0	0.083	1.0	1.0	1.0	1.0	0.751	1.0	chr3L:-:18887552-18887628:18887697-18887746:18890193-18890231	8,12,2	13,12,2	fail
2112	FBgn0036821	CG3961	chr3L	-	18887697	18887746	18887552	18887628	18890189	18890231	2112	467,740,510	1,0,0	500,425,626	0,1,3	123	74	1.0	1.0	0.996,1.0,1.0	1.0,0.996,0.992	0.003	0.996	1.0	1.0	1.0	0.996	0.992	chr3L:-:18887552-18887628:18887697-18887746:18890189-18890231	468,740,510	500,426,629	pass
2113	FBgn0036821	CG3961	chr3L	-	18887552	18887569	18887060	18887215	18890306	18890483	2113	17,32,23	0,1,0	34,28,31	0,0,1	91	74	1.0	1.0	1.0,0.963,1.0	1.0,1.0,0.962	0.0	1.0	0.963	1.0	1.0	1.0	0.962	chr3L:-:18887060-18887215:18887552-18887569:18890306-18890483	17,33,23	34,28,32	fail
2115	FBgn0036821	CG3961	chr3L	-	18890189	18890231	18881077	18881251	18890306	18890483	2115	3,4,5	1,0,0	5,2,7	1,0,1	116	74	1.0	1.0	0.657,1.0,1.0	0.761,1.0,0.817	0.026	0.657	1.0	1.0	0.761	1.0	0.817	chr3L:-:18881077-18881251:18890189-18890231:18890306-18890483	4,4,5	6,2,8	fail
2116	FBgn0036821	CG3961	chr3L	-	18890189	18890231	18887697	18887732	18890306	18890483	2116	0,1,0	0,0,0	1,0,1	1,0,1	116	74	1.0	1.0	NA,1.0,NA	0.389,NA,0.389	0.611	NA	1.0	NA	0.389	NA	0.389	chr3L:-:18887697-18887732:18890189-18890231:18890306-18890483	0,1,0	2,0,2	fail
2118	FBgn0036821	CG3961	chr3L	-	18890189	18890231	18887552	18887628	18890306	18890483	2118	1,1,0	0,0,0	0,1,2	0,0,1	116	74	1.0	1.0	1.0,1.0,NA	NA,1.0,0.561	0.22	1.0	1.0	NA	NA	1.0	0.561	chr3L:-:18887552-18887628:18890189-18890231:18890306-18890483	1,1,0	0,1,3	fail
2120	FBgn0036821	CG3961	chr3L	-	18890189	18890231	18888256	18888313	18890306	18890483	2120	3,2,3	0,0,2	5,7,2	0,0,1	116	74	0.768353566424	1.0	1.0,1.0,0.489	1.0,1.0,0.561	-0.024	1.0	1.0	0.489	1.0	1.0	0.561	chr3L:-:18888256-18888313:18890189-18890231:18890306-18890483	3,2,5	5,7,3	fail
2121	FBgn0036821	CG3961	chr3L	-	18890189	18890231	18887060	18887215	18890306	18890483	2121	1,3,0	0,1,0	0,2,1	0,0,1	116	74	1.0	1.0	1.0,0.657,NA	NA,1.0,0.389	0.134	1.0	0.657	NA	NA	1.0	0.389	chr3L:-:18887060-18887215:18890189-18890231:18890306-18890483	1,4,0	0,2,2	fail
2122	FBgn0036821	CG3961	chr3L	-	18887697	18887732	18887552	18887628	18890189	18890231	2122	0,1,0	1,0,0	0,0,0	0,1,3	109	74	1.0	1.0	0.0,1.0,NA	NA,0.0,0.0	0.5	0.0	1.0	NA	NA	0.0	0.0	chr3L:-:18887552-18887628:18887697-18887732:18890189-18890231	1,1,0	0,1,3	fail
2123	FBgn0036821	CG3961	chr3L	-	18887697	18887732	18887552	18887628	18890306	18890483	2123	0,1,0	0,0,0	0,0,1	0,0,1	109	74	1.0	1.0	NA,1.0,NA	NA,NA,0.404	0.596	NA	1.0	NA	NA	NA	0.404	chr3L:-:18887552-18887628:18887697-18887732:18890306-18890483	0,1,0	0,0,2	fail
2124	FBgn0036821	CG3961	chr3L	-	18888256	18888313	18887552	18887746	18890189	18890483	2124	7,5,5	936,1213,843	6,10,3	719,682,927	131	74	1.0	1.0	0.004,0.002,0.003	0.005,0.008,0.002	-0.002	0.004	0.002	0.003	0.005	0.008	0.002	chr3L:-:18887552-18887746:18888256-18888313:18890189-18890483	943,1218,848	725,692,930	pass
2125	FBgn0036821	CG3961	chr3L	-	18888256	18888313	18887552	18887746	18890306	18890483	2125	0,1,3	21,27,13	1,2,1	18,17,22	131	74	0.675772077008	1.0	0.0,0.02,0.115	0.03,0.062,0.025	0.006	0.0	0.02	0.115	0.03	0.062	0.025	chr3L:-:18887552-18887746:18888256-18888313:18890306-18890483	21,28,16	19,19,23	fail
2126	FBgn0036821	CG3961	chr3L	-	18887552	18887628	18881077	18881251	18890306	18890483	2126	16,33,26	1,0,0	40,41,47	1,0,1	150	74	1.0	1.0	0.888,1.0,1.0	0.952,1.0,0.959	-0.008	0.888	1.0	1.0	0.952	1.0	0.959	chr3L:-:18881077-18881251:18887552-18887628:18890306-18890483	17,33,26	41,41,48	fail
2127	FBgn0036821	CG3961	chr3L	-	18887552	18887628	18881077	18881251	18890189	18890483	2127	17,33,26	3,7,5	40,42,49	7,2,12	150	74	0.609835852725	1.0	0.737,0.699,0.72	0.738,0.912,0.668	-0.054	0.737	0.699	0.72	0.738	0.912	0.668	chr3L:-:18881077-18881251:18887552-18887628:18890189-18890483	20,40,31	47,44,61	pass
2128	FBgn0036821	CG3961	chr3L	-	18887552	18887628	18887060	18887215	18890306	18890483	2128	414,672,488	0,1,0	575,507,664	0,0,1	150	74	1.0	1.0	1.0,0.997,1.0	1.0,1.0,0.997	0.0	1.0	0.997	1.0	1.0	1.0	0.997	chr3L:-:18887060-18887215:18887552-18887628:18890306-18890483	414,673,488	575,507,665	pass
2129	FBgn0036821	CG3961	chr3L	-	18887552	18887628	18887060	18887215	18890189	18890483	2129	415,672,488	1,2,1	575,508,666	0,2,2	150	74	1.0	1.0	0.995,0.994,0.996	1.0,0.992,0.994	-0.0	0.995	0.994	0.996	1.0	0.992	0.994	chr3L:-:18887060-18887215:18887552-18887628:18890189-18890483	416,674,489	575,510,668	pass
212	FBgn0053182	Kdm4B	chr2R	-	13189560	13189806	13187393	13187908	13197676	13198159	212	4,5,7	27,29,29	6,8,7	21,36,30	320	74	0.454678580659	1.0	0.033,0.038,0.053	0.062,0.049,0.051	-0.013	0.033	0.038	0.053	0.062	0.049	0.051	chr2R:-:13187393-13187908:13189560-13189806:13197676-13198159	31,34,36	27,44,37	pass
2131	FBgn0036821	CG3961	chr3L	-	18890189	18890281	18887552	18887746	18890345	18890483	2131	1094,1422,954	0,2,0	854,793,1079	5,2,5	166	74	1.0	1.0	1.0,0.997,1.0	0.987,0.994,0.99	0.009	1.0	0.997	1.0	0.987	0.994	0.99	chr3L:-:18887552-18887746:18890189-18890281:18890345-18890483	1094,1424,954	859,795,1084	pass
2132	FBgn0036821	CG3961	chr3L	-	18887552	18887697	18881077	18881251	18890189	18890483	2132	215,454,294	3,7,5	425,375,444	7,2,12	219	74	1.0	1.0	0.96,0.956,0.952	0.954,0.984,0.926	0.001	0.96	0.956	0.952	0.954	0.984	0.926	chr3L:-:18881077-18881251:18887552-18887697:18890189-18890483	218,461,299	432,377,456	pass
2133	FBgn0036821	CG3961	chr3L	-	18887552	18887697	18881077	18881251	18890306	18890483	2133	218,453,295	1,0,0	415,368,442	1,0,1	219	74	1.0	1.0	0.987,1.0,1.0	0.993,1.0,0.993	0.0	0.987	1.0	1.0	0.993	1.0	0.993	chr3L:-:18881077-18881251:18887552-18887697:18890306-18890483	219,453,295	416,368,443	pass
