ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
166	"FBgn0036926"	"CG7646"	chr3L	+	19993546	19993585	19994167	19994343	19993264	19993322	19994550	19994735	166	0,0,0	13,12,16	0,1,0	15,11,20	112	148	1	1.0	0.0,0.0,0.0	0.0,0.107,0.0	-0.036
1670	"FBgn0010382"	"CycE"	chr2L	-	15741643	15741789	15745455	15745643	15740771	15740899	15746454	15746610	1670	0,0,1	0,3,0	0,0,0	1,0,0	148	148	1	1.0	NA,0.0,1.0	0.0,NA,NA	0.5
1671	"FBgn0010382"	"CycE"	chr2L	-	15741643	15741789	15745391	15745643	15740771	15740899	15746454	15746610	1671	3,3,1	0,3,0	2,1,1	1,0,0	148	148	0.365325752726	1.0	1.0,0.5,1.0	0.667,1.0,1.0	-0.056
1672	"FBgn0010382"	"CycE"	chr2L	-	15741643	15741789	15744609	15744734	15740771	15740899	15746454	15746610	1672	4,5,5	0,3,0	4,3,4	1,0,0	148	148	0.463142971333	1.0	1.0,0.625,1.0	0.8,1.0,1.0	-0.058
1673	"FBgn0010382"	"CycE"	chr2L	-	15741643	15741789	15744609	15744699	15740771	15740899	15746454	15746610	1673	2,3,4	0,3,0	3,3,4	1,0,0	148	148	0.364316482578	1.0	1.0,0.5,1.0	0.75,1.0,1.0	-0.083
1674	"FBgn0010382"	"CycE"	chr2L	-	15741643	15741789	15744609	15744699	15740771	15740899	15747832	15748150	1674	3,3,6	0,2,0	3,2,4	2,0,0	148	148	1	1.0	1.0,0.6,1.0	0.6,1.0,1.0	0.0
1675	"FBgn0010382"	"CycE"	chr2L	-	15741643	15741789	15744609	15744734	15740771	15740899	15747832	15748150	1675	2,5,6	0,2,0	7,6,10	2,0,0	148	148	1	1.0	1.0,0.714,1.0	0.778,1.0,1.0	-0.021
1678	"FBgn0001624"	"dlg1"	chrX	+	11399741	11399816	11405273	11405423	11398719	11398822	11405559	11405842	1678	125,222,172	43,63,57	188,138,217	60,59,60	148	148	0.730166093371	1.0	0.744,0.779,0.751	0.758,0.701,0.783	0.011
1679	"FBgn0001624"	"dlg1"	chrX	+	11399750	11399816	11400787	11400832	11398719	11398822	11405273	11405423	1679	17,29,21	49,69,36	23,16,30	56,59,77	139	118	0.38861981621	1.0	0.228,0.263,0.331	0.259,0.187,0.249	0.042
167	"FBgn0036926"	"CG7646"	chr3L	+	19993394	19993585	19994167	19994343	19993264	19993322	19994550	19994735	167	0,0,0	13,12,16	1,0,0	15,11,20	148	148	1	1.0	0.0,0.0,0.0	0.063,0.0,0.0	-0.021
1680	"FBgn0001624"	"dlg1"	chrX	+	11399750	11399816	11405273	11405423	11398719	11398822	11405559	11405842	1680	1,0,0	43,63,57	1,0,0	60,59,60	139	148	1	1.0	0.024,0.0,0.0	0.017,0.0,0.0	0.002
1681	"FBgn0262782"	"Mdh1"	chr2L	-	10395192	10395272	10396067	10396122	10393773	10394944	10396214	10396332	1681	0,0,0	2,0,0	0,0,2	0,0,0	128	148	1	1.0	0.0,NA,NA	NA,NA,1.0	-1.0
1682	"FBgn0040388"	"boi"	chrX	-	2460810	2460977	2466921	2467101	2456590	2456686	2469336	2469411	1682	0,4,5	0,8,0	10,7,4	3,0,1	148	148	1	1.0	NA,0.333,1.0	0.769,1.0,0.8	-0.19
1683	"FBgn0040388"	"boi"	chrX	-	2460810	2460977	2466921	2467097	2456590	2456686	2469336	2469411	1683	0,0,3	0,8,0	1,4,2	3,0,1	148	148	1	1.0	NA,0.0,1.0	0.25,1.0,0.667	-0.139
1686	"FBgn0040388"	"boi"	chrX	-	2456599	2456686	2469336	2469411	2450902	2452147	2469890	2470043	1686	224,302,238	0,1,0	268,191,274	0,1,0	148	148	1	1.0	1.0,0.997,1.0	1.0,0.995,1.0	0.001
168	"FBgn0036926"	"CG7646"	chr3L	+	19993394	19993585	19994167	19994194	19993264	19993322	19994518	19994735	168	0,0,0	5,0,7	1,0,0	12,4,7	148	100	1	1.0	0.0,NA,0.0	0.053,0.0,0.0	-0.018
1691	"FBgn0026199"	"myo"	chr4	-	695213	695337	695696	695769	694175	694416	695987	696055	1691	30,42,27	16,47,40	61,33,53	60,41,60	146	148	0.703282351911	1.0	0.655,0.475,0.406	0.508,0.449,0.472	0.036
1692	"FBgn0026199"	"myo"	chr4	-	695213	695337	695696	695852	694175	694416	695987	696055	1692	30,42,28	16,47,40	61,35,53	60,41,60	148	148	0.713469607458	1.0	0.652,0.472,0.412	0.504,0.461,0.469	0.034
1693	"FBgn0026199"	"myo"	chr4	-	695213	695337	695696	695780	694175	694416	695987	696055	1693	30,41,27	16,47,40	61,34,54	60,41,60	148	148	0.769492012748	1.0	0.652,0.466,0.403	0.504,0.453,0.474	0.03
1694	"FBgn0026199"	"myo"	chr4	-	695213	695337	695721	695769	694175	694416	695987	696055	1694	1,0,0	16,47,40	1,0,0	60,41,60	121	148	1	1.0	0.071,0.0,0.0	0.02,0.0,0.0	0.017
1695	"FBgn0026199"	"myo"	chr4	-	695213	695337	695592	695769	694175	694416	695987	696055	1695	0,1,0	16,47,40	1,0,0	60,41,60	148	148	1	1.0	0.0,0.021,0.0	0.016,0.0,0.0	0.002
1696	"FBgn0026199"	"myo"	chr4	-	695213	695337	695592	695780	693380	694416	695987	696055	1696	0,0,0	16,47,40	1,1,1	60,41,60	148	148	1	1.0	0.0,0.0,0.0	0.016,0.024,0.016	-0.019
1697	"FBgn0026199"	"myo"	chr4	-	695213	695337	695721	695852	693380	694416	695987	696055	1697	1,2,1	16,47,40	1,2,0	60,41,60	148	148	0.375301555506	1.0	0.059,0.041,0.024	0.016,0.047,0.0	0.02
1698	"FBgn0026199"	"myo"	chr4	-	695213	695337	695721	695780	693380	694416	695987	696055	1698	1,1,0	16,47,40	1,1,1	60,41,60	132	148	1	1.0	0.065,0.023,0.0	0.018,0.027,0.018	0.008
1699	"FBgn0026199"	"myo"	chr4	-	693380	694416	695696	695769	692424	692843	695987	696055	1699	0,1,1	87,128,103	0,0,0	132,99,155	146	148	1	1.0	0.0,0.008,0.01	0.0,0.0,0.0	0.006
169	"FBgn0036926"	"CG7646"	chr3L	+	19993394	19993585	19994167	19994343	19993264	19993322	19994518	19994735	169	0,0,0	14,12,17	1,0,0	15,11,22	148	148	1	1.0	0.0,0.0,0.0	0.063,0.0,0.0	-0.021
1700	"FBgn0026199"	"myo"	chr4	-	693380	694416	695696	695780	692424	692843	695987	696055	1700	0,0,1	87,128,103	0,1,1	132,99,155	148	148	1	1.0	0.0,0.0,0.01	0.0,0.01,0.006	-0.002
1701	"FBgn0026199"	"myo"	chr4	-	693380	694416	695696	695852	692424	692843	695987	696055	1701	0,1,2	87,128,103	0,2,0	132,99,155	148	148	1	1.0	0.0,0.008,0.019	0.0,0.02,0.0	0.002
1702	"FBgn0026199"	"myo"	chr4	-	695213	695439	695696	695769	693380	694416	695987	696055	1702	30,42,27	14,47,39	61,33,53	59,37,57	146	148	0.73462994475	1.0	0.685,0.475,0.412	0.512,0.475,0.485	0.033
1703	"FBgn0026199"	"myo"	chr4	-	695213	695439	695592	695769	693380	694416	695987	696055	1703	0,1,0	14,47,39	1,0,0	59,37,57	148	148	1	1.0	0.0,0.021,0.0	0.017,0.0,0.0	0.001
1704	"FBgn0026199"	"myo"	chr4	-	695213	695439	695696	695852	693380	694416	695987	696055	1704	30,42,28	14,47,39	61,35,53	59,37,57	148	148	0.74467407625	1.0	0.682,0.472,0.418	0.508,0.486,0.482	0.032
1705	"FBgn0026199"	"myo"	chr4	-	695213	695439	695592	695780	693380	694416	695987	696055	1705	0,0,0	14,47,39	1,1,1	59,37,57	148	148	1	1.0	0.0,0.0,0.0	0.017,0.026,0.017	-0.02
1706	"FBgn0026199"	"myo"	chr4	-	695213	695439	695721	695852	693380	694416	695987	696055	1706	1,2,1	14,47,39	1,2,0	59,37,57	148	148	1	1.0	0.067,0.041,0.025	0.017,0.051,0.0	0.022
1707	"FBgn0026199"	"myo"	chr4	-	695213	695439	695696	695780	693380	694416	695987	696055	1707	30,41,27	14,47,39	61,34,54	59,37,57	148	148	0.797367917873	1.0	0.682,0.466,0.409	0.508,0.479,0.486	0.028
1708	"FBgn0026199"	"myo"	chr4	-	695213	695439	695721	695769	693380	694416	695987	696055	1708	1,0,0	14,47,39	1,0,0	59,37,57	121	148	1	1.0	0.08,0.0,0.0	0.02,0.0,0.0	0.02
1709	"FBgn0026199"	"myo"	chr4	-	695213	695439	695721	695780	693380	694416	695987	696055	1709	1,1,0	14,47,39	1,1,1	59,37,57	132	148	1	1.0	0.074,0.023,0.0	0.019,0.029,0.019	0.01
1711	"FBgn0035397"	"CG11486"	chr3L	+	3073080	3073224	3073277	3073474	3071132	3071297	3083732	3083809	1711	5,1,2	0,0,1	1,0,2	0,0,2	148	148	1	1.0	1.0,1.0,0.667	1.0,NA,0.5	0.139
1714	"FBgn0003969"	"vap"	chrX	-	16004327	16004525	16005319	16005515	16003714	16004086	16005621	16005812	1714	3,6,4	21,49,30	8,3,4	37,30,35	148	148	0.782788467452	1.0	0.125,0.109,0.118	0.178,0.091,0.103	-0.007
1715	"FBgn0003969"	"vap"	chrX	-	16004327	16004525	16005319	16005513	16003714	16004086	16005621	16005812	1715	3,7,4	21,49,30	8,4,2	37,30,35	148	148	0.783381161975	1.0	0.125,0.125,0.118	0.178,0.118,0.054	0.006
1716	"FBgn0003969"	"vap"	chrX	-	16004327	16004525	16005319	16005515	16003714	16003942	16005621	16005812	1716	0,0,0	0,0,2	2,1,4	0,2,0	148	148	1	1.0	NA,NA,0.0	1.0,0.333,1.0	-0.778
1717	"FBgn0003969"	"vap"	chrX	-	16004327	16004525	16005319	16005513	16003714	16003942	16005621	16005812	1717	0,1,0	0,0,2	2,2,2	0,2,0	148	148	1	1.0	NA,1.0,0.0	1.0,0.5,1.0	-0.333
1718	"FBgn0003969"	"vap"	chrX	-	16004327	16004525	16005319	16005513	16003714	16003880	16005621	16005812	1718	0,1,0	0,0,2	1,1,0	0,2,1	148	148	1	1.0	NA,1.0,0.0	1.0,0.333,0.0	0.056
1719	"FBgn0003969"	"vap"	chrX	-	16004327	16004525	16005319	16005515	16003714	16003880	16005621	16005812	1719	0,0,0	0,0,2	1,0,2	0,2,1	148	148	1	1.0	NA,NA,0.0	1.0,0.0,0.667	-0.556
171	"FBgn0036926"	"CG7646"	chr3L	+	19993383	19993585	19994167	19994194	19993264	19993322	19994518	19994735	171	3,8,10	5,0,7	19,11,16	12,4,7	148	100	0.852722131689	1.0	0.288,1.0,0.491	0.517,0.65,0.607	0.002
1720	"FBgn0003969"	"vap"	chrX	-	16004502	16004525	16005319	16005515	16004327	16004393	16005621	16005812	1720	2,1,0	0,0,1	0,2,4	0,1,0	148	96	1	1.0	1.0,1.0,0.0	NA,0.565,1.0	-0.116
1721	"FBgn0003969"	"vap"	chrX	-	16004502	16004525	16005319	16005513	16004327	16004393	16005621	16005812	1721	2,2,0	0,0,1	0,3,2	0,1,0	148	96	1	1.0	1.0,1.0,0.0	NA,0.661,1.0	-0.164
1722	"FBgn0003969"	"vap"	chrX	-	16004502	16004525	16005319	16005476	16004327	16004393	16005621	16005812	1722	7,6,2	0,0,1	14,9,15	0,1,0	148	96	1	1.0	1.0,1.0,0.565	1.0,0.854,1.0	-0.096
1723	"FBgn0003969"	"vap"	chrX	-	16004502	16004525	16005319	16005513	16004327	16004444	16005621	16005812	1723	11,5,4	0,0,1	9,4,9	0,1,0	148	96	1	1.0	1.0,1.0,0.722	1.0,0.722,1.0	0.0
1724	"FBgn0003969"	"vap"	chrX	-	16004502	16004525	16005319	16005515	16004327	16004444	16005621	16005812	1724	11,4,4	0,0,1	9,3,11	0,1,0	148	96	1	1.0	1.0,1.0,0.722	1.0,0.661,1.0	0.02
1727	"FBgn0003969"	"vap"	chrX	-	16004327	16004444	16005319	16005513	16003714	16003880	16005621	16005812	1727	0,1,0	14,21,22	1,1,0	16,15,21	148	148	1	1.0	0.0,0.045,0.0	0.059,0.063,0.0	-0.026
1728	"FBgn0003969"	"vap"	chrX	-	16004327	16004444	16005319	16005515	16003714	16003880	16005621	16005812	1728	0,0,0	14,21,22	1,0,2	16,15,21	148	148	0.336407814658	1.0	0.0,0.0,0.0	0.059,0.0,0.087	-0.049
1729	"FBgn0003969"	"vap"	chrX	-	16004327	16004444	16004984	16005199	16003714	16004086	16005319	16005812	1729	2,4,3	32,53,32	4,2,2	46,32,44	148	148	0.72716919927	1.0	0.059,0.07,0.086	0.08,0.059,0.043	0.011
1732	"FBgn0003969"	"vap"	chrX	-	16004327	16004444	16005319	16005515	16003714	16004086	16005621	16005812	1732	3,6,4	35,70,50	8,3,4	53,43,55	148	148	0.645475140958	1.0	0.079,0.079,0.074	0.131,0.065,0.068	-0.011
1733	"FBgn0003969"	"vap"	chrX	-	16004327	16004444	16005319	16005513	16003714	16004086	16005621	16005812	1733	3,7,4	35,70,50	8,4,2	53,43,55	148	148	0.85377216985	1.0	0.079,0.091,0.074	0.131,0.085,0.035	-0.002
1737	"FBgn0003969"	"vap"	chrX	-	16004327	16004393	16005319	16005515	16003714	16004086	16005621	16005812	1737	3,6,4	21,40,24	8,3,4	31,26,30	148	139	0.818304167461	1.0	0.118,0.123,0.135	0.195,0.098,0.111	-0.009
1738	"FBgn0003969"	"vap"	chrX	-	16004327	16004393	16005319	16005513	16003714	16004086	16005621	16005812	1738	3,7,4	21,40,24	8,4,2	31,26,30	148	139	0.779860112532	1.0	0.118,0.141,0.135	0.195,0.126,0.059	0.005
1739	"FBgn0026189"	"prominin-like"	chr3L	-	3121262	3121335	3126866	3127085	3120667	3121199	3127652	3127724	1739	487,596,465	0,0,1	429,402,580	1,2,1	148	146	1	1.0	1.0,1.0,0.998	0.998,0.995,0.998	0.002
1740	"FBgn0026189"	"prominin-like"	chr3L	-	3121262	3121335	3126866	3127025	3120667	3121199	3127652	3127724	1740	586,767,589	0,0,1	632,568,819	1,2,1	148	146	1	1.0	1.0,1.0,0.998	0.998,0.996,0.999	0.002
1747	"FBgn0036463"	"Reck"	chr3L	-	15011890	15011981	15012118	15012251	15011192	15011764	15013838	15014062	1747	0,2,0	1,0,0	3,2,1	1,0,1	148	148	1	1.0	0.0,1.0,NA	0.75,1.0,0.5	-0.25
1748	"FBgn0036463"	"Reck"	chr3L	-	15011890	15011981	15012118	15012251	15011192	15011764	15013870	15014062	1748	0,2,1	0,0,0	3,4,0	3,1,2	148	148	1	1.0	NA,1.0,1.0	0.5,0.8,0.0	0.567
174	"FBgn0036926"	"CG7646"	chr3L	+	19993566	19993585	19994167	19994194	19993264	19993322	19994518	19994735	174	1,1,1	5,0,7	0,0,0	12,4,7	92	100	1	1.0	0.179,1.0,0.134	0.0,0.0,0.0	0.438
1751	"FBgn0034718"	"wdp"	chr2R	-	22301699	22301716	22308207	22308256	22298213	22301009	22311695	22311937	1751	89,133,99	1,0,0	139,93,139	0,0,0	122	90	1	1.0	0.985,1.0,1.0	1.0,1.0,1.0	-0.005
1752	"FBgn0034718"	"wdp"	chr2R	-	22301699	22301716	22308227	22308256	22298213	22301009	22311695	22311937	1752	12,17,15	1,0,0	15,11,14	0,0,0	102	90	1	1.0	0.914,1.0,1.0	1.0,1.0,1.0	-0.029
1755	"FBgn0260635"	"Diap1"	chr3L	-	16042785	16043071	16044513	16044690	16038409	16040065	16046484	16046846	1755	16,18,20	9,23,21	8,5,15	7,7,12	148	148	0.924325733556	1.0	0.64,0.439,0.488	0.533,0.417,0.556	0.02
1756	"FBgn0260635"	"Diap1"	chr3L	-	16040437	16040684	16045076	16045266	16038409	16040065	16046484	16046846	1756	0,2,3	2,2,2	0,1,0	1,4,0	148	148	1	1.0	0.0,0.5,0.6	0.0,0.2,NA	0.267
1758	"FBgn0260635"	"Diap1"	chr3L	-	16040437	16040684	16044513	16044690	16038409	16040065	16046484	16046846	1758	16,18,20	2,2,2	8,5,15	1,4,0	148	148	0.507363066982	1.0	0.889,0.9,0.909	0.889,0.556,1.0	0.084
1759	"FBgn0260635"	"Diap1"	chr3L	-	16040437	16040684	16042785	16043071	16038409	16040065	16046484	16046846	1759	9,23,21	2,2,2	7,7,12	1,4,0	148	148	0.681552979498	1.0	0.818,0.92,0.913	0.875,0.636,1.0	0.047
1763	"FBgn0037098"	"Wnk"	chr3L	-	21548082	21548145	21548720	21548852	21546554	21547388	21548908	21551738	1763	86,118,97	2,0,1	116,85,137	1,4,2	148	136	0.835554720757	1.0	0.975,1.0,0.989	0.991,0.951,0.984	0.013
1764	"FBgn0010222"	"Nmdmc"	chr3R	-	9047978	9048152	9048483	9048623	9042851	9043639	9049156	9049247	1764	25,23,21	5,0,3	31,40,54	2,2,5	148	148	0.701201015078	1.0	0.833,1.0,0.875	0.939,0.952,0.915	-0.033
1765	"FBgn0010222"	"Nmdmc"	chr3R	-	9047978	9048152	9048483	9048605	9042851	9043639	9049156	9049247	1765	26,27,24	5,0,3	33,45,70	2,2,5	148	148	0.587824733105	1.0	0.839,1.0,0.889	0.943,0.957,0.933	-0.035
1768	"FBgn0020621"	"Pkn"	chr2R	-	9255828	9256038	9257409	9257673	9255088	9255709	9258839	9260144	1768	5,8,12	4,3,1	4,6,8	2,1,2	148	148	0.625769140306	1.0	0.556,0.727,0.923	0.667,0.857,0.8	-0.039
176	"FBgn0036926"	"CG7646"	chr3L	+	19993489	19993585	19994167	19994343	19993264	19993322	19994550	19994735	176	0,0,0	13,12,16	0,0,3	15,11,20	148	148	0.80891860969	1.0	0.0,0.0,0.0	0.0,0.0,0.13	-0.043
1770	"FBgn0020621"	"Pkn"	chr2R	-	9255828	9256038	9257409	9257679	9255088	9255709	9258839	9260144	1770	5,8,12	4,3,1	5,6,9	2,1,2	148	148	0.566852216001	1.0	0.556,0.727,0.923	0.714,0.857,0.818	-0.061
1772	"FBgn0031170"	"CG1718"	chrX	-	21300150	21300435	21305529	21305678	21299543	21299609	21306334	21306665	1772	0,2,0	23,18,15	1,1,0	14,16,21	148	148	1	1.0	0.0,0.1,0.0	0.067,0.059,0.0	-0.009
1773	"FBgn0031170"	"CG1718"	chrX	-	21300150	21300435	21305529	21305743	21299543	21299609	21306334	21306665	1773	6,14,11	23,18,15	11,7,8	14,16,21	148	148	0.845314769663	1.0	0.207,0.438,0.423	0.44,0.304,0.276	0.016
1775	"FBgn0031170"	"CG1718"	chrX	-	21300150	21300435	21305529	21305743	21298345	21298934	21306334	21306665	1775	6,14,12	8,5,8	11,6,9	7,11,8	148	148	0.37829203326	1.0	0.429,0.737,0.6	0.611,0.353,0.529	0.091
1776	"FBgn0031170"	"CG1718"	chrX	-	21300150	21300435	21305529	21305678	21298345	21298934	21306334	21306665	1776	0,2,1	8,5,8	1,0,1	7,11,8	148	148	1	1.0	0.0,0.286,0.111	0.125,0.0,0.111	0.054
1777	"FBgn0030056"	"CG11284"	chrX	+	8684497	8684710	8686694	8687054	8681251	8681828	8687231	8687742	1777	0,0,1	482,550,447	0,0,1	641,467,637	148	148	1	1.0	0.0,0.0,0.002	0.0,0.0,0.002	0.0
1778	"FBgn0030056"	"CG11284"	chrX	+	8684647	8684710	8686694	8687054	8681251	8681828	8687231	8687742	1778	0,0,2	482,550,447	0,0,0	641,467,637	136	148	1	1.0	0.0,0.0,0.005	0.0,0.0,0.0	0.002
1779	"FBgn0030056"	"CG11284"	chrX	+	8684647	8684710	8686547	8686634	8681550	8681828	8686694	8687054	1779	0,0,2	0,1,1	0,1,1	0,0,0	136	148	1	1.0	NA,0.0,0.685	NA,1.0,1.0	-0.657
177	"FBgn0036926"	"CG7646"	chr3L	+	19993489	19993585	19994167	19994194	19993264	19993322	19994518	19994735	177	0,0,0	5,0,7	0,0,3	12,4,7	148	100	1	1.0	0.0,NA,0.0	0.0,0.0,0.225	-0.075
1780	"FBgn0000308"	"chic"	chr2L	-	5976590	5976734	5979411	5979615	5972899	5973674	5979698	5979704	1780	0,0,1	0,0,0	1,0,1	1,1,2	148	148	1	1.0	NA,NA,1.0	0.5,0.0,0.333	0.722
1781	"FBgn0000308"	"chic"	chr2L	-	5976590	5976734	5979411	5979526	5972899	5973674	5979698	5979704	1781	0,0,1	0,0,0	2,0,1	1,1,2	148	148	1	1.0	NA,NA,1.0	0.667,0.0,0.333	0.667
1782	"FBgn0000308"	"chic"	chr2L	-	5976610	5976737	5979411	5979526	5972114	5973674	5979698	5979704	1782	0,0,1	2528,3134,2333	2,0,1	3319,2257,3024	148	148	1	1.0	0.0,0.0,0.0	0.001,0.0,0.0	-0.0
1783	"FBgn0000308"	"chic"	chr2L	-	5976610	5976737	5979411	5979615	5972114	5973674	5979698	5979704	1783	0,0,1	2528,3134,2333	1,0,1	3319,2257,3024	148	148	1	1.0	0.0,0.0,0.0	0.0,0.0,0.0	0.0
1784	"FBgn0000308"	"chic"	chr2L	-	5976590	5976767	5979411	5979615	5972899	5973674	5979698	5979704	1784	0,0,1	0,0,0	1,0,1	2,0,0	148	148	1	1.0	NA,NA,1.0	0.333,NA,1.0	0.334
1785	"FBgn0000308"	"chic"	chr2L	-	5976590	5976767	5979411	5979526	5972899	5973674	5979698	5979704	1785	0,0,1	0,0,0	2,0,1	2,0,0	148	148	1	1.0	NA,NA,1.0	0.5,NA,1.0	0.25
1786	"FBgn0000308"	"chic"	chr2L	-	5976610	5976734	5979411	5979615	5972899	5973674	5979698	5979704	1786	0,0,1	2528,3131,2332	1,0,1	3318,2258,3025	148	148	1	1.0	0.0,0.0,0.0	0.0,0.0,0.0	0.0
1787	"FBgn0000308"	"chic"	chr2L	-	5976610	5976734	5979411	5979526	5972899	5973674	5979698	5979704	1787	0,0,1	2528,3131,2332	2,0,1	3318,2258,3025	148	148	1	1.0	0.0,0.0,0.0	0.001,0.0,0.0	-0.0
1788	"FBgn0000308"	"chic"	chr2L	-	5976590	5976737	5979411	5979615	5972899	5973674	5979698	5979704	1788	0,0,1	0,3,1	1,0,1	2,0,1	148	148	1	1.0	NA,0.0,0.5	0.333,NA,0.5	-0.166
1789	"FBgn0000308"	"chic"	chr2L	-	5976590	5976737	5979411	5979526	5972899	5973674	5979698	5979704	1789	0,0,1	0,3,1	2,0,1	2,0,1	148	148	1	1.0	NA,0.0,0.5	0.5,NA,0.5	-0.25
178	"FBgn0036926"	"CG7646"	chr3L	+	19993489	19993585	19994167	19994343	19993264	19993322	19994518	19994735	178	0,0,0	14,12,17	0,0,3	15,11,22	148	148	0.907775417588	1.0	0.0,0.0,0.0	0.0,0.0,0.12	-0.04
1790	"FBgn0000308"	"chic"	chr2L	-	5976610	5976767	5979411	5979615	5973202	5973674	5979698	5979704	1790	0,0,1	2528,3131,2332	1,0,1	3319,2257,3023	148	148	1	1.0	0.0,0.0,0.0	0.0,0.0,0.0	0.0
1791	"FBgn0000308"	"chic"	chr2L	-	5976610	5976767	5979411	5979526	5973202	5973674	5979698	5979704	1791	0,0,1	2528,3131,2332	2,0,1	3319,2257,3023	148	148	1	1.0	0.0,0.0,0.0	0.001,0.0,0.0	-0.0
1793	"FBgn0000308"	"chic"	chr2L	-	5976610	5976782	5979411	5979615	5973202	5973674	5979698	5979704	1793	0,0,1	2528,3131,2332	1,0,1	3319,2258,3026	148	148	1	1.0	0.0,0.0,0.0	0.0,0.0,0.0	0.0
1794	"FBgn0000308"	"chic"	chr2L	-	5976610	5976782	5979411	5979526	5973202	5973674	5979698	5979704	1794	0,0,1	2528,3131,2332	2,0,1	3319,2258,3026	148	148	1	1.0	0.0,0.0,0.0	0.001,0.0,0.0	-0.0
1795	"FBgn0016794"	"dos"	chr3L	+	2589689	2589915	2591494	2591600	2589413	2589552	2592161	2592486	1795	0,0,1	0,0,0	0,2,1	1,0,3	148	148	1	1.0	NA,NA,1.0	0.0,1.0,0.25	0.583
1796	"FBgn0016794"	"dos"	chr3L	+	2589689	2589915	2591494	2591567	2589413	2589552	2592161	2592486	1796	0,0,1	0,0,0	0,2,1	2,0,0	148	146	1	1.0	NA,NA,1.0	0.0,1.0,1.0	0.333
1797	"FBgn0016794"	"dos"	chr3L	+	2589689	2589915	2591491	2591600	2589413	2589552	2592161	2592486	1797	0,0,1	0,0,0	0,2,1	2,0,3	148	148	1	1.0	NA,NA,1.0	0.0,1.0,0.25	0.583
1798	"FBgn0016794"	"dos"	chr3L	+	2589689	2589915	2591491	2591567	2589413	2589552	2592161	2592486	1798	0,0,1	0,0,0	0,2,1	3,0,0	148	148	1	1.0	NA,NA,1.0	0.0,1.0,1.0	0.333
1799	"FBgn0016794"	"dos"	chr3L	+	2589689	2589915	2591494	2591613	2589413	2589552	2592161	2592486	1799	0,0,1	8,4,5	0,2,1	8,3,5	148	148	0.647898848059	1.0	0.0,0.0,0.167	0.0,0.4,0.167	-0.133
179	"FBgn0032456"	"MRP"	chr2L	+	12729184	12729405	12736592	12736813	12726745	12727116	12737958	12738176	179	3,6,0	6,4,9	1,1,3	3,2,8	148	148	0.58666536235	1.0	0.333,0.6,0.0	0.25,0.333,0.273	0.026
1800	"FBgn0016794"	"dos"	chr3L	+	2589689	2589915	2590201	2591613	2589413	2589552	2592161	2592486	1800	0,0,1	8,4,5	0,2,1	7,4,5	148	148	0.71574310875	1.0	0.0,0.0,0.167	0.0,0.333,0.167	-0.111
1801	"FBgn0016794"	"dos"	chr3L	+	2589689	2589915	2591491	2591613	2589413	2589552	2592161	2592486	1801	0,0,1	8,4,5	0,2,1	9,3,5	148	148	0.63858882133	1.0	0.0,0.0,0.167	0.0,0.4,0.167	-0.133
1802	"FBgn0016794"	"dos"	chr3L	+	2589689	2589745	2591494	2591600	2589413	2589552	2592161	2592486	1802	1,0,0	0,0,0	0,1,0	1,0,3	129	148	1	1.0	1.0,NA,NA	0.0,1.0,0.0	0.667
1803	"FBgn0016794"	"dos"	chr3L	+	2589689	2589745	2591494	2591567	2589413	2589552	2592161	2592486	1803	1,0,0	0,0,0	0,1,0	2,0,0	129	146	1	1.0	1.0,NA,NA	0.0,1.0,NA	0.5
1804	"FBgn0016794"	"dos"	chr3L	+	2589689	2589745	2591491	2591600	2589413	2589552	2592161	2592486	1804	1,0,0	0,0,0	0,1,0	2,0,3	129	148	1	1.0	1.0,NA,NA	0.0,1.0,0.0	0.667
1805	"FBgn0016794"	"dos"	chr3L	+	2589689	2589745	2591491	2591567	2589413	2589552	2592161	2592486	1805	1,0,0	0,0,0	0,1,0	3,0,0	129	148	1	1.0	1.0,NA,NA	0.0,1.0,NA	0.5
1806	"FBgn0016794"	"dos"	chr3L	+	2589689	2589745	2591494	2591613	2589413	2589552	2592161	2592486	1806	1,0,0	8,4,5	0,1,0	8,3,5	129	148	1	1.0	0.125,0.0,0.0	0.0,0.277,0.0	-0.051
1807	"FBgn0016794"	"dos"	chr3L	+	2589689	2589745	2590201	2591613	2589413	2589552	2592161	2592486	1807	1,0,0	8,4,5	0,1,0	7,4,5	129	148	1	1.0	0.125,0.0,0.0	0.0,0.223,0.0	-0.033
1808	"FBgn0016794"	"dos"	chr3L	+	2589689	2589745	2591491	2591613	2589413	2589552	2592161	2592486	1808	1,0,0	8,4,5	0,1,0	9,3,5	129	148	1	1.0	0.125,0.0,0.0	0.0,0.277,0.0	-0.051
1809	"FBgn0025693"	"ZnT41F"	chr2R	-	5778703	5778713	5782406	5782519	5778200	5778627	5782776	5782858	1809	0,0,1	0,0,3	0,0,1	1,4,5	148	83	1	1.0	NA,NA,0.157	0.0,0.0,0.101	0.123
