ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
445	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7353244	7353365	7348130	7348975	7361717	7361867	445	5,0,2	0,3,0	2,7,2	1,2,0	148	148	0.480964393577	0.886415053863	1.0,0.0,1.0	0.667,0.778,1.0	-0.148
1092	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7357590	7357714	7348130	7348975	7361717	7361867	1092	2,1,1	6,2,2	2,1,3	5,6,2	148	148	0.481886578465	0.886686799121	0.25,0.333,0.333	0.286,0.143,0.6	-0.038
2476	"FBgn0262738"	"norpA"	chrX	+	4325347	4325616	4332795	4332840	4322625	4323155	4349003	4349587	2476	3,6,2	33,27,12	6,5,2	40,32,58	148	118	0.481844238857	0.886686799121	0.068,0.151,0.117	0.107,0.111,0.027	0.03
94	"FBgn0010247"	"Parp"	chr3R	-	3468908	3469478	3523413	3523947	3461350	3462693	3584979	3585313	94	170,136,113	86,65,64	215,252,222	99,113,109	148	148	0.483174448185	0.888342419193	0.664,0.677,0.638	0.685,0.69,0.671	-0.022
2603	"FBgn0058263"	"MFS17"	chr2R	-	2553782	2553877	2564443	2564669	2494741	2495023	2565118	2565385	2603	19,11,17	140,96,100	14,8,12	90,103,92	148	148	0.485617146324	0.891441939828	0.119,0.103,0.145	0.135,0.072,0.115	0.015
921	"FBgn0033159"	"Dscam1"	chr2R	-	7354476	7354600	7354881	7355005	7348130	7348975	7361717	7361867	921	1,4,1	1,2,0	7,8,3	1,0,4	148	148	0.485639186966	0.891441939828	0.5,0.667,1.0	0.875,1.0,0.429	-0.046
1656	"FBgn0033159"	"Dscam1"	chr2R	-	7345484	7345775	7345875	7346166	7332260	7332380	7347848	7348010	1656	2,2,0	31,34,22	1,1,0	48,81,81	148	148	0.490461173508	0.897414569272	0.061,0.056,0.0	0.02,0.012,0.0	0.028
1667	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7352898	7353022	7348130	7348975	7361717	7361867	1667	4,4,1	5,5,9	1,7,5	8,5,4	148	148	0.489723833115	0.897414569272	0.444,0.444,0.1	0.111,0.583,0.556	-0.087
2910	"FBgn0261552"	"ps"	chr3R	+	9432031	9432839	9444010	9444076	9428560	9428652	9445043	9445187	2910	50,52,30	97,84,42	90,110,114	116,175,188	148	139	0.490025708437	0.897414569272	0.326,0.368,0.402	0.422,0.371,0.363	-0.02
394	"FBgn0039889"	"Arl4"	chr4	-	178777	178880	179091	179211	177437	177992	179263	179389	394	160,105,160	97,57,76	129,104,113	38,50,80	148	148	0.490366100728	0.897414569272	0.623,0.648,0.678	0.772,0.675,0.585	-0.028
104	"FBgn0085432"	"pan"	chr4	+	72816	72862	75067	75165	69652	69981	82637	82746	104	1,3,1	98,69,76	1,0,0	32,70,52	119	148	0.492011510865	0.899532227133	0.013,0.051,0.016	0.037,0.0,0.0	0.014
651	"FBgn0033159"	"Dscam1"	chr2R	-	7360081	7360205	7360525	7360649	7348130	7348975	7361717	7361867	651	11,6,0	2,4,2	11,10,6	2,6,3	148	148	0.492606483219	0.899901229121	0.846,0.6,0.0	0.846,0.625,0.667	-0.231
1487	"FBgn0033159"	"Dscam1"	chr2R	-	7358603	7358727	7359666	7359790	7348130	7348975	7361717	7361867	1487	5,1,0	3,1,3	4,5,4	9,4,2	148	148	0.494862534378	0.903301707489	0.625,0.5,0.0	0.308,0.556,0.667	-0.135
1824	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7360081	7360205	7348130	7348975	7361717	7361867	1824	2,4,2	2,4,1	2,6,3	0,3,4	148	148	0.498701498765	0.908859658179	0.5,0.5,0.667	1.0,0.667,0.429	-0.143
2030	"FBgn0033159"	"Dscam1"	chr2R	-	7357182	7357306	7357399	7357523	7348130	7348975	7361717	7361867	2030	1,0,2	3,2,4	0,3,1	2,3,4	148	148	0.49837240079	0.908859658179	0.25,0.0,0.333	0.0,0.5,0.2	-0.039
1581	"FBgn0033159"	"Dscam1"	chr2R	-	7358215	7358339	7360081	7360205	7348130	7348975	7361717	7361867	1581	2,4,2	1,0,0	2,6,3	1,1,1	148	148	0.499112958179	0.908885888044	0.667,1.0,1.0	0.667,0.857,0.75	0.131
1295	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7356526	7356650	7348130	7348975	7361717	7361867	1295	1,1,1	1,1,1	1,3,5	5,5,10	148	148	0.501957757273	0.913339671222	0.5,0.5,0.5	0.167,0.375,0.333	0.208
505	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7358603	7358727	7348130	7348975	7361717	7361867	505	3,1,3	1,4,1	9,4,2	7,8,3	148	148	0.503222285518	0.91491327367	0.75,0.2,0.75	0.563,0.333,0.4	0.135
1833	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7352898	7353022	7348130	7348975	7361717	7361867	1833	4,4,1	2,4,1	1,7,5	0,3,4	148	148	0.503701993551	0.915058621618	0.667,0.5,0.5	1.0,0.7,0.556	-0.196
862	"FBgn0033159"	"Dscam1"	chr2R	-	7365311	7365482	7366804	7366966	7361717	7361867	7368387	7368732	862	22,29,21	32,28,20	27,49,47	40,52,67	148	148	0.506046366884	0.918588527992	0.407,0.509,0.512	0.403,0.485,0.412	0.043
1599	"FBgn0033159"	"Dscam1"	chr2R	-	7364731	7364893	7365017	7365179	7361717	7361867	7368387	7368732	1599	6,6,4	13,8,8	8,8,8	13,23,24	148	148	0.508955464192	0.923137129584	0.316,0.429,0.333	0.381,0.258,0.25	0.063
189	"FBgn0034965"	"ppk29"	chr2R	-	24054046	24054143	24055133	24055284	24053789	24053977	24057067	24057137	189	5,6,3	69,50,64	1,3,5	46,38,57	148	148	0.510588995801	0.924634660909	0.068,0.107,0.045	0.021,0.073,0.081	0.015
2507	"FBgn0031888"	"Pvf2"	chr2L	-	7074253	7074356	7083185	7083728	7070420	7070946	7084481	7084635	2507	266,226,250	551,486,534	447,438,515	885,841,1060	148	148	0.510417663927	0.924634660909	0.326,0.317,0.319	0.336,0.342,0.327	-0.014
1857	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7360525	7360649	7348130	7348975	7361717	7361867	1857	11,6,0	2,4,1	11,10,6	0,3,4	148	148	0.511338785651	0.92507136819	0.846,0.6,0.0	1.0,0.769,0.6	-0.308
2394	"FBgn0263197"	"Patronin"	chr2R	-	17521831	17521900	17522852	17522960	17520645	17520928	17523499	17523571	2394	1,1,1	80,72,92	1,1,2	51,38,75	148	142	0.511638423822	0.92507136819	0.012,0.013,0.01	0.018,0.025,0.025	-0.011
1094	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7360525	7360649	7348130	7348975	7361717	7361867	1094	11,6,0	6,2,2	11,10,6	5,6,2	148	148	0.514094190966	0.927314108055	0.647,0.75,0.0	0.688,0.625,0.75	-0.222
2337	"FBgn0052626"	"AMPdeam"	chrX	-	13834170	13834206	13834814	13835149	13832903	13833022	13837612	13837757	2337	79,81,72	2,1,1	110,93,115	0,0,0	148	109	0.513965020515	0.927314108055	0.967,0.984,0.981	1.0,1.0,1.0	-0.023
2378	"FBgn0263197"	"Patronin"	chr2R	-	17522852	17522960	17523499	17523571	17520645	17520928	17524083	17524282	2378	7,2,9	0,1,0	3,5,11	1,1,1	145	148	0.513424032949	0.927314108055	1.0,0.671,1.0	0.754,0.836,0.918	0.054
2735	"FBgn0082582"	"tmod"	chr3R	+	30575431	30575948	30576597	30576818	30572924	30573072	30577178	30577558	2735	20,11,16	2,3,3	24,21,12	5,4,3	148	148	0.515018346182	0.928249601898	0.909,0.786,0.842	0.828,0.84,0.8	0.023
612	"FBgn0033159"	"Dscam1"	chr2R	-	7363331	7363490	7365311	7365482	7361717	7361867	7368387	7368732	612	32,28,20	11,8,2	40,52,67	5,14,12	148	148	0.516893332552	0.930896017476	0.744,0.778,0.909	0.889,0.788,0.848	-0.031
2868	"FBgn0011642"	"Zyx"	chr4	-	1059418	1059836	1060412	1060653	1058209	1058504	1060740	1060918	2868	5,4,3	11,8,18	2,1,4	9,6,13	148	148	0.51833926507	0.932766177473	0.313,0.333,0.143	0.182,0.143,0.235	0.076
1130	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7354276	7354400	7348130	7348975	7361717	7361867	1130	1,1,1	2,0,1	5,5,10	2,3,2	148	148	0.519127937758	0.933451570721	0.333,1.0,0.5	0.714,0.625,0.833	-0.113
406	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7350580	7350704	7348130	7348975	7361717	7361867	406	5,5,9	0,3,0	8,5,4	1,2,0	148	148	0.520914220276	0.93592829687	1.0,0.625,1.0	0.889,0.714,1.0	0.007
605	"FBgn0033159"	"Dscam1"	chr2R	-	7363331	7363490	7364731	7364893	7361717	7361867	7368387	7368732	605	13,8,8	11,8,2	13,23,24	5,14,12	148	148	0.523884543961	0.939789750099	0.542,0.5,0.8	0.722,0.622,0.667	-0.056
976	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7359666	7359790	7348130	7348975	7361717	7361867	976	5,1,0	4,0,3	4,5,4	5,0,6	148	148	0.523486710995	0.939789750099	0.556,1.0,0.0	0.444,1.0,0.4	-0.096
2833	"FBgn0266268"	"FeCH"	chr3R	-	31811376	31811478	31811740	31812119	31810459	31811321	31812173	31812296	2833	117,94,101	186,176,181	57,111,99	130,139,141	148	148	0.524759190152	0.940621602395	0.386,0.348,0.358	0.305,0.444,0.413	-0.023
2365	"FBgn0011224"	"heph"	chr3R	-	31975447	31975602	31979522	31979619	31959034	31959127	31985510	31985768	2365	3,7,0	4,2,1	2,3,3	4,4,6	148	148	0.529402280518	0.948201737172	0.429,0.778,0.0	0.333,0.429,0.333	0.037
1019	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7359441	7359565	7348130	7348975	7361717	7361867	1019	3,5,1	1,0,2	3,7,5	0,3,1	148	148	0.530652373407	0.949697640914	0.75,1.0,0.333	1.0,0.7,0.833	-0.15
414	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7352898	7353022	7348130	7348975	7361717	7361867	414	4,4,1	0,3,0	1,7,5	1,2,0	148	148	0.531853418457	0.951103495975	1.0,0.571,1.0	0.5,0.778,1.0	0.098
2566	"FBgn0086779"	"step"	chr2L	-	21746151	21747332	21756553	21756627	21743838	21743971	21757163	21757466	2566	151,136,91	122,155,121	160,151,167	139,157,168	147	148	0.534007008642	0.95358563799	0.555,0.469,0.431	0.537,0.492,0.5	-0.025
2975	"FBgn0016754"	"sba"	chr3R	-	23913795	23913919	23920006	23920846	23903127	23903461	23922895	23922973	2975	6,5,2	16,14,9	2,1,4	8,11,6	148	148	0.534074612452	0.95358563799	0.273,0.263,0.182	0.2,0.083,0.4	0.012
2693	"FBgn0022361"	"Pur-alpha"	chr4	+	560348	560411	560470	560583	560094	560300	560717	560820	2693	21,20,10	4,13,6	43,39,39	7,14,20	136	148	0.536434530203	0.95496001308	0.851,0.626,0.645	0.87,0.752,0.68	-0.06
2921	"FBgn0032940"	"Mio"	chr2L	-	21297694	21297811	21301453	21301527	21289614	21289744	21304824	21304931	2921	142,120,87	228,190,153	109,161,147	255,215,276	147	148	0.536369582004	0.95496001308	0.385,0.389,0.364	0.301,0.43,0.349	0.019
2944	"FBgn0086372"	"lap"	chr3R	+	7190720	7190796	7191131	7191164	7190123	7190266	7191388	7191491	2944	146,124,135	89,73,93	73,89,92	34,51,61	148	106	0.535880268576	0.95496001308	0.54,0.549,0.51	0.606,0.556,0.519	-0.027
355	"FBgn0039897"	"CG1674"	chr4	+	236394	236475	237268	237559	234264	234345	240313	240398	355	6,14,6	18,14,15	4,3,8	7,13,15	148	148	0.536513139721	0.95496001308	0.25,0.5,0.286	0.364,0.188,0.348	0.045
136	"FBgn0025726"	"unc-13"	chr4	-	873213	873571	874245	874467	872126	872225	875202	875484	136	92,84,73	200,146,191	119,115,163	276,205,308	148	148	0.537471022407	0.955594775351	0.315,0.365,0.277	0.301,0.359,0.346	-0.016
440	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7359441	7359565	7348130	7348975	7361717	7361867	440	3,5,1	0,3,0	3,7,5	1,2,0	148	148	0.537704705396	0.955594775351	1.0,0.625,1.0	0.75,0.778,1.0	0.032
2768	"FBgn0036318"	"Wbp2"	chr3L	+	12852231	12852277	12852426	12852528	12851308	12851722	12852615	12852716	2768	89,88,93	52,41,53	60,60,87	42,28,29	119	148	0.539400598761	0.957122457801	0.68,0.727,0.686	0.64,0.727,0.789	-0.021
330	"FBgn0030703"	"MSBP"	chrX	-	15889301	15889732	15889908	15889964	15888343	15888496	15890031	15890109	330	111,74,91	279,256,290	76,85,89	232,212,248	129	148	0.539119165396	0.957122457801	0.313,0.249,0.265	0.273,0.315,0.292	-0.018
2088	"FBgn0033159"	"Dscam1"	chr2R	-	7344278	7344569	7345875	7346166	7332260	7332380	7347848	7348010	2088	2,2,0	44,37,22	1,1,0	45,60,73	148	148	0.540613170257	0.958073292662	0.043,0.051,0.0	0.022,0.016,0.0	0.019
697	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7355290	7355414	7348130	7348975	7361717	7361867	697	6,2,2	5,0,2	5,6,2	2,7,2	148	148	0.540773566675	0.958073292662	0.545,1.0,0.5	0.714,0.462,0.5	0.123
2935	"FBgn0003261"	"Rm62"	chr3R	-	6005205	6005297	6005949	6006114	6004016	6005126	6008036	6008573	2935	3,4,5	69,56,73	7,8,13	150,102,164	148	148	0.546851650632	0.968092365272	0.042,0.067,0.064	0.045,0.073,0.073	-0.006
1645	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7358215	7358339	7348130	7348975	7361717	7361867	1645	1,0,0	2,1,1	1,1,1	2,1,3	148	148	0.548211909544	0.969750433498	0.333,0.0,0.0	0.333,0.5,0.25	-0.25
298	"FBgn0035397"	"CG11486"	chr3L	+	3073080	3073478	3083732	3083809	3071132	3071189	3085203	3085800	298	31,21,14	51,39,45	28,48,25	77,72,95	148	148	0.548972659831	0.970346268999	0.378,0.35,0.237	0.267,0.4,0.208	0.03
429	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7358002	7358129	7348130	7348975	7361717	7361867	429	6,3,1	0,3,0	5,4,7	1,2,0	148	148	0.550579419136	0.972435409261	1.0,0.5,1.0	0.833,0.667,1.0	0.0
1483	"FBgn0033159"	"Dscam1"	chr2R	-	7358603	7358727	7360081	7360205	7348130	7348975	7361717	7361867	1483	2,4,2	3,1,3	2,6,3	9,4,2	148	148	0.554459737404	0.978533800245	0.4,0.8,0.4	0.182,0.6,0.6	0.073
1859	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7354476	7354600	7348130	7348975	7361717	7361867	1859	1,2,0	2,4,1	1,0,4	0,3,4	148	148	0.555151952419	0.979000631038	0.333,0.333,0.0	1.0,0.0,0.5	-0.278
2619	"FBgn0266418"	"wake"	chr3R	+	22667979	22668042	22676908	22677463	22666760	22667038	22677592	22677671	2619	8,7,6	23,19,14	8,14,18	26,29,33	136	148	0.555811884981	0.979409857368	0.275,0.286,0.318	0.251,0.344,0.372	-0.029
2361	"FBgn0085443"	"spri"	chrX	-	10510335	10510587	10519347	10519777	10498213	10499657	10575389	10576156	2361	10,18,5	73,96,66	11,10,9	44,62,73	148	148	0.556464752501	0.979806014211	0.12,0.158,0.07	0.2,0.139,0.11	-0.034
149	"FBgn0024811"	"Crk"	chr4	+	211589	211794	211853	211982	210557	210680	212627	212729	149	177,159,146	242,215,233	167,189,194	229,217,293	148	148	0.557002654179	0.979999289328	0.422,0.425,0.385	0.422,0.466,0.398	-0.018
2306	"FBgn0031883"	"Caper"	chr2L	+	7034483	7034693	7034764	7034910	7032720	7033018	7035074	7035561	2306	6,1,1	6,3,5	4,1,4	4,3,5	148	148	0.559094029687	0.982923374772	0.5,0.25,0.167	0.5,0.25,0.444	-0.092
2243	"FBgn0027066"	"Eb1"	chr2R	+	6752842	6752988	6754179	6754438	6752631	6752784	6754704	6754844	2243	1385,1160,1120	92,93,80	650,1077,930	68,77,61	148	148	0.561461739723	0.986328413067	0.938,0.926,0.933	0.905,0.933,0.938	0.007
2191	"FBgn0024728"	"Slip1"	chr4	+	663854	664340	668419	668574	663620	663742	669129	669884	2191	171,86,85	53,41,34	137,126,137	46,35,57	148	148	0.563804654561	0.988926325127	0.763,0.677,0.714	0.749,0.783,0.706	-0.028
422	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7354276	7354400	7348130	7348975	7361717	7361867	422	1,1,1	0,3,0	5,5,10	1,2,0	148	148	0.563754012223	0.988926325127	1.0,0.25,1.0	0.833,0.714,1.0	-0.099
2356	"FBgn0003654"	"sw"	chrX	-	20232116	20232164	20233422	20233443	20230440	20230617	20234774	20234902	2356	194,188,178	2,9,1	182,233,217	0,2,8	94	121	0.564620780447	0.989599514888	0.992,0.964,0.996	1.0,0.993,0.972	-0.004
1213	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7357399	7357523	7348130	7348975	7361717	7361867	1213	1,0,2	5,10,3	0,3,1	7,10,7	148	148	0.568319971704	0.995320899182	0.167,0.0,0.4	0.0,0.231,0.125	0.07
1025	"FBgn0033159"	"Dscam1"	chr2R	-	7365017	7365179	7365311	7365482	7361717	7361867	7368387	7368732	1025	32,28,20	6,6,4	40,52,67	8,8,8	148	148	0.56884115699	0.995472024733	0.842,0.824,0.833	0.833,0.867,0.893	-0.031
1084	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7358215	7358339	7348130	7348975	7361717	7361867	1084	1,0,0	6,2,2	1,1,1	5,6,2	148	148	0.570938258071	0.997165681814	0.143,0.0,0.0	0.167,0.143,0.333	-0.167
1210	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7357590	7357714	7348130	7348975	7361717	7361867	1210	2,1,1	5,10,3	2,1,3	7,10,7	148	148	0.571603420155	0.997165681814	0.286,0.091,0.25	0.222,0.091,0.3	0.005
2652	"FBgn0010415"	"Sdc"	chr2R	-	21399174	21399313	21412310	21412418	21394877	21395045	21480090	21480378	2652	75,64,62	20,18,18	68,80,95	19,25,15	148	148	0.570381976281	0.997165681814	0.789,0.78,0.775	0.782,0.762,0.864	-0.021
509	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7360290	7360414	7348130	7348975	7361717	7361867	509	0,4,0	1,4,1	2,1,5	7,8,3	148	148	0.571783062516	0.997165681814	0.0,0.5,0.0	0.222,0.111,0.625	-0.153
9	"FBgn0026401"	"Nipped-B"	chr2R	-	4699058	4699151	4700939	4701261	4695461	4695610	4711813	4712045	9	60,59,40	1,5,1	159,134,180	7,5,8	148	148	0.571987129848	0.997165681814	0.984,0.922,0.976	0.958,0.964,0.957	0.001
1000	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7363880	7364048	7361717	7361867	7368387	7368732	1000	1,0,0	4,6,8	0,0,0	11,23,15	148	148	1	1.0	0.2,0.0,0.0	0.0,0.0,0.0	0.067
1006	"FBgn0033159"	"Dscam1"	chr2R	-	7365942	7366104	7366804	7366966	7361717	7361867	7368387	7368732	1006	22,29,21	11,20,13	27,49,47	13,30,35	148	148	0.869881896277	1.0	0.667,0.592,0.618	0.675,0.62,0.573	0.003
1008	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7359221	7359345	7348130	7348975	7361717	7361867	1008	0,0,0	1,0,2	1,3,9	0,3,1	148	148	1	1.0	0.0,NA,0.0	1.0,0.5,0.9	-0.8
1009	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7358603	7358727	7348130	7348975	7361717	7361867	1009	3,1,3	1,0,2	9,4,2	0,3,1	148	148	0.668524585668	1.0	0.75,1.0,0.6	1.0,0.571,0.667	0.037
1013	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7358215	7358339	7348130	7348975	7361717	7361867	1013	1,0,0	1,0,2	1,1,1	0,3,1	148	148	1	1.0	0.5,NA,0.0	1.0,0.25,0.5	-0.333
1014	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7359666	7359790	7348130	7348975	7361717	7361867	1014	5,1,0	1,0,2	4,5,4	0,3,1	148	148	0.782074439267	1.0	0.833,1.0,0.0	1.0,0.625,0.8	-0.197
1016	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7359874	7360007	7348130	7348975	7361717	7361867	1016	3,0,0	1,0,2	4,2,2	0,3,1	148	148	1	1.0	0.75,NA,0.0	1.0,0.4,0.667	-0.314
1017	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7357788	7357915	7348130	7348975	7361717	7361867	1017	7,0,0	1,0,2	5,2,5	0,3,1	148	148	1	1.0	0.875,NA,0.0	1.0,0.4,0.833	-0.307
1018	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7357590	7357714	7348130	7348975	7361717	7361867	1018	2,1,1	1,0,2	2,1,3	0,3,1	148	148	0.584898496813	1.0	0.667,1.0,0.333	1.0,0.25,0.75	0.0
101	"FBgn0085432"	"pan"	chr4	+	94836	95002	99405	99475	94422	94615	107402	108372	101	56,48,23	55,34,33	92,95,124	97,72,121	148	143	0.811505979138	1.0	0.496,0.577,0.402	0.478,0.56,0.498	-0.02
1020	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7360525	7360649	7348130	7348975	7361717	7361867	1020	11,6,0	1,0,2	11,10,6	0,3,1	148	148	0.68156049091	1.0	0.917,1.0,0.0	1.0,0.769,0.857	-0.236
1021	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7358806	7358930	7348130	7348975	7361717	7361867	1021	3,0,1	1,0,2	5,0,5	0,3,1	148	148	1	1.0	0.75,NA,0.333	1.0,0.0,0.833	-0.07
1022	"FBgn0033159"	"Dscam1"	chr2R	-	7365017	7365179	7365942	7366104	7361717	7361867	7368387	7368732	1022	11,20,13	6,6,4	13,30,35	8,8,8	148	148	0.871113338529	1.0	0.647,0.769,0.765	0.619,0.789,0.814	-0.014
1024	"FBgn0033159"	"Dscam1"	chr2R	-	7365017	7365179	7366804	7366966	7361717	7361867	7368387	7368732	1024	22,29,21	6,6,4	27,49,47	8,8,8	148	148	0.951367924084	1.0	0.786,0.829,0.84	0.771,0.86,0.855	-0.01
1027	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7351915	7352039	7348130	7348975	7361717	7361867	1027	0,0,1	0,3,0	9,2,0	1,3,7	148	148	1	1.0	NA,0.0,1.0	0.9,0.4,0.0	0.067
1029	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7359221	7359345	7348130	7348975	7361717	7361867	1029	0,0,0	0,3,0	1,3,9	1,3,7	148	148	1	1.0	NA,0.0,NA	0.5,0.5,0.563	-0.521
1032	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7356744	7356868	7348130	7348975	7361717	7361867	1032	2,0,0	0,3,0	3,3,3	1,3,7	148	148	1	1.0	1.0,0.0,NA	0.75,0.5,0.3	-0.017
1036	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7359015	7359139	7348130	7348975	7361717	7361867	1036	0,1,0	0,3,0	1,3,3	1,3,7	148	148	1	1.0	NA,0.25,NA	0.5,0.5,0.3	-0.183
1038	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7360290	7360414	7348130	7348975	7361717	7361867	1038	0,4,0	0,3,0	2,1,5	1,3,7	148	148	1	1.0	NA,0.571,NA	0.667,0.25,0.417	0.126
103	"FBgn0085432"	"pan"	chr4	+	72816	72862	82637	82746	69652	69981	85711	85799	103	1,1,0	45,42,28	1,0,0	22,53,41	119	148	1	1.0	0.027,0.029,0.0	0.054,0.0,0.0	0.001
1040	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7356316	7356440	7348130	7348975	7361717	7361867	1040	1,2,0	0,3,0	1,2,5	1,3,7	148	148	1	1.0	1.0,0.4,NA	0.5,0.4,0.417	0.261
1041	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7358215	7358339	7348130	7348975	7361717	7361867	1041	1,0,0	0,3,0	1,1,1	1,3,7	148	148	1	1.0	1.0,0.0,NA	0.5,0.25,0.125	0.208
1042	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7355685	7355809	7348130	7348975	7361717	7361867	1042	0,1,0	0,3,0	3,2,2	1,3,7	148	148	1	1.0	NA,0.25,NA	0.75,0.4,0.222	-0.207
1045	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7359666	7359790	7348130	7348975	7361717	7361867	1045	5,1,0	0,3,0	4,5,4	1,3,7	148	148	1	1.0	1.0,0.25,NA	0.8,0.625,0.364	0.029
1046	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7355086	7355210	7348130	7348975	7361717	7361867	1046	0,0,0	0,3,0	1,1,3	1,3,7	148	148	1	1.0	NA,0.0,NA	0.5,0.25,0.3	-0.35
1049	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7353565	7353692	7348130	7348975	7361717	7361867	1049	0,0,1	0,3,0	3,9,8	1,3,7	148	148	1	1.0	NA,0.0,1.0	0.75,0.75,0.533	-0.178
1051	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7359874	7360007	7348130	7348975	7361717	7361867	1051	3,0,0	0,3,0	4,2,2	1,3,7	148	148	1	1.0	1.0,0.0,NA	0.8,0.4,0.222	0.026
1052	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7357788	7357915	7348130	7348975	7361717	7361867	1052	7,0,0	0,3,0	5,2,5	1,3,7	148	148	1	1.0	1.0,0.0,NA	0.833,0.4,0.417	-0.05
1053	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7354056	7354177	7348130	7348975	7361717	7361867	1053	0,0,0	0,3,0	0,0,1	1,3,7	148	148	1	1.0	NA,0.0,NA	0.0,0.0,0.125	-0.042
1056	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7360525	7360649	7348130	7348975	7361717	7361867	1056	11,6,0	0,3,0	11,10,6	1,3,7	148	148	1	1.0	1.0,0.667,NA	0.917,0.769,0.462	0.117
1058	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7354476	7354600	7348130	7348975	7361717	7361867	1058	1,2,0	0,3,0	1,0,4	1,3,7	148	148	1	1.0	1.0,0.4,NA	0.5,0.0,0.364	0.412
1059	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7355900	7356024	7348130	7348975	7361717	7361867	1059	0,0,0	0,3,0	7,1,3	1,3,7	148	148	1	1.0	NA,0.0,NA	0.875,0.25,0.3	-0.475
1064	"FBgn0033159"	"Dscam1"	chr2R	-	7359221	7359345	7360290	7360414	7348130	7348975	7361717	7361867	1064	0,4,0	0,0,0	2,1,5	1,3,9	148	148	1	1.0	NA,1.0,NA	0.667,0.25,0.357	0.575
1065	"FBgn0033159"	"Dscam1"	chr2R	-	7359221	7359345	7359666	7359790	7348130	7348975	7361717	7361867	1065	5,1,0	0,0,0	4,5,4	1,3,9	148	148	1	1.0	1.0,1.0,NA	0.8,0.625,0.308	0.422
