ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3955	"FBgn0030208"	"PPP4R2r"	chrX	+	10479788	10480024	10479472	10479717	10480083	10481943	3955	75,64,61	1,0,0	46,88,85	0,0,0	148	74	1	1.0	0.974,1.0,1.0	1.0,1.0,1.0	-0.009
3956	"FBgn0030208"	"PPP4R2r"	chrX	+	10479835	10480024	10479472	10479717	10480083	10481943	3956	132,124,134	1,0,0	93,154,155	0,0,0	148	74	1	1.0	0.985,1.0,1.0	1.0,1.0,1.0	-0.005
395	"FBgn0020647"	"KrT95D"	chr3R	-	24005687	24005995	24003415	24003764	24012982	24013230	395	352,325,311	1,2,0	299,378,418	0,0,0	148	74	1	1.0	0.994,0.988,1.0	1.0,1.0,1.0	-0.006
3963	"FBgn0024248"	"chico"	chr2L	-	10246184	10246533	10245654	10246039	10246899	10247078	3963	0,0,0	42,30,29	0,3,2	46,71,59	148	74	1	1.0	0.0,0.0,0.0	0.0,0.021,0.017	-0.013
396	"FBgn0020647"	"KrT95D"	chr3R	-	24005687	24005995	24003415	24003764	24030493	24031827	396	181,146,153	0,0,1	177,202,254	0,0,0	148	74	1	1.0	1.0,1.0,0.987	1.0,1.0,1.0	-0.004
3970	"FBgn0039877"	"CG2118"	chr3R	-	31793577	31793607	31792704	31793470	31793876	31793907	3970	44,21,34	0,0,0	23,31,36	0,1,1	103	74	1	1.0	1.0,1.0,1.0	1.0,0.957,0.963	0.027
3971	"FBgn0051040"	"Cog7"	chr3R	-	29932523	29932817	29931782	29932466	29932869	29933057	3971	119,91,78	1,0,0	103,102,117	0,0,0	148	74	1	1.0	0.983,1.0,1.0	1.0,1.0,1.0	-0.006
3973	"FBgn0026147"	"CG16833"	chr2L	+	10990095	10990783	10989655	10989874	10991058	10991885	3973	6,2,3	27,28,15	3,5,5	23,30,25	148	74	0.819903549033	1.0	0.1,0.034,0.091	0.061,0.077,0.091	-0.001
3975	"FBgn0026147"	"CG16833"	chr2L	+	10993502	10993673	10992994	10993434	10997334	10997425	3975	159,192,150	0,0,0	153,136,177	2,0,0	148	74	1	1.0	1.0,1.0,1.0	0.975,1.0,1.0	0.008
3976	"FBgn0026147"	"CG16833"	chr2L	+	10993742	10994021	10993502	10993673	10997334	10997425	3976	449,365,418	0,0,1	337,303,338	0,0,0	148	74	1	1.0	1.0,1.0,0.995	1.0,1.0,1.0	-0.002
3979	"FBgn0041184"	"Socs36E"	chr2L	-	18141743	18142580	18140442	18141250	18152039	18152417	3979	284,230,237	0,0,0	232,247,299	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.991,1.0,1.0	0.003
397	"FBgn0020647"	"KrT95D"	chr3R	-	24003415	24003764	24000179	24000780	24030493	24031827	397	27,41,27	0,1,0	30,46,42	0,0,0	148	74	1	1.0	1.0,0.953,1.0	1.0,1.0,1.0	-0.016
3980	"FBgn0032726"	"CG10621"	chr2L	-	18953673	18953790	18953403	18953573	18954271	18954431	3980	0,0,0	3,0,3	1,0,0	2,0,3	148	74	1	1.0	0.0,NA,0.0	0.2,NA,0.0	-0.1
3981	"FBgn0033194"	"Vps13"	chr2R	+	7579309	7579410	7578425	7579247	7579475	7579614	3981	220,233,286	0,0,1	122,209,152	0,0,0	148	74	1	1.0	1.0,1.0,0.993	1.0,1.0,1.0	-0.002
3982	"FBgn0259916"	"CG42445"	chr3L	-	8158588	8158679	8154752	8155579	8158756	8158900	3982	0,0,0	61,36,31	0,1,0	57,38,68	148	74	1	1.0	0.0,0.0,0.0	0.0,0.013,0.0	-0.004
3983	"FBgn0000318"	"cl"	chr2L	+	5520618	5520700	5520259	5520545	5521135	5521382	3983	1844,1620,2053	1,1,1	970,1003,1213	0,0,1	148	74	1	1.0	0.999,0.999,0.999	1.0,1.0,0.998	-0.0
3985	"FBgn0260995"	"CG42596"	chr2R	+	3121990	3122084	3078965	3079082	3182391	3182519	3985	2,4,2	0,0,0	1,4,4	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.667,1.0	0.111
3986	"FBgn0260995"	"CG42596"	chr2R	+	3182391	3182519	3121990	3122084	3190635	3190804	3986	2,1,3	0,0,1	3,6,9	0,0,0	148	74	1	1.0	1.0,1.0,0.6	1.0,1.0,1.0	-0.133
3987	"FBgn0263706"	"CG43658"	chrX	-	17488239	17488479	17463875	17464948	17506585	17507089	3987	0,0,0	10,5,8	1,0,1	15,12,26	148	74	1	1.0	0.0,0.0,0.0	0.032,0.0,0.019	-0.017
3988	"FBgn0262081"	"Csk"	chr3R	-	11642275	11643205	11637069	11637614	11646715	11646976	3988	29,23,17	0,0,0	36,34,40	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.944,1.0	0.019
3989	"FBgn0050460"	"CG30460"	chr2R	-	17071119	17071505	17069898	17070676	17071726	17071855	3989	25,28,19	1,0,3	1,5,6	1,1,0	148	74	0.431723739875	1.0	0.926,1.0,0.76	0.333,0.714,1.0	0.213
398	"FBgn0020647"	"KrT95D"	chr3R	-	24003415	24003764	24000179	24000780	24012982	24013230	398	28,43,26	0,0,1	30,46,42	0,0,0	148	74	1	1.0	1.0,1.0,0.929	1.0,1.0,1.0	-0.024
3990	"FBgn0050460"	"CG30460"	chr2R	-	17081112	17081849	17072529	17072912	17087222	17087633	3990	19,20,8	2,0,1	7,15,24	0,0,0	148	74	0.994114180664	1.0	0.826,1.0,0.8	1.0,1.0,1.0	-0.125
3992	"FBgn0050460"	"CG30460"	chr2R	-	17069898	17070676	17067525	17068215	17071119	17071505	3992	24,20,20	0,0,1	1,2,4	0,0,0	148	74	1	1.0	1.0,1.0,0.909	1.0,1.0,1.0	-0.03
399	"FBgn0052301"	"CG32301"	chr3L	+	2246969	2247043	2246653	2246900	2247104	2247373	399	6,12,9	1,0,0	4,5,5	0,0,0	147	74	1	1.0	0.751,1.0,1.0	1.0,1.0,1.0	-0.083
39	"FBgn0026401"	"Nipped-B"	chr2R	-	4695118	4695406	4693247	4693483	4699058	4699151	39	88,46,53	0,0,0	112,130,137	1,1,1	148	74	1	1.0	1.0,1.0,1.0	0.982,0.985,0.986	0.016
3	"FBgn0261360"	"CG42637"	chr3L	-	19791447	19791610	19789963	19790254	19793453	19793569	3	0,0,0	14,5,2	0,1,0	17,6,26	148	74	1	1.0	0.0,0.0,0.0	0.0,0.077,0.0	-0.026
4002	"FBgn0262738"	"norpA"	chrX	+	4332795	4332840	4322625	4323155	4349003	4349587	4002	33,27,12	6,1,0	40,32,58	8,4,5	118	74	0.258232704835	1.0	0.775,0.944,1.0	0.758,0.834,0.879	0.083
4004	"FBgn0262738"	"norpA"	chrX	+	4325347	4325616	4322625	4323155	4332795	4332840	4004	28,19,11	13,22,6	39,45,44	23,23,29	148	74	0.548910384172	1.0	0.519,0.302,0.478	0.459,0.495,0.431	-0.029
4006	"FBgn0262738"	"norpA"	chrX	+	4354470	4354550	4353466	4353613	4357039	4357276	4006	0,1,1	1,2,0	0,1,0	2,5,3	148	74	1	1.0	0.0,0.2,1.0	0.0,0.091,0.0	0.37
4007	"FBgn0262738"	"norpA"	chrX	+	4353466	4353613	4332795	4332840	4357039	4357276	4007	1,3,0	0,1,0	6,7,7	0,0,0	148	74	1	1.0	1.0,0.6,NA	1.0,1.0,1.0	-0.2
4008	"FBgn0032979"	"Clamp"	chr2L	-	22167049	22167238	22165965	22166987	22167302	22167576	4008	258,260,250	0,0,0	190,201,254	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.99,1.0,1.0	0.003
4009	"FBgn0032979"	"Clamp"	chr2L	-	22167049	22167253	22165719	22166987	22167302	22167576	4009	175,175,178	0,0,0	151,136,200	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.987,1.0,1.0	0.004
400	"FBgn0052301"	"CG32301"	chr3L	+	2246953	2247043	2246653	2246900	2247104	2247373	400	8,8,11	1,0,0	1,9,6	0,0,0	148	74	1	1.0	0.8,1.0,1.0	1.0,1.0,1.0	-0.067
4010	"FBgn0011206"	"bol"	chr3L	-	9123615	9123776	9113045	9113487	9125166	9125313	4010	14,13,5	2,1,0	4,8,23	0,0,0	148	74	0.709665542768	1.0	0.778,0.867,1.0	1.0,1.0,1.0	-0.118
4012	"FBgn0031483"	"CG9641"	chr2L	-	2975150	2976554	2974858	2975079	2976818	2976862	4012	137,103,142	1,0,0	109,83,111	0,0,0	148	74	1	1.0	0.986,1.0,1.0	1.0,1.0,1.0	-0.005
4013	"FBgn0038197"	"foxo"	chr3R	+	14057873	14058107	14056944	14057024	14066540	14066862	4013	39,24,40	0,1,0	34,24,39	0,0,1	148	74	1	1.0	1.0,0.923,1.0	1.0,1.0,0.951	-0.009
4014	"FBgn0038197"	"foxo"	chr3R	+	14057886	14058107	14056944	14057428	14066540	14066862	4014	39,24,37	0,0,0	33,22,33	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.943	0.019
4015	"FBgn0038197"	"foxo"	chr3R	+	14057740	14058107	14056944	14057024	14066540	14066862	4015	60,37,50	0,1,0	49,45,48	0,0,1	148	74	1	1.0	1.0,0.949,1.0	1.0,1.0,0.96	-0.004
4018	"FBgn0051992"	"gw"	chr4	-	655060	655435	654504	654798	656215	657684	4018	404,331,262	2,0,0	327,429,435	3,2,3	148	74	0.837501113188	1.0	0.99,1.0,1.0	0.982,0.991,0.986	0.01
4020	"FBgn0033889"	"CG6701"	chr2R	-	13979183	13979418	13977644	13977849	13980027	13980165	4020	41,18,17	0,2,0	22,45,53	0,0,1	148	74	1	1.0	1.0,0.818,1.0	1.0,1.0,0.964	-0.049
4021	"FBgn0033889"	"CG6701"	chr2R	-	13978941	13979117	13977644	13977849	13979183	13979603	4021	558,470,306	2,0,0	328,419,442	0,0,0	148	74	1	1.0	0.993,1.0,1.0	1.0,1.0,1.0	-0.002
4022	"FBgn0051388"	"CG31388"	chr3R	+	11238956	11239041	11238052	11238609	11239895	11240114	4022	8,7,7	0,0,1	0,8,2	0,0,0	148	74	1	1.0	1.0,1.0,0.778	NA,1.0,1.0	-0.074
4023	"FBgn0051388"	"CG31388"	chr3R	+	11238810	11238900	11238052	11238609	11238956	11239041	4023	28,18,28	7,7,4	15,23,15	0,8,2	148	74	0.312129562927	1.0	0.667,0.563,0.778	1.0,0.59,0.789	-0.124
4024	"FBgn0051388"	"CG31388"	chr3R	+	11239510	11239627	11239110	11239433	11239895	11240114	4024	67,41,81	2,0,1	31,27,39	0,2,1	148	74	0.593598504815	1.0	0.944,1.0,0.976	1.0,0.871,0.951	0.033
4025	"FBgn0051388"	"CG31388"	chr3R	+	11239110	11239433	11238956	11239041	11239895	11240114	4025	27,23,23	1,0,3	18,25,18	0,0,0	148	74	0.335144843596	1.0	0.931,1.0,0.793	1.0,1.0,1.0	-0.092
4026	"FBgn0011661"	"Moe"	chrX	-	8891561	8891623	8880291	8880400	8891733	8891807	4026	2791,2131,1825	6,3,3	2480,2149,2679	0,1,1	135	74	1	1.0	0.996,0.997,0.997	1.0,0.999,0.999	-0.003
4028	"FBgn0011661"	"Moe"	chrX	-	8876032	8876059	8875093	8875860	8876572	8876752	4028	2,2,2	2396,2038,2087	1,0,0	1994,2404,2682	100	74	1	1.0	0.001,0.001,0.001	0.0,0.0,0.0	0.001
4029	"FBgn0011661"	"Moe"	chrX	-	8876032	8876059	8875093	8875860	8876305	8876437	4029	1,1,2	2,1,1	0,0,0	0,0,2	100	74	1	1.0	0.27,0.425,0.597	NA,NA,0.0	0.431
402	"FBgn0044871"	"Gos28"	chr3R	+	18663882	18664067	18663737	18663817	18664608	18664997	402	203,142,197	0,0,1	135,177,160	0,2,0	148	74	1	1.0	1.0,1.0,0.99	1.0,0.978,1.0	0.004
4030	"FBgn0011661"	"Moe"	chrX	-	8880291	8880400	8876572	8876752	8891561	8891807	4030	5687,4358,3932	2,3,1	4885,4660,5543	1,0,1	148	74	1	1.0	0.999,0.999,0.999	1.0,1.0,1.0	-0.001
4031	"FBgn0011661"	"Moe"	chrX	-	8876305	8876437	8875093	8875860	8876572	8876752	4031	8,5,3	2396,2038,2087	0,2,3	1994,2404,2682	148	74	1	1.0	0.002,0.001,0.001	0.0,0.0,0.001	0.001
4033	"FBgn0262801"	"twr"	chr3R	+	6658167	6658427	6657881	6658097	6659002	6659180	4033	1522,1260,1539	1,0,0	927,1191,1254	0,1,5	148	74	1	1.0	0.999,1.0,1.0	1.0,0.998,0.992	0.003
4034	"FBgn0015000"	"betaggt-I"	chr2L	+	4945901	4946013	4945578	4945681	4946070	4946221	4034	191,123,185	0,0,0	93,199,138	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.99,1.0	0.003
4035	"FBgn0037922"	"CG14711"	chr3R	+	11624356	11624491	11623785	11624294	11624717	11624948	4035	91,79,82	0,0,1	58,78,66	0,0,0	148	74	1	1.0	1.0,1.0,0.976	1.0,1.0,1.0	-0.008
4036	"FBgn0037922"	"CG14711"	chr3R	+	11624549	11624660	11624356	11624491	11624717	11624948	4036	188,144,224	2,2,2	88,96,127	0,1,1	148	74	0.563401700289	1.0	0.979,0.973,0.982	1.0,0.98,0.984	-0.01
4037	"FBgn0000100"	"RpLP0"	chr3L	+	22076247	22076341	22076091	22076136	22076415	22077487	4037	25846,22194,22809	0,0,3	12808,17457,16956	0,0,0	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
4038	"FBgn0040238"	"Best1"	chr3R	-	10167248	10167461	10166123	10166234	10170191	10170487	4038	239,229,194	1,1,1	234,228,338	0,2,0	148	74	1	1.0	0.992,0.991,0.99	1.0,0.983,1.0	-0.003
4039	"FBgn0040238"	"Best1"	chr3R	-	10163032	10163077	10161703	10162310	10163198	10163856	4039	10,5,5	98,77,98	1,6,3	44,63,69	118	74	0.343907215677	1.0	0.06,0.039,0.031	0.014,0.056,0.027	0.011
403	"FBgn0034087"	"clu"	chr2R	+	16192564	16192776	16192287	16192503	16192844	16194277	403	568,494,452	0,0,1	326,451,487	0,0,0	148	74	1	1.0	1.0,1.0,0.996	1.0,1.0,1.0	-0.001
4040	"FBgn0040238"	"Best1"	chr3R	-	10166123	10166234	10165018	10165775	10167248	10167461	4040	116,99,96	1,0,0	77,105,140	1,1,0	148	74	1	1.0	0.983,1.0,1.0	0.975,0.981,1.0	0.009
4041	"FBgn0040238"	"Best1"	chr3R	-	10166123	10166234	10163198	10163856	10167248	10167461	4041	67,60,44	0,0,0	46,64,90	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.978	0.007
4042	"FBgn0064225"	"RpL5"	chr2L	-	22535616	22536054	22533916	22535063	22536114	22536378	4042	98141,84451,98443	1,4,6	77837,81175,87807	2,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
4043	"FBgn0064225"	"RpL5"	chr2L	-	22536114	22536378	22533916	22535063	22536536	22536565	4043	10293,6698,8633	1,0,1	5296,12637,10041	0,3,0	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
4046	"FBgn0003464"	"sol"	chrX	+	21356706	21356973	21356140	21356647	21357044	21357187	4046	122,122,132	1,1,0	79,107,92	0,0,0	148	74	1	1.0	0.984,0.984,1.0	1.0,1.0,1.0	-0.011
4048	"FBgn0015218"	"eIF-4E"	chr3L	-	9401039	9401367	9400582	9400953	9401916	9402137	4048	642,582,677	1,0,0	557,473,578	0,0,0	148	74	1	1.0	0.997,1.0,1.0	1.0,1.0,1.0	-0.001
404	"FBgn0033669"	"PI31"	chr2R	-	11968283	11968479	11967836	11968231	11968739	11968850	404	533,437,462	1,0,0	451,508,659	0,0,0	148	74	1	1.0	0.996,1.0,1.0	1.0,1.0,1.0	-0.001
4051	"FBgn0030484"	"GstT4"	chrX	+	13408287	13408574	13404748	13405084	13408655	13408791	4051	519,458,617	1,0,1	150,222,220	0,2,0	148	74	1	1.0	0.996,1.0,0.997	1.0,0.982,1.0	0.004
4053	"FBgn0003301"	"rut"	chrX	-	14793125	14794152	14791247	14792428	14794214	14794389	4053	108,69,69	1,0,0	45,70,86	0,0,0	148	74	1	1.0	0.982,1.0,1.0	1.0,1.0,1.0	-0.006
4056	"FBgn0003301"	"rut"	chrX	-	14795274	14795385	14794960	14795201	14795445	14795585	4056	68,63,40	0,0,1	39,63,52	0,2,0	148	74	1	1.0	1.0,1.0,0.952	1.0,0.94,1.0	0.004
4057	"FBgn0003301"	"rut"	chrX	-	14793473	14794152	14791247	14792428	14794214	14794389	4057	52,45,30	1,0,0	36,45,54	0,0,0	148	74	1	1.0	0.963,1.0,1.0	1.0,1.0,1.0	-0.012
4058	"FBgn0003301"	"rut"	chrX	-	14799280	14799584	14798874	14799165	14799949	14800077	4058	35,42,24	0,0,2	34,36,42	0,0,0	148	74	1	1.0	1.0,1.0,0.857	1.0,1.0,1.0	-0.048
4059	"FBgn0003301"	"rut"	chrX	-	14797291	14797522	14795648	14796122	14798874	14799165	4059	1,1,1	20,15,10	2,0,2	23,32,55	148	74	1	1.0	0.024,0.032,0.048	0.042,0.0,0.018	0.015
405	"FBgn0033669"	"PI31"	chr2R	-	11968283	11968479	11967836	11968231	11968546	11968654	405	438,394,403	0,1,1	340,380,491	0,0,0	148	74	1	1.0	1.0,0.995,0.995	1.0,1.0,1.0	-0.003
4060	"FBgn0035983"	"CG4080"	chr3L	-	9390001	9390122	9388441	9389118	9398506	9399227	4060	53,60,41	0,0,0	24,37,40	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.949,1.0	0.017
4066	"FBgn0261986"	"RASSF8"	chr3R	+	25662633	25663007	25661794	25662486	25663149	25663870	4066	83,49,46	0,0,0	37,55,93	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.949,1.0,1.0	0.017
4067	"FBgn0015558"	"tty"	chrX	-	21334038	21334050	21333020	21333957	21334871	21335041	4067	3,1,0	0,0,0	1,3,2	1,0,0	85	74	1	1.0	1.0,1.0,NA	0.465,1.0,1.0	0.178
4068	"FBgn0028494"	"CG6424"	chr2R	-	17706353	17708045	17703334	17705190	17715705	17716493	4068	125,126,138	0,0,1	83,92,105	0,0,0	148	74	1	1.0	1.0,1.0,0.986	1.0,1.0,1.0	-0.005
4069	"FBgn0028494"	"CG6424"	chr2R	-	17715705	17717749	17706353	17708045	17719173	17719346	4069	76,58,74	0,0,1	36,60,58	0,0,0	148	74	1	1.0	1.0,1.0,0.974	1.0,1.0,1.0	-0.009
406	"FBgn0033669"	"PI31"	chr2R	-	11968283	11968512	11967836	11968231	11968739	11968850	406	401,375,372	1,0,0	342,373,481	0,0,0	148	74	1	1.0	0.995,1.0,1.0	1.0,1.0,1.0	-0.002
4071	"FBgn0038652"	"CG7720"	chr3R	-	18792050	18792120	18768871	18769116	18795010	18795169	4071	2,4,1	0,0,0	5,1,2	1,0,0	143	74	1	1.0	1.0,1.0,1.0	0.721,1.0,1.0	0.093
4075	"FBgn0011828"	"Pxn"	chr3L	-	2610493	2611159	2608437	2608644	2611315	2611557	4075	1209,1008,975	4,4,7	951,1219,1238	8,5,9	148	74	0.783799615155	1.0	0.993,0.992,0.986	0.983,0.992,0.986	0.003
4076	"FBgn0011828"	"Pxn"	chr3L	-	2608140	2608319	2607692	2607874	2608437	2608644	4076	1309,1141,1020	0,4,1	909,1396,1354	0,0,0	148	74	1	1.0	1.0,0.993,0.998	1.0,1.0,1.0	-0.003
4078	"FBgn0040773"	"CoVIIc"	chr2R	+	10048998	10049221	10048352	10048486	10049407	10049644	4078	2,4,7	2,0,0	4,3,1	0,0,0	148	74	0.572405000359	1.0	0.333,1.0,1.0	1.0,1.0,1.0	-0.222
4079	"FBgn0050344"	"CG30344"	chr2R	+	9147362	9147498	9147114	9147301	9147549	9147876	4079	298,324,323	0,0,3	163,235,248	0,1,1	148	74	1	1.0	1.0,1.0,0.982	1.0,0.992,0.992	-0.001
4080	"FBgn0031673"	"CG31650"	chr2L	-	5041688	5041836	5040647	5041539	5042490	5042890	4080	852,723,885	1,2,0	961,757,939	1,2,2	148	74	1	1.0	0.998,0.994,1.0	0.998,0.995,0.996	0.001
4081	"FBgn0031673"	"CG31650"	chr2L	-	5042490	5042887	5040647	5041539	5043077	5043158	4081	11,7,5	1,0,2	3,5,8	2,1,0	148	74	0.451737199959	1.0	0.846,1.0,0.556	0.429,0.714,1.0	0.086
4082	"FBgn0031673"	"CG31650"	chr2L	-	5042490	5042890	5040647	5041539	5043077	5043158	4082	70,31,51	1,0,2	55,53,69	2,1,0	148	74	1	1.0	0.972,1.0,0.927	0.932,0.964,1.0	0.001
4083	"FBgn0031673"	"CG31650"	chr2L	-	5041697	5041836	5040647	5041539	5042490	5042887	4083	335,299,346	1,2,0	261,264,301	1,2,2	148	74	1	1.0	0.994,0.987,1.0	0.992,0.985,0.987	0.006
4085	"FBgn0030060"	"CG2004"	chrX	-	8713598	8714116	8712471	8713405	8714475	8714663	4085	86,118,109	2,2,1	26,53,46	2,2,0	148	74	0.927306656939	1.0	0.956,0.967,0.982	0.867,0.93,1.0	0.036
4086	"FBgn0030060"	"CG2004"	chrX	-	8713598	8714135	8712471	8713405	8714475	8714924	4086	176,182,198	2,2,1	95,113,151	2,2,0	148	74	0.548789875403	1.0	0.978,0.978,0.99	0.96,0.966,1.0	0.007
4087	"FBgn0037614"	"CG8116"	chr3R	+	8716895	8717341	8716242	8716568	8717848	8718371	4087	60,39,45	0,0,0	59,65,83	0,1,1	148	74	1	1.0	1.0,1.0,1.0	1.0,0.97,0.976	0.018
4088	"FBgn0037614"	"CG8116"	chr3R	+	8716900	8717341	8716242	8716568	8717848	8718371	4088	45,32,27	0,0,0	21,33,42	0,1,1	148	74	1	1.0	1.0,1.0,1.0	1.0,0.943,0.955	0.034
408	"FBgn0069969"	"CG40498"	chr2R	-	929050	929292	927355	927570	951126	951252	408	1,0,0	1,0,0	1,0,0	0,0,1	148	74	1	1.0	0.333,NA,NA	1.0,NA,0.0	-0.167
4091	"FBgn0032156"	"CG13124"	chr2L	-	9907050	9907547	9906032	9906443	9907607	9907783	4091	392,376,334	0,1,0	593,370,500	2,3,0	148	74	1	1.0	1.0,0.995,1.0	0.993,0.984,1.0	0.006
4092	"FBgn0032156"	"CG13124"	chr2L	-	9907050	9907547	9904826	9905083	9907607	9907783	4092	210,158,150	0,0,0	339,191,287	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.994,1.0,1.0	0.002
4093	"FBgn0032156"	"CG13124"	chr2L	-	9907050	9907544	9906032	9906443	9907607	9907783	4093	360,382,302	0,1,0	510,340,410	2,3,0	148	74	1	1.0	1.0,0.995,1.0	0.992,0.983,1.0	0.007
4094	"FBgn0032156"	"CG13124"	chr2L	-	9907050	9907544	9904826	9905083	9907607	9907783	4094	178,164,118	0,0,0	256,161,197	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.992,1.0,1.0	0.003
4096	"FBgn0030040"	"CG15347"	chrX	-	8459223	8459337	8458493	8459169	8460765	8460898	4096	740,709,820	0,1,0	241,352,326	0,0,0	148	74	1	1.0	1.0,0.997,1.0	1.0,1.0,1.0	-0.001
4097	"FBgn0030040"	"CG15347"	chrX	-	8459223	8459382	8458493	8459169	8460765	8460898	4097	395,418,458	0,1,0	121,188,176	0,0,0	148	74	1	1.0	1.0,0.995,1.0	1.0,1.0,1.0	-0.002
4098	"FBgn0035388"	"CG2162"	chr3L	+	3037783	3037961	3036728	3036901	3038122	3038567	4098	214,201,223	0,0,0	246,216,277	1,0,1	148	74	1	1.0	1.0,1.0,1.0	0.992,1.0,0.993	0.005
4099	"FBgn0035388"	"CG2162"	chr3L	+	3038122	3038567	3037783	3037961	3038728	3038905	4099	221,221,215	0,1,0	160,176,211	0,0,0	148	74	1	1.0	1.0,0.991,1.0	1.0,1.0,1.0	-0.003
40	"FBgn0026401"	"Nipped-B"	chr2R	-	4695118	4695406	4693247	4693483	4719769	4720210	40	88,46,53	0,0,0	112,130,137	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.986	0.005
4100	"FBgn0033453"	"CG1667"	chr2R	+	9843736	9843903	9842685	9842840	9843959	9844408	4100	335,307,303	7,2,0	269,266,296	1,1,0	148	74	0.733213056298	1.0	0.96,0.987,1.0	0.993,0.993,1.0	-0.013
4101	"FBgn0033453"	"CG1667"	chr2R	+	9844460	9844565	9843959	9844408	9844621	9844904	4101	802,704,741	3,2,5	358,496,482	0,2,0	148	74	1	1.0	0.993,0.994,0.987	1.0,0.992,1.0	-0.006
4102	"FBgn0033528"	"trsn"	chr2R	-	10479481	10479597	10479010	10479425	10479659	10479756	4102	619,554,699	0,0,2	317,422,422	0,0,0	148	74	1	1.0	1.0,1.0,0.994	1.0,1.0,1.0	-0.002
4103	"FBgn0038827"	"Fancd2"	chr3R	-	20813236	20813359	20812148	20813176	20813412	20813611	4103	53,46,67	0,1,0	28,29,38	0,0,0	148	74	1	1.0	1.0,0.958,1.0	1.0,1.0,1.0	-0.014
4104	"FBgn0026313"	"X11L"	chrX	+	17603973	17603979	17603695	17603835	17604070	17604436	4104	0,2,4	55,34,48	0,0,0	28,42,38	79	74	0.313312588508	1.0	0.0,0.052,0.072	0.0,0.0,0.0	0.041
4105	"FBgn0022382"	"Pka-R2"	chr2R	-	10005156	10005377	9999733	9999915	10024050	10024359	4105	34,39,40	2,0,2	35,50,76	0,0,0	148	74	0.811845853503	1.0	0.895,1.0,0.909	1.0,1.0,1.0	-0.065
4106	"FBgn0032026"	"CG7627"	chr2L	-	8360946	8361032	8360209	8360518	8361100	8361198	4106	348,326,199	0,1,0	208,345,304	0,2,1	148	74	1	1.0	1.0,0.994,1.0	1.0,0.989,0.993	0.004
4107	"FBgn0032026"	"CG7627"	chr2L	-	8361100	8361198	8360209	8360518	8362283	8362469	4107	125,107,49	1,0,1	117,158,138	1,4,1	148	74	0.618572003036	1.0	0.984,1.0,0.961	0.983,0.952,0.986	0.008
4108	"FBgn0032026"	"CG7627"	chr2L	-	8360209	8360518	8359635	8359844	8362283	8362469	4108	132,96,75	0,0,0	85,115,122	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.977,1.0,1.0	0.008
4109	"FBgn0032026"	"CG7627"	chr2L	-	8360209	8360518	8359635	8359844	8360946	8361032	4109	309,246,167	2,1,1	195,268,286	0,0,2	148	74	1	1.0	0.987,0.992,0.988	1.0,1.0,0.986	-0.006
410	"FBgn0069969"	"CG40498"	chr2R	-	949870	949946	927355	927570	951126	951252	410	0,1,0	1,0,0	0,0,0	0,0,1	148	74	1	1.0	0.0,1.0,NA	NA,NA,0.0	0.5
4110	"FBgn0034219"	"mthl4"	chr2R	-	17445750	17445919	17445489	17445684	17445976	17446231	4110	44,38,50	0,0,0	35,37,50	0,1,1	148	74	1	1.0	1.0,1.0,1.0	1.0,0.949,0.962	0.03
4111	"FBgn0086901"	"cv-c"	chr3R	-	14427036	14427761	14416433	14417033	14431973	14433205	4111	82,70,53	0,1,0	88,99,112	0,0,0	148	74	1	1.0	1.0,0.972,1.0	1.0,1.0,1.0	-0.009
4112	"FBgn0086901"	"cv-c"	chr3R	-	14431973	14433205	14427036	14427761	14451953	14452006	4112	77,54,42	0,2,0	92,86,106	2,1,2	148	74	0.859158777109	1.0	1.0,0.931,1.0	0.958,0.977,0.964	0.011
4113	"FBgn0086901"	"cv-c"	chr3R	-	14451953	14452006	14431973	14433205	14480641	14480912	4113	65,45,29	0,0,0	69,76,88	0,0,3	126	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.945	0.018
