ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1825	"FBgn0086899"	"tlk"	chrX	+	3720006	3720322	3720006	3720104	3721375	3721647	1825	76,71,50	1,4,0	101,86,99	0,3,1	292	74	0.501719610641	0.933700195403	0.951,0.818,1.0	1.0,0.879,0.962	-0.024
2289	"FBgn0000273"	"Pka-C1"	chr2L	-	9698701	9699297	9699114	9699297	9696190	9698233	2289	84,69,55	148,125,68	155,109,143	213,156,241	487	74	0.509037057861	0.945427110458	0.079,0.077,0.109	0.1,0.096,0.083	-0.005
929	"FBgn0036196"	"CG11658"	chr3L	-	11708391	11708553	11708407	11708553	11707304	11707571	929	14,15,8	22,21,17	2,10,2	13,9,4	90	74	0.508614249484	0.945427110458	0.344,0.37,0.279	0.112,0.477,0.291	0.038
1086	"FBgn0003423"	"slgA"	chrX	+	21374311	21374821	21374311	21374740	21376119	21376666	1086	5,6,3	14,18,9	9,9,5	21,11,21	155	74	0.511557259235	0.94819318209	0.146,0.137,0.137	0.17,0.281,0.102	-0.044
1274	"FBgn0000117"	"arm"	chrX	-	1899303	1899524	1899398	1899524	1898979	1899039	1274	99,90,65	11,7,14	110,155,181	12,20,35	169	74	0.514094852765	0.94819318209	0.798,0.849,0.67	0.801,0.772,0.694	0.017
1365	"FBgn0000319"	"Chc"	chrX	-	15835227	15835490	15835324	15835490	15834122	15834371	1365	68,67,36	372,290,183	49,74,61	273,343,384	171	74	0.512074960671	0.94819318209	0.073,0.091,0.078	0.072,0.085,0.064	0.007
1468	"FBgn0037070"	"CG11309"	chr3L	-	21304289	21304467	21304387	21304467	21303909	21304091	1468	104,101,101	9,6,7	112,110,140	4,7,10	172	74	0.512704168499	0.94819318209	0.833,0.879,0.861	0.923,0.871,0.858	-0.026
1826	"FBgn0086899"	"tlk"	chrX	+	3720006	3720513	3720006	3720104	3721375	3721647	1826	68,63,48	1,4,0	89,74,72	0,3,1	483	74	0.514615182484	0.94819318209	0.912,0.707,1.0	1.0,0.791,0.917	-0.03
53	"FBgn0261444"	"CG3638"	chrX	-	1236433	1236684	1236444	1236684	1233802	1234279	53	8,7,1	7,8,10	5,3,6	17,13,6	85	74	0.514548619693	0.94819318209	0.499,0.432,0.08	0.204,0.167,0.465	0.058
544	"FBgn0024183"	"vig"	chr2L	-	15067915	15068078	15067952	15068078	15066936	15067689	544	226,148,139	3,2,4	546,453,611	15,9,6	111	74	0.513789028168	0.94819318209	0.98,0.98,0.959	0.96,0.971,0.985	0.001
780	"FBgn0243516"	"Vrp1"	chr2R	-	22116150	22116342	22116164	22116342	22112209	22112588	780	20,15,20	2,4,2	25,38,40	3,3,3	88	74	0.515111932882	0.94819318209	0.894,0.759,0.894	0.875,0.914,0.918	-0.053
99	"FBgn0030749"	"AnxB11"	chrX	-	16421780	16422242	16422166	16422242	16420049	16420118	99	173,203,202	26,28,34	146,162,194	19,38,31	460	74	0.514731376001	0.94819318209	0.517,0.538,0.489	0.553,0.407,0.502	0.027
1073	"FBgn0037531"	"CG10445"	chr3R	-	7919861	7920111	7919864	7920111	7919403	7919801	1073	49,38,28	9,2,1	29,44,49	4,2,3	77	74	0.516994125408	0.949196525885	0.84,0.948,0.964	0.874,0.955,0.94	-0.006
2394	"FBgn0034420"	"CG10737"	chr2R	+	19174881	19175308	19174881	19175086	19176187	19176347	2394	312,228,269	6,2,1	193,198,268	1,5,4	296	74	0.517066695862	0.949196525885	0.929,0.966,0.985	0.98,0.908,0.944	0.016
2581	"FBgn0030674"	"CG8184"	chrX	+	15713900	15714393	15713900	15714381	15714716	15714956	2581	7,10,3	6,13,0	8,8,22	8,12,17	86	74	0.517187145216	0.949196525885	0.501,0.398,1.0	0.462,0.365,0.527	0.182
183	"FBgn0261573"	"CoRest"	chrX	+	19522098	19522569	19522098	19522389	19523002	19523315	183	37,60,52	35,30,15	24,56,56	27,44,18	254	74	0.518065964918	0.949872670653	0.235,0.368,0.502	0.206,0.27,0.475	0.051
1109	"FBgn0003502"	"Btk29A"	chr2L	-	8300505	8301079	8300817	8301079	8298070	8298340	1109	156,129,115	15,6,5	114,137,159	2,14,6	386	74	0.520036182637	0.950925075456	0.666,0.805,0.815	0.916,0.652,0.836	-0.039
1114	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536501	26536349	26536419	26537370	26537784	1114	53,44,27	2,3,3	85,90,114	11,3,7	156	74	0.52017287846	0.950925075456	0.926,0.874,0.81	0.786,0.934,0.885	0.002
531	"FBgn0046704"	"Liprin-alpha"	chr2L	+	6727193	6727334	6727193	6727322	6727862	6728780	531	12,15,15	26,17,16	28,40,34	29,35,57	86	74	0.519980936265	0.950925075456	0.284,0.432,0.447	0.454,0.496,0.339	-0.042
1700	"FBgn0026630"	"nes"	chr3L	-	19260532	19260679	19260548	19260679	19260114	19260230	1700	18,29,18	15,6,6	40,40,52	9,19,13	90	74	0.520736443144	0.951021119422	0.497,0.799,0.712	0.785,0.634,0.767	-0.059
2400	"FBgn0040324"	"Ephrin"	chr4	+	571754	572171	571754	571966	573612	574428	2400	35,33,21	35,34,19	18,23,35	23,37,27	279	74	0.521343534458	0.95119638983	0.21,0.205,0.227	0.172,0.142,0.256	0.024
169	"FBgn0031374"	"CG7337"	chr2L	+	1911741	1912234	1911741	1911869	1913208	1913663	169	12,17,8	5,4,1	13,22,31	3,10,1	439	74	0.522575586117	0.951883618718	0.288,0.417,0.574	0.422,0.271,0.839	-0.084
1747	"FBgn0011661"	"Moe"	chrX	-	8874502	8874899	8874511	8874899	8874188	8874401	1747	1319,1190,1278	1156,915,1127	1621,1549,1945	1255,1245,1571	83	74	0.522743180188	0.951883618718	0.504,0.537,0.503	0.535,0.526,0.525	-0.014
1234	"FBgn0039215"	"CG6695"	chr3R	+	24657515	24657609	24657515	24657568	24658320	24658411	1234	154,108,113	0,3,2	163,128,142	1,3,0	115	74	0.523565888874	0.952415597423	1.0,0.959,0.973	0.991,0.965,1.0	-0.008
2191	"FBgn0013272"	"Gp150"	chr2R	+	22317661	22317954	22317661	22317737	22325174	22325727	2191	381,329,239	1,2,2	146,245,236	0,0,0	291	74	0.524058877894	0.952415597423	0.99,0.977,0.968	1.0,1.0,1.0	-0.022
843	"FBgn0050147"	"Hil"	chr2R	-	20618066	20618217	20618129	20618217	20614505	20614933	843	29,31,20	0,4,1	54,57,70	2,5,4	137	74	0.528708432275	0.95992818777	1.0,0.807,0.915	0.936,0.86,0.904	0.007
1689	"FBgn0262527"	"nsl1"	chr3R	+	15793781	15794049	15793781	15794029	15794828	15795579	1689	9,12,12	3,0,0	10,10,12	1,1,2	94	74	0.533358147654	0.967426425715	0.703,1.0,1.0	0.887,0.887,0.825	0.035
1433	"FBgn0040322"	"GNBP2"	chr3L	-	18675218	18675413	18675378	18675413	18674544	18674977	1433	247,149,192	2,0,6	85,138,163	3,4,1	234	74	0.534874050533	0.968545699389	0.975,1.0,0.91	0.9,0.916,0.981	0.029
488	"FBgn0003392"	"shi"	chrX	+	15892199	15892440	15892199	15892360	15892827	15893150	488	157,117,107	2,4,1	132,177,222	8,2,2	154	74	0.535016109066	0.968545699389	0.974,0.934,0.981	0.888,0.977,0.982	0.014
1577	"FBgn0011656"	"Mef2"	chr2R	-	9919428	9919747	9919446	9919747	9918963	9919062	1577	43,51,58	5,3,3	18,28,21	1,3,4	92	74	0.535643063281	0.968738329219	0.874,0.932,0.94	0.935,0.882,0.809	0.04
1588	"FBgn0032683"	"kon"	chr2L	-	18503812	18503978	18503834	18503978	18500712	18501437	1588	2,0,0	2,4,2	1,0,2	1,3,1	96	74	0.536967486667	0.970190769599	0.435,0.0,0.0	0.435,0.0,0.607	-0.202
1142	"FBgn0024689"	"fws"	chr2L	-	17480968	17481029	17480972	17481029	17480295	17480919	1142	15,7,15	13,12,15	13,14,14	10,14,13	78	74	0.537702293047	0.970235717205	0.523,0.356,0.487	0.552,0.487,0.505	-0.059
16	"FBgn0026401"	"Nipped-B"	chr2R	-	4728778	4729017	4728806	4729017	4728432	4728551	16	101,58,50	33,33,42	69,65,74	26,31,39	102	74	0.538556419061	0.970235717205	0.689,0.56,0.463	0.658,0.603,0.579	-0.043
66	"FBgn0039109"	"CG10365"	chr3R	+	23723330	23723729	23723330	23723658	23728666	23729159	66	19,16,15	89,77,96	23,24,20	97,112,101	145	74	0.538431208937	0.970235717205	0.098,0.096,0.074	0.108,0.099,0.092	-0.01
1780	"FBgn0030060"	"CG2004"	chrX	-	8714405	8714663	8714475	8714663	8713598	8714135	1780	12,12,11	93,73,97	3,6,20	75,68,110	144	74	0.540595025191	0.972622226126	0.062,0.078,0.055	0.02,0.043,0.085	0.016
2202	"FBgn0004636"	"R"	chr3L	-	1861929	1862239	1862060	1862239	1859114	1861676	2202	63,65,55	634,499,458	89,100,89	945,748,949	205	74	0.540926385836	0.972622226126	0.035,0.045,0.042	0.033,0.046,0.033	0.003
2351	"FBgn0026238"	"gus"	chr2R	-	5121736	5121840	5121768	5121840	5120762	5121652	2351	24,19,14	5,4,3	15,15,9	3,2,8	106	74	0.544061428118	0.977314978502	0.77,0.768,0.765	0.777,0.84,0.44	0.082
1793	"FBgn0040009"	"CG17490"	chr2L	+	22538229	22538568	22538229	22538287	22539952	22540324	1793	156,112,92	0,0,0	189,182,173	1,0,4	355	74	0.545145947808	0.978292134743	1.0,1.0,1.0	0.975,1.0,0.9	0.042
784	"FBgn0027657"	"glob1"	chr3R	-	15901009	15901382	15901207	15901382	15897774	15898015	784	93,88,96	3,1,8	64,72,90	5,4,4	272	74	0.545656762957	0.978292134743	0.894,0.96,0.766	0.777,0.83,0.86	0.051
1894	"FBgn0026575"	"hang"	chrX	+	16430925	16432711	16430925	16432699	16433164	16434138	1894	52,41,19	19,17,12	69,51,78	29,27,42	86	74	0.547937563972	0.978610179033	0.702,0.675,0.577	0.672,0.619,0.615	0.016
279	"FBgn0038020"	"GstD9"	chr3R	-	12367527	12367564	12367538	12367564	12366162	12366911	279	18,18,18	88,56,61	26,24,32	79,90,107	85	74	0.547573024478	0.978610179033	0.151,0.219,0.204	0.223,0.188,0.207	-0.015
744	"FBgn0033919"	"CG8547"	chr2R	-	14267698	14267919	14267734	14267919	14264128	14264215	744	97,87,70	2,0,1	47,61,60	1,0,3	110	74	0.546990720702	0.978610179033	0.97,1.0,0.979	0.969,1.0,0.931	0.016
976	"FBgn0050015"	"CG30015"	chr2R	-	10873853	10874771	10874570	10874771	10856123	10856308	976	210,253,132	0,0,0	354,313,408	0,2,1	791	74	0.546365155634	0.978610179033	1.0,1.0,1.0	1.0,0.936,0.974	0.03
2325	"FBgn0026379"	"Pten"	chr2L	-	10260253	10261049	10260853	10261049	10259475	10259690	2325	542,412,412	3,0,2	382,391,412	3,2,1	674	74	0.548718507323	0.979065332817	0.952,1.0,0.958	0.933,0.955,0.978	0.015
1407	"FBgn0031883"	"Caper"	chr2L	+	7034764	7034912	7034764	7034910	7035406	7035561	1407	4,4,5	3,4,2	3,4,6	4,3,5	76	74	0.550136572378	0.980655326816	0.565,0.493,0.709	0.422,0.565,0.539	0.08
701	"FBgn0030701"	"CG16952"	chrX	+	15870182	15870586	15870182	15870398	15871360	15871523	701	38,35,19	12,12,3	41,43,60	10,13,29	262	74	0.552534719494	0.983987667922	0.472,0.452,0.641	0.537,0.483,0.369	0.059
52	"FBgn0261444"	"CG3638"	chrX	-	1222643	1223012	1222748	1223012	1217082	1221595	52	113,106,73	1,1,0	162,137,204	0,4,1	179	74	0.555252781653	0.986939280474	0.979,0.978,1.0	1.0,0.934,0.988	0.012
862	"FBgn0036732"	"Oatp74D"	chr3L	+	17487117	17487200	17487117	17487189	17488064	17488332	862	1,2,1	6,9,8	2,1,3	11,6,10	85	74	0.554878336149	0.986939280474	0.127,0.162,0.098	0.137,0.127,0.207	-0.028
2082	"FBgn0010415"	"Sdc"	chr2R	-	21398886	21399313	21399174	21399313	21394877	21395045	2082	17,28,20	19,16,18	13,22,25	19,24,15	362	74	0.555824143882	0.98701214863	0.155,0.263,0.185	0.123,0.158,0.254	0.023
78	"FBgn0037138"	"P5CDh1"	chr3L	-	21840050	21840127	21840098	21840127	21839665	21839831	78	30,21,19	5,4,3	63,26,53	14,4,11	122	74	0.556670195462	0.987572196144	0.784,0.761,0.793	0.732,0.798,0.745	0.021
1121	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536592	26536349	26536501	26537370	26537784	1121	23,22,14	9,1,5	55,49,60	14,21,13	165	74	0.558509325744	0.989891290676	0.534,0.908,0.557	0.638,0.511,0.674	0.059
2007	"FBgn0266418"	"wake"	chr3R	+	22666760	22667078	22666760	22667038	22667979	22668042	2007	12,8,4	9,7,6	17,19,19	7,14,22	114	74	0.559388626666	0.990506407446	0.464,0.426,0.302	0.612,0.468,0.359	-0.082
2022	"FBgn0030893"	"RhoGAP16F"	chrX	+	18093510	18094097	18093510	18093622	18095084	18096453	2022	58,92,59	1,0,0	89,132,104	0,1,2	549	74	0.560808939281	0.992077410648	0.887,1.0,1.0	1.0,0.947,0.875	0.022
615	"FBgn0039790"	"CG2246"	chr3R	-	30599918	30600323	30600263	30600323	30595389	30595626	615	27,39,32	6,11,27	17,39,29	6,20,17	419	74	0.562629315628	0.994352475198	0.443,0.385,0.173	0.334,0.256,0.232	0.06
580	"FBgn0003390"	"shf"	chrX	-	6773914	6774109	6773965	6774109	6773060	6773249	580	13,17,20	3,2,3	4,9,10	0,2,2	125	74	0.563673147367	0.99525211314	0.72,0.834,0.798	1.0,0.727,0.747	-0.041
2066	"FBgn0036144"	"GlcAT-P"	chr3L	-	11197399	11197536	11197500	11197536	11196566	11196875	2066	10,11,10	5,1,2	8,14,11	3,2,1	175	74	0.564478157605	0.995728769007	0.458,0.823,0.679	0.53,0.747,0.823	-0.047
2558	"FBgn0030693"	"CG8974"	chrX	-	15795809	15796028	15796001	15796028	15794496	15795101	2558	106,121,121	17,21,8	145,159,174	12,22,19	266	74	0.566469547183	0.998295291011	0.634,0.616,0.808	0.771,0.668,0.718	-0.033
1004	"FBgn0263995"	"cpo"	chr3R	+	17944105	17944286	17944105	17944213	17947193	17947598	1004	8,5,0	1,1,0	7,3,9	1,1,0	147	74	1	1.0	0.801,0.716,NA	0.779,0.602,1.0	-0.035
1007	"FBgn0011603"	"ine"	chr2L	-	4476665	4477022	4476841	4477022	4474331	4475318	1007	2,0,0	0,0,0	0,0,0	0,1,0	250	74	1	1.0	1.0,NA,NA	NA,0.0,NA	1.0
1010	"FBgn0067779"	"dbr"	chr2L	+	67042	67507	67042	67137	67568	67762	1010	288,242,159	1,0,0	182,241,292	0,0,0	444	74	1	1.0	0.98,1.0,1.0	1.0,1.0,1.0	-0.007
1011	"FBgn0067779"	"dbr"	chr2L	+	67042	67507	67042	67111	67568	67762	1011	291,242,159	1,0,0	185,248,301	0,0,1	470	74	1	1.0	0.979,1.0,1.0	1.0,1.0,0.979	0.0
1012	"FBgn0067779"	"dbr"	chr2L	+	67042	67137	67042	67111	67568	67762	1012	4,0,0	1,0,0	3,7,9	0,0,1	100	74	1	1.0	0.747,NA,NA	1.0,1.0,0.869	-0.209
1016	"FBgn0014020"	"Rho1"	chr2R	+	16102686	16102892	16102686	16102820	16103610	16103774	1016	1025,713,839	2,5,1	792,892,1182	2,4,9	146	74	1	1.0	0.996,0.986,0.998	0.995,0.991,0.985	0.003
1018	"FBgn0014020"	"Rho1"	chr2R	+	16102686	16102949	16102686	16102820	16103610	16103774	1018	3563,2571,2886	2,5,1	2624,2963,3685	2,4,9	203	74	1	1.0	0.998,0.995,0.999	0.998,0.996,0.993	0.002
101	"FBgn0085442"	"NKAIN"	chr2R	+	24881569	24881682	24881569	24881626	24882630	24883019	101	4,2,0	121,122,85	1,0,1	93,127,132	130	74	1	1.0	0.018,0.009,0.0	0.006,0.0,0.004	0.006
1028	"FBgn0029002"	"miple2"	chr3L	+	274103	274250	274103	274241	274594	274807	1028	17,15,20	444,366,470	29,28,23	511,666,730	83	74	0.788829542892	1.0	0.033,0.035,0.037	0.048,0.036,0.027	-0.002
1030	"FBgn0030336"	"CG1578"	chrX	-	11816421	11816551	11816425	11816551	11815169	11815539	1030	28,24,30	7,1,5	20,28,25	5,4,4	78	74	0.803880135883	1.0	0.791,0.958,0.851	0.791,0.869,0.856	0.028
1035	"FBgn0020496"	"CtBP"	chr3R	+	13024799	13025044	13024799	13025029	13025388	13026275	1035	148,124,130	23,13,21	45,60,51	5,8,9	89	74	0.839025205239	1.0	0.843,0.888,0.837	0.882,0.862,0.825	-0.0
1037	"FBgn0001218"	"Hsc70-3"	chrX	-	11806077	11806353	11806243	11806353	11804896	11805042	1037	54,40,33	1196,816,804	45,33,42	880,731,910	240	74	0.772850762434	1.0	0.014,0.015,0.012	0.016,0.014,0.014	-0.001
1039	"FBgn0037702"	"CG8176"	chr3R	+	9517110	9517500	9517110	9517457	9521052	9521350	1039	1,0,1	7,3,2	0,0,2	2,3,2	117	74	1	1.0	0.083,0.0,0.24	0.0,0.0,0.387	-0.021
103	"FBgn0085442"	"NKAIN"	chr2R	+	24884525	24887144	24884525	24884580	24887222	24888615	103	7111,6358,5866	0,0,0	4776,5526,5623	0,0,2	2638	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.987	0.004
1047	"FBgn0002566"	"lt"	chr2L	+	22924981	22925330	22924981	22925107	22925380	22925498	1047	373,286,293	0,1,0	276,308,294	0,0,0	297	74	1	1.0	1.0,0.986,1.0	1.0,1.0,1.0	-0.005
1048	"FBgn0031016"	"kek5"	chrX	+	19353180	19353653	19353180	19353583	19362966	19363021	1048	6,14,13	1,1,0	11,15,15	2,1,0	144	74	0.766789971121	1.0	0.755,0.878,1.0	0.739,0.885,1.0	0.003
1049	"FBgn0042185"	"CG18769"	chr3L	+	6550738	6550869	6550738	6550836	6551681	6551949	1049	35,37,24	1,0,1	32,29,45	0,0,0	107	74	1	1.0	0.96,1.0,0.943	1.0,1.0,1.0	-0.032
104	"FBgn0250819"	"CG33521"	chr4	+	1187521	1187614	1187521	1187572	1187734	1187880	104	0,0,0	1,1,0	1,0,0	0,0,0	116	74	1	1.0	0.0,0.0,NA	1.0,NA,NA	-1.0
1050	"FBgn0042185"	"CG18769"	chr3L	+	6550738	6551949	6550738	6550869	6562321	6562418	1050	281,307,234	1,0,0	217,176,253	0,0,2	1154	74	1	1.0	0.947,1.0,1.0	1.0,1.0,0.89	0.019
1051	"FBgn0042185"	"CG18769"	chr3L	+	6550738	6550869	6550738	6550836	6562321	6562418	1051	29,33,23	0,1,0	27,25,39	1,1,0	107	74	1	1.0	1.0,0.958,1.0	0.949,0.945,1.0	0.021
1052	"FBgn0042185"	"CG18769"	chr3L	+	6550738	6551949	6550738	6550836	6562321	6562418	1052	309,340,257	0,1,0	244,201,290	1,1,0	1187	74	1	1.0	1.0,0.955,1.0	0.938,0.926,1.0	0.03
1063	"FBgn0087007"	"bbg"	chr3L	-	14427177	14427378	14427267	14427378	14426688	14426911	1063	1,0,0	0,3,0	0,2,0	0,0,0	164	74	1	1.0	1.0,0.0,NA	NA,1.0,NA	-0.5
1065	"FBgn0261802"	"CG42748"	chr2L	+	22134332	22135107	22134332	22134719	22140718	22140971	1065	126,83,122	0,0,0	89,85,110	0,2,0	462	74	1	1.0	1.0,1.0,1.0	1.0,0.872,1.0	0.043
1074	"FBgn0026080"	"Tip60"	chrX	-	4115296	4116544	4115319	4116544	4115001	4115214	1074	10,4,8	57,56,67	4,8,8	54,67,53	97	74	0.817357650735	1.0	0.118,0.052,0.083	0.053,0.083,0.103	0.005
1075	"FBgn0264707"	"RhoGEF3"	chr3L	+	300582	300848	300582	300773	300894	301104	1075	1,1,0	0,0,0	4,0,3	3,1,1	149	74	1	1.0	1.0,1.0,NA	0.398,0.0,0.598	0.668
1076	"FBgn0264707"	"RhoGEF3"	chr3L	+	300894	301108	300894	301104	301162	301681	1076	0,6,2	1,0,1	4,3,1	3,0,0	78	74	0.628669244748	1.0	0.0,1.0,0.655	0.558,1.0,1.0	-0.301
107	"FBgn0051224"	"CG31224"	chr3R	-	18658525	18659309	18659253	18659309	18656164	18657185	107	141,110,75	28,21,11	114,130,198	9,33,34	802	74	0.654342159147	1.0	0.317,0.326,0.386	0.539,0.267,0.35	-0.042
1081	"FBgn0029092"	"ced-6"	chr2R	-	9441191	9441566	9441506	9441566	9436361	9436798	1081	2113,2042,1742	0,0,0	3932,2579,3752	1,0,0	389	74	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
1087	"FBgn0032135"	"GlcAT-S"	chr2L	+	9616835	9617840	9616835	9617609	9621144	9621417	1087	15,4,9	30,28,25	5,8,9	13,22,28	305	74	0.852218186791	1.0	0.108,0.033,0.08	0.085,0.081,0.072	-0.006
1092	"FBgn0035346"	"CG1146"	chr3L	+	2488803	2489009	2488803	2488890	2490979	2492613	1092	243,201,186	1,1,4	185,175,205	2,1,0	193	74	0.856530799664	1.0	0.989,0.987,0.947	0.973,0.985,1.0	-0.012
1093	"FBgn0032938"	"CG8671"	chr2L	+	21262955	21263179	21262955	21263123	21273323	21273771	1093	11,8,5	0,2,0	22,21,32	0,1,3	130	74	0.730676396216	1.0	1.0,0.695,1.0	1.0,0.923,0.859	-0.029
1098	"FBgn0031969"	"pes"	chr2L	-	7993840	7994184	7994109	7994184	7991357	7991619	1098	727,725,473	5,2,3	789,925,914	3,3,5	343	74	0.747775700713	1.0	0.969,0.987,0.971	0.983,0.985,0.975	-0.005
1099	"FBgn0036974"	"eRF1"	chr3L	+	20348354	20349206	20348354	20348650	20350304	20350480	1099	2279,1852,2080	1,0,0	2308,2286,2736	0,0,0	630	74	1	1.0	0.996,1.0,1.0	1.0,1.0,1.0	-0.001
109	"FBgn0000228"	"Bsg25D"	chr2L	-	5277933	5278548	5277957	5278548	5276935	5277180	109	25,31,20	4,0,2	20,39,36	1,0,1	98	74	1	1.0	0.825,1.0,0.883	0.938,1.0,0.965	-0.065
1106	"FBgn0010470"	"Fkbp14"	chr2R	-	21488006	21488206	21488018	21488206	21487166	21487845	1106	40,38,41	873,748,938	39,43,43	907,985,1015	86	74	0.627150971434	1.0	0.038,0.042,0.036	0.036,0.036,0.035	0.003
1107	"FBgn0037852"	"Tpc1"	chr3R	-	10881562	10882188	10881902	10882188	10879571	10881106	1107	488,406,494	0,0,0	515,475,637	2,0,2	414	74	1	1.0	1.0,1.0,1.0	0.979,1.0,0.983	0.013
110	"FBgn0032243"	"Klp31E"	chr2L	+	10414016	10414141	10414016	10414121	10414593	10414657	110	19,6,10	4,2,2	8,9,15	1,1,0	94	74	1	1.0	0.789,0.703,0.797	0.863,0.876,1.0	-0.15
1112	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536592	26536349	26536419	26537370	26537784	1112	67,65,36	2,3,3	126,118,161	11,3,7	247	74	0.571834936196	1.0	0.909,0.867,0.782	0.774,0.922,0.873	-0.004
1113	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536419	26536349	26536397	26537370	26537784	1113	2,3,3	10,10,7	11,3,7	33,31,53	96	74	0.871515903759	1.0	0.134,0.188,0.248	0.204,0.069,0.092	0.068
1115	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536531	26536349	26536419	26537370	26537784	1115	72,64,32	2,3,3	135,114,177	11,3,7	186	74	0.606384127157	1.0	0.935,0.895,0.809	0.83,0.938,0.91	-0.013
1116	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536601	26536349	26536592	26537370	26537784	1116	17,22,20	1,0,1	34,32,42	6,6,3	83	74	1	1.0	0.938,1.0,0.947	0.835,0.826,0.926	0.099
1122	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536592	26536349	26536531	26537370	26537784	1122	14,13,11	19,12,7	35,31,34	44,27,50	135	74	0.592652129446	1.0	0.288,0.373,0.463	0.304,0.386,0.272	0.054
1125	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536531	26536349	26536501	26537370	26537784	1125	28,21,10	9,1,5	64,45,76	14,21,13	104	74	0.716174519451	1.0	0.689,0.937,0.587	0.765,0.604,0.806	0.013
1127	"FBgn0262562"	"CG43102"	chr3R	-	17794182	17794490	17794292	17794490	17783934	17784095	1127	0,1,2	0,1,0	2,0,4	0,0,0	184	74	1	1.0	NA,0.287,1.0	1.0,NA,1.0	-0.357
1128	"FBgn0037912"	"sea"	chr3R	-	11563099	11563292	11563225	11563292	11560851	11561205	1128	0,2,0	1,0,0	0,0,2	0,0,0	200	74	1	1.0	0.0,1.0,NA	NA,NA,1.0	-0.5
1134	"FBgn0045800"	"Uhg1"	chr2R	+	17699350	17699449	17699350	17699444	17699857	17699897	1134	116,119,96	35,23,25	189,197,206	52,64,28	79	74	0.856922686015	1.0	0.756,0.829,0.782	0.773,0.742,0.873	-0.007
1135	"FBgn0045800"	"Uhg1"	chr2R	+	17699350	17699449	17699350	17699444	17700381	17700433	1135	26,26,17	5,0,0	50,50,66	0,1,4	79	74	0.889078095648	1.0	0.83,1.0,1.0	1.0,0.979,0.939	-0.029
1136	"FBgn0032197"	"CG5694"	chr2L	-	10231282	10231692	10231538	10231692	10229704	10229955	1136	265,221,168	33,17,27	168,167,231	22,25,24	330	74	0.764715975636	1.0	0.643,0.745,0.583	0.631,0.6,0.683	0.019
1138	"FBgn0005427"	"ewg"	chrX	-	272421	272883	272556	272883	271487	271613	1138	28,22,31	0,0,1	7,10,18	0,0,0	209	74	1	1.0	1.0,1.0,0.917	1.0,1.0,1.0	-0.028
1140	"FBgn0005427"	"ewg"	chrX	-	272457	272883	272556	272883	271487	271613	1140	16,8,22	0,0,1	7,7,14	0,0,0	173	74	1	1.0	1.0,1.0,0.904	1.0,1.0,1.0	-0.032
1146	"FBgn0029997"	"CG2258"	chrX	-	8101068	8102095	8101945	8102095	8099350	8099616	1146	38,58,63	3,6,2	44,34,28	3,2,1	951	74	0.623712476663	1.0	0.496,0.429,0.71	0.533,0.569,0.685	-0.051
1147	"FBgn0004381"	"Klp68D"	chr3L	+	11795613	11795698	11795613	11795671	11795857	11796621	1147	44,35,17	0,0,2	13,26,23	0,0,0	101	74	1	1.0	1.0,1.0,0.862	1.0,1.0,1.0	-0.046
114	"FBgn0038156"	"CG14372"	chr3R	+	13450589	13450928	13450589	13450724	13452217	13452430	114	0,0,0	1,0,0	1,0,0	0,0,0	278	74	1	1.0	0.0,NA,NA	1.0,NA,NA	-1.0
1155	"FBgn0033240"	"CG2906"	chr2R	+	7956635	7956840	7956635	7956836	7956897	7957715	1155	14,17,13	12,10,10	8,6,12	3,11,4	78	74	0.754830102465	1.0	0.525,0.617,0.552	0.717,0.341,0.74	-0.035
1156	"FBgn0010300"	"brat"	chr2L	+	19158539	19158755	19158539	19158689	19166084	19166358	1156	209,153,87	11,8,3	202,208,208	5,13,12	140	74	0.926716792072	1.0	0.909,0.91,0.939	0.955,0.894,0.902	0.002
1157	"FBgn0044452"	"Atg2"	chr3L	+	2774337	2774493	2774337	2774486	2774567	2780677	1157	13,9,7	22,33,17	12,17,19	21,47,41	81	74	0.708844208757	1.0	0.351,0.199,0.273	0.343,0.248,0.297	-0.022
1158	"FBgn0020386"	"Pdk1"	chr3L	+	131811	132530	131811	132055	135457	135842	1158	291,267,184	0,0,1	375,312,352	0,0,0	549	74	1	1.0	1.0,1.0,0.961	1.0,1.0,1.0	-0.013
1159	"FBgn0259734"	"CG42388"	chrX	+	9042643	9042830	9042643	9042791	9049249	9050935	1159	0,3,1	0,1,0	1,0,2	0,0,1	113	74	1	1.0	NA,0.663,1.0	1.0,NA,0.567	0.048
