ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID.1	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference	S1.Rep1	S1.Rep2	S1.Rep3	S2.Rep1	S2.Rep2	S2.Rep3	eventID	s1reads	s2reads	readcountpass
2973	FBgn0016930	Dyrk2	chr2L	-	14229458	14229536	14222016	14222081	14233647	14234126	2973	8,18,9	17,5,9	17,19,34	9,13,13	152	74	0.236720556689	1.0	0.186,0.637,0.327	0.479,0.416,0.56	-0.102	0.186	0.637	0.327	0.479	0.416	0.56	chr2L:-:14222016-14222081:14229458-14229536:14233647-14234126	25,23,18	26,32,47	fail
2974	FBgn0016930	Dyrk2	chr2L	-	14222016	14222081	14197656	14197867	14229531	14229536	2974	51,28,23	0,1,0	13,42,21	0,0,0	139	74	1.0	1.0	1.0,0.937,1.0	1.0,1.0,1.0	-0.021	1.0	0.937	1.0	1.0	1.0	1.0	chr2L:-:14197656-14197867:14222016-14222081:14229531-14229536	51,29,23	13,42,21	fail
2975	FBgn0016930	Dyrk2	chr2L	-	14222016	14222081	14197656	14197867	14233647	14234108	2975	28,11,16	0,1,0	13,19,14	0,0,0	139	74	1.0	1.0	1.0,0.854,1.0	1.0,1.0,1.0	-0.049	1.0	0.854	1.0	1.0	1.0	1.0	chr2L:-:14197656-14197867:14222016-14222081:14233647-14234108	28,12,16	13,19,14	fail
2976	FBgn0016930	Dyrk2	chr2L	-	14222016	14222081	14217026	14217069	14229531	14229536	2976	109,59,45	0,0,2	37,70,60	0,0,0	139	74	1.0	1.0	1.0,1.0,0.923	1.0,1.0,1.0	-0.026	1.0	1.0	0.923	1.0	1.0	1.0	chr2L:-:14217026-14217069:14222016-14222081:14229531-14229536	109,59,47	37,70,60	pass
2977	FBgn0016930	Dyrk2	chr2L	-	14222016	14222081	14217026	14217069	14233647	14234108	2977	86,42,38	1,0,0	37,47,53	0,0,1	139	74	1.0	1.0	0.979,1.0,1.0	1.0,1.0,0.966	0.004	0.979	1.0	1.0	1.0	1.0	0.966	chr2L:-:14217026-14217069:14222016-14222081:14233647-14234108	87,42,38	37,47,54	pass
2978	FBgn0034181	CG8963	chr2R	-	17019206	17019321	17018062	17018925	17019432	17019522	2978	520,382,349	0,0,1	612,515,618	0,1,1	189	74	1.0	1.0	1.0,1.0,0.993	1.0,0.995,0.996	0.001	1.0	1.0	0.993	1.0	0.995	0.996	chr2R:-:17018062-17018925:17019206-17019321:17019432-17019522	520,382,350	612,516,619	pass
2979	FBgn0034181	CG8963	chr2R	-	17019206	17019349	17018062	17018925	17019432	17019522	2979	403,344,310	0,0,1	535,433,592	0,1,1	217	74	1.0	1.0	1.0,1.0,0.991	1.0,0.993,0.995	0.001	1.0	1.0	0.991	1.0	0.993	0.995	chr2R:-:17018062-17018925:17019206-17019349:17019432-17019522	403,344,311	535,434,593	pass
297	FBgn0004387	Klp98A	chr3R	-	27550584	27550707	27550367	27550481	27550872	27551046	297	155,110,99	2,1,1	130,138,178	0,1,5	197	74	0.58273325215	1.0	0.967,0.976,0.974	1.0,0.981,0.93	0.002	0.967	0.976	0.974	1.0	0.981	0.93	chr3R:-:27550367-27550481:27550584-27550707:27550872-27551046	157,111,100	130,139,183	pass
2981	FBgn0027356	Amph	chr2R	+	12607377	12607482	12607123	12607314	12607543	12607714	2981	270,206,215	0,1,0	212,195,262	0,0,0	179	74	1.0	1.0	1.0,0.988,1.0	1.0,1.0,1.0	-0.004	1.0	0.988	1.0	1.0	1.0	1.0	chr2R:+:12607123-12607314:12607377-12607482:12607543-12607714	270,207,215	212,195,262	pass
2987	FBgn0026262	bip2	chr4	-	463054	464740	461504	462328	466500	466828	2987	2728,2229,1676	0,1,0	2404,2523,2832	0,1,0	1760	74	1.0	1.0	1.0,0.989,1.0	1.0,0.991,1.0	-0.001	1.0	0.989	1.0	1.0	0.991	1.0	chr4:-:461504-462328:463054-464740:466500-466828	2728,2230,1676	2404,2524,2832	pass
2989	FBgn0026262	bip2	chr4	-	464796	465315	463054	464740	466500	466828	2989	654,523,395	0,0,0	658,772,875	0,0,1	593	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.991	0.003	1.0	1.0	1.0	1.0	1.0	0.991	chr4:-:463054-464740:464796-465315:466500-466828	654,523,395	658,772,876	pass
298	FBgn0000286	Cf2	chr2L	-	4881214	4882492	4880377	4880472	4882888	4883107	298	708,691,564	0,1,0	443,630,597	0,0,0	1352	74	1.0	1.0	1.0,0.974,1.0	1.0,1.0,1.0	-0.009	1.0	0.974	1.0	1.0	1.0	1.0	chr2L:-:4880377-4880472:4881214-4882492:4882888-4883107	708,692,564	443,630,597	pass
2990	FBgn0026262	bip2	chr4	-	462387	462501	461504	462328	466500	466828	2990	198,170,164	0,1,0	144,189,173	0,1,0	188	74	1.0	1.0	1.0,0.985,1.0	1.0,0.987,1.0	-0.001	1.0	0.985	1.0	1.0	0.987	1.0	chr4:-:461504-462328:462387-462501:466500-466828	198,171,164	144,190,173	pass
2991	FBgn0026262	bip2	chr4	-	462387	462501	461504	462328	463054	464740	2991	316,250,235	0,0,0	198,275,274	0,2,0	188	74	1.0	1.0	1.0,1.0,1.0	1.0,0.982,1.0	0.006	1.0	1.0	1.0	1.0	0.982	1.0	chr4:-:461504-462328:462387-462501:463054-464740	316,250,235	198,277,274	pass
2992	FBgn0011336	OstStt3	chr3R	-	25067132	25067331	25066711	25067078	25067384	25067855	2992	3930,3442,4205	0,0,0	3097,3464,3741	1,0,0	273	74	1.0	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0	1.0	1.0	1.0	0.999	1.0	1.0	chr3R:-:25066711-25067078:25067132-25067331:25067384-25067855	3930,3442,4205	3098,3464,3741	pass
2993	FBgn0030786	mRpL22	chrX	+	16784417	16784631	16783932	16784344	16784745	16785092	2993	896,783,1019	1,2,3	625,639,673	1,2,3	288	74	1.0	1.0	0.996,0.99,0.989	0.994,0.988,0.983	0.003	0.996	0.99	0.989	0.994	0.988	0.983	chrX:+:16783932-16784344:16784417-16784631:16784745-16785092	897,785,1022	626,641,676	pass
2994	FBgn0086676	spin	chr2R	+	16132308	16132635	16124980	16125782	16136026	16136125	2994	393,357,288	0,1,1	264,369,358	2,0,1	401	74	1.0	1.0	1.0,0.985,0.982	0.961,1.0,0.985	0.007	1.0	0.985	0.982	0.961	1.0	0.985	chr2R:+:16124980-16125782:16132308-16132635:16136026-16136125	393,358,289	266,369,359	pass
2995	FBgn0086676	spin	chr2R	+	16133421	16133683	16132308	16132635	16136026	16136125	2995	735,663,621	0,1,2	225,351,295	2,1,4	336	74	0.229349503872	1.0	1.0,0.993,0.986	0.961,0.987,0.942	0.03	1.0	0.993	0.986	0.961	0.987	0.942	chr2R:+:16132308-16132635:16133421-16133683:16136026-16136125	735,664,623	227,352,299	pass
2996	FBgn0086676	spin	chr2R	+	16131541	16131899	16124980	16125782	16132308	16132635	2996	1400,1203,1100	0,0,1	705,1062,1080	2,0,0	432	74	1.0	1.0	1.0,1.0,0.995	0.984,1.0,1.0	0.004	1.0	1.0	0.995	0.984	1.0	1.0	chr2R:+:16124980-16125782:16131541-16131899:16132308-16132635	1400,1203,1101	707,1062,1080	pass
2999	FBgn0030809	CG9086	chrX	-	16963702	16963720	16962931	16963266	16967494	16967861	2999	62,61,38	1,1,1	40,74,80	0,1,0	92	74	1.0	1.0	0.98,0.98,0.968	1.0,0.983,1.0	-0.018	0.98	0.98	0.968	1.0	0.983	1.0	chrX:-:16962931-16963266:16963702-16963720:16967494-16967861	63,62,39	40,75,80	pass
299	FBgn0000286	Cf2	chr2L	-	4881214	4882492	4880377	4880472	4882864	4883107	299	710,689,560	1,0,0	461,645,610	0,0,0	1352	74	1.0	1.0	0.975,1.0,1.0	1.0,1.0,1.0	-0.008	0.975	1.0	1.0	1.0	1.0	1.0	chr2L:-:4880377-4880472:4881214-4882492:4882864-4883107	711,689,560	461,645,610	pass
29	FBgn0026401	Nipped-B	chr2R	-	4695461	4695610	4695118	4695406	4698502	4698996	29	353,332,249	0,0,0	433,447,555	1,0,4	223	74	1.0	1.0	1.0,1.0,1.0	0.993,1.0,0.979	0.009	1.0	1.0	1.0	0.993	1.0	0.979	chr2R:-:4695118-4695406:4695461-4695610:4698502-4698996	353,332,249	434,447,559	pass
2	FBgn0261360	CG42637	chr3L	-	19789963	19790254	19780039	19780279	19793453	19793569	2	363,305,167	1,0,0	672,677,831	0,0,2	365	74	1.0	1.0	0.987,1.0,1.0	1.0,1.0,0.988	-0.0	0.987	1.0	1.0	1.0	1.0	0.988	chr3L:-:19780039-19780279:19789963-19790254:19793453-19793569	364,305,167	672,677,833	pass
3000	FBgn0019947	Psn	chr3L	+	20433377	20433587	20433071	20433310	20433640	20433861	3000	1481,1267,1275	0,1,0	1174,1241,1513	1,0,0	284	74	1.0	1.0	1.0,0.997,1.0	0.997,1.0,1.0	0.0	1.0	0.997	1.0	0.997	1.0	1.0	chr3L:+:20433071-20433310:20433377-20433587:20433640-20433861	1481,1268,1275	1175,1241,1513	pass
3002	FBgn0004449	Ten-m	chr3L	-	22297988	22301316	22293983	22297879	22301925	22301952	3002	10143,9490,5249	0,0,0	9538,15096,14145	0,0,1	3402	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.997	0.001	1.0	1.0	1.0	1.0	1.0	0.997	chr3L:-:22293983-22297879:22297988-22301316:22301925-22301952	10143,9490,5249	9538,15096,14146	pass
3005	FBgn0004449	Ten-m	chr3L	-	22303698	22304110	22303062	22303608	22304245	22304529	3005	626,597,298	0,1,0	514,967,908	1,1,1	486	74	1.0	1.0	1.0,0.989,1.0	0.987,0.993,0.993	0.005	1.0	0.989	1.0	0.987	0.993	0.993	chr3L:-:22303062-22303608:22303698-22304110:22304245-22304529	626,598,298	515,968,909	pass
3009	FBgn0259979	CG17337	chr2R	+	5699285	5699353	5697871	5698008	5699414	5699679	3009	359,273,366	1,5,4	266,301,355	1,1,1	142	74	0.544296453905	1.0	0.995,0.966,0.979	0.993,0.994,0.995	-0.014	0.995	0.966	0.979	0.993	0.994	0.995	chr2R:+:5697871-5698008:5699285-5699353:5699414-5699679	360,278,370	267,302,356	pass
300	FBgn0000286	Cf2	chr2L	-	4880377	4880472	4877109	4879196	4881214	4882492	300	96,76,77	0,0,0	46,77,60	0,1,0	169	74	1.0	1.0	1.0,1.0,1.0	1.0,0.971,1.0	0.01	1.0	1.0	1.0	1.0	0.971	1.0	chr2L:-:4877109-4879196:4880377-4880472:4881214-4882492	96,76,77	46,78,60	pass
3010	FBgn0259979	CG17337	chr2R	+	5698455	5699224	5697871	5698008	5699285	5699353	3010	5887,5089,5507	0,0,0	5814,6565,7550	2,1,3	843	74	1.0	1.0	1.0,1.0,1.0	0.996,0.998,0.995	0.004	1.0	1.0	1.0	0.996	0.998	0.995	chr2R:+:5697871-5698008:5698455-5699224:5699285-5699353	5887,5089,5507	5816,6566,7553	pass
3011	FBgn0005632	faf	chr3R	+	31778171	31778758	31777019	31777182	31779359	31779508	3011	533,483,303	0,0,0	795,1042,1179	2,1,0	661	74	1.0	1.0	1.0,1.0,1.0	0.978,0.992,1.0	0.01	1.0	1.0	1.0	0.978	0.992	1.0	chr3R:+:31777019-31777182:31778171-31778758:31779359-31779508	533,483,303	797,1043,1179	pass
3012	FBgn0005632	faf	chr3R	+	31786767	31787027	31786357	31786709	31787146	31787738	3012	541,479,506	3,2,0	437,532,569	1,0,2	334	74	1.0	1.0	0.976,0.982,1.0	0.99,1.0,0.984	-0.005	0.976	0.982	1.0	0.99	1.0	0.984	chr3R:+:31786357-31786709:31786767-31787027:31787146-31787738	544,481,506	438,532,571	pass
3013	FBgn0005632	faf	chr3R	+	31786357	31786709	31786188	31786298	31787146	31787738	3013	616,530,531	2,0,0	336,443,518	1,0,0	426	74	1.0	1.0	0.982,1.0,1.0	0.983,1.0,1.0	-0.0	0.982	1.0	1.0	0.983	1.0	1.0	chr3R:+:31786188-31786298:31786357-31786709:31787146-31787738	618,530,531	337,443,518	pass
3015	FBgn0005632	faf	chr3R	+	31777637	31777751	31777417	31777564	31778171	31778758	3015	14,20,5	1,0,0	14,20,20	0,0,1	188	74	1.0	1.0	0.846,1.0,1.0	1.0,1.0,0.887	-0.014	0.846	1.0	1.0	1.0	1.0	0.887	chr3R:+:31777417-31777564:31777637-31777751:31778171-31778758	15,20,5	14,20,21	fail
3018	FBgn0052451	SPoCk	chr3L	+	22777110	22778824	22773535	22773716	22783419	22783735	3018	3118,2596,2304	0,0,0	2473,3219,3152	0,1,1	1788	74	1.0	1.0	1.0,1.0,1.0	1.0,0.993,0.992	0.005	1.0	1.0	1.0	1.0	0.993	0.992	chr3L:+:22773535-22773716:22777110-22778824:22783419-22783735	3118,2596,2304	2473,3220,3153	pass
301	FBgn0000286	Cf2	chr2L	-	4881214	4882365	4880377	4880472	4882864	4883107	301	627,624,519	1,0,0	382,549,533	0,0,0	1225	74	1.0	1.0	0.974,1.0,1.0	1.0,1.0,1.0	-0.009	0.974	1.0	1.0	1.0	1.0	1.0	chr2L:-:4880377-4880472:4881214-4882365:4882864-4883107	628,624,519	382,549,533	pass
3022	FBgn0051163	SKIP	chr3R	+	22159892	22160093	22149366	22149422	22173931	22174727	3022	2,0,0	4,4,2	0,2,2	1,2,3	275	74	0.321771376466	1.0	0.119,0.0,0.0	0.0,0.212,0.152	-0.082	0.119	0.0	0.0	0.0	0.212	0.152	chr3R:+:22149366-22149422:22159892-22160093:22173931-22174727	6,4,2	1,4,5	fail
3024	FBgn0051163	SKIP	chr3R	+	22287796	22287960	22285471	22285701	22289479	22289561	3024	2,13,6	0,0,0	5,4,8	0,2,0	238	74	0.622403456839	1.0	1.0,1.0,1.0	1.0,0.383,1.0	0.206	1.0	1.0	1.0	1.0	0.383	1.0	chr3R:+:22285471-22285701:22287796-22287960:22289479-22289561	2,13,6	5,6,8	fail
3025	FBgn0032078	C1GalTA	chr2L	-	8945357	8945534	8944232	8945122	8950977	8951216	3025	1497,1323,1323	1,2,4	1793,1858,2095	0,3,0	251	74	1.0	1.0	0.998,0.995,0.99	1.0,0.995,1.0	-0.004	0.998	0.995	0.99	1.0	0.995	1.0	chr2L:-:8944232-8945122:8945357-8945534:8950977-8951216	1498,1325,1327	1793,1861,2095	pass
3026	FBgn0024983	CG4293	chrX	-	529409	529530	528544	529351	529631	529849	3026	135,130,121	3,0,0	86,115,85	0,0,1	195	74	1.0	1.0	0.945,1.0,1.0	1.0,1.0,0.97	-0.008	0.945	1.0	1.0	1.0	1.0	0.97	chrX:-:528544-529351:529409-529530:529631-529849	138,130,121	86,115,86	pass
3027	FBgn0024983	CG4293	chrX	-	529409	529530	528544	529351	529643	529849	3027	103,113,110	1,1,0	70,97,64	0,1,0	195	74	1.0	1.0	0.975,0.977,1.0	1.0,0.974,1.0	-0.007	0.975	0.977	1.0	1.0	0.974	1.0	chrX:-:528544-529351:529409-529530:529643-529849	104,114,110	70,98,64	pass
3028	FBgn0005536	Mbs	chr3L	+	16063087	16063173	16062307	16062862	16063885	16063999	3028	224,183,96	0,0,0	284,275,275	0,0,1	160	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.992	0.003	1.0	1.0	1.0	1.0	1.0	0.992	chr3L:+:16062307-16062862:16063087-16063173:16063885-16063999	224,183,96	284,275,276	pass
3029	FBgn0005536	Mbs	chr3L	+	16053011	16053560	16051958	16052150	16062130	16062243	3029	826,667,486	1,0,0	684,745,831	0,0,0	623	74	1.0	1.0	0.99,1.0,1.0	1.0,1.0,1.0	-0.003	0.99	1.0	1.0	1.0	1.0	1.0	chr3L:+:16051958-16052150:16053011-16053560:16062130-16062243	827,667,486	684,745,831	pass
302	FBgn0000286	Cf2	chr2L	-	4881214	4882801	4880377	4880472	4882864	4883107	302	740,739,582	1,0,0	476,657,629	0,0,0	1661	74	1.0	1.0	0.971,1.0,1.0	1.0,1.0,1.0	-0.01	0.971	1.0	1.0	1.0	1.0	1.0	chr2L:-:4880377-4880472:4881214-4882801:4882864-4883107	741,739,582	476,657,629	pass
3030	FBgn0005536	Mbs	chr3L	+	16065047	16065434	16064229	16064317	16066022	16066109	3030	449,335,284	8,13,6	584,449,562	17,10,13	461	74	0.914646435052	1.0	0.9,0.805,0.884	0.846,0.878,0.874	-0.003	0.9	0.805	0.884	0.846	0.878	0.874	chr3L:+:16064229-16064317:16065047-16065434:16066022-16066109	457,348,290	601,459,575	pass
3032	FBgn0005536	Mbs	chr3L	+	16077722	16077809	16077191	16077282	16078819	16079589	3032	7,3,1	0,0,0	10,6,12	0,1,1	161	74	1.0	1.0	1.0,1.0,1.0	1.0,0.734,0.847	0.14	1.0	1.0	1.0	1.0	0.734	0.847	chr3L:+:16077191-16077282:16077722-16077809:16078819-16079589	7,3,1	10,7,13	fail
3033	FBgn0005536	Mbs	chr3L	+	16066612	16066829	16066022	16066109	16070119	16070264	3033	383,286,284	0,0,0	339,399,426	0,1,0	291	74	1.0	1.0	1.0,1.0,1.0	1.0,0.99,1.0	0.003	1.0	1.0	1.0	1.0	0.99	1.0	chr3L:+:16066022-16066109:16066612-16066829:16070119-16070264	383,286,284	339,400,426	pass
3034	FBgn0005536	Mbs	chr3L	+	16063084	16063173	16062307	16062862	16063885	16063999	3034	207,176,107	0,0,0	260,244,285	0,0,1	163	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.992	0.003	1.0	1.0	1.0	1.0	1.0	0.992	chr3L:+:16062307-16062862:16063084-16063173:16063885-16063999	207,176,107	260,244,286	pass
3035	FBgn0005536	Mbs	chr3L	+	16053029	16053560	16051958	16052150	16062130	16062243	3035	758,602,450	1,0,0	604,677,720	0,0,0	605	74	1.0	1.0	0.989,1.0,1.0	1.0,1.0,1.0	-0.004	0.989	1.0	1.0	1.0	1.0	1.0	chr3L:+:16051958-16052150:16053029-16053560:16062130-16062243	759,602,450	604,677,720	pass
3037	FBgn0005536	Mbs	chr3L	+	16063298	16063737	16063087	16063173	16063885	16063999	3037	14,5,1	141,120,65	5,6,4	173,176,185	513	74	1.0	1.0	0.014,0.006,0.002	0.004,0.005,0.003	0.003	0.014	0.006	0.002	0.004	0.005	0.003	chr3L:+:16063087-16063173:16063298-16063737:16063885-16063999	155,125,66	178,182,189	pass
3038	FBgn0005536	Mbs	chr3L	+	16053004	16053560	16051958	16052174	16062130	16062243	3038	838,664,506	0,0,0	754,794,883	0,0,1	630	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.99	0.003	1.0	1.0	1.0	1.0	1.0	0.99	chr3L:+:16051958-16052174:16053004-16053560:16062130-16062243	838,664,506	754,794,884	pass
3039	FBgn0005536	Mbs	chr3L	+	16053004	16053560	16051958	16052150	16062130	16062243	3039	874,708,517	1,0,0	780,819,888	0,0,0	630	74	1.0	1.0	0.99,1.0,1.0	1.0,1.0,1.0	-0.003	0.99	1.0	1.0	1.0	1.0	1.0	chr3L:+:16051958-16052150:16053004-16053560:16062130-16062243	875,708,517	780,819,888	pass
303	FBgn0000286	Cf2	chr2L	-	4880293	4880472	4877109	4879196	4881214	4882492	303	86,65,72	0,0,0	51,82,62	0,1,0	253	74	1.0	1.0	1.0,1.0,1.0	1.0,0.96,1.0	0.013	1.0	1.0	1.0	1.0	0.96	1.0	chr2L:-:4877109-4879196:4880293-4880472:4881214-4882492	86,65,72	51,83,62	pass
3041	FBgn0005536	Mbs	chr3L	+	16052754	16053560	16051958	16052150	16062130	16062243	3041	932,777,563	1,0,0	870,882,988	0,0,0	880	74	1.0	1.0	0.987,1.0,1.0	1.0,1.0,1.0	-0.004	0.987	1.0	1.0	1.0	1.0	1.0	chr3L:+:16051958-16052150:16052754-16053560:16062130-16062243	933,777,563	870,882,988	pass
3042	FBgn0005536	Mbs	chr3L	+	16052754	16053560	16051958	16052174	16062130	16062243	3042	927,759,549	0,0,0	857,870,981	0,0,1	880	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.988	0.004	1.0	1.0	1.0	1.0	1.0	0.988	chr3L:+:16051958-16052174:16052754-16053560:16062130-16062243	927,759,549	857,870,982	pass
3043	FBgn0005536	Mbs	chr3L	+	16063542	16063737	16063087	16063173	16063885	16063999	3043	2,1,0	141,120,65	2,3,3	173,176,185	269	74	1.0	1.0	0.004,0.002,0.0	0.003,0.005,0.004	-0.002	0.004	0.002	0.0	0.003	0.005	0.004	chr3L:+:16063087-16063173:16063542-16063737:16063885-16063999	143,121,65	175,179,188	pass
3046	FBgn0025525	bab2	chr3L	-	1172757	1174607	1143850	1143929	1176980	1177276	3046	91,95,108	1,0,0	108,145,143	0,0,0	1924	74	1.0	1.0	0.778,1.0,1.0	1.0,1.0,1.0	-0.074	0.778	1.0	1.0	1.0	1.0	1.0	chr3L:-:1143850-1143929:1172757-1174607:1176980-1177276	92,95,108	108,145,143	pass
3047	FBgn0025525	bab2	chr3L	-	1143349	1143780	1140428	1142921	1143850	1143929	3047	30,37,27	0,0,0	43,39,44	0,1,0	505	74	1.0	1.0	1.0,1.0,1.0	1.0,0.851,1.0	0.05	1.0	1.0	1.0	1.0	0.851	1.0	chr3L:-:1140428-1142921:1143349-1143780:1143850-1143929	30,37,27	43,40,44	pass
3048	FBgn0025525	bab2	chr3L	-	1143349	1143777	1140428	1142921	1143850	1143929	3048	32,33,24	0,0,0	44,41,42	0,1,0	502	74	1.0	1.0	1.0,1.0,1.0	1.0,0.858,1.0	0.047	1.0	1.0	1.0	1.0	0.858	1.0	chr3L:-:1140428-1142921:1143349-1143777:1143850-1143929	32,33,24	44,42,42	pass
304	FBgn0032364	CG4970	chr2L	+	11519009	11519114	11517390	11518952	11519171	11519268	304	270,221,292	2,2,2	205,201,200	0,1,0	179	74	0.566654236877	1.0	0.982,0.979,0.984	1.0,0.988,1.0	-0.014	0.982	0.979	0.984	1.0	0.988	1.0	chr2L:+:11517390-11518952:11519009-11519114:11519171-11519268	272,223,294	205,202,200	pass
3050	FBgn0033460	Sec24AB	chr2R	-	9877300	9877439	9876231	9877237	9877492	9877590	3050	910,804,908	0,0,0	645,680,782	0,1,0	213	74	1.0	1.0	1.0,1.0,1.0	1.0,0.996,1.0	0.001	1.0	1.0	1.0	1.0	0.996	1.0	chr2R:-:9876231-9877237:9877300-9877439:9877492-9877590	910,804,908	645,681,782	pass
3053	FBgn0065035	AlkB	chrX	-	15858599	15859141	15858133	15858537	15859192	15859379	3053	434,476,453	2,0,0	303,285,282	1,2,1	616	74	0.765725168796	1.0	0.963,1.0,1.0	0.973,0.945,0.971	0.025	0.963	1.0	1.0	0.973	0.945	0.971	chrX:-:15858133-15858537:15858599-15859141:15859192-15859379	436,476,453	304,287,283	pass
3054	FBgn0039831	CG12054	chr3R	+	31226140	31226249	31225812	31226076	31226365	31226503	3054	119,84,81	0,0,0	175,144,227	1,0,0	183	74	1.0	1.0	1.0,1.0,1.0	0.986,1.0,1.0	0.005	1.0	1.0	1.0	0.986	1.0	1.0	chr3R:+:31225812-31226076:31226140-31226249:31226365-31226503	119,84,81	176,144,227	pass
3056	FBgn0038912	CG6656	chr3R	+	21875714	21875810	21875292	21875630	21876347	21876476	3056	60,56,88	0,0,0	71,85,75	1,0,0	170	74	1.0	1.0	1.0,1.0,1.0	0.969,1.0,1.0	0.01	1.0	1.0	1.0	0.969	1.0	1.0	chr3R:+:21875292-21875630:21875714-21875810:21876347-21876476	60,56,88	72,85,75	pass
3057	FBgn0038912	CG6656	chr3R	+	21876347	21876476	21875714	21875810	21876574	21876688	3057	57,32,50	0,0,0	31,49,37	0,0,1	203	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.931	0.023	1.0	1.0	1.0	1.0	1.0	0.931	chr3R:+:21875714-21875810:21876347-21876476:21876574-21876688	57,32,50	31,49,38	pass
3058	FBgn0038912	CG6656	chr3R	+	21876760	21876898	21876574	21876688	21876995	21877400	3058	209,149,183	0,1,1	125,153,155	0,1,0	212	74	1.0	1.0	1.0,0.981,0.985	1.0,0.982,1.0	-0.005	1.0	0.981	0.985	1.0	0.982	1.0	chr3R:+:21876574-21876688:21876760-21876898:21876995-21877400	209,150,184	125,154,155	pass
3059	FBgn0034894	CG4091	chr2R	-	23700800	23700869	23700297	23700590	23702110	23702406	3059	3,0,0	88,75,81	0,0,2	91,71,85	143	74	1.0	1.0	0.017,0.0,0.0	0.0,0.0,0.012	0.002	0.017	0.0	0.0	0.0	0.0	0.012	chr2R:-:23700297-23700590:23700800-23700869:23702110-23702406	91,75,81	91,71,87	pass
305	FBgn0020279	lig	chr2R	+	8076292	8076448	8075859	8076108	8077259	8077292	305	1478,1459,1429	0,0,0	1165,1500,1540	0,2,0	230	74	1.0	1.0	1.0,1.0,1.0	1.0,0.996,1.0	0.001	1.0	1.0	1.0	1.0	0.996	1.0	chr2R:+:8075859-8076108:8076292-8076448:8077259-8077292	1478,1459,1429	1165,1502,1540	pass
3060	FBgn0011260	Sema-2a	chr2R	+	16516919	16517341	16516149	16516270	16525373	16525461	3060	465,442,311	0,0,0	380,545,548	2,0,0	496	74	1.0	1.0	1.0,1.0,1.0	0.966,1.0,1.0	0.011	1.0	1.0	1.0	0.966	1.0	1.0	chr2R:+:16516149-16516270:16516919-16517341:16525373-16525461	465,442,311	382,545,548	pass
3061	FBgn0011260	Sema-2a	chr2R	+	16525712	16525764	16525373	16525461	16527613	16527682	3061	104,92,80	1,1,0	125,147,160	0,0,0	126	74	1.0	1.0	0.984,0.982,1.0	1.0,1.0,1.0	-0.011	0.984	0.982	1.0	1.0	1.0	1.0	chr2R:+:16525373-16525461:16525712-16525764:16527613-16527682	105,93,80	125,147,160	pass
3062	FBgn0011260	Sema-2a	chr2R	+	16517018	16517341	16516149	16516270	16525373	16525461	3062	405,387,275	0,0,0	276,454,449	2,0,0	397	74	1.0	1.0	1.0,1.0,1.0	0.963,1.0,1.0	0.012	1.0	1.0	1.0	0.963	1.0	1.0	chr2R:+:16516149-16516270:16517018-16517341:16525373-16525461	405,387,275	278,454,449	pass
3064	FBgn0053523	Vap-33B	chr3L	+	5928223	5928296	5926870	5927066	5928536	5928640	3064	285,247,215	0,1,1	123,166,166	1,0,0	147	74	1.0	1.0	1.0,0.992,0.991	0.984,1.0,1.0	-0.0	1.0	0.992	0.991	0.984	1.0	1.0	chr3L:+:5926870-5927066:5928223-5928296:5928536-5928640	285,248,216	124,166,166	pass
3065	FBgn0020304	drongo	chr2L	-	836545	837378	835352	835547	842613	842943	3065	3823,3525,3278	0,1,0	1836,2422,2460	0,0,0	907	74	1.0	1.0	1.0,0.997,1.0	1.0,1.0,1.0	-0.001	1.0	0.997	1.0	1.0	1.0	1.0	chr2L:-:835352-835547:836545-837378:842613-842943	3823,3526,3278	1836,2422,2460	pass
3066	FBgn0020304	drongo	chr2L	-	835703	836171	835352	835547	836545	837378	3066	63,53,52	190,199,181	30,16,48	79,112,129	542	74	0.914620981643	1.0	0.043,0.035,0.038	0.049,0.019,0.048	-0.0	0.043	0.035	0.038	0.049	0.019	0.048	chr2L:-:835352-835547:835703-836171:836545-837378	253,252,233	109,128,177	pass
3067	FBgn0266258	CR44953	chr3R	-	29755766	29756264	29755485	29755701	29758894	29759040	3067	398,343,324	1,1,0	139,179,165	0,0,0	572	74	1.0	1.0	0.981,0.978,1.0	1.0,1.0,1.0	-0.014	0.981	0.978	1.0	1.0	1.0	1.0	chr3R:-:29755485-29755701:29755766-29756264:29758894-29759040	399,344,324	139,179,165	pass
