ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3714	"FBgn0066292"	"CheB42c"	chr2R	-	6945173	6945427	6944940	6945117	6962879	6963095	3714	25,22,10	0,0,0	12,11,19	1,2,0	328	74	0.607435966383	1.0	1.0,1.0,1.0	0.73,0.554,1.0	0.239
3715	"FBgn0016926"	"Pino"	chr2L	-	1116440	1116690	1114653	1115943	1117443	1117516	3715	289,283,323	0,1,0	99,177,177	0,0,0	324	74	1	1.0	1.0,0.985,1.0	1.0,1.0,1.0	-0.005
3716	"FBgn0016926"	"Pino"	chr2L	-	1117866	1117917	1117443	1117516	1118565	1119031	3716	0,1,0	35,31,30	0,0,0	10,11,18	125	74	1	1.0	0.0,0.019,0.0	0.0,0.0,0.0	0.006
3717	"FBgn0016926"	"Pino"	chr2L	-	1117443	1117516	1116440	1116690	1118565	1119031	3717	105,101,104	0,0,0	45,51,60	0,1,0	147	74	1	1.0	1.0,1.0,1.0	1.0,0.963,1.0	0.012
3718	"FBgn0259228"	"C3G"	chrX	-	6784623	6784735	6783889	6784554	6786155	6786812	3718	188,206,158	0,0,0	148,165,144	0,0,2	186	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.966	0.011
3719	"FBgn0259228"	"C3G"	chrX	-	6785510	6785663	6784623	6784735	6786155	6786812	3719	2,6,3	64,74,56	2,0,1	57,63,54	227	74	0.55284883244	1.0	0.01,0.026,0.017	0.011,0.0,0.006	0.012
371	"FBgn0264494"	"CG17646"	chr2L	+	1747691	1747860	1745718	1746029	1749517	1749676	371	22,23,27	0,0,0	18,25,22	0,0,1	243	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.87	0.043
3721	"FBgn0259228"	"C3G"	chrX	-	6791767	6791891	6788460	6789051	6795448	6795578	3721	1,0,0	0,0,0	0,1,1	3,1,0	198	74	1	1.0	1.0,NA,NA	0.0,0.272,1.0	0.576
3722	"FBgn0259228"	"C3G"	chrX	-	6787095	6787248	6786155	6786812	6787350	6787520	3722	133,162,82	3,6,1	174,185,230	3,3,3	227	74	0.292080216923	1.0	0.935,0.898,0.964	0.95,0.953,0.962	-0.023
3723	"FBgn0259228"	"C3G"	chrX	-	6787095	6787266	6786155	6786812	6787350	6787520	3723	116,137,74	3,6,1	134,148,167	3,3,3	245	74	0.416928204695	1.0	0.921,0.873,0.957	0.931,0.937,0.944	-0.02
3725	"FBgn0039273"	"CG9996"	chr3R	-	25074166	25074285	25073614	25073912	25074358	25074607	3725	131,109,107	0,0,0	121,112,107	0,2,0	193	74	1	1.0	1.0,1.0,1.0	1.0,0.955,1.0	0.015
3726	"FBgn0010825"	"Gug"	chr3L	+	8461971	8462088	8451774	8452128	8463003	8463237	3726	41,15,12	0,1,0	43,89,61	0,1,4	191	74	0.216724642005	1.0	1.0,0.853,1.0	1.0,0.972,0.855	0.009
3727	"FBgn0010825"	"Gug"	chr3L	+	8468866	8468923	8468543	8468704	8469409	8469493	3727	38,53,32	12,5,4	16,52,32	1,5,7	131	74	0.437755395576	1.0	0.641,0.857,0.819	0.9,0.855,0.721	-0.053
3729	"FBgn0010825"	"Gug"	chr3L	+	8463003	8463237	8461971	8462088	8463300	8468074	3729	102,86,41	0,1,0	127,186,221	0,0,1	308	74	1	1.0	1.0,0.954,1.0	1.0,1.0,0.982	-0.009
3730	"FBgn0010825"	"Gug"	chr3L	+	8461971	8462103	8451774	8452128	8463003	8463237	3730	45,37,20	0,1,0	55,109,80	0,1,4	206	74	0.291618289778	1.0	1.0,0.93,1.0	1.0,0.975,0.878	0.026
3731	"FBgn0010825"	"Gug"	chr3L	+	8470754	8471039	8470430	8470483	8471151	8472669	3731	391,359,328	4,5,3	374,360,336	7,3,7	359	74	0.310765770279	1.0	0.953,0.937,0.958	0.917,0.961,0.908	0.021
3732	"FBgn0010825"	"Gug"	chr3L	+	8451774	8452128	8449921	8450457	8461971	8462103	3732	190,152,93	4,0,0	397,410,465	3,5,2	428	74	0.401162960752	1.0	0.891,1.0,1.0	0.958,0.934,0.976	0.008
3733	"FBgn0027518"	"CG7609"	chr3R	-	29743788	29744121	29743650	29743732	29744183	29744823	3733	271,199,214	0,0,0	163,180,199	0,1,0	407	74	1	1.0	1.0,1.0,1.0	1.0,0.97,1.0	0.01
3734	"FBgn0027518"	"CG7609"	chr3R	-	29743788	29744121	29743650	29743735	29744183	29744823	3734	323,233,262	0,0,0	173,195,220	1,0,0	407	74	1	1.0	1.0,1.0,1.0	0.969,1.0,1.0	0.01
3735	"FBgn0000536"	"eas"	chrX	+	16278693	16278761	16278356	16278615	16280885	16281273	3735	5,0,3	22,18,21	0,5,2	15,12,19	142	74	0.955149470772	1.0	0.106,0.0,0.069	0.0,0.178,0.052	-0.018
3736	"FBgn0000536"	"eas"	chrX	+	16279705	16279828	16278356	16278615	16279908	16279991	3736	14,17,3	1,0,0	22,6,11	0,0,0	197	74	1	1.0	0.84,1.0,1.0	1.0,1.0,1.0	-0.053
3737	"FBgn0000536"	"eas"	chrX	+	16279705	16279828	16278356	16278547	16279908	16279991	3737	14,17,3	0,0,2	22,6,11	0,0,0	197	74	0.597753054684	1.0	1.0,1.0,0.36	1.0,1.0,1.0	-0.213
3738	"FBgn0000536"	"eas"	chrX	+	16280885	16281273	16279908	16279991	16283669	16284238	3738	1871,1713,1599	0,0,1	1557,1697,1879	0,1,0	462	74	1	1.0	1.0,1.0,0.996	1.0,0.996,1.0	0.0
3739	"FBgn0000536"	"eas"	chrX	+	16280885	16281273	16278693	16278761	16283669	16284238	3739	1874,1710,1599	0,0,0	1555,1701,1877	2,0,1	462	74	1	1.0	1.0,1.0,1.0	0.992,1.0,0.997	0.004
373	"FBgn0031145"	"Ntf-2"	chrX	+	21036398	21036470	21035468	21035721	21038745	21039543	373	772,679,868	0,0,0	911,754,1006	0,0,1	146	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.998	0.001
3740	"FBgn0000536"	"eas"	chrX	+	16280885	16281273	16278356	16278547	16283669	16284238	3740	2025,1837,1732	1,3,1	1674,1833,2037	0,1,0	462	74	1	1.0	0.997,0.99,0.996	1.0,0.997,1.0	-0.005
3741	"FBgn0000536"	"eas"	chrX	+	16279908	16279991	16278356	16278547	16280885	16281273	3741	3,4,4	155,127,135	2,1,6	119,137,162	157	74	0.86513731033	1.0	0.009,0.015,0.014	0.008,0.003,0.017	0.003
3742	"FBgn0000536"	"eas"	chrX	+	16279908	16279991	16278356	16278547	16283669	16284238	3742	2,1,3	1,3,1	0,1,2	0,1,0	157	74	1	1.0	0.485,0.136,0.586	NA,0.32,1.0	-0.258
3743	"FBgn0000536"	"eas"	chrX	+	16279908	16279991	16278356	16278615	16280885	16281273	3743	4,4,2	22,18,21	2,1,6	15,12,19	157	74	0.923744736015	1.0	0.079,0.095,0.043	0.059,0.038,0.13	-0.003
3744	"FBgn0000536"	"eas"	chrX	+	16279908	16279991	16278356	16278615	16280977	16281273	3744	3,1,0	0,0,0	0,0,2	0,0,1	157	74	1	1.0	1.0,1.0,NA	NA,NA,0.485	0.515
3746	"FBgn0052243"	"CG32243"	chr3L	-	4540294	4540653	4540084	4540230	4540712	4540847	3746	1944,1789,1798	2,1,0	1387,1310,1592	0,1,0	433	74	1	1.0	0.994,0.997,1.0	1.0,0.996,1.0	-0.002
3747	"FBgn0052243"	"CG32243"	chr3L	-	4540922	4541011	4540712	4540847	4541064	4541244	3747	518,448,408	1,1,1	350,454,479	0,0,0	163	74	1	1.0	0.996,0.995,0.995	1.0,1.0,1.0	-0.005
3748	"FBgn0052243"	"CG32243"	chr3L	-	4540084	4540230	4539301	4540031	4540712	4540847	3748	443,403,408	0,0,0	424,434,594	0,0,1	220	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.995	0.002
3749	"FBgn0004852"	"Ac76E"	chr3L	+	19966733	19966861	19966228	19966456	19969081	19969240	3749	12,20,10	1,1,0	19,15,25	0,0,0	202	74	1	1.0	0.815,0.88,1.0	1.0,1.0,1.0	-0.102
374	"FBgn0031145"	"Ntf-2"	chrX	+	21037609	21037994	21036538	21036637	21038745	21039543	374	13,12,9	567,451,618	6,12,16	363,367,423	459	74	1	1.0	0.004,0.004,0.002	0.003,0.005,0.006	-0.001
3750	"FBgn0004852"	"Ac76E"	chr3L	+	19975598	19975613	19975370	19975475	19976090	19976333	3750	0,0,1	1,0,7	0,2,0	0,3,3	89	74	1	1.0	0.0,NA,0.106	NA,0.357,0.0	-0.126
3753	"FBgn0027598"	"cindr"	chr3R	+	30820880	30821057	30817633	30818207	30824277	30824886	3753	1,0,1	227,227,226	0,0,0	156,203,180	251	74	1	1.0	0.001,0.0,0.001	0.0,0.0,0.0	0.001
3754	"FBgn0027598"	"cindr"	chr3R	+	30820886	30821057	30817613	30818207	30824277	30824886	3754	1,0,0	227,227,226	0,0,0	156,203,180	245	74	1	1.0	0.001,0.0,0.0	0.0,0.0,0.0	0.0
3755	"FBgn0004611"	"Plc21C"	chr2L	+	339206	339441	337937	338118	340709	340855	3755	109,66,50	0,2,2	98,80,108	0,0,0	309	74	0.56555244796	1.0	1.0,0.888,0.857	1.0,1.0,1.0	-0.085
3757	"FBgn0004611"	"Plc21C"	chr2L	+	325677	325824	317742	318120	334119	334257	3757	78,79,69	1,0,0	42,65,80	0,0,0	221	74	1	1.0	0.963,1.0,1.0	1.0,1.0,1.0	-0.012
3758	"FBgn0035772"	"Sh3beta"	chr3L	-	7367558	7367984	7364583	7364961	7368889	7369260	3758	6778,6286,6987	0,0,0	8877,7280,9161	1,0,0	500	74	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
3759	"FBgn0035772"	"Sh3beta"	chr3L	-	7368889	7369130	7366840	7367984	7369226	7369260	3759	4764,4001,4404	0,0,0	5744,4992,6094	0,0,2	315	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.999	0.0
375	"FBgn0031145"	"Ntf-2"	chrX	+	21035830	21036090	21035468	21035721	21036398	21036470	375	50,36,39	772,679,868	31,32,52	909,754,1006	334	74	0.359409704433	1.0	0.014,0.012,0.01	0.007,0.009,0.011	0.003
3764	"FBgn0024330"	"MED6"	chr3R	-	9767176	9767878	9766947	9767122	9768363	9768502	3764	954,839,890	3,0,2	808,849,1053	4,0,0	776	74	0.562061291272	1.0	0.968,1.0,0.977	0.951,1.0,1.0	-0.002
3766	"FBgn0263772"	"CG43689"	chrX	+	4087053	4087383	4086169	4086250	4088013	4088348	3766	729,648,538	5,3,6	1635,1078,1602	12,10,16	404	74	0.355273183474	1.0	0.964,0.975,0.943	0.961,0.952,0.948	0.007
3768	"FBgn0037207"	"Mes2"	chr3L	+	22946269	22946570	22945656	22945940	22950531	22952248	3768	2019,1804,1583	1,2,0	905,1466,1461	0,0,1	375	74	1	1.0	0.997,0.994,1.0	1.0,1.0,0.997	-0.002
3769	"FBgn0033196"	"CG1358"	chr2R	-	7605943	7606244	7603407	7603519	7613933	7614222	3769	260,233,224	0,0,0	411,365,417	1,0,0	375	74	1	1.0	1.0,1.0,1.0	0.988,1.0,1.0	0.004
376	"FBgn0031145"	"Ntf-2"	chrX	+	21036538	21036637	21036398	21036470	21038745	21039543	376	1605,1376,1767	0,0,0	1241,1231,1408	2,0,0	173	74	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0	0.001
3770	"FBgn0041182"	"Tep2"	chr2L	-	7696593	7696807	7696027	7696206	7698724	7698992	3770	142,82,92	19,13,6	117,108,106	19,10,18	288	74	0.532069841229	1.0	0.658,0.618,0.798	0.613,0.735,0.602	0.041
3771	"FBgn0041182"	"Tep2"	chr2L	-	7697976	7698130	7696027	7696206	7698724	7698992	3771	76,43,48	19,13,6	48,58,69	19,10,18	228	74	0.568546107802	1.0	0.565,0.518,0.722	0.451,0.653,0.554	0.049
377	"FBgn0011726"	"tsr"	chr2R	-	24044991	24045182	24044813	24044919	24046665	24046805	377	58041,46594,53374	0,2,0	68584,62756,77210	0,1,0	265	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
3782	"FBgn0000416"	"Sap-r"	chr3R	-	30888660	30888739	30886621	30886904	30888884	30889062	3782	4220,3309,2757	0,0,1	1290,2141,2009	0,1,0	153	74	1	1.0	1.0,1.0,0.999	1.0,0.999,1.0	0.0
3783	"FBgn0037329"	"CG12162"	chr3R	+	5468202	5468629	5467777	5468149	5468688	5469030	3783	541,519,579	0,1,0	232,380,326	0,1,3	501	74	0.419424169116	1.0	1.0,0.987,1.0	1.0,0.982,0.941	0.021
3784	"FBgn0264838"	"CR44046"	chr3R	+	30049497	30049827	30049292	30049436	30051643	30052211	3784	0,1,0	4,0,0	0,2,4	0,0,0	404	74	1	1.0	0.0,1.0,NA	NA,1.0,1.0	-0.5
3788	"FBgn0000008"	"a"	chr2R	+	22164776	22164989	22162904	22163694	22169243	22170717	3788	10,19,16	0,0,0	19,18,6	0,1,0	287	74	1	1.0	1.0,1.0,1.0	1.0,0.823,1.0	0.059
3789	"FBgn0000008"	"a"	chr2R	+	22162904	22163694	22137999	22138251	22164776	22164989	3789	45,42,31	0,0,1	19,24,26	0,0,0	864	74	1	1.0	1.0,1.0,0.726	1.0,1.0,1.0	-0.091
378	"FBgn0011726"	"tsr"	chr2R	-	24044813	24044919	24044452	24044750	24044991	24045182	378	41806,37478,43881	0,2,1	32532,34524,39589	0,0,1	180	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
3790	"FBgn0000008"	"a"	chr2R	+	22151653	22151695	22137432	22138251	22162904	22163694	3790	4,3,3	2,0,1	7,4,3	0,0,0	116	74	0.6130163983	1.0	0.561,1.0,0.657	1.0,1.0,1.0	-0.261
3791	"FBgn0015806"	"S6k"	chr3L	-	5807947	5807988	5807133	5807260	5810289	5810931	3791	220,234,209	0,2,4	438,440,506	3,3,1	115	74	0.922472015389	1.0	1.0,0.987,0.971	0.989,0.99,0.997	-0.006
3792	"FBgn0263983"	"CG43732"	chr3R	+	18970630	18970848	18970074	18970288	18971289	18971416	3792	427,355,269	8,2,4	400,560,493	6,10,6	292	74	0.577016888461	1.0	0.931,0.978,0.945	0.944,0.934,0.954	0.007
3793	"FBgn0263983"	"CG43732"	chr3R	+	18972981	18973159	18972749	18972919	18974990	18975170	3793	240,249,261	2,3,6	171,231,233	3,4,1	252	74	0.623519671905	1.0	0.972,0.961,0.927	0.944,0.944,0.986	-0.005
3794	"FBgn0033636"	"tou"	chr2R	-	11587645	11587711	11587096	11587138	11587770	11588127	3794	54,49,45	17,12,6	119,108,179	29,14,27	140	74	0.32989369174	1.0	0.627,0.683,0.799	0.684,0.803,0.778	-0.052
3795	"FBgn0033636"	"tou"	chr2R	-	11599375	11599640	11591992	11592175	11604768	11604936	3795	75,70,39	16,12,9	96,83,104	24,23,14	339	74	0.809038418198	1.0	0.506,0.56,0.486	0.466,0.441,0.619	0.009
3797	"FBgn0033636"	"tou"	chr2R	-	11591992	11592175	11591684	11591930	11615578	11616045	3797	108,99,46	0,0,0	185,176,244	0,0,1	257	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.986	0.005
3798	"FBgn0033636"	"tou"	chr2R	-	11591992	11592175	11591684	11591930	11599375	11599640	3798	94,84,44	0,0,0	138,125,171	0,0,1	257	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.98	0.007
379	"FBgn0051633"	"CG31633"	chr2L	-	6655069	6656141	6654759	6655013	6656195	6656321	379	524,403,479	0,1,0	316,283,333	0,0,0	1146	74	1	1.0	1.0,0.963,1.0	1.0,1.0,1.0	-0.012
3800	"FBgn0033636"	"tou"	chr2R	-	11587537	11587582	11587096	11587138	11587645	11587711	3800	17,19,10	15,9,15	30,24,53	28,41,50	119	74	0.445119479879	1.0	0.413,0.568,0.293	0.4,0.267,0.397	0.07
3805	"FBgn0032511"	"CG9306"	chr2L	-	13370623	13370763	13370102	13370564	13370841	13371026	3805	2367,2001,2582	5,2,5	717,1116,914	1,4,2	214	74	1	1.0	0.994,0.997,0.994	0.996,0.99,0.994	0.002
3808	"FBgn0034267"	"CG4984"	chr2R	+	17732323	17732579	17732197	17732275	17732637	17732987	3808	3,1,8	0,0,1	2,0,1	0,0,0	330	74	1	1.0	1.0,1.0,0.642	1.0,NA,1.0	-0.119
3809	"FBgn0051301"	"CG31301"	chr3R	+	15346793	15347152	15346204	15346683	15347208	15347405	3809	877,717,801	0,0,1	769,760,878	0,0,0	433	74	1	1.0	1.0,1.0,0.993	1.0,1.0,1.0	-0.002
380	"FBgn0002891"	"mus205"	chr2R	+	7796085	7796172	7795935	7796020	7796230	7798918	380	148,95,87	1,0,0	145,165,189	0,0,0	161	74	1	1.0	0.986,1.0,1.0	1.0,1.0,1.0	-0.005
3810	"FBgn0037698"	"CG16779"	chr3R	-	9467979	9468404	9461083	9466631	9468628	9468787	3810	5,3,0	0,0,0	0,8,3	0,1,0	499	74	1	1.0	1.0,1.0,NA	NA,0.543,1.0	0.228
3813	"FBgn0039907"	"lgs"	chr4	-	438974	439165	436956	438918	439447	441451	3813	619,490,382	0,1,1	580,633,718	3,0,0	265	74	1	1.0	1.0,0.993,0.991	0.982,1.0,1.0	0.001
3814	"FBgn0039907"	"lgs"	chr4	-	438974	439165	436956	438918	442179	442389	3814	474,368,302	0,0,0	473,483,600	1,0,0	265	74	1	1.0	1.0,1.0,1.0	0.992,1.0,1.0	0.003
3815	"FBgn0039907"	"lgs"	chr4	-	442179	442389	439447	441451	442863	443154	3815	387,389,220	1,0,0	728,686,841	0,0,0	284	74	1	1.0	0.99,1.0,1.0	1.0,1.0,1.0	-0.003
3816	"FBgn0039907"	"lgs"	chr4	-	439447	441451	438974	439165	442179	442389	3816	3407,3089,2244	0,0,1	4749,5033,5897	0,0,3	2078	74	1	1.0	1.0,1.0,0.988	1.0,1.0,0.986	0.001
3817	"FBgn0039907"	"lgs"	chr4	-	439447	441451	436956	438918	442179	442389	3817	3262,2968,2164	0,0,0	4645,4883,5776	1,0,0	2078	74	1	1.0	1.0,1.0,1.0	0.994,1.0,1.0	0.002
3818	"FBgn0033212"	"CG1399"	chr2R	-	7681307	7681470	7679341	7679930	7682525	7683513	3818	559,497,413	0,0,1	298,451,513	0,0,0	237	74	1	1.0	1.0,1.0,0.992	1.0,1.0,1.0	-0.003
3819	"FBgn0033212"	"CG1399"	chr2R	-	7681307	7681470	7680924	7680999	7682525	7683513	3819	848,765,661	0,0,0	387,590,673	0,1,0	237	74	1	1.0	1.0,1.0,1.0	1.0,0.995,1.0	0.002
3821	"FBgn0033212"	"CG1399"	chr2R	-	7680924	7680999	7680291	7680312	7681307	7681470	3821	302,280,265	0,0,1	96,145,164	0,0,0	149	74	1	1.0	1.0,1.0,0.992	1.0,1.0,1.0	-0.003
3822	"FBgn0033212"	"CG1399"	chr2R	-	7680924	7680999	7679341	7679930	7682525	7683513	3822	213,202,189	0,0,1	94,122,132	0,0,0	149	74	1	1.0	1.0,1.0,0.989	1.0,1.0,1.0	-0.004
3823	"FBgn0033212"	"CG1399"	chr2R	-	7680924	7680999	7679341	7679930	7681307	7681470	3823	503,471,437	1,1,0	183,260,292	0,0,0	149	74	1	1.0	0.996,0.996,1.0	1.0,1.0,1.0	-0.003
3824	"FBgn0033212"	"CG1399"	chr2R	-	7688195	7688293	7686903	7686954	7698109	7698902	3824	554,507,328	0,0,3	486,563,663	1,0,0	172	74	1	1.0	1.0,1.0,0.979	0.995,1.0,1.0	-0.005
3828	"FBgn0039924"	"PIP4K"	chr4	-	1195659	1195790	1195427	1195596	1195841	1196091	3828	637,584,543	0,0,0	401,454,518	0,0,1	205	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.995	0.002
382	"FBgn0037336"	"CG2519"	chr3R	-	5542267	5542366	5541891	5542202	5542417	5542875	382	192,159,134	0,0,0	142,152,150	0,1,0	173	74	1	1.0	1.0,1.0,1.0	1.0,0.985,1.0	0.005
3830	"FBgn0039924"	"PIP4K"	chr4	-	1196164	1196262	1195841	1196091	1196757	1196848	3830	211,175,162	26,25,21	159,154,162	12,18,24	172	74	0.463983399596	1.0	0.777,0.751,0.768	0.851,0.786,0.744	-0.028
3831	"FBgn0039924"	"PIP4K"	chr4	-	1196164	1196262	1195659	1195790	1196707	1196848	3831	68,64,58	1,0,2	29,26,30	0,0,0	172	74	0.390896116669	1.0	0.967,1.0,0.926	1.0,1.0,1.0	-0.036
3832	"FBgn0039924"	"PIP4K"	chr4	-	1196164	1196262	1195659	1195790	1196757	1196848	3832	68,64,55	1,0,0	29,27,30	0,1,0	172	74	1	1.0	0.967,1.0,1.0	1.0,0.921,1.0	0.015
3833	"FBgn0039924"	"PIP4K"	chr4	-	1196319	1196477	1196164	1196262	1196707	1196848	3833	304,278,293	0,0,3	257,302,329	0,0,0	232	74	1	1.0	1.0,1.0,0.969	1.0,1.0,1.0	-0.01
3834	"FBgn0039924"	"PIP4K"	chr4	-	1196319	1196477	1196164	1196262	1196757	1196848	3834	328,267,285	0,0,0	256,301,329	0,1,0	232	74	1	1.0	1.0,1.0,1.0	1.0,0.99,1.0	0.003
3835	"FBgn0039924"	"PIP4K"	chr4	-	1195427	1195596	1192705	1192770	1195841	1196091	3835	383,356,378	0,1,0	476,374,522	1,0,0	243	74	1	1.0	1.0,0.991,1.0	0.993,1.0,1.0	-0.001
3836	"FBgn0039924"	"PIP4K"	chr4	-	1195427	1195596	1193707	1193859	1195841	1196091	3836	597,545,618	0,0,2	758,583,779	0,0,3	243	74	1	1.0	1.0,1.0,0.989	1.0,1.0,0.988	0.0
3837	"FBgn0039924"	"PIP4K"	chr4	-	1192705	1192770	1192418	1192652	1193559	1193654	3837	374,287,351	0,0,0	299,253,327	2,0,0	139	74	1	1.0	1.0,1.0,1.0	0.988,1.0,1.0	0.004
3838	"FBgn0039924"	"PIP4K"	chr4	-	1193559	1193654	1192705	1192770	1193707	1193859	3838	345,300,371	5,8,14	395,355,475	13,14,9	169	74	0.645979397237	1.0	0.968,0.943,0.921	0.93,0.917,0.959	0.009
3839	"FBgn0039924"	"PIP4K"	chr4	-	1195841	1196091	1193707	1193859	1196757	1196848	3839	629,504,486	1,0,0	635,564,668	0,0,0	324	74	1	1.0	0.993,1.0,1.0	1.0,1.0,1.0	-0.002
383	"FBgn0030451"	"CG15717"	chrX	+	13131178	13131971	13129305	13130036	13132931	13134565	383	231,268,251	0,0,0	225,247,263	0,0,1	867	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.957	0.014
3840	"FBgn0039924"	"PIP4K"	chr4	-	1195841	1196091	1195659	1195790	1196164	1196262	3840	884,706,696	1,1,0	853,770,894	0,0,0	324	74	1	1.0	0.995,0.994,1.0	1.0,1.0,1.0	-0.004
3841	"FBgn0039924"	"PIP4K"	chr4	-	1195841	1196091	1195659	1195790	1196707	1196848	3841	761,605,606	1,0,2	756,657,796	0,0,0	324	74	1	1.0	0.994,1.0,0.986	1.0,1.0,1.0	-0.007
3842	"FBgn0039924"	"PIP4K"	chr4	-	1195841	1196091	1195659	1195790	1196757	1196848	3842	766,619,610	1,0,0	735,661,786	0,1,0	324	74	1	1.0	0.994,1.0,1.0	1.0,0.993,1.0	0.0
3843	"FBgn0039924"	"PIP4K"	chr4	-	1193707	1193859	1192705	1192770	1195427	1195596	3843	575,566,648	4,3,2	852,656,838	0,3,6	226	74	0.688410167204	1.0	0.979,0.984,0.991	1.0,0.986,0.979	-0.004
3844	"FBgn0039924"	"PIP4K"	chr4	-	1193707	1193859	1192705	1192770	1195841	1196091	3844	357,374,408	0,1,0	570,444,578	1,0,0	226	74	1	1.0	1.0,0.992,1.0	0.995,1.0,1.0	-0.001
3845	"FBgn0041210"	"HDAC4"	chrX	-	13284891	13284962	13282165	13282229	13285202	13285632	3845	41,29,29	56,42,27	46,37,53	67,34,69	145	74	0.927319361411	1.0	0.272,0.261,0.354	0.259,0.357,0.282	-0.004
3846	"FBgn0041210"	"HDAC4"	chrX	-	13271481	13271589	13267321	13268262	13282165	13282229	3846	81,80,29	0,0,0	59,73,80	0,0,1	182	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.97	0.01
3847	"FBgn0041210"	"HDAC4"	chrX	-	13271481	13271589	13270390	13270642	13276434	13276547	3847	298,247,166	4,0,1	217,308,309	2,1,1	182	74	0.711602749126	1.0	0.968,1.0,0.985	0.978,0.992,0.992	-0.003
3848	"FBgn0041210"	"HDAC4"	chrX	-	13271481	13271589	13270390	13270642	13285202	13285632	3848	180,153,104	0,0,0	128,192,204	1,0,0	182	74	1	1.0	1.0,1.0,1.0	0.981,1.0,1.0	0.006
3849	"FBgn0041210"	"HDAC4"	chrX	-	13271481	13271589	13270390	13270612	13276434	13276547	3849	194,173,94	0,0,0	148,190,184	0,1,1	182	74	1	1.0	1.0,1.0,1.0	1.0,0.987,0.987	0.009
384	"FBgn0015924"	"crq"	chr2L	-	450665	450878	449434	450540	452576	452736	384	1412,1374,1171	0,0,0	1134,1392,1486	0,0,1	287	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.997	0.001
3850	"FBgn0041210"	"HDAC4"	chrX	-	13271481	13271589	13270390	13270693	13276434	13276547	3850	201,177,97	0,0,1	147,188,183	0,1,1	182	74	1	1.0	1.0,1.0,0.975	1.0,0.987,0.987	0.0
3851	"FBgn0041210"	"HDAC4"	chrX	-	13268693	13268840	13267321	13268262	13271481	13271589	3851	251,251,183	0,0,0	133,216,191	0,2,0	221	74	1	1.0	1.0,1.0,1.0	1.0,0.973,1.0	0.009
3852	"FBgn0041210"	"HDAC4"	chrX	-	13268693	13268840	13267321	13268262	13269827	13269958	3852	364,365,271	0,0,1	221,328,314	0,0,0	221	74	1	1.0	1.0,1.0,0.989	1.0,1.0,1.0	-0.004
3853	"FBgn0041210"	"HDAC4"	chrX	-	13282165	13282229	13271481	13271589	13285202	13285632	3853	62,43,25	2,1,0	65,35,72	0,1,1	138	74	1	1.0	0.943,0.958,1.0	1.0,0.949,0.975	-0.008
3854	"FBgn0041210"	"HDAC4"	chrX	-	13282165	13282229	13276434	13276547	13284891	13284962	3854	74,79,51	8,8,3	110,118,113	7,7,11	138	74	0.551440315994	1.0	0.832,0.841,0.901	0.894,0.9,0.846	-0.022
3856	"FBgn0041210"	"HDAC4"	chrX	-	13276434	13276547	13270390	13270642	13285202	13285632	3856	90,70,35	0,0,0	76,69,89	1,0,0	187	74	1	1.0	1.0,1.0,1.0	0.968,1.0,1.0	0.011
3857	"FBgn0041210"	"HDAC4"	chrX	-	13276434	13276547	13271481	13271589	13282165	13282229	3857	216,196,120	8,3,0	217,266,268	1,2,6	187	74	0.292248882217	1.0	0.914,0.963,1.0	0.988,0.981,0.946	-0.013
3858	"FBgn0041210"	"HDAC4"	chrX	-	13276434	13276547	13271481	13271589	13285202	13285632	3858	206,165,96	2,1,0	163,185,194	0,1,1	187	74	1	1.0	0.976,0.985,1.0	1.0,0.987,0.987	-0.004
3859	"FBgn0021764"	"sdk"	chrX	+	731642	731777	731058	731186	737168	737288	3859	0,3,0	4,7,3	1,0,0	6,2,4	209	74	0.807718195346	1.0	0.0,0.132,0.0	0.056,0.0,0.0	0.025
3860	"FBgn0021764"	"sdk"	chrX	+	737509	737665	737168	737288	740426	740858	3860	20,11,2	0,1,0	2,13,7	0,0,0	230	74	1	1.0	1.0,0.78,1.0	1.0,1.0,1.0	-0.073
3862	"FBgn0023508"	"Ocrl"	chrX	+	1924098	1924285	1922980	1923865	1924527	1924789	3862	323,342,273	0,0,0	310,349,382	0,0,1	261	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.991	0.003
