ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2491	"FBgn0086901"	"cv-c"	chr3R	-	14431973	14433205	14451953	14452006	14427036	14427761	14480641	14481713	2491	33,23,16	739,682,406	25,33,44	1016,1104,1269	127	1306	0.136050920377	0.28658433966	0.315,0.258,0.288	0.202,0.235,0.263	0.054
2390	"FBgn0263197"	"Patronin"	chr2R	-	17521831	17521906	17523823	17523898	17520645	17520928	17524083	17524282	2390	178,138,132	79,66,83	96,131,154	46,38,70	149	149	0.136325288871	0.286939330846	0.693,0.676,0.614	0.676,0.775,0.688	-0.052
1178	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7357788	7357915	7348130	7348975	7361717	7361867	1178	9,0,0	5,5,3	6,3,7	6,11,6	201	198	0.136552350808	0.287030732276	0.639,0.0,0.0	0.496,0.212,0.535	-0.201
1271	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7356744	7356868	7348130	7348975	7361717	7361867	1271	2,1,3	1,3,1	4,5,4	9,11,15	198	198	0.136599324492	0.287030732276	0.667,0.25,0.75	0.308,0.313,0.211	0.278
1509	"FBgn0033159"	"Dscam1"	chr2R	-	7339402	7339690	7342103	7342391	7332260	7332380	7347848	7348010	1509	4,11,1	3,0,3	7,9,29	11,17,19	362	362	0.136686342814	0.287030732276	0.571,1.0,0.25	0.389,0.346,0.604	0.161
414	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7352898	7353022	7348130	7348975	7361717	7361867	414	5,5,3	1,5,1	6,11,6	1,2,1	198	198	0.137642009058	0.288813844084	0.833,0.5,0.75	0.857,0.846,0.857	-0.159
2817	"FBgn0040297"	"Nhe2"	chr2L	+	21128739	21129082	21131230	21131463	21127849	21128062	21132033	21134255	2817	109,102,97	53,41,33	51,74,62	31,31,40	417	307	0.138106963532	0.289565334985	0.602,0.647,0.684	0.548,0.637,0.533	0.072
1782	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7351915	7352039	7348130	7348975	7361717	7361867	1782	0,0,2	3,3,0	9,2,0	8,11,13	198	198	0.139073856519	0.291367252723	0.0,0.0,1.0	0.529,0.154,0.0	0.106
1312	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7357399	7357523	7348130	7348975	7361717	7361867	1312	1,0,2	2,1,3	0,4,4	4,5,4	198	198	0.140188183622	0.293248584722	0.333,0.0,0.4	0.0,0.444,0.5	-0.07
2421	"FBgn0041182"	"Tep2"	chr2L	-	7697400	7697581	7698373	7698551	7696027	7696206	7698724	7698992	2421	98,70,51	618,471,461	38,36,66	213,255,329	252	255	0.140151019244	0.293248584722	0.138,0.131,0.101	0.153,0.125,0.169	-0.026
1528	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7340944	7341232	7332260	7332380	7347848	7348010	1528	9,9,0	7,0,1	9,24,17	16,20,19	362	362	0.140591613763	0.293865740101	0.563,1.0,0.0	0.36,0.545,0.472	0.062
424	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7359666	7359790	7348130	7348975	7361717	7361867	424	7,2,0	1,5,1	5,6,4	1,2,1	198	198	0.140735904378	0.293940706293	0.875,0.286,0.0	0.833,0.75,0.8	-0.407
1863	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7356526	7356650	7348130	7348975	7361717	7361867	1863	2,3,1	3,5,1	1,4,8	0,4,4	198	198	0.141091352376	0.294229735609	0.4,0.375,0.5	1.0,0.5,0.667	-0.297
814	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7350580	7350704	7348130	7348975	7361717	7361867	814	8,8,11	0,0,0	9,6,4	0,2,2	198	195	0.14104569288	0.294229735609	1.0,1.0,1.0	1.0,0.747,0.663	0.197
1447	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7352898	7353022	7348130	7348975	7361717	7361867	1447	5,5,3	2,1,1	6,11,6	3,8,2	198	195	0.141546812262	0.294952657988	0.711,0.831,0.747	0.663,0.575,0.747	0.101
1829	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7358603	7358727	7348130	7348975	7361717	7361867	1829	4,1,4	3,5,1	11,8,5	0,4,4	198	198	0.141816219456	0.295287074459	0.571,0.167,0.8	1.0,0.667,0.556	-0.228
1142	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7360525	7360649	7348130	7348975	7361717	7361867	1142	17,10,2	2,1,2	17,17,10	4,5,6	198	195	0.142377741292	0.295651873074	0.893,0.908,0.496	0.807,0.77,0.621	0.033
2180	"FBgn0026375"	"RhoGAPp190"	chrX	-	17644763	17644808	17645886	17646012	17643680	17644178	17646519	17646585	2180	17,14,4	3,6,9	2,1,0	0,1,1	200	119	0.142536701626	0.295651873074	0.771,0.581,0.209	1.0,0.373,0.0	0.063
2358	"FBgn0085443"	"spri"	chrX	-	10519347	10519777	10544385	10544592	10510335	10510587	10546628	10546754	2358	305,242,142	604,585,407	297,290,395	859,820,1029	281	504	0.142393874811	0.295651873074	0.475,0.426,0.385	0.383,0.388,0.408	0.036
2744	"FBgn0020309"	"crol"	chr2L	-	11802286	11803674	11803784	11803898	11800154	11800322	11808013	11808972	2744	316,318,163	4531,3975,2343	463,481,457	4817,5745,6204	188	1462	0.142495446137	0.295651873074	0.352,0.384,0.351	0.428,0.394,0.364	-0.033
881	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7358806	7358930	7348130	7348975	7361717	7361867	881	3,1,2	3,5,1	9,3,8	1,3,7	198	198	0.142264178676	0.295651873074	0.5,0.167,0.667	0.9,0.5,0.533	-0.2
1030	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7351698	7351822	7348130	7348975	7361717	7361867	1030	8,0,3	1,4,0	5,0,8	2,5,10	198	198	0.143441535955	0.29730122628	0.889,0.0,1.0	0.714,0.0,0.444	0.244
241	"FBgn0052000"	"CG32000"	chr4	+	133185	133231	133587	133713	132219	132287	133794	133924	241	157,83,105	135,122,116	103,100,112	133,149,153	120	200	0.143817883327	0.29785353835	0.66,0.531,0.601	0.563,0.528,0.55	0.05
369	"FBgn0027532"	"CG7139"	chr3L	-	22069375	22070162	22070767	22071555	22067904	22069195	22071651	22071848	369	1149,914,887	1192,1161,991	888,1026,1057	827,1070,1078	862	861	0.144369099066	0.298766891273	0.491,0.44,0.472	0.517,0.489,0.495	-0.033
1771	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7359666	7359790	7348130	7348975	7361717	7361867	1771	7,2,0	4,4,3	5,6,4	1,3,6	198	198	0.144782452582	0.299393767315	0.636,0.333,0.0	0.833,0.667,0.4	-0.31
1127	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7356316	7356440	7348130	7348975	7361717	7361867	1127	3,5,1	2,1,2	1,3,7	4,5,6	198	195	0.145379318955	0.300398882383	0.596,0.831,0.33	0.198,0.371,0.535	0.218
856	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7358806	7358930	7348130	7348975	7361717	7361867	856	3,1,2	0,0,0	9,3,8	0,2,2	198	195	0.14574248601	0.300919938746	1.0,1.0,1.0	1.0,0.596,0.798	0.202
1340	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7356526	7356650	7348130	7348975	7361717	7361867	1340	2,3,1	12,6,4	1,4,8	7,5,9	198	198	0.146136516328	0.301503878056	0.143,0.333,0.2	0.125,0.444,0.471	-0.121
1035	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7352898	7353022	7348130	7348975	7361717	7361867	1035	5,5,3	1,4,0	6,11,6	2,5,10	198	198	0.147588659222	0.304268330913	0.833,0.556,1.0	0.75,0.688,0.375	0.192
1138	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7357788	7357915	7348130	7348975	7361717	7361867	1138	9,0,0	2,1,2	6,3,7	4,5,6	201	195	0.149078725111	0.307106704997	0.814,0.0,0.0	0.593,0.368,0.531	-0.226
14	"FBgn0010215"	"alpha-Cat"	chr3L	-	23326687	23326760	23327493	23327645	23325888	23325956	23328713	23330089	14	516,433,415	402,356,424	309,387,396	335,347,412	226	147	0.149506950781	0.307521504983	0.455,0.442,0.389	0.375,0.42,0.385	0.035
1777	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7359441	7359565	7348130	7348975	7361717	7361867	1777	4,6,1	4,4,3	4,11,7	1,3,6	198	198	0.149465497397	0.307521504983	0.5,0.6,0.25	0.8,0.786,0.538	-0.258
469	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7340154	7340442	7332260	7332380	7347848	7348010	469	2,4,0	77,64,59	1,4,12	109,126,127	362	359	0.150284488923	0.308886466619	0.025,0.058,0.0	0.009,0.031,0.086	-0.014
1082	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7360290	7360414	7348130	7348975	7361717	7361867	1082	1,5,0	6,2,2	3,5,9	6,6,3	198	198	0.150505873789	0.309107139274	0.143,0.714,0.0	0.333,0.455,0.75	-0.227
1944	"FBgn0033159"	"Dscam1"	chr2R	-	7334387	7334666	7337088	7337376	7332260	7332380	7347848	7348010	1944	8,4,0	12,11,8	11,11,23	6,26,46	362	353	0.150777155404	0.309429877593	0.394,0.262,0.0	0.641,0.292,0.328	-0.202
2173	"FBgn0042185"	"CG18769"	chr3L	+	6551681	6551949	6562321	6562418	6550738	6550869	6590603	6590835	2173	145,120,106	83,95,90	95,86,126	62,54,61	342	171	0.15147552139	0.310627941368	0.466,0.387,0.371	0.434,0.443,0.508	-0.054
1201	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7360290	7360414	7348130	7348975	7361717	7361867	1201	1,5,0	6,11,5	3,5,9	10,16,11	198	198	0.152080038619	0.311631885636	0.143,0.313,0.0	0.231,0.238,0.45	-0.154
1740	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7340544	7340832	7332260	7332380	7347848	7348010	1740	4,5,5	5,4,3	4,15,9	9,15,24	362	362	0.152480470453	0.311980796527	0.444,0.556,0.625	0.308,0.5,0.273	0.181
192	"FBgn0003071"	"Pfk"	chr2R	+	10113542	10113651	10114125	10114234	10113015	10113170	10114916	10115105	192	24,19,21	11,18,21	41,43,43	17,16,31	183	183	0.152415419301	0.311980796527	0.686,0.514,0.5	0.707,0.729,0.581	-0.106
648	"FBgn0033159"	"Dscam1"	chr2R	-	7342963	7343248	7346268	7346556	7332260	7332380	7347848	7348010	648	12,7,6	13,3,0	11,18,32	14,24,17	362	359	0.152637789958	0.312067155789	0.478,0.698,1.0	0.438,0.427,0.651	0.22
1968	"FBgn0033159"	"Dscam1"	chr2R	-	7343331	7343622	7347391	7347697	7332260	7332380	7347848	7348010	1968	7,7,3	3,3,0	10,26,11	4,12,12	380	365	0.152890245827	0.312347744112	0.691,0.691,1.0	0.706,0.675,0.468	0.178
530	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7350580	7350704	7348130	7348975	7361717	7361867	530	8,8,11	3,3,0	9,6,4	0,6,6	198	198	0.153782680786	0.313462291437	0.727,0.727,1.0	1.0,0.5,0.4	0.185
634	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7340544	7340832	7332260	7332380	7347848	7348010	634	4,5,5	8,4,0	4,15,9	11,11,23	362	362	0.15364748696	0.313462291437	0.333,0.556,1.0	0.267,0.577,0.281	0.255
706	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7356972	7357096	7348130	7348975	7361717	7361867	706	4,4,3	6,0,2	1,3,6	4,10,2	198	195	0.153686016366	0.313462291437	0.396,1.0,0.596	0.198,0.228,0.747	0.273
2509	"FBgn0000667"	"Actn"	chrX	-	2028664	2028750	2029840	2029926	2027934	2028027	2030214	2030368	2509	16,19,11	170,156,139	6,13,10	111,159,143	160	160	0.154157037774	0.313518176598	0.086,0.109,0.073	0.051,0.076,0.065	0.025
2591	"FBgn0004509"	"Fur1"	chr3R	-	25396711	25397562	25417937	25417964	25357870	25358116	25472481	25473058	2591	5,3,4	711,674,539	2,4,2	695,792,869	101	925	0.154038484131	0.313518176598	0.061,0.039,0.064	0.026,0.044,0.021	0.024
947	"FBgn0033159"	"Dscam1"	chr2R	-	7342582	7342881	7343331	7343622	7332260	7332380	7347848	7348010	947	3,3,0	18,28,6	4,12,12	35,59,85	365	373	0.154108234638	0.313518176598	0.146,0.099,0.0	0.105,0.172,0.126	-0.053
1335	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7359441	7359565	7348130	7348975	7361717	7361867	1335	4,6,1	12,6,4	4,11,7	7,5,9	198	198	0.154827548228	0.314282019549	0.25,0.5,0.2	0.364,0.688,0.438	-0.18
1764	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7360081	7360205	7348130	7348975	7361717	7361867	1764	4,5,3	4,4,3	3,9,10	1,3,6	198	198	0.15488040506	0.314282019549	0.5,0.556,0.5	0.75,0.75,0.625	-0.19
924	"FBgn0033159"	"Dscam1"	chr2R	-	7354476	7354600	7355290	7355414	7348130	7348975	7361717	7361867	924	6,2,2	1,2,0	6,6,3	1,1,4	198	198	0.154755178392	0.314282019549	0.857,0.5,1.0	0.857,0.857,0.429	0.071
1458	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7355086	7355210	7348130	7348975	7361717	7361867	1458	0,2,1	2,1,1	3,3,8	3,8,2	198	195	0.155432251857	0.315029609306	0.0,0.663,0.496	0.496,0.27,0.798	-0.135
1742	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7346268	7346556	7332260	7332380	7347848	7348010	1742	12,7,6	5,4,3	11,18,32	9,15,24	362	362	0.155481231004	0.315029609306	0.706,0.636,0.667	0.55,0.545,0.571	0.114
19	"FBgn0033236"	"CG14764"	chr2R	-	7947604	7948520	7953901	7954311	7942042	7942888	7955312	7955882	19	734,627,605	1057,932,976	654,574,781	703,941,980	484	990	0.155819254649	0.315478714976	0.587,0.579,0.559	0.656,0.555,0.62	-0.035
603	"FBgn0033159"	"Dscam1"	chr2R	-	7363331	7363490	7364177	7364348	7361717	7361867	7368387	7368732	603	14,16,12	18,21,4	39,32,48	16,25,21	245	233	0.156493074525	0.316606511222	0.425,0.42,0.74	0.699,0.549,0.685	-0.116
1653	"FBgn0033159"	"Dscam1"	chr2R	-	7345484	7345775	7346641	7346929	7332260	7332380	7347848	7348010	1653	14,24,14	93,98,60	15,22,27	79,160,191	362	365	0.156850431967	0.316856573072	0.132,0.198,0.19	0.161,0.122,0.125	0.037
2217	"FBgn0026086"	"Adar"	chrX	+	1775649	1775738	1778369	1778560	1773724	1774222	1778611	1778699	2217	50,21,34	17,17,25	28,40,50	23,29,44	163	265	0.156791319894	0.316856573072	0.827,0.668,0.689	0.664,0.692,0.649	0.06
160	"FBgn0051145"	"CG31145"	chr3R	-	23607524	23607665	23608718	23608799	23606751	23607049	23611892	23612136	160	264,271,238	394,329,325	123,237,229	163,279,235	155	215	0.157275917059	0.317479531755	0.482,0.533,0.504	0.511,0.541,0.575	-0.036
1469	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7357788	7357915	7348130	7348975	7361717	7361867	1469	9,0,0	2,1,1	6,3,7	3,8,2	201	195	0.158557118343	0.319734396645	0.814,0.0,0.0	0.66,0.267,0.772	-0.295
2365	"FBgn0011224"	"heph"	chr3R	-	31975447	31975602	31979522	31979619	31959034	31959127	31985510	31985768	2365	12,18,4	14,7,9	16,9,14	19,26,24	171	229	0.158628831976	0.319734396645	0.534,0.775,0.373	0.53,0.317,0.439	0.132
1366	"FBgn0033159"	"Dscam1"	chr2R	-	7357788	7357915	7359441	7359565	7348130	7348975	7361717	7361867	1366	4,6,1	9,0,0	4,11,7	6,3,7	198	201	0.15914248613	0.320531411514	0.311,1.0,1.0	0.404,0.788,0.504	0.205
1472	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7357590	7357714	7348130	7348975	7361717	7361867	1472	3,2,1	2,1,1	3,1,3	3,8,2	198	195	0.159286196596	0.32058268669	0.596,0.663,0.496	0.496,0.11,0.596	0.184
1451	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7355290	7355414	7348130	7348975	7361717	7361867	1451	6,2,2	2,1,1	6,6,3	3,8,2	198	195	0.159562832418	0.320901215642	0.747,0.663,0.663	0.663,0.425,0.596	0.13
608	"FBgn0033159"	"Dscam1"	chr2R	-	7363331	7363490	7366804	7366966	7361717	7361867	7368387	7368732	608	36,40,28	18,21,4	59,92,100	16,25,21	236	233	0.160052915718	0.321648224249	0.664,0.653,0.874	0.785,0.784,0.825	-0.068
2670	"FBgn0039890"	"CG2316"	chr4	-	188424	188523	188577	189248	187996	188169	193672	193829	2670	1809,1585,1237	160,121,109	960,1209,1294	115,105,120	745	173	0.160643211727	0.322595368142	0.724,0.753,0.725	0.66,0.728,0.715	0.033
1364	"FBgn0033159"	"Dscam1"	chr2R	-	7357788	7357915	7358002	7358129	7348130	7348975	7361717	7361867	1364	6,4,2	9,0,0	5,8,9	6,3,7	201	201	0.161033578271	0.322814393303	0.4,1.0,1.0	0.455,0.727,0.563	0.218
139	"FBgn0266758"	"Esyt2"	chr3R	+	24552897	24552983	24553994	24554080	24552485	24552656	24554355	24554404	139	132,154,150	7,9,7	173,186,219	12,14,17	160	160	0.161239145355	0.322814393303	0.95,0.945,0.955	0.935,0.93,0.928	0.019
1533	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7342963	7343248	7332260	7332380	7347848	7348010	1533	13,3,0	7,0,1	14,24,17	16,20,19	359	362	0.161067455876	0.322814393303	0.652,1.0,0.0	0.469,0.548,0.474	0.054
1938	"FBgn0033159"	"Dscam1"	chr2R	-	7334387	7334666	7346641	7346929	7332260	7332380	7347848	7348010	1938	14,24,14	12,11,8	15,22,27	6,26,46	362	353	0.16134765877	0.322814393303	0.532,0.68,0.631	0.709,0.452,0.364	0.106
2106	"FBgn0033159"	"Dscam1"	chr2R	-	7341707	7341995	7347391	7347697	7332260	7332380	7347848	7348010	2106	7,7,3	5,4,0	10,26,11	9,19,15	380	362	0.16115592337	0.322814393303	0.571,0.625,1.0	0.514,0.566,0.411	0.235
969	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7360290	7360414	7348130	7348975	7361717	7361867	969	1,5,0	8,0,3	3,5,9	5,0,8	198	198	0.161657758457	0.323196300278	0.111,1.0,0.0	0.375,1.0,0.529	-0.264
1526	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7347006	7347294	7332260	7332380	7347848	7348010	1526	2,6,1	7,0,1	5,12,11	16,20,19	362	362	0.162762463538	0.324925654383	0.222,1.0,0.5	0.238,0.375,0.367	0.247
2327	"FBgn0043841"	"vir-1"	chr2L	-	12409455	12409623	12421640	12421829	12407549	12407734	12423322	12423439	2327	1821,1407,1631	1848,1637,2056	1098,1221,1385	1153,1957,1856	263	242	0.162668012193	0.324925654383	0.476,0.442,0.422	0.467,0.365,0.407	0.034
1437	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7360081	7360205	7348130	7348975	7361717	7361867	1437	4,5,3	2,1,1	3,9,10	3,8,2	198	195	0.163704252435	0.326300127295	0.663,0.831,0.747	0.496,0.526,0.831	0.129
2145	"FBgn0032006"	"Pvr"	chr2L	-	8226928	8227150	8227669	8227826	8226457	8226606	8228493	8229011	2145	183,149,125	276,220,150	111,158,144	178,244,263	231	296	0.163601310148	0.326300127295	0.459,0.465,0.516	0.444,0.453,0.412	0.044
2672	"FBgn0259984"	"kuz"	chr2L	+	13551141	13551666	13610055	13610578	13550138	13550293	13630705	13631184	2672	1475,1358,759	1680,1604,956	2269,2043,2614	2925,2815,3565	599	597	0.163812052102	0.326300127295	0.467,0.458,0.442	0.436,0.42,0.422	0.03
345	"FBgn0039972"	"CG17018"	chr2L	+	22354811	22354969	22363429	22364294	22311926	22312038	22365192	22365324	345	468,391,278	7738,6938,5405	514,569,712	7953,9967,10196	232	939	0.164112826708	0.326659231428	0.197,0.186,0.172	0.207,0.188,0.22	-0.02
2493	"FBgn0016031"	"lama"	chr3L	-	5345836	5346500	5347627	5347683	5345655	5345772	5354614	5355346	2493	88,81,79	938,792,745	49,66,46	542,669,747	130	738	0.16444553992	0.327081334353	0.348,0.367,0.376	0.339,0.359,0.259	0.045
11	"FBgn0026401"	"Nipped-B"	chr2R	-	4712100	4712775	4719769	4720210	4711813	4712045	4722146	4722325	11	948,859,654	902,788,587	1208,934,1329	1145,1160,1296	515	749	0.164918651826	0.327384737751	0.605,0.613,0.618	0.605,0.539,0.599	0.031
1468	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7359874	7360007	7348130	7348975	7361717	7361867	1468	5,6,0	2,1,1	4,2,3	3,8,2	207	195	0.164960365831	0.327384737751	0.702,0.85,0.0	0.557,0.191,0.586	0.073
2820	"FBgn0015239"	"Hr78"	chr3L	-	21496420	21496741	21496819	21496877	21495598	21495868	21497290	21497494	2820	14,10,10	453,436,400	18,14,15	348,457,490	132	395	0.16476565614	0.327384737751	0.085,0.064,0.07	0.134,0.084,0.084	-0.028
1627	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7357788	7357915	7348130	7348975	7361717	7361867	1627	9,0,0	0,1,1	6,3,7	0,3,5	201	198	0.165770145935	0.32875118188	1.0,0.0,0.0	1.0,0.496,0.58	-0.359
1739	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7339782	7340070	7332260	7332380	7347848	7348010	1739	1,3,0	5,4,3	2,7,12	9,15,24	362	362	0.166608957489	0.330173160638	0.167,0.429,0.0	0.182,0.318,0.333	-0.079
1830	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7356744	7356868	7348130	7348975	7361717	7361867	1830	2,1,3	3,5,1	4,5,4	0,4,4	198	198	0.166980266193	0.330667276588	0.4,0.167,0.75	1.0,0.556,0.5	-0.246
428	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7350373	7350497	7348130	7348975	7361717	7361867	428	3,3,0	1,5,1	0,6,6	1,2,1	198	198	0.167277084033	0.331013266287	0.75,0.375,0.0	0.0,0.75,0.857	-0.161
2616	"FBgn0030685"	"Graf"	chrX	-	15756078	15756236	15757855	15758317	15755818	15755992	15760466	15760649	2616	396,309,198	214,249,132	305,324,371	236,246,296	536	232	0.167793848969	0.331793672177	0.445,0.349,0.394	0.359,0.363,0.352	0.038
2975	"FBgn0016754"	"sba"	chr3R	-	23913795	23913919	23920006	23920846	23903127	23903461	23922895	23922973	2975	220,209,135	27,27,11	137,199,185	11,18,15	914	198	0.168587251934	0.333119562677	0.638,0.626,0.727	0.73,0.705,0.728	-0.057
1019	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7359441	7359565	7348130	7348975	7361717	7361867	1019	4,6,1	1,0,2	4,11,7	0,4,4	198	198	0.169189794701	0.33406666674	0.8,1.0,0.333	1.0,0.733,0.636	-0.079
1843	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7359666	7359790	7348130	7348975	7361717	7361867	1843	7,2,0	3,5,1	5,6,4	0,4,4	198	198	0.170923275582	0.337243813757	0.7,0.286,0.0	1.0,0.6,0.5	-0.371
1004	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7363331	7363490	7361717	7361867	7368387	7368732	1004	18,21,4	6,10,13	16,25,21	22,37,33	233	245	0.171111327419	0.337369315369	0.759,0.688,0.244	0.433,0.415,0.401	0.147
1327	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7359666	7359790	7348130	7348975	7361717	7361867	1327	7,2,0	12,6,4	5,6,4	7,5,9	198	198	0.172159898415	0.338943707047	0.368,0.25,0.0	0.417,0.545,0.308	-0.217
418	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7355290	7355414	7348130	7348975	7361717	7361867	418	6,2,2	1,5,1	6,6,3	1,2,1	198	198	0.17205599065	0.338943707047	0.857,0.286,0.667	0.857,0.75,0.75	-0.182
2427	"FBgn0000008"	"a"	chr2R	+	22162904	22163694	22164776	22164989	22137999	22138251	22169243	22170717	2427	39,35,29	4,12,15	19,22,25	19,15,5	864	287	0.172388976125	0.339137024421	0.764,0.492,0.391	0.249,0.328,0.624	0.149
2856	"FBgn0023095"	"caps"	chr3L	+	13238674	13238714	13251153	13251211	13228691	13229140	13265179	13265392	2856	30,14,11	10,8,4	13,19,21	13,11,10	114	132	0.17250828354	0.339137024421	0.776,0.67,0.761	0.537,0.667,0.709	0.098
832	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7354685	7354809	7348130	7348975	7361717	7361867	832	12,6,4	0,0,0	7,5,9	0,2,2	198	195	0.173883089765	0.341592069821	1.0,1.0,1.0	1.0,0.711,0.816	0.158
150	"FBgn0024811"	"Crk"	chr4	+	210557	210675	211853	211982	210223	210486	212627	212729	150	656,401,493	369,288,358	504,560,601	373,381,513	192	203	0.174086146708	0.341743333617	0.653,0.595,0.593	0.588,0.608,0.553	0.031
105	"FBgn0085432"	"pan"	chr4	+	72320	72594	72816	72862	69652	69981	75067	75165	105	168,130,85	35,27,24	104,153,130	13,29,25	348	120	0.174663907074	0.34238383057	0.623,0.624,0.55	0.734,0.645,0.642	-0.075
2428	"FBgn0033636"	"tou"	chr2R	-	11591992	11592175	11599375	11599640	11591684	11591930	11604768	11604936	2428	62,60,27	97,86,41	81,71,91	147,136,171	339	257	0.174685081688	0.34238383057	0.326,0.346,0.333	0.295,0.284,0.287	0.046
606	"FBgn0033159"	"Dscam1"	chr2R	-	7363331	7363490	7363594	7363765	7361717	7361867	7368387	7368732	606	14,11,4	18,21,4	7,10,9	16,25,21	245	233	0.174791302659	0.34238383057	0.425,0.333,0.487	0.294,0.276,0.29	0.128
1802	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7355086	7355210	7348130	7348975	7361717	7361867	1802	0,2,1	3,3,0	3,3,8	8,11,13	198	198	0.175459313887	0.343377079453	0.0,0.4,1.0	0.273,0.214,0.381	0.177
320	"FBgn0259247"	"laccase2"	chr2R	+	5440609	5440805	5453280	5453476	5439569	5439754	5454420	5456095	320	160,140,165	13,7,10	115,183,182	15,12,16	270	270	0.175551690196	0.343377079453	0.925,0.952,0.943	0.885,0.938,0.919	0.026
1070	"FBgn0033159"	"Dscam1"	chr2R	-	7345060	7345351	7346641	7346929	7332260	7332380	7347848	7348010	1070	14,24,14	14,14,8	15,22,27	14,24,28	362	365	0.175827796065	0.343669181782	0.502,0.633,0.638	0.519,0.48,0.493	0.094
1126	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7355290	7355414	7348130	7348975	7361717	7361867	1126	6,2,2	2,1,2	6,6,3	4,5,6	198	195	0.176332324263	0.344065260727	0.747,0.663,0.496	0.596,0.542,0.33	0.146
1762	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7357399	7357523	7348130	7348975	7361717	7361867	1762	1,0,2	2,3,1	0,4,4	1,4,8	198	198	0.176497950216	0.344065260727	0.333,0.0,0.667	0.0,0.5,0.333	0.056
2127	"FBgn0033159"	"Dscam1"	chr2R	-	7340944	7341232	7345060	7345351	7332260	7332380	7347848	7348010	2127	14,14,8	9,9,0	14,24,28	9,24,17	365	362	0.176255814422	0.344065260727	0.607,0.607,1.0	0.607,0.498,0.62	0.163
