ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID.1	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference	S1.Rep1	S1.Rep2	S1.Rep3	S2.Rep1	S2.Rep2	S2.Rep3	eventID	s1reads	s2reads	readcountpass
2920	FBgn0020251	sfl	chr3L	+	6534492	6534702	6495679	6496481	6544467	6546352	2920	9,6,3	0,1,0	2,5,10	0,0,0	148	74	1.0	1.0	1.0,0.75,1.0	1.0,1.0,1.0	-0.083	1.0	0.75	1.0	1.0	1.0	1.0	chr3L:+:6495679-6496481:6534492-6534702:6544467-6546352	9,7,3	2,5,10	fail
2922	FBgn0020251	sfl	chr3L	+	6547248	6547601	6544467	6546352	6548686	6550104	2922	30,23,20	1,0,0	20,16,14	0,0,0	148	74	1.0	1.0	0.938,1.0,1.0	1.0,1.0,1.0	-0.021	0.938	1.0	1.0	1.0	1.0	1.0	chr3L:+:6544467-6546352:6547248-6547601:6548686-6550104	31,23,20	20,16,14	fail
2924	FBgn0015778	rin	chr3R	+	13647382	13647546	13647003	13647269	13648917	13650497	2924	103,101,81	1,0,2	237,186,205	0,0,1	148	74	1.0	1.0	0.981,1.0,0.953	1.0,1.0,0.99	-0.019	0.981	1.0	0.953	1.0	1.0	0.99	chr3R:+:13647003-13647269:13647382-13647546:13648917-13650497	104,101,83	237,186,206	pass
2925	FBgn0037206	CG12768	chr3L	+	22911589	22911755	22910490	22910572	22911833	22912233	2925	18,15,14	11,12,14	24,24,15	31,13,31	148	74	0.300640123058	1.0	0.45,0.385,0.333	0.279,0.48,0.195	0.071	0.45	0.385	0.333	0.279	0.48	0.195	chr3L:+:22910490-22910572:22911589-22911755:22911833-22912233	29,27,28	55,37,46	pass
2926	FBgn0037206	CG12768	chr3L	+	22911833	22912233	22910490	22910572	22913263	22914299	2926	69,51,61	0,0,0	78,60,106	0,1,0	148	74	1.0	1.0	1.0,1.0,1.0	1.0,0.968,1.0	0.011	1.0	1.0	1.0	1.0	0.968	1.0	chr3L:+:22910490-22910572:22911833-22912233:22913263-22914299	69,51,61	78,61,106	pass
2928	FBgn0032120	CG33298	chr2L	+	9503592	9504813	9495473	9496255	9515313	9515494	2928	103,68,52	2,2,0	88,107,147	0,0,0	148	74	0.384923549605	1.0	0.963,0.944,1.0	1.0,1.0,1.0	-0.031	0.963	0.944	1.0	1.0	1.0	1.0	chr2L:+:9495473-9496255:9503592-9504813:9515313-9515494	105,70,52	88,107,147	pass
2929	FBgn0032120	CG33298	chr2L	+	9503592	9504813	9495473	9495656	9515313	9515494	2929	63,45,39	0,0,2	61,67,95	0,0,0	148	74	1.0	1.0	1.0,1.0,0.907	1.0,1.0,1.0	-0.031	1.0	1.0	0.907	1.0	1.0	1.0	chr2L:+:9495473-9495656:9503592-9504813:9515313-9515494	63,45,41	61,67,95	pass
2931	FBgn0032120	CG33298	chr2L	+	9496144	9496255	9495473	9495656	9515313	9515494	2931	22,21,9	0,0,2	27,29,41	0,0,0	148	74	1.0	1.0	1.0,1.0,0.692	1.0,1.0,1.0	-0.103	1.0	1.0	0.692	1.0	1.0	1.0	chr2L:+:9495473-9495656:9496144-9496255:9515313-9515494	22,21,11	27,29,41	fail
2932	FBgn0032919	CG9253	chr2L	+	21143563	21143822	21143228	21143503	21144011	21145146	2932	824,796,867	0,0,0	875,798,1022	0,1,0	148	74	1.0	1.0	1.0,1.0,1.0	1.0,0.998,1.0	0.001	1.0	1.0	1.0	1.0	0.998	1.0	chr2L:+:21143228-21143503:21143563-21143822:21144011-21145146	824,796,867	875,799,1022	pass
2934	FBgn0259163	CG42268	chr3L	-	9738382	9738415	9738110	9738278	9738892	9739313	2934	0,0,0	2,0,0	0,1,1	1,0,0	106	74	1.0	1.0	0.0,NA,NA	0.0,1.0,1.0	-0.667	0.0	NA	NA	0.0	1.0	1.0	chr3L:-:9738110-9738278:9738382-9738415:9738892-9739313	2,0,0	1,1,1	fail
2935	FBgn0014133	bif	chrX	+	11687461	11687635	11681717	11684254	11689200	11689543	2935	580,530,565	18,27,17	313,402,372	24,7,12	148	74	0.859892625329	1.0	0.942,0.908,0.943	0.867,0.966,0.939	0.007	0.942	0.908	0.943	0.867	0.966	0.939	chrX:+:11681717-11684254:11687461-11687635:11689200-11689543	598,557,582	337,409,384	pass
2937	FBgn0000117	arm	chrX	-	1893402	1893499	1891400	1892119	1894507	1894780	2937	1903,1845,2005	3,1,2	1238,1687,1531	2,2,1	148	74	1.0	1.0	0.997,0.999,0.998	0.997,0.998,0.999	-0.0	0.997	0.999	0.998	0.997	0.998	0.999	chrX:-:1891400-1892119:1893402-1893499:1894507-1894780	1906,1846,2007	1240,1689,1532	pass
2938	FBgn0000117	arm	chrX	-	1893402	1893499	1891400	1892119	1898979	1899039	2938	687,718,740	2,2,3	651,849,785	0,0,1	148	74	1.0	1.0	0.994,0.994,0.992	1.0,1.0,0.997	-0.006	0.994	0.994	0.992	1.0	1.0	0.997	chrX:-:1891400-1892119:1893402-1893499:1898979-1899039	689,720,743	651,849,786	pass
2939	FBgn0000117	arm	chrX	-	1898979	1899039	1895113	1896753	1900509	1900646	2939	872,703,636	0,2,0	1333,1456,1778	7,6,12	133	74	1.0	1.0	1.0,0.995,1.0	0.991,0.993,0.988	0.008	1.0	0.995	1.0	0.991	0.993	0.988	chrX:-:1895113-1896753:1898979-1899039:1900509-1900646	872,705,636	1340,1462,1790	pass
2941	FBgn0261553	CG42671	chr3L	+	11227672	11228088	11226635	11226801	11229112	11229635	2941	159,192,168	3,9,4	179,178,161	1,7,7	148	74	0.722514862073	1.0	0.964,0.914,0.955	0.989,0.927,0.92	-0.001	0.964	0.914	0.955	0.989	0.927	0.92	chr3L:+:11226635-11226801:11227672-11228088:11229112-11229635	162,201,172	180,185,168	pass
2942	FBgn0262732	mbf1	chr3L	+	16574524	16574752	16574435	16574455	16574852	16574976	2942	687,398,513	0,1,1	355,392,430	0,0,0	148	74	1.0	1.0	1.0,0.995,0.996	1.0,1.0,1.0	-0.003	1.0	0.995	0.996	1.0	1.0	1.0	chr3L:+:16574435-16574455:16574524-16574752:16574852-16574976	687,399,514	355,392,430	pass
2943	FBgn0002948	nod	chrX	+	11582038	11582184	11581369	11581904	11584305	11584496	2943	53,57,48	0,0,0	14,36,28	0,0,1	148	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.933	0.022	1.0	1.0	1.0	1.0	1.0	0.933	chrX:+:11581369-11581904:11582038-11582184:11584305-11584496	53,57,48	14,36,29	fail
2944	FBgn0037222	CG14642	chr3R	-	4242157	4242273	4241977	4242087	4242337	4242717	2944	141,150,141	0,0,0	61,76,71	0,1,0	148	74	1.0	1.0	1.0,1.0,1.0	1.0,0.974,1.0	0.009	1.0	1.0	1.0	1.0	0.974	1.0	chr3R:-:4241977-4242087:4242157-4242273:4242337-4242717	141,150,141	61,77,71	pass
2945	FBgn0037222	CG14642	chr3R	-	4242174	4242273	4241977	4242087	4242337	4242717	2945	95,102,95	0,0,0	41,49,46	0,1,0	148	74	1.0	1.0	1.0,1.0,1.0	1.0,0.961,1.0	0.013	1.0	1.0	1.0	1.0	0.961	1.0	chr3R:-:4241977-4242087:4242174-4242273:4242337-4242717	95,102,95	41,50,46	pass
2946	FBgn0028734	Fmr1	chr3R	-	10108975	10109071	10108694	10108911	10109815	10110121	2946	865,782,599	1,3,1	1006,1422,1429	0,1,0	148	74	1.0	1.0	0.998,0.992,0.997	1.0,0.999,1.0	-0.004	0.998	0.992	0.997	1.0	0.999	1.0	chr3R:-:10108694-10108911:10108975-10109071:10109815-10110121	866,785,600	1006,1423,1429	pass
2947	FBgn0028734	Fmr1	chr3R	-	10105789	10106113	10105558	10105724	10107429	10107479	2947	881,858,649	0,0,0	1035,1148,1289	2,3,1	148	74	1.0	1.0	1.0,1.0,1.0	0.996,0.995,0.998	0.004	1.0	1.0	1.0	0.996	0.995	0.998	chr3R:-:10105558-10105724:10105789-10106113:10107429-10107479	881,858,649	1037,1151,1290	pass
2948	FBgn0028734	Fmr1	chr3R	-	10105433	10105501	10105059	10105369	10105558	10105724	2948	805,802,580	0,0,0	657,914,940	0,1,0	141	74	1.0	1.0	1.0,1.0,1.0	1.0,0.998,1.0	0.001	1.0	1.0	1.0	1.0	0.998	1.0	chr3R:-:10105059-10105369:10105433-10105501:10105558-10105724	805,802,580	657,915,940	pass
2949	FBgn0262124	uex	chr2R	-	3942933	3943138	3938551	3938885	3943195	3943335	2949	193,94,92	1,0,0	111,170,139	0,0,1	148	74	1.0	1.0	0.99,1.0,1.0	1.0,1.0,0.986	0.001	0.99	1.0	1.0	1.0	1.0	0.986	chr2R:-:3938551-3938885:3942933-3943138:3943195-3943335	194,94,92	111,170,140	pass
2950	FBgn0262124	uex	chr2R	-	3938551	3938885	3933274	3933463	3942933	3943138	2950	451,278,230	6,3,2	342,385,371	1,2,1	148	74	0.223834652609	1.0	0.974,0.979,0.983	0.994,0.99,0.995	-0.014	0.974	0.979	0.983	0.994	0.99	0.995	chr2R:-:3933274-3933463:3938551-3938885:3942933-3943138	457,281,232	343,387,372	pass
2951	FBgn0262124	uex	chr2R	-	3942933	3943141	3938551	3938885	3943195	3943335	2951	215,109,108	1,0,0	124,177,154	0,0,1	148	74	1.0	1.0	0.991,1.0,1.0	1.0,1.0,0.987	0.001	0.991	1.0	1.0	1.0	1.0	0.987	chr2R:-:3938551-3938885:3942933-3943141:3943195-3943335	216,109,108	124,177,155	pass
2952	FBgn0040285	Scamp	chrX	-	15448378	15448580	15447894	15448024	15449280	15449508	2952	216,213,180	0,0,1	138,166,193	0,0,0	148	74	1.0	1.0	1.0,1.0,0.989	1.0,1.0,1.0	-0.004	1.0	1.0	0.989	1.0	1.0	1.0	chrX:-:15447894-15448024:15448378-15448580:15449280-15449508	216,213,181	138,166,193	pass
2956	FBgn0037074	CG7324	chr3L	-	21342930	21343097	21342193	21342452	21343575	21343716	2956	505,414,334	0,0,0	325,411,518	0,1,0	148	74	1.0	1.0	1.0,1.0,1.0	1.0,0.995,1.0	0.002	1.0	1.0	1.0	1.0	0.995	1.0	chr3L:-:21342193-21342452:21342930-21343097:21343575-21343716	505,414,334	325,412,518	pass
2958	FBgn0025631	moody	chrX	-	2047557	2047647	2047050	2047191	2049195	2050120	2958	200,185,146	0,0,0	184,196,232	1,0,0	148	74	1.0	1.0	1.0,1.0,1.0	0.989,1.0,1.0	0.004	1.0	1.0	1.0	0.989	1.0	1.0	chrX:-:2047050-2047191:2047557-2047647:2049195-2050120	200,185,146	185,196,232	pass
2959	FBgn0033538	CG11883	chr2R	+	10619890	10619999	10617661	10617836	10637955	10638562	2959	44,42,47	0,1,1	40,23,44	0,0,0	148	74	1.0	1.0	1.0,0.955,0.959	1.0,1.0,1.0	-0.029	1.0	0.955	0.959	1.0	1.0	1.0	chr2R:+:10617661-10617836:10619890-10619999:10637955-10638562	44,43,48	40,23,44	pass
295	FBgn0012051	CalpA	chr2R	+	19426346	19426391	19426033	19426218	19426629	19426806	295	0,0,0	81,78,68	1,0,0	47,71,79	118	74	1.0	1.0	0.0,0.0,0.0	0.013,0.0,0.0	-0.004	0.0	0.0	0.0	0.013	0.0	0.0	chr2R:+:19426033-19426218:19426346-19426391:19426629-19426806	81,78,68	48,71,79	pass
2961	FBgn0033438	Mmp2	chr2R	-	9643204	9643476	9615362	9615503	9657593	9658230	2961	1,0,0	0,0,0	0,2,1	5,0,0	148	74	1.0	1.0	1.0,NA,NA	0.0,1.0,1.0	0.333	1.0	NA	NA	0.0	1.0	1.0	chr2R:-:9615362-9615503:9643204-9643476:9657593-9658230	1,0,0	5,2,1	fail
2962	FBgn0036846	MESR6	chr3L	+	19093398	19093440	19092669	19093320	19093662	19094760	2962	1,0,0	56,46,39	0,1,0	31,49,45	115	74	1.0	1.0	0.011,0.0,0.0	0.0,0.013,0.0	-0.001	0.011	0.0	0.0	0.0	0.013	0.0	chr3L:+:19092669-19093320:19093398-19093440:19093662-19094760	57,46,39	31,50,45	pass
2963	FBgn0039485	CG17189	chr3R	+	27102262	27102396	27101824	27101981	27102456	27102917	2963	3,12,7	0,1,0	4,3,11	0,0,0	148	74	1.0	1.0	1.0,0.857,1.0	1.0,1.0,1.0	-0.048	1.0	0.857	1.0	1.0	1.0	1.0	chr3R:+:27101824-27101981:27102262-27102396:27102456-27102917	3,13,7	4,3,11	fail
2964	FBgn0042083	CG3267	chr2R	+	6746669	6746923	6746380	6746610	6747242	6748123	2964	152,137,141	0,1,1	82,125,125	0,0,0	148	74	1.0	1.0	1.0,0.986,0.986	1.0,1.0,1.0	-0.009	1.0	0.986	0.986	1.0	1.0	1.0	chr2R:+:6746380-6746610:6746669-6746923:6747242-6748123	152,138,142	82,125,125	pass
2966	FBgn0016930	Dyrk2	chr2L	-	14217026	14217069	14197656	14197867	14229531	14229536	2966	63,40,39	0,1,0	29,45,58	0,0,0	116	74	1.0	1.0	1.0,0.962,1.0	1.0,1.0,1.0	-0.013	1.0	0.962	1.0	1.0	1.0	1.0	chr2L:-:14197656-14197867:14217026-14217069:14229531-14229536	63,41,39	29,45,58	pass
2968	FBgn0016930	Dyrk2	chr2L	-	14217026	14217069	14197656	14197867	14233647	14234108	2968	64,40,37	0,1,0	29,45,59	0,0,0	116	74	1.0	1.0	1.0,0.962,1.0	1.0,1.0,1.0	-0.013	1.0	0.962	1.0	1.0	1.0	1.0	chr2L:-:14197656-14197867:14217026-14217069:14233647-14234108	64,41,37	29,45,59	pass
296	FBgn0010774	Ref1	chr3R	-	7078821	7079019	7077903	7078407	7079253	7079455	296	1119,1084,1196	1,0,0	405,637,569	0,1,1	148	74	1.0	1.0	0.998,1.0,1.0	1.0,0.997,0.996	0.002	0.998	1.0	1.0	1.0	0.997	0.996	chr3R:-:7077903-7078407:7078821-7079019:7079253-7079455	1120,1084,1196	405,638,570	pass
2971	FBgn0016930	Dyrk2	chr2L	-	14229531	14229536	14222016	14222081	14233647	14234108	2971	38,20,16	17,5,9	9,31,20	9,13,13	78	74	0.287276852823	1.0	0.68,0.791,0.628	0.487,0.693,0.593	0.109	0.68	0.791	0.628	0.487	0.693	0.593	chr2L:-:14222016-14222081:14229531-14229536:14233647-14234108	55,25,25	18,44,33	fail
2972	FBgn0016930	Dyrk2	chr2L	-	14229458	14229536	14222016	14222081	14233893	14234108	2972	5,7,3	1,1,0	9,6,15	0,0,0	148	74	1.0	1.0	0.714,0.778,1.0	1.0,1.0,1.0	-0.169	0.714	0.778	1.0	1.0	1.0	1.0	chr2L:-:14222016-14222081:14229458-14229536:14233893-14234108	6,8,3	9,6,15	fail
2973	FBgn0016930	Dyrk2	chr2L	-	14229458	14229536	14222016	14222081	14233647	14234126	2973	8,18,9	17,5,9	16,19,34	9,13,13	148	74	0.253219802652	1.0	0.19,0.643,0.333	0.471,0.422,0.567	-0.098	0.19	0.643	0.333	0.471	0.422	0.567	chr2L:-:14222016-14222081:14229458-14229536:14233647-14234126	25,23,18	25,32,47	fail
2974	FBgn0016930	Dyrk2	chr2L	-	14222016	14222081	14197656	14197867	14229531	14229536	2974	51,28,23	0,1,0	13,42,21	0,0,0	138	74	1.0	1.0	1.0,0.938,1.0	1.0,1.0,1.0	-0.021	1.0	0.938	1.0	1.0	1.0	1.0	chr2L:-:14197656-14197867:14222016-14222081:14229531-14229536	51,29,23	13,42,21	fail
2975	FBgn0016930	Dyrk2	chr2L	-	14222016	14222081	14197656	14197867	14233647	14234108	2975	28,11,16	0,1,0	13,19,14	0,0,0	138	74	1.0	1.0	1.0,0.855,1.0	1.0,1.0,1.0	-0.048	1.0	0.855	1.0	1.0	1.0	1.0	chr2L:-:14197656-14197867:14222016-14222081:14233647-14234108	28,12,16	13,19,14	fail
2976	FBgn0016930	Dyrk2	chr2L	-	14222016	14222081	14217026	14217069	14229531	14229536	2976	109,59,45	0,0,2	37,70,60	0,0,0	138	74	1.0	1.0	1.0,1.0,0.923	1.0,1.0,1.0	-0.026	1.0	1.0	0.923	1.0	1.0	1.0	chr2L:-:14217026-14217069:14222016-14222081:14229531-14229536	109,59,47	37,70,60	pass
2977	FBgn0016930	Dyrk2	chr2L	-	14222016	14222081	14217026	14217069	14233647	14234108	2977	86,42,38	1,0,0	37,47,53	0,0,1	138	74	1.0	1.0	0.979,1.0,1.0	1.0,1.0,0.966	0.004	0.979	1.0	1.0	1.0	1.0	0.966	chr2L:-:14217026-14217069:14222016-14222081:14233647-14234108	87,42,38	37,47,54	pass
2978	FBgn0034181	CG8963	chr2R	-	17019206	17019321	17018062	17018925	17019432	17019522	2978	421,310,265	0,0,1	461,405,466	0,1,1	148	74	1.0	1.0	1.0,1.0,0.993	1.0,0.995,0.996	0.001	1.0	1.0	0.993	1.0	0.995	0.996	chr2R:-:17018062-17018925:17019206-17019321:17019432-17019522	421,310,266	461,406,467	pass
2979	FBgn0034181	CG8963	chr2R	-	17019206	17019349	17018062	17018925	17019432	17019522	2979	270,233,190	0,0,1	323,276,354	0,1,1	148	74	1.0	1.0	1.0,1.0,0.99	1.0,0.993,0.994	0.001	1.0	1.0	0.99	1.0	0.993	0.994	chr2R:-:17018062-17018925:17019206-17019349:17019432-17019522	270,233,191	323,277,355	pass
297	FBgn0004387	Klp98A	chr3R	-	27550584	27550707	27550367	27550481	27550872	27551046	297	89,58,59	2,1,1	91,85,114	0,1,5	148	74	0.82802829858	1.0	0.957,0.967,0.967	1.0,0.977,0.919	-0.002	0.957	0.967	0.967	1.0	0.977	0.919	chr3R:-:27550367-27550481:27550584-27550707:27550872-27551046	91,59,60	91,86,119	pass
2981	FBgn0027356	Amph	chr2R	+	12607377	12607482	12607123	12607314	12607543	12607714	2981	232,186,193	0,1,0	185,158,217	0,0,0	148	74	1.0	1.0	1.0,0.989,1.0	1.0,1.0,1.0	-0.004	1.0	0.989	1.0	1.0	1.0	1.0	chr2R:+:12607123-12607314:12607377-12607482:12607543-12607714	232,187,193	185,158,217	pass
2987	FBgn0026262	bip2	chr4	-	463054	464740	461504	462328	466500	466828	2987	0,0,0	0,1,0	0,2,1	0,1,0	148	74	1.0	1.0	NA,0.0,NA	NA,0.5,1.0	-0.75	NA	0.0	NA	NA	0.5	1.0	chr4:-:461504-462328:463054-464740:466500-466828	0,1,0	0,3,1	fail
2989	FBgn0026262	bip2	chr4	-	464796	465315	463054	464740	466500	466828	2989	113,93,60	0,0,0	134,176,178	0,0,1	148	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.989	0.004	1.0	1.0	1.0	1.0	1.0	0.989	chr4:-:463054-464740:464796-465315:466500-466828	113,93,60	134,176,179	pass
298	FBgn0000286	Cf2	chr2L	-	4881214	4882492	4880377	4880472	4882888	4883107	298	68,53,56	0,1,0	24,39,32	0,0,0	148	74	1.0	1.0	1.0,0.964,1.0	1.0,1.0,1.0	-0.012	1.0	0.964	1.0	1.0	1.0	1.0	chr2L:-:4880377-4880472:4881214-4882492:4882888-4883107	68,54,56	24,39,32	pass
2990	FBgn0026262	bip2	chr4	-	462387	462501	461504	462328	466500	466828	2990	133,109,88	0,1,0	88,116,112	0,1,0	148	74	1.0	1.0	1.0,0.982,1.0	1.0,0.983,1.0	-0.0	1.0	0.982	1.0	1.0	0.983	1.0	chr4:-:461504-462328:462387-462501:466500-466828	133,110,88	88,117,112	pass
2991	FBgn0026262	bip2	chr4	-	462387	462501	461504	462328	463054	464740	2991	251,189,159	0,0,0	142,202,213	0,2,0	148	74	1.0	1.0	1.0,1.0,1.0	1.0,0.981,1.0	0.006	1.0	1.0	1.0	1.0	0.981	1.0	chr4:-:461504-462328:462387-462501:463054-464740	251,189,159	142,204,213	pass
2992	FBgn0011336	OstStt3	chr3R	-	25067132	25067331	25066711	25067078	25067384	25067855	2992	2039,1776,2107	0,0,0	1413,1682,1760	1,0,0	148	74	1.0	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0	1.0	1.0	1.0	0.999	1.0	1.0	chr3R:-:25066711-25067078:25067132-25067331:25067384-25067855	2039,1776,2107	1414,1682,1760	pass
2993	FBgn0030786	mRpL22	chrX	+	16784417	16784631	16783932	16784344	16784745	16785092	2993	448,383,517	1,2,3	315,325,320	1,2,3	148	74	1.0	1.0	0.996,0.99,0.989	0.994,0.988,0.982	0.004	0.996	0.99	0.989	0.994	0.988	0.982	chrX:+:16783932-16784344:16784417-16784631:16784745-16785092	449,385,520	316,327,323	pass
2994	FBgn0086676	spin	chr2R	+	16132308	16132635	16124980	16125782	16136026	16136125	2994	0,1,3	0,1,1	4,1,4	2,0,1	148	74	1.0	1.0	NA,0.333,0.6	0.5,1.0,0.667	-0.256	NA	0.333	0.6	0.5	1.0	0.667	chr2R:+:16124980-16125782:16132308-16132635:16136026-16136125	0,2,4	6,1,5	fail
2995	FBgn0086676	spin	chr2R	+	16133421	16133683	16132308	16132635	16136026	16136125	2995	261,240,246	0,1,2	126,169,147	2,1,4	148	74	0.350691823462	1.0	1.0,0.992,0.984	0.969,0.988,0.948	0.024	1.0	0.992	0.984	0.969	0.988	0.948	chr2R:+:16132308-16132635:16133421-16133683:16136026-16136125	261,241,248	128,170,151	pass
2996	FBgn0086676	spin	chr2R	+	16131541	16131899	16124980	16125782	16132308	16132635	2996	453,362,334	0,0,1	212,324,304	2,0,0	148	74	1.0	1.0	1.0,1.0,0.994	0.981,1.0,1.0	0.004	1.0	1.0	0.994	0.981	1.0	1.0	chr2R:+:16124980-16125782:16131541-16131899:16132308-16132635	453,362,335	214,324,304	pass
2998	FBgn0086676	spin	chr2R	+	16136833	16137029	16136424	16136566	16137204	16138238	2998	16,12,7	173,151,155	6,11,12	128,190,169	148	74	0.43756264333	1.0	0.044,0.038,0.022	0.023,0.028,0.034	0.006	0.044	0.038	0.022	0.023	0.028	0.034	chr2R:+:16136424-16136566:16136833-16137029:16137204-16138238	189,163,162	134,201,181	pass
2999	FBgn0030809	CG9086	chrX	-	16963702	16963720	16962931	16963266	16967494	16967861	2999	62,61,38	1,1,1	40,74,80	0,1,0	91	74	1.0	1.0	0.981,0.98,0.969	1.0,0.984,1.0	-0.018	0.981	0.98	0.969	1.0	0.984	1.0	chrX:-:16962931-16963266:16963702-16963720:16967494-16967861	63,62,39	40,75,80	pass
299	FBgn0000286	Cf2	chr2L	-	4881214	4882492	4880377	4880472	4882864	4883107	299	70,51,52	1,0,0	42,54,45	0,0,0	148	74	1.0	1.0	0.972,1.0,1.0	1.0,1.0,1.0	-0.009	0.972	1.0	1.0	1.0	1.0	1.0	chr2L:-:4880377-4880472:4881214-4882492:4882864-4883107	71,51,52	42,54,45	pass
29	FBgn0026401	Nipped-B	chr2R	-	4695461	4695610	4695118	4695406	4698502	4698996	29	252,239,188	0,0,0	256,284,338	1,0,4	148	74	1.0	1.0	1.0,1.0,1.0	0.992,1.0,0.977	0.01	1.0	1.0	1.0	0.992	1.0	0.977	chr2R:-:4695118-4695406:4695461-4695610:4698502-4698996	252,239,188	257,284,342	pass
2	FBgn0261360	CG42637	chr3L	-	19789963	19790254	19780039	19780279	19793453	19793569	2	66,58,38	1,0,0	106,100,140	0,0,2	148	74	1.0	1.0	0.971,1.0,1.0	1.0,1.0,0.972	-0.0	0.971	1.0	1.0	1.0	1.0	0.972	chr3L:-:19780039-19780279:19789963-19790254:19793453-19793569	67,58,38	106,100,142	pass
3000	FBgn0019947	Psn	chr3L	+	20433377	20433587	20433071	20433310	20433640	20433861	3000	710,628,609	0,1,0	613,637,796	1,0,0	148	74	1.0	1.0	1.0,0.997,1.0	0.997,1.0,1.0	0.0	1.0	0.997	1.0	0.997	1.0	1.0	chr3L:+:20433071-20433310:20433377-20433587:20433640-20433861	710,629,609	614,637,796	pass
3002	FBgn0004449	Ten-m	chr3L	-	22297988	22301316	22293983	22297879	22301925	22301952	3002	270,212,132	0,0,0	225,361,314	0,0,1	148	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.994	0.002	1.0	1.0	1.0	1.0	1.0	0.994	chr3L:-:22293983-22297879:22297988-22301316:22301925-22301952	270,212,132	225,361,315	pass
3005	FBgn0004449	Ten-m	chr3L	-	22303698	22304110	22303062	22303608	22304245	22304529	3005	143,145,78	0,1,0	83,209,198	1,1,1	148	74	1.0	1.0	1.0,0.986,1.0	0.976,0.991,0.99	0.01	1.0	0.986	1.0	0.976	0.991	0.99	chr3L:-:22303062-22303608:22303698-22304110:22304245-22304529	143,146,78	84,210,199	pass
3009	FBgn0259979	CG17337	chr2R	+	5699285	5699353	5697871	5698008	5699414	5699679	3009	359,273,366	1,5,4	266,301,355	1,1,1	141	74	0.558654557618	1.0	0.995,0.966,0.98	0.993,0.994,0.995	-0.014	0.995	0.966	0.98	0.993	0.994	0.995	chr2R:+:5697871-5698008:5699285-5699353:5699414-5699679	360,278,370	267,302,356	pass
300	FBgn0000286	Cf2	chr2L	-	4880377	4880472	4877109	4879196	4881214	4882492	300	82,69,64	0,0,0	33,59,48	0,1,0	148	74	1.0	1.0	1.0,1.0,1.0	1.0,0.967,1.0	0.011	1.0	1.0	1.0	1.0	0.967	1.0	chr2L:-:4877109-4879196:4880377-4880472:4881214-4882492	82,69,64	33,60,48	pass
3010	FBgn0259979	CG17337	chr2R	+	5698455	5699224	5697871	5698008	5699285	5699353	3010	624,557,540	0,0,0	815,927,1032	2,1,3	148	74	1.0	1.0	1.0,1.0,1.0	0.995,0.998,0.994	0.004	1.0	1.0	1.0	0.995	0.998	0.994	chr2R:+:5697871-5698008:5698455-5699224:5699285-5699353	624,557,540	817,928,1035	pass
3011	FBgn0005632	faf	chr3R	+	31778171	31778758	31777019	31777182	31779359	31779508	3011	116,109,49	0,0,0	114,176,180	2,1,0	148	74	1.0	1.0	1.0,1.0,1.0	0.966,0.989,1.0	0.015	1.0	1.0	1.0	0.966	0.989	1.0	chr3R:+:31777019-31777182:31778171-31778758:31779359-31779508	116,109,49	116,177,180	pass
3012	FBgn0005632	faf	chr3R	+	31786767	31787027	31786357	31786709	31787146	31787738	3012	212,162,174	3,2,0	132,184,192	1,0,2	148	74	0.639307022024	1.0	0.972,0.976,1.0	0.985,1.0,0.98	-0.006	0.972	0.976	1.0	0.985	1.0	0.98	chr3R:+:31786357-31786709:31786767-31787027:31787146-31787738	215,164,174	133,184,194	pass
3013	FBgn0005632	faf	chr3R	+	31786357	31786709	31786188	31786298	31787146	31787738	3013	129,93,91	2,0,0	91,113,128	1,0,0	148	74	1.0	1.0	0.97,1.0,1.0	0.978,1.0,1.0	-0.003	0.97	1.0	1.0	0.978	1.0	1.0	chr3R:+:31786188-31786298:31786357-31786709:31787146-31787738	131,93,91	92,113,128	pass
3015	FBgn0005632	faf	chr3R	+	31777637	31777751	31777417	31777564	31778171	31778758	3015	9,18,4	1,0,0	14,12,18	0,0,1	148	74	1.0	1.0	0.818,1.0,1.0	1.0,1.0,0.9	-0.027	0.818	1.0	1.0	1.0	1.0	0.9	chr3R:+:31777417-31777564:31777637-31777751:31778171-31778758	10,18,4	14,12,19	fail
3017	FBgn0052451	SPoCk	chr3L	+	22783064	22783238	22777110	22778824	22783419	22783735	3017	6,1,6	182,131,145	1,1,1	203,119,177	148	74	0.834895010864	1.0	0.016,0.004,0.02	0.002,0.004,0.003	0.01	0.016	0.004	0.02	0.002	0.004	0.003	chr3L:+:22777110-22778824:22783064-22783238:22783419-22783735	188,132,151	204,120,178	pass
