ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1353	"FBgn0085443"	"spri"	chrX	-	10522802	10523564	10522802	10523561	10544385	10544592	1353	70,44,30	4,5,6	78,96,120	11,15,8	77	74	0.566709194344	0.98098879512	0.944,0.894,0.828	0.872,0.86,0.935	-0.0
1662	"FBgn0017558"	"Pdk"	chr2R	+	9434206	9434638	9434353	9434638	9433129	9433228	1662	7,6,6	0,1,2	8,9,6	0,0,0	221	74	0.569331450443	0.984429297254	1.0,0.668,0.501	1.0,1.0,1.0	-0.277
1122	"FBgn0005536"	"Mbs"	chr3L	+	16064226	16064317	16064229	16064317	16063885	16063999	1122	96,66,55	0,0,2	82,86,104	1,1,3	77	74	0.574613890166	0.991929659587	1.0,1.0,0.964	0.987,0.988,0.971	0.006
248	"FBgn0262714"	"Sap130"	chr3L	+	12806978	12807830	12807092	12807830	12806239	12806337	248	2,1,1	13,16,7	1,4,1	13,11,13	188	74	0.574948268194	0.991929659587	0.057,0.024,0.053	0.029,0.125,0.029	-0.016
2006	"FBgn0250788"	"beta-Spec"	chrX	+	17667932	17668157	17668106	17668157	17667569	17667738	2006	6,5,8	1,4,7	8,3,0	1,2,3	248	74	0.576472983897	0.993455108916	0.642,0.272,0.254	0.705,0.309,0.0	0.051
2211	"FBgn0260938"	"tay"	chrX	-	15883193	15883367	15883193	15883364	15883432	15884374	2211	20,17,5	5,6,2	22,19,34	3,5,9	77	74	0.580350899034	0.999028018204	0.794,0.731,0.706	0.876,0.785,0.784	-0.071
1000	"FBgn0264357"	"SNF4Agamma"	chr3R	+	21157496	21157657	21157614	21157657	21156361	21156411	1000	114,126,93	0,2,1	138,129,154	2,1,0	192	74	1	1.0	1.0,0.96,0.973	0.964,0.98,1.0	-0.004
1008	"FBgn0046222"	"CG1109"	chr3R	+	5660911	5661248	5660924	5661248	5660634	5660825	1008	135,80,115	3,1,1	88,91,125	1,3,1	87	74	0.741888056446	1.0	0.975,0.986,0.99	0.987,0.963,0.991	0.003
1013	"FBgn0028662"	"VhaPPA1-1"	chr3R	-	14903211	14903891	14903211	14903887	14903950	14904061	1013	410,325,441	7,9,8	439,565,577	5,10,18	78	74	0.922167799529	1.0	0.982,0.972,0.981	0.988,0.982,0.968	-0.001
1014	"FBgn0052675"	"Tango5"	chrX	-	10761914	10762434	10761914	10762202	10764169	10764237	1014	565,517,486	3,5,4	716,616,786	9,6,2	306	74	1	1.0	0.979,0.962,0.967	0.951,0.961,0.99	0.002
1017	"FBgn0000578"	"ena"	chr2R	+	19160176	19160902	19160179	19160902	19159782	19160035	1017	82,83,89	80,72,69	65,97,87	70,72,94	77	74	0.587892782313	1.0	0.496,0.526,0.553	0.472,0.564,0.471	0.023
101	"FBgn0020381"	"Dredd"	chrX	-	634545	635308	634545	635289	635393	635545	101	11,13,11	28,35,35	1,9,3	3,16,20	93	74	0.599127378463	1.0	0.238,0.228,0.2	0.21,0.309,0.107	0.013
1025	"FBgn0044323"	"Cka"	chr2L	+	8036836	8036893	8036842	8036893	8036357	8036576	1025	0,2,0	0,0,1	6,3,2	0,0,0	80	74	1	1.0	NA,1.0,0.0	1.0,1.0,1.0	-0.5
1030	"FBgn0025790"	"TBPH"	chr2R	-	23861205	23861460	23861205	23861457	23862489	23862593	1030	14,10,9	8,6,12	6,10,17	5,17,9	77	74	0.693858911641	1.0	0.627,0.616,0.419	0.536,0.361,0.645	0.04
1039	"FBgn0028717"	"Lnk"	chr3R	+	25890702	25892034	25890717	25892034	25889654	25890278	1039	21,18,16	35,48,43	8,28,12	22,38,45	89	74	0.927116092149	1.0	0.333,0.238,0.236	0.232,0.38,0.181	0.005
103	"FBgn0030412"	"Tomosyn"	chrX	+	12633912	12633957	12633917	12633957	12631604	12631813	103	4,2,5	2,5,3	6,13,9	4,9,6	79	74	0.644904803553	1.0	0.652,0.273,0.61	0.584,0.575,0.584	-0.069
1042	"FBgn0003204"	"ras"	chrX	+	10745677	10745983	10745771	10745983	10745433	10745489	1042	242,258,231	2,3,0	156,159,215	0,2,2	168	74	1	1.0	0.982,0.974,1.0	1.0,0.972,0.979	0.002
1043	"FBgn0063485"	"Lasp"	chr3L	-	16678807	16679932	16678807	16679473	16694201	16694296	1043	1851,1873,1553	0,0,1	3022,2260,3017	0,0,0	533	74	1	1.0	1.0,1.0,0.995	1.0,1.0,1.0	-0.002
1045	"FBgn0063485"	"Lasp"	chr3L	-	16678807	16679932	16678807	16679473	16680811	16680947	1045	2111,2102,1750	0,1,0	3342,2557,3370	1,5,9	533	74	0.812112367032	1.0	1.0,0.997,1.0	0.998,0.986,0.981	0.011
1046	"FBgn0063485"	"Lasp"	chr3L	-	16678807	16679869	16678807	16679473	16680811	16680947	1046	1598,1623,1351	0,1,0	2670,1970,2617	1,5,9	470	74	0.945824494967	1.0	1.0,0.996,1.0	0.998,0.984,0.979	0.012
1048	"FBgn0027066"	"Eb1"	chr2R	+	6754701	6754844	6754704	6754844	6752631	6752784	1048	1387,1272,1429	1,0,0	874,1040,995	0,0,2	77	74	1	1.0	0.999,1.0,1.0	1.0,1.0,0.998	0.0
1049	"FBgn0027066"	"Eb1"	chr2R	+	6754701	6754844	6754704	6754844	6752842	6752988	1049	1387,1272,1429	0,1,0	874,1040,995	0,0,0	77	74	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
104	"FBgn0040208"	"Kat60"	chr3R	-	5230992	5231313	5230992	5231214	5232056	5232209	104	26,19,24	107,71,53	9,16,21	45,44,64	173	74	0.905675850522	1.0	0.094,0.103,0.162	0.079,0.135,0.123	0.007
1065	"FBgn0263391"	"hts"	chr2R	-	19397334	19398805	19397334	19398799	19399025	19399093	1065	222,185,171	81,49,54	223,196,252	62,68,79	80	74	0.923201709599	1.0	0.717,0.777,0.745	0.769,0.727,0.747	-0.001
1066	"FBgn0010235"	"Klc"	chr3L	-	12746615	12746830	12746615	12746827	12746897	12747203	1066	549,426,518	16,14,15	388,287,361	20,8,7	77	74	0.751209576647	1.0	0.971,0.967,0.971	0.949,0.972,0.98	0.003
1069	"FBgn0085376"	"CG34347"	chr3R	+	31360663	31360801	31360678	31360801	31360265	31360550	1069	3,0,3	1,0,0	1,4,2	0,0,0	89	74	1	1.0	0.714,NA,1.0	1.0,1.0,1.0	-0.143
106	"FBgn0039908"	"Asator"	chr4	-	474452	475104	474452	474768	477291	478083	106	8,9,5	0,0,0	8,6,17	0,1,1	410	74	1	1.0	1.0,1.0,1.0	1.0,0.52,0.754	0.242
1070	"FBgn0263144"	"bin3"	chr2R	+	6233255	6234307	6233265	6234307	6221039	6221276	1070	2,5,1	60,54,46	3,3,6	114,101,107	84	74	0.87839224422	1.0	0.029,0.075,0.019	0.023,0.025,0.047	0.009
1082	"FBgn0031041"	"CG12788"	chrX	-	19618249	19618345	19618249	19618295	19618404	19618537	1082	79,65,65	7,6,2	32,46,49	2,7,2	124	74	0.817961114743	1.0	0.871,0.866,0.951	0.905,0.797,0.936	0.017
1086	"FBgn0262124"	"uex"	chr2R	-	3942933	3943141	3942933	3943138	3943195	3943335	1086	44,24,33	18,7,10	17,18,23	4,9,8	77	74	0.959781806116	1.0	0.701,0.767,0.76	0.803,0.658,0.734	0.011
1092	"FBgn0041702"	"CG15107"	chr2R	-	18971308	18971775	18971308	18971763	18971828	18972186	1092	128,123,150	42,46,55	110,77,85	25,23,40	86	74	0.590062310075	1.0	0.724,0.697,0.701	0.791,0.742,0.646	-0.019
1098	"FBgn0034049"	"bdg"	chr2R	-	15925263	15925431	15925263	15925428	15925494	15926681	1098	85,74,63	43,49,56	60,76,63	34,42,56	77	74	0.949721695962	1.0	0.655,0.592,0.52	0.629,0.635,0.52	-0.006
1099	"FBgn0004237"	"Hrb87F"	chr3R	-	13656845	13658297	13656845	13657125	13658461	13658564	1099	15259,12702,15457	4,1,1	14192,12268,14731	1,2,2	1246	74	1	1.0	0.996,0.999,0.999	0.999,0.997,0.998	0.0
109	"FBgn0264489"	"CG43897"	chr3L	+	9831920	9832679	9832198	9832679	9830633	9830785	109	1,0,0	0,1,0	1,0,0	1,0,0	352	74	1	1.0	1.0,0.0,NA	0.174,NA,NA	0.326
1100	"FBgn0026084"	"cib"	chrX	+	4110151	4110636	4110162	4110636	4109896	4110010	1100	575,506,629	0,0,0	572,507,578	2,0,0	85	74	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0	0.001
1102	"FBgn0027356"	"Amph"	chr2R	+	12610987	12612068	12611008	12612068	12610578	12610721	1102	13,11,12	107,99,128	7,9,12	88,90,96	95	74	0.791987755469	1.0	0.086,0.08,0.068	0.058,0.072,0.089	0.005
1106	"FBgn0260874"	"Ir76a"	chr3L	+	19801977	19802114	19801990	19802114	19801665	19801928	1106	10,3,9	32,15,24	2,7,9	9,35,20	87	74	0.76300719132	1.0	0.21,0.145,0.242	0.159,0.145,0.277	0.005
1108	"FBgn0031897"	"CG13784"	chr2L	-	7209348	7209462	7209348	7209438	7209522	7209653	1108	57,54,51	1,1,0	37,70,78	0,0,0	98	74	1	1.0	0.977,0.976,1.0	1.0,1.0,1.0	-0.016
1118	"FBgn0051163"	"SKIP"	chr3R	+	22293437	22296126	22293458	22296126	22292949	22293071	1118	2,0,0	2,2,1	0,0,0	0,6,0	95	74	1	1.0	0.438,0.0,0.0	NA,0.0,NA	0.146
111	"FBgn0264489"	"CG43897"	chr3L	+	9832195	9832679	9832198	9832679	9830633	9830785	111	1,0,0	0,1,0	1,0,0	1,0,0	77	74	1	1.0	1.0,0.0,NA	0.49,NA,NA	0.01
1123	"FBgn0005536"	"Mbs"	chr3L	+	16053004	16053560	16053029	16053560	16051958	16052150	1123	152,134,94	0,0,0	264,225,270	0,1,0	99	74	1	1.0	1.0,1.0,1.0	1.0,0.994,1.0	0.002
1124	"FBgn0005536"	"Mbs"	chr3L	+	16052754	16053560	16053004	16053560	16051958	16052150	1124	117,123,82	59,54,36	181,144,173	91,81,72	324	74	0.715489303331	1.0	0.312,0.342,0.342	0.312,0.289,0.354	0.014
1126	"FBgn0005536"	"Mbs"	chr3L	+	16052754	16053560	16053029	16053560	16051958	16052150	1126	253,232,162	0,0,0	423,354,427	0,1,0	349	74	1	1.0	1.0,1.0,1.0	1.0,0.987,1.0	0.004
1127	"FBgn0005536"	"Mbs"	chr3L	+	16053011	16053560	16053029	16053560	16051958	16052150	1127	71,71,41	0,0,0	85,78,122	0,1,0	92	74	1	1.0	1.0,1.0,1.0	1.0,0.984,1.0	0.005
1131	"FBgn0001105"	"Gbeta13F"	chrX	+	15860988	15861492	15861235	15861492	15860114	15860250	1131	394,296,229	32,24,23	304,314,385	28,24,29	321	74	0.730281209329	1.0	0.739,0.74,0.697	0.715,0.751,0.754	-0.015
1137	"FBgn0086708"	"stv"	chr3L	+	13481032	13481135	13481035	13481135	13477540	13478482	1137	5,2,5	3,0,0	1,3,5	0,2,0	77	74	0.753390749952	1.0	0.616,1.0,1.0	1.0,0.59,1.0	0.009
1142	"FBgn0026873"	"MED18"	chrX	+	1866185	1866495	1866208	1866495	1865908	1866138	1142	5,8,4	80,63,91	5,6,4	77,87,86	97	74	0.596422600875	1.0	0.046,0.088,0.032	0.047,0.05,0.034	0.012
1144	"FBgn0037137"	"Nopp140"	chr3L	+	21835070	21835229	21835073	21835229	21833179	21834829	1144	496,492,541	7,7,7	516,443,508	9,9,4	77	74	0.79671568544	1.0	0.986,0.985,0.987	0.982,0.979,0.992	0.002
1145	"FBgn0037137"	"Nopp140"	chr3L	+	21835466	21836685	21835982	21836685	21833179	21834829	1145	2591,2334,2776	0,2,2	2847,3018,3270	0,0,0	590	74	1	1.0	1.0,0.993,0.994	1.0,1.0,1.0	-0.004
1152	"FBgn0039637"	"CG11880"	chr3R	+	29125404	29125737	29125407	29125737	29123800	29124104	1152	373,351,287	13,13,5	654,692,861	29,20,15	77	74	1	1.0	0.965,0.963,0.982	0.956,0.971,0.982	0.0
1155	"FBgn0260468"	"CG7950"	chr3R	+	30057115	30058131	30057139	30058131	30056858	30057034	1155	55,71,61	149,136,170	42,48,52	115,107,149	98	74	0.638304595989	1.0	0.218,0.283,0.213	0.216,0.253,0.209	0.012
1156	"FBgn0264894"	"CG44085"	chr2L	+	13274642	13274850	13274690	13274850	13274309	13274376	1156	55,50,58	40,38,30	52,59,62	36,38,37	122	74	0.876440385113	1.0	0.455,0.444,0.54	0.467,0.485,0.504	-0.006
1157	"FBgn0264894"	"CG44085"	chr2L	+	13274651	13274850	13274690	13274850	13274309	13274376	1157	24,18,28	40,38,30	25,22,19	36,38,37	113	74	0.737206564603	1.0	0.282,0.237,0.379	0.313,0.275,0.252	0.019
1159	"FBgn0260742"	"CG12213"	chr3R	-	11965544	11966739	11965544	11966286	11966796	11967125	1159	1471,1325,1513	0,0,0	1193,1046,1292	2,0,0	527	74	1	1.0	1.0,1.0,1.0	0.988,1.0,1.0	0.004
1161	"FBgn0262730"	"CG14446"	chrX	+	6229845	6229984	6229848	6229984	6229370	6229790	1161	1,1,1	9,5,7	4,0,3	8,13,12	77	74	0.781275531896	1.0	0.096,0.161,0.121	0.325,0.0,0.194	-0.047
1163	"FBgn0004607"	"zfh2"	chr4	+	532782	532926	532785	532926	524903	526520	1163	5,5,6	1,0,0	4,4,3	0,0,0	77	74	1	1.0	0.828,1.0,1.0	1.0,1.0,1.0	-0.057
1167	"FBgn0039881"	"CG1971"	chr3R	+	31805792	31806769	31805798	31806769	31805678	31805735	1167	1,0,0	1,0,0	0,0,1	2,0,0	80	74	1	1.0	0.481,NA,NA	0.0,NA,1.0	-0.019
1168	"FBgn0020299"	"stumps"	chr3R	+	14593003	14593215	14593006	14593215	14592660	14592842	1168	0,0,1	0,0,0	0,0,0	0,1,0	77	74	1	1.0	NA,NA,1.0	NA,0.0,NA	1.0
1169	"FBgn0025633"	"CG13366"	chrX	-	614773	615970	614773	615693	617274	617582	1169	57,39,29	1,4,4	76,65,73	3,4,5	351	74	0.771161842273	1.0	0.923,0.673,0.605	0.842,0.774,0.755	-0.057
1174	"FBgn0033265"	"coil"	chr2R	-	8125266	8125473	8125266	8125470	8125532	8126869	1174	159,110,143	11,16,18	70,83,94	9,12,5	77	74	0.776409509007	1.0	0.933,0.869,0.884	0.882,0.869,0.948	-0.004
1175	"FBgn0085437"	"CG34408"	chrX	+	10227402	10227957	10227411	10227957	10226514	10226655	1175	45,27,43	0,0,0	33,53,55	0,0,1	83	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.98	0.007
1176	"FBgn0085437"	"CG34408"	chrX	+	10227348	10227957	10227411	10227957	10226514	10226655	1176	52,39,55	0,0,0	33,59,56	0,0,1	137	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.968	0.011
1179	"FBgn0051715"	"CG31715"	chr2L	+	10342149	10342233	10342155	10342233	10341821	10341932	1179	367,261,433	6,2,7	361,398,405	1,1,3	80	74	0.611198514892	1.0	0.983,0.992,0.983	0.997,0.997,0.992	-0.009
1187	"FBgn0042132"	"CG18809"	chrX	-	19741223	19743706	19741223	19742892	19744261	19744335	1187	284,249,323	1,0,0	205,208,251	0,2,0	888	74	1	1.0	0.959,1.0,1.0	1.0,0.897,1.0	0.021
1190	"FBgn0034742"	"CG4294"	chr2R	-	22601212	22601370	22601212	22601364	22601529	22601815	1190	17,13,13	1,0,0	11,7,12	0,0,2	80	74	1	1.0	0.94,1.0,1.0	1.0,1.0,0.847	0.031
1191	"FBgn0038488"	"m-cup"	chr3R	-	17145926	17146055	17145926	17146052	17146119	17146663	1191	56,43,48	0,0,0	34,27,27	1,0,0	77	74	1	1.0	1.0,1.0,1.0	0.97,1.0,1.0	0.01
1196	"FBgn0036574"	"elg1"	chr3L	+	16132385	16133238	16132539	16133238	16132027	16132289	1196	67,87,55	8,6,0	110,83,108	8,2,8	228	74	0.865553475531	1.0	0.731,0.825,1.0	0.817,0.931,0.814	-0.002
1200	"FBgn0031883"	"Caper"	chr2L	+	7035074	7035561	7035406	7035561	7034764	7034910	1200	157,114,132	3,4,2	189,201,185	4,3,5	406	74	0.901197474043	1.0	0.905,0.839,0.923	0.896,0.924,0.871	-0.008
1201	"FBgn0031883"	"Caper"	chr2L	+	7035074	7035561	7035406	7035561	7034483	7034693	1201	152,114,129	0,1,0	187,199,181	0,0,1	406	74	1	1.0	1.0,0.954,1.0	1.0,1.0,0.971	-0.006
1204	"FBgn0264491"	"how"	chr3R	+	22071696	22072041	22071738	22072041	22071332	22071429	1204	9,14,9	72,85,51	4,9,13	69,55,55	116	74	0.835187591826	1.0	0.074,0.095,0.101	0.036,0.095,0.131	0.003
1205	"FBgn0264491"	"how"	chr3R	+	22077283	22079321	22077363	22079321	22074448	22074944	1205	274,275,301	3,5,8	231,261,269	5,5,5	154	74	0.955615250556	1.0	0.978,0.964,0.948	0.957,0.962,0.963	0.003
1206	"FBgn0264491"	"how"	chr3R	+	22077283	22079321	22077363	22079321	22071738	22072041	1206	141,138,174	1,0,0	112,152,155	0,0,0	154	74	1	1.0	0.985,1.0,1.0	1.0,1.0,1.0	-0.005
1207	"FBgn0264491"	"how"	chr3R	+	22074448	22074944	22074451	22074944	22071738	22072041	1207	68,65,52	33,40,60	29,48,44	18,30,33	77	74	0.797833519991	1.0	0.664,0.61,0.454	0.608,0.606,0.562	-0.016
1209	"FBgn0027279"	"l(1)G0196"	chrX	+	22500997	22502869	22502194	22502869	22498306	22498619	1209	684,636,538	115,79,77	558,618,760	70,102,113	1271	74	0.940384144927	1.0	0.257,0.319,0.289	0.317,0.261,0.281	0.002
1214	"FBgn0027279"	"l(1)G0196"	chrX	+	22496376	22496548	22496379	22496548	22496041	22496313	1214	16,27,17	8,3,10	14,25,28	7,7,6	77	74	0.742119425083	1.0	0.658,0.896,0.62	0.658,0.774,0.818	-0.025
1215	"FBgn0035523"	"CG1311"	chr3L	+	4280265	4280545	4280280	4280545	4279680	4279981	1215	181,137,149	0,0,0	66,99,97	0,1,0	89	74	1	1.0	1.0,1.0,1.0	1.0,0.988,1.0	0.004
1220	"FBgn0028411"	"Nxt1"	chr2R	-	23811320	23811737	23811320	23811724	23811794	23811881	1220	41,43,61	355,271,405	24,42,49	258,235,299	87	74	0.905666675956	1.0	0.089,0.119,0.114	0.073,0.132,0.122	-0.002
1228	"FBgn0052813"	"CG32813"	chrX	+	1390248	1392843	1390275	1392843	1389600	1390057	1228	1,0,3	1,0,0	2,0,0	4,0,3	101	74	1	1.0	0.423,NA,1.0	0.268,NA,0.0	0.578
1231	"FBgn0000541"	"E(bx)"	chr3L	-	241117	241501	241117	241498	241563	245475	1231	207,165,107	7,4,5	184,184,220	6,5,11	77	74	0.675350027557	1.0	0.966,0.975,0.954	0.967,0.973,0.951	0.001
1234	"FBgn0020255"	"Ran"	chrX	-	11145942	11146428	11145942	11146415	11148485	11148580	1234	3631,2867,3289	5,8,6	3665,3503,4416	14,12,11	87	74	1	1.0	0.998,0.997,0.998	0.996,0.996,0.997	0.001
1238	"FBgn0052816"	"CG32816"	chrX	-	333564	333897	333564	333881	334666	334801	1238	2,0,0	1,1,0	2,1,3	2,0,0	90	74	1	1.0	0.622,0.0,NA	0.451,1.0,1.0	-0.506
1239	"FBgn0052816"	"CG32816"	chrX	-	333564	333910	333564	333881	334666	334801	1239	1,0,0	1,1,0	2,1,3	2,0,0	103	74	1	1.0	0.418,0.0,NA	0.418,1.0,1.0	-0.597
1244	"FBgn0026666"	"l(1)G0136"	chrX	+	15735243	15735321	15735246	15735321	15735098	15735174	1244	14,21,21	60,75,82	12,22,19	56,62,66	77	74	0.655937703912	1.0	0.183,0.212,0.198	0.171,0.254,0.217	-0.016
1245	"FBgn0035953"	"CG5087"	chr3L	+	9000602	9001783	9000605	9001783	9000338	9000457	1245	29,42,28	1,0,1	12,23,15	2,1,1	77	74	1	1.0	0.965,1.0,0.964	0.852,0.957,0.935	0.062
1251	"FBgn0036493"	"CG7255"	chr3L	+	15305550	15305679	15305570	15305679	15305297	15305486	1251	12,9,14	24,29,26	8,12,14	12,31,25	94	74	0.695913899055	1.0	0.282,0.196,0.298	0.344,0.234,0.306	-0.036
1256	"FBgn0029147"	"NtR"	chr2R	+	22128693	22128881	22128714	22128881	22128472	22128625	1256	283,247,307	2,2,2	291,223,318	2,3,3	95	74	1	1.0	0.991,0.99,0.992	0.991,0.983,0.988	0.004
1257	"FBgn0031161"	"CG15445"	chrX	+	21117458	21117615	21117462	21117615	21117160	21117411	1257	43,37,35	4,10,7	55,39,61	8,6,11	78	74	0.791799987878	1.0	0.911,0.778,0.826	0.867,0.86,0.84	-0.017
1258	"FBgn0030530"	"jub"	chrX	-	13827042	13827120	13827042	13827105	13827339	13827509	1258	16,15,18	39,32,33	15,11,22	31,34,48	89	74	0.678343983923	1.0	0.254,0.28,0.312	0.287,0.212,0.276	0.024
1259	"FBgn0011763"	"Dp"	chr2R	+	13225808	13225938	13225811	13225938	13225690	13225751	1259	90,105,86	8,5,6	69,97,78	5,7,3	77	74	0.720269094315	1.0	0.915,0.953,0.932	0.93,0.93,0.962	-0.007
1260	"FBgn0015521"	"RpS21"	chr2L	+	2856222	2856305	2856246	2856305	2856110	2856175	1260	16,5,13	6291,5060,7087	4,8,7	4460,6106,6497	98	74	1	1.0	0.002,0.001,0.001	0.001,0.001,0.001	0.0
1262	"FBgn0038897"	"CG5849"	chr3R	+	21742720	21743987	21742741	21743987	21742427	21742666	1262	1,1,1	1,0,1	0,1,0	4,0,0	95	74	1	1.0	0.438,1.0,0.438	0.0,1.0,NA	0.125
1265	"FBgn0032515"	"loqs"	chr2L	+	13384983	13385671	13384986	13385671	13384656	13384794	1265	11,14,15	0,0,0	10,15,25	1,1,1	77	74	0.6410309632	1.0	1.0,1.0,1.0	0.906,0.935,0.96	0.066
1268	"FBgn0040232"	"cmet"	chr2L	-	11261025	11261454	11261025	11261448	11261510	11262004	1268	71,57,73	2,0,0	43,51,46	2,0,1	80	74	1	1.0	0.97,1.0,1.0	0.952,1.0,0.977	0.014
1269	"FBgn0040232"	"cmet"	chr2L	-	11262243	11262429	11262243	11262420	11262485	11262560	1269	147,124,137	3,1,3	148,137,178	0,1,1	83	74	0.636712601842	1.0	0.978,0.991,0.976	1.0,0.992,0.994	-0.014
1270	"FBgn0261671"	"tweek"	chr2L	+	16915671	16915820	16915689	16915820	16915420	16915621	1270	12,8,7	29,23,31	3,14,14	28,34,33	92	74	0.908056001949	1.0	0.25,0.219,0.154	0.079,0.249,0.254	0.014
1271	"FBgn0261671"	"tweek"	chr2L	+	16905490	16905594	16905550	16905594	16905298	16905389	1271	10,19,16	1,3,0	24,29,42	0,3,3	134	74	0.973065383237	1.0	0.847,0.778,1.0	1.0,0.842,0.885	-0.034
1277	"FBgn0032482"	"Pect"	chr2L	+	13209492	13209599	13209501	13209599	13208664	13208777	1277	273,231,252	3,1,3	139,163,170	0,2,1	83	74	1	1.0	0.988,0.995,0.987	1.0,0.986,0.993	-0.003
1278	"FBgn0032482"	"Pect"	chr2L	+	13209435	13209599	13209492	13209599	13208664	13208777	1278	1224,1024,1101	68,48,53	1173,1231,1393	55,56,75	131	74	0.844054959161	1.0	0.91,0.923,0.921	0.923,0.925,0.913	-0.002
1279	"FBgn0032482"	"Pect"	chr2L	+	13209471	13209599	13209501	13209599	13208664	13208777	1279	1355,1181,1218	3,1,3	1107,1157,1293	0,2,1	104	74	1	1.0	0.997,0.999,0.997	1.0,0.998,0.999	-0.001
1281	"FBgn0032482"	"Pect"	chr2L	+	13209435	13209599	13209501	13209599	13208664	13208777	1281	1021,875,943	3,1,3	1092,1194,1339	0,2,1	140	74	1	1.0	0.994,0.998,0.994	1.0,0.997,0.999	-0.003
128	"FBgn0000286"	"Cf2"	chr2L	-	4881214	4882492	4881214	4882365	4882864	4883107	128	84,66,43	1,1,2	79,98,79	0,2,2	201	74	0.834960420343	1.0	0.969,0.96,0.888	1.0,0.947,0.936	-0.022
129	"FBgn0000286"	"Cf2"	chr2L	-	4881214	4882801	4881214	4882365	4882864	4883107	129	114,116,65	1,1,2	94,110,98	0,2,2	510	74	0.896333355807	1.0	0.943,0.944,0.825	1.0,0.889,0.877	-0.018
12	"FBgn0265082"	"Cdep"	chr3R	+	4923531	4923692	4923543	4923692	4923233	4923477	12	156,127,99	1,1,1	116,146,159	0,0,1	86	74	1	1.0	0.993,0.991,0.988	1.0,1.0,0.993	-0.007
1307	"FBgn0039186"	"CG5746"	chr3R	-	24347080	24347299	24347080	24347290	24347404	24347594	1307	218,169,207	1,0,0	277,297,268	0,0,0	83	74	1	1.0	0.995,1.0,1.0	1.0,1.0,1.0	-0.002
1317	"FBgn0031144"	"CG1529"	chrX	-	21028651	21031533	21028651	21031522	21031586	21031950	1317	27,21,17	31,38,17	27,28,25	28,28,38	85	74	0.659592795554	1.0	0.431,0.325,0.465	0.456,0.465,0.364	-0.021
1323	"FBgn0053558"	"mim"	chr2R	-	6931062	6932697	6931062	6932643	6933123	6933927	1323	107,77,65	1,0,0	95,115,144	0,1,1	128	74	1	1.0	0.984,1.0,1.0	1.0,0.985,0.988	0.004
1331	"FBgn0005198"	"gig"	chr3L	+	20135677	20135934	20135686	20135934	20135420	20135620	1331	55,48,33	0,1,0	9,36,21	0,0,0	83	74	1	1.0	1.0,0.977,1.0	1.0,1.0,1.0	-0.008
1336	"FBgn0030748"	"Traf-like"	chrX	+	16415608	16416085	16415656	16416085	16415045	16415527	1336	20,11,10	4,2,2	11,4,9	0,3,2	122	74	0.754113609981	1.0	0.752,0.769,0.752	1.0,0.447,0.732	0.031
1343	"FBgn0039600"	"CG1646"	chr3R	+	28812226	28812486	28812236	28812486	28812101	28812154	1343	1,2,8	11,12,5	1,2,3	8,9,4	84	74	0.591626642708	1.0	0.074,0.128,0.585	0.099,0.164,0.398	0.042
1346	"FBgn0003654"	"sw"	chrX	-	20230440	20230596	20230440	20230593	20233422	20233443	1346	3,8,1	2,0,0	0,2,4	0,5,0	77	74	1	1.0	0.59,1.0,1.0	NA,0.278,1.0	0.224
1348	"FBgn0003654"	"sw"	chrX	-	20230440	20230617	20230440	20230593	20233422	20233443	1348	161,151,151	2,0,0	149,178,165	0,5,0	98	74	1	1.0	0.984,1.0,1.0	1.0,0.964,1.0	0.007
1349	"FBgn0003654"	"sw"	chrX	-	20234327	20234390	20234327	20234360	20234774	20234902	1349	1,0,0	3,1,1	0,0,1	2,2,2	104	74	1	1.0	0.192,0.0,0.0	0.0,0.0,0.262	-0.023
1357	"FBgn0035411"	"Girdin"	chr3L	+	3184248	3185287	3184251	3185287	3183932	3184037	1357	40,31,43	16,11,12	19,33,32	8,11,13	77	74	0.752534740844	1.0	0.706,0.73,0.775	0.695,0.742,0.703	0.024
1362	"FBgn0024332"	"Mcm3"	chrX	+	5325726	5326738	5325729	5326738	5325418	5325652	1362	87,57,70	1,0,2	87,95,91	2,0,0	77	74	1	1.0	0.988,1.0,0.971	0.977,1.0,1.0	-0.006
1363	"FBgn0039065"	"CG4449"	chr3R	-	23250426	23250540	23250426	23250537	23250605	23251102	1363	1,3,1	0,0,0	3,1,4	0,1,1	77	74	1	1.0	1.0,1.0,1.0	1.0,0.49,0.794	0.239
1364	"FBgn0039065"	"CG4449"	chr3R	-	23250426	23250540	23250426	23250537	23251166	23251300	1364	1,2,0	0,1,0	1,1,2	0,0,0	77	74	1	1.0	1.0,0.658,NA	1.0,1.0,1.0	-0.171
