ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
596	"FBgn0042185"	"CG18769"	chr3L	+	6550738	6551949	6550738	6550836	6551763	6551949	596	62,69,42	2,7,2	74,59,61	8,3,5	148	74	0.431978278006	0.743962589899	0.939,0.831,0.913	0.822,0.908,0.859	0.031
1178	"FBgn0032833"	"CoIV"	chr2L	+	19958831	19959691	19958831	19958909	19959266	19959691	1178	51,64,54	5,5,1	57,29,21	5,1,0	148	74	0.433223261627	0.744631679497	0.836,0.865,0.964	0.851,0.935,1.0	-0.04
1241	"FBgn0037215"	"CG12582"	chr3R	+	4197205	4197562	4197205	4197301	4197414	4197562	1241	79,124,86	16,17,15	274,111,136	45,14,14	148	74	0.433779744982	0.744631679497	0.712,0.785,0.741	0.753,0.799,0.829	-0.048
337	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184681	184777	185074	337	94,143,111	4,16,11	270,149,88	42,11,5	148	74	0.440935659408	0.755684853685	0.922,0.817,0.835	0.763,0.871,0.898	0.014
502	"FBgn0033996"	"CG11807"	chr2R	+	15203960	15204466	15203960	15204175	15204234	15204466	502	99,128,106	3,8,2	112,92,55	2,6,0	132	74	0.44494270257	0.761314299527	0.949,0.9,0.967	0.969,0.896,1.0	-0.016
1034	"FBgn0031483"	"CG9641"	chr2L	-	2975150	2976862	2975150	2976554	2976818	2976862	1034	42,84,66	14,8,14	139,62,67	29,18,16	148	74	0.449806069346	0.766533783943	0.6,0.84,0.702	0.706,0.633,0.677	0.042
69	"FBgn0260745"	"mfas"	chr3R	-	11992741	11993315	11992741	11992852	11993131	11993315	69	14,32,15	6,7,4	51,27,28	17,13,8	148	74	0.450072432994	0.766533783943	0.538,0.696,0.652	0.6,0.509,0.636	0.047
953	"FBgn0264495"	"gpp"	chr3R	+	6406856	6407774	6406856	6407091	6407477	6407774	953	24,35,18	15,17,17	59,70,63	51,56,44	148	74	0.450174964194	0.766533783943	0.444,0.507,0.346	0.366,0.385,0.417	0.043
986	"FBgn0027084"	"Aats-lys"	chrX	-	9608421	9608841	9608421	9608655	9608718	9608841	986	17,16,7	6,15,7	16,3,13	5,3,7	136	74	0.451593267683	0.767708555061	0.607,0.367,0.352	0.635,0.352,0.503	-0.055
1591	"FBgn0040075"	"rept"	chr3L	+	19255339	19257111	19255339	19255383	19255441	19257111	1591	80,107,84	0,2,2	379,126,183	2,0,0	131	74	0.45347720636	0.769669847832	1.0,0.968,0.96	0.991,1.0,1.0	-0.021
1237	"FBgn0023515"	"CG14814"	chrX	-	1864169	1865835	1864169	1865622	1865688	1865835	1237	20,25,17	1,9,13	46,27,51	14,7,5	139	74	0.454682793665	0.769806229497	0.914,0.597,0.41	0.636,0.673,0.844	-0.077
23	"FBgn0040340"	"TRAM"	chrX	+	935425	935709	935425	935459	935580	935709	23	228,270,183	13,10,7	417,222,219	22,7,16	148	74	0.455018293147	0.769806229497	0.898,0.931,0.929	0.905,0.941,0.873	0.013
24	"FBgn0005616"	"msl-2"	chr2L	-	3463706	3466112	3463706	3465918	3466051	3466112	24	27,36,24	23,34,21	25,11,11	45,8,7	148	74	0.457147184057	0.772168480763	0.37,0.346,0.364	0.217,0.407,0.44	0.005
1538	"FBgn0003139"	"PpV"	chrX	-	6372651	6372915	6372651	6372851	6372904	6372915	1538	31,35,37	1,2,2	102,42,73	1,3,1	126	74	0.46482352272	0.783878388715	0.948,0.911,0.916	0.984,0.892,0.977	-0.026
1189	"FBgn0039494"	"grass"	chr3R	+	27157947	27158364	27157947	27158117	27158191	27158364	1189	26,23,26	150,161,135	33,10,6	124,63,49	147	74	0.468851652835	0.789408373943	0.08,0.067,0.088	0.118,0.074,0.058	-0.005
1052	"FBgn0038805"	"TFAM"	chr3R	-	20576145	20577010	20576145	20576724	20576805	20577010	1052	26,32,19	100,118,98	56,13,11	222,73,76	148	74	0.470119513308	0.790280649165	0.115,0.119,0.088	0.112,0.082,0.067	0.02
1539	"FBgn0003139"	"PpV"	chrX	-	6372651	6372915	6372651	6372828	6372900	6372915	1539	49,67,61	1,4,4	182,91,155	3,2,8	145	74	0.473473320558	0.793633604104	0.962,0.895,0.886	0.969,0.959,0.908	-0.031
1586	"FBgn0004373"	"fwd"	chr3L	-	318990	319884	318990	319513	319746	319884	1586	33,60,23	2,4,6	114,37,31	9,9,5	148	74	0.473620054062	0.793633604104	0.892,0.882,0.657	0.864,0.673,0.756	0.046
1148	"FBgn0051038"	"CG31038"	chr3R	+	29877058	29879810	29877058	29877115	29877926	29879810	1148	19,37,14	1,0,0	50,32,22	2,1,0	148	74	0.477427238072	0.796025104967	0.905,1.0,1.0	0.926,0.941,1.0	0.013
346	"FBgn0037443"	"Dmtn"	chr3R	-	6405377	6405895	6405377	6405483	6405548	6405895	346	99,185,113	6,6,1	214,199,332	2,5,10	138	74	0.478068208201	0.796025104967	0.898,0.943,0.984	0.983,0.955,0.947	-0.02
971	"FBgn0259745"	"wech"	chr2R	-	7489332	7489823	7489332	7489570	7489645	7489823	971	3,15,6	12,14,19	12,25,20	28,22,42	148	74	0.477449593377	0.796025104967	0.111,0.349,0.136	0.176,0.362,0.192	-0.045
997	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798410	15798723	15799036	997	87,94,59	0,1,0	138,81,72	1,0,3	148	74	0.476105938157	0.796025104967	1.0,0.979,1.0	0.986,1.0,0.923	0.023
413	"FBgn0037525"	"CG17816"	chr3R	-	7885853	7886733	7885853	7886168	7886595	7886733	413	3,8,5	1,2,0	3,2,9	0,1,2	148	74	0.481183896359	0.799949253568	0.6,0.667,1.0	1.0,0.5,0.692	0.025
1106	"FBgn0030719"	"eIF5"	chrX	-	15988616	15989476	15988616	15989109	15989437	15989476	1106	485,716,486	6,2,4	815,569,513	6,4,7	148	74	0.484972534448	0.800734427462	0.976,0.994,0.984	0.985,0.986,0.973	0.003
1327	"FBgn0020309"	"crol"	chr2L	-	11798664	11799405	11798664	11799150	11799234	11799405	1327	429,491,293	52,48,35	806,265,296	105,26,40	148	74	0.486320934223	0.800734427462	0.805,0.836,0.807	0.793,0.836,0.787	0.011
1362	"FBgn0035111"	"CG16940"	chr3L	+	212708	213976	212708	212784	212843	213976	1362	34,54,28	11,16,6	54,36,37	29,9,9	132	74	0.486205278082	0.800734427462	0.634,0.654,0.723	0.511,0.692,0.697	0.037
1563	"FBgn0263738"	"Ada2a"	chr3R	-	18253274	18253792	18253274	18253455	18253525	18253792	1563	3,10,4	16,26,23	11,0,3	15,11,3	143	74	0.486556766438	0.800734427462	0.088,0.166,0.083	0.275,0.0,0.341	-0.093
293	"FBgn0031637"	"mxt"	chr2L	-	4844168	4844646	4844168	4844242	4844308	4844646	293	105,106,69	4,6,3	129,33,50	5,1,2	139	74	0.487941854192	0.800734427462	0.933,0.904,0.924	0.932,0.946,0.93	-0.016
376	"FBgn0027498"	"CG2061"	chrX	+	11092491	11092841	11092491	11092718	11092780	11092841	376	14,10,6	25,34,16	13,9,9	34,13,15	135	74	0.485515219442	0.800734427462	0.235,0.139,0.171	0.173,0.275,0.247	-0.05
416	"FBgn0028325"	"l(1)G0334"	chrX	+	4702324	4702892	4702324	4702591	4702823	4702892	416	41,57,35	170,264,159	58,38,33	304,173,167	148	74	0.488493583357	0.800734427462	0.108,0.097,0.099	0.087,0.099,0.09	0.009
748	"FBgn0038327"	"Trax"	chr3R	+	15361691	15362818	15361691	15362537	15362587	15362818	748	28,21,22	105,157,140	32,14,11	157,68,48	123	74	0.484691817459	0.800734427462	0.138,0.074,0.086	0.109,0.11,0.121	-0.014
939	"FBgn0034187"	"CG6967"	chr2R	+	17062963	17064015	17062963	17063106	17063170	17064015	939	3,0,2	5,14,3	7,1,0	22,16,12	137	74	0.487419163046	0.800734427462	0.245,0.0,0.265	0.147,0.033,0.0	0.11
1276	"FBgn0265174"	"PIG-V"	chr2R	+	16955457	16957308	16955457	16955561	16955632	16957308	1276	30,58,34	0,6,5	108,38,44	1,1,9	144	74	0.489508048331	0.800778320951	1.0,0.832,0.778	0.982,0.951,0.715	-0.013
1510	"FBgn0032075"	"Tsp29Fb"	chr2L	+	8937389	8937631	8937389	8937448	8937519	8937631	1510	0,7,8	1,1,1	18,14,14	2,2,1	144	74	0.490216013194	0.800778320951	0.0,0.782,0.804	0.822,0.782,0.878	-0.299
1599	"FBgn0050394"	"CG30394"	chr2R	-	21322507	21323320	21322507	21323069	21323165	21323320	1599	25,61,43	3,8,2	91,53,51	8,2,4	148	74	0.490799616067	0.800778320951	0.806,0.792,0.915	0.85,0.93,0.864	-0.044
669	"FBgn0022238"	"lolal"	chr2R	-	18155891	18156379	18155891	18156165	18156267	18156379	669	43,52,37	4,5,6	39,19,45	4,4,1	148	74	0.492110238751	0.801675721242	0.843,0.839,0.755	0.83,0.704,0.957	-0.018
1239	"FBgn0022764"	"Sin3A"	chr2R	-	12592328	12592917	12592328	12592445	12592728	12592917	1239	44,85,25	7,7,4	146,126,98	25,17,9	148	74	0.499219582262	0.809503753391	0.759,0.859,0.758	0.745,0.787,0.845	-0.0
1437	"FBgn0020389"	"Papss"	chr3L	+	19845292	19845630	19845292	19845428	19845496	19845630	1437	13,25,26	4,6,4	56,26,24	9,9,10	141	74	0.498833415173	0.809503753391	0.63,0.686,0.773	0.766,0.603,0.557	0.054
896	"FBgn0027108"	"Inx2"	chrX	+	6998957	7004151	6998957	7000263	7002771	7004151	896	30,55,47	90,96,99	61,18,18	103,56,68	148	74	0.498159675483	0.809503753391	0.143,0.223,0.192	0.228,0.138,0.117	0.025
490	"FBgn0033313"	"Cirl"	chr2R	+	8615902	8616516	8615902	8616156	8616326	8616516	490	13,30,27	0,1,2	65,63,63	1,0,0	148	74	0.501342080548	0.81169670184	1.0,0.938,0.871	0.97,1.0,1.0	-0.054
28	"FBgn0061200"	"Nup153"	chrX	+	16599240	16600313	16599240	16599639	16599723	16600313	28	30,40,41	27,56,37	156,114,97	117,106,123	148	74	0.504559691789	0.813240101875	0.357,0.263,0.357	0.4,0.35,0.283	-0.019
352	"FBgn0035357"	"MEP-1"	chr3L	+	2631714	2632121	2631714	2631916	2631976	2632121	352	5,17,18	31,40,19	36,20,32	97,32,45	133	74	0.503308818671	0.813240101875	0.082,0.191,0.345	0.171,0.258,0.283	-0.031
667	"FBgn0026086"	"Adar"	chrX	+	1779089	1780244	1779089	1779369	1780061	1780244	667	8,17,23	40,54,30	21,15,9	38,38,19	148	74	0.504610082188	0.813240101875	0.091,0.136,0.277	0.216,0.165,0.191	-0.023
1092	"FBgn0033915"	"CG8485"	chr2R	-	14238915	14239420	14238915	14239190	14239375	14239420	1092	20,19,18	1,1,1	22,17,13	3,0,0	148	74	0.514736032711	0.825771352325	0.909,0.905,0.9	0.786,1.0,1.0	-0.024
1427	"FBgn0265534"	"CR44384"	chrX	-	15807452	15807949	15807452	15807695	15807765	15807949	1427	2,6,4	0,0,0	4,3,3	1,2,0	143	74	0.514265083708	0.825771352325	1.0,1.0,1.0	0.674,0.437,1.0	0.296
978	"FBgn0035889"	"mkg-p"	chr3L	-	8404102	8405277	8404102	8404510	8405213	8405277	978	17,12,9	9,26,13	55,24,19	56,19,23	148	74	0.514380544407	0.825771352325	0.486,0.188,0.257	0.329,0.387,0.292	-0.026
619	"FBgn0003423"	"slgA"	chrX	+	21374311	21374740	21374311	21374459	21374657	21374740	619	25,54,46	3,4,7	89,32,20	2,6,3	148	74	0.520768161584	0.834178787704	0.806,0.871,0.767	0.957,0.727,0.769	-0.003
53	"FBgn0025820"	"JTBR"	chr3L	-	1802007	1802856	1802007	1802743	1802803	1802856	53	20,44,53	2,9,6	118,29,30	17,7,6	133	74	0.522636251316	0.835900772211	0.848,0.731,0.831	0.794,0.697,0.736	0.061
126	"FBgn0032170"	"CG4658"	chr2L	+	9957294	9957900	9957294	9957329	9957428	9957900	126	22,64,28	3,8,5	84,46,41	11,2,5	148	74	0.52472913371	0.836757423739	0.786,0.8,0.737	0.792,0.92,0.804	-0.064
559	"FBgn0050015"	"CG30015"	chr2R	-	10873853	10874771	10873853	10874149	10874570	10874771	559	44,79,45	4,0,1	62,33,32	3,2,1	148	74	0.525553524208	0.836757423739	0.846,1.0,0.957	0.912,0.892,0.941	0.019
712	"FBgn0003638"	"su(w[a])"	chrX	+	1042259	1043421	1042259	1042432	1042802	1043421	712	16,33,22	0,1,0	67,28,51	2,0,1	148	74	0.525216217367	0.836757423739	1.0,0.943,1.0	0.944,1.0,0.962	0.012
555	"FBgn0261593"	"RpS10b"	chrX	+	19598039	19598205	19598039	19598077	19598148	19598205	555	121,380,208	5,15,9	2420,628,865	101,11,22	144	74	0.527849170929	0.839144835836	0.926,0.929,0.922	0.925,0.967,0.953	-0.023
1133	"FBgn0030876"	"CG6762"	chrX	+	17857111	17857650	17857111	17857358	17857472	17857650	1133	1,4,7	5,5,9	13,1,4	11,3,7	148	74	0.534485626692	0.843120497979	0.091,0.286,0.28	0.371,0.143,0.222	-0.026
1146	"FBgn0031319"	"CG4896"	chr2L	+	1177689	1178044	1177689	1177861	1177947	1178044	1146	8,14,9	12,21,16	15,4,5	27,7,12	148	74	0.535092713866	0.843120497979	0.25,0.25,0.22	0.217,0.222,0.172	0.036
1470	"FBgn0023479"	"Tequila"	chr3L	+	9087848	9089948	9087848	9088115	9089354	9089948	1470	226,326,218	76,60,69	277,157,161	85,41,53	148	74	0.534587793627	0.843120497979	0.598,0.731,0.612	0.62,0.657,0.603	0.02
1480	"FBgn0002921"	"Atpalpha"	chr3R	+	20966397	20966899	20966397	20966613	20966804	20966899	1480	55,80,52	0,0,1	135,60,72	2,3,0	148	74	0.531485521727	0.843120497979	1.0,1.0,0.963	0.971,0.909,1.0	0.028
1504	"FBgn0033607"	"CG9062"	chr2R	-	11283683	11283971	11283683	11283850	11283913	11283971	1504	25,36,18	0,1,0	95,100,141	3,0,2	136	74	0.535149538091	0.843120497979	1.0,0.951,1.0	0.945,1.0,0.975	0.01
851	"FBgn0262736"	"Vha16-1"	chr2R	-	6632026	6632384	6632026	6632140	6632323	6632384	851	570,875,601	478,712,498	1029,730,826	1226,424,495	148	74	0.534805153611	0.843120497979	0.374,0.381,0.376	0.296,0.463,0.455	-0.028
1134	"FBgn0030876"	"CG6762"	chrX	+	17857111	17857650	17857111	17857358	17857491	17857650	1134	3,12,13	0,3,0	26,7,20	1,0,3	148	74	0.539873865801	0.849294111275	1.0,0.667,1.0	0.929,1.0,0.769	-0.01
172	"FBgn0040153"	"l(1)G0469"	chrX	-	14203960	14206466	14203960	14205381	14206361	14206466	172	10,27,12	3,0,0	21,26,32	1,0,0	148	74	0.541030613154	0.849845404269	0.625,1.0,1.0	0.913,1.0,1.0	-0.096
1069	"FBgn0039733"	"CG11504"	chr3R	+	29997899	29999755	29997899	29998206	29998270	29999755	1069	18,32,34	6,16,6	39,33,31	10,7,10	137	74	0.546398644667	0.857000255177	0.618,0.519,0.754	0.678,0.718,0.626	-0.044
102	"FBgn0043364"	"cbt"	chr2L	-	476445	479688	476445	478204	479406	479688	102	20,32,19	135,202,135	46,34,37	270,232,207	148	74	0.549891837909	0.857464584587	0.069,0.073,0.066	0.078,0.068,0.082	-0.007
1109	"FBgn0014870"	"Psi"	chr2R	-	16866154	16867714	16866154	16867246	16867325	16867714	1109	7,7,1	31,25,25	13,2,7	62,19,18	148	74	0.551575890275	0.857464584587	0.101,0.123,0.02	0.095,0.05,0.163	-0.021
362	"FBgn0024947"	"NTPase"	chr2L	-	2881381	2882833	2881381	2882511	2882691	2882833	362	23,27,20	91,157,122	41,11,16	242,78,84	148	74	0.547569028262	0.857464584587	0.112,0.079,0.076	0.078,0.066,0.087	0.012
611	"FBgn0264707"	"RhoGEF3"	chr3L	+	300894	301681	300894	301104	301162	301681	611	74,87,62	0,0,1	137,72,89	4,0,1	131	74	0.550480564909	0.857464584587	1.0,1.0,0.972	0.951,1.0,0.98	0.014
746	"FBgn0010198"	"RpS15Aa"	chrX	-	13337504	13337638	13337504	13337539	13337602	13337638	746	159,199,163	0,3,2	652,207,240	7,2,2	136	74	0.551096601213	0.857464584587	1.0,0.973,0.978	0.981,0.983,0.985	0.001
7	"FBgn0263346"	"CG43427"	chr3R	+	4659578	4660399	4659578	4659676	4660238	4660399	7	28,39,29	2,3,2	56,50,39	9,0,2	148	74	0.549541272749	0.857464584587	0.875,0.867,0.879	0.757,1.0,0.907	-0.014
1105	"FBgn0030719"	"eIF5"	chrX	-	15988616	15989476	15988616	15989109	15989391	15989476	1105	521,740,511	3,11,13	829,662,607	18,8,11	148	74	0.556284589323	0.863510982543	0.989,0.971,0.952	0.958,0.976,0.965	0.004
387	"FBgn0039229"	"Saf-B"	chr3R	+	24818802	24821246	24818802	24820767	24821096	24821246	387	37,62,51	145,136,113	65,61,42	177,115,113	148	74	0.562982321597	0.871517131974	0.113,0.186,0.184	0.155,0.21,0.157	-0.013
421	"FBgn0030703"	"MSBP"	chrX	-	15889908	15890109	15889908	15889964	15890031	15890109	421	320,444,354	65,103,74	860,746,585	177,187,84	140	74	0.563095983752	0.871517131974	0.722,0.695,0.717	0.72,0.678,0.786	-0.017
1031	"FBgn0024991"	"CG2694"	chrX	+	2714078	2714453	2714078	2714237	2714323	2714453	1031	8,2,6	2,3,2	13,13,5	6,9,5	148	74	0.571307511688	0.872692923651	0.667,0.25,0.6	0.52,0.419,0.333	0.082
1336	"FBgn0015756"	"RpL9"	chr2L	-	11004005	11004153	11004005	11004055	11004128	11004153	1336	52,111,64	269,313,201	305,123,130	846,348,599	146	74	0.568374830924	0.872692923651	0.089,0.152,0.139	0.154,0.152,0.099	-0.008
1589	"FBgn0004903"	"Rb97D"	chr3R	-	26872582	26873998	26872582	26873555	26873859	26873998	1589	115,163,127	21,22,11	242,85,88	42,19,6	148	74	0.567264479784	0.872692923651	0.732,0.787,0.852	0.742,0.691,0.88	0.019
224	"FBgn0032000"	"CG8372"	chr2L	-	8212038	8212902	8212038	8212692	8212766	8212902	224	105,169,136	34,69,37	189,115,103	70,40,41	147	74	0.566696220806	0.872692923651	0.609,0.552,0.649	0.576,0.591,0.558	0.028
339	"FBgn0250837"	"dUTPase"	chr2L	+	11011311	11012135	11011311	11011379	11011471	11012135	339	515,733,542	86,125,88	1227,376,351	227,55,71	148	74	0.569094496051	0.872692923651	0.75,0.746,0.755	0.73,0.774,0.712	0.012
578	"FBgn0050424"	"CG30424"	chr2R	-	24967050	24967298	24967050	24967086	24967146	24967298	578	23,25,17	4,4,3	46,34,27	9,1,3	133	74	0.57119436842	0.872692923651	0.762,0.777,0.759	0.74,0.95,0.834	-0.075
654	"FBgn0085261"	"CG34232"	chr2R	-	12164908	12165739	12164908	12165493	12165622	12165739	654	30,38,33	70,69,65	14,6,12	35,22,15	148	74	0.566637253666	0.872692923651	0.176,0.216,0.202	0.167,0.12,0.286	0.007
689	"FBgn0000578"	"ena"	chr2R	+	19141631	19142354	19141631	19141770	19142206	19142354	689	152,212,128	82,84,80	206,153,178	130,110,68	148	74	0.56873740329	0.872692923651	0.481,0.558,0.444	0.442,0.41,0.567	0.021
733	"FBgn0014133"	"bif"	chrX	+	11689200	11694740	11689200	11689543	11693546	11694740	733	19,15,11	98,120,96	12,8,15	90,108,80	148	74	0.570183203904	0.872692923651	0.088,0.059,0.054	0.063,0.036,0.086	0.005
784	"FBgn0004648"	"svr"	chrX	+	506598	509072	506598	507806	507868	509072	784	9,20,13	60,70,53	23,10,12	75,63,90	135	74	0.572238091761	0.872849419271	0.076,0.135,0.119	0.144,0.08,0.068	0.013
273	"FBgn0058191"	"CG40191"	chr2R	+	1264392	1264841	1264392	1264493	1264547	1264841	273	38,39,21	122,127,115	60,45,32	234,117,120	127	74	0.573224683753	0.873090775543	0.154,0.152,0.096	0.13,0.183,0.134	-0.015
641	"FBgn0024689"	"fws"	chr2L	-	17480295	17481029	17480295	17480919	17480972	17481029	641	30,57,46	8,9,6	154,96,75	27,13,6	126	74	0.576092895387	0.876193234831	0.688,0.788,0.818	0.77,0.813,0.88	-0.056
186	"FBgn0263102"	"psq"	chr2R	+	10612736	10613375	10612736	10612931	10612979	10613375	186	171,164,179	4,1,1	297,140,108	0,1,1	121	74	0.578864647318	0.879140256878	0.963,0.99,0.991	1.0,0.988,0.985	-0.01
1098	"FBgn0263929"	"jvl"	chr3R	+	14793442	14795868	14793442	14793888	14794528	14795868	1098	6,8,9	4,7,5	25,10,7	4,14,4	148	74	0.581476667066	0.881836556961	0.429,0.364,0.474	0.758,0.263,0.467	-0.074
682	"FBgn0035850"	"Atg18a"	chr3L	+	8186994	8187576	8186994	8187218	8187478	8187576	682	10,21,11	4,2,5	13,4,6	0,2,3	148	74	0.582410875866	0.881984286153	0.556,0.84,0.524	1.0,0.5,0.5	-0.027
406	"FBgn0033886"	"Rpn13"	chr2R	-	13958544	13959398	13958544	13959099	13959204	13959398	406	295,382,332	379,466,383	435,179,165	512,228,162	148	74	0.583791667613	0.882806912	0.28,0.291,0.302	0.298,0.282,0.337	-0.015
1041	"FBgn0033229"	"CG12822"	chr2R	+	7832701	7833841	7832701	7833176	7833230	7833841	1041	51,38,25	94,108,74	74,32,23	185,60,45	127	74	0.587325856538	0.884344932559	0.24,0.17,0.164	0.189,0.237,0.229	-0.027
1246	"FBgn0019686"	"lok"	chr2L	+	20061496	20062012	20061496	20061720	20061781	20062012	1246	27,36,25	24,32,21	69,38,35	62,48,30	134	74	0.58662364993	0.884344932559	0.383,0.383,0.397	0.381,0.304,0.392	0.029
489	"FBgn0033313"	"Cirl"	chr2R	+	8615902	8616516	8615902	8616078	8616326	8616516	489	15,25,20	3,2,1	51,41,44	5,2,7	148	74	0.586979404649	0.884344932559	0.714,0.862,0.909	0.836,0.911,0.759	-0.007
850	"FBgn0262736"	"Vha16-1"	chr2R	-	6632026	6632384	6632026	6632140	6632305	6632384	850	416,650,413	186,264,212	713,646,640	451,164,267	148	74	0.595293419681	0.89506314457	0.528,0.552,0.493	0.441,0.663,0.545	-0.025
1399	"FBgn0026238"	"gus"	chr2R	-	5120762	5121840	5120762	5121652	5121768	5121840	1399	51,53,47	10,9,12	39,40,14	9,7,1	148	74	0.600885053499	0.902183541863	0.718,0.746,0.662	0.684,0.741,0.875	-0.058
1559	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649660	5649064	5649237	5649329	5649660	1559	96,132,78	0,6,0	241,109,65	2,2,1	148	74	0.60364811884	0.905042841049	1.0,0.917,1.0	0.984,0.965,0.97	-0.001
1073	"FBgn0037712"	"CG16789"	chr3R	+	9568805	9569189	9568805	9568954	9569010	9569189	1073	4,10,2	0,0,2	11,2,2	1,0,1	129	74	0.60968562428	0.909627736156	1.0,1.0,0.365	0.863,1.0,0.534	-0.011
1275	"FBgn0030574"	"CG9413"	chrX	-	14587921	14588164	14587921	14587997	14588057	14588164	1275	25,17,25	1,0,3	50,24,17	5,0,0	133	74	0.609600259601	0.909627736156	0.933,1.0,0.823	0.848,1.0,1.0	-0.031
605	"FBgn0026597"	"Axn"	chr3R	+	30031111	30032112	30031111	30031344	30031422	30032112	605	4,4,3	36,26,37	4,2,4	53,42,20	148	74	0.60969095503	0.909627736156	0.053,0.071,0.039	0.036,0.023,0.091	0.004
920	"FBgn0039600"	"CG1646"	chr3R	+	28813880	28815422	28813880	28814006	28815147	28815422	920	29,59,59	100,120,92	60,27,31	128,50,53	148	74	0.610158263247	0.909627736156	0.127,0.197,0.243	0.19,0.213,0.226	-0.021
990	"FBgn0032256"	"RluA-2"	chr2L	+	10477072	10477592	10477072	10477183	10477316	10477592	990	50,87,47	5,10,15	107,44,57	14,7,7	148	74	0.611710321596	0.910653501359	0.833,0.813,0.61	0.793,0.759,0.803	-0.033
1046	"FBgn0263352"	"Unr"	chr3L	-	8436245	8436972	8436245	8436710	8436764	8436972	1046	115,190,125	0,1,0	195,114,118	3,2,1	127	74	0.613263751076	0.911678411332	1.0,0.991,1.0	0.974,0.971,0.986	0.02
1582	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031826	10031283	10031446	10031579	10031826	1582	24,19,17	67,55,36	37,17,17	111,61,39	148	74	0.615851521813	0.914235921114	0.152,0.147,0.191	0.143,0.122,0.179	0.015
249	"FBgn0036663"	"CG9674"	chr3L	-	16791580	16792586	16791580	16791690	16792440	16792586	249	9,10,4	28,35,22	15,18,14	103,67,50	148	74	0.617754782545	0.914485310116	0.138,0.125,0.083	0.068,0.118,0.123	0.012
431	"FBgn0243516"	"Vrp1"	chr2R	-	22121892	22122562	22121892	22122194	22122331	22122562	431	142,123,118	2,1,1	197,143,134	1,0,0	148	74	0.617750427851	0.914485310116	0.973,0.984,0.983	0.99,1.0,1.0	-0.017
1184	"FBgn0024360"	"CG11418"	chrX	-	1344871	1346120	1344871	1345098	1345174	1346120	1184	67,103,92	3,2,2	64,38,34	2,2,2	148	74	0.623403879677	0.916503726418	0.918,0.963,0.958	0.941,0.905,0.895	0.033
359	"FBgn0033241"	"CG2915"	chr2R	-	7959341	7960015	7959341	7959836	7959975	7960015	359	111,133,104	0,1,0	266,132,97	4,2,0	148	74	0.620539143125	0.916503726418	1.0,0.985,1.0	0.971,0.971,1.0	0.014
472	"FBgn0035253"	"CG7971"	chr3L	-	1655524	1658464	1655524	1655709	1656678	1658464	472	21,35,27	28,65,45	35,24,32	82,32,28	148	74	0.622623726683	0.916503726418	0.273,0.212,0.231	0.176,0.273,0.364	-0.032
480	"FBgn0036732"	"Oatp74D"	chr3L	+	17487633	17488332	17487633	17487659	17488064	17488332	480	34,57,31	0,0,2	75,53,31	0,2,2	148	74	0.622692791368	0.916503726418	1.0,1.0,0.886	1.0,0.93,0.886	0.023
594	"FBgn0028968"	"gammaCOP"	chr3R	+	31572142	31573156	31572142	31572278	31572500	31573156	594	51,62,62	141,180,144	91,54,51	210,129,143	148	74	0.62346600744	0.916503726418	0.153,0.147,0.177	0.178,0.173,0.151	-0.008
1107	"FBgn0028402"	"Sin"	chr3L	+	21031824	21033051	21031824	21031921	21031980	21033051	1107	18,10,23	37,46,49	31,16,36	68,66,59	132	74	0.625542360853	0.917450987486	0.214,0.109,0.208	0.204,0.12,0.255	-0.016
377	"FBgn0051472"	"sgll"	chr3R	+	7810531	7810789	7810531	7810668	7810729	7810789	377	58,80,58	3,3,1	88,59,65	4,0,2	134	74	0.625851290325	0.917450987486	0.914,0.936,0.97	0.924,1.0,0.947	-0.017
363	"FBgn0024947"	"NTPase"	chr2L	-	2882691	2883126	2882691	2882833	2882919	2883126	363	6,28,9	12,24,10	17,11,10	20,6,10	148	74	0.627515593861	0.918613105458	0.2,0.368,0.31	0.298,0.478,0.333	-0.077
1000	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798404	15798720	15799036	1000	49,63,29	7,9,5	84,46,37	5,8,7	148	74	0.633363296153	0.924605144246	0.778,0.778,0.744	0.894,0.742,0.725	-0.02
499	"FBgn0266848"	"wap"	chrX	-	22454661	22455422	22454661	22455059	22455273	22455422	499	171,210,160	2,1,7	256,161,113	4,8,0	148	74	0.633295550744	0.924605144246	0.977,0.991,0.92	0.97,0.91,1.0	0.003
