ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1084	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7358603	7358727	7348130	7348975	7361717	7361867	1084	3,2,2	1,1,1	9,2,3	3,3,0	148	148	0.330297571533	0.62246132042	0.75,0.667,0.667	0.75,0.4,1.0	-0.022
424	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7357788	7357915	7348130	7348975	7361717	7361867	424	2,3,6	0,2,0	11,6,3	2,1,1	148	148	0.332012621503	0.625138227888	1.0,0.6,1.0	0.846,0.857,0.75	0.049
238	"FBgn0052062"	"A2bp1"	chr3L	+	10588659	10588731	10589355	10589516	10587842	10587896	10590326	10590390	238	1,2,1	11,13,6	1,0,3	12,6,3	145	148	0.332999468771	0.626440490011	0.085,0.136,0.145	0.078,0.0,0.505	-0.072
1063	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7357399	7357523	7348130	7348975	7361717	7361867	1063	1,1,1	2,4,0	3,3,0	10,0,2	148	148	0.333389283081	0.626618298227	0.333,0.2,1.0	0.231,1.0,0.0	0.101
1774	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7358603	7358727	7348130	7348975	7361717	7361867	1774	3,2,2	3,8,2	9,2,3	10,3,3	148	148	0.333714567744	0.626674613056	0.5,0.2,0.5	0.474,0.4,0.5	-0.058
1036	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7359221	7359345	7348130	7348975	7361717	7361867	1036	1,6,2	2,4,0	5,1,1	10,0,2	148	148	0.334397337779	0.627107023972	0.333,0.6,1.0	0.333,1.0,0.333	0.089
1273	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7356526	7356650	7348130	7348975	7361717	7361867	1273	0,0,3	1,8,0	4,4,0	17,9,9	148	148	0.334994124772	0.627107023972	0.0,0.0,1.0	0.19,0.308,0.0	0.167
583	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7357182	7357306	7348130	7348975	7361717	7361867	583	5,2,2	1,0,5	8,3,3	1,0,3	148	148	0.334831824929	0.627107023972	0.833,1.0,0.286	0.889,1.0,0.5	-0.09
767	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7357399	7357523	7348130	7348975	7361717	7361867	767	1,1,1	2,3,1	3,3,0	7,1,2	148	148	0.335126939295	0.627107023972	0.333,0.25,0.5	0.3,0.75,0.0	0.011
95	"FBgn0262975"	"cnc"	chr3R	-	23209607	23209883	23217878	23219249	23209341	23209420	23220416	23220896	95	15,20,12	15,42,20	62,48,46	79,48,69	148	148	0.337189423988	0.630410535421	0.5,0.323,0.375	0.44,0.5,0.4	-0.047
287	"FBgn0020621"	"Pkn"	chr2R	-	9255828	9256038	9257409	9258060	9255088	9255709	9258839	9260144	287	10,9,16	4,3,1	22,10,6	7,1,6	148	148	0.338216888826	0.631774857473	0.714,0.75,0.941	0.759,0.909,0.5	0.079
2685	"FBgn0036318"	"Wbp2"	chr3L	+	12852231	12852277	12852426	12852528	12851308	12851722	12852615	12852716	2685	84,106,100	40,42,27	120,41,72	30,19,22	119	148	0.339410230316	0.632889726477	0.723,0.758,0.822	0.833,0.729,0.803	-0.021
708	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7354476	7354600	7348130	7348975	7361717	7361867	708	1,2,0	0,3,2	5,1,0	7,2,4	148	148	0.339127907497	0.632889726477	1.0,0.4,0.0	0.417,0.333,0.0	0.217
1793	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7356972	7357096	7348130	7348975	7361717	7361867	1793	2,3,0	3,8,2	8,1,1	10,3,3	148	148	0.339778463503	0.633020104963	0.4,0.273,0.0	0.444,0.25,0.25	-0.09
2757	"FBgn0034420"	"CG10737"	chr2R	+	19165163	19166059	19170617	19171161	19164142	19164175	19171252	19171375	2757	0,0,0	196,217,179	5,3,0	178,57,57	148	148	0.340407803854	0.633636280507	0.0,0.0,0.0	0.027,0.05,0.0	-0.026
2851	"FBgn0003261"	"Rm62"	chr3R	-	6005205	6005297	6005949	6006114	6004016	6005126	6008036	6008573	2851	4,5,5	85,103,64	6,3,2	105,69,115	148	148	0.34070945414	0.633641947139	0.045,0.046,0.072	0.054,0.042,0.017	0.017
2374	"FBgn0037234"	"CG9795"	chr3R	+	4323952	4324164	4324336	4324510	4323686	4323889	4324587	4324672	2374	56,52,49	58,67,61	59,31,34	69,51,53	148	148	0.341701561888	0.634930572965	0.491,0.437,0.445	0.461,0.378,0.391	0.048
1361	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7359874	7360007	7348130	7348975	7361717	7361867	1361	0,1,0	6,5,3	3,0,1	18,10,5	148	148	0.342686394708	0.635760972311	0.0,0.167,0.0	0.143,0.0,0.167	-0.048
251	"FBgn0013984"	"InR"	chr3R	-	21587952	21588009	21603019	21603573	21579469	21580688	21618726	21619036	251	9,14,2	2,11,5	53,59,41	22,30,13	148	130	0.34274766839	0.635760972311	0.798,0.528,0.26	0.679,0.633,0.735	-0.154
2156	"FBgn0262870"	"axo"	chr3L	-	4671825	4671961	4673172	4673392	4670117	4670402	4674955	4675229	2156	4,6,3	5,4,4	8,3,3	14,3,6	148	148	0.343487100824	0.636576094278	0.444,0.6,0.429	0.364,0.5,0.333	0.092
696	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7355086	7355210	7348130	7348975	7361717	7361867	696	2,3,1	0,3,2	7,1,2	7,2,4	148	148	0.345915886336	0.640517897736	1.0,0.5,0.333	0.5,0.333,0.333	0.222
1099	"FBgn0033159"	"Dscam1"	chr2R	-	7365017	7365179	7366804	7366966	7361717	7361867	7368387	7368732	1099	25,40,22	9,3,9	70,26,22	17,12,9	148	148	0.347792811893	0.642311877143	0.735,0.93,0.71	0.805,0.684,0.71	0.059
1436	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7354685	7354809	7348130	7348975	7361717	7361867	1436	6,5,3	4,2,2	18,10,5	5,4,1	148	148	0.347212544655	0.642311877143	0.6,0.714,0.6	0.783,0.714,0.833	-0.139
2382	"FBgn0041182"	"Tep2"	chr2L	-	7696593	7696807	7697976	7698130	7696027	7696206	7698724	7698992	2382	45,59,44	30,56,50	58,29,35	62,40,33	148	148	0.347678536714	0.642311877143	0.6,0.513,0.468	0.483,0.42,0.515	0.054
992	"FBgn0033159"	"Dscam1"	chr2R	-	7359874	7360007	7360525	7360649	7348130	7348975	7361717	7361867	992	6,6,16	0,1,0	26,9,10	3,0,1	148	148	0.348789896103	0.6435931822	1.0,0.857,1.0	0.897,1.0,0.909	0.017
2826	"FBgn0261552"	"ps"	chr3R	+	9419806	9420047	9432028	9432839	9417939	9418000	9444010	9444076	2826	3,3,1	61,104,75	5,0,1	150,177,104	148	148	0.350649412977	0.645901088834	0.047,0.028,0.013	0.032,0.0,0.01	0.015
85	"FBgn0010247"	"Parp"	chr3R	-	3468908	3469478	3523413	3523947	3461350	3462693	3584979	3585313	85	137,263,171	85,116,80	168,130,137	103,74,70	148	148	0.350420857706	0.645901088834	0.617,0.694,0.681	0.62,0.637,0.662	0.024
2376	"FBgn0010825"	"Gug"	chr3L	+	8461971	8462103	8463003	8463237	8451774	8452128	8463300	8468074	2376	17,26,5	25,35,20	66,29,43	59,65,54	148	148	0.351964963065	0.647762056916	0.405,0.426,0.2	0.528,0.309,0.443	-0.083
2087	"FBgn0033159"	"Dscam1"	chr2R	-	7341707	7341995	7342582	7342881	7332260	7332380	7347848	7348010	2087	11,14,11	0,3,1	24,16,14	1,0,0	148	148	0.352824353438	0.648442958811	1.0,0.824,0.917	0.96,1.0,1.0	-0.073
2641	"FBgn0034433"	"EndoB"	chr2R	-	19308572	19308813	19309026	19309231	19307446	19308515	19309392	19309583	2641	3,3,3	153,175,141	5,1,6	236,96,89	148	148	0.352946096808	0.648442958811	0.019,0.017,0.021	0.021,0.01,0.063	-0.012
2181	"FBgn0023215"	"Mnt"	chrX	+	3683352	3683449	3692952	3693932	3671800	3672039	3698117	3699027	2181	4,1,0	53,54,31	4,2,3	95,46,52	148	148	0.353918233177	0.649105005014	0.07,0.018,0.0	0.04,0.042,0.055	-0.016
904	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7355086	7355210	7348130	7348975	7361717	7361867	904	2,3,1	2,3,1	7,1,2	5,6,3	148	148	0.353870498622	0.649105005014	0.5,0.5,0.5	0.583,0.143,0.4	0.125
1518	"FBgn0033159"	"Dscam1"	chr2R	-	7358603	7358727	7359441	7359565	7348130	7348975	7361717	7361867	1518	1,4,1	3,2,2	8,3,9	9,2,3	148	148	0.355184548831	0.650303375858	0.25,0.667,0.333	0.471,0.6,0.75	-0.19
897	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7360290	7360414	7348130	7348975	7361717	7361867	897	2,1,1	2,3,1	8,4,3	5,6,3	148	148	0.355174307747	0.650303375858	0.5,0.25,0.5	0.615,0.4,0.5	-0.088
768	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7355900	7356024	7348130	7348975	7361717	7361867	768	1,0,5	2,3,1	1,0,3	7,1,2	148	148	0.356157542017	0.651522676	0.333,0.0,0.833	0.125,0.0,0.6	0.147
582	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7356972	7357096	7348130	7348975	7361717	7361867	582	2,3,0	1,0,5	8,1,1	1,0,3	148	148	0.356658158023	0.651876495542	0.667,1.0,0.0	0.889,1.0,0.25	-0.157
1139	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7359015	7359139	7348130	7348975	7361717	7361867	1139	0,3,1	5,5,1	4,2,0	12,5,3	148	148	0.358356743405	0.652754309207	0.0,0.375,0.5	0.25,0.286,0.0	0.113
1851	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7358806	7358930	7348130	7348975	7361717	7361867	1851	0,2,1	1,5,5	4,0,2	16,7,5	148	148	0.358676496011	0.652754309207	0.0,0.286,0.167	0.2,0.0,0.286	-0.011
2506	"FBgn0267791"	"bl"	chr2R	+	20597547	20597591	20598452	20598525	20595757	20595814	20598598	20598694	2506	165,173,140	95,168,104	281,136,248	207,112,110	117	146	0.357618964277	0.652754309207	0.684,0.562,0.627	0.629,0.602,0.738	-0.032
2856	"FBgn0032955"	"CG2201"	chr2L	-	21616181	21616573	21617279	21617432	21615607	21615676	21617493	21617821	2856	96,119,95	87,108,105	137,88,116	153,138,96	148	148	0.358638097725	0.652754309207	0.525,0.524,0.475	0.472,0.389,0.547	0.039
578	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7356316	7356440	7348130	7348975	7361717	7361867	578	3,1,0	1,0,5	9,1,1	1,0,3	148	148	0.358611483728	0.652754309207	0.75,1.0,0.0	0.9,1.0,0.25	-0.133
1066	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7353244	7353365	7348130	7348975	7361717	7361867	1066	3,8,2	2,4,0	9,1,2	10,0,2	148	148	0.360069457723	0.653918000611	0.6,0.667,1.0	0.474,1.0,0.5	0.098
1093	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7357590	7357714	7348130	7348975	7361717	7361867	1093	3,2,3	1,1,1	6,3,4	3,3,0	148	148	0.360548567726	0.653918000611	0.75,0.667,0.75	0.667,0.5,1.0	0.0
1801	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7351460	7351584	7348130	7348975	7361717	7361867	1801	3,2,1	3,8,2	8,3,1	10,3,3	148	148	0.360397690899	0.653918000611	0.5,0.2,0.333	0.444,0.5,0.25	-0.054
734	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7357182	7357306	7348130	7348975	7361717	7361867	734	5,2,2	3,8,2	8,3,3	9,1,2	148	148	0.359801758644	0.653918000611	0.625,0.2,0.5	0.471,0.75,0.6	-0.165
1092	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7357788	7357915	7348130	7348975	7361717	7361867	1092	2,3,6	1,1,1	11,6,3	3,3,0	148	148	0.361895147503	0.655799746372	0.667,0.75,0.857	0.786,0.667,1.0	-0.06
2332	"FBgn0011224"	"heph"	chr3R	-	31921632	31921674	31959034	31959127	31881747	31881871	31979522	31979619	2332	16,22,8	0,3,2	74,23,26	2,3,0	148	115	0.362882596826	0.657028046472	1.0,0.851,0.757	0.966,0.856,1.0	-0.071
102	"FBgn0261985"	"Ptpmeg"	chr3L	+	352475	352568	352629	352771	352299	352407	352837	353687	102	95,129,72	68,59,54	139,89,62	127,48,46	148	148	0.363294086925	0.657212320933	0.583,0.686,0.571	0.523,0.65,0.574	0.031
2877	"FBgn0264607"	"CaMKII"	chr4	-	1037475	1037590	1037645	1037740	1035287	1037422	1038358	1038437	2877	196,245,199	125,212,156	292,324,247	392,211,196	148	148	0.365270436213	0.660224757789	0.611,0.536,0.561	0.427,0.606,0.558	0.039
689	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7355290	7355414	7348130	7348975	7361717	7361867	689	5,5,1	0,3,2	12,5,3	7,2,4	148	148	0.366971155327	0.662734290727	1.0,0.625,0.333	0.632,0.714,0.429	0.061
2196	"FBgn0026086"	"Adar"	chrX	+	1775649	1775738	1778369	1778560	1773724	1774222	1778611	1778699	2196	16,24,23	10,13,10	27,34,25	19,7,8	148	148	0.369514236846	0.66619304213	0.615,0.649,0.697	0.587,0.829,0.758	-0.071
2316	"FBgn0003654"	"sw"	chrX	-	20232116	20232164	20233422	20233443	20230440	20230596	20234774	20234902	2316	37,60,31	12,23,14	84,39,51	28,28,24	94	121	0.369370444831	0.66619304213	0.799,0.771,0.74	0.794,0.642,0.732	0.047
334	"FBgn0039897"	"CG1674"	chr4	+	234863	234944	236394	236475	234264	234345	237268	237559	334	2,1,2	27,47,42	0,0,0	13,20,15	148	148	0.371144722163	0.668564601384	0.069,0.021,0.045	0.0,0.0,0.0	0.045
1040	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7354881	7355005	7348130	7348975	7361717	7361867	1040	8,3,3	2,4,0	6,3,2	10,0,2	148	148	0.372014848629	0.669563620688	0.8,0.429,1.0	0.375,1.0,0.5	0.118
545	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7357182	7357306	7348130	7348975	7361717	7361867	545	5,2,2	0,3,4	8,3,3	11,5,2	148	148	0.373158497642	0.671052823726	1.0,0.4,0.333	0.421,0.375,0.6	0.112
547	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7357788	7357915	7348130	7348975	7361717	7361867	547	2,3,6	0,3,4	11,6,3	11,5,2	148	148	0.377312670756	0.677948761511	1.0,0.5,0.6	0.5,0.545,0.6	0.152
1101	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7360081	7360205	7348130	7348975	7361717	7361867	1101	3,7,2	3,1,0	13,12,6	9,1,1	148	148	0.37962554604	0.680376189778	0.5,0.875,1.0	0.591,0.923,0.857	0.001
2093	"FBgn0033159"	"Dscam1"	chr2R	-	7341707	7341995	7344278	7344569	7332260	7332380	7347848	7348010	2093	35,41,24	0,3,1	117,61,36	1,0,0	148	148	0.379474411098	0.680376189778	1.0,0.932,0.96	0.992,1.0,1.0	-0.033
2221	"FBgn0027066"	"Eb1"	chr2R	+	6752842	6752988	6754179	6754438	6752631	6752784	6754701	6754844	2221	1046,1455,1213	1232,1559,1121	1819,764,554	1703,857,843	148	148	0.379077686537	0.680376189778	0.459,0.483,0.52	0.516,0.471,0.397	0.026
158	"FBgn0024811"	"Crk"	chr4	+	211638	211794	211853	211982	210557	210675	212627	212729	158	6,8,4	164,285,190	3,8,4	298,214,216	148	148	0.381105087333	0.682451472844	0.035,0.027,0.021	0.01,0.036,0.018	0.006
352	"FBgn0003165"	"pum"	chr3R	-	9080557	9081022	9141319	9141331	9071751	9073029	9157117	9157950	352	5,4,6	14,13,13	6,0,9	42,7,10	85	148	0.382561360103	0.684481624063	0.383,0.349,0.446	0.199,0.0,0.61	0.123
2307	"FBgn0053558"	"mim"	chr2R	-	6938384	6938458	6939281	6939343	6935740	6936195	6962879	6963095	2307	25,40,29	21,22,15	66,47,40	54,20,9	135	147	0.38329593743	0.685218179635	0.565,0.664,0.678	0.571,0.719,0.829	-0.071
1106	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7359015	7359139	7348130	7348975	7361717	7361867	1106	0,3,1	3,1,0	4,2,0	9,1,1	148	148	0.383716694631	0.685392951184	0.0,0.75,1.0	0.308,0.667,0.0	0.258
950	"FBgn0033159"	"Dscam1"	chr2R	-	7354476	7354600	7360081	7360205	7348130	7348975	7361717	7361867	950	3,7,2	1,2,0	13,12,6	5,1,0	148	148	0.384139125513	0.68557041576	0.75,0.778,1.0	0.722,0.923,1.0	-0.039
2202	"FBgn0264357"	"SNF4Agamma"	chr3R	+	21157496	21157657	21173838	21175633	21156361	21156411	21178277	21178399	2202	12,10,19	43,55,32	19,20,19	87,44,21	148	148	0.384499749763	0.685637368905	0.218,0.154,0.373	0.179,0.313,0.475	-0.074
549	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7357590	7357714	7348130	7348975	7361717	7361867	549	3,2,3	0,3,4	6,3,4	11,5,2	148	148	0.385681584522	0.687167357142	1.0,0.4,0.429	0.353,0.375,0.667	0.145
972	"FBgn0033159"	"Dscam1"	chr2R	-	7354476	7354600	7359441	7359565	7348130	7348975	7361717	7361867	972	1,4,1	1,2,0	8,3,9	5,1,0	148	148	0.386913146346	0.688783302472	0.5,0.667,1.0	0.615,0.75,1.0	-0.066
1097	"FBgn0033159"	"Dscam1"	chr2R	-	7365017	7365179	7365942	7366104	7361717	7361867	7368387	7368732	1097	17,26,23	9,3,9	56,16,22	17,12,9	148	148	0.388998943393	0.691915974753	0.654,0.897,0.719	0.767,0.571,0.71	0.074
1848	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7354476	7354600	7348130	7348975	7361717	7361867	1848	1,2,0	1,5,5	5,1,0	16,7,5	148	148	0.392519623334	0.697593501436	0.5,0.286,0.0	0.238,0.125,0.0	0.141
2496	"FBgn0030719"	"eIF5"	chrX	-	15989853	15989950	15991082	15991382	15989391	15989476	15991821	15991974	2496	88,139,129	175,238,205	193,209,177	412,234,263	148	148	0.39508018494	0.701556612923	0.335,0.369,0.386	0.319,0.472,0.402	-0.034
1631	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7351915	7352039	7348130	7348975	7361717	7361867	1631	0,3,2	2,1,0	7,2,4	2,0,9	148	148	0.396006180343	0.702612972147	0.0,0.75,1.0	0.778,1.0,0.308	-0.112
553	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7357399	7357523	7348130	7348975	7361717	7361867	553	1,1,1	0,3,4	3,3,0	11,5,2	148	148	0.397346789049	0.704402578414	1.0,0.25,0.2	0.214,0.375,0.0	0.287
2421	"FBgn0028577"	"pUf68"	chr3L	-	1499771	1499879	1501345	1501406	1499042	1499337	1501798	1501892	2421	9,26,13	2,2,5	17,29,12	3,5,7	134	148	0.401308206758	0.710831397947	0.833,0.935,0.742	0.862,0.865,0.654	0.043
2551	"FBgn0053554"	"Nipped-A"	chr2R	-	5210501	5210874	5212328	5212467	5204193	5204278	5217344	5217435	2551	17,25,18	39,59,39	65,59,29	134,134,38	148	148	0.402757145913	0.712388316262	0.304,0.298,0.316	0.327,0.306,0.433	-0.049
2750	"FBgn0052982"	"CG32982"	chr2L	+	9126880	9127466	9148754	9148799	9125736	9125940	9154658	9154765	2750	89,117,124	1,1,2	95,35,33	2,1,1	148	118	0.402858614286	0.712388316262	0.986,0.989,0.98	0.974,0.965,0.963	0.018
681	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7358603	7358727	7348130	7348975	7361717	7361867	681	3,2,2	0,3,2	9,2,3	7,2,4	148	148	0.404892656002	0.715389022511	1.0,0.4,0.5	0.563,0.5,0.429	0.136
283	"FBgn0035397"	"CG11486"	chr3L	+	3073080	3073478	3083732	3083809	3071132	3071189	3085203	3085800	283	16,32,19	53,50,29	50,27,14	93,57,67	148	148	0.405569328682	0.715988448805	0.232,0.39,0.396	0.35,0.321,0.173	0.058
64	"FBgn0030412"	"Tomosyn"	chrX	+	12648536	12648783	12651109	12651226	12640661	12640839	12651294	12651417	64	1,10,7	14,31,21	6,5,5	18,12,11	148	148	0.406045536828	0.716233274438	0.067,0.244,0.25	0.25,0.294,0.313	-0.099
670	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7357399	7357523	7348130	7348975	7361717	7361867	670	1,1,1	3,2,1	3,3,0	8,3,1	148	148	0.406712401131	0.716813716944	0.25,0.333,0.5	0.273,0.5,0.0	0.103
350	"FBgn0036732"	"Oatp74D"	chr3L	+	17488064	17488332	17501444	17501478	17487117	17487189	17507624	17509304	350	6,17,8	25,35,23	20,10,4	38,44,36	148	107	0.407330600742	0.717307497738	0.148,0.26,0.201	0.276,0.141,0.074	0.039
1440	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7356972	7357096	7348130	7348975	7361717	7361867	1440	2,3,0	4,2,2	8,1,1	5,4,1	148	148	0.412096337706	0.724497455354	0.333,0.6,0.0	0.615,0.2,0.5	-0.127
538	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7355086	7355210	7348130	7348975	7361717	7361867	538	2,3,1	0,3,4	7,1,2	11,5,2	148	148	0.411875737252	0.724497455354	1.0,0.5,0.2	0.389,0.167,0.5	0.215
1424	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7358603	7358727	7348130	7348975	7361717	7361867	1424	3,2,2	4,2,2	9,2,3	5,4,1	148	148	0.412788490291	0.72511355662	0.429,0.5,0.5	0.643,0.333,0.75	-0.099
1154	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7355900	7356024	7348130	7348975	7361717	7361867	1154	1,0,5	5,5,1	1,0,3	12,5,3	148	148	0.414228699426	0.727041604782	0.167,0.0,0.833	0.077,0.0,0.5	0.141
1087	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7360290	7360414	7348130	7348975	7361717	7361867	1087	2,1,1	1,1,1	8,4,3	3,3,0	148	148	0.414775290649	0.727324839006	0.667,0.5,0.5	0.727,0.571,1.0	-0.21
2247	"FBgn0266580"	"Gp210"	chr2R	+	5767462	5767561	5767619	5767853	5767284	5767406	5767913	5768060	2247	417,633,469	380,481,390	992,749,764	805,706,722	148	148	0.415075579659	0.727324839006	0.523,0.568,0.546	0.552,0.515,0.514	0.019
42	"FBgn0032456"	"MRP"	chr2L	+	12728020	12728241	12729184	12729405	12726745	12727116	12737958	12738176	42	139,210,187	3,6,0	281,132,88	9,3,0	148	148	0.420900608136	0.736923341967	0.979,0.972,1.0	0.969,0.978,1.0	0.001
2088	"FBgn0033159"	"Dscam1"	chr2R	-	7341707	7341995	7345484	7345775	7332260	7332380	7347848	7348010	2088	37,66,36	0,3,1	115,54,50	1,0,0	148	148	0.424475191355	0.741779347241	1.0,0.957,0.973	0.991,1.0,1.0	-0.02
2499	"FBgn0032246"	"CG5168"	chr2L	+	10423750	10424098	10424370	10424483	10423428	10423680	10424543	10424670	2499	200,236,247	449,518,420	363,140,176	595,439,413	148	148	0.424599575376	0.741779347241	0.308,0.313,0.37	0.379,0.242,0.299	0.024
924	"FBgn0033159"	"Dscam1"	chr2R	-	7363594	7363765	7365017	7365179	7361717	7361867	7368387	7368732	924	9,3,9	5,11,2	17,12,9	11,2,6	148	148	0.424722859047	0.741779347241	0.643,0.214,0.818	0.607,0.857,0.6	-0.13
1272	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7358806	7358930	7348130	7348975	7361717	7361867	1272	0,2,1	1,8,0	4,0,2	17,9,9	148	148	0.426372770069	0.742217406141	0.0,0.2,1.0	0.19,0.0,0.182	0.276
1702	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7357399	7357523	7348130	7348975	7361717	7361867	1702	1,1,1	2,3,0	3,3,0	8,1,1	148	148	0.425705510996	0.742217406141	0.333,0.25,1.0	0.273,0.75,0.0	0.187
2485	"FBgn0013576"	"mtd"	chr3R	-	5304110	5304182	5305710	5305853	5299469	5299573	5307943	5308089	2485	31,48,21	118,197,125	39,18,23	135,94,72	148	145	0.426358342285	0.742217406141	0.205,0.193,0.141	0.221,0.158,0.238	-0.026
662	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7353565	7353692	7348130	7348975	7361717	7361867	662	4,2,2	3,2,1	5,4,1	8,3,1	148	148	0.425969642018	0.742217406141	0.571,0.5,0.667	0.385,0.571,0.5	0.094
1994	"FBgn0033159"	"Dscam1"	chr2R	-	7358002	7358129	7359221	7359345	7348130	7348975	7361717	7361867	1994	1,6,2	2,4,2	5,1,1	10,4,0	148	148	0.429542919368	0.747123012212	0.333,0.6,0.5	0.333,0.2,1.0	-0.033
2337	"FBgn0011224"	"heph"	chr3R	-	31969755	31969785	31972501	31972553	31959034	31959127	31979522	31979619	2337	0,4,0	6,15,15	1,0,0	26,15,13	125	103	0.430173081196	0.747606288532	0.0,0.18,0.0	0.031,0.0,0.0	0.05
193	"FBgn0020910"	"RpL3"	chr3R	+	11223394	11223530	11223857	11224247	11222560	11222729	11224490	11224944	193	6584,7765,6151	10160,11659,9418	9430,3787,4082	14235,6676,6637	148	148	0.430919672982	0.747679105534	0.393,0.4,0.395	0.398,0.362,0.381	0.016
2666	"FBgn0261822"	"Bsg"	chr2L	+	8089393	8089736	8105691	8105809	8083419	8083636	8106839	8107000	2666	9,4,3	456,628,454	10,6,7	809,416,366	148	148	0.430685447733	0.747679105534	0.019,0.006,0.007	0.012,0.014,0.019	-0.004
2783	"FBgn0011642"	"Zyx"	chr4	-	1059418	1059836	1060412	1060653	1058209	1058504	1060740	1060918	2783	1,2,3	3,0,5	8,8,3	15,18,11	148	148	0.431301100705	0.747729522627	0.25,1.0,0.375	0.348,0.308,0.214	0.252
446	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7341707	7341995	7332260	7332380	7347848	7348010	446	0,3,1	52,59,30	1,0,0	95,41,26	148	148	0.432087912417	0.748482081754	0.0,0.048,0.032	0.01,0.0,0.0	0.023
1845	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7359441	7359565	7348130	7348975	7361717	7361867	1845	1,4,1	1,5,5	8,3,9	16,7,5	148	148	0.433239236842	0.749864323474	0.5,0.444,0.167	0.333,0.3,0.643	-0.055
743	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7355900	7356024	7348130	7348975	7361717	7361867	743	1,0,5	3,8,2	1,0,3	9,1,2	148	148	0.434353022878	0.751179392459	0.25,0.0,0.714	0.1,0.0,0.6	0.088
2146	"FBgn0023213"	"eIF4G"	chr4	-	917274	917743	918323	918481	916866	917090	918535	918776	2146	744,991,736	434,722,543	998,717,666	977,332,306	148	148	0.434750604125	0.751185228861	0.632,0.579,0.575	0.505,0.684,0.685	-0.029
907	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7357182	7357306	7348130	7348975	7361717	7361867	907	5,2,2	2,3,1	8,3,3	5,6,3	148	148	0.435064395038	0.751185228861	0.714,0.4,0.667	0.615,0.333,0.5	0.111
