ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2173	"FBgn0033159"	"Dscam1"	chr2R	-	7343331	7343622	7332260	7332380	7347848	7348010	2173	3,9,1	1,3,0	45,13,5	5,3,0	365	74	0.285177343158	1.0	0.378,0.378,1.0	0.646,0.468,1.0	-0.119
2175	"FBgn0033159"	"Dscam1"	chr2R	-	7326151	7326364	7324581	7324737	7329288	7329455	2175	328,420,285	0,1,0	992,383,331	0,0,0	287	74	1	1.0	1.0,0.991,1.0	1.0,1.0,1.0	-0.003
2177	"FBgn0033159"	"Dscam1"	chr2R	-	7338640	7338928	7332260	7332380	7347848	7348010	2177	1,1,0	1,3,0	34,19,15	5,3,0	362	74	1	1.0	0.17,0.064,NA	0.582,0.564,1.0	-0.598
2178	"FBgn0033159"	"Dscam1"	chr2R	-	7344278	7344569	7332260	7332380	7347848	7348010	2178	134,139,103	1,3,0	390,157,96	5,3,0	365	74	0.419124006594	1.0	0.964,0.904,1.0	0.941,0.914,1.0	0.004
2179	"FBgn0033159"	"Dscam1"	chr2R	-	7326616	7326784	7324581	7324737	7329288	7329455	2179	131,245,130	0,1,0	420,143,176	0,0,0	242	74	1	1.0	1.0,0.987,1.0	1.0,1.0,1.0	-0.004
2180	"FBgn0033159"	"Dscam1"	chr2R	-	7326616	7326784	7324569	7324728	7329288	7329455	2180	105,188,96	0,0,0	322,91,127	0,0,1	242	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.975	0.008
2181	"FBgn0033159"	"Dscam1"	chr2R	-	7341707	7341995	7332260	7332380	7347848	7348010	2181	3,10,4	1,3,0	46,24,11	5,3,0	362	74	0.499752096533	1.0	0.38,0.405,1.0	0.653,0.621,1.0	-0.163
2183	"FBgn0002567"	"ltd"	chr2R	-	9185216	9185924	9178829	9179225	9186115	9186342	2183	66,73,80	0,0,0	107,41,27	0,1,1	782	74	1	1.0	1.0,1.0,1.0	1.0,0.795,0.719	0.162
2185	"FBgn0030869"	"Socs16D"	chrX	-	17822797	17822888	17822624	17822732	17822958	17823127	2185	77,101,73	0,0,0	94,41,31	1,0,0	165	74	1	1.0	1.0,1.0,1.0	0.977,1.0,1.0	0.008
2186	"FBgn0015324"	"Vha26"	chr3R	+	5591928	5592038	5591762	5591830	5592567	5592780	2186	1628,2482,1870	0,0,0	3359,2762,2651	1,0,0	184	74	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
2189	"FBgn0015371"	"chn"	chr2R	+	15140470	15140677	15139078	15140095	15141836	15144783	2189	0,1,0	13,16,14	3,1,0	22,9,13	281	74	0.523454356219	1.0	0.0,0.016,0.0	0.035,0.028,0.0	-0.016
2193	"FBgn0015371"	"chn"	chr2R	+	15140377	15140677	15139078	15140095	15141836	15143633	2193	0,1,0	13,16,14	5,2,0	22,9,13	374	74	0.452223349715	1.0	0.0,0.012,0.0	0.043,0.042,0.0	-0.024
2194	"FBgn0015371"	"chn"	chr2R	+	15140973	15141300	15140470	15140677	15141836	15144783	2194	0,1,0	0,0,0	0,0,0	0,1,0	401	74	1	1.0	NA,1.0,NA	NA,0.0,NA	1.0
2197	"FBgn0265194"	"Trpm"	chr2R	-	15292772	15292969	15284883	15284966	15293426	15293561	2197	24,21,19	0,0,0	53,12,23	1,0,0	271	74	1	1.0	1.0,1.0,1.0	0.935,1.0,1.0	0.022
2198	"FBgn0265194"	"Trpm"	chr2R	-	15269532	15269757	15268284	15268384	15270297	15270443	2198	0,0,0	10,11,11	1,0,2	17,20,14	299	74	1	1.0	0.0,0.0,0.0	0.014,0.0,0.034	-0.016
2199	"FBgn0265194"	"Trpm"	chr2R	-	15293426	15293561	15292772	15292969	15306877	15307154	2199	24,20,12	0,0,0	61,22,30	1,0,0	209	74	1	1.0	1.0,1.0,1.0	0.956,1.0,1.0	0.015
219	"FBgn0002872"	"mu2"	chr3L	-	1945436	1945573	1945263	1945381	1945647	1946484	219	36,68,31	0,1,0	111,57,61	0,1,0	211	74	1	1.0	1.0,0.96,1.0	1.0,0.952,1.0	0.003
21	"FBgn0019948"	"Phm"	chr2R	-	23985762	23986101	23985338	23985695	23986159	23986208	21	3471,4265,3308	0,0,1	4843,2970,3003	0,0,0	413	74	1	1.0	1.0,1.0,0.998	1.0,1.0,1.0	-0.001
2205	"FBgn0265194"	"Trpm"	chr2R	-	15266691	15266970	15265944	15266329	15267229	15267462	2205	57,94,52	0,0,0	132,91,81	1,0,0	353	74	1	1.0	1.0,1.0,1.0	0.965,1.0,1.0	0.012
2206	"FBgn0265194"	"Trpm"	chr2R	-	15270297	15270443	15268284	15268384	15270630	15270821	2206	33,63,63	0,0,0	62,57,48	0,1,0	220	74	1	1.0	1.0,1.0,1.0	1.0,0.95,1.0	0.017
2207	"FBgn0003475"	"spir"	chr2L	+	20334080	20334198	20322009	20322080	20334620	20334730	2207	667,778,592	0,0,0	1095,881,835	1,0,0	192	74	1	1.0	1.0,1.0,1.0	0.998,1.0,1.0	0.001
2209	"FBgn0003475"	"spir"	chr2L	+	20339979	20340112	20322009	20322080	20343598	20343672	2209	354,345,315	0,0,0	448,228,188	2,2,0	207	74	1	1.0	1.0,1.0,1.0	0.988,0.976,1.0	0.012
220	"FBgn0002872"	"mu2"	chr3L	-	1945436	1945591	1945263	1945381	1945647	1946484	220	43,81,43	0,1,0	134,73,78	0,1,0	229	74	1	1.0	1.0,0.963,1.0	1.0,0.959,1.0	0.001
2210	"FBgn0003475"	"spir"	chr2L	+	20346307	20346511	20345905	20346244	20346577	20346891	2210	535,528,346	1,0,0	985,392,406	0,0,0	278	74	1	1.0	0.993,1.0,1.0	1.0,1.0,1.0	-0.002
2213	"FBgn0003475"	"spir"	chr2L	+	20339244	20339375	20336469	20336549	20339979	20340112	2213	347,458,313	4,0,0	765,526,726	1,2,4	205	74	1	1.0	0.969,1.0,1.0	0.996,0.99,0.985	-0.001
2215	"FBgn0003475"	"spir"	chr2L	+	20322009	20322080	20311218	20312414	20334080	20334198	2215	460,558,458	0,0,0	710,447,368	2,0,0	145	74	1	1.0	1.0,1.0,1.0	0.995,1.0,1.0	0.002
2216	"FBgn0003475"	"spir"	chr2L	+	20334620	20334730	20322009	20322080	20336286	20336404	2216	326,465,296	0,0,0	761,500,778	0,1,0	184	74	1	1.0	1.0,1.0,1.0	1.0,0.995,1.0	0.002
2217	"FBgn0051216"	"Naam"	chr3R	+	19687129	19687297	19671449	19671743	19688178	19688365	2217	295,446,336	1,0,0	329,254,232	0,1,0	242	74	1	1.0	0.989,1.0,1.0	1.0,0.987,1.0	0.001
2219	"FBgn0051216"	"Naam"	chr3R	+	19688178	19688365	19687129	19687297	19696551	19696656	2219	343,477,335	0,0,0	354,235,216	0,1,1	261	74	1	1.0	1.0,1.0,1.0	1.0,0.985,0.984	0.01
221	"FBgn0002872"	"mu2"	chr3L	-	1945436	1945528	1945263	1945381	1945647	1946484	221	28,47,26	0,1,0	77,48,48	0,1,0	166	74	1	1.0	1.0,0.954,1.0	1.0,0.955,1.0	-0.0
2222	"FBgn0038533"	"CG7523"	chr3R	-	17670404	17670537	17670065	17670342	17670654	17670895	2222	1046,1569,1254	0,0,0	2199,667,757	1,0,0	207	74	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
2223	"FBgn0038533"	"CG7523"	chr3R	-	17670065	17670342	17669143	17669626	17670654	17670895	2223	1264,1489,1202	0,0,0	2299,681,694	1,0,0	351	74	1	1.0	1.0,1.0,1.0	0.998,1.0,1.0	0.001
2224	"FBgn0045823"	"vsg"	chr3L	+	9714505	9714623	9714323	9714399	9715746	9717716	2224	4452,6002,4355	0,0,0	8061,3320,3004	1,1,5	192	74	1	1.0	1.0,1.0,1.0	1.0,0.999,0.996	0.002
2225	"FBgn0045823"	"vsg"	chr3L	+	9714505	9714623	9714323	9714399	9715743	9717716	2225	4149,5502,3991	0,0,0	7449,2938,2749	4,0,0	192	74	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
2226	"FBgn0261258"	"rgn"	chr3L	+	21419606	21419797	21382500	21383084	21419858	21420170	2226	36,28,15	0,0,0	61,57,44	0,1,0	265	74	1	1.0	1.0,1.0,1.0	1.0,0.941,1.0	0.02
2228	"FBgn0261593"	"RpS10b"	chrX	+	19598148	19598205	19598039	19598077	19598432	19599806	2228	6797,8957,6990	0,0,0	14137,3385,3624	2,0,0	131	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
2229	"FBgn0261593"	"RpS10b"	chrX	+	19598148	19598205	19598030	19598073	19598432	19599806	2229	7018,9354,7274	0,1,0	16733,3593,3965	19,6,7	131	74	1	1.0	1.0,1.0,1.0	0.998,0.997,0.997	0.003
2230	"FBgn0002989"	"okr"	chr2L	-	2991124	2991278	2990660	2991066	2991334	2992649	2230	48,72,70	0,0,0	104,53,74	2,0,0	228	74	1	1.0	1.0,1.0,1.0	0.944,1.0,1.0	0.019
2231	"FBgn0051158"	"Efa6"	chr3R	+	22605154	22605292	22604815	22605091	22605352	22605570	2231	334,385,229	0,0,2	561,273,228	0,0,0	212	74	1	1.0	1.0,1.0,0.976	1.0,1.0,1.0	-0.008
2233	"FBgn0051158"	"Efa6"	chr3R	+	22602844	22603061	22600544	22601666	22603463	22603923	2233	242,246,234	0,1,0	502,279,218	0,0,0	291	74	1	1.0	1.0,0.984,1.0	1.0,1.0,1.0	-0.005
2239	"FBgn0024754"	"Flo1"	chr2R	-	15568151	15568506	15567242	15567713	15568750	15568826	2239	1908,2115,1717	1,0,0	2162,1236,1163	0,0,0	429	74	1	1.0	0.997,1.0,1.0	1.0,1.0,1.0	-0.001
2240	"FBgn0026430"	"Grip84"	chrX	-	19562410	19562509	19561339	19561795	19562691	19563013	2240	1,1,2	34,44,40	0,0,0	46,7,16	173	74	1	1.0	0.012,0.01,0.021	0.0,0.0,0.0	0.014
2242	"FBgn0036043"	"CG8177"	chr3L	+	9781702	9781903	9781077	9781218	9782608	9782803	2242	2,0,0	75,131,98	6,2,2	164,103,84	275	74	1	1.0	0.007,0.0,0.0	0.01,0.005,0.006	-0.005
2245	"FBgn0034493"	"CG8908"	chr2R	+	20268593	20268822	20267579	20268536	20268882	20269068	2245	10,11,11	0,0,0	20,7,9	1,0,0	303	74	1	1.0	1.0,1.0,1.0	0.83,1.0,1.0	0.057
2246	"FBgn0034012"	"Hr51"	chr2R	+	15336083	15336187	15333576	15333967	15337347	15337462	2246	12,12,23	0,0,0	34,20,16	0,1,0	178	74	1	1.0	1.0,1.0,1.0	1.0,0.893,1.0	0.036
2247	"FBgn0050015"	"CG30015"	chr2R	-	10843594	10843738	10843073	10843511	10848452	10848540	2247	0,2,0	38,53,34	2,1,0	100,24,24	218	74	1	1.0	0.0,0.013,0.0	0.007,0.014,0.0	-0.003
2248	"FBgn0050015"	"CG30015"	chr2R	-	10856123	10856308	10848593	10849260	10862822	10862955	2248	215,283,185	0,0,0	288,163,221	1,0,0	259	74	1	1.0	1.0,1.0,1.0	0.988,1.0,1.0	0.004
224	"FBgn0032901"	"sky"	chr2L	-	20875637	20875724	20874273	20874432	20876911	20877083	224	0,1,0	66,85,36	2,0,1	66,28,24	161	74	1	1.0	0.0,0.005,0.0	0.014,0.0,0.019	-0.009
2250	"FBgn0050015"	"CG30015"	chr2R	-	10862822	10862955	10856123	10856308	10874570	10874771	2250	65,121,78	0,0,0	164,93,126	0,2,2	207	74	0.416602349639	1.0	1.0,1.0,1.0	1.0,0.943,0.957	0.033
2251	"FBgn0050015"	"CG30015"	chr2R	-	10848452	10848540	10843073	10843511	10848593	10849260	2251	148,164,103	0,0,0	188,57,44	1,0,0	162	74	1	1.0	1.0,1.0,1.0	0.988,1.0,1.0	0.004
2252	"FBgn0033095"	"CG3409"	chr2R	-	6701812	6701922	6701189	6701371	6705234	6706198	2252	40,70,52	0,0,0	115,62,56	0,1,0	184	74	1	1.0	1.0,1.0,1.0	1.0,0.961,1.0	0.013
2253	"FBgn0033095"	"CG3409"	chr2R	-	6702386	6704586	6701812	6701922	6705234	6706198	2253	896,1102,854	0,0,1	1893,870,862	0,0,0	2274	74	1	1.0	1.0,1.0,0.965	1.0,1.0,1.0	-0.012
2254	"FBgn0250753"	"kra"	chr3R	-	5600037	5600167	5599115	5599364	5600287	5600571	2254	519,726,531	44,76,69	1415,1118,1091	120,148,69	204	74	0.30345069802	1.0	0.811,0.776,0.736	0.811,0.733,0.852	-0.024
2255	"FBgn0250753"	"kra"	chr3R	-	5597771	5597937	5597271	5597515	5601014	5601136	2255	3462,4766,3863	0,1,0	7986,4489,4229	0,0,0	240	74	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
2256	"FBgn0250753"	"kra"	chr3R	-	5600037	5600308	5599115	5599364	5600487	5600571	2256	712,1065,776	0,3,0	2283,1681,1642	2,1,3	345	74	1	1.0	1.0,0.987,1.0	0.996,0.997,0.992	0.001
2257	"FBgn0250753"	"kra"	chr3R	-	5598203	5598342	5597771	5597937	5598943	5599044	2257	4446,5887,4644	1,1,2	8035,5075,4028	5,0,2	213	74	1	1.0	0.999,1.0,0.999	0.998,1.0,0.999	0.0
2258	"FBgn0250753"	"kra"	chr3R	-	5598203	5598342	5597771	5597937	5601014	5601136	2258	2935,3808,3005	0,0,0	5416,3527,2686	0,1,1	213	74	1	1.0	1.0,1.0,1.0	1.0,0.999,0.999	0.001
225	"FBgn0032901"	"sky"	chr2L	-	20875637	20875724	20874273	20874432	20876586	20876616	225	0,1,0	1,0,0	2,0,1	1,0,0	161	74	1	1.0	0.0,1.0,NA	0.479,NA,1.0	-0.24
2261	"FBgn0261113"	"Xrp1"	chr3R	+	18920412	18921319	18914967	18915925	18925077	18925796	2261	10383,12883,9046	2,1,1	23162,14832,17258	9,6,6	981	74	1	1.0	0.997,0.999,0.999	0.995,0.995,0.995	0.003
2264	"FBgn0261113"	"Xrp1"	chr3R	+	18919422	18919512	18914967	18915925	18920412	18921319	2264	995,1196,841	0,0,0	2150,1353,1208	4,1,0	164	74	1	1.0	1.0,1.0,1.0	0.996,0.998,1.0	0.002
2266	"FBgn0032006"	"Pvr"	chr2L	-	8227669	8227826	8226928	8227150	8228493	8229011	2266	114,128,67	0,0,0	348,165,160	1,0,0	231	74	1	1.0	1.0,1.0,1.0	0.991,1.0,1.0	0.003
2268	"FBgn0032006"	"Pvr"	chr2L	-	8230124	8230331	8228493	8229011	8239691	8239878	2268	1027,1166,799	0,4,2	1328,657,508	4,1,1	281	74	1	1.0	1.0,0.987,0.991	0.989,0.994,0.993	0.001
2269	"FBgn0032006"	"Pvr"	chr2L	-	8228082	8228257	8226457	8226603	8228493	8229011	2269	1109,1556,1082	0,0,0	1222,762,584	1,0,0	249	74	1	1.0	1.0,1.0,1.0	0.997,1.0,1.0	0.001
226	"FBgn0032901"	"sky"	chr2L	-	20903015	20903559	20882261	20882464	20916904	20917461	226	588,853,573	0,0,0	982,810,807	0,2,2	618	74	1	1.0	1.0,1.0,1.0	1.0,0.98,0.98	0.013
2271	"FBgn0032006"	"Pvr"	chr2L	-	8226928	8227150	8226457	8226606	8227669	8227826	2271	139,191,128	0,0,0	520,278,257	2,0,1	296	74	1	1.0	1.0,1.0,1.0	0.985,1.0,0.985	0.01
2275	"FBgn0032006"	"Pvr"	chr2L	-	8227651	8227826	8226457	8226603	8228493	8229011	2275	90,115,65	0,0,0	337,151,137	1,0,0	249	74	1	1.0	1.0,1.0,1.0	0.99,1.0,1.0	0.003
2277	"FBgn0050438"	"CG30438"	chr2R	+	5528755	5528813	5527292	5527375	5539245	5539429	2277	0,1,0	0,1,0	1,1,0	0,0,0	132	74	1	1.0	NA,0.359,NA	1.0,1.0,NA	-0.641
2278	"FBgn0038118"	"timeout"	chr3R	+	13161157	13161363	13158203	13158252	13161658	13161747	2278	65,80,65	0,0,0	77,36,47	0,0,2	280	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.861	0.046
2279	"FBgn0038118"	"timeout"	chr3R	+	13161157	13161363	13158961	13159103	13161658	13161747	2279	78,111,81	1,0,0	99,49,58	1,0,0	280	74	1	1.0	0.954,1.0,1.0	0.963,1.0,1.0	-0.003
227	"FBgn0032901"	"sky"	chr2L	-	20882261	20882464	20877552	20877677	20903015	20903559	227	219,290,205	0,0,0	298,169,189	0,0,1	277	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.981	0.006
2280	"FBgn0038118"	"timeout"	chr3R	+	13161658	13161747	13158961	13159103	13162050	13162254	2280	52,66,31	2,0,0	43,18,19	0,0,0	163	74	1	1.0	0.922,1.0,1.0	1.0,1.0,1.0	-0.026
2281	"FBgn0038118"	"timeout"	chr3R	+	13158961	13159103	13158203	13158252	13161658	13161747	2281	40,86,39	0,0,0	54,60,56	0,0,2	216	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.906	0.031
2282	"FBgn0038118"	"timeout"	chr3R	+	13158961	13159103	13158203	13158252	13161157	13161363	2282	53,117,55	1,0,0	75,73,68	0,0,1	216	74	1	1.0	0.948,1.0,1.0	1.0,1.0,0.959	-0.004
2283	"FBgn0002524"	"lace"	chr2L	+	15503290	15503553	15502116	15503226	15503698	15504591	2283	3063,3693,2903	0,0,0	3553,1615,1474	2,0,3	337	74	1	1.0	1.0,1.0,1.0	0.997,1.0,0.991	0.004
2285	"FBgn0264693"	"ens"	chr3L	-	4129650	4129791	4128613	4128973	4131120	4131236	2285	247,258,209	0,0,0	542,227,215	1,0,0	215	74	1	1.0	1.0,1.0,1.0	0.995,1.0,1.0	0.002
2287	"FBgn0264693"	"ens"	chr3L	-	4129650	4129791	4126988	4127162	4131120	4131236	2287	323,343,270	24,32,18	574,259,225	41,36,19	215	74	0.366753781124	1.0	0.822,0.787,0.838	0.828,0.712,0.803	0.035
2288	"FBgn0264693"	"ens"	chr3L	-	4133548	4133656	4131955	4132212	4133768	4133822	2288	3,19,4	59,96,65	32,8,17	234,136,165	182	74	0.865703575219	1.0	0.02,0.074,0.024	0.053,0.023,0.04	0.001
228	"FBgn0032901"	"sky"	chr2L	-	20881986	20882191	20877552	20877677	20882261	20882464	228	298,434,306	0,0,0	389,170,147	2,0,0	279	74	1	1.0	1.0,1.0,1.0	0.981,1.0,1.0	0.006
2295	"FBgn0037890"	"CG17734"	chr3R	-	11242823	11243013	11242207	11242563	11243781	11243999	2295	1754,2065,1726	0,0,4	1788,1176,1048	1,1,2	264	74	1	1.0	1.0,1.0,0.992	0.998,0.997,0.993	0.001
2296	"FBgn0035936"	"Tsp66E"	chr3L	+	8928015	8928144	8926695	8926794	8930379	8930739	2296	38,45,21	0,0,0	80,26,18	0,0,2	203	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.766	0.078
22	"FBgn0019948"	"Phm"	chr2R	-	23987617	23987675	23987466	23987554	23988113	23988455	22	729,1006,783	0,0,0	1233,499,597	1,0,0	132	74	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
2300	"FBgn0028331"	"l(1)G0289"	chrX	-	10358562	10358635	10358085	10358504	10358699	10358851	2300	734,871,613	0,0,0	1050,482,496	2,0,0	147	74	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0	0.001
2301	"FBgn0035162"	"CG13900"	chr3L	-	830621	830728	830033	830341	830907	831242	2301	765,1013,741	539,715,467	1080,730,524	914,424,421	181	74	0.438601106218	1.0	0.367,0.367,0.393	0.326,0.413,0.337	0.017
2302	"FBgn0035162"	"CG13900"	chr3L	-	832041	832407	831315	831790	832714	832975	2302	6375,7803,5385	1,0,0	10202,4918,4676	0,0,0	440	74	1	1.0	0.999,1.0,1.0	1.0,1.0,1.0	-0.0
2303	"FBgn0035162"	"CG13900"	chr3L	-	832714	832975	832041	832407	833259	833385	2303	2832,3197,2270	0,1,0	4039,1757,1660	2,0,0	335	74	1	1.0	1.0,0.999,1.0	0.998,1.0,1.0	0.0
2305	"FBgn0035344"	"Cyp4d20"	chr3L	-	2477184	2477381	2476258	2477118	2477443	2477513	2305	268,270,221	0,0,0	118,54,53	1,0,3	271	74	0.605824917175	1.0	1.0,1.0,1.0	0.97,1.0,0.828	0.067
2307	"FBgn0011016"	"SsRbeta"	chr3L	+	16129907	16130283	16129616	16129712	16130505	16130983	2307	6434,7002,5970	0,1,0	7176,2499,2053	5,0,0	450	74	1	1.0	1.0,0.999,1.0	0.996,1.0,1.0	0.001
2308	"FBgn0040918"	"schlank"	chrX	-	6258649	6258794	6257667	6258506	6258896	6259234	2308	1572,1987,1464	1,0,0	1703,673,617	1,2,1	219	74	1	1.0	0.998,1.0,1.0	0.998,0.991,0.995	0.005
2309	"FBgn0040918"	"schlank"	chrX	-	6266406	6266717	6259603	6259724	6267003	6267228	2309	1460,1955,1476	0,0,0	1605,1662,1345	1,2,0	385	74	1	1.0	1.0,1.0,1.0	0.997,0.994,1.0	0.003
2310	"FBgn0264959"	"Src42A"	chr2R	+	6010931	6011109	6010609	6010768	6011170	6011337	2310	745,995,839	0,0,0	1211,746,670	0,0,1	252	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.995	0.002
2311	"FBgn0264959"	"Src42A"	chr2R	+	5997763	6001423	5992991	5993377	6009062	6009184	2311	185,208,135	0,0,1	559,278,273	0,0,0	3734	74	1	1.0	1.0,1.0,0.728	1.0,1.0,1.0	-0.091
2312	"FBgn0035601"	"Uev1A"	chr3L	-	5364942	5365085	5364083	5364209	5366128	5366182	2312	1971,2758,2121	0,0,0	3785,2204,2553	2,0,0	217	74	1	1.0	1.0,1.0,1.0	0.998,1.0,1.0	0.001
2313	"FBgn0035601"	"Uev1A"	chr3L	-	5364083	5364209	5363149	5364015	5364942	5365085	2313	2746,3879,2978	0,0,0	4275,2968,2964	1,0,3	200	74	1	1.0	1.0,1.0,1.0	0.999,1.0,0.997	0.001
2314	"FBgn0039155"	"Kal1"	chr3R	+	24146800	24146867	24146365	24146739	24147195	24147490	2314	362,494,426	0,1,0	413,205,140	0,0,0	141	74	1	1.0	1.0,0.996,1.0	1.0,1.0,1.0	-0.001
2315	"FBgn0039155"	"Kal1"	chr3R	+	24145192	24145870	24141394	24141660	24145929	24146048	2315	1372,1477,1278	1,3,1	2029,1050,1026	0,3,2	752	74	1	1.0	0.993,0.98,0.992	1.0,0.972,0.981	0.004
2316	"FBgn0029155"	"Men-b"	chr3R	+	27156140	27156269	27155777	27156072	27156339	27157603	2316	420,474,380	0,1,0	421,184,192	0,0,0	203	74	1	1.0	1.0,0.994,1.0	1.0,1.0,1.0	-0.002
2317	"FBgn0029882"	"CG3226"	chrX	-	6653907	6654080	6653112	6653730	6654145	6654248	2317	1148,1468,1087	0,0,0	1657,1255,948	1,0,1	247	74	1	1.0	1.0,1.0,1.0	0.998,1.0,0.996	0.002
2319	"FBgn0265042"	"Irk1"	chr3R	+	23182945	23183060	23178616	23179173	23183443	23184164	2319	249,257,175	0,0,0	195,110,89	1,0,0	189	74	1	1.0	1.0,1.0,1.0	0.987,1.0,1.0	0.004
231	"FBgn0032901"	"sky"	chr2L	-	20876586	20876616	20874273	20874432	20876911	20877083	231	1,0,1	66,85,36	1,0,0	66,28,24	104	74	1	1.0	0.011,0.0,0.019	0.011,0.0,0.0	0.006
2320	"FBgn0265042"	"Irk1"	chr3R	+	23182945	23183060	23173872	23174818	23183443	23184164	2320	314,331,231	3,0,0	242,146,113	3,1,0	189	74	0.66566926165	1.0	0.976,1.0,1.0	0.969,0.983,1.0	0.008
2323	"FBgn0263995"	"cpo"	chr3R	+	18011096	18011713	18010227	18010574	18013147	18015779	2323	8,14,13	1,0,0	24,3,7	1,1,0	691	74	1	1.0	0.461,1.0,1.0	0.72,0.243,1.0	0.166
2325	"FBgn0263995"	"cpo"	chr3R	+	18012095	18012150	18010227	18010574	18013147	18018892	2325	7,11,6	1,0,0	5,7,6	1,1,0	129	74	1	1.0	0.801,1.0,1.0	0.741,0.801,1.0	0.086
2326	"FBgn0263995"	"cpo"	chr3R	+	18012095	18012150	18011096	18011713	18013147	18018892	2326	9,15,6	0,2,0	5,7,6	0,0,1	129	74	1	1.0	1.0,0.811,1.0	1.0,1.0,0.775	0.012
2329	"FBgn0036510"	"CG7427"	chr3L	+	15564015	15564085	15563426	15563729	15564158	15565272	2329	0,1,1	0,0,0	4,1,0	1,0,0	144	74	1	1.0	NA,1.0,1.0	0.673,1.0,NA	0.163
2331	"FBgn0266918"	"CG32486"	chr3L	-	3058065	3058124	3057828	3057943	3070161	3070839	2331	101,141,77	0,0,0	148,48,36	1,0,0	133	74	1	1.0	1.0,1.0,1.0	0.988,1.0,1.0	0.004
2332	"FBgn0050424"	"CG30424"	chr2R	-	24966105	24966153	24965845	24966041	24967146	24967298	2332	14,36,17	0,0,0	36,27,8	0,0,1	122	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.829	0.057
2333	"FBgn0050424"	"CG30424"	chr2R	-	24966105	24966153	24965845	24966041	24967050	24967086	2333	30,61,39	1,0,1	68,41,25	3,2,0	122	74	1	1.0	0.948,1.0,0.959	0.932,0.926,1.0	0.016
2334	"FBgn0050424"	"CG30424"	chr2R	-	24967050	24967086	24965845	24966041	24967146	24967298	2334	3,1,1	0,0,0	2,1,0	0,0,1	110	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.0	0.333
2335	"FBgn0050424"	"CG30424"	chr2R	-	24967050	24967086	24966105	24966153	24967146	24967298	2335	15,19,16	0,0,0	30,14,14	2,1,0	110	74	0.398106876984	1.0	1.0,1.0,1.0	0.91,0.904,1.0	0.062
2337	"FBgn0067779"	"dbr"	chr2L	+	67568	67762	66675	67003	67891	68023	2337	90,106,88	0,0,0	191,133,113	0,1,0	268	74	1	1.0	1.0,1.0,1.0	1.0,0.973,1.0	0.009
2338	"FBgn0067779"	"dbr"	chr2L	+	67388	67507	67042	67111	67568	67762	2338	33,46,44	0,2,0	96,102,93	1,0,0	193	74	1	1.0	1.0,0.898,1.0	0.974,1.0,1.0	-0.025
2339	"FBgn0067779"	"dbr"	chr2L	+	67388	67507	66675	67003	67568	67762	2339	33,46,43	0,0,1	95,99,92	0,0,0	193	74	1	1.0	1.0,1.0,0.943	1.0,1.0,1.0	-0.019
2340	"FBgn0039789"	"CG9717"	chr3R	-	30585074	30585220	30584019	30584883	30585288	30585591	2340	6,9,7	0,0,0	71,28,17	1,0,0	220	74	1	1.0	1.0,1.0,1.0	0.96,1.0,1.0	0.013
2341	"FBgn0019662"	"qm"	chr3L	+	7352234	7352733	7351970	7352098	7353342	7353622	2341	752,1001,794	1,0,1	1369,750,892	1,0,0	573	74	1	1.0	0.99,1.0,0.99	0.994,1.0,1.0	-0.005
2342	"FBgn0019662"	"qm"	chr3L	+	7351794	7351897	7351466	7351727	7351970	7352098	2342	193,243,176	1,0,0	426,240,242	0,0,0	177	74	1	1.0	0.988,1.0,1.0	1.0,1.0,1.0	-0.004
2343	"FBgn0019662"	"qm"	chr3L	+	7348862	7349017	7348312	7348675	7351268	7351413	2343	246,264,173	0,0,0	448,284,427	2,0,1	229	74	1	1.0	1.0,1.0,1.0	0.986,1.0,0.993	0.007
2344	"FBgn0023213"	"eIF4G"	chr4	-	930079	930131	929821	930023	930511	930715	2344	128,229,137	1,0,1	525,393,223	1,4,4	126	74	0.820409715114	1.0	0.987,1.0,0.988	0.997,0.983,0.97	0.008
2345	"FBgn0023213"	"eIF4G"	chr4	-	916866	917090	916120	916267	917274	917743	2345	2717,4307,3581	0,0,0	5555,3841,3404	2,1,0	298	74	1	1.0	1.0,1.0,1.0	0.999,0.999,1.0	0.001
