ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1681	"FBgn0036777"	"CG7341"	chr3L	+	18119771	18121003	18119790	18121003	18112958	18113181	1681	1,0,2	25,14,20	0,0,2	15,13,16	93	74	0.528290780597	1.0	0.031,0.0,0.074	0.0,0.0,0.09	0.005
1682	"FBgn0040666"	"CG12848"	chr2R	-	24762565	24762981	24762565	24762972	24763032	24763094	1682	20,15,26	52,40,76	19,15,17	47,43,60	83	74	0.764024706311	1.0	0.255,0.251,0.234	0.265,0.237,0.202	0.012
1691	"FBgn0025574"	"Pli"	chr3R	-	23889056	23889191	23889056	23889119	23889693	23890052	1691	267,196,226	1,2,3	288,247,323	0,1,3	146	74	0.608902767362	1.0	0.993,0.98,0.974	1.0,0.992,0.982	-0.009
1693	"FBgn0030349"	"CG10353"	chrX	-	11884797	11885281	11884797	11885104	11886955	11887162	1693	21,5,12	0,0,1	11,14,12	0,1,0	251	74	1	1.0	1.0,1.0,0.78	1.0,0.805,1.0	-0.008
1696	"FBgn0022987"	"qkr54B"	chr2R	+	17470566	17470886	17470576	17470886	17469623	17469717	1696	10,5,4	17,7,8	11,7,11	18,23,25	84	74	0.494162818047	1.0	0.341,0.386,0.306	0.35,0.211,0.279	0.064
1706	"FBgn0033715"	"CG8490"	chr2R	+	12335431	12336205	12335440	12336205	12335315	12335376	1706	20,11,15	12,7,11	36,12,31	11,15,17	83	74	0.708628710276	1.0	0.598,0.584,0.549	0.745,0.416,0.619	-0.016
1707	"FBgn0010434"	"cora"	chr2R	+	19242483	19242585	19242489	19242585	19242173	19242395	1707	315,289,350	0,7,2	264,202,261	4,1,4	80	74	0.805436354533	1.0	1.0,0.974,0.994	0.984,0.995,0.984	0.002
1708	"FBgn0010434"	"cora"	chr2R	+	19237327	19237441	19237339	19237441	19236941	19237063	1708	5,9,1	0,0,0	6,1,4	0,0,1	86	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.775	0.075
1715	"FBgn0037120"	"CG11247"	chr3L	-	21726162	21726937	21726162	21726727	21728286	21728673	1715	343,316,278	3,1,1	345,315,425	2,0,1	284	74	0.539180159315	1.0	0.968,0.988,0.986	0.978,1.0,0.991	-0.009
1716	"FBgn0011640"	"lark"	chr3L	+	7339867	7340770	7339961	7340770	7339463	7339617	1716	475,407,482	109,117,87	507,340,515	123,88,125	168	74	0.566896905361	1.0	0.657,0.605,0.709	0.645,0.63,0.645	0.017
1718	"FBgn0030719"	"eIF5"	chrX	-	15988616	15989268	15988616	15989109	15989391	15989476	1718	511,409,387	18,18,11	528,414,510	11,16,24	233	74	0.963707357687	1.0	0.9,0.878,0.918	0.938,0.892,0.871	-0.002
1719	"FBgn0014870"	"Psi"	chr2R	-	16864568	16865036	16864568	16865033	16865091	16865329	1719	16,14,16	20,14,20	31,21,21	25,30,32	77	74	0.932240344548	1.0	0.435,0.49,0.435	0.544,0.402,0.387	0.009
1721	"FBgn0034792"	"CG3499"	chr2R	-	22884347	22884664	22884347	22884661	22884719	22884802	1721	60,28,45	44,44,46	52,34,53	45,35,44	77	74	0.524162176016	1.0	0.567,0.379,0.485	0.526,0.483,0.537	-0.038
1722	"FBgn0034792"	"CG3499"	chr2R	-	22884719	22884802	22884719	22884793	22884907	22885000	1722	130,93,100	64,44,53	91,92,96	54,37,64	83	74	0.572375326007	1.0	0.644,0.653,0.627	0.6,0.689,0.572	0.021
1725	"FBgn0000289"	"cg"	chr2R	+	14177860	14178021	14177884	14178021	14177174	14177477	1725	107,103,95	4,5,2	82,98,106	2,1,8	98	74	0.744887527958	1.0	0.953,0.94,0.973	0.969,0.987,0.909	0.0
1728	"FBgn0000289"	"cg"	chr2R	+	14177824	14178021	14177884	14178021	14177174	14177477	1728	272,255,226	4,5,2	246,217,274	2,1,8	134	74	0.814794584649	1.0	0.974,0.966,0.984	0.985,0.992,0.95	-0.001
1729	"FBgn0000289"	"cg"	chr2R	+	14177839	14178021	14177884	14178021	14177174	14177477	1729	277,261,244	4,5,2	244,229,281	2,1,8	119	74	0.884980024647	1.0	0.977,0.97,0.987	0.987,0.993,0.956	-0.001
172	"FBgn0037616"	"CG8136"	chr3R	+	8721622	8723051	8721625	8723051	8721370	8721561	172	0,0,0	1,0,0	0,0,1	0,0,0	77	74	1	1.0	0.0,NA,NA	NA,NA,1.0	-1.0
1730	"FBgn0000289"	"cg"	chr2R	+	14177824	14178021	14177839	14178021	14177174	14177477	1730	66,66,54	113,107,96	66,49,64	100,82,115	89	74	0.878108165201	1.0	0.327,0.339,0.319	0.354,0.332,0.316	-0.006
1731	"FBgn0000289"	"cg"	chr2R	+	14177824	14178021	14177839	14178021	14176611	14176691	1731	63,61,48	0,1,0	59,46,58	0,2,0	89	74	1	1.0	1.0,0.981,1.0	1.0,0.95,1.0	0.01
1732	"FBgn0000289"	"cg"	chr2R	+	14177839	14178021	14177884	14178021	14176611	14176691	1732	214,198,177	1,8,1	187,172,224	3,0,6	119	74	0.819460144563	1.0	0.993,0.939,0.991	0.975,1.0,0.959	-0.004
1734	"FBgn0000289"	"cg"	chr2R	+	14177824	14178021	14177884	14178021	14176611	14176691	1734	237,219,195	1,8,1	200,185,246	3,0,6	134	74	0.789755544101	1.0	0.992,0.938,0.991	0.974,1.0,0.958	-0.004
1736	"FBgn0000289"	"cg"	chr2R	+	14177860	14178021	14177884	14178021	14176611	14176691	1736	117,108,96	1,8,1	92,102,122	3,0,6	98	74	0.606090610963	1.0	0.989,0.911,0.986	0.959,1.0,0.939	-0.004
1737	"FBgn0261873"	"sdt"	chrX	+	8224784	8226083	8225078	8226083	8223955	8224047	1737	21,9,18	5,2,7	13,7,13	3,3,6	368	74	0.589580317171	1.0	0.458,0.475,0.341	0.466,0.319,0.303	0.062
1740	"FBgn0041004"	"CG17715"	chr2L	+	22848969	22849255	22849213	22849255	22844219	22844847	1740	408,333,353	2,2,2	435,318,402	1,5,1	318	74	1	1.0	0.979,0.975,0.976	0.99,0.937,0.989	0.005
1744	"FBgn0004838"	"Hrb27C"	chr2L	+	6922730	6922826	6922734	6922826	6920703	6920861	1744	601,463,300	23,27,22	481,431,552	28,21,36	78	74	0.647166888485	1.0	0.961,0.942,0.928	0.942,0.951,0.936	0.001
1746	"FBgn0259111"	"Ndae1"	chr2L	-	7230888	7231183	7230888	7231126	7234526	7234997	1746	47,42,41	1,0,0	42,45,63	2,0,1	131	74	0.527474328364	1.0	0.964,1.0,1.0	0.922,1.0,0.973	0.023
1747	"FBgn0051368"	"CG31368"	chr3R	+	11891850	11892382	11891859	11892382	11891422	11891791	1747	92,89,104	0,1,0	89,71,103	1,1,0	83	74	1	1.0	1.0,0.988,1.0	0.988,0.984,1.0	0.005
174	"FBgn0031762"	"CG9098"	chr2L	-	6011782	6011935	6011782	6011924	6011985	6012111	174	0,0,0	1,0,1	0,1,0	0,0,0	85	74	1	1.0	0.0,NA,0.0	NA,1.0,NA	-1.0
1752	"FBgn0032202"	"CG18619"	chr2L	+	10264548	10264633	10264551	10264633	10264124	10264264	1752	128,123,135	334,221,284	166,105,170	359,259,326	77	74	0.996096073839	1.0	0.269,0.348,0.314	0.308,0.28,0.334	0.003
1758	"FBgn0266186"	"Vamp7"	chr2R	-	9841846	9842225	9841846	9842167	9842300	9842502	1758	140,112,131	305,265,255	156,83,116	289,235,244	132	74	0.902079855824	1.0	0.205,0.192,0.224	0.232,0.165,0.21	0.005
1760	"FBgn0083992"	"Mkp"	chr3L	-	183757	184072	183757	184067	184131	184260	1760	85,86,68	21,6,16	97,64,106	12,13,14	79	74	0.493550181689	1.0	0.791,0.931,0.799	0.883,0.822,0.876	-0.02
1774	"FBgn0004638"	"drk"	chr2R	-	13501812	13502091	13501812	13501924	13502690	13502841	1774	1055,1010,807	24,4,9	1149,804,1243	12,12,12	241	74	0.625033512399	1.0	0.931,0.987,0.965	0.967,0.954,0.97	-0.003
1776	"FBgn0050295"	"Ipk1"	chr2R	+	20878967	20879145	20878970	20879145	20878671	20878898	1776	23,25,31	3,8,10	31,16,21	4,4,6	77	74	0.488490560777	1.0	0.88,0.75,0.749	0.882,0.794,0.771	-0.023
1786	"FBgn0027088"	"Aats-gly"	chr3L	+	15095254	15097686	15095273	15097686	15095141	15095185	1786	16,16,19	107,74,84	15,17,15	102,65,106	93	74	0.643014186303	1.0	0.106,0.147,0.153	0.105,0.172,0.101	0.009
1790	"FBgn0028952"	"Kebab"	chr2L	+	2046065	2046218	2046068	2046218	2045699	2046011	1790	7,7,6	7,8,9	7,6,10	4,7,9	77	74	0.431621047424	1.0	0.49,0.457,0.391	0.627,0.452,0.516	-0.086
1791	"FBgn0034277"	"OstDelta"	chr2R	-	17764573	17765051	17764573	17765048	17765110	17766392	1791	1492,1335,1628	76,65,72	1587,1200,1594	84,66,77	77	74	0.532173571193	1.0	0.95,0.952,0.956	0.948,0.946,0.952	0.004
1793	"FBgn0263397"	"Ih"	chr2R	+	14292228	14292381	14292243	14292381	14292045	14292182	1793	5,7,3	4,3,4	5,10,4	4,5,3	89	74	0.833132088556	1.0	0.51,0.66,0.384	0.51,0.624,0.526	-0.035
1798	"FBgn0259244"	"CG42342"	chr3R	+	16570243	16571363	16570943	16571363	16569484	16569682	1798	5,0,2	0,0,0	0,2,4	0,0,1	774	74	1	1.0	1.0,NA,1.0	NA,1.0,0.277	0.361
1802	"FBgn0031043"	"NAA20"	chrX	-	19621450	19621664	19621450	19621650	19621776	19622264	1802	16,14,16	147,134,144	21,16,16	164,126,156	88	74	0.667018037689	1.0	0.084,0.081,0.085	0.097,0.096,0.079	-0.007
1804	"FBgn0034314"	"nopo"	chr2R	+	18181873	18182077	18181876	18182077	18181697	18181817	1804	13,17,5	1,1,0	14,11,11	0,0,0	77	74	1	1.0	0.926,0.942,1.0	1.0,1.0,1.0	-0.044
1810	"FBgn0039261"	"CG6422"	chr3R	-	25038420	25038674	25038420	25038516	25038845	25038879	1810	172,122,123	1,0,0	145,122,167	0,0,2	232	74	1	1.0	0.982,1.0,1.0	1.0,1.0,0.964	0.006
1811	"FBgn0035793"	"CG7546"	chr3L	+	7516115	7517316	7516118	7517316	7515825	7516050	1811	94,74,89	3,0,3	87,73,98	1,1,2	77	74	0.835320794398	1.0	0.968,1.0,0.966	0.988,0.986,0.979	-0.006
1813	"FBgn0035793"	"CG7546"	chr3L	+	7515867	7516050	7515870	7516050	7515640	7515777	1813	84,80,87	21,23,17	73,66,60	20,14,15	77	74	0.931382637941	1.0	0.794,0.77,0.831	0.778,0.819,0.794	0.001
1815	"FBgn0035793"	"CG7546"	chr3L	+	7515825	7516050	7515870	7516050	7515640	7515777	1815	140,128,125	21,23,17	126,101,106	20,14,15	119	74	0.777502968516	1.0	0.806,0.776,0.821	0.797,0.818,0.815	-0.009
1816	"FBgn0035793"	"CG7546"	chr3L	+	7514648	7515581	7515047	7515581	7513817	7514354	1816	43,50,31	71,80,75	41,31,65	85,71,67	473	74	0.536040036776	1.0	0.087,0.089,0.061	0.07,0.064,0.132	-0.01
1817	"FBgn0038098"	"CG7381"	chr3R	-	12969630	12970248	12969630	12970245	12970322	12970440	1817	7,6,6	3,0,0	14,4,10	0,0,0	77	74	0.613399546367	1.0	0.692,1.0,1.0	1.0,1.0,1.0	-0.103
1820	"FBgn0260658"	"CG42541"	chrX	-	3905736	3905900	3905736	3905897	3906204	3907097	1820	0,0,1	0,0,0	0,0,1	0,1,0	77	74	1	1.0	NA,NA,1.0	NA,0.0,1.0	0.5
1821	"FBgn0004379"	"Klp67A"	chr3L	-	9363094	9363318	9363094	9363226	9363372	9364192	1821	6,6,18	83,44,72	12,5,13	76,52,58	166	74	0.846914543682	1.0	0.031,0.057,0.1	0.066,0.041,0.091	-0.003
1826	"FBgn0030520"	"Pdcd4"	chrX	-	13750585	13752027	13750585	13752022	13754829	13755406	1826	513,369,376	1,1,1	403,363,482	2,0,0	79	74	1	1.0	0.998,0.997,0.997	0.995,1.0,1.0	-0.001
1827	"FBgn0040022"	"Set1"	chr3L	+	25109300	25109604	25109323	25109604	25108996	25109069	1827	53,22,9	0,0,1	21,23,28	2,0,0	97	74	1	1.0	1.0,1.0,0.873	0.889,1.0,1.0	-0.005
1828	"FBgn0040022"	"Set1"	chr3L	+	25109300	25109604	25109309	25109604	25108996	25109069	1828	42,17,6	0,0,0	19,14,16	0,1,0	83	74	1	1.0	1.0,1.0,1.0	1.0,0.926,1.0	0.025
1829	"FBgn0040022"	"Set1"	chr3L	+	25109309	25109604	25109323	25109604	25108996	25109069	1829	16,8,5	0,0,1	4,9,17	2,0,0	88	74	1	1.0	1.0,1.0,0.808	0.627,1.0,1.0	0.06
182	"FBgn0030796"	"CG4829"	chrX	+	16823514	16824118	16823586	16824118	16823102	16823206	182	13,6,8	219,222,197	16,6,23	310,302,320	146	74	0.541868376822	1.0	0.029,0.014,0.02	0.025,0.01,0.035	-0.002
1832	"FBgn0266557"	"kis"	chr2L	-	227371	228281	227371	227547	229172	229382	1832	217,183,135	0,0,0	206,206,267	0,1,1	808	74	1	1.0	1.0,1.0,1.0	1.0,0.95,0.961	0.03
1833	"FBgn0037060"	"CG10508"	chr3L	+	21212226	21212388	21212229	21212388	21212049	21212158	1833	5,12,9	0,0,0	15,11,6	0,1,0	77	74	1	1.0	1.0,1.0,1.0	1.0,0.914,1.0	0.029
1834	"FBgn0029666"	"CG10803"	chrX	+	3486312	3487530	3486318	3487530	3485649	3486021	1834	30,29,20	0,0,0	31,14,27	0,0,1	80	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.962	0.013
1836	"FBgn0087008"	"e(y)3"	chrX	-	19634133	19636469	19634133	19636439	19638189	19638369	1836	25,27,10	1,1,0	17,19,25	0,0,0	104	74	1	1.0	0.947,0.951,1.0	1.0,1.0,1.0	-0.034
183	"FBgn0262975"	"cnc"	chr3R	-	23220416	23220896	23220416	23220643	23221845	23221961	183	8,12,4	14,7,7	7,13,13	15,9,18	327	74	0.946256885875	1.0	0.115,0.28,0.115	0.096,0.246,0.14	0.009
1840	"FBgn0027561"	"CG18659"	chr2R	-	9123303	9124145	9123303	9124139	9125550	9126066	1840	65,56,61	0,0,2	41,41,56	3,0,0	80	74	1	1.0	1.0,1.0,0.966	0.927,1.0,1.0	0.013
1841	"FBgn0027561"	"CG18659"	chr2R	-	9124743	9126066	9124743	9125220	9127418	9127877	1841	1150,955,1031	0,0,0	984,807,1130	0,0,1	920	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.989	0.004
1842	"FBgn0027561"	"CG18659"	chr2R	-	9123303	9124145	9123303	9124139	9127418	9127877	1842	40,47,42	1,0,2	21,34,47	0,0,1	80	74	1	1.0	0.974,1.0,0.951	1.0,1.0,0.978	-0.018
1843	"FBgn0027561"	"CG18659"	chr2R	-	9123303	9124145	9123303	9124139	9124743	9125220	1843	211,227,232	9,3,4	195,156,199	5,2,9	80	74	0.641106147763	1.0	0.956,0.986,0.982	0.973,0.986,0.953	0.004
1845	"FBgn0034645"	"CG10320"	chr2R	+	21658345	21658480	21658350	21658480	21658077	21658109	1845	199,148,234	21,19,24	238,165,195	20,14,28	79	74	0.759071123516	1.0	0.899,0.879,0.901	0.918,0.917,0.867	-0.008
1847	"FBgn0030996"	"CG14194"	chrX	+	19194423	19194998	19194495	19194998	19193947	19194018	1847	112,110,117	0,0,0	139,94,165	1,0,0	146	74	1	1.0	1.0,1.0,1.0	0.986,1.0,1.0	0.005
184	"FBgn0039936"	"CG11148"	chr4	-	865701	865872	865701	865851	865930	866294	184	166,147,131	22,16,6	146,167,183	12,21,17	95	74	0.925925169538	1.0	0.855,0.877,0.944	0.905,0.861,0.893	0.006
1851	"FBgn0041150"	"hoe1"	chr2L	-	4911580	4911671	4911580	4911641	4911722	4911867	1851	0,1,0	0,0,0	0,0,0	0,0,2	104	74	1	1.0	NA,1.0,NA	NA,NA,0.0	1.0
1852	"FBgn0033566"	"CG18004"	chr2R	+	10885589	10886152	10885607	10886152	10885216	10885532	1852	103,94,113	1,1,0	115,83,91	1,1,2	92	74	1	1.0	0.988,0.987,1.0	0.989,0.985,0.973	0.009
1853	"FBgn0026056"	"Rlip"	chr3R	+	21018129	21019014	21018132	21019014	21017941	21018074	1853	30,31,37	1,0,3	32,20,37	1,1,2	77	74	0.932387450504	1.0	0.966,1.0,0.922	0.969,0.951,0.947	0.007
1854	"FBgn0030724"	"Nipsnap"	chrX	-	16073026	16073141	16073026	16073100	16073402	16073568	1854	57,42,39	36,13,22	60,53,62	33,23,28	115	74	0.862106951494	1.0	0.505,0.675,0.533	0.539,0.597,0.588	-0.004
1860	"FBgn0015222"	"Fer1HCH"	chr3R	-	30387463	30387602	30387463	30387550	30387774	30387860	1860	2835,2177,2208	176,161,126	2341,1913,2314	157,130,148	126	74	0.769665881249	1.0	0.904,0.888,0.911	0.898,0.896,0.902	0.002
1861	"FBgn0261243"	"Psa"	chr3L	+	1518213	1518796	1518389	1518796	1517850	1517956	1861	674,668,481	0,5,2	562,589,651	0,2,0	250	74	0.925443417621	1.0	1.0,0.975,0.986	1.0,0.989,1.0	-0.009
1863	"FBgn0261243"	"Psa"	chr3L	+	1518176	1518796	1518389	1518796	1517850	1517956	1863	906,902,684	0,5,2	861,868,1042	0,2,0	287	74	1	1.0	1.0,0.979,0.989	1.0,0.991,1.0	-0.008
1865	"FBgn0010355"	"Taf1"	chr3R	+	6647664	6647928	6647793	6647928	6647293	6647601	1865	3,1,1	28,33,20	2,0,1	30,21,59	203	74	0.507190034853	1.0	0.038,0.011,0.018	0.024,0.0,0.006	0.012
1869	"FBgn0027378"	"MRG15"	chr3R	-	15276439	15277570	15276439	15277555	15277613	15277729	1869	6,3,11	126,103,108	6,8,7	123,72,114	89	74	0.700576288863	1.0	0.038,0.024,0.078	0.039,0.085,0.049	-0.011
186	"FBgn0030089"	"AP-1gamma"	chrX	+	9110617	9111005	9110821	9111005	9109549	9109694	186	25,27,11	33,28,25	32,28,36	41,25,47	278	74	0.455961511517	1.0	0.168,0.204,0.105	0.172,0.23,0.169	-0.031
1872	"FBgn0010415"	"Sdc"	chr2R	-	21398064	21398583	21398064	21398580	21398886	21399313	1872	2,4,3	0,0,0	2,5,9	0,0,2	77	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.812	0.063
1873	"FBgn0010415"	"Sdc"	chr2R	-	21398064	21398583	21398064	21398580	21399174	21399313	1873	43,32,36	49,46,38	32,37,49	48,31,56	77	74	0.809662391196	1.0	0.458,0.401,0.477	0.391,0.534,0.457	-0.015
1879	"FBgn0052423"	"shep"	chr3L	-	5161767	5161808	5161767	5161803	5162455	5162631	1879	1,0,1	0,2,1	0,0,0	0,0,3	79	74	1	1.0	1.0,0.0,0.484	NA,NA,0.0	0.495
187	"FBgn0032150"	"CG13123"	chr2L	-	9791960	9792827	9791960	9792820	9792880	9793107	187	15,21,12	1,4,2	23,11,21	0,1,1	81	74	1	1.0	0.932,0.827,0.846	1.0,0.909,0.95	-0.085
1882	"FBgn0052423"	"shep"	chr3L	-	5162455	5162631	5162455	5162610	5163344	5163703	1882	54,42,60	0,0,0	37,29,43	2,0,0	95	74	1	1.0	1.0,1.0,1.0	0.935,1.0,1.0	0.022
1883	"FBgn0052423"	"shep"	chr3L	-	5163833	5163975	5163833	5163969	5166934	5167059	1883	193,182,180	12,15,9	211,177,232	13,9,15	80	74	0.759257626733	1.0	0.937,0.918,0.949	0.938,0.948,0.935	-0.006
1884	"FBgn0035229"	"CG7852"	chr3L	+	1541435	1541833	1541655	1541833	1540750	1540957	1884	73,84,64	5,6,14	47,58,71	6,10,5	294	74	0.869164657724	1.0	0.786,0.779,0.535	0.663,0.593,0.781	0.021
1886	"FBgn0022764"	"Sin3A"	chr2R	-	12580115	12580630	12580115	12580612	12581201	12581577	1886	155,173,133	52,55,31	123,126,181	33,54,53	92	74	0.596224541169	1.0	0.706,0.717,0.775	0.75,0.652,0.733	0.021
1892	"FBgn0022764"	"Sin3A"	chr2R	-	12577453	12578551	12577453	12578285	12579128	12579356	1892	248,233,269	5,2,3	137,100,141	1,2,2	340	74	0.635994520592	1.0	0.915,0.962,0.951	0.968,0.916,0.939	0.002
1893	"FBgn0002044"	"swm"	chr2L	+	19494556	19496869	19494559	19496869	19494032	19494498	1893	26,26,12	132,122,140	16,19,22	109,129,116	77	74	0.904949071155	1.0	0.159,0.17,0.076	0.124,0.124,0.154	0.001
1898	"FBgn0032821"	"CdGAPr"	chr2L	-	19776256	19777020	19776256	19777014	19777081	19778946	1898	139,117,132	1,0,0	125,99,142	2,0,0	80	74	1	1.0	0.992,1.0,1.0	0.983,1.0,1.0	0.003
1899	"FBgn0051619"	"CG31619"	chr2L	+	21712768	21712966	21712789	21712966	21711314	21711410	1899	167,189,128	1,2,1	190,165,189	1,1,0	95	74	1	1.0	0.992,0.987,0.99	0.993,0.992,1.0	-0.005
189	"FBgn0010051"	"Itp-r83A"	chr3R	+	5527533	5527919	5527578	5527919	5517116	5517888	189	1,2,0	1,1,0	3,5,3	3,0,1	119	74	1	1.0	0.383,0.554,NA	0.383,1.0,0.651	-0.209
1901	"FBgn0000454"	"Dip-B"	chr3R	+	13782694	13782841	13782707	13782841	13782287	13782451	1901	16,29,12	172,137,182	23,26,23	177,166,198	87	74	0.505396919089	1.0	0.073,0.153,0.053	0.1,0.118,0.09	-0.01
1902	"FBgn0038735"	"CG4662"	chr3R	+	19852019	19852425	19852022	19852425	19851831	19851918	1902	6,5,3	15,12,4	5,6,6	11,3,14	77	74	0.468501380387	1.0	0.278,0.286,0.419	0.304,0.658,0.292	-0.09
1909	"FBgn0000108"	"Appl"	chrX	+	571130	571352	571133	571352	570861	571000	1909	2,2,0	1,0,0	0,0,1	0,0,0	77	74	1	1.0	0.658,1.0,NA	NA,NA,1.0	-0.171
190	"FBgn0032170"	"CG4658"	chr2L	+	9957402	9957900	9957428	9957900	9957294	9957329	190	24,19,23	3,5,2	18,15,20	1,5,3	100	74	0.911708079296	1.0	0.855,0.738,0.895	0.93,0.689,0.831	0.013
1911	"FBgn0000108"	"Appl"	chrX	+	572136	572289	572148	572289	571426	572070	1911	1,1,1	2,2,0	3,1,0	0,0,0	86	74	1	1.0	0.301,0.301,1.0	1.0,1.0,NA	-0.466
1912	"FBgn0000108"	"Appl"	chrX	+	572136	572289	572148	572289	571426	572058	1912	1,1,1	0,0,0	3,1,0	0,1,0	86	74	1	1.0	1.0,1.0,1.0	1.0,0.462,NA	0.269
1916	"FBgn0036480"	"Cep135"	chr3L	+	15126702	15126827	15126720	15126827	15126493	15126647	1916	8,6,2	38,28,36	3,3,5	26,24,39	92	74	0.547576614691	1.0	0.145,0.147,0.043	0.085,0.091,0.093	0.022
1918	"FBgn0027070"	"CG17322"	chr2L	+	18826916	18827259	18826997	18827259	18826769	18826823	1918	0,0,0	0,0,1	1,0,1	0,1,0	155	74	1	1.0	NA,NA,0.0	1.0,0.0,1.0	-0.667
1920	"FBgn0027070"	"CG17322"	chr2L	+	18826904	18827259	18826997	18827259	18826769	18826823	1920	0,0,0	0,0,1	1,0,1	0,1,0	167	74	1	1.0	NA,NA,0.0	1.0,0.0,1.0	-0.667
1922	"FBgn0027070"	"CG17322"	chr2L	+	18826901	18827259	18826997	18827259	18826769	18826823	1922	0,0,0	0,0,1	1,0,1	0,1,0	170	74	1	1.0	NA,NA,0.0	1.0,0.0,1.0	-0.667
1927	"FBgn0043070"	"MESK2"	chr2R	+	21507294	21507722	21507321	21507722	21502096	21502479	1927	137,94,94	35,34,32	116,88,137	40,19,33	101	74	0.420198073813	1.0	0.741,0.669,0.683	0.68,0.772,0.753	-0.037
192	"FBgn0003346"	"RanGAP"	chr2L	+	19444951	19445285	19445208	19445285	19441958	19442255	192	281,236,297	1,0,0	378,265,358	2,0,0	331	74	1	1.0	0.984,1.0,1.0	0.977,1.0,1.0	0.002
1933	"FBgn0036640"	"nxf2"	chr3L	-	16577382	16578513	16577382	16578465	16578575	16578677	1933	90,63,83	2,1,0	65,64,79	0,0,0	122	74	1	1.0	0.965,0.974,1.0	1.0,1.0,1.0	-0.02
1939	"FBgn0037339"	"Pi4KIIalpha"	chr3R	-	5562964	5563372	5562964	5563345	5563541	5563652	1939	4,10,9	23,21,21	14,8,11	20,30,24	101	74	0.457448396775	1.0	0.113,0.259,0.239	0.339,0.163,0.251	-0.047
1940	"FBgn0261393"	"alpha-Est5"	chr3R	-	7535945	7536222	7535945	7536219	7536283	7536390	1940	1,0,1	0,1,0	1,1,1	0,0,0	77	74	1	1.0	1.0,0.0,1.0	1.0,1.0,1.0	-0.333
1941	"FBgn0052442"	"CG32442"	chr3L	-	21528769	21528908	21528769	21528896	21528957	21529085	1941	9,8,11	13,11,15	10,7,10	7,10,11	86	74	0.435482430965	1.0	0.373,0.385,0.387	0.551,0.376,0.439	-0.074
1943	"FBgn0051719"	"RluA-1"	chr2L	-	10471475	10472326	10471475	10472215	10474281	10474349	1943	2,0,0	0,1,0	2,0,5	0,1,0	185	74	1	1.0	1.0,0.0,NA	1.0,0.0,1.0	-0.167
1945	"FBgn0051719"	"RluA-1"	chr2L	-	10471475	10472485	10471475	10472215	10474281	10474349	1945	5,0,1	0,1,0	2,0,6	0,1,0	344	74	1	1.0	1.0,0.0,1.0	1.0,0.0,1.0	0.0
1946	"FBgn0260934"	"par-1"	chr2R	+	19478741	19478865	19478751	19478865	19473804	19473967	1946	44,40,18	0,0,1	33,21,43	0,3,0	84	74	0.841818371062	1.0	1.0,1.0,0.941	1.0,0.86,1.0	0.027
1947	"FBgn0260934"	"par-1"	chr2R	+	19477615	19477704	19477660	19477704	19473804	19473967	1947	220,169,141	72,55,63	189,196,202	77,53,81	119	74	0.969100414206	1.0	0.655,0.656,0.582	0.604,0.697,0.608	-0.005
1948	"FBgn0260934"	"par-1"	chr2R	+	19477633	19477704	19477660	19477704	19473804	19473967	1948	260,211,181	72,55,63	251,193,270	77,53,81	101	74	0.946799045885	1.0	0.726,0.738,0.678	0.705,0.727,0.709	0.0
1949	"FBgn0260934"	"par-1"	chr2R	+	19477615	19477704	19477633	19477704	19473804	19473967	1949	99,91,74	256,207,180	92,117,96	248,191,266	92	74	0.697716656344	1.0	0.237,0.261,0.249	0.23,0.33,0.225	-0.013
1951	"FBgn0022361"	"Pur-alpha"	chr4	+	565406	565515	565409	565515	564540	564662	1951	8,8,11	11,12,9	13,15,10	10,14,20	77	74	0.916219552752	1.0	0.411,0.391,0.54	0.555,0.507,0.325	-0.015
1953	"FBgn0022361"	"Pur-alpha"	chr4	+	560094	560300	560097	560300	558222	558300	1953	13,11,9	0,2,1	12,7,19	1,0,0	77	74	0.708237432489	1.0	1.0,0.841,0.896	0.92,1.0,1.0	-0.061
1954	"FBgn0020440"	"Fak"	chr2R	-	19431791	19432246	19431791	19432240	19432302	19432392	1954	86,70,65	0,1,0	56,48,88	0,1,0	80	74	1	1.0	1.0,0.985,1.0	1.0,0.978,1.0	0.002
1958	"FBgn0031534"	"Snx1"	chr2L	+	3451300	3451453	3451306	3451453	3450357	3451243	1958	145,142,127	1,1,1	150,126,144	2,1,1	80	74	1	1.0	0.993,0.992,0.992	0.986,0.991,0.993	0.002
1959	"FBgn0263993"	"CG43736"	chrX	+	6876341	6878483	6877913	6878483	6872715	6872921	1959	452,412,271	14,23,14	362,390,475	19,10,17	1646	74	0.48227810121	1.0	0.592,0.446,0.465	0.461,0.637,0.557	-0.051
