ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1240	"FBgn0022764"	"Sin3A"	chr2R	-	12592328	12592917	12592328	12592445	12592728	12592917	1240	54,48,17	10,12,7	47,46,54	9,12,17	148	74	0.88507685613	1.0	0.73,0.667,0.548	0.723,0.657,0.614	-0.016
1242	"FBgn0037215"	"CG12582"	chr3R	+	4197205	4197562	4197205	4197301	4197414	4197562	1242	134,106,103	27,22,21	100,99,148	24,12,33	148	74	0.864346349857	1.0	0.713,0.707,0.71	0.676,0.805,0.692	-0.014
1246	"FBgn0039863"	"CG1815"	chr3R	+	31673705	31676167	31673705	31675381	31675457	31676167	1246	94,108,100	1,2,2	110,86,108	1,0,2	148	74	0.69859014821	1.0	0.979,0.964,0.962	0.982,1.0,0.964	-0.014
1247	"FBgn0019686"	"lok"	chr2L	+	20061496	20062012	20061496	20061720	20061781	20062012	1247	49,44,50	37,42,29	41,37,66	32,30,34	134	74	0.623187361013	1.0	0.422,0.367,0.488	0.414,0.405,0.517	-0.02
1249	"FBgn0039249"	"CG11168"	chr3R	+	24919923	24920633	24919923	24920047	24920316	24920633	1249	23,35,16	6,9,9	33,26,28	9,6,10	148	74	0.709815168655	1.0	0.657,0.66,0.471	0.647,0.684,0.583	-0.042
1254	"FBgn0261793"	"Trf2"	chrX	+	8429475	8430195	8429475	8429592	8429658	8430195	1254	193,146,151	2,2,0	185,206,231	0,1,1	139	74	1	1.0	0.981,0.975,1.0	1.0,0.991,0.992	-0.009
1263	"FBgn0033459"	"CG12744"	chr2R	+	9875280	9875959	9875280	9875404	9875471	9875959	1263	207,119,167	0,0,0	247,192,261	0,0,1	140	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.993	0.002
1264	"FBgn0063923"	"Kaz1-ORFB"	chr3L	+	217490	218058	217490	217775	217854	218058	1264	3,6,2	9,8,12	6,1,3	10,3,11	148	74	0.827760627976	1.0	0.143,0.273,0.077	0.231,0.143,0.12	-0.0
1265	"FBgn0036945"	"Ssk"	chr3L	+	20188521	20188762	20188521	20188614	20188675	20188762	1265	5,6,8	6,0,4	5,2,13	3,2,2	134	74	0.916245120424	1.0	0.315,1.0,0.525	0.479,0.356,0.782	0.074
1267	"FBgn0261641"	"CG42724"	chr3R	-	6364161	6364725	6364161	6364438	6364555	6364725	1267	36,40,33	26,25,28	49,45,61	44,31,43	148	74	0.825635042579	1.0	0.409,0.444,0.371	0.358,0.421,0.415	0.01
126	"FBgn0032170"	"CG4658"	chr2L	+	9957294	9957900	9957294	9957329	9957428	9957900	126	54,48,59	3,5,2	48,39,54	1,5,3	148	74	0.872507608737	1.0	0.9,0.828,0.937	0.96,0.796,0.9	0.003
1270	"FBgn0031436"	"CG3214"	chr2L	-	2579859	2580047	2579859	2579955	2580014	2580047	1270	116,80,111	26,14,34	120,97,113	24,26,28	132	74	0.92725423807	1.0	0.714,0.762,0.647	0.737,0.677,0.693	0.005
1285	"FBgn0261564"	"CG42678"	chr2R	+	22929087	22930073	22929087	22929291	22929798	22930073	1285	216,180,204	0,2,0	164,145,202	0,0,1	148	74	1	1.0	1.0,0.978,1.0	1.0,1.0,0.99	-0.004
1287	"FBgn0013272"	"Gp150"	chr2R	+	22317661	22317954	22317661	22317776	22317881	22317954	1287	116,120,79	4,0,0	75,61,81	3,1,0	148	74	0.783850692944	1.0	0.935,1.0,1.0	0.926,0.968,1.0	0.014
1294	"FBgn0011676"	"Nos"	chr2L	-	10812286	10812568	10812286	10812354	10812463	10812568	1294	0,0,1	2,3,4	1,1,0	2,4,1	148	74	1	1.0	0.0,0.0,0.111	0.2,0.111,0.0	-0.067
1299	"FBgn0032656"	"CG5674"	chr2L	+	17971871	17974868	17971871	17972003	17972262	17974868	1299	39,34,21	18,20,21	60,34,45	23,32,28	148	74	0.85948521179	1.0	0.52,0.459,0.333	0.566,0.347,0.446	-0.016
12	"FBgn0262737"	"mub"	chr3L	+	21920902	21921327	21920902	21920987	21921092	21921327	12	124,97,90	4,2,2	120,104,143	1,3,4	148	74	0.796530338093	1.0	0.939,0.96,0.957	0.984,0.945,0.947	-0.007
1301	"FBgn0260397"	"Su(var)3-3"	chr3L	+	20226380	20228344	20226380	20226706	20226772	20228344	1301	82,75,50	1,0,0	61,72,60	1,0,0	139	74	1	1.0	0.978,1.0,1.0	0.97,1.0,1.0	0.003
1304	"FBgn0011290"	"Taf12"	chr3R	-	11678943	11679690	11678943	11679398	11679566	11679690	1304	91,68,85	111,115,114	106,78,108	131,96,155	148	74	0.623065231771	1.0	0.291,0.228,0.272	0.288,0.289,0.258	-0.015
1307	"FBgn0020372"	"TM4SF"	chr2R	+	23878506	23879812	23878506	23878958	23879623	23879812	1307	7,3,4	2,2,3	3,0,4	2,0,1	148	74	1	1.0	0.636,0.429,0.4	0.429,NA,0.667	-0.06
1314	"FBgn0013720"	"pck"	chrX	+	1471139	1471603	1471139	1471348	1471407	1471603	1314	7,3,6	29,30,34	6,4,4	23,31,27	132	74	0.93365320247	1.0	0.119,0.053,0.09	0.128,0.067,0.077	-0.003
1317	"FBgn0032752"	"CG10702"	chr2L	-	19068202	19069851	19068202	19069218	19069470	19069851	1317	3,0,1	1,0,0	0,0,2	0,3,0	148	74	1	1.0	0.6,NA,1.0	NA,0.0,1.0	0.3
1321	"FBgn0051601"	"CG31601"	chr2L	-	22043536	22043877	22043536	22043700	22043755	22043877	1321	6,1,2	3,2,6	4,4,5	5,12,12	128	74	0.56766882864	1.0	0.536,0.224,0.162	0.316,0.162,0.194	0.083
1328	"FBgn0020309"	"crol"	chr2L	-	11798664	11799405	11798664	11799150	11799234	11799405	1328	355,380,281	76,52,50	369,353,432	61,68,77	148	74	0.881435721077	1.0	0.7,0.785,0.738	0.752,0.722,0.737	0.004
1329	"FBgn0261822"	"Bsg"	chr2L	+	8107747	8116531	8107747	8107880	8110480	8116531	1329	697,654,658	0,1,0	885,638,837	1,0,2	148	74	1	1.0	1.0,0.997,1.0	0.998,1.0,0.995	0.001
132	"FBgn0261276"	"Opa1"	chr2R	-	14231491	14232903	14231491	14231964	14232715	14232903	132	69,59,53	125,111,125	44,49,47	109,91,101	148	74	0.630385739961	1.0	0.216,0.21,0.175	0.168,0.212,0.189	0.011
1330	"FBgn0261822"	"Bsg"	chr2L	+	8107747	8116531	8107747	8107880	8109296	8116531	1330	1592,1415,1538	2,1,1	1830,1242,1620	4,2,0	148	74	1	1.0	0.997,0.999,0.999	0.996,0.997,1.0	0.001
1331	"FBgn0041605"	"cpx"	chr3R	+	4297487	4301541	4297487	4298585	4299789	4301541	1331	2,0,0	0,2,1	0,0,1	0,2,0	148	74	1	1.0	1.0,0.0,0.0	NA,0.0,1.0	-0.167
1332	"FBgn0041605"	"cpx"	chr3R	+	4295567	4304604	4295567	4295700	4297487	4304604	1332	0,0,2	0,0,1	0,1,0	0,0,3	148	74	1	1.0	NA,NA,0.5	NA,1.0,0.0	0.0
1335	"FBgn0266172"	"pre-mod(mdg4)-E"	chr3R	-	21362967	21364645	21362967	21364375	21364450	21364645	1335	12,12,17	4,2,2	14,17,11	2,1,6	148	74	0.91059235494	1.0	0.6,0.75,0.81	0.778,0.895,0.478	0.003
1338	"FBgn0265137"	"Spn42Da"	chr2R	-	6877426	6878927	6877426	6878358	6878844	6878927	1338	1,5,9	7,16,6	4,6,8	12,7,13	148	74	0.781351710404	1.0	0.067,0.135,0.429	0.143,0.3,0.235	-0.016
1343	"FBgn0000382"	"csw"	chrX	+	2111204	2115701	2111204	2111623	2111703	2115701	1343	161,107,113	15,11,21	132,97,126	11,19,20	148	74	0.604821509485	1.0	0.843,0.829,0.729	0.857,0.719,0.759	0.022
1346	"FBgn0262057"	"Spn77Ba"	chr3L	+	20317189	20317788	20317189	20317416	20317478	20317788	1346	10,7,13	12,15,13	14,14,18	22,17,27	135	74	0.877965390259	1.0	0.314,0.204,0.354	0.259,0.311,0.268	0.011
1349	"FBgn0035639"	"CG5537"	chr3L	+	5811385	5812228	5811385	5811979	5812064	5812228	1349	597,493,727	159,158,173	498,373,537	161,106,139	148	74	0.605452378626	1.0	0.652,0.609,0.678	0.607,0.638,0.659	0.012
134	"FBgn0005640"	"Eip63E"	chr3L	+	3545317	3546131	3545317	3545417	3545798	3546131	134	3,0,3	3,1,3	6,5,4	5,16,10	148	74	0.810898219673	1.0	0.333,0.0,0.333	0.375,0.135,0.167	-0.004
1350	"FBgn0053054"	"CG33054"	chr3L	-	21197410	21197637	21197410	21197490	21197548	21197637	1350	259,210,321	1,3,0	272,214,264	4,3,0	131	74	0.637443090301	1.0	0.993,0.975,1.0	0.975,0.976,1.0	0.006
1357	"FBgn0050323"	"CG30323"	chr2R	+	17853294	17854296	17853294	17853832	17853907	17854296	1357	17,16,8	0,0,1	7,12,16	0,1,0	148	74	1	1.0	1.0,1.0,0.8	1.0,0.857,1.0	-0.019
1358	"FBgn0028476"	"CG15817"	chr3R	+	29229160	29229577	29229160	29229348	29229508	29229577	1358	119,100,68	1,0,0	107,111,118	0,0,1	148	74	1	1.0	0.983,1.0,1.0	1.0,1.0,0.983	0.0
1361	"FBgn0035137"	"CG1233"	chr3L	+	361471	362341	361471	361699	361752	362341	1361	25,18,19	31,40,30	12,19,29	31,26,23	126	74	0.574925086051	1.0	0.321,0.209,0.271	0.185,0.3,0.425	-0.036
1363	"FBgn0035111"	"CG16940"	chr3L	+	212708	213976	212708	212784	212843	213976	1363	62,59,43	17,18,9	37,43,73	15,11,12	132	74	0.842446199575	1.0	0.672,0.648,0.728	0.58,0.687,0.773	0.003
1367	"FBgn0260463"	"Unc-115b"	chr3R	-	9691164	9691841	9691164	9691475	9691639	9691841	1367	7,9,9	0,1,1	1,4,9	1,0,2	148	74	0.573615733496	1.0	1.0,0.818,0.818	0.333,1.0,0.692	0.204
1368	"FBgn0260463"	"Unc-115b"	chr3R	-	9691164	9691841	9691164	9691475	9691624	9691841	1368	7,7,9	0,0,0	1,4,9	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.667,1.0	0.111
136	"FBgn0033725"	"Cpr49Ac"	chr2R	+	12388517	12389086	12388517	12388533	12388922	12389086	136	0,1,0	3,2,0	1,0,0	0,0,0	148	74	1	1.0	0.0,0.2,NA	1.0,NA,NA	-0.9
1371	"FBgn0025809"	"Paf-AHalpha"	chrX	-	15784664	15785583	15784664	15785129	15785201	15785583	1371	63,82,75	24,18,15	63,48,62	23,12,17	145	74	0.570973175455	1.0	0.573,0.699,0.718	0.583,0.671,0.651	0.028
1372	"FBgn0086347"	"Myo31DF"	chr2L	-	10505925	10506779	10505925	10506106	10506542	10506779	1372	136,65,63	25,18,17	94,65,94	18,19,20	148	74	0.936435899249	1.0	0.731,0.644,0.649	0.723,0.631,0.701	-0.01
1374	"FBgn0260945"	"Atg1"	chr3L	-	12787386	12787733	12787386	12787536	12787596	12787733	1374	13,22,9	7,8,11	20,11,21	11,11,16	133	74	0.635478160397	1.0	0.508,0.605,0.313	0.503,0.357,0.422	0.048
1375	"FBgn0261556"	"CG42674"	chr3L	-	20197481	20198317	20197481	20197802	20197911	20198317	1375	137,103,83	5,5,3	129,116,141	7,4,7	148	74	0.614470791174	1.0	0.932,0.912,0.933	0.902,0.935,0.91	0.01
1377	"FBgn0010551"	"Phb2"	chr2R	+	18819466	18819765	18819466	18819524	18819620	18819765	1377	98,88,89	196,159,189	151,97,133	238,199,260	148	74	0.556557017079	1.0	0.2,0.217,0.191	0.241,0.196,0.204	-0.011
1383	"FBgn0026379"	"Pten"	chr2L	-	10260253	10261049	10260253	10260584	10260853	10261049	1383	137,93,91	6,1,1	86,95,120	2,3,2	148	74	0.85575670018	1.0	0.919,0.979,0.978	0.956,0.941,0.968	0.004
1384	"FBgn0026379"	"Pten"	chr2L	-	10260253	10261049	10260253	10260584	10260741	10261049	1384	130,89,71	4,4,8	91,94,114	6,7,4	148	74	0.867849255292	1.0	0.942,0.918,0.816	0.883,0.87,0.934	-0.004
1387	"FBgn0037536"	"CG2698"	chr3R	+	8003219	8004178	8003219	8003760	8003975	8004178	1387	61,58,43	10,19,16	52,30,56	19,16,9	148	74	0.668107309027	1.0	0.753,0.604,0.573	0.578,0.484,0.757	0.037
1388	"FBgn0037536"	"CG2698"	chr3R	+	8003219	8004178	8003219	8003760	8003987	8004178	1388	69,74,66	4,6,4	80,42,64	0,5,9	148	74	0.811776129299	1.0	0.896,0.86,0.892	1.0,0.808,0.78	0.02
1391	"FBgn0035047"	"Pof"	chr2R	+	24669396	24669847	24669396	24669474	24669523	24669847	1391	86,57,46	0,0,1	62,42,60	0,0,0	122	74	1	1.0	1.0,1.0,0.965	1.0,1.0,1.0	-0.012
1392	"FBgn0035047"	"Pof"	chr2R	+	24669396	24669847	24669396	24669474	24669527	24669847	1392	87,62,47	8,5,2	64,43,60	6,2,4	126	74	0.854813663532	1.0	0.865,0.879,0.932	0.862,0.927,0.898	-0.004
1393	"FBgn0032688"	"CG15160"	chr2L	+	18593646	18595429	18593646	18594189	18595306	18595429	1393	49,40,62	1,0,5	35,25,46	0,2,2	148	74	0.705162440727	1.0	0.961,1.0,0.861	1.0,0.862,0.92	0.013
1394	"FBgn0022029"	"l(2)k01209"	chr2R	+	17420406	17421946	17420406	17420573	17421447	17421946	1394	207,238,205	8,8,12	214,178,240	6,7,10	148	74	0.539362496029	1.0	0.928,0.937,0.895	0.947,0.927,0.923	-0.012
1396	"FBgn0040297"	"Nhe2"	chr2L	+	21121109	21121543	21121109	21121235	21121332	21121543	1396	4,4,4	0,1,2	2,5,7	1,0,0	148	74	0.568682215759	1.0	1.0,0.667,0.5	0.5,1.0,1.0	-0.111
1397	"FBgn0040297"	"Nhe2"	chr2L	+	21130004	21131984	21130004	21130286	21131230	21131984	1397	8,17,8	0,0,0	5,4,13	0,0,3	148	74	0.594628798864	1.0	1.0,1.0,1.0	1.0,1.0,0.684	0.105
1398	"FBgn0026238"	"gus"	chr2R	-	5120762	5121840	5120762	5121652	5121772	5121840	1398	34,29,28	6,6,6	52,44,52	4,12,12	148	74	0.840519027437	1.0	0.739,0.707,0.7	0.867,0.647,0.684	-0.017
13	"FBgn0262737"	"mub"	chr3L	+	21920902	21921327	21920902	21920987	21921056	21921327	13	82,80,70	6,7,3	101,71,109	2,5,10	142	74	0.857307688561	1.0	0.877,0.856,0.924	0.963,0.881,0.85	-0.012
1400	"FBgn0026238"	"gus"	chr2R	-	5120762	5121840	5120762	5121652	5121768	5121840	1400	30,24,23	5,4,3	49,37,48	5,7,5	148	74	0.786706143954	1.0	0.75,0.75,0.793	0.831,0.725,0.828	-0.03
1407	"FBgn0266410"	"CG45050"	chr3R	+	9341866	9342491	9341866	9341925	9342219	9342491	1407	710,673,564	3,2,1	784,653,865	1,5,4	148	74	1	1.0	0.992,0.994,0.996	0.997,0.985,0.991	0.003
1409	"FBgn0266268"	"FeCH"	chr3R	-	31810459	31811321	31810459	31810940	31810999	31811321	1409	47,57,72	231,214,284	41,49,58	257,169,185	132	74	0.955974552556	1.0	0.102,0.13,0.124	0.082,0.14,0.149	-0.005
140	"FBgn0003210"	"rb"	chrX	-	4535634	4537431	4535634	4535961	4536531	4537431	140	63,45,41	1,0,4	49,51,61	3,0,1	148	74	0.799019577963	1.0	0.969,1.0,0.837	0.891,1.0,0.968	-0.018
1411	"FBgn0036911"	"Fibp"	chr3L	-	19817230	19817790	19817230	19817549	19817616	19817790	1411	14,8,6	45,25,28	16,4,16	45,25,33	140	74	0.537339852705	1.0	0.141,0.145,0.102	0.158,0.078,0.204	-0.017
1412	"FBgn0036911"	"Fibp"	chr3L	-	19817616	19817790	19817616	19817695	19817749	19817790	1412	12,3,9	10,9,10	10,9,10	14,11,11	127	74	0.88851045233	1.0	0.411,0.163,0.344	0.294,0.323,0.346	-0.015
1415	"FBgn0020503"	"CLIP-190"	chr2L	+	17384699	17385495	17384699	17384839	17385443	17385495	1415	70,82,70	0,0,3	66,63,107	0,1,1	148	74	1	1.0	1.0,1.0,0.921	1.0,0.969,0.982	-0.01
1419	"FBgn0045064"	"bwa"	chr2L	+	20072353	20073719	20072353	20072646	20073377	20073719	1419	109,84,81	112,106,154	82,72,81	114,98,99	148	74	0.901831175224	1.0	0.327,0.284,0.208	0.265,0.269,0.29	-0.002
1420	"FBgn0265487"	"mbl"	chr2R	+	17361979	17365386	17361979	17362097	17362271	17365386	1420	52,63,43	0,0,1	45,50,73	0,0,0	148	74	1	1.0	1.0,1.0,0.956	1.0,1.0,1.0	-0.015
1422	"FBgn0004598"	"Fur2"	chrX	+	16377067	16378646	16377067	16377371	16377422	16378646	1422	14,16,10	56,33,46	11,10,16	38,35,42	124	74	0.81119219563	1.0	0.13,0.224,0.115	0.147,0.146,0.185	-0.003
1423	"FBgn0004598"	"Fur2"	chrX	+	16376091	16376340	16376091	16376167	16376239	16376340	1423	72,55,43	19,14,15	46,56,60	18,18,15	145	74	0.668501096466	1.0	0.659,0.667,0.594	0.566,0.614,0.671	0.023
1424	"FBgn0040395"	"Unc-76"	chrX	+	2080609	2081659	2080609	2080634	2080744	2081659	1424	355,330,310	9,7,7	349,288,440	7,7,10	148	74	0.929531115665	1.0	0.952,0.959,0.957	0.961,0.954,0.957	-0.001
1425	"FBgn0035558"	"CG11357"	chr3L	+	4542119	4542907	4542119	4542248	4542642	4542907	1425	594,475,456	27,25,16	523,415,628	28,20,17	148	74	0.737210538473	1.0	0.917,0.905,0.934	0.903,0.912,0.949	-0.003
1428	"FBgn0265534"	"CR44384"	chrX	-	15807452	15807949	15807452	15807695	15807765	15807949	1428	2,0,0	0,0,0	3,3,4	1,0,0	143	74	1	1.0	1.0,NA,NA	0.608,1.0,1.0	0.131
1429	"FBgn0004118"	"nAChRbeta2"	chr3R	-	24510901	24511225	24510901	24510981	24511072	24511225	1429	1,0,0	1,1,1	0,0,0	2,1,0	148	74	1	1.0	0.333,0.0,0.0	0.0,0.0,NA	0.111
1430	"FBgn0004118"	"nAChRbeta2"	chr3R	-	24511483	24513822	24511483	24511659	24513694	24513822	1430	0,2,1	2,0,1	0,3,0	2,1,2	148	74	0.646104047205	1.0	0.0,1.0,0.333	0.0,0.6,0.0	0.244
1433	"FBgn0033244"	"CG8726"	chr2R	-	7969573	7970176	7969573	7969769	7969868	7970176	1433	33,30,27	167,120,127	33,21,38	162,125,173	148	74	0.639254530697	1.0	0.09,0.111,0.096	0.092,0.077,0.099	0.01
1434	"FBgn0030121"	"Cfp1"	chrX	-	9272665	9272960	9272665	9272799	9272859	9272960	1434	1,1,0	8,16,17	3,0,5	12,21,15	133	74	1	1.0	0.065,0.034,0.0	0.122,0.0,0.156	-0.06
1437	"FBgn0036111"	"Aps"	chr3L	-	10897977	10899123	10897977	10898444	10898735	10899123	1437	786,659,625	5,2,3	723,614,829	1,4,2	148	74	1	1.0	0.987,0.994,0.99	0.997,0.987,0.995	-0.003
1440	"FBgn0020389"	"Papss"	chr3L	+	19845292	19845630	19845292	19845428	19845534	19845630	1440	81,57,65	2,2,0	59,53,72	0,0,3	148	74	0.851556829881	1.0	0.953,0.934,1.0	1.0,1.0,0.923	-0.012
1441	"FBgn0051211"	"CG31211"	chr3R	+	11952826	11954038	11952826	11953055	11953112	11954038	1441	98,88,84	120,113,151	72,82,75	124,107,121	130	74	0.572656645266	1.0	0.317,0.307,0.241	0.248,0.304,0.261	0.017
1449	"FBgn0051004"	"mesh"	chr3R	-	31180458	31180818	31180458	31180509	31180578	31180818	1449	2,2,0	0,0,0	1,0,0	1,0,0	142	74	1	1.0	1.0,1.0,NA	0.343,NA,NA	0.657
1456	"FBgn0031118"	"RhoGAP19D"	chrX	-	20473566	20474482	20473566	20474008	20474221	20474482	1456	0,1,13	10,18,7	5,4,4	15,20,25	148	74	0.688394492083	1.0	0.0,0.027,0.481	0.143,0.091,0.074	0.067
145	"FBgn0031220"	"CG4822"	chr2L	-	119827	120631	119827	120080	120420	120631	145	666,562,468	847,807,760	548,463,648	786,747,941	148	74	0.64925989447	1.0	0.282,0.258,0.235	0.258,0.237,0.256	0.008
1464	"FBgn0029526"	"CR18166"	chrX	-	479863	481169	479863	480758	480912	481169	1464	14,19,14	14,11,9	11,16,21	16,8,14	148	74	0.803802928728	1.0	0.333,0.463,0.438	0.256,0.5,0.429	0.016
1465	"FBgn0039214"	"puf"	chr3R	-	24649643	24650043	24649643	24649920	24649993	24650043	1465	54,31,28	2,4,1	17,21,53	4,0,2	146	74	0.747134429349	1.0	0.932,0.797,0.934	0.683,1.0,0.931	0.016
1466	"FBgn0039214"	"puf"	chr3R	-	24649643	24650043	24649643	24649920	24649999	24650043	1466	56,35,29	1,0,0	20,21,54	2,1,0	148	74	0.861084004549	1.0	0.966,1.0,1.0	0.833,0.913,1.0	0.073
146	"FBgn0031220"	"CG4822"	chr2L	-	119133	119375	119133	119235	119287	119375	146	191,163,166	1476,1244,1120	157,138,181	1295,931,1284	125	74	0.998062473009	1.0	0.071,0.072,0.081	0.067,0.081,0.077	-0.0
1476	"FBgn0039240"	"CG3744"	chr3R	-	24874992	24876654	24874992	24875525	24876246	24876654	1476	65,45,34	1,1,0	57,41,65	0,0,0	148	74	1	1.0	0.97,0.957,1.0	1.0,1.0,1.0	-0.024
1478	"FBgn0039240"	"CG3744"	chr3R	-	24874992	24876654	24874992	24875999	24876246	24876654	1478	127,118,105	17,11,2	166,90,168	15,6,13	148	74	0.909743219484	1.0	0.789,0.843,0.963	0.847,0.882,0.866	0.0
147	"FBgn0031220"	"CG4822"	chr2L	-	119287	119554	119287	119375	119430	119554	147	341,316,298	1766,1656,1390	299,220,305	1423,1159,1525	128	74	0.967412616867	1.0	0.1,0.099,0.11	0.108,0.099,0.104	-0.001
1480	"FBgn0022770"	"Peritrophin-A"	chrX	+	20244646	20244934	20244646	20244763	20244873	20244934	1480	0,3,0	1,3,1	1,0,0	4,6,0	148	74	1	1.0	0.0,0.333,0.0	0.111,0.0,NA	0.056
1481	"FBgn0002921"	"Atpalpha"	chr3R	+	20966397	20966899	20966397	20966613	20966804	20966899	1481	96,103,65	0,4,1	78,60,80	1,1,0	148	74	0.700035759431	1.0	1.0,0.928,0.97	0.975,0.968,1.0	-0.015
148	"FBgn0031220"	"CG4822"	chr2L	-	119827	120631	119827	120265	120510	120631	148	1745,1492,1245	2,0,1	1445,1223,1615	5,2,4	148	74	1	1.0	0.998,1.0,0.998	0.993,0.997,0.995	0.004
1491	"FBgn0046214"	"vig2"	chr3R	+	25123444	25124115	25123444	25123483	25123631	25124115	1491	865,670,797	54,36,42	912,706,1001	44,47,54	148	74	0.927931403026	1.0	0.889,0.903,0.905	0.912,0.882,0.903	0.0
1496	"FBgn0032961"	"CG1416"	chr2L	+	21758009	21758359	21758009	21758099	21758201	21758359	1496	1722,1378,1534	0,0,4	1775,1440,1831	1,0,3	148	74	1	1.0	1.0,1.0,0.995	0.999,1.0,0.997	-0.0
1499	"FBgn0040319"	"Gclc"	chrX	-	8115416	8116147	8115416	8115580	8115991	8116147	1499	135,85,129	239,173,197	159,145,184	338,255,332	148	74	0.536359633788	1.0	0.22,0.197,0.247	0.19,0.221,0.217	0.012
149	"FBgn0031220"	"CG4822"	chr2L	-	119827	121754	119827	120080	121632	121754	149	410,334,276	119,88,76	352,285,407	104,72,104	148	74	0.795833952625	1.0	0.633,0.655,0.645	0.629,0.664,0.662	-0.007
1504	"FBgn0052582"	"CR32582"	chrX	+	15836281	15836674	15836281	15836397	15836456	15836674	1504	72,46,60	8,7,6	44,49,56	10,4,7	132	74	0.684860359651	1.0	0.835,0.787,0.849	0.712,0.873,0.818	0.023
1505	"FBgn0033607"	"CG9062"	chr2R	-	11283683	11283971	11283683	11283850	11283913	11283971	1505	51,23,40	0,0,1	62,42,51	1,0,1	136	74	1	1.0	1.0,1.0,0.956	0.971,1.0,0.965	0.007
1506	"FBgn0033607"	"CG9062"	chr2R	-	11280483	11281379	11280483	11281150	11281273	11281379	1506	127,109,127	6,14,8	131,100,137	11,12,8	148	74	0.757692378344	1.0	0.914,0.796,0.888	0.856,0.806,0.895	0.014
1510	"FBgn0032075"	"Tsp29Fb"	chr2L	+	8937389	8937631	8937389	8937405	8937519	8937631	1510	7,13,13	17,13,19	11,14,14	27,23,21	148	74	0.592876134293	1.0	0.171,0.333,0.255	0.169,0.233,0.25	0.036
1511	"FBgn0032075"	"Tsp29Fb"	chr2L	+	8937389	8937631	8937389	8937448	8937519	8937631	1511	8,8,10	0,2,0	10,10,10	1,0,0	144	74	1	1.0	1.0,0.673,1.0	0.837,1.0,1.0	-0.055
1516	"FBgn0023169"	"AMPKalpha"	chrX	+	1375535	1376187	1375535	1375755	1375869	1376187	1516	26,29,20	0,1,0	42,29,36	1,0,0	148	74	1	1.0	1.0,0.935,1.0	0.955,1.0,1.0	-0.007
1520	"FBgn0032940"	"Mio"	chr2L	-	21308287	21310050	21308287	21309091	21309579	21310050	1520	85,66,35	1,0,0	50,52,58	0,0,0	148	74	1	1.0	0.977,1.0,1.0	1.0,1.0,1.0	-0.008
1523	"FBgn0032940"	"Mio"	chr2L	-	21308287	21310050	21308287	21308995	21310000	21310050	1523	48,25,38	15,10,7	45,49,65	13,11,21	148	74	0.971793615831	1.0	0.615,0.556,0.731	0.634,0.69,0.607	-0.01
1525	"FBgn0034928"	"CG13562"	chr2R	+	23903749	23904241	23903749	23903970	23904034	23904241	1525	2,0,2	0,0,0	0,0,5	2,0,1	137	74	1	1.0	1.0,NA,1.0	0.0,NA,0.73	0.635
1529	"FBgn0038419"	"CG14879"	chr3R	-	16346132	16347528	16346132	16347280	16347373	16347528	1529	9,2,3	0,0,0	5,5,4	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.667	0.111
1530	"FBgn0027375"	"RecQ5"	chr3L	-	14629740	14631818	14629740	14630444	14630519	14631818	1530	2,0,2	3,5,2	1,0,0	4,2,0	148	74	1	1.0	0.25,0.0,0.333	0.111,0.0,NA	0.139
1534	"FBgn0003261"	"Rm62"	chr3R	-	6002062	6003911	6002062	6002721	6003672	6003911	1534	392,346,331	0,0,4	263,256,311	0,1,1	148	74	1	1.0	1.0,1.0,0.976	1.0,0.992,0.994	-0.003
1535	"FBgn0003261"	"Rm62"	chr3R	-	6002062	6003911	6002062	6003098	6003672	6003911	1535	185,169,177	199,168,173	143,127,152	166,131,142	148	74	0.84916181343	1.0	0.317,0.335,0.338	0.301,0.326,0.349	0.005
1536	"FBgn0039916"	"CG9935"	chr4	-	639332	640048	639332	639534	639592	640048	1536	1,0,0	0,0,1	0,2,0	1,0,2	131	74	1	1.0	1.0,NA,0.0	0.0,1.0,0.0	0.167
1537	"FBgn0033388"	"CG8046"	chr2R	-	9164328	9164647	9164328	9164479	9164537	9164647	1537	28,24,8	262,211,161	21,22,17	246,191,241	131	74	0.838870736462	1.0	0.057,0.06,0.027	0.046,0.061,0.038	-0.0
1538	"FBgn0003139"	"PpV"	chrX	-	6372651	6372915	6372651	6372828	6372904	6372915	1538	75,51,81	5,0,2	81,69,73	2,1,5	148	74	0.900729641365	1.0	0.882,1.0,0.953	0.953,0.972,0.88	0.01
1541	"FBgn0033086"	"CG9410"	chr2R	+	6669089	6669434	6669089	6669232	6669329	6669434	1541	59,35,22	27,32,40	41,25,22	28,33,25	148	74	0.754365247287	1.0	0.522,0.354,0.216	0.423,0.275,0.306	0.029
