ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4139	"FBgn0000723"	"FER"	chr3R	-	9392740	9392972	9390885	9391073	9394240	9394546	4139	260,238,211	4,4,9	213,213,267	5,4,6	306	74	0.801828148799	1.0	0.94,0.935,0.85	0.912,0.928,0.915	-0.01
4141	"FBgn0035227"	"CG12090"	chr3L	-	1529105	1529228	1527673	1528076	1531390	1531522	4141	43,51,45	6,6,4	41,34,56	8,5,7	197	74	0.415027740888	1.0	0.729,0.762,0.809	0.658,0.719,0.75	0.058
4143	"FBgn0035227"	"CG12090"	chr3L	-	1526333	1526398	1525284	1525392	1527189	1527381	4143	4,3,4	10,8,11	1,1,3	5,5,8	139	74	0.301409542424	1.0	0.176,0.166,0.162	0.096,0.096,0.166	0.049
4145	"FBgn0029903"	"pod1"	chrX	+	6807798	6808341	6807495	6807648	6808811	6808995	4145	35,18,32	69,67,49	32,27,33	57,52,88	617	74	0.9063151036	1.0	0.057,0.031,0.073	0.063,0.059,0.043	-0.001
4147	"FBgn0029903"	"pod1"	chrX	+	6811116	6811252	6810701	6811047	6811316	6811417	4147	350,339,348	0,0,0	400,326,469	2,0,0	210	74	1	1.0	1.0,1.0,1.0	0.986,1.0,1.0	0.005
4149	"FBgn0260935"	"ird1"	chr3R	-	9245407	9245594	9244176	9245214	9245655	9245869	4149	54,50,45	0,0,0	40,45,42	0,1,0	261	74	1	1.0	1.0,1.0,1.0	1.0,0.927,1.0	0.024
4150	"FBgn0034345"	"CG5174"	chr2R	+	18423868	18423871	18421412	18421553	18424126	18424251	4150	4,0,0	704,592,607	5,1,0	819,581,813	77	74	1	1.0	0.005,0.0,0.0	0.006,0.002,0.0	-0.001
4151	"FBgn0034345"	"CG5174"	chr2R	+	18424871	18425034	18424606	18424666	18425339	18426221	4151	2320,1993,2233	1,0,0	2594,2006,2499	0,1,1	237	74	1	1.0	0.999,1.0,1.0	1.0,0.998,0.999	0.001
4153	"FBgn0034345"	"CG5174"	chr2R	+	18424871	18425076	18424606	18424666	18425339	18426221	4153	1975,1740,1931	1,0,0	2164,1649,2061	0,1,1	279	74	1	1.0	0.998,1.0,1.0	1.0,0.998,0.998	0.001
4154	"FBgn0034345"	"CG5174"	chr2R	+	18423968	18424007	18423868	18423871	18424126	18424251	4154	6,1,1	4,0,0	2,2,1	5,1,0	113	74	0.153722971668	1.0	0.496,1.0,1.0	0.208,0.567,1.0	0.24
4159	"FBgn0032820"	"fbp"	chr2L	-	19763425	19763497	19762487	19762814	19764069	19764136	4159	13,8,11	0,0,0	14,9,8	1,0,0	146	74	1	1.0	1.0,1.0,1.0	0.876,1.0,1.0	0.041
4160	"FBgn0001147"	"gsb-n"	chr2R	-	25048046	25048158	25041332	25041926	25051309	25051623	4160	5,12,20	0,0,0	11,16,13	0,0,1	186	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.838	0.054
4161	"FBgn0030883"	"CG7772"	chrX	-	17906652	17906878	17906030	17906337	17906951	17907261	4161	296,252,360	1,2,0	289,184,248	1,0,0	300	74	1	1.0	0.986,0.969,1.0	0.986,1.0,1.0	-0.01
4162	"FBgn0259171"	"Pde9"	chrX	-	12794457	12794584	12794094	12794390	12806897	12807005	4162	38,59,40	0,0,0	86,38,86	0,1,0	201	74	1	1.0	1.0,1.0,1.0	1.0,0.933,1.0	0.022
4166	"FBgn0053208"	"Mical"	chr3R	-	10017572	10017839	10016289	10016826	10018496	10018558	4166	4,5,4	15,15,4	0,3,5	7,5,18	341	74	0.332080094915	1.0	0.055,0.067,0.178	0.0,0.115,0.057	0.043
4168	"FBgn0053208"	"Mical"	chr3R	-	10004409	10004442	10003373	10003650	10004655	10008636	4168	0,1,1	55,53,38	2,1,0	65,26,53	107	74	1	1.0	0.0,0.013,0.018	0.021,0.026,0.0	-0.005
4169	"FBgn0053208"	"Mical"	chr3R	-	10009303	10009649	10008695	10008854	10009736	10014826	4169	5,17,10	2,1,1	9,1,3	1,1,1	420	74	0.281551574679	1.0	0.306,0.75,0.638	0.613,0.15,0.346	0.195
4170	"FBgn0053208"	"Mical"	chr3R	-	10041971	10041998	10037815	10037890	10042791	10042895	4170	17,22,5	3,2,2	23,27,31	4,3,6	101	74	0.716135745623	1.0	0.806,0.89,0.647	0.808,0.868,0.791	-0.041
4171	"FBgn0053208"	"Mical"	chr3R	-	10041971	10041998	10027329	10027381	10042791	10042895	4171	3,8,2	0,0,0	4,4,4	0,2,0	101	74	1	1.0	1.0,1.0,1.0	1.0,0.594,1.0	0.135
4172	"FBgn0053208"	"Mical"	chr3R	-	10027329	10027381	10019704	10021383	10037815	10037890	4172	21,19,10	0,0,0	29,19,38	1,0,1	126	74	1	1.0	1.0,1.0,1.0	0.945,1.0,0.957	0.033
4175	"FBgn0053208"	"Mical"	chr3R	-	10037815	10037890	10027329	10027381	10042791	10042895	4175	20,18,10	0,0,0	26,14,38	0,2,0	149	74	1	1.0	1.0,1.0,1.0	1.0,0.777,1.0	0.074
4178	"FBgn0004395"	"unk"	chr3R	-	23155131	23155240	23154844	23154967	23155439	23155549	4178	59,53,51	3,0,2	22,25,26	1,0,2	183	74	0.423154460461	1.0	0.888,1.0,0.912	0.899,1.0,0.84	0.02
417	"FBgn0001215"	"Hrb98DE"	chr3R	+	28600717	28601195	28599833	28599999	28602771	28602947	417	4429,3958,3560	0,0,0	3750,3250,4270	1,0,0	552	74	1	1.0	1.0,1.0,1.0	0.998,1.0,1.0	0.001
4180	"FBgn0004395"	"unk"	chr3R	-	23154844	23154967	23154193	23154774	23155808	23156011	4180	298,241,218	0,0,0	337,268,297	1,0,0	197	74	1	1.0	1.0,1.0,1.0	0.992,1.0,1.0	0.003
4181	"FBgn0004395"	"unk"	chr3R	-	23154844	23154970	23154193	23154774	23155808	23156011	4181	251,198,182	0,0,0	266,219,235	1,0,0	200	74	1	1.0	1.0,1.0,1.0	0.99,1.0,1.0	0.003
4182	"FBgn0035981"	"CG4452"	chr3L	+	9368567	9368661	9368100	9368214	9368900	9369314	4182	186,143,139	13,12,9	168,127,194	18,9,18	168	74	0.325769334959	1.0	0.863,0.84,0.872	0.804,0.861,0.826	0.028
4184	"FBgn0040305"	"MTF-1"	chr3L	+	9433898	9434046	9430311	9431333	9434395	9434498	4184	8,7,13	2,2,0	14,15,16	1,2,1	222	74	0.701804344189	1.0	0.571,0.538,1.0	0.824,0.714,0.842	-0.09
4186	"FBgn0040305"	"MTF-1"	chr3L	+	9434395	9434498	9430311	9430836	9435856	9436007	4186	102,95,80	1,0,0	89,87,99	2,0,0	177	74	1	1.0	0.977,1.0,1.0	0.949,1.0,1.0	0.009
4189	"FBgn0004914"	"Hnf4"	chr2L	-	8704360	8704540	8689813	8690252	8708485	8709611	4189	270,237,208	0,0,0	268,242,302	1,0,0	254	74	1	1.0	1.0,1.0,1.0	0.987,1.0,1.0	0.004
418	"FBgn0001215"	"Hrb98DE"	chr3R	+	28603607	28603698	28603011	28603318	28604060	28604759	418	2892,2521,2869	19,23,23	2677,2129,2680	19,20,20	165	74	1	1.0	0.986,0.98,0.982	0.984,0.979,0.984	0.0
4190	"FBgn0261988"	"Gprk2"	chr3R	+	31433458	31433888	31410353	31410401	31453310	31453406	4190	1191,1071,909	0,0,0	1215,1105,1331	0,0,1	504	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.995	0.002
4191	"FBgn0261988"	"Gprk2"	chr3R	+	31433458	31433888	31405244	31405956	31453310	31453406	4191	1080,957,815	3,0,0	1083,966,1172	0,0,0	504	74	1	1.0	0.981,1.0,1.0	1.0,1.0,1.0	-0.006
4193	"FBgn0261988"	"Gprk2"	chr3R	+	31410353	31410401	31405244	31405956	31453310	31453406	4193	116,93,99	3,0,0	103,111,123	0,0,0	122	74	1	1.0	0.959,1.0,1.0	1.0,1.0,1.0	-0.014
419	"FBgn0001215"	"Hrb98DE"	chr3R	+	28600705	28601195	28599833	28599999	28602771	28602947	419	4346,3925,3506	0,0,0	3681,3191,4176	1,0,0	564	74	1	1.0	1.0,1.0,1.0	0.998,1.0,1.0	0.001
41	"FBgn0026401"	"Nipped-B"	chr2R	-	4728432	4728551	4727793	4727953	4728778	4729017	41	128,92,64	2,2,6	81,97,119	2,6,3	193	74	0.857284525913	1.0	0.961,0.946,0.804	0.939,0.861,0.938	-0.009
4203	"FBgn0020370"	"TppII"	chr2R	-	13156767	13156830	13156075	13156630	13156886	13157436	4203	0,1,0	99,96,49	0,0,1	109,82,99	137	74	1	1.0	0.0,0.006,0.0	0.0,0.0,0.005	0.0
4204	"FBgn0024734"	"PRL-1"	chr2L	-	16248830	16249706	16248601	16248768	16250080	16250158	4204	7738,6040,5126	0,1,0	6873,5894,7898	0,0,0	950	74	1	1.0	1.0,0.998,1.0	1.0,1.0,1.0	-0.001
4205	"FBgn0024734"	"PRL-1"	chr2L	-	16248830	16249091	16248601	16248768	16250080	16250158	4205	2411,1929,1877	0,1,0	2504,2060,2764	0,0,0	335	74	1	1.0	1.0,0.998,1.0	1.0,1.0,1.0	-0.001
4208	"FBgn0032252"	"loh"	chr2L	+	10447780	10447982	10446522	10446680	10448048	10448230	4208	2,4,9	0,2,0	6,1,2	0,0,0	276	74	0.580853184826	1.0	1.0,0.349,1.0	1.0,1.0,1.0	-0.217
4211	"FBgn0025574"	"Pli"	chr3R	-	23889056	23889191	23865562	23865655	23889693	23890052	4211	288,219,245	0,0,0	332,281,359	0,0,1	209	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.992	0.003
4212	"FBgn0025574"	"Pli"	chr3R	-	23889056	23889119	23865562	23865655	23889693	23890052	4212	15,15,17	0,0,0	36,25,34	0,0,1	137	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.948	0.017
4213	"FBgn0030349"	"CG10353"	chrX	-	11884797	11885281	11883100	11883621	11886955	11887162	4213	31,19,34	24,18,18	29,31,23	21,22,34	558	74	0.307976050206	1.0	0.146,0.123,0.2	0.155,0.157,0.082	0.025
4214	"FBgn0030349"	"CG10353"	chrX	-	11884797	11885056	11883100	11883621	11886955	11887052	4214	9,15,17	24,18,18	14,13,10	21,22,34	333	74	0.252816229378	1.0	0.077,0.156,0.173	0.129,0.116,0.061	0.033
4215	"FBgn0030349"	"CG10353"	chrX	-	11883100	11883621	11881329	11881902	11886955	11887162	4215	212,182,161	0,2,0	177,144,230	1,0,0	595	74	1	1.0	1.0,0.919,1.0	0.957,1.0,1.0	-0.013
4216	"FBgn0030349"	"CG10353"	chrX	-	11883187	11883621	11881329	11881902	11886955	11887162	4216	186,153,131	0,2,0	163,134,196	1,0,0	508	74	1	1.0	1.0,0.918,1.0	0.96,1.0,1.0	-0.014
4217	"FBgn0030349"	"CG10353"	chrX	-	11884322	11884583	11883187	11883621	11884797	11885104	4217	3,5,2	0,5,1	5,1,3	3,1,0	335	74	0.952717429254	1.0	1.0,0.181,0.306	0.269,0.181,1.0	0.012
4218	"FBgn0014906"	"Hydr2"	chr2L	+	3166527	3166651	3163644	3164074	3166969	3167139	4218	5,4,1	235,239,214	12,6,5	333,278,325	198	74	1	1.0	0.008,0.006,0.002	0.013,0.008,0.006	-0.004
4219	"FBgn0013576"	"mtd"	chr3R	-	5305710	5305853	5304110	5304182	5307943	5308089	4219	241,153,159	1,0,0	242,268,245	1,0,1	217	74	1	1.0	0.988,1.0,1.0	0.988,1.0,0.988	0.004
421	"FBgn0032956"	"Cul2"	chr2L	+	21659094	21659272	21658734	21658854	21659839	21660064	421	547,518,429	0,0,1	511,464,642	0,0,0	252	74	1	1.0	1.0,1.0,0.992	1.0,1.0,1.0	-0.003
4220	"FBgn0013576"	"mtd"	chr3R	-	5299469	5299573	5298201	5298489	5305710	5305847	4220	131,111,104	0,2,0	151,141,158	0,0,0	178	74	1	1.0	1.0,0.958,1.0	1.0,1.0,1.0	-0.014
4221	"FBgn0013576"	"mtd"	chr3R	-	5293629	5293761	5293218	5293370	5294061	5294234	4221	5,4,8	188,129,121	1,1,1	172,155,158	206	74	0.763773151538	1.0	0.009,0.011,0.023	0.002,0.002,0.002	0.012
4222	"FBgn0013576"	"mtd"	chr3R	-	5291989	5292079	5274965	5275087	5292639	5292841	4222	30,27,45	159,149,135	47,27,24	202,170,171	164	74	0.159921935513	1.0	0.078,0.076,0.131	0.095,0.067,0.06	0.021
4224	"FBgn0013576"	"mtd"	chr3R	-	5304110	5304182	5299469	5299573	5305710	5305847	4224	204,149,150	0,0,0	223,245,245	1,0,0	146	74	1	1.0	1.0,1.0,1.0	0.991,1.0,1.0	0.003
4226	"FBgn0013576"	"mtd"	chr3R	-	5307433	5307777	5305903	5305970	5307934	5308099	4226	45,25,21	0,1,0	32,45,51	0,0,2	418	74	1	1.0	1.0,0.816,1.0	1.0,1.0,0.819	-0.001
4228	"FBgn0013576"	"mtd"	chr3R	-	5298201	5298489	5296146	5296635	5299469	5299573	4228	417,426,339	0,0,0	540,530,554	1,1,1	362	74	1	1.0	1.0,1.0,1.0	0.991,0.991,0.991	0.009
4229	"FBgn0032005"	"Snx6"	chr2L	-	8218853	8218871	8218569	8218679	8219115	8219298	4229	29,15,10	289,246,270	29,16,19	263,179,267	92	74	0.14928290213	1.0	0.075,0.047,0.029	0.081,0.067,0.054	-0.017
422	"FBgn0032956"	"Cul2"	chr2L	+	21660122	21661200	21659839	21660064	21661347	21661465	422	5831,5203,4937	0,1,0	5571,4600,6385	0,0,0	1152	74	1	1.0	1.0,0.997,1.0	1.0,1.0,1.0	-0.001
4230	"FBgn0016687"	"Nurf-38"	chr2R	-	24559622	24559774	24559454	24559564	24559829	24560225	4230	2839,2429,2844	1,0,0	2889,2097,2772	0,0,0	226	74	1	1.0	0.999,1.0,1.0	1.0,1.0,1.0	-0.0
4231	"FBgn0022987"	"qkr54B"	chr2R	+	17472492	17472804	17472135	17472434	17473086	17473357	4231	858,851,871	0,0,0	1032,726,1067	1,1,0	386	74	1	1.0	1.0,1.0,1.0	0.995,0.993,1.0	0.004
4232	"FBgn0022987"	"qkr54B"	chr2R	+	17472492	17472809	17472135	17472434	17473086	17474648	4232	1030,998,1053	0,0,0	1189,844,1235	1,1,0	391	74	1	1.0	1.0,1.0,1.0	0.996,0.994,1.0	0.003
4233	"FBgn0000568"	"Eip75B"	chr3L	-	17955214	17956223	17953357	17955049	17959381	17959620	4233	1328,1196,972	1,0,0	1299,1194,1505	0,0,0	1083	74	1	1.0	0.989,1.0,1.0	1.0,1.0,1.0	-0.004
4234	"FBgn0000568"	"Eip75B"	chr3L	-	17959381	17959620	17955214	17956223	17961004	17961814	4234	379,344,255	0,0,1	407,296,464	0,1,0	313	74	1	1.0	1.0,1.0,0.984	1.0,0.986,1.0	-0.001
4235	"FBgn0000568"	"Eip75B"	chr3L	-	17992907	17992996	17969362	17969507	17998422	17999821	4235	40,27,16	0,0,0	23,9,30	0,1,1	163	74	1	1.0	1.0,1.0,1.0	1.0,0.803,0.932	0.088
4236	"FBgn0000568"	"Eip75B"	chr3L	-	17969362	17969507	17959381	17959620	17992907	17992996	4236	75,59,48	1,1,0	64,46,75	0,0,0	219	74	1	1.0	0.962,0.952,1.0	1.0,1.0,1.0	-0.029
4237	"FBgn0035423"	"CG17737"	chr3L	+	3223769	3223927	3223340	3223526	3224313	3224650	4237	8618,6549,8359	15,9,10	9145,6566,8446	27,21,21	232	74	1	1.0	0.995,0.996,0.996	0.991,0.99,0.992	0.005
4238	"FBgn0034366"	"Atg7"	chr2R	-	18624184	18624706	18623914	18624127	18624762	18625044	4238	329,284,274	0,0,1	317,226,301	0,0,0	596	74	1	1.0	1.0,1.0,0.971	1.0,1.0,1.0	-0.01
423	"FBgn0032956"	"Cul2"	chr2L	+	21662517	21662631	21662083	21662452	21662688	21663698	423	1697,1474,1577	0,0,0	1786,1401,1884	0,1,0	188	74	1	1.0	1.0,1.0,1.0	1.0,0.998,1.0	0.001
4240	"FBgn0028671"	"Vha100-1"	chr3R	+	29134556	29134598	29133860	29133961	29135048	29135175	4240	84,57,36	32,38,36	39,37,59	35,39,45	116	74	0.16706188111	1.0	0.626,0.489,0.389	0.415,0.377,0.455	0.086
4242	"FBgn0028671"	"Vha100-1"	chr3R	+	29136904	29136910	29136481	29136699	29137075	29137286	4242	2,6,2	148,150,162	1,3,6	170,139,201	80	74	0.85800798518	1.0	0.012,0.036,0.011	0.005,0.02,0.027	0.002
4245	"FBgn0028671"	"Vha100-1"	chr3R	+	29131685	29131825	29131192	29131271	29132125	29132302	4245	658,538,461	0,0,1	616,522,641	0,1,3	214	74	1	1.0	1.0,1.0,0.994	1.0,0.994,0.987	0.004
4249	"FBgn0259175"	"ome"	chr3L	+	14736042	14736135	14706750	14706878	14744188	14744443	4249	212,204,156	1,3,1	162,134,174	0,2,3	167	74	0.844006319728	1.0	0.989,0.968,0.986	1.0,0.967,0.963	0.004
424	"FBgn0262617"	"CG43143"	chr3R	+	10299633	10299752	10298448	10298591	10301943	10302898	424	46,41,68	0,0,1	87,52,95	0,2,0	193	74	1	1.0	1.0,1.0,0.963	1.0,0.909,1.0	0.018
4252	"FBgn0044020"	"Roc2"	chr2R	-	11678797	11678893	11678205	11678454	11679269	11679354	4252	7,6,5	106,90,110	4,7,5	133,81,128	170	74	0.535878288158	1.0	0.028,0.028,0.019	0.013,0.036,0.017	0.003
4253	"FBgn0036538"	"CG15715"	chr3L	-	15836779	15836929	15835889	15836248	15837256	15837482	4253	876,698,947	0,0,0	1026,816,1010	0,0,1	224	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.997	0.001
4254	"FBgn0036538"	"CG15715"	chr3L	-	15837091	15837128	15836779	15836929	15837256	15837482	4254	3,2,6	323,219,262	7,4,7	347,297,337	111	74	0.787192196833	1.0	0.006,0.006,0.015	0.013,0.009,0.014	-0.003
4255	"FBgn0037834"	"Art1"	chr3R	-	10787772	10788048	10787474	10787704	10788111	10788226	4255	3163,2992,3171	0,2,2	3596,2483,3647	1,0,0	350	74	1	1.0	1.0,0.997,0.997	0.999,1.0,1.0	-0.002
4256	"FBgn0010434"	"cora"	chr2R	+	19242173	19242395	19238788	19241785	19242703	19242859	4256	862,794,975	1,1,0	880,617,912	1,3,0	296	74	1	1.0	0.995,0.995,1.0	0.995,0.981,1.0	0.005
4257	"FBgn0010434"	"cora"	chr2R	+	19237741	19237771	19236941	19237063	19238151	19238314	4257	5,2,2	194,205,129	4,2,3	169,163,244	104	74	1	1.0	0.018,0.007,0.011	0.017,0.009,0.009	0.0
4258	"FBgn0010434"	"cora"	chr2R	+	19241215	19241785	19238381	19238434	19242173	19242395	4258	2912,2711,2872	2,1,0	2620,2126,2717	0,0,0	644	74	1	1.0	0.994,0.997,1.0	1.0,1.0,1.0	-0.003
4259	"FBgn0010434"	"cora"	chr2R	+	19235120	19235164	19229423	19229653	19235470	19235662	4259	453,401,310	4,2,3	387,366,504	1,2,4	118	74	1	1.0	0.986,0.992,0.985	0.996,0.991,0.988	-0.004
425	"FBgn0262617"	"CG43143"	chr3R	+	10299001	10299058	10298448	10298591	10299633	10299752	425	1,2,0	27,19,35	1,0,2	35,26,34	131	74	1	1.0	0.02,0.056,0.0	0.016,0.0,0.032	0.009
4260	"FBgn0010434"	"cora"	chr2R	+	19237327	19237441	19236941	19237063	19238151	19238314	4260	10,11,4	194,205,129	11,4,6	169,163,244	188	74	0.410948442355	1.0	0.02,0.021,0.012	0.025,0.01,0.01	0.003
4261	"FBgn0010434"	"cora"	chr2R	+	19238788	19241785	19238381	19238434	19242173	19242395	4261	13902,12824,11988	2,1,0	11674,10246,13409	0,0,0	3071	74	1	1.0	0.994,0.997,1.0	1.0,1.0,1.0	-0.003
4264	"FBgn0010434"	"cora"	chr2R	+	19237339	19237441	19236941	19237063	19238151	19238314	4264	5,2,3	194,205,129	5,3,3	169,163,244	176	74	1	1.0	0.011,0.004,0.01	0.012,0.008,0.005	0.0
4268	"FBgn0053196"	"dp"	chr2L	-	4548004	4548802	4540441	4546933	4552242	4552335	4268	5,5,6	0,0,0	2,6,10	0,0,1	872	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.459	0.18
426	"FBgn0262617"	"CG43143"	chr3R	+	10295320	10296061	10293193	10294318	10296733	10297109	426	16,11,9	18,29,25	14,8,15	29,21,33	815	74	0.719613375452	1.0	0.075,0.033,0.032	0.042,0.033,0.04	0.008
4270	"FBgn0053196"	"dp"	chr2L	-	4531352	4531970	4530831	4531053	4532102	4532180	4270	1,1,0	3,1,0	2,0,3	2,3,2	692	74	1	1.0	0.034,0.097,NA	0.097,0.0,0.138	-0.013
4271	"FBgn0032216"	"CG5384"	chr2L	-	10313900	10314005	10313305	10313688	10314063	10314239	4271	960,859,1086	1,1,0	1096,848,1165	1,1,0	179	74	1	1.0	0.997,0.997,1.0	0.998,0.997,1.0	-0.0
4272	"FBgn0001942"	"eIF-4a"	chr2L	+	5983009	5983236	5981763	5981835	5984010	5984624	4272	17820,13905,15169	0,0,3	16693,13163,17329	3,3,2	301	74	1	1.0	1.0,1.0,0.999	0.999,0.999,1.0	0.0
4273	"FBgn0001942"	"eIF-4a"	chr2L	+	5983009	5983236	5982593	5982821	5984010	5984624	4273	14953,12180,12727	0,0,0	13857,11025,14421	1,1,0	301	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
4278	"FBgn0259222"	"CG42322"	chr3R	+	20753508	20753759	20750224	20750354	20754968	20756042	4278	1,3,2	0,1,0	1,0,2	0,1,0	325	74	1	1.0	1.0,0.406,1.0	1.0,0.0,1.0	0.135
427	"FBgn0262617"	"CG43143"	chr3R	+	10297768	10297897	10297439	10297697	10298245	10298375	427	90,98,65	0,0,0	92,90,137	0,0,1	203	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.98	0.007
4282	"FBgn0259222"	"CG42322"	chr3R	+	20749468	20749658	20749247	20749376	20749740	20749830	4282	3,5,2	0,0,1	2,2,2	0,0,1	264	74	1	1.0	1.0,1.0,0.359	1.0,1.0,0.359	0.0
4283	"FBgn0263929"	"jvl"	chr3R	+	14793442	14793888	14789556	14791252	14794528	14795868	4283	160,138,149	3,1,4	118,131,132	2,2,0	520	74	0.161717968608	1.0	0.884,0.952,0.841	0.894,0.903,1.0	-0.04
4284	"FBgn0263929"	"jvl"	chr3R	+	14784925	14785442	14750205	14750273	14788056	14788619	4284	1,0,0	26,25,15	0,4,0	26,28,28	591	74	1	1.0	0.005,0.0,0.0	0.0,0.018,0.0	-0.004
4285	"FBgn0261445"	"sgl"	chr3L	-	6961810	6961949	6959553	6961327	6964396	6964758	4285	2630,2287,2505	0,0,0	2851,2210,3142	0,1,0	213	74	1	1.0	1.0,1.0,1.0	1.0,0.999,1.0	0.0
4286	"FBgn0004390"	"RasGAP1"	chr3L	-	9842467	9842663	9839092	9841563	9843231	9843491	4286	200,157,147	0,1,0	229,196,204	0,0,0	270	74	1	1.0	1.0,0.977,1.0	1.0,1.0,1.0	-0.008
4287	"FBgn0037120"	"CG11247"	chr3L	-	21728286	21728392	21725554	21725950	21728450	21728806	4287	68,62,53	2,0,2	60,53,69	0,1,0	180	74	0.384825916652	1.0	0.933,1.0,0.916	1.0,0.956,1.0	-0.036
4288	"FBgn0037120"	"CG11247"	chr3L	-	21728286	21728392	21726162	21726937	21728450	21728806	4288	156,151,129	31,22,22	165,151,166	24,15,27	180	74	0.247802451268	1.0	0.674,0.738,0.707	0.739,0.805,0.717	-0.047
4289	"FBgn0037120"	"CG11247"	chr3L	-	21726162	21726727	21725554	21725950	21728286	21728673	4289	781,647,655	7,1,3	751,558,830	2,0,4	639	74	0.139372065648	1.0	0.928,0.987,0.962	0.978,1.0,0.96	-0.02
4291	"FBgn0037120"	"CG11247"	chr3L	-	21726162	21726937	21725554	21725950	21728450	21728673	4291	1057,894,875	2,0,2	1011,790,1180	0,1,0	849	74	1	1.0	0.979,1.0,0.974	1.0,0.986,1.0	-0.011
4293	"FBgn0263120"	"Acsl"	chr2R	+	8666767	8666794	8665812	8665870	8676471	8676607	4293	0,1,0	0,1,0	0,0,0	0,1,0	101	74	1	1.0	NA,0.423,NA	NA,0.0,NA	0.423
4294	"FBgn0263120"	"Acsl"	chr2R	+	8666767	8666794	8666170	8666311	8674646	8674871	4294	48,30,13	148,97,96	28,37,35	124,123,144	101	74	0.951178045016	1.0	0.192,0.185,0.09	0.142,0.181,0.151	-0.002
4295	"FBgn0263120"	"Acsl"	chr2R	+	8666767	8666794	8666170	8666311	8676471	8676607	4295	16,12,2	2,0,1	9,11,9	0,2,2	101	74	0.339771910755	1.0	0.854,1.0,0.594	1.0,0.801,0.767	-0.04
4297	"FBgn0263120"	"Acsl"	chr2R	+	8674646	8674871	8666170	8666311	8676471	8676607	4297	890,752,678	2,0,1	935,837,935	0,2,2	299	74	1	1.0	0.991,1.0,0.994	1.0,0.99,0.991	0.001
4298	"FBgn0263120"	"Acsl"	chr2R	+	8674646	8674871	8665812	8665870	8676471	8676607	4298	774,675,612	0,1,0	836,734,824	0,1,0	299	74	1	1.0	1.0,0.994,1.0	1.0,0.995,1.0	-0.0
4299	"FBgn0263120"	"Acsl"	chr2R	+	8674646	8674871	8666767	8666794	8676471	8676607	4299	781,686,601	0,1,0	846,749,829	0,0,0	299	74	1	1.0	1.0,0.994,1.0	1.0,1.0,1.0	-0.002
429	"FBgn0083969"	"CG34133"	chr3R	+	29871059	29871149	29869849	29870054	29871238	29871377	429	78,60,39	7,7,7	82,64,87	9,7,6	164	74	0.506805898484	1.0	0.834,0.795,0.715	0.804,0.805,0.867	-0.044
42	"FBgn0026401"	"Nipped-B"	chr2R	-	4728432	4728551	4727793	4727953	4728813	4729017	42	87,77,50	1,0,1	68,66,72	0,1,1	193	74	1	1.0	0.971,1.0,0.95	1.0,0.962,0.965	-0.002
4300	"FBgn0263120"	"Acsl"	chr2R	+	8677965	8678028	8676471	8676607	8678429	8678868	4300	2,0,0	297,303,235	0,0,0	327,295,344	137	74	1	1.0	0.004,0.0,0.0	0.0,0.0,0.0	0.001
4301	"FBgn0263120"	"Acsl"	chr2R	+	8676471	8676607	8674646	8674871	8678429	8678868	4301	650,648,510	2,2,1	707,595,688	1,2,0	210	74	1	1.0	0.991,0.991,0.994	0.996,0.991,1.0	-0.004
4303	"FBgn0011640"	"lark"	chr3L	+	7339867	7339908	7339463	7339617	7339961	7340770	4303	115,96,112	109,117,87	127,66,116	123,88,125	115	74	0.400442093926	1.0	0.404,0.346,0.453	0.399,0.326,0.374	0.035
4304	"FBgn0011640"	"lark"	chr3L	+	7340051	7340770	7339412	7339617	7340875	7341114	4304	3307,2903,3060	3,2,4	3027,2469,3202	6,4,6	793	74	0.15789086499	1.0	0.99,0.993,0.986	0.979,0.983,0.98	0.009
4305	"FBgn0011640"	"lark"	chr3L	+	7339961	7340770	7339463	7339617	7340875	7341114	4305	3840,3405,3542	3,2,4	3539,2860,3734	6,4,6	883	74	0.189229137889	1.0	0.991,0.993,0.987	0.98,0.984,0.981	0.009
4306	"FBgn0011640"	"lark"	chr3L	+	7339867	7340770	7339463	7339617	7340875	7341114	4306	4206,3690,3932	3,2,4	3919,3110,4118	6,4,6	977	74	0.184582677045	1.0	0.991,0.993,0.987	0.98,0.983,0.981	0.009
4308	"FBgn0034071"	"CG8405"	chr2R	+	16049325	16049409	16049203	16049261	16049486	16049619	4308	165,160,138	1,1,0	110,141,201	0,0,0	158	74	1	1.0	0.987,0.987,1.0	1.0,1.0,1.0	-0.009
