ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2910	"FBgn0000542"	"ec"	chrX	+	3820725	3821015	3841323	3841416	3811697	3812272	3850962	3851256	2910	205,165,116	52,55,47	142,122,211	50,37,44	364	167	0.449129215304	0.891200685796	0.644,0.579,0.531	0.566,0.602,0.688	-0.034
2911	"FBgn0032955"	"CG2201"	chr2L	-	21616181	21616573	21617279	21617432	21615607	21615676	21617493	21617821	2911	323,327,269	798,737,755	285,223,286	641,476,731	227	466	0.448871487417	0.891200685796	0.454,0.477,0.422	0.477,0.49,0.445	-0.02
1753	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7357399	7357523	7348130	7348975	7361717	7361867	1753	1,0,2	2,3,1	1,0,2	5,1,2	198	198	0.451304972307	0.894878810185	0.333,0.0,0.667	0.167,0.0,0.5	0.111
1614	"FBgn0033159"	"Dscam1"	chr2R	-	7364731	7364893	7365017	7365179	7361717	7361867	7368387	7368732	1614	9,13,9	29,24,12	12,18,29	20,28,51	236	236	0.453264266785	0.896726902763	0.237,0.351,0.429	0.375,0.391,0.363	-0.037
2743	"FBgn0019936"	"RpS20"	chr3R	+	20822417	20822573	20822801	20822891	20822180	20822273	20823131	20823356	2743	25209,20858,27916	21240,18729,24997	23986,17288,22166	19949,14674,17663	230	164	0.452934775076	0.896726902763	0.458,0.443,0.443	0.462,0.457,0.472	-0.016
528	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7358002	7358129	7348130	7348975	7361717	7361867	528	6,4,2	3,3,0	2,7,4	0,4,10	201	198	0.453730150817	0.896726902763	0.663,0.568,1.0	1.0,0.633,0.283	0.105
818	"FBgn0033159"	"Dscam1"	chr2R	-	7337493	7337781	7342103	7342391	7332260	7332380	7347848	7348010	818	4,11,1	11,10,2	6,3,5	13,9,9	362	362	0.453850981024	0.896726902763	0.267,0.524,0.333	0.316,0.25,0.357	0.067
896	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7357788	7357915	7348130	7348975	7361717	7361867	896	9,0,0	1,3,1	1,1,5	7,1,7	201	198	0.452906780227	0.896726902763	0.899,0.0,0.0	0.123,0.496,0.413	-0.044
1055	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7364177	7364348	7361717	7361867	7368387	7368732	1055	14,16,12	6,10,13	25,24,22	16,24,22	245	245	0.455410822212	0.898530727347	0.7,0.615,0.48	0.61,0.5,0.5	0.062
2641	"FBgn0051619"	"CG31619"	chr2L	+	21710563	21710693	21711080	21711183	21704458	21704603	21711314	21711410	2641	229,219,170	225,216,182	234,254,294	252,227,246	204	177	0.455130751555	0.898530727347	0.469,0.468,0.448	0.446,0.493,0.509	-0.021
1152	"FBgn0033159"	"Dscam1"	chr2R	-	7340154	7340442	7347006	7347294	7332260	7332380	7347848	7348010	1152	2,6,1	2,4,0	3,5,5	2,0,3	362	362	0.456582697843	0.898558902421	0.5,0.6,1.0	0.6,1.0,0.625	-0.042
1470	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7354276	7354400	7348130	7348975	7361717	7361867	1470	1,3,1	2,1,1	7,1,7	2,1,2	198	195	0.456953882609	0.898558902421	0.33,0.747,0.496	0.775,0.496,0.775	-0.158
176	"FBgn0003071"	"Pfk"	chr2R	+	10113284	10113393	10114125	10114234	10113015	10113170	10114916	10115105	176	0,1,0	11,18,21	0,0,4	15,11,20	183	183	0.455992239446	0.898558902421	0.0,0.053,0.0	0.0,0.0,0.167	-0.038
2808	"FBgn0039137"	"CG13604"	chr3R	-	23991085	23991255	23991773	23991875	23990714	23991027	23992046	23992242	2808	12,14,11	64,42,57	29,18,10	48,67,77	176	244	0.457042379093	0.898558902421	0.206,0.316,0.211	0.456,0.271,0.153	-0.049
958	"FBgn0033159"	"Dscam1"	chr2R	-	7354476	7354600	7359441	7359565	7348130	7348975	7361717	7361867	958	4,6,1	1,2,0	2,4,12	2,0,3	198	198	0.456765149111	0.898558902421	0.8,0.75,1.0	0.5,1.0,0.8	0.083
193	"FBgn0261041"	"stj"	chr2R	+	13811197	13811254	13812437	13812491	13810752	13810836	13813799	13813880	193	85,59,61	57,42,52	64,57,81	60,54,55	131	128	0.457472032844	0.898767544017	0.593,0.579,0.534	0.51,0.508,0.59	0.033
422	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7358806	7358930	7348130	7348975	7361717	7361867	422	3,1,2	1,5,1	1,6,7	4,1,2	198	198	0.459032790932	0.901196532303	0.75,0.167,0.667	0.2,0.857,0.778	-0.084
2412	"FBgn0010825"	"Gug"	chr3L	+	8451774	8452128	8461971	8462103	8449921	8450457	8463003	8463237	2412	170,142,83	29,26,10	121,151,175	30,28,26	428	206	0.460251582551	0.902951197971	0.738,0.724,0.8	0.66,0.722,0.764	0.039
2543	"FBgn0263120"	"Acsl"	chr2R	+	8674646	8674871	8676471	8676607	8666170	8666311	8678429	8678868	2543	679,539,512	439,433,344	702,655,725	473,413,480	299	210	0.461379273389	0.903249909425	0.521,0.466,0.511	0.51,0.527,0.515	-0.018
272	"FBgn0041092"	"tai"	chr2L	+	9191614	9191813	9233987	9234657	9177124	9177630	9235101	9235263	272	206,140,119	1041,950,769	193,145,222	1014,873,1206	273	744	0.461357297592	0.903249909425	0.35,0.287,0.297	0.342,0.312,0.334	-0.018
583	"FBgn0033159"	"Dscam1"	chr2R	-	7363331	7363490	7366465	7366627	7361717	7361867	7368387	7368732	583	27,18,8	18,21,4	19,19,12	12,16,26	236	233	0.461335421823	0.903249909425	0.597,0.458,0.664	0.61,0.54,0.313	0.085
128	"FBgn0003256"	"rl"	chr2R	+	1072250	1072439	1074271	1074364	1071974	1072045	1076634	1076761	128	925,674,714	26,19,25	863,706,948	20,21,25	263	167	0.463461961753	0.904080415714	0.958,0.957,0.948	0.965,0.955,0.96	-0.006
1355	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7356526	7356650	7348130	7348975	7361717	7361867	1355	2,3,1	12,6,4	5,1,2	3,5,10	198	198	0.46347309184	0.904080415714	0.143,0.333,0.2	0.625,0.167,0.167	-0.094
1491	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7357399	7357523	7348130	7348975	7361717	7361867	1491	1,0,2	2,1,1	1,0,2	2,1,2	198	195	0.463597990614	0.904080415714	0.33,0.0,0.663	0.33,0.0,0.496	0.056
1545	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7336116	7336410	7332260	7332380	7347848	7348010	1545	7,5,1	7,0,1	9,12,18	2,13,11	368	362	0.462830848032	0.904080415714	0.496,1.0,0.496	0.816,0.476,0.617	0.028
929	"FBgn0033159"	"Dscam1"	chr2R	-	7342103	7342391	7344278	7344569	7332260	7332380	7347848	7348010	929	139,149,66	4,11,1	139,122,173	6,3,5	365	362	0.463756152769	0.904080415714	0.972,0.931,0.985	0.958,0.976,0.972	-0.006
993	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7356316	7356440	7348130	7348975	7361717	7361867	993	3,5,1	3,5,1	2,3,1	3,4,2	198	198	0.462264775494	0.904080415714	0.5,0.5,0.5	0.4,0.429,0.333	0.113
1532	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7339027	7339315	7332260	7332380	7347848	7348010	1532	4,2,3	7,0,1	12,7,8	2,13,11	362	362	0.466486953009	0.90685847128	0.364,1.0,0.75	0.857,0.35,0.421	0.162
2318	"FBgn0261545"	"CG42663"	chr2R	+	12722304	12723006	12734920	12735119	12705171	12705636	12746608	12746661	2318	1705,1594,1227	330,353,239	1618,1422,1882	363,323,383	776	273	0.466014704197	0.90685847128	0.645,0.614,0.644	0.611,0.608,0.634	0.017
425	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7342582	7342881	7332260	7332380	7347848	7348010	425	18,28,6	77,64,59	21,42,46	112,121,136	373	359	0.466044770546	0.90685847128	0.184,0.296,0.089	0.153,0.25,0.246	-0.027
980	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7351915	7352039	7348130	7348975	7361717	7361867	980	0,0,2	3,5,1	1,2,0	3,4,2	198	198	0.466321202912	0.90685847128	0.0,0.0,0.667	0.25,0.333,0.0	0.028
924	"FBgn0033159"	"Dscam1"	chr2R	-	7342103	7342391	7345484	7345775	7332260	7332380	7347848	7348010	924	93,98,60	4,11,1	92,100,116	6,3,5	365	362	0.466880949789	0.906989705254	0.958,0.898,0.983	0.938,0.971,0.958	-0.009
1170	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7355290	7355414	7348130	7348975	7361717	7361867	1170	6,2,2	2,1,2	3,0,7	0,5,4	198	195	0.471363302042	0.912350515435	0.747,0.663,0.496	1.0,0.0,0.633	0.091
1379	"FBgn0033159"	"Dscam1"	chr2R	-	7357788	7357915	7358002	7358129	7348130	7348975	7361717	7361867	1379	6,4,2	9,0,0	2,7,4	1,1,5	201	201	0.471173820239	0.912350515435	0.4,1.0,1.0	0.667,0.875,0.444	0.138
148	"FBgn0051145"	"CG31145"	chr3R	-	23622370	23622649	23626596	23627460	23611892	23612136	23635277	23635321	148	1826,1540,1357	584,466,478	1898,1787,2191	567,518,705	938	353	0.470688256924	0.912350515435	0.541,0.554,0.517	0.557,0.565,0.539	-0.016
1979	"FBgn0033159"	"Dscam1"	chr2R	-	7358002	7358129	7360081	7360205	7348130	7348975	7361717	7361867	1979	4,5,3	6,4,2	4,8,7	2,7,4	198	201	0.470164785833	0.912350515435	0.404,0.559,0.604	0.67,0.537,0.64	-0.093
729	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7354476	7354600	7348130	7348975	7361717	7361867	729	1,2,0	6,0,2	2,0,3	5,5,1	198	195	0.47161099358	0.912350515435	0.141,1.0,0.0	0.283,0.0,0.747	0.037
811	"FBgn0033159"	"Dscam1"	chr2R	-	7337493	7337781	7340944	7341232	7332260	7332380	7347848	7348010	811	9,9,0	11,10,2	9,6,16	13,9,9	362	362	0.471335505233	0.912350515435	0.45,0.474,0.0	0.409,0.4,0.64	-0.175
129	"FBgn0003256"	"rl"	chr2R	+	1072267	1072439	1074271	1074364	1071974	1072045	1076634	1076761	129	865,630,659	26,19,25	804,646,888	20,21,25	246	167	0.472225321291	0.912903230721	0.958,0.957,0.947	0.965,0.954,0.96	-0.006
1142	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7356526	7356650	7348130	7348975	7361717	7361867	1142	2,3,1	6,2,2	5,1,2	3,0,7	198	198	0.473150091556	0.914054905662	0.25,0.6,0.333	0.625,1.0,0.222	-0.221
1471	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7354685	7354809	7348130	7348975	7361717	7361867	1471	12,6,4	2,1,1	3,5,10	2,1,2	198	195	0.474249941282	0.914474091534	0.855,0.855,0.798	0.596,0.831,0.831	0.083
1566	"FBgn0033159"	"Dscam1"	chr2R	-	7340544	7340832	7347391	7347697	7332260	7332380	7347848	7348010	1566	7,7,3	4,5,5	2,10,5	8,4,8	380	362	0.474563464509	0.914474091534	0.625,0.571,0.364	0.192,0.704,0.373	0.097
2449	"FBgn0058178"	"CG40178"	chr3L	-	25969033	25969180	25969229	25969627	25961359	25961540	25977966	25978150	2449	54,38,43	29,21,20	51,39,58	42,22,27	472	221	0.474683815692	0.914474091534	0.466,0.459,0.502	0.362,0.454,0.501	0.037
901	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7354476	7354600	7348130	7348975	7361717	7361867	901	1,2,0	1,3,1	2,0,3	7,1,7	198	198	0.474448777892	0.914474091534	0.5,0.4,0.0	0.222,0.0,0.3	0.126
549	"FBgn0033159"	"Dscam1"	chr2R	-	7359666	7359790	7360525	7360649	7348130	7348975	7361717	7361867	549	17,10,2	7,2,0	15,13,26	4,5,0	198	198	0.475768996624	0.915295202646	0.708,0.833,1.0	0.789,0.722,1.0	0.01
627	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7351915	7352039	7348130	7348975	7361717	7361867	627	0,0,2	1,4,0	1,2,0	6,7,2	198	198	0.475682558378	0.915295202646	0.0,0.0,1.0	0.143,0.222,0.0	0.212
2699	"FBgn0026259"	"eIF5B"	chr3L	-	3445364	3445560	3447647	3447724	3432203	3432365	3457214	3457347	2699	309,293,334	348,328,351	329,296,409	366,300,386	151	270	0.476311125995	0.915704019387	0.614,0.615,0.63	0.616,0.638,0.655	-0.017
721	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7357182	7357306	7348130	7348975	7361717	7361867	721	6,4,5	6,0,2	7,3,6	5,5,1	198	195	0.477360751806	0.91708725347	0.496,1.0,0.711	0.58,0.371,0.855	0.134
43	"FBgn0032456"	"MRP"	chr2L	+	12728020	12728241	12729184	12729405	12726745	12727116	12737958	12738176	43	965,853,857	78,86,35	740,630,804	51,51,43	295	295	0.477705638751	0.917115593953	0.925,0.908,0.961	0.936,0.925,0.949	-0.005
2256	"FBgn0262124"	"uex"	chr2R	-	3938551	3938885	3942933	3943138	3933274	3933463	3943195	3943335	2256	343,231,207	1101,733,659	312,283,290	910,806,916	279	408	0.478149656838	0.91733407921	0.313,0.315,0.315	0.334,0.339,0.316	-0.015
2544	"FBgn0263120"	"Acsl"	chr2R	+	8674646	8674871	8676471	8676607	8665812	8665870	8678429	8678868	2544	563,462,446	437,434,343	603,552,614	473,412,478	299	210	0.478885601893	0.917859166592	0.475,0.428,0.477	0.472,0.485,0.474	-0.017
31	"FBgn0032456"	"MRP"	chr2L	+	12736035	12736256	12736592	12736813	12726745	12727116	12737958	12738176	31	166,141,112	149,133,117	65,97,97	80,88,104	295	295	0.479414561096	0.917859166592	0.527,0.515,0.489	0.448,0.524,0.483	0.025
810	"FBgn0033159"	"Dscam1"	chr2R	-	7337493	7337781	7347391	7347697	7332260	7332380	7347848	7348010	810	7,7,3	11,10,2	2,10,5	13,9,9	380	362	0.479174536075	0.917859166592	0.377,0.4,0.588	0.128,0.514,0.346	0.126
1132	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7356972	7357096	7348130	7348975	7361717	7361867	1132	4,4,3	6,2,2	2,1,2	3,0,7	198	198	0.479867980695	0.918094525049	0.4,0.667,0.6	0.4,1.0,0.222	0.015
1904	"FBgn0033159"	"Dscam1"	chr2R	-	7346641	7346929	7347391	7347697	7332260	7332380	7347848	7348010	1904	7,7,3	14,24,14	2,10,5	12,13,10	380	362	0.481215677917	0.920039334655	0.323,0.217,0.17	0.137,0.423,0.323	-0.058
2533	"FBgn0000568"	"Eip75B"	chr3L	-	17955214	17956223	17959381	17959620	17953357	17955049	17961004	17961814	2533	313,267,209	1261,1119,927	333,251,394	1225,1150,1435	313	1083	0.483983345879	0.924694453131	0.462,0.452,0.438	0.485,0.43,0.487	-0.017
2484	"FBgn0011828"	"Pxn"	chr3L	-	2608437	2608644	2611787	2612003	2607692	2607874	2629140	2629596	2484	1483,1294,1208	1097,1006,985	1814,1629,2183	1519,1370,1746	290	281	0.485943874564	0.927802119271	0.567,0.555,0.543	0.536,0.535,0.548	0.015
162	"FBgn0051145"	"CG31145"	chr3R	-	23615127	23615206	23616197	23616322	23611892	23612136	23622370	23622649	162	394,377,321	9,14,10	395,343,505	11,10,10	199	153	0.48706122197	0.928238534821	0.971,0.954,0.961	0.965,0.963,0.975	-0.006
1802	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7358603	7358727	7348130	7348975	7361717	7361867	1802	4,1,4	3,3,0	3,5,10	4,3,9	198	198	0.487711597409	0.928238534821	0.571,0.25,1.0	0.429,0.625,0.526	0.08
1805	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7354881	7355005	7348130	7348975	7361717	7361867	1805	1,8,2	3,3,0	13,5,4	4,3,9	198	198	0.48805786986	0.928238534821	0.25,0.727,1.0	0.765,0.625,0.308	0.093
247	"FBgn0039955"	"CG41099"	chr3R	+	3849498	3850235	3864291	3864417	3846728	3846911	3864465	3864560	247	1920,1577,1213	227,151,136	1646,1468,1866	199,165,218	811	200	0.488511424733	0.928238534821	0.676,0.72,0.687	0.671,0.687,0.679	0.015
277	"FBgn0001624"	"dlg1"	chrX	+	11399741	11399816	11400787	11400832	11398719	11398822	11405273	11405423	277	185,143,171	35,56,47	213,157,250	56,59,77	149	119	0.487066943238	0.928238534821	0.808,0.671,0.744	0.752,0.68,0.722	0.023
635	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7352898	7353022	7348130	7348975	7361717	7361867	635	5,5,3	1,4,0	15,7,17	6,7,2	198	198	0.487899338066	0.928238534821	0.833,0.556,1.0	0.714,0.5,0.895	0.093
979	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7360081	7360205	7348130	7348975	7361717	7361867	979	4,5,3	3,5,1	4,8,7	3,4,2	198	198	0.488184844244	0.928238534821	0.571,0.5,0.75	0.571,0.667,0.778	-0.065
1671	"FBgn0033159"	"Dscam1"	chr2R	-	7345484	7345775	7345875	7346166	7332260	7332380	7347848	7348010	1671	21,22,10	93,98,60	7,20,29	92,100,116	365	365	0.489302019825	0.928816796795	0.184,0.183,0.143	0.071,0.167,0.2	0.024
890	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7359666	7359790	7348130	7348975	7361717	7361867	890	7,2,0	1,3,1	4,5,0	7,1,7	198	198	0.489484445827	0.928816796795	0.875,0.4,0.0	0.364,0.833,0.0	0.026
2308	"FBgn0031883"	"Caper"	chr2L	+	7034483	7034693	7034764	7034912	7032903	7033018	7035406	7035561	2308	85,44,59	28,29,32	64,69,74	36,37,43	284	222	0.490335899992	0.929797358483	0.704,0.543,0.59	0.582,0.593,0.574	0.029
2276	"FBgn0034897"	"Sesn"	chr2R	+	23714665	23714899	23722209	23722875	23713899	23714118	23729048	23729234	2276	281,285,237	507,437,426	281,243,322	442,376,529	308	740	0.490873799237	0.930182410832	0.571,0.61,0.572	0.604,0.608,0.594	-0.018
1267	"FBgn0033159"	"Dscam1"	chr2R	-	7339027	7339315	7343331	7343622	7332260	7332380	7347848	7348010	1267	3,3,0	4,2,3	8,3,11	12,7,8	365	362	0.491754800326	0.930496078373	0.427,0.598,0.0	0.398,0.298,0.577	-0.083
16	"FBgn0033236"	"CG14764"	chr2R	-	7947604	7948520	7953901	7954311	7942042	7942888	7955312	7955882	16	734,627,605	1057,932,976	708,630,823	1087,832,1156	484	990	0.492379134344	0.930496078373	0.587,0.579,0.559	0.571,0.608,0.593	-0.016
1906	"FBgn0033159"	"Dscam1"	chr2R	-	7334387	7334666	7342582	7342881	7332260	7332380	7347848	7348010	1906	18,28,6	12,11,8	21,42,46	10,15,29	373	353	0.492167421307	0.930496078373	0.587,0.707,0.415	0.665,0.726,0.6	-0.094
879	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7358603	7358727	7348130	7348975	7361717	7361867	879	4,1,4	1,3,1	3,5,10	7,1,7	198	198	0.491639057038	0.930496078373	0.8,0.25,0.8	0.3,0.833,0.588	0.043
1016	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7353244	7353365	7348130	7348975	7361717	7361867	1016	6,0,2	3,5,1	5,5,1	3,4,2	195	198	0.49316462647	0.931072102838	0.67,0.0,0.67	0.629,0.559,0.337	-0.062
1530	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7337871	7338159	7332260	7332380	7347848	7348010	1530	6,4,3	7,0,1	15,5,22	2,13,11	362	362	0.493354260395	0.931072102838	0.462,1.0,0.75	0.882,0.278,0.667	0.128
1115	"FBgn0033159"	"Dscam1"	chr2R	-	7345060	7345351	7347006	7347294	7332260	7332380	7347848	7348010	1115	2,6,1	14,14,8	3,5,5	8,12,20	362	365	0.494090398906	0.93182832869	0.126,0.302,0.112	0.274,0.296,0.201	-0.077
1082	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7358806	7358930	7348130	7348975	7361717	7361867	1082	3,1,2	1,0,2	1,6,7	1,0,2	198	198	0.49895683329	0.932729989657	0.75,1.0,0.5	0.5,1.0,0.778	-0.009
1126	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7360290	7360414	7348130	7348975	7361717	7361867	1126	1,5,0	6,2,2	0,2,6	3,0,7	198	198	0.496678598954	0.932729989657	0.143,0.714,0.0	0.0,1.0,0.462	-0.202
1157	"FBgn0033159"	"Dscam1"	chr2R	-	7340154	7340442	7340544	7340832	7332260	7332380	7347848	7348010	1157	4,5,5	2,4,0	8,4,8	2,0,3	362	362	0.494927973174	0.932729989657	0.667,0.556,1.0	0.8,1.0,0.727	-0.101
1688	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7357399	7357523	7348130	7348975	7361717	7361867	1688	1,0,2	4,4,3	1,0,2	2,1,2	198	198	0.497156078299	0.932729989657	0.2,0.0,0.4	0.333,0.0,0.5	-0.078
2063	"FBgn0033159"	"Dscam1"	chr2R	-	7344278	7344569	7345875	7346166	7332260	7332380	7347848	7348010	2063	21,22,10	139,149,66	7,20,29	139,122,173	365	365	0.499604832473	0.932729989657	0.131,0.129,0.132	0.048,0.141,0.144	0.02
2319	"FBgn0264491"	"how"	chr3R	+	22071738	22072041	22074448	22074944	22071332	22071429	22077283	22079321	2319	361,411,313	1209,1055,968	400,357,459	1110,972,1323	377	570	0.497590290616	0.932729989657	0.311,0.371,0.328	0.353,0.357,0.344	-0.015
2640	"FBgn0052423"	"shep"	chr3L	-	5162455	5162631	5162966	5163149	5161767	5161808	5163344	5163703	2640	928,805,825	507,523,518	837,755,1044	560,461,686	257	250	0.499234626135	0.932729989657	0.64,0.6,0.608	0.592,0.614,0.597	0.015
268	"FBgn0037443"	"Dmtn"	chr3R	-	6392879	6392959	6405377	6405660	6391304	6391988	6405741	6405895	268	212,185,191	60,44,29	221,172,276	43,49,35	357	154	0.497496294505	0.932729989657	0.604,0.645,0.74	0.689,0.602,0.773	-0.025
2744	"FBgn0261262"	"CG42613"	chr3R	+	18937522	18937640	18943052	18943115	18931143	18931387	18947290	18948007	2744	89,69,67	111,80,68	111,83,114	121,92,107	192	137	0.499434022624	0.932729989657	0.364,0.381,0.413	0.396,0.392,0.432	-0.021
2801	"FBgn0020503"	"CLIP-190"	chr2L	+	17385443	17385495	17385560	17385895	17384699	17384839	17394429	17394492	2801	0,1,3	201,197,137	1,1,0	228,182,272	126	409	0.497066668372	0.932729989657	0.0,0.016,0.066	0.014,0.018,0.0	0.017
280	"FBgn0026199"	"myo"	chr4	-	692424	692843	693380	694416	691277	692359	695696	696055	280	2829,2373,1992	1276,1034,1089	2523,1991,2592	1118,862,1212	1110	493	0.499243266233	0.932729989657	0.496,0.505,0.448	0.501,0.506,0.487	-0.015
28	"FBgn0032456"	"MRP"	chr2L	+	12730842	12731066	12736592	12736813	12726745	12727116	12737958	12738176	28	116,74,77	149,133,117	60,56,85	80,88,104	298	295	0.495690821243	0.932729989657	0.435,0.355,0.394	0.426,0.386,0.447	-0.025
539	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7360525	7360649	7348130	7348975	7361717	7361867	539	17,10,2	3,3,0	15,13,26	0,4,10	198	198	0.498253683855	0.932729989657	0.85,0.769,1.0	1.0,0.765,0.722	0.044
657	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7357399	7357523	7348130	7348975	7361717	7361867	657	1,0,2	1,4,0	1,0,2	6,7,2	198	198	0.495590763433	0.932729989657	0.5,0.0,1.0	0.143,0.0,0.5	0.286
922	"FBgn0033159"	"Dscam1"	chr2R	-	7358806	7358930	7360525	7360649	7348130	7348975	7361717	7361867	922	17,10,2	3,1,2	15,13,26	1,6,7	198	198	0.498095669711	0.932729989657	0.85,0.909,0.5	0.938,0.684,0.788	-0.05
1178	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7358002	7358129	7348130	7348975	7361717	7361867	1178	6,4,2	2,1,2	2,7,4	0,5,4	201	195	0.500889982849	0.933874075406	0.744,0.795,0.492	1.0,0.576,0.492	-0.012
614	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7339402	7339690	7332260	7332380	7347848	7348010	614	3,0,3	8,4,0	8,3,6	1,10,9	362	362	0.500803931524	0.933874075406	0.273,0.0,1.0	0.889,0.231,0.4	-0.082
2173	"FBgn0024728"	"Slip1"	chr4	+	664987	665305	668419	668574	663854	664340	669129	669884	2173	397,375,343	143,108,95	378,308,483	126,129,133	392	229	0.501310709424	0.934031623595	0.619,0.67,0.678	0.637,0.582,0.68	0.023
1193	"FBgn0033159"	"Dscam1"	chr2R	-	7344663	7344954	7346641	7346929	7332260	7332380	7347848	7348010	1193	14,24,14	13,7,15	12,13,10	7,17,8	362	365	0.503011115164	0.936147336213	0.521,0.776,0.485	0.633,0.435,0.558	0.052
2747	"FBgn0036318"	"Wbp2"	chr3L	+	12852231	12852277	12852426	12852521	12851308	12851722	12852615	12852716	2747	89,88,93	54,60,59	92,73,94	57,42,50	120	169	0.50345029963	0.936147336213	0.699,0.674,0.689	0.694,0.71,0.726	-0.023
718	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7358002	7358129	7348130	7348975	7361717	7361867	718	6,4,2	6,0,2	2,7,4	5,5,1	201	195	0.503457206732	0.936147336213	0.492,1.0,0.492	0.28,0.576,0.795	0.111
1021	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7356106	7356230	7348130	7348975	7361717	7361867	1021	6,11,5	8,0,3	8,3,9	2,3,8	198	198	0.506455799737	0.939927468328	0.429,1.0,0.625	0.8,0.5,0.529	0.075
1035	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7354276	7354400	7348130	7348975	7361717	7361867	1035	1,3,1	8,0,3	7,1,7	2,3,8	198	198	0.506505190816	0.939927468328	0.111,1.0,0.25	0.778,0.25,0.467	-0.045
1174	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7354276	7354400	7348130	7348975	7361717	7361867	1174	1,3,1	2,1,2	7,1,7	0,5,4	198	195	0.506177351718	0.939927468328	0.33,0.747,0.33	1.0,0.165,0.633	-0.13
2393	"FBgn0263197"	"Patronin"	chr2R	-	17521831	17521906	17522852	17522960	17520645	17520928	17524083	17524282	2393	8,10,12	79,66,83	9,8,6	64,78,68	182	149	0.507667181851	0.940199620788	0.077,0.11,0.106	0.103,0.077,0.067	0.015
2698	"FBgn0026259"	"eIF5B"	chr3L	-	3432203	3432365	3443457	3443565	3428657	3429083	3445364	3445560	2698	428,357,374	548,575,665	413,310,411	588,446,601	182	236	0.507458591535	0.940199620788	0.503,0.446,0.422	0.477,0.474,0.47	-0.017
301	"FBgn0052230"	"CG32230"	chr3L	+	23339429	23339476	23339533	23339680	23339325	23339369	23341456	23341597	301	39,15,26	6584,4921,7191	40,39,38	7260,4911,6590	121	221	0.507552023842	0.940199620788	0.011,0.006,0.007	0.01,0.014,0.01	-0.003
