ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1293	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7356744	7356868	7348130	7348975	7361717	7361867	1293	0,4,1	6,5,3	5,0,3	1,9,5	148	148	0.40026991076	0.803906971137	0.0,0.444,0.25	0.833,0.0,0.375	-0.171
119	"FBgn0024811"	"Crk"	chr4	+	211638	211794	211853	211982	210557	210675	212627	212729	119	6,8,4	164,285,190	2,4,6	143,190,217	148	148	0.408009085981	0.818589657798	0.035,0.027,0.021	0.014,0.021,0.027	0.007
149	"FBgn0003071"	"Pfk"	chr2R	+	10113542	10113651	10114125	10114234	10113015	10113170	10114916	10115105	149	11,14,18	19,21,9	4,8,11	12,2,4	148	148	0.409349715269	0.819557606042	0.367,0.4,0.667	0.25,0.8,0.733	-0.116
506	"FBgn0033159"	"Dscam1"	chr2R	-	7359666	7359790	7360081	7360205	7348130	7348975	7361717	7361867	506	3,7,2	1,2,0	1,6,1	0,2,2	148	148	0.408946106731	0.819557606042	0.75,0.778,1.0	1.0,0.75,0.333	0.148
1409	"FBgn0033159"	"Dscam1"	chr2R	-	7359441	7359565	7359666	7359790	7348130	7348975	7361717	7361867	1409	1,2,0	1,4,1	0,2,2	1,3,4	148	148	0.413507066062	0.823564646693	0.5,0.333,0.0	0.0,0.4,0.333	0.033
1756	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7360081	7360205	7348130	7348975	7361717	7361867	1756	3,7,2	1,5,5	1,6,1	2,3,6	148	148	0.413475749914	0.823564646693	0.75,0.583,0.286	0.333,0.667,0.143	0.159
1964	"FBgn0033159"	"Dscam1"	chr2R	-	7357182	7357306	7360525	7360649	7348130	7348975	7361717	7361867	1964	6,6,16	5,2,2	10,5,1	0,1,3	148	148	0.41252072042	0.823564646693	0.545,0.75,0.889	1.0,0.833,0.25	0.034
2510	"FBgn0020309"	"crol"	chr2L	-	11797828	11798041	11798664	11799402	11795171	11797741	11800154	11800322	2510	96,117,64	210,338,219	88,90,81	247,253,302	148	148	0.412592532382	0.823564646693	0.314,0.257,0.226	0.263,0.262,0.211	0.02
947	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7354881	7355005	7348130	7348975	7361717	7361867	947	8,3,3	0,1,0	3,1,1	1,2,0	148	148	0.413085725355	0.823564646693	1.0,0.75,1.0	0.75,0.333,1.0	0.222
2299	"FBgn0004435"	"Galphaq"	chr2R	+	12618203	12618311	12618442	12618550	12617986	12618140	12618780	12618983	2299	4,4,1	102,198,124	0,5,1	113,162,122	148	148	0.414022040092	0.8237313506	0.038,0.02,0.008	0.0,0.03,0.008	0.009
642	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7359666	7359790	7348130	7348975	7361717	7361867	642	1,2,0	0,3,2	0,2,2	5,2,1	148	148	0.416156432	0.827116321665	1.0,0.4,0.0	0.0,0.5,0.667	0.078
1205	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7360290	7360414	7348130	7348975	7361717	7361867	1205	2,1,1	1,8,0	0,0,6	1,6,4	148	148	0.417098025286	0.82812601694	0.667,0.111,1.0	0.0,0.0,0.6	0.393
2610	"FBgn0040056"	"CG17698"	chr3L	+	23746189	23746544	23747758	23747812	23740160	23741084	23747872	23748060	2610	65,90,71	12,19,13	55,54,67	5,15,8	148	127	0.418486252585	0.830019462552	0.823,0.803,0.824	0.904,0.755,0.878	-0.029
1299	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7356316	7356440	7348130	7348975	7361717	7361867	1299	3,1,0	6,5,3	0,1,2	1,9,5	148	148	0.419884468628	0.831928770829	0.333,0.167,0.0	0.0,0.1,0.286	0.038
1097	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7359441	7359565	7348130	7348975	7361717	7361867	1097	1,4,1	5,5,1	1,3,4	6,5,0	148	148	0.42230352753	0.835854650344	0.167,0.444,0.5	0.143,0.375,1.0	-0.136
2034	"FBgn0033159"	"Dscam1"	chr2R	-	7341707	7341995	7345484	7345775	7332260	7332380	7347848	7348010	2034	37,66,36	0,3,1	63,68,60	0,0,1	148	148	0.424710133399	0.839747779288	1.0,0.957,0.973	1.0,1.0,0.984	-0.018
1091	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7358002	7358129	7348130	7348975	7361717	7361867	1091	2,4,2	5,5,1	3,9,1	6,5,0	148	148	0.427561997488	0.843639891738	0.286,0.444,0.667	0.333,0.643,1.0	-0.193
2257	"FBgn0263197"	"Patronin"	chr2R	-	17521831	17521900	17523823	17523898	17520645	17520928	17524083	17524282	2257	163,218,156	60,58,54	89,85,107	33,31,40	148	142	0.427153130555	0.843639891738	0.723,0.783,0.735	0.721,0.725,0.72	0.025
393	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7341707	7341995	7332260	7332380	7347848	7348010	393	0,3,1	52,59,30	0,0,1	31,19,30	148	148	0.43413663286	0.855728553935	0.0,0.048,0.032	0.0,0.0,0.032	0.016
2598	"FBgn0010909"	"msn"	chr3L	-	2579454	2579520	2585604	2585732	2567369	2567814	2586402	2586540	2598	7,16,9	246,309,208	15,14,12	249,279,287	148	139	0.436625678495	0.859747470026	0.026,0.046,0.039	0.054,0.045,0.038	-0.009
1302	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7359666	7359790	7348130	7348975	7361717	7361867	1302	1,2,0	6,5,3	0,2,2	1,9,5	148	148	0.438076931033	0.861716723247	0.143,0.286,0.0	0.0,0.182,0.286	-0.013
438	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7360081	7360205	7348130	7348975	7361717	7361867	438	3,7,2	8,3,3	1,6,1	3,1,1	148	148	0.439814835164	0.864245200785	0.273,0.7,0.4	0.25,0.857,0.5	-0.078
550	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7342582	7342881	7332260	7332380	7347848	7348010	550	11,14,11	0,2,1	6,14,7	0,1,0	148	148	0.441595359087	0.866852143737	1.0,0.875,0.917	1.0,0.933,1.0	-0.047
111	"FBgn0031220"	"CG4822"	chr2L	-	119287	119375	119430	119554	119133	119235	119827	120080	111	1237,1783,1330	1038,1453,1172	587,601,639	381,461,607	148	148	0.443854363466	0.868608436701	0.544,0.551,0.532	0.606,0.566,0.513	-0.019
1464	"FBgn0033159"	"Dscam1"	chr2R	-	7358603	7358727	7359441	7359565	7348130	7348975	7361717	7361867	1464	1,4,1	3,2,2	1,3,4	1,8,0	148	148	0.443623107265	0.868608436701	0.25,0.667,0.333	0.5,0.273,1.0	-0.174
2271	"FBgn0037234"	"CG9795"	chr3R	+	4323952	4324164	4324336	4324510	4323686	4323889	4324587	4324672	2271	56,52,49	58,67,61	20,36,33	41,50,33	148	148	0.443017664548	0.868608436701	0.491,0.437,0.445	0.328,0.419,0.5	0.042
1575	"FBgn0033159"	"Dscam1"	chr2R	-	7364731	7364893	7365311	7365482	7361717	7361867	7368387	7368732	1575	17,40,19	14,9,6	35,26,54	13,28,18	148	148	0.449022234664	0.877047579578	0.548,0.816,0.76	0.729,0.481,0.75	0.055
19	"FBgn0032456"	"MRP"	chr2L	+	12736035	12736256	12736592	12736813	12726745	12727116	12737958	12738176	19	0,3,0	6,4,9	0,0,1	1,2,2	148	148	0.449085095721	0.877047579578	0.0,0.429,0.0	0.0,0.0,0.333	0.032
445	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7360290	7360414	7348130	7348975	7361717	7361867	445	2,1,1	8,3,3	0,0,6	3,1,1	148	148	0.449568892327	0.877095591772	0.2,0.25,0.25	0.0,0.0,0.857	-0.052
1943	"FBgn0033159"	"Dscam1"	chr2R	-	7358002	7358129	7359015	7359139	7348130	7348975	7361717	7361867	1943	0,3,1	2,4,2	3,0,3	3,9,1	148	148	0.450458159319	0.877933759489	0.0,0.429,0.333	0.5,0.0,0.75	-0.163
2522	"FBgn0026869"	"Thd1"	chr4	-	550753	551380	551990	553741	549713	549873	557442	557854	2522	35,49,33	69,89,95	44,28,29	65,110,88	148	148	0.451927236101	0.879447287637	0.337,0.355,0.258	0.404,0.203,0.248	0.032
43	"FBgn0032901"	"sky"	chr2L	-	20903015	20903559	20916904	20917120	20882261	20882464	20918638	20918931	43	2,7,4	69,89,58	1,2,4	38,60,43	148	148	0.452155621183	0.879447287637	0.028,0.073,0.065	0.026,0.032,0.085	0.008
1462	"FBgn0033159"	"Dscam1"	chr2R	-	7358603	7358727	7359666	7359790	7348130	7348975	7361717	7361867	1462	1,2,0	3,2,2	0,2,2	1,8,0	148	148	0.45360738755	0.881373459024	0.25,0.5,0.0	0.0,0.2,1.0	-0.15
1062	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7359441	7359565	7348130	7348975	7361717	7361867	1062	1,4,1	3,1,0	1,3,4	0,1,2	148	148	0.458358774809	0.889700467363	0.25,0.8,1.0	1.0,0.75,0.667	-0.122
2154	"FBgn0086676"	"spin"	chr2R	+	16132828	16133090	16133421	16133683	16132308	16132635	16136026	16136125	2154	251,248,199	281,357,242	74,60,94	54,88,113	148	148	0.45972291341	0.890538300825	0.472,0.41,0.451	0.578,0.405,0.454	-0.035
2331	"FBgn0032026"	"CG7627"	chr2L	-	8360209	8360518	8360946	8361032	8359635	8359844	8361100	8361198	2331	122,181,133	89,117,97	68,76,84	49,65,64	148	148	0.459352415809	0.890538300825	0.578,0.607,0.578	0.581,0.539,0.568	0.025
2246	"FBgn0011224"	"heph"	chr3R	-	31969755	31969785	31972501	31972553	31959034	31959127	31979522	31979619	2246	0,4,0	6,15,15	1,1,0	18,5,6	125	103	0.460988788754	0.891430410207	0.0,0.18,0.0	0.044,0.141,0.0	-0.002
265	"FBgn0039972"	"CG17018"	chr2L	+	22354465	22354969	22363429	22364294	22354354	22354401	22365192	22365324	265	193,262,187	400,515,348	73,171,136	178,215,251	148	148	0.461116882348	0.891430410207	0.325,0.337,0.35	0.291,0.443,0.351	-0.024
1050	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7356744	7356868	7348130	7348975	7361717	7361867	1050	0,4,1	3,1,0	5,0,3	0,1,2	148	148	0.462574175764	0.892775702737	0.0,0.8,1.0	1.0,0.0,0.6	0.067
706	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7358002	7358129	7348130	7348975	7361717	7361867	706	2,4,2	2,3,1	3,9,1	1,5,10	148	148	0.462747615555	0.892775702737	0.5,0.571,0.667	0.75,0.643,0.091	0.085
1341	"FBgn0033159"	"Dscam1"	chr2R	-	7357788	7357915	7359441	7359565	7348130	7348975	7361717	7361867	1341	1,4,1	2,3,6	1,3,4	10,0,4	148	148	0.464957003321	0.896133074009	0.333,0.571,0.143	0.091,1.0,0.5	-0.181
1797	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7358806	7358930	7348130	7348975	7361717	7361867	1797	0,2,1	1,5,5	0,3,0	2,3,6	148	148	0.467241871226	0.89962900609	0.0,0.286,0.167	0.0,0.5,0.0	-0.016
1944	"FBgn0033159"	"Dscam1"	chr2R	-	7358002	7358129	7360290	7360414	7348130	7348975	7361717	7361867	1944	2,1,1	2,4,2	0,0,6	3,9,1	148	148	0.476508330183	0.916546737814	0.5,0.2,0.333	0.0,0.0,0.857	0.059
1047	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7360081	7360205	7348130	7348975	7361717	7361867	1047	3,7,2	3,1,0	1,6,1	0,1,2	148	148	0.478335875448	0.918372243873	0.5,0.875,1.0	1.0,0.857,0.333	0.062
498	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7359441	7359565	7348130	7348975	7361717	7361867	498	1,4,1	0,3,4	1,3,4	0,3,2	148	148	0.47841904851	0.918372243873	1.0,0.571,0.2	1.0,0.5,0.667	-0.132
346	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7358603	7358727	7348130	7348975	7361717	7361867	346	3,2,2	0,2,0	1,8,0	0,0,2	148	148	0.478988314414	0.918541847922	1.0,0.5,1.0	1.0,1.0,0.0	0.167
2574	"FBgn0031187"	"CG14619"	chrX	+	22466148	22466375	22466811	22466958	22457613	22458260	22467018	22467232	2574	7,8,2	80,82,52	4,1,2	29,32,36	148	148	0.480532240337	0.920578313986	0.08,0.089,0.037	0.121,0.03,0.053	0.001
192	"FBgn0052000"	"CG32000"	chr4	+	133185	133231	133587	134964	132219	132287	136878	137167	192	46,101,58	68,84,67	65,127,69	54,121,78	119	148	0.481496567517	0.921501446851	0.457,0.599,0.518	0.6,0.566,0.524	-0.039
1594	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7354685	7354809	7348130	7348975	7361717	7361867	1594	6,5,3	2,1,0	1,9,5	1,2,0	148	148	0.482618615136	0.92180155491	0.75,0.833,1.0	0.5,0.818,1.0	0.088
1606	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7359441	7359565	7348130	7348975	7361717	7361867	1606	1,4,1	2,1,0	1,3,4	1,2,0	148	148	0.482226522664	0.92180155491	0.333,0.8,1.0	0.5,0.6,1.0	0.011
467	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7356106	7356230	7348130	7348975	7361717	7361867	467	1,8,0	0,3,4	1,6,4	0,3,2	148	148	0.486299030624	0.927903245247	1.0,0.727,0.0	1.0,0.667,0.667	-0.202
1576	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7360081	7360205	7348130	7348975	7361717	7361867	1576	3,7,2	2,1,0	1,6,1	1,2,0	148	148	0.488646462922	0.9314518405	0.6,0.875,1.0	0.5,0.75,1.0	0.075
1592	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7355685	7355809	7348130	7348975	7361717	7361867	1592	0,1,1	2,1,0	1,6,4	1,2,0	148	148	0.489339906189	0.931843689752	0.0,0.5,1.0	0.5,0.75,1.0	-0.25
929	"FBgn0033159"	"Dscam1"	chr2R	-	7342582	7342881	7344278	7344569	7332260	7332380	7347848	7348010	929	35,41,24	11,14,11	32,33,26	6,14,7	148	148	0.489902081882	0.93198503625	0.761,0.745,0.686	0.842,0.702,0.788	-0.047
1771	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7356316	7356440	7348130	7348975	7361717	7361867	1771	3,1,0	1,5,5	0,1,2	2,3,6	148	148	0.493816886062	0.938497763561	0.75,0.167,0.0	0.0,0.25,0.25	0.139
1941	"FBgn0033159"	"Dscam1"	chr2R	-	7358002	7358129	7358603	7358727	7348130	7348975	7361717	7361867	1941	3,2,2	2,4,2	1,8,0	3,9,1	148	148	0.494575051136	0.939004321739	0.6,0.333,0.5	0.25,0.471,0.0	0.237
1343	"FBgn0033159"	"Dscam1"	chr2R	-	7357788	7357915	7358806	7358930	7348130	7348975	7361717	7361867	1343	0,2,1	2,3,6	0,3,0	10,0,4	148	148	0.497431310021	0.943254729659	0.0,0.4,0.143	0.0,1.0,0.0	-0.152
844	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7360290	7360414	7348130	7348975	7361717	7361867	844	2,1,1	2,3,1	0,0,6	4,6,5	148	148	0.497801448951	0.943254729659	0.5,0.25,0.5	0.0,0.0,0.545	0.235
1596	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7355086	7355210	7348130	7348975	7361717	7361867	1596	2,3,1	2,1,0	1,5,10	1,2,0	148	148	0.49962579659	0.945773311682	0.5,0.75,1.0	0.5,0.714,1.0	0.012
104	"FBgn0025726"	"unc-13"	chr4	-	873213	873571	874245	874467	872126	872225	875202	875484	104	60,115,74	115,159,144	42,67,85	75,149,140	148	148	0.503390292572	0.951593361439	0.343,0.42,0.339	0.359,0.31,0.378	0.018
2568	"FBgn0040297"	"Nhe2"	chr2L	+	21125346	21125439	21127849	21128062	21124439	21124521	21128739	21129082	2568	17,24,24	27,22,15	21,9,23	10,18,10	148	148	0.503696800217	0.951593361439	0.386,0.522,0.615	0.677,0.333,0.697	-0.061
56	"FBgn0029941"	"CG1677"	chrX	-	7283940	7284758	7285360	7285784	7282241	7283868	7285913	7286195	56	0,2,1	81,118,68	4,0,1	73,77,78	148	148	0.509607806865	0.961809200704	0.0,0.017,0.014	0.052,0.0,0.013	-0.011
1758	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7350580	7350704	7348130	7348975	7361717	7361867	1758	3,8,2	1,5,5	3,7,0	2,3,6	148	148	0.51095389041	0.962165544284	0.75,0.615,0.286	0.6,0.7,0.0	0.117
2031	"FBgn0033159"	"Dscam1"	chr2R	-	7359015	7359139	7359441	7359565	7348130	7348975	7361717	7361867	2031	1,4,1	0,3,1	1,3,4	3,0,3	148	148	0.511811619368	0.962165544284	1.0,0.571,0.5	0.25,1.0,0.571	0.083
70	"FBgn0085432"	"pan"	chr4	+	94836	95002	97821	97975	94422	94615	99405	99475	70	76,114,80	2,4,5	118,166,143	2,8,2	148	148	0.511319147103	0.962165544284	0.974,0.966,0.941	0.983,0.954,0.986	-0.014
973	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7357399	7357523	7348130	7348975	7361717	7361867	973	1,1,1	0,1,0	5,1,4	1,2,0	148	148	0.51162165972	0.962165544284	1.0,0.5,1.0	0.833,0.333,1.0	0.111
1608	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7357399	7357523	7348130	7348975	7361717	7361867	1608	1,1,1	2,1,0	5,1,4	1,2,0	148	148	0.514978404572	0.965919813277	0.333,0.5,1.0	0.833,0.333,1.0	-0.111
2181	"FBgn0031883"	"Caper"	chr2L	+	7034198	7034273	7034483	7034693	7032720	7033018	7034764	7034910	2181	18,31,31	41,63,51	10,26,16	27,24,29	148	148	0.515325806141	0.965919813277	0.305,0.33,0.378	0.27,0.52,0.356	-0.044
385	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7342582	7342881	7332260	7332380	7347848	7348010	385	11,14,11	52,59,30	6,14,7	31,19,30	148	148	0.514579242848	0.965919813277	0.175,0.192,0.268	0.162,0.424,0.189	-0.047
2484	"FBgn0261872"	"scaf6"	chr3L	-	17039555	17039630	17040438	17040601	17039256	17039333	17041693	17042040	2484	61,87,43	63,95,74	51,51,48	46,77,41	148	148	0.516309869559	0.966815540057	0.492,0.478,0.368	0.526,0.398,0.539	-0.042
2415	"FBgn0058263"	"MFS17"	chr2R	-	2515642	2515908	2520578	2522511	2494741	2495023	2553782	2553877	2415	1,1,3	23,37,32	1,0,2	5,7,7	148	148	0.517350353035	0.967214695702	0.042,0.026,0.086	0.167,0.0,0.222	-0.078
833	"FBgn0033159"	"Dscam1"	chr2R	-	7365311	7365482	7365942	7366104	7361717	7361867	7368387	7368732	833	17,26,23	17,40,19	23,36,22	35,26,54	148	148	0.51753582147	0.967214695702	0.5,0.394,0.548	0.397,0.581,0.289	0.058
1780	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7350373	7350497	7348130	7348975	7361717	7361867	1780	0,3,4	1,5,5	0,3,2	2,3,6	148	148	0.518070743149	0.967267956417	0.0,0.375,0.444	0.0,0.5,0.25	0.023
2291	"FBgn0041210"	"HDAC4"	chrX	-	13276434	13276547	13282165	13282229	13271481	13271589	13284891	13285632	2291	32,64,36	99,130,103	22,35,21	43,70,60	137	148	0.519537736453	0.969059645142	0.259,0.347,0.274	0.356,0.351,0.274	-0.034
1733	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7354685	7354809	7348130	7348975	7361717	7361867	1733	6,5,3	3,8,2	1,9,5	3,7,0	148	148	0.520086160548	0.969136162582	0.667,0.385,0.6	0.25,0.563,1.0	-0.054
1763	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7356744	7356868	7348130	7348975	7361717	7361867	1763	0,4,1	1,5,5	5,0,3	2,3,6	148	148	0.521534896255	0.969206994585	0.0,0.444,0.167	0.714,0.0,0.333	-0.145
1791	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7359441	7359565	7348130	7348975	7361717	7361867	1791	1,4,1	1,5,5	1,3,4	2,3,6	148	148	0.521698517498	0.969206994585	0.5,0.444,0.167	0.333,0.5,0.4	-0.041
238	"FBgn0020621"	"Pkn"	chr2R	-	9255828	9256038	9257409	9257673	9255088	9255709	9258839	9260144	238	5,8,12	4,3,1	0,2,3	1,1,2	148	148	0.522153925355	0.969206994585	0.556,0.727,0.923	0.0,0.667,0.6	0.313
240	"FBgn0020621"	"Pkn"	chr2R	-	9255828	9256038	9257409	9257679	9255088	9255709	9258839	9260144	240	5,8,12	4,3,1	0,2,3	1,1,2	148	148	0.522153925355	0.969206994585	0.556,0.727,0.923	0.0,0.667,0.6	0.313
1426	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7355290	7355414	7348130	7348975	7361717	7361867	1426	5,5,1	1,0,2	6,5,0	0,3,1	148	148	0.525833716465	0.973045705968	0.833,1.0,0.333	1.0,0.625,0.0	0.18
2078	"FBgn0264693"	"ens"	chr3L	-	4128613	4128973	4129650	4129791	4126988	4127162	4131120	4131236	2078	252,259,208	13,19,9	110,129,121	2,14,10	148	148	0.527150545364	0.973045705968	0.951,0.932,0.959	0.982,0.902,0.924	0.011
210	"FBgn0243512"	"puc"	chr3R	+	8108231	8108378	8111076	8111301	8105331	8106095	8120511	8122294	210	218,256,209	52,94,62	128,182,163	55,49,53	148	148	0.525702956061	0.973045705968	0.807,0.731,0.771	0.699,0.788,0.755	0.022
2136	"FBgn0263006"	"Ca-P60A"	chr2R	-	23932573	23932591	23932666	23932814	23932405	23932488	23933690	23933740	2136	91,124,102	212,236,169	86,144,145	273,259,254	148	91	0.527606875212	0.973045705968	0.209,0.244,0.271	0.162,0.255,0.26	0.016
2334	"FBgn0086901"	"cv-c"	chr3R	-	14416433	14417033	14427036	14427761	14409816	14410487	14431973	14433205	2334	49,64,44	19,17,17	27,49,69	14,26,17	148	148	0.526635918292	0.973045705968	0.721,0.79,0.721	0.659,0.653,0.802	0.039
2596	"FBgn0010909"	"msn"	chr3L	-	2563817	2563959	2564396	2564755	2560115	2560295	2565600	2565621	2596	91,99,68	66,71,37	56,41,57	20,40,30	148	148	0.526577167175	0.973045705968	0.58,0.582,0.648	0.737,0.506,0.655	-0.029
942	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7359221	7359345	7348130	7348975	7361717	7361867	942	1,6,2	0,1,0	1,3,1	1,2,0	148	148	0.527788142085	0.973045705968	1.0,0.857,1.0	0.5,0.6,1.0	0.252
2425	"FBgn0030520"	"Pdcd4"	chrX	-	13750585	13752027	13754829	13755061	13750315	13750455	13755252	13755406	2425	0,2,0	363,461,328	3,3,2	109,96,135	148	148	0.533407314133	0.981510568395	0.0,0.004,0.0	0.027,0.03,0.015	-0.023
98	"FBgn0025726"	"unc-13"	chr4	-	882616	882723	882960	883081	878850	878992	883142	883362	98	115,184,110	22,36,23	150,226,230	39,51,42	148	148	0.533338700865	0.981510568395	0.839,0.836,0.827	0.794,0.816,0.846	0.015
1408	"FBgn0033159"	"Dscam1"	chr2R	-	7359441	7359565	7360290	7360414	7348130	7348975	7361717	7361867	1408	2,1,1	1,4,1	0,0,6	1,3,4	148	148	0.534496949433	0.981624205209	0.667,0.2,0.5	0.0,0.0,0.6	0.256
242	"FBgn0031170"	"CG1718"	chrX	-	21300150	21300435	21305529	21305743	21298345	21298934	21306334	21306665	242	6,14,12	8,5,8	6,12,17	11,11,8	148	148	0.534241923867	0.981624205209	0.429,0.737,0.6	0.353,0.522,0.68	0.07
2547	"FBgn0010113"	"hdc"	chr3R	+	30309151	30309248	30358249	30358438	30277931	30280247	30359972	30360061	2547	35,34,34	59,47,42	19,13,14	15,22,18	148	148	0.535694837988	0.982879097557	0.372,0.42,0.447	0.559,0.371,0.438	-0.043
1049	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7358603	7358727	7348130	7348975	7361717	7361867	1049	3,2,2	3,1,0	1,8,0	0,1,2	148	148	0.538804250105	0.985743407759	0.5,0.667,1.0	1.0,0.889,0.0	0.093
1723	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7354881	7355005	7348130	7348975	7361717	7361867	1723	8,3,3	3,8,2	3,1,1	3,7,0	148	148	0.537857702926	0.985743407759	0.727,0.273,0.6	0.5,0.125,1.0	-0.008
1783	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7353565	7353692	7348130	7348975	7361717	7361867	1783	4,2,2	1,5,5	0,5,2	2,3,6	148	148	0.538537133342	0.985743407759	0.8,0.286,0.286	0.0,0.625,0.25	0.166
2447	"FBgn0038735"	"CG4662"	chr3R	+	19851341	19851419	19851831	19851918	19851064	19851130	19852022	19852425	2447	1,2,0	26,37,35	0,0,0	17,17,24	148	148	0.541243656663	0.989258740886	0.037,0.051,0.0	0.0,0.0,0.0	0.029
1068	"FBgn0033159"	"Dscam1"	chr2R	-	7359221	7359345	7360290	7360414	7348130	7348975	7361717	7361867	1068	2,1,1	1,6,2	0,0,6	1,3,1	148	148	0.54182010909	0.989365591168	0.667,0.143,0.333	0.0,0.0,0.857	0.095
1342	"FBgn0033159"	"Dscam1"	chr2R	-	7357788	7357915	7360525	7360649	7348130	7348975	7361717	7361867	1342	6,6,16	2,3,6	10,5,1	10,0,4	148	148	0.547495318653	0.997835275995	0.75,0.667,0.727	0.5,1.0,0.2	0.148
2306	"FBgn0028577"	"pUf68"	chr3L	-	1500244	1500388	1501345	1501406	1499042	1499337	1501798	1501892	2306	9,26,13	27,14,6	5,13,19	6,21,18	134	148	0.547767917441	0.997835275995	0.269,0.672,0.705	0.479,0.406,0.538	0.074
483	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7354685	7354809	7348130	7348975	7361717	7361867	483	6,5,3	0,3,4	1,9,5	0,3,2	148	148	0.548548188374	0.997835275995	1.0,0.625,0.429	1.0,0.75,0.714	-0.137
823	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7359441	7359565	7348130	7348975	7361717	7361867	823	1,4,1	1,2,0	1,3,4	0,0,0	148	148	0.548127610607	0.997835275995	0.5,0.667,1.0	1.0,1.0,1.0	-0.278
1373	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7354881	7355005	7348130	7348975	7361717	7361867	1373	8,3,3	4,2,2	3,1,1	0,5,2	148	148	0.55051779104	0.998919685334	0.667,0.6,0.6	1.0,0.167,0.333	0.122
1419	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7356744	7356868	7348130	7348975	7361717	7361867	1419	0,4,1	1,0,2	5,0,3	0,3,1	148	148	0.550146342547	0.998919685334	0.0,1.0,0.333	1.0,0.0,0.75	-0.139
2068	"FBgn0261258"	"rgn"	chr3L	+	21411529	21411578	21419606	21419797	21382500	21383084	21419858	21420170	2068	12,2,7	23,11,5	8,4,7	7,23,24	122	148	0.550713313433	0.998919685334	0.388,0.181,0.629	0.581,0.174,0.261	0.061
1000	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7356972	7357096	7348130	7348975	7361717	7361867	1000	2,3,0	2,4,0	1,0,0	0,0,1	148	148	1	1.0	0.5,0.429,NA	1.0,NA,0.0	-0.035
1001	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7353565	7353692	7348130	7348975	7361717	7361867	1001	4,2,2	2,4,0	0,5,2	0,0,1	148	148	1	1.0	0.667,0.333,1.0	NA,1.0,0.667	-0.167
