ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1415	"FBgn0027932"	"Akap200"	chr2L	+	8427614	8429462	8427614	8428067	8428319	8429462	1415	485,645,489	469,596,444	580,794,753	655,782,700	148	74	0.403914142582	0.70199146389	0.341,0.351,0.355	0.307,0.337,0.35	0.018
1589	"FBgn0004903"	"Rb97D"	chr3R	-	26872582	26873998	26872582	26873555	26873859	26873998	1589	115,163,127	21,22,11	46,74,55	4,19,9	148	74	0.406348338739	0.703374535584	0.732,0.787,0.852	0.852,0.661,0.753	0.035
997	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798404	15798723	15799036	997	89,102,59	2,3,0	66,93,62	0,4,3	148	74	0.405994437683	0.703374535584	0.957,0.944,1.0	1.0,0.921,0.912	0.023
1079	"FBgn0029831"	"CG5966"	chrX	+	5988790	5991385	5988790	5989357	5990489	5991385	1079	2,0,2	10,13,2	0,0,0	1,6,2	148	74	0.408774708898	0.706379268923	0.091,0.0,0.333	0.0,0.0,0.0	0.141
654	"FBgn0034392"	"MFS15"	chr2R	-	18796269	18796678	18796269	18796406	18796476	18796678	654	18,21,12	68,68,60	4,7,9	12,31,49	143	74	0.409620232535	0.706646708066	0.12,0.138,0.094	0.147,0.105,0.087	0.004
1114	"FBgn0023130"	"a6"	chrX	-	1693614	1695474	1693614	1693958	1694121	1695474	1114	116,122,123	4,0,2	30,45,47	0,3,0	148	74	0.413497403275	0.711206571883	0.935,1.0,0.969	1.0,0.882,1.0	0.007
1235	"FBgn0023518"	"trr"	chrX	-	1884006	1889950	1884006	1889294	1889357	1889950	1235	2,5,1	47,54,28	3,2,1	9,16,17	136	74	0.417603623059	0.711206571883	0.023,0.048,0.019	0.154,0.064,0.031	-0.053
1324	"FBgn0011742"	"Arp2"	chrX	-	16553343	16553951	16553343	16553558	16553780	16553951	1324	396,541,384	8,20,11	452,592,576	26,10,20	148	74	0.417825170774	0.711206571883	0.961,0.931,0.946	0.897,0.967,0.935	0.013
1371	"FBgn0086347"	"Myo31DF"	chr2L	-	10505925	10506779	10505925	10506106	10506542	10506779	1371	72,88,78	17,25,25	63,76,61	16,16,15	148	74	0.415043825899	0.711206571883	0.679,0.638,0.609	0.663,0.704,0.67	-0.037
1463	"FBgn0029526"	"CR18166"	chrX	-	479863	481169	479863	480758	480912	481169	1463	8,13,15	12,19,7	10,8,4	5,8,2	148	74	0.417071267106	0.711206571883	0.25,0.255,0.517	0.5,0.333,0.5	-0.104
1581	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031826	10031283	10031419	10031579	10031826	1581	68,71,52	37,60,60	25,27,33	17,7,34	148	74	0.417685498714	0.711206571883	0.479,0.372,0.302	0.424,0.659,0.327	-0.086
285	"FBgn0085638"	"CG41378"	chr2R	-	2830707	2831043	2830707	2830781	2830865	2831043	285	130,236,187	11,23,8	75,107,104	12,10,6	148	74	0.417617925762	0.711206571883	0.855,0.837,0.921	0.758,0.843,0.897	0.038
762	"FBgn0024983"	"CG4293"	chrX	-	529409	529849	529409	529530	529643	529849	762	51,56,44	11,19,5	27,29,18	8,4,12	148	74	0.417060159759	0.711206571883	0.699,0.596,0.815	0.628,0.784,0.429	0.09
1215	"FBgn0266557"	"kis"	chr2L	-	227371	228281	227371	227547	228132	228281	1215	5,12,8	28,44,46	10,18,11	53,114,81	148	74	0.419754215525	0.713303259937	0.082,0.12,0.08	0.086,0.073,0.064	0.02
319	"FBgn0031285"	"CG3662"	chr2L	+	821421	823569	821421	821659	822857	823569	319	14,29,21	228,285,223	23,29,29	202,299,307	148	74	0.42690125757	0.723046335255	0.03,0.048,0.045	0.054,0.046,0.045	-0.007
371	"FBgn0259722"	"CG42376"	chrX	+	254875	255524	254875	254921	254983	255524	371	18,47,37	0,4,0	36,53,41	1,1,1	135	74	0.426791772523	0.723046335255	1.0,0.866,1.0	0.952,0.967,0.957	-0.003
1198	"FBgn0031023"	"CG14200"	chrX	+	19511112	19515644	19511112	19511345	19511396	19515644	1198	16,36,12	6,18,5	14,8,6	4,7,6	124	74	0.433110838452	0.73235105411	0.614,0.544,0.589	0.676,0.405,0.374	0.097
1239	"FBgn0022764"	"Sin3A"	chr2R	-	12592328	12592917	12592328	12592445	12592728	12592917	1239	44,85,25	7,7,4	56,69,59	14,8,6	148	74	0.439227080299	0.74146749694	0.759,0.859,0.758	0.667,0.812,0.831	0.022
1543	"FBgn0030674"	"CG8184"	chrX	+	15721545	15724378	15721545	15723157	15723232	15724378	1543	83,117,66	0,4,1	111,150,134	2,8,0	148	74	0.445452387721	0.750737714396	1.0,0.936,0.971	0.965,0.904,1.0	0.013
1006	"FBgn0030328"	"Amun"	chrX	-	11712768	11713808	11712768	11713684	11713754	11713808	1006	49,70,28	1,3,1	70,113,71	4,3,3	143	74	0.452438393994	0.759015428	0.962,0.924,0.935	0.901,0.951,0.925	0.015
509	"FBgn0016696"	"Pitslre"	chr3L	+	20771527	20771864	20771527	20771608	20771667	20771864	509	95,115,79	4,11,4	169,178,131	17,8,12	132	74	0.451765645436	0.759015428	0.93,0.854,0.917	0.848,0.926,0.86	0.022
678	"FBgn0038167"	"lkb1"	chr3R	+	13678749	13679430	13678749	13679066	13679150	13679430	678	98,122,86	1,2,1	67,57,71	0,0,0	148	74	0.452589844653	0.759015428	0.98,0.968,0.977	1.0,1.0,1.0	-0.025
707	"FBgn0029854"	"CG3566"	chrX	-	6274971	6276296	6274971	6275390	6276227	6276296	707	26,25,15	7,11,10	5,10,15	6,2,1	148	74	0.457192625396	0.765479633028	0.65,0.532,0.429	0.294,0.714,0.882	-0.093
224	"FBgn0032000"	"CG8372"	chr2L	-	8212038	8212902	8212038	8212692	8212766	8212902	224	105,169,136	34,69,37	95,105,95	34,17,35	147	74	0.460888153154	0.770406177576	0.609,0.552,0.649	0.584,0.757,0.577	-0.036
1216	"FBgn0034504"	"CG8929"	chr2R	+	20327269	20328134	20327269	20327393	20327866	20328134	1216	93,136,72	31,57,34	80,81,57	37,38,26	148	74	0.462816914351	0.771110266093	0.6,0.544,0.514	0.519,0.516,0.523	0.033
611	"FBgn0264707"	"RhoGEF3"	chr3L	+	300894	301681	300894	301108	301162	301681	611	74,86,60	4,0,1	94,121,94	1,0,3	127	74	0.462094856605	0.771110266093	0.915,1.0,0.972	0.982,1.0,0.948	-0.014
551	"FBgn0037297"	"CG1116"	chr3R	+	5219656	5220133	5219656	5219855	5219915	5220133	551	7,5,6	12,18,20	2,7,4	10,19,18	133	74	0.463875032386	0.771616517286	0.245,0.134,0.143	0.1,0.17,0.11	0.047
1040	"FBgn0033229"	"CG12822"	chr2R	+	7832701	7833841	7832701	7833176	7833230	7833841	1040	51,38,25	94,108,74	15,27,27	48,37,55	127	74	0.464693893585	0.771723787561	0.24,0.17,0.164	0.154,0.298,0.222	-0.033
1353	"FBgn0262115"	"CG17683"	chr2R	+	4130973	4131268	4130973	4131124	4131175	4131268	1353	16,41,19	28,55,53	21,37,22	64,59,49	124	74	0.469499060928	0.778440096158	0.254,0.308,0.176	0.164,0.272,0.211	0.03
593	"FBgn0028968"	"gammaCOP"	chr3R	+	31572142	31573156	31572142	31572278	31572500	31573156	593	51,62,62	141,180,144	51,71,69	141,144,170	148	74	0.470705121457	0.779176924354	0.153,0.147,0.177	0.153,0.198,0.169	-0.014
1220	"FBgn0029666"	"CG10803"	chrX	+	3486312	3487530	3486312	3487343	3487403	3487530	1220	24,31,23	12,21,13	29,24,24	10,8,19	133	74	0.472655840976	0.77988213761	0.527,0.451,0.496	0.617,0.625,0.413	-0.06
1516	"FBgn0023169"	"AMPKalpha"	chrX	+	1375535	1376187	1375535	1375755	1375861	1376187	1516	19,26,45	85,111,67	23,29,21	55,55,70	148	74	0.471925865819	0.77988213761	0.101,0.105,0.251	0.173,0.209,0.13	-0.018
936	"FBgn0025637"	"SkpA"	chrX	+	656355	657899	656355	656399	657098	657899	936	136,233,188	114,150,107	123,121,127	76,69,80	148	74	0.478841268671	0.788815809743	0.374,0.437,0.468	0.447,0.467,0.443	-0.026
861	"FBgn0001169"	"H"	chr3R	+	20621937	20623298	20621937	20622127	20622583	20623298	861	57,91,56	13,14,5	64,67,66	7,4,14	148	74	0.481674832823	0.792207964595	0.687,0.765,0.848	0.821,0.893,0.702	-0.039
500	"FBgn0266848"	"wap"	chrX	-	22454661	22455422	22454661	22455087	22455273	22455422	500	171,227,158	2,2,1	78,83,101	1,2,2	148	74	0.482652848145	0.792542317259	0.977,0.983,0.987	0.975,0.954,0.962	0.019
253	"FBgn0031250"	"Ent1"	chr2L	-	357422	357874	357422	357748	357815	357874	253	106,137,81	2,3,5	150,156,165	2,2,6	140	74	0.485494807739	0.795931391534	0.966,0.96,0.895	0.975,0.976,0.936	-0.022
807	"FBgn0042132"	"CG18809"	chrX	-	19741223	19743706	19741223	19742905	19743443	19743706	807	6,6,12	5,13,4	3,5,6	7,5,5	148	74	0.488359723152	0.799347194855	0.375,0.188,0.6	0.176,0.333,0.375	0.093
1600	"FBgn0031264"	"CG11835"	chr2L	-	560567	563347	560567	563189	563253	563347	1600	2,0,1	2,4,3	0,0,4	1,2,4	137	74	0.490120601875	0.800947884534	0.351,0.0,0.153	0.0,0.0,0.351	0.051
1542	"FBgn0030674"	"CG8184"	chrX	+	15721545	15724378	15721545	15723124	15723232	15724378	1542	78,110,67	13,23,11	123,163,143	26,16,24	148	74	0.492384925994	0.803364879253	0.75,0.705,0.753	0.703,0.836,0.749	-0.027
930	"FBgn0003479"	"spn-A"	chr3R	-	30054695	30056037	30054695	30055798	30055861	30056037	930	11,13,14	29,50,58	8,13,15	45,59,52	136	74	0.494957554572	0.80627639861	0.171,0.124,0.116	0.088,0.107,0.136	0.027
918	"FBgn0039600"	"CG1646"	chr3R	+	28815481	28817354	28815481	28816798	28816856	28817354	918	19,22,14	116,171,140	20,26,18	123,166,142	131	74	0.497458605573	0.80906224722	0.085,0.068,0.053	0.084,0.081,0.067	-0.009
489	"FBgn0033313"	"Cirl"	chr2R	+	8615902	8616516	8615902	8616156	8616326	8616516	489	13,30,27	0,1,2	57,87,58	0,0,1	148	74	0.498837032746	0.810016324602	1.0,0.938,0.871	1.0,1.0,0.967	-0.053
1388	"FBgn0036958"	"CG17233"	chr3L	-	20236027	20237910	20236027	20236328	20236433	20237910	1388	118,137,84	10,4,10	85,98,71	8,0,7	148	74	0.50063395014	0.811645849435	0.855,0.945,0.808	0.842,1.0,0.835	-0.023
758	"FBgn0031897"	"CG13784"	chr2L	-	7218908	7220033	7218908	7219130	7219918	7220033	758	141,173,132	0,2,0	138,159,133	0,4,1	148	74	0.503031063045	0.814241736543	1.0,0.977,1.0	1.0,0.952,0.985	0.013
1123	"FBgn0037719"	"bocksbeutel"	chr3R	-	9589467	9591002	9589467	9589782	9589882	9591002	1123	162,202,155	14,19,18	78,86,116	10,7,7	148	74	0.505088732033	0.814396247532	0.853,0.842,0.812	0.796,0.86,0.892	-0.014
135	"FBgn0005640"	"Eip63E"	chr3L	+	3515750	3516828	3515750	3515934	3516528	3516828	135	110,173,128	22,27,21	99,84,105	14,13,16	148	74	0.505514777305	0.814396247532	0.714,0.762,0.753	0.78,0.764,0.766	-0.027
59	"FBgn0038294"	"Mf"	chr3R	-	15176363	15178489	15176363	15176433	15176538	15178489	59	35,35,31	2,4,1	24,16,31	0,4,4	148	74	0.505096899861	0.814396247532	0.897,0.814,0.939	1.0,0.667,0.795	0.063
1103	"FBgn0030719"	"eIF5"	chrX	-	15988616	15989476	15988616	15989268	15989391	15989476	1103	252,319,240	33,32,22	240,304,305	40,35,27	148	74	0.508189709349	0.817418353245	0.792,0.833,0.845	0.75,0.813,0.85	0.019
711	"FBgn0003638"	"su(w[a])"	chrX	+	1042259	1043421	1042259	1042432	1042802	1043421	711	16,33,22	0,1,0	17,34,34	1,2,0	148	74	0.513902994832	0.825310461088	1.0,0.943,1.0	0.895,0.895,1.0	0.051
1582	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031826	10031283	10031446	10031579	10031826	1582	24,19,17	67,55,36	8,5,9	22,19,24	148	74	0.515456879038	0.826372203321	0.152,0.147,0.191	0.154,0.116,0.158	0.021
1588	"FBgn0004903"	"Rb97D"	chr3R	-	26872582	26873998	26872582	26873678	26873859	26873998	1588	53,63,58	33,31,18	16,35,26	11,13,19	148	74	0.516179704714	0.826372203321	0.445,0.504,0.617	0.421,0.574,0.406	0.055
69	"FBgn0260745"	"mfas"	chr3R	-	11992741	11993315	11992741	11992852	11993131	11993315	69	14,32,15	6,7,4	13,15,22	5,1,5	148	74	0.517873351494	0.826496784054	0.538,0.696,0.652	0.565,0.882,0.688	-0.083
851	"FBgn0029687"	"Vap-33A"	chrX	+	3951828	3952041	3951828	3951900	3952002	3952041	851	1452,1771,1495	21,16,22	916,1127,1111	11,18,6	148	74	0.517462194103	0.826496784054	0.972,0.982,0.971	0.977,0.969,0.989	-0.003
1480	"FBgn0002921"	"Atpalpha"	chr3R	+	20966397	20966899	20966397	20966613	20966804	20966899	1480	55,80,52	0,0,1	19,31,30	1,0,2	148	74	0.528281312115	0.841794053417	1.0,1.0,0.963	0.905,1.0,0.882	0.059
1511	"FBgn0023526"	"CG2865"	chrX	-	2292324	2293411	2292324	2293293	2293352	2293411	1511	23,71,34	7,10,3	44,56,53	14,10,6	132	74	0.53005908322	0.843313284812	0.648,0.799,0.864	0.638,0.758,0.832	0.028
515	"FBgn0002413"	"dco"	chr3R	-	31060374	31061210	31060374	31060464	31061076	31061210	515	53,94,58	87,148,135	210,327,218	449,563,469	148	74	0.531528747477	0.844338367498	0.233,0.241,0.177	0.19,0.225,0.189	0.016
125	"FBgn0032170"	"CG4658"	chr2L	+	9957294	9957900	9957294	9957329	9957402	9957900	125	19,51,17	1,0,2	50,25,35	0,1,3	146	74	0.533296066544	0.845832366007	0.906,1.0,0.812	1.0,0.927,0.855	-0.021
102	"FBgn0043364"	"cbt"	chr2L	-	476445	479688	476445	478204	479406	479688	102	20,32,19	135,202,135	30,24,36	173,203,161	148	74	0.534140523836	0.845860303226	0.069,0.073,0.066	0.08,0.056,0.101	-0.01
1065	"FBgn0262582"	"cic"	chr3R	+	20252769	20253853	20252769	20252916	20253626	20253853	1065	24,28,12	7,6,9	26,39,46	11,10,9	148	74	0.536263841371	0.847910215954	0.632,0.7,0.4	0.542,0.661,0.719	-0.063
106	"FBgn0031948"	"CG7149"	chr2L	-	7786159	7787031	7786159	7786424	7786989	7787031	106	47,43,36	1,2,2	26,34,31	3,2,0	148	74	0.537434023475	0.848033634076	0.959,0.915,0.9	0.813,0.895,1.0	0.022
519	"FBgn0039026"	"CG7029"	chr3R	+	22787005	22788517	22787005	22787832	22787967	22788517	519	69,85,61	3,2,0	32,56,45	0,1,0	148	74	0.537999832371	0.848033634076	0.92,0.955,1.0	1.0,0.966,1.0	-0.03
373	"FBgn0035464"	"CG12006"	chr3L	+	3813116	3813958	3813116	3813360	3813450	3813958	373	395,475,413	45,49,51	154,151,230	22,14,19	148	74	0.541328874942	0.851968367793	0.814,0.829,0.802	0.778,0.844,0.858	-0.012
68	"FBgn0260745"	"mfas"	chr3R	-	11992741	11993315	11992741	11992852	11993248	11993315	68	13,22,14	29,34,26	8,13,20	18,26,43	148	74	0.544845856088	0.856186345281	0.183,0.244,0.212	0.182,0.2,0.189	0.023
641	"FBgn0024689"	"fws"	chr2L	-	17480295	17480999	17480295	17480919	17480968	17480999	641	27,50,43	11,4,5	63,45,37	9,14,7	122	74	0.54573575902	0.856269450119	0.598,0.883,0.839	0.809,0.661,0.762	0.029
595	"FBgn0042185"	"CG18769"	chr3L	+	6550738	6551949	6550738	6550836	6551763	6551949	595	62,69,42	2,7,2	50,75,70	7,3,5	148	74	0.549053027157	0.86015504867	0.939,0.831,0.913	0.781,0.926,0.875	0.034
108	"FBgn0015019"	"Cctgamma"	chr3R	+	16647604	16647929	16647604	16647697	16647835	16647929	108	53,71,28	125,191,118	126,186,140	280,473,470	148	74	0.551726784632	0.862338956332	0.175,0.157,0.106	0.184,0.164,0.13	-0.013
1283	"FBgn0261564"	"CG42678"	chr2R	+	22925106	22925612	22925106	22925484	22925548	22925612	1283	63,120,81	13,27,12	74,112,85	17,16,28	137	74	0.552132958355	0.862338956332	0.724,0.706,0.785	0.702,0.791,0.621	0.034
856	"FBgn0032717"	"CG10600"	chr2L	-	18838508	18839679	18838508	18838795	18838882	18839679	856	9,22,3	70,108,66	29,37,20	239,285,243	148	74	0.553263554936	0.862787525457	0.06,0.092,0.022	0.057,0.061,0.04	0.005
1107	"FBgn0026575"	"hang"	chrX	+	16435144	16438454	16435144	16436504	16436587	16438454	1107	80,105,73	19,28,16	58,80,75	17,9,19	148	74	0.554994239586	0.86416911278	0.678,0.652,0.695	0.63,0.816,0.664	-0.028
252	"FBgn0031250"	"Ent1"	chr2L	-	357422	357874	357422	357766	357815	357874	252	86,110,67	1,2,2	105,127,130	5,0,3	122	74	0.559022841543	0.86911909863	0.981,0.971,0.953	0.927,1.0,0.963	0.005
261	"FBgn0004370"	"Ptp10D"	chrX	+	11622014	11622357	11622014	11622185	11622312	11622357	261	6,17,8	1,1,1	15,10,9	0,2,2	148	74	0.561153859684	0.871108343637	0.75,0.895,0.8	1.0,0.714,0.692	0.013
1493	"FBgn0011766"	"E2f1"	chr3R	-	21626023	21626850	21626023	21626624	21626691	21626850	1493	311,398,311	28,39,16	744,994,827	69,68,48	140	74	0.563212969528	0.872980102768	0.854,0.844,0.911	0.851,0.885,0.901	-0.009
483	"FBgn0024491"	"Bin1"	chr3R	-	16186711	16189564	16186711	16187106	16189202	16189564	483	299,443,282	42,38,30	127,171,198	13,7,30	148	74	0.564641689076	0.873870571747	0.781,0.854,0.825	0.83,0.924,0.767	-0.02
186	"FBgn0263102"	"psq"	chr2R	+	10612736	10613375	10612736	10612931	10612979	10613375	186	171,164,179	4,1,1	111,71,56	0,0,1	121	74	0.566779650553	0.875854354253	0.963,0.99,0.991	1.0,1.0,0.972	-0.009
1030	"FBgn0024991"	"CG2694"	chrX	+	2714078	2714453	2714078	2714237	2714323	2714453	1030	7,2,5	2,3,2	6,7,4	6,4,3	148	74	0.570510895833	0.880290567779	0.636,0.25,0.556	0.333,0.467,0.4	0.081
1553	"FBgn0027086"	"Aats-ile"	chr3L	+	22288664	22288939	22288664	22288740	22288794	22288939	1553	191,291,209	46,77,47	209,235,194	45,41,57	127	74	0.574380421191	0.884926462166	0.708,0.688,0.722	0.73,0.77,0.665	-0.016
1382	"FBgn0026379"	"Pten"	chr2L	-	10260253	10261049	10260253	10260584	10260853	10261049	1382	68,107,76	2,0,2	45,61,87	0,1,0	148	74	0.576813580327	0.887338785977	0.944,1.0,0.95	1.0,0.968,1.0	-0.025
276	"FBgn0033166"	"Eaf"	chr2R	-	7406205	7407819	7406205	7407060	7407739	7407819	276	23,42,14	8,18,10	26,43,31	19,14,22	148	74	0.583162629253	0.895758813402	0.59,0.538,0.412	0.406,0.606,0.413	0.038
356	"FBgn0267635"	"CR45973"	chr3L	+	20404269	20407558	20404269	20405658	20406525	20407558	356	20,42,25	36,34,22	10,9,15	6,12,11	148	74	0.584168017902	0.895957844548	0.217,0.382,0.362	0.455,0.273,0.405	-0.057
732	"FBgn0014133"	"bif"	chrX	+	11689200	11694740	11689200	11689543	11690811	11694740	732	2,3,4	0,0,0	3,8,6	1,0,2	148	74	0.589292766475	0.902464820515	1.0,1.0,1.0	0.6,1.0,0.6	0.267
697	"FBgn0025790"	"TBPH"	chr2R	-	23861205	23862593	23861205	23861460	23862260	23862593	697	13,21,9	11,19,10	11,15,15	8,24,14	148	74	0.591361056238	0.904278565817	0.371,0.356,0.31	0.407,0.238,0.349	0.014
351	"FBgn0035357"	"MEP-1"	chr3L	+	2631714	2632121	2631714	2631916	2631976	2632121	351	5,17,18	31,40,19	25,13,17	61,47,45	133	74	0.59641804169	0.910650233804	0.082,0.191,0.345	0.186,0.133,0.174	0.042
996	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798410	15798723	15799036	996	87,94,59	0,1,0	60,88,62	1,1,1	148	74	0.597825192592	0.911438408378	1.0,0.979,1.0	0.968,0.978,0.969	0.021
821	"FBgn0031883"	"Caper"	chr2L	+	7032720	7033018	7032720	7032835	7032903	7033018	821	134,207,173	1,1,3	146,169,145	0,0,1	141	74	0.599782034218	0.913061043162	0.986,0.991,0.968	1.0,1.0,0.987	-0.014
1244	"FBgn0266084"	"Fhos"	chr3L	+	8796999	8797821	8796999	8797226	8797689	8797821	1244	9,16,16	7,15,8	21,19,18	15,21,15	148	74	0.601928426481	0.914966984086	0.391,0.348,0.5	0.412,0.311,0.375	0.047
1169	"FBgn0262109"	"CR42862"	chr3L	+	225725	230959	225725	225849	225909	230959	1169	1174,1549,1002	9,12,6	698,971,783	5,2,1	133	74	0.604012740166	0.915861933469	0.986,0.986,0.989	0.987,0.996,0.998	-0.007
703	"FBgn0250823"	"gish"	chr3R	+	16274151	16275169	16274151	16274875	16274953	16275169	703	385,556,408	4,12,12	319,485,422	4,9,9	148	74	0.604307727362	0.915861933469	0.98,0.959,0.944	0.976,0.964,0.959	-0.005
232	"FBgn0038890"	"CG7956"	chr3R	+	21525828	21527401	21525828	21526902	21527262	21527401	232	109,101,90	0,2,6	51,51,86	2,3,1	148	74	0.605247495535	0.915929272089	1.0,0.962,0.882	0.927,0.895,0.977	0.015
1072	"FBgn0037712"	"CG16789"	chr3R	+	9568805	9569189	9568805	9568954	9569010	9569189	1072	4,10,2	0,0,2	12,11,3	0,0,0	129	74	0.609417994752	0.919868320936	1.0,1.0,0.365	1.0,1.0,1.0	-0.212
1186	"FBgn0087035"	"AGO2"	chr3L	+	15554112	15554472	15554112	15554222	15554289	15554472	1186	32,77,50	158,247,179	105,177,163	513,711,559	140	74	0.609648799213	0.919868320936	0.097,0.141,0.129	0.098,0.116,0.134	0.006
1599	"FBgn0050394"	"CG30394"	chr2R	-	21322507	21323320	21322507	21323069	21323165	21323320	1599	25,61,43	3,8,2	46,63,39	2,9,1	148	74	0.612481286669	0.921424053327	0.806,0.792,0.915	0.92,0.778,0.951	-0.045
340	"FBgn0034528"	"CG11180"	chr2R	-	20620913	20623174	20620913	20621317	20621459	20623174	340	144,171,189	32,33,20	144,183,228	28,25,31	148	74	0.61193040493	0.921424053327	0.692,0.722,0.825	0.72,0.785,0.786	-0.017
1204	"FBgn0005694"	"Aef1"	chr3L	+	21435024	21436009	21435024	21435130	21435192	21436009	1204	212,308,141	3,3,1	152,236,173	1,7,0	135	74	0.615690590507	0.923916638452	0.975,0.983,0.987	0.988,0.949,1.0	0.003
1523	"FBgn0032940"	"Mio"	chr2L	-	21308287	21310050	21308287	21309091	21310000	21310050	1523	28,73,60	2,2,2	107,142,115	6,1,3	148	74	0.617508507719	0.923916638452	0.875,0.948,0.938	0.899,0.986,0.95	-0.025
430	"FBgn0243516"	"Vrp1"	chr2R	-	22121892	22122562	22121892	22122194	22122331	22122562	430	142,123,118	2,1,1	90,130,133	0,0,0	148	74	0.617750714273	0.923916638452	0.973,0.984,0.983	1.0,1.0,1.0	-0.02
53	"FBgn0025820"	"JTBR"	chr3L	-	1802007	1802856	1802007	1802743	1802803	1802856	53	20,44,53	2,9,6	18,34,17	0,4,5	133	74	0.616726980569	0.923916638452	0.848,0.731,0.831	1.0,0.825,0.654	-0.023
1017	"FBgn0028577"	"pUf68"	chr3L	-	1499042	1499879	1499042	1499337	1499771	1499879	1017	58,60,47	2,2,5	30,31,42	1,4,3	148	74	0.620227827557	0.926267251957	0.935,0.938,0.825	0.938,0.795,0.875	0.03
7	"FBgn0263346"	"CG43427"	chr3R	+	4659578	4660399	4659578	4659676	4660238	4660399	7	28,39,29	2,3,2	53,68,31	0,5,7	148	74	0.622692678968	0.928592726799	0.875,0.867,0.879	1.0,0.872,0.689	0.02
549	"FBgn0037297"	"CG1116"	chr3R	+	5220748	5221548	5220748	5221325	5221391	5221548	549	78,83,79	5,7,13	22,19,13	1,6,2	139	74	0.623750527478	0.928816287642	0.893,0.863,0.764	0.921,0.628,0.776	0.065
1035	"FBgn0001145"	"Gs2"	chrX	+	11423956	11424454	11423956	11424103	11424269	11424454	1035	0,2,1	2,3,3	0,2,2	9,5,12	148	74	0.626015863831	0.929212258383	0.0,0.25,0.143	0.0,0.167,0.077	0.05
1043	"FBgn0039958"	"CG12567"	chr2L	-	23162211	23163058	23162211	23162872	23162924	23163058	1043	12,21,15	42,67,48	8,13,7	38,36,27	125	74	0.628113877719	0.929212258383	0.145,0.157,0.156	0.111,0.176,0.133	0.013
1106	"FBgn0028402"	"Sin"	chr3L	+	21031824	21033051	21031824	21031921	21031980	21033051	1106	18,10,23	37,46,49	18,11,13	38,39,47	132	74	0.627911812417	0.929212258383	0.214,0.109,0.208	0.21,0.137,0.134	0.017
349	"FBgn0024994"	"Csat"	chrX	-	2703287	2703745	2703287	2703407	2703504	2703745	349	17,24,15	164,193,125	17,10,8	78,79,101	148	74	0.628558047704	0.929212258383	0.049,0.059,0.057	0.098,0.06,0.038	-0.01
740	"FBgn0037222"	"CG14642"	chr3R	-	4241252	4241919	4241252	4241698	4241754	4241919	740	117,197,129	2,7,2	100,147,150	0,4,9	129	74	0.626479343926	0.929212258383	0.971,0.942,0.974	1.0,0.955,0.905	0.009
150	"FBgn0033380"	"Phax"	chr2R	+	9114273	9115183	9114273	9114392	9114450	9115183	150	8,13,8	49,71,61	8,7,11	48,64,74	131	74	0.631956649423	0.932888387243	0.084,0.094,0.069	0.086,0.058,0.077	0.009
39	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523605	21524721	21525716	39	32,49,26	13,28,12	24,25,36	12,9,16	148	74	0.634880084446	0.935853496237	0.552,0.467,0.52	0.5,0.581,0.529	-0.024
550	"FBgn0037297"	"CG1116"	chr3R	+	5219656	5220133	5219656	5219855	5219918	5220133	550	10,10,6	17,22,17	2,7,6	14,7,16	136	74	0.63905592579	0.940653542566	0.242,0.198,0.161	0.072,0.352,0.169	0.003
1247	"FBgn0039249"	"CG11168"	chr3R	+	24919923	24920633	24919923	24920047	24920358	24920633	1247	22,23,34	0,0,0	21,31,40	1,1,1	148	74	0.641198983673	0.941099799566	1.0,1.0,1.0	0.913,0.939,0.952	0.065
823	"FBgn0037949"	"CG17360"	chr3R	-	11783625	11784464	11783625	11784092	11784164	11784464	823	56,49,30	3,3,4	29,26,31	1,3,2	145	74	0.640805693693	0.941099799566	0.905,0.893,0.793	0.937,0.816,0.888	-0.017
1147	"FBgn0051038"	"CG31038"	chr3R	+	29877058	29879810	29877058	29877178	29877926	29879810	1147	14,24,11	3,12,11	20,12,20	9,6,7	148	74	0.643331010404	0.942876251638	0.7,0.5,0.333	0.526,0.5,0.588	-0.027
1281	"FBgn0031069"	"Pmp70"	chrX	+	19750769	19751546	19750769	19751137	19751347	19751546	1281	71,83,69	33,40,32	60,83,100	37,30,36	148	74	0.649263120713	0.947007462948	0.518,0.509,0.519	0.448,0.58,0.581	-0.021
1411	"FBgn0036911"	"Fibp"	chr3L	-	19817616	19817790	19817616	19817695	19817749	19817790	1411	2,6,9	9,6,1	6,11,4	5,14,7	127	74	0.64886246319	0.947007462948	0.115,0.368,0.84	0.411,0.314,0.25	0.116
