ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
466	"FBgn0003721"	"Tm1"	chr3R	+	15288011	15289439	15288011	15288102	15288252	15289439	466	36,42,37	1,1,4	43,36,18	0,4,0	224	74	0.409771662782	0.687423820543	0.922,0.933,0.753	1.0,0.748,1.0	-0.047
654	"FBgn0034392"	"MFS15"	chr2R	-	18796269	18796678	18796269	18796406	18796476	18796678	654	18,21,12	68,68,60	4,7,9	12,31,49	144	74	0.409396184884	0.687423820543	0.12,0.137,0.093	0.146,0.104,0.086	0.005
1114	"FBgn0023130"	"a6"	chrX	-	1693614	1695474	1693614	1693958	1694121	1695474	1114	191,230,195	4,0,2	83,89,123	0,3,0	237	74	0.410678646992	0.687819629358	0.937,1.0,0.968	1.0,0.903,1.0	0.001
1235	"FBgn0023518"	"trr"	chrX	-	1884006	1889950	1884006	1889294	1889357	1889950	1235	2,5,1	47,54,28	3,2,1	9,16,17	137	74	0.417473970728	0.698060065247	0.022,0.048,0.019	0.153,0.063,0.031	-0.053
1324	"FBgn0011742"	"Arp2"	chrX	-	16553343	16553951	16553343	16553558	16553780	16553951	1324	584,800,584	8,20,11	670,900,855	26,10,20	296	74	0.420211155285	0.70122697149	0.948,0.909,0.93	0.866,0.957,0.914	0.017
385	"FBgn0262515"	"VhaAC45"	chr2R	+	9207560	9207850	9207560	9207659	9207747	9207850	385	124,139,91	285,500,389	101,144,142	444,529,424	162	74	0.420736182894	0.70122697149	0.166,0.113,0.097	0.094,0.111,0.133	0.013
808	"FBgn0042132"	"CG18809"	chrX	-	19741223	19743706	19741223	19742892	19743443	19743706	808	40,31,53	13,9,9	26,38,38	8,10,15	625	74	0.423355633475	0.704447279727	0.267,0.29,0.411	0.278,0.31,0.231	0.05
371	"FBgn0259722"	"CG42376"	chrX	+	254875	255524	254875	254921	254983	255524	371	18,47,37	0,4,0	36,53,41	1,1,1	136	74	0.425057624269	0.706133006282	1.0,0.865,1.0	0.951,0.966,0.957	-0.003
254	"FBgn0051660"	"pog"	chr2L	+	4874057	4875233	4874057	4874169	4874886	4875233	254	8,22,15	13,7,17	7,10,13	5,9,19	791	74	0.426202354407	0.706889018232	0.054,0.227,0.076	0.116,0.094,0.06	0.029
407	"FBgn0263603"	"Zn72D"	chr3L	-	16107595	16110122	16107595	16107786	16109621	16110122	407	357,474,309	101,99,78	211,291,301	34,67,77	1909	74	0.431294081647	0.714178406604	0.121,0.157,0.133	0.194,0.144,0.132	-0.02
7	"FBgn0263346"	"CG43427"	chr3R	+	4659578	4660399	4659578	4659676	4660238	4660399	7	127,126,115	2,3,2	150,158,102	0,5,7	636	74	0.433050725075	0.715930634197	0.881,0.83,0.87	1.0,0.786,0.629	0.055
1198	"FBgn0031023"	"CG14200"	chrX	+	19511112	19515644	19511112	19511345	19511396	19515644	1198	16,36,12	6,18,5	14,8,6	4,7,6	125	74	0.436966267838	0.721240619217	0.612,0.542,0.587	0.674,0.404,0.372	0.097
707	"FBgn0029854"	"CG3566"	chrX	-	6274971	6276296	6274971	6275390	6276227	6276296	707	81,73,65	7,11,10	24,36,44	6,2,1	911	74	0.439364669724	0.724033418757	0.485,0.35,0.346	0.245,0.594,0.781	-0.146
1035	"FBgn0001145"	"Gs2"	chrX	+	11423956	11424454	11423956	11424103	11424269	11424454	1035	0,2,1	2,3,3	0,2,3	9,5,12	240	74	0.440596791423	0.724898412855	0.0,0.171,0.093	0.0,0.11,0.072	0.027
230	"FBgn0028540"	"CG9008"	chr2L	-	13774339	13775406	13774339	13775047	13775254	13775406	230	8,14,12	3,9,7	8,25,14	5,8,6	281	74	0.444330528409	0.729869858364	0.413,0.291,0.311	0.296,0.451,0.381	-0.038
1543	"FBgn0030674"	"CG8184"	chrX	+	15721545	15724378	15721545	15723157	15723232	15724378	1543	83,117,66	0,4,1	111,150,135	2,8,0	149	74	0.446904803732	0.731753073203	1.0,0.936,0.97	0.965,0.903,1.0	0.013
710	"FBgn0003638"	"su(w[a])"	chrX	+	1040986	1043421	1040986	1042432	1043212	1043421	710	136,188,153	33,50,41	96,166,150	27,28,37	854	74	0.446207366829	0.731753073203	0.263,0.246,0.244	0.236,0.339,0.26	-0.027
140	"FBgn0003210"	"rb"	chrX	-	4535634	4537431	4535634	4535961	4536531	4537431	140	350,491,457	3,1,0	316,355,322	0,0,0	644	74	0.449811779558	0.73533823612	0.931,0.983,1.0	1.0,1.0,1.0	-0.029
509	"FBgn0016696"	"Pitslre"	chr3L	+	20771527	20771864	20771527	20771608	20771667	20771864	509	95,115,79	4,11,4	169,178,131	17,8,12	133	74	0.451837958361	0.737474374713	0.93,0.853,0.917	0.847,0.925,0.859	0.023
1006	"FBgn0030328"	"Amun"	chrX	-	11712768	11713808	11712768	11713684	11713754	11713808	1006	49,70,28	1,3,1	70,113,71	4,3,3	144	74	0.452593676458	0.737533415532	0.962,0.923,0.935	0.9,0.951,0.924	0.015
1582	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031826	10031283	10031446	10031579	10031826	1582	28,22,17	67,55,36	8,5,11	22,19,24	207	74	0.453850060373	0.738406844258	0.13,0.125,0.144	0.115,0.086,0.141	0.019
1205	"FBgn0052666"	"Drak"	chrX	+	11493134	11493999	11493134	11493385	11493707	11493999	1205	25,46,24	18,15,8	25,54,43	21,27,18	396	74	0.455367561943	0.738531251569	0.206,0.364,0.359	0.182,0.272,0.309	0.055
896	"FBgn0027108"	"Inx2"	chrX	+	6998671	7000263	6998671	6998743	6998957	7000263	896	476,590,424	7,6,13	326,455,505	6,12,10	288	74	0.454920612848	0.738531251569	0.946,0.962,0.893	0.933,0.907,0.928	0.011
1516	"FBgn0023169"	"AMPKalpha"	chrX	+	1375535	1376187	1375535	1375755	1375861	1376187	1516	19,29,47	85,111,67	27,29,21	55,55,70	180	74	0.456263390773	0.738815127239	0.084,0.097,0.224	0.168,0.178,0.11	-0.017
1581	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031826	10031283	10031419	10031579	10031826	1581	72,74,55	37,60,60	25,28,35	17,7,34	234	74	0.458863380867	0.741853257711	0.381,0.281,0.225	0.317,0.558,0.246	-0.078
1040	"FBgn0033229"	"CG12822"	chr2R	+	7832701	7833841	7832701	7833176	7833230	7833841	1040	51,38,25	94,108,74	15,27,27	48,37,55	128	74	0.464346036576	0.742807719559	0.239,0.169,0.163	0.153,0.297,0.221	-0.033
1147	"FBgn0051038"	"CG31038"	chr3R	+	29877058	29879810	29877058	29877178	29877926	29879810	1147	33,57,41	3,12,11	44,36,75	9,6,7	822	74	0.464526583646	0.742807719559	0.498,0.3,0.251	0.306,0.351,0.491	-0.033
1248	"FBgn0039249"	"CG11168"	chr3R	+	24919923	24920633	24919923	24920047	24920316	24920633	1248	36,27,34	19,6,9	38,29,42	9,10,10	343	74	0.462654328555	0.742807719559	0.29,0.493,0.449	0.477,0.385,0.475	-0.035
224	"FBgn0032000"	"CG8372"	chr2L	-	8212038	8212902	8212038	8212692	8212766	8212902	224	105,169,136	34,69,37	95,105,95	34,17,35	148	74	0.461396359158	0.742807719559	0.607,0.55,0.648	0.583,0.755,0.576	-0.036
551	"FBgn0037297"	"CG1116"	chr3R	+	5219656	5220133	5219656	5219855	5219915	5220133	551	7,5,6	12,18,20	2,7,4	10,19,18	134	74	0.463186817039	0.742807719559	0.244,0.133,0.142	0.099,0.169,0.109	0.047
611	"FBgn0264707"	"RhoGEF3"	chr3L	+	300894	301681	300894	301108	301162	301681	611	74,86,60	4,0,1	94,121,94	1,0,3	128	74	0.460646021087	0.742807719559	0.914,1.0,0.972	0.982,1.0,0.948	-0.015
678	"FBgn0038167"	"lkb1"	chr3R	+	13678749	13679430	13678749	13679066	13679150	13679430	678	106,134,96	1,2,1	75,66,82	0,0,0	158	74	0.463949449175	0.742807719559	0.98,0.969,0.978	1.0,1.0,1.0	-0.024
1353	"FBgn0262115"	"CG17683"	chr2R	+	4130973	4131268	4130973	4131124	4131175	4131268	1353	16,41,19	28,55,53	21,37,22	64,59,49	125	74	0.468905982594	0.748642729219	0.253,0.306,0.175	0.163,0.271,0.21	0.03
1220	"FBgn0029666"	"CG10803"	chrX	+	3486312	3487530	3486312	3487343	3487403	3487530	1220	24,31,23	12,21,13	29,24,24	10,8,19	134	74	0.473111059253	0.754181704097	0.525,0.449,0.494	0.616,0.624,0.411	-0.061
713	"FBgn0263391"	"hts"	chr2R	-	19423593	19424114	19423593	19423797	19424043	19424114	713	41,32,39	4,11,4	51,49,38	14,8,8	320	74	0.476165711978	0.757872445307	0.703,0.402,0.693	0.457,0.586,0.523	0.077
373	"FBgn0035464"	"CG12006"	chr3L	+	3813116	3813958	3813116	3813360	3813450	3813958	373	431,514,435	45,49,51	171,168,246	22,14,19	164	74	0.477399318278	0.758657831372	0.812,0.826,0.794	0.778,0.844,0.854	-0.015
1017	"FBgn0028577"	"pUf68"	chr3L	-	1499042	1499879	1499042	1499337	1499771	1499879	1017	161,250,184	2,2,5	90,111,130	1,4,3	508	74	0.479111121361	0.760199534667	0.921,0.948,0.843	0.929,0.802,0.863	0.039
253	"FBgn0031250"	"Ent1"	chr2L	-	357422	357874	357422	357748	357815	357874	253	106,137,81	2,3,5	150,156,165	2,2,6	141	74	0.482189286328	0.763901110489	0.965,0.96,0.895	0.975,0.976,0.935	-0.022
1600	"FBgn0031264"	"CG11835"	chr2L	-	560567	563347	560567	563189	563253	563347	1600	2,0,1	2,4,3	0,0,4	1,2,4	138	74	0.489948841692	0.774996238788	0.349,0.0,0.152	0.0,0.0,0.349	0.051
1565	"FBgn0085434"	"NaCP60E"	chr2R	+	24907144	24908721	24907144	24907273	24908478	24908721	1565	4,13,17	11,10,14	3,8,24	8,10,9	1279	74	0.491678146641	0.776533282445	0.021,0.07,0.066	0.021,0.044,0.134	-0.014
930	"FBgn0003479"	"spn-A"	chr3R	-	30054695	30056037	30054695	30055798	30055861	30056037	930	11,13,14	29,50,58	8,13,15	45,59,52	137	74	0.495013047896	0.780597498605	0.17,0.123,0.115	0.088,0.106,0.135	0.026
918	"FBgn0039600"	"CG1646"	chr3R	+	28815481	28817354	28815481	28816798	28816856	28817354	918	19,22,14	116,171,140	20,26,18	123,166,142	132	74	0.497486766383	0.783293295764	0.084,0.067,0.053	0.084,0.081,0.066	-0.009
441	"FBgn0016694"	"Pdp1"	chr3L	-	7853182	7855548	7853182	7854189	7855278	7855548	441	215,367,216	45,82,30	264,271,260	43,55,40	1163	74	0.499489350996	0.785218122288	0.233,0.222,0.314	0.281,0.239,0.293	-0.015
756	"FBgn0031897"	"CG13784"	chr2L	-	7218908	7220033	7218908	7219130	7219943	7220033	756	584,904,583	1,3,4	982,1205,983	0,3,5	887	74	0.500241398882	0.785218122288	0.98,0.962,0.924	1.0,0.971,0.943	-0.016
106	"FBgn0031948"	"CG7149"	chr2L	-	7786159	7787031	7786159	7786424	7786989	7787031	106	121,165,133	1,2,2	120,133,113	3,2,0	639	74	0.503393388472	0.788957527804	0.933,0.905,0.885	0.822,0.885,1.0	0.005
489	"FBgn0033313"	"Cirl"	chr2R	+	8615902	8616516	8615902	8616156	8616326	8616516	489	30,54,47	0,1,2	108,142,108	0,0,1	244	74	0.50698566695	0.793374516983	1.0,0.942,0.877	1.0,1.0,0.97	-0.05
59	"FBgn0038294"	"Mf"	chr3R	-	15176363	15178489	15176363	15176433	15176538	15178489	59	37,35,31	2,4,1	25,18,31	0,4,4	179	74	0.510102375112	0.797034961112	0.884,0.783,0.928	1.0,0.65,0.762	0.061
1133	"FBgn0030876"	"CG6762"	chrX	+	17857111	17857650	17857111	17857358	17857472	17857650	1133	1,6,9	5,5,9	3,1,3	4,4,2	188	74	0.517202734034	0.806899242595	0.073,0.321,0.282	0.228,0.09,0.371	-0.004
125	"FBgn0032170"	"CG4658"	chr2L	+	9957294	9957900	9957294	9957329	9957402	9957900	125	19,51,17	1,0,2	50,25,35	0,1,3	147	74	0.529497448598	0.824825052907	0.905,1.0,0.811	1.0,0.926,0.855	-0.022
1511	"FBgn0023526"	"CG2865"	chrX	-	2292324	2293411	2292324	2293293	2293352	2293411	1511	23,71,34	7,10,3	44,56,53	14,10,6	133	74	0.530946249859	0.825826868142	0.646,0.798,0.863	0.636,0.757,0.831	0.028
232	"FBgn0038890"	"CG7956"	chr3R	+	21525828	21527401	21525828	21526902	21527262	21527401	232	235,243,217	0,2,6	148,155,199	2,3,1	434	74	0.540195946586	0.837671475417	1.0,0.954,0.86	0.927,0.898,0.971	0.006
711	"FBgn0003638"	"su(w[a])"	chrX	+	1042259	1043421	1042259	1042432	1042802	1043421	711	53,78,52	0,1,0	48,87,63	1,2,0	444	74	0.539445817624	0.837671475417	1.0,0.929,1.0	0.889,0.879,1.0	0.054
661	"FBgn0032036"	"CG13384"	chr2L	+	8384454	8384895	8384454	8384540	8384699	8384895	661	5,5,2	15,36,25	2,2,2	9,21,12	233	74	0.541250491403	0.838038902852	0.096,0.042,0.025	0.066,0.029,0.05	0.006
762	"FBgn0024983"	"CG4293"	chrX	-	529409	529849	529409	529530	529643	529849	762	53,58,45	11,19,5	33,32,19	8,4,12	187	74	0.544187081995	0.841314870354	0.656,0.547,0.781	0.62,0.76,0.385	0.073
641	"FBgn0024689"	"fws"	chr2L	-	17480295	17480999	17480295	17480919	17480968	17480999	641	27,50,43	11,4,5	63,45,37	9,14,7	123	74	0.546321765827	0.843343087308	0.596,0.883,0.838	0.808,0.659,0.761	0.03
1523	"FBgn0032940"	"Mio"	chr2L	-	21308287	21310050	21308287	21309091	21310000	21310050	1523	199,306,257	2,2,2	428,512,483	6,1,3	983	74	0.550032974246	0.847795185868	0.882,0.92,0.906	0.843,0.975,0.924	-0.011
1415	"FBgn0027932"	"Akap200"	chr2L	+	8427614	8429462	8427614	8428067	8428319	8429462	1415	1117,1360,1127	469,596,444	1432,1879,1552	655,782,700	326	74	0.551445475206	0.848696114243	0.351,0.341,0.366	0.332,0.353,0.335	0.013
425	"FBgn0004587"	"B52"	chr3R	+	13662969	13665526	13662969	13663051	13663454	13665526	425	288,378,248	29,57,26	322,284,269	33,36,26	477	74	0.552517811216	0.849071598945	0.606,0.507,0.597	0.602,0.55,0.616	-0.019
856	"FBgn0032717"	"CG10600"	chr2L	-	18838508	18839679	18838508	18838795	18838882	18839679	856	9,22,3	70,108,66	29,37,20	239,285,243	161	74	0.555567413814	0.852479938861	0.056,0.086,0.02	0.053,0.056,0.036	0.006
1283	"FBgn0261564"	"CG42678"	chr2R	+	22925106	22925612	22925106	22925484	22925548	22925612	1283	63,120,81	13,27,12	74,112,85	17,16,28	138	74	0.556761936929	0.853035852544	0.722,0.704,0.784	0.7,0.79,0.619	0.034
37	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21524067	21524721	21525716	37	32,60,43	9,13,2	35,41,45	5,10,11	728	74	0.557955821828	0.853589130409	0.265,0.319,0.686	0.416,0.294,0.294	0.089
1388	"FBgn0036958"	"CG17233"	chr3L	-	20236027	20237910	20236027	20236328	20236433	20237910	1388	127,175,102	10,4,10	93,111,86	8,0,7	179	74	0.564380145522	0.859812827767	0.84,0.948,0.808	0.828,1.0,0.835	-0.022
1493	"FBgn0011766"	"E2f1"	chr3R	-	21626023	21626850	21626023	21626624	21626691	21626850	1493	311,398,311	28,39,16	744,994,827	69,68,48	141	74	0.563048940349	0.859812827767	0.854,0.843,0.911	0.85,0.885,0.9	-0.009
6	"FBgn0263346"	"CG43427"	chr3R	+	4659578	4660399	4659578	4659893	4660238	4660399	6	88,68,81	0,0,0	110,95,67	1,1,2	419	74	0.564540520085	0.859812827767	1.0,1.0,1.0	0.951,0.944,0.855	0.083
39	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523605	21524721	21525716	39	92,164,101	13,28,12	73,105,116	12,9,16	1190	74	0.568215299039	0.86412564023	0.306,0.267,0.344	0.274,0.42,0.311	-0.029
252	"FBgn0031250"	"Ent1"	chr2L	-	357422	357874	357422	357766	357815	357874	252	86,110,67	1,2,2	105,127,130	5,0,3	123	74	0.571091670616	0.867213277602	0.981,0.971,0.953	0.927,1.0,0.963	0.005
349	"FBgn0024994"	"Csat"	chrX	-	2703287	2703745	2703287	2703407	2703504	2703745	349	17,26,17	164,193,125	20,10,8	78,79,101	171	74	0.57316390488	0.869072488908	0.043,0.055,0.056	0.1,0.052,0.033	-0.01
1553	"FBgn0027086"	"Aats-ile"	chr3L	+	22288664	22288939	22288664	22288740	22288794	22288939	1553	191,291,209	46,77,47	209,235,194	45,41,57	128	74	0.574687910153	0.870096171207	0.706,0.686,0.72	0.729,0.768,0.663	-0.016
126	"FBgn0032170"	"CG4658"	chr2L	+	9957294	9957900	9957294	9957329	9957428	9957900	126	32,75,33	3,8,5	66,48,52	5,9,9	173	74	0.576201669583	0.870769335119	0.82,0.8,0.738	0.85,0.695,0.712	0.034
186	"FBgn0263102"	"psq"	chr2R	+	10612736	10613375	10612736	10612931	10612979	10613375	186	171,164,179	4,1,1	111,71,56	0,0,1	122	74	0.576951019301	0.870769335119	0.963,0.99,0.991	1.0,1.0,0.971	-0.009
703	"FBgn0250823"	"gish"	chr3R	+	16274151	16275169	16274151	16274875	16274953	16275169	703	385,556,408	4,12,12	325,489,426	4,9,9	152	74	0.577681119884	0.870769335119	0.979,0.958,0.943	0.975,0.964,0.958	-0.006
1053	"FBgn0032815"	"CG10462"	chr2L	-	19735511	19735980	19735511	19735633	19735766	19735980	1053	0,3,3	21,38,27	0,3,2	52,50,46	207	74	0.582403802543	0.872754236267	0.0,0.027,0.038	0.0,0.021,0.015	0.01
1169	"FBgn0262109"	"CR42862"	chr3L	+	225725	230959	225725	225849	225909	230959	1169	1174,1549,1002	9,12,6	698,971,783	5,2,1	134	74	0.581108164924	0.872754236267	0.986,0.986,0.989	0.987,0.996,0.998	-0.007
1347	"FBgn0035639"	"CG5537"	chr3L	+	5811385	5812228	5811385	5811918	5812064	5812228	1347	615,683,573	15,29,21	229,241,355	8,9,17	220	74	0.581306990449	0.872754236267	0.932,0.888,0.902	0.906,0.9,0.875	0.014
580	"FBgn0019662"	"qm"	chr3L	+	7352234	7353622	7352234	7352733	7353342	7353622	580	796,1311,992	3,4,2	700,833,815	1,4,1	683	74	0.582301264548	0.872754236267	0.966,0.973,0.982	0.987,0.958,0.989	-0.004
1105	"FBgn0030719"	"eIF5"	chrX	-	15988616	15989476	15988616	15989109	15989437	15989476	1105	800,1111,778	6,2,4	693,877,856	1,3,5	402	74	0.584301861532	0.873590805124	0.961,0.99,0.973	0.992,0.982,0.969	-0.006
758	"FBgn0031897"	"CG13784"	chr2L	-	7218908	7220033	7218908	7219130	7219918	7220033	758	553,857,572	0,2,0	962,1153,929	0,4,1	862	74	0.584666626649	0.873590805124	1.0,0.974,1.0	1.0,0.961,0.988	0.008
558	"FBgn0050015"	"CG30015"	chr2R	-	10873853	10874771	10873853	10874149	10874570	10874771	558	191,294,199	4,0,1	138,222,237	0,2,1	495	74	0.589639181898	0.878459536985	0.877,1.0,0.967	1.0,0.943,0.973	-0.024
653	"FBgn0085261"	"CG34232"	chr2R	-	12164908	12165739	12164908	12165493	12165622	12165739	653	34,40,39	70,69,65	25,17,32	48,35,64	203	74	0.589228533416	0.878459536985	0.15,0.174,0.179	0.16,0.15,0.154	0.013
271	"FBgn0250867"	"CG42238"	chr2L	-	20965519	20967746	20965519	20966080	20966303	20967746	271	17,44,15	5,1,1	24,16,18	0,6,3	297	74	0.591024007823	0.879244714105	0.459,0.916,0.789	1.0,0.399,0.599	0.055
351	"FBgn0035357"	"MEP-1"	chr3L	+	2631714	2632121	2631714	2631916	2631976	2632121	351	5,17,18	31,40,19	25,13,17	61,47,45	134	74	0.595740909145	0.884977437498	0.082,0.19,0.343	0.185,0.133,0.173	0.041
660	"FBgn0032036"	"CG13384"	chr2L	+	8384699	8385097	8384699	8384895	8384996	8385097	660	106,150,112	288,429,294	50,84,91	166,175,228	175	74	0.597651604514	0.886530961833	0.135,0.129,0.139	0.113,0.169,0.144	-0.008
593	"FBgn0028968"	"gammaCOP"	chr3R	+	31572142	31573156	31572142	31572278	31572500	31573156	593	61,79,63	141,180,144	66,75,73	141,144,170	296	74	0.601144485883	0.889656651317	0.098,0.099,0.099	0.105,0.115,0.097	-0.007
821	"FBgn0031883"	"Caper"	chr2L	+	7032720	7033018	7032720	7032835	7032903	7033018	821	134,207,173	1,1,3	146,169,145	0,0,1	142	74	0.601494692061	0.889656651317	0.986,0.991,0.968	1.0,1.0,0.987	-0.014
1072	"FBgn0037712"	"CG16789"	chr3R	+	9568805	9569189	9568805	9568954	9569010	9569189	1072	4,10,2	0,0,2	12,11,3	0,0,0	130	74	0.607265525814	0.896897930777	1.0,1.0,0.363	1.0,1.0,1.0	-0.212
999	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15799036	15798086	15798404	15798720	15799036	999	97,91,71	7,9,5	42,76,67	5,7,6	390	74	0.608271913481	0.897091670961	0.724,0.657,0.729	0.614,0.673,0.679	0.048
1186	"FBgn0087035"	"AGO2"	chr3L	+	15554112	15554472	15554112	15554222	15554289	15554472	1186	32,77,50	158,247,179	105,177,163	513,711,559	141	74	0.609804671433	0.898060040544	0.096,0.141,0.128	0.097,0.116,0.133	0.006
1512	"FBgn0261673"	"nemy"	chr2R	-	12664984	12665799	12664984	12665232	12665699	12665799	1512	709,1074,877	19,19,14	414,460,396	7,5,11	541	74	0.612889446123	0.901308009004	0.836,0.885,0.895	0.89,0.926,0.831	-0.01
1204	"FBgn0005694"	"Aef1"	chr3L	+	21435024	21436009	21435024	21435130	21435192	21436009	1204	212,308,141	3,3,1	152,236,173	1,7,0	136	74	0.616825654014	0.903208993378	0.975,0.982,0.987	0.988,0.948,1.0	0.003
53	"FBgn0025820"	"JTBR"	chr3L	-	1802007	1802856	1802007	1802743	1802803	1802856	53	20,44,53	2,9,6	18,34,17	0,4,5	134	74	0.616752245277	0.903208993378	0.847,0.73,0.83	1.0,0.824,0.652	-0.023
740	"FBgn0037222"	"CG14642"	chr3R	-	4241252	4241919	4241252	4241698	4241754	4241919	740	117,197,129	2,7,2	100,147,150	0,4,9	130	74	0.615639891859	0.903208993378	0.971,0.941,0.973	1.0,0.954,0.905	0.009
1123	"FBgn0037719"	"bocksbeutel"	chr3R	-	9589467	9591002	9589467	9589782	9589882	9591002	1123	182,228,180	14,19,18	81,103,120	10,7,7	174	74	0.620943733169	0.906880890113	0.847,0.836,0.81	0.775,0.862,0.879	-0.008
1343	"FBgn0026620"	"tacc"	chr3R	-	4734411	4735346	4734411	4734853	4735164	4735346	1343	2964,3789,3099	30,33,30	1483,1990,2007	17,18,13	385	74	0.621102814497	0.906880890113	0.95,0.957,0.952	0.944,0.955,0.967	-0.002
549	"FBgn0037297"	"CG1116"	chr3R	+	5220748	5221548	5220748	5221325	5221391	5221548	549	78,83,79	5,7,13	22,19,13	1,6,2	140	74	0.62318550789	0.908627518616	0.892,0.862,0.763	0.921,0.626,0.775	0.065
1043	"FBgn0039958"	"CG12567"	chr2L	-	23162211	23163058	23162211	23162872	23162924	23163058	1043	12,21,15	42,67,48	8,13,7	38,36,27	126	74	0.627846943195	0.912827115993	0.144,0.155,0.155	0.11,0.175,0.132	0.012
1106	"FBgn0028402"	"Sin"	chr3L	+	21031824	21033051	21031824	21031921	21031980	21033051	1106	18,10,23	37,46,49	18,11,13	38,39,47	133	74	0.627728669661	0.912827115993	0.213,0.108,0.207	0.209,0.136,0.133	0.017
1267	"FBgn0261641"	"CG42724"	chr3R	-	6364555	6365154	6364555	6364725	6365003	6365154	1267	93,135,78	11,18,12	123,87,146	10,18,13	352	74	0.630496634001	0.915381090441	0.64,0.612,0.577	0.721,0.504,0.702	-0.033
150	"FBgn0033380"	"Phax"	chr2R	+	9114273	9115183	9114273	9114392	9114450	9115183	150	8,13,8	49,71,61	8,7,11	48,64,74	132	74	0.631956311967	0.916202573927	0.084,0.093,0.068	0.085,0.058,0.077	0.008
823	"FBgn0037949"	"CG17360"	chr3R	-	11783625	11784464	11783625	11784092	11784164	11784464	823	56,49,30	3,3,4	29,26,31	1,3,2	146	74	0.636060620242	0.919551672423	0.904,0.892,0.792	0.936,0.815,0.887	-0.017
861	"FBgn0001169"	"H"	chr3R	+	20621937	20623298	20621937	20622127	20622583	20623298	861	308,400,228	13,14,5	271,312,255	7,4,14	530	74	0.635272725492	0.919551672423	0.768,0.8,0.864	0.844,0.916,0.718	-0.015
1065	"FBgn0262582"	"cic"	chr3R	+	20252769	20253853	20252769	20252916	20253626	20253853	1065	156,216,152	7,6,9	238,297,307	11,10,9	784	74	0.638031656593	0.919806537282	0.678,0.773,0.615	0.671,0.737,0.763	-0.035
550	"FBgn0037297"	"CG1116"	chr3R	+	5219656	5220133	5219656	5219855	5219918	5220133	550	10,10,6	17,22,17	2,7,6	14,7,16	137	74	0.63798978658	0.919806537282	0.241,0.197,0.16	0.072,0.351,0.168	0.002
303	"FBgn0028394"	"CG17834"	chr2L	+	8535785	8536079	8535785	8535845	8535917	8536079	303	80,72,75	17,38,15	46,73,67	19,13,15	146	74	0.648048135091	0.932934464141	0.705,0.49,0.717	0.551,0.74,0.694	-0.024
1411	"FBgn0036911"	"Fibp"	chr3L	-	19817616	19817790	19817616	19817695	19817749	19817790	1411	2,6,9	9,6,1	6,11,4	5,14,7	128	74	0.649612783959	0.933875320558	0.114,0.366,0.839	0.41,0.312,0.248	0.116
545	"FBgn0265194"	"Trpm"	chr2R	-	15267229	15267965	15267229	15267462	15267841	15267965	545	16,11,18	7,17,12	20,8,8	5,8,23	453	74	0.651017323136	0.934583692177	0.272,0.096,0.197	0.395,0.14,0.054	-0.008
1560	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649660	5649064	5649150	5649358	5649660	1560	309,442,313	4,1,0	218,296,361	0,0,2	282	74	0.653620336225	0.935699503674	0.953,0.991,1.0	1.0,1.0,0.979	-0.012
251	"FBgn0030503"	"Tango2"	chrX	+	13616988	13617575	13616988	13617220	13617369	13617575	251	40,60,42	0,0,2	39,80,54	0,1,2	223	74	0.65295481628	0.935699503674	1.0,1.0,0.875	1.0,0.964,0.9	0.004
1502	"FBgn0052582"	"CR32582"	chrX	+	15836281	15836674	15836281	15836397	15836524	15836674	1502	46,51,49	47,48,34	24,38,45	23,33,29	201	74	0.656860701886	0.939026805346	0.265,0.281,0.347	0.278,0.298,0.364	-0.016
250	"FBgn0030503"	"Tango2"	chrX	+	13616988	13617575	13616988	13617106	13617177	13617575	250	40,39,47	6,3,4	62,60,75	7,14,3	145	74	0.658307497274	0.939784379813	0.773,0.869,0.857	0.819,0.686,0.927	0.022
1064	"FBgn0003607"	"Su(var)205"	chr2L	-	8210729	8211122	8210729	8210861	8210978	8211122	1064	315,434,347	345,638,508	495,516,535	609,656,725	191	74	0.66162523074	0.941598866001	0.261,0.209,0.209	0.239,0.234,0.222	-0.005
