ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1940	"FBgn0033159"	"Dscam1"	chr2R	-	7358002	7358129	7359221	7359345	7348130	7348975	7361717	7361867	1940	2,9,3	5,4,3	2,3,1	3,10,1	198	201	0.118771813987	0.260653075944	0.289,0.696,0.504	0.404,0.233,0.504	0.116
2351	"FBgn0035227"	"CG12090"	chr3L	-	1525641	1525703	1529105	1529228	1525284	1525392	1531390	1531522	2351	16,24,16	35,59,18	15,25,21	24,33,18	197	136	0.119035063246	0.260994600698	0.24,0.219,0.38	0.301,0.343,0.446	-0.084
1794	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7354476	7354600	7348130	7348975	7361717	7361867	1794	1,2,0	1,5,8	4,0,2	3,4,7	198	198	0.119947617164	0.262757878611	0.5,0.286,0.0	0.571,0.0,0.222	-0.002
2265	"FBgn0259234"	"Camta"	chr2R	+	9466871	9466963	9469846	9469914	9449745	9450274	9470028	9470164	2265	9,7,12	5,11,2	7,8,8	13,6,12	166	142	0.120183387851	0.263036746876	0.606,0.352,0.837	0.315,0.533,0.363	0.195
1501	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7347006	7347294	7332260	7332380	7347848	7348010	1501	3,3,3	0,8,1	3,1,5	4,5,6	362	362	0.120568402062	0.263641456267	1.0,0.273,0.75	0.429,0.167,0.455	0.324
1901	"FBgn0033159"	"Dscam1"	chr2R	-	7343331	7343622	7344278	7344569	7332260	7332380	7347848	7348010	1901	134,139,103	3,9,1	75,87,89	1,2,2	365	365	0.12089020133	0.264106971374	0.978,0.939,0.99	0.987,0.978,0.978	-0.012
1325	"FBgn0033159"	"Dscam1"	chr2R	-	7341327	7341618	7347391	7347697	7332260	7332380	7347848	7348010	1325	0,6,0	2,2,3	2,8,3	4,6,6	380	365	0.121534174838	0.264798179678	0.0,0.742,0.0	0.324,0.562,0.324	-0.156
2418	"FBgn0058263"	"MFS17"	chr2R	-	2522572	2522730	2553782	2553877	2521440	2522511	2565118	2565385	2418	69,94,71	92,152,143	70,80,51	60,72,102	169	232	0.121486632193	0.264798179678	0.507,0.459,0.405	0.616,0.604,0.407	-0.085
2521	"FBgn0033504"	"CAP"	chr2R	+	10296434	10300268	10300489	10300588	10295868	10296047	10304623	10304930	2521	23,48,24	10,28,23	39,52,21	8,20,19	3908	173	0.121436163053	0.264798179678	0.092,0.071,0.044	0.178,0.103,0.047	-0.04
462	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7358806	7358930	7348130	7348975	7361717	7361867	462	0,4,2	9,5,5	0,3,0	4,2,1	198	198	0.121982201961	0.265375758685	0.0,0.444,0.286	0.0,0.6,0.0	0.043
484	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7359666	7359790	7348130	7348975	7361717	7361867	484	2,4,0	2,6,6	1,4,2	0,3,3	198	198	0.122018132344	0.265375758685	0.5,0.4,0.0	1.0,0.571,0.4	-0.357
1895	"FBgn0033159"	"Dscam1"	chr2R	-	7334387	7334666	7339402	7339690	7332260	7332380	7347848	7348010	1895	2,0,2	5,16,7	2,2,4	5,12,10	362	353	0.12223481173	0.26560879789	0.281,0.0,0.218	0.281,0.14,0.281	-0.068
2256	"FBgn0263197"	"Patronin"	chr2R	-	17521831	17521900	17523499	17523571	17520645	17520928	17524083	17524282	2256	1,4,10	60,58,54	7,5,5	33,31,40	146	143	0.122369111397	0.265662573982	0.016,0.063,0.154	0.172,0.136,0.109	-0.061
132	"FBgn0051145"	"CG31145"	chr3R	-	23616197	23616322	23626596	23627460	23611892	23612136	23635277	23635321	132	2247,3076,2078	154,239,145	1243,1336,1401	70,90,82	938	199	0.122864612675	0.266261560087	0.756,0.732,0.752	0.79,0.759,0.784	-0.031
219	"FBgn0259221"	"CG42321"	chr2R	-	13415874	13415957	13416574	13416606	13414977	13415615	13418986	13419085	219	2,3,0	30,24,15	1,0,1	5,1,4	106	157	0.122756446389	0.266261560087	0.09,0.156,0.0	0.229,0.0,0.27	-0.084
1926	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7336116	7336410	7332260	7332380	7347848	7348010	1926	1,1,1	0,4,2	3,7,4	6,1,3	368	368	0.123110823825	0.266556917657	1.0,0.2,0.333	0.333,0.875,0.571	-0.082
2390	"FBgn0034951"	"CG3860"	chr2R	-	23992927	23993053	23993114	23993316	23992634	23992858	23993380	23993578	2390	154,209,149	105,142,91	134,135,97	47,80,60	276	200	0.12359122561	0.267358360486	0.515,0.516,0.543	0.674,0.55,0.539	-0.063
587	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7351915	7352039	7348130	7348975	7361717	7361867	587	0,4,4	3,2,3	5,2,1	2,2,0	198	198	0.12390286089	0.267793616451	0.0,0.667,0.571	0.714,0.5,1.0	-0.325
582	"FBgn0033159"	"Dscam1"	chr2R	-	7342963	7343248	7347391	7347697	7332260	7332380	7347848	7348010	582	0,6,0	4,5,2	2,8,3	3,12,5	380	359	0.124385033628	0.268596354896	0.0,0.531,0.0	0.386,0.386,0.362	-0.201
2363	"FBgn0261988"	"Gprk2"	chr3R	+	31410353	31410401	31433458	31433888	31405244	31405956	31453310	31453406	2363	93,138,80	885,1189,828	108,128,121	858,1036,915	122	504	0.124675791987	0.268984693566	0.303,0.324,0.285	0.342,0.338,0.353	-0.04
489	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7356972	7357096	7348130	7348975	7361717	7361867	489	5,4,0	2,6,6	3,0,0	0,3,3	198	198	0.124835969601	0.269090867807	0.714,0.4,0.0	1.0,0.0,0.0	0.038
1479	"FBgn0033159"	"Dscam1"	chr2R	-	7339402	7339690	7345875	7346166	7332260	7332380	7347848	7348010	1479	15,12,11	2,0,2	10,19,10	2,2,4	365	362	0.125280571537	0.269809401401	0.881,1.0,0.845	0.832,0.904,0.713	0.092
1747	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7351460	7351584	7348130	7348975	7361717	7361867	1747	3,2,3	4,11,4	2,2,0	3,14,2	198	198	0.126738411598	0.272223780447	0.429,0.154,0.429	0.4,0.125,0.0	0.162
2037	"FBgn0033159"	"Dscam1"	chr2R	-	7341707	7341995	7343717	7344008	7332260	7332380	7347848	7348010	2037	4,1,0	3,10,4	0,14,4	4,6,5	365	362	0.126697083002	0.272223780447	0.569,0.09,0.0	0.0,0.698,0.442	-0.16
650	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7354056	7354177	7348130	7348975	7361717	7361867	650	3,1,1	0,4,4	1,1,1	5,2,1	195	198	0.126712330495	0.272223780447	1.0,0.202,0.202	0.169,0.337,0.504	0.131
2529	"FBgn0019936"	"RpS20"	chr3R	+	20822417	20822573	20822801	20822891	20822180	20822273	20823131	20823356	2529	23694,25049,20198	17891,20510,16623	4815,6510,8753	3389,4437,6351	230	164	0.127081992755	0.272720205691	0.486,0.465,0.464	0.503,0.511,0.496	-0.032
237	"FBgn0039928"	"Cals"	chr4	-	1116325	1116456	1116514	1116598	1115955	1116079	1116659	1117214	237	126,169,154	241,353,302	99,120,95	148,209,162	158	205	0.127407100829	0.273176144571	0.404,0.383,0.398	0.465,0.427,0.432	-0.046
1066	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7356526	7356650	7348130	7348975	7361717	7361867	1066	0,1,3	4,3,0	8,1,4	0,2,4	198	198	0.12802002632	0.274184306613	0.0,0.25,1.0	1.0,0.333,0.5	-0.194
1394	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7357399	7357523	7348130	7348975	7361717	7361867	1394	1,4,1	4,2,3	6,2,7	0,5,4	198	201	0.128216496371	0.274184306613	0.202,0.67,0.253	1.0,0.289,0.64	-0.268
864	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7356526	7356650	7348130	7348975	7361717	7361867	864	0,1,3	2,6,4	8,1,4	5,10,5	198	198	0.128174965295	0.274184306613	0.0,0.143,0.429	0.615,0.091,0.444	-0.193
1069	"FBgn0033159"	"Dscam1"	chr2R	-	7359221	7359345	7359666	7359790	7348130	7348975	7361717	7361867	1069	2,4,0	2,9,3	1,4,2	2,3,1	198	198	0.128442656298	0.274425939668	0.5,0.308,0.0	0.333,0.571,0.667	-0.254
1472	"FBgn0033159"	"Dscam1"	chr2R	-	7339402	7339690	7341707	7341995	7332260	7332380	7347848	7348010	1472	3,10,4	2,0,2	4,6,5	2,2,4	362	362	0.128942864963	0.27525215452	0.6,1.0,0.667	0.667,0.75,0.556	0.098
1157	"FBgn0033159"	"Dscam1"	chr2R	-	7344663	7344954	7346268	7346556	7332260	7332380	7347848	7348010	1157	5,2,5	3,2,2	9,5,4	14,4,5	362	365	0.129231303627	0.275625251799	0.627,0.502,0.716	0.393,0.558,0.446	0.149
1488	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7342582	7342881	7332260	7332380	7347848	7348010	1488	28,45,24	0,8,1	22,40,28	4,5,6	373	362	0.129501215735	0.27595821455	1.0,0.845,0.959	0.842,0.886,0.819	0.086
1431	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7354685	7354809	7348130	7348975	7361717	7361867	1431	8,9,7	2,1,2	3,9,7	1,6,2	198	195	0.1299473775	0.276665838839	0.798,0.899,0.775	0.747,0.596,0.775	0.118
1400	"FBgn0033159"	"Dscam1"	chr2R	-	7363880	7364048	7365942	7366104	7361717	7361867	7368387	7368732	1400	23,48,33	0,0,3	33,56,51	0,6,1	236	242	0.130709081838	0.277799757631	1.0,1.0,0.919	1.0,0.905,0.981	0.011
905	"FBgn0033159"	"Dscam1"	chr2R	-	7354476	7354600	7355290	7355414	7348130	7348975	7361717	7361867	905	8,10,1	1,2,0	8,12,1	4,0,2	198	198	0.1306454998	0.277799757631	0.889,0.833,1.0	0.667,1.0,0.333	0.241
2347	"FBgn0000667"	"Actn"	chrX	-	2028664	2028750	2029840	2029926	2027934	2028027	2030214	2030368	2347	9,12,7	134,222,196	2,9,6	55,65,59	160	160	0.131700501456	0.279661747838	0.063,0.051,0.034	0.035,0.122,0.092	-0.034
1748	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7359441	7359565	7348130	7348975	7361717	7361867	1748	1,5,2	4,11,4	4,5,6	3,14,2	198	198	0.132142768985	0.280110327612	0.2,0.313,0.333	0.571,0.263,0.75	-0.246
540	"FBgn0033159"	"Dscam1"	chr2R	-	7363331	7363490	7365942	7366104	7361717	7361867	7368387	7368732	540	23,48,33	16,18,12	33,56,51	12,16,13	236	233	0.132088223048	0.280110327612	0.587,0.725,0.731	0.731,0.776,0.795	-0.086
920	"FBgn0033159"	"Dscam1"	chr2R	-	7354476	7354600	7357399	7357523	7348130	7348975	7361717	7361867	920	1,4,1	1,2,0	6,2,7	4,0,2	198	198	0.132277262831	0.280150534817	0.5,0.667,1.0	0.6,1.0,0.778	-0.07
1692	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7342103	7342391	7332260	7332380	7347848	7348010	1692	1,2,1	3,3,1	6,8,9	1,12,7	362	362	0.132916274073	0.281258258837	0.25,0.4,0.5	0.857,0.4,0.563	-0.223
1539	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7341707	7341995	7332260	7332380	7347848	7348010	1539	3,10,4	0,4,2	4,6,5	1,5,6	362	362	0.133352576914	0.281935483013	1.0,0.714,0.667	0.8,0.545,0.455	0.194
25	"FBgn0032456"	"MRP"	chr2L	+	12728020	12728241	12737397	12737618	12726745	12727116	12737958	12738176	25	377,582,460	453,636,417	291,412,377	255,364,368	295	295	0.133856249696	0.282753837555	0.454,0.478,0.525	0.533,0.531,0.506	-0.038
1088	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7358215	7358339	7348130	7348975	7361717	7361867	1088	1,4,0	8,10,1	0,0,2	8,12,1	198	198	0.134040663909	0.282896962558	0.111,0.286,0.0	0.0,0.0,0.667	-0.09
1731	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7355685	7355809	7348130	7348975	7361717	7361867	1731	4,1,1	4,11,4	1,9,4	3,14,2	198	198	0.134207721522	0.283003238862	0.5,0.083,0.2	0.25,0.391,0.667	-0.175
1785	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7357182	7357306	7348130	7348975	7361717	7361867	1785	7,3,3	1,5,8	0,2,4	3,4,7	198	198	0.134507359843	0.283388659965	0.875,0.375,0.273	0.0,0.333,0.364	0.275
15	"FBgn0032456"	"MRP"	chr2L	+	12730842	12731066	12737397	12737618	12726745	12727116	12737958	12738176	15	31,46,46	453,636,417	17,24,22	255,364,368	298	295	0.134674375119	0.283494235819	0.063,0.067,0.098	0.062,0.061,0.056	0.016
1324	"FBgn0033159"	"Dscam1"	chr2R	-	7341327	7341618	7347006	7347294	7332260	7332380	7347848	7348010	1324	3,3,3	2,2,3	3,1,5	4,6,6	362	365	0.134995550824	0.283584996658	0.602,0.602,0.502	0.431,0.144,0.457	0.225
1491	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7345484	7345775	7332260	7332380	7347848	7348010	1491	107,153,96	0,8,1	90,130,117	4,5,6	365	362	0.134996088697	0.283584996658	1.0,0.95,0.99	0.957,0.963,0.951	0.023
2473	"FBgn0002643"	"mam"	chr2R	+	13991977	13992104	14010162	14011181	13991202	13991492	14038709	14040779	2473	109,171,121	631,664,490	100,84,98	271,353,399	201	1093	0.135068317996	0.283584996658	0.484,0.583,0.573	0.667,0.564,0.572	-0.054
1871	"FBgn0033159"	"Dscam1"	chr2R	-	7334387	7334666	7335715	7336003	7332260	7332380	7347848	7348010	1871	0,8,1	5,16,7	4,5,6	5,12,10	362	353	0.135667664455	0.284411964446	0.0,0.328,0.122	0.438,0.289,0.369	-0.215
2361	"FBgn0053208"	"Mical"	chr3R	-	10037815	10037890	10041971	10041998	10027329	10027381	10042791	10042895	2361	7,11,5	15,26,14	2,5,9	16,28,22	101	149	0.135696759944	0.284411964446	0.408,0.384,0.345	0.156,0.209,0.376	0.132
1403	"FBgn0033159"	"Dscam1"	chr2R	-	7363880	7364048	7366804	7366966	7361717	7361867	7368387	7368732	1403	48,64,32	0,0,3	55,50,54	0,6,1	236	242	0.136439360516	0.285721458766	1.0,1.0,0.916	1.0,0.895,0.982	0.013
2099	"FBgn0016078"	"wun"	chr2R	-	9403706	9403925	9404306	9404458	9402655	9402835	9409212	9409653	2099	244,297,259	351,466,395	81,123,128	184,197,215	226	293	0.136590402347	0.285790962633	0.474,0.452,0.459	0.363,0.447,0.436	0.046
378	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7357399	7357523	7348130	7348975	7361717	7361867	378	1,4,1	0,3,0	6,2,7	2,1,3	198	198	0.136968508957	0.286335029501	1.0,0.571,1.0	0.75,0.667,0.7	0.151
1036	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7358002	7358129	7348130	7348975	7361717	7361867	1036	5,4,3	1,4,1	3,10,1	6,2,7	201	198	0.137642444366	0.28749606166	0.831,0.496,0.747	0.33,0.831,0.123	0.263
1546	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7345875	7346166	7332260	7332380	7347848	7348010	1546	15,12,11	0,4,2	10,19,10	1,5,6	365	362	0.138401632783	0.288833011617	1.0,0.748,0.845	0.908,0.79,0.623	0.091
1968	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7338249	7338537	7332260	7332380	7347848	7348010	1968	0,4,2	1,1,1	1,5,6	3,7,4	362	368	0.138897835193	0.28961930382	0.0,0.803,0.67	0.253,0.421,0.604	0.065
761	"FBgn0033159"	"Dscam1"	chr2R	-	7337493	7337781	7345484	7345775	7332260	7332380	7347848	7348010	761	107,153,96	2,6,11	90,130,117	19,9,1	365	362	0.139119718381	0.289832746627	0.982,0.962,0.896	0.824,0.935,0.991	0.03
191	"FBgn0030882"	"GS"	chrX	+	17891587	17891934	17896527	17896661	17890460	17890673	17897187	17897230	191	47,61,46	7,3,4	7,4,11	0,0,3	421	208	0.141069695816	0.293642929059	0.768,0.909,0.85	1.0,1.0,0.644	-0.039
1983	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7347391	7347697	7332260	7332380	7347848	7348010	1983	0,6,0	1,1,1	2,8,3	3,7,4	380	368	0.141765701274	0.294838615428	0.0,0.853,0.0	0.392,0.525,0.421	-0.162
1295	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7354881	7355005	7348130	7348975	7361717	7361867	1295	9,5,5	8,9,7	4,2,1	3,9,7	198	198	0.142549117478	0.296213890218	0.529,0.357,0.417	0.571,0.182,0.125	0.142
1195	"FBgn0033159"	"Dscam1"	chr2R	-	7364455	7364617	7366465	7366627	7361717	7361867	7368387	7368732	1195	13,19,10	12,19,10	6,34,12	24,23,31	236	236	0.143207405627	0.297219371136	0.52,0.5,0.5	0.2,0.596,0.279	0.148
1264	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7359441	7359565	7348130	7348975	7361717	7361867	1264	1,5,2	3,1,1	4,5,6	1,1,1	198	195	0.14340068628	0.297219371136	0.247,0.831,0.663	0.798,0.831,0.855	-0.248
2143	"FBgn0031413"	"CG9967"	chr2L	-	2323350	2323449	2330655	2330810	2310661	2310870	2357077	2357356	2143	21,15,11	16,16,3	17,25,14	4,17,2	229	173	0.143320586701	0.297219371136	0.498,0.415,0.735	0.763,0.526,0.841	-0.161
1790	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7351460	7351584	7348130	7348975	7361717	7361867	1790	3,2,3	1,5,8	2,2,0	3,4,7	198	198	0.143863990658	0.297925002003	0.75,0.286,0.273	0.4,0.333,0.0	0.192
2532	"FBgn0261262"	"CG42613"	chr3R	+	18931143	18931387	18937522	18937640	18929195	18929564	18943052	18943115	2532	369,419,287	134,178,114	303,429,370	188,174,160	318	192	0.14406355782	0.298083726718	0.624,0.587,0.603	0.493,0.598,0.583	0.047
1380	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7355685	7355809	7348130	7348975	7361717	7361867	1380	4,1,1	4,2,3	1,9,4	0,5,4	198	201	0.144911703163	0.299583018048	0.504,0.337,0.253	1.0,0.646,0.504	-0.352
69	"FBgn0037328"	"RpL35A"	chr3R	-	5465799	5466027	5466152	5466381	5465629	5465731	5466979	5467008	69	19444,23932,21384	31355,32694,27237	5967,6500,9298	7528,8024,11675	303	302	0.145262044776	0.30005149794	0.382,0.422,0.439	0.441,0.447,0.443	-0.029
1760	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7359221	7359345	7348130	7348975	7361717	7361867	1760	2,9,3	1,5,8	2,3,1	3,4,7	198	198	0.145526648025	0.300086837977	0.667,0.643,0.273	0.4,0.429,0.125	0.21
560	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7343331	7343622	7332260	7332380	7347848	7348010	560	3,9,1	3,9,7	1,2,2	1,12,5	365	362	0.145489111921	0.300086837977	0.498,0.498,0.124	0.498,0.142,0.284	0.065
2597	"FBgn0010909"	"msn"	chr3L	-	2563817	2563959	2564396	2564695	2560115	2560295	2565600	2565621	2597	1152,1485,1112	394,458,309	444,546,641	159,203,221	373	216	0.147447663715	0.303789791426	0.629,0.652,0.676	0.618,0.609,0.627	0.034
770	"FBgn0033159"	"Dscam1"	chr2R	-	7337493	7337781	7347391	7347697	7332260	7332380	7347848	7348010	770	0,6,0	2,6,11	2,8,3	19,9,1	380	362	0.148000383832	0.304669720537	0.0,0.488,0.0	0.091,0.459,0.741	-0.268
466	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7350580	7350704	7348130	7348975	7361717	7361867	466	4,11,4	2,6,6	3,14,2	0,3,3	198	198	0.149011440318	0.306490875972	0.667,0.647,0.4	1.0,0.824,0.4	-0.17
1709	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7357788	7357915	7348130	7348975	7361717	7361867	1709	2,3,7	0,1,3	20,2,4	8,1,4	201	198	0.149444374885	0.307120855166	1.0,0.747,0.697	0.711,0.663,0.496	0.191
1250	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7355290	7355414	7348130	7348975	7361717	7361867	1250	8,10,1	3,1,1	8,12,1	1,1,1	198	195	0.150418783399	0.308861600121	0.724,0.908,0.496	0.887,0.922,0.496	-0.059
448	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7358215	7358339	7348130	7348975	7361717	7361867	448	1,4,0	9,5,5	0,0,2	4,2,1	198	198	0.151227250018	0.310258952025	0.1,0.444,0.0	0.0,0.0,0.667	-0.041
1244	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7358603	7358727	7348130	7348975	7361717	7361867	1244	3,3,3	3,1,1	3,9,0	1,1,1	198	195	0.152033002943	0.311287036608	0.496,0.747,0.747	0.747,0.899,0.0	0.115
1726	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7353815	7353936	7348130	7348975	7361717	7361867	1726	1,4,2	4,11,4	5,5,3	3,14,2	195	198	0.152113459126	0.311287036608	0.202,0.27,0.337	0.629,0.266,0.604	-0.23
2350	"FBgn0035227"	"CG12090"	chr3L	-	1525641	1525703	1526333	1526398	1525284	1525392	1527189	1527381	2350	4,1,2	53,74,36	1,7,2	34,51,26	139	136	0.152039919797	0.311287036608	0.069,0.013,0.052	0.028,0.118,0.07	-0.027
1959	"FBgn0033159"	"Dscam1"	chr2R	-	7357182	7357306	7358002	7358129	7348130	7348975	7361717	7361867	1959	5,4,3	7,3,3	3,10,1	0,2,4	201	198	0.152654078686	0.312129966959	0.413,0.568,0.496	1.0,0.831,0.198	-0.184
592	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7356744	7356868	7348130	7348975	7361717	7361867	592	0,6,2	3,2,3	7,0,5	2,2,0	198	198	0.153292712844	0.313171717478	0.0,0.75,0.4	0.778,0.0,1.0	-0.209
1226	"FBgn0033159"	"Dscam1"	chr2R	-	7339027	7339315	7343717	7344008	7332260	7332380	7347848	7348010	1226	4,1,0	11,4,3	0,14,4	2,8,11	365	362	0.154056547257	0.314305975854	0.265,0.199,0.0	0.0,0.634,0.265	-0.145
1476	"FBgn0033159"	"Dscam1"	chr2R	-	7339402	7339690	7347006	7347294	7332260	7332380	7347848	7348010	1476	3,3,3	2,0,2	3,1,5	2,2,4	362	362	0.154107136202	0.314305975854	0.6,1.0,0.6	0.6,0.333,0.556	0.237
1584	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7354881	7355005	7348130	7348975	7361717	7361867	1584	9,5,5	4,3,0	4,2,1	1,2,0	198	198	0.154653897313	0.315156051247	0.692,0.625,1.0	0.8,0.5,1.0	0.006
1384	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7355086	7355210	7348130	7348975	7361717	7361867	1384	3,3,3	4,2,3	1,6,15	0,5,4	198	201	0.155811414913	0.317004704967	0.432,0.604,0.504	1.0,0.549,0.792	-0.267
655	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7354476	7354600	7348130	7348975	7361717	7361867	655	1,2,0	0,4,4	4,0,2	5,2,1	198	198	0.155822518895	0.317004704967	1.0,0.333,0.0	0.444,0.0,0.667	0.074
2038	"FBgn0033159"	"Dscam1"	chr2R	-	7341707	7341995	7343331	7343622	7332260	7332380	7347848	7348010	2038	3,9,1	3,10,4	1,2,2	4,6,5	365	362	0.156483152792	0.318081848718	0.498,0.472,0.199	0.199,0.248,0.284	0.146
1967	"FBgn0033159"	"Dscam1"	chr2R	-	7326151	7326364	7326616	7326784	7324581	7324737	7329288	7329455	1967	131,245,130	328,420,285	95,113,130	230,293,313	242	287	0.157332722586	0.3195409148	0.321,0.409,0.351	0.329,0.314,0.33	0.036
442	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7356744	7356868	7348130	7348975	7361717	7361867	442	0,6,2	9,5,5	7,0,5	4,2,1	198	198	0.157972608461	0.320572029722	0.0,0.545,0.286	0.636,0.0,0.833	-0.213
1199	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7360081	7360205	7348130	7348975	7361717	7361867	1199	7,8,7	1,11,0	5,7,2	1,7,5	198	198	0.158423788557	0.321218802049	0.875,0.421,1.0	0.833,0.5,0.286	0.226
488	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7358002	7358129	7348130	7348975	7361717	7361867	488	5,4,3	2,6,6	3,10,1	0,3,3	201	198	0.159559043578	0.323250359797	0.711,0.396,0.33	1.0,0.767,0.247	-0.192
61	"FBgn0004907"	"14-3-3zeta"	chr2R	+	10105940	10106104	10106288	10106452	10105701	10105825	10107466	10108474	61	1381,1841,1345	2481,3602,2641	1056,1400,1310	1620,2158,2646	238	238	0.159752020374	0.323371159772	0.358,0.338,0.337	0.395,0.393,0.331	-0.029
1193	"FBgn0033159"	"Dscam1"	chr2R	-	7364455	7364617	7365942	7366104	7361717	7361867	7368387	7368732	1193	23,48,33	12,19,10	33,56,51	24,23,31	236	236	0.160625879684	0.323998422171	0.657,0.716,0.767	0.579,0.709,0.622	0.077
1970	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7341327	7341618	7332260	7332380	7347848	7348010	1970	2,2,3	1,1,1	4,6,6	3,7,4	365	368	0.160729938916	0.323998422171	0.668,0.668,0.752	0.573,0.464,0.602	0.15
2098	"FBgn0261802"	"CG42748"	chr2L	+	22154797	22155408	22156620	22157055	22145670	22146996	22158512	22159611	2098	293,394,269	72,101,92	158,178,174	26,40,50	685	509	0.160518063019	0.323998422171	0.751,0.744,0.685	0.819,0.768,0.721	-0.043
2610	"FBgn0040056"	"CG17698"	chr3L	+	23746189	23746544	23747758	23747812	23740160	23741084	23747872	23748060	2610	264,402,313	12,19,13	270,303,302	5,15,8	429	128	0.160598643125	0.323998422171	0.868,0.863,0.878	0.942,0.858,0.918	-0.036
763	"FBgn0033159"	"Dscam1"	chr2R	-	7337493	7337781	7344663	7344954	7332260	7332380	7347848	7348010	763	3,2,2	2,6,11	14,4,5	19,9,1	365	362	0.160352362662	0.323998422171	0.598,0.248,0.153	0.422,0.306,0.832	-0.187
1565	"FBgn0033159"	"Dscam1"	chr2R	-	7358215	7358339	7360525	7360649	7348130	7348975	7361717	7361867	1565	7,9,21	1,4,0	13,11,2	0,0,2	198	198	0.161055365621	0.324384768796	0.875,0.692,1.0	1.0,1.0,0.5	0.022
1579	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7359221	7359345	7348130	7348975	7361717	7361867	1579	2,9,3	4,3,0	2,3,1	1,2,0	198	198	0.16127687655	0.324494067526	0.333,0.75,1.0	0.667,0.6,1.0	-0.061
2230	"FBgn0003654"	"sw"	chrX	-	20232116	20232164	20233422	20233443	20230440	20230617	20234774	20234902	2230	147,212,158	2,2,1	196,177,211	8,1,6	95	122	0.16137725585	0.324494067526	0.99,0.993,0.995	0.969,0.996,0.978	0.012
1405	"FBgn0033159"	"Dscam1"	chr2R	-	7363880	7364048	7364455	7364617	7361717	7361867	7368387	7368732	1405	12,19,10	0,0,3	24,23,31	0,6,1	236	242	0.162221190973	0.325630356668	1.0,1.0,0.774	1.0,0.797,0.97	0.002
