ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
151	"FBgn0024733"	"RpL10"	chr3L	-	23095425	23095471	23095436	23095471	23095274	23095305	151	134,275,209	312,640,472	782,919,1117	1302,2167,2583	84	74	0.331806437976	0.707428852155	0.274,0.275,0.281	0.346,0.272,0.276	-0.021
1673	"FBgn0026630"	"nes"	chr3L	-	19260532	19260679	19260645	19260679	19260114	19260230	1673	6,15,9	4,2,1	23,11,23	1,1,5	148	74	0.331754767135	0.707428852155	0.429,0.789,0.818	0.92,0.846,0.697	-0.142
1842	"FBgn0013576"	"mtd"	chr3R	-	5323691	5323847	5323738	5323847	5322987	5323125	1842	11,29,16	5,7,7	23,25,18	8,18,7	120	74	0.331022996547	0.707428852155	0.576,0.719,0.585	0.639,0.461,0.613	0.056
2212	"FBgn0026083"	"tyf"	chrX	+	4120295	4120440	4120295	4120424	4120501	4121236	2212	2,7,2	41,50,41	5,8,6	65,51,55	89	74	0.332581774754	0.708231693001	0.039,0.104,0.039	0.06,0.115,0.083	-0.025
2380	"FBgn0035432"	"ZnT63C"	chr3L	+	3303707	3304273	3303707	3303852	3304601	3304665	2380	29,42,29	288,285,222	19,13,31	213,187,191	148	74	0.333540965146	0.709423657604	0.048,0.069,0.061	0.043,0.034,0.075	0.009
2339	"FBgn0037130"	"Syn1"	chr3L	-	21747501	21747800	21747507	21747800	21747102	21747297	2339	4,7,5	3,3,6	2,1,3	1,3,4	79	74	0.33396816567	0.709482610323	0.555,0.686,0.438	0.652,0.238,0.413	0.125
1287	"FBgn0031897"	"CG13784"	chr2L	-	7219918	7220033	7219943	7220033	7218908	7219130	1287	18,31,9	1,3,4	19,36,49	0,3,5	98	74	0.33467420238	0.710133074584	0.931,0.886,0.629	1.0,0.901,0.881	-0.112
2647	"FBgn0027335"	"Rip11"	chrX	-	18637330	18637573	18637412	18637573	18635641	18636319	2647	165,163,127	305,417,297	53,63,62	110,109,126	148	74	0.336989628755	0.714192817027	0.213,0.163,0.176	0.194,0.224,0.197	-0.021
1028	"FBgn0002922"	"nau"	chr3R	-	23713195	23713274	23713207	23713274	23712813	23713139	1028	23,34,22	9,11,2	10,2,12	1,2,2	85	74	0.340704068035	0.716083342994	0.69,0.729,0.905	0.897,0.465,0.839	0.041
1212	"FBgn0040384"	"CG32795"	chrX	-	2789708	2789865	2789745	2789865	2789237	2789439	1212	5,6,2	6,9,5	3,4,13	15,25,13	110	74	0.339460645374	0.716083342994	0.359,0.31,0.212	0.119,0.097,0.402	0.088
1667	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15798467	15798086	15798410	15798720	15799036	1667	28,35,21	3,4,3	21,41,25	8,8,1	130	74	0.338709295513	0.716083342994	0.842,0.833,0.799	0.599,0.745,0.934	0.065
1868	"FBgn0026575"	"hang"	chrX	+	16430925	16432711	16430925	16432699	16433164	16434138	1868	38,54,29	15,24,13	46,65,62	11,19,29	85	74	0.339690689651	0.716083342994	0.688,0.662,0.66	0.785,0.749,0.651	-0.058
2304	"FBgn0023522"	"CG11596"	chrX	+	1927682	1927919	1927682	1927893	1928333	1928580	2304	160,217,199	3,9,2	85,127,105	3,1,2	99	74	0.338880019888	0.716083342994	0.976,0.947,0.987	0.955,0.99,0.975	-0.003
47	"FBgn0042135"	"CG18812"	chr2R	-	7735153	7735622	7735376	7735622	7729641	7729708	47	25,26,17	70,76,66	32,46,42	107,108,101	148	74	0.339932503367	0.716083342994	0.152,0.146,0.114	0.13,0.176,0.172	-0.022
625	"FBgn0035397"	"CG11486"	chr3L	+	3077928	3078187	3077928	3078044	3083732	3083809	625	10,9,6	2,5,1	8,1,2	1,2,0	148	74	0.340522507669	0.716083342994	0.714,0.474,0.75	0.8,0.2,1.0	-0.021
1974	"FBgn0037659"	"Kdm2"	chr3R	+	9052494	9052627	9052494	9052575	9053535	9053759	1974	59,54,60	4,6,2	22,43,44	3,4,5	125	74	0.34206870923	0.718101687462	0.897,0.842,0.947	0.813,0.864,0.839	0.057
2405	"FBgn0000097"	"aop"	chr2L	-	2161009	2161527	2161232	2161527	2159311	2160582	2405	18,25,19	27,40,28	14,17,14	23,30,34	148	74	0.34251929355	0.718198660383	0.25,0.238,0.253	0.233,0.221,0.171	0.039
181	"FBgn0014010"	"Rab5"	chr2L	-	2364312	2364721	2364640	2364721	2361159	2361585	181	39,51,43	116,150,112	32,60,49	90,129,122	148	74	0.343108510673	0.718585748768	0.144,0.145,0.161	0.151,0.189,0.167	-0.019
1145	"FBgn0011747"	"Ank"	chr4	-	129554	129754	129669	129754	129321	129442	1145	9,11,8	0,7,10	11,17,17	14,17,6	148	74	0.344579488842	0.719968437863	1.0,0.44,0.286	0.282,0.333,0.586	0.175
919	"FBgn0036196"	"CG11658"	chr3L	-	11708319	11708553	11708391	11708553	11707304	11707571	919	1,5,1	10,6,4	0,2,1	3,3,0	145	74	0.344367849717	0.719968437863	0.049,0.298,0.113	0.0,0.254,1.0	-0.265
795	"FBgn0016694"	"Pdp1"	chr3L	-	7818068	7818223	7818077	7818223	7817436	7817662	795	161,216,145	11,14,4	117,123,107	5,6,4	82	74	0.346687536673	0.723521815665	0.93,0.933,0.97	0.955,0.949,0.96	-0.01
104	"FBgn0051224"	"CG31224"	chr3R	-	18658759	18659309	18659253	18659309	18656164	18657185	104	25,29,19	10,15,14	9,14,18	3,15,15	148	74	0.349367234432	0.727853030726	0.556,0.492,0.404	0.6,0.318,0.375	0.053
440	"FBgn0052000"	"CG32000"	chr4	+	133185	133235	133185	133231	133587	134964	440	21,31,46	41,64,25	16,25,16	28,38,35	77	74	0.34958256487	0.727853030726	0.33,0.318,0.639	0.354,0.387,0.305	0.08
1160	"FBgn0033635"	"CG7777"	chr2R	+	11441067	11441620	11441067	11441490	11441934	11442216	1160	8,11,12	357,380,354	2,3,7	101,174,261	148	74	0.352043250444	0.730407491575	0.011,0.014,0.017	0.01,0.009,0.013	0.003
1820	"FBgn0053208"	"Mical"	chr3R	-	10015174	10015595	10015183	10015595	10014989	10015105	1820	19,26,21	8,4,12	61,52,39	1,13,29	82	74	0.35167094959	0.730407491575	0.682,0.854,0.612	0.982,0.783,0.548	-0.055
1885	"FBgn0024320"	"Npc1a"	chr2L	-	10220796	10220952	10220834	10220952	10218778	10218889	1885	14,13,16	5,6,4	34,18,34	14,10,16	111	74	0.351867298376	0.730407491575	0.651,0.591,0.727	0.618,0.545,0.586	0.073
1694	"FBgn0024248"	"chico"	chr2L	-	10246899	10247078	10247024	10247078	10245654	10246039	1694	40,44,22	2,1,0	61,95,80	0,0,1	148	74	0.354012518812	0.732894448757	0.909,0.957,1.0	1.0,1.0,0.976	-0.037
2318	"FBgn0031187"	"CG14619"	chrX	+	22455802	22456086	22455802	22455863	22457426	22457551	2318	1,4,1	5,14,8	4,0,3	23,33,23	148	74	0.354067250582	0.732894448757	0.091,0.125,0.059	0.08,0.0,0.061	0.045
874	"FBgn0026418"	"Hsc70Cb"	chr3L	+	14037018	14037136	14037018	14037111	14037480	14037750	874	6,17,8	2,3,0	10,18,24	0,3,3	98	74	0.356333432664	0.736726631445	0.694,0.811,1.0	1.0,0.819,0.858	-0.057
131	"FBgn0000064"	"Ald"	chr3R	-	26261153	26261412	26261157	26261412	26257224	26258041	131	6,3,1	1,2,3	1,6,4	2,0,2	77	74	0.356924306409	0.737090195561	0.852,0.59,0.243	0.325,1.0,0.658	-0.099
747	"FBgn0004587"	"B52"	chr3R	+	13661310	13661592	13661310	13661442	13661701	13661859	747	21,24,18	34,33,27	5,13,9	21,16,14	148	74	0.357509880094	0.737441982633	0.236,0.267,0.25	0.106,0.289,0.243	0.038
2378	"FBgn0260938"	"tay"	chrX	-	15887037	15887311	15887117	15887311	15884442	15885943	2378	7,13,5	1,1,2	16,27,22	4,3,5	148	74	0.36000717993	0.741731730343	0.778,0.867,0.556	0.667,0.818,0.688	0.009
48	"FBgn0259749"	"mmy"	chr2L	-	6473630	6473904	6473649	6473904	6471327	6471714	48	148,243,185	7,6,9	175,175,189	13,6,8	92	74	0.363332953376	0.747716483425	0.944,0.97,0.943	0.915,0.959,0.95	0.011
279	"FBgn0036922"	"CG14182"	chr3L	-	19979656	19979812	19979702	19979812	19978812	19979588	279	46,55,41	1,5,3	18,40,45	3,2,0	119	74	0.364177792426	0.748587684431	0.966,0.872,0.895	0.789,0.926,1.0	0.006
1793	"FBgn0033799"	"GLaz"	chr2R	-	13167788	13168032	13167902	13168032	13166423	13166635	1793	31,35,36	14,16,14	37,32,29	14,26,15	148	74	0.364717827923	0.748831054788	0.525,0.522,0.563	0.569,0.381,0.492	0.056
2604	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702388	5702111	5702216	5702866	5702947	2604	132,199,137	23,39,24	57,62,69	11,11,22	148	74	0.365315675601	0.749192424789	0.742,0.718,0.741	0.722,0.738,0.611	0.043
1101	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536601	26536349	26536419	26537370	26537784	1101	54,82,56	3,2,5	85,137,97	6,9,6	148	74	0.366578646273	0.749859507506	0.9,0.953,0.848	0.876,0.884,0.89	0.017
11	"FBgn0013765"	"cnn"	chr2R	-	13448996	13449400	13449218	13449400	13447131	13447328	11	28,58,47	0,3,0	83,89,65	0,4,1	148	74	0.366907608121	0.749859507506	1.0,0.906,1.0	1.0,0.918,0.97	0.006
706	"FBgn0036624"	"RAF2"	chr3L	+	16386326	16386570	16386326	16386494	16386625	16386956	706	53,77,50	0,3,8	30,57,57	5,4,4	148	74	0.366504728579	0.749859507506	1.0,0.928,0.758	0.75,0.877,0.877	0.061
802	"FBgn0035028"	"Start1"	chr2R	+	24574558	24574900	24574558	24574733	24574958	24575089	802	44,45,31	3,2,0	20,33,28	2,3,1	148	74	0.367631292788	0.750474914933	0.88,0.918,1.0	0.833,0.846,0.933	0.062
740	"FBgn0085478"	"CG34449"	chrX	-	9336924	9337237	9336993	9337237	9333383	9333622	740	20,30,29	3,4,3	18,22,25	1,2,3	142	74	0.372778948418	0.760109543502	0.776,0.796,0.834	0.904,0.851,0.813	-0.054
313	"FBgn0037299"	"Vps37B"	chr3R	+	5226157	5226995	5226157	5226978	5227323	5227526	313	36,29,34	67,67,41	9,16,16	13,17,25	90	74	0.374050500266	0.761827624395	0.306,0.262,0.405	0.363,0.436,0.345	-0.057
247	"FBgn0261985"	"Ptpmeg"	chr3L	+	347458	347779	347458	347658	351366	351778	247	238,276,226	5,7,10	260,281,346	12,10,11	148	74	0.374559707226	0.761990882054	0.96,0.952,0.919	0.915,0.934,0.94	0.014
119	"FBgn0262735"	"Imp"	chrX	-	10806468	10806856	10806662	10806856	10805265	10805469	119	42,57,26	2,11,3	68,96,64	10,15,11	148	74	0.375462775162	0.76295410605	0.913,0.722,0.813	0.773,0.762,0.744	0.056
909	"FBgn0002413"	"dco"	chr3R	-	31061069	31061210	31061076	31061210	31058539	31058627	909	6,3,3	19,21,24	14,21,19	64,109,75	80	74	0.378264343991	0.767768542775	0.226,0.117,0.104	0.168,0.151,0.19	-0.021
1421	"FBgn0000541"	"E(bx)"	chr3L	-	246382	246912	246427	246912	245927	246323	1421	50,78,42	4,5,10	43,44,42	12,4,5	118	74	0.379736754536	0.768123549039	0.887,0.907,0.725	0.692,0.873,0.84	0.038
2273	"FBgn0031914"	"CG5973"	chr2L	+	7440793	7440962	7440793	7440958	7443583	7443832	2273	31,44,26	45,82,47	16,25,19	49,36,41	77	74	0.37965283476	0.768123549039	0.398,0.34,0.347	0.239,0.4,0.308	0.046
394	"FBgn0003159"	"ptr"	chrX	-	2353703	2354268	2354186	2354268	2349341	2349613	394	0,1,0	3,7,4	0,3,1	11,14,19	148	74	0.379135698645	0.768123549039	0.0,0.067,0.0	0.0,0.097,0.026	-0.019
2133	"FBgn0261854"	"aPKC"	chr2R	-	14962694	14962969	14962886	14962969	14961567	14961841	2133	139,215,136	4,1,2	102,145,116	0,0,4	148	74	0.382962033866	0.773505373751	0.946,0.991,0.971	1.0,1.0,0.935	-0.009
2459	"FBgn0034975"	"enok"	chr2R	+	24099209	24099640	24099209	24099371	24099874	24100743	2459	3,7,0	3,15,16	3,3,1	6,21,13	148	74	0.383268428435	0.773505373751	0.333,0.189,0.0	0.2,0.067,0.037	0.073
1262	"FBgn0037222"	"CG14642"	chr3R	-	4242157	4242273	4242174	4242273	4241977	4242087	1262	34,41,48	12,11,6	37,12,23	5,4,4	90	74	0.384705687203	0.775524745145	0.7,0.754,0.868	0.859,0.712,0.825	-0.025
120	"FBgn0262735"	"Imp"	chrX	-	10806441	10806856	10806662	10806856	10805265	10805469	120	30,49,22	2,11,3	49,85,51	10,15,11	148	74	0.38651802899	0.776678894507	0.882,0.69,0.786	0.71,0.739,0.699	0.07
199	"FBgn0033382"	"Hydr1"	chr2R	+	9132479	9133046	9132479	9132589	9133598	9133770	199	75,78,53	0,0,0	19,21,34	0,1,3	148	74	0.386135225793	0.776678894507	1.0,1.0,1.0	1.0,0.913,0.85	0.079
2650	"FBgn0016754"	"sba"	chr3R	-	23896208	23897191	23897062	23897191	23894173	23895497	2650	25,31,14	1,1,1	20,27,39	0,4,1	148	74	0.386590170464	0.776678894507	0.926,0.939,0.875	1.0,0.771,0.951	0.006
1098	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536592	26536349	26536531	26537370	26537784	1098	15,20,11	17,27,10	15,42,28	37,42,48	134	74	0.387138014848	0.776900694203	0.328,0.29,0.378	0.183,0.356,0.244	0.071
160	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16333763	16333611	16333718	16334300	16334413	160	16,17,26	1,3,1	24,24,22	2,4,2	118	74	0.388121887129	0.777996017541	0.909,0.78,0.942	0.883,0.79,0.873	0.028
1789	"FBgn0033799"	"GLaz"	chr2R	-	13167788	13168032	13167824	13168032	13166423	13166635	1789	5,1,6	8,5,6	5,3,2	2,4,3	109	74	0.389894272566	0.78030799322	0.298,0.12,0.404	0.629,0.337,0.312	-0.152
1802	"FBgn0261823"	"Asx"	chr2R	+	14503957	14504570	14503957	14504369	14505167	14505482	1802	0,0,0	9,20,17	2,0,2	18,27,14	148	74	0.39015399661	0.78030799322	0.0,0.0,0.0	0.053,0.0,0.067	-0.04
2602	"FBgn0033609"	"Fbl6"	chr2R	-	11289067	11289772	11289669	11289772	11287644	11288560	2602	22,46,39	1,2,0	24,77,68	0,1,0	148	74	0.391861174754	0.782840772062	0.917,0.92,1.0	1.0,0.975,1.0	-0.046
1096	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536601	26536349	26536531	26537370	26537784	1096	33,51,27	17,27,10	61,86,71	37,42,48	143	74	0.393328766312	0.784008854063	0.501,0.494,0.583	0.46,0.514,0.434	0.057
2517	"FBgn0030693"	"CG8974"	chrX	-	15795964	15796028	15796001	15796028	15794496	15795101	2517	1,4,0	13,26,11	1,1,5	14,14,17	110	74	0.393242356916	0.784008854063	0.049,0.094,0.0	0.046,0.046,0.165	-0.038
2403	"FBgn0039886"	"CG2003"	chr3R	+	31989386	31989530	31989386	31989526	31989590	31990909	2403	1,0,4	11,9,11	1,2,0	8,2,2	77	74	0.395111668754	0.786679735098	0.08,0.0,0.259	0.107,0.49,0.0	-0.086
1159	"FBgn0052594"	"be"	chrX	+	15031542	15033347	15031542	15032573	15033605	15034140	1159	52,79,57	74,108,93	67,45,49	45,69,83	148	74	0.397976334114	0.787966521055	0.26,0.268,0.235	0.427,0.246,0.228	-0.046
1197	"FBgn0264953"	"Piezo"	chr2L	+	8163072	8163518	8163072	8163457	8173015	8173209	1197	44,66,49	0,0,0	86,121,86	0,5,1	134	74	0.397688778357	0.787966521055	1.0,1.0,1.0	1.0,0.93,0.979	0.03
2486	"FBgn0265784"	"CrebB"	chrX	+	18366560	18367179	18366560	18366719	18372030	18372432	2486	110,154,120	1,0,0	145,151,164	2,1,4	148	74	0.396476453871	0.787966521055	0.982,1.0,1.0	0.973,0.987,0.953	0.023
56	"FBgn0030478"	"CG1640"	chrX	+	13370994	13371367	13370994	13371214	13373862	13374103	56	21,36,46	4,6,4	21,30,26	1,5,2	148	74	0.397946039767	0.787966521055	0.724,0.75,0.852	0.913,0.75,0.867	-0.068
682	"FBgn0041775"	"tral"	chr3L	+	12518023	12518254	12518023	12518224	12518437	12518667	682	459,554,383	58,67,32	300,337,370	28,48,53	103	74	0.397777571168	0.787966521055	0.85,0.856,0.896	0.885,0.835,0.834	0.016
1520	"FBgn0039065"	"CG4449"	chr3R	-	23250599	23251102	23250605	23251102	23250426	23250540	1520	14,24,10	0,1,0	12,17,17	0,0,4	79	74	0.399137201917	0.789384933858	1.0,0.957,1.0	1.0,1.0,0.799	0.053
722	"FBgn0051716"	"Cnot4"	chr2L	+	10399594	10399712	10399594	10399688	10399767	10400679	722	70,83,70	58,53,55	45,58,68	25,50,34	97	74	0.401213552671	0.792608753664	0.479,0.544,0.493	0.579,0.469,0.604	-0.045
1305	"FBgn0024983"	"CG4293"	chrX	-	529409	529849	529631	529849	528544	529351	1305	50,65,53	1,1,1	20,25,18	0,0,0	148	74	0.40343891806	0.795235869561	0.962,0.97,0.964	1.0,1.0,1.0	-0.035
2175	"FBgn0004636"	"R"	chr3L	-	1861929	1862239	1862060	1862239	1859114	1861676	2175	27,49,26	566,655,464	46,72,65	849,1003,847	148	74	0.403154256652	0.795235869561	0.023,0.036,0.027	0.026,0.035,0.037	-0.004
1167	"FBgn0051955"	"CG31955"	chr2L	-	3712497	3712866	3712767	3712866	3712153	3712445	1167	99,147,154	3,5,4	78,74,85	2,5,4	148	74	0.404738871184	0.796913786278	0.943,0.936,0.951	0.951,0.881,0.914	0.028
2107	"FBgn0037081"	"barc"	chr3L	-	21432839	21433134	21432854	21433134	21424717	21425545	2107	51,68,52	40,63,52	76,66,78	74,36,63	88	74	0.405816185157	0.797497156562	0.517,0.476,0.457	0.463,0.607,0.51	-0.043
2278	"FBgn0261556"	"CG42674"	chr3L	-	20197481	20198317	20197911	20198317	20190657	20192299	2278	55,94,56	1,0,4	89,92,96	0,0,0	148	74	0.405933237349	0.797497156562	0.965,1.0,0.875	1.0,1.0,1.0	-0.053
827	"FBgn0037341"	"CG12746"	chr3R	+	5564864	5565024	5564864	5564982	5566087	5566398	827	12,14,13	6,11,4	19,26,17	8,6,9	115	74	0.406619147759	0.797961996044	0.563,0.45,0.677	0.604,0.736,0.549	-0.066
1000	"FBgn0067779"	"dbr"	chr2L	+	67042	67507	67042	67137	67568	67762	1000	49,58,54	0,0,0	39,68,63	1,1,1	148	74	0.409719727047	0.802474779419	1.0,1.0,1.0	0.951,0.971,0.969	0.036
2356	"FBgn0266668"	"Exo84"	chr3R	-	26051970	26052129	26051973	26052129	26051586	26051917	2356	19,18,16	127,145,151	13,20,24	149,225,174	76	74	0.409822423949	0.802474779419	0.127,0.108,0.094	0.078,0.08,0.118	0.018
188	"FBgn0050159"	"CG30159"	chr2R	+	6992680	6993060	6992680	6993055	6993120	6994306	188	45,41,47	45,87,50	59,68,60	70,74,64	78	74	0.41093639707	0.803769869159	0.487,0.309,0.471	0.444,0.466,0.471	-0.038
1107	"FBgn0263289"	"scrib"	chr3R	+	26536349	26536501	26536349	26536419	26537370	26537784	1107	40,67,48	3,2,5	63,115,89	6,9,6	148	74	0.41340655962	0.807711826056	0.87,0.944,0.828	0.84,0.865,0.881	0.019
2243	"FBgn0063649"	"CG6006"	chr3R	+	16158160	16158306	16158160	16158295	16158857	16159204	2243	4,3,2	2,5,3	11,4,3	2,4,5	84	74	0.415737615252	0.811373631525	0.638,0.346,0.37	0.829,0.468,0.346	-0.096
2495	"FBgn0261673"	"nemy"	chr2R	-	12664984	12665799	12665744	12665799	12660972	12661196	2495	345,429,329	11,25,9	107,119,112	4,6,2	148	74	0.41764211884	0.814195832118	0.94,0.896,0.948	0.93,0.908,0.966	-0.007
239	"FBgn0039360"	"CLS"	chr3R	-	25686945	25687149	25686981	25687149	25686314	25686866	239	23,31,31	83,114,79	39,27,34	99,99,81	109	74	0.418384956493	0.814749652118	0.158,0.156,0.21	0.211,0.156,0.222	-0.022
12	"FBgn0013765"	"cnn"	chr2R	-	13448996	13449400	13449307	13449400	13447131	13447328	12	35,68,61	9,21,2	113,116,113	13,22,8	148	74	0.419017702578	0.815088104905	0.66,0.618,0.938	0.813,0.725,0.876	-0.066
2649	"FBgn0016754"	"sba"	chr3R	-	23896849	23897191	23897062	23897191	23894173	23895497	2649	6,5,4	1,1,1	4,7,8	0,4,1	148	74	0.42091291627	0.817878927019	0.75,0.714,0.667	1.0,0.467,0.8	-0.045
1699	"FBgn0026147"	"CG16833"	chr2L	+	10989655	10989874	10989655	10989870	10990095	10990783	1699	3,3,2	1,2,1	7,8,8	0,1,3	77	74	0.422300286386	0.818413217291	0.742,0.59,0.658	1.0,0.885,0.719	-0.205
1970	"FBgn0001987"	"Gli"	chr2L	-	15762568	15762758	15762688	15762758	15760401	15760574	1970	4,4,1	2,2,1	7,6,11	3,3,2	148	74	0.422570337982	0.818413217291	0.5,0.5,0.333	0.538,0.5,0.733	-0.146
2024	"FBgn0087008"	"e(y)3"	chrX	-	19637372	19638369	19637617	19638369	19634133	19636469	2024	8,2,0	23,45,25	1,2,3	21,25,39	148	74	0.422447907013	0.818413217291	0.148,0.022,0.0	0.023,0.038,0.037	0.024
2423	"FBgn0001123"	"Galphas"	chr2R	+	23942537	23942814	23942537	23942601	23944229	23944740	2423	16,15,18	36,66,57	13,16,22	55,67,79	148	74	0.423093290143	0.818533424068	0.182,0.102,0.136	0.106,0.107,0.122	0.028
1406	"FBgn0040322"	"GNBP2"	chr3L	-	18675218	18675413	18675337	18675413	18674544	18674977	1406	85,161,108	5,2,5	48,72,91	0,6,0	148	74	0.42682011369	0.824844963997	0.895,0.976,0.915	1.0,0.857,1.0	-0.024
1188	"FBgn0044323"	"Cka"	chr2L	+	8031009	8031575	8031009	8031308	8032059	8032641	1188	6,7,8	35,34,18	1,9,5	19,36,25	148	74	0.429372501686	0.82797563843	0.079,0.093,0.182	0.026,0.111,0.091	0.042
1649	"FBgn0262527"	"nsl1"	chr3R	+	15798086	15798410	15798086	15798404	15798723	15799036	1649	7,10,2	2,3,0	7,6,3	0,4,3	79	74	0.429006526729	0.82797563843	0.766,0.757,1.0	1.0,0.584,0.484	0.152
1330	"FBgn0004648"	"svr"	chrX	+	499957	500974	499957	500608	501984	502220	1330	5,6,12	53,78,40	5,5,2	18,19,15	148	74	0.430430446121	0.82911547973	0.045,0.037,0.13	0.122,0.116,0.063	-0.03
2361	"FBgn0034420"	"CG10737"	chr2R	+	19172711	19172921	19172711	19172888	19173431	19173643	2361	26,35,29	28,27,22	6,20,15	2,6,22	106	74	0.43207167525	0.831375184446	0.393,0.475,0.479	0.677,0.699,0.322	-0.117
2603	"FBgn0033609"	"Fbl6"	chr2R	-	11289392	11289772	11289669	11289772	11287644	11288560	2603	38,79,58	1,2,0	59,96,78	0,1,0	148	74	0.432609158084	0.831508511642	0.95,0.952,1.0	1.0,0.98,1.0	-0.026
1021	"FBgn0040005"	"CG17883"	chr2R	+	4672277	4673059	4672277	4673041	4673113	4673223	1021	64,111,72	4,3,0	56,65,51	0,3,1	91	74	0.433894758308	0.832554365648	0.929,0.968,1.0	1.0,0.946,0.976	-0.008
31	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21524067	21523185	21523298	21524721	21525716	31	21,29,21	3,11,5	28,34,30	10,9,12	148	74	0.434090846053	0.832554365648	0.778,0.569,0.677	0.583,0.654,0.556	0.077
271	"FBgn0052767"	"CG32767"	chrX	-	5078117	5081115	5078120	5081115	5074994	5078026	271	30,37,35	0,2,3	21,18,26	0,0,0	76	74	0.434669093271	0.832764088079	1.0,0.947,0.919	1.0,1.0,1.0	-0.045
634	"FBgn0003969"	"vap"	chrX	-	16004984	16005812	16005621	16005812	16003714	16004086	634	11,33,12	6,14,17	9,33,17	17,16,19	148	74	0.436648150635	0.835654219319	0.478,0.541,0.261	0.209,0.508,0.309	0.085
1027	"FBgn0001218"	"Hsc70-3"	chrX	-	11806077	11806353	11806243	11806353	11804896	11805042	1027	18,20,12	465,803,614	7,25,28	525,759,611	148	74	0.437490972943	0.836365950427	0.019,0.012,0.01	0.007,0.016,0.022	-0.001
1431	"FBgn0015279"	"Pi3K92E"	chr3R	-	20634545	20634732	20634618	20634732	20631777	20633713	1431	115,189,95	13,1,9	126,157,176	2,5,14	146	74	0.438702710143	0.83642692777	0.818,0.99,0.843	0.97,0.941,0.864	-0.041
1457	"FBgn0261671"	"tweek"	chr2L	+	16904459	16904661	16904459	16904610	16905298	16905389	1457	13,13,8	0,0,0	19,29,28	0,1,2	124	74	0.438401572329	0.83642692777	1.0,1.0,1.0	1.0,0.945,0.893	0.054
2426	"FBgn0036994"	"CG5199"	chr3L	-	20452672	20452864	20452676	20452864	20451874	20452599	2426	57,57,48	7,3,5	36,37,34	2,2,4	77	74	0.438935752636	0.83642692777	0.887,0.948,0.902	0.945,0.947,0.891	-0.015
1232	"FBgn0033087"	"Hsepi"	chr2R	-	6672942	6673372	6672948	6673372	6671507	6672886	1232	14,22,15	7,11,10	10,11,13	7,11,7	79	74	0.440404410281	0.836710837964	0.652,0.652,0.584	0.572,0.484,0.635	0.066
1264	"FBgn0028734"	"Fmr1"	chr3R	-	10105059	10105369	10105068	10105369	10104878	10105010	1264	108,144,92	235,359,226	234,348,240	543,690,551	82	74	0.441309059696	0.836710837964	0.293,0.266,0.269	0.28,0.313,0.282	-0.016
1726	"FBgn0040238"	"Best1"	chr3R	-	10164574	10164961	10164718	10164961	10163198	10163856	1726	20,20,26	99,149,116	15,7,19	64,42,75	148	74	0.440196669254	0.836710837964	0.092,0.063,0.101	0.105,0.077,0.112	-0.013
2546	"FBgn0030674"	"CG8184"	chrX	+	15721545	15723124	15721545	15723079	15723232	15724378	2546	46,91,45	1,0,0	68,80,87	1,0,3	118	74	0.441440346381	0.836710837964	0.966,1.0,1.0	0.977,1.0,0.948	0.014
588	"FBgn0031589"	"CG3714"	chr2L	-	4197872	4198071	4197964	4198071	4196474	4196779	588	20,39,38	25,34,20	50,64,44	40,35,32	148	74	0.441055298816	0.836710837964	0.286,0.364,0.487	0.385,0.478,0.407	-0.044
1967	"FBgn0030685"	"Graf"	chrX	-	15760239	15760649	15760466	15760649	15757855	15758317	1967	29,46,39	10,10,9	39,34,37	7,10,5	148	74	0.44230980244	0.83746504172	0.592,0.697,0.684	0.736,0.63,0.787	-0.06
2315	"FBgn0026238"	"gus"	chr2R	-	5121736	5121840	5121768	5121840	5120762	5121652	2315	55,56,39	10,9,12	6,10,4	8,1,1	105	74	0.443523224464	0.838868207293	0.795,0.814,0.696	0.346,0.876,0.738	0.115
1837	"FBgn0030349"	"CG10353"	chrX	-	11883100	11883621	11883187	11883621	11881329	11881902	1837	40,53,53	20,22,15	45,49,29	27,21,11	148	74	0.444850422496	0.840483351439	0.5,0.546,0.639	0.455,0.538,0.569	0.041
1363	"FBgn0035497"	"CG14995"	chr3L	-	4097205	4097804	4097506	4097804	4096903	4096978	1363	16,12,10	12,26,17	11,12,10	7,15,13	148	74	0.446111374021	0.841970032159	0.4,0.188,0.227	0.44,0.286,0.278	-0.063
2081	"FBgn0032775"	"CG17544"	chr2L	-	19398346	19398493	19398350	19398493	19393496	19393656	2081	87,105,91	89,120,119	86,87,108	110,126,125	77	74	0.447821036661	0.844299534087	0.484,0.457,0.424	0.429,0.399,0.454	0.028
