ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
120	"FBgn0026401"	"Nipped-B"	chr2R	-	4722146	4722325	4711813	4712045	4726623	4726788	120	447	0	326	2	150	75	0.319407701903	0.561383233648	1.0	0.988	0.012
5305	"FBgn0034971"	"CG3209"	chr2R	+	24070767	24071004	24069999	24070242	24072704	24072961	5305	212	7	142	8	150	75	0.319407238928	0.561383233648	0.938	0.899	0.039
764	"FBgn0050011"	"gem"	chr2R	+	10135467	10135672	10133841	10134017	10135741	10135857	764	170	2	154	0	150	75	0.319998686473	0.562167674337	0.977	1.0	-0.023
1298	"FBgn0032801"	"CG10165"	chr2L	-	19528770	19528996	19528087	19528369	19530089	19530305	1298	14	4	4	0	150	75	0.32079445323	0.563311001018	0.636	1.0	-0.364
1433	"FBgn0050456"	"CG30456"	chr2R	+	17106116	17106203	17105759	17106057	17106265	17106370	1433	88	0	53	1	150	75	0.321405859085	0.564129705693	1.0	0.964	0.036
855	"FBgn0052062"	"A2bp1"	chr3L	+	10577282	10577324	10576420	10576475	10580308	10580329	855	0	29	1	17	116	75	0.32201729713	0.564947727606	0.0	0.037	-0.037
232	"FBgn0085442"	"NKAIN"	chr2R	+	24884525	24887144	24883673	24883734	24887222	24888615	232	94	12	89	17	150	75	0.322850929735	0.565545578125	0.797	0.724	0.073
3060	"FBgn0010825"	"Gug"	chr3L	+	8463003	8463237	8461971	8462088	8463300	8468074	3060	43	1	59	0	150	75	0.32323127355	0.565545578125	0.956	1.0	-0.044
3084	"FBgn0261885"	"osa"	chr3R	-	17694135	17694295	17693714	17693913	17695922	17696150	3084	281	0	200	1	150	75	0.322775060042	0.565545578125	1.0	0.99	0.01
3371	"FBgn0038652"	"CG7720"	chr3R	-	18792050	18792120	18768871	18769116	18795010	18795169	3371	19	2	24	6	144	75	0.323174973752	0.565545578125	0.832	0.676	0.156
3773	"FBgn0260798"	"Gprk1"	chr2R	-	4407980	4408032	4378368	4378695	4427935	4427997	3773	272	0	138	1	126	75	0.322998967822	0.565545578125	1.0	0.988	0.012
85	"FBgn0026401"	"Nipped-B"	chr2R	-	4698502	4698996	4695118	4695406	4700388	4700583	85	4	0	10	3	150	75	0.322599948455	0.565545578125	1.0	0.625	0.375
1964	"FBgn0002566"	"lt"	chr2L	+	22939886	22940013	22939353	22939540	22940072	22940623	1964	307	0	174	2	150	75	0.323405383031	0.565595552862	1.0	0.978	0.022
2696	"FBgn0052647"	"CG32647"	chrX	-	12784461	12784522	12783088	12783589	12784701	12784958	2696	2	0	11	7	135	75	0.323700245531	0.56560213765	1.0	0.466	0.534
845	"FBgn0040089"	"meso18E"	chrX	-	19712473	19712540	19711944	19712267	19712961	19713045	845	31	15	15	12	141	75	0.323667285939	0.56560213765	0.524	0.399	0.125
216	"FBgn0032456"	"MRP"	chr2L	+	12728577	12728798	12726745	12727116	12737958	12738176	216	0	14	1	10	150	75	0.323927248457	0.565692018848	0.0	0.048	-0.048
2688	"FBgn0027594"	"drpr"	chr3L	-	1716674	1716707	1715709	1716556	1716796	1716943	2688	0	148	6	268	107	75	0.324042829119	0.565692018848	0.0	0.015	-0.015
2492	"FBgn0038721"	"subdued"	chr3R	-	19638678	19638750	19638266	19638427	19638900	19638969	2492	14	34	10	39	146	75	0.324189965592	0.56569474912	0.175	0.116	0.059
1070	"FBgn0037443"	"Dmtn"	chr3R	-	6393731	6393911	6392879	6392959	6405741	6405895	1070	73	1	42	2	150	75	0.324795509762	0.565814721099	0.973	0.913	0.06
1499	"FBgn0003721"	"Tm1"	chr3R	+	15295112	15295246	15290943	15291525	15300109	15300180	1499	141	0	60	1	150	75	0.325097304824	0.565814721099	1.0	0.968	0.032
155	"FBgn0261954"	"east"	chrX	+	2018079	2018209	2014341	2018004	2018704	2018938	155	121	0	59	1	150	75	0.325331197039	0.565814721099	1.0	0.967	0.033
1650	"FBgn0037747"	"CG8481"	chr3R	+	9768744	9768838	9767833	9768140	9768922	9770027	1650	39	119	22	49	150	75	0.325312822556	0.565814721099	0.141	0.183	-0.042
1761	"FBgn0033159"	"Dscam1"	chr2R	-	7359441	7359565	7348130	7348975	7361717	7361867	1761	3	0	7	3	150	75	0.324754605248	0.565814721099	1.0	0.538	0.462
2904	"FBgn0032001"	"CG8360"	chr2L	+	8213108	8213282	8212958	8213023	8213336	8213529	2904	121	0	59	1	150	75	0.325331197039	0.565814721099	1.0	0.967	0.033
636	"FBgn0032957"	"CG2225"	chr2L	-	21668105	21668236	21666062	21666377	21668292	21669238	636	184	3	62	0	150	75	0.324478710285	0.565814721099	0.968	1.0	-0.032
893	"FBgn0004861"	"ph-p"	chrX	-	2136016	2136210	2129978	2131726	2136455	2136622	893	78	0	51	1	150	75	0.325423546489	0.565814721099	1.0	0.962	0.038
4155	"FBgn0022361"	"Pur-alpha"	chr4	+	560094	560300	558015	558168	564540	564662	4155	8	0	5	1	150	75	0.325723474057	0.566082924949	1.0	0.714	0.286
2483	"FBgn0020304"	"drongo"	chr2L	-	836545	837378	835352	835547	842613	842943	2483	284	0	195	1	150	75	0.325957462709	0.566174354222	1.0	0.99	0.01
948	"FBgn0039955"	"CG41099"	chr3R	+	3864465	3864560	3849498	3850235	3864612	3865460	948	135	0	60	1	150	75	0.326067474202	0.566174354222	1.0	0.968	0.032
223	"FBgn0011754"	"PhKgamma"	chrX	+	11700620	11701127	11698499	11698597	11703289	11703448	223	97	6	45	1	150	75	0.3264141933	0.566523249292	0.89	0.957	-0.067
4584	"FBgn0026379"	"Pten"	chr2L	-	10260253	10260584	10259475	10259690	10260853	10261049	4584	129	1	127	3	150	75	0.327352139624	0.567897506508	0.985	0.955	0.03
3984	"FBgn0053554"	"Nipped-A"	chr2R	-	5201445	5202063	5195250	5196837	5203751	5203955	3984	83	0	53	1	150	75	0.327963620878	0.568601526961	1.0	0.964	0.036
4845	"FBgn0004198"	"ct"	chrX	+	7660959	7661138	7660405	7660890	7662645	7663554	4845	66	0	120	2	150	75	0.328050597902	0.568601526961	1.0	0.968	0.032
4550	"FBgn0260945"	"Atg1"	chr3L	-	12797682	12797856	12788540	12788628	12804354	12805116	4550	276	0	201	1	150	75	0.328434686062	0.568739820009	1.0	0.99	0.01
5126	"FBgn0011300"	"babo"	chr2R	+	8957028	8957156	8954733	8954851	8959106	8959334	5126	77	4	48	5	150	75	0.328569453402	0.568739820009	0.906	0.828	0.078
5288	"FBgn0262579"	"Ect4"	chr3L	+	8079369	8079641	8077391	8077573	8093058	8093337	5288	76	0	131	2	150	75	0.328545961338	0.568739820009	1.0	0.97	0.03
2525	"FBgn0264894"	"CG44085"	chr2L	+	13275587	13275865	13274690	13274850	13276246	13276291	2525	60	2	102	1	150	75	0.329522703993	0.569383457016	0.938	0.981	-0.043
3351	"FBgn0040238"	"Best1"	chr3R	-	10166123	10166234	10165018	10165775	10167248	10167461	3351	94	0	56	1	150	75	0.329527379009	0.569383457016	1.0	0.966	0.034
4190	"FBgn0051635"	"CG31635"	chr2L	-	6637433	6637490	6635544	6637024	6637977	6639335	4190	0	24	1	15	131	75	0.329514775665	0.569383457016	0.0	0.037	-0.037
849	"FBgn0259176"	"bun"	chr2L	-	12498524	12498903	12477114	12477166	12504078	12504832	849	4	11	0	3	150	75	0.329359816834	0.569383457016	0.154	0.0	0.154
2687	"FBgn0000229"	"bsk"	chr2L	-	10248784	10248914	10248524	10248722	10249094	10249600	2687	533	0	285	3	150	75	0.329685254214	0.569403065722	1.0	0.979	0.021
2114	"FBgn0259735"	"CG42389"	chr2L	+	16634725	16634776	16621835	16622841	16652742	16652912	2114	11	126	2	48	125	75	0.329999574439	0.569692734904	0.05	0.024	0.026
1635	"FBgn0002413"	"dco"	chr3R	-	31060374	31060464	31054084	31057928	31061076	31061210	1635	300	0	177	2	150	75	0.331179717718	0.571476191409	1.0	0.978	0.022
1011	"FBgn0013334"	"Sap47"	chr3R	+	15944948	15944996	15935830	15936340	15951601	15951850	1011	18	0	14	1	122	75	0.331355244769	0.571525291244	1.0	0.896	0.104
407	"FBgn0030089"	"AP-1gamma"	chrX	+	9115970	9116078	9115764	9115908	9116145	9117744	407	49	0	39	1	150	75	0.331832711212	0.572094904956	1.0	0.951	0.049
395	"FBgn0010247"	"Parp"	chr3R	-	3523413	3523947	3468908	3469478	3585368	3585510	395	310	0	47	1	150	75	0.332235778613	0.572535802967	1.0	0.959	0.041
1473	"FBgn0033309"	"CG8735"	chr2R	-	8598112	8598289	8597527	8597847	8598571	8599007	1473	209	0	182	2	150	75	0.332974636316	0.572622624728	1.0	0.978	0.022
156	"FBgn0261954"	"east"	chrX	+	2018079	2018086	2014341	2018004	2018704	2018938	156	39	0	27	1	81	75	0.332433841185	0.572622624728	1.0	0.962	0.038
1629	"FBgn0005666"	"bt"	chr4	+	736338	736515	736148	736187	736818	737046	1629	0	1	1	0	150	75	0.33420177892	0.572622624728	0.0	1.0	-1.0
2230	"FBgn0264357"	"SNF4Agamma"	chr3R	+	21157614	21157657	21156361	21156411	21173838	21175633	2230	112	0	48	1	117	75	0.333500113899	0.572622624728	1.0	0.969	0.031
2774	"FBgn0051363"	"Jupiter"	chr3R	-	11593632	11593766	11590385	11591307	11619703	11619906	2774	434	0	327	2	150	75	0.333222218513	0.572622624728	1.0	0.988	0.012
3530	"FBgn0010482"	"l(2)01289"	chr2R	-	6724567	6724816	6723839	6724022	6725254	6725392	3530	0	1	1	0	150	75	0.33420177892	0.572622624728	0.0	1.0	-1.0
3716	"FBgn0051038"	"CG31038"	chr3R	+	29896697	29897229	29894980	29895093	29897299	29897645	3716	0	1	1	0	150	75	0.33420177892	0.572622624728	0.0	1.0	-1.0
4339	"FBgn0082582"	"tmod"	chr3R	+	30574240	30574526	30572924	30573072	30578116	30578905	4339	0	1	1	0	150	75	0.33420177892	0.572622624728	0.0	1.0	-1.0
4348	"FBgn0000581"	"E(Pc)"	chr2R	+	11455587	11455790	11455132	11455287	11456366	11456734	4348	40	0	33	1	150	75	0.333024871549	0.572622624728	1.0	0.943	0.057
4410	"FBgn0033504"	"CAP"	chr2R	+	10294393	10294517	10271883	10272080	10294611	10294765	4410	1	0	0	1	150	75	0.33420177892	0.572622624728	1.0	0.0	1.0
472	"FBgn0011286"	"RyR"	chr2R	+	8882303	8882416	8879856	8881954	8883053	8883399	472	0	1	1	0	150	75	0.33420177892	0.572622624728	0.0	1.0	-1.0
5125	"FBgn0086448"	"Gpi1"	chrX	+	16360419	16360564	16359142	16359986	16360619	16360696	5125	61	0	46	1	150	75	0.334079842107	0.572622624728	1.0	0.958	0.042
84	"FBgn0026401"	"Nipped-B"	chr2R	-	4698502	4698996	4693247	4693483	4700388	4700583	84	2	0	26	15	150	75	0.332705485376	0.572622624728	1.0	0.464	0.536
2405	"FBgn0016930"	"Dyrk2"	chr2L	-	14222016	14222081	14217026	14217069	14233578	14234126	2405	57	0	43	1	139	75	0.33512957792	0.573720763347	1.0	0.959	0.041
526	"FBgn0033475"	"CG12129"	chr2R	+	10033603	10033703	10033303	10033551	10033756	10034021	526	228	2	82	2	150	75	0.335137965208	0.573720763347	0.983	0.953	0.03
3851	"FBgn0058263"	"MFS17"	chr2R	-	2553782	2553877	2494741	2495023	2565118	2565385	3851	353	1	62	1	150	75	0.335364159721	0.573855184798	0.994	0.969	0.025
2444	"FBgn0004449"	"Ten-m"	chr3L	-	22306041	22306914	22304966	22305764	22307546	22308191	2444	158	0	177	2	150	75	0.335635955724	0.573860019658	1.0	0.978	0.022
607	"FBgn0031937"	"CG13795"	chr2L	-	7725309	7725473	7725160	7725249	7725932	7726298	607	157	0	62	1	150	75	0.335662332651	0.573860019658	1.0	0.969	0.031
1558	"FBgn0032723"	"ssp3"	chr2L	-	18936424	18936564	18920470	18920616	18938561	18938685	1558	103	0	59	1	150	75	0.336159416831	0.574457121286	1.0	0.967	0.033
5258	"FBgn0025549"	"unc-119"	chrX	-	7289505	7289678	7288366	7289264	7289744	7290395	5258	295	0	179	1	150	75	0.336641541897	0.575028145851	1.0	0.989	0.011
884	"FBgn0058191"	"CG40191"	chr2R	+	1265342	1266052	1265170	1265293	1266191	1266349	884	150	3	45	0	150	75	0.337149187236	0.575642241476	0.962	1.0	-0.038
2602	"FBgn0038981"	"CG5346"	chr3R	-	22522033	22522149	22521034	22521790	22526787	22527083	2602	435	0	324	2	150	75	0.337419814306	0.575851294859	1.0	0.988	0.012
4318	"FBgn0040660"	"CG13551"	chr2R	-	23382614	23382759	23377865	23378177	23383047	23383122	4318	1073	1	226	3	150	75	0.337658334917	0.576005394858	0.998	0.974	0.024
1640	"FBgn0031995"	"CG8475"	chr2L	-	8194044	8194059	8193124	8193229	8195020	8195569	1640	1	47	1	10	89	75	0.338059462233	0.576387782862	0.018	0.078	-0.06
2924	"FBgn0011224"	"heph"	chr3R	-	31931774	31932614	31881747	31881871	31959034	31959127	2924	2	68	3	41	150	75	0.338179141772	0.576387782862	0.014	0.035	-0.021
1371	"FBgn0263220"	"Hk"	chrX	-	10255492	10255590	10254002	10254307	10258877	10258964	1371	11	0	8	1	150	75	0.338882975502	0.576828402453	1.0	0.8	0.2
579	"FBgn0085446"	"CG34417"	chrX	+	6586956	6587104	6585847	6585950	6588066	6588218	579	0	6	3	19	150	75	0.338824242874	0.576828402453	0.0	0.073	-0.073
728	"FBgn0053217"	"CG33217"	chr3L	+	23127312	23127489	23126716	23127251	23128259	23128370	728	319	0	160	1	150	75	0.338758744675	0.576828402453	1.0	0.988	0.012
3424	"FBgn0000256"	"capu"	chr2L	-	3884035	3884518	3878894	3879067	3886983	3887799	3424	144	0	63	1	150	75	0.340670660083	0.579363757148	1.0	0.969	0.031
4510	"FBgn0001222"	"Hsf"	chr2R	-	18133003	18133112	18131793	18132941	18133870	18134095	4510	196	0	184	2	150	75	0.34056743387	0.579363757148	1.0	0.979	0.021
4961	"FBgn0030087"	"CG7766"	chrX	-	9099313	9099461	9098083	9098413	9101095	9101419	4961	142	3	140	1	150	75	0.34083429877	0.579388488635	0.959	0.986	-0.027
2941	"FBgn0038535"	"alt"	chr3R	-	17675641	17675737	17675074	17675533	17676086	17676749	2941	53	107	36	56	150	75	0.341167706553	0.579701664917	0.199	0.243	-0.044
1546	"FBgn0031318"	"CG4887"	chr2L	+	1174496	1174570	1174196	1174266	1174909	1174987	1546	158	6	114	2	148	75	0.341379700252	0.579808354536	0.93	0.967	-0.037
1951	"FBgn0260855"	"Sec22"	chrX	+	806632	806742	806075	806559	806968	807270	1951	249	1	151	2	150	75	0.34163783199	0.579846950345	0.992	0.974	0.018
2331	"FBgn0036454"	"CG17839"	chr3L	+	14839217	14839307	14805562	14805629	14864836	14864930	2331	25	0	21	1	150	75	0.341700853394	0.579846950345	1.0	0.913	0.087
4995	"FBgn0002921"	"Atpalpha"	chr3R	+	20960725	20960825	20948779	20948829	20963724	20963856	4995	256	0	55	1	150	75	0.342997931707	0.581793960111	1.0	0.965	0.035
1321	"FBgn0085478"	"CG34449"	chrX	-	9330935	9331478	9328352	9328594	9332453	9332699	1321	3	12	0	4	150	75	0.343629446097	0.582610832257	0.111	0.0	0.111
4946	"FBgn0003862"	"trx"	chr3R	-	14276305	14277542	14274191	14275368	14286208	14286903	4946	30	0	26	1	150	75	0.343849847324	0.582730268949	1.0	0.929	0.071
1063	"FBgn0037443"	"Dmtn"	chr3R	-	6392879	6392959	6391304	6391988	6405377	6405895	1063	82	2	71	4	150	75	0.345126374694	0.583936657308	0.953	0.899	0.054
2311	"FBgn0031413"	"CG9967"	chr2L	-	2310661	2310870	2310125	2310449	2357077	2357356	2311	32	0	28	1	150	75	0.344718428655	0.583936657308	1.0	0.933	0.067
4035	"FBgn0261243"	"Psa"	chr3L	+	1519946	1520763	1518213	1518796	1521133	1522458	4035	291	0	182	2	150	75	0.34523418845	0.583936657308	1.0	0.978	0.022
4902	"FBgn0053158"	"CG33158"	chr3L	+	16491509	16491718	16422532	16422646	16496443	16496560	4902	33	0	29	1	150	75	0.345313031007	0.583936657308	1.0	0.935	0.065
4969	"FBgn0029870"	"Marf"	chrX	+	6368331	6368343	6367718	6368057	6368525	6369452	4969	0	12	1	10	86	75	0.345059672155	0.583936657308	0.0	0.08	-0.08
937	"FBgn0086690"	"cp309"	chr3L	-	15073306	15073330	15072528	15073194	15074324	15074492	937	3	12	7	13	98	75	0.345857415299	0.584602834211	0.161	0.292	-0.131
1060	"FBgn0261859"	"CG42788"	chr3R	-	15111592	15112189	15102087	15102204	15131607	15131926	1060	153	0	64	1	150	75	0.346192391119	0.58491462256	1.0	0.97	0.03
2459	"FBgn0024983"	"CG4293"	chrX	-	529409	529530	528544	529351	529643	529849	2459	35	0	31	1	150	75	0.346789538111	0.58560049761	1.0	0.939	0.061
291	"FBgn0039908"	"Asator"	chr4	-	478537	478738	477291	478083	480034	480238	291	66	1	40	2	150	75	0.346899728641	0.58560049761	0.971	0.909	0.062
2802	"FBgn0016977"	"spen"	chr2L	+	162591	163001	159031	159819	175360	175447	2802	64	0	50	1	150	75	0.347499459707	0.586103689419	1.0	0.962	0.038
3381	"FBgn0050344"	"CG30344"	chr2R	+	9147114	9147301	9146862	9147046	9147549	9147876	3381	108	0	62	1	150	75	0.347386283065	0.586103689419	1.0	0.969	0.031
2523	"FBgn0264894"	"CG44085"	chr2L	+	13276246	13276291	13275587	13275865	13276377	13276512	2523	46	0	93	2	119	75	0.348144366908	0.58693666369	1.0	0.967	0.033
3020	"FBgn0035470"	"Ccz1"	chr3L	-	3898861	3898959	3898003	3898797	3899014	3899156	3020	106	0	62	1	150	75	0.348749395199	0.587701712811	1.0	0.969	0.031
1012	"FBgn0013334"	"Sap47"	chr3R	+	15954157	15954234	15951601	15951850	15954582	15954683	1012	60	2	27	0	150	75	0.350284001202	0.588517739608	0.938	1.0	-0.062
1113	"FBgn0010382"	"CycE"	chr2L	-	15740771	15740899	15737627	15737964	15746454	15746610	1113	287	7	61	3	150	75	0.349817533008	0.588517739608	0.953	0.91	0.043
1172	"FBgn0020621"	"Pkn"	chr2R	-	9272299	9272707	9271984	9272174	9274648	9275030	1172	1	3	4	3	150	75	0.35001946275	0.588517739608	0.143	0.4	-0.257
1241	"FBgn0261836"	"Msp300"	chr2L	+	5141310	5141517	5139778	5140921	5141652	5141890	1241	4	1	6	0	150	75	0.350407277911	0.588517739608	0.667	1.0	-0.333
1681	"FBgn0262740"	"Evi5"	chrX	-	11436774	11436792	11435728	11436396	11437022	11437137	1681	14	3	24	2	92	75	0.350258877755	0.588517739608	0.792	0.907	-0.115
3826	"FBgn0086613"	"Ino80"	chr3R	-	19371004	19371286	19368994	19369413	19381539	19381843	3826	39	0	35	1	150	75	0.350748091851	0.588517739608	1.0	0.946	0.054
3948	"FBgn0053554"	"Nipped-A"	chr2R	-	5212328	5212467	5204193	5204278	5241895	5242062	3948	0	1	25	17	150	75	0.350691473525	0.588517739608	0.0	0.424	-0.424
4148	"FBgn0260934"	"par-1"	chr2R	+	19474527	19474641	19473804	19473967	19478751	19478865	4148	0	2	4	7	150	75	0.350740948954	0.588517739608	0.0	0.222	-0.222
4349	"FBgn0000581"	"E(Pc)"	chr2R	+	11455587	11455755	11455132	11455287	11456366	11456734	4349	39	0	35	1	150	75	0.350748091851	0.588517739608	1.0	0.946	0.054
947	"FBgn0039955"	"CG41099"	chr3R	+	3849498	3850235	3846728	3846911	3864291	3864417	947	433	0	161	2	150	75	0.350107524106	0.588517739608	1.0	0.976	0.024
3316	"FBgn0262738"	"norpA"	chrX	+	4332795	4332840	4325347	4325616	4353466	4353613	3316	8	0	6	1	119	75	0.352008584982	0.590377799413	1.0	0.791	0.209
4904	"FBgn0031118"	"RhoGAP19D"	chrX	-	20488329	20488647	20487007	20487522	20490546	20491394	4904	33	0	30	1	150	75	0.352389838114	0.590762256648	1.0	0.938	0.062
2327	"FBgn0250823"	"gish"	chr3R	+	16299590	16299689	16298469	16298550	16301822	16302372	2327	45	0	158	3	150	75	0.352789302331	0.591176899033	1.0	0.963	0.037
3954	"FBgn0053554"	"Nipped-A"	chr2R	-	5245951	5246137	5242384	5242582	5250728	5251022	3954	182	0	64	1	150	75	0.353390122719	0.591711032813	1.0	0.97	0.03
4954	"FBgn0037279"	"CG1129"	chr3R	+	4813670	4813976	4813518	4813608	4814238	4814773	4954	988	0	466	4	150	75	0.353412585476	0.591711032813	1.0	0.983	0.017
3921	"FBgn0030520"	"Pdcd4"	chrX	-	13750585	13752022	13750315	13750455	13754829	13755406	3921	332	0	179	2	150	75	0.353906840193	0.592028403353	1.0	0.978	0.022
4885	"FBgn0011642"	"Zyx"	chr4	-	1059418	1059836	1059100	1059288	1060412	1060634	4885	422	0	324	2	150	75	0.353860513302	0.592028403353	1.0	0.988	0.012
1981	"FBgn0042185"	"CG18769"	chr3L	+	6587163	6587394	6562321	6562418	6590603	6590835	1981	0	2	2	3	150	75	0.354514029886	0.592453255137	0.0	0.25	-0.25
2932	"FBgn0011224"	"heph"	chr3R	-	31969755	31969785	31959034	31959127	31975447	31975965	2932	6	11	0	2	104	75	0.354618186168	0.592453255137	0.282	0.0	0.282
4485	"FBgn0039923"	"MED26"	chr4	-	783173	783245	778515	781669	783301	783937	4485	289	0	164	1	146	75	0.354321452229	0.592453255137	1.0	0.988	0.012
3227	"FBgn0058178"	"CG40178"	chr3L	-	25969229	25969627	25961359	25961540	26013542	26013568	3227	5	7	14	37	150	75	0.355158056865	0.593100218727	0.263	0.159	0.104
4585	"FBgn0026379"	"Pten"	chr2L	-	10256909	10257122	10256318	10256506	10257394	10257716	4585	145	14	84	12	150	75	0.355352632828	0.593170245348	0.838	0.778	0.06
2898	"FBgn0085443"	"spri"	chrX	-	10522802	10523564	10519347	10519777	10575389	10576156	2898	115	37	61	26	150	75	0.355872174892	0.593527584391	0.608	0.54	0.068
4151	"FBgn0260934"	"par-1"	chr2R	+	19477633	19477704	19473804	19473967	19478741	19478865	4151	388	0	326	2	145	75	0.355810261618	0.593527584391	1.0	0.988	0.012
1973	"FBgn0262870"	"axo"	chr3L	-	4670117	4670402	4664422	4664953	4671825	4671961	1973	64	0	52	1	150	75	0.357608084506	0.59491633897	1.0	0.963	0.037
2188	"FBgn0052082"	"CG32082"	chr3L	+	11150872	11151557	11136048	11136288	11158138	11158214	2188	6	1	8	0	150	75	0.357190498095	0.59491633897	0.75	1.0	-0.25
2231	"FBgn0264357"	"SNF4Agamma"	chr3R	+	21157496	21157657	21156361	21156411	21173838	21175633	2231	154	0	66	1	150	75	0.357195796636	0.59491633897	1.0	0.971	0.029
2668	"FBgn0011274"	"Dif"	chr2L	-	17420065	17420113	17418487	17419078	17432857	17433161	2668	19	0	17	1	122	75	0.357413026294	0.59491633897	1.0	0.913	0.087
2919	"FBgn0011224"	"heph"	chr3R	-	31921632	31921674	31881747	31881871	31959034	31959127	2919	7	68	2	41	116	75	0.357629944862	0.59491633897	0.062	0.031	0.031
4838	"FBgn0052549"	"CG32549"	chrX	-	18408517	18408859	18407796	18407885	18409049	18409178	4838	8	0	6	1	150	75	0.357190498095	0.59491633897	1.0	0.75	0.25
4841	"FBgn0052549"	"CG32549"	chrX	-	18408517	18408942	18407796	18407885	18409883	18410144	4841	7	2	4	0	150	75	0.357929593544	0.59491633897	0.636	1.0	-0.364
532	"FBgn0031220"	"CG4822"	chr2L	-	119287	119375	119133	119235	119430	119554	532	1053	27	353	6	150	75	0.357919722185	0.59491633897	0.951	0.967	-0.016
3891	"FBgn0264449"	"CG43867"	chrX	-	811593	811689	811026	811368	818405	818615	3891	0	2	1	1	150	75	0.358793197938	0.595842037259	0.0	0.333	-0.333
599	"FBgn0032172"	"CG5850"	chr2L	-	9962317	9962414	9961728	9962059	9962470	9962677	599	278	0	181	1	150	75	0.358771668197	0.595842037259	1.0	0.989	0.011
4615	"FBgn0050349"	"CG30349"	chr2R	+	8909261	8909411	8909076	8909205	8910486	8910584	4615	331	0	144	1	150	75	0.359124339371	0.596137198973	1.0	0.986	0.014
3383	"FBgn0032156"	"CG13124"	chr2L	-	9905137	9905291	9904826	9905052	9905874	9905971	3383	36	19	23	18	150	75	0.359355277615	0.596223071222	0.486	0.39	0.096
718	"FBgn0003435"	"sm"	chr2R	-	19564440	19564512	19538029	19538211	19573987	19574066	718	1	1	0	2	146	75	0.359482927399	0.596223071222	0.339	0.0	0.339
2850	"FBgn0005198"	"gig"	chr3L	+	20138129	20138273	20135994	20138068	20138378	20138549	2850	49	0	44	1	150	75	0.359859596233	0.596484357127	1.0	0.957	0.043
3722	"FBgn0261547"	"Exn"	chr3L	+	16990501	16990879	16986634	16986711	16991013	16991261	3722	22	0	50	2	150	75	0.359947456887	0.596484357127	1.0	0.926	0.074
1016	"FBgn0013334"	"Sap47"	chr3R	+	15955989	15956307	15955086	15955205	15959319	15962124	1016	165	2	102	0	150	75	0.360466164677	0.596834902401	0.976	1.0	-0.024
4875	"FBgn0040056"	"CG17698"	chr3L	+	23747758	23747812	23740160	23741084	23747872	23748060	4875	3	0	15	5	128	75	0.360354312706	0.596834902401	1.0	0.637	0.363
3416	"FBgn0265276"	"l(3)neo38"	chr3R	-	11771153	11771300	11769369	11770103	11777473	11778352	3416	11	0	9	1	150	75	0.360684245341	0.596941642843	1.0	0.818	0.182
2259	"FBgn0000719"	"fog"	chrX	-	22853806	22854332	22844758	22844901	22855042	22855194	2259	198	4	39	0	150	75	0.361340219771	0.597772709251	0.961	1.0	-0.039
3736	"FBgn0039140"	"Miro"	chr3R	-	24035287	24035326	24034361	24035029	24035613	24036818	3736	123	2	74	0	113	75	0.362847695927	0.600011126116	0.976	1.0	-0.024
