ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1222	"FBgn0039857"	"RpL6"	chr3R	-	31594791	31595601	31594791	31595463	31595520	31595601	1222	17912	17	7532	11	132	75	1	1.0	0.998	0.997	0.001
1228	"FBgn0030724"	"Nipsnap"	chrX	-	16073402	16073568	16073402	16073431	16073509	16073568	1228	598	2	465	0	153	75	1	1.0	0.993	1.0	-0.007
1314	"FBgn0000339"	"cni"	chr2L	-	16310440	16310726	16310440	16310640	16310690	16310726	1314	439	45	157	16	125	75	0.989803583415	1.0	0.854	0.855	-0.001
1328	"FBgn0261822"	"Bsg"	chr2L	+	8107747	8116531	8107747	8107880	8110480	8116531	1328	13337	0	12918	3	2675	75	1	1.0	1.0	0.992	0.008
1381	"FBgn0014006"	"Pk92B"	chr3R	+	19880115	19881061	19880115	19880310	19880882	19881061	1381	149	82	107	59	647	75	0.995995157033	1.0	0.174	0.174	0.0
1404	"FBgn0266410"	"CG45050"	chr3R	+	9358255	9362994	9358255	9358571	9358628	9362994	1404	1980	8	1274	1	132	75	1	1.0	0.993	0.999	-0.006
1406	"FBgn0266410"	"CG45050"	chr3R	+	9341866	9342491	9341866	9341925	9342219	9342491	1406	3001	3	1983	4	369	75	1	1.0	0.995	0.99	0.005
1412	"FBgn0036911"	"Fibp"	chr3L	-	19817616	19817790	19817616	19817695	19817749	19817790	1412	31	24	28	22	129	75	0.971347930237	1.0	0.429	0.425	0.004
141	"FBgn0266458"	"CG45083"	chr2L	-	10516485	10516893	10516485	10516739	10516815	10516893	141	8	5	3	2	151	75	0.957869500075	1.0	0.443	0.427	0.016
148	"FBgn0031220"	"CG4822"	chr2L	-	119827	120631	119827	120265	120510	120631	148	3029	5	1081	1	320	75	1	1.0	0.993	0.996	-0.003
1496	"FBgn0032961"	"CG1416"	chr2L	+	21758009	21758359	21758009	21758099	21758201	21758359	1496	1087	2	816	0	177	75	1	1.0	0.996	1.0	-0.004
1499	"FBgn0040319"	"Gclc"	chrX	-	8115416	8116147	8115416	8115580	8115991	8116147	1499	408	337	694	575	486	75	0.979537368066	1.0	0.157	0.157	0.0
1506	"FBgn0033607"	"CG9062"	chr2R	-	11280483	11281379	11280483	11281150	11281273	11281379	1506	307	6	266	5	198	75	0.954040941823	1.0	0.951	0.953	-0.002
1555	"FBgn0027086"	"Aats-ile"	chr3L	+	22288664	22288939	22288664	22288715	22288794	22288939	1555	422	1	275	1	154	75	1	1.0	0.995	0.993	0.002
1588	"FBgn0051092"	"LpR2"	chr3R	-	25699223	25700026	25699223	25699607	25699847	25700026	1588	454	1	363	0	315	75	1	1.0	0.991	1.0	-0.009
1596	"FBgn0024234"	"gbb"	chr2R	+	23851561	23853247	23851561	23851601	23851682	23853247	1596	1540	7	1150	5	156	75	1	1.0	0.991	0.991	0.0
186	"FBgn0263102"	"psq"	chr2R	+	10612736	10613375	10612736	10612931	10612979	10613375	186	353	2	234	0	123	75	1	1.0	0.991	1.0	-0.009
214	"FBgn0263507"	"CR43496"	chrX	-	6758609	6759491	6758609	6758953	6759424	6759491	214	1610	1	1064	0	546	75	1	1.0	0.995	1.0	-0.005
222	"FBgn0031670"	"CG3887"	chr2L	+	5011091	5011335	5011091	5011131	5011183	5011335	222	565	0	284	1	127	75	1	1.0	1.0	0.994	0.006
251	"FBgn0030503"	"Tango2"	chrX	+	13616988	13617575	13616988	13617106	13617177	13617575	251	50	1	48	1	146	75	0.980026610729	1.0	0.963	0.961	0.002
286	"FBgn0085638"	"CG41378"	chr2R	-	2830707	2831043	2830707	2830781	2830865	2831043	286	752	3	486	1	159	75	1	1.0	0.992	0.996	-0.004
326	"FBgn0260439"	"Pp2A-29B"	chr2L	+	8366037	8366394	8366037	8366081	8366137	8366394	326	1460	5	819	2	131	75	1	1.0	0.994	0.996	-0.002
333	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184662	184777	185074	333	752	0	413	1	190	75	1	1.0	1.0	0.994	0.006
340	"FBgn0250837"	"dUTPase"	chr2L	+	11011311	11012135	11011311	11011418	11011471	11012135	340	2385	2	454	0	128	75	1	1.0	0.999	1.0	-0.001
346	"FBgn0037443"	"Dmtn"	chr3R	-	6405377	6405895	6405377	6405483	6405548	6405895	346	292	2	146	1	140	75	0.983354586505	1.0	0.987	0.987	0.0
364	"FBgn0026749"	"Yippee"	chrX	-	13385913	13386748	13385913	13386431	13386588	13386748	364	29	93	20	63	232	75	0.958869815123	1.0	0.092	0.093	-0.001
374	"FBgn0035464"	"CG12006"	chr3L	+	3813116	3813958	3813116	3813360	3813450	3813958	374	231	5	133	3	165	75	0.954111614766	1.0	0.955	0.953	0.002
43	"FBgn0039302"	"Nup358"	chr3R	+	25256354	25257057	25256354	25256855	25256924	25257057	43	783	3	709	0	144	75	1	1.0	0.993	1.0	-0.007
475	"FBgn0010548"	"Aldh-III"	chr2R	-	7466878	7467316	7466878	7467050	7467220	7467316	475	539	1	228	0	245	75	1	1.0	0.994	1.0	-0.006
543	"FBgn0031896"	"CG4502"	chr2L	-	7196312	7196857	7196312	7196695	7196750	7196857	543	384	1	175	0	130	75	1	1.0	0.996	1.0	-0.004
550	"FBgn0037297"	"CG1116"	chr3R	+	5220748	5221548	5220748	5221325	5221391	5221548	550	27	5	16	3	141	75	0.9861165074	1.0	0.742	0.739	0.003
579	"FBgn0067779"	"dbr"	chr2L	+	67042	67507	67042	67137	67388	67507	579	120	4	124	4	326	75	0.965538474223	1.0	0.873	0.877	-0.004
631	"FBgn0040382"	"CG5273"	chrX	+	759593	760528	759593	759685	759775	760528	631	22	4	6	1	165	75	0.95532489685	1.0	0.714	0.732	-0.018
637	"FBgn0041191"	"Rheb"	chr3R	+	5568920	5569271	5568920	5569039	5569205	5569271	637	2996	8	1482	0	241	75	1	1.0	0.991	1.0	-0.009
745	"FBgn0010198"	"RpS15Aa"	chrX	-	13337504	13337638	13337504	13337539	13337602	13337638	745	239	1	470	0	138	75	1	1.0	0.992	1.0	-0.008
762	"FBgn0024983"	"CG4293"	chrX	-	529409	529849	529409	529530	529631	529849	762	55	11	39	8	176	75	0.961091379798	1.0	0.681	0.675	0.006
801	"FBgn0034967"	"eIF-5A"	chr2R	+	24059195	24059483	24059195	24059282	24059338	24059483	801	2701	4	1249	1	131	75	1	1.0	0.997	0.999	-0.002
822	"FBgn0031883"	"Caper"	chr2L	+	7032720	7033018	7032720	7032835	7032903	7033018	822	502	1	414	2	143	75	1	1.0	0.996	0.991	0.005
839	"FBgn0000541"	"E(bx)"	chr3L	-	239242	240667	239242	240116	240176	240667	839	244	46	176	33	135	75	0.984832937427	1.0	0.747	0.748	-0.001
859	"FBgn0015521"	"RpS21"	chr2L	+	2856376	2856705	2856376	2856568	2856630	2856705	859	2777	11	1592	8	137	75	1	1.0	0.993	0.991	0.002
884	"FBgn0039186"	"CG5746"	chr3R	-	24348146	24348791	24348146	24348560	24348661	24348791	884	290	1	186	0	176	75	1	1.0	0.992	1.0	-0.008
911	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16416085	16415045	16415527	16415656	16416085	911	28	2	13	1	204	75	0.95082504525	1.0	0.837	0.827	0.01
952	"FBgn0261403"	"sxc"	chr2R	+	5307287	5307652	5307287	5307352	5307472	5307652	952	759	2	497	1	195	75	1	1.0	0.993	0.995	-0.002
956	"FBgn0051908"	"CG31908"	chr2L	-	7026723	7027287	7026723	7026981	7027193	7027287	956	468	4	359	3	287	75	0.983303590408	1.0	0.968	0.969	-0.001
97	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334413	16333611	16333763	16334300	16334413	97	2119	1	1303	1	612	75	1	1.0	0.996	0.994	0.002
