ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
965	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7353815	7353936	7348130	7348975	7361717	7361867	965	6	4	13	18	196	199	0.338906921972	0.5355058403	0.604	0.423	0.181
1383	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7356106	7356230	7348130	7348975	7361717	7361867	1383	2	0	12	7	199	202	0.33952842422	0.53616253285	1.0	0.635	0.365
1343	"FBgn0033159"	"Dscam1"	chr2R	-	7341327	7341618	7342963	7343248	7332260	7332380	7347848	7348010	1343	13	9	35	39	360	366	0.339890689421	0.536409306214	0.595	0.477	0.118
1043	"FBgn0033159"	"Dscam1"	chr2R	-	7365942	7366104	7366804	7366966	7361717	7361867	7368387	7368732	1043	80	22	263	55	237	237	0.340897648313	0.537055787419	0.784	0.827	-0.043
1620	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7358002	7358129	7348130	7348975	7361717	7361867	1620	12	6	30	8	202	199	0.341693605921	0.537055787419	0.663	0.787	-0.124
1987	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7345484	7345775	7332260	7332380	7347848	7348010	1987	52	20	68	36	366	369	0.341299033897	0.537055787419	0.724	0.656	0.068
201	"FBgn0264695"	"Mhc"	chr2L	+	16771342	16771446	16773276	16773380	16771042	16771141	16774449	16774857	201	1	0	0	1	179	179	0.340676547968	0.537055787419	1.0	0.0	1.0
2456	"FBgn0004509"	"Fur1"	chr3R	-	25438387	25438452	25461364	25461420	25431916	25431981	25472481	25473058	2456	3	13	1	14	131	140	0.341333632768	0.537055787419	0.198	0.071	0.127
630	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7359441	7359565	7348130	7348975	7361717	7361867	630	5	9	33	33	199	199	0.341744024483	0.537055787419	0.357	0.5	-0.143
645	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7354881	7355005	7348130	7348975	7361717	7361867	645	9	9	50	30	199	199	0.34132015199	0.537055787419	0.5	0.625	-0.125
1943	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7334387	7334666	7332260	7332380	7347848	7348010	1943	12	4	53	9	354	369	0.346249497428	0.543808016467	0.758	0.86	-0.102
1961	"FBgn0033159"	"Dscam1"	chr2R	-	7358002	7358129	7359666	7359790	7348130	7348975	7361717	7361867	1961	10	12	40	30	199	202	0.34691847324	0.544530261794	0.458	0.575	-0.117
1852	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7354685	7354809	7348130	7348975	7361717	7361867	1852	10	21	13	44	199	199	0.347594033331	0.545261965539	0.323	0.228	0.095
2116	"FBgn0033033"	"scaf"	chr2R	-	5684803	5684977	5687675	5688038	5679765	5680517	5691651	5691723	2116	284	190	1010	611	438	249	0.349344418046	0.547677823354	0.459	0.484	-0.025
1128	"FBgn0033159"	"Dscam1"	chr2R	-	7340154	7340442	7347391	7347697	7332260	7332380	7347848	7348010	1128	11	12	27	18	381	363	0.349658042673	0.547839676968	0.466	0.588	-0.122
1156	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7357182	7357306	7348130	7348975	7361717	7361867	1156	14	6	53	13	199	196	0.351840314697	0.549911750186	0.697	0.801	-0.104
1203	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7357399	7357523	7348130	7348975	7361717	7361867	1203	4	2	12	15	199	199	0.352247618783	0.549911750186	0.667	0.444	0.223
1581	"FBgn0033159"	"Dscam1"	chr2R	-	7358215	7358339	7358428	7358546	7348130	7348975	7361717	7361867	1581	1	19	5	34	193	199	0.352161240632	0.549911750186	0.051	0.132	-0.081
1935	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7344278	7344569	7332260	7332380	7347848	7348010	1935	79	4	100	9	366	369	0.351306419463	0.549911750186	0.952	0.918	0.034
2004	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7342963	7343248	7332260	7332380	7347848	7348010	2004	13	20	35	36	360	369	0.351849865387	0.549911750186	0.4	0.499	-0.099
98	"FBgn0032901"	"sky"	chr2L	-	20875637	20875724	20876586	20876613	20874273	20874432	20876911	20877083	98	0	8	1	6	102	162	0.352030523221	0.549911750186	0.0	0.209	-0.209
915	"FBgn0033159"	"Dscam1"	chr2R	-	7354476	7354600	7356744	7356868	7348130	7348975	7361717	7361867	915	5	3	20	5	199	199	0.353520310651	0.551567938248	0.625	0.8	-0.175
491	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7360290	7360414	7348130	7348975	7361717	7361867	491	15	7	44	12	199	199	0.353863990582	0.551773551782	0.682	0.786	-0.104
1701	"FBgn0033159"	"Dscam1"	chr2R	-	7339402	7339690	7347391	7347697	7332260	7332380	7347848	7348010	1701	11	9	27	13	381	363	0.357652909211	0.557347801068	0.538	0.664	-0.126
673	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7358806	7358930	7348130	7348975	7361717	7361867	673	22	9	48	30	199	199	0.358254414795	0.557951253664	0.71	0.615	0.095
1729	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7357399	7357523	7348130	7348975	7361717	7361867	1729	4	8	12	12	199	199	0.35902047176	0.558142870724	0.333	0.5	-0.167
357	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7356106	7356230	7348130	7348975	7361717	7361867	357	2	1	12	21	199	199	0.359004598032	0.558142870724	0.667	0.364	0.303
688	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7354276	7354400	7348130	7348975	7361717	7361867	688	1	6	13	28	199	196	0.358796069752	0.558142870724	0.141	0.314	-0.173
1565	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7347006	7347294	7332260	7332380	7347848	7348010	1565	21	13	22	21	363	363	0.359864576438	0.559121334752	0.618	0.512	0.106
539	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7356316	7356440	7348130	7348975	7361717	7361867	539	9	11	22	16	199	199	0.36111830711	0.560734687963	0.45	0.579	-0.129
1199	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7354056	7354177	7348130	7348975	7361717	7361867	1199	5	2	16	15	196	199	0.361499745462	0.560992453625	0.717	0.52	0.197
1792	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7355086	7355210	7348130	7348975	7361717	7361867	1792	16	7	52	36	199	199	0.363276036334	0.56341322133	0.696	0.591	0.105
2237	"FBgn0053558"	"mim"	chr2R	-	6926669	6926821	6927389	6928151	6926018	6926298	6928508	6928836	2237	7	43	13	50	837	227	0.363514307054	0.563447175934	0.042	0.066	-0.024
1070	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7359666	7359790	7348130	7348975	7361717	7361867	1070	10	9	40	22	199	199	0.364770902969	0.565058555224	0.526	0.645	-0.119
1010	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7354276	7354400	7348130	7348975	7361717	7361867	1010	1	5	13	23	199	199	0.365158279346	0.565191235977	0.167	0.361	-0.194
1574	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7340544	7340832	7332260	7332380	7347848	7348010	1574	14	13	35	21	363	363	0.365290649059	0.565191235977	0.519	0.625	-0.106
633	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7354476	7354600	7348130	7348975	7361717	7361867	633	3	9	5	33	199	199	0.365810409548	0.565659326878	0.25	0.132	0.118
1456	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7350580	7350704	7348130	7348975	7361717	7361867	1456	4	2	33	38	199	196	0.366485022542	0.566030248339	0.663	0.461	0.202
929	"FBgn0033159"	"Dscam1"	chr2R	-	7354476	7354600	7356972	7357096	7348130	7348975	7361717	7361867	929	12	3	9	5	199	199	0.366356081932	0.566030248339	0.8	0.643	0.157
2678	"FBgn0011642"	"Zyx"	chr4	-	1059418	1059836	1060412	1060653	1058209	1058504	1060740	1060918	2678	614	2264	505	1980	316	493	0.366718239281	0.566054709596	0.297	0.285	0.012
115	"FBgn0085432"	"pan"	chr4	+	94836	95002	97821	97975	94422	94615	99405	99475	115	512	31	334	26	241	229	0.367087709376	0.566289333658	0.94	0.924	0.016
2695	"FBgn0023023"	"CRMP"	chr3R	+	5576174	5576413	5577035	5577259	5575778	5575925	5577592	5577828	2695	20	20	5	9	314	299	0.368739011552	0.568499932553	0.488	0.346	0.142
250	"FBgn0037443"	"Dmtn"	chr3R	-	6392879	6392959	6393731	6393911	6391304	6392742	6405377	6405895	250	264	32	156	14	255	155	0.369549399887	0.568628905045	0.834	0.871	-0.037
495	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7355685	7355809	7348130	7348975	7361717	7361867	495	2	7	8	12	199	199	0.369696135269	0.568628905045	0.222	0.4	-0.178
501	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7350957	7351081	7348130	7348975	7361717	7361867	501	2	7	8	12	199	199	0.369696135269	0.568628905045	0.222	0.4	-0.178
978	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7358002	7358129	7348130	7348975	7361717	7361867	978	12	4	30	18	202	199	0.369379528645	0.568628905045	0.747	0.621	0.126
1975	"FBgn0033159"	"Dscam1"	chr2R	-	7357182	7357306	7358002	7358129	7348130	7348975	7361717	7361867	1975	12	14	30	53	202	199	0.37063689017	0.569739351832	0.458	0.358	0.1
1756	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7353565	7353692	7348130	7348975	7361717	7361867	1756	0	4	7	33	202	199	0.371472086548	0.570259771444	0.0	0.173	-0.173
51	"FBgn0010215"	"alpha-Cat"	chr3L	-	23325888	23325956	23326687	23326760	23325641	23325823	23327493	23327645	51	462	959	471	1050	148	143	0.371337631109	0.570259771444	0.318	0.302	0.016
918	"FBgn0033159"	"Dscam1"	chr2R	-	7354476	7354600	7359015	7359139	7348130	7348975	7361717	7361867	918	10	3	36	5	199	199	0.371632424017	0.570259771444	0.769	0.878	-0.109
1533	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7340544	7340832	7332260	7332380	7347848	7348010	1533	14	9	35	35	363	363	0.372791788102	0.571365400952	0.609	0.5	0.109
2681	"FBgn0011642"	"Zyx"	chr4	-	1059100	1059288	1060412	1060634	1058209	1058504	1060740	1060918	2681	628	848	511	740	297	263	0.372762247521	0.571365400952	0.396	0.379	0.017
971	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7354276	7354400	7348130	7348975	7361717	7361867	971	1	4	13	18	199	199	0.373611830015	0.572285414917	0.2	0.419	-0.219
1955	"FBgn0033159"	"Dscam1"	chr2R	-	7358002	7358129	7359221	7359345	7348130	7348975	7361717	7361867	1955	36	12	63	30	199	202	0.37478287154	0.573580775197	0.753	0.681	0.072
579	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7342582	7342881	7332260	7332380	7347848	7348010	579	31	19	61	51	374	363	0.374898033558	0.573580775197	0.613	0.537	0.076
2248	"FBgn0011224"	"heph"	chr3R	-	31975447	31975602	31979522	31979619	31881747	31881871	31985510	31985768	2248	17	34	21	29	172	230	0.375232051235	0.573754704296	0.401	0.492	-0.091
1044	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7359221	7359345	7348130	7348975	7361717	7361867	1044	36	4	63	12	199	199	0.378245542628	0.574192312803	0.9	0.84	0.06
1181	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7359015	7359139	7348130	7348975	7361717	7361867	1181	10	2	36	15	199	199	0.376432549063	0.574192312803	0.833	0.706	0.127
1220	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7360290	7360414	7348130	7348975	7361717	7361867	1220	15	2	44	12	199	199	0.377565971204	0.574192312803	0.882	0.786	0.096
1224	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7360081	7360205	7348130	7348975	7361717	7361867	1224	2	2	33	12	199	199	0.378605299955	0.574192312803	0.5	0.733	-0.233
131	"FBgn0265991"	"Zasp52"	chr2R	-	15763925	15764835	15765122	15765447	15763645	15763829	15773815	15773966	131	10	411	12	335	400	985	0.378068684586	0.574192312803	0.057	0.081	-0.024
1321	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7356972	7357096	7348130	7348975	7361717	7361867	1321	12	10	9	13	199	199	0.37838011239	0.574192312803	0.545	0.409	0.136
1924	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7341327	7341618	7332260	7332380	7347848	7348010	1924	9	4	39	9	366	369	0.376628827566	0.574192312803	0.694	0.814	-0.12
1999	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7340944	7341232	7332260	7332380	7347848	7348010	1999	15	20	39	36	363	369	0.377898945867	0.574192312803	0.433	0.524	-0.091
2530	"FBgn0043070"	"MESK2"	chr2R	+	21507294	21507722	21510117	21510201	21502096	21502479	21510866	21511060	2530	663	119	333	51	503	159	0.378298766307	0.574192312803	0.638	0.674	-0.036
39	"FBgn0026401"	"Nipped-B"	chr2R	-	4700388	4700583	4700939	4701261	4695461	4695610	4711813	4712045	39	2229	1150	1968	968	397	270	0.375994300422	0.574192312803	0.569	0.58	-0.011
486	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7358428	7358546	7348130	7348975	7361717	7361867	486	1	7	5	12	193	199	0.375996236639	0.574192312803	0.128	0.301	-0.173
572	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7343717	7344008	7332260	7332380	7347848	7348010	572	30	19	59	51	366	363	0.377463098975	0.574192312803	0.61	0.534	0.076
932	"FBgn0033159"	"Dscam1"	chr2R	-	7354476	7354600	7357788	7357915	7348130	7348975	7361717	7361867	932	15	3	52	5	202	199	0.378410135957	0.574192312803	0.831	0.911	-0.08
968	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7356316	7356440	7348130	7348975	7361717	7361867	968	9	4	22	18	199	199	0.377303592378	0.574192312803	0.692	0.55	0.142
47	"FBgn0010215"	"alpha-Cat"	chr3L	-	23325641	23325823	23325888	23325956	23319233	23319474	23326687	23326760	47	565	1543	525	1526	143	257	0.380204780897	0.576282450207	0.397	0.382	0.015
1387	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7358428	7358546	7348130	7348975	7361717	7361867	1387	1	0	5	7	193	202	0.380706132893	0.576706672515	1.0	0.428	0.572
1506	"FBgn0033159"	"Dscam1"	chr2R	-	7358603	7358727	7359874	7360007	7348130	7348975	7361717	7361867	1506	17	11	25	10	208	199	0.381158921968	0.577056879538	0.597	0.705	-0.108
1253	"FBgn0033159"	"Dscam1"	chr2R	-	7339027	7339315	7342103	7342391	7332260	7332380	7347848	7348010	1253	7	18	21	34	363	363	0.382298396265	0.577439108976	0.28	0.382	-0.102
1524	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7347391	7347697	7332260	7332380	7347848	7348010	1524	11	9	27	35	381	363	0.382243673872	0.577439108976	0.538	0.424	0.114
1612	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7356316	7356440	7348130	7348975	7361717	7361867	1612	9	6	22	8	199	199	0.38189946098	0.577439108976	0.6	0.733	-0.133
568	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7339027	7339315	7332260	7332380	7347848	7348010	568	18	19	34	51	363	363	0.381794189494	0.577439108976	0.486	0.4	0.086
1721	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7358002	7358129	7348130	7348975	7361717	7361867	1721	12	8	30	12	202	199	0.383217512759	0.578491827956	0.596	0.711	-0.115
329	"FBgn0003495"	"spz"	chr3R	-	27067121	27067199	27067357	27067495	27066607	27066665	27069143	27070070	329	494	1232	53	153	213	153	0.383815756066	0.579059228735	0.224	0.199	0.025
116	"FBgn0085432"	"pan"	chr4	+	75067	75165	82637	82746	72816	72862	85711	85799	116	609	307	404	224	173	184	0.384512804456	0.579439434493	0.678	0.657	0.021
874	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7360525	7360649	7348130	7348975	7361717	7361867	874	16	1	85	13	199	199	0.384328490625	0.579439434493	0.941	0.867	0.074
2694	"FBgn0261451"	"trol"	chrX	-	2494403	2494637	2499210	2499678	2492987	2493215	2501626	2501737	2694	4	0	8	2	543	309	0.385126565312	0.579693396574	1.0	0.695	0.305
349	"FBgn0019660"	"roX2"	chrX	+	11579214	11579236	11579385	11579399	11579064	11579124	11579669	11580100	349	0	11	1	11	97	89	0.384915210902	0.579693396574	0.0	0.077	-0.077
510	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7354056	7354177	7348130	7348975	7361717	7361867	510	5	7	16	12	196	199	0.386380089103	0.581244224162	0.42	0.575	-0.155
821	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7355086	7355210	7348130	7348975	7361717	7361867	821	16	7	52	14	199	196	0.386818099129	0.581567165203	0.692	0.785	-0.093
1055	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7357590	7357714	7348130	7348975	7361717	7361867	1055	11	4	18	12	199	199	0.390194574428	0.582658279361	0.733	0.6	0.133
1074	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7357182	7357306	7348130	7348975	7361717	7361867	1074	14	9	53	22	199	199	0.390452648804	0.582658279361	0.609	0.707	-0.098
1425	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7337871	7338159	7332260	7332380	7347848	7348010	1425	34	18	35	26	363	363	0.389718711999	0.582658279361	0.654	0.574	0.08
1462	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7358428	7358546	7348130	7348975	7361717	7361867	1462	1	2	5	38	193	196	0.388053904	0.582658279361	0.337	0.118	0.219
1926	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7345484	7345775	7332260	7332380	7347848	7348010	1926	52	4	68	9	366	369	0.388445582296	0.582658279361	0.929	0.884	0.045
1931	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7341707	7341995	7332260	7332380	7347848	7348010	1931	20	4	81	9	363	369	0.38857396029	0.582658279361	0.836	0.901	-0.065
2246	"FBgn0085443"	"spri"	chrX	-	10510335	10510587	10519347	10519777	10498213	10499657	10555202	10555459	2246	1340	158	1063	112	505	327	0.390328196304	0.582658279361	0.846	0.86	-0.014
2305	"FBgn0039907"	"lgs"	chr4	-	438974	439165	439447	441451	436956	438918	442179	442389	2305	5196	260	5001	231	2079	266	0.390386581315	0.582658279361	0.719	0.735	-0.016
2361	"FBgn0011661"	"Moe"	chrX	-	8876572	8876752	8880291	8880400	8875093	8875860	8891561	8891623	2361	2521	4784	926	1831	184	255	0.388483997834	0.582658279361	0.422	0.412	0.01
2707	"FBgn0002921"	"Atpalpha"	chr3R	+	20966804	20966899	20968391	20968486	20966397	20966613	20973172	20973347	2707	2	10	7	79	170	170	0.389739455908	0.582658279361	0.167	0.081	0.086
475	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7357399	7357523	7348130	7348975	7361717	7361867	475	4	9	12	50	199	199	0.389667961579	0.582658279361	0.308	0.194	0.114
902	"FBgn0033159"	"Dscam1"	chr2R	-	7342103	7342391	7343717	7344008	7332260	7332380	7347848	7348010	902	30	7	59	21	366	363	0.390264754699	0.582658279361	0.81	0.736	0.074
907	"FBgn0033159"	"Dscam1"	chr2R	-	7342103	7342391	7342582	7342881	7332260	7332380	7347848	7348010	907	31	7	61	21	374	363	0.389054269478	0.582658279361	0.811	0.738	0.073
1195	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7353565	7353692	7348130	7348975	7361717	7361867	1195	0	2	7	15	202	199	0.391608094124	0.58404781048	0.0	0.315	-0.315
2336	"FBgn0058178"	"CG40178"	chr3L	-	25843724	25844107	25924295	25924456	25798440	25798742	25933195	25933410	2336	561	1301	338	841	236	458	0.392306196272	0.584754055577	0.456	0.438	0.018
2268	"FBgn0263197"	"Patronin"	chr2R	-	17521705	17521900	17523499	17523571	17520645	17520928	17524083	17524282	2268	4	108	3	159	147	270	0.392803142912	0.585159830745	0.064	0.033	0.031
1196	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7357182	7357306	7348130	7348975	7361717	7361867	1196	14	2	53	15	199	199	0.393432719665	0.585427886862	0.875	0.779	0.096
683	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7360290	7360414	7348130	7348975	7361717	7361867	683	15	6	44	28	199	196	0.393264730234	0.585427886862	0.711	0.607	0.104
1057	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7360525	7360649	7348130	7348975	7361717	7361867	1057	16	4	85	12	199	199	0.394183969549	0.586210769107	0.8	0.876	-0.076
609	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7352898	7353022	7348130	7348975	7361717	7361867	609	2	9	15	33	199	199	0.395908402956	0.588439201654	0.182	0.313	-0.131
1864	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7359874	7360007	7348130	7348975	7361717	7361867	1864	17	21	25	44	208	199	0.396188011746	0.588518871983	0.436	0.352	0.084
552	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7358806	7358930	7348130	7348975	7361717	7361867	552	22	11	48	16	199	199	0.39654824249	0.588718143355	0.667	0.75	-0.083
2048	"FBgn0033159"	"Dscam1"	chr2R	-	7359015	7359139	7360525	7360649	7348130	7348975	7361717	7361867	2048	16	10	85	36	199	199	0.397556829234	0.589879192778	0.615	0.702	-0.087
2321	"FBgn0058178"	"CG40178"	chr3L	-	25961359	25961540	26013542	26013568	25924295	25924456	26014020	26014112	2321	4	617	1	491	101	256	0.397967066581	0.590151618096	0.016	0.005	0.011
1140	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7356744	7356868	7348130	7348975	7361717	7361867	1140	5	6	20	13	199	196	0.398773312782	0.590338662015	0.451	0.602	-0.151
1262	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7354881	7355005	7348130	7348975	7361717	7361867	1262	9	5	50	16	199	196	0.398664398651	0.590338662015	0.639	0.755	-0.116
1592	"FBgn0033159"	"Dscam1"	chr2R	-	7345875	7346166	7347391	7347697	7332260	7332380	7347848	7348010	1592	11	53	27	93	381	366	0.398389900982	0.590338662015	0.166	0.218	-0.052
1910	"FBgn0033159"	"Dscam1"	chr2R	-	7334387	7334666	7346268	7346556	7332260	7332380	7347848	7348010	1910	16	12	49	53	363	354	0.400161812106	0.592057590184	0.565	0.474	0.091
1281	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7360525	7360649	7348130	7348975	7361717	7361867	1281	16	5	85	16	199	196	0.402080828146	0.592727416975	0.759	0.84	-0.081
1789	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7354276	7354400	7348130	7348975	7361717	7361867	1789	1	7	13	36	199	199	0.400889342792	0.592727416975	0.125	0.265	-0.14
2024	"FBgn0033159"	"Dscam1"	chr2R	-	7338640	7338928	7342582	7342881	7332260	7332380	7347848	7348010	2024	31	35	61	53	374	363	0.401908328619	0.592727416975	0.462	0.528	-0.066
2272	"FBgn0263197"	"Patronin"	chr2R	-	17521831	17521900	17523499	17523571	17520645	17520928	17524083	17524282	2272	4	33	3	49	147	144	0.402435511986	0.592727416975	0.106	0.057	0.049
445	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7340154	7340442	7332260	7332380	7347848	7348010	445	12	34	18	35	363	363	0.401397387504	0.592727416975	0.261	0.34	-0.079
749	"FBgn0033159"	"Dscam1"	chr2R	-	7350957	7351081	7354276	7354400	7348130	7348975	7361717	7361867	749	1	2	13	8	199	199	0.402252623123	0.592727416975	0.333	0.619	-0.286
862	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7355685	7355809	7348130	7348975	7361717	7361867	862	2	1	8	13	199	199	0.402252623123	0.592727416975	0.667	0.381	0.286
920	"FBgn0033159"	"Dscam1"	chr2R	-	7354476	7354600	7355290	7355414	7348130	7348975	7361717	7361867	920	27	3	23	5	199	199	0.401546345191	0.592727416975	0.9	0.821	0.079
458	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7359015	7359139	7348130	7348975	7361717	7361867	458	10	9	36	50	199	199	0.402845423074	0.592995749963	0.526	0.419	0.107
1846	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7360290	7360414	7348130	7348975	7361717	7361867	1846	15	21	44	44	199	199	0.404658945754	0.595328754092	0.417	0.5	-0.083
1136	"FBgn0033159"	"Dscam1"	chr2R	-	7340154	7340442	7345060	7345351	7332260	7332380	7347848	7348010	1136	31	12	67	18	366	363	0.405872789483	0.596440600346	0.719	0.787	-0.068
2051	"FBgn0033159"	"Dscam1"	chr2R	-	7341707	7341995	7346641	7346929	7332260	7332380	7347848	7348010	2051	6	20	37	81	363	363	0.405734327501	0.596440600346	0.231	0.314	-0.083
