ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
70	"FBgn0032456"	"MRP"	chr2L	+	12729930	12730151	12737397	12737618	12726745	12727116	12737958	12738176	70	79	37	54	17	150	150	0.245409743997	0.435006300502	0.681	0.761	-0.08
2444	"FBgn0260798"	"Gprk1"	chr2R	-	4378963	4379155	4427935	4427997	4351117	4351218	4458022	4458097	2444	257	0	53	2	136	150	0.249205448376	0.441230194556	1.0	0.967	0.033
1469	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7356316	7356440	7348130	7348975	7361717	7361867	1469	2	1	5	13	150	150	0.249942298846	0.442030222931	0.667	0.278	0.389
2231	"FBgn0260987"	"vtd"	chr3L	+	27146627	27146883	27146944	27147695	27140118	27140242	27156009	27156171	2231	0	345	3	224	150	150	0.250251317828	0.442072658259	0.0	0.013	-0.013
1086	"FBgn0033159"	"Dscam1"	chr2R	-	7359221	7359345	7359874	7360007	7348130	7348975	7361717	7361867	1086	5	9	5	3	150	150	0.251660576267	0.442729520748	0.357	0.625	-0.268
1809	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7357399	7357523	7348130	7348975	7361717	7361867	1809	0	4	5	14	150	150	0.252050397692	0.442729520748	0.0	0.263	-0.263
387	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7350157	7350281	7348130	7348975	7361717	7361867	387	4	0	14	5	150	150	0.252050397692	0.442729520748	1.0	0.737	0.263
723	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7357182	7357306	7348130	7348975	7361717	7361867	723	6	2	2	3	150	150	0.251889575618	0.442729520748	0.75	0.4	0.35
732	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7356526	7356650	7348130	7348975	7361717	7361867	732	6	2	2	3	150	150	0.251889575618	0.442729520748	0.75	0.4	0.35
1142	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7354881	7355005	7348130	7348975	7361717	7361867	1142	0	1	4	1	150	150	0.256975245825	0.445826181515	0.0	0.8	-0.8
1154	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7358002	7358129	7348130	7348975	7361717	7361867	1154	0	1	4	1	150	150	0.256975245825	0.445826181515	0.0	0.8	-0.8
1158	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7357788	7357915	7348130	7348975	7361717	7361867	1158	0	1	4	1	150	150	0.256975245825	0.445826181515	0.0	0.8	-0.8
1419	"FBgn0033159"	"Dscam1"	chr2R	-	7363880	7364048	7365017	7365179	7361717	7361867	7368387	7368732	1419	7	0	9	2	150	150	0.254469156269	0.445826181515	1.0	0.818	0.182
1871	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7360525	7360649	7348130	7348975	7361717	7361867	1871	1	6	8	13	150	150	0.255776007977	0.445826181515	0.143	0.381	-0.238
2268	"FBgn0263197"	"Patronin"	chr2R	-	17521705	17521900	17523499	17523571	17520645	17520928	17524083	17524282	2268	4	29	3	55	146	150	0.256263181223	0.445826181515	0.124	0.053	0.071
2481	"FBgn0266557"	"kis"	chr2L	-	228132	228281	229172	229382	227371	227547	230537	230627	2481	103	140	93	156	150	150	0.255953242491	0.445826181515	0.424	0.373	0.051
487	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7354881	7355005	7348130	7348975	7361717	7361867	487	0	1	4	1	150	150	0.256975245825	0.445826181515	0.0	0.8	-0.8
503	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7358002	7358129	7348130	7348975	7361717	7361867	503	0	1	4	1	150	150	0.256975245825	0.445826181515	0.0	0.8	-0.8
509	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7357788	7357915	7348130	7348975	7361717	7361867	509	0	1	4	1	150	150	0.256975245825	0.445826181515	0.0	0.8	-0.8
90	"FBgn0085442"	"NKAIN"	chr2R	+	24883673	24883734	24884525	24887144	24883420	24883612	24887222	24888615	90	141	12	126	6	135	150	0.25619335368	0.445826181515	0.929	0.959	-0.03
1669	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7359441	7359565	7348130	7348975	7361717	7361867	1669	3	1	7	0	150	150	0.259822366161	0.448258609472	0.75	1.0	-0.25
1736	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7356744	7356868	7348130	7348975	7361717	7361867	1736	2	3	2	13	150	150	0.259066831553	0.448258609472	0.4	0.133	0.267
1847	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7355290	7355414	7348130	7348975	7361717	7361867	1847	0	6	3	13	150	150	0.259799579917	0.448258609472	0.0	0.188	-0.188
2047	"FBgn0033159"	"Dscam1"	chr2R	-	7359015	7359139	7359441	7359565	7348130	7348975	7361717	7361867	2047	3	1	7	0	150	150	0.259822366161	0.448258609472	0.75	1.0	-0.25
2079	"FBgn0265194"	"Trpm"	chr2R	-	15292772	15292969	15293426	15293561	15284883	15284966	15306877	15307154	2079	45	9	41	4	150	150	0.25898594037	0.448258609472	0.833	0.911	-0.078
271	"FBgn0261836"	"Msp300"	chr2L	+	5146992	5147298	5148730	5148882	5142002	5144785	5154247	5155217	271	20	208	14	219	150	150	0.260342249336	0.448656476356	0.088	0.06	0.028
1017	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7353565	7353692	7348130	7348975	7361717	7361867	1017	0	2	6	7	150	150	0.262998547262	0.451728401776	0.0	0.462	-0.462
2383	"FBgn0002121"	"l(2)gl"	chr2L	-	17052	17212	19879	20015	14932	15711	21065	21376	2383	76	377	16	110	150	150	0.262849569573	0.451728401776	0.168	0.127	0.041
828	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7353565	7353692	7348130	7348975	7361717	7361867	828	0	2	6	7	150	150	0.262998547262	0.451728401776	0.0	0.462	-0.462
48	"FBgn0010215"	"alpha-Cat"	chr3L	-	23327493	23327645	23328713	23329398	23326687	23326760	23329885	23330089	48	129	460	152	465	150	150	0.263762981358	0.452540247883	0.219	0.246	-0.027
1772	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7351915	7352039	7348130	7348975	7361717	7361867	1772	4	4	5	14	150	150	0.265337498498	0.454738630023	0.5	0.263	0.237
1293	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7359666	7359790	7348130	7348975	7361717	7361867	1293	1	2	6	2	150	150	0.266345191409	0.455581147044	0.333	0.75	-0.417
1488	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7350157	7350281	7348130	7348975	7361717	7361867	1488	4	1	14	13	150	150	0.266416570193	0.455581147044	0.8	0.519	0.281
715	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7355290	7355414	7348130	7348975	7361717	7361867	715	0	2	3	3	150	150	0.268749118068	0.459063746832	0.0	0.5	-0.5
1067	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7359015	7359139	7348130	7348975	7361717	7361867	1067	1	2	0	5	150	150	0.270627433448	0.461256207998	0.333	0.0	0.333
1073	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7356972	7357096	7348130	7348975	7361717	7361867	1073	1	2	0	5	150	150	0.270627433448	0.461256207998	0.333	0.0	0.333
728	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7360525	7360649	7348130	7348975	7361717	7361867	728	1	2	8	3	150	150	0.27108283141	0.461525215716	0.333	0.727	-0.394
1756	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7353565	7353692	7348130	7348975	7361717	7361867	1756	0	3	6	13	150	150	0.272201641416	0.462414836622	0.0	0.316	-0.316
2198	"FBgn0004607"	"zfh2"	chr4	+	515581	515631	521472	523104	501809	501857	524330	524512	2198	5	166	8	140	124	150	0.272042199746	0.462414836622	0.035	0.065	-0.03
266	"FBgn0031170"	"CG1718"	chrX	-	21299543	21299609	21300150	21300435	21298345	21298934	21305529	21305743	266	68	35	76	28	150	140	0.273482801182	0.464082959117	0.645	0.717	-0.072
1210	"FBgn0033159"	"Dscam1"	chr2R	-	7364455	7364617	7366465	7366627	7361717	7361867	7368387	7368732	1210	0	14	1	8	150	150	0.27479058964	0.465792573259	0.0	0.111	-0.111
2588	"FBgn0261822"	"Bsg"	chr2L	+	8089184	8089736	8105691	8105809	8088303	8088453	8106839	8107000	2588	83	370	68	248	150	150	0.276088781426	0.467482205231	0.183	0.215	-0.032
658	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7360081	7360205	7348130	7348975	7361717	7361867	658	0	4	2	5	150	150	0.278850888544	0.469595796017	0.0	0.286	-0.286
666	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7357590	7357714	7348130	7348975	7361717	7361867	666	0	4	2	5	150	150	0.278850888544	0.469595796017	0.0	0.286	-0.286
671	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7355900	7356024	7348130	7348975	7361717	7361867	671	0	4	2	5	150	150	0.278850888544	0.469595796017	0.0	0.286	-0.286
673	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7358806	7358930	7348130	7348975	7361717	7361867	673	0	4	2	5	150	150	0.278850888544	0.469595796017	0.0	0.286	-0.286
955	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7351915	7352039	7348130	7348975	7361717	7361867	955	4	0	5	2	150	150	0.278850888544	0.469595796017	1.0	0.714	0.286
29	"FBgn0026401"	"Nipped-B"	chr2R	-	4712100	4712775	4719769	4720210	4711813	4712045	4722146	4722325	29	495	811	420	753	150	150	0.282625075381	0.475435457609	0.379	0.358	0.021
2236	"FBgn0053653"	"Caps"	chr4	+	1244336	1244351	1245100	1245331	1244013	1244264	1245378	1245523	2236	9	4	3	0	89	150	0.287080673935	0.482182586407	0.791	1.0	-0.209
320	"FBgn0010548"	"Aldh-III"	chr2R	-	7468421	7468537	7469109	7469225	7467690	7467826	7469359	7469557	320	47	192	12	71	150	150	0.287257711051	0.482182586407	0.197	0.145	0.052
2642	"FBgn0020503"	"CLIP-190"	chr2L	+	17401515	17401581	17402374	17402485	17401112	17401290	17404729	17404840	2642	55	19	66	15	140	150	0.287669924727	0.482352490002	0.756	0.825	-0.069
129	"FBgn0265991"	"Zasp52"	chr2R	-	15763925	15764835	15765122	15769551	15763645	15763829	15773815	15773966	129	0	48	1	24	150	150	0.289677782374	0.485194644128	0.0	0.04	-0.04
1072	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7358002	7358129	7348130	7348975	7361717	7361867	1072	0	2	4	5	150	150	0.292363292382	0.488111374041	0.0	0.444	-0.444
1076	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7357788	7357915	7348130	7348975	7361717	7361867	1076	0	2	4	5	150	150	0.292363292382	0.488111374041	0.0	0.444	-0.444
461	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7356316	7356440	7348130	7348975	7361717	7361867	461	2	0	5	4	150	150	0.292363292382	0.488111374041	1.0	0.556	0.444
1294	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7360081	7360205	7348130	7348975	7361717	7361867	1294	0	2	2	2	150	150	0.299487474719	0.494680589232	0.0	0.5	-0.5
1300	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7357590	7357714	7348130	7348975	7361717	7361867	1300	0	2	2	2	150	150	0.299487474719	0.494680589232	0.0	0.5	-0.5
1304	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7358806	7358930	7348130	7348975	7361717	7361867	1304	0	2	2	2	150	150	0.299487474719	0.494680589232	0.0	0.5	-0.5
2361	"FBgn0011661"	"Moe"	chrX	-	8876572	8876752	8880291	8880400	8875093	8875860	8891561	8891623	2361	1562	2667	577	1050	150	150	0.297790400569	0.494680589232	0.369	0.355	0.014
2582	"FBgn0020309"	"crol"	chr2L	-	11800154	11800322	11802370	11803674	11798664	11799402	11809125	11809438	2582	0	49	2	68	150	150	0.298509315383	0.494680589232	0.0	0.029	-0.029
316	"FBgn0003721"	"Tm1"	chr3R	+	15301623	15301686	15303152	15303222	15300746	15300822	15303640	15304972	316	741	1013	496	734	137	144	0.296930382037	0.494680589232	0.435	0.415	0.02
529	"FBgn0033159"	"Dscam1"	chr2R	-	7364177	7364348	7364455	7364617	7361717	7361867	7368387	7368732	529	14	9	8	2	150	150	0.297478417753	0.494680589232	0.609	0.8	-0.191
535	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7356744	7356868	7348130	7348975	7361717	7361867	535	2	0	2	2	150	150	0.299487474719	0.494680589232	1.0	0.5	0.5
626	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7359874	7360007	7348130	7348975	7361717	7361867	626	5	1	5	4	150	150	0.297132399504	0.494680589232	0.833	0.556	0.277
960	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7356744	7356868	7348130	7348975	7361717	7361867	960	2	0	2	2	150	150	0.299487474719	0.494680589232	1.0	0.5	0.5
168	"FBgn0086442"	"mib2"	chr2L	+	19035760	19035865	19037803	19037971	19034443	19035000	19038084	19038754	168	151	101	149	82	150	150	0.301958596413	0.497702213641	0.599	0.645	-0.046
2666	"FBgn0052549"	"CG32549"	chrX	-	18408517	18408942	18409049	18409178	18407796	18407885	18409883	18410144	2666	0	7	1	4	150	150	0.301927349739	0.497702213641	0.0	0.2	-0.2
236	"FBgn0023531"	"CG32809"	chrX	-	1682697	1682781	1682862	1682928	1682366	1682429	1683096	1683260	236	11	11	6	12	140	150	0.302612267478	0.498250134669	0.517	0.349	0.168
1025	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7357399	7357523	7348130	7348975	7361717	7361867	1025	0	2	5	7	150	150	0.30568179545	0.500198287183	0.0	0.417	-0.417
2148	"FBgn0264357"	"SNF4Agamma"	chr3R	+	21157614	21157657	21173838	21175633	21156361	21156411	21178277	21178399	2148	2	47	2	15	117	150	0.305730481141	0.500198287183	0.052	0.146	-0.094
250	"FBgn0037443"	"Dmtn"	chr3R	-	6392879	6392959	6393731	6393911	6391304	6392742	6405377	6405895	250	63	21	22	4	150	150	0.304859518709	0.500198287183	0.75	0.846	-0.096
359	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7351698	7351822	7348130	7348975	7361717	7361867	359	2	0	7	5	150	150	0.30568179545	0.500198287183	1.0	0.583	0.417
840	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7357399	7357523	7348130	7348975	7361717	7361867	840	0	2	5	7	150	150	0.30568179545	0.500198287183	0.0	0.417	-0.417
845	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7349984	7350108	7348130	7348975	7361717	7361867	845	0	2	5	7	150	150	0.30568179545	0.500198287183	0.0	0.417	-0.417
1039	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7365942	7366104	7361717	7361867	7368387	7368732	1039	4	11	8	10	150	150	0.307023546252	0.50161071039	0.267	0.444	-0.177
1145	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7355290	7355414	7348130	7348975	7361717	7361867	1145	0	1	3	1	150	150	0.307887425075	0.50161071039	0.0	0.75	-0.75
303	"FBgn0039897"	"CG1674"	chr4	+	236394	236475	237268	237559	234863	234944	240313	240398	303	45	183	6	39	150	150	0.307352039984	0.50161071039	0.197	0.133	0.064
492	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7355290	7355414	7348130	7348975	7361717	7361867	492	0	1	3	1	150	150	0.307887425075	0.50161071039	0.0	0.75	-0.75
1724	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7359874	7360007	7348130	7348975	7361717	7361867	1724	5	6	5	2	150	150	0.309687711249	0.502432677978	0.455	0.714	-0.259
1976	"FBgn0033159"	"Dscam1"	chr2R	-	7357182	7357306	7359874	7360007	7348130	7348975	7361717	7361867	1976	5	6	5	2	150	150	0.309687711249	0.502432677978	0.455	0.714	-0.259
272	"FBgn0261836"	"Msp300"	chr2L	+	5148730	5148882	5154247	5155217	5146992	5147298	5155321	5155534	272	264	215	214	151	150	150	0.309197491416	0.502432677978	0.551	0.586	-0.035
55	"FBgn0033236"	"CG14764"	chr2R	-	7947604	7948520	7953901	7954311	7942042	7942888	7955312	7955882	55	253	41	121	26	150	150	0.309626935663	0.502432677978	0.861	0.823	0.038
1780	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7354881	7355005	7348130	7348975	7361717	7361867	1780	0	4	4	14	150	150	0.311415897112	0.503131308772	0.0	0.222	-0.222
1797	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7358002	7358129	7348130	7348975	7361717	7361867	1797	0	4	4	14	150	150	0.311415897112	0.503131308772	0.0	0.222	-0.222
1803	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7357788	7357915	7348130	7348975	7361717	7361867	1803	0	4	4	14	150	150	0.311415897112	0.503131308772	0.0	0.222	-0.222
2265	"FBgn0263197"	"Patronin"	chr2R	-	17522852	17522960	17523499	17523571	17520645	17520928	17524083	17524282	2265	4	2	3	0	146	150	0.310534475135	0.503131308772	0.673	1.0	-0.327
2755	"FBgn0264607"	"CaMKII"	chr4	-	1045155	1045248	1047263	1047390	1038358	1038437	1047452	1047575	2755	104	106	68	55	150	150	0.312516292487	0.504383735325	0.495	0.553	-0.058
2634	"FBgn0040297"	"Nhe2"	chr2L	+	21114593	21115092	21116259	21116482	21107780	21108227	21117870	21118134	2634	22	40	67	89	150	150	0.313977787653	0.506215747037	0.355	0.429	-0.074
83	"FBgn0032456"	"MRP"	chr2L	+	12728577	12728798	12736592	12736813	12726745	12727116	12737958	12738176	83	0	4	1	2	150	150	0.315152909573	0.507582723518	0.0	0.333	-0.333
714	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7360290	7360414	7348130	7348975	7361717	7361867	714	1	2	7	3	150	150	0.315595392717	0.507768105917	0.333	0.7	-0.367
1113	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7359441	7359565	7348130	7348975	7361717	7361867	1113	3	0	7	3	150	150	0.316021000812	0.507925981616	1.0	0.7	0.3
1778	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7356744	7356868	7348130	7348975	7361717	7361867	1778	2	4	2	14	150	150	0.316557069206	0.508260884408	0.333	0.125	0.208
1846	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7360290	7360414	7348130	7348975	7361717	7361867	1846	1	6	7	13	150	150	0.318001111113	0.509971134144	0.143	0.35	-0.207
2208	"FBgn0031681"	"pgant5"	chr2L	-	5075648	5075829	5077076	5077257	5074389	5074529	5077534	5077712	2208	65	1	37	2	150	150	0.318279856771	0.509971134144	0.985	0.949	0.036
1162	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7360525	7360649	7348130	7348975	7361717	7361867	1162	1	1	8	1	150	150	0.320138441193	0.510313178099	0.5	0.889	-0.389
1766	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7357399	7357523	7348130	7348975	7361717	7361867	1766	0	3	5	13	150	150	0.319471649438	0.510313178099	0.0	0.278	-0.278
2562	"FBgn0004177"	"mts"	chr2L	+	7830461	7831025	7831468	7831659	7827792	7828153	7831733	7832124	2562	629	621	604	646	150	150	0.319923900808	0.510313178099	0.503	0.483	0.02
356	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7350580	7350704	7348130	7348975	7361717	7361867	356	3	0	13	5	150	150	0.319471649438	0.510313178099	1.0	0.722	0.278
514	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7360525	7360649	7348130	7348975	7361717	7361867	514	1	1	8	1	150	150	0.320138441193	0.510313178099	0.5	0.889	-0.389
2246	"FBgn0085443"	"spri"	chrX	-	10510335	10510587	10519347	10519777	10498213	10499657	10555202	10555459	2246	25	43	11	29	150	150	0.328174368265	0.522049687363	0.368	0.275	0.093
2279	"FBgn0263197"	"Patronin"	chr2R	-	17521831	17521906	17523823	17523898	17520645	17520928	17524083	17524282	2279	81	31	62	32	149	149	0.327858670555	0.522049687363	0.723	0.66	0.063
2266	"FBgn0263197"	"Patronin"	chr2R	-	17522852	17522960	17523823	17523898	17520645	17520928	17524083	17524282	2266	81	2	62	0	149	150	0.328677574385	0.522314465032	0.976	1.0	-0.024
259	"FBgn0035397"	"CG11486"	chr3L	+	3071256	3071307	3073080	3073478	3071132	3071189	3083732	3083809	259	0	72	1	36	125	150	0.332160287847	0.527308706705	0.0	0.032	-0.032
559	"FBgn0033159"	"Dscam1"	chr2R	-	7363331	7363490	7363880	7364048	7361717	7361867	7368387	7368732	559	0	11	2	22	150	150	0.335167178828	0.531538133295	0.0	0.083	-0.083
305	"FBgn0039897"	"CG1674"	chr4	+	234863	234944	236394	236475	231934	231977	237268	237559	305	5	285	0	97	150	150	0.336877669349	0.533705071665	0.017	0.0	0.017
1219	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7359015	7359139	7348130	7348975	7361717	7361867	1219	1	0	0	1	150	150	0.340676547968	0.534761640681	1.0	0.0	1.0
1226	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7356972	7357096	7348130	7348975	7361717	7361867	1226	1	0	0	1	150	150	0.340676547968	0.534761640681	1.0	0.0	1.0
1365	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7359015	7359139	7348130	7348975	7361717	7361867	1365	1	0	0	1	150	150	0.340676547968	0.534761640681	1.0	0.0	1.0
1372	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7356972	7357096	7348130	7348975	7361717	7361867	1372	1	0	0	1	150	150	0.340676547968	0.534761640681	1.0	0.0	1.0
2363	"FBgn0011661"	"Moe"	chrX	-	8876572	8876752	8880291	8880400	8875093	8875860	8898183	8898332	2363	283	2666	124	1046	150	150	0.338816355552	0.534761640681	0.096	0.106	-0.01
2456	"FBgn0004509"	"Fur1"	chr3R	-	25438387	25438452	25461364	25461420	25431916	25431981	25472481	25473058	2456	3	13	1	14	130	139	0.341337217456	0.534761640681	0.198	0.071	0.127
2552	"FBgn0262117"	"IntS3"	chr2R	-	4236913	4237723	4238018	4238209	4236698	4236856	4238272	4238462	2552	309	293	221	236	150	150	0.340544330765	0.534761640681	0.513	0.484	0.029
2641	"FBgn0020503"	"CLIP-190"	chr2L	+	17385443	17385495	17385560	17385895	17384699	17384839	17394429	17394492	2641	0	77	1	37	126	150	0.339857936485	0.534761640681	0.0	0.031	-0.031
2685	"FBgn0005558"	"ey"	chr4	+	707491	707671	710916	711082	704650	705273	712492	712673	2685	0	1	1	0	150	150	0.340676547968	0.534761640681	0.0	1.0	-1.0
2715	"FBgn0261552"	"ps"	chr3R	+	9439345	9439705	9444010	9444076	9436834	9437118	9445043	9445187	2715	0	68	1	29	150	140	0.338232288388	0.534761640681	0.0	0.031	-0.031
635	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7353244	7353365	7348130	7348975	7361717	7361867	635	0	1	7	4	150	150	0.341304542866	0.534761640681	0.0	0.636	-0.636
940	"FBgn0033159"	"Dscam1"	chr2R	-	7342582	7342881	7345484	7345775	7332260	7332380	7347848	7348010	940	21	6	24	12	150	150	0.342497212279	0.53603751387	0.778	0.667	0.111
1139	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7358603	7358727	7348130	7348975	7361717	7361867	1139	7	1	1	1	150	150	0.353802246363	0.546858433537	0.875	0.5	0.375
1144	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7360290	7360414	7348130	7348975	7361717	7361867	1144	1	1	7	1	150	150	0.353802246363	0.546858433537	0.5	0.875	-0.375
122	"FBgn0010280"	"Taf4"	chr3L	+	16115668	16115830	16116031	16116241	16114311	16114720	16117544	16118108	122	75	164	41	111	150	150	0.353994756461	0.546858433537	0.314	0.27	0.044
128	"FBgn0265991"	"Zasp52"	chr2R	-	15779264	15779658	15780057	15780277	15778351	15778546	15780984	15781079	128	135	0	93	2	150	150	0.353340750729	0.546858433537	1.0	0.979	0.021
1454	"FBgn0033159"	"Dscam1"	chr2R	-	7359441	7359565	7360525	7360649	7348130	7348975	7361717	7361867	1454	1	3	8	7	150	150	0.352248584776	0.546858433537	0.25	0.533	-0.283
1459	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7351698	7351822	7348130	7348975	7361717	7361867	1459	2	1	7	13	150	150	0.352781245938	0.546858433537	0.667	0.35	0.317
2181	"FBgn0086676"	"spin"	chr2R	+	16132828	16133090	16133421	16133683	16132308	16132635	16136026	16136125	2181	142	91	52	42	150	150	0.352800332765	0.546858433537	0.609	0.553	0.056
2221	"FBgn0043841"	"vir-1"	chr2L	-	12409455	12409623	12421640	12421829	12403269	12404177	12423333	12423439	2221	145	0	92	2	150	150	0.353479507196	0.546858433537	1.0	0.979	0.021
484	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7358603	7358727	7348130	7348975	7361717	7361867	484	7	1	1	1	150	150	0.353802246363	0.546858433537	0.875	0.5	0.375
491	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7360290	7360414	7348130	7348975	7361717	7361867	491	1	1	7	1	150	150	0.353802246363	0.546858433537	0.5	0.875	-0.375
800	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7351915	7352039	7348130	7348975	7361717	7361867	800	4	2	5	7	150	150	0.350883523288	0.546858433537	0.667	0.417	0.25
805	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7349600	7349721	7348130	7348975	7361717	7361867	805	1	2	13	7	150	150	0.352781245938	0.546858433537	0.333	0.65	-0.317
