ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2174	"FBgn0263197"	"Patronin"	chr2R	-	17521831	17521900	17522852	17522960	17520645	17520928	17524083	17524282	2174	2	33	0	20	150	143	0.280004929965	0.44899973102	0.055	0.0	0.055
89	"FBgn0025726"	"unc-13"	chr4	-	871911	872074	872126	872225	871719	871846	873213	873571	89	119	113	58	70	150	150	0.279665959271	0.44899973102	0.513	0.453	0.06
71	"FBgn0085432"	"pan"	chr4	+	72816	72862	75067	75165	69325	69849	82637	82746	71	3	740	5	358	120	150	0.285240026005	0.456772123276	0.005	0.017	-0.012
1031	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7360525	7360649	7348130	7348975	7361717	7361867	1031	1	1	3	0	150	150	0.290264759174	0.458054809095	0.5	1.0	-0.5
2132	"FBgn0039932"	"fuss"	chr4	-	975104	975560	975698	975773	972608	972667	975886	976035	2132	3	0	1	1	149	150	0.290110322038	0.458054809095	1.0	0.502	0.498
2165	"FBgn0011224"	"heph"	chr3R	-	31881747	31881871	31959034	31959127	31873833	31874099	31979522	31979619	2165	6	21	8	14	150	150	0.290321909588	0.458054809095	0.222	0.364	-0.142
2303	"FBgn0010434"	"cora"	chr2R	+	19242173	19242395	19242483	19242585	19238788	19241785	19242703	19242859	2303	251	186	119	73	150	150	0.287720427286	0.458054809095	0.574	0.62	-0.046
237	"FBgn0051973"	"Cda5"	chr2L	-	30393	33270	33844	34288	28981	29068	34557	34604	237	3	0	1	1	150	150	0.290264759174	0.458054809095	1.0	0.5	0.5
422	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7353815	7353936	7348130	7348975	7361717	7361867	422	1	1	0	3	150	150	0.290264759174	0.458054809095	0.5	0.0	0.5
424	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7351460	7351584	7348130	7348975	7361717	7361867	424	1	1	0	3	150	150	0.290264759174	0.458054809095	0.5	0.0	0.5
432	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7360290	7360414	7348130	7348975	7361717	7361867	432	1	1	0	3	150	150	0.290264759174	0.458054809095	0.5	0.0	0.5
475	"FBgn0033159"	"Dscam1"	chr2R	-	7363331	7363490	7364177	7364348	7361717	7361867	7368387	7368732	475	9	11	6	15	150	150	0.289431767745	0.458054809095	0.45	0.286	0.164
764	"FBgn0033159"	"Dscam1"	chr2R	-	7360290	7360414	7360525	7360649	7348130	7348975	7361717	7361867	764	1	1	3	0	150	150	0.290264759174	0.458054809095	0.5	1.0	-0.5
940	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7360525	7360649	7348130	7348975	7361717	7361867	940	1	1	3	0	150	150	0.290264759174	0.458054809095	0.5	1.0	-0.5
2310	"FBgn0263120"	"Acsl"	chr2R	+	8666767	8666794	8674646	8674871	8666170	8666311	8676471	8676607	2310	14	944	2	288	101	150	0.291207855635	0.458224125779	0.022	0.01	0.012
2356	"FBgn0058263"	"MFS17"	chr2R	-	2515642	2515908	2521440	2522511	2494741	2495023	2553782	2553877	2356	314	87	15	7	150	150	0.290922139892	0.458224125779	0.783	0.682	0.101
199	"FBgn0037443"	"Dmtn"	chr3R	-	6393731	6393911	6405377	6405660	6391304	6391988	6405741	6405895	199	5	6	4	12	150	150	0.293186563406	0.459494787122	0.455	0.25	0.205
2266	"FBgn0086901"	"cv-c"	chr3R	-	14451953	14452006	14480641	14480912	14431973	14433205	14481579	14481713	2266	67	56	25	14	150	127	0.293160812063	0.459494787122	0.503	0.602	-0.099
2408	"FBgn0260934"	"par-1"	chr2R	+	19477615	19477704	19478751	19478865	19473804	19473967	19482951	19483101	2408	17	43	14	55	150	150	0.292823362444	0.459494787122	0.283	0.203	0.08
2066	"FBgn0045800"	"Uhg1"	chr2R	+	17700634	17700703	17700900	17700942	17700381	17700433	17701133	17701192	2066	155	0	104	2	143	116	0.294830847984	0.46145590855	1.0	0.977	0.023
434	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7358806	7358930	7348130	7348975	7361717	7361867	434	0	1	7	3	150	150	0.29561406546	0.46145590855	0.0	0.7	-0.7
808	"FBgn0033159"	"Dscam1"	chr2R	-	7358806	7358930	7360525	7360649	7348130	7348975	7361717	7361867	808	1	0	3	7	150	150	0.29561406546	0.46145590855	1.0	0.3	0.7
2091	"FBgn0250823"	"gish"	chr3R	+	16289630	16289839	16292723	16292834	16274953	16275169	16293986	16294153	2091	58	116	39	101	150	150	0.298670485602	0.465415985386	0.333	0.279	0.054
69	"FBgn0085432"	"pan"	chr4	+	94836	95002	97821	97975	94422	94615	99405	99475	69	185	4	70	0	150	150	0.298941788404	0.465415985386	0.979	1.0	-0.021
390	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7359015	7359139	7348130	7348975	7361717	7361867	390	1	0	2	5	150	150	0.299470765832	0.46562363459	1.0	0.286	0.714
1159	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7359666	7359790	7348130	7348975	7361717	7361867	1159	1	0	1	3	150	150	0.307887425076	0.471239921085	1.0	0.25	0.75
1165	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7356972	7357096	7348130	7348975	7361717	7361867	1165	1	0	1	3	150	150	0.307887425076	0.471239921085	1.0	0.25	0.75
1499	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7359666	7359790	7348130	7348975	7361717	7361867	1499	1	0	1	3	150	150	0.307887425076	0.471239921085	1.0	0.25	0.75
1622	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7360081	7360205	7348130	7348975	7361717	7361867	1622	0	1	3	1	150	150	0.307887425075	0.471239921085	0.0	0.75	-0.75
1629	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7357590	7357714	7348130	7348975	7361717	7361867	1629	0	1	3	1	150	150	0.307887425075	0.471239921085	0.0	0.75	-0.75
1983	"FBgn0033159"	"Dscam1"	chr2R	-	7344278	7344569	7345060	7345351	7332260	7332380	7347848	7348010	1983	0	26	1	18	150	150	0.307360420936	0.471239921085	0.0	0.053	-0.053
2338	"FBgn0259214"	"PMCA"	chr4	-	330270	330339	331397	332002	328815	329428	342921	343060	2338	489	246	193	83	150	143	0.304925676609	0.471239921085	0.655	0.689	-0.034
2414	"FBgn0083120"	"Uhg8"	chr3L	+	20453901	20453962	20454151	20454212	20453292	20453516	20454394	20454457	2414	10	28	4	22	135	135	0.305684332273	0.471239921085	0.263	0.154	0.109
325	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7347391	7347697	7332260	7332380	7347848	7348010	325	0	3	6	15	150	150	0.304944457362	0.471239921085	0.0	0.286	-0.286
363	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7344278	7344569	7332260	7332380	7347848	7348010	363	26	0	18	1	150	150	0.307360420936	0.471239921085	1.0	0.947	0.053
441	"FBgn0033159"	"Dscam1"	chr2R	-	7359666	7359790	7360081	7360205	7348130	7348975	7361717	7361867	441	0	1	3	1	150	150	0.307887425075	0.471239921085	0.0	0.75	-0.75
474	"FBgn0033159"	"Dscam1"	chr2R	-	7363331	7363490	7365942	7366104	7361717	7361867	7368387	7368732	474	4	11	2	15	150	150	0.304849784636	0.471239921085	0.267	0.118	0.149
2194	"FBgn0041182"	"Tep2"	chr2L	-	7696593	7696807	7698373	7698551	7696027	7696206	7698724	7698992	2194	52	22	16	11	150	150	0.309110077232	0.47249683234	0.703	0.593	0.11
2046	"FBgn0002566"	"lt"	chr2L	+	22927437	22927765	22938903	22939305	22925565	22925919	22939353	22939540	2046	238	252	138	125	150	150	0.309603415476	0.472637120642	0.486	0.525	-0.039
2177	"FBgn0263197"	"Patronin"	chr2R	-	17521831	17521900	17522852	17522960	17520645	17520928	17523499	17523571	2177	2	30	0	16	150	143	0.310411557029	0.472644764066	0.06	0.0	0.06
2526	"FBgn0261552"	"ps"	chr3R	+	9419806	9420047	9432028	9432839	9417939	9418000	9444010	9444076	2526	8	58	4	14	150	150	0.310164410351	0.472644764066	0.121	0.222	-0.101
286	"FBgn0036518"	"RhoGAP71E"	chr3L	+	15601634	15602515	15604835	15605280	15601232	15601295	15606658	15609125	286	205	5	48	0	150	150	0.311056663282	0.473015106825	0.976	1.0	-0.024
2407	"FBgn0261793"	"Trf2"	chrX	+	8410276	8410689	8423183	8423669	8409271	8409364	8423727	8424035	2407	155	96	34	15	150	150	0.311559792799	0.473168872419	0.618	0.694	-0.076
1493	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7356526	7356650	7348130	7348975	7361717	7361867	1493	6	2	4	0	150	150	0.314225416478	0.475194931922	0.75	1.0	-0.25
1604	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7356744	7356868	7348130	7348975	7361717	7361867	1604	2	6	0	4	150	150	0.314225416478	0.475194931922	0.25	0.0	0.25
2167	"FBgn0263197"	"Patronin"	chr2R	-	17522852	17522960	17523499	17523571	17521831	17521900	17523823	17523898	2167	2	1	4	0	146	150	0.314508795214	0.475194931922	0.673	1.0	-0.327
603	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7356526	7356650	7348130	7348975	7361717	7361867	603	6	2	4	0	150	150	0.314225416478	0.475194931922	0.75	1.0	-0.25
192	"FBgn0260439"	"Pp2A-29B"	chr2L	+	8366192	8366394	8367095	8367249	8366037	8366123	8367311	8367730	192	15	504	9	194	150	150	0.316088646761	0.475913824337	0.029	0.044	-0.015
205	"FBgn0035397"	"CG11486"	chr3L	+	3073080	3073478	3083732	3083809	3071132	3071189	3085203	3085800	205	17	152	9	51	150	150	0.316678261582	0.475913824337	0.101	0.15	-0.049
2155	"FBgn0085443"	"spri"	chrX	-	10510335	10510587	10519347	10519777	10498213	10499657	10555202	10555459	2155	25	43	7	20	150	150	0.317006319694	0.475913824337	0.368	0.259	0.109
2240	"FBgn0028577"	"pUf68"	chr3L	-	1500244	1500388	1501798	1501892	1499771	1499879	1502466	1502590	2240	191	7	75	1	150	150	0.316762110824	0.475913824337	0.965	0.987	-0.022
260	"FBgn0010548"	"Aldh-III"	chr2R	-	7468421	7468537	7469109	7469225	7467690	7467826	7469359	7469557	260	47	192	7	44	150	150	0.316990744909	0.475913824337	0.197	0.137	0.06
1751	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7350157	7350281	7348130	7348975	7361717	7361867	1751	4	1	4	4	150	150	0.319393972725	0.478887523436	0.8	0.5	0.3
2242	"FBgn0028577"	"pUf68"	chr3L	-	1499771	1499879	1501350	1501397	1499042	1499337	1501798	1501892	2242	3	4	0	2	121	150	0.321616300451	0.481606088589	0.482	0.0	0.482
404	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7354276	7354400	7348130	7348975	7361717	7361867	404	0	1	6	3	150	150	0.324621260926	0.483644587481	0.0	0.667	-0.667
607	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7360525	7360649	7348130	7348975	7361717	7361867	607	1	0	3	6	150	150	0.324621260926	0.483644587481	1.0	0.333	0.667
638	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7350373	7350497	7348130	7348975	7361717	7361867	638	1	0	3	6	150	150	0.324621260926	0.483644587481	1.0	0.333	0.667
769	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7360525	7360649	7348130	7348975	7361717	7361867	769	1	0	3	6	150	150	0.324621260926	0.483644587481	1.0	0.333	0.667
139	"FBgn0038890"	"CG7956"	chr3R	+	21524578	21524649	21525084	21525300	21524187	21524515	21525526	21525763	139	133	0	86	2	145	150	0.328048853141	0.48813337566	1.0	0.978	0.022
1794	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7351915	7352039	7348130	7348975	7361717	7361867	1794	4	6	0	2	150	150	0.328474608064	0.488149764762	0.4	0.0	0.4
980	"FBgn0033159"	"Dscam1"	chr2R	-	7359221	7359345	7359874	7360007	7348130	7348975	7361717	7361867	980	5	9	1	0	150	150	0.329817950008	0.489528029205	0.357	1.0	-0.643
358	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7342582	7342881	7332260	7332380	7347848	7348010	358	6	0	4	1	150	150	0.334628213695	0.494795738089	1.0	0.8	0.2
470	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7356526	7356650	7348130	7348975	7361717	7361867	470	6	0	4	1	150	150	0.334628213695	0.494795738089	1.0	0.8	0.2
866	"FBgn0033159"	"Dscam1"	chr2R	-	7342582	7342881	7345060	7345351	7332260	7332380	7347848	7348010	866	0	6	1	4	150	150	0.334628213695	0.494795738089	0.0	0.2	-0.2
1806	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7350157	7350281	7348130	7348975	7361717	7361867	1806	4	6	4	2	150	150	0.337436130061	0.498321612399	0.4	0.667	-0.267
1051	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7355900	7356024	7348130	7348975	7361717	7361867	1051	0	1	1	0	150	150	0.340676547968	0.4994918695	0.0	1.0	-1.0
1269	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7359015	7359139	7348130	7348975	7361717	7361867	1269	1	0	2	4	150	150	0.342162358	0.4994918695	1.0	0.333	0.667
1759	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7358806	7358930	7348130	7348975	7361717	7361867	1759	0	1	7	4	150	150	0.341304542866	0.4994918695	0.0	0.636	-0.636
223	"FBgn0035976"	"PGRP-LC"	chr3L	+	9342164	9343129	9344899	9345067	9340437	9340589	9347639	9348336	223	40	19	16	12	150	150	0.343324388166	0.4994918695	0.678	0.571	0.107
2411	"FBgn0022361"	"Pur-alpha"	chr4	+	560717	560820	564360	564479	560094	560300	564540	564662	2411	4	99	0	21	150	150	0.345018598049	0.4994918695	0.039	0.0	0.039
2430	"FBgn0013733"	"shot"	chr2R	-	13917565	13917625	13917708	13917726	13917117	13917207	13917848	13917910	2430	0	1	1	0	92	134	0.338719320015	0.4994918695	0.0	1.0	-1.0
420	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7351698	7351822	7348130	7348975	7361717	7361867	420	2	1	1	3	150	150	0.344797594489	0.4994918695	0.667	0.25	0.417
468	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7360290	7360414	7348130	7348975	7361717	7361867	468	1	0	0	1	150	150	0.340676547968	0.4994918695	1.0	0.0	1.0
66	"FBgn0010247"	"Parp"	chr3R	-	3468908	3469478	3523413	3523947	3461350	3462693	3584979	3585313	66	386	411	93	115	150	150	0.340645146564	0.4994918695	0.484	0.447	0.037
718	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7360525	7360649	7348130	7348975	7361717	7361867	718	1	2	3	1	150	150	0.344797594489	0.4994918695	0.333	0.75	-0.417
736	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7351915	7352039	7348130	7348975	7361717	7361867	736	4	2	0	1	150	150	0.342162358001	0.4994918695	0.667	0.0	0.667
751	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7350373	7350497	7348130	7348975	7361717	7361867	751	1	2	3	1	150	150	0.344797594489	0.4994918695	0.333	0.75	-0.417
85	"FBgn0005640"	"Eip63E"	chr3L	+	3552786	3552864	3578288	3578480	3516528	3516828	3588041	3588080	85	60	251	18	56	150	150	0.343747668999	0.4994918695	0.193	0.243	-0.05
872	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7360525	7360649	7348130	7348975	7361717	7361867	872	1	2	3	1	150	150	0.344797594489	0.4994918695	0.333	0.75	-0.417
886	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7351915	7352039	7348130	7348975	7361717	7361867	886	4	2	0	1	150	150	0.342162358001	0.4994918695	0.667	0.0	0.667
965	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7355900	7356024	7348130	7348975	7361717	7361867	965	0	1	1	0	150	150	0.340676547968	0.4994918695	0.0	1.0	-1.0
2219	"FBgn0058178"	"CG40178"	chr3L	-	25961359	25961540	26013542	26013568	25933195	25933410	26014020	26014112	2219	3	222	0	110	100	150	0.345965141294	0.500246893493	0.02	0.0	0.02
2113	"FBgn0004607"	"zfh2"	chr4	+	503850	504138	521472	523104	501809	501857	524330	524512	2113	344	166	93	54	150	150	0.347979006893	0.502541461488	0.675	0.633	0.042
1316	"FBgn0033159"	"Dscam1"	chr2R	-	7359441	7359565	7360525	7360649	7348130	7348975	7361717	7361867	1316	1	3	3	2	150	150	0.351135641466	0.503666887091	0.25	0.6	-0.35
1515	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7360525	7360649	7348130	7348975	7361717	7361867	1515	1	3	3	2	150	150	0.351135641466	0.503666887091	0.25	0.6	-0.35
2036	"FBgn0264693"	"ens"	chr3L	-	4128613	4128973	4130388	4130643	4126988	4127162	4131120	4131236	2036	3	5	5	3	150	150	0.351325840528	0.503666887091	0.375	0.625	-0.25
2243	"FBgn0028577"	"pUf68"	chr3L	-	1499771	1499879	1501345	1501406	1499042	1499337	1501798	1501892	2243	13	4	2	2	135	150	0.349913040283	0.503666887091	0.783	0.526	0.257
398	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7359441	7359565	7348130	7348975	7361717	7361867	398	3	1	2	3	150	150	0.351135641466	0.503666887091	0.75	0.4	0.35
414	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7350580	7350704	7348130	7348975	7361717	7361867	414	3	1	2	3	150	150	0.351135641466	0.503666887091	0.75	0.4	0.35
2206	"FBgn0031893"	"CG4495"	chr2L	+	7183162	7183322	7183502	7183665	7182706	7182899	7183777	7183815	2206	178	0	88	2	150	150	0.358568003505	0.513424014751	1.0	0.978	0.022
179	"FBgn0013984"	"InR"	chr3R	-	21587952	21588009	21603019	21603573	21579469	21580688	21618726	21619036	179	200	106	84	36	150	131	0.36154960343	0.515186299319	0.622	0.671	-0.049
2527	"FBgn0261552"	"ps"	chr3R	+	9440680	9441665	9444010	9444076	9436834	9437118	9445043	9445187	2527	2	68	1	9	150	140	0.361192215354	0.515186299319	0.027	0.094	-0.067
373	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7360525	7360649	7348130	7348975	7361717	7361867	373	1	0	3	5	150	150	0.360792175781	0.515186299319	1.0	0.375	0.625
427	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7354881	7355005	7348130	7348975	7361717	7361867	427	0	1	5	3	150	150	0.360792175781	0.515186299319	0.0	0.625	-0.625
2566	"FBgn0003118"	"pnt"	chr3R	-	23337895	23337986	23340181	23340527	23313441	23313558	23345397	23346167	2566	334	353	74	66	150	150	0.362818404007	0.516369119125	0.486	0.529	-0.043
1180	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7359441	7359565	7348130	7348975	7361717	7361867	1180	3	2	2	0	150	150	0.366903650066	0.516561717856	0.6	1.0	-0.4
1475	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7359441	7359565	7348130	7348975	7361717	7361867	1475	3	2	2	0	150	150	0.366903650066	0.516561717856	0.6	1.0	-0.4
1517	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7356744	7356868	7348130	7348975	7361717	7361867	1517	2	3	0	2	150	150	0.366903650066	0.516561717856	0.4	0.0	0.4
1529	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7355086	7355210	7348130	7348975	7361717	7361867	1529	2	3	0	2	150	150	0.366903650066	0.516561717856	0.4	0.0	0.4
1552	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7356316	7356440	7348130	7348975	7361717	7361867	1552	2	3	0	2	150	150	0.366903650066	0.516561717856	0.4	0.0	0.4
1616	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7359874	7360007	7348130	7348975	7361717	7361867	1616	5	6	1	4	150	150	0.36421517238	0.516561717856	0.455	0.2	0.255
2547	"FBgn0263112"	"Mitf"	chr4	+	1221261	1221282	1221707	1221949	1220259	1220688	1222005	1222164	2547	26	374	10	100	95	150	0.363776446512	0.516561717856	0.099	0.136	-0.037
2560	"FBgn0264607"	"CaMKII"	chr4	-	1037645	1037740	1038358	1038437	1037475	1037590	1045155	1045248	2560	118	349	51	126	150	150	0.366125600002	0.516561717856	0.253	0.288	-0.035
581	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7359441	7359565	7348130	7348975	7361717	7361867	581	3	2	2	0	150	150	0.366903650066	0.516561717856	0.6	1.0	-0.4
1053	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7359015	7359139	7348130	7348975	7361717	7361867	1053	1	1	2	0	150	150	0.375350959886	0.521591593608	0.5	1.0	-0.5
1726	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7354276	7354400	7348130	7348975	7361717	7361867	1726	0	1	6	4	150	150	0.372528913988	0.521591593608	0.0	0.6	-0.6
1763	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7349984	7350108	7348130	7348975	7361717	7361867	1763	0	1	6	4	150	150	0.372528913988	0.521591593608	0.0	0.6	-0.6
1990	"FBgn0033159"	"Dscam1"	chr2R	-	7359015	7359139	7360290	7360414	7348130	7348975	7361717	7361867	1990	1	1	0	2	150	150	0.375350959886	0.521591593608	0.5	0.0	0.5
2039	"FBgn0023213"	"eIF4G"	chr4	-	916120	916267	916866	917090	915836	916059	917274	917743	2039	309	409	104	157	150	150	0.373250831327	0.521591593608	0.43	0.398	0.032
211	"FBgn0031170"	"CG1718"	chrX	-	21300150	21300435	21305529	21305743	21298345	21298934	21306334	21306665	211	12	1	7	2	150	150	0.373754714196	0.521591593608	0.923	0.778	0.145
255	"FBgn0261239"	"Hr39"	chr2L	+	21238280	21238565	21253554	21255313	21237249	21237346	21255537	21255828	255	23	92	5	32	150	150	0.374933956927	0.521591593608	0.2	0.135	0.065
482	"FBgn0033159"	"Dscam1"	chr2R	-	7363331	7363490	7365017	7365179	7361717	7361867	7368387	7368732	482	7	11	5	15	150	150	0.374620015755	0.521591593608	0.389	0.25	0.139
750	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7355900	7356024	7348130	7348975	7361717	7361867	750	0	2	1	1	150	150	0.375350959886	0.521591593608	0.0	0.5	-0.5
896	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7355900	7356024	7348130	7348975	7361717	7361867	896	0	2	1	1	150	150	0.375350959886	0.521591593608	0.0	0.5	-0.5
967	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7359015	7359139	7348130	7348975	7361717	7361867	967	1	1	2	0	150	150	0.375350959886	0.521591593608	0.5	1.0	-0.5
1543	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7355900	7356024	7348130	7348975	7361717	7361867	1543	0	3	1	2	150	150	0.37798817539	0.523817077168	0.0	0.333	-0.333
38	"FBgn0032456"	"MRP"	chr2L	+	12728020	12728241	12736592	12736813	12726745	12727116	12737958	12738176	38	86	4	165	4	150	150	0.37828760883	0.523817077168	0.956	0.976	-0.02
451	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7359441	7359565	7348130	7348975	7361717	7361867	451	3	0	2	1	150	150	0.37798817539	0.523817077168	1.0	0.667	0.333
1336	"FBgn0033159"	"Dscam1"	chr2R	-	7358603	7358727	7359874	7360007	7348130	7348975	7361717	7361867	1336	5	7	1	0	150	150	0.380608201775	0.526411108683	0.417	1.0	-0.583
2300	"FBgn0028671"	"Vha100-1"	chr3R	+	29133271	29133429	29133860	29133961	29132375	29132504	29135048	29135175	2300	84	29	45	21	150	150	0.38252210552	0.528437227931	0.743	0.682	0.061
1078	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7359666	7359790	7348130	7348975	7361717	7361867	1078	1	0	1	2	150	150	0.388187703377	0.530042838602	1.0	0.333	0.667
1084	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7356972	7357096	7348130	7348975	7361717	7361867	1084	1	0	1	2	150	150	0.388187703377	0.530042838602	1.0	0.333	0.667
1114	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7359666	7359790	7348130	7348975	7361717	7361867	1114	1	0	1	2	150	150	0.388187703377	0.530042838602	1.0	0.333	0.667
1117	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7356972	7357096	7348130	7348975	7361717	7361867	1117	1	0	1	2	150	150	0.388187703377	0.530042838602	1.0	0.333	0.667
1185	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7359666	7359790	7348130	7348975	7361717	7361867	1185	1	2	1	0	150	150	0.388187703377	0.530042838602	0.333	1.0	-0.667
1188	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7356972	7357096	7348130	7348975	7361717	7361867	1188	1	2	1	0	150	150	0.388187703377	0.530042838602	0.333	1.0	-0.667
1481	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7359666	7359790	7348130	7348975	7361717	7361867	1481	1	2	1	0	150	150	0.388187703377	0.530042838602	0.333	1.0	-0.667
1484	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7356972	7357096	7348130	7348975	7361717	7361867	1484	1	2	1	0	150	150	0.388187703377	0.530042838602	0.333	1.0	-0.667
587	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7359666	7359790	7348130	7348975	7361717	7361867	587	1	2	1	0	150	150	0.388187703377	0.530042838602	0.333	1.0	-0.667
592	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7356972	7357096	7348130	7348975	7361717	7361867	592	1	2	1	0	150	150	0.388187703377	0.530042838602	0.333	1.0	-0.667
863	"FBgn0033159"	"Dscam1"	chr2R	-	7342582	7342881	7345484	7345775	7332260	7332380	7347848	7348010	863	21	6	7	4	150	150	0.396658272748	0.540981213238	0.778	0.636	0.142
