ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
186	"FBgn0263102"	"psq"	chr2R	+	10612736	10613375	10612736	10612931	10612979	10613375	186	353	2	209	0	122	75	1	1.0	0.991	1.0	-0.009
214	"FBgn0263507"	"CR43496"	chrX	-	6758609	6759491	6758609	6758953	6759424	6759491	214	430	1	168	0	150	75	1	1.0	0.995	1.0	-0.005
243	"FBgn0052000"	"CG32000"	chr4	+	133587	134964	133587	133713	134824	134964	243	321	1	90	0	150	75	1	1.0	0.994	1.0	-0.006
273	"FBgn0058191"	"CG40191"	chr2R	+	1264392	1264841	1264392	1264493	1264547	1264841	273	230	413	105	190	128	75	0.961940265837	1.0	0.246	0.245	0.001
286	"FBgn0085638"	"CG41378"	chr2R	-	2830707	2831043	2830707	2830781	2830865	2831043	286	722	3	326	0	150	75	1	1.0	0.992	1.0	-0.008
304	"FBgn0028394"	"CG17834"	chr2L	+	8535785	8536079	8535785	8535845	8535917	8536079	304	34	2	18	1	146	75	0.975271156967	1.0	0.897	0.902	-0.005
322	"FBgn0031285"	"CG3662"	chr2L	+	823636	824337	823636	824137	824218	824337	322	493	12	243	6	150	75	0.976901231366	1.0	0.954	0.953	0.001
326	"FBgn0260439"	"Pp2A-29B"	chr2L	+	8366037	8366394	8366037	8366081	8366137	8366394	326	1460	5	473	0	130	75	1	1.0	0.994	1.0	-0.006
337	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184681	184777	185074	337	703	86	242	30	150	75	0.953565448307	1.0	0.803	0.801	0.002
340	"FBgn0250837"	"dUTPase"	chr2L	+	11011311	11012135	11011311	11011418	11011471	11012135	340	2385	2	357	0	127	75	1	1.0	0.999	1.0	-0.001
457	"FBgn0029134"	"Prosbeta5"	chr2R	+	10819977	10820219	10819977	10819998	10820061	10820219	457	771	0	375	2	137	75	1	1.0	1.0	0.99	0.01
475	"FBgn0010548"	"Aldh-III"	chr2R	-	7466878	7467316	7466878	7467050	7467220	7467316	475	206	1	34	0	150	75	1	1.0	0.99	1.0	-0.01
505	"FBgn0061492"	"loj"	chr3L	+	6094986	6095343	6094986	6095017	6095092	6095343	505	348	6	119	2	149	75	0.989627449536	1.0	0.967	0.968	-0.001
543	"FBgn0031896"	"CG4502"	chr2L	-	7196312	7196857	7196312	7196695	7196750	7196857	543	384	1	104	0	129	75	1	1.0	0.996	1.0	-0.004
556	"FBgn0051158"	"Efa6"	chr3R	+	22602844	22603923	22602844	22603061	22603463	22603923	556	29	3	10	1	150	75	0.989730608471	1.0	0.829	0.833	-0.004
637	"FBgn0041191"	"Rheb"	chr3R	+	5568920	5569271	5568920	5569039	5569205	5569271	637	2134	8	723	2	150	75	1	1.0	0.993	0.994	-0.001
672	"FBgn0265598"	"Bx"	chrX	+	18534662	18535424	18534662	18535075	18535239	18535424	672	216	1	38	0	150	75	1	1.0	0.991	1.0	-0.009
69	"FBgn0260745"	"mfas"	chr3R	-	11992741	11993315	11992741	11992852	11993131	11993315	69	103	2	54	1	150	75	0.982812164765	1.0	0.963	0.964	-0.001
745	"FBgn0010198"	"RpS15Aa"	chrX	-	13337504	13337638	13337504	13337539	13337602	13337638	745	239	1	631	0	137	75	1	1.0	0.992	1.0	-0.008
78	"FBgn0020381"	"Dredd"	chrX	-	634124	635289	634124	634487	634545	635289	78	108	28	23	6	132	75	0.987936792279	1.0	0.687	0.685	0.002
822	"FBgn0031883"	"Caper"	chr2L	+	7032720	7033018	7032720	7032835	7032903	7033018	822	502	1	236	0	142	75	1	1.0	0.996	1.0	-0.004
859	"FBgn0015521"	"RpS21"	chr2L	+	2856376	2856705	2856376	2856568	2856630	2856705	859	2777	11	1687	7	136	75	1	1.0	0.993	0.993	0.0
85	"FBgn0003676"	"T-cp1"	chr3R	-	22491258	22491439	22491258	22491351	22491415	22491439	85	565	1	155	0	138	75	1	1.0	0.997	1.0	-0.003
919	"FBgn0039600"	"CG1646"	chr3R	+	28815481	28817354	28815481	28816798	28816856	28817354	919	12	76	8	51	132	75	0.993904755999	1.0	0.082	0.082	0.0
952	"FBgn0261403"	"sxc"	chr2R	+	5307287	5307652	5307287	5307352	5307472	5307652	952	645	2	274	1	150	75	1	1.0	0.994	0.993	0.001
97	"FBgn0011764"	"Dsp1"	chrX	+	16333611	16334413	16333611	16333763	16334300	16334413	97	711	1	251	1	150	75	1	1.0	0.997	0.992	0.005
