ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1772	"FBgn0033159"	"Dscam1"	chr2R	-	7358428	7358546	7359015	7359139	7348130	7348975	7361717	7361867	1772	10	1	28	0	199	193	0.192664269202	0.387476596294	0.907	1.0	-0.093
257	"FBgn0003721"	"Tm1"	chr3R	+	15295426	15295544	15296590	15296708	15295112	15295246	15299276	15299347	257	386	123	113	47	193	193	0.193091924008	0.388003908996	0.758	0.706	0.052
259	"FBgn0037972"	"CG10005"	chr3R	-	11975423	11975714	11975927	11976043	11975155	11975313	11976098	11976495	259	2	2	3	0	191	366	0.193527852917	0.388336043771	0.657	1.0	-0.343
813	"FBgn0033159"	"Dscam1"	chr2R	-	7358806	7358930	7359874	7360007	7348130	7348975	7361717	7361867	813	17	22	18	41	208	199	0.19358841585	0.388336043771	0.425	0.296	0.129
1463	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7354881	7355005	7348130	7348975	7361717	7361867	1463	9	6	23	6	199	199	0.193811832827	0.38845192135	0.6	0.793	-0.193
379	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7355685	7355809	7348130	7348975	7361717	7361867	379	2	9	15	23	199	199	0.194857324993	0.39021385748	0.182	0.395	-0.213
2055	"FBgn0033033"	"scaf"	chr2R	-	5684803	5684977	5687675	5688038	5679765	5680517	5691651	5691723	2055	284	190	435	248	438	249	0.195176767352	0.390520067782	0.459	0.499	-0.04
248	"FBgn0039897"	"CG1674"	chr4	+	234264	234345	234863	234944	231934	231977	236394	236475	248	589	46	98	4	156	156	0.195382429385	0.390598292334	0.928	0.961	-0.033
1886	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7335715	7336003	7332260	7332380	7347848	7348010	1886	9	4	16	2	363	369	0.196483034804	0.392463983488	0.696	0.89	-0.194
2442	"FBgn0020309"	"crol"	chr2L	-	11800154	11800322	11802904	11803674	11798664	11799402	11803784	11803898	2442	1905	323	1255	240	845	243	0.196835330992	0.392833064831	0.629	0.601	0.028
1358	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7346641	7346929	7332260	7332380	7347848	7348010	1358	6	9	24	16	363	363	0.19747482622	0.393774207046	0.4	0.6	-0.2
2240	"FBgn0028577"	"pUf68"	chr3L	-	1500244	1500388	1501798	1501892	1499771	1499879	1502466	1502590	2240	205	45	91	13	169	219	0.198220890184	0.394926072627	0.855	0.901	-0.046
15	"FBgn0026401"	"Nipped-B"	chr2R	-	4693247	4693483	4695118	4695406	4692295	4692950	4695461	4695610	15	2154	872	1753	656	363	311	0.198932538636	0.396007472921	0.679	0.696	-0.017
2319	"FBgn0267791"	"bl"	chr2R	+	20598598	20598694	20604695	20605619	20595757	20595814	20605681	20605851	2319	46	1454	13	612	171	999	0.199483800064	0.39643178911	0.156	0.11	0.046
939	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7359441	7359565	7348130	7348975	7361717	7361867	939	5	9	23	18	199	199	0.199404011835	0.39643178911	0.357	0.561	-0.204
1020	"FBgn0033159"	"Dscam1"	chr2R	-	7340154	7340442	7342582	7342881	7332260	7332380	7347848	7348010	1020	31	12	36	7	374	363	0.200581539372	0.396849666388	0.715	0.833	-0.118
1392	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7342963	7343248	7332260	7332380	7347848	7348010	1392	13	19	24	19	360	363	0.200163132371	0.396849666388	0.408	0.56	-0.152
1440	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7356744	7356868	7348130	7348975	7361717	7361867	1440	5	6	14	6	199	199	0.200514277747	0.396849666388	0.455	0.7	-0.245
1677	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7356316	7356440	7348130	7348975	7361717	7361867	1677	9	7	10	18	199	199	0.199871941815	0.396849666388	0.563	0.357	0.206
1711	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7359874	7360007	7348130	7348975	7361717	7361867	1711	17	4	18	1	208	199	0.2007094688	0.396849666388	0.803	0.945	-0.142
756	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7353244	7353365	7348130	7348975	7361717	7361867	756	6	7	10	4	196	196	0.200424607625	0.396849666388	0.462	0.714	-0.252
1424	"FBgn0033159"	"Dscam1"	chr2R	-	7358215	7358339	7359015	7359139	7348130	7348975	7361717	7361867	1424	10	19	28	29	199	199	0.201429805235	0.397938410511	0.345	0.491	-0.146
615	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7354476	7354600	7348130	7348975	7361717	7361867	615	3	1	5	9	199	199	0.202145706928	0.399016567968	0.75	0.357	0.393
1903	"FBgn0033159"	"Dscam1"	chr2R	-	7358002	7358129	7358603	7358727	7348130	7348975	7361717	7361867	1903	11	12	5	13	199	202	0.202770252156	0.399912734488	0.482	0.281	0.201
660	"FBgn0033159"	"Dscam1"	chr2R	-	7350957	7351081	7354685	7354809	7348130	7348975	7361717	7361867	660	10	2	9	6	199	199	0.203213271302	0.400449681683	0.833	0.6	0.233
948	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7354685	7354809	7348130	7348975	7361717	7361867	948	10	9	9	18	199	199	0.2034428407	0.400565458809	0.526	0.333	0.193
503	"FBgn0033159"	"Dscam1"	chr2R	-	7342963	7343248	7347391	7347697	7332260	7332380	7347848	7348010	503	11	13	38	24	381	360	0.203796440466	0.400925044373	0.444	0.599	-0.155
475	"FBgn0033159"	"Dscam1"	chr2R	-	7363331	7363490	7364177	7364348	7361717	7361867	7368387	7368732	475	18	20	18	35	246	234	0.204391504629	0.401758657464	0.461	0.328	0.133
1086	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7357590	7357714	7348130	7348975	7361717	7361867	1086	11	2	8	5	199	199	0.20475760317	0.401804668982	0.846	0.615	0.231
2441	"FBgn0020309"	"crol"	chr2L	-	11800154	11800322	11802370	11803674	11798664	11799402	11803784	11803898	2441	2605	323	1724	240	1379	243	0.204732545882	0.401804668982	0.587	0.559	0.028
1053	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7359015	7359139	7348130	7348975	7361717	7361867	1053	10	6	28	7	199	196	0.205297403221	0.402527099125	0.621	0.798	-0.177
376	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7358428	7358546	7348130	7348975	7361717	7361867	376	1	9	0	23	193	199	0.205629160124	0.40284075229	0.103	0.0	0.103
1073	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7357399	7357523	7348130	7348975	7361717	7361867	1073	4	2	2	5	199	199	0.206058325689	0.402962686903	0.667	0.286	0.381
1699	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7358002	7358129	7348130	7348975	7361717	7361867	1699	12	4	13	1	202	199	0.20637875777	0.402962686903	0.747	0.928	-0.181
1970	"FBgn0033159"	"Dscam1"	chr2R	-	7338640	7338928	7341707	7341995	7332260	7332380	7347848	7348010	1970	20	35	60	69	363	363	0.205879626291	0.402962686903	0.364	0.465	-0.101
586	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7357399	7357523	7348130	7348975	7361717	7361867	586	4	16	2	26	199	199	0.206319270175	0.402962686903	0.2	0.071	0.129
1183	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7358428	7358546	7348130	7348975	7361717	7361867	1183	1	5	0	14	193	199	0.206847218338	0.403534426453	0.171	0.0	0.171
1616	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7359874	7360007	7348130	7348975	7361717	7361867	1616	17	8	18	17	208	199	0.207015742014	0.403534426453	0.67	0.503	0.167
2128	"FBgn0260794"	"ctrip"	chr3R	-	4795736	4795820	4796488	4797697	4793217	4795064	4799691	4800678	2128	1984	39	2525	37	1284	159	0.207268175616	0.403690923438	0.863	0.894	-0.031
1892	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7345060	7345351	7332260	7332380	7347848	7348010	1892	31	4	48	2	366	369	0.207669707892	0.404137315358	0.887	0.96	-0.073
1813	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7353244	7353365	7348130	7348975	7361717	7361867	1813	6	21	10	16	196	199	0.208587525168	0.405586854493	0.225	0.388	-0.163
1691	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7359666	7359790	7348130	7348975	7361717	7361867	1691	10	4	11	1	199	199	0.209777440636	0.407562633216	0.714	0.917	-0.203
1641	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7358428	7358546	7348130	7348975	7361717	7361867	1641	1	7	0	18	193	199	0.209966677091	0.407592597499	0.128	0.0	0.128
1645	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7351173	7351297	7348130	7348975	7361717	7361867	1645	6	7	6	18	199	199	0.210596134916	0.408476374175	0.462	0.25	0.212
1333	"FBgn0033159"	"Dscam1"	chr2R	-	7358603	7358727	7359666	7359790	7348130	7348975	7361717	7361867	1333	10	11	11	5	199	199	0.211744380516	0.409701713173	0.476	0.688	-0.212
1717	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7356316	7356440	7348130	7348975	7361717	7361867	1717	9	4	10	1	199	199	0.211926728392	0.409701713173	0.692	0.909	-0.217
314	"FBgn0033159"	"Dscam1"	chr2R	-	7339402	7339690	7340154	7340442	7332260	7332380	7347848	7348010	314	12	9	7	12	363	363	0.211900360456	0.409701713173	0.571	0.368	0.203
540	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7359874	7360007	7348130	7348975	7361717	7361867	540	17	9	18	4	208	199	0.21141547315	0.409701713173	0.644	0.812	-0.168
1043	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7356106	7356230	7348130	7348975	7361717	7361867	1043	2	6	8	7	199	196	0.212114443432	0.40972682854	0.247	0.53	-0.283
2346	"FBgn0004509"	"Fur1"	chr3R	-	25431916	25431981	25461364	25461420	25396711	25397562	25472481	25473058	2346	1	95	2	40	131	140	0.212559729638	0.410249025515	0.011	0.051	-0.04
1379	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7344663	7344954	7332260	7332380	7347848	7348010	1379	5	19	11	19	366	363	0.213574198812	0.411868006755	0.207	0.365	-0.158
1510	"FBgn0033159"	"Dscam1"	chr2R	-	7345484	7345775	7347006	7347294	7332260	7332380	7347848	7348010	1510	21	52	22	34	363	366	0.215079642746	0.414090116781	0.289	0.395	-0.106
505	"FBgn0033159"	"Dscam1"	chr2R	-	7342963	7343248	7346268	7346556	7332260	7332380	7347848	7348010	505	16	13	52	24	363	360	0.215031337496	0.414090116781	0.55	0.682	-0.132
292	"FBgn0019660"	"roX2"	chrX	+	11579214	11579236	11579385	11579399	11579064	11579124	11579669	11580100	292	0	11	1	4	97	89	0.215890994429	0.415311223902	0.0	0.187	-0.187
1721	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7360525	7360649	7348130	7348975	7361717	7361867	1721	16	2	63	20	199	196	0.216713384459	0.416551546358	0.887	0.756	0.131
1487	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7358603	7358727	7348130	7348975	7361717	7361867	1487	11	9	5	10	199	199	0.217152920559	0.417054544399	0.55	0.333	0.217
1509	"FBgn0033159"	"Dscam1"	chr2R	-	7345484	7345775	7345875	7346166	7332260	7332380	7347848	7348010	1509	53	52	50	34	366	366	0.217614682637	0.417599370527	0.505	0.595	-0.09
1650	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7355685	7355809	7348130	7348975	7361717	7361867	1650	2	7	15	18	199	199	0.218281106688	0.417904658804	0.222	0.455	-0.233
2482	"FBgn0265487"	"mbl"	chr2R	+	17352128	17352305	17359305	17359557	17351093	17351264	17361979	17362097	2482	162	110	59	53	252	327	0.218308403853	0.417904658804	0.656	0.591	0.065
2573	"FBgn0051092"	"LpR2"	chr3R	-	25710024	25710147	25713536	25713656	25709290	25709517	25713841	25713961	2573	15	43	5	6	195	198	0.218018333674	0.417904658804	0.262	0.458	-0.196
1633	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7359874	7360007	7348130	7348975	7361717	7361867	1633	17	12	18	6	208	199	0.219089766278	0.419058321307	0.575	0.742	-0.167
2056	"FBgn0003423"	"slgA"	chrX	+	21379587	21379709	21379972	21380094	21376119	21376666	21380650	21380737	2056	139	62	27	7	197	197	0.219328248643	0.419172569737	0.692	0.794	-0.102
1795	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7359221	7359345	7348130	7348975	7361717	7361867	1795	36	21	45	16	199	199	0.219811242182	0.419753552864	0.632	0.738	-0.106
2207	"FBgn0039907"	"lgs"	chr4	-	438974	439165	439447	441451	436956	438918	442179	442389	2207	5196	260	3199	181	2079	266	0.220001444483	0.419774928651	0.719	0.693	0.026
1702	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7353815	7353936	7348130	7348975	7361717	7361867	1702	6	4	7	1	196	199	0.220897670441	0.421142306654	0.604	0.877	-0.273
143	"FBgn0264695"	"Mhc"	chr2L	+	16775210	16775381	16776262	16776433	16774449	16774857	16776849	16777439	143	0	2	1	0	246	246	0.221247236756	0.421466100888	0.0	1.0	-1.0
1870	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7343717	7344008	7332260	7332380	7347848	7348010	1870	30	4	45	2	366	369	0.222041950618	0.422636667369	0.883	0.958	-0.075
502	"FBgn0033159"	"Dscam1"	chr2R	-	7342963	7343248	7347006	7347294	7332260	7332380	7347848	7348010	502	21	13	22	24	363	360	0.223006188976	0.42412774789	0.616	0.476	0.14
530	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7358002	7358129	7348130	7348975	7361717	7361867	530	12	9	13	4	202	199	0.224300538365	0.426243729713	0.568	0.762	-0.194
1412	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7340154	7340442	7332260	7332380	7347848	7348010	1412	12	13	7	16	363	363	0.22460968828	0.426485602443	0.48	0.304	0.176
1170	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7354881	7355005	7348130	7348975	7361717	7361867	1170	9	5	23	5	199	196	0.225400150757	0.426883395774	0.639	0.819	-0.18
1700	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7351698	7351822	7348130	7348975	7361717	7361867	1700	5	4	6	1	199	199	0.225360079634	0.426883395774	0.556	0.857	-0.301
847	"FBgn0033159"	"Dscam1"	chr2R	-	7354476	7354600	7355900	7356024	7348130	7348975	7361717	7361867	847	11	3	6	5	199	199	0.22532592184	0.426883395774	0.786	0.545	0.241
914	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7363880	7364048	7361717	7361867	7368387	7368732	914	2	39	4	26	243	246	0.225547346424	0.426883395774	0.049	0.135	-0.086
2408	"FBgn0260934"	"par-1"	chr2R	+	19477615	19477704	19478751	19478865	19473804	19473967	19482951	19483101	2408	19	189	19	124	164	189	0.225919643771	0.427243197293	0.104	0.15	-0.046
2006	"FBgn0033159"	"Dscam1"	chr2R	-	7340944	7341232	7343717	7344008	7332260	7332380	7347848	7348010	2006	30	15	45	36	366	363	0.226699382677	0.428372322625	0.665	0.554	0.111
934	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7358215	7358339	7348130	7348975	7361717	7361867	934	19	4	29	2	199	199	0.226941106934	0.428483813011	0.826	0.935	-0.109
1153	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7356744	7356868	7348130	7348975	7361717	7361867	1153	5	5	14	5	199	196	0.227799408855	0.429412872801	0.496	0.734	-0.238
399	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7360525	7360649	7348130	7348975	7361717	7361867	399	16	7	63	14	199	199	0.227731960356	0.429412872801	0.696	0.818	-0.122
1269	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7359015	7359139	7348130	7348975	7361717	7361867	1269	10	2	28	15	199	199	0.229024900982	0.431376219119	0.833	0.651	0.182
1182	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7360081	7360205	7348130	7348975	7361717	7361867	1182	2	5	17	14	199	199	0.22949786894	0.431737041607	0.286	0.548	-0.262
2342	"FBgn0004509"	"Fur1"	chr3R	-	25417937	25417964	25461364	25461420	25396711	25397562	25472481	25473058	2342	1	162	2	56	131	102	0.229584686944	0.431737041607	0.005	0.027	-0.022
1346	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7347391	7347697	7332260	7332380	7347848	7348010	1346	11	9	38	16	381	363	0.230020378759	0.431863721529	0.538	0.694	-0.156
398	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7359441	7359565	7348130	7348975	7361717	7361867	398	5	7	23	14	199	199	0.229903592874	0.431863721529	0.417	0.622	-0.205
2139	"FBgn0051363"	"Jupiter"	chr3R	-	11592366	11592624	11593632	11593766	11590385	11591307	11619703	11619906	2139	802	1155	264	424	209	333	0.231283585135	0.433822947165	0.525	0.498	0.027
409	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7354685	7354809	7348130	7348975	7361717	7361867	409	10	7	9	14	199	199	0.231433904863	0.433822947165	0.588	0.391	0.197
523	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7359666	7359790	7348130	7348975	7361717	7361867	523	10	9	11	4	199	199	0.23180803718	0.433830684108	0.526	0.733	-0.207
771	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7356744	7356868	7348130	7348975	7361717	7361867	771	5	1	14	11	199	199	0.231648524893	0.433830684108	0.833	0.56	0.273
1594	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7340154	7340442	7332260	7332380	7347848	7348010	1594	12	18	7	21	363	363	0.23312460712	0.43594673341	0.4	0.25	0.15
1062	"FBgn0033159"	"Dscam1"	chr2R	-	7344663	7344954	7347006	7347294	7332260	7332380	7347848	7348010	1062	21	5	22	11	363	366	0.2339607094	0.436466080782	0.809	0.668	0.141
490	"FBgn0033159"	"Dscam1"	chr2R	-	7340544	7340832	7342582	7342881	7332260	7332380	7347848	7348010	490	31	14	36	9	374	363	0.233806344434	0.436466080782	0.682	0.795	-0.113
81	"FBgn0265991"	"Zasp52"	chr2R	-	15763925	15764835	15765122	15765252	15763645	15763829	15773815	15773966	81	5	411	4	141	205	985	0.233643925115	0.436466080782	0.055	0.12	-0.065
1845	"FBgn0033159"	"Dscam1"	chr2R	-	7334387	7334666	7341707	7341995	7332260	7332380	7347848	7348010	1845	20	12	60	21	363	354	0.235549013091	0.439079837598	0.619	0.736	-0.117
1628	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7358002	7358129	7348130	7348975	7361717	7361867	1628	12	12	13	6	202	199	0.235784690425	0.439170054842	0.496	0.681	-0.185
546	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7356316	7356440	7348130	7348975	7361717	7361867	546	9	9	10	4	199	199	0.236347318475	0.439202174192	0.5	0.714	-0.214
681	"FBgn0033159"	"Dscam1"	chr2R	-	7350957	7351081	7359874	7360007	7348130	7348975	7361717	7361867	681	17	2	18	6	208	199	0.236363814	0.439202174192	0.89	0.742	0.148
968	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7359874	7360007	7348130	7348975	7361717	7361867	968	17	9	18	18	208	199	0.236205666274	0.439202174192	0.644	0.489	0.155
1959	"FBgn0033159"	"Dscam1"	chr2R	-	7338640	7338928	7339782	7340070	7332260	7332380	7347848	7348010	1959	10	35	11	69	363	363	0.237129210634	0.4402755336	0.222	0.138	0.084
654	"FBgn0033159"	"Dscam1"	chr2R	-	7350957	7351081	7358428	7358546	7348130	7348975	7361717	7361867	654	1	2	0	6	193	199	0.238077061277	0.441685687258	0.34	0.0	0.34
1048	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7358603	7358727	7348130	7348975	7361717	7361867	1048	11	6	5	7	199	196	0.238759731558	0.442297352046	0.644	0.413	0.231
1605	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7358428	7358546	7348130	7348975	7361717	7361867	1605	1	8	0	17	193	199	0.238783986222	0.442297352046	0.114	0.0	0.114
801	"FBgn0033159"	"Dscam1"	chr2R	-	7363594	7363765	7366465	7366627	7361717	7361867	7368387	7368732	801	22	12	22	21	237	246	0.23988309355	0.443982521211	0.656	0.521	0.135
1669	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7354056	7354177	7348130	7348975	7361717	7361867	1669	5	7	5	18	196	199	0.240762075972	0.444141342992	0.42	0.22	0.2
2415	"FBgn0010905"	"Spn"	chr3L	-	2511877	2511931	2512148	2512157	2511162	2511763	2512294	2512472	2415	0	130	1	34	84	129	0.24083166494	0.444141342992	0.0	0.043	-0.043
2560	"FBgn0264607"	"CaMKII"	chr4	-	1037645	1037740	1038358	1038437	1037475	1037590	1045155	1045248	2560	135	385	61	140	154	170	0.240191820547	0.444141342992	0.279	0.325	-0.046
635	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7354881	7355005	7348130	7348975	7361717	7361867	635	9	1	23	9	199	199	0.240655846231	0.444141342992	0.9	0.719	0.181
66	"FBgn0010247"	"Parp"	chr3R	-	3468908	3469478	3523413	3523947	3461350	3462693	3584979	3585313	66	3757	3163	1324	1178	609	645	0.240915901188	0.444141342992	0.557	0.543	0.014
737	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7359221	7359345	7348130	7348975	7361717	7361867	737	36	7	45	4	199	196	0.242150114714	0.445854044688	0.835	0.917	-0.082
885	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7356106	7356230	7348130	7348975	7361717	7361867	885	2	5	8	6	199	199	0.242225182487	0.445854044688	0.286	0.571	-0.285
2338	"FBgn0259214"	"PMCA"	chr4	-	330270	330339	331397	332002	328815	329428	342921	343060	2338	6701	246	2627	83	680	144	0.24301279366	0.446952942065	0.852	0.87	-0.018
1128	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7358215	7358339	7348130	7348975	7361717	7361867	1128	19	2	29	8	199	199	0.243374948329	0.447039214263	0.905	0.784	0.121
1602	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7360525	7360649	7348130	7348975	7361717	7361867	1602	16	8	63	17	199	199	0.243724168521	0.447039214263	0.667	0.787	-0.12
189	"FBgn0260799"	"p120ctn"	chr2R	+	4599268	4600087	4606763	4607320	4595287	4595462	4608358	4609492	189	9809	1369	5177	765	894	632	0.243822240956	0.447039214263	0.835	0.827	0.008
91	"FBgn0025726"	"unc-13"	chr4	-	881842	881949	882616	882723	878850	878992	882960	883081	91	92	145	78	97	182	182	0.243615114177	0.447039214263	0.388	0.446	-0.058
299	"FBgn0033159"	"Dscam1"	chr2R	-	7339402	7339690	7340544	7340832	7332260	7332380	7347848	7348010	299	14	9	9	12	363	363	0.244617909642	0.447448516467	0.609	0.429	0.18
468	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7360290	7360414	7348130	7348975	7361717	7361867	468	15	11	17	6	199	199	0.244555574035	0.447448516467	0.577	0.739	-0.162
566	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7357590	7357714	7348130	7348975	7361717	7361867	566	11	6	8	10	199	196	0.244340065984	0.447448516467	0.644	0.441	0.203
458	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7357182	7357306	7348130	7348975	7361717	7361867	458	14	11	16	6	199	199	0.244827578682	0.447482986757	0.56	0.727	-0.167
1625	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7359666	7359790	7348130	7348975	7361717	7361867	1625	10	12	11	6	199	199	0.245291993719	0.44798265208	0.455	0.647	-0.192
1349	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7346268	7346556	7332260	7332380	7347848	7348010	1349	16	9	52	16	363	363	0.245554187181	0.448112505011	0.64	0.765	-0.125
1601	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7359441	7359565	7348130	7348975	7361717	7361867	1601	5	8	23	17	199	199	0.246602391763	0.449326036274	0.385	0.575	-0.19
943	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7358428	7358546	7348130	7348975	7361717	7361867	943	1	9	0	18	193	199	0.246445393138	0.449326036274	0.103	0.0	0.103
892	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7358603	7358727	7348130	7348975	7361717	7361867	892	11	5	5	6	199	199	0.248398135297	0.452246605024	0.688	0.455	0.233
2270	"FBgn0000256"	"capu"	chr2L	-	3884035	3884518	3886983	3887556	3878894	3879067	3889430	3890031	2270	1189	844	471	368	648	558	0.249539391212	0.453620056118	0.548	0.524	0.024
553	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7357399	7357523	7348130	7348975	7361717	7361867	553	4	6	2	10	199	196	0.249538984784	0.453620056118	0.396	0.165	0.231
1484	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7356972	7357096	7348130	7348975	7361717	7361867	1484	12	9	6	10	199	199	0.250945146123	0.455487179249	0.571	0.375	0.196
